"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.276561842×10^1,2.266978174×10^-1,-1.532130986×10^-1,-3.886454403×10^-1
2.277556842×10^1,-1.837520003×10^-1,-2.851457298×10^-1,5.269126222×10^-2
2.278551842×10^1,-5.479805470×10^-1,-4.345056415×10^-1,4.501632452×10^-1
2.279546842×10^1,-9.013405442×10^-1,-6.692028642×10^-1,7.183353305×10^-1
2.280541842×10^1,-1.143940449×10^0,-7.271905541×10^-1,8.634390235×10^-1
2.281536842×10^1,-1.289147735×10^0,-4.969426095×10^-1,8.921014071×10^-1
2.282531842×10^1,-1.364347696×10^0,-2.637380958×10^-1,7.683871984×10^-1
2.283526842×10^1,-1.252793193×10^0,-2.813698165×10^-2,6.311146617×10^-1
2.284521842×10^1,-9.941793680×10^-1,3.218947947×10^-1,5.815327168×10^-1
2.285516842×10^1,-6.885923147×10^-1,7.633757591×10^-1,5.829299092×10^-1
2.286511842×10^1,-4.985699356×10^-1,1.072216392×10^0,6.356543899×10^-1
2.287506842×10^1,-5.038965344×10^-1,1.053562760×10^0,7.365658283×10^-1
2.288501842×10^1,-6.937293410×10^-1,7.679861188×10^-1,7.978360653×10^-1
2.289496842×10^1,-1.045337319×10^0,3.837564588×10^-1,8.290266395×10^-1
2.290491842×10^1,-1.443419099×10^0,7.774806023×10^-2,8.217735291×10^-1
2.291486842×10^1,-1.823652625×10^0,-4.958041385×10^-2,8.313748837×10^-1
2.292481842×10^1,-2.092454195×10^0,-1.713084430×10^-1,9.021878242×10^-1
2.293476842×10^1,-2.133545876×10^0,-4.648198187×10^-1,1.073916674×10^0
2.294471842×10^1,-1.964428425×10^0,-7.018474936×10^-1,1.270718217×10^0
2.295466842×10^1,-1.611531138×10^0,-9.266191125×10^-1,1.310938001×10^0
2.296461842×10^1,-1.308656573×10^0,-1.104480505×10^0,1.010920644×10^0
2.297456842×10^1,-1.144841313×10^0,-8.362545967×10^-1,2.737119198×10^-1
2.298451842×10^1,-1.186638236×10^0,-8.864434063×10^-2,-5.791981816×10^-1
2.299446842×10^1,-1.471474171×10^0,4.366790056×10^-1,-1.016742349×10^0
2.300441842×10^1,-1.766087413×10^0,3.600934148×10^-1,-9.386992455×10^-1
2.301436842×10^1,-1.928251505×10^0,-1.455265284×10^-1,-6.665419936×10^-1
2.302431842×10^1,-1.827944517×10^0,-6.732923388×10^-1,-3.861212432×10^-1
2.303426842×10^1,-1.601619601×10^0,-9.222353101×10^-1,-1.724773943×10^-1
2.304421842×10^1,-1.365316272×10^0,-8.636710644×10^-1,-1.320234388×10^-1
2.305416842×10^1,-1.175052881×10^0,-7.296812534×10^-1,-2.021690756×10^-1
2.306411842×10^1,-9.882470369×10^-1,-7.425848246×10^-1,-2.338058352×10^-1
2.307406842×10^1,-8.270297647×10^-1,-8.475020528×10^-1,-2.348496020×10^-1
2.308401842×10^1,-6.997300982×10^-1,-8.532065153×10^-1,-2.351452112×10^-1
2.309396842×10^1,-6.527194977×10^-1,-8.084873557×10^-1,-2.021490782×10^-1
2.310391842×10^1,-6.740692854×10^-1,-7.981638908×10^-1,-1.278263777×10^-1
2.311386842×10^1,-7.360622287×10^-1,-7.180080414×10^-1,-9.837208316×10^-3
2.312381842×10^1,-7.832028270×10^-1,-7.658120990×10^-1,5.707364902×10^-2
2.313376742×10^1,-8.047325015×10^-1,-9.500474334×10^-1,4.376179725×10^-2
2.314371742×10^1,-8.570896983×10^-1,-1.092077613×10^0,2.207593992×10^-2
2.315366742×10^1,-9.945914745×10^-1,-9.566752315×10^-1,2.497080714×10^-2
2.316361842×10^1,-1.216337562×10^0,-5.852763653×10^-1,8.351747692×10^-2
2.317356742×10^1,-1.415140390×10^0,-1.046387926×10^-1,1.909103841×10^-1
2.318351742×10^1,-1.471063018×10^0,8.198302239×10^-2,2.864960432×10^-1
2.319346742×10^1,-1.290586591×10^0,-1.654727310×10^-1,4.029032886×10^-1
2.320341742×10^1,-9.301149249×10^-1,-3.601868153×10^-1,5.047995448×10^-1
2.321336742×10^1,-5.487349033×10^-1,-2.127757370×10^-1,5.058162212×10^-1
2.322331742×10^1,-3.284946680×10^-1,3.330701217×10^-2,4.077285230×10^-1
2.323326742×10^1,-2.947522998×10^-1,1.332031786×10^-1,2.581984401×10^-1
2.324321742×10^1,-3.625800908×10^-1,1.347563267×10^-1,1.306551248×10^-1
2.325316742×10^1,-4.150992334×10^-1,4.099804163×10^-2,5.062454194×10^-2
2.326311742×10^1,-3.854614496×10^-1,-4.492485523×10^-2,-2.495676652×10^-2
2.327306742×10^1,-2.686182857×10^-1,-4.090569913×10^-2,-7.935430110×10^-2
2.328301742×10^1,-1.728557944×10^-1,-1.064924374×10^-1,-1.385579705×10^-1
2.329296742×10^1,-1.060851142×10^-1,-2.730387151×10^-1,-1.855819225×10^-1
2.330291742×10^1,-2.275214344×10^-2,-3.826397657×10^-1,-2.425514609×10^-1
2.331286742×10^1,1.289843321×10^-1,-4.336704910×10^-1,-2.518763542×10^-1
2.332281742×10^1,2.885252833×10^-1,-4.367789328×10^-1,-3.481549621×10^-1
2.333276742×10^1,3.946834803×10^-1,-4.353278577×10^-1,-4.592165053×10^-1
2.334271742×10^1,4.945120811×10^-1,-4.198519588×10^-1,-4.969476461×10^-1
2.335266742×10^1,6.494413018×10^-1,-3.263850510×10^-1,-5.128121972×10^-1
2.336261742×10^1,8.432651162×10^-1,-2.076916695×10^-1,-5.573537946×10^-1
2.337256742×10^1,1.036054373×10^0,-9.474296123×10^-2,-6.077710390×10^-1
2.338251742×10^1,1.219606996×10^0,3.145278990×10^-2,-6.989462376×10^-1
2.339246742×10^1,1.319756389×10^0,2.425226718×10^-1,-6.613675952×10^-1
2.340241742×10^1,1.373754621×10^0,4.124578834×10^-1,-5.594630837×10^-1
2.341236742×10^1,1.356573701×10^0,6.143720150×10^-1,-5.023414493×10^-1
2.342231742×10^1,1.322787046×10^0,7.473785281×10^-1,-5.106483698×10^-1
2.343226742×10^1,1.472311616×10^0,4.567368627×10^-1,-5.738421679×10^-1
2.344221742×10^1,1.725096464×10^0,-1.394934952×10^-1,-5.779093504×10^-1
2.345216742×10^1,1.903215528×10^0,-1.073706269×10^0,-4.992439747×10^-1
2.346211742×10^1,1.910671353×10^0,-2.106277943×10^0,-4.733418226×10^-1
2.347206742×10^1,1.841219544×10^0,-3.010753870×10^0,-5.566316843×10^-1
2.348201742×10^1,1.779715419×10^0,-3.538554907×10^0,-7.447049618×10^-1
2.349196742×10^1,1.665415287×10^0,-3.417160034×10^0,-9.824331403×10^-1
2.350191742×10^1,1.585562825×10^0,-2.657891989×10^0,-9.470117688×10^-1
2.351186742×10^1,1.770104527×10^0,-1.348166823×10^0,-6.922888756×10^-1
2.352181742×10^1,2.081316710×10^0,-2.890586294×10^-2,-4.592956007×10^-1
2.353176742×10^1,2.381884336×10^0,6.512118578×10^-1,-3.139515221×10^-1
2.354171742×10^1,2.597391129×10^0,7.213033438×10^-1,-1.183021143×10^-1
2.355166742×10^1,2.668970108×10^0,5.414927006×10^-1,-2.199101495×10^-3
2.356161742×10^1,2.746793032×10^0,4.887538254×10^-1,-5.545912683×10^-2
2.357156742×10^1,2.767131329×10^0,6.358202100×10^-1,-3.035117388×10^-1
2.358151742×10^1,2.742835283×10^0,8.399736285×10^-1,-5.531751513×10^-1
2.359146742×10^1,2.629432917×10^0,9.202108383×10^-1,-6.779928803×10^-1
2.360141742×10^1,2.381690741×10^0,8.809428215×10^-1,-7.244309187×10^-1
2.361136742×10^1,2.011883259×10^0,7.342088819×10^-1,-6.994877458×10^-1
2.362131742×10^1,1.513065577×10^0,6.375489235×10^-1,-8.084357977×10^-1
2.363126742×10^1,1.027478576×10^0,5.523768663×10^-1,-9.164894819×10^-1
2.364121742×10^1,6.647401452×10^-1,5.684354305×10^-1,-8.982100487×10^-1
2.365116742×10^1,3.884044588×10^-1,6.830499172×10^-1,-8.028370738×10^-1
2.366111742×10^1,1.991983205×10^-1,8.577639461×10^-1,-6.677392125×10^-1
2.367106742×10^1,4.632888362×10^-2,1.026563287×10^0,-5.208655596×10^-1
2.368101742×10^1,-7.772808522×10^-2,1.291667700×10^0,-3.596250117×10^-1
2.369096742×10^1,-1.967454702×10^-1,1.603135705×10^0,-2.444316894×10^-1
2.370091742×10^1,-3.035025299×10^-1,1.874554396×10^0,-1.561385691×10^-1
2.371086742×10^1,-4.024370015×10^-1,2.073459387×10^0,-7.668347657×10^-2
2.372081742×10^1,-5.372371674×10^-1,2.131272316×10^0,1.057960540×10^-1
2.373076742×10^1,-6.958781481×10^-1,2.045472860×10^0,3.426740766×10^-1
2.374071742×10^1,-8.705919385×10^-1,1.904102683×10^0,5.278977156×10^-1
2.375066742×10^1,-1.028002977×10^0,1.739609957×10^0,6.540800333×10^-1
2.376061742×10^1,-1.103897572×10^0,1.608786702×10^0,6.949009895×10^-1
2.377056742×10^1,-1.073922038×10^0,1.466326714×10^0,5.935221314×10^-1
2.378051742×10^1,-8.964117169×10^-1,1.207907677×10^0,3.477384150×10^-1
2.379046742×10^1,-5.595459938×10^-1,6.380381584×10^-1,1.827002876×10^-2
2.380041742×10^1,-6.614695489×10^-2,-2.213620543×10^-1,-3.383301795×10^-1
2.381036742×10^1,3.434791863×10^-1,-5.510795712×10^-1,-5.829821229×10^-1
2.382031742×10^1,5.991573334×10^-1,-3.610536754×10^-1,-6.566885710×10^-1
2.383026742×10^1,7.801967859×10^-1,-8.958581090×10^-2,-6.679298282×10^-1
2.384021742×10^1,8.433230519×10^-1,8.928807080×10^-2,-6.938428879×10^-1
2.385016742×10^1,7.745521069×10^-1,2.241029171×10^-3,-5.918202996×10^-1
2.386011742×10^1,4.073392153×10^-1,-3.310642242×10^-1,-3.468507826×10^-1
2.387006742×10^1,-1.928222328×10^-1,-7.994757891×10^-1,5.368536711×10^-2
2.388001742×10^1,-7.966252565×10^-1,-1.081264734×10^0,5.343816876×10^-1
2.388996742×10^1,-1.368611217×10^0,-9.596600533×10^-1,1.005827308×10^0
2.389991742×10^1,-1.707362652×10^0,-6.472057700×10^-1,1.371719718×10^0
2.390986742×10^1,-1.825533509×10^0,-5.660145283×10^-1,1.561784029×10^0
2.391981742×10^1,-1.840098619×10^0,-5.035232306×10^-1,1.432099819×10^0
2.392976742×10^1,-1.736540556×10^0,-4.694633782×10^-1,1.067212820×10^0
2.393971742×10^1,-1.509361029×10^0,-4.072234631×10^-1,7.626591325×10^-1
2.394966742×10^1,-1.145651698×10^0,-4.019975662×10^-1,5.937008858×10^-1
2.395961742×10^1,-7.708061934×10^-1,-4.000529051×10^-1,3.931960166×10^-1
2.396956742×10^1,-6.059426069×10^-1,-4.263059199×10^-1,3.366774917×10^-1
2.397951742×10^1,-7.171269059×10^-1,-4.588590562×10^-1,3.833328784×10^-1
2.398946742×10^1,-9.944782257×10^-1,-3.488455117×10^-1,3.804893792×10^-1
2.399941742×10^1,-1.353164792×10^0,2.259224420×10^-4,3.294136822×10^-1
2.400936742×10^1,-1.694771290×10^0,6.150906086×10^-1,2.476375997×10^-1
2.401931742×10^1,-1.776331902×10^0,1.208826661×10^0,1.260890812×10^-1
2.402926742×10^1,-1.459184170×10^0,1.306117177×10^0,1.392540149×10^-2
2.403921742×10^1,-1.107863188×10^0,1.053110600×10^0,-5.828461424×10^-2
2.404916742×10^1,-8.853434324×10^-1,6.448966861×10^-1,-2.143081874×10^-1
2.405911742×10^1,-8.120458126×10^-1,3.349641263×10^-1,-4.829164743×10^-1
2.406906742×10^1,-9.323083162×10^-1,2.988029718×10^-1,-6.794515252×10^-1
2.407901742×10^1,-1.271654367×10^0,5.130468607×10^-1,-5.817015171×10^-1
2.408896742×10^1,-1.559232712×10^0,4.904914498×10^-1,-3.044619262×10^-1
2.409891742×10^1,-1.544200182×10^0,9.011476487×10^-2,-3.016299754×10^-2
2.410886742×10^1,-1.374176979×10^0,-4.274547994×10^-1,7.329592109×10^-2
2.411881742×10^1,-1.237331271×10^0,-8.393563032×10^-1,-8.613714576×10^-2
2.412876742×10^1,-1.160660744×10^0,-9.735370278×10^-1,-2.040858418×10^-1
2.413871742×10^1,-1.065005898×10^0,-1.042003036×10^0,-1.239878237×10^-1
2.414866742×10^1,-9.367678165×10^-1,-1.155479670×10^0,-5.195365101×10^-2
2.415861742×10^1,-8.806573749×10^-1,-1.085010290×10^0,-1.196259037×10^-1
2.416856742×10^1,-8.720754981×10^-1,-8.342142701×10^-1,-1.457384527×10^-1
2.417851742×10^1,-8.889783025×10^-1,-6.528061032×10^-1,-1.199989989×10^-1
2.418846742×10^1,-9.421420693×10^-1,-5.214229226×10^-1,-4.865584522×10^-2
2.419841742×10^1,-1.033540964×10^0,-3.870803118×10^-1,7.646851987×10^-2
2.420836742×10^1,-1.144853354×10^0,-2.583335936×10^-1,1.576728672×10^-1
2.421831742×10^1,-1.157177925×10^0,-1.366026402×10^-1,1.610367000×10^-1
2.422826742×10^1,-1.177446127×10^0,8.934005350×10^-2,2.005394548×10^-1
2.423821742×10^1,-1.208180428×10^0,3.937225640×10^-1,2.390761971×10^-1
2.424816742×10^1,-1.159680843×10^0,5.028513074×10^-1,3.130867779×10^-1
2.425811742×10^1,-9.823185802×10^-1,2.341894656×10^-1,4.350470304×10^-1
2.426806742×10^1,-7.736570239×10^-1,-1.245120689×10^-1,4.566611648×10^-1
2.427801742×10^1,-5.153876543×10^-1,-3.577847481×10^-1,3.572783768×10^-1
2.428796742×10^1,-2.155257016×10^-1,-3.715113699×10^-1,2.074877471×10^-1
2.429791742×10^1,5.319976434×10^-2,-1.543002427×10^-1,2.725991420×10^-2
2.430786737×10^1,2.327275276×10^-1,3.714164719×10^-2,-9.185947478×10^-2
2.431781738×10^1,3.162741065×10^-1,5.492064729×10^-2,-1.476252824×10^-1
2.432776638×10^1,3.054790199×10^-1,-1.304399669×10^-1,-2.311346531×10^-1
2.433771738×10^1,2.397921532×10^-1,-4.020307362×10^-1,-4.098386168×10^-1
2.434766638×10^1,2.283201218×10^-1,-5.876907706×10^-1,-6.505221725×10^-1
2.435761637×10^1,3.082810044×10^-1,-7.338977456×10^-1,-8.607390523×10^-1
2.436756638×10^1,5.131726265×10^-1,-7.682043314×10^-1,-9.566054344×10^-1
2.437751637×10^1,6.629482508×10^-1,-7.181861997×10^-1,-1.100302339×10^0
2.438746638×10^1,1.894327700×10^-1,-6.379430890×10^-1,-1.438109398×10^0
2.439741638×10^1,2.296704799×10^-1,-1.124129772×10^0,-1.352315903×10^0
2.440736638×10^1,5.864750221×10^-2,-5.561547875×10^-1,-1.670207143×10^0
2.441731638×10^1,-1.262428146×10^-2,-2.870240211×10^-1,-1.955693007×10^0
2.442726638×10^1,3.831458464×10^-2,-3.074099720×10^-1,-2.033584356×10^0
2.443721638×10^1,9.709853679×10^-2,-2.203509659×10^-1,-2.095592499×10^0
2.444716638×10^1,1.106942147×10^-1,-2.620243132×10^-1,-2.132224321×10^0
2.445711638×10^1,1.637172252×10^-1,-3.734802604×10^-1,-2.042467117×10^0
2.446706638×10^1,4.480414689×10^-1,-1.650374085×10^-1,-1.843703032×10^0
2.447701638×10^1,6.715933084×10^-1,1.342891008×10^-1,-1.676160336×10^0
2.448696637×10^1,7.247337699×10^-1,6.102481112×10^-2,-1.462307930×10^0
2.449691638×10^1,7.342630625×10^-1,-8.084599394×10^-4,-1.324282169×10^0
2.450686637×10^1,4.435977936×10^-1,1.203253418×10^-1,-1.311091185×10^0
2.451681638×10^1,-9.320654720×10^-2,3.795883060×10^-2,-1.224327803×10^0
2.452676637×10^1,-6.987718344×10^-1,-2.091512233×10^-1,-1.167321801×10^0
2.453671638×10^1,-1.324501991×10^0,-1.424566209×10^-1,-1.112027884×10^0
2.454666637×10^1,-1.685335755×10^0,1.936075985×10^-1,-9.443853498×10^-1
2.455661638×10^1,-1.414347410×10^0,6.721118689×10^-1,-7.532366514×10^-1
2.456656637×10^1,-1.087401390×10^0,6.765764356×10^-1,-5.289530158×10^-1
2.457651638×10^1,-9.353338480×10^-1,4.561670721×10^-1,-3.404891193×10^-1
2.458646637×10^1,-9.426434636×10^-1,2.736968696×10^-1,-1.403973848×10^-1
2.459641638×10^1,-9.843919873×10^-1,2.450415343×10^-1,3.806582838×10^-2
2.460636638×10^1,-9.860966802×10^-1,2.245036662×10^-1,2.040036917×10^-1
2.461631638×10^1,-1.010337234×10^0,1.347127855×10^-1,2.239038944×10^-1
2.462626638×10^1,-8.035974503×10^-1,2.338498533×10^-1,1.661950350×10^-1
2.463621638×10^1,-7.749415636×10^-1,5.623139441×10^-2,2.124799788×10^-1
2.464616638×10^1,-9.182986021×10^-1,5.894547701×10^-2,3.424803615×10^-1
2.465611638×10^1,-1.173379898×10^0,3.381251693×10^-1,4.562641680×10^-1
2.466606638×10^1,-1.400948763×10^0,7.808546424×10^-1,5.286934376×10^-1
2.467601638×10^1,-1.500349402×10^0,9.274148345×10^-1,5.842576027×10^-1
2.468596638×10^1,-1.670294881×10^0,4.801959693×10^-1,5.951589942×10^-1
2.469591637×10^1,-2.120308876×10^0,-4.511893541×10^-2,4.920642972×10^-1
2.470586638×10^1,-2.409198761×10^0,-2.333665639×10^-1,4.064583480×10^-1
2.471581637×10^1,-2.457961321×10^0,-2.222796157×10^-2,3.961047828×10^-1
2.472576638×10^1,-2.444199085×10^0,3.786000237×10^-2,5.474840999×10^-1
2.473571637×10^1,-2.382984161×10^0,-1.320118457×10^-1,8.215393424×10^-1
2.474566638×10^1,-2.015018463×10^0,-3.530412167×10^-2,1.063614607×10^0
2.475561637×10^1,-1.467808366×10^0,1.826425940×10^-1,1.174574494×10^0
2.476556638×10^1,-1.236884832×10^0,-1.915107071×10^-1,1.263982654×10^0
2.477551637×10^1,-1.129605532×10^0,-4.251335859×10^-1,1.408982158×10^0
2.478546638×10^1,-1.036841154×10^0,-8.946412206×10^-1,1.385056973×10^0
2.479541637×10^1,-9.838971496×10^-1,-1.147414327×10^0,1.336633563×10^0
2.480536638×10^1,-1.258038878×10^0,-1.731892824×10^0,1.428279638×10^0
2.481531638×10^1,-1.473421693×10^0,-1.678117990×10^0,1.509168148×10^0
2.482526638×10^1,-1.728329420×10^0,-9.817253351×10^-1,1.567498326×10^0
2.483521638×10^1,-1.933164358×10^0,-3.732934594×10^-1,1.492032766×10^0
2.484516638×10^1,-2.114807129×10^0,-1.975929737×10^-2,1.320054889×10^0
2.485511638×10^1,-2.260367393×10^0,5.893604457×10^-2,1.100577116×10^0
2.486506638×10^1,-2.330544710×10^0,-1.407544166×10^-1,8.923436999×10^-1
2.487501638×10^1,-2.265155315×10^0,-4.260112047×10^-1,7.371596694×10^-1
2.488496638×10^1,-2.138431787×10^0,-6.136995554×10^-1,6.205273867×10^-1
2.489491638×10^1,-1.930217981×10^0,-5.915617347×10^-1,5.559179783×10^-1
2.490486637×10^1,-1.617057204×10^0,-3.878642321×10^-1,5.616548061×10^-1
2.491481638×10^1,-1.339091420×10^0,-1.595322490×10^-1,5.265372992×10^-1
2.492476637×10^1,-1.136447430×10^0,-1.460503787×10^-1,4.155177176×10^-1
2.493471638×10^1,-1.018122315×10^0,-2.307650000×10^-1,2.884838581×10^-1
2.494466637×10^1,-9.369944930×10^-1,-2.456792444×10^-1,1.391307265×10^-1
2.495461638×10^1,-9.247687459×10^-1,-1.330842525×10^-1,1.480424404×10^-2
2.496456637×10^1,-9.595856071×10^-1,2.015576698×10^-2,-9.330986440×10^-2
2.497451638×10^1,-1.002162337×10^0,1.445126086×10^-1,-1.135096774×10^-1
2.498446637×10^1,-1.137538075×10^0,2.519476414×10^-1,-1.201173067×10^-1
2.499441638×10^1,-1.338964105×10^0,2.320953608×10^-1,-1.792330891×10^-1
2.500436637×10^1,-1.482410073×10^0,4.914591834×10^-2,-2.780364156×10^-1
2.501431638×10^1,-1.564074039×10^0,-1.092037708×10^-1,-4.194715619×10^-1
2.502426637×10^1,-1.574258447×10^0,-1.904662699×10^-1,-5.933077931×10^-1
2.503421638×10^1,-1.468713880×10^0,-2.138887793×10^-1,-7.762933373×10^-1
2.504416638×10^1,-1.336993575×10^0,-8.811931312×10^-2,-9.301795959×10^-1
2.505411638×10^1,-1.240046024×10^0,9.007173032×10^-2,-1.082361698×10^0
2.506406638×10^1,-1.187665820×10^0,6.835032254×10^-2,-1.211815476×10^0
2.507401638×10^1,-1.169268012×10^0,-1.657311469×10^-1,-1.328934073×10^0
2.508396638×10^1,-1.149082065×10^0,-3.291217089×10^-1,-1.382257223×10^0
2.509391638×10^1,-1.088411570×10^0,-2.363060117×10^-1,-1.372684002×10^0
2.510386638×10^1,-9.700350165×10^-1,-1.000365838×10^-1,-1.313902497×10^0
2.511381638×10^1,-8.898059726×10^-1,-3.600461036×10^-2,-1.220671535×10^0
2.512376638×10^1,-8.330377340×10^-1,-9.357855469×10^-2,-1.098760366×10^0
2.513371637×10^1,-7.843798995×10^-1,-1.895679384×10^-1,-9.654618502×10^-1
2.514366638×10^1,-7.478038669×10^-1,-8.736203425×10^-3,-6.826111674×10^-1
2.515361637×10^1,-7.699171305×10^-1,6.804320812×10^-1,1.108308062×10^-1
2.516356638×10^1,-9.380680919×10^-1,9.997699857×10^-1,8.901001811×10^-1
2.517351637×10^1,-1.624508023×10^0,4.681637883×10^-2,1.023154140×10^0
2.518346638×10^1,-1.964946270×10^0,-6.899641752×10^-1,7.147770524×10^-1
2.519341637×10^1,-1.732587337×10^0,-5.464677215×10^-1,5.730153918×10^-1
2.520336638×10^1,-1.385828018×10^0,-2.395568639×10^-1,5.366080999×10^-1
2.521331637×10^1,-1.091106653×10^0,1.026952937×10^-1,3.665750921×10^-1
2.522326638×10^1,-8.132907748×10^-1,5.438652635×10^-1,7.910750061×10^-2
2.523321637×10^1,-7.695481181×10^-1,3.111683726×10^-1,3.447106108×10^-2
2.524316638×10^1,-7.626599073×10^-1,2.403382063×10^-1,3.029383421×10^-1
2.525311638×10^1,-6.965650320×10^-1,4.530608952×10^-1,5.327744484×10^-1
2.526306638×10^1,-4.675660729×10^-1,7.496348023×10^-1,6.499012113×10^-1
2.527301638×10^1,-2.513237894×10^-1,1.021098614×10^0,7.510981560×10^-1
2.528296638×10^1,-1.068935618×10^-1,1.188978672×10^0,9.276106358×10^-1
2.529291638×10^1,-3.205250483×10^-3,1.280750871×10^0,1.071530342×10^0
2.530286638×10^1,5.253240094×10^-2,1.171303272×10^0,1.170982599×10^0
2.531281638×10^1,2.020987868×10^-2,7.604373693×10^-1,1.226593494×10^0
2.532276638×10^1,-1.035765335×10^-1,4.316272140×10^-1,1.269908190×10^0
2.533271638×10^1,-2.760079503×10^-1,1.799417138×10^-1,1.295427322×10^0
2.534266637×10^1,-4.662117064×10^-1,-1.531006303×10^-2,1.236739039×10^0
2.535261638×10^1,-5.971979499×10^-1,-7.531640679×10^-2,1.143267393×10^0
2.536256637×10^1,-6.102479100×10^-1,-4.147537053×10^-2,1.069975376×10^0
2.537251638×10^1,-5.818218589×10^-1,1.171640754×10^-1,9.736660719×10^-1
2.538246637×10^1,-4.924857616×10^-1,3.182243705×10^-1,8.701807857×10^-1
2.539241638×10^1,-3.094096780×10^-1,3.893518150×10^-1,7.481840849×10^-1
2.540236637×10^1,-1.050057784×10^-1,3.725450635×10^-1,5.777986050×10^-1
2.541231638×10^1,7.441031933×10^-2,3.326508999×10^-1,4.246495366×10^-1
2.542226637×10^1,1.916522831×10^-1,3.112729490×10^-1,3.006726503×10^-1
2.543221638×10^1,2.322955877×10^-1,3.252145946×10^-1,2.199538648×10^-1
2.544216637×10^1,2.082289755×10^-1,3.367972076×10^-1,1.904708743×10^-1
2.545211638×10^1,1.526674330×10^-1,3.477228284×10^-1,1.789883971×10^-1
2.546206638×10^1,8.709973842×10^-2,3.939058185×10^-1,1.672542840×10^-1
2.547201638×10^1,5.157050490×10^-2,3.957751095×10^-1,1.674761176×10^-1
2.548196638×10^1,6.722086668×10^-2,3.284693360×10^-1,1.892936230×10^-1
2.549191638×10^1,1.195075065×10^-1,2.754703164×10^-1,2.391735613×10^-1
