"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.902786250×10^0,7.833210754×10^-1,1.084225342×10^1,-1.125210114×10^0
9.912736250×10^0,8.385562134×10^-1,1.116737732×10^1,-1.236428833×10^0
9.922686250×10^0,7.809260559×10^-1,1.157677597×10^1,-1.134041748×10^0
9.932636250×10^0,9.102571106×10^-1,1.159428955×10^1,-1.103954315×10^0
9.942586250×10^0,1.021176453×10^0,1.152139114×10^1,-1.182540894×10^0
9.952536250×10^0,1.125210114×10^0,1.178184952×10^1,-1.115031281×10^0
9.962486250×10^0,1.351689148×10^0,1.190549240×10^1,-1.422042847×10^0
9.972436250×10^0,1.248254242×10^0,1.226953537×10^1,-1.423539734×10^0
9.982386250×10^0,1.268312531×10^0,1.272024811×10^1,-1.426683197×10^0
9.992336250×10^0,1.451082458×10^0,1.318997131×10^1,-1.238674164×10^0
1.000228625×10^1,1.503024445×10^0,1.379486343×10^1,-5.586383057×10^-1
1.001223625×10^1,1.641336823×10^0,1.353335724×10^1,5.554948425×10^-1
1.002218625×10^1,1.689087524×10^0,1.252505402×10^1,1.436412964×10^0
1.003213625×10^1,1.150956573×10^0,1.173020691×10^1,1.746118927×10^0
1.004208625×10^1,1.087039490×10^0,1.134969818×10^1,1.818717957×10^0
1.005203625×10^1,1.726509705×10^0,1.102921463×10^1,1.996997223×10^0
1.006198625×10^1,2.426005096×10^0,1.044438080×10^1,2.260299683×10^0
1.007193625×10^1,2.653831329×10^0,9.459279327×10^0,2.539020081×10^0
1.008188625×10^1,3.049009552×10^0,8.477471008×10^0,2.831661530×10^0
1.009183625×10^1,3.858675842×10^0,8.358767853×10^0,2.706372070×10^0
1.010178625×10^1,4.206552429×10^0,8.675958252×10^0,1.963916016×10^0
1.011173625×10^1,3.738775177×10^0,9.030121765×10^0,1.071322174×10^0
1.012168625×10^1,3.180286560×10^0,9.444460144×10^0,5.545967102×10^-1
1.013163625×10^1,2.753973083×10^0,9.621392212×10^0,2.110610962×10^-1
1.014158625×10^1,2.589465179×10^0,9.437275085×10^0,-2.454895020×10^-1
1.015153625×10^1,2.330204315×10^0,9.400751038×10^0,-8.220904541×10^-1
1.016148625×10^1,2.203268280×10^0,1.010279114×10^1,-1.558708649×10^0
1.017143625×10^1,2.139500885×10^0,1.114552277×10^1,-2.352807312×10^0
1.018138625×10^1,2.212548981×10^0,1.186896835×10^1,-2.979553986×10^0
1.019133625×10^1,2.123484192×10^0,1.241383530×10^1,-2.852917328×10^0
1.020128525×10^1,1.493294678×10^0,1.236668335×10^1,-2.094743958×10^0
1.021123525×10^1,6.927593994×10^-1,1.174861862×10^1,-1.197509766×10^0
1.022118525×10^1,7.948471069×10^-2,1.085542603×10^1,-5.798941040×10^-1
1.023113525×10^1,-1.252894592×10^-1,9.718390503×10^0,-2.655477905×10^-1
1.024108525×10^1,8.681945801×10^-3,8.214916992×10^0,-8.619076538×10^-1
1.025103525×10^1,-9.639953613×10^-2,6.981182556×10^0,-1.838925934×10^0
1.026098525×10^1,-2.056723022×10^-1,6.335575104×10^0,-2.493365021×10^0
1.027093525×10^1,-9.535171509×10^-2,6.029162292×10^0,-2.663561096×10^0
1.028088525×10^1,-4.909790039×10^-2,5.851930847×10^0,-2.589165802×10^0
1.029083542×10^1,5.134323120×10^-2,5.845194855×10^0,-2.192191315×10^0
1.030078542×10^1,4.152365112×10^-1,5.888454895×10^0,-1.659598846×10^0
1.031073542×10^1,6.035449219×10^-1,5.838159485×10^0,-9.559121704×10^-1
1.032068542×10^1,9.376501465×10^-1,5.924230499×10^0,-8.713380432×10^-1
1.033063542×10^1,1.523232422×10^0,6.070626068×10^0,-1.452130280×10^0
1.034058542×10^1,1.730102234×10^0,5.926775208×10^0,-2.107467499×10^0
1.035053542×10^1,1.786983948×10^0,5.792803802×10^0,-2.596350861×10^0
1.036048542×10^1,1.518442383×10^0,5.537434845×10^0,-3.069217529×10^0
1.037043542×10^1,1.504521332×10^0,5.368885345×10^0,-3.595972137×10^0
1.038038542×10^1,1.454674988×10^0,5.242847443×10^0,-4.303550720×10^0
1.039033542×10^1,1.385967865×10^0,5.422024841×10^0,-5.101541290×10^0
1.040028542×10^1,1.633702698×10^0,5.883515167×10^0,-5.947432251×10^0
1.041023542×10^1,1.847009125×10^0,6.425837402×10^0,-6.307283936×10^0
1.042018542×10^1,1.637893982×10^0,7.176526337×10^0,-6.407276001×10^0
1.043013542×10^1,1.516197052×10^0,8.216114502×10^0,-6.193670197×10^0
1.044008542×10^1,1.291214905×10^0,9.623487854×10^0,-6.021528168×10^0
1.045003542×10^1,9.069639587×10^-1,1.121572678×10^1,-5.793851624×10^0
1.045998542×10^1,6.077362061×10^-1,1.277129196×10^1,-5.619314575×10^0
1.046993542×10^1,4.727169800×10^-1,1.390353745×10^1,-5.499413910×10^0
1.047988542×10^1,4.559518433×10^-1,1.385623581×10^1,-5.359754333×10^0
1.048983542×10^1,3.092568970×10^-1,1.265408569×10^1,-5.464536438×10^0
1.049978542×10^1,1.302291870×10^-2,1.098490677×10^1,-5.935606842×10^0
1.050973442×10^1,-3.496728516×10^-1,9.457932129×10^0,-6.357729034×10^0
1.051968442×10^1,-7.021897888×10^-1,8.209677887×10^0,-6.595135345×10^0
1.052963442×10^1,-1.168619843×10^0,7.166197815×10^0,-6.622378693×10^0
1.053958442×10^1,-1.497336273×10^0,6.532715149×10^0,-6.674320679×10^0
1.054953442×10^1,-1.380878448×10^0,6.038742371×10^0,-7.417525177×10^0
1.055948442×10^1,-1.005459137×10^0,5.524860992×10^0,-7.929909668×10^0
1.056943442×10^1,-1.065184937×10^0,5.466931458×10^0,-7.500452728×10^0
1.057938442×10^1,-1.220711517×10^0,7.178771667×10^0,-7.054380341×10^0
1.058933442×10^1,-9.068142700×10^-1,1.000070343×10^1,-6.463708649×10^0
1.059928442×10^1,4.131408691×10^-2,1.269345383×10^1,-5.062771912×10^0
1.060923442×10^1,1.164129181×10^0,1.487486755×10^1,-2.701881409×10^0
1.061918442×10^1,3.753294983×10^0,1.454390579×10^1,1.847907257×10^0
1.062913442×10^1,6.922504578×10^0,1.230306564×10^1,5.680088196×10^0
1.063908442×10^1,8.195307770×10^0,1.128263763×10^1,6.039939880×10^0
1.064903442×10^1,7.609426117×10^0,1.064900528×10^1,4.690795441×10^0
1.065898442×10^1,6.826554108×10^0,1.013093262×10^1,2.789000244×10^0
1.066893442×10^1,5.156477051×10^0,9.867779846×10^0,5.450166321×10^-1
1.067888442×10^1,3.102897491×10^0,9.586065674×10^0,-1.344055023×10^0
1.068883442×10^1,1.395547943×10^0,9.073681183×10^0,-2.118843842×10^0
1.069878442×10^1,-3.388952637×10^-1,8.157436523×10^0,-1.804347839×10^0
1.070873442×10^1,-1.501976624×10^0,7.792345734×10^0,-1.105750580×10^0
1.071868442×10^1,-2.468965759×10^0,7.841593323×10^0,5.493576050×10^-2
1.072863442×10^1,-3.020419006×10^0,8.590485992×10^0,1.723066864×10^0
1.073858442×10^1,-2.096540222×10^0,9.405092010×10^0,2.412832489×10^0
1.074853442×10^1,2.395019531×10^-2,1.018601807×10^1,2.414628754×10^0
1.075848442×10^1,1.990560608×10^0,1.119641693×10^1,1.836680603×10^0
1.076843442×10^1,3.876339111×10^0,1.193483139×10^1,4.534071350×10^-1
1.077838442×10^1,5.186265106×10^0,1.161868881×10^1,-1.343905334×10^0
1.078833442×10^1,4.343367920×10^0,1.058059753×10^1,-2.142644348×10^0
1.079828342×10^1,2.294428711×10^0,9.281748505×10^0,-1.268462219×10^0
1.080823342×10^1,6.366261292×10^-1,8.245752869×10^0,-4.219725037×10^-1
1.081818342×10^1,1.454974365×10^-1,8.098309479×10^0,1.664538574×10^-1
1.082813342×10^1,1.374142456×10^-1,8.435109100×10^0,-1.597178650×10^-1
1.083808342×10^1,8.340655518×10^-1,9.165290680×10^0,-1.162931671×10^0
1.084803342×10^1,1.233584747×10^0,9.667496338×10^0,-1.931583252×10^0
1.085798342×10^1,1.280886383×10^0,9.429341583×10^0,-1.967209167×10^0
1.086793342×10^1,1.159488831×10^0,8.869356079×10^0,-1.541045380×10^0
1.087788342×10^1,1.270707550×10^0,8.232131195×10^0,-7.613168335×10^-1
1.088783342×10^1,1.764380951×10^0,7.865244141×10^0,-7.529342651×10^-2
1.089778342×10^1,2.067500610×10^0,7.879314880×10^0,3.153941345×10^-1
1.090773342×10^1,1.849703522×10^0,8.077053680×10^0,1.075663147×10^0
1.091768342×10^1,1.400637360×10^0,8.287366333×10^0,1.557960205×10^0
1.092763342×10^1,6.324348450×10^-1,8.319848785×10^0,9.104067993×10^-1
1.093758342×10^1,-1.040336609×10^-1,8.282127228×10^0,2.179467773×10^-1
1.094753342×10^1,-4.541555786×10^-1,7.983348541×10^0,-5.634283447×10^-1
1.095748342×10^1,-5.114863586×10^-1,7.883057098×10^0,-1.714833984×10^0
1.096743342×10^1,-3.480262756×10^-1,8.427325287×10^0,-2.658022614×10^0
1.097738342×10^1,2.995271301×10^-1,9.797276459×10^0,-2.773881683×10^0
1.098733342×10^1,9.985734558×10^-1,1.106244553×10^1,-1.521286469×10^0
1.099728342×10^1,6.503974915×10^-1,1.131152756×10^1,1.422042847×10^-1
1.100723342×10^1,-2.917433167×10^-1,1.081830322×10^1,5.861810303×10^-1
1.101718342×10^1,-6.878196716×10^-1,1.052042267×10^1,9.550140381×10^-2
1.102713342×10^1,-4.863386536×10^-1,1.018482056×10^1,-5.640270996×10^-1
1.103708342×10^1,1.270857239×10^-1,1.043659698×10^1,-6.385720825×10^-1
1.104703342×10^1,8.196954346×10^-1,1.059257263×10^1,-9.186396790×10^-1
1.105698342×10^1,1.471140747×10^0,1.092203751×10^1,-1.119971008×10^0
1.106693342×10^1,2.096240845×10^0,1.135074600×10^1,-1.334325256×10^0
1.107688342×10^1,2.557581482×10^0,1.158066788×10^1,-1.349294128×10^0
1.108683342×10^1,2.762954407×10^0,1.175969559×10^1,-8.467890930×10^-1
1.109678242×10^1,2.503693542×10^0,1.156060959×10^1,-6.349795532×10^-1
1.110673242×10^1,2.427352295×10^0,1.140089172×10^1,-5.643264771×10^-1
1.111668242×10^1,2.204615479×10^0,1.123743164×10^1,-6.170169067×10^-1
1.112663242×10^1,1.890418854×10^0,1.123503662×10^1,-5.107379150×10^-1
1.113658242×10^1,1.372346191×10^0,1.141765686×10^1,-3.294648743×10^-1
1.114653242×10^1,5.974076843×10^-1,1.208526855×10^1,2.715353394×10^-1
1.115648242×10^1,3.198847961×10^-1,1.315374664×10^1,4.884342957×10^-1
1.116643242×10^1,5.394781494×10^-1,1.434137695×10^1,5.944139099×10^-1
1.117638242×10^1,1.246607666×10^0,1.519415359×10^1,1.119372253×10^0
1.118633242×10^1,1.754950562×10^0,1.469943237×10^1,1.184935913×10^0
1.119628242×10^1,1.675765228×10^0,1.267174896×10^1,6.029461670×10^-1
1.120623242×10^1,1.831142120×10^0,1.071067703×10^1,6.707551575×10^-1
1.121618242×10^1,2.253414001×10^0,9.364226990×10^0,1.136287079×10^0
1.122613242×10^1,2.474504242×10^0,8.390801239×10^0,1.927691345×10^0
1.123608242×10^1,2.996319122×10^0,7.651788025×10^0,3.073857880×10^0
1.124603242×10^1,3.661984863×10^0,7.283703461×10^0,3.359763336×10^0
1.125598242×10^1,4.080215149×10^0,7.498057709×10^0,2.361788635×10^0
1.126593242×10^1,4.241280212×10^0,8.224048004×10^0,1.292262726×10^0
1.127588242×10^1,4.330494690×10^0,9.276958466×10^0,4.400848389×10^-1
1.128583242×10^1,3.991898804×10^0,1.011686188×10^1,-2.008822632×10^-1
1.129578267×10^1,3.481909332×10^0,1.045680496×10^1,-8.292755127×10^-1
1.130573267×10^1,3.050207062×10^0,1.056967026×10^1,-1.549727325×10^0
1.131568267×10^1,2.576292572×10^0,1.050814819×10^1,-1.907183990×10^0
1.132563267×10^1,2.142943726×10^0,1.087488556×10^1,-2.016606445×10^0
1.133558267×10^1,1.598226471×10^0,1.205787552×10^1,-1.471140747×10^0
1.134553267×10^1,9.563612366×10^-1,1.305644897×10^1,-8.990304565×10^-1
1.135548267×10^1,2.616558838×10^-1,1.350895798×10^1,-9.241781616×10^-1
1.136543267×10^1,-2.990780640×10^-1,1.326316910×10^1,-1.139131165×10^0
1.137538267×10^1,-1.039438477×10^0,1.138188126×10^1,-1.729503479×10^0
1.138533267×10^1,-1.316961365×10^0,9.314380646×10^0,-2.409389648×10^0
1.139528167×10^1,-4.770579529×10^-1,8.125253448×10^0,-3.689527588×10^0
1.140523167×10^1,-1.624122620×10^-1,7.381749573×10^0,-4.310137024×10^0
1.141518167×10^1,-3.203338623×10^-1,6.708898773×10^0,-3.768712921×10^0
1.142513167×10^1,-1.227447510×10^-1,6.418203278×10^0,-3.272644501×10^0
1.143508167×10^1,-1.571731567×10^-2,6.159391479×10^0,-2.806064758×10^0
1.144503167×10^1,1.401086426×10^-1,6.206842804×10^0,-2.400408325×10^0
1.145498167×10^1,1.740879822×10^-1,6.349047089×10^0,-1.768272858×10^0
1.146493167×10^1,3.643423462×10^-1,6.607409821×10^0,-1.292861481×10^0
1.147488167×10^1,2.903961182×10^-1,6.550079041×10^0,-1.134341125×10^0
1.148483167×10^1,2.454895020×10^-1,6.409820709×10^0,-1.094972992×10^0
1.149478167×10^1,2.142045593×10^-1,6.026318207×10^0,-1.381028137×10^0
1.150473167×10^1,3.394940186×10^-1,5.508245544×10^0,-1.954785004×10^0
1.151468167×10^1,3.471281433×10^-1,5.024900665×10^0,-2.931054840×10^0
1.152463167×10^1,4.766088867×10^-1,4.569846954×10^0,-3.792663116×10^0
1.153458167×10^1,6.230044556×10^-1,4.410129089×10^0,-4.589007111×10^0
1.154453167×10^1,5.601351929×10^-1,4.311633911×10^0,-5.314698029×10^0
1.155448167×10^1,8.047265625×10^-1,4.499343567×10^0,-6.135590973×10^0
1.156443167×10^1,1.132095795×10^0,4.949457550×10^0,-6.771917725×10^0
1.157438167×10^1,1.371298370×10^0,5.570066986×10^0,-7.178172913×10^0
1.158433167×10^1,1.301992493×10^0,6.550528107×10^0,-7.036118317×10^0
1.159428167×10^1,7.725434875×10^-1,7.934550018×10^0,-6.389313354×10^0
1.160423167×10^1,-8.681945801×10^-3,9.622739410×10^0,-5.649402008×10^0
1.161418167×10^1,-4.255650330×10^-1,1.167826492×10^1,-4.964725800×10^0
1.162413167×10^1,-7.274871826×10^-2,1.412462769×10^1,-4.885091400×10^0
1.163408167×10^1,6.258485413×10^-1,1.605695938×10^1,-5.058730316×10^0
1.164403167×10^1,1.033899994×10^0,1.546823364×10^1,-5.371579742×10^0
1.165398167×10^1,7.997868347×10^-1,1.294058990×10^1,-5.938151550×10^0
1.166393167×10^1,1.516346741×10^-1,1.023990601×10^1,-6.662046204×10^0
1.167388167×10^1,-6.750961304×10^-2,8.243507538×10^0,-7.688761139×10^0
1.168383167×10^1,-1.520837402×10^-1,7.100484467×10^0,-8.610095215×10^0
1.169378067×10^1,-6.798861694×10^-1,6.530469818×10^0,-8.882528687×10^0
1.170373067×10^1,-9.702822876×10^-1,6.596931610×10^0,-8.448281708×10^0
1.171368067×10^1,-6.930587769×10^-1,7.329208832×10^0,-7.036118317×10^0
1.172363067×10^1,-4.028123474×10^-1,8.368048553×10^0,-5.271887054×10^0
1.173358067×10^1,1.065184937×10^0,1.034648438×10^1,-3.939657440×10^0
1.174353067×10^1,2.342029724×10^0,1.220307358×10^1,-2.433788910×10^0
1.175348067×10^1,3.219654694×10^0,1.314356781×10^1,-8.909472656×10^-1
1.176343067×10^1,4.108506317×10^0,1.293684769×10^1,7.891589355×10^-1
1.177338067×10^1,4.313130798×10^0,1.183439026×10^1,1.756447449×10^0
1.178333067×10^1,3.591780853×10^0,1.043510010×10^1,1.517095184×10^0
1.179328067×10^1,2.661315765×10^0,9.425299988×10^0,3.080593872×10^-1
1.180323067×10^1,1.827699280×10^0,8.829239502×10^0,-1.050964508×10^0
1.181318067×10^1,1.098565521×10^0,8.543633423×10^0,-1.901046753×10^0
1.182313067×10^1,1.642085266×10^-1,8.337062988×10^0,-1.852248230×10^0
1.183308067×10^1,-5.231620789×10^-1,7.904163208×10^0,-1.000369720×10^0
1.184303067×10^1,-9.192384338×10^-1,7.551945648×10^0,1.471440125×10^-1
1.185298067×10^1,-1.174757080×10^0,7.050039368×10^0,1.214125214×10^0
1.186293067×10^1,-1.304387512×10^0,6.715185699×10^0,1.975442047×10^0
1.187288067×10^1,-1.301543427×10^0,7.134912872×10^0,2.530787201×10^0
1.188283067×10^1,-1.244512024×10^0,8.158484344×10^0,3.142864380×10^0
1.189278067×10^1,-6.433621216×10^-1,9.576485596×10^0,2.926564178×10^0
1.190273067×10^1,5.391787720×10^-1,1.122830063×10^1,1.963017883×10^0
1.191268067×10^1,2.363584900×10^0,1.254077133×10^1,6.674620056×10^-1
1.192263067×10^1,4.339026947×10^0,1.297052765×10^1,-1.135538635×10^0
1.193258067×10^1,5.146148529×10^0,1.301887711×10^1,-2.323168945×10^0
1.194253067×10^1,4.117637329×10^0,1.200144287×10^1,-1.922003174×10^0
1.195248067×10^1,2.446961517×10^0,9.869276733×10^0,-1.410965881×10^0
1.196243067×10^1,1.436862030×10^0,8.317902832×10^0,-1.796114960×10^0
1.197238067×10^1,7.340734863×10^-1,7.520660706×10^0,-2.109114075×10^0
1.198232967×10^1,7.405101013×10^-1,7.275171204×10^0,-2.486928406×10^0
1.199227967×10^1,1.211430817×10^0,7.668403473×10^0,-2.515518951×10^0
1.200222967×10^1,1.478625183×10^0,8.111781464×10^0,-1.953737183×10^0
1.201217967×10^1,1.705702972×10^0,8.427025909×10^0,-1.067879333×10^0
1.202212967×10^1,1.638343048×10^0,8.456664276×10^0,2.200424194×10^-2
1.203207967×10^1,1.438358917×10^0,8.144862671×10^0,5.689668274×10^-1
1.204202967×10^1,1.160985718×10^0,8.125253448×10^0,9.506730652×10^-1
1.205197967×10^1,1.066382446×10^0,8.364905090×10^0,1.580563202×10^0
1.206192967×10^1,9.093589783×10^-1,8.481662292×10^0,1.704804840×10^0
1.207187967×10^1,4.848417664×10^-1,8.433462524×10^0,1.026714935×10^0
1.208182967×10^1,-6.242019653×10^-2,8.268505554×10^0,5.763015747×10^-2
1.209177967×10^1,-3.183879089×10^-1,8.265511780×10^0,-9.491761780×10^-1
1.210172967×10^1,-9.400451660×10^-2,8.332422638×10^0,-1.795516205×10^0
1.211167967×10^1,4.766088867×10^-1,8.725505219×10^0,-2.297572174×10^0
1.212162967×10^1,1.152453461×10^0,9.372160492×10^0,-1.970951385×10^0
1.213157967×10^1,1.532513123×10^0,9.927505646×10^0,-6.304888916×10^-1
1.214152967×10^1,1.362915802×10^0,1.028421387×10^1,8.021818542×10^-1
1.215147967×10^1,5.426216125×10^-1,1.053299652×10^1,1.148112488×10^0
1.216142967×10^1,1.904040527×10^-1,1.085407883×10^1,4.989125061×10^-1
1.217137967×10^1,5.276527405×10^-1,1.120958954×10^1,-3.992198181×10^-1
1.218132967×10^1,8.569679260×10^-1,1.125015518×10^1,-9.186396790×10^-1
1.219127967×10^1,1.011895752×10^0,1.126647125×10^1,-9.572593689×10^-1
1.220122967×10^1,1.069376221×10^0,1.144490021×10^1,-1.019529877×10^0
1.221117967×10^1,1.121767273×10^0,1.185355042×10^1,-9.936337280×10^-1
1.222112967×10^1,1.299298096×10^0,1.210487778×10^1,-7.972421265×10^-1
1.223107967×10^1,1.362167358×10^0,1.209903992×10^1,-6.035449219×10^-1
1.224102967×10^1,1.417701874×10^0,1.188932602×10^1,-4.568499756×10^-1
1.225097967×10^1,1.353635101×10^0,1.206296494×10^1,-3.146456909×10^-1
1.226092967×10^1,1.094972992×10^0,1.259001892×10^1,-4.221221924×10^-2
1.227087967×10^1,9.801617432×10^-1,1.332274521×10^1,2.832110596×10^-1
1.228082967×10^1,6.441105652×10^-1,1.393377457×10^1,7.599696350×10^-1
1.229077925×10^1,3.736230469×10^-1,1.470616837×10^1,1.259031830×10^0
1.230072925×10^1,5.050497437×10^-1,1.493743744×10^1,1.271605682×10^0
1.231067825×10^1,9.747729492×10^-1,1.488759109×10^1,1.072519684×10^0
1.232062825×10^1,1.284029846×10^0,1.417836594×10^1,7.188052368×10^-1
1.233057825×10^1,1.564097443×10^0,1.280063095×10^1,5.041516113×10^-1
1.234052825×10^1,1.786983948×10^0,1.090078171×10^1,5.769003296×10^-1
1.235047825×10^1,2.041454773×10^0,9.201964417×10^0,1.040635986×10^0
1.236042825×10^1,2.559976501×10^0,8.043373718×10^0,2.193089447×10^0
1.237037825×10^1,3.488645325×10^0,7.098388824×10^0,3.502865753×10^0
1.238032825×10^1,4.807402954×10^0,7.292235718×10^0,3.510200500×10^0
1.239027825×10^1,5.272186432×10^0,8.325986023×10^0,2.333497467×10^0
1.240022825×10^1,4.913532257×10^0,9.222920837×10^0,1.246907043×10^0
1.241017825×10^1,4.291126556×10^0,9.889933777×10^0,6.336323547×10^-1
1.242012825×10^1,3.519032135×10^0,1.012509476×10^1,1.076261902×10^-1
1.243007825×10^1,2.998265076×10^0,1.005040009×10^1,-7.767347717×10^-1
1.244002825×10^1,2.590513000×10^0,1.040441391×10^1,-1.809736633×10^0
1.244997825×10^1,1.995051270×10^0,1.106064926×10^1,-2.464325409×10^0
1.245992825×10^1,1.498384094×10^0,1.199964661×10^1,-2.520308990×10^0
1.246987825×10^1,1.139879608×10^0,1.280452286×10^1,-1.841620331×10^0
1.247982825×10^1,6.225553894×10^-1,1.373438919×10^1,-9.262738037×10^-1
1.248977825×10^1,-6.391708374×10^-2,1.353545288×10^1,4.251159668×10^-1
1.249972825×10^1,-8.505313110×10^-1,1.161524597×10^1,1.104852448×10^0
1.250967825×10^1,-9.672885132×10^-1,9.753866730×10^0,2.016307068×10^-1
1.251962825×10^1,-5.788462830×10^-1,8.209228821×10^0,-1.767374725×10^0
1.252957825×10^1,-6.908134460×10^-1,6.978937225×10^0,-3.346291351×10^0
1.253952825×10^1,-6.830296326×10^-1,5.942791901×10^0,-4.033512268×10^0
1.254947825×10^1,-6.590794373×10^-1,5.247936859×10^0,-3.913012848×10^0
1.255942825×10^1,-4.239184570×10^-1,5.012775879×10^0,-3.623065796×10^0
1.256937825×10^1,-4.110452271×10^-1,5.049299927×10^0,-3.020269318×10^0
1.257932825×10^1,-4.258644104×10^-1,5.101990356×10^0,-2.325114899×10^0
1.258927825×10^1,-4.417314148×10^-1,5.063220978×10^0,-1.542691956×10^0
1.259922825×10^1,2.433938599×10^-1,5.027894440×10^0,-1.397643585×10^0
1.260917825×10^1,5.501060486×10^-1,4.921914825×10^0,-1.561403046×10^0
1.261912825×10^1,7.924520874×10^-1,4.808151398×10^0,-2.094145203×10^0
1.262907725×10^1,1.004261627×10^0,4.615951080×10^0,-2.582579498×10^0
1.263902725×10^1,1.123114471×10^0,4.383634186×10^0,-3.168610840×10^0
1.264897725×10^1,9.734257507×10^-1,4.135300598×10^0,-3.834426270×10^0
