"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.602813296×10^1,5.085674286×10^0,4.059797607×10^1,-7.788304138×10^-1
1.603808196×10^1,-3.431763611×10^0,2.710488510×10^1,4.784799957×10^0
1.604803196×10^1,-4.316274261×10^0,2.210887436×10^1,3.052302704×10^0
1.605798196×10^1,-2.734064484×10^0,2.104159378×10^1,-9.722282410×10^-1
1.606793196×10^1,1.119671631×10^0,2.152269333×10^1,-3.717220001×10^0
1.607788196×10^1,3.619922333×10^0,2.142898819×10^1,-4.608915710×10^0
1.608783196×10^1,3.772754517×10^0,2.026096710×10^1,-4.091142426×10^0
1.609778196×10^1,3.412453766×10^0,1.859987137×10^1,-2.928959198×10^0
1.610773196×10^1,3.492836609×10^0,1.661230453×10^1,-1.259929962×10^0
1.611768196×10^1,3.650159454×10^0,1.422926010×10^1,3.427871704×10^-2
1.612763196×10^1,3.831881561×10^0,1.155402328×10^1,4.649331665×10^-1
1.613758175×10^1,4.256548462×10^0,9.163644104×10^0,2.547702026×10^-1
1.614753175×10^1,4.672533417×10^0,7.741002502×10^0,-7.978408813×10^-2
1.615748175×10^1,4.523593140×10^0,6.444099426×10^0,-3.448828125×10^-1
1.616743175×10^1,3.685036926×10^0,4.650828552×10^0,-3.864962769×10^-1
1.617738175×10^1,2.802921295×10^0,2.821482697×10^0,-4.760101318×10^-2
1.618733175×10^1,2.216740265×10^0,1.183289337×10^0,6.999444580×10^-1
1.619728175×10^1,1.939816132×10^0,-9.101074219×10^-2,1.386416931×10^0
1.620723175×10^1,1.892963562×10^0,-6.641688538×10^-1,1.607357483×10^0
1.621718175×10^1,1.915267181×10^0,-7.210505676×10^-1,1.622925110×10^0
1.622713175×10^1,1.776655426×10^0,-7.695497131×10^-1,1.643582153×10^0
1.623708175×10^1,1.415905609×10^0,-1.153351593×10^0,1.545236664×10^0
1.624703175×10^1,1.100960541×10^0,-1.561852112×10^0,1.360820160×10^0
1.625698175×10^1,8.873547363×10^-1,-1.819616089×10^0,9.485774231×10^-1
1.626693175×10^1,7.185058594×10^-1,-2.017803955×10^0,5.956114197×10^-1
1.627688175×10^1,4.770579529×10^-1,-2.110760651×10^0,4.170327759×10^-1
1.628683175×10^1,2.008822632×10^-1,-2.073637848×10^0,4.555027771×10^-1
1.629678175×10^1,-2.993774414×10^-4,-1.915716248×10^0,4.953199768×10^-1
1.630673175×10^1,-1.884580994×10^-1,-1.718426514×10^0,3.061134338×10^-1
1.631668175×10^1,-4.218228149×10^-1,-1.547182617×10^0,-1.681004333×10^-1
1.632663175×10^1,-6.752458191×10^-1,-1.348096619×10^0,-5.724096680×10^-1
1.633658175×10^1,-7.879614258×10^-1,-9.756710815×10^-1,-5.809419250×10^-1
1.634653075×10^1,-8.394543457×10^-1,-6.008505249×10^-1,-3.465293884×10^-1
1.635648075×10^1,-8.710386658×10^-1,-2.806663513×10^-1,-2.679428101×10^-2
1.636643075×10^1,-9.331594849×10^-1,-1.841171265×10^-2,3.180885315×10^-1
1.637638075×10^1,-1.020577698×10^0,7.649093628×10^-2,5.538482666×10^-1
1.638633075×10^1,-1.100062408×10^0,1.056802368×10^-1,6.990463257×10^-1
1.639628075×10^1,-1.239422607×10^0,8.936416626×10^-2,8.427474976×10^-1
1.640623075×10^1,-1.375190277×10^0,7.080276489×10^-2,9.704319763×10^-1
1.641618075×10^1,-1.572480011×10^0,8.292755127×10^-2,1.036295013×10^0
1.642613075×10^1,-1.771715698×10^0,1.089733887×10^-1,1.021326141×10^0
1.643608075×10^1,-1.916315002×10^0,2.315684509×10^-1,9.113049316×10^-1
1.644603075×10^1,-1.784439240×10^0,8.743318176×10^-1,4.264631653×10^-1
1.645598075×10^1,-9.735754395×10^-1,2.369572449×10^0,-1.273551636×10^0
1.646593075×10^1,-6.786886597×10^-1,5.310057678×10^0,-5.586981812×10^0
1.647588075×10^1,-4.348457336×10^-1,8.104446716×10^0,-8.432115326×10^0
1.648583075×10^1,-4.463717651×10^-1,1.044033920×10^1,-3.341800690×10^0
1.649578075×10^1,-1.147962799×10^0,2.054507629×10^1,4.177812195×10^-1
1.650573075×10^1,-7.933502197×10^-2,4.223137939×10^1,-3.157683563×10^0
1.651568075×10^1,3.570974121×10^0,6.314858185×10^1,-1.114642090×10^1
1.652563075×10^1,1.610411133×10^1,6.841747513×10^1,-1.155896301×10^1
1.653558075×10^1,1.711944992×10^1,4.878340439×10^1,-5.710475006×10^0
1.654553075×10^1,3.844006348×10^0,3.090712830×10^1,-3.134481812×10^-1
1.655548075×10^1,-6.975494385×10^-2,2.513468216×10^1,-9.988728333×10^-1
1.656543075×10^1,-2.604583740×10^-1,2.314921097×10^1,-4.153862000×10^0
1.657538075×10^1,8.331674194×10^-1,2.208267883×10^1,-5.306465149×10^0
1.658533075×10^1,2.102976837×10^0,2.129681305×10^1,-4.667593689×10^0
1.659528075×10^1,2.439477081×10^0,2.075014984×10^1,-3.105142822×10^0
1.660523075×10^1,2.359543304×10^0,1.990635452×10^1,-1.703607330×10^0
1.661518075×10^1,2.511926422×10^0,1.888667496×10^1,-6.649172974×10^-1
1.662513075×10^1,2.382745056×10^0,1.719504272×10^1,1.811233521×10^-2
1.663508075×10^1,2.227368164×10^0,1.492591141×10^1,2.851570129×10^-1
1.664503075×10^1,2.280357971×10^0,1.246113693×10^1,7.409591675×10^-2
1.665498075×10^1,2.158361664×10^0,9.773026886×10^0,-5.171745300×10^-1
1.666493075×10^1,1.913321228×10^0,7.200476532×10^0,-8.747808838×10^-1
1.667488075×10^1,1.769021301×10^0,5.112019501×10^0,-6.843768311×10^-1
1.668483075×10^1,1.784439240×10^0,3.404969330×10^0,-2.165995789×10^-1
1.669478075×10^1,1.812580719×10^0,1.975891113×10^0,2.059716797×10^-1
1.670473075×10^1,1.840273132×10^0,1.053958282×10^0,4.625381470×10^-1
1.671468075×10^1,1.775906982×10^0,4.501139832×10^-1,8.319699097×10^-1
1.672462975×10^1,1.593286743×10^0,-2.875520325×10^-1,1.099164276×10^0
1.673457975×10^1,1.501377869×10^0,-7.952961731×10^-1,1.291813660×10^0
1.674452975×10^1,1.299298096×10^0,-1.145717468×10^0,1.684896240×10^0
1.675447975×10^1,1.055305481×10^0,-1.485510864×10^0,2.033670959×10^0
1.676442975×10^1,7.990383911×10^-1,-1.846560059×10^0,2.247127075×10^0
1.677437975×10^1,6.023474121×10^-1,-2.223625946×10^0,2.297871552×10^0
1.678432975×10^1,4.728666687×10^-1,-2.500849457×10^0,2.478096771×10^0
1.679427975×10^1,2.788700867×10^-1,-2.454745331×10^0,2.515668640×10^0
1.680422975×10^1,1.142124939×10^-1,-2.275717621×10^0,2.277813263×10^0
1.681417975×10^1,-7.289840698×10^-2,-2.085313568×10^0,1.653461609×10^0
1.682412975×10^1,-2.817141724×10^-1,-1.969903564×10^0,6.827302551×10^-1
1.683407975×10^1,-5.574407959×10^-1,-1.931882629×10^0,-6.141728210×10^-1
1.684402975×10^1,-7.134164429×10^-1,-1.736538849×10^0,-1.748813324×10^0
1.685397975×10^1,-7.418572998×10^-1,-1.470991058×10^0,-2.448757782×10^0
1.686392975×10^1,-7.484436035×10^-1,-1.187480621×10^0,-2.803220673×10^0
1.687387975×10^1,-8.490344238×10^-1,-9.575587463×10^-1,-2.811303864×10^0
1.688382975×10^1,-1.048419800×10^0,-8.758287048×10^-1,-2.489024048×10^0
1.689377975×10^1,-1.238075409×10^0,-8.904981995×10^-1,-1.922003174×10^0
1.690372975×10^1,-1.424737244×10^0,-1.010099487×10^0,-1.189127197×10^0
1.691367975×10^1,-1.612297211×10^0,-1.196312256×10^0,-4.221221924×10^-1
1.692362975×10^1,-1.808539124×10^0,-1.307680664×10^0,2.775228882×10^-1
1.693357975×10^1,-1.961371307×10^0,-1.237177277×10^0,8.054750061×10^-1
1.694352975×10^1,-2.035916290×10^0,-9.419911194×10^-1,1.116977234×10^0
1.695347975×10^1,-1.677411804×10^0,5.643264771×10^-2,1.397344208×10^0
1.696342975×10^1,-3.418890381×10^-1,1.768721924×10^0,1.054107971×10^0
1.697337975×10^1,2.233355713×10^-1,3.604803772×10^0,-1.013542328×10^0
1.698332975×10^1,6.179150391×10^-1,5.094206543×10^0,-5.456602936×10^0
1.699327975×10^1,1.239123230×10^0,5.015320587×10^0,-4.721930695×10^0
1.700322975×10^1,3.649411011×10^-1,9.645641785×10^0,-4.356839905×10^0
1.701317975×10^1,-3.208278351×10^0,2.952265732×10^1,-5.043462067×10^0
1.702312975×10^1,-3.388054504×10^0,6.271807709×10^1,-1.163680115×10^1
1.703307975×10^1,6.582711182×10^0,7.965370926×10^1,-1.318428314×10^1
1.704302975×10^1,2.008313690×10^1,6.453110687×10^1,-4.191134491×10^0
1.705297975×10^1,1.046653473×10^1,3.856460449×10^1,2.898722076×10^0
1.706292975×10^1,8.672964478×10^-1,2.691642700×10^1,3.705544281×10^0
1.707287875×10^1,-9.252259827×10^-1,2.306568466×10^1,-1.242865448×10^0
1.708282875×10^1,-7.051835632×10^-1,2.175530960×10^1,-4.154610443×10^0
1.709277875×10^1,9.690847778×10^-1,2.092229187×10^1,-4.466561737×10^0
1.710272875×10^1,2.461032257×10^0,2.014690430×10^1,-3.335813141×10^0
1.711267875×10^1,3.355572052×10^0,1.988105713×10^1,-1.558708649×10^0
1.712262875×10^1,3.257376251×10^0,1.882694916×10^1,2.133064270×10^-1
1.713257858×10^1,2.740650787×10^0,1.694206879×10^1,1.482666779×10^0
1.714252858×10^1,2.719095612×10^0,1.484687576×10^1,1.706900482×10^0
1.715247858×10^1,2.784210205×10^0,1.253792725×10^1,1.194665680×10^0
1.716242858×10^1,2.738255768×10^0,1.002585114×10^1,4.215234375×10^-1
1.717237858×10^1,2.591261444×10^0,7.399412842×10^0,-6.108796692×10^-1
1.718232858×10^1,2.502346344×10^0,5.103187866×10^0,-1.408720551×10^0
1.719227858×10^1,2.658172302×10^0,3.559897156×10^0,-1.450783081×10^0
1.720222858×10^1,2.737058258×10^0,2.642005920×10^0,-8.904981995×10^-1
1.721217858×10^1,2.762355652×10^0,1.970352631×10^0,3.412902832×10^-2
1.722212858×10^1,2.511028290×10^0,1.160836029×10^0,7.997868347×10^-1
1.723207858×10^1,2.072590027×10^0,2.585124207×10^-1,1.229692841×10^0
1.724202858×10^1,1.575473785×10^0,-4.668791199×10^-1,1.354682922×10^0
1.725197858×10^1,1.122515717×10^0,-1.031504974×10^0,1.400487671×10^0
1.726192858×10^1,7.011419678×10^-1,-1.617087250×10^0,1.474733276×10^0
1.727187858×10^1,3.426374817×10^-1,-2.151176605×10^0,1.549877014×10^0
1.728182858×10^1,1.366658020×10^-1,-2.412682800×10^0,1.543141022×10^0
1.729177858×10^1,-1.227447510×10^-2,-2.407443695×10^0,1.469045105×10^0
1.730172858×10^1,-2.122586060×10^-1,-2.354004822×10^0,1.213376770×10^0
1.731167858×10^1,-4.998106384×10^-1,-2.450703735×10^0,4.755610657×10^-1
1.732162858×10^1,-7.217990112×10^-1,-2.441123657×10^0,-4.022135925×10^-1
1.733157858×10^1,-7.424560547×10^-1,-2.197280731×10^0,-1.088686066×10^0
1.734152858×10^1,-7.488926697×10^-1,-1.952689362×10^0,-1.471589813×10^0
1.735147858×10^1,-7.598199463×10^-1,-1.737436981×10^0,-1.545086975×10^0
1.736142858×10^1,-7.560777283×10^-1,-1.577569427×10^0,-1.353485413×10^0
1.737137858×10^1,-8.143066406×10^-1,-1.550176392×10^0,-8.590635681×10^-1
1.738132858×10^1,-9.271719360×10^-1,-1.547032928×10^0,-2.571652222×10^-1
1.739127858×10^1,-1.126707001×10^0,-1.662442932×10^0,3.291654968×10^-1
1.740122858×10^1,-1.352437592×10^0,-1.860181732×10^0,6.908134460×10^-1
1.741117858×10^1,-1.572480011×10^0,-2.061213684×10^0,8.226892090×10^-1
1.742112858×10^1,-1.761387177×10^0,-2.243534546×10^0,8.309220886×10^-1
1.743107758×10^1,-2.003583527×10^0,-2.231409760×10^0,7.313790894×10^-1
1.744102758×10^1,-1.312171326×10^0,-1.147064667×10^0,7.210505676×10^-1
1.745097758×10^1,2.745291138×10^-1,4.442761230×10^-1,1.011596375×10^0
1.746092758×10^1,8.008346558×10^-1,1.422192535×10^0,1.250948639×10^0
1.747087758×10^1,9.283694458×10^-1,2.096390533×10^0,8.469387817×10^-1
1.748082758×10^1,9.273216248×10^-1,3.042572937×10^0,-5.849835205×10^-1
1.749077758×10^1,9.367520142×10^-1,4.864883423×10^0,-4.334386597×10^0
1.750072758×10^1,1.378633118×10^0,4.885839844×10^0,-4.738845520×10^0
1.751067758×10^1,1.635349274×10^0,5.755980377×10^0,-4.165837097×10^0
1.752062758×10^1,3.794609070×10^-1,1.399529663×10^1,-7.953111420×10^0
1.753057758×10^1,-4.398453369×10^0,4.243735107×10^1,-9.713899841×10^0
1.754052758×10^1,-3.585344238×10^0,7.389922577×10^1,-9.715995483×10^0
1.755047758×10^1,8.998088379×10^0,8.039152496×10^1,-4.895270233×10^0
1.756042758×10^1,1.838491837×10^1,5.658398300×10^1,9.288185120×10^-1
1.757037758×10^1,5.332061920×10^0,3.250325912×10^1,2.480641479×10^0
1.758032758×10^1,-1.767075348×10^0,2.418370972×10^1,3.644920349×10^-1
1.759027758×10^1,-2.317929840×10^0,2.208462479×10^1,-3.528312836×10^0
1.760022758×10^1,-5.468128967×10^-1,2.203043747×10^1,-5.489085388×10^0
1.761017758×10^1,8.545729065×10^-1,2.197879486×10^1,-4.491110687×10^0
1.762012758×10^1,1.348994751×10^0,2.169767944×10^1,-2.311942291×10^0
1.763007758×10^1,1.861828308×10^0,2.060135925×10^1,-6.150709534×10^-1
1.764002758×10^1,1.991009674×10^0,1.856289825×10^1,1.773811340×10^-1
1.764997758×10^1,2.034419403×10^0,1.621458160×10^1,4.487667847×10^-1
1.765992758×10^1,2.409389648×10^0,1.375609406×10^1,8.996292114×10^-2
1.766987758×10^1,2.634521484×10^0,1.121872055×10^1,-7.155120850×10^-1
1.767982758×10^1,2.616858215×10^0,8.409362640×10^0,-1.733245697×10^0
1.768977758×10^1,2.648741913×10^0,5.530998230×10^0,-2.511627045×10^0
1.769972758×10^1,2.814896393×10^0,3.344195709×10^0,-2.193538513×10^0
1.770967758×10^1,3.161126404×10^0,2.125879211×10^0,-1.132844238×10^0
1.771962758×10^1,3.557951202×10^0,1.566642151×10^0,1.959425354×10^-1
1.772957758×10^1,3.600762177×10^0,1.076261902×10^0,1.564396820×10^0
1.773952758×10^1,3.263663177×10^0,3.640429688×10^-1,2.858904877×10^0
1.774947758×10^1,2.600093079×10^0,-3.983216858×10^-1,3.603007507×10^0
1.775942758×10^1,1.845063171×10^0,-9.542655945×10^-1,4.100572815×10^0
1.776937758×10^1,1.266067200×10^0,-1.555714874×10^0,4.249662781×10^0
1.777932758×10^1,8.984317017×10^-1,-2.078876953×10^0,3.727997589×10^0
1.778927758×10^1,5.596861267×10^-1,-2.523602142×10^0,3.052602081×10^0
1.779922758×10^1,2.719844055×10^-1,-2.705623627×10^0,2.498753815×10^0
1.780917758×10^1,5.897735596×10^-2,-2.564467163×10^0,1.885479126×10^0
1.781912758×10^1,-1.131646729×10^-1,-2.281106415×10^0,1.239123230×10^0
1.782907758×10^1,-3.821553040×10^-1,-2.106868744×10^0,2.538720703×10^-1
1.783902658×10^1,-6.945556641×10^-1,-1.998194733×10^0,-7.969427490×10^-1
1.784897658×10^1,-8.078700256×10^-1,-1.799408112×10^0,-9.011260986×10^-1
1.785892658×10^1,-8.084687805×10^-1,-1.631157990×10^0,-3.743714905×10^-1
1.786887658×10^1,-7.634124756×10^-1,-1.472338257×10^0,8.038284302×10^-2
1.787882658×10^1,-7.167095947×10^-1,-1.483415222×10^0,2.698887634×10^-1
1.788877658×10^1,-6.662644958×10^-1,-1.516496429×10^0,3.204835510×10^-1
1.789872658×10^1,-6.462062073×10^-1,-1.472787323×10^0,2.125579834×10^-1
1.790867658×10^1,-5.574407959×10^-1,-1.440304871×10^0,1.919009399×10^-1
1.791862658×10^1,-5.095404053×10^-1,-1.423539734×10^0,2.763253784×10^-1
1.792857658×10^1,-4.975653076×10^-1,-1.385219421×10^0,4.584965515×10^-1
1.793852658×10^1,-4.462220764×10^-1,-1.348994751×10^0,7.023394775×10^-1
1.794847658×10^1,-3.689826965×10^-1,-1.255289612×10^0,9.084608459×10^-1
1.795842658×10^1,-2.851570129×10^-1,-1.074166260×10^0,9.178912354×10^-1
1.796837658×10^1,-2.562670898×10^-1,-4.990621948×10^-1,7.429051208×10^-1
1.797832658×10^1,2.170486450×10^-2,4.737648010×10^-1,4.737648010×10^-1
1.798827658×10^1,1.119671631×10^-1,1.217568054×10^0,-2.390528870×10^-1
1.799822658×10^1,-1.998344421×10^-1,2.539169769×10^0,-2.098635864×10^0
1.800817658×10^1,-5.782475281×10^-1,5.554798737×10^0,-6.836433563×10^0
1.801812658×10^1,2.739303589×10^-1,6.223158875×10^0,-5.369633789×10^0
1.802807658×10^1,2.619552612×10^-2,9.143286438×10^0,4.058061218×10^-1
1.803802658×10^1,-1.736538849×10^0,2.513962189×10^1,1.807042236×10^0
1.804797658×10^1,-2.806513824×10^0,5.696763519×10^1,-7.717351685×10^0
1.805792658×10^1,4.140390015×10^0,8.179620392×10^1,-1.247071701×10^1
1.806787658×10^1,2.203178467×10^1,7.899941986×10^1,-1.410412033×10^1
1.807782658×10^1,1.541479477×10^1,4.962824753×10^1,-3.867657166×10^0
1.808777658×10^1,-6.104306030×10^-1,3.116219788×10^1,5.746400299×10^0
1.809772658×10^1,-1.048719177×10^0,2.544199310×10^1,2.175126801×10^0
1.810767658×10^1,-9.190887451×10^-2,2.127765289×10^1,-2.670746155×10^0
1.811762658×10^1,6.786886597×10^-1,1.852323074×10^1,-5.099146271×10^0
1.812757658×10^1,1.172212372×10^0,1.725731323×10^1,-4.033661957×10^0
1.813752658×10^1,1.728455658×10^0,1.681827621×10^1,-1.862726440×10^0
1.814747658×10^1,1.802850952×10^0,1.713561630×10^1,-8.741821289×10^-2
1.815742658×10^1,2.008074188×10^0,1.669208862×10^1,1.563798065×10^0
1.816737658×10^1,2.642155609×10^0,1.488833954×10^1,2.319726105×10^0
1.817732658×10^1,3.140619049×10^0,1.267698807×10^1,2.487227783×10^0
1.818727658×10^1,3.570375366×10^0,1.059436890×10^1,2.254312134×10^0
1.819722658×10^1,3.505410461×10^0,8.054001617×10^0,1.594184875×10^0
1.820717658×10^1,3.077151031×10^0,5.532644806×10^0,1.111438751×10^0
1.821712658×10^1,2.703677673×10^0,3.449426880×10^0,8.375083923×10^-1
1.822707658×10^1,2.359393616×10^0,2.224973145×10^0,5.774990845×10^-1
1.823702658×10^1,2.100881195×10^0,1.659149780×10^0,4.445755005×10^-1
1.824697658×10^1,1.735790405×10^0,1.146914978×10^0,5.234614563×10^-1
1.825692658×10^1,1.415606232×10^0,3.915856934×10^-1,8.132588196×10^-1
1.826687658×10^1,1.106798401×10^0,-6.689588928×10^-1,9.195378113×10^-1
1.827682558×10^1,8.126600647×10^-1,-1.573827209×10^0,8.503816223×10^-1
1.828677558×10^1,6.683601379×10^-1,-2.183060303×10^0,7.273374939×10^-1
1.829672558×10^1,6.089337158×10^-1,-2.431393890×10^0,7.828720093×10^-1
1.830667558×10^1,4.267625427×10^-1,-2.411036224×10^0,9.488768005×10^-1
1.831662558×10^1,1.942959595×10^-1,-2.227218475×10^0,8.565188599×10^-1
1.832657558×10^1,2.544708252×10^-2,-2.020049286×10^0,4.906796265×10^-1
1.833652558×10^1,-6.750961304×10^-2,-1.807640991×10^0,5.179229736×10^-2
1.834647558×10^1,-1.694476318×10^-1,-1.713037720×10^0,-3.568579102×10^-1
1.835642558×10^1,-2.942880249×10^-1,-1.782044220×10^0,-6.825805664×10^-1
1.836637558×10^1,-4.370910645×10^-1,-1.960622864×10^0,-9.554631042×10^-1
1.837632558×10^1,-5.441184998×10^-1,-2.038610687×10^0,-1.192270660×10^0
1.838627558×10^1,-6.008505249×10^-1,-2.013762360×10^0,-1.150956573×10^0
1.839622558×10^1,-6.295907593×10^-1,-1.919009399×10^0,-8.762777710×10^-1
1.840617558×10^1,-6.991960144×10^-1,-1.862127686×10^0,-5.427713013×10^-1
1.841612558×10^1,-9.285191345×10^-1,-1.910776520×10^0,-3.397933960×10^-2
1.842607558×10^1,-1.279988251×10^0,-2.094893646×10^0,5.037025452×10^-1
1.843602558×10^1,-1.597927094×10^0,-2.182461548×10^0,5.821394348×10^-1
1.844597558×10^1,-1.883682861×10^0,-2.141297150×10^0,5.014572144×10^-1
1.845592558×10^1,-2.161355438×10^0,-2.048490143×10^0,4.164340210×10^-1
1.846587558×10^1,-2.551893311×10^0,-1.912572784×10^0,5.519023132×10^-1
1.847582558×10^1,-2.853665771×10^0,-1.358125763×10^0,9.190887451×10^-1
1.848577558×10^1,-1.350192261×10^0,-6.511459351×10^-2,1.270857239×10^0
1.849572558×10^1,1.880090332×10^-1,8.714877319×10^-1,1.482517090×10^0
1.850567558×10^1,3.326083374×10^-1,1.370549927×10^0,1.348395996×10^0
1.851562558×10^1,1.863624573×10^-1,1.890568542×10^0,3.842509460×10^-1
1.852557558×10^1,1.393601990×10^-1,3.756588135×10^0,-2.595602417×10^0
1.853552558×10^1,4.827461243×10^-1,5.082680511×10^0,-6.446494446×10^0
1.854547558×10^1,1.073866882×10^0,5.976771240×10^0,-7.661667480×10^0
1.855542558×10^1,6.086343384×10^-1,1.183349213×10^1,-1.163859741×10^1
1.856537558×10^1,-4.789889374×10^0,3.540512466×10^1,-1.347797241×10^1
1.857532558×10^1,-5.183271332×10^0,7.266609009×10^1,-8.600515137×10^0
1.858527558×10^1,8.104746094×10^0,8.545594345×10^1,-1.079704742×10^0
1.859522558×10^1,2.791290482×10^1,7.392287659×10^1,5.393883362×10^0
1.860517558×10^1,1.771386383×10^1,4.977314621×10^1,2.652184753×10^0
1.861512558×10^1,-9.918374634×10^-1,3.155183762×10^1,-7.056326294×10^-1
1.862507558×10^1,-3.462898865×10^0,2.368898849×10^1,-3.509002991×10^0
1.863502558×10^1,-9.485774231×10^-1,2.029210236×10^1,-5.958658905×10^0
1.864497558×10^1,1.252146149×10^0,1.880719025×10^1,-6.159690857×10^0
1.865492558×10^1,1.142574005×10^0,1.691886703×10^1,-4.798571320×10^0
1.866487558×10^1,1.045126648×10^0,1.543964310×10^1,-2.987637177×10^0
1.867482558×10^1,1.180744629×10^0,1.412762146×10^1,-1.207089844×10^0
1.868477558×10^1,1.247805176×10^0,1.254960297×10^1,2.766247559×10^-1
1.869472558×10^1,1.518592072×10^0,1.098909805×10^1,9.289682007×10^-1
1.870467558×10^1,2.005978546×10^0,9.485774231×10^0,1.260528717×10^0
1.871462558×10^1,2.671644287×10^0,8.153245239×10^0,1.306183777×10^0
1.872457558×10^1,3.024161224×10^0,6.733896790×10^0,1.015039215×10^0
1.873452558×10^1,2.785856781×10^0,5.170248413×10^0,7.442523193×10^-1
1.874447458×10^1,2.448757782×10^0,3.700454865×10^0,6.656657410×10^-1
1.875442458×10^1,2.009870453×10^0,2.465223541×10^0,1.151705017×10^0
1.876437458×10^1,1.588347015×10^0,1.415905609×10^0,1.773811340×10^0
