"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.052962121×10^1,2.499801636×10^-1,-1.439406738×10^0,4.580474854×10^-1
2.053957221×10^1,2.061213684×10^-1,-1.358275452×10^0,2.044747925×10^-1
2.054952321×10^1,1.728904724×10^-1,-1.266815643×10^0,-2.677931213×10^-1
2.055947421×10^1,1.389111328×10^-1,-1.225501556×10^0,-8.646020508×10^-1
2.056942521×10^1,9.864486694×10^-2,-1.233884125×10^0,-1.281934204×10^0
2.057937621×10^1,1.281335449×10^-1,-1.243763580×10^0,-1.651365967×10^0
2.058932621×10^1,2.011816406×10^-1,-1.197659454×10^0,-1.813329163×10^0
2.059927721×10^1,2.820135498×10^-1,-9.874964905×10^-1,-1.633702698×10^0
2.060922821×10^1,3.463796997×10^-1,-5.376818848×10^-1,-1.255588989×10^0
2.061917921×10^1,2.225871277×10^-1,-8.457412720×10^-2,-9.882449341×10^-1
2.062913021×10^1,9.250762939×10^-2,1.579216003×10^-1,-8.306227112×10^-1
2.063908121×10^1,7.454498291×10^-2,3.438349915×10^-1,-6.084846497×10^-1
2.064903221×10^1,2.315684509×10^-1,5.188211060×10^-1,-3.293151855×10^-1
2.065898321×10^1,3.281176758×10^-1,9.816586304×10^-1,-3.962260437×10^-1
2.066893421×10^1,6.310876465×10^-1,1.935026093×10^0,-1.282982025×10^0
2.067888521×10^1,1.062041473×10^0,3.158731384×10^0,-2.338886261×10^0
2.068883621×10^1,1.439556427×10^0,4.926704865×10^0,-4.387226715×10^0
2.069878721×10^1,1.949994965×10^0,5.650749207×10^0,-2.874921570×10^0
2.070873721×10^1,2.899171143×10^0,1.108190506×10^1,-1.172511749×10^0
2.071868821×10^1,4.291276245×10^0,2.438519073×10^1,-1.906585236×10^0
2.072863921×10^1,4.265978851×10^0,4.031386688×10^1,-7.056625671×10^0
2.073859021×10^1,4.070335693×10^0,5.488232162×10^1,-1.492875549×10^1
2.074854121×10^1,1.085512665×10^1,5.661960892×10^1,-1.830094299×10^1
2.075849221×10^1,1.109926895×10^1,3.750151520×10^1,-9.530980225×10^0
2.076844321×10^1,5.078788605×10^0,2.385544235×10^1,-8.119116211×10^-1
2.077839421×10^1,5.302722931×10^0,1.971490265×10^1,-8.906478882×10^-2
2.078834521×10^1,5.135370941×10^0,1.818433548×10^1,-3.221750336×10^0
2.079829621×10^1,3.512595520×10^0,1.724114685×10^1,-6.345903625×10^0
2.080824721×10^1,3.480562134×10^0,1.741942612×10^1,-7.799081726×10^0
2.081819821×10^1,4.879103851×10^0,1.878159348×10^1,-7.120842133×10^0
2.082814921×10^1,5.613776093×10^0,1.985740631×10^1,-5.554199982×10^0
2.083809921×10^1,5.684129791×10^0,2.010214737×10^1,-3.459456024×10^0
2.084805021×10^1,4.720134430×10^0,1.968346802×10^1,-2.409090271×10^0
2.085800121×10^1,3.532953186×10^0,1.869402557×10^1,-1.779200134×10^0
2.086795221×10^1,2.736010437×10^0,1.703233109×10^1,-1.281036072×10^0
2.087790321×10^1,2.298769684×10^0,1.501767059×10^1,-1.070124664×10^0
2.088785421×10^1,2.119741974×10^0,1.293071045×10^1,-1.182989960×10^0
2.089780521×10^1,1.835932159×10^0,1.062355820×10^1,-1.236578522×10^0
2.090775621×10^1,1.602567444×10^0,8.291258240×10^0,-8.577163696×10^-1
2.091770721×10^1,1.370998993×10^0,6.128555603×10^0,-1.872605896×10^-1
2.092765821×10^1,1.195114746×10^0,4.269272003×10^0,6.279441833×10^-1
2.093760921×10^1,1.186732178×10^0,2.321522369×10^0,1.788480835×10^0
2.094756021×10^1,1.084494781×10^0,7.605683899×10^-1,2.361788635×10^0
2.095751021×10^1,1.062640228×10^0,-1.332229614×10^-1,2.563569031×10^0
2.096746121×10^1,9.464817810×10^-1,-7.708969116×10^-1,2.999462585×10^0
2.097741221×10^1,1.021475830×10^0,-9.846524048×10^-1,2.895279236×10^0
2.098736321×10^1,1.218017120×10^0,-9.339079285×10^-1,2.214494934×10^0
2.099731421×10^1,1.322499847×10^0,-7.699987793×10^-1,1.347497864×10^0
2.100726521×10^1,1.234183502×10^0,-7.188052368×10^-1,8.173004150×10^-1
2.101721621×10^1,1.127455444×10^0,-8.744815063×10^-1,7.057823181×10^-1
2.102716721×10^1,9.719288635×10^-1,-1.064586182×10^0,6.078858948×10^-1
2.103711821×10^1,7.523355103×10^-1,-1.198258209×10^0,4.297563171×10^-1
2.104706921×10^1,5.751040649×10^-1,-1.214723969×10^0,3.580554199×10^-1
2.105702021×10^1,4.291575623×10^-1,-1.116378479×10^0,2.836601257×10^-1
2.106697021×10^1,3.119512939×10^-1,-1.006956024×10^0,-1.646575928×10^-2
2.107692121×10^1,2.505789185×10^-1,-9.443861389×10^-1,-3.282673645×10^-1
2.108687221×10^1,1.739382935×10^-1,-1.046174469×10^0,-5.846841431×10^-1
2.109682321×10^1,8.652008057×10^-2,-1.214574280×10^0,-7.399113464×10^-1
2.110677421×10^1,3.158432007×10^-2,-1.308429108×10^0,-8.478369141×10^-1
2.111672521×10^1,-2.514770508×10^-2,-1.291663971×10^0,-9.331594849×10^-1
2.112667621×10^1,-6.825805664×10^-2,-1.253193970×10^0,-9.114546204×10^-1
2.113662721×10^1,-1.342707825×10^-1,-1.184486847×10^0,-8.149053955×10^-1
2.114657821×10^1,-1.663041687×10^-1,-1.114133148×10^0,-6.837780762×10^-1
2.115652921×10^1,-1.523831177×10^-1,-1.088386688×10^0,-4.311035156×10^-1
2.116648021×10^1,-1.103205872×10^-1,-1.024768982×10^0,-4.340972900×10^-3
2.117643121×10^1,-7.110214233×10^-2,-9.955796814×10^-1,4.799020386×10^-1
2.118638121×10^1,-7.065307617×10^-2,-8.062234497×10^-1,1.118773499×10^0
2.119633221×10^1,1.495390320×10^-1,2.140548706×10^-2,1.751507721×10^0
2.120628321×10^1,8.448431396×10^-1,6.113287354×10^-1,2.077829132×10^0
2.121623421×10^1,1.000968475×10^0,7.882608032×10^-1,2.116897888×10^0
2.122618521×10^1,1.001567230×10^0,2.111658783×10^0,5.733078003×10^-1
2.123613621×10^1,9.131011963×10^-1,3.381318512×10^0,-2.943479004×10^0
2.124608721×10^1,1.652264099×10^0,9.437873840×10^0,-6.020330658×10^0
2.125603821×10^1,1.583407288×10^0,3.126503403×10^1,-1.383752472×10^1
2.126598921×10^1,1.773212585×10^0,5.664116409×10^1,-3.017649765×10^1
2.127594021×10^1,1.094329330×10^1,7.384922974×10^1,-3.470967087×10^1
2.128589121×10^1,2.187461151×10^1,6.226167618×10^1,-1.520582932×10^1
2.129584221×10^1,1.451172272×10^1,3.915542587×10^1,-2.237397308×10^0
2.130579221×10^1,3.599564667×10^0,2.439207642×10^1,2.187251587×10^0
2.131574354×10^1,4.065545654×10^-1,1.773646683×10^1,1.688638458×10^0
2.132569454×10^1,-2.978805542×10^-1,1.553304886×10^1,-2.652484131×10^-1
2.133564554×10^1,2.597548370×10^0,1.651111496×10^1,-4.210743713×10^0
2.134559654×10^1,5.221891022×10^0,1.824885132×10^1,-7.424859924×10^0
2.135554754×10^1,5.424569550×10^0,1.902109543×10^1,-8.704099731×10^0
2.136549854×10^1,4.724924469×10^0,1.890628418×10^1,-8.113278351×10^0
2.137544954×10^1,3.973786469×10^0,1.829181198×10^1,-6.122568054×10^0
2.138540054×10^1,3.879632263×10^0,1.718471420×10^1,-4.179159393×10^0
2.139535154×10^1,4.156107330×10^0,1.543111084×10^1,-2.628983002×10^0
2.140530254×10^1,3.695515137×10^0,1.371433090×10^1,-1.436113586×10^0
2.141525354×10^1,3.300636292×10^0,1.167991150×10^1,-9.897418213×10^-1
2.142520354×10^1,3.064427490×10^0,1.000863693×10^1,8.457412720×10^-2
2.143515454×10^1,2.683469696×10^0,8.625513153×10^0,1.325942688×10^0
2.144510554×10^1,2.449805603×10^0,7.545209656×10^0,2.230212250×10^0
2.145505654×10^1,2.202519836×10^0,6.273603973×10^0,2.478994904×10^0
2.146500754×10^1,1.777553558×10^0,4.692142639×10^0,2.581681366×10^0
2.147495854×10^1,1.296753387×10^0,3.227588196×10^0,2.970422974×10^0
2.148490954×10^1,9.138496399×10^-1,1.722019043×10^0,3.182681580×10^0
2.149486054×10^1,7.018904114×10^-1,4.490661621×10^-1,3.121009827×10^0
2.150481154×10^1,6.463558960×10^-1,-4.447251892×10^-1,2.937491455×10^0
2.151476254×10^1,6.897656250×10^-1,-1.035247192×10^0,2.800226898×10^0
2.152471354×10^1,6.870712280×10^-1,-1.386117554×10^0,2.435285797×10^0
2.153466354×10^1,6.291416931×10^-1,-1.563648376×10^0,1.999242554×10^0
2.154461454×10^1,5.511538696×10^-1,-1.553319855×10^0,1.563798065×10^0
2.155456554×10^1,4.875361633×10^-1,-1.303339691×10^0,1.285077667×10^0
2.156451654×10^1,3.620970154×10^-1,-1.066681824×10^0,9.322613525×10^-1
2.157446754×10^1,2.788700867×10^-1,-9.857002258×10^-1,4.688250732×10^-1
2.158441854×10^1,2.788700867×10^-1,-1.055904236×10^0,6.182144165×10^-2
2.159436954×10^1,2.779719543×10^-1,-1.256337433×10^0,-1.562750244×10^-1
2.160432054×10^1,2.519261169×10^-1,-1.481768646×10^0,-2.348616028×10^-1
2.161427154×10^1,3.010240173×10^-1,-1.774709473×10^0,-9.295669556×10^-2
2.162422254×10^1,4.346960449×10^-1,-1.916913757×10^0,-1.110690308×10^-1
2.163417354×10^1,4.908293152×10^-1,-2.012564850×10^0,-2.541714478×10^-1
2.164412354×10^1,5.080435181×10^-1,-2.127675476×10^0,-2.872526550×10^-1
2.165407454×10^1,4.813989258×10^-1,-2.431244202×10^0,-4.254153442×10^-1
2.166402554×10^1,3.875440979×10^-1,-2.705324249×10^0,-4.945715332×10^-1
2.167397654×10^1,2.267784119×10^-1,-2.921474762×10^0,-5.891748047×10^-1
2.168392754×10^1,1.309776306×10^-1,-3.302731934×10^0,-6.999444580×10^-1
2.169387854×10^1,1.588197327×10^-1,-3.704047394×10^0,-6.554869080×10^-1
2.170382954×10^1,5.971083069×10^-1,-3.701203308×10^0,-2.781216431×10^-1
2.171378054×10^1,1.430425415×10^0,-2.449356537×10^0,6.837780762×10^-1
2.172373154×10^1,2.120640106×10^0,-7.929011536×10^-1,1.496138763×10^0
2.173368254×10^1,2.226619720×10^0,7.397616577×10^-1,1.873054962×10^0
2.174363354×10^1,1.729503479×10^0,2.212998047×10^0,1.374741211×10^0
2.175358354×10^1,1.215322723×10^0,3.897445221×10^0,4.950205994×10^-1
2.176353454×10^1,8.861572266×10^-1,4.134402466×10^0,-3.368594971×10^0
2.177348554×10^1,8.663983154×10^-1,5.200186157×10^0,-9.076974335×10^0
2.178343654×10^1,3.956272888×10^-1,9.690099335×10^0,-1.506048157×10^1
2.179338754×10^1,-9.648934937×10^-1,1.774769348×10^1,-2.523048294×10^1
2.180333854×10^1,1.713037720×10^0,3.959581009×10^1,-3.681653961×10^1
2.181328954×10^1,3.538042603×10^0,6.416272293×10^1,-3.433514969×10^1
2.182324054×10^1,1.025008484×10^1,6.453919006×10^1,-1.338366852×10^1
2.183319154×10^1,1.921763672×10^1,5.627083420×10^1,2.179767151×10^0
2.184314254×10^1,1.318892349×10^1,4.480976761×10^1,9.142687683×10^0
2.185309354×10^1,3.891607361×10^0,3.001782761×10^1,5.581143951×10^0
2.186304354×10^1,2.372566223×10^0,2.239283386×10^1,2.561623077×10^0
2.187299454×10^1,2.234253845×10^0,1.859148880×10^1,-2.283202057×10^0
2.188294554×10^1,2.583777008×10^0,1.632026184×10^1,-6.486012268×10^0
2.189289654×10^1,3.304827576×10^0,1.557376419×10^1,-8.865613861×10^0
2.190284754×10^1,3.676055603×10^0,1.592208984×10^1,-8.281528473×10^0
2.191279854×10^1,3.288511505×10^0,1.553140228×10^1,-5.728737030×10^0
2.192274954×10^1,3.165766754×10^0,1.439137299×10^1,-2.998714142×10^0
2.193270054×10^1,3.371439056×10^0,1.264570312×10^1,-1.562151489×10^0
2.194265154×10^1,3.346141663×10^0,1.049856812×10^1,-5.083428955×10^-1
2.195260254×10^1,3.054997101×10^0,8.544681244×10^0,2.752775574×10^-1
2.196255354×10^1,2.742596741×10^0,6.848408661×10^0,4.261637878×10^-1
2.197250354×10^1,2.438129883×10^0,5.327421570×10^0,3.959266663×10^-1
2.198245454×10^1,2.130519562×10^0,4.241729279×10^0,4.728666687×10^-1
2.199240554×10^1,1.724264374×10^0,3.403622131×10^0,7.732919312×10^-1
2.200235654×10^1,1.323697357×10^0,2.464026031×10^0,1.187181244×10^0
2.201230754×10^1,7.376660156×10^-1,1.172811127×10^0,1.577270050×10^0
2.202225854×10^1,7.005432129×10^-2,-2.399510193×10^-1,1.810185699×10^0
2.203220954×10^1,-4.173321533×10^-1,-1.357976074×10^0,2.149530029×10^0
2.204216054×10^1,-7.150630188×10^-1,-2.058968353×10^0,2.559078369×10^0
2.205211154×10^1,-7.641609192×10^-1,-2.165546722×10^0,2.744991760×10^0
2.206206254×10^1,-5.920188904×10^-1,-1.950593719×10^0,2.555186462×10^0
2.207201354×10^1,-4.239184570×10^-1,-1.681603088×10^0,2.013912048×10^0
2.208196354×10^1,-2.833607483×10^-1,-1.457219696×10^0,1.474284210×10^0
2.209191454×10^1,-2.040257263×10^-1,-1.306932220×10^0,1.004860382×10^0
2.210186554×10^1,-1.136137390×10^-1,-1.131197662×10^0,5.698649597×10^-1
2.211181654×10^1,-8.846603394×10^-2,-1.086740112×10^0,1.469943237×10^-1
2.212176754×10^1,-1.044827271×10^-1,-1.207389221×10^0,-2.954855347×10^-1
2.213171854×10^1,-2.225871277×10^-1,-1.388662262×10^0,-6.613247681×10^-1
2.214166954×10^1,-2.604583740×10^-1,-1.480122070×10^0,-9.336085510×10^-1
2.215162054×10^1,-2.621049500×10^-1,-1.487456818×10^0,-1.116378479×10^0
2.216157154×10^1,-2.547702026×10^-1,-1.495839386×10^0,-1.239422607×10^0
2.217152254×10^1,-2.290237427×10^-1,-1.465452576×10^0,-1.235680389×10^0
2.218147354×10^1,-2.375559998×10^-1,-1.422042847×10^0,-1.056053925×10^0
2.219142354×10^1,-2.700384521×10^-1,-1.399888916×10^0,-8.054750061×10^-1
2.220137454×10^1,-3.046165466×10^-1,-1.405427399×10^0,-5.596861267×10^-1
2.221132554×10^1,-3.372486877×10^-1,-1.445993042×10^0,-3.119512939×10^-1
2.222127654×10^1,-3.424877930×10^-1,-1.439257050×10^0,8.352630615×10^-2
2.223122754×10^1,-2.986289978×10^-1,-1.379680939×10^0,7.598199463×10^-1
2.224117854×10^1,-6.242019653×10^-2,-1.163231049×10^0,1.674717407×10^0
2.225112954×10^1,7.696994019×10^-1,-3.070115662×10^-1,2.478994904×10^0
2.226108054×10^1,1.388362885×10^0,6.135740662×10^-1,3.265309753×10^0
2.227103154×10^1,1.580862579×10^0,1.329235840×10^0,3.944597168×10^0
2.228098254×10^1,1.402882690×10^0,2.344724121×10^0,2.149829407×10^0
2.229093254×10^1,1.140029297×10^0,2.103126526×10^0,2.589614868×10^-2
2.230088354×10^1,1.184486847×10^0,2.797682190×10^0,-1.410516815×10^0
2.231083429×10^1,1.465452576×10^0,7.420069885×10^0,-7.666307831×10^0
2.232078529×10^1,3.352727966×10^0,3.547083801×10^1,-2.275388306×10^1
2.233073629×10^1,5.490582275×10^0,7.197632446×10^1,-3.835563904×10^1
2.234068729×10^1,1.902319107×10^1,7.589248077×10^1,-1.923470123×10^1
2.235063829×10^1,2.743420029×10^1,5.913153534×10^1,-1.585951996×10^0
2.236058929×10^1,1.474927872×10^1,3.844215912×10^1,5.358856201×10^0
2.237054029×10^1,2.654729462×10^0,2.689053085×10^1,4.221521301×10^0
2.238049129×10^1,-4.326004028×10^-1,2.113679581×10^1,-1.820364532×10^0
2.239044229×10^1,-1.794618073×10^0,1.916180283×10^1,-5.053640900×10^0
2.240039229×10^1,-7.640112305×10^-1,1.913216446×10^1,-7.434140625×10^0
2.241034329×10^1,2.067350922×10^0,1.953722214×10^1,-7.736511841×10^0
2.242029429×10^1,2.510728912×10^0,1.874027939×10^1,-6.735543365×10^0
2.243024529×10^1,1.916614380×10^0,1.719414459×10^1,-5.118156738×10^0
2.244019629×10^1,1.974094849×10^0,1.574590622×10^1,-3.092269592×10^0
2.245014729×10^1,2.364632721×10^0,1.443942307×10^1,-1.931732941×10^0
2.246009829×10^1,2.699336700×10^0,1.288041504×10^1,-1.509910126×10^0
2.247004929×10^1,2.868634644×10^0,1.117620895×10^1,-8.857081604×10^-1
2.248000029×10^1,2.717898102×10^0,9.273515625×10^0,-1.148112488×10^-1
2.248995129×10^1,2.426753540×10^0,7.282505951×10^0,2.883004761×10^-1
2.249990229×10^1,1.995350647×10^0,5.409750366×10^0,7.963439941×10^-1
2.250985229×10^1,1.525328064×10^0,3.772754517×10^0,1.301393738×10^0
2.251980329×10^1,1.138682098×10^0,2.369123383×10^0,1.767524414×10^0
2.252975429×10^1,7.674540710×10^-1,1.148561554×10^0,2.345173187×10^0
2.253970529×10^1,5.102888489×10^-1,3.450325012×10^-1,2.928959198×10^0
2.254965629×10^1,3.869453430×10^-1,-1.151106262×10^-1,3.260968781×10^0
2.255960729×10^1,3.522175598×10^-1,-4.864883423×10^-1,3.138074341×10^0
2.256955829×10^1,3.456312561×10^-1,-7.274871826×10^-1,2.799478455×10^0
2.257950929×10^1,2.836601257×10^-1,-8.937913513×10^-1,2.398462372×10^0
2.258946029×10^1,1.577719116×10^-1,-1.067579956×10^0,1.871258698×10^0
2.259941129×10^1,7.185058594×10^-2,-1.267264709×10^0,1.273851013×10^0
2.260936129×10^1,1.110690308×10^-1,-1.203347626×10^0,8.762777710×10^-1
2.261931229×10^1,1.475930786×10^-1,-9.401948547×10^-1,6.315367126×10^-1
2.262926329×10^1,1.434017944×10^-1,-7.206015015×10^-1,2.185455322×10^-1
2.263921429×10^1,1.152603149×10^-1,-6.749464417×10^-1,-2.755769348×10^-1
2.264916529×10^1,1.176553345×10^-1,-7.726931763×10^-1,-6.385720825×10^-1
2.265911629×10^1,7.514373779×10^-2,-9.092092896×10^-1,-9.422904968×10^-1
2.266906729×10^1,5.688171387×10^-2,-1.029109955×10^0,-1.122815094×10^0
2.267901829×10^1,3.233276367×10^-2,-1.126257935×10^0,-1.196911011×10^0
2.268896929×10^1,-1.422042847×10^-2,-1.225800934×10^0,-1.158291321×10^0
2.269892029×10^1,-3.158432007×10^-2,-1.248703308×10^0,-1.208287354×10^0
2.270887029×10^1,-2.275268555×10^-2,-1.226250000×10^0,-1.155447235×10^0
2.271882129×10^1,1.646575928×10^-3,-1.239871674×10^0,-9.976753235×10^-1
2.272877229×10^1,1.002914429×10^-2,-1.269360352×10^0,-8.508306885×10^-1
2.273872329×10^1,-2.844085693×10^-3,-1.425036621×10^0,-6.894662476×10^-1
2.274867429×10^1,-3.278182983×10^-2,-1.658700714×10^0,-3.550616455×10^-1
2.275862529×10^1,-3.891906738×10^-3,-1.900148621×10^0,3.376977539×10^-1
2.276857629×10^1,1.113684082×10^-1,-1.978585510×10^0,1.353335724×10^0
2.277852729×10^1,9.228309631×10^-1,-8.382568359×10^-1,2.399959259×10^0
2.278847829×10^1,1.625020752×10^0,9.358538818×10^-1,2.630779266×10^0
2.279842929×10^1,1.586101685×10^0,2.283351746×10^0,1.838177490×10^0
2.280837929×10^1,9.720785522×10^-1,3.043321381×10^0,-2.282603302×10^0
2.281833029×10^1,6.379733276×10^-1,3.606749725×10^0,-6.282136230×10^0
2.282828129×10^1,5.322930908×10^-1,6.588399353×10^0,-1.177241913×10^1
2.283823229×10^1,5.477110291×10^-1,1.330777634×10^1,-2.252051834×10^1
2.284818329×10^1,2.341880035×10^0,3.730542297×10^1,-3.203533218×10^1
2.285813429×10^1,4.279750214×10^0,7.032795227×10^1,-2.863335663×10^1
2.286808529×10^1,1.603211105×10^1,7.403484375×10^1,-5.402265930×10^0
2.287803629×10^1,2.619582550×10^1,6.196828629×10^1,7.923473053×10^0
2.288798729×10^1,1.012479538×10^1,4.314013962×10^1,8.131091309×10^0
2.289793829×10^1,-6.152206421×10^-1,2.896716248×10^1,3.391048279×10^0
2.290788929×10^1,-6.101312256×10^-1,2.147524200×10^1,-1.122066650×10^0
2.291783929×10^1,1.565744019×10^0,1.810724579×10^1,-4.965474243×10^0
2.292779029×10^1,3.728746033×10^0,1.717124222×10^1,-6.150110779×10^0
2.293774129×10^1,4.701423340×10^0,1.709864319×10^1,-5.701942749×10^0
2.294769229×10^1,4.598437500×10^0,1.661574738×10^1,-4.097579041×10^0
2.295764329×10^1,4.226461029×10^0,1.494926285×10^1,-2.533331909×10^0
2.296759429×10^1,4.132606201×10^0,1.270078857×10^1,-1.390009460×10^0
2.297754529×10^1,4.022435303×10^0,1.086470673×10^1,-6.800358582×10^-1
2.298749629×10^1,3.851191406×10^0,9.165889435×10^0,3.972738647×10^-1
2.299744729×10^1,3.747157745×10^0,7.557484131×10^0,1.621577911×10^0
2.300739829×10^1,3.324736176×10^0,5.970783691×10^0,2.360291748×10^0
2.301734829×10^1,2.725981293×10^0,4.458628235×10^0,2.798280945×10^0
2.302729929×10^1,2.255509644×10^0,3.165766754×10^0,2.779270477×10^0
2.303725029×10^1,1.990261230×10^0,2.096839600×10^0,2.530787201×10^0
2.304720129×10^1,1.690285034×10^0,1.125359802×10^0,2.350262604×10^0
2.305715229×10^1,1.361718292×10^0,4.520599365×10^-2,2.369422760×10^0
2.306710329×10^1,1.066382446×10^0,-9.288185120×10^-1,2.497855682×10^0
2.307705429×10^1,8.250842285×10^-1,-1.525178375×10^0,2.453098755×10^0
2.308700529×10^1,6.472540283×10^-1,-1.746867371×10^0,2.109862518×10^0
2.309695629×10^1,6.403683472×10^-1,-1.728455658×10^0,1.842668152×10^0
2.310690729×10^1,5.177732849×10^-1,-1.600920868×10^0,1.685644684×10^0
2.311685729×10^1,3.249742126×10^-1,-1.534908142×10^0,1.283580780×10^0
2.312680829×10^1,1.332229614×10^-1,-1.557960205×10^0,6.291416931×10^-1
2.313675929×10^1,-7.110214233×10^-2,-1.695973206×10^0,-1.568737793×10^-1
2.314671029×10^1,-1.438508606×10^-1,-1.743125153×10^0,-5.873785400×10^-1
2.315666129×10^1,-1.856140137×10^-1,-1.676663361×10^0,-7.893086243×10^-1
2.316661229×10^1,-2.706372070×10^-1,-1.666933594×10^0,-9.398954773×10^-1
2.317656329×10^1,-3.252735901×10^-1,-1.770368500×10^0,-8.649014282×10^-1
2.318651429×10^1,-4.176315308×10^-1,-1.872905273×10^0,-6.282435608×10^-1
2.319646529×10^1,-6.364764404×10^-1,-2.223027191×10^0,-2.909948730×10^-1
2.320641629×10^1,-9.536668396×10^-1,-2.607427826×10^0,1.646575928×10^-3
2.321636629×10^1,-1.324296112×10^0,-2.874472504×10^0,2.725831604×10^-1
2.322631729×10^1,-1.649120636×10^0,-2.968327332×10^0,4.673281860×10^-1
2.323626829×10^1,-1.855092316×10^0,-2.980601807×10^0,5.213658142×10^-1
2.324621929×10^1,-2.064656525×10^0,-2.964136047×10^0,5.592370605×10^-1
2.325617029×10^1,-1.992506561×10^0,-2.572849731×10^0,7.291337585×10^-1
2.326612129×10^1,1.419049072×10^-1,-1.230141907×10^0,1.087338867×10^0
2.327607229×10^1,1.684896240×10^0,-1.784289551×10^-1,1.425335999×10^0
