"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.084929321×10^1,-1.469733477×10^0,-8.925591707×10^-1,6.852506995×10^-1
2.085924421×10^1,-1.413397551×10^0,-7.191688418×10^-1,6.382828951×10^-1
2.086919521×10^1,-1.287815690×10^0,-4.554820657×10^-1,5.889750123×10^-1
2.087914621×10^1,-1.139646769×10^0,-2.321880311×10^-1,5.072988868×10^-1
2.088909721×10^1,-1.013920307×10^0,-1.239779517×10^-1,4.021431506×10^-1
2.089904821×10^1,-9.014092088×10^-1,-1.356465816×10^-1,2.719594240×10^-1
2.090899921×10^1,-7.997376919×10^-1,-1.681789607×10^-1,1.454379708×10^-1
2.091895021×10^1,-7.042428851×10^-1,-1.476676315×10^-1,6.859192252×10^-2
2.092890121×10^1,-6.618499160×10^-1,9.021577239×10^-2,5.399753153×10^-2
2.093885221×10^1,-7.112829685×10^-1,5.799322128×10^-1,5.230300128×10^-2
2.094880321×10^1,-6.830161810×10^-1,7.954280376×10^-1,4.541553557×10^-2
2.095875321×10^1,-4.742713571×10^-1,8.046433926×10^-1,8.163300902×10^-2
2.096870421×10^1,-1.193404123×10^-1,7.270122766×10^-1,1.656682640×10^-1
2.097865521×10^1,2.338285595×10^-1,5.646044612×10^-1,2.489365339×10^-1
2.098860621×10^1,4.811459482×10^-1,3.658178747×10^-1,2.975128591×10^-1
2.099855721×10^1,6.025528908×10^-1,2.026509494×10^-1,3.229299486×10^-1
2.100850821×10^1,6.532227397×10^-1,1.332271397×10^-1,3.385712206×10^-1
2.101845921×10^1,6.527284980×10^-1,1.529433876×10^-1,3.383214474×10^-1
2.102841021×10^1,6.062586904×10^-1,1.720907241×10^-1,3.318739235×10^-1
2.103836121×10^1,5.470429659×10^-1,1.533353776×10^-1,3.182266057×10^-1
2.104831221×10^1,5.046424866×10^-1,8.068941534×10^-2,2.930307090×10^-1
2.105826321×10^1,4.829146564×10^-1,-3.631555662×10^-2,2.616143525×10^-1
2.106821321×10^1,4.971820116×10^-1,-2.171340734×10^-1,2.248528749×10^-1
2.107816421×10^1,5.730932951×10^-1,-4.919253588×10^-1,1.862477660×10^-1
2.108811521×10^1,7.371618748×10^-1,-8.998811245×10^-1,1.409564316×10^-1
2.109806621×10^1,9.220776558×10^-1,-1.334193826×10^0,8.413895965×10^-2
2.110801721×10^1,1.028645396×10^0,-1.651454926×10^0,9.296145290×10^-3
2.111796821×10^1,1.038445354×10^0,-1.817717910×10^0,-8.490054309×10^-2
2.112791921×10^1,9.443018436×10^-1,-1.801236391×10^0,-1.880445033×10^-1
2.113787021×10^1,7.686486840×10^-1,-1.606655955×10^0,-2.947489619×10^-1
2.114782121×10^1,5.456768274×10^-1,-1.247685075×10^0,-4.047338068×10^-1
2.115777221×10^1,2.971424460×10^-1,-7.282788157×10^-1,-5.183594227×10^-1
2.116772321×10^1,9.286093712×10^-2,-1.833001971×10^-1,-6.195912361×10^-1
2.117767421×10^1,-1.314722560×10^-2,2.791992128×10^-1,-6.906894445×10^-1
2.118762421×10^1,9.584983811×10^-3,6.911694407×10^-1,-7.272983193×10^-1
2.119757521×10^1,1.516405195×10^-1,1.086879849×10^0,-8.260298371×10^-1
2.120752621×10^1,4.175440967×10^-1,1.457354665×10^0,-9.461911321×10^-1
2.121747721×10^1,1.160578012×10^0,1.441255689×10^0,-1.065781593×10^0
2.122742821×10^1,1.582031488×10^0,1.050999761×10^0,-1.169402242×10^0
2.123737921×10^1,1.637132049×10^0,3.111012578×10^-1,-1.237878919×10^0
2.124733021×10^1,1.981617570×10^0,-1.081046820×10^0,-8.940600157×10^-1
2.125728121×10^1,2.018950701×10^0,-1.580758095×10^0,3.836075366×10^-1
2.126723221×10^1,-7.734873146×10^-2,-1.208473444×10^0,1.858543992×10^0
2.127718321×10^1,-2.235904932×10^0,-1.107505679×10^0,1.199614167×10^0
2.128713421×10^1,-2.317228079×10^0,-1.640508294×10^0,-5.011219978×10^-1
2.129708521×10^1,-1.611631155×10^0,-1.243881226×10^0,-8.815597296×10^-1
2.130703521×10^1,-8.522472978×10^-1,-4.717994630×10^-1,-4.694358408×10^-1
2.131698654×10^1,-2.065636069×10^-1,6.622722745×10^-1,3.463257849×10^-1
2.132693754×10^1,1.558370050×10^-2,1.954028964×10^0,9.678636193×10^-1
2.133688854×10^1,-2.024540156×10^-1,2.804796219×10^0,1.143783212×10^0
2.134683954×10^1,-6.982635260×10^-1,3.097105026×10^0,1.089036107×10^0
2.135679054×10^1,-1.181895971×10^0,2.846608162×10^0,9.761449099×10^-1
2.136674154×10^1,-1.445021629×10^0,2.213939190×10^0,8.820163012×10^-1
2.137669254×10^1,-1.479484558×10^0,1.471383929×10^0,8.080281019×10^-1
2.138664354×10^1,-1.399711370×10^0,8.768826723×10^-1,6.882407069×10^-1
2.139659454×10^1,-1.224247336×10^0,6.311770678×10^-1,5.465793014×10^-1
2.140654554×10^1,-1.142434478×10^0,3.694080114×10^-1,5.004584193×10^-1
2.141649654×10^1,-1.078070402×10^0,2.081994265×10^-1,4.515729547×10^-1
2.142644654×10^1,-9.243023992×10^-1,2.321444452×10^-1,3.809935749×10^-1
2.143639754×10^1,-6.054424047×10^-1,2.927691638×10^-1,2.715304792×10^-1
2.144634854×10^1,-2.475880682×10^-1,2.890442014×10^-1,1.314583123×10^-1
2.145629954×10^1,-1.611369476×10^-2,2.954326868×10^-1,-5.140092224×10^-3
2.146625054×10^1,5.838024616×10^-2,4.400343597×10^-1,-6.688335538×10^-2
2.147620154×10^1,5.879782885×10^-2,6.746689677×10^-1,-8.451320976×10^-2
2.148615254×10^1,7.312323898×10^-2,8.367287517×10^-1,-6.943759322×10^-2
2.149610354×10^1,1.330011785×10^-1,8.805538416×10^-1,-2.818761580×10^-2
2.150605454×10^1,2.438347489×10^-1,8.618547320×10^-1,1.653671265×10^-2
2.151600554×10^1,3.673672676×10^-1,7.978354692×10^-1,5.281969160×10^-2
2.152595654×10^1,4.592213035×10^-1,7.235167623×10^-1,4.951204360×10^-2
2.153590654×10^1,5.169745088×10^-1,6.513804197×10^-1,7.879760116×10^-3
2.154585754×10^1,5.618615746×10^-1,5.653315783×10^-1,-5.073854700×10^-2
2.155580854×10^1,5.957427025×10^-1,4.651057720×10^-1,-1.106590554×10^-1
2.156575954×10^1,6.112268567×10^-1,3.584094048×10^-1,-1.663628072×10^-1
2.157571054×10^1,6.068888307×10^-1,2.511912286×10^-1,-2.167881429×10^-1
2.158566154×10^1,6.020138860×10^-1,1.437694281×10^-1,-2.691421509×10^-1
2.159561254×10^1,6.435230374×10^-1,-2.552326210×10^-2,-3.138416708×10^-1
2.160556354×10^1,7.710586190×10^-1,-3.267552555×10^-1,-3.437505662×10^-1
2.161551454×10^1,8.543890715×10^-1,-6.103093624×10^-1,-3.901680708×10^-1
2.162546554×10^1,8.443313837×10^-1,-8.352662921×10^-1,-4.473203123×10^-1
2.163541654×10^1,7.672610283×10^-1,-9.550927877×10^-1,-5.225084424×10^-1
2.164536654×10^1,6.348116398×10^-1,-9.758374691×10^-1,-6.096364260×10^-1
2.165531754×10^1,4.741570950×10^-1,-9.122087955×10^-1,-7.048504353×10^-1
2.166526854×10^1,3.033254445×10^-1,-8.022777438×10^-1,-7.780830860×10^-1
2.167521954×10^1,1.297127157×10^-1,-6.606678963×10^-1,-8.321927786×10^-1
2.168517054×10^1,-8.372711018×10^-3,-4.948088825×10^-1,-8.609862924×10^-1
2.169512154×10^1,-7.778007537×10^-2,-3.103279471×10^-1,-8.739215136×10^-1
2.170507254×10^1,3.225241974×10^-2,-1.633488685×10^-1,-9.184119701×10^-1
2.171502354×10^1,4.103012979×10^-1,-8.831458539×10^-2,-1.042556286×10^0
2.172497454×10^1,1.161571503×10^0,-1.391974688×10^-1,-1.239466310×10^0
2.173492554×10^1,2.200846195×10^0,-3.344724178×10^-1,-1.437819004×10^0
2.174487654×10^1,3.659846783×10^0,-7.956860662×10^-1,-1.562489271×10^0
2.175482654×10^1,4.847057343×10^0,-1.051738381×10^0,-1.548568249×10^0
2.176477754×10^1,4.133665562×10^0,-9.817256778×10^-2,-1.421982050×10^0
2.177472854×10^1,2.672878027×10^0,1.118548393×10^0,-1.224388242×10^0
2.178467954×10^1,1.183050990×10^0,2.186628103×10^0,-9.307225943×10^-1
2.179463054×10^1,6.505669653×10^-2,7.206899524×10^-1,-4.956705570×10^-1
2.180458154×10^1,-1.739466906×10^0,-1.998192668×10^0,9.972716570×10^-1
2.181453254×10^1,-3.977088690×10^0,-1.946955800×10^0,2.458261490×10^0
2.182448354×10^1,-5.097980022×10^0,-1.354285002×10^0,1.589503288×10^0
2.183443454×10^1,-3.728810549×10^0,-1.244012475×10^0,-1.361861825×10^-1
2.184438554×10^1,-1.637304902×10^0,-1.217290282×10^0,-4.439447820×10^-1
2.185433654×10^1,-3.121927083×10^-1,-2.461007535×10^-1,-2.704048455×10^-1
2.186428654×10^1,1.597921103×10^-1,8.783841729×10^-1,6.627862155×10^-2
2.187423754×10^1,1.672104187×10^-2,1.984721899×10^0,4.339436591×10^-1
2.188418854×10^1,-4.518871605×10^-1,2.761545181×10^0,7.414605021×10^-1
2.189413954×10^1,-9.398297071×10^-1,2.890268087×10^0,8.880944252×10^-1
2.190409054×10^1,-1.256973863×10^0,2.596073627×10^0,9.304506779×10^-1
2.191404154×10^1,-1.332230330×10^0,2.169230700×10^0,9.096060991×10^-1
2.192399254×10^1,-1.224508166×10^0,1.594043016×10^0,8.173808455×10^-1
2.193394354×10^1,-1.021424532×10^0,9.821526408×10^-1,7.363218069×10^-1
2.194389454×10^1,-8.295978904×10^-1,4.635177255×10^-1,6.758163571×10^-1
2.195384554×10^1,-6.863410473×10^-1,5.406599492×10^-2,6.256217957×10^-1
2.196379654×10^1,-6.127991676×10^-1,-2.584567666×10^-1,5.933765173×10^-1
2.197374654×10^1,-5.858628750×10^-1,-5.185856223×10^-1,5.708650947×10^-1
2.198369754×10^1,-5.529544950×10^-1,-7.004510164×10^-1,5.332423449×10^-1
2.199364854×10^1,-4.857503474×10^-1,-8.562494516×10^-1,4.610019624×10^-1
2.200359954×10^1,-4.477145374×10^-1,-9.515858293×10^-1,3.639451861×10^-1
2.201355054×10^1,-5.011646152×10^-1,-9.499220252×10^-1,2.874435484×10^-1
2.202350154×10^1,-6.013838649×10^-1,-8.362918496×10^-1,2.471120805×10^-1
2.203345254×10^1,-6.449944973×10^-1,-6.276662946×10^-1,2.403512001×10^-1
2.204340354×10^1,-5.580644011×10^-1,-3.876049519×10^-1,2.753765583×10^-1
2.205335454×10^1,-3.633973002×10^-1,-1.580844969×10^-1,2.951247990×10^-1
2.206330554×10^1,-1.450282037×10^-1,3.675343469×10^-2,3.001365960×10^-1
2.207325654×10^1,5.724535882×10^-2,1.941288114×10^-1,2.864087522×10^-1
2.208320654×10^1,2.339311838×10^-1,3.251105547×10^-1,2.645591199×10^-1
2.209315754×10^1,3.764129579×10^-1,4.243093431×10^-1,2.235201299×10^-1
2.210310854×10^1,4.847077429×10^-1,4.841862619×10^-1,1.663947850×10^-1
2.211305954×10^1,5.849200487×10^-1,4.631250203×10^-1,8.893063664×10^-2
2.212301054×10^1,7.375002503×10^-1,2.223677933×10^-1,-2.930848626×10^-3
2.213296154×10^1,9.223740101×10^-1,-2.038522214×10^-1,-1.044095308×10^-1
2.214291254×10^1,1.052382588×10^0,-6.471455097×10^-1,-2.104880363×10^-1
2.215286354×10^1,1.094574690×10^0,-1.028170943×10^0,-3.210240602×10^-1
2.216281454×10^1,1.056202531×10^0,-1.332295656×10^0,-4.263318479×10^-1
2.217276554×10^1,9.446981549×10^-1,-1.480278134×10^0,-5.125429034×10^-1
2.218271654×10^1,7.952226400×10^-1,-1.428472996×10^0,-5.786087513×10^-1
2.219266654×10^1,6.346911788×10^-1,-1.196708679×10^0,-6.143733263×10^-1
2.220261754×10^1,4.847320914×10^-1,-8.116161227×10^-1,-6.244300008×10^-1
2.221256854×10^1,3.235925138×10^-1,-2.878566384×10^-1,-6.272710562×10^-1
2.222251954×10^1,1.523600370×10^-1,3.463405371×10^-1,-6.349731684×10^-1
2.223247054×10^1,4.122993350×10^-2,9.880575538×10^-1,-6.520948410×10^-1
2.224242154×10^1,6.140124798×10^-2,1.461176991×10^0,-7.202472687×10^-1
2.225237254×10^1,2.064060420×10^-1,1.766836524×10^0,-8.353005052×10^-1
2.226232354×10^1,6.478484273×10^-1,1.841903806×10^0,-9.712439775×10^-1
2.227227454×10^1,1.555057049×10^0,1.572002172×10^0,-1.111816049×10^0
2.228222554×10^1,1.612463355×10^0,1.736290932×10^0,-1.181496382×10^0
2.229217554×10^1,1.510890961×10^0,1.436165690×10^0,-1.246124387×10^0
2.230212654×10^1,1.570393920×10^0,5.393054802×10^-3,-1.293982744×10^0
2.231207729×10^1,1.810414076×10^0,-2.905286551×10^0,-1.005778432×10^0
2.232202829×10^1,2.127387375×10^-1,-3.089778900×10^0,1.118564129×10^0
2.233197929×10^1,-2.524228334×10^0,-1.264667630×10^0,2.627966881×10^0
2.234193029×10^1,-3.242639542×10^0,-1.925306797×10^0,1.230253816×10^0
2.235188129×10^1,-2.085599661×10^0,-2.822479010×10^0,-3.061731458×10^-1
2.236183229×10^1,-8.235672116×10^-1,-1.781564116×10^0,-4.875487983×10^-1
2.237178329×10^1,-2.154858410×10^-1,-5.331132412×10^-1,-1.659740508×10^-1
2.238173429×10^1,-6.454239041×10^-2,6.632740498×10^-1,3.450836241×10^-1
2.239168529×10^1,-3.145965040×10^-1,1.428084016×10^0,8.815327287×10^-1
2.240163529×10^1,-7.524183393×10^-1,1.693776131×10^0,1.009568334×10^0
2.241158629×10^1,-1.060286522×10^0,1.504621744×10^0,9.010134339×10^-1
2.242153729×10^1,-1.197968960×10^0,9.516032338×10^-1,8.629656434×10^-1
2.243148829×10^1,-1.194909692×10^0,4.725625217×10^-1,8.535239100×10^-1
2.244143929×10^1,-1.118109226×10^0,1.222079545×10^-1,7.822143435×10^-1
2.245139029×10^1,-1.055735946×10^0,-2.417176962×10^-1,6.637072563×10^-1
2.246134129×10^1,-1.011558414×10^0,-5.675379038×10^-1,5.200467706×10^-1
2.247129229×10^1,-9.689357281×10^-1,-6.733941436×10^-1,3.691195250×10^-1
2.248124329×10^1,-9.354425073×10^-1,-6.559911370×10^-1,2.519228458×10^-1
2.249119429×10^1,-9.127103090×10^-1,-5.981253982×10^-1,1.969245523×10^-1
2.250114529×10^1,-8.697953224×10^-1,-5.576120615×10^-1,1.978822351×10^-1
2.251109529×10^1,-8.252445459×10^-1,-5.480471849×10^-1,2.216298729×10^-1
2.252104629×10^1,-7.583938837×10^-1,-5.372161269×10^-1,2.637589574×10^-1
2.253099729×10^1,-6.352161169×10^-1,-4.886141717×10^-1,3.139204383×10^-1
2.254094829×10^1,-4.439939260×10^-1,-3.695530295×10^-1,3.512486517×10^-1
2.255089929×10^1,-2.242296934×10^-1,-2.161661088×10^-1,3.725460172×10^-1
2.256085029×10^1,-4.040075000×10^-3,-5.098034814×10^-2,3.934108317×10^-1
2.257080129×10^1,2.067150921×10^-1,1.093423367×10^-1,4.249815345×10^-1
2.258075229×10^1,3.869724870×10^-1,2.839522064×10^-1,4.627417028×10^-1
2.259070329×10^1,5.149632096×10^-1,4.409060776×10^-1,4.982476830×10^-1
2.260065429×10^1,5.997896791×10^-1,5.707394481×10^-1,5.032927990×10^-1
2.261060429×10^1,6.508617401×10^-1,6.746353507×10^-1,4.746498764×10^-1
2.262055529×10^1,6.608824134×10^-1,7.307998538×10^-1,4.248442352×10^-1
2.263050629×10^1,6.244044900×10^-1,7.272125483×10^-1,3.659370840×10^-1
2.264045729×10^1,5.639930367×10^-1,6.865647435×10^-1,3.063334227×10^-1
2.265040829×10^1,4.969087839×10^-1,6.068698168×10^-1,2.493902296×10^-1
2.266035929×10^1,4.466871619×10^-1,4.412315488×10^-1,1.878794730×10^-1
2.267031029×10^1,4.277845323×10^-1,1.745866239×10^-1,1.258004904×10^-1
2.268026129×10^1,4.836818874×10^-1,-2.526784539×10^-1,5.091507360×10^-2
2.269021229×10^1,5.656150579×10^-1,-7.511137128×10^-1,-3.101624176×10^-2
2.270016329×10^1,6.116102338×10^-1,-1.180826187×10^0,-1.237605587×10^-1
2.271011329×10^1,6.255402565×10^-1,-1.467538595×10^0,-2.250889242×10^-1
2.272006429×10^1,6.013352871×10^-1,-1.587650061×10^0,-3.310670257×10^-1
2.273001529×10^1,5.413804650×10^-1,-1.538631201×10^0,-4.427326322×10^-1
2.273996629×10^1,4.723289311×10^-1,-1.329665780×10^0,-5.483123064×10^-1
2.274991729×10^1,4.134362936×10^-1,-9.252855182×10^-1,-6.483581662×10^-1
2.275986829×10^1,4.304224849×10^-1,-4.029120803×10^-1,-7.478849888×10^-1
2.276981929×10^1,6.552376747×10^-1,1.163888350×10^-2,-8.808897734×10^-1
2.277977029×10^1,1.090416789×10^0,2.074499428×10^-1,-1.067989349×10^0
2.278972129×10^1,2.177164078×10^0,-1.393829435×10^-1,-1.289297938×10^0
2.279967229×10^1,3.063190460×10^0,-3.475103080×10^-1,-1.441166282×10^0
2.280962229×10^1,2.581041574×10^0,8.277899027×10^-2,-1.444306254×10^0
2.281957329×10^1,1.747625232×10^0,5.963549614×10^-1,-1.352114081×10^0
2.282952429×10^1,3.944532573×10^-1,1.247099876×10^0,-1.224978805×10^0
2.283947529×10^1,-1.183637977×10^0,6.811711788×10^-1,-1.050019026×10^0
2.284942629×10^1,-3.147084236×10^0,-7.047668099×10^-1,9.711346626×10^-1
2.285937729×10^1,-4.245897293×10^0,-2.171026230×10^0,2.536437273×10^0
2.286932829×10^1,-3.631107092×10^0,-2.691222906×10^0,9.381434917×10^-1
2.287927929×10^1,-2.134574890×10^0,-1.843052506×10^0,-5.579170585×10^-1
2.288923029×10^1,-8.845707178×10^-1,8.438780904×10^-3,-2.339347303×10^-1
2.289918129×10^1,-1.807960570×10^-1,1.949072838×10^0,5.743282437×10^-1
2.290913229×10^1,3.714241832×10^-2,3.204693556×10^0,1.122284889×10^0
2.291908229×10^1,-1.022536214×10^-2,3.721850872×10^0,1.222247601×10^0
2.292903329×10^1,-2.580928802×10^-1,3.640218019×10^0,1.060767889×10^0
2.293898429×10^1,-4.613397419×10^-1,3.077880383×10^0,8.774254918×10^-1
2.294893529×10^1,-5.400626063×10^-1,2.341264248×10^0,7.404807806×10^-1
2.295888629×10^1,-5.915731788×10^-1,1.621936202×10^0,5.808601975×10^-1
2.296883729×10^1,-7.311630249×10^-1,7.013790011×10^-1,4.142587185×10^-1
2.297878829×10^1,-8.995496631×10^-1,-2.285792530×10^-1,3.094982207×10^-1
2.298873929×10^1,-9.661731720×10^-1,-9.012601972×10^-1,2.055937052×10^-1
2.299869029×10^1,-9.226938486×10^-1,-1.282680511×10^0,1.081214845×10^-1
2.300864129×10^1,-7.996338010×10^-1,-1.364175797×10^0,5.775045604×10^-2
2.301859129×10^1,-6.234862208×10^-1,-1.288243294×10^0,6.906250119×10^-2
2.302854229×10^1,-4.270625412×10^-1,-1.205240250×10^0,1.195106804×10^-1
2.303849329×10^1,-2.246854603×10^-1,-1.116096497×10^0,1.720649749×10^-1
2.304844429×10^1,-4.285239801×10^-2,-9.366067052×10^-1,2.211650163×10^-1
2.305839529×10^1,8.197581768×10^-2,-6.055709720×10^-1,2.781478763×10^-1
2.306834629×10^1,1.495425254×10^-1,-1.461067051×10^-1,3.091389239×10^-1
2.307829729×10^1,1.955725998×10^-1,3.275777400×10^-1,2.950262725×10^-1
2.308824829×10^1,2.125319988×10^-1,7.165471911×10^-1,2.159637958×10^-1
2.309819929×10^1,2.350695431×10^-1,1.017883778×10^0,1.017488018×10^-1
2.310815029×10^1,3.028857410×10^-1,1.191920042×10^0,-1.970929652×10^-2
2.311810029×10^1,4.175353646×10^-1,1.191686273×10^0,-1.350569278×10^-1
2.312805129×10^1,5.572090745×10^-1,9.964619875×10^-1,-2.288291007×10^-1
2.313800229×10^1,6.751524806×10^-1,7.392381430×10^-1,-3.208948374×10^-1
2.314795329×10^1,7.650402784×10^-1,4.963278472×10^-1,-4.035402536×10^-1
2.315790429×10^1,8.130653501×10^-1,2.559741139×10^-1,-4.797913432×10^-1
2.316785529×10^1,8.219968677×10^-1,1.530723553×10^-2,-5.553125739×10^-1
2.317780629×10^1,8.071875572×10^-1,-2.083721906×10^-1,-6.388239861×10^-1
2.318775729×10^1,7.972543836×10^-1,-4.342038035×10^-1,-7.259733677×10^-1
2.319770829×10^1,7.975100875×10^-1,-6.857939959×10^-1,-8.036756516×10^-1
2.320765929×10^1,7.921823263×10^-1,-8.760182261×10^-1,-8.532109261×10^-1
2.321760929×10^1,7.826732993×10^-1,-9.668642879×10^-1,-8.697779179×10^-1
2.322756029×10^1,7.804595828×10^-1,-9.058871865×10^-1,-8.325337768×10^-1
2.323751129×10^1,7.780570984×10^-1,-6.549127698×10^-1,-7.270997763×10^-1
2.324746229×10^1,7.773582935×10^-1,-2.229806781×10^-1,-5.342142582×10^-1
2.325741329×10^1,8.181089163×10^-1,2.528151572×10^-1,-4.298018217×10^-1
2.326736429×10^1,9.295643568×10^-1,5.398687720×10^-1,-5.513817668×10^-1
2.327731529×10^1,1.116258860×10^0,7.034670115×10^-1,-7.564478517×10^-1
2.328726629×10^1,1.437175512×10^0,6.802065372×10^-1,-9.577989578×10^-1
2.329721729×10^1,2.250641823×10^0,1.212140918×10^-1,-1.173423529×10^0
2.330716729×10^1,2.809662104×10^0,2.550228685×10^-2,-1.337893605×10^0
2.331711783×10^1,2.107796669×10^0,7.361721396×10^-1,-1.314103246×10^0
2.332706883×10^1,9.556371570×10^-1,1.265966773×10^0,-1.264018774×10^0
2.333701983×10^1,-4.613802731×10^-1,1.276137114×10^0,-1.234004974×10^0
2.334697083×10^1,-2.136043787×10^0,9.867576361×10^-1,-1.128541231×10^0
2.335692183×10^1,-3.393548250×10^0,6.764534861×10^-2,7.198944092×10^-1
2.336687283×10^1,-3.744798183×10^0,-1.456994176×10^0,3.915425301×10^0
2.337682383×10^1,-2.441609144×10^0,-1.374453187×10^0,3.877410173×10^0
2.338677483×10^1,-1.006030917×10^0,-8.133407235×10^-1,1.183597565×10^0
2.339672583×10^1,-3.964552283×10^-1,-2.713799775×10^-1,2.126096636×10^-1
2.340667683×10^1,-1.889993101×10^-1,4.044093192×10^-1,5.165355206×10^-1
2.341662683×10^1,-6.340197474×10^-2,8.760157824×10^-1,1.012964487×10^0
2.342657783×10^1,-9.444271028×10^-2,1.280843019×10^0,1.217364669×10^0
2.343652883×10^1,-4.045177400×10^-1,1.533723474×10^0,1.177745938×10^0
2.344647983×10^1,-8.573622108×10^-1,1.367407560×10^0,1.050465822×10^0
2.345643083×10^1,-1.265182972×10^0,8.475113511×10^-1,8.953382373×10^-1
2.346638183×10^1,-1.550586343×10^0,1.338761896×10^-1,7.135163546×10^-1
2.347633283×10^1,-1.594487190×10^0,-6.265753508×10^-1,5.549504161×10^-1
2.348628383×10^1,-1.454437613×10^0,-1.222205877×10^0,4.295434356×10^-1
2.349623483×10^1,-1.327482581×10^0,-1.666704535×10^0,3.123379648×10^-1
2.350618483×10^1,-1.252726436×10^0,-1.930456400×10^0,2.032976002×10^-1
2.351613583×10^1,-1.140621781×10^0,-1.990495443×10^0,1.423943043×10^-1
2.352608683×10^1,-9.387127161×10^-1,-1.855308533×10^0,1.319656819×10^-1
2.353603783×10^1,-6.766976118×10^-1,-1.587662458×10^0,1.558992416×10^-1
2.354598883×10^1,-4.103417695×10^-1,-1.212199926×10^0,2.013589144×10^-1
2.355593983×10^1,-1.909101009×10^-1,-7.055186629×10^-1,2.698522210×10^-1
2.356589083×10^1,-4.117108881×10^-2,-1.565775424×10^-1,3.149463534×10^-1
2.357584183×10^1,7.798326015×10^-2,2.234648615×10^-1,2.966943681×10^-1
2.358579283×10^1,2.047578990×10^-1,3.364897370×10^-1,2.397198379×10^-1
