"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.150572208×10^1,-4.502848625×10^0,3.544603348×10^0,3.204125881×10^0
2.151567008×10^1,-4.098990917×10^0,3.516214371×10^0,2.830239058×10^0
2.152561808×10^1,-3.422650099×10^0,3.738651276×10^0,2.106647491×10^0
2.153556608×10^1,-2.590149879×10^0,3.625849485×10^0,1.222611070×10^0
2.154551408×10^1,-1.519729853×10^0,3.852566481×10^0,4.695449471×10^-1
2.155546208×10^1,-5.812822580×10^-1,3.329106331×10^0,1.524628699×10^-1
2.156541008×10^1,1.292930841×10^-1,2.256177664×10^0,1.984358728×10^-1
2.157535808×10^1,5.712068081×10^-1,1.232242465×10^0,4.294238091×10^-1
2.158530708×10^1,5.805394053×10^-1,8.684004545×10^-1,7.129380703×10^-1
2.159525508×10^1,4.450886250×10^-1,1.133870006×10^0,1.044221520×10^0
2.160520308×10^1,1.075196862×10^-1,1.684014916×10^0,1.361323833×10^0
2.161515108×10^1,-4.194471836×10^-1,2.093391657×10^0,1.583363295×10^0
2.162509908×10^1,-7.511520982×10^-1,2.220909357×10^0,1.531367779×10^0
2.163504708×10^1,-5.666158199×10^-1,2.077919722×10^0,1.161733508×10^0
2.164499508×10^1,1.185330376×10^-1,1.840574503×10^0,5.691611171×10^-1
2.165494308×10^1,9.778165817×10^-1,1.782530069×10^0,-1.285969317×10^-1
2.166489108×10^1,1.415709496×10^0,1.964738846×10^0,-6.368238926×10^-1
2.167483908×10^1,1.724762678×10^0,2.366165161×10^0,-8.613435626×10^-1
2.168478808×10^1,2.163705111×10^0,2.299057245×10^0,-9.617598653×10^-1
2.169473608×10^1,2.653105736×10^0,1.568905950×10^0,-1.141321898×10^0
2.170468408×10^1,3.281846285×10^0,6.516985297×10^-1,-1.708501220×10^0
2.171463208×10^1,3.971374989×10^0,2.755222321×10^-1,-2.904969931×10^0
2.172458008×10^1,4.337031841×10^0,8.824733496×10^-1,-4.488058567×10^0
2.173452808×10^1,4.446206570×10^0,1.488275647×10^0,-6.084912777×10^0
2.174447608×10^1,4.497114182×10^0,9.419313669×10^-1,-6.937403202×10^0
2.175442408×10^1,4.228115559×10^0,-1.463988304×10^0,-6.105320454×10^0
2.176437208×10^1,3.155033350×10^0,-4.071985245×10^0,-3.932958364×10^0
2.177432008×10^1,1.560377240×10^0,-3.726892471×10^0,-1.188369870×10^0
2.178426908×10^1,6.521892548×10^-1,-2.633121252×10^0,9.842834473×10^-1
2.179421708×10^1,5.774774551×10^-1,-2.066385508×10^0,1.739601493×10^0
2.180416508×10^1,7.971832752×10^-1,-1.610876560×10^0,1.420673370×10^0
2.181411308×10^1,8.778591752×10^-1,-1.145014882×10^0,8.120744824×10^-1
2.182406108×10^1,7.308290601×10^-1,-1.048950434×10^0,2.867539227×10^-1
2.183400908×10^1,2.372446656×10^-1,-1.498674154×10^0,-2.695905566×10^-1
2.184395708×10^1,-3.111578524×10^-1,-2.318368196×10^0,-6.281082630×10^-1
2.185390508×10^1,-7.083163857×10^-1,-3.042045355×10^0,-7.095392346×10^-1
2.186385308×10^1,-8.053718209×10^-1,-3.262159348×10^0,-3.966473937×10^-1
2.187380108×10^1,-5.795149803×10^-1,-2.909263372×10^0,1.817800254×10^-1
2.188375008×10^1,-1.663759351×10^-1,-2.294388533×10^0,6.563215852×10^-1
2.189369808×10^1,2.787708938×10^-1,-1.782773137×10^0,5.962872505×10^-1
2.190364608×10^1,8.876133561×10^-1,-9.806435108×10^-1,7.214665413×10^-1
2.191359408×10^1,1.376212001×10^0,1.233192980×10^-1,9.181039333×10^-1
2.192354208×10^1,1.507851124×10^0,1.274232030×10^0,9.012821317×10^-1
2.193349008×10^1,1.300444484×10^0,1.946719885×10^0,8.520453572×10^-1
2.194343808×10^1,7.750645876×10^-1,2.143388987×10^0,8.865776658×10^-1
2.195338608×10^1,1.424788833×10^-1,2.230641603×10^0,9.472807050×10^-1
2.196333408×10^1,-5.066775084×10^-1,2.108618736×10^0,9.347164035×10^-1
2.197328246×10^1,-1.117946863×10^0,1.928606272×10^0,8.557674885×10^-1
2.198323046×10^1,-1.458984494×10^0,1.600227833×10^0,6.712735295×10^-1
2.199317846×10^1,-1.652087569×10^0,1.224783063×10^0,4.052948654×10^-1
2.200312646×10^1,-1.950595021×10^0,8.961682916×10^-1,2.700482123×10^-2
2.201307446×10^1,-2.367999315×10^0,6.850706935×10^-1,-3.846365511×10^-1
2.202302246×10^1,-2.771677017×10^0,1.102374434×10^0,-6.038662791×10^-1
2.203297046×10^1,-3.137474060×10^0,2.375432491×10^0,-7.130998373×10^-1
2.204291846×10^1,-3.276561499×10^0,2.961503506×10^0,-7.831139565×10^-1
2.205286646×10^1,-3.163051128×10^0,3.947685719×10^0,-1.116047740×10^0
2.206281446×10^1,-2.720268965×10^0,5.357364655×10^0,-1.625459790×10^0
2.207276346×10^1,-1.762570262×10^0,6.280379772×10^0,-2.023403406×10^0
2.208271146×10^1,-4.397437871×10^-1,5.489662647×10^0,-1.639613032×10^0
2.209265946×10^1,6.524254680×10^-1,3.612324476×10^0,-2.012815922×10^-1
2.210260746×10^1,1.013275504×10^0,1.994282365×10^0,1.167633295×10^0
2.211255546×10^1,2.767092586×10^-1,2.245351791×10^0,1.821185231×10^0
2.212250346×10^1,-5.828322172×10^-1,3.054231167×10^0,1.939436555×10^0
2.213245146×10^1,-1.296570301×10^0,3.488215446×10^0,2.011649609×10^0
2.214239946×10^1,-1.719972968×10^0,3.285300493×10^0,2.191380978×10^0
2.215234746×10^1,-1.916794181×10^0,2.374265432×10^0,2.453072786×10^0
2.216229546×10^1,-2.055233717×10^0,1.329875827×10^0,2.560892582×10^0
2.217224446×10^1,-2.373446465×10^0,6.492658854×10^-1,2.354867220×10^0
2.218219246×10^1,-2.893299580×10^0,-1.654832251×10^-2,2.190173388×10^0
2.219214046×10^1,-3.500547647×10^0,-6.362246275×10^-1,2.194417238×10^0
2.220208846×10^1,-4.028294086×10^0,-7.764897943×10^-1,2.091281891×10^0
2.221203646×10^1,-4.323687077×10^0,-5.128262043×10^-1,1.866595030×10^0
2.222198446×10^1,-4.144212246×10^0,-3.664201200×10^-1,1.456621170×10^0
2.223193246×10^1,-2.922222853×10^0,-3.309332430×10^-1,8.469846845×10^-1
2.224188046×10^1,-1.506404757×10^0,6.011181474×10^-1,1.077501327×10^-1
2.225182846×10^1,-5.470232964×10^-1,1.353952050×10^0,-3.095261753×10^-1
2.226177646×10^1,1.534611434×10^-1,1.211745262×10^0,-4.793721735×10^-1
2.227172546×10^1,4.669913650×10^-1,-6.896729767×10^-2,-5.788992643×10^-1
2.228167346×10^1,3.919201195×10^-1,-1.541937947×10^0,-7.495564222×10^-1
2.229162146×10^1,4.772068560×10^-2,-2.529003143×10^0,-9.036136270×10^-1
2.230156946×10^1,-4.157131612×10^-1,-2.600808620×10^0,-5.934320092×10^-1
2.231151746×10^1,-6.976487041×10^-1,-1.826543212×10^0,-5.095626786×10^-2
2.232146546×10^1,-7.290503383×10^-1,-7.126213312×10^-1,3.529409766×10^-1
2.233141346×10^1,-5.580770373×10^-1,4.125269353×10^-1,5.797114968×10^-1
2.234136146×10^1,-2.519343197×10^-1,1.484362483×10^0,7.097519040×10^-1
2.235130946×10^1,5.092408881×10^-2,2.539764404×10^0,7.491579056×10^-1
2.236125746×10^1,3.941280246×10^-1,3.713722944×10^0,6.833878160×10^-1
2.237120646×10^1,7.518691421×10^-1,4.946121693×10^0,5.028837919×10^-1
2.238115446×10^1,1.079690337×10^0,6.203529835×10^0,1.778974086×10^-1
2.239110246×10^1,1.563876987×10^0,7.362037659×10^0,-3.911128044×10^-1
2.240105046×10^1,2.842009783×10^0,7.071200848×10^0,-1.240958095×10^0
2.241099846×10^1,4.512095451×10^0,5.297719002×10^0,-1.931037188×10^0
2.242094646×10^1,5.085008621×10^0,3.962187529×10^0,-2.493616104×10^0
2.243089446×10^1,4.934614182×10^0,2.285689831×10^0,-3.072669029×10^0
2.244084246×10^1,4.235877037×10^0,-1.165773720×10^-1,-3.157890558×10^0
2.245079046×10^1,3.160771847×10^0,-3.007438183×10^0,-3.060992956×10^0
2.246073946×10^1,1.934197783×10^0,-5.620835304×10^0,-2.795682192×10^0
2.247068746×10^1,8.296415210×10^-1,-7.321755886×10^0,-2.180389643×10^0
2.248063546×10^1,3.259146512×10^-1,-8.035038948×10^0,-1.353671908×10^0
2.249058346×10^1,1.985296011×10^0,-7.631784439×10^0,-7.191737890×10^-1
2.250053146×10^1,3.194149256×10^0,-4.828323364×10^0,-5.333201885×10^-1
2.251047946×10^1,3.600563049×10^0,-2.776335478×10^0,-6.548298597×10^-1
2.252042746×10^1,3.290590763×10^0,-1.634673357×10^0,-7.551631331×10^-1
2.253037546×10^1,2.299129009×10^0,-1.284771085×10^0,-7.989060879×10^-1
2.254032346×10^1,1.486070633×10^0,-9.102053642×10^-1,-7.648711801×10^-1
2.255027146×10^1,8.143631220×10^-1,-5.865218639×10^-1,-8.340507746×10^-1
2.256022046×10^1,2.176425308×10^-1,-5.095718503×10^-1,-1.072620869×10^0
2.257016846×10^1,-2.478300929×10^-1,-6.052507162×10^-1,-1.351032019×10^0
2.258011646×10^1,-5.463992953×10^-1,-7.046118379×10^-1,-1.603664994×10^0
2.259006446×10^1,-6.919445395×10^-1,-7.805050015×10^-1,-1.725824237×10^0
2.260001246×10^1,-6.336164474×10^-1,-1.431038260×10^0,-1.315049410×10^0
2.260996046×10^1,-4.823661745×10^-1,-1.629648805×10^0,-1.017334834×10^-1
2.261990846×10^1,-4.158557653×10^-1,-9.979436398×10^-1,1.016790032×10^0
2.262985646×10^1,-4.758636951×10^-1,-5.469762087×10^-1,1.407869339×10^0
2.263980446×10^1,-6.033498049×10^-1,-2.349665314×10^-1,1.347916484×10^0
2.264975246×10^1,-6.479729414×10^-1,1.184519902×10^-1,1.137390733×10^0
2.265970146×10^1,-5.405005217×10^-1,7.639670372×10^-1,8.186942935×10^-1
2.266964946×10^1,-5.156071782×10^-1,1.422033191×10^0,4.723392129×10^-1
2.267959746×10^1,-6.788181663×10^-1,2.039356470×10^0,1.673625410×10^-1
2.268954546×10^1,-9.201858044×10^-1,2.707448721×10^0,-2.794517204×10^-2
2.269949346×10^1,-1.057561278×10^0,3.111358404×10^0,-1.777742356×10^-1
2.270944146×10^1,-1.005248785×10^0,2.779333591×10^0,-5.285367966×10^-1
2.271938946×10^1,-6.815975904×10^-1,2.011098623×10^0,-1.016164541×10^0
2.272933746×10^1,-5.753455311×10^-2,1.070421576×10^0,-1.475600243×10^0
2.273928546×10^1,5.350477099×10^-1,3.824843466×10^-1,-1.907580614×10^0
2.274923446×10^1,7.362322211×10^-1,6.217370182×10^-2,-2.256196022×10^0
2.275918246×10^1,4.650486410×10^-1,-3.160803020×10^-1,-2.395081282×10^0
2.276913046×10^1,-1.815484911×10^-1,-7.402659655×10^-1,-1.948562384×10^0
2.277907846×10^1,-1.181167126×10^0,-2.966012061×10^-1,-1.141886950×10^0
2.278902646×10^1,-1.904311776×10^0,4.458087310×10^-2,-7.982614636×10^-1
2.279897446×10^1,-1.829838037×10^0,-1.583599001×10^-1,-5.533205271×10^-1
2.280892246×10^1,-1.047856688×10^0,-2.050512433×10^-1,-5.966224670×10^-1
2.281887046×10^1,-1.673665047×10^-1,-5.663943943×10^-3,-8.006194830×10^-1
2.282881846×10^1,5.904287696×10^-1,8.985032886×10^-2,-1.067604780×10^0
2.283876646×10^1,1.010182738×10^0,2.257409245×10^-1,-1.446181417×10^0
2.284871546×10^1,9.921555519×10^-1,6.835404634×10^-1,-1.696738601×10^0
2.285866346×10^1,7.406632304×10^-1,1.021556735×10^0,-1.768344164×10^0
2.286861146×10^1,4.045077860×10^-1,1.092190504×10^0,-1.606117129×10^0
2.287855946×10^1,1.454141885×10^-1,1.038185596×10^0,-1.215005279×10^0
2.288850746×10^1,-3.854632750×10^-2,1.289244771×10^0,-8.513092995×10^-1
2.289845546×10^1,-2.484218031×10^-1,1.315774083×10^0,-5.773398280×10^-1
2.290840346×10^1,-4.732575715×10^-1,1.223126173×10^0,-2.395759225×10^-1
2.291835146×10^1,-7.965146899×10^-1,8.310443759×10^-1,5.138171837×10^-2
2.292829946×10^1,-1.053753614×10^0,1.382017136×10^-1,4.146983922×10^-1
2.293824746×10^1,-1.133125067×10^0,-5.968804955×10^-1,8.318129182×10^-1
2.294819646×10^1,-1.165985823×10^0,-1.079817533×10^0,1.224201679×10^0
2.295814446×10^1,-8.797054887×10^-1,-1.009751439×10^0,1.200570464×10^0
2.296809246×10^1,-3.553535640×10^-1,-1.808607131×10^-1,9.620452523×10^-1
2.297804075×10^1,8.514656685×10^-3,3.891164958×10^-1,7.636741400×10^-1
2.298798875×10^1,1.002893224×10^-1,1.437682360×10^-1,5.831475258×10^-1
2.299793675×10^1,1.126187295×10^-1,-4.899867177×10^-1,3.749909997×10^-1
2.300788475×10^1,8.758581430×10^-2,-1.238373876×10^0,1.383904666×10^-1
2.301783275×10^1,-4.459676519×10^-2,-1.792157054×10^0,-1.743985116×10^-1
2.302778075×10^1,-2.281381041×10^-1,-2.258742571×10^0,-4.335893393×10^-1
2.303772875×10^1,-1.699297279×10^-1,-2.719568253×10^0,-8.882395029×10^-1
2.304767775×10^1,-4.886304736×10^-1,-2.058034420×10^0,-5.358492732×10^-1
2.305762575×10^1,-1.205107570×10^0,-8.085153103×10^-1,-2.634703517×10^-1
2.306757375×10^1,-1.683274388×10^0,-1.337021869×10^-2,-1.758892089×10^-2
2.307752175×10^1,-1.816049933×10^0,-6.352580339×10^-2,4.016022980×10^-1
2.308746975×10^1,-2.164173841×10^0,-1.327932924×10^-1,7.436211705×10^-1
2.309741775×10^1,-2.819912910×10^0,2.772412896×10^-1,8.776052594×10^-1
2.310736575×10^1,-3.401271582×10^0,9.909766912×10^-1,7.930634618×10^-1
2.311731375×10^1,-3.577710629×10^0,1.445874691×10^0,6.095651984×10^-1
2.312726175×10^1,-3.357987165×10^0,1.350777149×10^0,4.874382615×10^-1
2.313720975×10^1,-3.093392849×10^0,1.118296981×10^0,4.196002781×10^-1
2.314715875×10^1,-2.875753164×10^0,1.358451247×10^0,4.325650632×10^-1
2.315710675×10^1,-2.723778486×10^0,2.017074585×10^0,4.971536994×10^-1
2.316705475×10^1,-2.721385479×10^0,2.781165600×10^0,6.480174661×10^-1
2.317700275×10^1,-2.995861769×10^0,3.660810232×10^0,8.785331249×10^-1
2.318695075×10^1,-3.573858023×10^0,4.253748417×10^0,1.317980528×10^0
2.319689875×10^1,-3.813132763×10^0,4.357676029×10^0,1.920446277×10^0
2.320684675×10^1,-3.841770649×10^0,4.696659088×10^0,2.399864912×10^0
2.321679475×10^1,-3.605200768×10^0,5.160821915×10^0,2.635601521×10^0
2.322674275×10^1,-3.427155495×10^0,5.219555378×10^0,2.682275295×10^0
2.323669075×10^1,-3.520842552×10^0,4.660313129×10^0,2.523156881×10^0
2.324663975×10^1,-3.515222788×10^0,3.439741850×10^0,1.900835633×10^0
2.325658775×10^1,-3.618703127×10^0,2.069775105×10^0,1.201214075×10^0
2.326653575×10^1,-3.475958109×10^0,1.381859899×10^0,5.388765335×10^-1
2.327648375×10^1,-2.947879553×10^0,1.265629411×10^0,7.652844489×10^-2
2.328643175×10^1,-2.300845385×10^0,9.480202198×10^-1,-1.411972195×10^-1
2.329637975×10^1,-1.682960987×10^0,6.774085164×10^-1,-2.157816887×10^-1
2.330632775×10^1,-1.013144612×10^0,8.358351588×10^-1,-2.304679602×10^-1
2.331627575×10^1,-1.983351558×10^-1,1.095973849×10^0,-2.356790453×10^-1
2.332622375×10^1,7.350617647×10^-1,1.129161596×10^0,-3.386307061×10^-1
2.333617275×10^1,1.638713837×10^0,1.050074697×10^0,-5.344530344×10^-1
2.334612075×10^1,2.218192577×10^0,9.094688296×10^-1,-7.317152023×10^-1
2.335606875×10^1,2.502476215×10^0,7.314003110×10^-1,-1.023252368×10^0
2.336601675×10^1,2.728992224×10^0,4.267262220×10^-1,-1.358778238×10^0
2.337596475×10^1,2.964170694×10^0,-5.179572105×10^-2,-1.639730096×10^0
2.338591275×10^1,3.200891495×10^0,-4.717780948×10^-1,-1.892236948×10^0
2.339586075×10^1,3.421725988×10^0,-8.528170586×10^-1,-2.013950348×10^0
2.340580875×10^1,3.764512300×10^0,-1.245264530×10^0,-2.231479406×10^0
2.341575675×10^1,4.202614307×10^0,-1.371706605×10^0,-2.652237654×10^0
2.342570475×10^1,4.357835770×10^0,-1.422187924×10^0,-2.743818998×10^0
2.343565375×10^1,4.194019794×10^0,-1.394672036×10^0,-2.689478397×10^0
2.344560175×10^1,3.661987305×10^0,-1.117594838×10^0,-2.601284981×10^0
2.345554975×10^1,2.900470018×10^0,-6.919431686×10^-1,-2.503926992×10^0
2.346549775×10^1,1.490787983×10^0,8.668665290×10^-1,-2.082798243×10^0
2.347544575×10^1,-4.530643940×10^0,5.512503624×10^0,-9.418660998×10^-1
2.348539375×10^1,-6.073197365×10^0,1.495982647×10^0,-1.043675780×10^0
2.349534175×10^1,-5.811118603×10^0,3.234227002×10^-1,-2.551170588×10^-1
2.350528975×10^1,-5.672837734×10^0,-9.799379110×10^-1,3.047760725×10^-1
2.351523775×10^1,-6.132847786×10^0,-2.241454363×10^0,9.846709967×10^-1
2.352518575×10^1,-6.161849499×10^0,-2.458148718×10^0,1.016110420×10^0
2.353513475×10^1,-6.183404922×10^0,-1.816547036×10^0,5.708118677×10^-1
2.354508275×10^1,-5.904941082×10^0,-1.084418774×10^0,4.692053199×10^-1
2.355503075×10^1,-4.827547550×10^0,-6.489388347×10^-1,6.829453707×10^-1
2.356497875×10^1,-3.258376360×10^0,-1.191032171×10^0,1.122681737×10^0
2.357492675×10^1,-2.074488878×10^0,-1.543364644×10^0,1.194702983×10^0
2.358487475×10^1,-1.859332800×10^0,-1.075375676×10^0,1.130450010×10^0
2.359482275×10^1,-1.838227391×10^0,-4.836624563×10^-1,1.118327379×10^0
2.360477075×10^1,-1.761575222×10^0,-3.706224561×10^-1,1.009470940×10^0
2.361471875×10^1,-1.747743011×10^0,-5.327507257×10^-1,1.017471910×10^0
2.362466675×10^1,-1.707338095×10^0,-7.041041255×10^-1,1.166628122×10^0
2.363461575×10^1,-1.629522681×10^0,-1.015942931×10^0,1.409255385×10^0
2.364456375×10^1,-1.658645153×10^0,-1.565976501×10^0,1.761334062×10^0
2.365451175×10^1,-2.498628378×10^0,-3.522511721×10^0,2.561758757×10^0
2.366445975×10^1,-3.473328829×10^0,-4.800505161×10^0,2.867661953×10^0
2.367440775×10^1,-3.322993040×10^0,-4.625966549×10^0,2.735111952×10^0
2.368435575×10^1,-3.143409491×10^0,-4.160098553×10^0,2.609968901×10^0
2.369430375×10^1,-3.007398129×10^0,-3.770607233×10^0,2.787062407×10^0
2.370425175×10^1,-2.642892122×10^0,-3.582967281×10^0,2.922091722×10^0
2.371419975×10^1,-2.301961184×10^0,-3.438869238×10^0,3.009725332×10^0
2.372414775×10^1,-1.988052726×10^0,-3.118475676×10^0,2.989302397×10^0
2.373409675×10^1,-1.549429059×10^0,-2.634763479×10^0,2.783402205×10^0
2.374404475×10^1,-9.350681901×10^-1,-2.127360344×10^0,2.384289980×10^0
2.375399275×10^1,-3.755687177×10^-1,-1.569021463×10^0,1.911993027×10^0
2.376394075×10^1,1.008678749×10^-1,-1.021053910×10^0,1.516484857×10^0
2.377388875×10^1,4.814684093×10^-1,-5.607801080×10^-1,1.211101413×10^0
2.378383675×10^1,7.879234552×10^-1,-3.653725386×10^-1,9.679011106×10^-1
2.379378475×10^1,9.631251097×10^-1,-4.819784462×10^-1,8.450248241×10^-1
2.380373275×10^1,9.316603541×10^-1,-3.370385468×10^-1,7.436627746×10^-1
2.381368075×10^1,8.272480369×10^-1,-1.590672582×10^-1,5.932152271×10^-1
2.382362875×10^1,6.905977726×10^-1,-1.159163266×10^-1,4.939576089×10^-1
2.383357775×10^1,4.908055961×10^-1,2.361430414×10^-2,4.793905914×10^-1
2.384352575×10^1,2.481982857×10^-1,2.048581243×10^-1,5.190376639×10^-1
2.385347375×10^1,2.840474062×10^-2,2.532273531×10^-1,5.623461008×10^-1
2.386342175×10^1,-1.555744112×10^-1,1.209185794×10^-1,5.867984295×10^-1
2.387336975×10^1,-3.777636886×10^-1,-1.158365607×10^-1,5.898877382×10^-1
2.388331775×10^1,-6.025440693×10^-1,-3.607829213×10^-1,6.029604077×10^-1
2.389326575×10^1,-7.168455720×10^-1,-4.881276190×10^-1,6.640167236×10^-1
2.390321375×10^1,-6.607682109×10^-1,-4.130890667×10^-1,6.976508498×10^-1
2.391316175×10^1,-4.621436596×10^-1,-1.662939638×10^-1,6.847679019×10^-1
2.392311075×10^1,-2.072948664×10^-1,1.676390171×10^-1,6.763131618×10^-1
2.393305875×10^1,1.947371662×10^-2,4.717248976×10^-1,6.801693439×10^-1
2.394300675×10^1,1.513089836×10^-1,6.538212299×10^-1,6.641483307×10^-1
2.395295475×10^1,1.921966821×10^-1,6.664721966×10^-1,6.106173396×10^-1
2.396290275×10^1,2.112041861×10^-1,5.335139036×10^-1,5.588196516×10^-1
2.397285033×10^1,2.064246982×10^-1,3.975047767×10^-1,5.301172733×10^-1
2.398279833×10^1,1.835577339×10^-1,3.006738424×10^-1,5.157319903×10^-1
2.399274633×10^1,1.920324713×10^-1,2.414162606×10^-1,4.555987716×10^-1
2.400269433×10^1,2.107406557×10^-1,2.909060717×10^-1,4.440369308×10^-1
2.401264233×10^1,2.307220548×10^-1,4.814060628×10^-1,4.781704843×10^-1
2.402259133×10^1,2.266349047×10^-1,6.862505674×10^-1,5.011711121×10^-1
2.403253933×10^1,1.909317821×10^-1,7.932098508×10^-1,4.559116662×10^-1
2.404248733×10^1,1.136865467×10^-1,7.918474078×10^-1,3.741877675×10^-1
2.405243533×10^1,2.038528025×10^-2,6.685876846×10^-1,3.217340112×10^-1
2.406238333×10^1,-7.324481010×10^-2,4.313879311×10^-1,3.063739538×10^-1
2.407233133×10^1,-1.640485525×10^-1,1.858545989×10^-1,3.071829379×10^-1
2.408227933×10^1,-2.343293726×10^-1,-5.338795483×10^-3,3.114429414×10^-1
2.409222733×10^1,-2.726078629×10^-1,-8.761398494×10^-2,3.279829323×10^-1
2.410217533×10^1,-2.696024776×10^-1,-3.522827476×10^-2,3.444449902×10^-1
2.411212333×10^1,-2.200011462×10^-1,9.311039746×10^-2,3.416274488×10^-1
2.412207233×10^1,-1.414197832×10^-1,2.059575766×10^-1,3.019639254×10^-1
2.413202033×10^1,-5.711803585×10^-2,2.856688797×10^-1,2.395936400×10^-1
2.414196833×10^1,1.280059572×10^-2,3.476462066×10^-1,1.877887696×10^-1
2.415191633×10^1,5.540329963×10^-2,3.893482983×10^-1,1.354949772×10^-1
2.416186433×10^1,9.601037949×10^-2,3.775696754×10^-1,8.550823480×10^-2
2.417181233×10^1,1.288072914×10^-1,3.314313889×10^-1,-3.629830666×10^-3
2.418176033×10^1,1.362018138×10^-1,3.218448162×10^-1,-7.269917428×10^-2
2.419170833×10^1,1.247342080×10^-1,4.104929566×10^-1,-1.545297205×10^-1
2.420165633×10^1,1.073733270×10^-1,5.949192643×10^-1,-1.580056697×10^-1
2.421160433×10^1,-2.232223749×10^-2,7.900509834×10^-1,-8.132580668×10^-2
2.422155333×10^1,-6.715176255×10^-2,7.023442984×10^-1,-1.173631698×10^-1
