"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.545229771×10^1,-2.067261108×10^1,2.604508896×10^1,-8.901988220×10^-1
1.546224571×10^1,-3.304603043×10^1,4.237627808×10^1,-3.024759979×10^0
1.547219371×10^1,-2.743973877×10^1,4.984349991×10^1,-9.142238617×10^0
1.548214171×10^1,-5.695506134×10^0,3.574267273×10^1,-7.610623627×10^0
1.549209071×10^1,1.404080200×10^0,2.163510956×10^1,-7.031627655×10^0
1.550203871×10^1,5.373825073×10^-1,1.399574570×10^1,-3.554957428×10^0
1.551198671×10^1,-3.785777435×10^0,9.946216736×10^0,-1.374142456×10^-1
1.552193471×10^1,-1.043644730×10^1,8.017926636×10^0,5.903723145×10^-1
1.553188271×10^1,-1.535297333×10^1,6.696624298×10^0,-1.669777679×10^0
1.554183071×10^1,-1.915192337×10^1,5.068011017×10^0,-4.396208038×10^0
1.555177871×10^1,-2.271301804×10^1,2.887495422×10^0,-5.506299591×10^0
1.556172671×10^1,-2.137480087×10^1,5.519023132×10^-1,-4.283193054×10^0
1.557167571×10^1,-1.669313644×10^1,-4.851411438×10^-1,-1.657203827×10^0
1.558162371×10^1,-1.242865448×10^1,-5.388793945×10^-1,1.088686066×10^0
1.559157171×10^1,-9.486971741×10^0,-5.406756592×10^-1,2.861748962×10^0
1.560151971×10^1,-6.507118378×10^0,-6.650669861×10^-1,3.715573425×10^0
1.561146771×10^1,-3.499572601×10^0,-1.228195953×10^0,3.993994446×10^0
1.562141571×10^1,-1.666783905×10^0,-1.664538574×10^0,3.764521637×10^0
1.563136371×10^1,-7.206015015×10^-1,-1.750310211×10^0,3.172203369×10^0
1.564131171×10^1,1.730401611×10^-1,-1.727707214×10^0,2.470462646×10^0
1.565125971×10^1,1.053359528×10^0,-1.912572784×10^0,1.787882080×10^0
1.566120871×10^1,1.497485962×10^0,-2.019001465×10^0,1.116378479×10^0
1.567115671×10^1,2.000440063×10^0,-2.104922791×10^0,9.530680847×10^-1
1.568110471×10^1,2.553539886×10^0,-2.248923340×10^0,1.105600891×10^0
1.569105271×10^1,3.753893738×10^0,-2.428100739×10^0,1.658850403×10^0
1.570100071×10^1,5.068609772×10^0,-2.372416534×10^0,2.295326843×10^0
1.571094871×10^1,6.625073090×10^0,-2.346670074×10^0,3.218756561×10^0
1.572089671×10^1,8.113577728×10^0,-3.273692322×10^0,6.283932495×10^0
1.573084471×10^1,7.908653870×10^0,-3.190166016×10^0,4.091441803×10^0
1.574079271×10^1,7.957602081×10^0,-2.614912262×10^0,6.968009949×10^-1
1.575074171×10^1,7.505542145×10^0,-8.954379272×10^-1,-2.692451019×10^0
1.576068971×10^1,5.517675934×10^0,1.454375610×10^0,-7.033723297×10^0
1.577063771×10^1,4.069587250×10^0,3.731590118×10^0,-7.430697784×10^0
1.578058571×10^1,3.251688080×10^0,6.289021912×10^0,-5.328918457×10^0
1.579053371×10^1,2.199975128×10^0,9.650581512×10^0,-6.876699829×10^-1
1.580048171×10^1,5.132377167×10^0,2.087648712×10^1,-1.189276886×10^0
1.581042971×10^1,1.084554657×10^1,3.715498581×10^1,2.442470856×10^0
1.582037771×10^1,1.177436508×10^1,4.487443314×10^1,7.768844604×10^0
1.583032671×10^1,-1.922003174×10^-1,3.747367310×10^1,8.010891266×10^0
1.584027471×10^1,-1.821487198×10^1,2.069102280×10^1,4.662803650×10^0
1.585022271×10^1,-3.082929016×10^1,1.028735733×10^1,1.798809357×10^0
1.586017071×10^1,-3.657105011×10^1,9.626032562×10^0,3.044818268×10^0
1.587011871×10^1,-3.611330200×10^1,8.157586212×10^0,-3.678450623×10^0
1.588006671×10^1,-3.195689529×10^1,7.209308167×10^0,-1.252894592×10^1
1.589001471×10^1,-2.668815170×10^1,6.092480621×10^0,-1.188453598×10^1
1.589996271×10^1,-1.970382568×10^1,6.026467896×10^0,-4.306993561×10^0
1.590991071×10^1,-1.345941101×10^1,6.651118927×10^0,7.595205688×10^-1
1.591985971×10^1,-6.693181458×10^0,6.812034302×10^0,-1.960922241×10^-1
1.592980771×10^1,-2.677781525×10^0,7.954458618×10^0,-1.990859985×10^-1
1.593975571×10^1,-2.247576141×10^0,1.034259247×10^1,-2.851570129×10^-1
1.594970371×10^1,-2.280956726×10^0,1.194980026×10^1,-2.167193298×10^0
1.595965171×10^1,-1.614392853×10^0,1.192555069×10^1,-2.341580658×10^0
1.596959937×10^1,-1.630110168×10^-1,1.041429337×10^1,7.176077271×10^-1
1.597954738×10^1,2.522254944×10^-1,7.811056824×10^0,3.436104584×10^0
1.598949537×10^1,-1.805695038×10^0,4.721781006×10^0,3.760629730×10^0
1.599944337×10^1,-1.038091278×10^0,2.104024658×10^0,2.707868958×10^0
1.600939237×10^1,-6.773414612×10^-1,3.448828125×10^-1,1.433419189×10^0
1.601934037×10^1,-4.602928162×10^-1,-7.343728638×10^-1,4.519102478×10^-1
1.602928837×10^1,-3.944297791×10^-1,-1.510658569×10^0,-6.629713440×10^-1
1.603923637×10^1,-6.511459351×10^-1,-2.160906372×10^0,-1.573827209×10^0
1.604918437×10^1,-1.232836304×10^0,-3.149899750×10^0,-1.926942902×10^0
1.605913237×10^1,-1.779050446×10^0,-3.776496735×10^0,-1.448537750×10^0
1.606908038×10^1,-1.601220245×10^0,-3.617377625×10^0,5.330415344×10^-1
1.607902837×10^1,-1.526824951×10^-1,-1.631756744×10^0,5.050497437×10^0
1.608897638×10^1,1.425785065×10^0,-1.565744019×10^-1,5.479954376×10^0
1.609892537×10^1,2.808160400×10^0,-1.058299255×10^-1,2.811453552×10^0
1.610887338×10^1,3.640729065×10^0,1.047072601×10^0,2.199825439×10^0
1.611882137×10^1,2.879112854×10^0,4.069886627×10^0,2.355052643×10^0
1.612876938×10^1,2.152523804×10^-1,8.176147614×10^0,-3.538641357×10^-1
1.613871737×10^1,-2.725681915×10^0,1.182555862×10^1,-6.790030060×10^0
1.614866537×10^1,-6.764133911×10^0,1.477562393×10^1,-9.943971405×10^0
1.615861337×10^1,-1.259435989×10^1,1.753274048×10^1,-6.087989960×10^0
1.616856137×10^1,-2.152149582×10^1,2.675221848×10^1,-1.550625458×10^0
1.617851037×10^1,-3.011841843×10^1,4.351436142×10^1,-6.918912048×10^0
1.618845837×10^1,-2.343781082×10^1,4.888698898×10^1,-7.718100128×10^0
1.619840637×10^1,-4.963228912×10^0,3.245925064×10^1,-6.950646057×10^0
1.620835437×10^1,-4.022135925×10^-1,1.894116165×10^1,-7.677085419×10^0
1.621830238×10^1,-2.022444305×10^0,1.158261383×10^1,-5.146148529×10^0
1.622825037×10^1,-5.225483551×10^0,7.389234009×10^0,-2.064207458×10^0
1.623819838×10^1,-1.113160172×10^1,5.078638916×10^0,-1.323098602×10^0
1.624814637×10^1,-1.509984970×10^1,4.400399323×10^0,-2.861748962×10^0
1.625809437×10^1,-1.811652649×10^1,4.102069702×10^0,-4.427642670×10^0
1.626804337×10^1,-2.203388031×10^1,2.568209381×10^0,-4.343517609×10^0
1.627799138×10^1,-1.955219101×10^1,1.174607391×10^0,-3.499273224×10^0
1.628793937×10^1,-1.527229111×10^1,5.725593567×10^-1,-1.873653717×10^0
1.629788737×10^1,-1.278641052×10^1,4.290078735×10^-1,-2.486329651×10^-1
1.630783537×10^1,-1.063568298×10^1,1.592687988×10^-1,1.172212372×10^0
1.631778337×10^1,-8.380323029×10^0,1.498384094×10^-1,1.343605957×10^0
1.632773138×10^1,-6.158643036×10^0,-1.417552185×10^-1,1.280137939×10^0
1.633767937×10^1,-4.393214264×10^0,-5.267546082×10^-1,1.345402222×10^0
1.634762738×10^1,-3.174448700×10^0,-9.093589783×10^-1,1.066681824×10^0
1.635757537×10^1,-2.307751007×10^0,-1.050365753×10^0,8.575666809×10^-1
1.636752438×10^1,-1.203796692×10^0,-1.399589539×10^0,9.369017029×10^-1
1.637747237×10^1,-9.954299927×10^-2,-1.714085541×10^0,8.659492493×10^-1
1.638742038×10^1,1.140328674×10^0,-1.658101959×10^0,1.086291046×10^0
1.639736837×10^1,2.330952759×10^0,-1.408121796×10^0,2.150278473×10^0
1.640731637×10^1,2.666554871×10^0,-1.086141357×10^0,2.135159912×10^0
1.641726437×10^1,2.801723785×10^0,-9.038204956×10^-1,1.523980865×10^0
1.642721237×10^1,3.562292175×10^0,-8.187973022×10^-1,2.607876892×10^0
1.643716037×10^1,4.725672913×10^0,-8.713380432×10^-1,3.644620972×10^0
1.644710937×10^1,7.416477356×10^0,-1.782193909×10^0,6.200106812×10^0
1.645705737×10^1,9.199270020×10^0,-1.553619232×10^0,4.746779022×10^0
1.646700537×10^1,9.322014771×10^0,8.866062927×10^-1,1.495390320×10^0
1.647695338×10^1,7.354955292×10^0,3.461102600×10^0,-6.647676086×10^-1
1.648690137×10^1,5.885910187×10^0,4.661905518×10^0,-6.842271423×10^-1
1.649684938×10^1,5.768554230×10^0,9.238338776×10^0,-1.646575928×10^0
1.650679737×10^1,8.219707031×10^0,2.397519333×10^1,-1.120060822×10^1
1.651674538×10^1,1.141151962×10^1,4.260679871×10^1,-1.118414246×10^1
1.652669337×10^1,1.058972855×10^1,4.648912537×10^1,6.975494385×10^-2
1.653664238×10^1,1.497336273×10^0,3.442960327×10^1,4.007616119×10^0
1.654659037×10^1,-9.379195862×10^0,1.684507050×10^1,3.053799591×10^0
1.655653837×10^1,-1.545206726×10^1,6.015690308×10^0,-1.669029236×10^-1
1.656648637×10^1,-2.234777756×10^1,1.963616638×10^0,-4.956343231×10^0
1.657643437×10^1,-2.582609436×10^1,7.968529358×10^0,-1.998045044×10^0
1.658638237×10^1,-2.426678696×10^1,1.207374252×10^1,3.951782227×10^-1
1.659633037×10^1,-2.215902008×10^1,1.299597473×10^1,-5.442532196×10^0
1.660627838×10^1,-1.583811447×10^1,1.221055801×10^1,-7.656877441×10^0
1.661622637×10^1,-7.508535919×10^0,1.157078842×10^1,-4.110302582×10^0
1.662617538×10^1,-4.843028870×10^0,1.017568954×10^1,-1.515747986×10^0
1.663612337×10^1,-6.029012604×10^0,8.403674469×10^0,-4.517605591×10^-1
1.664607138×10^1,-7.260950775×10^0,7.833809509×10^0,-8.973838806×10^-1
1.665601937×10^1,-6.303242340×10^0,7.632927246×10^0,-2.203118591×10^0
1.666596738×10^1,-3.608545990×10^0,7.759114838×10^0,-8.044271851×10^-1
1.667591537×10^1,-2.021246796×10^0,7.692653046×10^0,2.588117981×10^0
1.668586337×10^1,-2.177970886×10^-1,7.021448822×10^0,3.501219177×10^0
1.669581137×10^1,8.545729065×10^-1,5.057083740×10^0,2.931503906×10^0
1.670575937×10^1,9.915380859×10^-1,2.971470795×10^0,2.401605835×10^0
1.671570837×10^1,1.146166534×10^0,9.163943481×10^-1,2.029329987×10^0
1.672565637×10^1,1.461560669×10^0,-9.711804199×10^-1,1.463806000×10^0
1.673560437×10^1,2.271376648×10^0,-1.730850677×10^0,7.220983887×10^-1
1.674555237×10^1,2.520608368×10^0,-2.102976837×10^0,4.632865906×10^-1
1.675550038×10^1,1.909728699×10^0,-2.533032532×10^0,1.096170502×10^0
1.676544837×10^1,1.223555603×10^0,-2.011217651×10^0,2.125879211×10^0
1.677539638×10^1,3.454815674×10^-1,-3.884422302×10^-1,4.565955048×10^0
1.678534437×10^1,2.251318359×10^-1,1.249751129×10^0,5.497467957×10^0
1.679529237×10^1,-9.939331055×10^-2,1.844015350×10^0,2.617307281×10^0
1.680524137×10^1,-7.649093628×10^-2,2.842439117×10^0,9.404942322×10^-1
1.681518938×10^1,-3.209326172×10^-1,4.761897583×10^0,9.789642334×10^-1
1.682513737×10^1,-8.416996765×10^-1,8.991202698×10^0,-1.172511749×10^0
1.683508537×10^1,-2.155367889×10^0,1.296364197×10^1,-4.181404724×10^0
1.684503337×10^1,-5.746699677×10^0,1.543799652×10^1,-4.673132172×10^0
1.685498137×10^1,-1.073657318×10^1,1.708711716×10^1,-8.137078857×10^-1
1.686492938×10^1,-1.903965683×10^1,2.716580841×10^1,-5.317691803×10^0
1.687487737×10^1,-2.316133575×10^1,4.346197037×10^1,-1.000519409×10^1
1.688482538×10^1,-1.809197754×10^1,4.618361069×10^1,-7.442672882×10^0
1.689477437×10^1,-3.600762177×10^0,3.071867020×10^1,-3.058739319×10^0
1.690472238×10^1,1.369801483×10^0,1.846410370×10^1,-5.423821106×10^0
1.691467037×10^1,2.197580109×10^0,1.187031555×10^1,-7.359146576×10^0
1.692461838×10^1,-8.506809998×10^-1,8.430618439×10^0,-7.155719604×10^0
1.693456637×10^1,-7.156468048×10^0,6.490951996×10^0,-5.566324768×10^0
1.694451437×10^1,-1.261052628×10^1,5.901178436×10^0,-4.648283844×10^0
1.695446237×10^1,-1.559756470×10^1,5.722150726×10^0,-4.064797211×10^0
1.696441037×10^1,-1.704056396×10^1,5.096152496×10^0,-3.412004700×10^0
1.697435862×10^1,-1.713382004×10^1,4.690496063×10^0,-2.862946472×10^0
1.698430762×10^1,-1.899370239×10^1,3.686234436×10^0,-1.625918884×10^0
1.699425562×10^1,-1.801578598×10^1,2.626587982×10^0,4.839436340×10^-1
1.700420362×10^1,-1.257834320×10^1,2.400857391×10^0,3.972738647×10^-1
1.701415162×10^1,-8.777147827×10^0,2.164349213×10^0,7.475454712×10^-1
1.702409962×10^1,-6.026168518×10^0,1.269210663×10^0,1.530118103×10^0
1.703404763×10^1,-3.739822998×10^0,1.088237000×10^-1,2.325414276×10^0
1.704399562×10^1,-2.418071594×10^0,-8.436456299×10^-1,3.025957489×10^0
1.705394363×10^1,-1.512454834×10^0,-1.406924286×10^0,3.316503296×10^0
1.706389162×10^1,-9.949809265×10^-1,-1.643881531×10^0,3.012485504×10^0
1.707384063×10^1,-8.434959412×10^-1,-1.714684296×10^0,2.348166962×10^0
1.708378862×10^1,-9.895921326×10^-1,-1.885928192×10^0,1.971999207×10^0
1.709373663×10^1,-1.045126648×10^0,-1.993704071×10^0,2.233954468×10^0
1.710368462×10^1,-8.876541138×10^-1,-2.040706329×10^0,2.189047852×10^0
1.711363262×10^1,-2.906954956×10^-1,-1.942510529×10^0,2.152972870×10^0
1.712358062×10^1,3.176394653×10^-1,-1.729204102×10^0,1.952988739×10^0
1.713352862×10^1,1.074315948×10^0,-1.657054138×10^0,2.072290649×10^0
1.714347663×10^1,1.829196167×10^0,-1.846859436×10^0,2.789449310×10^0
1.715342462×10^1,3.229234772×10^0,-3.256927185×10^0,5.248236237×10^0
1.716337362×10^1,5.023403778×10^0,-3.062182159×10^0,5.270390167×10^0
1.717332162×10^1,5.727988586×10^0,-5.269042969×10^-1,3.984863434×10^0
1.718326963×10^1,5.918692017×10^0,6.593788147×10^-1,5.459596710×10^0
1.719321762×10^1,5.468727722×10^0,1.414259033×10^0,7.198680267×10^0
1.720316563×10^1,2.668949890×10^0,2.625839539×10^0,6.225104828×10^0
1.721311362×10^1,-6.879693604×10^-1,8.627159729×10^0,-5.808371429×10^0
1.722306162×10^1,1.943408661×10^0,2.717987915×10^1,-1.554337738×10^1
1.723300962×10^1,2.086211700×10^0,6.133076202×10^1,-8.348888397×10^0
1.724295762×10^1,-1.509790375×10^1,4.994334229×10^1,-7.661966858×10^0
1.725290662×10^1,-2.166893921×10^1,2.466540802×10^1,-3.577710114×10^0
1.726285462×10^1,-1.811443085×10^1,1.514775009×10^1,8.684939575×10^-1
1.727280262×10^1,-1.261726227×10^1,8.716374207×10^0,2.353855133×10^0
1.728275062×10^1,-9.236991577×10^0,8.091124420×10^0,2.351909180×10^0
1.729269863×10^1,-7.112459564×10^0,9.918224945×10^0,6.051914978×10^-1
1.730264662×10^1,-5.865702209×10^0,1.013706985×10^1,-2.808010712×10^0
1.731259463×10^1,-7.375612335×10^0,9.502239990×10^0,-7.087760925×10^0
1.732254262×10^1,-1.023227188×10^1,1.057505905×10^1,-7.879614258×10^0
1.733249062×10^1,-1.162273041×10^1,1.229408432×10^1,-2.697091370×10^0
1.734243962×10^1,-8.330476685×10^0,1.321766373×10^1,1.851948853×10^0
1.735238763×10^1,-3.975882111×10^0,1.466560272×10^1,2.153721313×10^0
1.736233562×10^1,-2.611768799×10^0,1.559067902×10^1,1.737137604×10^0
1.737228362×10^1,-3.220552826×10^0,1.595666794×10^1,6.833290100×10^-1
1.738223162×10^1,-1.734443207×10^0,1.435185516×10^1,-4.665797424×10^-1
1.739217962×10^1,3.788621521×10^-1,1.168485123×10^1,5.047503662×10^-1
1.740212762×10^1,6.343807983×10^-1,8.553812256×10^0,1.615889740×10^0
1.741207562×10^1,5.613327026×10^-1,5.873785400×10^0,1.677262115×10^0
1.742202363×10^1,7.858657837×10^-1,3.873345337×10^0,1.120270386×10^0
1.743197262×10^1,9.503736877×10^-1,2.611319733×10^0,2.893482971×10^-1
1.744192063×10^1,9.436376953×10^-1,1.444945221×10^0,-1.134640503×10^-1
1.745186862×10^1,8.072712708×10^-1,6.084846497×10^-1,-1.191522217×10^-1
1.746181663×10^1,6.342311096×10^-1,-2.926414490×10^-1,-4.541555786×10^-1
1.747176462×10^1,3.809577942×10^-1,-9.241781616×10^-1,-1.072070618×10^0
1.748171262×10^1,-3.742218018×10^-3,-8.958869934×10^-1,-2.830613708×10^-1
1.749166062×10^1,-5.062472534×10^-1,2.885998535×10^-1,3.368145905×10^0
1.750160862×10^1,3.382965088×10^-2,1.927092590×10^0,6.088439026×10^0
1.751155662×10^1,1.219514008×10^0,1.716779938×10^0,3.270249481×10^0
1.752150462×10^1,1.080303497×10^0,2.305655365×10^0,1.542242889×10^0
1.753145362×10^1,1.460812225×10^0,4.608915710×10^0,1.526226196×10^0
1.754140162×10^1,8.749305725×10^-1,7.384443970×10^0,1.851649475×10^0
1.755134962×10^1,-1.162632294×10^0,9.783056030×10^0,-2.263293457×10^-1
1.756129762×10^1,-2.837798767×10^0,1.189531357×10^1,-1.938768311×10^0
1.757124563×10^1,-6.039640503×10^0,1.374172394×10^1,-2.960244141×10^0
1.758119362×10^1,-1.004052063×10^1,1.581401459×10^1,-4.164340210×10^-1
1.759114163×10^1,-1.479298782×10^1,2.195933533×10^1,-7.415279846×10^0
1.760108962×10^1,-1.724458969×10^1,3.237273056×10^1,-1.538515640×10^1
1.761103762×10^1,-1.526121414×10^1,3.596511017×10^1,-1.071411987×10^1
1.762098662×10^1,-6.424490204×10^0,2.805645630×10^1,-6.183790741×10^0
1.763093463×10^1,-1.009500732×10^0,1.845961304×10^1,-4.058659973×10^0
1.764088262×10^1,6.625222778×10^-1,1.292906387×10^1,-3.293900299×10^0
1.765083062×10^1,-4.785548401×10^-1,1.086306015×10^1,-3.558250580×10^0
1.766077862×10^1,-3.392096100×10^0,1.039213943×10^1,-3.020119629×10^0
1.767072662×10^1,-6.780899048×10^0,9.842183075×10^0,-2.811154175×10^0
1.768067463×10^1,-1.001312759×10^1,9.146130524×10^0,-3.066223755×10^0
1.769062262×10^1,-1.246802261×10^1,8.005801849×10^0,-4.251159668×10^0
1.770057063×10^1,-1.371133713×10^1,6.149661713×10^0,-3.445684662×10^0
1.771051962×10^1,-1.455603058×10^1,4.523293762×10^0,-6.617738342×10^-1
1.772046763×10^1,-1.418839508×10^1,3.355422363×10^0,1.725162506×10^0
1.773041562×10^1,-1.216954330×10^1,2.345322876×10^0,2.137854309×10^0
1.774036363×10^1,-9.173523560×10^0,1.552122345×10^0,2.259700928×10^0
1.775031162×10^1,-6.466552734×10^0,1.035845947×10^0,1.611249390×10^0
1.776025962×10^1,-4.266278229×10^0,5.318440247×10^-1,1.094823303×10^0
1.777020762×10^1,-2.667303314×10^0,-1.173559570×10^-1,9.316625977×10^-1
1.778015562×10^1,-1.634151764×10^0,-6.976991272×10^-1,1.035247192×10^0
1.779010363×10^1,-8.665480042×10^-1,-1.268462219×10^0,1.121767273×10^0
1.780005262×10^1,-1.847158813×10^-1,-1.791324921×10^0,1.224753113×10^0
1.781000062×10^1,2.933898926×10^-2,-2.109263763×10^0,1.291364594×10^0
1.781994862×10^1,-3.567082214×10^-1,-1.832339630×10^0,7.066804504×10^-1
1.782989663×10^1,1.721420288×10^-2,-1.643282776×10^0,1.073268127×10^0
1.783984462×10^1,7.527845764×10^-1,-1.419797516×10^0,1.655706940×10^0
1.784979263×10^1,1.750459900×10^0,-9.704319763×10^-1,2.052382050×10^0
1.785974062×10^1,2.663112030×10^0,-6.674620056×10^-1,2.044598236×10^0
1.786968862×10^1,3.459905090×10^0,-7.676037598×10^-1,2.488275604×10^0
1.787963662×10^1,4.642146606×10^0,-1.331331482×10^0,3.754642181×10^0
1.788958462×10^1,4.637655945×10^0,-2.305206299×10^-2,2.847528534×10^0
1.789953362×10^1,3.849245453×10^0,1.960622864×10^0,1.874701538×10^0
1.790948162×10^1,2.640509033×10^0,2.278412018×10^0,2.165995789×10^0
1.791942962×10^1,1.613644409×10^0,2.638263702×10^0,2.396965485×10^0
1.792937762×10^1,1.887125702×10^0,7.684719543×10^0,2.427352295×10^0
1.793932563×10^1,3.675007782×10^0,2.443144455×10^1,7.734565887×10^0
1.794927362×10^1,3.419489136×10^0,5.367642929×10^1,4.212539978×10^0
1.795922163×10^1,-6.920858002×10^0,5.446918076×10^1,-1.462204330×10^1
1.796916975×10^1,-9.529483337×10^0,2.753958115×10^1,-8.618926849×10^0
1.797911775×10^1,-4.127367096×10^0,1.274958710×10^1,-7.210505676×10^0
1.798906675×10^1,-1.518292694×10^0,7.520211639×10^0,-8.316106567×10^0
1.799901475×10^1,-2.541265411×10^0,1.165551224×10^1,-6.367758179×10^-1
1.800896275×10^1,-7.310647430×10^0,1.661649582×10^1,4.663701782×10^0
1.801891075×10^1,-1.278132111×10^1,1.645797546×10^1,6.607260132×10^-1
1.802885875×10^1,-1.620889343×10^1,1.454435486×10^1,-6.238576813×10^0
1.803880675×10^1,-1.680869614×10^1,1.407133850×10^1,-7.927814026×10^0
1.804875475×10^1,-1.635154678×10^1,1.381851425×10^1,-3.984264679×10^0
1.805870275×10^1,-1.477038483×10^1,1.271156616×10^1,-4.936734009×10^-1
1.806865075×10^1,-1.147723297×10^1,1.166314636×10^1,1.160087585×10^0
1.807859975×10^1,-7.845036163×10^0,1.137798935×10^1,-7.050338745×10^-2
1.808854775×10^1,-5.077291718×10^0,1.155297546×10^1,-2.827769623×10^0
1.809849575×10^1,-3.266058197×10^0,1.185804108×10^1,-3.649710388×10^0
1.810844375×10^1,-1.142124939×10^0,1.215936447×10^1,-1.429676971×10^0
1.811839175×10^1,-4.640350342×10^-1,1.135194351×10^1,3.203638000×10^0
1.812833975×10^1,5.592370605×10^-1,8.681347046×10^0,4.861739960×10^0
1.813828775×10^1,1.800904999×10^0,5.748196564×10^0,2.862198029×10^0
1.814823575×10^1,2.020797729×10^-1,2.471360779×10^0,-4.939727783×10^-1
1.815818375×10^1,-9.292675781×10^-1,-6.768923950×10^-1,-1.869612122×10^0
1.816813275×10^1,-9.845027161×10^-1,-3.044818268×10^0,-2.355052643×10^0
1.817808075×10^1,-1.165775757×10^0,-4.353696442×10^0,-1.490001526×10^0
1.818802875×10^1,-2.428250427×10^0,-4.329895935×10^0,8.756790161×10^-2
