"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.560018000×10^1,1.114731903×10^0,5.637875977×10^0,-5.529501343×10^-1
1.561012900×10^1,7.183561707×10^-1,5.018164673×10^0,-3.998185730×10^-1
1.562007800×10^1,5.227130127×10^-1,5.292244720×10^0,-1.740879822×10^-1
1.563002800×10^1,4.927752686×10^-1,6.365662537×10^0,1.059796143×10^-1
1.563997700×10^1,3.141966248×10^-1,7.633675690×10^0,3.008743286×10^-1
1.564992700×10^1,-7.424560547×10^-2,8.930429077×10^0,4.299060059×10^-1
1.565987600×10^1,-4.170327759×10^-1,1.022583527×10^1,5.099894714×10^-1
1.566982600×10^1,-6.197113037×10^-1,1.134640503×10^1,3.351530457×10^-1
1.567977500×10^1,-6.905140686×10^-1,1.209454926×10^1,-1.299298096×10^-1
1.568972400×10^1,-8.973838806×10^-1,1.232177673×10^1,-1.246907043×10^0
1.569967400×10^1,-1.325493622×10^0,1.181597855×10^1,-2.940485229×10^0
1.570962300×10^1,-1.414558411×10^0,1.075229050×10^1,-4.048780518×10^0
1.571957300×10^1,-1.115929413×10^0,9.651928711×10^0,-3.583697662×10^0
1.572952200×10^1,-8.464897156×10^-1,8.624764709×10^0,-2.400857391×10^0
1.573947100×10^1,-7.973918152×10^-1,7.734865265×10^0,-1.428629150×10^0
1.574942100×10^1,-8.740324402×10^-1,7.108118591×10^0,-7.819738770×10^-1
1.575937000×10^1,-8.830137634×10^-1,6.789131927×10^0,-5.692662048×10^-1
1.576931963×10^1,-8.181985474×10^-1,6.846462708×10^0,-6.637197876×10^-1
1.577926862×10^1,-9.063652039×10^-1,7.150779877×10^0,-8.225395203×10^-1
1.578921862×10^1,-1.110091553×10^0,7.455845490×10^0,-1.189426575×10^0
1.579916763×10^1,-1.357676697×10^0,7.850275269×10^0,-1.434317322×10^0
1.580911763×10^1,-1.595681763×10^0,8.149952087×10^0,-1.360520782×10^0
1.581906663×10^1,-1.863474884×10^0,8.310867462×10^0,-1.249900818×10^0
1.582901563×10^1,-2.124831390×10^0,8.415649567×10^0,-1.022673340×10^0
1.583896563×10^1,-2.345472565×10^0,8.414452057×10^0,-6.962022400×10^-1
1.584891462×10^1,-2.400258636×10^0,8.218359833×10^0,-4.680766296×10^-1
1.585886463×10^1,-2.209555206×10^0,8.087232513×10^0,-3.969744873×10^-1
1.586881363×10^1,-1.409468994×10^0,8.255782013×10^0,-4.577481079×10^-1
1.587876263×10^1,-6.466552734×10^-1,8.607700195×10^0,-6.595285034×10^-1
1.588871263×10^1,-3.227288818×10^-1,8.951535187×10^0,-8.171507263×10^-1
1.589866163×10^1,-1.974394226×10^-1,9.204958191×10^0,-8.919950867×10^-1
1.590861163×10^1,1.676513672×10^-2,9.455986176×10^0,-8.848100281×10^-1
1.591856062×10^1,3.700305176×10^-1,9.570348358×10^0,-9.578581238×10^-1
1.592851063×10^1,7.590715027×10^-1,9.538165283×10^0,-1.076112213×10^0
1.593845963×10^1,1.092877350×10^0,9.493857422×10^0,-1.135987701×10^0
1.594840863×10^1,1.252146149×10^0,9.507329407×10^0,-1.224902802×10^0
1.595835863×10^1,8.098159790×10^-1,9.375902710×10^0,-1.226998444×10^0
1.596830763×10^1,-2.559677124×10^-1,9.186546478×10^0,-1.074016571×10^0
1.597825762×10^1,-9.997709656×10^-1,9.122779083×10^0,-7.846682739×10^-1
1.598820662×10^1,-1.356179810×10^0,9.188791809×10^0,-5.553451538×10^-1
1.599815663×10^1,-1.624421997×10^0,9.365574188×10^0,-5.031037903×10^-1
1.600810563×10^1,-1.957180023×10^0,9.616302795×10^0,-6.864724731×10^-1
1.601805463×10^1,-2.371518402×10^0,9.968969421×10^0,-1.044527893×10^0
1.602800463×10^1,-2.845432892×10^0,1.037911652×10^1,-1.563798065×10^0
1.603795363×10^1,-3.399580536×10^0,1.080423248×10^1,-1.970652008×10^0
1.604790362×10^1,-3.863465881×10^0,1.108624603×10^1,-2.361489258×10^0
1.605785262×10^1,-4.234843597×10^0,1.125838806×10^1,-2.681074677×10^0
1.606780263×10^1,-4.444557495×10^0,1.138517441×10^1,-2.779869232×10^0
1.607775163×10^1,-4.301604767×10^0,1.149744095×10^1,-2.602937164×10^0
1.608770063×10^1,-3.323239288×10^0,1.179831528×10^1,-1.976639557×10^0
1.609765063×10^1,-2.157762909×10^0,1.220921082×10^1,-1.231189728×10^0
1.610759963×10^1,-1.672921143×10^0,1.265169067×10^1,-6.349795532×10^-1
1.611754962×10^1,-1.468596039×10^0,1.322155563×10^1,-1.157093811×10^-1
1.612749862×10^1,-1.443897400×10^0,1.393317581×10^1,2.380050659×10^-1
1.613744863×10^1,-1.457818451×10^0,1.470422241×10^1,4.589456177×10^-1
1.614739763×10^1,-1.399739227×10^0,1.555984314×10^1,7.229965210×10^-1
1.615734663×10^1,-1.125359802×10^0,1.607297607×10^1,1.148262177×10^0
1.616729663×10^1,-5.780978394×10^-1,1.607986176×10^1,1.655257874×10^0
1.617724563×10^1,2.462379456×10^-1,1.545580948×10^1,2.121538239×10^0
1.618719562×10^1,1.055305481×10^0,1.423644516×10^1,2.322570190×10^0
1.619714463×10^1,1.776206360×10^0,1.286709274×10^1,2.018851776×10^0
1.620709463×10^1,2.431543579×10^0,1.160776154×10^1,1.622326355×10^0
1.621704363×10^1,3.028202820×10^0,1.049003586×10^1,1.229992218×10^0
1.622699263×10^1,3.535198517×10^0,9.547745361×10^0,8.714877319×10^-1
1.623694263×10^1,3.857328644×10^0,8.938811646×10^0,4.581971741×10^-1
1.624689162×10^1,4.271367645×10^0,8.765771484×10^0,-3.802093506×10^-1
1.625684162×10^1,4.572241974×10^0,8.716074829×10^0,-1.553469543×10^0
1.626679063×10^1,4.465214539×10^0,8.657845917×10^0,-2.793640594×10^0
1.627674063×10^1,3.607498169×10^0,8.523874512×10^0,-3.873345337×10^0
1.628668963×10^1,1.981429596×10^0,8.245004425×10^0,-4.396507416×10^0
1.629663863×10^1,6.632707214×10^-1,7.933502197×10^0,-4.178560638×10^0
1.630658863×10^1,-2.139051819×10^-1,7.804171143×10^0,-3.695515137×10^0
1.631653762×10^1,-8.264314270×10^-1,7.772736511×10^0,-3.006947021×10^0
1.632648762×10^1,-1.335073700×10^0,7.948171692×10^0,-2.474653931×10^0
1.633643663×10^1,-1.783690796×10^0,8.065827026×10^0,-1.953886871×10^0
1.634638663×10^1,-2.429597626×10^0,8.152347107×10^0,-1.538350983×10^0
1.635633563×10^1,-2.799478455×10^0,8.170908508×10^0,-1.405577087×10^0
1.636628463×10^1,-2.873274994×10^0,8.166567535×10^0,-1.137185211×10^0
1.637623463×10^1,-2.639610901×10^0,8.114475861×10^0,-1.078656921×10^0
1.638618362×10^1,-2.462678833×10^0,7.837252350×10^0,-1.241518250×10^0
1.639613362×10^1,-2.356998596×10^0,7.845036163×10^0,-1.624272308×10^0
1.640608263×10^1,-2.152972870×10^0,7.978109436×10^0,-1.837129669×10^0
1.641603263×10^1,-2.129172363×10^0,8.165519714×10^0,-1.871258698×10^0
1.642598163×10^1,-2.091001740×10^0,8.585845642×10^0,-2.095043335×10^0
1.643593063×10^1,-2.007774811×10^0,9.024283905×10^0,-2.512076111×10^0
1.644588063×10^1,-2.248025208×10^0,8.740923157×10^0,-2.928061066×10^0
1.645582962×10^1,-2.522254944×10^0,8.048912201×10^0,-3.210673370×10^0
1.646577962×10^1,-2.277064819×10^0,7.322173462×10^0,-3.359314270×10^0
1.647572863×10^1,-1.701960754×10^0,6.846013641×10^0,-3.451522522×10^0
1.648567863×10^1,-1.272653503×10^0,6.472091217×10^0,-3.522325287×10^0
1.649562763×10^1,-9.894424438×10^-1,6.363417206×10^0,-3.454965363×10^0
1.650557663×10^1,-9.774673462×10^-1,6.482120361×10^0,-3.422033844×10^0
1.651552663×10^1,-9.391470337×10^-1,6.866071930×10^0,-3.375630341×10^0
1.652547562×10^1,-9.219328308×10^-1,7.272476807×10^0,-3.418890381×10^0
1.653542562×10^1,-1.142723694×10^0,7.582781525×10^0,-3.642375641×10^0
1.654537463×10^1,-1.405277710×10^0,7.790100403×10^0,-3.919748840×10^0
1.655532463×10^1,-1.549278259×10^0,7.943082275×10^0,-4.223018188×10^0
1.656527363×10^1,-1.655257874×10^0,7.908953247×10^0,-4.582570496×10^0
1.657522263×10^1,-1.886526947×10^0,7.635621643×10^0,-4.880451050×10^0
1.658517263×10^1,-2.166444855×10^0,7.036268005×10^0,-5.023403778×10^0
1.659512162×10^1,-2.386337585×10^0,6.363566895×10^0,-5.104535065×10^0
1.660507162×10^1,-2.484533386×10^0,5.868695984×10^0,-5.173541565×10^0
1.661502063×10^1,-2.467169495×10^0,5.546715546×10^0,-5.322781219×10^0
1.662497063×10^1,-2.566263428×10^0,5.242248688×10^0,-5.454956360×10^0
1.663491963×10^1,-2.723735962×10^0,5.059628448×10^0,-5.501958618×10^0
1.664486863×10^1,-2.894680481×10^0,4.969515839×10^0,-5.606740723×10^0
1.665481863×10^1,-3.116668854×10^0,5.024002533×10^0,-5.780080261×10^0
1.666476762×10^1,-3.374881897×10^0,5.220543823×10^0,-5.944288788×10^0
1.667471762×10^1,-3.719615021×10^0,5.596262512×10^0,-6.276448059×10^0
1.668466663×10^1,-4.186494141×10^0,6.223308563×10^0,-6.605314178×10^0
1.669461663×10^1,-4.758604431×10^0,6.966812439×10^0,-6.634952545×10^0
1.670456563×10^1,-5.504054260×10^0,7.802225189×10^0,-6.254144440×10^0
1.671451463×10^1,-6.517147522×10^0,8.720266113×10^0,-5.669310608×10^0
1.672446463×10^1,-7.461533661×10^0,9.741442566×10^0,-5.099745026×10^0
1.673441362×10^1,-8.035889282×10^0,1.150761978×10^1,-3.954626312×10^0
1.674436363×10^1,-7.735763397×10^0,1.443448334×10^1,-2.269730072×10^0
1.675431263×10^1,-6.606661377×10^0,1.791908707×10^1,-1.216220856×10^0
1.676426213×10^1,-4.441114655×10^0,2.007415558×10^1,-4.363426208×10^-1
1.677421113×10^1,-8.310717773×10^-1,1.978346008×10^1,-2.507286072×10^-1
1.678416013×10^1,2.140399017×10^0,1.736314316×10^1,-4.498146057×10^-1
1.679411012×10^1,3.934568024×10^0,1.450378922×10^1,-8.114625549×10^-1
1.680405912×10^1,4.834945679×10^0,1.204425385×10^1,-9.653425598×10^-1
1.681400913×10^1,4.912933502×10^0,1.003887405×10^1,-1.095721436×10^0
1.682395813×10^1,4.404291229×10^0,8.331374817×10^0,-1.210532684×10^0
1.683390813×10^1,3.739822998×10^0,6.944508820×10^0,-1.269510040×10^0
1.684385713×10^1,2.991229706×10^0,5.883814545×10^0,-1.184037781×10^0
1.685380613×10^1,2.366129608×10^0,5.075794830×10^0,-1.275946655×10^0
1.686375612×10^1,2.078427887×10^0,4.923561401×10^0,-1.465153198×10^0
1.687370513×10^1,1.982327728×10^0,5.672454071×10^0,-1.671573944×10^0
1.688365513×10^1,1.890718231×10^0,6.883435822×10^0,-1.710193634×10^0
1.689360413×10^1,1.552272034×10^0,8.085136871×10^0,-1.490001526×10^0
1.690355413×10^1,1.035396881×10^0,9.140142975×10^0,-1.116677856×10^0
1.691350313×10^1,5.194198608×10^-1,9.794881439×10^0,-7.569758606×10^-1
1.692345213×10^1,8.562194824×10^-2,1.002719833×10^1,-3.359014893×10^-1
1.693340212×10^1,-3.826043701×10^-1,1.006521927×10^1,3.248245239×10^-2
1.694335113×10^1,-6.798861694×10^-1,9.897118835×10^0,2.613565063×10^-1
1.695330113×10^1,-7.984396362×10^-1,9.538464661×10^0,7.349716187×10^-2
1.696325013×10^1,-7.747888184×10^-1,9.169481964×10^0,-3.526666260×10^-1
1.697320013×10^1,-5.201683044×10^-1,8.838220825×10^0,-4.998106384×10^-1
1.698314913×10^1,-3.505709839×10^-1,8.582402802×10^0,-9.240284729×10^-1
1.699309812×10^1,-3.306623840×10^-1,8.380323029×10^0,-1.661993866×10^0
1.700304812×10^1,-4.090992737×10^-1,8.291557617×10^0,-1.933529205×10^0
1.701299713×10^1,-5.644761658×10^-1,8.153245239×10^0,-1.684147797×10^0
1.702294713×10^1,-8.749305725×10^-1,7.876770172×10^0,-1.287472687×10^0
1.703289613×10^1,-1.336420898×10^0,7.591014404×10^0,-7.650590515×10^-1
1.704284613×10^1,-1.749711456×10^0,7.258555756×10^0,-4.168830872×10^-1
1.705279513×10^1,-2.042502594×10^0,6.950795746×10^0,-2.421963501×10^-1
1.706274412×10^1,-2.369722137×10^0,6.815626831×10^0,-1.761836243×10^-1
1.707269412×10^1,-2.662812653×10^0,6.899003448×10^0,-2.583627319×10^-1
1.708264313×10^1,-2.950813751×10^0,7.110812988×10^0,-4.822970581×10^-1
1.709259313×10^1,-3.216660919×10^0,7.432643738×10^0,-7.439529419×10^-1
1.710254213×10^1,-3.357068939×10^0,7.892188110×10^0,-9.142987061×10^-1
1.711249213×10^1,-3.295097809×10^0,8.471782837×10^0,-1.044827271×10^0
1.712244113×10^1,-3.028053131×10^0,9.098379822×10^0,-1.207688599×10^0
1.713239113×10^1,-2.606380005×10^0,9.577832794×10^0,-1.441352692×10^0
1.714234012×10^1,-2.116299133×10^0,9.829609222×10^0,-1.477727051×10^0
1.715228913×10^1,-1.795815582×10^0,9.918524323×10^0,-1.237027588×10^0
1.716223913×10^1,-1.599723358×10^0,9.886490936×10^0,-1.021176453×10^0
1.717218813×10^1,-1.361418915×10^0,9.840536499×10^0,-1.047222290×10^0
1.718213813×10^1,-1.074166260×10^0,9.888885956×10^0,-1.084644470×10^0
1.719208713×10^1,-8.107141113×10^-1,1.001896545×10^1,-1.117426300×10^0
1.720203713×10^1,-7.212002563×10^-1,1.020667511×10^1,-1.113085327×10^0
1.721198612×10^1,-8.875044250×10^-1,1.040650955×10^1,-1.068927155×10^0
1.722193513×10^1,-1.146914978×10^0,1.063373703×10^1,-1.118623810×10^0
1.723188513×10^1,-1.387165375×10^0,1.093401260×10^1,-1.301393738×10^0
1.724183413×10^1,-1.590442657×10^0,1.125793900×10^1,-1.527423706×10^0
1.725178413×10^1,-1.725461884×10^0,1.167646866×10^1,-1.841919708×10^0
1.726173313×10^1,-1.850002899×10^0,1.212688202×10^1,-2.221380615×10^0
1.727168312×10^1,-2.157164154×10^0,1.252655090×10^1,-2.612666931×10^0
1.728163212×10^1,-2.618804169×10^0,1.293160858×10^1,-2.922672272×10^0
1.729158113×10^1,-3.149001617×10^0,1.328577209×10^1,-3.148552551×10^0
1.730153113×10^1,-3.703897705×10^0,1.356239685×10^1,-3.080593872×10^0
1.731148013×10^1,-4.054169312×10^0,1.376537476×10^1,-2.669698334×10^0
1.732143013×10^1,-3.907474365×10^0,1.385937927×10^1,-2.063309326×10^0
1.733137913×10^1,-3.194806366×10^0,1.384336258×10^1,-1.405726776×10^0
1.734132912×10^1,-2.424807587×10^0,1.387584503×10^1,-8.214916992×10^-1
1.735127812×10^1,-2.034120026×10^0,1.410591660×10^1,-3.106040955×10^-1
1.736122813×10^1,-1.839824066×10^0,1.429048279×10^1,1.419049072×10^-1
1.737117713×10^1,-1.641336823×10^0,1.429826660×10^1,4.758604431×10^-1
1.738112613×10^1,-1.413360901×10^0,1.405053177×10^1,7.349716187×10^-1
1.739107613×10^1,-1.294657745×10^0,1.353141129×10^1,1.087638245×10^0
1.740102513×10^1,-1.184636536×10^0,1.267743713×10^1,1.316961365×10^0
1.741097512×10^1,-8.134085083×10^-1,1.158560760×10^1,1.314416656×10^0
1.742092412×10^1,-4.216731262×10^-1,1.049976562×10^1,1.219364319×10^0
1.743087413×10^1,4.745132446×10^-2,9.663454742×10^0,1.080004120×10^0
1.744082313×10^1,5.510041809×10^-1,9.079818420×10^0,9.398954773×10^-1
1.745077213×10^1,9.590556335×10^-1,8.738677826×10^0,8.485853577×10^-1
1.746072213×10^1,1.487606506×10^0,8.690328369×10^0,7.955955505×10^-1
1.747067113×10^1,2.103276215×10^0,8.829538879×10^0,6.981481934×10^-1
1.748062112×10^1,2.643203430×10^0,8.951684875×10^0,6.532415771×10^-1
1.749057013×10^1,3.182831268×10^0,9.172775116×10^0,5.839356995×10^-1
1.750052013×10^1,3.484603729×10^0,9.581575012×10^0,5.301974487×10^-1
1.751046913×10^1,3.371588745×10^0,9.802216187×10^0,5.542973328×10^-1
1.752041813×10^1,2.621498566×10^0,1.002165985×10^1,5.137316895×10^-1
1.753036813×10^1,1.553768921×10^0,1.047252228×10^1,2.269281006×10^-1
1.754031712×10^1,5.679190063×10^-1,1.081036972×10^1,-1.363664246×10^-1
1.755026712×10^1,-2.917433167×10^-1,1.084030746×10^1,-5.804928589×10^-1
1.756021613×10^1,-8.288264465×10^-1,1.025367737×10^1,-8.951385498×10^-1
1.757016613×10^1,-9.129515076×10^-1,9.154064026×10^0,-1.077459412×10^0
1.758011513×10^1,-7.532336426×10^-1,8.133486328×10^0,-1.534608765×10^0
1.759006413×10^1,-2.606080627×10^-1,7.205416260×10^0,-2.194736023×10^0
1.760001413×10^1,4.689747620×10^-1,6.669680328×10^0,-3.329526215×10^0
1.760996312×10^1,1.125659180×10^0,6.253695374×10^0,-4.347708893×10^0
1.761991312×10^1,1.215622101×10^0,6.235133972×10^0,-4.434079285×10^0
1.762986213×10^1,7.378157043×10^-1,6.485712891×10^0,-3.911366272×10^0
1.763981213×10^1,1.348695374×10^-1,6.855294342×10^0,-3.220852203×10^0
1.764976113×10^1,-1.570234680×10^-1,7.215295715×10^0,-2.752176819×10^0
1.765971113×10^1,-2.074685669×10^-1,7.954757996×10^0,-2.598147125×10^0
1.766966013×10^1,-5.613327026×10^-1,8.585546265×10^0,-2.704725494×10^0
1.767960912×10^1,-1.147813110×10^0,8.678353271×10^0,-2.897524567×10^0
1.768955912×10^1,-1.673220520×10^0,8.886570282×10^0,-2.946323090×10^0
1.769950813×10^1,-2.161205750×10^0,8.897198181×10^0,-2.840044098×10^0
1.770945813×10^1,-2.245480499×10^0,8.698710938×10^0,-2.512824554×10^0
1.771940713×10^1,-2.201771393×10^0,8.459508362×10^0,-1.914069672×10^0
1.772935713×10^1,-1.987566833×10^0,8.308622131×10^0,-1.614542542×10^0
1.773930613×10^1,-1.893712006×10^0,8.196654968×10^0,-1.480271759×10^0
1.774925512×10^1,-2.032772827×10^0,7.887398071×10^0,-1.542242889×10^0
1.775920512×10^1,-2.319726105×10^0,7.461982727×10^0,-1.945653992×10^0
1.776915475×10^1,-2.693049774×10^0,7.087611237×10^0,-2.511177979×10^0
1.777910475×10^1,-3.380869446×10^0,6.526428223×10^0,-3.053350525×10^0
1.778905375×10^1,-4.147425385×10^0,5.845643921×10^0,-3.657344513×10^0
1.779900375×10^1,-4.700674896×10^0,5.150190125×10^0,-4.444856873×10^0
1.780895275×10^1,-5.106331329×10^0,4.645589447×10^0,-5.295088806×10^0
1.781890175×10^1,-5.441035309×10^0,4.386029205×10^0,-6.087241516×10^0
1.782885175×10^1,-5.451962585×10^0,4.383933563×10^0,-6.806196442×10^0
1.783880075×10^1,-4.993615723×10^0,4.482578430×10^0,-7.387437744×10^0
1.784875075×10^1,-4.379891968×10^0,4.650978241×10^0,-7.644602966×10^0
1.785869975×10^1,-3.954776001×10^0,4.881199493×10^0,-7.709418182×10^0
1.786864975×10^1,-3.702550507×10^0,5.168302460×10^0,-7.518265686×10^0
1.787859875×10^1,-3.599414978×10^0,5.500461731×10^0,-6.987020416×10^0
1.788854775×10^1,-3.853137360×10^0,5.804778900×10^0,-5.989494781×10^0
1.789849775×10^1,-4.623285828×10^0,6.120322723×10^0,-4.934189301×10^0
1.790844675×10^1,-5.483397217×10^0,6.535259857×10^0,-4.106859741×10^0
1.791839675×10^1,-5.983656921×10^0,8.092621307×10^0,-3.295546875×10^0
1.792834575×10^1,-6.134094086×10^0,1.093266541×10^1,-2.257754974×10^0
1.793829575×10^1,-5.773493958×10^0,1.449735260×10^1,-1.354982300×10^0
1.794824475×10^1,-5.121749268×10^0,1.770114029×10^1,-1.145567780×10^0
1.795819475×10^1,-3.541036377×10^0,1.960982117×10^1,-1.522483978×10^0
1.796814375×10^1,-7.929011536×10^-1,1.920057220×10^1,-2.007475433×10^0
1.797809275×10^1,1.696122894×10^0,1.696946182×10^1,-2.271226959×10^0
1.798804275×10^1,3.316054230×10^0,1.429572189×10^1,-1.957928467×10^0
1.799799175×10^1,3.887116699×10^0,1.180609909×10^1,-1.363963623×10^0
1.800794175×10^1,3.808679810×10^0,9.856852570×10^0,-1.033301239×10^0
1.801789075×10^1,3.163371735×10^0,8.221203918×10^0,-8.253836060×10^-1
1.802784075×10^1,2.375709686×10^0,6.881040802×10^0,-4.885839844×10^-1
1.803778975×10^1,1.692380676×10^0,5.911357269×10^0,-2.588117981×10^-1
1.804773875×10^1,1.155297546×10^0,5.225483551×10^0,-2.589614868×10^-2
1.805768875×10^1,8.580157471×10^-1,4.993316345×10^0,1.637594604×10^-1
1.806763775×10^1,1.065484314×10^0,5.664670258×10^0,2.160008240×10^-1
1.807758775×10^1,1.309027863×10^0,6.861132202×10^0,1.407073975×10^-1
1.808753675×10^1,1.242715759×10^0,8.120613098×10^0,1.601669312×10^-2
1.809748675×10^1,1.023870850×10^0,9.407786407×10^0,-1.326242065×10^-1
1.810743575×10^1,7.699987793×10^-1,1.055470139×10^1,-2.128573608×10^-1
1.811738575×10^1,3.498225403×10^-1,1.143382324×10^1,-2.041754150×10^-1
1.812733475×10^1,-1.338217163×10^-1,1.191207870×10^1,-1.814227295×10^-1
1.813728375×10^1,-6.830296326×10^-1,1.193183762×10^1,-3.884422302×10^-1
1.814723375×10^1,-1.286873932×10^0,1.155581955×10^1,-1.203197937×10^0
1.815718275×10^1,-1.765129395×10^0,1.084704346×10^1,-2.365081787×10^0
1.816713275×10^1,-2.175126801×10^0,9.933792572×10^0,-3.406316528×10^0
1.817708175×10^1,-2.477647705×10^0,9.093889160×10^0,-3.873944092×10^0
1.818703175×10^1,-2.555186462×10^0,8.476273499×10^0,-3.183879089×10^0
1.819698075×10^1,-2.557880859×10^0,8.169561310×10^0,-2.119891663×10^0
1.820692975×10^1,-2.565065918×10^0,8.057594147×10^0,-1.160386963×10^0
1.821687975×10^1,-2.514321442×10^0,7.766449585×10^0,-4.550537109×10^-1
1.822682875×10^1,-2.434387665×10^0,7.392227783×10^0,-1.502874756×10^-1
1.823677875×10^1,-2.316133575×10^0,7.182364197×10^0,-2.158511353×10^-1
1.824672775×10^1,-2.128124542×10^0,7.121740265×10^0,-4.857398987×10^-1
1.825667775×10^1,-1.871109009×10^0,7.146887970×10^0,-8.023315430×10^-1
1.826662675×10^1,-1.692081299×10^0,7.062014465×10^0,-1.075962524×10^0
1.827657575×10^1,-1.548829193×10^0,6.857090607×10^0,-1.188827820×10^0
1.828652575×10^1,-1.580563202×10^0,6.636599121×10^0,-1.105002136×10^0
1.829647475×10^1,-1.789229279×10^0,6.643335114×10^0,-7.920030212×10^-1
1.830642475×10^1,-1.957778778×10^0,6.773713989×10^0,-5.887257385×10^-1
1.831637375×10^1,-1.878144379×10^0,7.224277039×10^0,-5.023553467×10^-1
1.832632375×10^1,-1.496438141×10^0,7.867339783×10^0,-4.616400146×10^-1
1.833627275×10^1,-9.699829102×10^-1,8.381819916×10^0,-4.415817261×10^-1
