"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535641900×10^1,-1.822268963×10^-1,2.089087069×10^-1,2.054783851×10^-1
1.536636800×10^1,-3.917849064×10^-1,1.870294958×10^-1,3.590716720×10^-1
1.537631800×10^1,-6.062698960×10^-1,2.217783481×10^-1,5.134570599×10^-1
1.538626700×10^1,-8.107565045×10^-1,2.826789916×10^-1,6.587002873×10^-1
1.539621600×10^1,-9.810481071×10^-1,3.284243941×10^-1,7.912393212×10^-1
1.540616600×10^1,-1.087738633×10^0,3.634455204×10^-1,8.809665442×10^-1
1.541611500×10^1,-1.134469271×10^0,3.469057381×10^-1,9.413214922×10^-1
1.542606500×10^1,-1.203121305×10^0,2.594459355×10^-1,9.870378375×10^-1
1.543601400×10^1,-1.333063722×10^0,8.672997355×10^-2,9.964499474×10^-1
1.544596400×10^1,-1.570522547×10^0,-8.593261242×10^-2,9.736218452×10^-1
1.545591300×10^1,-1.898414969×10^0,-1.087246314×10^-1,9.242774248×10^-1
1.546586200×10^1,-2.188255072×10^0,-3.008680604×10^-2,8.359284401×10^-1
1.547581200×10^1,-2.188410521×10^0,1.596507877×10^-1,7.288004756×10^-1
1.548576100×10^1,-1.817247391×10^0,4.170146883×10^-1,6.843035817×10^-1
1.549571100×10^1,-1.259830475×10^0,7.685308456×10^-1,7.571973205×10^-1
1.550566000×10^1,-8.164365888×10^-1,1.216168761×10^0,9.052802920×10^-1
1.551560900×10^1,-6.401339173×10^-1,1.602951527×10^0,9.886602759×10^-1
1.552555900×10^1,-7.481586933×10^-1,1.884612203×10^0,9.530514479×10^-1
1.553550800×10^1,-1.023735523×10^0,2.094217062×10^0,7.444685698×10^-1
1.554545800×10^1,-1.288360357×10^0,2.212932110×10^0,3.834057450×10^-1
1.555540700×10^1,-1.456105471×10^0,2.261986256×10^0,8.718820289×10^-3
1.556535700×10^1,-1.529020667×10^0,2.248484373×10^0,-2.570620179×10^-1
1.557530600×10^1,-1.535198808×10^0,2.186333895×10^0,-4.023690522×10^-1
1.558525500×10^1,-1.438884020×10^0,2.067638397×10^0,-4.395957589×10^-1
1.559520500×10^1,-1.207409739×10^0,1.778595567×10^0,-3.398145139×10^-1
1.560515400×10^1,-8.650566936×10^-1,1.305188537×10^0,-1.457555741×10^-1
1.561510400×10^1,-5.374323130×10^-1,8.080688715×10^-1,6.435131282×10^-2
1.562505300×10^1,-2.967640162×10^-1,3.867842555×10^-1,2.351736575×10^-1
1.563500300×10^1,-1.378771663×10^-1,2.805352956×10^-2,3.795532286×10^-1
1.564495200×10^1,-4.658187553×10^-2,-2.906680107×10^-1,5.095114708×10^-1
1.565490100×10^1,-1.354819909×10^-2,-5.529235005×10^-1,6.203424335×10^-1
1.566485100×10^1,-3.567720205×10^-2,-7.477678061×10^-1,6.800457239×10^-1
1.567480000×10^1,-1.270798296×10^-1,-8.374418616×10^-1,6.729454398×10^-1
1.568475000×10^1,-3.366503716×10^-1,-8.188596964×10^-1,6.214113832×10^-1
1.569469900×10^1,-7.184878588×10^-1,-7.098375559×10^-1,5.571609735×10^-1
1.570464900×10^1,-1.173226237×10^0,-5.183166265×10^-1,4.770536721×10^-1
1.571459800×10^1,-1.519719720×10^0,-2.528347373×10^-1,3.841344416×10^-1
1.572454700×10^1,-1.640838861×10^0,4.197027162×10^-2,3.027932346×10^-1
1.573449700×10^1,-1.512928367×10^0,2.898678780×10^-1,2.739108801×10^-1
1.574444600×10^1,-1.206898689×10^0,4.484964013×10^-1,2.973070145×10^-1
1.575439600×10^1,-8.398630619×10^-1,5.382565260×10^-1,3.330932856×10^-1
1.576434463×10^1,-5.307331681×10^-1,5.921893120×10^-1,3.275696039×10^-1
1.577429362×10^1,-3.140736520×10^-1,6.221743226×10^-1,2.708109319×10^-1
1.578424362×10^1,-2.219389379×10^-1,5.913010836×10^-1,1.786974967×10^-1
1.579419263×10^1,-2.363750041×10^-1,5.283718109×10^-1,6.750683486×10^-2
1.580414263×10^1,-3.150849938×10^-1,4.953131676×10^-1,-6.635376066×10^-2
1.581409163×10^1,-4.318996966×10^-1,4.833303094×10^-1,-1.947137862×10^-1
1.582404163×10^1,-5.473656058×10^-1,5.137744546×10^-1,-2.739891708×10^-1
1.583399063×10^1,-6.388829350×10^-1,6.004820466×10^-1,-3.018100560×10^-1
1.584393962×10^1,-7.065346837×10^-1,7.283419967×10^-1,-2.947359085×10^-1
1.585388962×10^1,-7.635891438×10^-1,8.739535213×10^-1,-2.698921859×10^-1
1.586383863×10^1,-8.187631369×10^-1,1.033233404×10^0,-2.924472988×10^-1
1.587378863×10^1,-8.796075583×10^-1,1.163306832×10^0,-3.477449715×10^-1
1.588373763×10^1,-9.254293442×10^-1,1.222892165×10^0,-3.663908243×10^-1
1.589368763×10^1,-9.210349321×10^-1,1.212254524×10^0,-3.214043677×10^-1
1.590363663×10^1,-8.316808343×10^-1,1.119265437×10^0,-2.211879939×10^-1
1.591358562×10^1,-6.564424038×10^-1,9.153757095×10^-1,-9.575986862×10^-2
1.592353562×10^1,-4.058547020×10^-1,6.140539646×10^-1,3.728978708×10^-2
1.593348463×10^1,-1.373838782×10^-1,2.704112232×10^-1,1.430037916×10^-1
1.594343463×10^1,9.075741470×10^-2,-9.562881291×10^-2,1.733800769×10^-1
1.595338363×10^1,2.497380823×10^-1,-4.476183653×10^-1,1.839009076×10^-1
1.596333363×10^1,3.549406528×10^-1,-7.572215199×10^-1,2.352117598×10^-1
1.597328263×10^1,4.210137129×10^-1,-9.591545463×10^-1,2.750877142×10^-1
1.598323162×10^1,4.479063153×10^-1,-1.033550858×10^0,2.607814670×10^-1
1.599318162×10^1,4.207902849×10^-1,-9.841415286×10^-1,1.868189871×10^-1
1.600313063×10^1,3.279881775×10^-1,-8.310315609×10^-1,7.460083812×10^-2
1.601308063×10^1,1.722336560×10^-1,-5.901741982×10^-1,-4.291808233×10^-2
1.602302963×10^1,-5.487859249×10^-2,-2.981188595×10^-1,-1.425109804×10^-1
1.603297963×10^1,-3.204231560×10^-1,2.301750705×10^-2,-2.027851194×10^-1
1.604292863×10^1,-5.984477997×10^-1,3.344757855×10^-1,-2.381021082×10^-1
1.605287762×10^1,-8.518818021×10^-1,5.951713324×10^-1,-2.511951327×10^-1
1.606282763×10^1,-1.018773317×10^0,7.943454385×10^-1,-2.484866828×10^-1
1.607277663×10^1,-1.061468601×10^0,9.512752891×10^-1,-2.323303670×10^-1
1.608272663×10^1,-9.755004048×10^-1,1.129435897×10^0,-2.682606578×10^-1
1.609267563×10^1,-7.967206836×10^-1,1.273459792×10^0,-3.320453763×10^-1
1.610262563×10^1,-5.795356035×10^-1,1.323539734×10^0,-3.507562280×10^-1
1.611257462×10^1,-3.747006953×10^-1,1.268518925×10^0,-3.127073050×10^-1
1.612252362×10^1,-2.208509445×10^-1,1.135623932×10^0,-2.253561616×10^-1
1.613247363×10^1,-1.229230538×10^-1,9.604164958×10^-1,-9.857972711×10^-2
1.614242263×10^1,-7.378533483×10^-2,7.575310469×10^-1,5.083932728×10^-2
1.615237263×10^1,-3.098488785×10^-2,5.509252548×10^-1,1.949382275×10^-1
1.616232163×10^1,4.076386988×10^-2,3.284506202×10^-1,3.150965869×10^-1
1.617227163×10^1,1.592926532×10^-1,1.049706712×10^-1,3.655389845×10^-1
1.618222062×10^1,3.080613315×10^-1,-7.497353107×10^-2,3.618071079×10^-1
1.619216962×10^1,4.471109509×10^-1,-2.176816314×10^-1,3.220509291×10^-1
1.620211963×10^1,5.895360112×10^-1,-3.067867458×10^-1,2.596333623×10^-1
1.621206863×10^1,8.001278639×10^-1,-3.213530183×10^-1,2.071194351×10^-1
1.622201863×10^1,1.156188250×10^0,-2.158633173×10^-1,2.157347649×10^-1
1.623196763×10^1,1.617861748×10^0,-1.167201400×10^-1,2.934588492×10^-1
1.624191763×10^1,2.027858496×10^0,-1.714430451×10^-1,3.065647781×10^-1
1.625186662×10^1,2.333099604×10^0,-4.287440777×10^-1,1.897104681×10^-1
1.626181562×10^1,2.533180714×10^0,-8.989064693×10^-1,-4.479870945×10^-2
1.627176563×10^1,2.616475344×10^0,-1.563068867×10^0,-3.181805015×10^-1
1.628171463×10^1,2.605943203×10^0,-2.339668036×10^0,-4.881301522×10^-1
1.629166463×10^1,2.495001316×10^0,-3.075572252×10^0,-5.574055314×10^-1
1.630161363×10^1,2.294472456×10^0,-3.666122437×10^0,-5.839979649×10^-1
1.631156363×10^1,2.044523716×10^0,-4.051090240×10^0,-5.925757885×10^-1
1.632151262×10^1,1.758926868×10^0,-4.260190487×10^0,-5.697815418×10^-1
1.633146163×10^1,1.472015023×10^0,-4.206534386×10^0,-5.113380551×10^-1
1.634141163×10^1,1.243582129×10^0,-3.906497002×10^0,-3.361310661×10^-1
1.635136063×10^1,1.059629083×10^0,-3.425862789×10^0,-1.079980507×10^-1
1.636131063×10^1,9.523508549×10^-1,-2.677327633×10^0,6.339606643×10^-2
1.637125963×10^1,8.769251108×10^-1,-1.744995713×10^0,1.033974513×10^-1
1.638120963×10^1,8.293453455×10^-1,-8.077125549×10^-1,7.954777777×10^-2
1.639115862×10^1,7.644342780×10^-1,5.252820998×10^-2,6.632722449×10^-3
1.640110763×10^1,7.466672659×10^-1,6.923444271×10^-1,-1.192335933×10^-1
1.641105763×10^1,8.378400207×10^-1,1.002710581×10^0,-2.756825089×10^-1
1.642100663×10^1,1.084026575×10^0,9.052965641×10^-1,-4.543124437×10^-1
1.643095663×10^1,1.413911819×10^0,4.381626546×10^-1,-6.469323635×10^-1
1.644090563×10^1,1.674935460×10^0,-1.682015657×10^-1,-7.135441303×10^-1
1.645085563×10^1,1.803572536×10^0,-6.448885202×10^-1,-6.456384659×10^-1
1.646080462×10^1,1.766330838×10^0,-8.048563600×10^-1,-5.373644233×10^-1
1.647075363×10^1,1.578907132×10^0,-6.013579369×10^-1,-4.773994982×10^-1
1.648070363×10^1,1.306943536×10^0,-1.674267054×10^-1,-4.672864079×10^-1
1.649065263×10^1,1.029525638×10^0,3.048397601×10^-1,-5.248242021×10^-1
1.650060263×10^1,7.983488441×10^-1,6.486088634×10^-1,-5.955963731×10^-1
1.651055163×10^1,6.669585705×10^-1,7.763434649×10^-1,-6.809792519×10^-1
1.652050163×10^1,6.474887133×10^-1,6.664763689×10^-1,-7.676438689×10^-1
1.653045062×10^1,6.526461244×10^-1,4.732799232×10^-1,-8.041514754×10^-1
1.654039963×10^1,6.303264499×10^-1,3.508730531×10^-1,-7.969508171×10^-1
1.655034963×10^1,5.731667876×10^-1,3.447543383×10^-1,-7.789514661×10^-1
1.656029863×10^1,4.806629717×10^-1,4.508184493×10^-1,-7.608858943×10^-1
1.657024863×10^1,3.661587834×10^-1,6.703320742×10^-1,-7.074382305×10^-1
1.658019763×10^1,2.354021072×10^-1,9.427508116×10^-1,-6.017821431×10^-1
1.659014763×10^1,1.058968529×10^-1,1.166769505×10^0,-4.625030756×10^-1
1.660009662×10^1,-3.015659377×10^-2,1.269696116×10^0,-3.127532601×10^-1
1.661004563×10^1,-1.973567754×10^-1,1.205357194×10^0,-1.904773563×10^-1
1.661999563×10^1,-3.932751417×10^-1,1.022492886×10^0,-8.078309149×10^-2
1.662994463×10^1,-6.034051180×10^-1,7.882760763×10^-1,7.816461846×10^-3
1.663989463×10^1,-8.020260930×10^-1,5.523040295×10^-1,7.410173863×10^-2
1.664984363×10^1,-9.741875529×10^-1,3.615319729×10^-1,1.176960170×10^-1
1.665979363×10^1,-1.130883455×10^0,2.199383527×10^-1,1.250098497×10^-1
1.666974262×10^1,-1.307451963×10^0,8.327001333×10^-2,7.964607328×10^-2
1.667969163×10^1,-1.540344238×10^0,-1.028122455×10^-1,-4.504760727×10^-3
1.668964163×10^1,-1.813059568×10^0,-3.400547504×10^-1,-1.017083526×10^-1
1.669959063×10^1,-2.082313299×10^0,-5.356572866×10^-1,-1.336399168×10^-1
1.670954063×10^1,-2.232912302×10^0,-6.229323149×10^-1,2.700940520×10^-2
1.671948963×10^1,-2.171224594×10^0,-6.234271526×10^-1,4.366986454×10^-1
1.672943962×10^1,-1.870845675×10^0,-4.864935577×10^-1,1.018309474×10^0
1.673938862×10^1,-1.422768593×10^0,-6.730108708×10^-2,1.558906674×10^0
1.674933763×10^1,-1.036100984×10^0,5.253014565×10^-1,1.916432261×10^0
1.675928763×10^1,-7.812924385×10^-1,1.138204932×10^0,2.079953671×10^0
1.676923613×10^1,-6.482746005×10^-1,1.708175182×10^0,1.916537166×10^0
1.677918613×10^1,-6.410177350×10^-1,2.141890287×10^0,1.488867879×10^0
1.678913513×10^1,-7.343889475×10^-1,2.371642113×10^0,9.459069967×10^-1
1.679908512×10^1,-8.712610602×10^-1,2.488837004×10^0,3.987560570×10^-1
1.680903413×10^1,-1.012643814×10^0,2.536604643×10^0,-8.019255847×10^-2
1.681898313×10^1,-1.138182282×10^0,2.539117575×10^0,-4.302560091×10^-1
1.682893313×10^1,-1.207062125×10^0,2.494518757×10^0,-6.351653337×10^-1
1.683888213×10^1,-1.150678158×10^0,2.353986263×10^0,-6.571524143×10^-1
1.684883213×10^1,-9.782556295×10^-1,2.011238337×10^0,-5.198374391×10^-1
1.685878112×10^1,-8.018068075×10^-1,1.499795556×10^0,-3.417968750×10^-1
1.686873112×10^1,-7.064638138×10^-1,8.966477513×10^-1,-1.924680024×10^-1
1.687868013×10^1,-6.969100237×10^-1,2.735727131×10^-1,-9.274859726×10^-2
1.688862913×10^1,-7.451466918×10^-1,-3.469359279×10^-1,-8.434683084×10^-3
1.689857913×10^1,-8.087773323×10^-1,-9.490692019×10^-1,9.283521026×10^-2
1.690852813×10^1,-8.527848125×10^-1,-1.471663475×10^0,1.893096715×10^-1
1.691847813×10^1,-8.403220177×10^-1,-1.909413457×10^0,2.685733438×10^-1
1.692842712×10^1,-7.616401315×10^-1,-2.240473747×10^0,3.577235043×10^-1
1.693837712×10^1,-6.215855479×10^-1,-2.411096811×10^0,4.445255101×10^-1
1.694832613×10^1,-4.688166678×10^-1,-2.359702110×10^0,5.155162215×10^-1
1.695827513×10^1,-3.366647661×10^-1,-2.117585659×10^0,5.695797205×10^-1
1.696822513×10^1,-2.260144502×10^-1,-1.801195264×10^0,5.877569318×10^-1
1.697817413×10^1,-1.869362891×10^-1,-1.488509893×10^0,5.728229880×10^-1
1.698812413×10^1,-2.488051653×10^-1,-1.182459116×10^0,5.149059892×10^-1
1.699807312×10^1,-3.528823256×10^-1,-9.120617509×10^-1,4.118930399×10^-1
1.700802312×10^1,-4.401993155×10^-1,-6.750563383×10^-1,2.584567964×10^-1
1.701797213×10^1,-4.887162447×10^-1,-4.718611240×10^-1,8.411506563×10^-2
1.702792113×10^1,-4.879193008×10^-1,-2.992462814×10^-1,-6.004424021×10^-2
1.703787113×10^1,-4.599196315×10^-1,-1.627241075×10^-1,-1.639325470×10^-1
1.704782013×10^1,-4.333091974×10^-1,-5.776184797×10^-2,-2.292439491×10^-1
1.705777013×10^1,-4.193278551×10^-1,3.065350093×10^-2,-2.489566654×10^-1
1.706771912×10^1,-4.275963604×10^-1,1.177396178×10^-1,-2.283766419×10^-1
1.707766912×10^1,-4.722423851×10^-1,2.029637098×10^-1,-1.683591157×10^-1
1.708761813×10^1,-5.607974529×10^-1,2.801680565×10^-1,-8.192113787×10^-2
1.709756813×10^1,-6.677765846×10^-1,3.697482646×10^-1,6.079829298×10^-3
1.710751713×10^1,-7.816176414×10^-1,4.794199467×10^-1,6.468897313×10^-2
1.711746613×10^1,-8.905217648×10^-1,6.059022546×10^-1,6.384768337×10^-2
1.712741613×10^1,-9.879580736×10^-1,7.172784805×10^-1,-1.351161301×10^-2
1.713736512×10^1,-1.034384966×10^0,8.129101992×10^-1,-1.157676801×10^-1
1.714731512×10^1,-9.990831614×10^-1,8.897829652×10^-1,-1.774031818×10^-1
1.715726413×10^1,-8.925048113×10^-1,9.126536250×10^-1,-1.804122776×10^-1
1.716721413×10^1,-7.368400693×10^-1,8.539431095×10^-1,-1.321399957×10^-1
1.717716313×10^1,-5.572357178×10^-1,7.209507227×10^-1,-6.201177090×10^-2
1.718711213×10^1,-3.892756701×10^-1,5.419915915×10^-1,3.782113083×10^-3
1.719706213×10^1,-2.510975599×10^-1,3.407682180×10^-1,4.668004438×10^-2
1.720701112×10^1,-1.636968404×10^-1,1.409084946×10^-1,7.344853133×10^-2
1.721696112×10^1,-1.402493119×10^-1,-4.009510577×10^-2,7.651676238×10^-2
1.722691013×10^1,-1.830233783×10^-1,-2.075720727×10^-1,5.912922323×10^-2
1.723686013×10^1,-2.725630999×10^-1,-3.648935258×10^-1,2.073549107×10^-2
1.724680913×10^1,-3.912595510×10^-1,-5.081930757×10^-1,-3.097647429×10^-2
1.725675813×10^1,-5.152891278×10^-1,-6.483403444×10^-1,-8.803869784×10^-2
1.726670813×10^1,-6.121196747×10^-1,-7.903891802×10^-1,-1.573663950×10^-1
1.727665712×10^1,-6.643508673×10^-1,-8.984131217×10^-1,-2.209328562×10^-1
1.728660712×10^1,-6.617445946×10^-1,-8.910290003×10^-1,-2.600063086×10^-1
1.729655613×10^1,-6.019982100×10^-1,-6.741209030×10^-1,-2.411940247×10^-1
1.730650613×10^1,-4.994173944×10^-1,-2.656978369×10^-1,-1.723597348×10^-1
1.731645513×10^1,-3.789290488×10^-1,2.494960129×10^-1,-9.582129121×10^-2
1.732640413×10^1,-2.702589035×10^-1,7.479709983×10^-1,-5.429474264×10^-2
1.733635413×10^1,-1.746314168×10^-1,1.152328372×10^0,-5.394054204×10^-2
1.734630312×10^1,-9.131873399×10^-2,1.452976108×10^0,-5.329122022×10^-2
1.735625313×10^1,-1.493608486×10^-2,1.672166705×10^0,-5.505103618×10^-2
1.736620213×10^1,6.148833409×10^-2,1.806821942×10^0,-6.840314716×10^-2
1.737615213×10^1,1.369695067×10^-1,1.848720193×10^0,-9.270156175×10^-2
1.738610113×10^1,2.446365505×10^-1,1.824199796×10^0,-9.192032367×10^-2
1.739605013×10^1,3.665707111×10^-1,1.744039774×10^0,-4.919496179×10^-2
1.740600012×10^1,4.825960100×10^-1,1.610064626×10^0,1.319008041×10^-2
1.741594912×10^1,5.973942280×10^-1,1.436908007×10^0,7.921597362×10^-2
1.742589913×10^1,7.205742598×10^-1,1.228905320×10^0,1.373309046×10^-1
1.743584813×10^1,8.782576323×10^-1,9.531773329×10^-1,1.852771193×10^-1
1.744579813×10^1,1.083988786×10^0,5.992648005×10^-1,2.342851907×10^-1
1.745574713×10^1,1.294830441×10^0,2.007294446×10^-1,2.571625710×10^-1
1.746569713×10^1,1.455137253×10^0,-2.137461007×10^-1,2.363303006×10^-1
1.747564612×10^1,1.564030766×10^0,-6.348802447×10^-1,1.787066907×10^-1
1.748559512×10^1,1.630277157×10^0,-1.079363346×10^0,4.470458627×10^-2
1.749554513×10^1,1.656828046×10^0,-1.536846757×10^0,-1.583912820×10^-1
1.750549413×10^1,1.658608913×10^0,-1.947110653×10^0,-3.907102346×10^-1
1.751544413×10^1,1.666960597×10^0,-2.332015753×10^0,-5.676370859×10^-1
1.752539313×10^1,1.709733605×10^0,-2.747660875×10^0,-6.612672210×10^-1
1.753534313×10^1,1.834199429×10^0,-3.227071524×10^0,-6.422756910×10^-1
1.754529212×10^1,2.040515423×10^0,-3.732055187×10^0,-4.923135340×10^-1
1.755524112×10^1,2.326080084×10^0,-4.080497265×10^0,-2.286182195×10^-1
1.756519113×10^1,2.634955645×10^0,-4.066649914×10^0,7.634638250×10^-2
1.757514013×10^1,2.886129141×10^0,-3.657938004×10^0,3.845614791×10^-1
1.758509013×10^1,2.972892046×10^0,-3.030166626×10^0,6.355419755×10^-1
1.759503913×10^1,2.798037767×10^0,-2.327856779×10^0,7.252473235×10^-1
1.760498913×10^1,2.362926006×10^0,-1.635588646×10^0,6.683778167×10^-1
1.761493812×10^1,1.840541959×10^0,-1.178482652×10^0,5.686275363×10^-1
1.762488812×10^1,1.350986838×10^0,-9.722541571×10^-1,4.837684929×10^-1
1.763483713×10^1,1.051324248×10^0,-1.209377050×10^0,4.337487519×10^-1
1.764478613×10^1,9.585554004×10^-1,-1.791965127×10^0,3.335454166×10^-1
1.765473613×10^1,1.041456938×10^0,-2.528218508×10^0,1.138671041×10^-1
1.766468513×10^1,1.200808764×10^0,-3.158864737×10^0,-1.222050264×10^-1
1.767463513×10^1,1.261717916×10^0,-3.334192991×10^0,-3.147276044×10^-1
1.768458412×10^1,1.186045289×10^0,-2.929001808×10^0,-4.842959940×10^-1
1.769453412×10^1,1.059728980×10^0,-2.133984089×10^0,-5.822095275×10^-1
1.770448313×10^1,9.608704448×10^-1,-1.272553325×10^0,-7.102347612×10^-1
1.771443213×10^1,9.280235171×10^-1,-5.123606324×10^-1,-8.444681764×10^-1
1.772438213×10^1,9.250569344×10^-1,6.308456510×10^-2,-9.973239899×10^-1
1.773433113×10^1,9.257000685×10^-1,4.521833062×10^-1,-1.129473209×10^0
1.774428113×10^1,9.184944034×10^-1,6.724136472×10^-1,-1.203163505×10^0
1.775423012×10^1,8.831534386×10^-1,7.594678998×10^-1,-1.218840480×10^0
1.776418075×10^1,7.996908426×10^-1,8.017848134×10^-1,-1.202104807×10^0
1.777412975×10^1,6.935374737×10^-1,8.941573501×10^-1,-1.111952066×10^0
1.778407875×10^1,5.967335105×10^-1,1.014301538×10^0,-9.273306131×10^-1
1.779402875×10^1,4.885436594×10^-1,1.143066525×10^0,-6.830532551×10^-1
1.780397775×10^1,3.411293626×10^-1,1.240921259×10^0,-4.247070849×10^-1
1.781392775×10^1,1.184302121×10^-1,1.274620056×10^0,-1.660606116×10^-1
1.782387675×10^1,-1.840982884×10^-1,1.222293258×10^0,6.684911996×10^-2
1.783382675×10^1,-5.361068845×10^-1,1.073117614×10^0,2.289086133×10^-1
1.784377575×10^1,-9.042955637×10^-1,8.293057084×10^-1,3.009817302×10^-1
1.785372475×10^1,-1.278496861×10^0,5.028242469×10^-1,2.782691419×10^-1
1.786367475×10^1,-1.664108992×10^0,1.054226458×10^-1,1.851570606×10^-1
1.787362375×10^1,-1.998695254×10^0,-3.232765198×10^-1,4.630064592×10^-2
1.788357375×10^1,-2.211615324×10^0,-6.143526435×10^-1,-7.159585506×10^-2
1.789352275×10^1,-2.180868626×10^0,-6.556478739×10^-1,4.623171315×10^-2
1.790347275×10^1,-1.906027794×10^0,-5.089333057×10^-1,4.476363361×10^-1
1.791342175×10^1,-1.571213365×10^0,-2.192998976×10^-1,9.522374272×10^-1
1.792337175×10^1,-1.244387269×10^0,3.241900504×10^-1,1.454491615×10^0
1.793332075×10^1,-8.814255595×10^-1,1.067146301×10^0,1.812717676×10^0
1.794326975×10^1,-5.577194095×10^-1,1.788628340×10^0,2.023792505×10^0
1.795321975×10^1,-3.722648919×10^-1,2.278354883×10^0,2.089525461×10^0
1.796316875×10^1,-4.096956551×10^-1,2.517233133×10^0,1.895589948×10^0
1.797311875×10^1,-6.049112082×10^-1,2.581809759×10^0,1.479938388×10^0
1.798306775×10^1,-8.410609365×10^-1,2.583206415×10^0,9.569356441×10^-1
1.799301775×10^1,-1.064888954×10^0,2.626807213×10^0,4.334149063×10^-1
1.800296675×10^1,-1.251562119×10^0,2.644397497×10^0,-2.282344364×10^-2
1.801291575×10^1,-1.387726545×10^0,2.587221861×10^0,-3.562147319×10^-1
1.802286575×10^1,-1.452415466×10^0,2.479975700×10^0,-5.251847506×10^-1
1.803281475×10^1,-1.434096456×10^0,2.293146133×10^0,-5.314556956×10^-1
1.804276475×10^1,-1.287109137×10^0,1.991929650×10^0,-3.843015432×10^-1
1.805271375×10^1,-1.017055035×10^0,1.556997299×10^0,-1.379972100×10^-1
1.806266375×10^1,-7.442650795×10^-1,1.044208646×10^0,8.129348606×10^-2
1.807261275×10^1,-5.276773572×10^-1,4.612013996×10^-1,2.253883332×10^-1
