"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.625291283×10^1,1.006947160×10^0,-2.414248884×10^-1,4.693551362×10^-1
1.626286283×10^1,8.147828579×10^-1,-1.207510531×10^-1,4.935438335×10^-1
1.627281183×10^1,6.612976789×10^-1,-1.058429480×10^-1,4.442907870×10^-1
1.628276183×10^1,5.742209554×10^-1,-1.346886903×10^-1,2.953177691×10^-1
1.629271083×10^1,6.255205870×10^-1,-1.440670043×10^-1,9.149674326×10^-2
1.630266083×10^1,9.492427707×10^-1,-3.102525175×10^-1,-1.831558645×10^-1
1.631260983×10^1,1.351869345×10^0,-6.187245846×10^-1,-4.661481678×10^-1
1.632255983×10^1,1.627914786×10^0,-8.970429301×10^-1,-6.344467998×10^-1
1.633250883×10^1,1.717981815×10^0,-1.049167752×10^0,-6.933138371×10^-1
1.634245883×10^1,1.612566829×10^0,-9.793329835×10^-1,-6.968752146×10^-1
1.635240783×10^1,1.368450522×10^0,-7.090554237×10^-1,-6.641073823×10^-1
1.636235783×10^1,1.080761075×10^0,-3.231426775×10^-1,-6.186940670×10^-1
1.637230783×10^1,8.215084076×10^-1,4.765431210×10^-2,-5.953857899×10^-1
1.638225683×10^1,6.168581843×10^-1,3.480339050×10^-1,-6.098815799×10^-1
1.639220683×10^1,4.552610517×10^-1,5.655018091×10^-1,-6.338577867×10^-1
1.640215583×10^1,3.325232565×10^-1,7.084807158×10^-1,-6.341025829×10^-1
1.641210583×10^1,2.587877810×10^-1,7.717043757×10^-1,-5.928286314×10^-1
1.642205483×10^1,2.182711363×10^-1,8.076421022×10^-1,-4.996578693×10^-1
1.643200483×10^1,2.048365623×10^-1,8.611796498×10^-1,-3.612749875×10^-1
1.644195483×10^1,2.127513438×10^-1,9.440599680×10^-1,-2.276868820×10^-1
1.645190383×10^1,2.273260355×10^-1,1.034708858×10^0,-1.356858462×10^-1
1.646185383×10^1,2.027999163×10^-1,1.086287618×10^0,-4.472211748×10^-2
1.647180283×10^1,1.059553251×10^-1,1.024664164×10^0,5.971770361×10^-2
1.648175283×10^1,-5.163724348×10^-2,8.291208744×10^-1,1.592566669×10^-1
1.649170171×10^1,-2.740775049×10^-1,5.053976178×10^-1,2.700995505×10^-1
1.650165171×10^1,-5.270455480×10^-1,1.328393072×10^-1,3.824883103×10^-1
1.651160071×10^1,-7.846195698×10^-1,-1.840249300×10^-1,4.965086281×10^-1
1.652155071×10^1,-1.015722752×10^0,-3.948594630×10^-1,6.051874757×10^-1
1.653150071×10^1,-1.207322001×10^0,-5.232259631×10^-1,6.975738406×10^-1
1.654144971×10^1,-1.377152801×10^0,-6.077502370×10^-1,7.791234255×10^-1
1.655139971×10^1,-1.512453318×10^0,-6.362004876×10^-1,7.709435225×10^-1
1.656134871×10^1,-1.630818605×10^0,-5.761975646×10^-1,6.783906817×10^-1
1.657129871×10^1,-1.777125478×10^0,-4.600589871×10^-1,4.989562333×10^-1
1.658124771×10^1,-1.925477028×10^0,-2.548589408×10^-1,2.651291490×10^-1
1.659119771×10^1,-1.974581242×10^0,1.309233904×10^-1,9.180343151×10^-2
1.660114671×10^1,-1.751988530×10^0,6.054970026×10^-1,2.093160450×10^-1
1.661109671×10^1,-1.264123201×10^0,9.388474822×10^-1,5.785194039×10^-1
1.662104671×10^1,-7.936626673×10^-1,1.104549170×10^0,9.381805062×10^-1
1.663099571×10^1,-5.597500205×10^-1,1.138760448×10^0,1.160726190×10^0
1.664094571×10^1,-5.932414532×10^-1,1.101843119×10^0,1.179685712×10^0
1.665089471×10^1,-8.083391190×10^-1,1.076020002×10^0,9.898146391×10^-1
1.666084471×10^1,-1.037374496×10^0,1.028630614×10^0,7.258055806×10^-1
1.667079371×10^1,-1.207419991×10^0,1.017754555×10^0,4.486539066×10^-1
1.668074371×10^1,-1.297942042×10^0,1.026787043×10^0,2.303496003×10^-1
1.669069371×10^1,-1.305743814×10^0,9.979133606×10^-1,1.001401916×10^-1
1.670064271×10^1,-1.242121458×10^0,8.897762299×10^-1,5.042117089×10^-2
1.671059271×10^1,-1.128586411×10^0,7.313058972×10^-1,5.460979044×10^-2
1.672054171×10^1,-9.803934097×10^-1,5.632566810×10^-1,8.284588903×10^-2
1.673049171×10^1,-8.125513792×10^-1,4.538803995×10^-1,1.117369309×10^-1
1.674044071×10^1,-6.494866610×10^-1,4.012691379×10^-1,1.248839796×10^-1
1.675039071×10^1,-5.103860497×10^-1,3.570244610×10^-1,1.046231911×10^-1
1.676033971×10^1,-4.087793231×10^-1,3.009617031×10^-1,7.141047716×10^-2
1.677028971×10^1,-3.502409160×10^-1,2.163046151×10^-1,3.076344728×10^-2
1.678023971×10^1,-3.291921914×10^-1,1.103441119×10^-1,-7.046184968×10^-3
1.679018871×10^1,-3.345994651×10^-1,-1.390167512×10^-2,-3.752126917×10^-2
1.680013871×10^1,-3.647806942×10^-1,-1.689791828×10^-1,-6.126594543×10^-2
1.681008771×10^1,-4.252030253×10^-1,-3.381503820×10^-1,-7.195161283×10^-2
1.682003771×10^1,-5.048046112×10^-1,-5.286573768×10^-1,-6.801892072×10^-2
1.682998671×10^1,-6.067874432×10^-1,-7.195226550×10^-1,-3.374377266×10^-2
1.683993671×10^1,-7.190003395×10^-1,-8.840444088×10^-1,2.432579175×10^-2
1.684988571×10^1,-7.934750915×10^-1,-1.002297640×10^0,9.696137905×10^-2
1.685983571×10^1,-7.869977355×10^-1,-1.056498766×10^0,1.688745767×10^-1
1.686978571×10^1,-7.010527253×10^-1,-1.025639653×10^0,2.007478327×10^-1
1.687973471×10^1,-5.541371703×10^-1,-9.234901071×10^-1,2.064377367×10^-1
1.688968471×10^1,-3.856179416×10^-1,-7.866986990×10^-1,1.940548271×10^-1
1.689963371×10^1,-2.309876829×10^-1,-6.550611854×10^-1,1.538410634×10^-1
1.690958371×10^1,-1.008387432×10^-1,-5.718398094×10^-1,7.522988319×10^-2
1.691953271×10^1,-2.134444192×10^-2,-5.757238865×10^-1,-3.434947506×10^-2
1.692948271×10^1,-7.800447056×10^-4,-6.366770267×10^-1,-1.663775593×10^-1
1.693943271×10^1,-4.211275652×10^-2,-6.835519075×10^-1,-3.009238839×10^-1
1.694938171×10^1,-1.292705536×10^-1,-6.883767843×10^-1,-3.978599906×10^-1
1.695933171×10^1,-2.416867316×10^-1,-6.835409403×10^-1,-4.400289655×10^-1
1.696928071×10^1,-3.490989208×10^-1,-6.319986582×10^-1,-4.292165339×10^-1
1.697923071×10^1,-4.346078634×10^-1,-5.114353895×10^-1,-3.733555973×10^-1
1.698917971×10^1,-4.933595955×10^-1,-3.196430504×10^-1,-2.936056554×10^-1
1.699912971×10^1,-5.459014177×10^-1,-8.982747048×10^-2,-2.062446773×10^-1
1.700907871×10^1,-6.002869010×10^-1,1.021004245×10^-1,-1.731341332×10^-1
1.701902871×10^1,-6.622729897×10^-1,2.506296337×10^-1,-2.267756462×10^-1
1.702897871×10^1,-7.110141516×10^-1,3.858636320×10^-1,-2.888970673×10^-1
1.703892771×10^1,-7.401633859×10^-1,4.828188121×10^-1,-2.822414637×10^-1
1.704887771×10^1,-7.438750267×10^-1,5.099567175×10^-1,-2.307833433×10^-1
1.705882671×10^1,-7.092047334×10^-1,4.716910124×10^-1,-1.891062260×10^-1
1.706877671×10^1,-6.377619505×10^-1,3.738440573×10^-1,-1.547804773×10^-1
1.707872571×10^1,-5.214499831×10^-1,1.719165444×10^-1,-1.070206836×10^-1
1.708867571×10^1,-3.688599467×10^-1,-1.061667427×10^-1,-4.526011273×10^-2
1.709862571×10^1,-1.979999691×10^-1,-3.851184249×10^-1,3.142058104×10^-2
1.710857471×10^1,-2.364148013×10^-2,-5.759623647×10^-1,1.096477434×10^-1
1.711852471×10^1,1.246254072×10^-1,-6.614596248×10^-1,1.737290919×10^-1
1.712847371×10^1,2.373380959×10^-1,-6.642526984×10^-1,2.201040536×10^-1
1.713842371×10^1,3.047100902×10^-1,-6.098043323×10^-1,2.468969822×10^-1
1.714837271×10^1,3.323720694×10^-1,-5.484613776×10^-1,2.611169219×10^-1
1.715832271×10^1,3.241802156×10^-1,-5.019309521×10^-1,2.497279048×10^-1
1.716827171×10^1,2.869766653×10^-1,-4.583172202×10^-1,2.106122077×10^-1
1.717822171×10^1,2.330212593×10^-1,-4.105405211×10^-1,1.504404694×10^-1
1.718817171×10^1,1.742847115×10^-1,-3.579508066×10^-1,8.298554271×10^-2
1.719812071×10^1,1.110466942×10^-1,-3.007903099×10^-1,2.703322656×10^-2
1.720807071×10^1,4.105163366×10^-2,-2.401256412×10^-1,-2.500547469×10^-2
1.721801971×10^1,-4.315593466×10^-2,-1.924864352×10^-1,-7.143329084×10^-2
1.722796971×10^1,-1.466503739×10^-1,-1.744637489×10^-1,-1.187187806×10^-1
1.723791871×10^1,-2.599556744×10^-1,-1.960999966×10^-1,-1.665832847×10^-1
1.724786871×10^1,-3.672959805×10^-1,-2.239417434×10^-1,-2.298322916×10^-1
1.725781771×10^1,-4.440819919×10^-1,-2.212561220×10^-1,-2.903019786×10^-1
1.726776771×10^1,-4.724116325×10^-1,-2.019242346×10^-1,-3.128933012×10^-1
1.727771771×10^1,-4.330891073×10^-1,-1.740559936×10^-1,-2.936465442×10^-1
1.728766671×10^1,-3.371764421×10^-1,-1.303346008×10^-1,-2.325967848×10^-1
1.729761671×10^1,-2.109027207×10^-1,-6.149108335×10^-2,-1.583517492×10^-1
1.730756571×10^1,-8.545717597×10^-2,2.684676647×10^-2,-8.539205045×10^-2
1.731751571×10^1,2.262539975×10^-2,1.358002275×10^-1,-2.901357412×10^-2
1.732746471×10^1,1.038432866×10^-1,2.595634460×10^-1,1.198712178×10^-2
1.733741471×10^1,1.614038050×10^-1,3.838456869×10^-1,4.045139626×10^-2
1.734736471×10^1,2.172750533×10^-1,4.775290191×10^-1,5.644421279×10^-2
1.735731371×10^1,2.849478424×10^-1,5.313705802×10^-1,6.500720233×10^-2
1.736726371×10^1,3.700009584×10^-1,5.433103442×10^-1,6.637340784×10^-2
1.737721271×10^1,4.567286670×10^-1,5.408399105×10^-1,5.621398240×10^-2
1.738716271×10^1,5.250864625×10^-1,5.282698274×10^-1,4.348939657×10^-2
1.739711171×10^1,5.670961738×10^-1,5.228707790×10^-1,4.005098715×10^-2
1.740706171×10^1,5.887700915×10^-1,5.414891839×10^-1,4.821037874×10^-2
1.741701071×10^1,6.017091274×10^-1,5.739543438×10^-1,5.492640659×10^-2
1.742696071×10^1,6.346463561×10^-1,6.109605432×10^-1,5.032473058×10^-2
1.743691071×10^1,6.989636421×10^-1,6.530089974×10^-1,3.742188215×10^-2
1.744685971×10^1,7.940843105×10^-1,6.794927716×10^-1,9.464285336×10^-3
1.745680971×10^1,8.990749121×10^-1,6.564874053×10^-1,-2.315382101×10^-2
1.746675871×10^1,1.003259897×10^0,5.794538260×10^-1,-5.466407537×10^-2
1.747670871×10^1,1.096822023×10^0,4.683150947×10^-1,-7.445082068×10^-2
1.748665771×10^1,1.172883272×10^0,3.429023027×10^-1,-6.411588937×10^-2
1.749660725×10^1,1.256694317×10^0,1.673494875×10^-1,-4.284232855×10^-2
1.750655625×10^1,1.467466950×10^0,-8.993931115×10^-2,-1.859837770×10^-1
1.751650625×10^1,1.796465874×10^0,-3.894526660×10^-1,-4.902127385×10^-1
1.752645625×10^1,2.120574236×10^0,-8.416941762×10^-1,-7.028411031×10^-1
1.753640525×10^1,2.347087860×10^0,-1.281343699×10^0,-7.414417267×10^-1
1.754635525×10^1,2.395342827×10^0,-1.554924965×10^0,-6.057065129×10^-1
1.755630425×10^1,2.250340700×10^0,-1.602310419×10^0,-3.435754478×10^-1
1.756625425×10^1,1.917821884×10^0,-1.433174849×10^0,-8.821187913×10^-2
1.757620325×10^1,1.542093992×10^0,-1.205093980×10^0,9.581404924×10^-2
1.758615325×10^1,1.189086437×10^0,-9.048408270×10^-1,2.136751860×10^-1
1.759610325×10^1,8.903135657×10^-1,-5.472385287×10^-1,2.502474785×10^-1
1.760605225×10^1,6.681218147×10^-1,-1.699548513×10^-1,2.317680568×10^-1
1.761600225×10^1,5.400286913×10^-1,1.608043164×10^-1,1.482312977×10^-1
1.762595125×10^1,5.296849608×10^-1,4.204982221×10^-1,-8.342341520×10^-3
1.763590125×10^1,7.031893730×10^-1,4.914210737×10^-1,-1.904129386×10^-1
1.764585025×10^1,1.077462554×10^0,2.846790850×10^-1,-3.880501390×10^-1
1.765580025×10^1,1.450763941×10^0,-5.250600725×10^-2,-5.514458418×10^-1
1.766574925×10^1,1.724472642×10^0,-4.226867259×10^-1,-6.298288107×10^-1
1.767569925×10^1,1.854806185×10^0,-7.188466787×10^-1,-6.485596895×10^-1
1.768564925×10^1,1.816883564×10^0,-8.518728614×10^-1,-6.240988374×10^-1
1.769559825×10^1,1.617847323×10^0,-7.956054807×10^-1,-5.627879500×10^-1
1.770554825×10^1,1.344902039×10^0,-5.872714520×10^-1,-5.481683016×10^-1
1.771549725×10^1,1.060586333×10^0,-2.972867787×10^-1,-5.623351336×10^-1
1.772544725×10^1,8.092185855×10^-1,-3.948895261×10^-3,-5.764117837×10^-1
1.773539625×10^1,6.247042418×10^-1,2.084647119×10^-1,-5.806556344×10^-1
1.774534625×10^1,5.158594847×10^-1,2.952856123×10^-1,-5.698612928×10^-1
1.775529625×10^1,4.664593041×10^-1,3.066430986×10^-1,-5.287506580×10^-1
1.776524525×10^1,4.542527199×10^-1,2.783752382×10^-1,-4.895997941×10^-1
1.777519525×10^1,4.538976550×10^-1,2.506394982×10^-1,-4.529697895×10^-1
1.778514425×10^1,4.799854457×10^-1,2.168831378×10^-1,-4.051636457×10^-1
1.779509425×10^1,5.189666152×10^-1,1.413820684×10^-1,-3.347519338×10^-1
1.780504325×10^1,5.063334107×10^-1,1.025598347×10^-1,-3.323995471×10^-1
1.781499325×10^1,4.387635589×10^-1,1.000880226×10^-1,-3.205501735×10^-1
1.782494225×10^1,3.244489729×10^-1,1.233635247×10^-1,-3.113556206×10^-1
1.783489225×10^1,1.701245904×10^-1,1.144778803×10^-1,-3.116190434×10^-1
1.784484225×10^1,-1.206757315×10^-2,5.775547773×10^-2,-3.169251084×10^-1
1.785479125×10^1,-2.239263654×10^-1,-3.115612641×10^-2,-3.126122952×10^-1
1.786474125×10^1,-4.615639448×10^-1,-1.380160004×10^-1,-2.889956534×10^-1
1.787469025×10^1,-6.925582886×10^-1,-2.490820736×10^-1,-2.226461917×10^-1
1.788464025×10^1,-8.913539052×10^-1,-3.475170135×10^-1,-1.386793852×10^-1
1.789458925×10^1,-1.035759330×10^0,-3.793757260×10^-1,-3.672641516×10^-2
1.790453925×10^1,-1.127079725×10^0,-2.977282405×10^-1,8.564051241×10^-2
1.791448825×10^1,-1.172539711×10^0,-1.226750091×10^-1,2.208622098×10^-1
1.792443825×10^1,-1.189924121×10^0,8.145096153×10^-2,3.735886514×10^-1
1.793438825×10^1,-1.220454335×10^0,2.639247179×10^-1,5.023559928×10^-1
1.794433725×10^1,-1.301197648×10^0,3.933234811×10^-1,5.545717478×10^-1
1.795428725×10^1,-1.459042072×10^0,4.432878196×10^-1,5.426123142×10^-1
1.796423625×10^1,-1.641954899×10^0,3.965253830×10^-1,4.496674836×10^-1
1.797418625×10^1,-1.722071528×10^0,2.913181186×10^-1,3.225626051×10^-1
1.798413525×10^1,-1.660308242×10^0,2.293146700×10^-1,2.755546272×10^-1
1.799408525×10^1,-1.497116327×10^0,2.339515984×10^-1,4.479778707×10^-1
1.800403525×10^1,-1.274157763×10^0,2.864728570×10^-1,7.374296188×10^-1
1.801398425×10^1,-1.125137687×10^0,4.394126832×10^-1,9.084662199×10^-1
1.802393425×10^1,-1.036715388×10^0,6.368205547×10^-1,1.046866655×10^0
1.803388325×10^1,-9.835028648×10^-1,8.427507877×10^-1,1.126561522×10^0
1.804383325×10^1,-9.702422023×10^-1,1.044309378×10^0,1.078986049×10^0
1.805378225×10^1,-9.654115438×10^-1,1.150559545×10^0,9.873818755×10^-1
1.806373225×10^1,-9.566707611×10^-1,1.148941875×10^0,8.984512091×10^-1
1.807368125×10^1,-9.439954162×10^-1,1.048102498×10^0,8.096517324×10^-1
1.808363125×10^1,-9.357095361×10^-1,8.863843679×10^-1,7.130727768×10^-1
1.809358125×10^1,-9.039868712×10^-1,6.502615809×10^-1,5.879665613×10^-1
1.810353025×10^1,-8.370248675×10^-1,3.386791646×10^-1,4.289124310×10^-1
1.811348025×10^1,-7.381674647×10^-1,1.838314533×10^-2,2.349398285×10^-1
1.812342925×10^1,-6.095005274×10^-1,-2.299678177×10^-1,4.202788696×10^-2
1.813337925×10^1,-4.743152261×10^-1,-3.438704908×10^-1,-9.287982434×10^-2
1.814332825×10^1,-3.471836448×10^-1,-3.515103161×10^-1,-1.624415964×10^-1
1.815327825×10^1,-2.509287894×10^-1,-3.086751699×10^-1,-1.879774481×10^-1
1.816322825×10^1,-1.900449246×10^-1,-2.627145946×10^-1,-1.750794947×10^-1
1.817317725×10^1,-1.611434221×10^-1,-2.535536587×10^-1,-1.570906043×10^-1
1.818312725×10^1,-1.573305726×10^-1,-2.820651829×10^-1,-1.517999768×10^-1
1.819307625×10^1,-2.461991906×10^-1,-4.020607173×10^-1,-1.486494541×10^-1
1.820302625×10^1,-3.982587457×10^-1,-5.528992414×10^-1,-1.566836834×10^-1
1.821297525×10^1,-5.431132913×10^-1,-6.176230907×10^-1,-1.862578839×10^-1
1.822292525×10^1,-6.445256472×10^-1,-5.427563190×10^-1,-2.093544155×10^-1
1.823287425×10^1,-6.803548336×10^-1,-3.295167685×10^-1,-1.933690906×10^-1
1.824282425×10^1,-6.527935266×10^-1,-4.935487732×10^-2,-1.279892772×10^-1
1.825277425×10^1,-5.894948840×10^-1,2.448750287×10^-1,-3.743897751×10^-2
1.826272325×10^1,-5.287497640×10^-1,4.941530228×10^-1,5.316469073×10^-2
1.827267325×10^1,-4.909235835×10^-1,6.624000072×10^-1,1.291853040×10^-1
1.828262225×10^1,-4.782170951×10^-1,7.168334126×10^-1,1.760020703×10^-1
1.829257225×10^1,-4.866321683×10^-1,6.815091372×10^-1,1.734875143×10^-1
1.830252125×10^1,-5.147016048×10^-1,6.127279401×10^-1,1.283466667×10^-1
1.831247125×10^1,-5.414553285×10^-1,5.433847904×10^-1,5.096259341×10^-2
1.832242125×10^1,-5.659793019×10^-1,4.571993053×10^-1,-4.234151915×10^-2
1.833237025×10^1,-5.876426101×10^-1,3.563550711×10^-1,-1.286793649×10^-1
1.834232025×10^1,-5.988928676×10^-1,2.675250769×10^-1,-2.050031722×10^-1
1.835226925×10^1,-6.085890532×10^-1,1.886468828×10^-1,-2.661500871×10^-1
1.836221925×10^1,-6.242473722×10^-1,9.242127836×10^-2,-2.964368761×10^-1
1.837216825×10^1,-6.483679414×10^-1,-4.548321478×10^-3,-3.018447161×10^-1
1.838211825×10^1,-6.834228635×10^-1,-7.572636008×10^-2,-2.798925638×10^-1
1.839206825×10^1,-7.257561088×10^-1,-1.033728719×10^-1,-2.314525545×10^-1
1.840201725×10^1,-7.718762159×10^-1,-5.136666074×10^-2,-1.715586036×10^-1
1.841196725×10^1,-8.143318892×10^-1,8.936686814×10^-2,-1.200238541×10^-1
1.842191625×10^1,-8.490427136×10^-1,2.511379123×10^-1,-9.407027811×10^-2
1.843186625×10^1,-8.681662679×10^-1,3.735068738×10^-1,-9.681431204×10^-2
1.844181525×10^1,-8.593514562×10^-1,4.225633740×10^-1,-1.178029552×10^-1
1.845176525×10^1,-8.142691255×10^-1,4.166606069×10^-1,-1.367800385×10^-1
1.846171425×10^1,-7.399301529×10^-1,3.520832062×10^-1,-1.319253594×10^-1
1.847166425×10^1,-6.317181587×10^-1,1.923203766×10^-1,-1.057812497×10^-1
1.848161425×10^1,-4.906526804×10^-1,-3.077554889×10^-2,-5.973865837×10^-2
1.849156325×10^1,-3.145134747×10^-1,-2.571821809×10^-1,-6.381222978×10^-3
1.850151421×10^1,-1.215280369×10^-1,-4.131022692×10^-1,4.353973269×10^-2
1.851146321×10^1,3.991912678×10^-2,-4.544806182×10^-1,8.379630744×10^-2
1.852141321×10^1,1.457669884×10^-1,-4.166120887×10^-1,1.157233417×10^-1
1.853136221×10^1,1.847205311×10^-1,-3.471499681×10^-1,1.454246491×10^-1
1.854131221×10^1,1.742854714×10^-1,-2.889178097×10^-1,1.690340936×10^-1
1.855126121×10^1,1.307015568×10^-1,-2.495829761×10^-1,1.881525666×10^-1
1.856121121×10^1,6.503919512×10^-2,-2.546403110×10^-1,2.009682357×10^-1
1.857116121×10^1,-1.477461495×10^-2,-3.072138727×10^-1,2.124054879×10^-1
1.858111021×10^1,-9.469315410×10^-2,-4.171973467×10^-1,2.270022780×10^-1
1.859106021×10^1,-1.681890041×10^-1,-5.343816876×10^-1,2.359363288×10^-1
1.860100921×10^1,-2.117868066×10^-1,-6.027317047×10^-1,2.332675755×10^-1
1.861095921×10^1,-2.269438654×10^-1,-5.834695101×10^-1,2.163830549×10^-1
1.862090821×10^1,-2.188382745×10^-1,-4.753294289×10^-1,1.888233274×10^-1
1.863085821×10^1,-2.089463621×10^-1,-3.174802661×10^-1,1.565135121×10^-1
1.864080821×10^1,-2.229487300×10^-1,-1.806393117×10^-1,1.326694340×10^-1
1.865075721×10^1,-2.715864480×10^-1,-1.300862432×10^-1,9.467724711×10^-2
1.866070721×10^1,-3.586052358×10^-1,-1.757043302×10^-1,1.986106299×10^-2
1.867065621×10^1,-4.383375347×10^-1,-2.642339170×10^-1,-6.436470151×10^-2
1.868060621×10^1,-4.660229683×10^-1,-3.451354206×10^-1,-1.199722961×10^-1
1.869055521×10^1,-4.186038673×10^-1,-4.010547698×10^-1,-1.190936267×10^-1
1.870050521×10^1,-3.093127906×10^-1,-4.204407036×10^-1,-8.017844707×10^-2
1.871045421×10^1,-1.636556238×10^-1,-4.086448252×10^-1,-1.693393476×10^-2
1.872040421×10^1,-2.033415623×10^-2,-3.641963899×10^-1,6.675323844×10^-2
1.873035421×10^1,8.456694335×10^-2,-2.698069811×10^-1,1.686477810×10^-1
1.874030321×10^1,1.528748870×10^-1,-1.286202967×10^-1,2.555533648×10^-1
1.875025321×10^1,1.971540153×10^-1,2.532762475×10^-2,2.933671176×10^-1
1.876020221×10^1,2.115553319×10^-1,1.963310689×10^-1,2.845413983×10^-1
1.877015221×10^1,1.968685389×10^-1,3.662534654×10^-1,2.454564422×10^-1
1.878010121×10^1,1.678989381×10^-1,5.175780058×10^-1,1.940614283×10^-1
1.879005121×10^1,1.519284099×10^-1,6.293752193×10^-1,1.403944492×10^-1
1.880000121×10^1,1.576275676×10^-1,7.107523680×10^-1,8.132472634×10^-2
1.880995021×10^1,1.845811158×10^-1,7.814161181×10^-1,1.313245669×10^-2
1.881990021×10^1,2.271046042×10^-1,8.524253368×10^-1,-4.758735001×10^-2
1.882984921×10^1,2.908588350×10^-1,9.039450884×10^-1,-9.629272670×10^-2
1.883979921×10^1,3.698172867×10^-1,9.341525435×10^-1,-1.251395494×10^-1
1.884974821×10^1,4.645124376×10^-1,9.523848295×10^-1,-1.109824106×10^-1
1.885969821×10^1,5.825772882×10^-1,9.405289888×10^-1,-6.506045908×10^-2
1.886964821×10^1,7.335160375×10^-1,8.782964945×10^-1,-6.306793075×10^-3
1.887959721×10^1,8.994531035×10^-1,7.848414183×10^-1,4.076990485×10^-2
1.888954721×10^1,1.100511909×10^0,5.459932089×10^-1,4.305020720×10^-2
1.889949621×10^1,1.339029074×10^0,1.794253141×10^-1,2.003972884×10^-3
1.890944621×10^1,1.576027155×10^0,-2.555600703×10^-1,-4.322625697×10^-2
1.891939521×10^1,1.788556218×10^0,-7.012808323×10^-1,-7.251489908×10^-2
1.892934521×10^1,1.927758217×10^0,-1.012802601×10^0,-8.189272881×10^-2
1.893929421×10^1,2.002730608×10^0,-1.192885280×10^0,-1.088215485×10^-1
1.894924421×10^1,2.057740450×10^0,-1.300832391×10^0,-2.292142361×10^-1
1.895919421×10^1,2.106874228×10^0,-1.412143469×10^0,-3.580254614×10^-1
