"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.581015783×10^1,-4.446054382×10^0,8.819659424×10^0,-6.833290100×10^-1
1.582010683×10^1,-4.858596497×10^0,8.632548523×10^0,-1.135688324×10^0
1.583005683×10^1,-5.101840668×10^0,8.595126343×10^0,-1.422042847×10^0
1.584000583×10^1,-5.286406860×10^0,8.682095490×10^0,-1.607357483×10^0
1.584995583×10^1,-5.432053986×10^0,8.837622070×10^0,-1.750010834×10^0
1.585990483×10^1,-5.671555939×10^0,9.073980560×10^0,-1.928140411×10^0
1.586985483×10^1,-6.027964783×10^0,9.427695007×10^0,-2.206262054×10^0
1.587980383×10^1,-6.315965881×10^0,9.892478485×10^0,-2.611170044×10^0
1.588975383×10^1,-6.376889191×10^0,1.034498749×10^1,-2.853067017×10^0
1.589970383×10^1,-6.161936188×10^0,1.072085587×10^1,-2.771037598×10^0
1.590965283×10^1,-5.729186096×10^0,1.101529358×10^1,-2.441423035×10^0
1.591960283×10^1,-5.310057678×10^0,1.139176071×10^1,-1.865869904×10^0
1.592955183×10^1,-5.005441132×10^0,1.186821991×10^1,-1.207688599×10^0
1.593950183×10^1,-4.801116028×10^0,1.227477448×10^1,-6.658154297×10^-1
1.594945083×10^1,-4.716092834×10^0,1.268357437×10^1,-5.722599792×10^-1
1.595940083×10^1,-4.686155090×10^0,1.307860291×10^1,-8.945397949×10^-1
1.596935083×10^1,-4.743934937×10^0,1.340701996×10^1,-1.218316498×10^0
1.597929983×10^1,-4.856201477×10^0,1.348440903×10^1,-1.410217438×10^0
1.598924983×10^1,-4.940476227×10^0,1.311123505×10^1,-1.518891449×10^0
1.599919883×10^1,-5.006938019×10^0,1.242805573×10^1,-1.373843079×10^0
1.600914883×10^1,-4.825814667×10^0,1.188603287×10^1,-1.107397156×10^0
1.601909783×10^1,-4.406985626×10^0,1.139415573×10^1,-7.710466003×10^-1
1.602904783×10^1,-3.967649231×10^0,1.095152618×10^1,-4.186793518×10^-1
1.603899683×10^1,-3.486100616×10^0,1.045411057×10^1,-1.919009399×10^-1
1.604894683×10^1,-2.955603790×10^0,9.806856537×10^0,-3.427871704×10^-1
1.605889683×10^1,-2.399061127×10^0,9.129515076×10^0,-6.972500610×10^-1
1.606884583×10^1,-1.922901306×10^0,8.561446381×10^0,-1.023721161×10^0
1.607879583×10^1,-1.569037170×10^0,8.099057922×10^0,-1.176403656×10^0
1.608874483×10^1,-1.313368835×10^0,7.779023438×10^0,-1.067280579×10^0
1.609869483×10^1,-1.095122681×10^0,7.552095337×10^0,-9.148974609×10^-1
1.610864383×10^1,-1.021924896×10^0,7.429350586×10^0,-8.770262146×10^-1
1.611859383×10^1,-1.000519409×10^0,7.395820313×10^0,-8.408015442×10^-1
1.612854283×10^1,-1.019529877×10^0,7.417674866×10^0,-7.923023987×10^-1
1.613849283×10^1,-1.184636536×10^0,7.673343201×10^0,-7.643106079×10^-1
1.614844283×10^1,-1.629661102×10^0,8.243956604×10^0,-8.339158630×10^-1
1.615839183×10^1,-2.218686218×10^0,8.782985687×10^0,-9.186396790×10^-1
1.616834183×10^1,-3.189417572×10^0,9.140142975×10^0,-1.213376770×10^0
1.617829083×10^1,-4.045936432×10^0,9.261989594×10^0,-1.917811890×10^0
1.618824083×10^1,-4.747377777×10^0,9.222172394×10^0,-2.990780640×10^0
1.619818983×10^1,-5.396877136×10^0,8.964109039×10^0,-4.445605316×10^0
1.620813983×10^1,-5.770350494×10^0,8.762478333×10^0,-5.654641113×10^0
1.621808883×10^1,-5.409151611×10^0,8.488248596×10^0,-6.365512848×10^0
1.622803883×10^1,-4.623585205×10^0,8.082592163×10^0,-6.231691132×10^0
1.623798883×10^1,-3.873045959×10^0,7.676037598×10^0,-5.321883087×10^0
1.624793783×10^1,-2.977158966×10^0,7.274722137×10^0,-4.161346436×10^0
1.625788783×10^1,-2.300266571×10^0,7.198829956×10^0,-3.027304688×10^0
1.626783683×10^1,-1.955383759×10^0,7.261100464×10^0,-2.201322327×10^0
1.627778683×10^1,-1.700164490×10^0,7.359296265×10^0,-1.701362000×10^0
1.628773583×10^1,-1.687440948×10^0,7.536827087×10^0,-1.399290161×10^0
1.629768583×10^1,-2.191442871×10^0,7.678133240×10^0,-1.236279144×10^0
1.630763583×10^1,-2.878663788×10^0,7.860154724×10^0,-1.263522491×10^0
1.631758483×10^1,-3.369642792×10^0,8.016280060×10^0,-1.764081573×10^0
1.632753483×10^1,-4.025578766×10^0,7.741002502×10^0,-2.759062500×10^0
1.633748383×10^1,-4.611161041×10^0,7.307204590×10^0,-3.912863159×10^0
1.634743383×10^1,-4.864584045×10^0,6.864724731×10^0,-4.876559143×10^0
1.635738283×10^1,-4.892426147×10^0,6.375242615×10^0,-5.297783203×10^0
1.636733283×10^1,-4.776567078×10^0,5.840704193×10^0,-5.113516388×10^0
1.637728183×10^1,-4.569397888×10^0,5.458399200×10^0,-4.588408356×10^0
1.638723183×10^1,-4.419709167×10^0,5.263354797×10^0,-4.003125458×10^0
1.639718183×10^1,-4.456831970×10^0,5.341641998×10^0,-3.610791321×10^0
1.640713083×10^1,-4.556075592×10^0,5.621260529×10^0,-3.441643066×10^0
1.641708083×10^1,-4.693040771×10^0,5.811215515×10^0,-3.355572052×10^0
1.642702983×10^1,-4.883145447×10^0,5.935008087×10^0,-3.332070923×10^0
1.643697983×10^1,-5.105283508×10^0,6.022875366×10^0,-3.370540924×10^0
1.644692883×10^1,-4.980293427×10^0,6.009253693×10^0,-3.381917267×10^0
1.645687883×10^1,-4.595593414×10^0,5.842350769×10^0,-3.365601196×10^0
1.646682783×10^1,-4.324507141×10^0,5.669759674×10^0,-3.554208984×10^0
1.647677783×10^1,-4.157454529×10^0,5.548960876×10^0,-4.024381256×10^0
1.648672783×10^1,-4.026476898×10^0,5.317242737×10^0,-4.690346375×10^0
1.649667671×10^1,-4.073479156×10^0,5.234464874×10^0,-5.494773560×10^0
1.650662671×10^1,-4.154161377×10^0,5.209317169×10^0,-6.156098328×10^0
1.651657571×10^1,-4.291276245×10^0,5.170398102×10^0,-6.553072815×10^0
1.652652571×10^1,-4.529730377×10^0,5.185516663×10^0,-6.623725891×10^0
1.653647471×10^1,-4.813091125×10^0,5.272485809×10^0,-6.387367401×10^0
1.654642471×10^1,-5.329367523×10^0,5.632936249×10^0,-6.100713501×10^0
1.655637371×10^1,-5.766608276×10^0,6.267167358×10^0,-5.631139984×10^0
1.656632371×10^1,-6.300697632×10^0,7.198829956×10^0,-5.107977905×10^0
1.657627371×10^1,-6.779551849×10^0,8.333171082×10^0,-4.615202637×10^0
1.658622271×10^1,-7.241640930×10^0,9.469009094×10^0,-3.911515961×10^0
1.659617271×10^1,-7.846982117×10^0,1.056967026×10^1,-2.839145966×10^0
1.660612171×10^1,-8.692424011×10^0,1.143292511×10^1,-2.081421661×10^0
1.661607171×10^1,-9.136101379×10^0,1.230815506×10^1,-2.231559448×10^0
1.662602071×10^1,-8.887917480×10^0,1.385608612×10^1,-2.711910553×10^0
1.663597071×10^1,-7.922125854×10^0,1.555954376×10^1,-3.545377350×10^0
1.664592071×10^1,-6.067332916×10^0,1.607447296×10^1,-4.404740295×10^0
1.665586971×10^1,-3.773203583×10^0,1.543530212×10^1,-4.669689331×10^0
1.666581971×10^1,-2.078278198×10^0,1.380534164×10^1,-4.335584106×10^0
1.667576871×10^1,-7.108717346×10^-1,1.156794434×10^1,-3.637136536×10^0
1.668571871×10^1,-1.034349060×10^-1,9.616602173×10^0,-2.751727753×10^0
1.669566771×10^1,9.924362183×10^-2,8.071215820×10^0,-2.074535980×10^0
1.670561771×10^1,1.184037781×10^-1,6.903194733×10^0,-1.610500946×10^0
1.671556671×10^1,3.008743286×10^-2,6.167324982×10^0,-1.230890350×10^0
1.672551671×10^1,-1.890568542×10^-1,5.834117889×10^0,-8.011340332×10^-1
1.673546671×10^1,-5.998027039×10^-1,6.086193695×10^0,-2.034269714×10^-1
1.674541571×10^1,-1.024020538×10^0,6.709198151×10^0,2.860551453×10^-1
1.675536571×10^1,-1.424886932×10^0,7.495962067×10^0,5.752537537×10^-1
1.676531471×10^1,-1.870210876×10^0,8.293952637×10^0,6.878196716×10^-1
1.677526471×10^1,-2.311792603×10^0,8.953630829×10^0,6.559359741×10^-1
1.678521371×10^1,-2.766846313×10^0,9.397008820×10^0,4.980143738×10^-1
1.679516371×10^1,-3.134182434×10^0,9.630223846×10^0,2.719844055×10^-1
1.680511271×10^1,-3.477418671×10^0,9.624086609×10^0,-7.708969116×10^-2
1.681506271×10^1,-3.759881287×10^0,9.485774231×10^0,-5.662724304×10^-1
1.682501271×10^1,-3.878734131×10^0,9.204359436×10^0,-1.091679840×10^0
1.683496171×10^1,-3.876339111×10^0,8.787476349×10^0,-1.684297485×10^0
1.684491171×10^1,-3.636537781×10^0,8.256380768×10^0,-2.238594818×10^0
1.685486071×10^1,-3.282224579×10^0,7.748936005×10^0,-2.345322876×10^0
1.686481071×10^1,-2.949017487×10^0,7.358398132×10^0,-2.034569092×10^0
1.687475971×10^1,-2.687361603×10^0,7.147786102×10^0,-1.554966431×10^0
1.688470971×10^1,-2.626138916×10^0,7.034920807×10^0,-1.092278595×10^0
1.689465871×10^1,-2.749482422×10^0,6.978338470×10^0,-7.711962891×10^-1
1.690460871×10^1,-2.990331573×10^0,7.025191040×10^0,-6.713539124×10^-1
1.691455871×10^1,-3.237767029×10^0,7.192543030×10^0,-8.032296753×10^-1
1.692450771×10^1,-3.530857544×10^0,7.325765991×10^0,-1.154549103×10^0
1.693445771×10^1,-3.771107941×10^0,7.332651672×10^0,-1.504521332×10^0
1.694440671×10^1,-4.057312775×10^0,7.256759491×10^0,-1.814227295×10^0
1.695435671×10^1,-4.386178894×10^0,7.152576141×10^0,-1.904489594×10^0
1.696430571×10^1,-4.671934662×10^0,7.083869019×10^0,-1.868713989×10^0
1.697425571×10^1,-4.933740234×10^0,7.042554932×10^0,-1.653760986×10^0
1.698420571×10^1,-5.139113159×10^0,7.088958435×10^0,-1.321152649×10^0
1.699415471×10^1,-5.211412811×10^0,7.214397583×10^0,-1.032253418×10^0
1.700410471×10^1,-5.163811798×10^0,7.400909729×10^0,-9.163943481×10^-1
1.701405371×10^1,-4.698279877×10^0,7.774383087×10^0,-9.334588623×10^-1
1.702400371×10^1,-3.944148102×10^0,8.287516022×10^0,-9.662406921×10^-1
1.703395271×10^1,-3.672912140×10^0,8.666078796×10^0,-8.539741516×10^-1
1.704390271×10^1,-3.772305450×10^0,8.810528412×10^0,-7.249424744×10^-1
1.705385171×10^1,-3.782484283×10^0,9.013206940×10^0,-7.045848083×10^-1
1.706380171×10^1,-3.563339996×10^0,9.194779358×10^0,-6.727011108×10^-1
1.707375171×10^1,-3.386407928×10^0,9.145831146×10^0,-6.171665955×10^-1
1.708370071×10^1,-3.396886139×10^0,9.099727020×10^0,-4.969665527×10^-1
1.709365071×10^1,-3.435056763×10^0,9.078920288×10^0,-4.336482239×10^-1
1.710359971×10^1,-3.475323029×10^0,8.992998962×10^0,-4.866380310×10^-1
1.711354971×10^1,-3.522624664×10^0,8.935967560×10^0,-6.511459351×10^-1
1.712349871×10^1,-3.539988556×10^0,8.906778259×10^0,-9.377998352×10^-1
1.713344871×10^1,-3.636388092×10^0,8.840615845×10^0,-1.295406189×10^0
1.714339871×10^1,-3.882775726×10^0,8.843310242×10^0,-1.619033203×10^0
1.715334771×10^1,-4.323159943×10^0,8.883726196×10^0,-1.824705505×10^0
1.716329771×10^1,-4.812492371×10^0,8.930429077×10^0,-1.940265198×10^0
1.717324671×10^1,-5.219496002×10^0,8.911418610×10^0,-2.005379791×10^0
1.718319671×10^1,-5.525310059×10^0,8.827592926×10^0,-1.984722748×10^0
1.719314571×10^1,-5.821244659×10^0,8.727002106×10^0,-1.863025818×10^0
1.720309571×10^1,-6.121220856×10^0,8.702303467×10^0,-1.758393402×10^0
1.721304471×10^1,-6.360124054×10^0,8.732091522×10^0,-1.719174957×10^0
1.722299471×10^1,-6.523733826×10^0,8.853339386×10^0,-1.843715973×10^0
1.723294471×10^1,-6.615043945×10^0,9.116492157×10^0,-2.116598511×10^0
1.724289371×10^1,-6.568191376×10^0,9.569001160×10^0,-2.450404358×10^0
1.725284371×10^1,-6.324947205×10^0,1.016715729×10^1,-2.604134674×10^0
1.726279271×10^1,-6.010002136×10^0,1.081501007×10^1,-2.497107239×10^0
1.727274271×10^1,-5.776038666×10^0,1.140852585×10^1,-2.168390808×10^0
1.728269171×10^1,-5.654790802×10^0,1.191417435×10^1,-1.644330597×10^0
1.729264171×10^1,-5.570665741×10^0,1.236997650×10^1,-1.070424042×10^0
1.730259071×10^1,-5.503904572×10^0,1.279479309×10^1,-6.336323547×10^-1
1.731254071×10^1,-5.456153870×10^0,1.314925598×10^1,-3.855981445×10^-1
1.732249071×10^1,-5.428611145×10^0,1.346255447×10^1,-3.375480652×10^-1
1.733243971×10^1,-5.494474182×10^0,1.368873413×10^1,-3.254232788×10^-1
1.734238971×10^1,-5.600304108×10^0,1.367645966×10^1,-2.519261169×10^-1
1.735233871×10^1,-5.493276672×10^0,1.317799622×10^1,-1.055305481×10^-1
1.736228871×10^1,-5.162913666×10^0,1.226594284×10^1,1.351689148×10^-1
1.737223771×10^1,-4.738396454×10^0,1.132754425×10^1,3.285667419×10^-1
1.738218771×10^1,-4.207300873×10^0,1.047895889×10^1,3.601510620×10^-1
1.739213771×10^1,-3.679049377×10^0,9.678124237×10^0,1.658551025×10^-1
1.740208671×10^1,-3.301384735×10^0,9.044042816×10^0,-2.131567383×10^-1
1.741203671×10^1,-2.985391846×10^0,8.686137085×10^0,-6.716532898×10^-1
1.742198571×10^1,-2.646646271×10^0,8.458011475×10^0,-1.017434235×10^0
1.743193571×10^1,-2.317480774×10^0,8.282426605×10^0,-1.018332367×10^0
1.744188471×10^1,-2.192790070×10^0,8.235723724×10^0,-6.376739502×10^-1
1.745183471×10^1,-2.128274231×10^0,8.199948120×10^0,-1.133143616×10^-1
1.746178371×10^1,-2.177521820×10^0,8.164621582×10^0,2.387535095×10^-1
1.747173371×10^1,-2.344275055×10^0,8.136480103×10^0,4.266128540×10^-1
1.748168371×10^1,-2.601440277×10^0,7.975265350×10^0,5.156776428×10^-1
1.749163271×10^1,-2.840343475×10^0,7.474406891×10^0,4.501139832×10^-1
1.750158225×10^1,-2.990181885×10^0,7.393874359×10^0,2.029779053×10^-1
1.751153125×10^1,-2.969524841×10^0,8.396938477×10^0,-1.410067749×10^-1
1.752148125×10^1,-3.336711273×10^0,9.182055817×10^0,-6.123765564×10^-1
1.753143025×10^1,-4.440815277×10^0,9.550739136×10^0,-1.486408997×10^0
1.754138025×10^1,-5.294340363×10^0,9.711804199×10^0,-2.441123657×10^0
1.755133025×10^1,-5.722899170×10^0,9.306447144×10^0,-3.328029327×10^0
1.756127925×10^1,-5.725593567×10^0,8.657396851×10^0,-3.962859192×10^0
1.757122925×10^1,-5.059927826×10^0,8.030650177×10^0,-4.513863373×10^0
1.758117825×10^1,-4.199217682×10^0,7.621401215×10^0,-4.356241150×10^0
1.759112825×10^1,-3.460354156×10^0,7.395221558×10^0,-3.679947510×10^0
1.760107725×10^1,-2.794987793×10^0,7.407795410×10^0,-2.921474762×10^0
1.761102725×10^1,-2.365381165×10^0,7.536527710×10^0,-2.128274231×10^0
1.762097625×10^1,-2.062261505×10^0,7.562423859×10^0,-1.441352692×10^0
1.763092625×10^1,-1.978136444×10^0,7.802075500×10^0,-9.527687073×10^-1
1.764087625×10^1,-2.303110657×10^0,8.158484344×10^0,-7.180567932×10^-1
1.765082525×10^1,-2.736758881×10^0,8.396040344×10^0,-8.352630615×10^-1
1.766077525×10^1,-3.174299011×10^0,8.318800964×10^0,-1.427731018×10^0
1.767072425×10^1,-3.583997040×10^0,8.009244690×10^0,-2.285297699×10^0
1.768067425×10^1,-3.844754791×10^0,7.663014679×10^0,-3.104843445×10^0
1.769062325×10^1,-3.974834290×10^0,7.225773926×10^0,-3.835174713×10^0
1.770057325×10^1,-4.023932190×10^0,6.787934418×10^0,-4.281696167×10^0
1.771052225×10^1,-3.870052185×10^0,6.426585846×10^0,-4.357738037×10^0
1.772047225×10^1,-3.778143311×10^0,6.167774048×10^0,-4.115990753×10^0
1.773042225×10^1,-3.796255646×10^0,6.084696808×10^0,-3.768263855×10^0
1.774037125×10^1,-3.830085297×10^0,6.085894318×10^0,-3.348686371×10^0
1.775032125×10^1,-3.890559540×10^0,6.053411865×10^0,-3.035238190×10^0
1.776027025×10^1,-3.993096313×10^0,6.009253693×10^0,-2.752326508×10^0
1.777022025×10^1,-3.977229309×10^0,6.038742371×10^0,-2.584375763×10^0
1.778016925×10^1,-3.920048218×10^0,6.089786224×10^0,-2.568508759×10^0
1.779011925×10^1,-3.910617828×10^0,6.091432800×10^0,-2.590213623×10^0
1.780006925×10^1,-3.920497284×10^0,5.998326416×10^0,-2.728825378×10^0
1.781001825×10^1,-3.748055878×10^0,6.090384979×10^0,-2.951262817×10^0
1.781996825×10^1,-3.805087280×10^0,6.010301514×10^0,-3.281326447×10^0
1.782991725×10^1,-3.865112457×10^0,5.677094421×10^0,-3.616329803×10^0
1.783986725×10^1,-3.995042267×10^0,5.374723206×10^0,-4.026925964×10^0
1.784981625×10^1,-4.364024963×10^0,5.188809814×10^0,-4.431534576×10^0
1.785976625×10^1,-4.864284668×10^0,5.108576660×10^0,-4.857398987×10^0
1.786971525×10^1,-5.376669159×10^0,5.030439148×10^0,-5.256618805×10^0
1.787966525×10^1,-5.794151001×10^0,4.818928986×10^0,-5.429658966×10^0
1.788961525×10^1,-6.084846497×10^0,4.601880341×10^0,-5.463338928×10^0
1.789956425×10^1,-6.290069733×10^0,4.408482513×10^0,-5.288352814×10^0
1.790951425×10^1,-6.478228455×10^0,4.307292938×10^0,-4.988675995×10^0
1.791946325×10^1,-6.746021576×10^0,4.325405273×10^0,-4.605472870×10^0
1.792941325×10^1,-7.061266022×10^0,4.460125122×10^0,-4.259242859×10^0
1.793936225×10^1,-7.365583191×10^0,4.714895325×10^0,-4.117188263×10^0
1.794931225×10^1,-7.531288605×10^0,5.086123352×10^0,-4.208348694×10^0
1.795926225×10^1,-7.757318573×10^0,5.746549988×10^0,-4.456981659×10^0
1.796921125×10^1,-8.031099243×10^0,6.554420013×10^0,-4.652325439×10^0
1.797916125×10^1,-8.550519104×10^0,7.520061951×10^0,-4.576433258×10^0
1.798911025×10^1,-9.320817261×10^0,8.877139893×10^0,-4.189487915×10^0
1.799906025×10^1,-1.017479141×10^1,1.053584061×10^1,-3.832330627×10^0
1.800900925×10^1,-1.035157379×10^1,1.224408829×10^1,-3.497177582×10^0
1.801895925×10^1,-9.503138123×10^0,1.367451370×10^1,-3.230432281×10^0
1.802890825×10^1,-8.520581360×10^0,1.461276260×10^1,-2.853516083×10^0
1.803885825×10^1,-7.176825714×10^0,1.466994370×10^1,-2.399061127×10^0
1.804880825×10^1,-5.306614838×10^0,1.373783203×10^1,-1.990859985×10^0
1.805875725×10^1,-3.705544281×10^0,1.225815903×10^1,-1.696422272×10^0
1.806870725×10^1,-2.390229492×10^0,1.061098434×10^1,-1.537303162×10^0
1.807865625×10^1,-1.339714050×10^0,9.112899628×10^0,-1.526375885×10^0
1.808860625×10^1,-5.643264771×10^-1,7.897127838×10^0,-1.649869080×10^0
1.809855525×10^1,3.038681030×10^-2,7.034022675×10^0,-1.835333405×10^0
1.810850525×10^1,3.811074829×10^-1,6.623276825×10^0,-1.919009399×10^0
1.811845525×10^1,4.581971741×10^-1,6.740483093×10^0,-1.749412079×10^0
1.812840425×10^1,-1.496887207×10^-3,7.356452179×10^0,-1.296753387×10^0
1.813835425×10^1,-1.037642212×10^0,8.081095276×10^0,-8.415499878×10^-1
1.814830325×10^1,-2.081870728×10^0,8.795409851×10^0,-6.500981140×10^-1
1.815825325×10^1,-3.014880524×10^0,9.481882324×10^0,-6.960525513×10^-1
1.816820225×10^1,-3.952380981×10^0,1.009395950×10^1,-9.611512756×10^-1
1.817815225×10^1,-4.644990692×10^0,1.056023987×10^1,-1.275946655×10^0
1.818810125×10^1,-5.030738525×10^0,1.076770844×10^1,-1.554816742×10^0
1.819805125×10^1,-5.433550873×10^0,1.055036041×10^1,-2.385738831×10^0
1.820800125×10^1,-5.480403442×10^0,9.944270782×10^0,-2.901266785×10^0
1.821795025×10^1,-5.054239655×10^0,9.110654297×10^0,-2.666854248×10^0
1.822790025×10^1,-4.621040497×10^0,8.172704773×10^0,-2.160906372×10^0
1.823784925×10^1,-4.143234100×10^0,7.385192413×10^0,-1.633702698×10^0
1.824779925×10^1,-3.757186890×10^0,6.954088898×10^0,-1.263971558×10^0
1.825774825×10^1,-3.478017426×10^0,6.837032318×10^0,-1.124461670×10^0
1.826769825×10^1,-3.318748627×10^0,6.946604462×10^0,-1.144669647×10^0
1.827764825×10^1,-3.198847961×10^0,7.223827972×10^0,-1.298100586×10^0
1.828759725×10^1,-3.121159515×10^0,7.538773041×10^0,-1.483864288×10^0
1.829754725×10^1,-3.073408813×10^0,7.826175385×10^0,-1.580413513×10^0
1.830749625×10^1,-3.098855896×10^0,8.108039246×10^0,-1.535656586×10^0
1.831744625×10^1,-3.210673370×10^0,8.245303802×10^0,-1.360670471×10^0
1.832739525×10^1,-3.346291351×10^0,8.148904266×10^0,-1.243464203×10^0
1.833734525×10^1,-3.502716064×10^0,7.849826202×10^0,-1.091979218×10^0
1.834729425×10^1,-3.630400543×10^0,7.454348602×10^0,-9.071136475×10^-1
1.835724425×10^1,-3.754941559×10^0,7.101681976×10^0,-7.990383911×10^-1
1.836719425×10^1,-3.879482574×10^0,6.810687103×10^0,-7.725434875×10^-1
1.837714325×10^1,-3.983216858×10^0,6.549031219×10^0,-8.424481201×10^-1
1.838709325×10^1,-4.117787018×10^0,6.392157440×10^0,-9.641450500×10^-1
1.839704225×10^1,-4.254003754×10^0,6.439908142×10^0,-1.048419800×10^0
1.840699225×10^1,-4.335584106×10^0,6.664590912×10^0,-1.107397156×10^0
1.841694125×10^1,-4.314477997×10^0,7.032825165×10^0,-1.177002411×10^0
1.842689125×10^1,-4.185596008×10^0,7.484436035×10^0,-1.190025330×10^0
1.843684125×10^1,-3.962859192×10^0,7.953410797×10^0,-1.127904510×10^0
1.844679025×10^1,-3.760480042×10^0,8.383466492×10^0,-1.000968475×10^0
1.845674025×10^1,-3.679947510×10^0,8.617429962×10^0,-7.828720093×10^-1
1.846668925×10^1,-3.728147278×10^0,8.813522186×10^0,-6.866221619×10^-1
1.847663925×10^1,-3.758384399×10^0,9.062005463×10^0,-6.491999817×10^-1
1.848658825×10^1,-3.746708679×10^0,9.218879242×10^0,-6.240522766×10^-1
1.849653921×10^1,-3.720363464×10^0,9.299561462×10^0,-5.165757751×10^-1
1.850648821×10^1,-3.693718872×10^0,9.372310181×10^0,-4.038601685×10^-1
1.851643821×10^1,-3.772604828×10^0,9.412426758×10^0,-4.255650330×10^-1
1.852638821×10^1,-3.941304016×10^0,9.360634460×10^0,-5.731581116×10^-1
1.853633721×10^1,-4.224365387×10^0,9.254804535×10^0,-7.740403748×10^-1
1.854628721×10^1,-4.533771973×10^0,9.158704376×10^0,-9.205856323×10^-1
