"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.969966146×10^1,-3.638783112×10^0,4.447251892×10^0,-6.177803192×10^0
1.970961146×10^1,-3.611240387×10^0,4.798271942×10^0,-5.394931183×10^0
1.971956046×10^1,-3.609444122×10^0,5.060825958×10^0,-4.659809875×10^0
1.972950946×10^1,-3.582949219×10^0,5.372328186×10^0,-4.118236084×10^0
1.973945846×10^1,-3.432661743×10^0,5.791306915×10^0,-3.728895721×10^0
1.974940746×10^1,-3.235970764×10^0,6.302793274×10^0,-3.527414703×10^0
1.975935646×10^1,-3.103496246×10^0,6.798712006×10^0,-3.465443573×10^0
1.976930546×10^1,-3.141068115×10^0,7.284302216×10^0,-3.517086182×10^0
1.977925546×10^1,-3.383563843×10^0,7.795040131×10^0,-3.719764709×10^0
1.978920446×10^1,-3.968846741×10^0,8.250692596×10^0,-4.168082428×10^0
1.979915346×10^1,-4.928201752×10^0,8.468639374×10^0,-4.862638092×10^0
1.980910246×10^1,-6.293362885×10^0,8.278385010×10^0,-5.758824463×10^0
1.981905146×10^1,-7.971074066×10^0,7.901618500×10^0,-6.810238037×10^0
1.982900046×10^1,-9.500892792×10^0,7.640112305×10^0,-7.426955566×10^0
1.983894946×10^1,-1.057251434×10^1,7.597001953×10^0,-7.174730072×10^0
1.984889946×10^1,-1.123832977×10^1,7.832462311×10^0,-6.050867157×10^0
1.985884846×10^1,-1.170865173×10^1,8.331973572×10^0,-4.817132721×10^0
1.986879746×10^1,-1.198931808×10^1,9.710007935×10^0,-3.964655457×10^0
1.987874646×10^1,-1.150687134×10^1,1.191252777×10^1,-3.709136810×10^0
1.988869546×10^1,-1.021730301×10^1,1.371927063×10^1,-3.819008331×10^0
1.989864446×10^1,-8.140521698×10^0,1.469314545×10^1,-3.659440155×10^0
1.990859446×10^1,-5.510640564×10^0,1.423898987×10^1,-3.130440216×10^0
1.991854346×10^1,-3.164120178×10^0,1.255933273×10^1,-2.520009613×10^0
1.992849246×10^1,-1.802551575×10^0,1.081261505×10^1,-2.049987030×10^0
1.993844146×10^1,-1.011446686×10^0,9.260043640×10^0,-1.659000092×10^0
1.994839046×10^1,-6.150709534×10^-1,8.160729675×10^0,-1.331331482×10^0
1.995833946×10^1,-4.122427368×10^-1,7.368576965×10^0,-1.069525909×10^0
1.996828846×10^1,-3.619473267×10^-1,6.666087799×10^0,-8.126600647×10^-1
1.997823846×10^1,-4.834945679×10^-1,6.249803467×10^0,-5.604345703×10^-1
1.998818746×10^1,-7.646099854×10^-1,6.232589264×10^0,-2.799179077×10^-1
1.999813646×10^1,-1.135838013×10^0,6.629114685×10^0,-5.463638306×10^-2
2.000808546×10^1,-1.497186584×10^0,7.178472290×10^0,4.131408691×10^-2
2.001803446×10^1,-1.833836517×10^0,7.805069275×10^0,1.065783691×10^-1
2.002798346×10^1,-2.164798279×10^0,8.404422913×10^0,8.726852417×10^-2
2.003793246×10^1,-2.558030548×10^0,8.910221100×10^0,7.604187012×10^-2
2.004788246×10^1,-3.071163483×10^0,9.223669281×10^0,8.801696777×10^-2
2.005783146×10^1,-3.615731049×10^0,9.304201813×10^0,7.140151978×10^-2
2.006778046×10^1,-4.162843323×10^0,9.201215973×10^0,1.026864624×10^-1
2.007772946×10^1,-4.525988159×10^0,8.917406158×10^0,9.265731812×10^-2
2.008767846×10^1,-4.643493805×10^0,8.640931091×10^0,5.987548828×10^-3
2.009762746×10^1,-4.500990143×10^0,8.352780304×10^0,-4.840933228×10^-1
2.010757646×10^1,-4.322860565×10^0,7.992479553×10^0,-1.443598022×10^0
2.011752646×10^1,-4.108356628×10^0,7.460336151×10^0,-2.595602417×10^0
2.012747546×10^1,-3.748205566×10^0,7.082372131×10^0,-3.039130096×10^0
2.013742446×10^1,-3.506158905×10^0,6.938820648×10^0,-2.871179352×10^0
2.014737346×10^1,-3.636388092×10^0,6.762487335×10^0,-2.268382874×10^0
2.015732246×10^1,-3.958817596×10^0,6.631509705×10^0,-1.643881531×10^0
2.016727146×10^1,-4.380640411×10^0,6.645281067×10^0,-9.843530273×10^-1
2.017722146×10^1,-4.804708557×10^0,6.762187958×10^0,-3.641926575×10^-1
2.018717046×10^1,-5.403463440×10^0,6.798113251×10^0,-8.726852417×10^-2
2.019711946×10^1,-5.879772949×10^0,6.782994690×10^0,-1.076261902×10^-1
2.020706846×10^1,-6.264472961×10^0,6.602769470×10^0,-4.930746460×10^-1
2.021701746×10^1,-6.586453400×10^0,6.345903625×10^0,-1.365610199×10^0
2.022696646×10^1,-6.584058380×10^0,6.197262726×10^0,-1.862876129×10^0
2.023691546×10^1,-6.331533508×10^0,6.160738678×10^0,-1.809437256×10^0
2.024686546×10^1,-5.930667114×10^0,6.313720551×10^0,-1.737137604×10^0
2.025681446×10^1,-5.450465698×10^0,6.478976898×10^0,-1.744472351×10^0
2.026676346×10^1,-5.051694946×10^0,6.667135620×10^0,-2.022593994×10^0
2.027671246×10^1,-4.795427856×10^0,7.000342712×10^0,-2.420466614×10^0
2.028666146×10^1,-4.548740845×10^0,7.481891327×10^0,-2.174528046×10^0
2.029661046×10^1,-4.281546478×10^0,8.023764496×10^0,-1.244212646×10^0
2.030655946×10^1,-4.128414917×10^0,8.341254272×10^0,-3.945794678×10^-1
2.031650946×10^1,-4.007017365×10^0,8.553363190×10^0,-1.209484863×10^-1
2.032645846×10^1,-3.960314484×10^0,8.658594360×10^0,-3.617976379×10^-1
2.033640746×10^1,-4.185296631×10^0,8.535101166×10^0,-8.699908447×10^-1
2.034635646×10^1,-4.751119995×10^0,8.279732208×10^0,-1.561403046×10^0
2.035630546×10^1,-5.436245270×10^0,8.049960022×10^0,-1.992955627×10^0
2.036625446×10^1,-6.075266418×10^0,7.977360992×10^0,-1.921703796×10^0
2.037620446×10^1,-6.656058655×10^0,8.098159790×10^0,-1.723815308×10^0
2.038615346×10^1,-7.215146027×10^0,8.344397736×10^0,-1.728455658×10^0
2.039610246×10^1,-7.797135773×10^0,8.608448639×10^0,-1.985022125×10^0
2.040605146×10^1,-8.445737000×10^0,8.887019348×10^0,-2.283800812×10^0
2.041600046×10^1,-9.194180603×10^0,9.178014221×10^0,-2.404599609×10^0
2.042594946×10^1,-9.981393585×10^0,9.476194153×10^0,-2.359992371×10^0
2.043589846×10^1,-1.051533325×10^1,9.769284668×10^0,-2.322420502×10^0
2.044584846×10^1,-1.007270370×10^1,1.012868729×10^1,-2.181114349×10^0
2.045579746×10^1,-8.605604553×10^0,1.069391190×10^1,-1.820963287×10^0
2.046574646×10^1,-7.518714752×10^0,1.123997635×10^1,-1.204395447×10^0
2.047569483×10^1,-7.014263763×10^0,1.178708862×10^1,-6.035449219×10^-1
2.048564383×10^1,-6.658303986×10^0,1.235306168×10^1,-2.306703186×10^-1
2.049559283×10^1,-6.438411255×10^0,1.291768753×10^1,-1.348695374×10^-1
2.050554183×10^1,-6.251599731×10^0,1.338052505×10^1,-4.326004028×10^-2
2.051549183×10^1,-5.996081085×10^0,1.373423950×10^1,1.326242065×10^-1
2.052544083×10^1,-5.567671967×10^0,1.376148285×10^1,4.436773682×10^-1
2.053538983×10^1,-4.898713074×10^0,1.335373077×10^1,8.250842285×10^-1
2.054533883×10^1,-4.259242859×10^0,1.254930359×10^1,1.151705017×10^0
2.055528783×10^1,-3.663781128×10^0,1.147124542×10^1,1.275796967×10^0
2.056523683×10^1,-3.065026245×10^0,1.036100418×10^1,1.173709259×10^0
2.057518583×10^1,-2.547851715×10^0,9.374555511×10^0,9.565109253×10^-1
2.058513583×10^1,-2.156116333×10^0,8.654702454×10^0,7.310797119×10^-1
2.059508483×10^1,-1.857786713×10^0,8.158484344×10^0,4.447251892×10^-1
2.060503383×10^1,-1.619631958×10^0,7.785609741×10^0,1.480421448×10^-1
2.061498283×10^1,-1.453926544×10^0,7.734416199×10^0,-9.744735718×10^-2
2.062493183×10^1,-1.419049072×10^0,7.974217529×10^0,-4.251159668×10^-1
2.063488083×10^1,-1.418899384×10^0,8.536448364×10^0,-7.797285461×10^-1
2.064483083×10^1,-1.542242889×10^0,8.946745148×10^0,-1.038989410×10^0
2.065477983×10^1,-2.032323761×10^0,8.798403625×10^0,-1.310824127×10^0
2.066472883×10^1,-2.928210754×10^0,8.448581085×10^0,-1.544338531×10^0
2.067467783×10^1,-3.930077362×10^0,8.464298401×10^0,-1.543141022×10^0
2.068462683×10^1,-5.245392151×10^0,8.406967621×10^0,-1.763482819×10^0
2.069457583×10^1,-6.511309662×10^0,8.041427765×10^0,-1.927391968×10^0
2.070452483×10^1,-7.099885712×10^0,7.221582642×10^0,-1.865271149×10^0
2.071447483×10^1,-7.290738831×10^0,6.089786224×10^0,-1.144370270×10^0
2.072442383×10^1,-6.797514496×10^0,5.895340576×10^0,-8.054750061×10^-1
2.073437283×10^1,-7.090305634×10^0,5.658982086×10^0,-1.685644684×10^0
2.074432183×10^1,-6.433770905×10^0,5.494025116×10^0,-2.760110321×10^0
2.075427083×10^1,-6.164331207×10^0,5.982908478×10^0,-4.085304565×10^0
2.076421983×10^1,-6.950196991×10^0,6.384673004×10^0,-4.208199005×10^0
2.077416883×10^1,-5.799390106×10^0,6.917115784×10^0,-4.241130524×10^0
2.078411883×10^1,-5.151836700×10^0,7.223528595×10^0,-3.804937592×10^0
2.079406783×10^1,-4.727020111×10^0,6.990313568×10^0,-3.051404572×10^0
2.080401683×10^1,-4.254752197×10^0,6.396348724×10^0,-2.228266296×10^0
2.081396583×10^1,-3.853287048×10^0,5.894442444×10^0,-1.686692505×10^0
2.082391483×10^1,-3.623664551×10^0,5.989494781×10^0,-1.686842194×10^0
2.083386383×10^1,-3.839066620×10^0,6.448739777×10^0,-1.810335388×10^0
2.084381383×10^1,-4.041745148×10^0,6.794371033×10^0,-2.163301392×10^0
2.085376283×10^1,-3.869603119×10^0,6.991660767×10^0,-2.708916779×10^0
2.086371183×10^1,-3.390150146×10^0,6.978039093×10^0,-3.050207062×10^0
2.087366083×10^1,-1.863624573×10^-1,6.343508606×10^0,-1.278940430×10^0
2.088360983×10^1,-8.529263306×10^-1,6.449787598×10^0,-1.761237488×10^0
2.089355883×10^1,-3.660637665×10^0,7.179819489×10^0,-3.855532379×10^0
2.090350783×10^1,-7.102131042×10^0,8.066276093×10^0,-7.016060028×10^0
2.091345783×10^1,-7.956703949×10^0,8.547974396×10^0,-7.700885925×10^0
2.092340683×10^1,-7.110064545×10^0,7.473658447×10^0,-5.733227692×10^0
2.093335583×10^1,-6.319558411×10^0,6.043981476×10^0,-3.424428864×10^0
2.094330483×10^1,-6.546336823×10^0,5.628894653×10^0,-3.018772430×10^0
2.095325383×10^1,-7.491471405×10^0,5.408852234×10^0,-3.562591553×10^0
2.096320283×10^1,-7.268285522×10^0,5.413941650×10^0,-3.833677826×10^0
2.097315183×10^1,-6.786587219×10^0,5.514083405×10^0,-3.292104034×10^0
2.098310183×10^1,-6.787335663×10^0,5.535488892×10^0,-2.138153687×10^0
2.099305083×10^1,-5.942043457×10^0,5.396877136×10^0,-2.113754425×10^0
2.100299983×10^1,-4.917873230×10^0,5.395230560×10^0,-2.913241882×10^0
2.101294883×10^1,-3.381468201×10^0,5.370681610×10^0,-4.045936432×10^0
2.102289783×10^1,-1.523681488×10^0,5.370831299×10^0,-5.665718079×10^0
2.103284683×10^1,-5.553451538×10^-2,5.414989471×10^0,-6.996151428×10^0
2.104279583×10^1,5.568420410×10^-1,5.507946167×10^0,-7.485633545×10^0
2.105274583×10^1,7.277865601×10^-1,5.774990845×10^0,-7.098538513×10^0
2.106269483×10^1,-4.782554626×10^-1,6.107748871×10^0,-6.161786499×10^0
2.107264383×10^1,-3.124003601×10^0,6.530020752×10^0,-5.022805023×10^0
2.108259283×10^1,-5.119653625×10^0,7.221732330×10^0,-3.995790710×10^0
2.109254183×10^1,-6.280339966×10^0,8.283624115×10^0,-3.276087341×10^0
2.110249083×10^1,-7.477101288×10^0,9.225615234×10^0,-3.209924927×10^0
2.111244083×10^1,-8.605604553×10^0,1.007345215×10^1,-3.624562683×10^0
2.112238983×10^1,-9.693093109×10^0,1.103789658×10^1,-3.819457397×10^0
2.113233883×10^1,-1.005010071×10^1,1.232492020×10^1,-4.041894836×10^0
2.114228783×10^1,-9.712552643×10^0,1.341315720×10^1,-4.394262085×10^0
2.115223683×10^1,-8.559500427×10^0,1.375938721×10^1,-4.125870209×10^0
2.116218583×10^1,-6.782096558×10^0,1.353290817×10^1,-2.907703400×10^0
2.117213483×10^1,-4.406686249×10^0,1.308399170×10^1,-2.118394775×10^0
2.118208483×10^1,-2.048789520×10^0,1.230875381×10^1,-1.740879822×10^0
2.119203383×10^1,-4.291575623×10^-1,1.094000015×10^1,-1.573078766×10^0
2.120198283×10^1,2.719844055×10^-1,9.898615723×10^0,-1.609153748×10^0
2.121193183×10^1,-3.981719971×10^-2,8.414751434×10^0,-1.444945221×10^0
2.122188083×10^1,-5.637277222×10^-1,7.288194122×10^0,-1.249751129×10^0
2.123182983×10^1,-9.951306152×10^-1,6.695875854×10^0,-1.008153534×10^0
2.124177883×10^1,-1.419647827×10^0,6.429579620×10^0,-9.120533752×10^-1
2.125172883×10^1,-1.737436981×10^0,5.862708435×10^0,-8.324189758×10^-1
2.126167783×10^1,-1.923200684×10^0,5.463338928×10^0,-8.107141113×10^-1
2.127162683×10^1,-1.967807922×10^0,5.740113373×10^0,-9.220825195×10^-1
2.128157583×10^1,-1.790426788×10^0,6.250102844×10^0,-1.300345917×10^0
2.129152483×10^1,-1.658101959×10^0,6.698869629×10^0,-1.554517365×10^0
2.130147383×10^1,-1.789828033×10^0,7.548802185×10^0,-1.548380127×10^0
2.131142383×10^1,-2.019600220×10^0,8.489745483×10^0,-1.544937286×10^0
2.132137283×10^1,-2.149230652×10^0,9.369765472×10^0,-1.709894257×10^0
2.133132183×10^1,-2.149230652×10^0,9.935439148×10^0,-1.150657196×10^0
2.134127083×10^1,-7.447013855×10^-1,8.909173279×10^0,1.800755310×10^0
2.135121983×10^1,-2.183359680×10^0,8.016280060×10^0,3.242257690×10^-1
2.136116883×10^1,-6.442303162×10^0,6.975045319×10^0,-6.968009949×10^-1
2.137111783×10^1,-8.639733582×10^0,5.675597534×10^0,1.134790192×10^0
2.138106783×10^1,-8.421637115×10^0,5.060526581×10^0,3.942202148×10^0
2.139101683×10^1,-7.545958099×10^0,5.148842926×10^0,4.765939178×10^0
2.140096583×10^1,-6.905739441×10^0,6.230493622×10^0,3.341501312×10^0
2.141091483×10^1,-6.065836029×10^0,7.495213623×10^0,1.291214905×10^0
2.142086383×10^1,-5.554649048×10^0,8.159083099×10^0,-1.811233521×10^-2
2.143081283×10^1,-5.368735657×10^0,8.739725647×10^0,-8.340655518×10^-1
2.144076183×10^1,-5.648803253×10^0,9.034313049×10^0,-3.881428528×10^-1
2.145071183×10^1,-5.548212433×10^0,9.097930756×10^0,5.023553467×10^-1
2.146066083×10^1,-5.334157562×10^0,9.103020172×10^0,9.129515076×10^-1
2.147060996×10^1,-6.217919769×10^0,9.405241699×10^0,1.524130554×10^0
2.148055896×10^1,-6.164181519×10^0,9.654174042×10^0,1.389410706×10^0
2.149050796×10^1,-5.913452911×10^0,9.712852020×10^0,4.225712585×10^-1
2.150045696×10^1,-5.296136627×10^0,9.675130463×10^0,-8.077203369×10^-1
2.151040596×10^1,-4.695435791×10^0,9.252708893×10^0,-2.223476257×10^0
2.152035596×10^1,-4.460574188×10^0,8.757239227×10^0,-4.293820953×10^0
2.153030496×10^1,-3.862268372×10^0,8.299341431×10^0,-5.665269012×10^0
2.154025396×10^1,1.288819885×10^0,7.752827911×10^0,-5.573809204×10^0
2.155020296×10^1,3.775149536×10^0,7.784711609×10^0,-2.710563354×10^0
2.156015196×10^1,-2.107617188×10^-1,8.411308594×10^0,1.072519684×10^0
2.157010096×10^1,-3.762875061×10^0,8.772806854×10^0,2.142644348×10^0
2.158004996×10^1,-3.754043427×10^0,8.941655731×10^0,-2.393522644×10^-1
2.158999996×10^1,-2.931354218×10^0,9.325307922×10^0,-1.901795197×10^0
2.159994896×10^1,-3.453318787×10^0,9.427994385×10^0,-1.532064056×10^0
2.160989796×10^1,-4.047133942×10^0,9.341773682×10^0,-9.463320923×10^-1
2.161984696×10^1,-3.883524170×10^0,9.108259277×10^0,-1.039288788×10^0
2.162979596×10^1,-3.350782013×10^0,8.890611877×10^0,-1.166075134×10^0
2.163974496×10^1,-3.101550293×10^0,8.940757599×10^0,-9.166937256×10^-1
2.164969496×10^1,-3.482957153×10^0,8.993148651×10^0,-5.884263611×10^-1
2.165964396×10^1,-4.642745361×10^0,9.387428741×10^0,-6.165678406×10^-1
2.166959296×10^1,-6.083948364×10^0,9.948312378×10^0,-6.782395935×10^-1
2.167954196×10^1,-7.202871552×10^0,1.031265472×10^1,-6.186634827×10^-1
2.168949096×10^1,-7.197782135×10^0,1.029858398×10^1,-7.411088562×10^-1
2.169943996×10^1,-6.437213745×10^0,1.012419662×10^1,-1.494791565×10^0
2.170938896×10^1,-6.694229279×10^0,1.012853760×10^1,-2.016307068×10^0
2.171933896×10^1,-6.757846985×10^0,1.022703278×10^1,-2.703378296×10^0
2.172928796×10^1,-5.992189178×10^0,1.055589890×10^1,-3.106190643×10^0
2.173923696×10^1,-4.958588562×10^0,1.104852448×10^1,-2.529140625×10^0
2.174918596×10^1,-4.476890259×10^0,1.132889145×10^1,-8.575666809×10^-1
2.175913496×10^1,-4.259242859×10^0,1.134415970×10^1,6.849755859×10^-1
2.176908396×10^1,-4.605472870×10^0,1.122081619×10^1,1.361119537×10^0
2.177903296×10^1,-5.189109192×10^0,1.098565521×10^1,1.128952332×10^0
2.178898296×10^1,-5.163063354×10^0,1.117126923×10^1,1.017883301×10^-2
2.179893196×10^1,-5.346432037×10^0,1.139310791×10^1,-9.038204956×10^-1
2.180888096×10^1,-5.172044678×10^0,1.168530029×10^1,-1.324595490×10^0
2.181882996×10^1,-4.308191071×10^0,1.161045593×10^1,-8.155041504×10^-1
2.182877896×10^1,-4.287234650×10^0,1.109986771×10^1,6.107299805×10^-2
2.183872796×10^1,-4.587659912×10^0,1.086485641×10^1,8.158035278×10^-1
2.184867796×10^1,-4.724176025×10^0,1.087249054×10^1,1.108894043×10^0
2.185862696×10^1,-4.429888000×10^0,1.100915634×10^1,5.854325867×10^-1
2.186857596×10^1,-4.314627686×10^0,1.104029160×10^1,-4.733157349×10^-1
2.187852496×10^1,-5.289550323×10^0,1.134805161×10^1,-1.562151489×10^0
2.188847396×10^1,-6.887776794×10^0,1.207943069×10^1,-2.482587433×10^0
2.189842296×10^1,-6.788383484×10^0,1.290601181×10^1,-2.799927521×10^0
2.190837196×10^1,-6.081852722×10^0,1.347018860×10^1,-2.568059692×10^0
2.191832196×10^1,-5.024601288×10^0,1.396490982×10^1,-2.976859589×10^0
2.192827096×10^1,-6.951693878×10^0,1.304043228×10^1,-3.894301758×10^0
2.193821996×10^1,-5.847290497×10^0,1.186642365×10^1,-4.878954163×10^0
2.194816896×10^1,-3.856729889×10^0,1.203991287×10^1,-4.694537659×10^0
2.195811796×10^1,-5.988746338×10^0,1.244302460×10^1,-3.423830109×10^0
2.196806696×10^1,-5.960006104×10^0,1.253164032×10^1,-2.527194672×10^0
2.197801596×10^1,-5.753735046×10^0,1.210218338×10^1,-3.103196869×10^0
2.198796596×10^1,-6.338868256×10^0,1.151181107×10^1,-3.986959076×10^0
2.199791496×10^1,-6.987768860×10^0,1.088266937×10^1,-3.669618988×10^0
2.200786396×10^1,-7.758965149×10^0,1.044961990×10^1,-2.454146576×10^0
2.201781296×10^1,-7.448361053×10^0,1.018811371×10^1,-1.894310760×10^0
2.202776196×10^1,-7.414980469×10^0,9.653575287×10^0,-8.129594421×10^-1
2.203771096×10^1,-7.825876007×10^0,8.541687469×10^0,4.354444885×10^-1
2.204766096×10^1,-7.040908356×10^0,7.457641754×10^0,1.256786499×10^0
2.205760996×10^1,-6.249504089×10^0,6.503675537×10^0,1.626068573×10^0
2.206755896×10^1,-6.313271484×10^0,7.000791779×10^0,1.742227020×10^0
2.207750796×10^1,-6.920708313×10^0,8.582702179×10^0,1.009201355×10^0
2.208745696×10^1,-6.604116669×10^0,1.085542603×10^1,-9.060658264×10^-1
2.209740596×10^1,-5.618715820×10^0,1.188797882×10^1,-3.252885590×10^0
2.210735496×10^1,-5.445825348×10^0,1.054661819×10^1,-3.775598602×10^0
2.211730496×10^1,-4.896617432×10^0,8.380173340×10^0,-9.527687073×10^-1
2.212725396×10^1,-5.354664917×10^0,6.214177551×10^0,2.039808197×10^0
2.213720296×10^1,-5.936504974×10^0,4.272415466×10^0,3.228037262×10^0
2.214715196×10^1,-4.912334747×10^0,3.378175049×10^0,4.079915771×10^0
2.215710096×10^1,-4.535867615×10^0,3.241209869×10^0,5.087919617×10^0
2.216704996×10^1,-3.909869385×10^0,3.387455750×10^0,5.496569824×10^0
2.217699896×10^1,-3.570375366×10^0,3.223247223×10^0,5.544769592×10^0
2.218694896×10^1,-4.540807343×10^0,2.522404633×10^0,5.950575714×10^0
2.219689796×10^1,-5.120551758×10^0,2.404898987×10^0,5.798192596×10^0
2.220684696×10^1,-5.074297943×10^0,2.827769623×10^0,5.426665192×10^0
2.221679596×10^1,-4.548441467×10^0,3.611988831×10^0,5.666167145×10^0
2.222674496×10^1,-4.013154602×10^0,3.920197906×10^0,5.073549500×10^0
2.223669396×10^1,-3.181484070×10^0,3.819158020×10^0,3.862567749×10^0
2.224664296×10^1,-1.955533447×10^0,3.908671875×10^0,3.053649902×10^0
2.225659296×10^1,-1.511407013×10^0,4.072131958×10^0,3.550466766×10^0
2.226654196×10^1,-2.383194122×10^0,3.025957489×10^0,3.905229034×10^0
2.227649096×10^1,-2.303110657×10^0,2.342329102×10^0,4.266577606×10^0
2.228643996×10^1,-2.056573334×10^0,2.262395325×10^0,4.342320099×10^0
2.229638896×10^1,-2.077080688×10^0,2.494412842×10^0,4.441414032×10^0
2.230633796×10^1,-2.496957550×10^0,3.225941620×10^0,4.446952515×10^0
2.231628796×10^1,-2.394121399×10^0,3.989054718×10^0,4.114493866×10^0
2.232623696×10^1,-1.185684357×10^0,4.652924194×10^0,4.005819855×10^0
2.233618596×10^1,-9.451345825×10^-1,4.586612091×10^0,4.361779633×10^0
2.234613496×10^1,-1.385069733×10^0,3.907923431×10^0,4.366419983×10^0
2.235608396×10^1,-1.144220581×10^0,3.542982330×10^0,4.696333923×10^0
2.236603296×10^1,-4.602928162×10^-1,2.882256317×10^0,5.156327362×10^0
2.237598196×10^1,-5.592370605×10^-1,2.703078918×10^0,5.403313751×10^0
2.238593196×10^1,-9.752220154×10^-1,2.842289429×10^0,6.363866272×10^0
2.239588096×10^1,-1.138233032×10^0,2.941982117×10^0,6.360124054×10^0
2.240582996×10^1,-1.189875641×10^0,3.450325012×10^0,6.153104553×10^0
2.241577896×10^1,-1.298699341×10^0,4.057761841×10^0,5.910159760×10^0
2.242572796×10^1,-1.554367676×10^0,4.548142090×10^0,6.273005219×10^0
2.243567696×10^1,-1.532812500×10^0,4.720583496×10^0,6.490203552×10^0
2.244562596×10^1,-1.657952271×10^0,4.501738586×10^0,6.278244324×10^0
2.245557596×10^1,-2.215243378×10^0,4.180506592×10^0,6.527026978×10^0
2.246552496×10^1,-2.652035065×10^0,3.937262421×10^0,6.955436096×10^0
2.247547388×10^1,-2.587369537×10^0,3.814367981×10^0,6.962621155×10^0
2.248542288×10^1,-2.919528809×10^0,3.744163971×10^0,6.855294342×10^0
2.249537188×10^1,-3.171005859×10^0,3.675007782×10^0,6.980434113×10^0
2.250532087×10^1,-2.943628693×10^0,3.776347046×10^0,7.222181396×10^0
2.251526988×10^1,-2.806813202×10^0,3.886068878×10^0,7.223229218×10^0
2.252521988×10^1,-2.666854248×10^0,4.115242310×10^0,7.588619385×10^0
2.253516888×10^1,-2.607727203×10^0,4.156107330×10^0,8.344397736×10^0
2.254511788×10^1,-2.688708801×10^0,3.820056152×10^0,8.416996765×10^0
2.255506688×10^1,-2.764151917×10^0,3.520678711×10^0,8.244255981×10^0
2.256501587×10^1,-2.222428436×10^0,3.735332336×10^0,7.854915619×10^0
2.257496488×10^1,-2.389481049×10^0,3.816763000×10^0,7.446714478×10^0
2.258491488×10^1,-2.654280396×10^0,3.587140503×10^0,7.863747253×10^0
2.259486388×10^1,-2.490071869×10^0,3.307372284×10^0,8.117918701×10^0
2.260481288×10^1,-2.167193298×10^0,3.044518890×10^0,8.775052185×10^0
2.261476188×10^1,-2.374811554×10^0,2.970572662×10^0,1.044662613×10^1
2.262471087×10^1,-2.152374115×10^0,2.106868744×10^0,8.051756287×10^0
2.263465988×10^1,-1.656006317×10^0,2.491269379×10^0,8.780590668×10^0
2.264460888×10^1,-1.960173798×10^0,2.905458069×10^0,8.901988220×10^0
2.265455888×10^1,-1.871258698×10^0,3.125650177×10^0,8.656498718×10^0
2.266450788×10^1,-1.363514557×10^0,3.046614532×10^0,8.673563232×10^0
2.267445688×10^1,-1.419049072×10^0,3.020568695×10^0,9.256151733×10^0
2.268440587×10^1,-1.764979706×10^0,2.626737671×10^0,9.551487579×10^0
2.269435488×10^1,-1.973196716×10^0,2.397863617×10^0,9.746382294×10^0
2.270430388×10^1,-2.275717621×10^0,2.582878876×10^0,9.638157349×10^0
2.271425288×10^1,-2.312391357×10^0,2.911295929×10^0,1.176149185×10^1
2.272420288×10^1,-2.590213623×10^0,2.884052582×10^0,1.115974319×10^1
2.273415187×10^1,-3.069516907×10^0,2.295626221×10^0,1.126692032×10^1
2.274410088×10^1,-2.692451019×10^0,2.599793701×10^0,1.128892456×10^1
2.275404988×10^1,-2.353256378×10^0,2.709515533×10^0,1.124192230×10^1
2.276399888×10^1,-1.859732666×10^0,2.981499939×10^0,1.146435974×10^1
2.277394788×10^1,-3.896397400×10^0,2.969225464×10^0,1.084210373×10^1
2.278389788×10^1,-3.852538605×10^0,3.098257141×10^0,1.023631348×10^1
2.279384687×10^1,-2.094743958×10^0,3.558400269×10^0,1.100107315×10^1
2.280379588×10^1,-8.764274597×10^-1,3.906276855×10^0,1.144070892×10^1
2.281374488×10^1,-5.710624695×10^-1,3.887715454×10^0,1.145732437×10^1
2.282369388×10^1,-8.494834900×10^-1,3.864513702×10^0,1.129655869×10^1
2.283364288×10^1,-1.275347900×10^0,3.638633423×10^0,1.111393845×10^1
2.284359188×10^1,-1.618135071×10^0,3.369044037×10^0,1.130030090×10^1
2.285354187×10^1,-1.483864288×10^0,3.303929443×10^0,1.211939758×10^1
2.286349088×10^1,-8.997789001×10^-1,3.573369141×10^0,1.302501434×10^1
2.287343988×10^1,-1.800755310×10^-1,3.649261322×10^0,1.243479172×10^1
2.288338888×10^1,5.239105225×10^-2,3.365750885×10^0,1.059362045×10^1
2.289333788×10^1,-1.672023010×10^-1,3.326831818×10^0,9.491612091×10^0
2.290328688×10^1,-2.984793091×10^-1,3.321293335×10^0,9.526339874×10^0
2.291323687×10^1,-3.947291565×10^-1,3.972588959×10^0,1.044857208×10^1
2.292318588×10^1,-5.043013000×10^-1,4.599185944×10^0,1.100810852×10^1
2.293313488×10^1,-7.508386230×10^-1,4.833149414×10^0,1.029065048×10^1
2.294308388×10^1,-5.755531311×10^-1,4.881199493×10^0,9.143735504×10^0
2.295303288×10^1,-3.686833191×10^-1,4.915029144×10^0,8.108488312×10^0
2.296298187×10^1,-5.721102905×10^-1,4.809797974×10^0,7.865543518×10^0
2.297293187×10^1,-7.809260559×10^-1,4.332290955×10^0,8.196355591×10^0
2.298288088×10^1,-5.138813782×10^-1,3.815715179×10^0,8.414002991×10^0
2.299282988×10^1,-1.060394897×10^0,3.187471619×10^0,9.273066559×10^0
2.300277888×10^1,-1.334774323×10^0,2.447410583×10^0,9.488019562×10^0
