"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.653930400×10^1,5.773943024×10^0,9.341623993×10^0,1.273401947×10^0
1.654925400×10^1,5.652395782×10^0,9.495803375×10^0,8.669970703×10^-1
1.655920300×10^1,5.695506134×10^0,9.262588348×10^0,4.071533203×10^-1
1.656915400×10^1,5.246889038×10^0,8.918903046×10^0,-2.948867798×10^-2
1.657910300×10^1,4.859344940×10^0,9.238338776×10^0,-6.777905273×10^-1
1.658905400×10^1,4.626279602×10^0,9.889035645×10^0,-1.404379578×10^0
1.659900300×10^1,4.131408691×10^0,1.030786469×10^1,-1.037642212×10^0
1.660895400×10^1,2.525099030×10^0,1.059137512×10^1,2.709365845×10^-2
1.661890300×10^1,7.282356262×10^-1,1.081186661×10^1,4.532574463×10^-1
1.662885400×10^1,-5.950126648×10^-1,1.093191696×10^1,1.279539185×10^0
1.663880400×10^1,-1.203497314×10^0,1.072340057×10^1,1.694326630×10^0
1.664875300×10^1,-1.292562103×10^0,1.003857468×10^1,5.771997070×10^-1
1.665870400×10^1,-1.222208405×10^0,9.096284180×10^0,-1.073866882×10^0
1.666865300×10^1,-3.833528137×10^-1,8.221802673×10^0,-3.044219513×10^0
1.667860400×10^1,2.887495422×10^-1,7.477101288×10^0,-4.547393646×10^0
1.668855300×10^1,4.565505981×10^-2,6.656807098×10^0,-4.885390778×10^0
1.669850400×10^1,-2.412982178×10^-1,5.923032990×10^0,-4.757556610×10^0
1.670845300×10^1,-5.501060486×10^-1,5.209317169×10^0,-4.558769989×10^0
1.671840300×10^1,-9.105564880×10^-1,4.878205719×10^0,-3.643273773×10^0
1.672835300×10^1,-1.167272644×10^0,4.568499756×10^0,-2.485281830×10^0
1.673830300×10^1,-1.013692017×10^0,4.339775391×10^0,-1.772015076×10^0
1.674825300×10^1,-9.972262573×10^-1,4.183650055×10^0,-1.682351532×10^0
1.675820300×10^1,-7.949967957×10^-1,3.916006622×10^0,-2.077380066×10^0
1.676815300×10^1,-3.526666260×10^-1,3.490142212×10^0,-3.023562469×10^0
1.677810300×10^1,1.035845947×10^-1,3.063679047×10^0,-4.354295197×10^0
1.678805300×10^1,4.998106384×10^-1,2.670297089×10^0,-5.697302399×10^0
1.679800300×10^1,8.629554749×10^-1,2.674039307×10^0,-6.878196716×10^0
1.680795300×10^1,8.864566040×10^-1,3.176095276×10^0,-7.613318024×10^0
1.681790400×10^1,7.607180786×10^-1,3.798201599×10^0,-8.101602631×10^0
1.682785300×10^1,5.369334412×10^-1,4.490960999×10^0,-7.968828735×10^0
1.683780300×10^1,-1.351689148×10^-1,5.637426910×10^0,-7.199877777×10^0
1.684775300×10^1,-8.981323242×10^-1,7.403155060×10^0,-6.221362610×10^0
1.685770300×10^1,-1.367855530×10^0,9.344168701×10^0,-5.183870087×10^0
1.686765300×10^1,-1.388662262×10^0,1.130404312×10^1,-4.954097900×10^0
1.687760300×10^1,-5.017565918×10^-1,1.361478790×10^1,-5.645210724×10^0
1.688755300×10^1,1.937421112×10^0,1.621652756×10^1,-6.011199646×10^0
1.689750308×10^1,4.307742004×10^0,1.706735825×10^1,-5.203329620×10^0
1.690745308×10^1,4.861739960×10^0,1.524489807×10^1,-4.629273376×10^0
1.691740308×10^1,3.792812805×10^0,1.184786224×10^1,-5.861061859×10^0
1.692735308×10^1,2.230811005×10^0,8.209079132×10^0,-8.345894623×10^0
1.693730308×10^1,1.644180908×10^0,6.054908752×10^0,-1.070783295×10^1
1.694725308×10^1,8.309220886×10^-1,5.994733887×10^0,-1.157108780×10^1
1.695720308×10^1,-2.615061951×10^-1,7.303761749×10^0,-1.002749771×10^1
1.696715408×10^1,-8.653504944×10^-1,9.181606750×10^0,-8.067323914×10^0
1.697710308×10^1,-3.224295044×10^-1,1.150148254×10^1,-6.998097382×10^0
1.698705408×10^1,1.130299530×10^0,1.353410568×10^1,-6.095324707×10^0
1.699700308×10^1,2.637664948×10^0,1.468401443×10^1,-4.112847290×10^0
1.700695408×10^1,3.653003540×10^0,1.495614853×10^1,-2.005230103×10^0
1.701690408×10^1,4.690346375×10^0,1.371747437×10^1,-5.104385376×10^-2
1.702685308×10^1,4.687502289×10^0,1.146166534×10^1,1.396296387×10^0
1.703680408×10^1,3.120111694×10^0,9.740843811×10^0,1.551523590×10^0
1.704675308×10^1,1.335522766×10^0,8.962312775×10^0,1.140927429×10^0
1.705670408×10^1,1.609153748×10^-1,8.468489685×10^0,4.665797424×10^-1
1.706665308×10^1,-4.731660461×10^-1,7.722441101×10^0,-6.346801758×10^-2
1.707660408×10^1,-8.354127502×10^-1,7.055278473×10^0,-2.826123047×10^-1
1.708655308×10^1,-1.178499298×10^0,6.405928802×10^0,-1.014889526×10^-1
1.709650408×10^1,-1.451531525×10^0,5.890550537×10^0,3.802093506×10^-2
1.710645308×10^1,-1.485361176×10^0,5.094056854×10^0,3.035687256×10^-1
1.711640408×10^1,-1.439556427×10^0,4.865631866×10^0,9.620494080×10^-1
1.712635308×10^1,-1.492246857×10^0,5.600004730×10^0,2.036215668×10^0
1.713630308×10^1,-1.462309113×10^0,6.975793762×10^0,2.991379395×10^0
1.714625308×10^1,-8.997789001×10^-1,8.824000397×10^0,3.312461700×10^0
1.715620308×10^1,-3.966751099×10^-1,1.107531876×10^1,2.361040192×10^0
1.716615408×10^1,1.531914368×10^0,1.415232010×10^1,2.209405518×10^-1
1.717610308×10^1,4.271816711×10^0,1.598959946×10^1,-1.061891785×10^0
1.718605408×10^1,6.979835358×10^0,1.601878876×10^1,-2.122136993×10^0
1.719600308×10^1,7.006330261×10^0,1.333786377×10^1,-2.380799103×10^0
1.720595408×10^1,5.033133545×10^0,9.753717041×10^0,-2.188898163×10^0
1.721590308×10^1,3.007994843×10^0,7.145091705×10^0,-2.276166687×10^0
1.722585408×10^1,1.690584412×10^0,5.934858398×10^0,-2.212099915×10^0
1.723580308×10^1,1.418600006×10^0,6.073021088×10^0,-1.433868256×10^0
1.724575408×10^1,1.560055847×10^0,6.725514221×10^0,-5.731581116×10^-1
1.725570408×10^1,1.300196228×10^0,7.558232574×10^0,-2.995271301×10^-1
1.726565408×10^1,7.045848083×10^-1,7.951764221×10^0,-5.493576050×10^-2
1.727560408×10^1,2.227368164×10^-1,8.107889557×10^0,2.326162720×10^-1
1.728555308×10^1,-2.207908630×10^-1,7.879464569×10^0,4.230203247×10^-1
1.729550408×10^1,-2.327659607×10^-1,7.544760590×10^0,8.818162537×10^-1
1.730545408×10^1,-3.817062378×10^-2,7.292984161×10^0,1.360071716×10^0
1.731540408×10^1,-1.076261902×10^-1,7.181466064×10^0,1.366059265×10^0
1.732535308×10^1,-1.523831177×10^-1,7.271578674×10^0,4.840933228×10^-1
1.733530408×10^1,-3.282673645×10^-1,7.748636627×10^0,-1.101858673×10^0
1.734525408×10^1,-4.604425049×10^-1,8.396190033×10^0,-3.115621033×10^0
1.735520408×10^1,-6.960525513×10^-2,9.518556061×10^0,-4.175566864×10^0
1.736515408×10^1,5.896238708×10^-1,1.071426956×10^1,-3.351979523×10^0
1.737510408×10^1,7.334747314×10^-1,1.104133942×10^1,-1.346300354×10^0
1.738505408×10^1,2.113604736×10^-1,1.071352112×10^1,4.863386536×10^-1
1.739500408×10^1,-2.427951050×10^-1,1.035741165×10^1,1.000369720×10^0
1.740495408×10^1,-1.933978271×10^-1,1.035845947×10^1,2.701881409×10^-1
1.741490408×10^1,2.395019531×10^-3,1.065604065×10^1,-5.465135193×10^-1
1.742485408×10^1,1.585203552×10^-1,1.114282837×10^1,-9.931846619×10^-1
1.743480408×10^1,1.169068909×10^-1,1.142768600×10^1,-1.018781433×10^0
1.744475408×10^1,1.752854919×10^-1,1.138008499×10^1,-9.300160217×10^-1
1.745470408×10^1,4.905299377×10^-1,1.151705017×10^1,-1.010398865×10^0
1.746465408×10^1,7.562274170×10^-1,1.192106003×10^1,-1.080453186×10^0
1.747460408×10^1,1.075064392×10^0,1.217717743×10^1,-1.436263275×10^0
1.748455408×10^1,9.648934937×10^-1,1.231189728×10^1,-1.184337158×10^0
1.749450408×10^1,5.685177612×10^-1,1.269554947×10^1,-6.212081909×10^-1
1.750445408×10^1,3.511697388×10^-1,1.308384201×10^1,-4.294569397×10^-1
1.751440408×10^1,8.057743835×10^-1,1.351240082×10^1,-1.919009399×10^-1
1.752435408×10^1,9.012757874×10^-1,1.408316391×10^1,3.104544067×10^-1
1.753430408×10^1,3.638932800×10^-1,1.478071335×10^1,9.298663330×10^-1
1.754425408×10^1,1.222956848×10^-1,1.514460663×10^1,8.940907288×10^-1
1.755420408×10^1,3.080593872×10^-1,1.496498016×10^1,3.900888062×10^-1
1.756415408×10^1,9.168434143×10^-1,1.410606628×10^1,-1.730401611×10^-1
1.757410408×10^1,1.426234131×10^0,1.297876053×10^1,-1.896556091×10^-1
1.758405408×10^1,1.599124603×10^0,1.165745819×10^1,4.966671753×10^-1
1.759400408×10^1,1.531614990×10^0,1.021371048×10^1,1.425036621×10^0
1.760395408×10^1,1.693428497×10^0,9.138346710×10^0,1.901495819×10^0
1.761390408×10^1,2.139500885×10^0,8.633746033×10^0,1.846260681×10^0
1.762385408×10^1,2.931653595×10^0,9.067094879×10^0,1.104253693×10^0
1.763380408×10^1,3.385360107×10^0,9.662406921×10^0,7.912545776×10^-1
1.764375408×10^1,3.297193451×10^0,9.697583771×10^0,6.081852722×10^-1
1.765370408×10^1,3.287313995×10^0,9.544452209×10^0,4.846920776×10^-1
1.766365408×10^1,3.567531281×10^0,9.542206879×10^0,4.219725037×10^-1
1.767360408×10^1,4.341571655×10^0,9.771829376×10^0,4.706213379×10^-1
1.768355408×10^1,5.836662598×10^0,1.040875488×10^1,4.454736328×10^-1
1.769350408×10^1,6.978188782×10^0,1.128473328×10^1,-6.104306030×10^-1
1.770345408×10^1,6.195765839×10^0,1.213661179×10^1,-1.429078217×10^0
1.771340408×10^1,4.203109589×10^0,1.196042816×10^1,-1.306483154×10^0
1.772335408×10^1,1.553918610×10^0,1.219139786×10^1,-2.784210205×10^-2
1.773330408×10^1,-4.680766296×10^-1,1.190998306×10^1,5.972579956×10^-1
1.774325408×10^1,-1.830693054×10^0,1.121557709×10^1,3.074606323×10^-1
1.775320408×10^1,-2.907703400×10^0,9.758656769×10^0,1.767823792×10^-1
1.776315408×10^1,-3.895050201×10^0,8.040379944×10^0,-8.569679260×10^-1
1.777310408×10^1,-3.880081329×10^0,6.727460175×10^0,-2.038011932×10^0
1.778305408×10^1,-3.499871979×10^0,5.535788269×10^0,-2.945874023×10^0
1.779300408×10^1,-2.895578613×10^0,4.698878632×10^0,-3.584895172×10^0
1.780295408×10^1,-2.013912048×10^0,4.498894501×10^0,-3.852388916×10^0
1.781290408×10^1,-1.281784515×10^0,4.647236023×10^0,-3.730392609×10^0
1.782285408×10^1,-4.906796265×10^-1,4.893024902×10^0,-3.145558777×10^0
1.783280408×10^1,-7.903564453×10^-2,5.175637207×10^0,-2.352807312×10^0
1.784275408×10^1,1.249900818×10^-1,5.459147644×10^0,-1.280287628×10^0
1.785270408×10^1,2.773731995×10^-1,5.533393250×10^0,-2.821632385×10^-1
1.786265408×10^1,4.947212219×10^-1,5.433550873×10^0,3.119512939×10^-1
1.787260408×10^1,1.201701050×10^0,4.890180817×10^0,3.525169373×10^-1
1.788255408×10^1,1.773212585×10^0,4.164938965×10^0,-1.866618347×10^-1
1.789250408×10^1,1.786534882×10^0,3.527714081×10^0,-1.134041748×10^0
1.790245500×10^1,1.298399963×10^0,3.134930878×10^0,-2.329455872×10^0
1.791240500×10^1,8.810678101×10^-1,2.988086243×10^0,-4.277654572×10^0
1.792235500×10^1,6.676116943×10^-1,3.013683014×10^0,-6.750811615×10^0
1.793230500×10^1,4.787045288×10^-1,3.393443298×10^0,-8.919801178×10^0
1.794225500×10^1,1.315763855×10^-1,4.339176636×10^0,-9.088650055×10^0
1.795220500×10^1,-4.802014160×10^-1,6.084996185×10^0,-7.856412506×10^0
1.796215500×10^1,-1.367406464×10^0,8.892707520×10^0,-6.224805450×10^0
1.797210500×10^1,-2.261946259×10^0,1.259106674×10^1,-4.742138672×10^0
1.798205500×10^1,-2.331102448×10^0,1.659434189×10^1,-4.021836548×10^0
1.799200500×10^1,4.236190796×10^-2,2.000664597×10^1,-3.770060120×10^0
1.800195500×10^1,2.878963165×10^0,2.249312531×10^1,-3.595223694×10^0
1.801190500×10^1,3.917802887×10^0,2.122825562×10^1,-3.443888397×10^0
1.802185500×10^1,3.701652374×10^0,1.664403854×10^1,-4.683311005×10^0
1.803180500×10^1,2.131717072×10^0,1.161270126×10^1,-7.011868744×10^0
1.804175500×10^1,8.352630615×10^-2,7.646997986×10^0,-1.013153137×10^1
1.805170500×10^1,-1.414109344×10^0,4.662653961×10^0,-1.341465408×10^1
1.806165500×10^1,-4.055217133×10^0,3.116818542×10^0,-1.330014221×10^1
1.807160500×10^1,-5.448968811×10^0,3.969295807×10^0,-1.058209442×10^1
1.808155500×10^1,-3.790567474×10^0,6.134094086×10^0,-7.783663788×10^0
1.809150500×10^1,-9.976753235×10^-1,8.570278015×10^0,-5.857319641×10^0
1.810145500×10^1,1.329984283×10^0,1.143756546×10^1,-4.259093170×10^0
1.811140500×10^1,2.705773315×10^0,1.431533112×10^1,-2.587369537×10^0
1.812135500×10^1,3.330124969×10^0,1.532228714×10^1,7.677534485×10^-1
1.813130500×10^1,4.514013062×10^0,1.303055283×10^1,5.329217834×10^0
1.814125500×10^1,4.707410889×10^0,1.081261505×10^1,7.388335876×10^0
1.815120500×10^1,4.605622559×10^0,9.880054321×10^0,6.682403870×10^0
1.816115500×10^1,3.948788452×10^0,9.562115479×10^0,4.338278503×10^0
1.817110500×10^1,2.441123657×10^0,9.626182251×10^0,6.051914978×10^-1
1.818105500×10^1,6.384223938×10^-1,9.207951965×10^0,-2.595153351×10^0
1.819100500×10^1,-7.912545776×10^-1,8.242310028×10^0,-3.840114441×10^0
1.820095500×10^1,-1.497935028×10^0,7.086264038×10^0,-3.639531555×10^0
1.821090500×10^1,-1.701062622×10^0,5.518424377×10^0,-2.398162994×10^0
1.822085500×10^1,-1.579964447×10^0,4.538262634×10^0,-7.223977661×10^-1
1.823080500×10^1,-1.217268677×10^0,4.497696991×10^0,6.191125488×10^-1
1.824075500×10^1,-2.487826538×10^-1,5.768105164×10^0,1.994153137×10^0
1.825070500×10^1,7.412585449×10^-1,7.925419006×10^0,3.864364014×10^0
1.826065500×10^1,1.306333466×10^0,1.134071686×10^1,5.334906006×10^0
1.827060500×10^1,3.153791656×10^0,1.537752228×10^1,5.163512421×10^0
1.828055500×10^1,5.534441071×10^0,1.781430496×10^1,4.059109039×10^0
1.829050500×10^1,6.425687714×10^0,1.535432053×10^1,1.114731903×10^0
1.830045500×10^1,4.363725586×10^0,1.093715607×10^1,-3.000211029×10^0
1.831040500×10^1,2.307601318×10^0,7.738158417×10^0,-6.416856079×10^0
1.832035500×10^1,4.686753845×10^-1,6.286177826×10^0,-7.214846649×10^0
1.833030500×10^1,2.489323425×10^-1,6.598727875×10^0,-5.163961487×10^0
1.834025500×10^1,3.977229309×10^-1,7.343279572×10^0,-2.876418457×10^0
1.835020500×10^1,3.754193115×10^-1,7.721093903×10^0,-6.872209167×10^-1
1.836015500×10^1,4.831951904×10^-1,7.814799042×10^0,6.297404480×10^-1
1.837010500×10^1,6.399192810×10^-1,7.784711609×10^0,9.000782776×10^-1
1.838005500×10^1,7.210505676×10^-1,7.469766541×10^0,5.119354248×10^-1
1.839000500×10^1,7.295828247×10^-1,7.250622253×10^0,3.305126953×10^-1
1.839995500×10^1,6.936575317×10^-1,7.471862183×10^0,3.764671326×10^-1
1.840990500×10^1,7.547305298×10^-1,7.709567871×10^0,7.042854309×10^-1
1.841985500×10^1,7.222480774×10^-1,7.842341766×10^0,8.589138794×10^-1
1.842980500×10^1,4.953199768×10^-1,7.795938263×10^0,1.483415222×10^-1
1.843975500×10^1,2.902464294×10^-1,7.855214996×10^0,-1.448687439×10^0
1.844970500×10^1,4.116439819×10^-1,8.255782013×10^0,-3.382815399×10^0
1.845965500×10^1,7.934999084×10^-1,9.040150909×10^0,-4.263733521×10^0
1.846960500×10^1,9.846524048×10^-1,9.795480194×10^0,-3.012036438×10^0
1.847955500×10^1,6.547384644×10^-1,1.017928207×10^1,-3.570075989×10^-1
1.848950500×10^1,-5.837860107×10^-2,1.028675858×10^1,1.685345306×10^0
1.849945500×10^1,-5.578898621×10^-1,1.022254211×10^1,1.726958771×10^0
1.850940500×10^1,-5.685177612×10^-1,1.031504974×10^1,4.233197021×10^-1
1.851935500×10^1,-2.011816406×10^-1,1.097787140×10^1,-7.738906860×10^-1
1.852930500×10^1,1.974394226×10^-1,1.181073944×10^1,-1.089584198×10^0
1.853925500×10^1,1.929487610×10^-1,1.175730057×10^1,-8.036787415×10^-1
1.854920500×10^1,6.785389709×10^-1,1.170910080×10^1,-8.291258240×10^-1
1.855915500×10^1,1.291514282×10^0,1.224827957×10^1,-1.127904510×10^0
1.856910500×10^1,1.348545685×10^0,1.297816177×10^1,-9.563612366×10^-1
1.857905500×10^1,9.321116638×10^-1,1.341151062×10^1,-5.472619629×10^-1
1.858900500×10^1,7.806266785×10^-1,1.359158615×10^1,-2.866539001×10^-1
1.859895500×10^1,6.215075684×10^-1,1.335388046×10^1,-1.092727661×10^-2
1.860890500×10^1,4.405339050×10^-1,1.371537872×10^1,3.832031250×10^-1
1.861885500×10^1,3.140469360×10^-1,1.428015427×10^1,6.406677246×10^-1
1.862880500×10^1,-1.350192261×10^-1,1.506033188×10^1,7.273374939×10^-1
1.863875500×10^1,-4.769082642×10^-1,1.542317734×10^1,7.084767151×10^-1
1.864870500×10^1,-8.547225952×10^-2,1.487636444×10^1,5.882766724×10^-2
1.865865500×10^1,5.096900940×10^-1,1.410187500×10^1,-3.254232788×10^-1
1.866860500×10^1,1.068178711×10^0,1.278551239×10^1,-4.297563171×10^-1
1.867855500×10^1,1.355131989×10^0,1.105376358×10^1,2.155517578×10^-2
1.868850500×10^1,1.567091217×10^0,9.366622009×10^0,1.112037506×10^0
1.869845500×10^1,1.999990997×10^0,8.369246063×10^0,1.925146637×10^0
1.870840500×10^1,2.538720703×10^0,8.130492554×10^0,2.367925873×10^0
1.871835500×10^1,3.080144806×10^0,8.422535248×10^0,2.114502869×10^0
1.872830500×10^1,3.474574585×10^0,8.891360321×10^0,1.315464478×10^0
1.873825500×10^1,3.673211517×10^0,9.303453369×10^0,5.072950745×10^-1
1.874820500×10^1,3.738775177×10^0,9.421707458×10^0,-1.410067749×10^-1
1.875815500×10^1,3.737278290×10^0,9.450148315×10^0,-5.628295898×10^-1
1.876810500×10^1,4.186344452×10^0,9.711504822×10^0,-7.635621643×10^-1
1.877805500×10^1,5.163512421×10^0,1.040576111×10^1,-1.097517700×10^0
1.878800500×10^1,5.564678192×10^0,1.120929016×10^1,-1.740580444×10^0
1.879795500×10^1,5.101690979×10^0,1.163246017×10^1,-2.142195282×10^0
1.880790500×10^1,3.655398560×10^0,1.215921478×10^1,-2.055525513×10^0
1.881785500×10^1,1.609752502×10^0,1.273716293×10^1,-1.535656586×10^0
1.882780500×10^1,-9.490264893×10^-2,1.274330017×10^1,-1.072968750×10^0
1.883775500×10^1,-1.140478363×10^0,1.283011963×10^1,-3.620970154×10^-1
1.884770500×10^1,-2.168839874×10^0,1.126976440×10^1,8.050259399×10^-1
1.885765500×10^1,-3.192261658×10^0,8.612939301×10^0,-3.906875610×10^-2
1.886760500×10^1,-3.424728241×10^0,6.598727875×10^0,-7.676037598×10^-1
1.887755500×10^1,-3.301384735×10^0,5.371579742×10^0,-1.085841980×10^0
1.888750500×10^1,-2.920726318×10^0,4.399201813×10^0,-1.938917999×10^0
1.889745500×10^1,-2.143093414×10^0,3.764072571×10^0,-2.809956665×10^0
1.890740383×10^1,-1.480571136×10^0,3.595074005×10^0,-3.110531616×10^0
1.891735383×10^1,-1.091081085×10^0,3.717369690×10^0,-2.906954956×10^0
1.892730383×10^1,-5.135820007×10^-1,4.247118073×10^0,-2.850971375×10^0
1.893725383×10^1,7.918533325×10^-2,4.848118286×10^0,-2.940036163×10^0
1.894720383×10^1,4.349954224×10^-1,5.267995148×10^0,-2.536026306×10^0
1.895715383×10^1,8.306227112×10^-1,5.536836090×10^0,-2.024689636×10^0
1.896710383×10^1,1.282982025×10^0,5.541326752×10^0,-1.497785339×10^0
1.897705383×10^1,1.743424530×10^0,4.972509613×10^0,-1.289568329×10^0
1.898700383×10^1,1.863474884×10^0,4.040547638×10^0,-1.577719116×10^0
1.899695383×10^1,1.640139313×10^0,3.576662292×10^0,-2.047292633×10^0
1.900690383×10^1,1.228645020×10^0,3.396586761×10^0,-2.900069275×10^0
1.901685383×10^1,9.298663330×10^-1,3.127446442×10^0,-4.489015045×10^0
1.902680383×10^1,7.852670288×10^-1,3.381917267×10^0,-6.289470978×10^0
1.903675383×10^1,6.539900208×10^-1,4.320764923×10^0,-7.245832214×10^0
1.904670383×10^1,5.924679565×10^-1,5.494324493×10^0,-6.914720764×10^0
1.905665383×10^1,3.568579102×10^-1,7.042255554×10^0,-5.480852509×10^0
1.906660383×10^1,-2.853067017×10^-1,9.213939514×10^0,-4.291575623×10^0
1.907655383×10^1,-1.495689697×10^0,1.229632965×10^1,-3.925886078×10^0
1.908650383×10^1,-2.023941193×10^0,1.586880066×10^1,-4.347858582×10^0
1.909645383×10^1,-1.154848480×10^0,1.921628952×10^1,-4.734953613×10^0
1.910640383×10^1,8.002359009×10^-1,2.130429749×10^1,-4.078568573×10^0
1.911635383×10^1,1.798509979×10^0,2.036874298×10^1,-3.797453156×10^0
1.912630383×10^1,1.551972656×10^0,1.642818741×10^1,-5.013973389×10^0
1.913625383×10^1,2.549198914×10^-1,1.150672165×10^1,-7.613617401×10^0
1.914620383×10^1,-1.386865997×10^0,7.481142883×10^0,-1.069660629×10^1
1.915615383×10^1,-2.061513062×10^0,4.498894501×10^0,-1.331630859×10^1
1.916610383×10^1,-2.351160736×10^0,2.812052307×10^0,-1.310539719×10^1
1.917605383×10^1,-3.145558777×10^0,3.477867737×10^0,-1.027074188×10^1
1.918600383×10^1,-2.926414490×10^0,6.304589539×10^0,-7.871231689×10^0
1.919595383×10^1,-1.051413574×10^0,9.942624207×10^0,-6.324198761×10^0
1.920590383×10^1,1.322799225×10^0,1.367616028×10^1,-4.653223572×10^0
1.921585383×10^1,2.844085693×10^0,1.637953857×10^1,-2.370769958×10^0
1.922580383×10^1,3.766168213×10^0,1.531854492×10^1,2.183209991×10^0
1.923575383×10^1,4.966072998×10^0,1.217942276×10^1,6.206693115×10^0
1.924570383×10^1,5.420677643×10^0,1.112486572×10^1,7.168443146×10^0
1.925565383×10^1,4.803061981×10^0,1.088431595×10^1,6.540798340×10^0
1.926560383×10^1,3.892954559×10^0,1.034678375×10^1,4.020938416×10^0
1.927555383×10^1,2.898722076×10^0,1.023616379×10^1,5.923182678×10^-1
