"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553902513×10^1,-1.607373590×10^-3,-5.709243705×10^-4,-5.381708033×10^-4
1.554897413×10^1,1.185069559×10^-3,3.887033672×10^-4,-5.044254940×10^-4
1.555892412×10^1,-1.814714982×10^-3,-1.793488627×10^-4,-1.430346165×10^-4
1.556887413×10^1,-1.462074579×10^-3,1.260467572×10^-3,3.811197821×10^-4
1.557882313×10^1,-7.483403897×10^-5,-1.137442538×10^-3,6.500259042×10^-5
1.558877312×10^1,-7.840959006×10^-4,1.493945019×10^-4,-9.216489270×10^-4
1.559872313×10^1,-7.862458006×10^-5,-3.755942453×10^-5,-4.694443196×10^-4
1.560867213×10^1,6.138189347×10^-4,-2.284598304×10^-4,8.195235860×10^-4
1.561862212×10^1,-6.948584341×10^-4,6.559760077×10^-4,1.146826195×10^-3
1.562857213×10^1,-5.218526348×10^-5,-2.236957662×10^-4,-1.145172631×10^-3
1.563852113×10^1,1.843034406×10^-4,-8.494511712×10^-5,-2.468884923×10^-4
1.564847112×10^1,2.116014017×10^-3,2.284875372×10^-4,-7.561221719×10^-5
1.565842013×10^1,-1.522002858×10^-4,3.685697448×10^-4,-4.392070696×10^-5
1.566837013×10^1,2.083706902×10^-3,2.342093503×10^-4,1.358923735×10^-3
1.567832013×10^1,-4.745255574×10^-4,6.805551820×10^-4,8.790225256×10^-4
1.568826913×10^1,8.430952439×10^-4,-7.718007546×10^-4,1.850144472×10^-4
1.569821912×10^1,1.251070644×10^-4,2.465920988×10^-4,-4.509484861×10^-4
1.570816913×10^1,3.482803004×10^-4,-3.646902042×10^-4,-4.665344022×10^-5
1.571811813×10^1,-7.406863151×10^-4,4.505033721×10^-4,7.989003789×10^-4
1.572806812×10^1,2.704096551×10^-4,3.748608287×10^-3,1.278344775×10^-3
1.573801712×10^1,8.291408885×10^-4,-2.919397084×10^-4,4.738038406×10^-4
1.574796713×10^1,-3.082570154×10^-3,-9.257252328×10^-3,7.622230332×10^-4
1.575791712×10^1,-4.104691558×10^-3,-7.153088227×10^-3,1.686043106×10^-4
1.576786612×10^1,-1.188895665×10^-3,-2.176305745×10^-3,-7.677136455×10^-4
1.577781613×10^1,-3.068554914×10^-3,-3.769142553×10^-3,-3.959361929×10^-4
1.578776612×10^1,-2.269069664×10^-3,-5.174534861×10^-3,-8.506204467×10^-4
1.579771512×10^1,-1.873590285×10^-3,-4.572394304×10^-3,5.272380076×10^-5
1.580766513×10^1,-2.213509986×10^-3,-4.354962148×10^-3,3.804569133×10^-5
1.581761513×10^1,-3.219652222×10^-3,-7.048749365×10^-3,-3.656893969×10^-4
1.582756413×10^1,-9.863988962×10^-4,-4.726130981×10^-3,-9.330778848×10^-4
1.583751412×10^1,5.968504702×10^-4,2.586110495×10^-3,-8.787494153×10^-4
1.584746312×10^1,5.455338396×10^-4,1.092057792×10^-3,-8.534770459×10^-4
1.585741313×10^1,-2.388204448×10^-3,-2.066184767×10^-3,-6.265759002×10^-4
1.586736312×10^1,1.291532302×10^-3,4.615115933×10^-3,7.829722017×10^-5
1.587731212×10^1,2.732835012×10^-3,8.257787675×10^-3,8.231836837×10^-4
1.588726213×10^1,1.397058368×10^-3,5.279717036×10^-3,6.556627341×10^-5
1.589721212×10^1,1.852725167×10^-3,3.569168970×10^-3,1.339622540×10^-3
1.590716112×10^1,2.460648539×10^-3,7.315561175×10^-3,8.332040161×10^-4
1.591711113×10^1,-2.039294690×10^-3,-2.142122481×10^-3,-8.176895790×10^-4
1.592706013×10^1,-1.593618654×10^-3,-2.959148260×10^-4,1.576714218×10^-3
1.593701012×10^1,7.142082322×10^-3,2.311407030×10^-2,-1.689386670×10^-3
1.594696013×10^1,1.456313208×10^-2,3.638696671×10^-2,-6.497837603×10^-6
1.595690913×10^1,5.104915239×10^-3,1.552083157×10^-2,3.176087048×10^-4
1.596685913×10^1,1.217678841×10^-2,3.486899659×10^-2,1.182244858×10^-3
1.597680913×10^1,1.930314116×10^-2,6.740989536×10^-2,2.510123886×10^-5
1.598675813×10^1,4.188916646×10^-3,7.088858169×10^-3,-4.482481629×10^-3
1.599670813×10^1,3.240564838×10^-3,1.164123882×10^-3,5.956338719×10^-4
1.600665713×10^1,-2.358327620×10^-3,-1.286660135×10^-2,-2.136334311×10^-3
1.601660712×10^1,-4.411322996×10^-2,-1.070194691×10^-1,-8.984969463×10^-4
1.602655713×10^1,-4.244177416×10^-2,-1.105196178×10^-1,-2.514519691×10^-1
1.603650613×10^1,2.388458233×10^-4,3.058077954×10^-2,-3.617116213×10^-1
1.604645612×10^1,-3.348809853×10^-2,1.935226470×10^-1,-2.634525895×10^-1
1.605640613×10^1,-2.120069712×10^-1,7.372274250×10^-2,-2.797418237×10^-1
1.606635513×10^1,-4.281088710×10^-1,1.540185418×10^-2,-4.356122613×10^-1
1.607630512×10^1,-5.330685377×10^-1,6.996869296×10^-2,-5.439836979×10^-1
1.608625513×10^1,-2.765600085×10^-1,6.496848166×10^-2,-4.590997696×10^-1
1.609620413×10^1,-1.349799782×10^-1,1.943491101×10^-1,-3.814385235×10^-1
1.610615412×10^1,-5.762908608×10^-2,2.348899543×10^-1,-2.836762667×10^-1
1.611610313×10^1,-2.927627601×10^-2,1.330019385×10^-1,-2.310977578×10^-1
1.612605313×10^1,-2.352572512×10^-3,3.794253618×10^-2,-2.278438210×10^-1
1.613600313×10^1,3.790057451×10^-2,-5.648063868×10^-2,-2.546128333×10^-1
1.614595213×10^1,9.106756747×10^-2,-3.865918815×10^-1,-2.451839298×10^-1
1.615590212×10^1,2.041698843×10^-1,-6.563557386×10^-1,-1.344030797×10^-1
1.616585213×10^1,4.071315527×10^-1,-7.347312570×10^-1,3.094393387×10^-2
1.617580113×10^1,6.839187145×10^-1,-7.525659204×10^-1,1.633200794×10^-1
1.618575112×10^1,1.005784512×10^0,-7.488336563×10^-1,2.159438133×10^-1
1.619570113×10^1,1.346343398×10^0,-7.180736661×10^-1,1.535267830×10^-1
1.620565046×10^1,1.681052685×10^0,-7.008624673×10^-1,2.237240225×10^-2
1.621560046×10^1,1.982054830×10^0,-6.995108724×10^-1,-6.076003239×10^-2
1.622554946×10^1,2.212673903×10^0,-6.590703130×10^-1,-3.439259902×10^-2
1.623549946×10^1,2.347840548×10^0,-6.154120564×10^-1,6.931249052×10^-2
1.624544946×10^1,2.388166904×10^0,-6.701937318×10^-1,1.698568910×10^-1
1.625539846×10^1,2.355763197×10^0,-8.424123526×10^-1,2.377528399×10^-1
1.626534846×10^1,2.269157648×10^0,-1.110080719×10^0,2.103141546×10^-1
1.627529846×10^1,2.157931805×10^0,-1.245083809×10^0,1.221339628×10^-1
1.628524746×10^1,2.031443834×10^0,-1.106271386×10^0,7.090437412×10^-2
1.629519746×10^1,1.879822969×10^0,-8.753036261×10^-1,6.501106918×10^-2
1.630514646×10^1,1.699416757×10^0,-6.853719354×10^-1,3.677701205×10^-2
1.631509646×10^1,1.515302062×10^0,-5.982021689×10^-1,-3.493179381×10^-2
1.632504646×10^1,1.341321707×10^0,-5.865534544×10^-1,-9.839343280×10^-2
1.633499546×10^1,1.196882010×10^0,-6.127355099×10^-1,-1.145265922×10^-1
1.634494546×10^1,1.085085630×10^0,-6.256281734×10^-1,-8.284646273×10^-2
1.635489546×10^1,1.011438608×10^0,-6.265690327×10^-1,-2.316502295×10^-2
1.636484446×10^1,9.707540274×10^-1,-6.173300743×10^-1,3.603434935×10^-2
1.637479446×10^1,9.665078521×10^-1,-5.715963840×10^-1,6.778695434×10^-2
1.638474446×10^1,9.971590638×10^-1,-5.035960078×10^-1,5.051253363×10^-2
1.639469346×10^1,1.062929034×10^0,-4.058620632×10^-1,-4.994936753×10^-3
1.640464346×10^1,1.154013395×10^0,-2.992491424×10^-1,-6.376298517×10^-2
1.641459246×10^1,1.248638749×10^0,-2.830390036×10^-1,-1.350086629×10^-1
1.642454246×10^1,1.329982519×10^0,-3.581438959×10^-1,-2.331936955×10^-1
1.643449246×10^1,1.377826691×10^0,-4.558643103×10^-1,-3.260828853×10^-1
1.644444146×10^1,1.371974468×10^0,-4.868046641×10^-1,-3.684277833×10^-1
1.645439146×10^1,1.308106780×10^0,-4.275887311×10^-1,-3.424518704×10^-1
1.646434146×10^1,1.204099178×10^0,-3.532968462×10^-1,-2.828392386×10^-1
1.647429046×10^1,1.073610663×10^0,-3.279837668×10^-1,-2.113062143×10^-1
1.648424046×10^1,9.392816424×10^-1,-3.229372799×10^-1,-1.553545892×10^-1
1.649418946×10^1,8.263362050×10^-1,-2.903961241×10^-1,-1.222855821×10^-1
1.650413946×10^1,7.465420961×10^-1,-2.141098827×10^-1,-1.178909540×10^-1
1.651408946×10^1,6.926884055×10^-1,-8.405893296×10^-2,-1.297659874×10^-1
1.652403846×10^1,6.498954296×10^-1,6.808575988×10^-2,-1.579468250×10^-1
1.653398846×10^1,6.104007363×10^-1,1.876284033×10^-1,-2.035052627×10^-1
1.654393846×10^1,5.708682537×10^-1,2.207046300×10^-1,-2.346025556×10^-1
1.655388746×10^1,6.885536313×10^-1,8.974847943×10^-2,-1.867958754×10^-1
1.656383746×10^1,8.296391368×10^-1,2.913935110×10^-2,-7.557497919×10^-2
1.657378746×10^1,9.329308867×10^-1,-9.028273635×10^-3,3.152643889×10^-2
1.658373646×10^1,1.071845531×10^0,-5.407299846×10^-2,1.338912100×10^-1
1.659368646×10^1,1.170394659×10^0,-2.878042497×10^-2,1.714247316×10^-1
1.660363546×10^1,1.221844077×10^0,2.279201150×10^-2,1.580483466×10^-1
1.661358546×10^1,1.220504403×10^0,1.304098070×10^-1,1.293541193×10^-1
1.662353546×10^1,1.168504238×10^0,3.096774518×10^-1,1.196952090×10^-1
1.663348446×10^1,1.068226337×10^0,4.349730611×10^-1,1.225293428×10^-1
1.664343446×10^1,9.326320291×10^-1,5.160708427×10^-1,1.501741409×10^-1
1.665338446×10^1,7.887225151×10^-1,5.581506491×10^-1,2.099716961×10^-1
1.666333346×10^1,6.683921218×10^-1,5.419172049×10^-1,3.155968785×10^-1
1.667328346×10^1,5.882400274×10^-1,4.928170741×10^-1,4.397284091×10^-1
1.668323346×10^1,5.495673418×10^-1,5.082988143×10^-1,5.538282990×10^-1
1.669318246×10^1,5.330666304×10^-1,5.862279534×10^-1,6.219120026×10^-1
1.670313246×10^1,2.727465928×10^-1,6.840344667×10^-1,5.758844614×10^-1
1.671308246×10^1,-3.626425564×10^-2,5.135479569×10^-1,5.105515122×10^-1
1.672303146×10^1,-3.531811535×10^-1,4.299522042×10^-1,4.249643981×10^-1
1.673298146×10^1,-6.130971313×10^-1,4.282704294×10^-1,2.973808646×10^-1
1.674293046×10^1,-8.260613680×10^-1,5.698822141×10^-1,9.561777860×10^-2
1.675288046×10^1,-9.316682220×10^-1,5.528374314×10^-1,9.557383507×10^-2
1.676283046×10^1,-9.260535240×10^-1,3.318905234×10^-1,1.816548258×10^-1
1.677277946×10^1,-8.094395995×10^-1,3.799195401×10^-3,2.139256746×10^-1
1.678272946×10^1,-6.064170003×10^-1,-2.354992181×10^-1,1.829762310×10^-1
1.679267946×10^1,-3.636038005×10^-1,-3.615280092×10^-1,1.158531383×10^-1
1.680262846×10^1,-1.139127240×10^-1,-4.538357854×10^-1,9.880198538×10^-2
1.681257846×10^1,1.086756140×10^-1,-4.948615134×10^-1,1.061701551×10^-1
1.682252846×10^1,2.794358730×10^-1,-4.532622695×10^-1,1.048587486×10^-1
1.683247746×10^1,3.886545002×10^-1,-3.461909294×10^-1,7.467101514×10^-2
1.684242746×10^1,4.271087050×10^-1,-2.976728678×10^-1,4.355257004×10^-2
1.685237746×10^1,4.035855234×10^-1,-2.841509283×10^-1,4.518482089×10^-2
1.686232646×10^1,3.297781646×10^-1,-3.189184964×10^-1,6.747654825×10^-2
1.687227646×10^1,2.313192189×10^-1,-4.045431316×10^-1,9.940998256×10^-2
1.688222646×10^1,1.266704798×10^-1,-4.883473814×10^-1,1.469463259×10^-1
1.689217546×10^1,4.045224562×10^-2,-4.953554869×10^-1,2.151216567×10^-1
1.690212546×10^1,5.186414719×10^-2,-4.838205129×10^-2,2.857116461×10^-1
1.691207446×10^1,8.668604493×10^-2,4.179030955×10^-1,3.671255410×10^-1
1.692202446×10^1,4.609660059×10^-2,6.700900793×10^-1,4.374675155×10^-1
1.693197446×10^1,-9.721315652×10^-2,6.944284439×10^-1,4.433318079×10^-1
1.694192346×10^1,-2.722863853×10^-1,6.529247165×10^-1,3.872066736×10^-1
1.695187346×10^1,-4.136072993×10^-1,6.697830558×10^-1,3.116948605×10^-1
1.696182346×10^1,-4.937843680×10^-1,7.931943536×10^-1,2.832609117×10^-1
1.697177246×10^1,-5.133945942×10^-1,9.498404264×10^-1,2.824592888×10^-1
1.698172246×10^1,-5.265949368×10^-1,1.126197100×10^0,2.690691948×10^-1
1.699167246×10^1,-6.015394330×10^-1,1.282444596×10^0,2.192808539×10^-1
1.700162146×10^1,-7.274653316×10^-1,1.377589583×10^0,1.422760636×10^-1
1.701157146×10^1,-8.426023126×10^-1,1.466597438×10^0,8.411661536×10^-2
1.702152146×10^1,-8.965989351×10^-1,1.543183208×10^0,7.535298914×10^-2
1.703147046×10^1,-8.759993911×10^-1,1.584428668×10^0,8.566820621×10^-2
1.704142046×10^1,-7.678447962×10^-1,1.610281706×10^0,6.102853268×10^-2
1.705137046×10^1,-5.814408064×10^-1,1.588677645×10^0,-1.793659292×10^-2
1.706131946×10^1,-3.539797664×10^-1,1.498227715×10^0,-1.306214631×10^-1
1.707126946×10^1,-1.186261103×10^-1,1.371989608×10^0,-2.410840690×10^-1
1.708121946×10^1,1.028740928×10^-1,1.221774220×10^0,-3.339305222×10^-1
1.709116846×10^1,3.016676009×10^-1,1.091886997×10^0,-3.820487857×10^-1
1.710111846×10^1,4.237911701×10^-1,9.661627412×10^-1,-3.902208805×10^-1
1.711106746×10^1,4.788882434×10^-1,7.993851900×10^-1,-3.731441796×10^-1
1.712101746×10^1,4.851384461×10^-1,6.599998474×10^-1,-3.296923935×10^-1
1.713096746×10^1,4.743422568×10^-1,6.092597246×10^-1,-2.807594538×10^-1
1.714091646×10^1,4.536999166×10^-1,6.156384349×10^-1,-2.335405648×10^-1
1.715086646×10^1,4.342055917×10^-1,6.614592075×10^-1,-1.974954903×10^-1
1.716081646×10^1,4.193908572×10^-1,7.379103899×10^-1,-1.621939391×10^-1
1.717076546×10^1,3.977955580×10^-1,7.913480401×10^-1,-1.365516931×10^-1
1.718071546×10^1,3.634066880×10^-1,7.709223628×10^-1,-1.346669942×10^-1
1.719066546×10^1,3.195942342×10^-1,7.076712251×10^-1,-1.568695009×10^-1
1.720061421×10^1,2.822426856×10^-1,6.401181221×10^-1,-2.077710479×10^-1
1.721056421×10^1,2.592593431×10^-1,5.876147151×10^-1,-2.865433693×10^-1
1.722051421×10^1,2.387945950×10^-1,5.268757939×10^-1,-3.597545624×10^-1
1.723046321×10^1,2.203093171×10^-1,4.474523067×10^-1,-4.202210903×10^-1
1.724041321×10^1,1.916408539×10^-1,2.962927818×10^-1,-4.322713017×10^-1
1.725036321×10^1,1.725901961×10^-1,1.383172721×10^-1,-4.220037758×10^-1
1.726031221×10^1,1.789780408×10^-1,3.381659091×10^-2,-3.951604962×10^-1
1.727026221×10^1,1.983376145×10^-1,-5.758762360×10^-2,-3.358436525×10^-1
1.728021221×10^1,2.145569474×10^-1,-1.258541197×10^-1,-2.752334177×10^-1
1.729016121×10^1,2.165370136×10^-1,-1.686186194×10^-1,-2.221576720×10^-1
1.730011121×10^1,2.119906843×10^-1,-2.269930989×10^-1,-1.882258654×10^-1
1.731006121×10^1,2.186576426×10^-1,-2.898218632×10^-1,-1.652361304×10^-1
1.732001021×10^1,2.337631732×10^-1,-3.412865996×10^-1,-1.446994990×10^-1
1.732996021×10^1,2.585063279×10^-1,-3.676590621×10^-1,-1.399513483×10^-1
1.733991021×10^1,2.807356715×10^-1,-3.670505881×10^-1,-1.457095593×10^-1
1.734985921×10^1,2.907174528×10^-1,-3.588262200×10^-1,-1.594024748×10^-1
1.735980921×10^1,2.753730714×10^-1,-3.845560849×10^-1,-1.772340834×10^-1
1.736975821×10^1,2.469145507×10^-1,-4.414547980×10^-1,-1.963979155×10^-1
1.737970821×10^1,2.178696692×10^-1,-4.887121022×10^-1,-2.106444836×10^-1
1.738965821×10^1,1.983971745×10^-1,-4.831066728×10^-1,-2.210851461×10^-1
1.739960721×10^1,2.269944251×10^-1,-2.912407517×10^-1,-2.572512329×10^-1
1.740955721×10^1,2.645066679×10^-1,-1.082362980×10^-1,-2.959608138×10^-1
1.741950721×10^1,2.497596294×10^-1,-3.539472073×10^-2,-2.656357586×10^-1
1.742945621×10^1,2.604756653×10^-1,9.156082571×10^-2,-2.483225316×10^-1
1.743940621×10^1,2.397600412×10^-1,1.138466746×10^-1,-2.247590274×10^-1
1.744935621×10^1,2.350659519×10^-1,1.166067719×10^-1,-1.853327900×10^-1
1.745930521×10^1,2.494783998×10^-1,9.642264247×10^-2,-1.420563310×10^-1
1.746925521×10^1,2.838781774×10^-1,8.532844484×10^-2,-1.045462266×10^-1
1.747920521×10^1,3.008683920×10^-1,5.683020502×10^-2,-4.127443954×10^-2
1.748915421×10^1,2.812196016×10^-1,8.551724255×10^-2,4.681866616×10^-3
1.749910421×10^1,2.335716486×10^-1,2.216748595×10^-1,3.492742032×10^-2
1.750905421×10^1,2.458536178×10^-1,2.123684436×10^-1,4.931754619×10^-2
1.751900321×10^1,3.268082440×10^-1,1.168704629×10^-1,7.329352945×10^-2
1.752895321×10^1,4.171011150×10^-1,-9.212901816×10^-3,1.031259894×10^-1
1.753890321×10^1,4.882203937×10^-1,-1.581681073×10^-1,1.463301927×10^-1
1.754885221×10^1,5.165774822×10^-1,-3.006626666×10^-1,1.627845317×10^-1
1.755880221×10^1,5.176354051×10^-1,-3.554005623×10^-1,1.478448957×10^-1
1.756875221×10^1,5.212751031×10^-1,-3.787748516×10^-1,1.464904100×10^-1
1.757870121×10^1,4.787290990×10^-1,-3.745600283×10^-1,1.496424973×10^-1
1.758865121×10^1,4.282467663×10^-1,-3.727341890×10^-1,1.265289336×10^-1
1.759860021×10^1,3.519928157×10^-1,-4.580771625×10^-1,8.554258943×10^-2
1.760855021×10^1,2.675772607×10^-1,-5.199359655×10^-1,3.628182784×10^-2
1.761850021×10^1,2.067517936×10^-1,-4.378727674×10^-1,2.379524149×10^-2
1.762844921×10^1,1.335074008×10^-1,-3.382743001×10^-1,2.637424693×10^-2
1.763839921×10^1,5.587874725×10^-2,-2.908589244×10^-1,-3.387898207×10^-3
1.764834921×10^1,-6.177965086×10^-3,-2.441949993×10^-1,-3.896559775×10^-2
1.765829821×10^1,-6.889169663×10^-2,-1.783314198×10^-1,-5.552546680×10^-2
1.766824821×10^1,-1.353964210×10^-1,-8.926038444×10^-2,-6.086643785×10^-2
1.767819821×10^1,-1.816531122×10^-1,-1.370512228×10^-2,-6.870275736×10^-2
1.768814721×10^1,-1.869003475×10^-1,3.118165955×10^-2,-8.780588210×10^-2
1.769809721×10^1,-1.651028842×10^-1,6.462893635×10^-2,-1.210196838×10^-1
1.770804721×10^1,-1.336008906×10^-1,7.975488901×10^-2,-1.542599350×10^-1
1.771799621×10^1,-1.212273613×10^-1,5.032856017×10^-2,-1.889674813×10^-1
1.772794621×10^1,-1.253078580×10^-1,-1.656205766×10^-2,-2.078413069×10^-1
1.773789621×10^1,-1.393990964×10^-1,-1.011774391×10^-1,-1.998941600×10^-1
1.774784521×10^1,-1.570017934×10^-1,-1.921105385×10^-1,-1.760165244×10^-1
1.775779521×10^1,-1.490720361×10^-1,-2.674528658×10^-1,-1.855383962×10^-1
1.776774521×10^1,-1.114591509×10^-1,-3.734533489×10^-1,-1.972515136×10^-1
1.777769421×10^1,-1.335511357×10^-2,-6.163634062×10^-1,-2.194859087×10^-1
1.778764421×10^1,1.110387444×10^-1,-8.158687949×10^-1,-1.785326153×10^-1
1.779759421×10^1,1.844671220×10^-1,-9.020126462×10^-1,-8.957859874×10^-2
1.780754321×10^1,1.998141110×10^-1,-8.772681355×10^-1,6.106913090×10^-3
1.781749321×10^1,1.850617826×10^-1,-7.837135196×10^-1,8.625334501×10^-2
1.782744321×10^1,1.519432366×10^-1,-6.658212543×10^-1,1.490450799×10^-1
1.783739221×10^1,1.174328849×10^-1,-5.700122118×10^-1,1.931125075×10^-1
1.784734221×10^1,8.948273957×10^-2,-4.975585043×10^-1,2.200471908×10^-1
1.785729221×10^1,5.606207624×10^-2,-4.457137585×10^-1,2.270991504×10^-1
1.786724121×10^1,1.107862219×10^-2,-3.779070079×10^-1,2.202686816×10^-1
1.787719121×10^1,-2.054716460×10^-2,-2.723550498×10^-1,2.079298645×10^-1
1.788714021×10^1,-3.441051394×10^-2,-1.518477947×10^-1,2.002823353×10^-1
1.789709021×10^1,-2.772260085×10^-2,-6.049592048×10^-2,1.922387928×10^-1
1.790704021×10^1,1.716514351×10^-3,-1.022502780×10^-2,1.860501468×10^-1
1.791698921×10^1,5.081223696×10^-2,-2.155210823×10^-2,1.791562736×10^-1
1.792693921×10^1,1.086987108×10^-1,-6.193841621×10^-2,1.690189540×10^-1
1.793688921×10^1,1.631055474×10^-1,-9.042837471×10^-2,1.517663598×10^-1
1.794683821×10^1,2.078346610×10^-1,-1.005515829×10^-1,1.294088513×10^-1
1.795678821×10^1,2.373993546×10^-1,-8.753866702×10^-2,1.129171178×10^-1
1.796673821×10^1,2.430862784×10^-1,-6.810398400×10^-2,1.006737649×10^-1
1.797668721×10^1,2.218417674×10^-1,-5.063279718×10^-2,1.026564240×10^-1
1.798663721×10^1,1.821665168×10^-1,-3.117946908×10^-2,1.119937375×10^-1
1.799658721×10^1,1.387869120×10^-1,-2.585765906×10^-3,1.128808111×10^-1
1.800653621×10^1,1.033527553×10^-1,3.033596464×10^-2,1.130667031×10^-1
1.801648621×10^1,8.169741184×10^-2,4.101174325×10^-2,1.059677005×10^-1
1.802643621×10^1,6.722339243×10^-2,3.291626275×10^-2,8.600731194×10^-2
1.803638521×10^1,6.196320057×10^-2,2.405367419×10^-2,5.884996429×10^-2
1.804633521×10^1,6.700269878×10^-2,2.370559797×10^-2,4.149947315×10^-2
1.805628521×10^1,8.040026575×10^-2,2.322516404×10^-2,4.083581269×10^-2
1.806623421×10^1,9.062041342×10^-2,9.241971187×10^-3,3.524690121×10^-2
1.807618421×10^1,1.036244407×10^-1,-2.291559242×10^-2,2.201682329×10^-2
1.808613321×10^1,1.069099829×10^-1,-6.605534256×10^-2,-6.898447871×10^-3
1.809608321×10^1,1.065435335×10^-1,-9.324804693×10^-2,-3.667897731×10^-2
1.810603321×10^1,9.142343700×10^-2,-9.539216012×10^-2,-4.913910851×10^-2
1.811598221×10^1,6.856891513×10^-2,-7.738556713×10^-2,-4.689243436×10^-2
1.812593221×10^1,3.385088220×10^-2,-4.033886641×10^-2,-3.572979197×10^-2
1.813588221×10^1,-5.981750321×10^-3,-3.399468027×10^-3,-2.116121352×10^-2
1.814583121×10^1,-4.101856425×10^-2,2.086938545×10^-2,-1.462581474×10^-2
1.815578121×10^1,-5.923141167×10^-2,4.185498878×10^-2,-2.025234327×10^-2
1.816573121×10^1,-5.420282856×10^-2,6.132349372×10^-2,-2.908924408×10^-2
1.817568021×10^1,-3.277422860×10^-2,7.470966130×10^-2,-3.270551562×10^-2
1.818563021×10^1,-4.908773582×10^-3,7.217060030×10^-2,-2.979468182×10^-2
1.819558021×10^1,1.736882515×10^-2,5.379473791×10^-2,-3.223124146×10^-2
1.820552946×10^1,2.671332471×10^-2,4.347898439×10^-2,-3.647205979×10^-2
1.821547946×10^1,2.558780089×10^-2,4.471033812×10^-2,-3.531645611×10^-2
1.822542946×10^1,1.404672675×10^-2,4.145063460×10^-2,-3.002289124×10^-2
1.823537846×10^1,-1.002936345×10^-2,2.848877944×10^-2,-2.782272920×10^-2
1.824532846×10^1,-2.214860916×10^-2,2.597342432×10^-2,-2.360641211×10^-2
1.825527846×10^1,-2.656975761×10^-2,2.595568635×10^-2,-2.478656173×10^-2
1.826522746×10^1,-1.173967868×10^-2,2.665583231×10^-2,-2.977146581×10^-2
1.827517746×10^1,8.628216572×10^-3,2.184901945×10^-2,-3.385664895×10^-2
1.828512746×10^1,2.473421581×10^-2,5.658863578×10^-3,-3.241348267×10^-2
1.829507646×10^1,3.778218850×10^-2,-9.991860017×10^-3,-1.858557202×10^-2
1.830502646×10^1,5.017094687×10^-2,-1.278817933×10^-2,8.523077704×10^-4
1.831497546×10^1,6.483922899×10^-2,-8.652730845×10^-3,1.958775893×10^-2
1.832492546×10^1,7.570998371×10^-2,-2.154882252×10^-2,3.196240216×10^-2
1.833487546×10^1,8.255039901×10^-2,-4.504708201×10^-2,3.881735727×10^-2
1.834482446×10^1,8.230032772×10^-2,-7.241585851×10^-2,4.368588328×10^-2
1.835477446×10^1,7.279831916×10^-2,-7.721623778×10^-2,4.485892504×10^-2
1.836472446×10^1,5.274285376×10^-2,-6.495371461×10^-2,4.514814541×10^-2
1.837467346×10^1,2.560897171×10^-2,-5.044561252×10^-2,4.343173653×10^-2
1.838462346×10^1,-1.855143229×10^-3,-2.518792637×10^-2,4.077816382×10^-2
1.839457346×10^1,-1.500502788×10^-2,1.129846461×10^-2,4.203653708×10^-2
1.840452246×10^1,-1.799948700×10^-2,5.191220343×10^-2,4.569039121×10^-2
1.841447246×10^1,-1.329167653×10^-2,6.602900475×10^-2,5.666383356×10^-2
1.842442246×10^1,-2.515461529×10^-3,4.223604873×10^-2,7.160709798×10^-2
1.843437146×10^1,1.250316855×10^-2,-1.035205927×10^-2,7.878670841×10^-2
1.844432146×10^1,2.966724336×10^-2,-8.335329592×10^-2,7.525056601×10^-2
1.845427146×10^1,5.260846019×10^-2,-1.394714266×10^-1,6.475620717×10^-2
1.846422046×10^1,8.353068680×10^-2,-1.578360498×10^-1,6.360865384×10^-2
1.847417046×10^1,1.123671904×10^-1,-1.608914435×10^-1,7.277625799×10^-2
1.848411946×10^1,1.292899847×10^-1,-1.634025425×10^-1,7.865145802×10^-2
1.849406946×10^1,1.302157342×10^-1,-1.569332629×10^-1,8.346256614×10^-2
1.850401946×10^1,1.210134476×10^-1,-1.299711466×10^-1,8.319385350×10^-2
1.851396846×10^1,5.992416292×10^-2,-4.334088042×10^-2,7.698867470×10^-2
1.852391846×10^1,-9.774748236×10^-2,1.066880301×10^-1,7.562273741×10^-2
1.853386846×10^1,-2.241681367×10^-1,1.791046262×10^-1,7.384576648×10^-2
1.854381746×10^1,-2.589426339×10^-1,1.773213744×10^-1,5.592561513×10^-2
1.855376746×10^1,-1.730610132×10^-1,9.202084690×10^-2,2.922183461×10^-2
1.856371746×10^1,-3.594709560×10^-2,-1.792802289×10^-2,-7.304484025×10^-3
1.857366646×10^1,8.014838398×10^-2,-1.222385764×10^-1,-2.358111739×10^-2
