"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.982968063×10^1,-6.210734711×10^0,1.072145462×10^1,-2.435285797×10^0
1.983962862×10^1,-9.828860779×10^0,1.086156326×10^1,-3.165617065×10^0
1.984957762×10^1,-1.256112900×10^1,1.097712296×10^1,-3.413052521×10^0
1.985952562×10^1,-1.435514832×10^1,1.108909012×10^1,-2.908451843×10^0
1.986947362×10^1,-1.495629822×10^1,1.109283234×10^1,-2.009271698×10^0
1.987942262×10^1,-1.457399323×10^1,1.056383240×10^1,-3.490740967×10^-1
1.988937063×10^1,-1.124267075×10^1,9.106612701×10^0,1.361119537×10^0
1.989931862×10^1,-7.565717010×10^0,7.662715302×10^0,2.183060303×10^0
1.990926762×10^1,-5.483995972×10^0,6.216871948×10^0,2.591261444×10^0
1.991921562×10^1,-3.932472382×10^0,4.471950531×10^0,2.412233734×10^0
1.992916362×10^1,-2.929108887×10^0,2.566562805×10^0,1.897603912×10^0
1.993911162×10^1,-1.983076172×10^0,7.714956665×10^-1,1.061592407×10^0
1.994906062×10^1,-1.116977234×10^0,-7.153623962×10^-1,4.044589233×10^-1
1.995900862×10^1,-3.553610229×10^-1,-1.802102509×10^0,5.239105225×10^-3
1.996895662×10^1,2.993774414×10^-2,-2.478246460×10^0,-6.489006042×10^-1
1.997890562×10^1,4.517605591×10^-1,-2.811004486×10^0,-1.010249176×10^0
1.998885363×10^1,8.967851257×10^-1,-2.900668030×10^0,-9.297166443×10^-1
1.999880162×10^1,1.297950897×10^0,-2.681074677×10^0,-5.905220032×10^-1
2.000874962×10^1,1.798360291×10^0,-2.206112366×10^0,-4.706213379×10^-1
2.001869862×10^1,2.183509369×10^0,-1.280736694×10^0,-4.788542175×10^-1
2.002864662×10^1,2.431244202×10^0,-6.044430542×10^-1,-1.148112488×10^-1
2.003859462×10^1,2.548600159×10^0,-1.594184875×10^-1,4.317022705×10^-1
2.004854363×10^1,2.503693542×10^0,1.809736633×10^-1,6.222560120×10^-1
2.005849162×10^1,2.273322601×10^0,3.091072083×10^-1,-4.071533203×10^-2
2.006843962×10^1,1.955383759×10^0,5.251080322×10^-1,-1.237027588×10^0
2.007838862×10^1,1.508113861×10^0,1.367406464×10^0,-1.860331421×10^0
2.008833663×10^1,9.635462952×10^-1,2.841241608×10^0,-3.829935608×10^0
2.009828412×10^1,1.636097717×10^-1,6.001619568×10^0,-2.522554321×10^0
2.010823212×10^1,-4.887336731×10^-1,9.817185059×10^0,4.269421692×10^0
2.011818112×10^1,-1.984722748×10^0,1.778795975×10^1,8.252339172×10^0
2.012812912×10^1,-6.129753113×10^0,2.813624039×10^1,5.381459198×10^0
2.013807712×10^1,-1.126991409×10^1,3.652823914×10^1,-3.640429688×10^0
2.014802612×10^1,-1.649569702×10^1,3.324212265×10^1,-8.540939026×10^0
2.015797412×10^1,-1.574231369×10^1,2.266915924×10^1,-4.293820953×10^0
2.016792212×10^1,-1.116647919×10^1,1.669178925×10^1,5.989045715×10^-1
2.017787112×10^1,-7.492369537×10^0,1.346914078×10^1,1.910477142×10^0
2.018781912×10^1,-5.383405151×10^0,1.038929535×10^1,1.942360840×10^0
2.019776712×10^1,-4.173471222×10^0,8.267308044×10^0,1.362915802×10^0
2.020771512×10^1,-3.492986298×10^0,6.903344421×10^0,1.136137390×10^-1
2.021766412×10^1,-2.926863556×10^0,6.000571747×10^0,-1.775757294×10^0
2.022761212×10^1,-2.991379395×10^0,6.973847809×10^0,-3.111130371×10^0
2.023756012×10^1,-4.224814453×10^0,9.921667786×10^0,-3.560645599×10^0
2.024750912×10^1,-5.374274139×10^0,1.306602905×10^1,-3.837270355×10^0
2.025745712×10^1,-5.522765350×10^0,1.672696609×10^1,-3.764821014×10^0
2.026740512×10^1,-4.814138947×10^0,1.955293945×10^1,-3.394940186×10^0
2.027735312×10^1,-4.646337891×10^0,1.824376190×10^1,-1.532812500×10^0
2.028730212×10^1,-5.695506134×10^0,1.454749832×10^1,-1.329235840×10^-1
2.029725012×10^1,-6.614744568×10^0,1.184501816×10^1,7.912545776×10^-1
2.030719812×10^1,-6.459667053×10^0,1.001447479×10^1,3.447331238×10^-1
2.031714712×10^1,-5.302722931×10^0,8.725205841×10^0,-6.146218872×10^-1
2.032709512×10^1,-4.357588348×10^0,8.134983215×10^0,-5.135820007×10^-1
2.033704312×10^1,-3.219055939×10^0,7.851323090×10^0,-3.071612549×10^-1
2.034699212×10^1,-1.985471191×10^0,7.323370972×10^0,-1.505868530×10^-1
2.035694012×10^1,-9.425898743×10^-1,6.183191986×10^0,5.029541016×10^-2
2.036688812×10^1,-3.646417236×10^-1,4.743336182×10^0,1.872605896×10^-1
2.037683612×10^1,-1.377136230×10^-2,3.232827301×10^0,3.272195435×10^-1
2.038678512×10^1,2.709365845×10^-1,1.850451965×10^0,4.260140991×10^-1
2.039673312×10^1,3.439846802×10^-1,4.490661621×10^-1,5.364843750×10^-1
2.040668112×10^1,3.505709839×10^-1,-7.685018921×10^-1,8.843609619×10^-1
2.041663012×10^1,6.391708374×10^-1,-1.058748322×10^0,1.588945770×10^0
2.042657812×10^1,7.219487000×10^-1,-8.925938416×10^-1,2.584675140×10^0
2.043652612×10^1,1.024768982×10^0,-9.627978516×10^-1,2.490820312×10^0
2.044647512×10^1,1.529070282×10^0,-8.144563293×10^-1,2.411634979×10^0
2.045642312×10^1,2.073039093×10^0,3.637435913×10^-1,3.245401154×10^0
2.046637112×10^1,2.349663849×10^0,2.115999756×10^0,3.614084473×10^0
2.047631912×10^1,2.620151367×10^0,4.457730103×10^0,3.819307709×10^0
2.048626812×10^1,2.783761139×10^0,7.581134949×10^0,2.270478516×10^0
2.049621612×10^1,3.103496246×10^0,1.189561295×10^1,2.315684509×10^-1
2.050616412×10^1,4.305047607×10^-1,1.729683105×10^1,-2.740950165×10^0
2.051611312×10^1,-5.272785187×10^0,2.379212402×10^1,-6.020630035×10^0
2.052606112×10^1,-1.250544479×10^1,2.864099075×10^1,-5.501509552×10^0
2.053600912×10^1,-1.427476547×10^1,2.803864334×10^1,-7.953710175×10^0
2.054595712×10^1,-7.180867310×10^0,2.431124451×10^1,-1.002719833×10^1
2.055590612×10^1,-1.775757294×10^0,2.130594406×10^1,-8.316705322×10^0
2.056585412×10^1,2.872975616×10^0,1.857622055×10^1,-7.816445618×10^0
2.057580212×10^1,5.642216949×10^0,1.557960205×10^1,-7.317832489×10^0
2.058575112×10^1,6.927893372×10^0,1.212164291×10^1,-5.399421844×10^0
2.059569912×10^1,6.418951721×10^0,1.009590546×10^1,-2.304906921×10^0
2.060564712×10^1,3.477418671×10^0,9.942025452×10^0,1.256936188×10^0
2.061559612×10^1,-1.543290710×10^-1,1.074525513×10^1,3.514691162×10^0
2.062554412×10^1,-3.517235870×10^0,1.181193695×10^1,3.893553314×10^0
2.063549212×10^1,-6.992409210×10^0,1.282727554×10^1,2.818788300×10^0
2.064544012×10^1,-9.864935760×10^0,1.325104431×10^1,9.373507690×10^-1
2.065538912×10^1,-1.118025055×10^1,1.285197418×10^1,-5.843847656×10^-1
2.066533712×10^1,-1.066861450×10^1,1.184022812×10^1,-1.742227020×10^0
2.067528512×10^1,-9.101822662×10^0,1.067744614×10^1,-2.333198090×10^0
2.068523412×10^1,-6.949897614×10^0,9.285041656×10^0,-2.313289490×10^0
2.069518212×10^1,-5.987099762×10^0,8.103099518×10^0,-2.254461823×10^0
2.070513012×10^1,-5.281916199×10^0,7.301366730×10^0,-2.034718781×10^0
2.071507812×10^1,-4.441264343×10^0,6.493197327×10^0,-1.650318146×10^0
2.072502712×10^1,-3.486849060×10^0,5.316643982×10^0,-1.663640442×10^0
2.073497512×10^1,-2.458786926×10^0,3.472628632×10^0,-2.580334167×10^0
2.074492312×10^1,-1.857637024×10^0,1.452130280×10^0,-2.899171143×10^0
2.075487212×10^1,-2.747536469×10^0,6.569837952×10^-1,-2.217788086×10^0
2.076482012×10^1,-3.391048279×10^0,8.075706482×10^-1,-1.392554169×10^0
2.077476812×10^1,-2.732567596×10^0,1.001716919×10^0,-3.933819580×10^-1
2.078471712×10^1,-2.417622528×10^0,1.504371643×10^0,9.851014709×10^-1
2.079466512×10^1,-1.866768036×10^0,1.866318970×10^0,2.013013916×10^0
2.080461312×10^1,-5.559439087×10^-1,2.213896179×10^0,2.117496643×10^0
2.081456112×10^1,3.338058472×10^-1,2.420915680×10^0,1.750459900×10^0
2.082451012×10^1,8.716374207×10^-1,2.234253845×10^0,8.887019348×10^-1
2.083445812×10^1,7.584727478×10^-1,2.116598511×10^0,5.358856201×10^-1
2.084440612×10^1,1.290316772×10^-1,2.285148010×10^0,6.370751953×10^-1
2.085435512×10^1,-5.011578369×10^-1,2.665956116×10^0,5.665718079×10^-1
2.086430312×10^1,-6.204597473×10^-1,2.620750122×10^0,5.014572144×10^-1
2.087425112×10^1,-1.133143616×10^-1,2.876418457×10^0,7.206015015×10^-1
2.088420012×10^1,-2.544708252×10^-2,4.032314758×10^0,8.002359009×10^-1
2.089414812×10^1,2.507286072×10^-1,5.653443604×10^0,8.973838806×10^-1
2.090409612×10^1,1.019080811×10^0,7.622149658×10^0,1.322350159×10^0
2.091404412×10^1,1.831291809×10^0,1.170835236×10^1,2.565664673×10^0
2.092399312×10^1,2.761307831×10^0,1.450857925×10^1,2.291734314×10^0
2.093394112×10^1,3.431464233×10^0,1.699146606×10^1,4.281097412×10^-2
2.094388912×10^1,2.767445068×10^0,1.783855453×10^1,-1.585203552×10^0
2.095383812×10^1,-3.445834351×10^-1,1.466739899×10^1,-1.643582153×10^0
2.096378612×10^1,-3.363954620×10^0,1.166748734×10^1,-1.034199371×10^0
2.097373412×10^1,-4.927153931×10^0,1.162677200×10^1,-5.921685791×10^-1
2.098368312×10^1,-5.511987762×10^0,1.326182190×10^1,1.350192261×10^-1
2.099363112×10^1,-6.354735260×10^0,1.442340637×10^1,4.665797424×10^-1
2.100357912×10^1,-7.960595856×10^0,1.401011581×10^1,1.417552185×10^-1
2.101352712×10^1,-8.821156311×10^0,1.324370956×10^1,-5.980064392×10^-1
2.102347612×10^1,-7.370822296×10^0,1.248643433×10^1,-2.432890778×10^0
2.103342412×10^1,-4.596641235×10^0,1.230366440×10^1,-4.981191559×10^0
2.104337212×10^1,-2.341580658×10^0,1.351913681×10^1,-6.411317596×10^0
2.105332112×10^1,-1.254391479×10^-1,1.542212952×10^1,-6.341712341×10^0
2.106326912×10^1,6.105802917×10^-1,1.710867233×10^1,-4.324207764×10^0
2.107321712×10^1,-1.010398865×10^-1,1.745220795×10^1,-1.108744354×10^0
2.108316512×10^1,-1.121916962×10^0,1.556807602×10^1,1.436862030×10^0
2.109311479×10^1,-2.461032257×10^0,1.310315186×10^1,2.157313843×10^0
2.110306279×10^1,-3.326532440×10^0,1.224289078×10^1,1.559906158×10^0
2.111301079×10^1,-4.409829712×10^0,1.260408966×10^1,2.978805542×10^-2
2.112295979×10^1,-5.453908539×10^0,1.241802658×10^1,-2.122586060×10^0
2.113290779×10^1,-6.498735809×10^0,1.257250534×10^1,-3.532803497×10^0
2.114285579×10^1,-7.679181061×10^0,1.316287766×10^1,-3.787424011×10^0
2.115280479×10^1,-8.712033234×10^0,1.305360489×10^1,-2.486179962×10^0
2.116275279×10^1,-9.420060883×10^0,1.113758926×10^1,1.212478638×10^-1
2.117270079×10^1,-8.974437561×10^0,8.168663177×10^0,2.405946808×10^0
2.118264879×10^1,-6.281986542×10^0,6.424490204×10^0,2.036065979×10^0
2.119259779×10^1,-3.444038086×10^0,3.382366333×10^0,2.754272461×10^-2
2.120254579×10^1,-2.371518402×10^0,8.759783936×10^-1,-5.691165161×10^-1
2.121249379×10^1,-2.013612671×10^0,1.017583923×10^0,-1.926493835×10^0
2.122244279×10^1,-1.707349548×10^0,8.351133728×10^-1,-1.819167023×10^0
2.123239079×10^1,-3.914360046×10^-1,7.705975342×10^-1,-4.311035156×10^-1
2.124233879×10^1,-1.258882141×10^-1,9.178912354×10^-1,1.350491638×10^0
2.125228779×10^1,6.331832886×10^-2,1.294957123×10^0,2.571053467×10^0
2.126223579×10^1,-1.451980591×10^-1,2.523602142×10^0,3.247197418×10^0
2.127218379×10^1,-5.013075256×10^-1,3.761527863×10^0,3.214415588×10^0
2.128213179×10^1,3.086581421×10^-1,3.869752808×10^0,3.510200500×10^0
2.129208079×10^1,1.165775757×10^0,3.099604340×10^0,2.871179352×10^0
2.130202879×10^1,1.594783630×10^0,2.923271027×10^0,2.198178864×10^0
2.131197679×10^1,2.223925323×10^0,3.455863495×10^0,2.474803619×10^0
2.132192579×10^1,3.301684113×10^0,5.068460083×10^0,3.477268982×10^0
2.133187379×10^1,4.661306763×10^0,8.117319946×10^0,4.591851196×10^0
2.134182179×10^1,5.045258331×10^0,1.205982147×10^1,7.226522369×10^0
2.135177079×10^1,1.838177490×10^0,1.451621338×10^1,9.233249359×10^0
2.136171879×10^1,-2.820883942×10^0,1.610575790×10^1,7.476203156×10^0
2.137166679×10^1,-8.323441315×10^0,1.834420303×10^1,5.741161194×10^0
2.138161479×10^1,-1.213092361×10^1,2.037592804×10^1,3.178340607×10^0
2.139156379×10^1,-1.018092865×10^1,2.178839081×10^1,-2.074985046×10^0
2.140151179×10^1,-4.465962982×10^0,2.258054352×10^1,-6.167774048×10^0
2.141145979×10^1,2.352507935×10^0,2.121463394×10^1,-7.681276703×10^0
2.142140879×10^1,5.379962311×10^0,1.807880493×10^1,-6.630461884×10^0
2.143135679×10^1,5.450316010×10^0,1.442969330×10^1,-5.381010132×10^0
2.144130479×10^1,4.903952179×10^0,1.185190384×10^1,-4.619244232×10^0
2.145125279×10^1,4.166884918×10^0,1.019125717×10^1,-4.205953674×10^0
2.146120179×10^1,2.561024323×10^0,9.434431000×10^0,-3.962709503×10^0
2.147114979×10^1,-3.113525391×10^-1,9.646240540×10^0,-3.661535797×10^0
2.148109779×10^1,-3.922592926×10^0,9.786947937×10^0,-2.615810394×10^0
2.149104679×10^1,-7.065157928×10^0,9.815688171×10^0,-1.159488831×10^0
2.150099479×10^1,-8.880283356×10^0,1.009725266×10^1,-3.300636292×10^-1
2.151094279×10^1,-9.992620239×10^0,1.052461395×10^1,2.468367004×10^-1
2.152089179×10^1,-1.082144669×10^1,1.047177383×10^1,1.848655701×10^-1
2.153083979×10^1,-1.060050613×10^1,9.499545593×10^0,-4.888833618×10^-1
2.154078779×10^1,-9.414372711×10^0,8.307125244×10^0,-1.267713776×10^0
2.155073579×10^1,-7.339088287×10^0,7.298822021×10^0,-1.273551636×10^0
2.156068479×10^1,-5.011728058×10^0,5.868097229×10^0,-8.608598328×10^-1
2.157063279×10^1,-2.949765930×10^0,4.518354034×10^0,3.124003601×10^-1
2.158058079×10^1,-1.301842804×10^0,3.754492493×10^0,9.714797974×10^-1
2.159052979×10^1,2.032772827×10^-1,3.549418945×10^0,4.710704041×10^-1
2.160047779×10^1,7.655081177×10^-1,3.486250305×10^0,-2.327659607×10^-1
2.161042579×10^1,4.008663940×10^-1,3.466940460×10^0,-1.234183502×10^0
2.162037479×10^1,-1.079105988×10^0,3.649261322×10^0,-3.033591614×10^0
2.163032279×10^1,-3.174897766×10^0,3.788771210×10^0,-2.132166138×10^0
2.164027079×10^1,-4.223167877×10^0,3.653751984×10^0,-1.017284546×10^0
2.165021879×10^1,-3.202739868×10^0,3.770808563×10^0,-1.113684082×10^0
2.166016779×10^1,-1.754351807×10^0,3.550017700×10^0,-1.116378479×10^0
2.167011579×10^1,-7.229965210×10^-1,2.935695190×10^0,-6.105802917×10^-1
2.168006379×10^1,2.463876343×10^-1,2.624492340×10^0,-1.977388000×10^-1
2.169001279×10^1,7.444020081×10^-1,3.091371460×10^0,2.884501648×10^-1
2.169996079×10^1,8.017327881×10^-1,4.142335968×10^0,9.650431824×10^-1
2.170990879×10^1,1.296304321×10^-1,5.139562225×10^0,1.495689697×10^0
2.171985779×10^1,-4.278103638×10^-1,7.855065308×10^0,1.515149231×10^0
2.172980579×10^1,-1.977388000×10^-1,1.248658401×10^1,-4.902754669×10^0
2.173975379×10^1,2.664459229×10^-1,1.432745590×10^1,4.436324615×10^0
2.174970179×10^1,-2.373314667×10^0,1.775622574×10^1,4.352349243×10^0
2.175965079×10^1,-5.544470215×10^0,2.016337006×10^1,7.479196930×10^0
2.176959879×10^1,-6.831942902×10^0,2.293695236×10^1,8.294102325×10^0
2.177954679×10^1,-6.465055847×10^0,2.246543289×10^1,4.723577271×10^0
2.178949579×10^1,-5.348827057×10^0,1.663820068×10^1,2.834954681×10^0
2.179944379×10^1,-3.731440430×10^0,1.180310532×10^1,2.079176331×10^-1
2.180939179×10^1,-2.523751831×10^0,9.226213989×10^0,-4.074377289×10^0
2.181934079×10^1,-1.066083069×10^0,9.556127930×10^0,-7.664810944×10^0
2.182928879×10^1,-1.062939606×10^0,1.257594818×10^1,-3.692221985×10^0
2.183923679×10^1,-2.587818604×10^0,1.282068924×10^1,-1.378333740×10^0
2.184918479×10^1,-4.023034058×10^0,1.145717468×10^1,1.047821045×10^-2
2.185913379×10^1,-5.426216125×10^0,1.099059494×10^1,6.114784241×10^-1
2.186908179×10^1,-6.459966431×10^0,1.075633209×10^1,8.506809998×10^-1
2.187902979×10^1,-6.622678070×10^0,9.674681396×10^0,9.690847778×10^-1
2.188897879×10^1,-5.678890686×10^0,8.359366608×10^0,1.433119812×10^0
2.189892679×10^1,-3.374283142×10^0,7.826325073×10^0,2.718646545×10^0
2.190887479×10^1,-2.885848846×10^0,8.118068390×10^0,2.544857941×10^0
2.191882379×10^1,-3.480711823×10^0,8.383017426×10^0,8.405021667×10^-1
2.192877179×10^1,-4.015250244×10^0,8.215066681×10^0,-4.188290405×10^-1
2.193871979×10^1,-4.607867889×10^0,7.950417023×10^0,-8.336164856×10^-1
2.194866779×10^1,-5.216651917×10^0,7.563771057×10^0,-7.092251587×10^-1
2.195861679×10^1,-5.108576660×10^0,6.889123993×10^0,4.550537109×10^-2
2.196856479×10^1,-3.687731323×10^0,6.749015350×10^0,3.041674805×10^-1
2.197851279×10^1,-3.866908722×10^0,7.864795074×10^0,2.424957275×10^-2
2.198846179×10^1,-5.410648499×10^0,9.213340759×10^0,-6.541397095×10^-2
2.199840979×10^1,-4.926555176×10^0,9.260343018×10^0,-7.334747314×10^-3
2.200835779×10^1,-3.900738373×10^0,8.696465607×10^0,-2.923420715×10^-1
2.201830679×10^1,-3.107837219×10^0,8.308472443×10^0,-7.738906860×10^-2
2.202825479×10^1,-3.107687531×10^0,8.746162262×10^0,-4.572990417×10^-1
2.203820279×10^1,-4.374652863×10^0,1.000444565×10^1,-6.343807983×10^-1
2.204815079×10^1,-5.002297668×10^0,1.044168640×10^1,1.721420288×10^-2
2.205809979×10^1,-5.102439423×10^0,1.012419662×10^1,7.238946533×10^-1
2.206804779×10^1,-5.534590759×10^0,1.049048492×10^1,6.547384644×10^-1
2.207799579×10^1,-5.865851898×10^0,1.142753632×10^1,3.981719971×10^-2
2.208794479×10^1,-6.095025330×10^0,1.240395584×10^1,-3.697311401×10^-1
2.209789237×10^1,-6.148314514×10^0,1.288909698×10^1,-1.146465912×10^0
2.210784037×10^1,-6.808142395×10^0,1.407972107×10^1,-2.061513062×10^0
2.211778837×10^1,-7.308851166×10^0,1.461396011×10^1,-1.658551025×10^0
2.212773737×10^1,-6.370901642×10^0,1.336331085×10^1,-8.123606873×10^-1
2.213768537×10^1,-4.810396729×10^0,1.258088791×10^1,3.158432007×10^-1
2.214763337×10^1,-4.029171295×10^0,1.216325638×10^1,6.402186584×10^-1
2.215758237×10^1,-1.901046753×10^0,1.158411072×10^1,1.483415222×10^-1
2.216753037×10^1,-1.228046265×10^0,1.086320984×10^1,4.128414917×10^-1
2.217747837×10^1,-3.294199677×10^0,9.578431549×10^0,9.919871521×10^-1
2.218742737×10^1,-3.725901947×10^0,8.357869720×10^0,1.021176453×10^0
2.219737537×10^1,-3.679797821×10^0,7.944728851×10^0,7.634124756×10^-1
2.220732337×10^1,-4.767436066×10^0,8.721313934×10^0,6.945556641×10^-2
2.221727137×10^1,-4.805606689×10^0,9.894574127×10^0,-9.036708069×10^-1
2.222722037×10^1,-4.942122803×10^0,1.042327469×10^1,-1.149309998×10^0
2.223716837×10^1,-5.255870361×10^0,1.005414230×10^1,-1.233584747×10^0
2.224711637×10^1,-3.638783112×10^0,9.939181366×10^0,-1.813329163×10^0
2.225706537×10^1,-2.697839813×10^0,9.134903870×10^0,-2.384990387×10^0
2.226701337×10^1,-2.196083221×10^0,8.566236420×10^0,-1.824106750×10^0
2.227696137×10^1,1.590292969×10^0,9.320517883×10^0,-1.280437317×10^0
2.228691037×10^1,-1.520987091×10^0,9.878407745×10^0,-4.833299103×10^0
2.229685837×10^1,-4.550088043×10^0,9.849068756×10^0,-6.486311646×10^0
2.230680637×10^1,-4.013753357×10^0,7.705226898×10^0,-5.338947601×10^0
2.231675437×10^1,-5.037773895×10^0,6.447542267×10^0,-3.827390900×10^0
2.232670337×10^1,-6.668183441×10^0,6.916816406×10^0,-1.412462769×10^0
2.233665137×10^1,-6.643185425×10^0,8.338110809×10^0,-1.643133087×10^0
2.234659937×10^1,-6.388265533×10^0,9.258995819×10^0,-3.343297577×10^0
2.235654837×10^1,-7.330256653×10^0,8.729097748×10^0,-3.656446381×10^0
2.236649637×10^1,-8.370742950×10^0,7.291786652×10^0,-1.879042511×10^0
2.237644437×10^1,-9.171876984×10^0,6.771318970×10^0,1.487606506×10^0
2.238639337×10^1,-8.915310516×10^0,6.960824890×10^0,3.417842560×10^0
2.239634137×10^1,-8.423882446×10^0,8.629554749×10^0,1.485510864×10^0
2.240628937×10^1,-8.206085358×10^0,1.160836029×10^1,-3.688479767×10^0
2.241623737×10^1,-8.214467926×10^0,1.274374924×10^1,-8.234975281×10^0
2.242618637×10^1,-9.220376129×10^0,9.405990143×10^0,-6.582112427×10^0
2.243613437×10^1,-1.021655457×10^1,5.835165710×10^0,-2.497256927×10^0
2.244608237×10^1,-9.759704590×10^0,3.418141937×10^0,-3.995191956×10^-1
2.245603137×10^1,-9.855954437×10^0,3.796854401×10^0,4.243675232×10^-1
2.246597937×10^1,-1.016461258×10^1,6.516099701×10^0,-2.276765442×10^-1
2.247592737×10^1,-8.860973511×10^0,8.958570557×10^0,-2.194885712×10^0
2.248587637×10^1,-9.175469513×10^0,9.773925018×10^0,-2.593506775×10^0
2.249582437×10^1,-9.497749329×10^0,9.758956146×10^0,-2.114502869×10^0
2.250577237×10^1,-1.007584717×10^1,9.453441467×10^0,-1.502874756×10^0
2.251572037×10^1,-1.025008484×10^1,9.597891083×10^0,-1.957928467×10^0
2.252566937×10^1,-9.621392212×10^0,9.608069916×10^0,-2.976859589×10^0
2.253561737×10^1,-9.662706299×10^0,8.753497009×10^0,-1.784139862×10^0
2.254556537×10^1,-9.573940887×10^0,7.433392181×10^0,4.358935547×10^-1
2.255551437×10^1,-9.450148315×10^0,6.402336273×10^0,2.753524017×10^0
2.256546237×10^1,-1.001612137×10^1,5.435047760×10^0,3.988755341×10^0
2.257541037×10^1,-1.020652542×10^1,5.539081421×10^0,4.121379547×10^0
2.258535937×10^1,-1.016805542×10^1,6.339317322×10^0,2.548899536×10^0
2.259530737×10^1,-1.011566437×10^1,6.599925385×10^0,9.830058289×10^-1
2.260525537×10^1,-1.041010208×10^1,5.940097504×10^0,1.544787598×10^-1
2.261520337×10^1,-1.129835495×10^1,4.458328857×10^0,-1.478325806×10^0
2.262515237×10^1,-5.754483490×10^0,7.679779816×10^0,4.076173553×10^0
2.263510037×10^1,-6.731352081×10^0,7.919132080×10^0,4.226760406×10^0
2.264504837×10^1,-8.545729065×10^0,6.183491364×10^0,-5.194198608×10^-1
2.265499737×10^1,-7.660919037×10^0,6.293213196×10^0,-1.986369324×10^-1
2.266494537×10^1,-6.998995514×10^0,6.121819611×10^0,1.791324921×10^0
2.267489337×10^1,-6.318360901×10^0,5.430257721×10^0,2.207309875×10^0
2.268484237×10^1,-6.065386963×10^0,4.950056305×10^0,1.840722198×10^0
2.269479037×10^1,-5.792654114×10^0,4.876110077×10^0,1.061293030×10^0
2.270473837×10^1,-5.016069031×10^0,5.206772461×10^0,6.417155457×10^-1
2.271468637×10^1,-4.579427032×10^0,5.520220642×10^0,9.101074219×10^-1
2.272463537×10^1,-4.465064850×10^0,5.630541229×10^0,1.205742645×10^0
2.273458337×10^1,-4.501888275×10^0,5.687422943×10^0,1.673819275×10^0
2.274453137×10^1,-4.252506866×10^0,5.703439636×10^0,2.094444580×10^0
2.275448037×10^1,-3.581452332×10^0,6.334078217×10^0,1.217867432×10^0
2.276442837×10^1,-3.683390350×10^0,6.613247681×10^0,-3.855981445×10^-1
2.277437637×10^1,-3.479514313×10^0,6.891219635×10^0,-1.411714325×10^0
2.278432537×10^1,-3.347788239×10^0,7.303462372×10^0,-1.326691132×10^0
2.279427337×10^1,-3.630400543×10^0,7.485334167×10^0,-8.442443848×10^-1
2.280422137×10^1,-3.691024475×10^0,7.690557404×10^0,-6.068380737×10^-1
2.281416937×10^1,-3.749702454×10^0,7.994126129×10^0,-7.259902954×10^-1
2.282411837×10^1,-3.903133392×10^0,8.193361816×10^0,-1.132395172×10^0
2.283406637×10^1,-4.042343903×10^0,8.239765320×10^0,-2.829116821×10^0
2.284401437×10^1,-4.724924469×10^0,8.503816223×10^0,-5.578000488×10^0
2.285396337×10^1,-4.143084412×10^0,7.727680206×10^0,-2.691103821×10^0
2.286391137×10^1,-1.792073364×10^0,6.571484528×10^0,-1.224453735×10^0
2.287385937×10^1,9.059161377×10^-1,7.417076111×10^0,1.538800049×10^-1
2.288380837×10^1,7.783813477×10^-1,8.923543396×10^0,1.709894257×10^0
2.289375637×10^1,-1.926493835×10^0,7.637717285×10^0,1.514400787×10^0
2.290370437×10^1,-3.975133667×10^0,6.721173248×10^0,-2.212399292×10^-1
2.291365237×10^1,-3.365601196×10^0,8.289911041×10^0,-6.987469482×10^-1
2.292360137×10^1,-2.980901184×10^0,9.657317505×10^0,-6.676116943×10^-2
2.293354937×10^1,-3.669768677×10^0,9.643695831×10^0,2.339634705×10^-1
2.294349737×10^1,-4.944966888×10^0,8.920100555×10^0,-9.391470337×10^-1
2.295344637×10^1,-6.503825226×10^0,8.546627197×10^0,-2.674937439×10^-1
2.296339437×10^1,-7.912396088×10^0,7.958200836×10^0,8.779243469×10^-1
2.297334237×10^1,-8.612789612×10^0,7.377558289×10^0,1.844464417×10^0
2.298329137×10^1,-9.388326874×10^0,7.059918823×10^0,2.431543579×10^0
2.299323937×10^1,-9.577982483×10^0,6.674320679×10^0,2.300715637×10^0
2.300318737×10^1,-9.393865356×10^0,5.431604919×10^0,-8.190966797×10^-1
2.301313537×10^1,-3.802841949×10^0,6.272107086×10^0,5.221142578×10^-1
2.302308437×10^1,4.498146057×10^-1,7.371720428×10^0,3.504811707×10^0
2.303303237×10^1,1.713935852×10^-1,6.841073914×10^0,5.090464325×10^0
2.304298037×10^1,-4.873864746×10^-1,5.477559357×10^0,6.311026154×10^0
2.305292937×10^1,-5.369334412×10^-1,4.725672913×10^0,7.723488922×10^0
2.306287737×10^1,4.939727783×10^-3,4.550237732×10^0,9.022787018×10^0
2.307282537×10^1,9.388476562×10^-1,4.512366486×10^0,9.986183624×10^0
2.308277437×10^1,2.180365906×10^0,4.395160217×10^0,1.069570816×10^1
2.309272237×10^1,3.430117035×10^0,4.566553802×10^0,1.099074463×10^1
2.310267100×10^1,4.330794067×10^0,4.787644043×10^0,1.095182556×10^1
2.311261900×10^1,4.772076416×10^0,4.870721283×10^0,1.065065186×10^1
2.312256800×10^1,4.927004242×10^0,4.952301636×10^0,1.007659561×10^1
2.313251600×10^1,4.669240265×10^0,4.889282684×10^0,9.249715118×10^0
