"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.532310212×10^1,-8.908252120×10^-1,-1.440320611×10^0,2.159236431×10^0
1.533305112×10^1,-9.022427797×10^-1,-2.184820890×10^0,2.196316481×10^0
1.534299912×10^1,-6.096183658×10^-1,-2.815280914×10^0,2.081506491×10^0
1.535294712×10^1,-7.103426009×10^-2,-2.781173229×10^0,1.832018971×10^0
1.536289512×10^1,8.114028573×10^-1,-1.304760337×10^0,1.544990182×10^0
1.537284412×10^1,1.813241601×10^0,9.312001467×10^-1,1.325182080×10^0
1.538279212×10^1,1.943717599×10^0,3.070293427×10^0,1.190244555×10^0
1.539274012×10^1,1.640980005×10^0,5.159955502×10^0,1.193105817×10^0
1.540268912×10^1,1.120924354×10^0,6.184891224×10^0,1.322028875×10^0
1.541263712×10^1,3.794947267×10^-1,4.852731705×10^0,1.365691066×10^0
1.542258512×10^1,-1.470042318×10^-1,2.385021925×10^0,1.316120863×10^0
1.543253312×10^1,-6.117919087×10^-1,-3.456719518×10^-1,1.107387066×10^0
1.544248212×10^1,-8.660316467×10^-1,-1.510468841×10^0,1.831450164×10^-1
1.545243012×10^1,-2.364116013×10^-1,-9.681690335×10^-1,-1.489204288×10^0
1.546237812×10^1,4.624719322×10^-1,-4.245094955×10^-1,-2.084266663×10^0
1.547232712×10^1,2.745840251×10^-1,-1.031680942×10^0,-1.148013115×10^0
1.548227512×10^1,-3.027623892×10^-1,-2.009620667×10^0,-5.919242650×10^-2
1.549222312×10^1,-9.449695945×10^-1,-2.351104021×10^0,8.369506598×10^-1
1.550217212×10^1,-1.637670636×10^0,-1.275320053×10^0,1.306152344×10^0
1.551212012×10^1,-2.573028326×10^0,8.016564846×10^-1,1.522713661×10^0
1.552206812×10^1,-3.438694000×10^0,2.794056416×10^0,1.587626100×10^0
1.553201612×10^1,-4.275925159×10^0,4.468760014×10^0,1.499155998×10^0
1.554196512×10^1,-4.721202374×10^0,4.328251839×10^0,1.879693747×10^0
1.555191312×10^1,-4.799307823×10^0,2.865299463×10^0,2.267957211×10^0
1.556186112×10^1,-4.673253059×10^0,9.999119043×10^-1,2.261910915×10^0
1.557181012×10^1,-3.918697357×10^0,9.400631487×10^-2,1.892439008×10^0
1.558175812×10^1,-2.497673988×10^0,5.018209815×10^-1,1.448312640×10^0
1.559170612×10^1,-9.061824083×10^-1,1.090441108×10^0,9.961107969×10^-1
1.560165512×10^1,1.974869668×10^-1,1.130569100×10^0,7.570145726×10^-1
1.561160312×10^1,7.602585554×10^-1,7.495257854×10^-1,7.027802467×10^-1
1.562155112×10^1,9.319202900×10^-1,1.268502176×10^-1,8.271139264×10^-1
1.563149912×10^1,8.146901131×10^-1,-5.471863151×10^-1,9.984757900×10^-1
1.564144812×10^1,6.521216631×10^-1,-1.013674974×10^0,1.104408979×10^0
1.565139612×10^1,5.525500774×10^-1,-1.033422232×10^0,1.155366778×10^0
1.566134412×10^1,5.637620091×10^-1,-8.189194202×10^-1,1.242278218×10^0
1.567129312×10^1,6.605642438×10^-1,-4.758720398×10^-1,1.406067967×10^0
1.568124112×10^1,7.835572958×10^-1,6.500532478×10^-2,1.465811133×10^0
1.569118912×10^1,8.214022517×10^-1,8.681887984×10^-1,1.364999294×10^0
1.570113812×10^1,7.685297132×10^-1,1.560863495×10^0,1.218077779×10^0
1.571108612×10^1,6.712825894×10^-1,1.792808771×10^0,1.049272060×10^0
1.572103412×10^1,6.093377471×10^-1,1.479984760×10^0,8.413755298×10^-1
1.573098213×10^1,7.161408663×10^-1,7.251109481×10^-1,5.932286978×10^-1
1.574093112×10^1,1.007650137×10^0,-9.302966297×10^-2,3.172134161×10^-1
1.575087912×10^1,1.294066906×10^0,-3.796106577×10^-1,4.376234859×10^-2
1.576082712×10^1,1.483713269×10^0,-2.422634661×10^-1,-2.347382456×10^-1
1.577077612×10^1,1.743545294×10^0,-2.476125509×10^-1,-5.392259359×10^-1
1.578072412×10^1,2.196071863×10^0,-3.709267676×10^-1,-9.038782120×10^-1
1.579067212×10^1,3.323048830×10^0,-5.926194787×10^-1,-1.467144251×10^0
1.580062012×10^1,4.445593357×10^0,-4.120284021×10^-1,-2.347607851×10^0
1.581056912×10^1,4.893044472×10^0,8.508552909×10^-1,-3.870863676×10^0
1.582051712×10^1,4.506711483×10^0,2.412977695×10^0,-6.020650387×10^0
1.583046513×10^1,3.737080812×10^0,1.780791044×10^0,-8.090377808×10^0
1.584041412×10^1,1.884940028×10^0,-1.062260389×10^0,-8.461518288×10^0
1.585036212×10^1,3.104099929×10^-1,-1.330751061×10^0,-6.340060234×10^0
1.586031012×10^1,-2.856304944×10^-1,-1.554295778×10^0,-2.302212477×10^0
1.587025912×10^1,1.274562925×10^-1,-2.858378172×10^0,2.559259832×10^-1
1.588020712×10^1,3.231815994×10^-1,-2.894099951×10^0,7.213051319×10^-1
1.589015513×10^1,4.347378612×10^-1,-2.169353485×10^0,3.166417778×10^-1
1.590010312×10^1,4.240420759×10^-1,-1.723121881×10^0,-4.628122151×10^-1
1.591005212×10^1,-4.310573637×10^-2,-1.889852762×10^0,-1.313541055×10^0
1.592000012×10^1,-5.853572488×10^-1,-2.134979486×10^0,-2.048027754×10^0
1.592994813×10^1,-9.339945912×10^-1,-1.986582518×10^0,-2.524164915×10^0
1.593989712×10^1,-1.128091455×10^0,-1.460518241×10^0,-2.552495956×10^0
1.594984512×10^1,-1.252930164×10^0,-6.452265382×10^-1,-2.223134518×10^0
1.595979312×10^1,-1.387490392×10^0,4.019630551×10^-1,-1.628325582×10^0
1.596974212×10^1,-1.440375805×10^0,1.314763308×10^0,-8.298555017×10^-1
1.597969012×10^1,-1.349835277×10^0,1.803630471×10^0,-4.271988571×10^-2
1.598963813×10^1,-1.188397408×10^0,1.948984265×10^0,5.192651153×10^-1
1.599958612×10^1,-9.846533537×10^-1,1.793551207×10^0,8.844300508×10^-1
1.600953512×10^1,-7.464447618×10^-1,1.509158015×10^0,1.101605415×10^0
1.601948312×10^1,-5.712529421×10^-1,1.296656132×10^0,1.183247566×10^0
1.602943112×10^1,-5.085188150×10^-1,1.086272120×10^0,1.193573236×10^0
1.603938012×10^1,-5.042468309×10^-1,1.047842979×10^0,1.205353975×10^0
1.604932812×10^1,-5.108606815×10^-1,1.259612203×10^0,1.264846563×10^0
1.605927612×10^1,-6.104272008×10^-1,1.455712199×10^0,1.359576225×10^0
1.606922412×10^1,-7.403222919×10^-1,1.402187228×10^0,1.415561080×10^0
1.607917312×10^1,-8.616018295×10^-1,1.179898858×10^0,1.436687946×10^0
1.608912212×10^1,-9.137454629×10^-1,7.621716261×10^-1,1.379991889×10^0
1.609907012×10^1,-8.670754433×10^-1,1.465829909×10^-1,1.257099748×10^0
1.610901912×10^1,-6.455285549×10^-1,-4.968260527×10^-1,1.079075813×10^0
1.611896712×10^1,-2.385531068×10^-1,-8.590356708×10^-1,8.773346543×10^-1
1.612891512×10^1,6.029617190×10^-1,-7.339309901×10^-2,7.594699264×10^-1
1.613886412×10^1,2.031607628×10^0,2.575066328×10^0,7.662372589×10^-1
1.614881212×10^1,2.977623940×10^0,4.980860233×10^0,8.390266895×10^-1
1.615876012×10^1,2.860877514×10^0,5.849236965×10^0,1.002238750×10^0
1.616870812×10^1,2.179068804×10^0,4.615004063×10^0,1.166435719×10^0
1.617865712×10^1,9.947655201×10^-1,2.610716343×10^0,1.210835338×10^0
1.618860512×10^1,-5.102181435×10^-1,1.701319665×10^-1,1.049470782×10^0
1.619855312×10^1,-1.714758158×10^0,-4.221723676×10^-1,-8.156759292×10^-2
1.620850212×10^1,-1.983049870×10^0,1.521561146×10^0,-2.472998619×10^0
1.621845012×10^1,-1.697348595×10^0,2.416723251×10^0,-3.166298866×10^0
1.622839812×10^1,-1.494420648×10^0,1.919803619×10^-1,-1.803577781×10^0
1.623834712×10^1,-1.384424329×10^0,-2.439117908×10^0,-6.875446439×10^-2
1.624829512×10^1,-1.433189392×10^0,-3.447460890×10^0,1.153109908×10^0
1.625824312×10^1,-1.789198399×10^0,-2.304237843×10^0,1.666826487×10^0
1.626819112×10^1,-2.694491863×10^0,3.722524047×10^-1,1.953786492×10^0
1.627814012×10^1,-3.882378101×10^0,2.532140732×10^0,2.432958126×10^0
1.628808812×10^1,-4.988155842×10^0,3.228807211×10^0,2.957131147×10^0
1.629803612×10^1,-5.461053371×10^0,2.321555853×10^0,2.917335272×10^0
1.630798512×10^1,-5.044250011×10^0,1.169863701×10^0,2.474533558×10^0
1.631793312×10^1,-3.499898911×10^0,1.251353502×10^0,1.889273763×10^0
1.632788112×10^1,-1.685268998×10^0,2.240989208×10^0,1.413993359×10^0
1.633783012×10^1,-6.206817627×10^-1,2.276896954×10^0,1.153156161×10^0
1.634777812×10^1,-9.120013565×10^-2,1.436303496×10^0,9.880764484×10^-1
1.635772612×10^1,2.508626133×10^-2,3.074500561×10^-1,1.000609517×10^0
1.636767412×10^1,-1.137336195×10^-1,-4.966574609×10^-1,1.130994558×10^0
1.637762312×10^1,-1.518650204×10^-1,-7.830703259×10^-1,1.276816487×10^0
1.638757112×10^1,-1.283504367×10^-1,-5.219648480×10^-1,1.354098439×10^0
1.639751912×10^1,-8.562028408×10^-2,1.308979001×10^-2,1.308227539×10^0
1.640746812×10^1,2.225719020×10^-2,5.620760918×10^-1,1.229507327×10^0
1.641741612×10^1,1.726956964×10^-1,1.101855397×10^0,1.122405887×10^0
1.642736412×10^1,2.505110800×10^-1,1.579213500×10^0,9.820693135×10^-1
1.643731212×10^1,2.446939349×10^-1,1.906385064×10^0,7.688350677×10^-1
1.644726112×10^1,2.375260741×10^-1,1.984360337×10^0,3.953061700×10^-1
1.645720912×10^1,4.311437607×10^-1,1.694138885×10^0,-1.197355911×10^-1
1.646715713×10^1,7.589082122×10^-1,1.277557135×10^0,-5.894253850×10^-1
1.647710612×10^1,1.079813242×10^0,1.189556718×10^0,-9.285855889×10^-1
1.648705412×10^1,1.501697898×10^0,1.332280755×10^0,-1.241728425×10^0
1.649700212×10^1,2.037059307×10^0,1.291636586×10^0,-1.601654410×10^0
1.650695013×10^1,2.651337624×10^0,9.977765679×10^-1,-2.034157991×10^0
1.651689912×10^1,3.515574217×10^0,6.076729894×10^-1,-2.611968279×10^0
1.652684712×10^1,4.695366383×10^0,3.266881108×10^-1,-3.736289024×10^0
1.653679512×10^1,5.190719128×10^0,1.156452179×10^0,-5.214005947×10^0
1.654674412×10^1,5.178703308×10^0,2.090061665×10^0,-6.497229099×10^0
1.655669212×10^1,4.731264114×10^0,1.681551933×10^0,-7.070693970×10^0
1.656664013×10^1,4.050905228×10^0,-1.014844298×10^0,-6.727353096×10^0
1.657658912×10^1,2.183707237×10^0,-3.348849297×10^0,-5.009266853×10^0
1.658653712×10^1,5.612099171×10^-1,-1.869417191×10^0,-2.000546932×10^0
1.659648512×10^1,3.087821603×10^-1,-1.506055832×10^0,7.150048018×10^-1
1.660643312×10^1,6.538683772×10^-1,-1.570064664×10^0,1.775688171×10^0
1.661638212×10^1,7.373038530×10^-1,-6.466854215×10^-1,1.633367538×10^0
1.662633013×10^1,5.301567912×10^-1,-5.228521302×10^-2,5.041662455×10^-1
1.663627812×10^1,3.466240168×10^-1,-1.903283000×10^-1,-9.663524628×10^-1
1.664622712×10^1,1.119417325×10^-1,-1.099759817×10^0,-2.436783314×10^0
1.665617512×10^1,-7.580633461×10^-2,-2.383577585×10^0,-3.470281601×10^0
1.666612313×10^1,-2.084520310×10^-1,-3.369954824×10^0,-3.653542519×10^0
1.667607212×10^1,-1.786459237×10^-1,-3.657486439×10^0,-2.931297541×10^0
1.668602012×10^1,-1.428537220×10^-1,-2.848564386×10^0,-1.912252307×10^0
1.669596812×10^1,-3.181951642×10^-1,-1.297663689×10^0,-1.042394400×10^0
1.670591612×10^1,-7.376990914×10^-1,3.050602041×10^-2,-4.715417624×10^-1
1.671586512×10^1,-1.131544352×10^0,1.010210276×10^0,1.520704329×10^-1
1.672581313×10^1,-1.265680909×10^0,1.168870330×10^0,7.133377790×10^-1
1.673576112×10^1,-1.153694272×10^0,8.126172423×10^-1,1.120016217×10^0
1.674571012×10^1,-9.406681657×10^-1,3.618320227×10^-1,1.305041194×10^0
1.675565812×10^1,-6.241192222×10^-1,-4.910971224×10^-2,1.330780149×10^0
1.676560612×10^1,-4.423537850×10^-1,-1.875486821×10^-1,1.361748576×10^0
1.677555512×10^1,-3.655181229×10^-1,-1.277141124×10^-1,1.410610080×10^0
1.678550312×10^1,-3.041032851×10^-1,-5.915150046×10^-2,1.458511710×10^0
1.679545112×10^1,-2.978738844×10^-1,6.996466964×10^-2,1.521268606×10^0
1.680539912×10^1,-3.268398046×10^-1,3.205181956×10^-1,1.603620887×10^0
1.681534812×10^1,-4.107807875×10^-1,5.927792192×10^-1,1.673259616×10^0
1.682529613×10^1,-4.850411415×10^-1,8.486428857×10^-1,1.719885111×10^0
1.683524412×10^1,-4.449062347×10^-1,1.077636361×10^0,1.729817867×10^0
1.684519312×10^1,-2.751985788×10^-1,1.143308759×10^0,1.673594952×10^0
1.685514112×10^1,-3.676975518×10^-2,1.072469234×10^0,1.541767836×10^0
1.686508912×10^1,1.862401962×10^-1,1.004558921×10^0,1.388308406×10^0
1.687503712×10^1,3.618980348×10^-1,1.169096470×10^0,1.244363189×10^0
1.688498613×10^1,4.109931588×10^-1,1.594313145×10^0,1.067145586×10^0
1.689493412×10^1,9.942179322×10^-1,2.839941978×10^0,7.557442784×10^-1
1.690488212×10^1,1.055272341×10^0,3.986780405×10^0,5.946087837×10^-1
1.691483112×10^1,9.118341804×10^-1,3.709486008×10^0,5.791686177×10^-1
1.692477912×10^1,7.822052240×10^-1,2.512753248×10^0,6.054933071×10^-1
1.693472712×10^1,4.125989377×10^-1,8.595119119×10^-1,5.710706115×10^-1
1.694467612×10^1,3.756656945×10^-1,7.609000802×10^-1,-3.110316209×10^-2
1.695462412×10^1,3.420166671×10^-1,1.935182333×10^0,-1.427985549×10^0
1.696457212×10^1,-1.143995747×10^-1,1.224488735×10^0,-1.726392627×10^0
1.697452012×10^1,-5.779507160×10^-1,-7.009293437×10^-1,-7.907549143×10^-1
1.698446913×10^1,-9.419275522×10^-1,-1.683922172×10^0,3.566372395×10^-1
1.699441712×10^1,-1.165924907×10^0,-1.810077786×10^0,1.322544694×10^0
1.700436512×10^1,-1.382924080×10^0,-1.060402274×10^0,1.844385743×10^0
1.701431412×10^1,-1.776914835×10^0,6.083635092×10^-1,1.904586196×10^0
1.702426212×10^1,-2.630728006×10^0,2.419842005×10^0,1.880686998×10^0
1.703421012×10^1,-4.178844929×10^0,2.909683228×10^0,2.166285992×10^0
1.704415812×10^1,-5.596886635×10^0,2.561005592×10^0,2.576707840×10^0
1.705410712×10^1,-6.459121227×10^0,1.539871216×10^0,2.837456465×10^0
1.706405512×10^1,-6.261147976×10^0,4.673103690×10^-1,2.895812035×10^0
1.707400312×10^1,-4.386778831×10^0,3.394104540×10^-1,2.585558653×10^0
1.708395212×10^1,-1.922856927×10^0,1.010332465×10^0,2.011199236×10^0
1.709389925×10^1,-3.195325136×10^-1,9.849522114×10^-1,1.517196298×10^0
1.710384725×10^1,5.401136875×10^-1,3.964732289×10^-1,1.012030959×10^0
1.711379625×10^1,7.537529469×10^-1,-1.653655916×10^-1,7.149528861×10^-1
1.712374425×10^1,6.018276215×10^-1,-7.552368045×10^-1,5.884490609×10^-1
1.713369225×10^1,2.938306332×10^-1,-8.983050585×10^-1,7.106841803×10^-1
1.714364025×10^1,2.499093562×10^-1,-9.211645126×10^-1,9.380351901×10^-1
1.715358925×10^1,4.760679305×10^-1,-7.245084643×10^-1,1.111604571×10^0
1.716353725×10^1,7.530449629×10^-1,-2.275975645×10^-1,1.243116736×10^0
1.717348525×10^1,9.461366534×10^-1,4.181492031×10^-1,1.303371310×10^0
1.718343425×10^1,9.179976583×10^-1,1.077869654×10^0,1.224742651×10^0
1.719338225×10^1,7.324256301×10^-1,1.719909787×10^0,1.009674191×10^0
1.720333025×10^1,4.705546200×10^-1,2.211121559×10^0,6.335622668×10^-1
1.721327925×10^1,2.712295353×10^-1,2.467926741×10^0,1.279078722×10^-1
1.722322725×10^1,2.862567008×10^-1,2.410633087×10^0,-4.046626985×10^-1
1.723317525×10^1,6.024690270×10^-1,1.944864511×10^0,-9.154223800×10^-1
1.724312325×10^1,1.099617839×10^0,1.342686534×10^0,-1.364866734×10^0
1.725307225×10^1,1.590808868×10^0,1.033561707×10^0,-1.715832233×10^0
1.726302025×10^1,1.922253847×10^0,1.065006137×10^0,-1.920433283×10^0
1.727296825×10^1,2.174597502×10^0,1.096449375×10^0,-2.011425495×10^0
1.728291725×10^1,2.428943634×10^0,1.037909508×10^0,-2.121503115×10^0
1.729286525×10^1,2.863505602×10^0,8.950514197×10^-1,-2.320244312×10^0
1.730281325×10^1,4.112868309×10^0,9.848985672×10^-1,-3.042970181×10^0
1.731276125×10^1,4.302243710×10^0,1.685291767×10^0,-4.275146008×10^0
1.732271025×10^1,3.708620787×10^0,2.616800785×10^0,-5.721175194×10^0
1.733265825×10^1,2.600599527×10^0,2.220121861×10^0,-6.693815231×10^0
1.734260625×10^1,1.294836164×10^0,-8.780358732×10^-2,-6.595264435×10^0
1.735255525×10^1,7.093309611×10^-2,-1.240186930×10^0,-4.837444782×10^0
1.736250325×10^1,-8.975021839×10^-1,-2.002055883×10^0,-1.620309472×10^0
1.737245125×10^1,-1.058027267×10^0,-2.962957621×10^0,8.279425502×10^-1
1.738240025×10^1,-5.284029245×10^-1,-3.555946350×10^0,9.977821708×10^-1
1.739234825×10^1,-1.871910542×10^-1,-3.594298601×10^0,-5.617393255×10^-1
1.740229625×10^1,-2.439309210×10^-1,-2.860558510×10^0,-2.808332443×10^0
1.741224425×10^1,-3.966376483×10^-1,-1.923049212×10^0,-4.405014515×10^0
1.742219325×10^1,-7.328677773×10^-1,-1.824958920×10^0,-4.822026253×10^0
1.743214125×10^1,-9.090012908×10^-1,-2.343347073×10^0,-4.058267593×10^0
1.744208925×10^1,-8.934274316×10^-1,-2.235073805×10^0,-2.919749260×10^0
1.745203825×10^1,-8.035830259×10^-1,-1.207768559×10^0,-1.744667530×10^0
1.746198625×10^1,-7.894442677×10^-1,-9.917847067×10^-2,-8.318962455×10^-1
1.747193425×10^1,-9.103246331×10^-1,9.444714785×10^-1,-2.377162129×10^-1
1.748188325×10^1,-9.566411376×10^-1,1.959003568×10^0,1.941019744×10^-1
1.749183125×10^1,-8.582788706×10^-1,2.579452753×10^0,5.371443033×10^-1
1.750177925×10^1,-6.231400967×10^-1,2.830868006×10^0,8.346750736×10^-1
1.751172725×10^1,-2.948333025×10^-1,2.874284983×10^0,1.085244060×10^0
1.752167625×10^1,3.335396647×10^-1,2.535116673×10^0,1.082674026×10^0
1.753162425×10^1,6.090021133×10^-1,2.319500923×10^0,1.198434472×10^0
1.754157225×10^1,5.956039429×10^-1,2.107423306×10^0,1.411924243×10^0
1.755152125×10^1,4.087403417×10^-1,1.810361624×10^0,1.624769449×10^0
1.756146925×10^1,2.394647151×10^-2,1.158863544×10^0,1.777569413×10^0
1.757141725×10^1,-3.502135277×10^-1,3.581359386×10^-1,1.904939055×10^0
1.758136525×10^1,-6.671944857×10^-1,-4.227040112×10^-1,2.005893707×10^0
1.759131425×10^1,-8.995723128×10^-1,-9.764181376×10^-1,2.025065660×10^0
1.760126225×10^1,-9.900364280×10^-1,-1.281028986×10^0,1.940223932×10^0
1.761121025×10^1,-9.149291515×10^-1,-1.434957504×10^0,1.723336339×10^0
1.762115925×10^1,-6.992893815×10^-1,-1.406409025×10^0,1.378273010×10^0
1.763110725×10^1,-4.610898793×10^-1,-1.022606492×10^0,9.861371517×10^-1
1.764105525×10^1,-9.710127488×10^-3,5.493828058×10^-1,7.095263004×10^-1
1.765100425×10^1,3.120612502×10^-1,2.669655800×10^0,5.839183331×10^-1
1.766095225×10^1,2.937985659×10^-1,4.615504265×10^0,5.144658089×10^-1
1.767090025×10^1,3.756787777×10^-1,6.610125065×10^0,4.146577418×10^-1
1.768084825×10^1,1.079723537×10^-1,6.845043182×10^0,3.557376266×10^-1
1.769079725×10^1,-1.786966920×10^-1,4.457384586×10^0,2.803153098×10^-1
1.770074525×10^1,-2.427060455×10^-1,1.163876057×10^0,1.211702302×10^-1
1.771069325×10^1,-4.527104199×10^-1,-1.940510273×10^0,-1.890408993×10^-1
1.772064225×10^1,-2.330078632×10^-1,-2.075880766×10^0,-8.346162438×10^-1
1.773059025×10^1,-1.325917840×10^-1,-7.363511920×10^-1,-1.681384563×10^0
1.774053825×10^1,1.031828150×10^-1,1.314129949×10^0,-2.559312820×10^0
1.775048625×10^1,-1.756647485×10^-3,1.378102899×10^0,-1.854954123×10^0
1.776043525×10^1,-5.404570103×10^-1,-8.104816079×10^-2,-2.090394497×10^-1
1.777038325×10^1,-9.569796920×10^-1,-1.760386944×10^0,7.746832371×10^-1
1.778033125×10^1,-1.438861251×10^0,-2.349754095×10^0,1.367985487×10^0
1.779028025×10^1,-2.103804827×10^0,-1.552934527×10^0,1.468074799×10^0
1.780022825×10^1,-3.006062984×10^0,-1.791256070×10^-1,1.421859503×10^0
1.781017625×10^1,-4.076449871×10^0,6.711255908×10^-1,1.566288352×10^0
1.782012525×10^1,-5.102681637×10^0,7.410576344×10^-1,1.990203023×10^0
1.783007325×10^1,-5.850491047×10^0,3.245355189×10^-1,2.282850266×10^0
1.784002125×10^1,-5.954309940×10^0,-4.045986235×10^-1,2.293611050×10^0
1.784996925×10^1,-4.940344334×10^0,-8.257998824×10^-1,2.138573885×10^0
1.785991825×10^1,-2.843843222×10^0,-1.235319749×10^-1,1.832191944×10^0
1.786986625×10^1,-1.028024077×10^0,4.734824300×10^-1,1.450741887×10^0
1.787981425×10^1,-1.144010797×10^-1,4.025846720×10^-1,1.181190491×10^0
1.788976325×10^1,2.892705202×10^-1,-1.542533040×10^-1,9.822182059×10^-1
1.789971125×10^1,4.211929142×10^-1,-1.034650445×10^0,8.752036691×10^-1
1.790965925×10^1,3.725518882×10^-1,-1.764588237×10^0,9.045447707×10^-1
1.791960825×10^1,4.081230760×10^-1,-1.823478818×10^0,9.800024629×10^-1
1.792955625×10^1,6.086862683×10^-1,-1.573233604×10^0,9.329009652×10^-1
1.793950425×10^1,7.452391982×10^-1,-1.181233048×10^0,9.477848411×10^-1
1.794945225×10^1,7.281877398×10^-1,-6.581295729×10^-1,9.850757718×10^-1
1.795940125×10^1,3.895717263×10^-1,1.848962530×10^-2,1.121701598×10^0
1.796934925×10^1,-5.297743902×10^-2,4.758688807×10^-1,1.065837026×10^0
1.797929725×10^1,-1.577561498×10^-1,3.360997140×10^-1,6.289897561×10^-1
1.798924625×10^1,1.195183322×10^-1,-6.679446250×10^-2,1.111835912×10^-1
1.799919425×10^1,5.827119350×10^-1,-4.351563752×10^-1,-3.392352164×10^-1
1.800914225×10^1,9.860833287×10^-1,-5.352656841×10^-1,-6.938897371×10^-1
1.801909025×10^1,1.288367271×10^0,-3.069561422×10^-1,-9.988263249×10^-1
1.802903925×10^1,1.455670238×10^0,2.944396734×10^-1,-1.275341630×10^0
1.803898725×10^1,1.587761998×10^0,8.589374423×10^-1,-1.637113571×10^0
1.804893525×10^1,1.756418943×10^0,1.158518791×10^0,-2.060611963×10^0
1.805888425×10^1,2.002955437×10^0,1.364064813×10^0,-2.506040335×10^0
