"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.921906962×10^1,-3.939208374×10^0,1.045590683×10^1,5.575156403×10^0
1.922901862×10^1,-3.461701355×10^0,1.043031006×10^1,4.637057190×10^0
1.923896663×10^1,-3.034190369×10^0,9.350904694×10^0,7.526348877×10^-1
1.924891462×10^1,-2.907553711×10^0,9.577832794×10^0,-4.914280701×10^-1
1.925886363×10^1,-1.353335724×10^0,1.008887009×10^1,-3.817062378×10^-2
1.926881162×10^1,-4.993615723×10^-1,8.947194214×10^0,5.749543762×10^-1
1.927875963×10^1,-2.863545227×10^-1,6.154900818×10^0,9.192384338×10^-1
1.928870762×10^1,-3.007246399×10^-1,3.357817383×10^0,8.458909607×10^-1
1.929865663×10^1,3.706292725×10^-1,1.946552124×10^0,3.158432007×10^-1
1.930860462×10^1,9.422904968×10^-1,1.165626068×10^0,8.607101440×10^-2
1.931855262×10^1,1.147064667×10^0,1.043330383×10^-1,-1.351689148×10^-1
1.932850162×10^1,1.243464203×10^0,-8.878038025×10^-1,-5.733078003×10^-1
1.933844963×10^1,9.743238831×10^-1,-2.149679718×10^0,1.273851013×10^-1
1.934839762×10^1,7.819738770×10^-1,-2.889740753×10^0,2.169288940×10^0
1.935834562×10^1,3.746708679×10^-1,-2.670297089×10^0,4.691244507×10^0
1.936829462×10^1,4.388873291×10^-1,-9.340576172×10^-1,5.941295013×10^0
1.937824262×10^1,1.167572021×10^0,1.761836243×10^-1,3.206631775×10^0
1.938819062×10^1,2.137854309×10^0,1.597178650×10^0,8.189469910×10^-1
1.939813963×10^1,2.896925812×10^0,3.779340820×10^0,3.095562744×10^-1
1.940808762×10^1,3.164419556×10^0,7.298672333×10^0,1.787283325×10^-1
1.941803562×10^1,2.880759430×10^0,1.081665665×10^1,-3.362607422×10^0
1.942798362×10^1,1.405427399×10^0,1.374801086×10^1,-6.934629364×10^0
1.943793263×10^1,-3.075504456×10^0,1.679702042×10^1,-6.708300018×10^0
1.944788062×10^1,-9.604926453×10^0,1.882754791×10^1,-3.126997375×10^-1
1.945782862×10^1,-1.923589874×10^1,2.437261688×10^1,-7.779322815×10^-1
1.946777762×10^1,-2.734154297×10^1,3.517250839×10^1,-3.188818817×10^0
1.947772562×10^1,-2.392744263×10^1,3.615431671×10^1,-5.283862152×10^0
1.948767362×10^1,-8.754694519×10^0,2.297931427×10^1,-3.927682343×10^0
1.949762263×10^1,-4.130809937×10^0,1.324236237×10^1,-5.530848541×10^0
1.950757062×10^1,-8.526119843×10^0,9.049581299×10^0,-6.168223114×10^0
1.951751862×10^1,-1.385354141×10^1,7.272027740×10^0,-4.874912567×10^0
1.952746762×10^1,-1.775607605×10^1,5.631888428×10^0,-3.678450623×10^0
1.953741562×10^1,-2.065060684×10^1,4.697681122×10^0,-3.126697998×10^0
1.954736362×10^1,-2.211995132×10^1,4.177363129×10^0,-3.388054504×10^0
1.955731162×10^1,-2.012954041×10^1,3.485651550×10^0,-3.524121552×10^0
1.956726062×10^1,-1.616293900×10^1,3.122806091×10^0,-3.107687531×10^0
1.957720862×10^1,-1.336780151×10^1,3.147804108×10^0,-1.304986267×10^0
1.958715662×10^1,-1.111378876×10^1,3.076552277×10^0,8.634045410×10^-1
1.959710563×10^1,-8.759484558×10^0,2.873424683×10^0,2.002386017×10^0
1.960705362×10^1,-6.279890900×10^0,2.194137268×10^0,2.200873260×10^0
1.961700162×10^1,-3.885470123×10^0,1.367705841×10^0,2.100432129×10^0
1.962694962×10^1,-2.023641815×10^0,3.900888062×10^-1,2.053429871×10^0
1.963689862×10^1,-6.830296326×10^-1,-2.930905151×10^-1,1.918560333×10^0
1.964684662×10^1,1.827699280×10^-1,-5.063969421×10^-1,1.350042572×10^0
1.965679462×10^1,5.315446472×10^-1,-6.322851562×10^-1,2.496807861×10^-1
1.966674362×10^1,9.827064514×10^-1,-8.987310791×10^-1,-9.413923645×10^-1
1.967669162×10^1,1.540446625×10^0,-1.102906494×10^0,-1.012943573×10^0
1.968663962×10^1,1.994153137×10^0,-9.616003418×10^-1,-7.478448486×10^-1
1.969658863×10^1,2.773432617×10^0,-9.463320923×10^-1,4.667294312×10^-1
1.970653662×10^1,3.543431396×10^0,-8.836125183×10^-1,1.712738342×10^0
1.971648462×10^1,4.219275970×10^0,-7.041357422×10^-1,2.688110046×10^0
1.972643262×10^1,4.533622284×10^0,-1.008452911×10^0,3.561693420×10^0
1.973638162×10^1,5.775589600×10^0,-1.614692230×10^0,4.584067383×10^0
1.974632962×10^1,7.488627319×10^0,-1.390159149×10^0,5.084177399×10^0
1.975627762×10^1,7.302564240×10^0,8.884025574×10^-1,2.862048340×10^0
1.976622662×10^1,5.913153534×10^0,2.830464020×10^0,5.658233643×10^-2
1.977617462×10^1,4.480033722×10^0,4.187242584×10^0,-1.974543915×10^0
1.978612262×10^1,3.150049438×10^0,6.760391693×10^0,-3.963907013×10^0
1.979607162×10^1,2.749931488×10^0,1.328173050×10^1,-1.185564606×10^1
1.980601962×10^1,5.760620728×10^0,2.834550522×10^1,-1.649928955×10^1
1.981596762×10^1,8.365803223×10^0,4.054872849×10^1,-2.593506775×10^0
1.982591562×10^1,3.135230255×10^0,4.295257965×10^1,5.547613678×10^0
1.983586462×10^1,-9.679022369×10^0,3.085967697×10^1,6.679410095×10^0
1.984581262×10^1,-1.915970718×10^1,1.715702179×10^1,3.665727081×10^0
1.985576062×10^1,-2.279040710×10^1,1.050904633×10^1,1.011596375×10^0
1.986570962×10^1,-2.257829819×10^1,1.043809387×10^1,3.823498993×10^0
1.987565762×10^1,-2.247396515×10^1,8.320148163×10^0,-1.433419189×10^0
1.988560562×10^1,-2.115056717×10^1,6.462810516×10^0,-1.007255402×10^1
1.989555462×10^1,-2.223521164×10^1,4.455784149×10^0,-1.201551361×10^1
1.990550262×10^1,-2.086211700×10^1,3.788022766×10^0,-5.801485748×10^0
1.991545062×10^1,-1.379665970×10^1,4.584217072×10^0,-5.501060486×10^-1
1.992539862×10^1,-8.873397675×10^0,5.866450653×10^0,9.957293701×10^-1
1.993534762×10^1,-4.631668396×10^0,7.816445618×10^0,-5.713618469×10^-1
1.994529562×10^1,-2.081271973×10^0,9.363927612×10^0,-1.511856079×10^0
1.995524362×10^1,-1.192869415×10^0,1.083940933×10^1,1.312770081×10^-1
1.996519262×10^1,7.247927856×10^-1,1.234857101×10^1,1.352736969×10^0
1.997514062×10^1,2.062560883×10^0,1.269075943×10^1,1.663041687×10^0
1.998508862×10^1,2.364632721×10^0,1.145567780×10^1,1.949246521×10^0
1.999503762×10^1,2.158661041×10^0,8.856033783×10^0,2.056872711×10^0
2.000498562×10^1,4.706213379×10^-1,6.634952545×10^0,2.064207458×10^0
2.001493362×10^1,-4.459226990×10^-1,3.934568024×10^0,1.496138763×10^0
2.002488163×10^1,-3.626957703×10^-1,2.017504578×10^0,1.144220581×10^0
2.003483062×10^1,-4.965174866×10^-1,7.116201782×10^-1,6.236032104×10^-1
2.004477862×10^1,-3.734733582×10^-1,-8.321195984×10^-1,-5.194198608×10^-2
2.005472662×10^1,-7.405101013×10^-1,-2.332150269×10^0,-2.977308655×10^-1
2.006467562×10^1,-1.414857788×10^0,-3.460952911×10^0,-5.752537537×10^-1
2.007462362×10^1,-1.797162781×10^0,-4.303550720×10^0,-2.972817993×10^-1
2.008457162×10^1,-2.004331970×10^0,-4.301604767×10^0,1.157393188×10^0
2.009452062×10^1,-1.463955688×10^0,-3.286565552×10^0,3.254681854×10^0
2.010446846×10^1,-5.008584595×10^-1,-1.766925659×10^0,3.737427979×10^0
2.011441646×10^1,3.474275208×10^-1,-1.002764740×10^0,1.523382111×10^0
2.012436446×10^1,8.963360596×10^-1,-3.173400879×10^-2,-6.780899048×10^-1
2.013431346×10^1,9.713301086×10^-1,1.385668488×10^0,-2.932851105×10^0
2.014426146×10^1,1.219663696×10^0,4.034859467×10^0,-6.693331146×10^0
2.015420946×10^1,5.254074097×10^-1,8.494086456×10^0,-5.258115692×10^0
2.016415846×10^1,-4.201762390×10^-1,1.332873276×10^1,-8.471782837×10^0
2.017410646×10^1,-3.199297028×10^0,1.730401611×10^1,-8.548273773×10^0
2.018405446×10^1,-1.253598129×10^1,2.346804794×10^1,-5.636678467×10^0
2.019400346×10^1,-3.102238861×10^1,3.675576599×10^1,2.013762360×10^0
2.020395146×10^1,-4.117876831×10^1,4.752467194×10^1,-1.824256439×10^0
2.021389946×10^1,-1.992551468×10^1,3.787289291×10^1,-9.727671204×10^0
2.022384746×10^1,-2.714904327×10^0,2.232068390×10^1,-1.137933655×10^1
2.023379646×10^1,-6.483018494×10^-1,1.462189362×10^1,-9.745035095×10^0
2.024374446×10^1,-1.959275665×10^0,9.631870422×10^0,-5.963898010×10^0
2.025369246×10^1,-6.156248016×10^0,7.037615204×10^0,-2.296674042×10^0
2.026364146×10^1,-1.053090088×10^1,6.999294891×10^0,-6.985972595×10^-1
2.027358946×10^1,-1.322065750×10^1,7.348518677×10^0,-1.483265533×10^0
2.028353746×10^1,-1.405277710×10^1,6.945556641×10^0,-3.035986633×10^0
2.029348646×10^1,-1.457848389×10^1,5.885461121×10^0,-3.752696228×10^0
2.030343446×10^1,-1.517394562×10^1,5.036426697×10^0,-2.077829132×10^0
2.031338246×10^1,-1.333352280×10^1,4.725672913×10^0,1.790277100×10^-1
2.032333046×10^1,-9.792636108×10^0,4.565056915×10^0,1.820065155×10^0
2.033327946×10^1,-7.246430969×10^0,3.934568024×10^0,3.131188660×10^0
2.034322746×10^1,-5.263654175×10^0,2.661166077×10^0,3.475173340×10^0
2.035317546×10^1,-3.685186615×10^0,1.125210114×10^0,3.157384186×10^0
2.036312446×10^1,-2.245181122×10^0,-1.204994202×10^-1,2.560126190×10^0
2.037307246×10^1,-8.833131409×10^-1,-1.024469604×10^0,1.650318146×10^0
2.038302046×10^1,5.718109131×10^-2,-1.607207794×10^0,2.411485291×10^-1
2.039296946×10^1,6.078858948×10^-1,-2.127376099×10^0,-1.210981750×10^0
2.040291746×10^1,1.050964508×10^0,-1.844464417×10^0,-2.293231201×10^0
2.041286546×10^1,1.293460236×10^0,-1.551373901×10^0,-2.335593109×10^0
2.042281346×10^1,1.478176117×10^0,-1.487007751×10^0,-1.739233246×10^0
2.043276246×10^1,1.664388885×10^0,-1.458566895×10^0,-1.372346191×10^0
2.044271046×10^1,1.825753326×10^0,-1.391057281×10^0,-8.201445007×10^-1
2.045265846×10^1,2.135459290×10^0,-1.451082458×10^0,-2.100132751×10^-1
2.046260746×10^1,2.873574371×10^0,-1.865869904×10^0,7.246430969×10^-1
2.047255546×10^1,4.289779358×10^0,-2.565514984×10^0,2.252366180×10^0
2.048250346×10^1,4.155807953×10^0,-1.531315613×10^-1,1.750160522×10^0
2.049245146×10^1,2.834505615×10^0,1.724713440×10^0,1.353784790×10^0
2.050240046×10^1,2.167193298×10^0,3.670367432×10^0,1.343605957×10^0
2.051234846×10^1,2.326611786×10^0,6.218219147×10^0,7.123686218×10^-1
2.052229646×10^1,3.939058685×10^0,1.329475342×10^1,-3.155438232×10^-1
2.053224546×10^1,7.402855682×10^0,3.242497192×10^1,-3.666924591×10^0
2.054219346×10^1,9.734257507×10^-1,5.758854401×10^1,-8.647367706×10^0
2.055214146×10^1,-1.999092865×10^1,4.875376602×10^1,-9.179211731×10^0
2.056209046×10^1,-2.771052567×10^1,2.466780304×10^1,-3.773652649×10^0
2.057203846×10^1,-2.143258072×10^1,1.155177795×10^1,-1.089733887×10^-1
2.058198646×10^1,-1.403197037×10^1,6.012546844×10^0,-8.044271851×10^-1
2.059193546×10^1,-1.060080551×10^1,6.769223328×10^0,-5.084925842×10^-1
2.060188346×10^1,-9.506730652×10^0,8.138575745×10^0,1.079555054×10^0
2.061183146×10^1,-9.787846069×10^0,8.575816498×10^0,-2.108215942×10^0
2.062177946×10^1,-9.553283844×10^0,9.533524933×10^0,-8.365803223×10^0
2.063172846×10^1,-6.506070557×10^0,1.099239120×10^1,-7.034771118×10^0
2.064167646×10^1,-3.382665710×10^0,1.009111542×10^1,-3.819457397×10^0
2.065162446×10^1,-2.392624512×10^0,7.998167725×10^0,-3.175795898×10^0
2.066157346×10^1,-6.735992432×10^-3,8.817264404×10^0,-3.024011536×10^0
2.067152146×10^1,1.706002350×10^0,1.207449097×10^1,1.945953369×10^-2
2.068146946×10^1,2.499202881×10^0,1.330119003×10^1,3.522025909×10^0
2.069141746×10^1,3.622167664×10^0,1.214469498×10^1,4.523742828×10^0
2.070136646×10^1,3.481609955×10^0,9.719887390×10^0,4.529431000×10^0
2.071131446×10^1,8.831634521×10^-1,7.638914795×10^0,4.464017029×10^0
2.072126246×10^1,-7.686515808×10^-1,6.037095795×10^0,4.381388855×10^0
2.073121146×10^1,-1.620679779×10^0,4.168681183×10^0,3.589385834×10^0
2.074115946×10^1,-2.695295105×10^0,2.247875519×10^0,2.594704285×10^0
2.075110746×10^1,-2.955753479×10^0,4.785548401×10^-1,2.127525787×10^0
2.076105646×10^1,-3.635939026×10^0,-9.704319763×10^-1,9.837542725×10^-1
2.077100446×10^1,-4.499193878×10^0,-2.146685944×10^0,-2.725831604×10^-1
2.078095246×10^1,-5.261558533×10^0,-3.013084259×10^0,-6.572831726×10^-1
2.079090046×10^1,-5.632636871×10^0,-3.643273773×10^0,6.554869080×10^-1
2.080084946×10^1,-5.237159271×10^0,-3.949536896×10^0,3.870950317×10^0
2.081079746×10^1,-4.280648346×10^0,-3.570225677×10^0,5.267246704×10^0
2.082074546×10^1,-2.825075226×10^0,-2.082170105×10^0,5.099745026×10^0
2.083069446×10^1,-1.517544250×10^0,-4.456233215×10^-1,3.328179016×10^0
2.084064246×10^1,-4.590953064×10^-1,4.960684204×10^-1,-2.448907471×10^-1
2.085059046×10^1,3.794609070×10^-1,1.588945770×10^0,-4.958887939×10^0
2.086053946×10^1,-4.715194702×10^-1,3.649111633×10^0,-3.033741302×10^0
2.087048746×10^1,7.110214233×10^-2,7.933202820×10^0,-2.917433167×10^0
2.088043546×10^1,7.114704895×10^-1,1.284149597×10^1,-8.831484833×10^0
2.089038346×10^1,-2.233505402×10^0,1.884865402×10^1,-1.548829193×10^1
2.090033246×10^1,-1.125419678×10^1,2.312481171×10^1,-1.188977509×10^1
2.091028046×10^1,-2.098531082×10^1,2.952175919×10^1,-4.757706299×10^0
2.092022846×10^1,-2.647020493×10^1,3.780852676×10^1,-3.126847687×10^0
2.093017746×10^1,-1.897379379×10^1,3.649710388×10^1,-7.438032532×10^0
2.094012546×10^1,-7.658973083×10^0,2.661719925×10^1,-1.336495743×10^1
2.095007346×10^1,-2.955454102×10^0,1.890643387×10^1,-1.288894730×10^1
2.096002246×10^1,-4.293371887×10^0,1.346494949×10^1,-7.340734863×10^0
2.096997046×10^1,-7.415728912×10^0,1.042162811×10^1,-3.144960022×10^0
2.097991846×10^1,-1.089045319×10^1,9.922116852×10^0,-2.185155945×10^0
2.098986646×10^1,-1.278341675×10^1,1.044947021×10^1,-3.197800140×10^0
2.099981546×10^1,-1.325358902×10^1,1.053134995×10^1,-3.161126404×10^0
2.100976346×10^1,-1.393437332×10^1,1.029559021×10^1,-1.318607941×10^0
2.101971146×10^1,-1.406026154×10^1,9.807155914×10^0,1.443598022×10^0
2.102966046×10^1,-1.266770737×10^1,8.639733582×10^0,3.302582245×10^0
2.103960846×10^1,-1.026849655×10^1,6.872807922×10^0,4.102967834×10^0
2.104955646×10^1,-7.446714478×10^0,4.973707123×10^0,4.203858032×10^0
2.105950446×10^1,-5.667364655×10^0,3.269201660×10^0,4.097279663×10^0
2.106945346×10^1,-4.483626251×10^0,1.949545898×10^0,3.690874786×10^0
2.107940146×10^1,-3.732637939×10^0,9.051676941×10^-1,2.808609467×10^0
2.108934946×10^1,-3.158132629×10^0,4.402345276×10^-1,2.389930115×10^0
2.109929846×10^1,-2.063159637×10^0,8.232879639×10^-3,2.394869843×10^0
2.110924646×10^1,-8.491841125×10^-1,-5.215155029×10^-1,2.490071869×10^0
2.111919446×10^1,-6.436614990×10^-3,-8.864566040×10^-1,2.846480713×10^0
2.112914346×10^1,8.864566040×10^-1,-9.759704590×10^-1,3.468437347×10^0
2.113909146×10^1,2.032922516×10^0,-8.687933350×10^-1,4.287833405×10^0
2.114903946×10^1,3.000809784×10^0,-8.430468750×10^-1,5.006488953×10^0
2.115898746×10^1,3.466940460×10^0,-8.331674194×10^-1,4.782704315×10^0
2.116893646×10^1,3.854334869×10^0,-9.292675781×10^-1,4.132606201×10^0
2.117888446×10^1,4.279301147×10^0,-1.283580780×10^0,4.087849274×10^0
2.118883246×10^1,5.117857361×10^0,-1.769470367×10^0,4.544399872×10^0
2.119878146×10^1,6.937623138×10^0,-2.783910828×10^0,5.835614777×10^0
2.120872946×10^1,7.765252075×10^0,-3.733536072×10^0,5.166356506×10^0
2.121867746×10^1,6.586453400×10^0,-2.841540985×10^0,-4.357438660×10^-1
2.122862546×10^1,6.934180298×10^0,-1.186432800×10^0,-7.455097046×10^0
2.123857446×10^1,5.927972717×10^0,1.274449768×10^0,-1.220636673×10^1
2.124852246×10^1,4.075724487×10^0,5.251230011×10^0,-1.761491959×10^1
2.125847046×10^1,3.210074615×10^0,7.832612000×10^0,-1.685345306×10^1
2.126841946×10^1,1.357527008×10^0,6.759044495×10^0,-8.301736450×10^0
2.127836746×10^1,3.302133179×10^-1,9.403146057×10^0,4.031117249×10^-1
2.128831546×10^1,8.173004150×10^-1,3.068289459×10^1,3.846850433×10^0
2.129826446×10^1,-1.375220215×10^1,6.316953827×10^1,9.178163910×10^0
2.130821246×10^1,-4.185296631×10^1,4.853072983×10^1,-7.685018921×10^-1
2.131816046×10^1,-4.338098877×10^1,1.857906464×10^1,-4.613556061×10^0
2.132810946×10^1,-2.811782867×10^1,7.206015015×10^0,-5.968388672×10^0
2.133805746×10^1,-1.555505310×10^1,3.965553589×10^0,-1.032941986×10^1
2.134800546×10^1,-6.972051544×10^0,7.461383972×10^0,-6.916666718×10^0
2.135795346×10^1,-2.149530029×10^-1,1.159608582×10^1,-2.848576355×10^-1
2.136790246×10^1,4.288581848×10^0,1.268701721×10^1,3.912264404×10^0
2.137785046×10^1,6.808142395×10^0,1.327649139×10^1,4.363575897×10^0
2.138779846×10^1,6.686445465×10^0,1.395682663×10^1,2.059716797×10^0
2.139774746×10^1,4.000880127×10^0,1.402134247×10^1,3.192860413×10^-1
2.140769546×10^1,5.496569824×10^-1,1.367690872×10^1,-1.187031555×10^-1
2.141764346×10^1,-5.469625854×10^-1,1.223959763×10^1,5.734574890×10^-1
2.142759146×10^1,-1.591640167×10^0,1.007285339×10^1,1.167422333×10^0
2.143754046×10^1,-1.785786438×10^0,7.679330750×10^0,2.142045593×10^0
2.144748846×10^1,-2.047592010×10^0,5.801635437×10^0,2.636467438×10^0
2.145743646×10^1,-1.540596313×10^0,4.248165894×10^0,2.333198090×10^0
2.146738546×10^1,-8.659492493×10^-1,2.691702576×10^0,1.338366852×10^0
2.147733346×10^1,-5.177732849×10^-1,1.188977509×10^0,2.014810181×10^-1
2.148728146×10^1,-4.287084961×10^-1,-3.219804382×10^-1,-1.107696533×10^0
2.149723046×10^1,-9.672885132×10^-1,-1.837429047×10^0,-2.093097382×10^0
2.150717846×10^1,-2.060465240×10^0,-3.392994232×10^0,-1.907034302×10^0
2.151712646×10^1,-3.131038971×10^0,-4.940326538×10^0,1.865121460×10^-1
2.152707446×10^1,-3.618425446×10^0,-4.883594513×10^0,3.766317902×10^0
2.153702346×10^1,-2.038161621×10^0,-2.940784607×10^0,6.864575043×10^0
2.154697146×10^1,-7.235952759×10^-1,-2.072440338×10^0,4.800068207×10^0
2.155691946×10^1,1.344204712×10^-1,-7.310797119×10^-1,2.725532227×10^0
2.156686846×10^1,1.468446350×10^-1,1.862576752×10^0,1.829345856×10^0
2.157681646×10^1,2.368075562×10^-1,4.152814178×10^0,4.604425049×10^-1
2.158676446×10^1,5.257067871×10^-1,9.181157684×10^0,-2.082619171×10^0
2.159671346×10^1,6.882687378×10^-1,1.656081161×10^1,-4.454137573×10^0
2.160666146×10^1,3.550616455×10^-1,2.105805954×10^1,-8.515791321×10^-1
2.161660946×10^1,-7.279063110×10^0,2.556204346×10^1,-1.391117157×10^1
2.162655746×10^1,-1.758498184×10^1,3.449007751×10^1,-6.679410095×10^0
2.163650646×10^1,-2.375200745×10^1,4.395190155×10^1,-5.179828491×10^0
2.164645446×10^1,-1.373169479×10^1,4.021746735×10^1,-6.274801483×10^0
2.165640246×10^1,-2.728975067×10^0,2.650388489×10^1,-5.461093597×10^0
2.166635146×10^1,2.126777344×10^0,1.712423996×10^1,-7.662864990×10^0
2.167629946×10^1,2.676584015×10^0,1.158381134×10^1,-7.243437195×10^0
2.168624746×10^1,1.387764130×10^0,9.040001221×10^0,-6.220913544×10^0
2.169619546×10^1,-1.381177826×10^0,8.499175873×10^0,-5.251828766×10^0
2.170614446×10^1,-5.202730865×10^0,9.109606476×10^0,-5.117408295×10^0
2.171609246×10^1,-9.905351715×10^0,9.528734894×10^0,-5.040617981×10^0
2.172604046×10^1,-1.388632324×10^1,8.871451721×10^0,-3.860771484×10^0
2.173598946×10^1,-1.561418015×10^1,7.618706818×10^0,-3.533701630×10^0
2.174593746×10^1,-1.891406799×10^1,6.117328949×10^0,-1.494192810×10^0
2.175588546×10^1,-1.820798630×10^1,4.434079285×10^0,4.781057739×10^-1
2.176583446×10^1,-1.409992905×10^1,3.576063538×10^0,1.050066376×10^0
2.177578246×10^1,-9.696236572×10^0,3.457959137×10^0,1.806293793×10^0
2.178573046×10^1,-6.663692780×10^0,2.998414764×10^0,2.112407227×10^0
2.179567846×10^1,-4.617597656×10^0,2.077529755×10^0,1.995500336×10^0
2.180562746×10^1,-3.164569244×10^0,9.397457886×10^-1,1.850751343×10^0
2.181557546×10^1,-2.118245087×10^0,6.586303711×10^-3,1.669029236×10^0
2.182552346×10^1,-1.318757629×10^0,-6.075865173×10^-1,1.398092651×10^0
2.183547246×10^1,-5.698649597×10^-1,-1.060544586×10^0,1.222956848×10^0
2.184542046×10^1,2.918930054×10^-2,-1.215771790×10^0,8.234376526×10^-1
2.185536846×10^1,2.234852600×10^-1,-1.182091827×10^0,3.866459656×10^-1
2.186531746×10^1,6.399192810×10^-1,-1.150058441×10^0,3.336561584×10^-1
2.187526546×10^1,1.096469879×10^0,-1.146465912×10^0,3.436853027×10^-1
2.188521346×10^1,1.648521881×10^0,-1.199605408×10^0,4.475692749×10^-1
2.189516246×10^1,2.086960144×10^0,-1.365011444×10^0,8.141569519×10^-1
2.190511046×10^1,2.547552338×10^0,-1.479822693×10^0,1.089584198×10^0
2.191505846×10^1,2.868335266×10^0,-1.604663086×10^0,1.286125488×10^0
2.192500646×10^1,3.289409637×10^0,-2.043101349×10^0,1.422342224×10^0
2.193495546×10^1,4.906047821×10^0,-2.541415100×10^0,1.322200470×10^0
2.194490346×10^1,6.619534607×10^0,-4.366419983×10^-1,1.472338257×10^0
2.195485146×10^1,5.569617920×10^0,2.098336487×10^0,4.541406097×10^0
