"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.625855629×10^1,4.886607647×10^0,5.305708051×10^-1,-5.978043556×10^0
1.626850529×10^1,3.586437702×10^0,2.744392633×10^0,-7.435488701×10^0
1.627845329×10^1,1.932048678×10^0,2.846598864×10^0,-7.959804535×10^0
1.628840129×10^1,5.680658221×10^-1,1.020345688×10^0,-7.345179558×10^0
1.629835029×10^1,-2.757506669×10^-1,-1.082493782×10^0,-5.505424500×10^0
1.630829829×10^1,-6.666401029×10^-1,-2.449820757×10^0,-2.005251169×10^0
1.631824729×10^1,-4.486114085×10^-1,-4.001058578×10^0,7.087797523×10^-1
1.632819529×10^1,-2.953732908×10^-1,-4.118654728×10^0,8.692103624×10^-1
1.633814329×10^1,-5.927772522×10^-1,-3.167509556×10^0,-4.692290351×10^-2
1.634809229×10^1,-7.748531699×10^-1,-2.103031635×10^0,-1.029499650×10^0
1.635804029×10^1,-7.795512080×10^-1,-1.325146437×10^0,-1.692771077×10^0
1.636798829×10^1,-6.974707842×10^-1,-1.057006240×10^0,-1.916032195×10^0
1.637793729×10^1,-7.043643594×10^-1,-1.033881187×10^0,-1.822132111×10^0
1.638788529×10^1,-8.987021446×10^-1,-8.336219788×10^-1,-1.392485619×10^0
1.639783429×10^1,-1.095195532×10^0,-1.326622814×10^-1,-6.577869058×10^-1
1.640778229×10^1,-1.172026873×10^0,9.732054472×10^-1,1.559377015×10^-1
1.641773029×10^1,-1.075466514×10^0,2.156269550×10^0,7.588238120×10^-1
1.642767929×10^1,-8.551199436×10^-1,2.904423237×10^0,1.064967632×10^0
1.643762729×10^1,-6.138955951×10^-1,3.068314791×10^0,1.292037845×10^0
1.644757629×10^1,-3.516988456×10^-1,3.006796122×10^0,1.459305644×10^0
1.645752429×10^1,-7.240011543×10^-2,2.812628508×10^0,1.562517524×10^0
1.646747229×10^1,3.560765088×10^-2,2.200515985×10^0,1.527152538×10^0
1.647742129×10^1,-2.651830390×10^-2,1.486309648×10^0,1.391055465×10^0
1.648736929×10^1,-2.116418928×10^-1,7.498729229×10^-1,1.325076222×10^0
1.649731729×10^1,-4.651191533×10^-1,5.378761515×10^-2,1.379162312×10^0
1.650726629×10^1,-7.425523400×10^-1,-7.191663384×10^-1,1.438470364×10^0
1.651721429×10^1,-1.002737641×10^0,-1.298210144×10^0,1.506830692×10^0
1.652716329×10^1,-1.172401547×10^0,-1.738558650×10^0,1.560227990×10^0
1.653711129×10^1,-1.198592424×10^0,-2.019837379×10^0,1.560276508×10^0
1.654705929×10^1,-1.073495030×10^0,-2.250955582×10^0,1.488911510×10^0
1.655700829×10^1,-8.159543276×10^-1,-1.823324919×10^0,1.406945586×10^0
1.656695629×10^1,-4.248330891×10^-1,-4.527206719×10^-1,1.305283546×10^0
1.657690429×10^1,1.466064155×10^-1,1.674676299×10^0,1.091030359×10^0
1.658685329×10^1,7.800378799×10^-1,3.500787258×10^0,8.394194841×10^-1
1.659680129×10^1,1.427134395×10^0,4.686110020×10^0,7.773672938×10^-1
1.660675029×10^1,1.614178658×10^0,5.096201420×10^0,8.025007248×10^-1
1.661669829×10^1,1.196254134×10^0,3.369166851×10^0,7.838572860×10^-1
1.662664629×10^1,7.101910114×10^-1,1.116215110×10^0,5.674834251×10^-1
1.663659529×10^1,3.796048462×10^-1,7.355590463×10^-1,-6.080763340×10^-1
1.664654329×10^1,6.040121242×10^-2,1.721182704×10^0,-1.824162006×10^0
1.665649229×10^1,-3.920402825×10^-1,1.423253298×10^0,-7.968353629×10^-1
1.666644029×10^1,-9.146009684×10^-1,-1.373135149×10^-1,5.995164514×10^-1
1.667638829×10^1,-1.465448141×10^0,-1.514386773×10^0,1.709737897×10^0
1.668633729×10^1,-1.896955371×10^0,-1.903285146×10^0,2.161068439×10^0
1.669628529×10^1,-2.224349260×10^0,-1.313248754×10^0,1.893209577×10^0
1.670623329×10^1,-2.639489412×10^0,3.408139646×10^-1,1.372795343×10^0
1.671618229×10^1,-3.311072588×10^0,2.729496479×10^0,1.112197042×10^0
1.672613029×10^1,-4.291579723×10^0,3.655338049×10^0,1.677064538×10^0
1.673607929×10^1,-4.980305195×10^0,3.056061029×10^0,2.072411537×10^0
1.674602729×10^1,-5.149623871×10^0,1.356903434×10^0,2.009732246×10^0
1.675597529×10^1,-4.623133659×10^0,2.085473239×10^-1,1.647605419×10^0
1.676592429×10^1,-2.966713190×10^0,1.134872079×10^0,1.251331806×10^0
1.677587229×10^1,-9.509864450×10^-1,2.390128136×10^0,1.046204925×10^0
1.678582129×10^1,2.641428411×10^-1,2.353802204×10^0,8.877305984×10^-1
1.679576929×10^1,6.397110820×10^-1,1.750218034×10^0,7.757076621×10^-1
1.680571729×10^1,4.701889455×10^-1,9.976330400×10^-1,7.660155892×10^-1
1.681566629×10^1,1.647842824×10^-1,3.292853236×10^-1,8.053739071×10^-1
1.682561429×10^1,4.923287779×10^-3,3.362231329×10^-2,8.816400170×10^-1
1.683556229×10^1,-2.354164422×10^-2,6.088954397×10^-3,1.053241372×10^0
1.684551129×10^1,3.224555776×10^-2,2.540123761×10^-1,1.284185648×10^0
1.685545929×10^1,2.443104424×10^-2,6.866061687×10^-1,1.458002448×10^0
1.686540829×10^1,-1.307432353×10^-1,1.168965340×10^0,1.454759121×10^0
1.687535629×10^1,-2.818709612×10^-1,1.541154861×10^0,1.165289998×10^0
1.688530429×10^1,-2.437634915×10^-1,1.610065937×10^0,6.641777754×10^-1
1.689525329×10^1,1.347784996×10^-1,1.309478164×10^0,3.324805200×10^-2
1.690520129×10^1,7.674468756×10^-1,6.511768699×10^-1,-7.220516205×10^-1
1.691514929×10^1,1.484604955×10^0,-7.619076222×10^-2,-1.384969115×10^0
1.692509829×10^1,2.109708309×10^0,-5.367954373×10^-1,-1.902024388×10^0
1.693504629×10^1,2.448343277×10^0,-5.118210912×10^-1,-2.140073538×10^0
1.694499529×10^1,2.607807398×10^0,-2.781028450×10^-1,-2.245227814×10^0
1.695494329×10^1,2.764270782×10^0,-6.507206708×10^-2,-2.391929626×10^0
1.696489129×10^1,2.962913036×10^0,1.947335005×10^-1,-2.634959936×10^0
1.697484029×10^1,3.497828960×10^0,6.783070564×10^-1,-3.002927780×10^0
1.698478829×10^1,4.872191906×10^0,1.847812533×10^0,-3.745965004×10^0
1.699473729×10^1,5.060085297×10^0,3.659590960×10^0,-4.866141319×10^0
1.700468529×10^1,4.126797199×10^0,4.771621704×10^0,-6.119977474×10^0
1.701463329×10^1,1.604587793×10^0,3.298284054×10^0,-6.754870415×10^0
1.702458229×10^1,-4.053224251×10^-2,2.972895503×10^-1,-6.399731636×10^0
1.703453029×10^1,-6.533527970×10^-1,-3.003741264×10^0,-4.031780243×10^0
1.704447829×10^1,-1.110695302×10^-1,-4.029038906×10^0,-4.227647781×10^-1
1.705442729×10^1,5.736256838×10^-1,-4.803399563×10^0,1.352447748×10^0
1.706437529×10^1,5.615491867×10^-1,-4.795260429×10^0,1.086742878×10^0
1.707432429×10^1,2.049199343×10^-1,-3.905309677×10^0,-7.811818272×10^-2
1.708427229×10^1,-3.034823835×10^-1,-2.424304962×10^0,-1.432138324×10^0
1.709422029×10^1,-7.580559850×10^-1,-1.673168421×10^0,-2.518149376×10^0
1.710416929×10^1,-1.067226768×10^0,-1.843619823×10^0,-2.996244907×10^0
1.711411729×10^1,-1.173064232×10^0,-2.261958122×10^0,-2.745912552×10^0
1.712406629×10^1,-1.143481374×10^0,-2.278964043×10^0,-1.822852731×10^0
1.713401429×10^1,-1.114956498×10^0,-1.942125678×10^0,-7.425214052×10^-1
1.714396229×10^1,-1.062719107×10^0,-1.344747424×10^0,1.231467798×10^-1
1.715391129×10^1,-9.805075526×10^-1,-3.208083510×10^-1,6.975517273×10^-1
1.716385929×10^1,-7.232502103×10^-1,9.361700416×10^-1,9.969356060×10^-1
1.717380729×10^1,-3.768864274×10^-1,1.837276459×10^0,1.064939380×10^0
1.718375629×10^1,-3.858021228×10^-4,2.192793846×10^0,1.058209777×10^0
1.719370429×10^1,3.570130765×10^-1,2.028369904×10^0,8.453323841×10^-1
1.720365329×10^1,7.450602651×10^-1,1.673173547×10^0,8.721979856×10^-1
1.721360129×10^1,9.142615199×10^-1,1.109242320×10^0,1.238304496×10^0
1.722354950×10^1,8.481861353×10^-1,5.945025682×10^-1,1.551095247×10^0
1.723349850×10^1,6.378179789×10^-1,3.097134531×10^-1,1.761013269×10^0
1.724344650×10^1,2.441260219×10^-1,5.235445499×10^-2,1.993404865×10^0
1.725339450×10^1,-2.765685916×10^-1,-1.728152931×10^-1,2.175683260×10^0
1.726334350×10^1,-7.911055088×10^-1,-4.300788939×10^-1,2.231148481×10^0
1.727329150×10^1,-1.225122690×10^0,-6.738174558×10^-1,2.200028181×10^0
1.728324050×10^1,-1.482982397×10^0,-9.400807023×10^-1,2.135472298×10^0
1.729318850×10^1,-1.437350392×10^0,-9.573388100×10^-1,2.037321329×10^0
1.730313650×10^1,-1.108878732×10^0,-4.846543968×10^-1,1.920603275×10^0
1.731308550×10^1,-6.742852330×10^-1,2.092098594×10^-1,1.835423112×10^0
1.732303350×10^1,-1.948180050×10^-1,8.713273406×10^-1,1.792851806×10^0
1.733298250×10^1,1.975090355×10^-1,1.533284068×10^0,1.803375840×10^0
1.734293050×10^1,3.189877272×10^-1,2.280498981×10^0,1.808805704×10^0
1.735287850×10^1,2.834784687×10^-1,2.562240601×10^0,1.676709175×10^0
1.736282750×10^1,3.292940855×10^-1,3.104264498×10^0,1.191785932×10^0
1.737277550×10^1,3.281497359×10^-1,4.281769753×10^0,-1.896177977×10^-1
1.738272350×10^1,-2.781993151×10^-1,3.356649876×10^0,-1.678279877×10^0
1.739267250×10^1,-1.068779826×10^0,-3.699425161×10^-1,-1.532041669×10^0
1.740262050×10^1,-1.518733621×10^0,-2.240633249×10^0,-2.837242484×10^-1
1.741256950×10^1,-1.487366557×10^0,-2.303951740×10^0,7.410086989×10^-1
1.742251750×10^1,-1.139225960×10^0,-1.652538896×10^0,1.497464538×10^0
1.743246550×10^1,-8.577918410×10^-1,-6.678113937×10^-1,1.908494234×10^0
1.744241450×10^1,-8.215358257×10^-1,6.383292675×10^-1,1.881378889×10^0
1.745236250×10^1,-1.199031472×10^0,1.856003761×10^0,1.650389910×10^0
1.746231150×10^1,-1.956725717×10^0,2.964211226×10^0,1.849993348×10^0
1.747225950×10^1,-2.907952547×10^0,3.385398865×10^0,2.165057898×10^0
1.748220750×10^1,-3.754742861×10^0,2.669763803×10^0,2.159382105×10^0
1.749215650×10^1,-4.079314232×10^0,1.621301889×10^0,2.050766945×10^0
1.750210450×10^1,-3.883980513×10^0,9.899036288×10^-1,1.840945005×10^0
1.751205250×10^1,-3.152514935×10^0,6.930125952×10^-1,1.506506562×10^0
1.752200150×10^1,-1.804208159×10^0,8.808904886×10^-1,1.022809386×10^0
1.753194950×10^1,-5.846344829×10^-1,8.224231601×10^-1,6.449369192×10^-1
1.754189850×10^1,2.271440178×10^-1,3.740310669×10^-1,4.599092603×10^-1
1.755184650×10^1,7.511630654×10^-1,-8.177749068×10^-2,5.007719994×10^-1
1.756179450×10^1,1.099720240×10^0,-4.300823808×10^-1,6.897370815×10^-1
1.757174350×10^1,1.318139076×10^0,-5.934939384×10^-1,8.791807890×10^-1
1.758169150×10^1,1.448710322×10^0,-5.777837634×10^-1,1.045174956×10^0
1.759163950×10^1,1.439365506×10^0,-3.211344182×10^-1,1.186116099×10^0
1.760158850×10^1,1.348354578×10^0,1.609104574×10^-1,1.258801341×10^0
1.761153650×10^1,1.049350381×10^0,9.108651280×10^-1,1.271608829×10^0
1.762148550×10^1,5.582540035×10^-1,1.639795303×10^0,1.210324049×10^0
1.763143350×10^1,1.557265222×10^-1,2.116782904×10^0,1.008272648×10^0
1.764138150×10^1,6.616622210×10^-2,2.203124046×10^0,6.407170892×10^-1
1.765133050×10^1,3.144330084×10^-1,1.817548871×10^0,2.015748769×10^-1
1.766127850×10^1,6.451979280×10^-1,1.305828929×10^0,-2.091055214×10^-1
1.767122650×10^1,1.046964765×10^0,8.899081945×10^-1,-5.983768106×10^-1
1.768117550×10^1,1.526164651×10^0,9.728799015×10^-2,-9.621922374×10^-1
1.769112350×10^1,2.232492208×10^0,-1.244973898×10^0,-1.371884584×10^0
1.770107250×10^1,3.676039457×10^0,-3.259802818×10^0,-2.052732468×10^0
1.771102050×10^1,4.871777058×10^0,-3.884616137×10^0,-3.265830755×10^0
1.772096850×10^1,5.209017754×10^0,-2.863906860×10^0,-4.929508686×10^0
1.773091750×10^1,4.589132309×10^0,-1.082955003×10^0,-6.639997482×10^0
1.774086550×10^1,3.335636139×10^0,-1.088701725×10^0,-7.697394848×10^0
1.775081450×10^1,1.268868327×10^0,-3.667526722×10^0,-6.955473423×10^0
1.776076250×10^1,-1.784995943×10^-1,-5.183449745×10^0,-3.996691704×10^0
1.777071050×10^1,-1.252306938×10^0,-4.976735115×10^0,-3.602915108×10^-1
1.778065950×10^1,-1.255651951×10^0,-5.323716164×10^0,1.478826046×10^0
1.779060750×10^1,-8.280900121×10^-1,-5.980979919×10^0,8.817696571×10^-1
1.780055550×10^1,-8.606671095×10^-1,-5.567790508×10^0,-1.256893158×10^0
1.781050450×10^1,-9.885499477×10^-1,-4.344460964×10^0,-3.376976490×10^0
1.782045250×10^1,-1.242215753×10^0,-3.189496040×10^0,-4.858550072×10^0
1.783040150×10^1,-1.211068511×10^0,-2.263494015×10^0,-4.886377811×10^0
1.784034950×10^1,-8.108639717×10^-1,-1.412836909×10^0,-3.449210167×10^0
1.785029750×10^1,-3.037392497×10^-1,-3.293444812×10^-1,-1.969643354×10^0
1.786024650×10^1,3.052753024×10^-2,9.517735243×10^-1,-7.598462701×10^-1
1.787019450×10^1,3.696519136×10^-2,2.101505280×10^0,3.807568923×10^-2
1.788014350×10^1,-1.324681193×10^-1,2.965218306×10^0,4.209643602×10^-1
1.789009150×10^1,-1.861803532×10^-1,3.308734894×10^0,7.402528524×10^-1
1.790003950×10^1,-1.163576692×10^-1,3.152691841×10^0,1.129629016×10^0
1.790998850×10^1,3.193087131×10^-2,2.927152395×10^0,1.510618210×10^0
1.791993650×10^1,1.150169969×10^-1,2.671668291×10^0,1.888293982×10^0
1.792988450×10^1,6.599752605×10^-2,2.377197742×10^0,2.233374596×10^0
1.793983350×10^1,-9.423303604×10^-2,2.022896767×10^0,2.521875858×10^0
1.794978150×10^1,-3.486096561×10^-1,1.512170076×10^0,2.749671221×10^0
1.795973050×10^1,-6.061083078×10^-1,7.539170384×10^-1,2.901467085×10^0
1.796967850×10^1,-8.480232358×10^-1,-1.458627265×10^-2,2.926563978×10^0
1.797962650×10^1,-9.387196898×10^-1,-7.270506620×10^-1,2.793002367×10^0
1.798957550×10^1,-8.783224225×10^-1,-1.415448785×10^0,2.565875053×10^0
1.799952350×10^1,-6.245355010×10^-1,-1.871018529×10^0,2.265687704×10^0
1.800947250×10^1,-9.443915635×10^-2,-1.899440050×10^0,1.897097230×10^0
1.801942050×10^1,8.538011909×10^-1,-1.203005791×10^0,1.629182577×10^0
1.802936850×10^1,1.622006774×10^0,-3.275542557×10^-1,1.462185025×10^0
1.803931750×10^1,2.117527008×10^0,8.852269053×10^-1,1.388741732×10^0
1.804926550×10^1,2.644029379×10^0,2.575047255×10^0,1.526505470×10^0
1.805921350×10^1,2.381198168×10^0,2.917499781×10^0,1.698670387×10^0
1.806916250×10^1,1.839850187×10^0,1.527886987×10^0,1.603868604×10^0
1.807911050×10^1,1.252572417×10^0,8.543307185×10^-1,1.285213947×10^0
1.808905950×10^1,8.296638727×10^-2,-6.737418175×10^-1,8.366524577×10^-1
1.809900750×10^1,-1.448322654×10^0,-3.311774015×10^0,2.327233739×10^-2
1.810895550×10^1,-2.291837215×10^0,-3.556789160×10^0,-1.476365924×10^0
1.811890450×10^1,-1.273076296×10^0,9.566568732×10^-1,-3.884002209×10^0
1.812885250×10^1,-8.341607451×10^-2,3.161728621×10^0,-4.853476048×10^0
1.813880050×10^1,5.848639607×10^-1,1.691169500×10^0,-3.817435980×10^0
1.814874950×10^1,1.047012210×10^0,-7.862159014×10^-1,-2.248714685×10^0
1.815869750×10^1,1.295487761×10^0,-2.560545683×10^0,-8.612958193×10^-1
1.816864650×10^1,1.101992011×10^0,-2.947746515×10^0,-9.034747258×10^-3
1.817859450×10^1,3.159724176×10^-2,-2.476949215×10^0,4.915715754×10^-1
1.818854250×10^1,-1.602100015×10^0,-1.337677956×10^0,8.331869841×10^-1
1.819849150×10^1,-3.289884806×10^0,3.640804887×10^-1,1.478723288×10^0
1.820843950×10^1,-4.419207096×10^0,1.082800865×10^0,2.165210485×10^0
1.821838850×10^1,-4.911713123×10^0,7.589811087×10^-1,2.415040731×10^0
1.822833662×10^1,-4.729433537×10^0,-3.381320238×10^-1,2.250471592×10^0
1.823828462×10^1,-3.430611372×10^0,-2.566772699×10^-1,1.802736163×10^0
1.824823362×10^1,-1.397267342×10^0,7.556105256×10^-1,1.336645126×10^0
1.825818162×10^1,1.255047023×10^-1,6.703417897×10^-1,1.129213214×10^0
1.826812962×10^1,1.066445351×10^0,2.280476987×10^-1,9.115421176×10^-1
1.827807862×10^1,1.566057324×10^0,-1.357499510×10^-1,7.112118602×10^-1
1.828802662×10^1,1.640246391×10^0,-2.378267795×10^-1,4.911683798×10^-1
1.829797562×10^1,1.519017935×10^0,-2.676745653×10^-1,4.346157014×10^-1
1.830792362×10^1,1.308795691×10^0,-2.406104505×10^-1,5.726817250×10^-1
1.831787162×10^1,1.045489311×10^0,-1.990314871×10^-1,7.956480384×10^-1
1.832782062×10^1,7.434151769×10^-1,-1.776793301×10^-1,9.389037490×10^-1
1.833776862×10^1,4.104209840×10^-1,-1.470341235×10^-1,9.530374408×10^-1
1.834771762×10^1,6.888360530×10^-2,-1.616479456×10^-1,9.159800410×10^-1
1.835766562×10^1,-1.926861107×10^-1,-3.203962147×10^-1,8.686262369×10^-1
1.836761362×10^1,-3.536659479×10^-1,-6.696146727×10^-1,8.635994792×10^-1
1.837756262×10^1,-3.209273517×10^-1,-1.225067616×10^0,8.613410592×10^-1
1.838751062×10^1,-6.810283661×10^-2,-1.829782248×10^0,7.954823971×10^-1
1.839745862×10^1,1.959846169×10^-1,-2.161444187×10^0,6.547049284×10^-1
1.840740762×10^1,4.980600774×10^-1,-2.228021145×10^0,4.218842387×10^-1
1.841735562×10^1,7.838417292×10^-1,-2.139764071×10^0,1.039171889×10^-1
1.842730463×10^1,1.040134311×10^0,-1.912724137×10^0,-3.251795769×10^-1
1.843725262×10^1,1.382279873×10^0,-1.803499699×10^0,-8.395380378×10^-1
1.844720062×10^1,2.281887054×10^0,-2.266657352×10^0,-1.523775935×10^0
1.845714962×10^1,2.999134541×10^0,-1.665404081×10^0,-2.343075752×10^0
1.846709762×10^1,1.958836794×10^0,4.796179235×10^-1,-2.965730906×10^0
1.847704562×10^1,2.687518001×10^-1,3.189714193×10^0,-3.780138731×10^0
1.848699463×10^1,-1.660776883×10^-1,4.830469608×10^0,-4.702655315×10^0
1.849694262×10^1,-9.617853761×10^-1,2.286287308×10^0,-4.026853085×10^0
1.850689162×10^1,-1.339226961×10^0,-2.056663513×10^0,-2.240328074×10^0
1.851683962×10^1,-1.602262139×10^0,-5.125671387×10^0,-7.546286583×10^-1
1.852678762×10^1,-1.496175647×10^0,-4.659477234×10^0,-3.460419774×10^-1
1.853673662×10^1,-1.243651509×10^0,-2.530126333×10^0,-5.727905035×10^-1
1.854668462×10^1,-1.014773369×10^0,-5.566692948×10^-1,-9.482219219×10^-1
1.855663362×10^1,-6.858875751×10^-1,5.922229290×10^-1,-1.136450529×10^0
1.856658162×10^1,-3.985397220×10^-1,7.165427208×10^-1,-1.113948703×10^0
1.857652962×10^1,-2.924479246×10^-1,2.582935989×10^-1,-9.911003709×10^-1
1.858647862×10^1,-1.977070272×10^-1,9.713426977×10^-2,-7.876412272×10^-1
1.859642662×10^1,-1.172991470×10^-1,3.674424887×10^-1,-4.306212068×10^-1
1.860637462×10^1,-2.330074459×10^-2,9.437089562×10^-1,-4.742865916×10^-3
1.861632362×10^1,1.011890247×10^-1,1.437977791×10^0,5.335389972×10^-1
1.862627162×10^1,1.853710115×10^-1,1.587457299×10^0,1.053553462×10^0
1.863622062×10^1,2.226237655×10^-1,1.430637836×10^0,1.457523346×10^0
1.864616862×10^1,2.676082850×10^-1,1.222943187×10^0,1.737216473×10^0
1.865611662×10^1,3.184829652×10^-1,1.028989553×10^0,1.846211672×10^0
1.866606562×10^1,3.492757678×10^-1,6.773350835×10^-1,1.699809432×10^0
1.867601362×10^1,3.960871994×10^-1,7.065559626×10^-1,1.636946678×10^0
1.868596162×10^1,2.989286780×10^-1,7.878580093×10^-1,1.648828626×10^0
1.869591062×10^1,1.166852415×10^-1,9.327613711×10^-1,1.687614083×10^0
1.870585862×10^1,-8.688785881×10^-2,1.080123663×10^0,1.709081769×10^0
1.871580762×10^1,-3.000760674×10^-1,1.096906424×10^0,1.681161761×10^0
1.872575562×10^1,-4.371596277×10^-1,9.919883013×10^-1,1.553014994×10^0
1.873570362×10^1,-4.665008187×10^-1,8.358016610×10^-1,1.359891176×10^0
1.874565262×10^1,-3.816697896×10^-1,6.069605350×10^-1,1.143510938×10^0
1.875560062×10^1,-2.823904157×10^-1,3.231127858×10^-1,9.804873466×10^-1
1.876554962×10^1,-1.666741818×10^-1,1.114713699×10^-1,8.881962895×10^-1
1.877549762×10^1,2.714310586×10^-2,1.285365671×10^-1,8.329984546×10^-1
1.878544562×10^1,4.225791097×10^-1,5.477111936×10^-1,8.110889196×10^-1
1.879539462×10^1,1.106698632×10^0,1.438067198×10^0,8.098036647×10^-1
1.880534262×10^1,1.485920072×10^0,2.590969086×10^0,7.669693828×10^-1
1.881529062×10^1,1.527121305×10^0,3.019017935×10^0,6.633655429×10^-1
1.882523962×10^1,1.466023326×10^0,2.965529919×10^0,5.064768791×10^-1
1.883518762×10^1,1.538107038×10^0,3.652655840×10^0,1.303083003×10^-1
1.884513662×10^1,1.321020961×10^0,3.961900711×10^0,-4.296537936×10^-1
1.885508463×10^1,1.615145802×10^-1,3.165062666×10^0,-9.020428061×10^-1
1.886503262×10^1,-8.849593997×10^-1,1.989524603×10^0,-2.436422706×10^-1
1.887498162×10^1,-1.421782136×10^0,1.277622581×10^0,6.972607970×10^-1
1.888492962×10^1,-1.490744948×10^0,1.285144329×10^0,1.326620579×10^0
1.889487862×10^1,-1.412153482×10^0,1.379537344×10^0,1.597199798×10^0
1.890482662×10^1,-1.505789995×10^0,9.954501390×10^-1,1.631793976×10^0
1.891477463×10^1,-1.799518824×10^0,4.794716239×10^-1,1.533180594×10^0
1.892472362×10^1,-2.203032255×10^0,6.530578136×10^-1,1.460712314×10^0
1.893467162×10^1,-2.611909389×10^0,1.578918815×10^0,1.679746628×10^0
1.894461962×10^1,-3.088500977×10^0,2.481770039×10^0,2.061074495×10^0
1.895456862×10^1,-3.527765512×10^0,2.836214781×10^0,2.284974098×10^0
1.896451662×10^1,-3.672119856×10^0,2.580021858×10^0,2.064882278×10^0
1.897446562×10^1,-3.435838938×10^0,2.160254240×10^0,1.422222853×10^0
1.898441362×10^1,-2.663201809×10^0,1.857894063×10^0,8.468403220×10^-1
1.899436162×10^1,-1.463066339×10^0,1.483237147×10^0,5.455608964×10^-1
