"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.655203329×10^1,4.046834564×10^0,-1.911974030×10^0,2.479893036×10^0
1.656198229×10^1,4.999303894×10^0,-2.068997498×10^0,2.880160675×10^0
1.657193029×10^1,6.323450317×10^0,-2.468965759×10^0,3.511547699×10^0
1.658187929×10^1,7.864046631×10^0,-2.314037933×10^0,3.792513428×10^0
1.659182729×10^1,7.940387878×10^0,-4.047583008×10^-1,2.987038422×10^0
1.660177529×10^1,5.852080536×10^0,3.357218628×10^0,2.429447937×10^-1
1.661172429×10^1,3.857328644×10^0,6.155200195×10^0,-3.012186127×10^0
1.662167229×10^1,1.352736969×10^0,8.792865143×10^0,-4.076173553×10^0
1.663162129×10^1,-1.455423431×10^0,1.702320007×10^1,-4.487518158×10^0
1.664156929×10^1,-4.634512482×10^0,3.931783813×10^1,-3.383713531×10^0
1.665151729×10^1,-1.121572678×10^1,5.683216690×10^1,-1.884580994×10^-1
1.666146629×10^1,-1.843207031×10^1,3.795597015×10^1,-3.257825317×10^0
1.667141429×10^1,-1.483490067×10^1,1.756103165×10^1,-2.406545563×10^0
1.668136329×10^1,-1.113908615×10^1,9.850565643×10^0,-2.204914856×10^-1
1.669131129×10^1,-7.936795349×10^0,7.777676239×10^0,-3.091072083×10^-1
1.670125929×10^1,-5.029990082×10^0,8.346194000×10^0,-2.192191315×10^0
1.671120829×10^1,-5.251978455×10^0,9.255852356×10^0,-2.838996277×10^0
1.672115629×10^1,-8.640931091×10^0,9.867480469×10^0,-2.620151367×10^0
1.673110429×10^1,-1.399873947×10^1,9.865085449×10^0,-4.950954437×10^0
1.674105329×10^1,-1.379127090×10^1,1.058718384×10^1,-5.155279541×10^0
1.675100129×10^1,-1.115330658×10^1,1.254855515×10^1,-4.558470612×10^0
1.676095029×10^1,-9.094787292×10^0,1.469434296×10^1,-2.113754425×10^0
1.677089829×10^1,-5.843398590×10^0,1.675615540×10^1,1.918111267×10^0
1.678084629×10^1,-2.919528809×10^0,1.576551544×10^1,4.489314423×10^0
1.679079529×10^1,-6.487509155×10^-1,1.394964157×10^1,2.664908295×10^0
1.680074329×10^1,7.750881958×10^-1,1.274689270×10^1,-1.585203552×10^-1
1.681069129×10^1,1.812431030×10^0,1.133293304×10^1,-1.604663086×10^0
1.682064029×10^1,1.870210876×10^0,9.561367035×10^0,-7.722441101×10^-1
1.683058829×10^1,1.213825836×10^0,7.029232635×10^0,1.140029297×10^0
1.684053729×10^1,1.021775208×10^0,3.924688568×10^0,2.272274780×10^0
1.685048529×10^1,8.101153564×10^-1,1.247805176×10^0,2.680026855×10^0
1.686043329×10^1,1.039737854×10^0,-7.246430969×10^-1,2.415227509×10^0
1.687038229×10^1,1.391656036×10^0,-2.180515594×10^0,1.403481445×10^0
1.688033029×10^1,1.477427673×10^0,-2.908002777×10^0,4.384382629×10^-1
1.689027929×10^1,8.141569519×10^-1,-3.235372009×10^0,-1.733395386×10^-1
1.690022729×10^1,-1.308279419×10^-1,-3.424877930×10^0,-6.008505249×10^-1
1.691017529×10^1,-5.736071777×10^-1,-3.946992188×10^0,-9.321116638×10^-1
1.692012429×10^1,-1.587748260×10^0,-2.472558289×10^0,-9.189390564×10^-1
1.693007229×10^1,-1.634750519×10^0,-7.409591675×10^-1,3.463796997×10^-1
1.694002029×10^1,-5.782475281×10^-1,5.230123901×10^-1,2.710862732×10^0
1.694996929×10^1,6.102809143×10^-1,1.306483154×10^0,3.430416412×10^0
1.695991729×10^1,1.607357483×10^0,1.403930511×10^0,1.541344757×10^0
1.696986629×10^1,2.151475983×10^0,2.377356262×10^0,7.920030212×10^-1
1.697981429×10^1,2.477498016×10^0,4.404291229×10^0,1.010698242×10^0
1.698976229×10^1,3.133433990×10^0,8.241411896×10^0,8.735833740×10^-1
1.699971129×10^1,3.333567810×10^0,1.290421555×10^1,-2.670446777×10^0
1.700965929×10^1,1.388811951×10^0,1.636621628×10^1,-5.942342834×10^0
1.701960829×10^1,-4.690346375×10^0,1.864283203×10^1,-1.398451904×10^1
1.702955629×10^1,-1.232177673×10^1,2.546235077×10^1,-8.992998962×10^0
1.703950429×10^1,-2.032757858×10^1,4.024066910×10^1,-3.359314270×10^0
1.704945329×10^1,-1.979962646×10^1,4.751090057×10^1,-6.880142670×10^0
1.705940129×10^1,-6.027665405×10^0,3.267016205×10^1,-6.150260468×10^0
1.706934929×10^1,1.261127472×10^0,2.025827271×10^1,-7.166048126×10^0
1.707929829×10^1,3.861220551×10^0,1.449420914×10^1,-7.341932373×10^0
1.708924629×10^1,2.179018707×10^0,1.133053802×10^1,-6.214177551×10^0
1.709919529×10^1,-1.995051270×10^0,1.066517166×10^1,-4.946613464×10^0
1.710914329×10^1,-7.023245087×10^0,1.115749786×10^1,-4.374952240×10^0
1.711909129×10^1,-1.286903870×10^1,1.147034729×10^1,-3.545527039×10^0
1.712904029×10^1,-1.828792007×10^1,1.032013916×10^1,-2.931952972×10^0
1.713898829×10^1,-1.953138428×10^1,8.158634033×10^0,-2.558479614×10^0
1.714893729×10^1,-1.760414200×10^1,6.118227081×10^0,-3.568579102×10^-1
1.715888529×10^1,-1.443672867×10^1,4.599485321×10^0,2.129920807×10^0
1.716883329×10^1,-1.100945572×10^1,3.077450409×10^0,4.315226440×10^0
1.717878229×10^1,-7.318431244×10^0,1.567839661×10^0,4.636608124×10^0
1.718873029×10^1,-4.771477661×10^0,-2.257305908×10^-1,3.776796112×10^0
1.719867829×10^1,-1.435065765×10^0,-1.888472900×10^0,2.854414215×10^0
1.720862729×10^1,-1.809287567×10^0,-2.440674591×10^0,3.419489136×10^0
1.721857529×10^1,-4.437222748×10^0,-2.782264252×10^0,2.070793762×10^0
1.722852450×10^1,-2.791395264×10^0,-3.079396362×10^0,5.987548828×10^-1
1.723847250×10^1,-1.223854980×10^0,-3.608545990×10^0,3.730242920×10^-1
1.724842050×10^1,-1.343605957×10^0,-3.268752594×10^0,-5.289999390×10^-1
1.725836950×10^1,-1.222358093×10^0,-2.319127350×10^0,-1.493444366×10^0
1.726831750×10^1,2.095642090×10^-2,-2.072440338×10^0,-1.694626007×10^0
1.727826550×10^1,1.103804626×10^0,-1.957329712×10^0,-1.875749359×10^0
1.728821450×10^1,2.174528046×10^0,-2.009870453×10^0,-1.651665344×10^0
1.729816250×10^1,3.299438782×10^0,-2.089504852×10^0,-6.861730957×10^-1
1.730811150×10^1,4.465064850×10^0,-2.242337036×10^0,-2.278262329×10^-1
1.731805950×10^1,5.204227753×10^0,-1.322350159×10^0,-1.047821045×10^0
1.732800750×10^1,5.260211334×10^0,7.966433716×10^-1,-5.284011841×10^-2
1.733795650×10^1,4.191733246×10^0,3.225492554×10^0,1.244661713×10^0
1.734790450×10^1,3.096760254×10^0,5.106481018×10^0,2.457739105×10^0
1.735785250×10^1,2.151475983×10^0,9.697284393×10^0,4.673880615×10^0
1.736780150×10^1,1.544338531×10^0,1.852876923×10^1,8.063132629×10^0
1.737774950×10^1,2.774480438×10^0,3.102643021×10^1,1.084644470×10^1
1.738769850×10^1,5.601351929×10^-1,4.236145889×10^1,7.584727478×10^-1
1.739764650×10^1,-9.052275696×10^0,3.987991928×10^1,-1.033241364×10^1
1.740759450×10^1,-1.372600662×10^1,2.681718338×10^1,-7.384144592×10^0
1.741754350×10^1,-1.132814301×10^1,1.670780594×10^1,-5.003345490×10^0
1.742749150×10^1,-9.467961273×10^0,1.185295166×10^1,-8.912466431×10^-1
1.743744050×10^1,-8.044870605×10^0,9.717492371×10^0,2.107617188×10^-1
1.744738850×10^1,-6.752907257×10^0,9.160800018×10^0,-1.916015625×10^0
1.745733650×10^1,-7.174879761×10^0,9.193132782×10^0,-4.421206055×10^0
1.746728550×10^1,-1.145642624×10^1,1.044677582×10^1,-4.118834839×10^0
1.747723350×10^1,-1.317410431×10^1,1.331121918×10^1,-3.164419556×10^0
1.748718150×10^1,-1.022299118×10^1,1.475257187×10^1,-2.460433502×10^0
1.749713050×10^1,-9.603429565×10^0,1.426174255×10^1,1.811233521×10^-2
1.750707850×10^1,-9.405092010×10^0,1.259316238×10^1,1.156794434×10^0
1.751702750×10^1,-8.486751709×10^0,1.098490677×10^1,-3.327580261×10^-1
1.752697550×10^1,-5.526956635×10^0,9.846973114×10^0,-1.286873932×10^0
1.753692350×10^1,-1.704206085×10^0,9.342971191×10^0,-2.234104156×10^0
1.754687250×10^1,1.297651520×10^0,9.489965515×10^0,-2.861748962×10^0
1.755682050×10^1,3.198099518×10^0,9.295519867×10^0,-6.312373352×10^-1
1.756676950×10^1,4.185596008×10^0,7.994724884×10^0,1.590292969×10^0
1.757671750×10^1,4.447551270×10^0,5.972430267×10^0,2.183509369×10^0
1.758666550×10^1,4.098926239×10^0,3.657793579×10^0,2.184557190×10^0
1.759661450×10^1,3.556903381×10^0,1.678459625×10^0,2.042352905×10^0
1.760656250×10^1,3.238365784×10^0,3.198847961×10^-1,2.040257263×10^0
1.761651050×10^1,2.930456085×10^0,-7.482939148×10^-1,1.804198151×10^0
1.762645950×10^1,2.567161560×10^0,-2.060764618×10^0,1.326092377×10^0
1.763640750×10^1,2.391427002×10^0,-3.058439941×10^0,1.405726776×10^0
1.764635650×10^1,2.370021515×10^0,-3.671714630×10^0,1.878892822×10^0
1.765630450×10^1,2.261796570×10^0,-3.654650116×10^0,2.625839539×10^0
1.766625250×10^1,2.048789520×10^0,-2.597698059×10^0,3.543132019×10^0
1.767620150×10^1,1.631756744×10^0,-1.548380127×10^0,1.973645782×10^0
1.768614950×10^1,1.351539459×10^0,-1.948947144×10^-1,-6.960525513×10^-2
1.769609750×10^1,1.521286469×10^0,1.684147797×10^0,-3.237767029×10^-1
1.770604650×10^1,2.047442322×10^0,4.802014160×10^0,8.053253174×10^-2
1.771599450×10^1,3.248843994×10^0,1.048704208×10^1,9.822573853×10^-1
1.772594350×10^1,3.851790161×10^0,1.681348618×10^1,4.996609497×10^-1
1.773589150×10^1,2.830913086×10^0,2.091480743×10^1,2.013762360×10^0
1.774583950×10^1,-9.395960999×10^-1,2.329381027×10^1,-3.408561859×10^0
1.775578850×10^1,-1.110375961×10^1,3.134167465×10^1,-1.334998856×10^1
1.776573650×10^1,-1.765383865×10^1,4.095438492×10^1,-6.978637848×10^0
1.777568550×10^1,-1.190085205×10^1,4.040323105×10^1,-7.924969940×10^0
1.778563350×10^1,-1.502575378×10^0,2.821392883×10^1,-4.803810425×10^0
1.779558150×10^1,4.295617218×10^0,1.890523636×10^1,-1.582958221×10^0
1.780553050×10^1,4.903952179×10^0,1.458851303×10^1,-1.491947479×10^0
1.781547850×10^1,-1.117276611×10^0,1.289298889×10^1,-7.433541870×10^-1
1.782542650×10^1,-7.289391632×10^0,1.178604080×10^1,-2.163151703×10^0
1.783537550×10^1,-1.561702423×10^1,1.038345749×10^1,-1.407223663×10^0
1.784532350×10^1,-2.323079132×10^1,8.928483124×10^0,6.879693604×10^-1
1.785527250×10^1,-2.266107605×10^1,6.704408112×10^0,1.640289001×10^0
1.786522050×10^1,-1.978061600×10^1,4.796176300×10^0,2.465073853×10^0
1.787516850×10^1,-1.548395096×10^1,3.673510895×10^0,2.170037384×10^0
1.788511750×10^1,-1.070319260×10^1,3.217559052×10^0,2.191742249×10^0
1.789506550×10^1,-7.527995453×10^0,2.938539276×10^0,3.012036438×10^0
1.790501450×10^1,-5.457501068×10^0,2.418820038×10^0,3.061433716×10^0
1.791496250×10^1,-3.289709015×10^0,1.418450317×10^0,2.720293121×10^0
1.792491050×10^1,-1.719624023×10^0,6.276448059×10^-1,1.960323486×10^0
1.793485950×10^1,-5.144801331×10^-1,-3.921844482×10^-2,1.050964508×10^0
1.794480750×10^1,5.713618469×10^-1,-5.069956970×10^-1,1.975891113×10^-1
1.795475550×10^1,1.371597748×10^0,-7.676037598×10^-1,-5.505551147×10^-1
1.796470450×10^1,2.079924774×10^0,-9.596543884×10^-1,-9.087602234×10^-1
1.797465250×10^1,2.807561646×10^0,-1.367556152×10^0,-8.396040344×10^-1
1.798460150×10^1,3.985761566×10^0,-1.890269165×10^0,4.608915710×10^-1
1.799454950×10^1,4.749473419×10^0,-2.161505127×10^0,1.778002625×10^0
1.800449750×10^1,5.451363831×10^0,-2.319726105×10^0,2.742297363×10^0
1.801444650×10^1,6.340814209×10^0,-2.739902344×10^0,3.488495636×10^0
1.802439450×10^1,6.579418030×10^0,-3.458108826×10^0,3.895948334×10^0
1.803434250×10^1,6.548432465×10^0,-3.711382141×10^0,2.739752655×10^0
1.804429150×10^1,6.954837341×10^0,-3.587290192×10^0,1.265468445×10^0
1.805423950×10^1,7.497758331×10^0,-3.071163483×10^0,-2.044747925×10^-1
1.806418850×10^1,6.482569427×10^0,6.361770630×10^-2,-2.497556305×10^0
1.807413650×10^1,4.544100494×10^0,3.096011810×10^0,-3.659739532×10^0
1.808408450×10^1,3.955674133×10^0,6.750212860×10^0,-3.991150360×10^0
1.809403350×10^1,3.542084198×10^0,1.237536530×10^1,-1.013213013×10^1
1.810398150×10^1,4.471651154×10^0,2.139066788×10^1,-1.528112274×10^1
1.811393050×10^1,7.047045593×10^0,3.073663284×10^1,-5.796845398×10^0
1.812387850×10^1,4.724026337×10^0,4.691918106×10^1,8.032596130×10^0
1.813382650×10^1,-8.858877869×10^0,4.891513046×10^1,8.049960022×10^0
1.814377550×10^1,-1.951866074×10^1,3.058439941×10^1,-1.097218323×10^-1
1.815372350×10^1,-1.937061859×10^1,1.765039581×10^1,4.448748779×10^-1
1.816367150×10^1,-1.822445206×10^1,1.207898163×10^1,2.181862793×10^0
1.817362050×10^1,-1.685480026×10^1,1.003288651×10^1,1.073268127×10^0
1.818356850×10^1,-1.590457626×10^1,8.652008057×10^0,-3.051254883×10^0
1.819351750×10^1,-1.411385010×10^1,7.301217041×10^0,-6.798712006×10^0
1.820346550×10^1,-1.397523834×10^1,6.133345642×10^0,-6.917265472×10^0
1.821341350×10^1,-1.169338348×10^1,6.370302887×10^0,-5.066214752×10^0
1.822336250×10^1,-6.518045654×10^0,8.210126953×10^0,-3.570225677×10^0
1.823331062×10^1,-2.447709961×10^0,1.008961853×10^1,-4.443659363×10^0
1.824325963×10^1,-8.219407654×10^-1,1.322664505×10^1,-3.782633972×10^0
1.825320762×10^1,-1.066232758×10^0,1.539099426×10^1,1.800006866×10^0
1.826315562×10^1,-8.184979248×10^-1,1.380848511×10^1,4.231999512×10^0
1.827310462×10^1,1.791773987×10^-1,1.181537979×10^1,4.190086670×10^0
1.828305262×10^1,4.550537109×10^-1,9.775870972×10^0,3.103047180×10^0
1.829300062×10^1,1.287322998×10^-2,7.892038422×10^0,1.839973755×10^0
1.830294962×10^1,-1.023272095×10^0,5.733527069×10^0,1.121916962×10^0
1.831289762×10^1,-2.277513885×10^0,3.248245239×10^0,8.449928284×10^-1
1.832284662×10^1,-2.614762573×10^0,1.424288177×10^0,3.917353821×10^-1
1.833279462×10^1,-1.944157104×10^0,2.342628479×10^-1,-3.246748352×10^-1
1.834274263×10^1,-1.429826660×10^0,-7.961943054×10^-1,-6.888674927×10^-1
1.835269162×10^1,-1.132694550×10^0,-1.793869629×10^0,-9.596543884×10^-1
1.836263962×10^1,-1.078207855×10^0,-2.630629578×10^0,-7.825726318×10^-1
1.837258762×10^1,-1.222807159×10^0,-3.354224854×10^0,-6.572831726×10^-1
1.838253662×10^1,-1.443747711×10^0,-3.830684052×10^0,-6.466552734×10^-1
1.839248462×10^1,-1.413959656×10^0,-3.984564056×10^0,-5.628295898×10^-2
1.840243362×10^1,-8.422984314×10^-1,-3.470682678×10^0,1.456171875×10^0
1.841238162×10^1,-1.496887207×10^-4,-2.833158417×10^0,2.091301117×10^0
1.842232962×10^1,6.750961304×10^-1,-2.120490417×10^0,1.680255890×10^0
1.843227862×10^1,1.463207245×10^0,-1.080752563×10^0,1.688937836×10^0
1.844222662×10^1,1.685045929×10^0,5.074447632×10^-2,1.343456268×10^0
1.845217462×10^1,1.224154358×10^0,1.370699615×10^0,-7.057823181×10^-1
1.846212362×10^1,9.395960999×10^-1,4.928650818×10^0,-7.447911987×10^0
1.847207162×10^1,-5.358856201×10^-2,1.076785812×10^1,-9.552834778×10^0
1.848202062×10^1,-1.883533173×10^0,2.213252518×10^1,-4.616998901×10^0
1.849196862×10^1,-8.362510071×10^0,4.508444641×10^1,-1.496887207×10^-3
1.850191662×10^1,-1.858310623×10^1,5.869534241×10^1,-1.241548187×10^1
1.851186562×10^1,-1.543305679×10^1,4.536346619×10^1,-1.261831009×10^1
1.852181362×10^1,-6.629713440×10^0,2.944586700×10^1,-7.462880859×10^0
1.853176262×10^1,-7.631130981×10^-1,1.808254715×10^1,-3.154390411×10^0
1.854171062×10^1,1.672023010×10^0,1.154399414×10^1,-1.660496979×10^0
1.855165862×10^1,2.197430420×10^-1,8.809480591×10^0,-1.292113037×10^0
1.856160762×10^1,-3.056194611×10^0,9.561666412×10^0,-4.043092346×10^-1
1.857155562×10^1,-6.023025055×10^0,1.090497299×10^1,-1.275647278×10^0
1.858150462×10^1,-8.278534698×10^0,1.150971542×10^1,-2.853516083×10^0
1.859145262×10^1,-9.710906067×10^0,1.170296356×10^1,-3.000959473×10^0
1.860140062×10^1,-1.086785019×10^1,1.131257538×10^1,-2.710563354×10^0
1.861134963×10^1,-1.103714813×10^1,1.025262955×10^1,-1.319655762×10^0
1.862129762×10^1,-1.035830978×10^1,8.674161987×10^0,7.249424744×10^-1
1.863124562×10^1,-8.314909058×10^0,6.977440338×10^0,1.724114685×10^0
1.864119462×10^1,-5.966592407×10^0,5.598058777×10^0,2.064357147×10^0
1.865114262×10^1,-3.974385223×10^0,3.843257904×10^0,2.073787537×10^0
1.866109162×10^1,-2.295476532×10^0,1.896556091×10^0,1.858684845×10^0
1.867103963×10^1,-6.438111877×10^-1,-2.857557678×10^-1,1.526974640×10^0
1.868098762×10^1,-3.185375977×10^-1,-1.201850739×10^0,1.442400513×10^0
1.869093662×10^1,-4.402345276×10^-1,-1.099613342×10^0,9.111552429×10^-1
1.870088462×10^1,-3.050656128×10^-1,-1.213526459×10^0,5.825885010×10^-1
1.871083262×10^1,9.714797974×10^-2,-1.400337982×10^0,6.680607605×10^-1
1.872078162×10^1,5.954617310×10^-1,-1.489103394×10^0,6.664141846×10^-1
1.873072962×10^1,1.225800934×10^0,-1.506018219×10^0,8.246351624×10^-1
1.874067862×10^1,1.634900208×10^0,-1.315763855×10^0,1.018182678×10^0
1.875062662×10^1,1.802252197×10^0,-1.048719177×10^0,9.877958679×10^-1
1.876057462×10^1,1.776954803×10^0,-7.526348877×10^-1,7.352709961×10^-1
1.877052362×10^1,1.767225037×10^0,-4.489164734×10^-1,5.101391602×10^-1
1.878047162×10^1,2.105222168×10^0,-4.432283020×10^-1,3.348536682×10^-1
1.879041962×10^1,2.930306396×10^0,-6.709048462×10^-1,1.689985657×10^-1
1.880036862×10^1,4.114793243×10^0,-2.321672058×10^-1,-1.514700165×10^0
1.881031662×10^1,4.068838806×10^0,2.277813263×10^0,-3.942800903×10^-1
1.882026562×10^1,2.969375153×10^0,2.882855072×10^0,2.235750732×10^0
1.883021362×10^1,2.007176056×10^0,6.400689697×10^0,4.276906128×10^0
1.884016162×10^1,1.588646393×10^0,1.907573181×10^1,5.343887329×10^0
1.885011062×10^1,3.637435913×10^-2,3.877940781×10^1,-3.946842499×10^0
1.886005862×10^1,-2.200873260×10^0,5.096811127×10^1,-1.219708603×10^1
1.887000762×10^1,-6.016738129×10^0,3.674319214×10^1,-6.337970123×10^0
1.887995562×10^1,-6.475084991×10^0,2.144425644×10^1,-2.146985321×10^0
1.888990362×10^1,-5.005590820×10^0,1.540581345×10^1,6.357279968×10^-1
1.889985262×10^1,-3.283122711×10^0,1.305854462×10^1,1.300944672×10^0
1.890980062×10^1,-2.305805054×10^0,1.062310913×10^1,-1.808688812×10^0
1.891974862×10^1,-1.866618347×10^0,8.333620148×10^0,-4.788841553×10^0
1.892969762×10^1,-2.696642303×10^0,7.535180511×10^0,-4.552183685×10^0
1.893964562×10^1,-4.373006287×10^0,8.369844818×10^0,-3.177292786×10^0
1.894959462×10^1,-5.069507904×10^0,9.153914337×10^0,-2.676883392×10^0
1.895954262×10^1,-5.210814056×10^0,1.034468811×10^1,-2.770438843×10^0
1.896949062×10^1,-4.815037079×10^0,1.388288040×10^1,-2.391277313×10^0
1.897943962×10^1,-3.882326660×10^0,1.714175354×10^1,-2.205513611×10^0
1.898938762×10^1,-4.296964417×10^0,1.869627090×10^1,-1.936223602×10^0
1.899933663×10^1,-3.536994781×10^0,1.778137344×10^1,-1.420396271×10^0
1.900928462×10^1,-1.067130890×10^0,1.496932114×10^1,4.691244507×10^-1
1.901923262×10^1,1.648521881×10^0,1.197315170×10^1,1.290466461×10^0
1.902918162×10^1,3.562441864×10^0,9.743388519×10^0,1.773212585×10^0
1.903912962×10^1,3.299738159×10^0,7.512727203×10^0,2.076332245×10^0
1.904907762×10^1,2.765798492×10^0,5.306315460×10^0,2.157463531×10^0
1.905902662×10^1,2.469414825×10^0,3.533402252×10^0,1.650916901×10^0
1.906897462×10^1,1.819466400×10^0,1.851350098×10^0,1.105600891×10^0
1.907892362×10^1,9.993218994×10^-1,1.821711731×10^-1,6.245013428×10^-1
1.908887162×10^1,-2.031275940×10^-1,-1.148561554×10^0,7.454498291×10^-1
1.909881963×10^1,-1.415755920×10^0,-1.928888855×10^0,1.054257660×10^0
1.910876862×10^1,-2.036365356×10^0,-2.454296265×10^0,7.696994019×10^-1
1.911871662×10^1,-2.195933533×10^0,-2.599494324×10^0,5.119354248×10^-2
1.912866562×10^1,-1.646426239×10^0,-1.470841370×10^0,4.390370178×10^-1
1.913861362×10^1,-1.088237000×10^-1,2.411485291×10^-1,2.991678772×10^0
1.914856162×10^1,1.151854706×10^0,1.107097778×10^0,4.152065735×10^0
1.915851062×10^1,1.860481110×10^0,1.015039215×10^0,1.644330597×10^0
1.916845862×10^1,2.799328766×10^0,2.172881470×10^0,4.391867065×10^-1
1.917840662×10^1,3.764970703×10^0,4.512067108×10^0,3.309617615×10^-1
1.918835562×10^1,4.886737976×10^0,8.582402802×10^0,-1.422641602×10^0
1.919830362×10^1,5.638923798×10^0,1.299896851×10^1,-2.250270538×10^0
1.920825262×10^1,5.239404602×10^0,1.705268875×10^1,-3.936214600×10^0
1.921820062×10^1,2.842289429×10^0,2.057216995×10^1,-2.913092194×10^0
1.922814925×10^1,-2.301763458×10^0,2.641556854×10^1,-9.776469727×10^0
1.923809825×10^1,-5.164111176×10^0,3.554074265×10^1,-7.743098145×10^0
1.924804625×10^1,-3.387156372×10^0,3.883748703×10^1,-5.541326752×10^0
1.925799525×10^1,1.090182953×10^0,3.027813629×10^1,-4.465513916×10^0
1.926794325×10^1,4.382586365×10^0,1.965293152×10^1,-7.247329102×10^0
1.927789125×10^1,5.700894928×10^0,1.389261017×10^1,-5.989345093×10^0
1.928784025×10^1,3.933819580×10^0,1.166194885×10^1,-4.469405823×10^0
