"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.222803238×10^1,-1.262485981×10^0,4.701401666×10^-2,6.938323975×10^-1
2.223798238×10^1,-1.078649640×10^0,5.986066461×10^-1,9.139864445×10^-1
2.224793138×10^1,-9.835087061×10^-1,9.735861421×10^-1,9.792796969×10^-1
2.225788138×10^1,-9.714577794×10^-1,1.099741697×10^0,8.689311743×10^-1
2.226783138×10^1,-1.037415981×10^0,1.109264135×10^0,6.738535762×10^-1
2.227778137×10^1,-1.137488365×10^0,1.101091743×10^0,4.898831248×10^-1
2.228773037×10^1,-1.253910542×10^0,1.098729849×10^0,3.343209624×10^-1
2.229768038×10^1,-1.352067113×10^0,1.125092626×10^0,2.011355460×10^-1
2.230763038×10^1,-1.408421516×10^0,1.166914582×10^0,7.364205271×10^-2
2.231757938×10^1,-1.427818060×10^0,1.198017955×10^0,-2.508411929×10^-2
2.232752938×10^1,-1.420209050×10^0,1.193041563×10^0,-6.034570187×10^-2
2.233747938×10^1,-1.363430858×10^0,1.127318859×10^0,-2.628012188×10^-2
2.234742838×10^1,-1.231696248×10^0,9.965018034×10^-1,8.050890267×10^-2
2.235737837×10^1,-9.972760081×10^-1,8.026444912×10^-1,2.419183701×10^-1
2.236732837×10^1,-7.053557038×10^-1,5.558568239×10^-1,3.984515369×10^-1
2.237727738×10^1,-4.235802293×10^-1,2.468361408×10^-1,4.653743804×10^-1
2.238722738×10^1,-1.855500937×10^-1,-6.411039829×10^-2,4.127478600×10^-1
2.239717738×10^1,5.059839226×10^-3,-3.380817771×10^-1,2.553068399×10^-1
2.240712638×10^1,1.537819356×10^-1,-5.706987977×10^-1,5.056329817×10^-2
2.241707638×10^1,2.745674253×10^-1,-7.803382277×10^-1,-1.473703384×10^-1
2.242702638×10^1,3.773084581×10^-1,-9.657541513×10^-1,-2.960532606×10^-1
2.243697537×10^1,4.647310376×10^-1,-1.159945726×10^0,-3.564195335×10^-1
2.244692537×10^1,5.337141156×10^-1,-1.393715620×10^0,-3.376218677×10^-1
2.245687537×10^1,5.860583782×10^-1,-1.626183271×10^0,-2.555364668×10^-1
2.246682438×10^1,6.299417019×10^-1,-1.798079133×10^0,-1.183503792×10^-1
2.247677438×10^1,6.725062728×10^-1,-1.897909164×10^0,4.944024235×10^-2
2.248672438×10^1,7.085862756×10^-1,-1.897105932×10^0,2.161639780×10^-1
2.249667338×10^1,7.480710149×10^-1,-1.832358956×10^0,3.303750157×10^-1
2.250662338×10^1,7.879492044×10^-1,-1.745289803×10^0,3.970629573×10^-1
2.251657338×10^1,8.190462589×10^-1,-1.637405276×10^0,4.126619697×10^-1
2.252652213×10^1,8.155928850×10^-1,-1.529649734×10^0,3.725973666×10^-1
2.253647213×10^1,7.483530045×10^-1,-1.399429798×10^0,2.821059525×10^-1
2.254642213×10^1,6.228179932×10^-1,-1.243151426×10^0,1.752860397×10^-1
2.255637112×10^1,4.553674757×10^-1,-1.065974593×10^0,9.035090357×10^-2
2.256632112×10^1,2.626808584×10^-1,-8.751745224×10^-1,3.203273937×10^-2
2.257627112×10^1,6.876189262×10^-2,-6.611868739×10^-1,8.288383484×10^-3
2.258622013×10^1,-1.063231081×10^-1,-4.449586868×10^-1,1.022450160×10^-2
2.259617013×10^1,-2.599875927×10^-1,-2.611990571×10^-1,1.998846978×10^-2
2.260612013×10^1,-3.898563683×10^-1,-1.320961863×10^-1,2.135973051×10^-2
2.261606913×10^1,-4.999245107×10^-1,-6.052509695×10^-2,1.543051004×10^-2
2.262601913×10^1,-5.807434320×10^-1,-2.523714676×10^-2,6.425563712×10^-3
2.263596912×10^1,-6.150565743×10^-1,5.868325941×10^-3,-2.186586615×10^-3
2.264591812×10^1,-5.964668989×10^-1,6.166820601×10^-2,7.080030628×10^-4
2.265586812×10^1,-5.280014873×10^-1,1.404511929×10^-1,1.982335374×10^-2
2.266581813×10^1,-4.273962975×10^-1,2.167512923×10^-1,5.776514485×10^-2
2.267576813×10^1,-3.195266426×10^-1,2.465433329×10^-1,1.034376770×10^-1
2.268571713×10^1,-2.268643677×10^-1,2.066310793×10^-1,1.422615051×10^-1
2.269566713×10^1,-1.617641151×10^-1,1.438877136×10^-1,1.557640284×10^-1
2.270561713×10^1,-1.323399097×10^-1,1.149410084×10^-1,1.514129639×10^-1
2.271556612×10^1,-1.188334078×10^-1,1.256478727×10^-1,1.405360252×10^-1
2.272551612×10^1,-1.176403090×10^-1,1.772918850×10^-1,1.206137165×10^-1
2.273546612×10^1,-1.237062886×10^-1,2.398073226×10^-1,9.191647172×10^-2
2.274541513×10^1,-1.401635706×10^-1,2.760156691×10^-1,6.670166552×10^-2
2.275536513×10^1,-1.741643250×10^-1,2.670181394×10^-1,3.242000565×10^-2
2.276531513×10^1,-2.146611512×10^-1,2.298382968×10^-1,1.654899912×10^-3
2.277526413×10^1,-2.521194518×10^-1,1.839293540×10^-1,-6.467231549×10^-3
2.278521413×10^1,-2.728644013×10^-1,1.360776871×10^-1,2.475663321×10^-3
2.279516413×10^1,-2.732390165×10^-1,9.440281987×10^-2,1.703178883×10^-2
2.280511312×10^1,-2.480095476×10^-1,6.060011685×10^-2,2.742983401×10^-2
2.281506312×10^1,-1.862597913×10^-1,3.266058490×10^-2,4.461060092×10^-2
2.282501313×10^1,-8.500986546×10^-2,2.058466431×10^-3,6.508391351×10^-2
2.283496213×10^1,5.365251377×10^-2,-1.433121786×10^-2,7.702673972×10^-2
2.284491213×10^1,2.233504653×10^-1,-2.528426796×10^-2,7.430232316×10^-2
2.285486213×10^1,3.944310844×10^-1,-5.649064854×10^-2,5.414951220×10^-2
2.286481113×10^1,5.458783507×10^-1,-1.210952029×10^-1,2.187093720×10^-2
2.287476113×10^1,6.689549685×10^-1,-2.257911712×10^-1,-6.891245022×10^-3
2.288471112×10^1,7.427628636×10^-1,-3.443239331×10^-1,-1.344395336×10^-2
2.289466012×10^1,7.628151178×10^-1,-5.108513832×10^-1,1.425744873×10^-2
2.290461013×10^1,7.288779616×10^-1,-6.432142258×10^-1,4.190479219×10^-2
2.291456013×10^1,6.643210649×10^-1,-6.513476968×10^-1,-2.520365408×10^-3
2.292450913×10^1,5.897000432×10^-1,-5.676852465×10^-1,-9.288807213×10^-2
2.293445913×10^1,5.459002256×10^-1,-5.545793176×10^-1,-1.748950779×10^-1
2.294440913×10^1,5.416002870×10^-1,-5.994916558×10^-1,-1.774069667×10^-1
2.295435812×10^1,6.336293817×10^-1,-5.398825407×10^-1,9.504429996×10^-2
2.296430812×10^1,7.851656079×10^-1,-6.965885162×10^-1,5.529649854×10^-1
2.297425812×10^1,9.464240670×10^-1,-1.069161654×10^0,9.912023544×10^-1
2.298420713×10^1,1.117002249×10^0,-1.428522468×10^0,1.219023824×10^0
2.299415713×10^1,1.251573324×10^0,-1.735360861×10^0,1.193835258×10^0
2.300410713×10^1,1.269887328×10^0,-1.839548945×10^0,9.591979980×10^-1
2.301405613×10^1,1.200557590×10^0,-1.743153930×10^0,6.264046431×10^-1
2.302400613×10^1,1.085791588×10^0,-1.463391185×10^0,3.918336630×10^-1
2.303395613×10^1,9.842618108×10^-1,-1.180793047×10^0,3.290968835×10^-1
2.304390512×10^1,8.890013099×10^-1,-8.605601788×10^-1,4.174264669×10^-1
2.305385512×10^1,8.041154742×10^-1,-6.031803489×10^-1,4.626373947×10^-1
2.306380513×10^1,6.871688962×10^-1,-3.468226194×10^-1,4.387925267×10^-1
2.307375413×10^1,5.405334234×10^-1,-1.156223267×10^-1,2.968743742×10^-1
2.308370413×10^1,3.637889922×10^-1,8.832707256×10^-2,7.241730392×10^-2
2.309365413×10^1,1.562286466×10^-1,2.329126298×10^-1,-1.442170590×10^-1
2.310360313×10^1,-4.003966600×10^-2,2.740001678×10^-1,-2.762187719×10^-1
2.311355313×10^1,-1.904088110×10^-1,3.203665912×10^-1,-3.142063618×10^-1
2.312350312×10^1,-3.034921885×10^-1,4.321935475×10^-1,-2.752128839×10^-1
2.313345212×10^1,-3.597393036×10^-1,5.883039236×10^-1,-1.591637433×10^-1
2.314340213×10^1,-4.131695032×10^-1,7.169492841×10^-1,-1.899279281×10^-2
2.315335213×10^1,-4.519746900×10^-1,8.206288815×10^-1,8.190575987×10^-2
2.316330213×10^1,-4.340958297×10^-1,8.655319214×10^-1,1.154461429×10^-1
2.317325113×10^1,-3.506924808×10^-1,8.581781983×10^-1,6.732695550×10^-2
2.318320113×10^1,-2.064836323×10^-1,7.954223752×10^-1,-9.012023918×10^-3
2.319315113×10^1,-3.885370493×10^-2,6.983947158×10^-1,-7.202570140×10^-2
2.320310012×10^1,1.337034255×10^-1,5.767412782×10^-1,-8.860707283×10^-2
2.321305012×10^1,2.575135231×10^-1,4.958023727×10^-1,-9.112487733×10^-2
2.322300012×10^1,3.412704766×10^-1,4.202753901×10^-1,-1.019618139×10^-1
2.323294913×10^1,3.430820405×10^-1,4.140797853×10^-1,-1.413791180×10^-1
2.324289913×10^1,3.118317127×10^-1,4.498897195×10^-1,-1.888837814×10^-1
2.325284913×10^1,2.474689782×10^-1,4.886843562×10^-1,-2.286433429×10^-1
2.326279813×10^1,1.186513454×10^-1,6.091721654×10^-1,-2.420758009×10^-1
2.327274813×10^1,-4.597247764×10^-2,7.438056469×10^-1,-2.044047564×10^-1
2.328269813×10^1,-1.917568445×10^-1,7.010579109×10^-1,-7.629551739×10^-2
2.329264712×10^1,-3.187040687×10^-1,4.294150770×10^-1,3.645387292×10^-2
2.330259712×10^1,-4.781677723×10^-1,6.507334113×10^-2,1.106735095×10^-1
2.331254713×10^1,-5.046144724×10^-1,-4.969239533×10^-1,1.207401305×10^-1
2.332249613×10^1,-5.190754533×10^-1,-9.386838078×10^-1,8.072827011×10^-2
2.333244613×10^1,-4.626817405×10^-1,-1.210268497×10^0,6.626342982×10^-2
2.334239613×10^1,1.512349546×10^-1,-2.294656038×10^0,4.678507149×10^-2
2.335234513×10^1,7.788780332×10^-1,-2.933237076×10^0,-8.585792035×10^-2
2.336229512×10^1,1.338764548×10^0,-3.003621340×10^0,-1.507919133×10^-1
2.337224512×10^1,1.674999237×10^0,-2.589030266×10^0,-3.712213784×10^-2
2.338219412×10^1,1.734077215×10^0,-2.215596914×10^0,6.346705556×10^-2
2.339214413×10^1,1.546605587×10^0,-1.782979608×10^0,7.070824504×10^-2
2.340209413×10^1,1.169546485×10^0,-1.206050992×10^0,2.360704914×10^-2
2.341204313×10^1,7.634625435×10^-1,-7.187503576×10^-1,-3.065127321×10^-2
2.342199313×10^1,3.667058349×10^-1,-2.774586380×10^-1,8.959604055×10^-2
2.343194313×10^1,-9.982236475×10^-2,5.117518306×10^-1,4.160805643×10^-1
2.344189212×10^1,-8.194829524×10^-2,1.295067072×10^-1,4.858998656×10^-1
2.345184212×10^1,-1.156907901×10^-1,-1.845191792×10^-2,4.420261383×10^-1
2.346179212×10^1,-2.157066017×10^-1,1.267143190×10^-1,3.310961723×10^-1
2.347174113×10^1,-2.632172108×10^-1,2.172745317×10^-1,1.506233811×10^-1
2.348169113×10^1,-2.276767939×10^-1,1.721256971×10^-1,-5.861115642×10^-4
2.349164113×10^1,-1.847983599×10^-1,1.251289696×10^-1,-1.113941967×10^-1
2.350159013×10^1,-1.946648508×10^-1,1.491160691×10^-1,-2.157126218×10^-1
2.351154013×10^1,-2.691805661×10^-1,2.421800196×10^-1,-2.802181244×10^-1
2.352149000×10^1,-3.784077168×10^-1,3.879824877×10^-1,-2.517598569×10^-1
2.353143900×10^1,-3.942953646×10^-1,3.434176743×10^-1,-2.015676349×10^-1
2.354138900×10^1,-2.970092893×10^-1,1.188484803×10^-1,-1.498591602×10^-1
2.355133900×10^1,-1.335133165×10^-1,-1.652595699×10^-1,-1.189914569×10^-1
2.356128800×10^1,4.804369062×10^-2,-4.229073524×10^-1,-1.525925696×10^-1
2.357123800×10^1,2.453117073×10^-1,-5.840917230×10^-1,-2.204832882×10^-1
2.358118800×10^1,4.586324990×10^-1,-7.286267877×10^-1,-3.083220720×10^-1
2.359113800×10^1,6.609574556×10^-1,-8.492475152×10^-1,-3.691008389×10^-1
2.360108700×10^1,7.402173877×10^-1,-8.239336610×10^-1,-3.726596236×10^-1
2.361103700×10^1,7.122307420×10^-1,-7.872296572×10^-1,-3.479520380×10^-1
2.362098700×10^1,6.174181700×10^-1,-8.058441281×10^-1,-3.249031901×10^-1
2.363093600×10^1,5.113674998×10^-1,-8.388382792×10^-1,-3.052399158×10^-1
2.364088600×10^1,4.098798037×10^-1,-7.574235797×10^-1,-2.764663398×10^-1
2.365083600×10^1,3.034753203×10^-1,-5.790232420×10^-1,-2.245557755×10^-1
2.366078500×10^1,2.114596516×10^-1,-4.141986370×10^-1,-1.786135882×10^-1
2.367073500×10^1,1.322423816×10^-1,-2.766540051×10^-1,-1.270087808×10^-1
2.368068500×10^1,8.467593044×10^-2,-2.501142621×10^-1,-5.414762348×10^-2
2.369063400×10^1,1.392844482×10^-3,-2.846551239×10^-1,3.223092109×10^-2
2.370058400×10^1,-1.526249498×10^-1,-3.826552033×10^-1,2.612402290×10^-2
2.371053400×10^1,-4.020114839×10^-1,-4.706073999×10^-1,-8.839432150×10^-2
2.372048300×10^1,-6.987843513×10^-1,-4.307904840×10^-1,-2.753160000×10^-1
2.373043300×10^1,-9.386149645×10^-1,-2.372794598×10^-1,-5.232651234×10^-1
2.374038300×10^1,-1.070538402×10^0,5.601847544×10^-2,-7.939720154×10^-1
2.375033200×10^1,-1.015841246×10^0,2.921440005×10^-1,-9.158858657×10^-1
2.376028200×10^1,-8.293725252×10^-1,3.854657114×10^-1,-9.045016766×10^-1
2.377023200×10^1,-6.662228703×10^-1,3.507674336×10^-1,-8.360018134×10^-1
2.378018100×10^1,-5.540185571×10^-1,2.107887417×10^-1,-7.780474424×10^-1
2.379013100×10^1,-4.508630037×10^-1,7.137650996×10^-2,-7.045886517×10^-1
2.380008100×10^1,-3.788977265×10^-1,-9.328185581×10^-3,-6.251638532×10^-1
2.381003000×10^1,-3.053736389×10^-1,-5.194790289×10^-2,-5.932142138×10^-1
2.381998000×10^1,-2.619116604×10^-1,-1.755481362×10^-1,-6.156052351×10^-1
2.382993000×10^1,-3.145444691×10^-1,-3.073016703×10^-1,-7.749511600×10^-1
2.383987900×10^1,-3.969724774×10^-1,-5.035603642×10^-1,-9.451114535×10^-1
2.384982900×10^1,-3.968731165×10^-1,-7.120288610×10^-1,-1.073997021×10^0
2.385977900×10^1,-3.454541266×10^-1,-8.299208283×10^-1,-1.161760449×10^0
2.386972800×10^1,-2.939297259×10^-1,-8.827010393×10^-1,-1.216927052×10^0
2.387967800×10^1,-2.886726558×10^-1,-9.712668657×10^-1,-1.211223006×10^0
2.388962800×10^1,-3.046834171×10^-1,-1.161087275×10^0,-1.171610117×10^0
2.389957700×10^1,-4.030674994×10^-1,-1.326531887×10^0,-1.089186907×10^0
2.390952700×10^1,-5.073074102×10^-1,-1.431074977×10^0,-9.482996464×10^-1
2.391947700×10^1,-5.167603493×10^-1,-1.360639930×10^0,-8.863508105×10^-1
2.392942600×10^1,-4.723005891×10^-1,-1.026268005×10^0,-8.659506440×10^-1
2.393937600×10^1,-4.898183346×10^-1,-5.662972927×10^-1,-6.680846810×10^-1
2.394932600×10^1,-6.059013605×10^-1,-1.010974869×10^-1,-5.211443305×10^-1
2.395927500×10^1,-8.173097372×10^-1,-7.495492697×10^-1,-4.988145530×10^-1
2.396922500×10^1,-1.243677378×10^0,-1.244809151×10^0,-7.046122849×10^-2
2.397917500×10^1,-1.583806038×10^0,-1.023348451×10^0,1.253775209×10^-1
2.398912400×10^1,-1.596911669×10^0,-8.526248932×10^-1,7.924149185×10^-2
2.399907400×10^1,-1.447498202×10^0,-6.987511516×10^-1,7.823374867×10^-2
2.400902400×10^1,-1.240167975×10^0,-5.582306981×10^-1,9.467772394×10^-2
2.401897300×10^1,-1.102361321×10^0,-4.823050201×10^-1,1.066547558×10^-1
2.402892300×10^1,-1.002823591×10^0,-3.237154782×10^-1,1.465845406×10^-1
2.403887300×10^1,-1.119304299×10^0,-1.913681179×10^-1,1.157009229×10^-1
2.404882200×10^1,-1.410439372×10^0,-1.341044456×10^-1,-1.625539362×10^-2
2.405877200×10^1,-1.570941448×10^0,-1.913291216×10^-1,-1.087216809×10^-1
2.406872200×10^1,-1.582114697×10^0,-3.128364086×10^-1,-7.122160494×10^-2
2.407867100×10^1,-1.514224887×10^0,-4.841562510×10^-1,3.349282965×10^-2
2.408862100×10^1,-1.532300949×10^0,-6.783810854×10^-1,4.549684003×10^-2
2.409857100×10^1,-1.702498198×10^0,-7.826339602×10^-1,2.377795987×10^-2
2.410852100×10^1,-1.887733579×10^0,-8.153475523×10^-1,-3.314169496×10^-2
2.411847000×10^1,-2.001356602×10^0,-8.694539070×10^-1,-1.224467065×10^-2
2.412842000×10^1,-2.111970901×10^0,-9.676176906×10^-1,5.625619739×10^-2
2.413837000×10^1,-2.106020212×10^0,-8.964452147×10^-1,9.550985694×10^-2
2.414831900×10^1,-2.061309338×10^0,-7.665838599×10^-1,1.274587214×10^-1
2.415826900×10^1,-2.025418282×10^0,-7.321931124×10^-1,1.640383005×10^-1
2.416821900×10^1,-2.007029057×10^0,-6.486576200×10^-1,1.636879891×10^-1
2.417816800×10^1,-2.054567337×10^0,-2.835970819×10^-1,3.207769394×10^-1
2.418811800×10^1,-1.907612920×10^0,-2.771453261×10^-1,8.091335893×10^-1
2.419806800×10^1,-1.828000188×10^0,-9.894673824×10^-1,1.098602891×10^0
2.420801700×10^1,-1.908546686×10^0,-7.667210698×10^-1,8.807976246×10^-1
2.421796700×10^1,-2.062844515×10^0,-2.248591632×10^-1,8.332000375×10^-1
2.422791700×10^1,-2.035233498×10^0,-4.040681943×10^-2,7.089452147×10^-1
2.423786600×10^1,-1.852400541×10^0,-1.673748940×10^-1,5.275130868×10^-1
2.424781600×10^1,-1.632544041×10^0,-3.013276756×10^-1,3.866232634×10^-1
2.425776600×10^1,-1.356345177×10^0,-2.292633355×10^-1,3.062568009×10^-1
2.426771500×10^1,-1.118815184×10^0,-1.272889785×10^-2,1.819042116×10^-1
2.427766500×10^1,-9.004867673×10^-1,3.131206334×10^-2,3.255920485×10^-2
2.428761500×10^1,-7.182785869×10^-1,-4.937583208×10^-2,-7.048532367×10^-2
2.429756400×10^1,-5.895488858×10^-1,-2.091672970×10^-3,-9.892521799×10^-2
2.430751400×10^1,-5.409473777×10^-1,5.745050311×10^-2,-6.063963473×10^-2
2.431746400×10^1,-4.999067187×10^-1,1.126120239×10^-1,-3.957402706×10^-2
2.432741300×10^1,-4.899631739×10^-1,5.825990811×10^-3,-5.734878406×10^-2
2.433736300×10^1,-5.698372722×10^-1,-6.430249661×10^-2,-1.283731610×10^-1
2.434731300×10^1,-6.737083793×10^-1,-3.763801977×10^-2,-2.137329578×10^-1
2.435726200×10^1,-8.110268116×10^-1,-8.533097804×10^-2,-2.915723622×10^-1
2.436721200×10^1,-1.015014291×10^0,-1.551331133×10^-1,-3.596698940×10^-1
2.437716200×10^1,-1.252031803×10^0,-3.304698737×10^-3,-4.573453367×10^-1
2.438711100×10^1,-1.495416045×10^0,2.074764520×10^-1,-5.571422577×10^-1
2.439706100×10^1,-1.587914824×10^0,2.456278205×10^-1,-5.515781045×10^-1
2.440701100×10^1,-1.601956129×10^0,1.198158786×10^-1,-5.327618122×10^-1
2.441696000×10^1,-1.646447420×10^0,2.767051011×10^-2,-4.871966839×10^-1
2.442691000×10^1,-1.700853467×10^0,8.869698644×10^-2,-4.276261032×10^-1
2.443686000×10^1,-1.733856678×10^0,1.715212911×10^-1,-3.659443557×10^-1
2.444680900×10^1,-1.765965581×10^0,1.545156538×10^-1,-2.931574583×10^-1
2.445675900×10^1,-1.822656274×10^0,9.491731226×10^-2,-1.824754328×10^-1
2.446670900×10^1,-1.916004777×10^0,3.433561698×10^-2,-7.085429132×10^-2
2.447665800×10^1,-2.032201529×10^0,-9.807861596×10^-2,7.062906772×10^-2
2.448660800×10^1,-2.192535400×10^0,-2.705371678×10^-1,2.099379003×10^-1
2.449655800×10^1,-2.345780373×10^0,-3.420161307×10^-1,2.679484785×10^-1
2.450650700×10^1,-2.512449741×10^0,-3.766338527×10^-1,4.020581245×10^-1
2.451645700×10^1,-2.676611662×10^0,-4.023834169×10^-1,5.623024106×10^-1
2.452640713×10^1,-2.852232695×10^0,-2.316273153×10^-1,6.606971622×10^-1
2.453635613×10^1,-2.928347111×10^0,-7.980848104×10^-2,8.085380197×10^-1
2.454630613×10^1,-2.831124067×10^0,9.020281024×10^-3,9.051358104×10^-1
2.455625613×10^1,-2.611792564×10^0,-1.221819520×10^-1,9.711132646×10^-1
2.456620513×10^1,-2.349815607×10^0,-3.219286203×10^-1,1.018642902×10^0
2.457615512×10^1,-2.117731333×10^0,-3.972486854×10^-1,1.057215571×10^0
2.458610512×10^1,-1.730782032×10^0,-1.014477462×10^-1,1.498532891×10^0
2.459605413×10^1,-1.540016651×10^0,-1.227690130×10^-1,1.949929953×10^0
2.460600413×10^1,-2.024807692×10^0,-6.644441485×10^-1,1.707985520×10^0
2.461595413×10^1,-2.235872746×10^0,-9.934118986×10^-1,1.538772464×10^0
2.462590313×10^1,-2.134816408×10^0,-1.384977102×10^0,1.477614164×10^0
2.463585313×10^1,-1.867151976×10^0,-1.728108883×10^0,1.485939384×10^0
2.464580313×10^1,-1.588052034×10^0,-1.749699712×10^0,1.508876324×10^0
2.465575313×10^1,-1.268938184×10^0,-1.249060273×10^0,1.527405262×10^0
2.466570212×10^1,-9.510360360×10^-1,-9.550347328×10^-1,1.523588061×10^0
2.467565212×10^1,-7.188073397×10^-1,-8.365552425×10^-1,1.505298257×10^0
2.468560213×10^1,-6.114958525×10^-1,-8.600819111×10^-1,1.386289716×10^0
2.469555113×10^1,-6.721189618×10^-1,-1.073811531×10^0,1.197317362×10^0
2.470550113×10^1,-8.536871672×10^-1,-1.385044217×10^0,1.005248785×10^0
2.471545113×10^1,-9.872976542×10^-1,-1.596332431×10^0,9.236384630×10^-1
2.472540013×10^1,-1.044359565×10^0,-1.705286384×10^0,9.196289182×10^-1
2.473535012×10^1,-9.892792702×10^-1,-1.890375376×10^0,9.771361351×10^-1
2.474530012×10^1,-8.582457304×10^-1,-2.168823719×10^0,1.062901735×10^0
2.475524912×10^1,-6.951596141×10^-1,-2.403468370×10^0,1.035587788×10^0
2.476519913×10^1,-6.718642712×10^-1,-2.507622242×10^0,9.199435711×10^-1
2.477514913×10^1,-6.933748722×10^-1,-2.842340946×10^0,8.369306922×10^-1
2.478509813×10^1,-6.880963445×10^-1,-3.652669907×10^0,8.310334682×10^-1
2.479504813×10^1,-5.801603198×10^-1,-4.236757755×10^0,8.096749187×10^-1
2.480499813×10^1,-4.034637809×10^-1,-4.400178432×10^0,7.198745012×10^-1
2.481494712×10^1,-1.925060004×10^-1,-4.207737446×10^0,6.475923061×10^-1
2.482489712×10^1,7.285855711×10^-2,-3.613934278×10^0,5.529789925×10^-1
2.483484712×10^1,2.818804681×10^-1,-2.688840628×10^0,4.440615773×10^-1
2.484479613×10^1,3.710810244×10^-1,-1.657046795×10^0,3.439722061×10^-1
2.485474613×10^1,9.329414368×10^-2,-8.840424418×10^-1,2.278075218×10^-1
2.486469613×10^1,-3.938865960×10^-1,-2.909725606×10^-1,1.465937644×10^-1
2.487464513×10^1,-5.295259356×10^-1,4.036557376×10^-1,1.712152213×10^-1
2.488459513×10^1,-4.537454545×10^-1,4.047733843×10^-1,2.884617746×10^-1
2.489454513×10^1,-3.778349757×10^-1,3.679527640×10^-1,3.930653930×10^-1
2.490449412×10^1,-2.987745702×10^-1,4.805518389×10^-1,3.705408573×10^-1
2.491444412×10^1,-2.275211662×10^-1,3.952239156×10^-1,2.299363613×10^-1
2.492439413×10^1,-2.006171644×10^-1,1.363343149×10^-1,7.905039936×10^-2
2.493434313×10^1,-1.742281616×10^-1,1.317568719×10^-1,-1.911771670×10^-2
2.494429313×10^1,-1.513536423×10^-1,1.281934530×10^-1,-6.431706995×10^-2
