"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.723846375×10^0,1.210832062×10^0,1.659284500×10^1,-4.245621185×10^0
9.733796375×10^0,1.614991608×10^0,1.633268600×10^1,-2.976859589×10^0
9.743747375×10^0,2.060764618×10^0,1.495180756×10^1,-1.244811401×10^0
9.753697375×10^0,2.494263153×10^0,1.336076614×10^1,-4.415817261×10^-2
9.763648375×10^0,2.842439117×10^0,1.180175812×10^1,6.369255066×10^-1
9.773598375×10^0,3.077300720×10^0,1.020368134×10^1,1.309027863×10^0
9.783549375×10^0,3.078348541×10^0,8.365952911×10^0,1.671873322×10^0
9.793499375×10^0,2.774480438×10^0,6.360872498×10^0,1.521436157×10^0
9.803450375×10^0,2.418370972×10^0,4.454736328×10^0,1.594933319×10^0
9.813400375×10^0,2.059417419×10^0,2.836002502×10^0,1.783690796×10^0
9.823350375×10^0,1.803749084×10^0,1.585053864×10^0,2.142794037×10^0
9.833301375×10^0,1.577270050×10^0,5.542973328×10^-1,2.419119415×10^0
9.843251375×10^0,1.321901093×10^0,-1.930984497×10^-1,2.277214508×10^0
9.853202375×10^0,1.139280853×10^0,-7.701484680×10^-1,2.001338196×10^0
9.863152375×10^0,1.047222290×10^0,-1.328188019×10^0,1.800755310×10^0
9.873103375×10^0,9.280700684×10^-1,-1.720222778×10^0,1.883682861×10^0
9.883053375×10^0,7.488926697×10^-1,-1.796414337×10^0,1.896705780×10^0
9.893003375×10^0,6.271957397×10^-1,-1.643881531×10^0,1.703906708×10^0
9.902954375×10^0,4.703219604×10^-1,-1.328337708×10^0,1.390757904×10^0
9.912904375×10^0,3.668870544×10^-1,-1.054107971×10^0,8.074209595×10^-1
9.922855375×10^0,2.532733154×10^-1,-9.548643494×10^-1,2.887495422×10^-1
9.932805375×10^0,1.812730408×10^-1,-1.017284546×10^0,-5.014572144×10^-2
9.942756375×10^0,1.276844788×10^-1,-1.061891785×10^0,-3.224295044×10^-1
9.952706375×10^0,9.370513916×10^-2,-1.067879333×10^0,-4.839436340×10^-1
9.962657375×10^0,5.313949585×10^-2,-1.213077393×10^0,-6.114784241×10^-1
9.972607375×10^0,1.706451416×10^-2,-1.714085541×10^0,-7.114704895×10^-1
9.982558375×10^0,3.442840576×10^-2,-1.920955353×10^0,-1.148262177×10^0
9.992508375×10^0,5.358856201×10^-2,-2.006128235×10^0,-1.529369659×10^0
1.000245837×10^1,4.819976807×10^-2,-2.227517853×10^0,-1.739682312×10^0
1.001240937×10^1,7.185058594×10^-3,-2.480342102×10^0,-2.008074188×10^0
1.002235937×10^1,-1.016386414×10^-1,-2.765050049×10^0,-2.023641815×10^0
1.003231037×10^1,-3.360511780×10^-1,-2.905607758×10^0,-1.778601379×10^0
1.004226037×10^1,-6.186634827×10^-1,-2.790048065×10^0,-1.187929688×10^0
1.005221137×10^1,-7.363188171×10^-1,-2.132166138×10^0,-1.287322998×10^-1
1.006216137×10^1,-2.682421875×10^-1,-1.008602600×10^0,1.205892334×10^0
1.007211137×10^1,4.290078735×10^-1,-6.975494385×10^-2,2.068548431×10^0
1.008206237×10^1,8.693920898×10^-1,6.682104492×10^-1,2.424657898×10^0
1.009201237×10^1,1.037492523×10^0,1.050814819×10^0,2.532433777×10^0
1.010196337×10^1,8.707392883×10^-1,1.704355774×10^0,1.921105042×10^0
1.011191338×10^1,5.212161255×10^-1,3.085982666×10^0,-9.231303406×10^-1
1.012186438×10^1,3.715274048×10^-1,3.384162598×10^0,-3.882027283×10^0
1.013181438×10^1,3.441343689×10^-1,5.613925781×10^0,-7.872578888×10^0
1.014176538×10^1,8.547225952×10^-2,1.119671631×10^1,-1.513008682×10^1
1.015171538×10^1,-2.084116058×10^0,4.207854721×10^1,-2.705219467×10^1
1.016166638×10^1,-1.465452576×10^0,7.366990265×10^1,-2.182760925×10^1
1.017161638×10^1,1.279524216×10^1,7.598708405×10^1,-2.358645172×10^0
1.018156638×10^1,2.463487152×10^1,6.434324753×10^1,4.503085785×10^0
1.019151738×10^1,1.226609253×10^1,4.454661484×10^1,4.638105011×10^0
1.020146738×10^1,4.110452271×10^-1,3.000285873×10^1,2.789149933×10^0
1.021141838×10^1,-8.517288208×10^-2,2.315624634×10^1,4.555027771×10^-1
1.022136838×10^1,2.624492340×10^0,1.947959198×10^1,-2.736459503×10^0
1.023131938×10^1,4.511618042×10^0,1.760833328×10^1,-4.859644318×10^0
1.024126938×10^1,4.900509338×10^0,1.647638718×10^1,-5.553601227×10^0
1.025122138×10^1,4.841382294×10^0,1.593960342×10^1,-4.672383728×10^0
1.026117138×10^1,4.986430664×10^0,1.545027100×10^1,-3.527564392×10^0
1.027112138×10^1,4.930147705×10^0,1.474059677×10^1,-2.379152527×10^0
1.028107238×10^1,4.642445984×10^0,1.324400894×10^1,-1.303339691×10^0
1.029102238×10^1,4.339625702×10^0,1.166748734×10^1,-1.734892273×10^-1
1.030097338×10^1,4.031266937×10^0,1.026280838×10^1,7.355703735×10^-1
1.031092338×10^1,3.440744934×10^0,8.564140778×10^0,1.191372528×10^0
1.032087438×10^1,2.602338409×10^0,7.136260071×10^0,1.694176941×10^0
1.033082437×10^1,1.630259857×10^0,5.771548004×10^0,2.042951660×10^0
1.034077537×10^1,9.657916260×10^-1,4.579277344×10^0,1.956730957×10^0
1.035072537×10^1,6.267466736×10^-1,3.474275208×10^0,2.157613220×10^0
1.036067537×10^1,4.101470947×10^-1,2.367327118×10^0,2.533481598×10^0
1.037062637×10^1,2.933898926×10^-1,1.277593231×10^0,2.599194946×10^0
1.038057637×10^1,2.386038208×10^-1,3.832031250×10^-1,2.263143768×10^0
1.039052737×10^1,2.451901245×10^-1,-2.233355713×10^-1,1.904788971×10^0
1.040047737×10^1,1.999841309×10^-1,-8.430468750×10^-1,1.658101959×10^0
1.041042837×10^1,1.206491089×10^-1,-1.330583038×10^0,1.684147797×10^0
1.042037837×10^1,1.128652954×10^-1,-1.460662537×10^0,1.865570526×10^0
1.043032937×10^1,7.753875732×10^-2,-1.487007751×10^0,2.098785553×10^0
1.044027937×10^1,5.254074097×10^-2,-1.511407013×10^0,2.114951935×10^0
1.045022937×10^1,2.784210205×10^-2,-1.557361450×10^0,1.668131104×10^0
1.046018037×10^1,-3.397933960×10^-2,-1.749112701×10^0,1.012045441×10^0
1.047013037×10^1,-1.360670471×10^-1,-2.028731232×10^0,5.722599792×10^-1
1.048008137×10^1,-1.511856079×10^-1,-2.192191315×10^0,1.399589539×10^-1
1.049003137×10^1,-1.460961914×10^-1,-2.283202057×10^0,-3.375480652×10^-1
1.049998237×10^1,-1.067280579×10^-1,-2.291584625×10^0,-9.283694458×10^-1
1.050993238×10^1,-3.802093506×10^-2,-2.308948517×10^0,-1.432221680×10^0
1.051988338×10^1,-8.382568359×10^-3,-2.435585175×10^0,-1.676214294×10^0
1.052983338×10^1,-2.694396973×10^-2,-2.614014130×10^0,-1.699416046×10^0
1.053978338×10^1,-6.750961304×10^-2,-2.814297638×10^0,-1.455872498×10^0
1.054973438×10^1,-1.669029236×10^-1,-2.972967682×10^0,-1.025966492×10^0
1.055968438×10^1,-3.276686096×10^-1,-3.028951263×10^0,-4.849914551×10^-1
1.056963538×10^1,-4.578977966×10^-1,-2.887196045×10^0,1.901046753×10^-1
1.057958538×10^1,-2.050735474×10^-2,-1.785786438×10^0,1.159189453×10^0
1.058953638×10^1,5.560935974×10^-1,-5.131329346×10^-1,1.665736084×10^0
1.059948638×10^1,7.643106079×10^-1,2.525248718×10^-1,1.985321503×10^0
1.060943638×10^1,9.111552429×10^-1,7.937992859×10^-1,1.894310760×10^0
1.061938738×10^1,8.536747742×10^-1,1.290616150×10^0,1.106499023×10^0
1.062933738×10^1,7.119195557×10^-1,1.854643250×10^0,4.086502075×10^-2
1.063928838×10^1,4.646337891×10^-1,3.116369476×10^0,-1.331630859×10^0
1.064923838×10^1,3.263214111×10^-2,4.198618927×10^0,-3.856280823×10^0
1.065918938×10^1,6.631210327×10^-2,4.539759521×10^0,-5.851930847×10^0
1.066913938×10^1,1.062789917×10^-2,6.552474060×10^0,-8.725804596×10^0
1.067909038×10^1,-5.489085388×10^-1,1.201087326×10^1,-1.633388351×10^1
1.068904038×10^1,-3.019820251×10^0,3.588367950×10^1,-2.064207458×10^1
1.069899138×10^1,-1.590143280×10^0,5.857648956×10^1,-1.542437485×10^1
1.070894137×10^1,9.367520142×10^0,6.320396667×10^1,-7.522756348×10^0
1.071889137×10^1,2.255913803×10^1,5.875791229×10^1,-1.646575928×10^0
1.072884237×10^1,1.342812607×10^1,4.266158478×10^1,4.054618378×10^0
1.073879237×10^1,-1.140328674×10^0,2.785916656×10^1,4.409380646×10^0
1.074874337×10^1,-2.238445129×10^0,1.998299515×10^1,1.870809631×10^0
1.075869337×10^1,-1.101259918×10^0,1.642070297×10^1,-9.229806519×10^-1
1.076864437×10^1,1.112636261×10^0,1.549038757×10^1,-3.300785980×10^0
1.077859437×10^1,3.500021667×10^0,1.629526382×10^1,-5.253175964×10^0
1.078854537×10^1,4.300556946×10^0,1.799497925×10^1,-5.985752563×10^0
1.079849537×10^1,3.996838531×10^0,1.915416870×10^1,-6.122268677×10^0
1.080844537×10^1,3.833827515×10^0,1.935999069×10^1,-5.361400909×10^0
1.081839637×10^1,3.876039734×10^0,1.872980118×10^1,-3.462898865×10^0
1.082834637×10^1,3.838467865×10^0,1.750444931×10^1,-1.857337646×10^0
1.083829737×10^1,3.973786469×10^0,1.618823639×10^1,-8.137078857×10^-1
1.084824737×10^1,3.879033508×10^0,1.444047089×10^1,1.490899658×10^-1
1.085819837×10^1,3.243754578×10^0,1.259331207×10^1,6.881190491×10^-1
1.086814837×10^1,2.555186462×10^0,1.100257004×10^1,9.891430664×10^-1
1.087809937×10^1,2.178869019×10^0,9.635762329×10^0,1.275347900×10^0
1.088804937×10^1,1.830543365×10^0,8.148455200×10^0,1.572929077×10^0
1.089799938×10^1,1.454375610×10^0,6.646628265×10^0,2.016456757×10^0
1.090795038×10^1,1.164428558×10^0,5.126688995×10^0,2.230212250×10^0
1.091790038×10^1,9.369017029×10^-1,3.651656342×10^0,2.025138702×10^0
1.092785138×10^1,7.276368713×10^-1,2.195185089×10^0,1.694775696×10^0
1.093780138×10^1,6.641688538×10^-1,8.945397949×10^-1,1.416204987×10^0
1.094775238×10^1,6.186634827×10^-1,-1.683998108×10^-1,1.278940430×10^0
1.095770238×10^1,6.620732117×10^-1,-1.056203613×10^0,1.229842529×10^0
1.096765238×10^1,7.210505676×10^-1,-1.681004333×10^0,1.096469879×10^0
1.097760338×10^1,6.557862854×10^-1,-2.060914307×10^0,9.415420532×10^-1
1.098755338×10^1,5.516029358×10^-1,-2.165546722×10^0,6.171665955×10^-1
1.099750438×10^1,4.477189636×10^-1,-2.047442322×10^0,4.375401306×10^-1
1.100745438×10^1,3.516188049×10^-1,-1.914818115×10^0,3.037184143×10^-1
1.101740538×10^1,2.996768188×10^-1,-1.821861420×10^0,8.367599487×10^-2
1.102735538×10^1,2.851570129×10^-1,-1.874701538×10^0,-1.633103943×10^-1
1.103730638×10^1,2.330653381×10^-1,-2.025438080×10^0,-4.264631653×10^-1
1.104725638×10^1,1.384620667×10^-1,-2.144141235×10^0,-5.369334412×10^-1
1.105720638×10^1,1.103205872×10^-1,-2.099084930×10^0,-5.899232483×10^-1
1.106715738×10^1,1.371148682×10^-1,-2.087558899×10^0,-6.743476868×10^-1
1.107710738×10^1,1.456471252×10^-1,-2.067201233×10^0,-7.164102173×10^-1
1.108705838×10^1,9.250762939×10^-2,-2.083666992×10^0,-5.560935974×10^-1
1.109700837×10^1,3.487747192×10^-2,-2.096091156×10^0,-2.912942505×10^-1
1.110695937×10^1,-2.859054565×10^-2,-2.026785278×10^0,-7.469467163×10^-2
1.111690937×10^1,-7.289840698×10^-2,-1.962119751×10^0,1.751358032×10^-1
1.112686037×10^1,-2.137554932×10^-1,-1.840422821×10^0,6.716532898×10^-1
1.113681037×10^1,-3.297642517×10^-1,-1.587748260×10^0,1.550775146×10^0
1.114676037×10^1,-1.760339355×10^-1,-8.637039185×10^-1,2.548600159×10^0
1.115671137×10^1,3.736230469×10^-1,3.847000122×10^-1,3.042572937×10^0
1.116666137×10^1,6.626719666×10^-1,9.367520142×10^-1,2.731070709×10^0
1.117661237×10^1,5.562432861×10^-1,9.934840393×10^-1,1.953587494×10^0
1.118656237×10^1,4.724176025×10^-1,1.292412415×10^0,9.151968384×10^-1
1.119651337×10^1,3.321592712×10^-1,2.905757446×10^0,-7.789801025×10^-1
1.120646337×10^1,3.547622681×10^-2,3.587290192×10^0,-4.363126831×10^0
1.121641337×10^1,1.902543640×10^-1,4.492008820×10^0,-7.093299408×10^0
1.122636437×10^1,6.397695923×10^-1,8.186176758×10^0,-1.176688065×10^1
1.123631437×10^1,1.167422333×10^0,2.987532394×10^1,-1.885748566×10^1
1.124626437×10^1,1.576970673×10^0,5.224450699×10^1,-2.263742523×10^1
1.125621438×10^1,1.132350266×10^1,6.127088654×10^1,-1.437221283×10^1
1.126616538×10^1,2.376592850×10^1,5.610168594×10^1,-1.634900208×10^0
1.127611538×10^1,2.129396896×10^1,4.282669144×10^1,5.426665192×10^0
1.128606638×10^1,6.740483093×10^0,2.979299515×10^1,5.999523926×10^-1
1.129601638×10^1,8.957373047×10^-1,2.365096756×10^1,-2.650238800×10^0
1.130596738×10^1,-1.383572845×10^0,2.162014069×10^1,-4.289030914×10^0
1.131591738×10^1,-6.011499023×10^-1,2.155607391×10^1,-6.139183502×10^0
1.132586738×10^1,2.488724670×10^0,2.227787292×10^1,-6.802603912×10^0
1.133581838×10^1,3.469335480×10^0,2.255838959×10^1,-6.581813049×10^0
1.134576838×10^1,3.479963379×10^0,2.206232117×10^1,-5.345533905×10^0
1.135571938×10^1,2.922372894×10^0,2.054642349×10^1,-3.932472382×10^0
1.136566938×10^1,1.790726166×10^0,1.845287704×10^1,-2.525099030×10^0
1.137562038×10^1,1.226100311×10^0,1.625664413×10^1,-1.460213470×10^0
1.138557038×10^1,1.532363434×10^0,1.406130936×10^1,-7.547305298×10^-1
1.139552038×10^1,2.603236542×10^0,1.197434921×10^1,-3.543132019×10^-1
1.140547138×10^1,3.494483185×10^0,9.816137238×10^0,-4.703219604×10^-1
1.141542138×10^1,3.905678101×10^0,7.868686981×10^0,-8.346643066×10^-1
1.142537238×10^1,3.918251953×10^0,6.630312195×10^0,-7.819738770×10^-1
1.143532238×10^1,3.376378784×10^0,5.401816864×10^0,-5.147795105×10^-1
1.144527338×10^1,2.685116272×10^0,4.222718811×10^0,5.119354248×10^-2
1.145522338×10^1,2.019749908×10^0,3.006947021×10^0,7.156617737×10^-1
1.146517438×10^1,1.501078491×10^0,1.637295227×10^0,1.678759003×10^0
1.147512437×10^1,1.153501282×10^0,5.264552307×10^-1,2.615660706×10^0
1.148507437×10^1,9.171427917×10^-1,-2.335144043×10^-1,3.024011536×10^0
1.149502537×10^1,7.670050049×10^-1,-8.741821289×10^-1,3.073408813×10^0
1.150497537×10^1,6.704557800×10^-1,-1.345701599×10^0,3.109483795×10^0
1.151492637×10^1,6.114784241×10^-1,-1.525028687×10^0,2.792143707×10^0
1.152487637×10^1,6.453080750×10^-1,-1.516945496×10^0,1.950893097×10^0
1.153482737×10^1,6.851252747×10^-1,-1.405277710×10^0,1.557810516×10^0
1.154477737×10^1,6.445596313×10^-1,-1.279389496×10^0,1.277293854×10^0
1.155472737×10^1,5.140310669×10^-1,-1.072669373×10^0,9.398954773×10^-1
1.156467837×10^1,4.104464722×10^-1,-9.021739197×10^-1,7.559280396×10^-1
1.157462837×10^1,3.427871704×10^-1,-8.464897156×10^-1,4.599934387×10^-1
1.158457937×10^1,3.195854187×10^-1,-1.114432526×10^0,1.818717957×10^-1
1.159452937×10^1,2.276765442×10^-1,-1.685045929×10^0,9.131011963×10^-2
1.160448037×10^1,2.083666992×10^-1,-1.830094299×10^0,-3.501219177×10^-1
1.161443037×10^1,2.183958435×10^-1,-1.728305969×10^0,-7.099736023×10^-1
1.162438137×10^1,1.948947144×10^-1,-1.646126862×10^0,-9.575587463×10^-1
1.163433137×10^1,1.591191101×10^-1,-1.583706665×10^0,-1.004561005×10^0
1.164428138×10^1,1.544787598×10^-1,-1.543141022×10^0,-8.906478882×10^-1
1.165423238×10^1,1.128652954×10^-1,-1.555565186×10^0,-6.188131714×10^-1
1.166418238×10^1,4.355941772×10^-2,-1.600471802×10^0,-2.776725769×10^-1
1.167413338×10^1,-3.592529297×10^-2,-1.685494995×10^0,-4.550537109×10^-2
1.168408338×10^1,-1.204994202×10^-1,-1.773212585×10^0,2.613565063×10^-1
1.169403438×10^1,-1.724414062×10^-1,-1.869462433×10^0,8.596623230×10^-1
1.170398438×10^1,-1.655557251×10^-1,-1.955533447×10^0,1.708547058×10^0
1.171393438×10^1,2.209405518×10^-1,-2.025587769×10^0,2.336790619×10^0
1.172388538×10^1,1.174757080×10^0,-1.267264709×10^0,2.523901520×10^0
1.173383538×10^1,1.770218811×10^0,6.945556641×10^-2,2.689457245×10^0
1.174378638×10^1,1.545086975×10^0,4.328997803×10^-1,2.416425018×10^0
1.175373638×10^1,1.499581604×10^0,1.555565186×10^0,1.710193634×10^0
1.176368738×10^1,1.446741486×10^0,3.224594421×10^0,9.190887451×10^-2
1.177363738×10^1,1.047222290×10^0,4.717739410×10^0,-3.708987122×10^0
1.178358838×10^1,6.972500610×10^-1,9.187145233×10^0,-1.336615494×10^1
1.179353838×10^1,2.813998260×10^0,2.132091293×10^1,-3.023322968×10^1
1.180348838×10^1,9.286538544×10^0,4.595847885×10^1,-4.099569901×10^1
1.181343938×10^1,1.097802109×10^1,5.963493851×10^1,-2.689352463×10^1
1.182338938×10^1,1.590577377×10^1,5.930023453×10^1,-8.523724823×10^0
1.183334038×10^1,1.473475891×10^1,5.273892883×10^1,3.877087555×10^0
1.184329037×10^1,4.076323242×10^0,4.240816177×10^1,9.915680237×10^0
1.185324137×10^1,-3.448528748×10^0,3.100906631×10^1,7.227270813×10^0
1.186319137×10^1,-6.320905609×10^0,2.260673904×10^1,1.692979431×10^-1
1.187314237×10^1,-6.403982849×10^0,1.785591843×10^1,-5.166805573×10^0
1.188309237×10^1,-4.514761505×10^0,1.640109375×10^1,-8.120613098×10^0
1.189304237×10^1,-2.550695801×10^-1,1.760204636×10^1,-9.555678864×10^0
1.190299337×10^1,2.504142609×10^0,1.852218292×10^1,-9.219627686×10^0
1.191294337×10^1,2.768642578×10^0,1.841545486×10^1,-8.184380493×10^0
1.192289437×10^1,2.127974854×10^0,1.728246094×10^1,-6.258186035×10^0
1.193284437×10^1,1.573827209×10^0,1.554173080×10^1,-3.545826416×10^0
1.194279537×10^1,1.730551300×10^0,1.390548340×10^1,-1.097368011×10^0
1.195274537×10^1,2.455493774×10^0,1.241173965×10^1,8.268804932×10^-1
1.196269637×10^1,3.498674469×10^0,1.107427094×10^1,1.778601379×10^0
1.197264637×10^1,4.203708344×10^0,9.813293152×10^0,1.588197327×10^0
1.198259637×10^1,4.378395081×10^0,8.335266724×10^0,8.813671875×10^-1
1.199254737×10^1,4.190086670×10^0,6.806795197×10^0,-4.999603271×10^-2
1.200249737×10^1,3.836821289×10^0,5.278623047×10^0,-8.113128662×10^-1
1.201244837×10^1,3.552263031×10^0,4.044589233×10^0,-7.168592834×10^-1
1.202239837×10^1,3.391048279×10^0,3.283422089×10^0,1.011895752×10^-1
1.203234937×10^1,3.119662628×10^0,2.798730011×10^0,8.967851257×10^-1
1.204229938×10^1,2.592458954×10^0,2.121538239×10^0,1.365161133×10^0
1.205224938×10^1,2.015858002×10^0,1.071621552×10^0,1.719773712×10^0
1.206220038×10^1,1.529519348×10^0,-8.681945801×10^-2,2.145039368×10^0
1.207215038×10^1,1.110390930×10^0,-1.033450928×10^0,2.470762024×10^0
1.208210138×10^1,8.424481201×10^-1,-1.541494446×10^0,2.488724670×10^0
1.209205138×10^1,7.497908020×10^-1,-1.648072815×10^0,2.305206299×10^0
1.210200238×10^1,7.102729797×10^-1,-1.506916351×10^0,2.032473450×10^0
1.211195238×10^1,6.126759338×10^-1,-1.294358368×10^0,1.789678345×10^0
1.212190238×10^1,4.827461243×10^-1,-1.078207855×10^0,1.650018768×10^0
1.213185338×10^1,3.459306335×10^-1,-8.637039185×10^-1,1.463656311×10^0
1.214180338×10^1,2.243833923×10^-1,-7.328759766×10^-1,1.190624084×10^0
1.215175438×10^1,1.544787598×10^-1,-7.105723572×10^-1,8.940907288×10^-1
1.216170438×10^1,6.631210327×10^-2,-7.300318909×10^-1,6.385720825×10^-1
1.217165538×10^1,-1.077758789×10^-2,-7.936495972×10^-1,4.454736328×10^-1
1.218160538×10^1,-7.813751221×10^-2,-8.376580811×10^-1,2.894979858×10^-1
1.219155638×10^1,-1.621128845×10^-1,-8.768765259×10^-1,1.413061523×10^-1
1.220150638×10^1,-3.037184143×10^-1,-1.078207855×10^0,4.475692749×10^-2
1.221145638×10^1,-3.665876770×10^-1,-1.311123505×10^0,-3.137475586×10^-1
1.222140738×10^1,-3.326083374×10^-1,-1.240919495×10^0,-7.571255493×10^-1
1.223135737×10^1,-3.098556519×10^-1,-1.211430817×10^0,-1.062789917×10^0
1.224130837×10^1,-2.908451843×10^-1,-1.217717743×10^0,-1.370549927×10^0
1.225125925×10^1,-2.917433167×10^-1,-1.362915802×10^0,-1.456022186×10^0
1.226121025×10^1,-2.787203979×10^-1,-1.562450867×10^0,-1.141825562×10^0
1.227116025×10^1,-2.582130432×10^-1,-1.665885773×10^0,-5.107379150×10^-1
1.228111025×10^1,-1.264869690×10^-1,-1.361568604×10^0,6.379733276×10^-1
1.229106125×10^1,7.454498291×10^-1,1.454974365×10^-1,1.551224213×10^0
1.230101125×10^1,9.707313538×10^-1,1.840422821×10^0,1.585053864×10^0
1.231096225×10^1,8.488847351×10^-1,3.888613586×10^0,3.607498169×10^-2
1.232091225×10^1,3.004252625×10^-1,4.244723053×10^0,-4.108506317×10^0
1.233086325×10^1,8.277786255×10^-2,4.822671204×10^0,-6.845863953×10^0
1.234081325×10^1,-4.586462402×10^-1,6.967710571×10^0,-1.005504044×10^1
1.235076425×10^1,-1.712888031×10^0,1.249915787×10^1,-1.457309509×10^1
1.236071425×10^1,-6.641389160×10^0,3.290457458×10^1,-1.850047806×10^1
1.237066425×10^1,-5.811514893×10^0,5.167060043×10^1,-1.835408249×10^1
1.238061525×10^1,3.680995331×10^0,5.555966309×10^1,-8.122109985×10^0
1.239056525×10^1,1.644001282×10^1,5.047937759×10^1,-1.633403320×10^0
1.240051625×10^1,1.626248199×10^1,4.090049698×10^1,1.345701599×10^-1
1.241046625×10^1,2.869532776×10^0,3.050775879×10^1,2.101629639×10^-1
1.242041725×10^1,-6.747967529×10^-1,2.475626907×10^1,-2.168241119×10^0
1.243036725×10^1,2.626438293×10^0,2.270373734×10^1,-5.168452148×10^0
1.244031725×10^1,4.908143463×10^0,2.261018188×10^1,-5.801036682×10^0
1.245026825×10^1,4.680466919×10^0,2.287782532×10^1,-5.816005554×10^0
1.246021825×10^1,3.632346497×10^0,2.255734177×10^1,-5.479056244×10^0
