"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.597811113×10^1,-2.813213170×10^-1,-3.039883673×10^-1,1.594741270×10^-2
1.598806113×10^1,-1.599162668×10^-1,-5.589196086×10^-1,7.022906095×10^-2
1.599801113×10^1,-2.462581731×10^-2,-7.957462668×10^-1,1.216421798×10^-1
1.600796113×10^1,1.260362267×10^-1,-9.647385478×10^-1,1.663205177×10^-1
1.601791113×10^1,2.822631001×10^-1,-9.832203388×10^-1,1.987855136×10^-1
1.602786113×10^1,4.439704418×10^-1,-8.401227593×10^-1,2.134558111×10^-1
1.603781113×10^1,6.010455489×10^-1,-6.178050041×10^-1,1.987495720×10^-1
1.604776113×10^1,7.292991281×10^-1,-4.161354601×10^-1,1.631829888×10^-1
1.605771113×10^1,7.942374349×10^-1,-2.286015302×10^-1,1.163246781×10^-1
1.606766013×10^1,8.343307376×10^-1,-3.200763464×10^-2,6.116665900×10^-2
1.607761013×10^1,8.493690491×10^-1,1.284941584×10^-1,8.054975420×10^-3
1.608756013×10^1,8.338812590×10^-1,2.293586880×10^-1,-4.693353549×10^-2
1.609751013×10^1,8.000497818×10^-1,3.004429936×10^-1,-9.810990095×10^-2
1.610746013×10^1,7.585543394×10^-1,3.468795419×10^-1,-1.377760619×10^-1
1.611741012×10^1,7.138801217×10^-1,3.854343891×10^-1,-1.649658680×10^-1
1.612736012×10^1,6.272804737×10^-1,4.175967574×10^-1,-1.807316393×10^-1
1.613731012×10^1,4.869587719×10^-1,4.110898376×10^-1,-1.929132044×10^-1
1.614726012×10^1,3.187633157×10^-1,3.187173307×10^-1,-2.099070102×10^-1
1.615721012×10^1,2.375347912×10^-1,-4.096867144×10^-2,-2.247930169×10^-1
1.616715912×10^1,2.776226699×10^-1,-6.697030663×10^-1,-2.442591935×10^-1
1.617710913×10^1,3.259278834×10^-1,-1.293272495×10^0,-2.705461681×10^-1
1.618705913×10^1,3.369445503×10^-1,-1.805526972×10^0,-3.168698251×10^-1
1.619700913×10^1,3.055466712×10^-1,-2.140267372×10^0,-3.738691807×10^-1
1.620695913×10^1,2.403245270×10^-1,-2.264465570×10^0,-4.428941607×10^-1
1.621690913×10^1,1.910139769×10^-1,-2.188749552×10^0,-5.059974790×10^-1
1.622685913×10^1,2.901479602×10^-1,-2.025607347×10^0,-6.431164742×10^-1
1.623680913×10^1,1.210975885×10^0,-2.487927675×10^0,-9.707763791×10^-1
1.624675913×10^1,2.219938278×10^0,-2.655092180×10^-1,-1.216210127×10^0
1.625670813×10^1,1.727466345×10^0,2.927478790×10^0,-1.217514873×10^0
1.626665813×10^1,1.265525937×10^0,3.822156668×10^0,-1.360148311×10^0
1.627660813×10^1,1.020694613×10^0,3.456994534×10^0,-1.295227289×10^0
1.628655813×10^1,6.285460591×10^-1,1.421907544×10^0,2.420140058×10^-1
1.629650813×10^1,-6.889972091×10^-1,-1.420726061×10^0,2.720105171×10^0
1.630645813×10^1,-1.605878592×10^0,-1.720080495×10^0,2.721191406×10^0
1.631640812×10^1,-1.640306115×10^0,-1.271366358×10^0,1.049497843×10^0
1.632635812×10^1,-1.301486373×10^0,-6.531801820×10^-1,-1.100808606×10^-1
1.633630812×10^1,-6.439566612×10^-1,2.433812022×10^-1,-3.009999394×10^-1
1.634625812×10^1,-1.296237260×10^-1,9.868202806×10^-1,3.416269124×10^-1
1.635620712×10^1,-1.615395844×10^-1,1.351942301×10^0,1.010089874×10^0
1.636615713×10^1,-4.465916157×10^-1,1.427304506×10^0,1.147478461×10^0
1.637610713×10^1,-6.295289397×10^-1,1.394105554×10^0,1.070016384×10^0
1.638605713×10^1,-6.559455991×10^-1,1.253855109×10^0,9.464440346×10^-1
1.639600713×10^1,-5.346401930×10^-1,1.007003546×10^0,8.002423644×10^-1
1.640595713×10^1,-4.421015680×10^-1,7.561170459×10^-1,6.638595462×10^-1
1.641590713×10^1,-4.195184708×10^-1,5.501021147×10^-1,5.145968199×10^-1
1.642585713×10^1,-4.142650962×10^-1,3.422077596×10^-1,3.622284234×10^-1
1.643580713×10^1,-3.773217201×10^-1,2.113847584×10^-1,1.823513061×10^-1
1.644575713×10^1,-3.415858746×10^-1,2.152951211×10^-1,-9.953679517×10^-3
1.645570613×10^1,-3.325518966×10^-1,3.324978948×10^-1,-1.494681686×10^-1
1.646565613×10^1,-3.292319775×10^-1,5.012610555×10^-1,-2.217362374×10^-1
1.647560613×10^1,-3.414478898×10^-1,6.494725943×10^-1,-2.746998370×10^-1
1.648555613×10^1,-3.393037319×10^-1,7.372786999×10^-1,-2.900311947×10^-1
1.649550613×10^1,-2.756272852×10^-1,8.125053048×10^-1,-2.741169333×10^-1
1.650545612×10^1,-1.691773832×10^-1,8.279657960×10^-1,-2.395491749×10^-1
1.651540612×10^1,-4.188759997×10^-2,7.492302656×10^-1,-2.102288455×10^-1
1.652535612×10^1,8.787044138×10^-2,5.981651545×10^-1,-1.864680499×10^-1
1.653530612×10^1,2.063965648×10^-1,4.159284532×10^-1,-1.641102731×10^-1
1.654525612×10^1,2.897424102×10^-1,2.379717380×10^-1,-1.365561634×10^-1
1.655520512×10^1,3.389506936×10^-1,1.089951172×10^-1,-1.176277399×10^-1
1.656515513×10^1,3.430421650×10^-1,-1.577135362×10^-2,-1.157250106×10^-1
1.657510513×10^1,2.908554077×10^-1,-1.771259010×10^-1,-1.375133842×10^-1
1.658505513×10^1,2.000567764×10^-1,-3.396948278×10^-1,-1.796523184×10^-1
1.659500513×10^1,9.035638720×10^-2,-5.006136894×10^-1,-2.388623804×10^-1
1.660495513×10^1,1.454441529×10^-2,-6.440719366×10^-1,-3.042314053×10^-1
1.661490513×10^1,1.862975303×10^-3,-7.564554214×10^-1,-3.638646305×10^-1
1.662485513×10^1,3.802521527×10^-2,-8.658595085×10^-1,-4.103662968×10^-1
1.663480513×10^1,1.020598635×10^-1,-9.987424612×10^-1,-4.476806521×10^-1
1.664475513×10^1,1.694511622×10^-1,-1.136091709×10^0,-4.805120528×10^-1
1.665470413×10^1,2.321172059×10^-1,-1.200271249×10^0,-5.035606623×10^-1
1.666465413×10^1,2.872276604×10^-1,-1.110777855×10^0,-5.075343847×10^-1
1.667460413×10^1,3.321487904×10^-1,-8.592811823×10^-1,-4.851198792×10^-1
1.668455413×10^1,3.634012043×10^-1,-4.686837196×10^-1,-4.349739850×10^-1
1.669450413×10^1,3.716138601×10^-1,6.971263140×10^-2,-3.739109039×10^-1
1.670445412×10^1,4.197917283×10^-1,5.370680094×10^-1,-4.281436801×10^-1
1.671440412×10^1,5.798469186×10^-1,7.730659246×10^-1,-5.656442642×10^-1
1.672435412×10^1,1.195705295×10^0,3.693296313×10^-1,-7.838402987×10^-1
1.673430333×10^1,2.247824430×10^0,-2.920930386×10^-1,-1.073588252×10^0
1.674425233×10^1,1.927687645×10^0,8.557716012×10^-1,-1.205534339×10^0
1.675420233×10^1,1.142819762×10^0,1.210291624×10^0,-1.455410242×10^0
1.676415233×10^1,4.787864387×10^-1,8.634750843×10^-1,-1.821485996×10^0
1.677410233×10^1,-1.438798010×10^-1,-1.970251948×10^-1,-1.603768349×10^0
1.678405233×10^1,-1.090952396×10^0,-1.126060247×10^0,1.718528122×10^-1
1.679400233×10^1,-1.908628941×10^0,-8.807992935×10^-1,1.482655406×10^0
1.680395233×10^1,-2.103601456×10^0,-7.455054522×10^-1,3.075563908×10^-1
1.681390233×10^1,-1.465349913×10^0,-8.009220958×10^-1,-1.306827515×10^-1
1.682385233×10^1,-4.142919481×10^-1,-3.587280214×10^-1,1.402450502×10^-1
1.683380233×10^1,3.824443519×10^-1,5.219181180×10^-1,4.788713157×10^-1
1.684375233×10^1,5.853554606×10^-1,1.523892760×10^0,6.738904715×10^-1
1.685370133×10^1,3.501043022×10^-1,2.303466797×10^0,7.938573956×10^-1
1.686365133×10^1,-1.043496951×10^-1,2.496898651×10^0,8.278190494×10^-1
1.687360133×10^1,-6.346263289×10^-1,2.061278105×10^0,7.204827070×10^-1
1.688355133×10^1,-1.061915398×10^0,1.198608756×10^0,5.581737757×10^-1
1.689350133×10^1,-1.303246975×10^0,2.818734050×10^-1,4.667274952×10^-1
1.690345133×10^1,-1.345694542×10^0,-4.274493158×10^-1,3.591625690×10^-1
1.691340133×10^1,-1.296889186×10^0,-8.970000744×10^-1,2.697562575×10^-1
1.692335133×10^1,-1.228439212×10^0,-1.179187655×10^0,2.551113963×10^-1
1.693330133×10^1,-1.168569207×10^0,-1.348320246×10^0,2.766558528×10^-1
1.694325033×10^1,-1.098548174×10^0,-1.465679884×10^0,3.177545965×10^-1
1.695320033×10^1,-1.011059284×10^0,-1.584269881×10^0,3.615593314×10^-1
1.696315033×10^1,-8.981052041×10^-1,-1.628596067×10^0,4.024284780×10^-1
1.697310033×10^1,-7.661855221×10^-1,-1.596755028×10^0,4.424640536×10^-1
1.698305033×10^1,-6.316230893×10^-1,-1.434680939×10^0,5.022831559×10^-1
1.699300033×10^1,-5.095533729×10^-1,-1.190316558×10^0,5.543418527×10^-1
1.700295033×10^1,-3.654087484×10^-1,-9.737111926×10^-1,5.942934155×10^-1
1.701290033×10^1,-1.772202104×10^-1,-7.689756155×10^-1,6.270052791×10^-1
1.702285033×10^1,4.149342328×10^-2,-6.434846520×10^-1,6.546271443×10^-1
1.703280033×10^1,2.299115509×10^-1,-6.437046528×10^-1,6.563299894×10^-1
1.704274933×10^1,3.735782802×10^-1,-6.932424307×10^-1,6.261911392×10^-1
1.705269933×10^1,4.470743537×10^-1,-7.058517337×10^-1,5.688407421×10^-1
1.706264933×10^1,4.776315391×10^-1,-6.444939375×10^-1,4.779725969×10^-1
1.707259933×10^1,4.660382569×10^-1,-4.966605604×10^-1,3.740515113×10^-1
1.708254933×10^1,4.220195711×10^-1,-3.090475798×10^-1,2.620700896×10^-1
1.709249933×10^1,3.431186378×10^-1,-1.250878572×10^-1,1.510074735×10^-1
1.710244933×10^1,2.463027537×10^-1,-3.938916326×10^-2,3.644292429×10^-2
1.711239933×10^1,1.540753692×10^-1,-1.284615248×10^-1,-7.401620597×10^-2
1.712234933×10^1,1.088191345×10^-1,-4.145490229×10^-1,-1.922841221×10^-1
1.713229933×10^1,8.668506891×10^-2,-8.268406987×10^-1,-3.165788949×10^-1
1.714224833×10^1,8.670981228×10^-2,-1.236657739×10^0,-4.367123544×10^-1
1.715219833×10^1,1.340456307×10^-1,-1.591820121×10^0,-5.520554781×10^-1
1.716214833×10^1,2.373633087×10^-1,-1.818065882×10^0,-6.578338146×10^-1
1.717209833×10^1,4.434182048×10^-1,-1.833017111×10^0,-6.957455277×10^-1
1.718204833×10^1,8.014998436×10^-1,-1.649191976×10^0,-7.179402709×10^-1
1.719199833×10^1,1.263503075×10^0,-1.323669195×10^0,-7.932845354×10^-1
1.720194833×10^1,1.681466460×10^0,-8.512027264×10^-1,-9.284678698×10^-1
1.721189833×10^1,2.040893316×10^0,-2.302065119×10^-2,-1.146758199×10^0
1.722184833×10^1,1.414888263×10^0,2.168491602×10^0,-1.367701411×10^0
1.723179833×10^1,7.654238939×10^-1,3.254296780×10^0,-1.656830192×10^0
1.724174733×10^1,8.308910728×10^-1,3.022125244×10^0,-1.834843516×10^0
1.725169733×10^1,1.256310582×10^0,6.429055929×10^-1,-1.670263171×10^0
1.726164733×10^1,6.791370511×10^-1,-1.571099401×10^0,-8.138363957×10^-1
1.727159733×10^1,-5.767295361×10^-1,-2.333181620×10^0,1.500816941×10^-1
1.728154733×10^1,-1.327542067×10^0,-1.616230130×10^0,-1.666021198×10^-1
1.729149733×10^1,-8.674899936×10^-1,-5.339772105×10^-1,-3.831762075×10^-1
1.730144733×10^1,-5.065598059×10^-3,4.048729837×10^-1,6.373962015×10^-2
1.731139733×10^1,4.601742625×10^-1,1.230240703×10^0,2.687303126×10^-1
1.732134733×10^1,3.532678783×10^-1,1.782808185×10^0,4.407649338×10^-1
1.733129733×10^1,-1.276015341×10^-1,1.789039493×10^0,6.023487449×10^-1
1.734124633×10^1,-7.178649902×10^-1,1.320718408×10^0,6.703391671×10^-1
1.735119633×10^1,-1.173885584×10^0,8.074743748×10^-1,7.425464988×10^-1
1.736114633×10^1,-1.383014798×10^0,3.842791319×10^-1,7.416806817×10^-1
1.737109633×10^1,-1.425300837×10^0,3.771745786×10^-2,7.000344396×10^-1
1.738104633×10^1,-1.391386151×10^0,-2.068974078×10^-1,6.338415742×10^-1
1.739099633×10^1,-1.258222222×10^0,-3.431380689×10^-1,5.553310513×10^-1
1.740094633×10^1,-1.082230687×10^0,-4.158315659×10^-1,4.714092612×10^-1
1.741089633×10^1,-9.595884085×10^-1,-5.390986204×10^-1,4.008970261×10^-1
1.742084633×10^1,-8.976830244×10^-1,-7.227988243×10^-1,3.492355943×10^-1
1.743079633×10^1,-8.593558669×10^-1,-9.139429331×10^-1,2.956685126×10^-1
1.744074533×10^1,-8.432949185×10^-1,-1.030116200×10^0,2.500328124×10^-1
1.745069533×10^1,-8.331751823×10^-1,-9.644777179×10^-1,2.244555652×10^-1
1.746064533×10^1,-8.228401542×10^-1,-8.069712520×10^-1,2.095348388×10^-1
1.747059533×10^1,-7.763506770×10^-1,-7.944083214×10^-1,1.970390230×10^-1
1.748054533×10^1,-6.888453364×10^-1,-1.016928196×10^0,2.056393921×10^-1
1.749049533×10^1,-5.719847679×10^-1,-1.242969871×10^0,2.256908715×10^-1
1.750044533×10^1,-4.080959260×10^-1,-1.286479831×10^0,2.511118352×10^-1
1.751039533×10^1,-2.078187615×10^-1,-1.159459352×10^0,2.943256199×10^-1
1.752034533×10^1,9.699332528×10^-3,-9.631675482×10^-1,3.402965367×10^-1
1.753029533×10^1,2.338815778×10^-1,-7.395211458×10^-1,3.704621792×10^-1
1.754024433×10^1,4.378224015×10^-1,-5.134685040×10^-1,3.965615034×10^-1
1.755019433×10^1,5.859351158×10^-1,-2.923947573×10^-1,3.918274641×10^-1
1.756014433×10^1,6.723612547×10^-1,-9.700129181×10^-2,3.685836494×10^-1
1.757009433×10^1,7.063626051×10^-1,7.844616473×10^-2,3.270007670×10^-1
1.758004433×10^1,6.979062557×10^-1,2.513183951×10^-1,2.597208917×10^-1
1.758999433×10^1,6.526847482×10^-1,4.083181024×10^-1,1.708788872×10^-1
1.759994433×10^1,5.834335685×10^-1,5.048648119×10^-1,7.616487145×10^-2
1.760989433×10^1,5.225257874×10^-1,4.914472997×10^-1,-9.732732549×10^-3
1.761984433×10^1,5.330687761×10^-1,2.269274443×10^-1,-7.727847993×10^-2
1.762979433×10^1,6.615777016×10^-1,-4.623769224×10^-1,-1.227133349×10^-1
1.763974333×10^1,7.698417306×10^-1,-1.155447602×10^0,-1.537889093×10^-1
1.764969333×10^1,8.244541287×10^-1,-1.674276471×10^0,-1.793595254×10^-1
1.765964333×10^1,8.170412183×10^-1,-1.966177464×10^0,-1.855126172×10^-1
1.766959333×10^1,7.953444719×10^-1,-2.071405411×10^0,-1.713643074×10^-1
1.767954333×10^1,8.386667371×10^-1,-1.971186161×10^0,-1.868049353×10^-1
1.768949333×10^1,9.595966339×10^-1,-1.683039308×10^0,-3.136768639×10^-1
1.769944333×10^1,1.263617635×10^0,-1.437839270×10^0,-4.990929365×10^-1
1.770939333×10^1,1.767927647×10^0,-7.790222168×10^-1,-7.655989528×10^-1
1.771934333×10^1,1.227482677×10^0,1.191506028×10^0,-1.018378139×10^0
1.772929333×10^1,5.387503505×10^-1,1.901035547×10^0,-1.366565466×10^0
1.773924263×10^1,4.477289021×10^-1,1.299501538×10^0,-1.627944350×10^0
1.774919263×10^1,7.425160408×10^-1,-4.394339323×10^-1,-1.440259099×10^0
1.775914263×10^1,1.367107127×10^-2,-1.923699617×10^0,-5.056477189×10^-1
1.776909262×10^1,-1.401887417×10^0,-1.917461991×10^0,4.795275033×10^-1
1.777904262×10^1,-1.894174576×10^0,-1.010829568×10^0,5.464887246×10^-2
1.778899262×10^1,-1.100988269×10^0,-1.398663521×10^-1,-1.083853245×10^-1
1.779894262×10^1,-1.935871840×10^-1,6.806151867×10^-1,8.032954484×10^-2
1.780889262×10^1,2.051090747×10^-1,1.673517585×10^0,1.726141870×10^-1
1.781884262×10^1,3.403926641×10^-2,2.572211981×10^0,3.362854123×10^-1
1.782879262×10^1,-4.316823781×10^-1,2.948967457×10^0,5.176765323×10^-1
1.783874163×10^1,-8.551207185×10^-1,2.780012369×10^0,6.260765791×10^-1
1.784869163×10^1,-1.111687303×10^0,2.328437567×10^0,6.740849018×10^-1
1.785864163×10^1,-1.329003572×10^0,1.684064388×10^0,5.940588713×10^-1
1.786859163×10^1,-1.481659770×10^0,1.015601158×10^0,4.120123684×10^-1
1.787854163×10^1,-1.514855027×10^0,4.787583351×10^-1,2.354238629×10^-1
1.788849163×10^1,-1.370363116×10^0,1.582985669×10^-1,1.249788478×10^-1
1.789844163×10^1,-1.119293213×10^0,3.369739652×10^-2,9.768394381×10^-2
1.790839163×10^1,-9.120174646×10^-1,-5.036714673×10^-2,9.563942999×10^-2
1.791834163×10^1,-7.957107425×10^-1,-1.908322871×10^-1,8.860880136×10^-2
1.792829163×10^1,-7.396983504×10^-1,-3.143979311×10^-1,9.523208439×10^-2
1.793824063×10^1,-6.976398230×10^-1,-3.720975816×10^-1,1.158739328×10^-1
1.794819063×10^1,-6.435044408×10^-1,-3.799587190×10^-1,1.584506929×10^-1
1.795814062×10^1,-5.717108846×10^-1,-3.139788806×10^-1,1.986921877×10^-1
1.796809062×10^1,-4.760341048×10^-1,-2.792027891×10^-1,2.284695208×10^-1
1.797804062×10^1,-3.507025540×10^-1,-3.553381860×10^-1,2.560960352×10^-1
1.798799062×10^1,-2.242599279×10^-1,-4.505163729×10^-1,2.944948077×10^-1
1.799794062×10^1,-1.067416221×10^-1,-4.672299623×10^-1,3.433515429×10^-1
1.800789062×10^1,1.194214728×10^-2,-3.377662301×10^-1,3.861189783×10^-1
1.801784062×10^1,1.322875172×10^-1,-1.935212016×10^-1,4.114606380×10^-1
1.802779063×10^1,2.525843680×10^-1,-1.170559749×10^-1,4.087434411×10^-1
1.803773963×10^1,3.718361855×10^-1,-5.679105967×10^-2,3.738819361×10^-1
1.804768963×10^1,4.674740136×10^-1,2.513976023×10^-2,3.189680874×10^-1
1.805763963×10^1,5.324022174×10^-1,1.543524563×10^-1,2.539304793×10^-1
1.806758963×10^1,5.882550478×10^-1,3.141698241×10^-1,1.737959385×10^-1
1.807753963×10^1,6.235062480×10^-1,4.690697789×10^-1,8.418338746×10^-2
1.808748963×10^1,6.072516441×10^-1,5.577469468×10^-1,-3.786687041×10^-3
1.809743963×10^1,5.431829691×10^-1,5.452203155×10^-1,-7.981225103×10^-2
1.810738963×10^1,4.965017140×10^-1,4.248662293×10^-1,-1.469952911×10^-1
1.811733963×10^1,5.484185815×10^-1,4.499006271×10^-2,-2.079162598×10^-1
1.812728963×10^1,6.272431016×10^-1,-4.108032882×10^-1,-2.739200294×10^-1
1.813723863×10^1,6.727859378×10^-1,-7.684421539×10^-1,-3.370211720×10^-1
1.814718863×10^1,7.206056118×10^-1,-9.831733704×10^-1,-3.956189752×10^-1
1.815713862×10^1,7.803244591×10^-1,-1.028744340×10^0,-4.464246333×10^-1
1.816708862×10^1,8.633676767×10^-1,-9.059132338×10^-1,-4.803192317×10^-1
1.817703862×10^1,1.052743077×10^0,-7.526177764×10^-1,-4.990170896×10^-1
1.818698862×10^1,1.501066327×10^0,-8.453586102×10^-1,-5.742232203×10^-1
1.819693862×10^1,2.488614321×10^0,-1.621875405×10^0,-7.768086791×10^-1
1.820688862×10^1,4.018811226×10^0,-2.401153564×10^0,-1.069808006×10^0
1.821683862×10^1,3.994794130×10^0,1.514200419×10^-1,-1.223642707×10^0
1.822678863×10^1,2.434376001×10^0,2.020907164×10^0,-1.366440058×10^0
1.823673763×10^1,9.767720699×10^-1,1.980228782×10^0,-1.649578333×10^0
1.824668763×10^1,7.782266475×10^-3,7.645349503×10^-1,-1.777415156×10^0
1.825663763×10^1,-4.247868061×10^-1,-1.079409957×10^0,-9.380463362×10^-1
1.826658763×10^1,-9.455732703×10^-1,-2.420655966×10^0,5.074346662×10^-1
1.827653763×10^1,-1.393147588×10^0,-1.905782938×10^0,8.778340816×10^-1
1.828648763×10^1,-9.054799676×10^-1,-1.768944710×10^-1,2.839251757×10^-1
1.829643763×10^1,-2.396516353×10^-1,9.052393436×10^-1,1.582053900×10^-1
1.830638763×10^1,1.512016058×10^-1,1.194563627×10^0,2.500019073×10^-1
1.831633763×10^1,1.762350500×10^-1,1.525041103×10^0,4.586927891×10^-1
1.832628763×10^1,-2.337740511×10^-1,1.958904862×10^0,6.742565036×10^-1
1.833623763×10^1,-8.162453175×10^-1,2.226391792×10^0,7.834792733×10^-1
1.834618662×10^1,-1.197280526×10^0,2.237433910×10^0,7.617955208×10^-1
1.835613662×10^1,-1.402816534×10^0,1.982069731×10^0,6.431913376×10^-1
1.836608662×10^1,-1.476214409×10^0,1.627105713×10^0,4.549495280×10^-1
1.837603662×10^1,-1.440138817×10^0,1.365155578×10^0,2.483674288×10^-1
1.838598662×10^1,-1.398561120×10^0,1.173870564×10^0,5.496174842×10^-2
1.839593662×10^1,-1.358519673×10^0,1.067217350×10^0,-6.744291633×10^-2
1.840588662×10^1,-1.283893704×10^0,9.952923059×10^-1,-1.156940684×10^-1
1.841583663×10^1,-1.159250617×10^0,9.287940860×10^-1,-1.366243213×10^-1
1.842578663×10^1,-1.008345246×10^0,8.186337948×10^-1,-1.639707237×10^-1
1.843573663×10^1,-8.949995041×10^-1,6.320238709×10^-1,-1.888086498×10^-1
1.844568563×10^1,-8.297456503×10^-1,4.767141640×10^-1,-2.220275849×10^-1
1.845563563×10^1,-7.800729871×10^-1,3.733153939×10^-1,-2.421776801×10^-1
1.846558563×10^1,-7.000977397×10^-1,3.352010250×10^-1,-2.346696854×10^-1
1.847553563×10^1,-5.862704515×10^-1,4.240296781×10^-1,-1.929248124×10^-1
1.848548563×10^1,-4.607469440×10^-1,6.259476542×10^-1,-1.335520446×10^-1
1.849543563×10^1,-3.166702986×10^-1,8.524392843×10^-1,-7.302880287×10^-2
1.850538563×10^1,-1.311087012×10^-1,9.919942617×10^-1,-3.557437286×10^-2
1.851533563×10^1,8.646479994×10^-2,1.030078292×10^0,-3.062211350×10^-2
1.852528563×10^1,3.037446439×10^-1,9.823411703×10^-1,-5.898211524×10^-2
1.853523563×10^1,4.642953277×10^-1,9.144168496×10^-1,-1.034402326×10^-1
1.854518462×10^1,5.293390751×10^-1,8.481286764×10^-1,-1.567077190×10^-1
1.855513462×10^1,5.177203417×10^-1,8.062915802×10^-1,-2.097514868×10^-1
1.856508462×10^1,4.499966800×10^-1,7.898989916×10^-1,-2.620090842×10^-1
1.857503462×10^1,3.429881930×10^-1,7.882518172×10^-1,-3.088599443×10^-1
1.858498462×10^1,2.132387012×10^-1,7.891121507×10^-1,-3.528536558×10^-1
1.859493462×10^1,8.050452173×10^-2,7.812010050×10^-1,-3.932116032×10^-1
1.860488462×10^1,7.550872397×10^-6,7.159258723×10^-1,-4.430665076×10^-1
1.861483463×10^1,1.162216067×10^-2,5.383006334×10^-1,-4.993484914×10^-1
1.862478463×10^1,9.668059647×10^-2,3.026183546×10^-1,-5.612850785×10^-1
1.863473463×10^1,2.134066373×10^-1,1.110471562×10^-1,-6.215770245×10^-1
1.864468363×10^1,3.583875299×10^-1,1.324762218×10^-2,-6.799034476×10^-1
1.865463363×10^1,5.001269579×10^-1,3.334438056×10^-2,-7.531465292×10^-1
1.866458363×10^1,6.174112558×10^-1,1.456924975×10^-1,-8.324115276×10^-1
1.867453363×10^1,7.980144024×10^-1,3.983218968×10^-1,-8.918634653×10^-1
1.868448363×10^1,1.249127865×10^0,8.089684844×10^-1,-8.923071623×10^-1
1.869443363×10^1,2.518743277×10^0,1.102484822×10^0,-8.227784634×10^-1
1.870438363×10^1,2.593149900×10^0,2.254540443×10^0,-6.232336760×10^-1
1.871433363×10^1,1.318879843×10^0,2.568813324×10^0,-5.234196186×10^-1
