"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.585027596×10^1,7.746874690×10^-1,-7.406753898×10^-1,-5.066265538×10^-2
1.586022596×10^1,7.124099731×10^-1,-8.783197999×10^-1,-9.150382876×10^-2
1.587017596×10^1,6.033657193×10^-1,-9.539149404×10^-1,-1.543003172×10^-1
1.588012596×10^1,4.792872071×10^-1,-9.401909113×10^-1,-2.270962149×10^-1
1.589007596×10^1,3.726579547×10^-1,-8.405898213×10^-1,-3.118721247×10^-1
1.590002596×10^1,2.986620367×10^-1,-6.974992156×10^-1,-4.234399498×10^-1
1.590997596×10^1,2.541923225×10^-1,-5.466247201×10^-1,-5.626834631×10^-1
1.591992596×10^1,2.485296428×10^-1,-4.337275028×10^-1,-7.187867761×10^-1
1.592987596×10^1,3.006779253×10^-1,-4.295140207×10^-1,-8.796923161×10^-1
1.593982596×10^1,4.064253867×10^-1,-5.414847136×10^-1,-1.055406094×10^0
1.594977596×10^1,1.125207067×10^0,-1.108027816×10^0,-1.301731467×10^0
1.595972596×10^1,1.226423144×10^0,-2.631375790×10^-1,-1.454205871×10^0
1.596967596×10^1,3.110975921×10^-1,-2.504893243×10^-1,-1.520642757×10^0
1.597962596×10^1,-3.738173842×10^-1,-1.439218998×10^0,-1.013538361×10^0
1.598957596×10^1,-5.566285253×10^-1,-2.985252380×10^0,4.658226669×10^-1
1.599952596×10^1,-1.097880363×10^0,-2.640702963×10^0,2.352817535×10^0
1.600947596×10^1,-1.581265569×10^0,-1.464088559×10^0,1.967707634×10^0
1.601942596×10^1,-7.766644359×10^-1,-1.753119588×10^0,1.249942929×10^-1
1.602937596×10^1,1.584267467×10^-1,-1.066300035×10^0,-2.507221997×10^-1
1.603932496×10^1,7.100518346×10^-1,2.038997412×10^-1,4.913987964×10^-2
1.604927496×10^1,8.440226316×10^-1,1.459585905×10^0,6.004525423×10^-1
1.605922496×10^1,6.770756841×10^-1,2.180065155×10^0,9.985261559×10^-1
1.606917496×10^1,3.112813234×10^-1,2.486741781×10^0,1.081775665×10^0
1.607912496×10^1,-1.312625557×10^-1,2.536667824×10^0,1.054368496×10^0
1.608907496×10^1,-5.703947544×10^-1,2.339654684×10^0,9.808836579×10^-1
1.609902496×10^1,-9.119536877×10^-1,2.054763556×10^0,8.133327365×10^-1
1.610897496×10^1,-1.079899907×10^0,1.725620985×10^0,6.479251981×10^-1
1.611892496×10^1,-1.138096094×10^0,1.240325212×10^0,5.524095893×10^-1
1.612887496×10^1,-1.167810202×10^0,6.011857390×10^-1,5.122492313×10^-1
1.613882475×10^1,-1.146991968×10^0,-1.205889881×10^-1,4.430789649×10^-1
1.614877475×10^1,-1.079733014×10^0,-8.355293870×10^-1,2.789374888×10^-1
1.615872475×10^1,-1.043612599×10^0,-1.470907688×10^0,1.267085224×10^-1
1.616867475×10^1,-1.054671049×10^0,-1.900082827×10^0,8.406373113×10^-2
1.617862475×10^1,-1.027550220×10^0,-2.027455330×10^0,1.692417413×10^-1
1.618857475×10^1,-9.010959268×10^-1,-1.897942424×10^0,3.104155362×10^-1
1.619852475×10^1,-7.028886080×10^-1,-1.658208370×10^0,4.455304742×10^-1
1.620847475×10^1,-4.854123294×10^-1,-1.343333840×10^0,5.358221531×10^-1
1.621842475×10^1,-2.836642861×10^-1,-9.308862090×10^-1,5.651640892×10^-1
1.622837475×10^1,-7.517468929×10^-2,-5.743870139×10^-1,5.564838648×10^-1
1.623832475×10^1,1.196323484×10^-1,-3.157197535×10^-1,5.352036357×10^-1
1.624827475×10^1,2.591671944×10^-1,-1.580587775×10^-1,4.976588190×10^-1
1.625822475×10^1,3.046819270×10^-1,-9.125418216×10^-2,4.142028093×10^-1
1.626817475×10^1,2.765423357×10^-1,-5.373634025×10^-2,2.908207476×10^-1
1.627812475×10^1,2.382753789×10^-1,-1.518921368×10^-2,1.473077834×10^-1
1.628807475×10^1,2.403895855×10^-1,-5.465021823×10^-3,8.108060807×10^-3
1.629802475×10^1,2.979053557×10^-1,-8.339817077×10^-2,-1.185755804×10^-1
1.630797475×10^1,3.910763264×10^-1,-3.099348247×10^-1,-2.311947644×10^-1
1.631792475×10^1,4.879796803×10^-1,-7.090726495×10^-1,-3.476262987×10^-1
1.632787475×10^1,5.449355841×10^-1,-1.137250066×10^0,-4.973579347×10^-1
1.633782475×10^1,5.291435719×10^-1,-1.405446529×10^0,-6.776712537×10^-1
1.634777375×10^1,4.629614949×10^-1,-1.505961299×10^0,-8.726584315×10^-1
1.635772375×10^1,3.926713467×10^-1,-1.479351521×10^0,-1.059340477×10^0
1.636767375×10^1,3.368752599×10^-1,-1.328861117×10^0,-1.212291837×10^0
1.637762375×10^1,2.846157849×10^-1,-1.070407391×10^0,-1.332812071×10^0
1.638757375×10^1,2.286396474×10^-1,-7.121754289×10^-1,-1.404203057×10^0
1.639752375×10^1,1.820098311×10^-1,-2.866521180×10^-1,-1.416131377×10^0
1.640747375×10^1,1.575224400×10^-1,1.448566467×10^-1,-1.370538950×10^0
1.641742375×10^1,1.632508934×10^-1,5.202006698×10^-1,-1.270928741×10^0
1.642737375×10^1,1.941798478×10^-1,8.126783967×10^-1,-1.127301693×10^0
1.643732375×10^1,2.580935955×10^-1,1.055033326×10^0,-9.666647911×10^-1
1.644727375×10^1,4.428645372×10^-1,1.354949355×10^0,-8.864668012×10^-1
1.645722375×10^1,9.791572094×10^-1,1.689233065×10^0,-9.239430428×10^-1
1.646717375×10^1,9.412183166×10^-1,1.495420814×10^0,-1.024324179×10^0
1.647712375×10^1,2.602968216×10^-1,1.168356895×10^0,-1.039164066×10^0
1.648707375×10^1,-8.882559091×10^-2,8.327237964×10^-1,-7.391628623×10^-1
1.649702375×10^1,-4.921634682×10^-3,-4.976090491×10^-1,1.701886654×10^-1
1.650697375×10^1,-2.907718122×10^-1,-1.651466131×10^0,1.400292873×10^0
1.651692375×10^1,-9.761229753×10^-1,-1.656574368×10^0,1.483435392×10^0
1.652687375×10^1,-1.137290239×10^0,-1.173125267×10^0,-7.024277002×10^-2
1.653682375×10^1,-4.322116673×10^-1,-7.331417799×10^-1,-2.984200120×10^-1
1.654677375×10^1,4.368892014×10^-1,-1.171788648×10^-1,1.284568608×10^-1
1.655672375×10^1,7.396876812×10^-1,3.699338138×10^-1,5.396257639×10^-1
1.656667375×10^1,4.884326458×10^-1,7.300654054×10^-1,7.877705693×10^-1
1.657662375×10^1,3.890064731×10^-2,8.574955463×10^-1,8.607483506×10^-1
1.658657375×10^1,-2.991208136×10^-1,8.681297302×10^-1,8.362969160×10^-1
1.659652375×10^1,-5.313503146×10^-1,7.222700119×10^-1,7.893081307×10^-1
1.660647375×10^1,-7.603873014×10^-1,4.721478820×10^-1,6.957433820×10^-1
1.661642375×10^1,-9.618288279×10^-1,1.788672507×10^-1,5.677132607×10^-1
1.662637375×10^1,-1.073844194×10^0,-8.813019842×10^-2,4.754374027×10^-1
1.663632375×10^1,-1.111211300×10^0,-3.117356002×10^-1,4.201656282×10^-1
1.664627375×10^1,-1.091480494×10^0,-5.009981394×10^-1,3.980772793×10^-1
1.665622375×10^1,-1.016830564×10^0,-6.611753106×10^-1,4.150783718×10^-1
1.666617375×10^1,-8.694012165×10^-1,-7.752433419×10^-1,4.658671319×10^-1
1.667612375×10^1,-6.775904894×10^-1,-8.485748172×10^-1,5.068483949×10^-1
1.668607375×10^1,-4.844334126×10^-1,-8.833408356×10^-1,5.294258595×10^-1
1.669602375×10^1,-3.307991028×10^-1,-9.209103584×10^-1,5.536774397×10^-1
1.670597375×10^1,-2.054062635×10^-1,-9.730044007×10^-1,5.843708515×10^-1
1.671592375×10^1,-1.402368546×10^-1,-1.001030803×10^0,6.019722223×10^-1
1.672587275×10^1,-1.110097170×10^-1,-1.023630261×10^0,5.678729415×10^-1
1.673582275×10^1,-4.269963875×10^-2,-9.751223326×10^-1,4.930167794×10^-1
1.674577275×10^1,6.363092363×10^-2,-8.254005909×10^-1,4.077993929×10^-1
1.675572275×10^1,1.586996615×10^-1,-5.690100789×10^-1,3.298776746×10^-1
1.676567275×10^1,1.554006934×10^-1,-2.142334282×10^-1,2.597904801×10^-1
1.677562275×10^1,8.929331601×10^-2,2.097194493×10^-1,1.967318952×10^-1
1.678557275×10^1,3.827171400×10^-2,6.280909777×10^-1,1.344029009×10^-1
1.679552275×10^1,6.983602792×10^-2,9.310702682×10^-1,7.313688844×10^-2
1.680547275×10^1,1.944650710×10^-1,1.033449531×10^0,1.728631742×10^-2
1.681542275×10^1,4.218425751×10^-1,8.634335995×10^-1,-3.053952754×10^-2
1.682537275×10^1,7.383334041×10^-1,2.928357720×10^-1,-8.839687705×10^-2
1.683532275×10^1,9.964799881×10^-1,-5.247586966×10^-1,-1.883778125×10^-1
1.684527275×10^1,1.077257395×10^0,-1.274919510×10^0,-3.310209215×10^-1
1.685522275×10^1,9.872167110×10^-1,-1.840446830×10^0,-5.067563057×10^-1
1.686517275×10^1,7.818962932×10^-1,-2.186613798×10^0,-6.980296969×10^-1
1.687512275×10^1,5.361512303×10^-1,-2.326539993×10^0,-8.831574917×10^-1
1.688507275×10^1,2.937339246×10^-1,-2.211035013×10^0,-1.027288318×10^0
1.689502275×10^1,8.322117478×10^-2,-1.813216209×10^0,-1.122065663×10^0
1.690497275×10^1,-6.720638275×10^-2,-1.163962245×10^0,-1.166577101×10^0
1.691492275×10^1,-1.556710005×10^-1,-3.164466918×10^-1,-1.154872537×10^0
1.692487275×10^1,-1.843639910×10^-1,6.175509691×10^-1,-1.095123529×10^0
1.693482275×10^1,-1.774110049×10^-1,1.460913181×10^0,-9.757562876×10^-1
1.694477275×10^1,-7.247950137×10^-2,2.141668797×10^0,-8.090239167×10^-1
1.695472275×10^1,2.430419624×10^-1,2.709173441×10^0,-7.754107714×10^-1
1.696467275×10^1,8.892839551×10^-1,3.285985470×10^0,-8.713163733×10^-1
1.697462275×10^1,1.220593452×10^0,3.447836399×10^0,-9.855984449×10^-1
1.698457275×10^1,7.493387461×10^-1,2.757200956×10^0,-1.141803503×10^0
1.699452275×10^1,3.032312989×10^-1,1.451398015×10^0,-1.373227596×10^0
1.700447275×10^1,-8.264700882×10^-3,-8.708606474×10^-3,-1.196379662×10^0
1.701442275×10^1,-5.416854620×10^-1,-1.711985230×10^0,3.187408447×10^-1
1.702437275×10^1,-1.525546670×10^0,-2.392953634×10^0,1.910242558×10^0
1.703432275×10^1,-1.828018308×10^0,-1.752645016×10^0,1.001903534×10^0
1.704427275×10^1,-1.069365263×10^0,-9.206091166×10^-1,-4.201231897×10^-2
1.705422275×10^1,9.448564053×10^-2,2.619348168×10^-1,1.057784706×10^-1
1.706417275×10^1,8.431511521×10^-1,1.021434546×10^0,5.217486620×10^-1
1.707412175×10^1,8.887324929×10^-1,1.313416243×10^0,8.582084179×10^-1
1.708407175×10^1,4.900653660×10^-1,1.476692677×10^0,9.323164821×10^-1
1.709402175×10^1,1.949489000×10^-3,1.474508166×10^0,8.335747719×10^-1
1.710397175×10^1,-4.685053229×10^-1,1.180343270×10^0,6.283739209×10^-1
1.711392175×10^1,-8.030902147×10^-1,6.126305461×10^-1,3.804650903×10^-1
1.712387175×10^1,-9.296928048×10^-1,6.096080318×10^-2,2.686993778×10^-1
1.713382158×10^1,-9.139410257×10^-1,-3.478850126×10^-1,2.525185347×10^-1
1.714377158×10^1,-8.681975603×10^-1,-5.624094605×10^-1,2.786557078×10^-1
1.715372158×10^1,-8.400671482×10^-1,-5.813333392×10^-1,3.334678411×10^-1
1.716367158×10^1,-8.080030084×10^-1,-5.275808573×10^-1,4.180180430×10^-1
1.717362158×10^1,-7.003473639×10^-1,-6.158734560×10^-1,5.255165696×10^-1
1.718357158×10^1,-5.280033350×10^-1,-9.085776210×10^-1,6.058836579×10^-1
1.719352158×10^1,-3.544637859×10^-1,-1.208853483×10^0,6.378666162×10^-1
1.720347158×10^1,-1.899024099×10^-1,-1.399791598×10^0,5.981701016×10^-1
1.721342158×10^1,-5.130617693×10^-2,-1.485884666×10^0,5.205056667×10^-1
1.722337158×10^1,3.910261765×10^-2,-1.461062551×10^0,4.551116526×10^-1
1.723332158×10^1,8.003886044×10^-2,-1.298016310×10^0,4.088027477×10^-1
1.724327158×10^1,9.817901254×10^-2,-1.010271192×10^0,3.537556827×10^-1
1.725322158×10^1,8.795487136×10^-2,-6.170223951×10^-1,2.852919400×10^-1
1.726317158×10^1,2.035941742×10^-2,-1.364398003×10^-1,2.357688397×10^-1
1.727312158×10^1,-1.085514277×10^-1,3.677504063×10^-1,1.966059953×10^-1
1.728307158×10^1,-2.072979957×10^-1,7.553713918×10^-1,1.508143097×10^-1
1.729302158×10^1,-1.638594419×10^-1,9.115921855×10^-1,9.801820666×10^-2
1.730297158×10^1,5.908527225×10^-2,6.785381436×10^-1,4.897364974×10^-2
1.731292158×10^1,3.667517602×10^-1,6.914510578×10^-2,-2.830955200×10^-3
1.732287158×10^1,5.527635217×10^-1,-5.096389055×10^-1,-8.011417836×10^-2
1.733282158×10^1,6.085453033×10^-1,-9.498660564×10^-1,-1.721884608×10^-1
1.734277158×10^1,5.645843148×10^-1,-1.195177436×10^0,-2.740255594×10^-1
1.735272158×10^1,4.605513513×10^-1,-1.270649791×10^0,-3.851843178×10^-1
1.736267158×10^1,3.480000496×10^-1,-1.188400030×10^0,-4.989180863×10^-1
1.737262158×10^1,2.720586658×10^-1,-9.541305304×10^-1,-6.144478917×10^-1
1.738257158×10^1,2.279502302×10^-1,-5.959711075×10^-1,-7.201719284×10^-1
1.739252158×10^1,2.177647054×10^-1,-1.789552569×10^-1,-7.984531522×10^-1
1.740247158×10^1,2.219900489×10^-1,2.018841207×10^-1,-8.515142798×10^-1
1.741242158×10^1,2.339260727×10^-1,5.212445259×10^-1,-8.655437827×10^-1
1.742237158×10^1,2.277338058×10^-1,7.756627798×10^-1,-8.070470095×10^-1
1.743232058×10^1,2.032487094×10^-1,9.743641019×10^-1,-6.732162237×10^-1
1.744227058×10^1,2.270189971×10^-1,1.198919296×10^0,-6.953235269×10^-1
1.745222058×10^1,3.111391962×10^-1,1.497613788×10^0,-7.961199284×10^-1
1.746217058×10^1,4.466898441×10^-1,1.819758296×10^0,-9.111497402×10^-1
1.747212058×10^1,6.690577269×10^-1,2.050632954×10^0,-1.013974786×10^0
1.748207058×10^1,1.019873738×10^0,2.003885269×10^0,-1.124625325×10^0
1.749202058×10^1,5.787643790×10^-1,1.553416133×10^0,-1.268822670×10^0
1.750197058×10^1,8.763346821×10^-2,9.534662962×10^-1,-1.437908411×10^0
1.751192058×10^1,-4.071150124×10^-1,-1.695466638×10^-1,-1.687838078×10^0
1.752187058×10^1,-8.307197094×10^-1,-1.171309352×10^0,-1.269245744×10^0
1.753182058×10^1,-1.057546735×10^0,-2.180420399×10^0,7.755514979×10^-1
1.754177058×10^1,-1.332879901×10^0,-1.691120982×10^0,2.357844591×10^0
1.755172058×10^1,-9.522151351×10^-1,-4.583847821×10^-1,1.042845845×10^0
1.756167058×10^1,-2.395262122×10^-1,2.766485810×10^-1,1.604310274×10^-1
1.757162058×10^1,4.933048785×10^-1,6.075282693×10^-1,3.250234127×10^-1
1.758157058×10^1,7.505342960×10^-1,6.500346065×10^-1,7.365995646×10^-1
1.759152058×10^1,4.261434972×10^-1,7.712750435×10^-1,9.135311842×10^-1
1.760147058×10^1,-1.188331917×10^-1,1.041261435×10^0,8.274872899×10^-1
1.761142058×10^1,-5.148433447×10^-1,1.236968637×10^0,7.344457507×10^-1
1.762137058×10^1,-8.004499674×10^-1,1.289633632×10^0,6.410361528×10^-1
1.763132058×10^1,-1.055077672×10^0,1.010694981×10^0,4.884900451×10^-1
1.764127058×10^1,-1.226043582×10^0,6.011230350×10^-1,3.754572272×10^-1
1.765122058×10^1,-1.314048529×10^0,2.198507786×10^-1,3.162354529×10^-1
1.766117058×10^1,-1.353593349×10^0,-3.062923066×10^-2,2.906007469×10^-1
1.767112058×10^1,-1.370414376×10^0,-1.969561577×10^-1,3.005266190×10^-1
1.768107058×10^1,-1.331834555×10^0,-5.259606838×10^-1,3.417094648×10^-1
1.769102058×10^1,-1.119158864×10^0,-1.067808628×10^0,4.283059537×10^-1
1.770097058×10^1,-8.063735366×10^-1,-1.579209208×10^0,5.449324250×10^-1
1.771092058×10^1,-4.897476435×10^-1,-1.897830844×10^0,6.260776520×10^-1
1.772087058×10^1,-2.384108752×10^-1,-1.986623287×10^0,6.524227858×10^-1
1.773082058×10^1,-5.330894515×10^-2,-1.828481078×10^0,6.473667622×10^-1
1.774077058×10^1,4.202010855×10^-2,-1.489743352×10^0,6.115997434×10^-1
1.775072058×10^1,1.217170656×10^-1,-1.099042892×10^0,5.354506373×10^-1
1.776067058×10^1,2.250747085×10^-1,-6.970606446×10^-1,4.725160897×10^-1
1.777062058×10^1,2.818740904×10^-1,-3.479015529×10^-1,4.236145914×10^-1
1.778057058×10^1,2.876619399×10^-1,-4.629137740×10^-2,3.853468299×10^-1
1.779052058×10^1,3.075661361×10^-1,1.823660284×10^-1,3.505901992×10^-1
1.780047058×10^1,3.761831224×10^-1,2.984490693×10^-1,2.973119020×10^-1
1.781042058×10^1,4.897575974×10^-1,2.754625082×10^-1,2.281293720×10^-1
1.782037058×10^1,6.510223150×10^-1,3.141879104×10^-3,1.521971673×10^-1
1.783032058×10^1,8.276293278×10^-1,-6.622760892×10^-1,6.245183200×10^-2
1.784026958×10^1,9.828123450×10^-1,-1.440837026×10^0,-6.365446001×10^-2
1.785021958×10^1,1.077431321×10^0,-1.914029598×10^0,-2.088159174×10^-1
1.786016958×10^1,1.100615740×10^0,-1.997636080×10^0,-3.562165499×10^-1
1.787011958×10^1,1.030344963×10^0,-1.762517333×10^0,-4.888347685×10^-1
1.788006958×10^1,8.708285689×10^-1,-1.298665762×10^0,-5.955089927×10^-1
1.789001958×10^1,6.472117305×10^-1,-7.599183321×10^-1,-6.868208051×10^-1
1.789996958×10^1,3.992434144×10^-1,-2.303912789×10^-1,-7.690103054×10^-1
1.790991958×10^1,1.594776958×10^-1,2.525985539×10^-1,-8.405872583×10^-1
1.791986958×10^1,-5.534159765×10^-2,7.094568014×10^-1,-8.930790424×10^-1
1.792981958×10^1,-2.148159444×10^-1,1.143403530×10^0,-9.249599576×10^-1
1.793976958×10^1,-3.039846122×10^-1,1.529748201×10^0,-9.440988302×10^-1
1.794971958×10^1,-3.185931146×10^-1,1.832560301×10^0,-9.617739916×10^-1
1.795966958×10^1,-2.736096382×10^-1,1.962298155×10^0,-9.627210498×10^-1
1.796961958×10^1,-1.356424242×10^-1,1.900789738×10^0,-9.655871391×10^-1
1.797956958×10^1,1.151567325×10^-1,1.709109902×10^0,-1.012032151×10^0
1.798951958×10^1,5.366448760×10^-1,1.396635056×10^0,-1.068167806×10^0
1.799946958×10^1,1.338744521×10^0,9.860700369×10^-1,-1.174600363×10^0
1.800941958×10^1,1.167154193×10^0,6.179082990×10^-1,-1.251854420×10^0
1.801936958×10^1,8.862066269×10^-1,7.320039868×10^-1,-1.271581888×10^0
1.802931958×10^1,9.360311627×10^-1,1.345881462×10^0,-9.431174994×10^-1
1.803926958×10^1,2.252869457×10^-1,1.715945840×10^0,4.278966486×10^-1
1.804921958×10^1,-1.538327813×10^0,8.245672584×10^-1,2.210293293×10^0
1.805916958×10^1,-2.282414436×10^0,-2.022977591×10^0,1.811404824×10^0
1.806911958×10^1,-1.237062693×10^0,-3.349113226×10^0,8.569420129×10^-2
1.807906958×10^1,2.181412727×10^-1,-1.388669848×10^0,-5.207800120×10^-2
1.808901958×10^1,1.110506296×10^0,8.755980432×10^-2,3.926107585×10^-1
1.809896958×10^1,1.290392995×10^0,8.175379634×10^-1,6.677505374×10^-1
1.810891958×10^1,8.158704042×10^-1,1.158925772×10^0,7.601073980×10^-1
1.811886958×10^1,6.673597544×10^-2,1.437717438×10^0,7.903649807×10^-1
1.812881958×10^1,-5.447396636×10^-1,1.477720857×10^0,7.238365412×10^-1
1.813876958×10^1,-9.519718885×10^-1,1.005513668×10^0,6.358282566×10^-1
1.814871958×10^1,-1.128194332×10^0,4.641188085×10^-1,6.455208659×10^-1
1.815866958×10^1,-1.223821402×10^0,2.193211466×10^-1,6.434023976×10^-1
1.816861958×10^1,-1.328858018×10^0,2.479634434×10^-1,6.862148643×10^-1
1.817856958×10^1,-1.264546752×10^0,2.391193509×10^-1,7.197449803×10^-1
1.818851958×10^1,-1.116879225×10^0,9.918728471×10^-2,6.658854485×10^-1
1.819846958×10^1,-9.583237171×10^-1,-1.641007960×10^-1,5.861932635×10^-1
1.820841958×10^1,-7.842794657×10^-1,-5.010878444×10^-1,4.827342331×10^-1
1.821836958×10^1,-5.859931707×10^-1,-8.970354795×10^-1,3.848500550×10^-1
1.822831958×10^1,-3.646724820×10^-1,-1.298000455×10^0,3.091776669×10^-1
1.823826958×10^1,-1.252264529×10^-1,-1.548086166×10^0,2.677091360×10^-1
1.824821958×10^1,8.928772062×10^-2,-1.451593399×10^0,2.511277497×10^-1
1.825816958×10^1,2.068919092×10^-1,-1.003050804×10^0,2.632889152×10^-1
1.826811958×10^1,2.337373793×10^-1,-3.772979975×10^-1,2.562192678×10^-1
1.827806858×10^1,2.761242092×10^-1,1.519026309×10^-1,2.252759635×10^-1
1.828801858×10^1,3.705199659×10^-1,4.459044039×10^-1,1.741272956×10^-1
1.829796858×10^1,4.731808305×10^-1,5.810108781×10^-1,1.133542210×10^-1
1.830791858×10^1,5.520855188×10^-1,6.376983523×10^-1,6.356163323×10^-2
1.831786858×10^1,5.860444307×10^-1,6.025165915×10^-1,1.687084511×10^-2
1.832781858×10^1,5.944812894×10^-1,4.545521438×10^-1,-3.228737786×10^-2
1.833776858×10^1,5.860464573×10^-1,1.818232834×10^-1,-8.224710822×10^-2
1.834771858×10^1,5.870720744×10^-1,-2.062855661×10^-1,-1.308913529×10^-1
1.835766858×10^1,6.016539931×10^-1,-6.709886789×10^-1,-1.825128347×10^-1
1.836761858×10^1,6.443005204×10^-1,-1.218099356×10^0,-2.398498952×10^-1
1.837756858×10^1,7.043851018×10^-1,-1.748668909×10^0,-3.036879897×10^-1
1.838751858×10^1,7.202631235×10^-1,-2.038337946×10^0,-3.755685687×10^-1
1.839746858×10^1,6.739155054×10^-1,-1.991794229×10^0,-4.535475075×10^-1
1.840741858×10^1,5.808784962×10^-1,-1.631670356×10^0,-5.230043530×10^-1
1.841736858×10^1,4.871575534×10^-1,-1.020810843×10^0,-5.695539713×10^-1
1.842731858×10^1,3.768582344×10^-1,-3.155438006×10^-1,-6.176040769×10^-1
1.843726858×10^1,2.332250178×10^-1,3.660057783×10^-1,-6.662782431×10^-1
1.844721858×10^1,7.388116419×10^-2,9.416403174×10^-1,-7.168143988×10^-1
1.845716858×10^1,-4.695863649×10^-2,1.341137648×10^0,-7.561151385×10^-1
1.846711858×10^1,-9.503242373×10^-2,1.540554643×10^0,-7.252259254×10^-1
1.847706858×10^1,-5.498387292×10^-2,1.482885242×10^0,-6.766119599×10^-1
1.848701858×10^1,3.967073187×10^-2,1.343943596×10^0,-8.099455237×10^-1
1.849696858×10^1,1.961576045×10^-1,1.235991359×10^0,-9.744189978×10^-1
1.850691858×10^1,4.076232612×10^-1,1.223608971×10^0,-1.083124995×10^0
1.851686858×10^1,9.499505162×10^-1,1.448212504×10^0,-1.168686509×10^0
1.852681858×10^1,1.012685418×10^0,1.435158849×10^0,-1.265062928×10^0
1.853676858×10^1,3.943157494×10^-1,6.902095675×10^-1,-1.408150315×10^0
1.854671858×10^1,-2.248958051×10^-1,-8.894143701×10^-1,-1.595064163×10^0
1.855666858×10^1,-1.213145614×10^0,-1.795213461×10^0,-1.395561337×10^0
1.856661858×10^1,-1.881364465×10^0,-2.824041843×10^0,8.700571060×10^-1
1.857656858×10^1,-2.163414240×10^0,-3.695739031×10^0,3.742455721×10^0
1.858651858×10^1,-1.692817211×10^0,-2.069004536×10^0,2.793335438×10^0
