"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.343720000×10^0,1.110390930×10^0,7.886949005×10^0,-8.247848511×10^-1
9.353669000×10^0,1.001417542×10^0,6.808142395×10^0,-4.602928162×10^-1
9.363618000×10^0,9.119036865×10^-1,6.036347351×10^0,-8.232879639×10^-2
9.373568000×10^0,7.500901794×10^-1,5.628744965×10^0,2.992277527×10^-1
9.383517000×10^0,5.114863586×10^-1,5.646857300×10^0,7.092251587×10^-1
9.393466000×10^0,4.237687683×10^-1,6.136788483×10^0,9.469308472×10^-1
9.403415000×10^0,4.177812195×10^-1,6.938820648×10^0,9.578581238×10^-1
9.413365000×10^0,3.381468201×10^-1,7.873477020×10^0,7.319778442×10^-1
9.423314000×10^0,2.001338196×10^-1,8.785979462×10^0,3.359014893×10^-1
9.433263000×10^0,1.526824951×10^-2,9.580527191×10^0,-2.561174011×10^-1
9.443212000×10^0,-3.004252625×10^-1,1.021610550×10^1,-1.043629761×10^0
9.453161000×10^0,-6.102809143×10^-1,1.049722092×10^1,-1.923949127×10^0
9.463111000×10^0,-8.969348145×10^-1,1.043060944×10^1,-2.759511566×10^0
9.473060000×10^0,-1.185684357×10^0,1.000893631×10^1,-3.403173065×10^0
9.483009000×10^0,-1.508413239×10^0,9.243577881×10^0,-3.832180939×10^0
9.492958000×10^0,-1.645079041×10^0,8.629554749×10^0,-3.654350739×10^0
9.502908000×10^0,-1.574126587×10^0,8.332422638×10^0,-2.733465729×10^0
9.512857000×10^0,-1.576820984×10^0,8.185428314×10^0,-1.550176392×10^0
9.522806000×10^0,-1.688339081×10^0,8.172405396×10^0,-5.869294739×10^-1
9.532755000×10^0,-1.811532898×10^0,8.114625549×10^0,-5.688171387×10^-3
9.542704000×10^0,-1.979633331×10^0,7.957901459×10^0,1.050814819×10^-1
9.552654000×10^0,-2.160906372×10^0,7.681576080×10^0,-1.565744019×10^-1
9.562603000×10^0,-2.429897003×10^0,7.428901520×10^0,-5.963598633×10^-1
9.572552000×10^0,-2.672243042×10^0,7.146289215×10^0,-1.117725677×10^0
9.582501000×10^0,-2.887794800×10^0,6.878346405×10^0,-1.481768646×10^0
9.592450000×10^0,-3.185675354×10^0,6.833439789×10^0,-1.573078766×10^0
9.602400000×10^0,-3.493435364×10^0,6.988367615×10^0,-1.559606781×10^0
9.612349000×10^0,-3.610192566×10^0,7.158114624×10^0,-1.421144714×10^0
9.622298000×10^0,-3.470832367×10^0,7.436535645×10^0,-1.275647278×10^0
9.632247000×10^0,-2.736459503×10^0,7.877967682×10^0,-1.188229065×10^0
9.642197000×10^0,-2.018253021×10^0,8.443491669×10^0,-1.159039764×10^0
9.652146000×10^0,-1.625469818×10^0,8.837322693×10^0,-1.207987976×10^0
9.662095000×10^0,-1.341809692×10^0,9.035211182×10^0,-1.201102295×10^0
9.672044000×10^0,-1.163081360×10^0,9.176068268×10^0,-1.032852173×10^0
9.681993000×10^0,-1.006207581×10^0,9.336085510×10^0,-9.889933777×10^-1
9.691943000×10^0,-9.831555176×10^-1,9.463171234×10^0,-1.194665680×10^0
9.701892000×10^0,-1.244362335×10^0,9.606123962×10^0,-1.472637634×10^0
9.711841000×10^0,-1.738784180×10^0,9.817783813×10^0,-1.544937286×10^0
9.721790000×10^0,-2.304008789×10^0,9.990823975×10^0,-1.575773163×10^0
9.731740000×10^0,-2.911595306×10^0,1.013362701×10^1,-1.550475769×10^0
9.741689000×10^0,-3.450774078×10^0,1.028421387×10^1,-1.528172150×10^0
9.751638000×10^0,-3.883374481×10^0,1.044677582×10^1,-1.577569427×10^0
9.761587000×10^0,-4.212689667×10^0,1.058254349×10^1,-1.812131653×10^0
9.771536000×10^0,-4.441114655×10^0,1.079570023×10^1,-2.152074738×10^0
9.781486000×10^0,-4.746629333×10^0,1.105945175×10^1,-2.664908295×10^0
9.791435000×10^0,-5.054838409×10^0,1.133981873×10^1,-3.403771820×10^0
9.801384000×10^0,-5.182672577×10^0,1.157647659×10^1,-4.141288147×10^0
9.811333000×10^0,-4.651576996×10^0,1.184367096×10^1,-4.242328033×10^0
9.821283000×10^0,-3.447331238×10^0,1.197689392×10^1,-3.354823608×10^0
9.831232000×10^0,-2.508034515×10^0,1.182031952×10^1,-2.007625122×10^0
9.841181000×10^0,-1.775308228×10^0,1.163171173×10^1,-7.351213074×10^-1
9.851130000×10^0,-1.477577362×10^0,1.177211975×10^1,2.646496582×10^-1
9.861079000×10^0,-1.496288452×10^0,1.239198074×10^1,7.611671448×10^-1
9.871029000×10^0,-1.683549042×10^0,1.322529785×10^1,9.779164124×10^-1
9.880978000×10^0,-1.831890564×10^0,1.383872223×10^1,9.993218994×10^-1
9.890927000×10^0,-1.950144653×10^0,1.415546356×10^1,9.379495239×10^-1
9.900876000×10^0,-1.961520996×10^0,1.395248566×10^1,1.049317932×10^0
9.910826000×10^0,-1.777703247×10^0,1.308204575×10^1,1.374441833×10^0
9.920775000×10^0,-1.526375885×10^0,1.204200851×10^1,1.670526123×10^0
9.930724000×10^0,-1.194216614×10^0,1.127051285×10^1,1.701811066×10^0
9.940673000×10^0,-9.186396790×10^-1,1.083536774×10^1,1.686842194×10^0
9.950622000×10^0,-5.822891235×10^-1,1.062505508×10^1,1.627266083×10^0
9.960572000×10^0,-1.609153748×10^-1,1.052835617×10^1,1.547332306×10^0
9.970521000×10^0,3.019221497×10^-1,1.050680099×10^1,1.571132813×10^0
9.980470000×10^0,9.042695618×10^-1,1.063882645×10^1,1.754202118×10^0
9.990419000×10^0,1.325493622×10^0,1.099074463×10^1,1.782343597×10^0
1.000036900×10^1,1.605561218×10^0,1.115076187×10^1,1.252744904×10^0
1.001031800×10^1,1.741029510×10^0,1.059002792×10^1,4.492158508×10^-1
1.002026700×10^1,1.650318146×10^0,9.590706024×10^0,-1.044827271×10^-1
1.003021600×10^1,1.320703583×10^0,8.664432220×10^0,-4.001179504×10^-1
1.004016500×10^1,7.893086243×10^-1,8.257727966×10^0,-6.595285034×10^-1
1.005011500×10^1,1.523831177×10^-1,8.593030701×10^0,-7.852670288×10^-1
1.006006400×10^1,-6.048921204×10^-1,8.877439270×10^0,-8.071215820×10^-1
1.007001300×10^1,-1.171014862×10^0,9.595346375×10^0,-1.182241516×10^0
1.007996200×10^1,-2.074535980×10^0,1.028032196×10^1,-1.764380951×10^0
1.008991200×10^1,-2.973716125×10^0,1.040216858×10^1,-2.415227509×10^0
1.009986100×10^1,-3.455414429×10^0,9.714797974×10^0,-3.089425507×10^0
1.010981000×10^1,-3.567830658×10^0,8.818761292×10^0,-3.978576508×10^0
1.011975900×10^1,-3.323538666×10^0,8.079897766×10^0,-4.522994385×10^0
1.012970800×10^1,-2.572101288×10^0,7.750133514×10^0,-4.227359161×10^0
1.013965800×10^1,-1.977238312×10^0,7.582332458×10^0,-3.643423462×10^0
1.014960700×10^1,-1.800755310×10^0,7.356901245×10^0,-3.026107178×10^0
1.015955600×10^1,-1.638492737×10^0,7.419171753×10^0,-2.314936066×10^0
1.016950500×10^1,-1.619332581×10^0,7.518864441×10^0,-1.613794098×10^0
1.017945500×10^1,-1.778152313×10^0,7.509883118×10^0,-1.189725952×10^0
1.018940400×10^1,-1.943558350×10^0,7.617060242×10^0,-1.108894043×10^0
1.019935300×10^1,-2.130968628×10^0,7.958949280×10^0,-1.160087585×10^0
1.020930200×10^1,-2.317331085×10^0,8.628806305×10^0,-1.122216339×10^0
1.021925083×10^1,-2.763403473×10^0,9.122629395×10^0,-1.019080811×10^0
1.022920083×10^1,-3.331023102×10^0,9.239236908×10^0,-1.037941589×10^0
1.023914983×10^1,-3.866160278×10^0,9.057065735×10^0,-1.190923462×10^0
1.024909883×10^1,-3.954776001×10^0,8.348888397×10^0,-1.900298309×10^0
1.025904783×10^1,-3.593577118×10^0,7.838749237×10^0,-3.095862122×10^0
1.026899783×10^1,-3.357667694×10^0,7.277416534×10^0,-3.854634247×10^0
1.027894683×10^1,-3.325783997×10^0,6.745871887×10^0,-4.161496124×10^0
1.028889583×10^1,-3.471431122×10^0,6.294111328×10^0,-4.266278229×10^0
1.029884483×10^1,-3.879332886×10^0,5.789360962×10^0,-4.422702942×10^0
1.030879383×10^1,-4.268972626×10^0,5.438939667×10^0,-4.701123962×10^0
1.031874383×10^1,-4.734205170×10^0,5.050048370×10^0,-5.142705688×10^0
1.032869283×10^1,-5.100942535×10^0,4.704566803×10^0,-5.705984344×10^0
1.033864183×10^1,-5.058131561×10^0,4.522395630×10^0,-6.211034088×10^0
1.034859083×10^1,-4.527485046×10^0,4.551734619×10^0,-6.298901367×10^0
1.035854083×10^1,-3.972888336×10^0,4.694387970×10^0,-6.189029846×10^0
1.036848983×10^1,-3.626508636×10^0,4.840484161×10^0,-6.000122681×10^0
1.037843883×10^1,-3.472928009×10^0,4.958588562×10^0,-5.797743530×10^0
1.038838783×10^1,-3.459905090×10^0,5.028942261×10^0,-5.704786835×10^0
1.039833783×10^1,-3.472179565×10^0,5.126688995×10^0,-5.779780884×10^0
1.040828683×10^1,-3.811823273×10^0,5.444178772×10^0,-5.921386414×10^0
1.041823583×10^1,-4.517306213×10^0,6.136788483×10^0,-5.815406799×10^0
1.042818483×10^1,-5.409900055×10^0,7.180867310×10^0,-5.416186981×10^0
1.043813383×10^1,-6.360273743×10^0,8.315807190×10^0,-4.446952515×10^0
1.044808383×10^1,-7.420069885×10^0,9.311087494×10^0,-2.747237091×10^0
1.045803283×10^1,-8.284222870×10^0,1.028122009×10^1,-9.226812744×10^-1
1.046798183×10^1,-8.643176422×10^0,1.160895905×10^1,1.889071655×10^-1
1.047793083×10^1,-8.703950043×10^0,1.325358902×10^1,4.716691589×10^-1
1.048788083×10^1,-8.529712372×10^0,1.543245804×10^1,-5.249583435×10^-1
1.049782983×10^1,-6.974296875×10^0,1.744876511×10^1,-2.519261169×10^0
1.050777883×10^1,-3.996539154×10^0,1.837803268×10^1,-4.492757263×10^0
1.051772783×10^1,-1.208736420×10^0,1.728784973×10^1,-4.639601898×10^0
1.052767683×10^1,1.152303772×10^0,1.464150284×10^1,-3.439397736×10^0
1.053762683×10^1,2.694995728×10^0,1.193528046×10^1,-2.183359680×10^0
1.054757583×10^1,3.361260223×10^0,9.750723267×10^0,-1.453028412×10^0
1.055752483×10^1,3.154540100×10^0,7.999065857×10^0,-1.070573730×10^0
1.056747383×10^1,2.696043549×10^0,6.775061188×10^0,-8.786727905×10^-1
1.057742383×10^1,2.247576141×10^0,5.901477814×10^0,-7.466473389×10^-1
1.058737283×10^1,1.800605621×10^0,5.404062195×10^0,-5.740562439×10^-1
1.059732183×10^1,1.393601990×10^0,5.451812897×10^0,-3.159928894×10^-1
1.060727083×10^1,1.062191162×10^0,6.012696533×10^0,8.652008057×10^-2
1.061721983×10^1,7.954458618×10^-1,6.874753876×10^0,4.372407532×10^-1
1.062716983×10^1,4.339476013×10^-1,7.817792816×10^0,6.963519287×10^-1
1.063711883×10^1,-4.191284180×10^-2,8.740923157×10^0,9.202862549×10^-1
1.064706783×10^1,-6.072871399×10^-1,9.520502014×10^0,1.107247467×10^0
1.065701683×10^1,-1.153650970×10^0,1.007629623×10^1,1.201701050×10^0
1.066696683×10^1,-1.652114410×10^0,1.045126648×10^1,1.316063232×10^0
1.067691583×10^1,-2.121837616×10^0,1.066098038×10^1,1.383273468×10^0
1.068686483×10^1,-2.441722412×10^0,1.052401520×10^1,1.159488831×10^0
1.069681383×10^1,-2.612068176×10^0,1.017479141×10^1,2.130070496×10^-1
1.070676383×10^1,-2.795885925×10^0,9.620943146×10^0,-1.287173309×10^0
1.071671283×10^1,-3.007695465×10^0,8.866811371×10^0,-3.148552551×10^0
1.072666183×10^1,-2.966082001×10^0,8.067922668×10^0,-3.972439270×10^0
1.073661083×10^1,-2.771786041×10^0,7.362140350×10^0,-3.169059906×10^0
1.074655983×10^1,-2.550695801×10^0,6.855444031×10^0,-1.985920258×10^0
1.075650983×10^1,-2.465971985×10^0,6.577472076×10^0,-8.870553589×10^-1
1.076645883×10^1,-2.439028015×10^0,6.508166199×10^0,-1.136137390×10^-1
1.077640783×10^1,-2.376907196×10^0,6.486461334×10^0,1.812730408×10^-1
1.078635683×10^1,-2.044448547×10^0,6.716383209×10^0,-4.730163574×10^-2
1.079630683×10^1,-1.697170715×10^0,7.187453613×10^0,-5.674699402×10^-1
1.080625583×10^1,-1.664388885×10^0,7.636519775×10^0,-8.918453979×10^-1
1.081620483×10^1,-1.895957336×10^0,8.084987183×10^0,-9.595046997×10^-1
1.082615383×10^1,-2.132016449×10^0,8.579109650×10^0,-8.393046570×10^-1
1.083610283×10^1,-2.092348938×10^0,8.981023865×10^0,-6.867718506×10^-1
1.084605283×10^1,-1.943109283×10^0,9.178313599×10^0,-5.439688110×10^-1
1.085600183×10^1,-1.744172974×10^0,9.238787842×10^0,-4.661306763×10^-1
1.086595083×10^1,-1.578766937×10^0,9.245972900×10^0,-5.257067871×10^-1
1.087589983×10^1,-1.501377869×10^0,9.196875000×10^0,-8.012837219×10^-1
1.088584983×10^1,-1.478774872×10^0,9.093589783×10^0,-1.242416382×10^0
1.089579883×10^1,-1.500479736×10^0,9.041947174×10^0,-1.674567719×10^0
1.090574783×10^1,-1.589394836×10^0,9.109157410×10^0,-2.063608704×10^0
1.091569683×10^1,-1.753753052×10^0,9.316925354×10^0,-2.310595093×10^0
1.092564583×10^1,-2.051184540×10^0,9.602980499×10^0,-2.247725830×10^0
1.093559583×10^1,-2.638263702×10^0,9.991422729×10^0,-1.923799438×10^0
1.094554483×10^1,-3.251688080×10^0,1.055320450×10^1,-1.610650635×10^0
1.095549383×10^1,-3.832031250×10^0,1.132440079×10^1,-1.452130280×10^0
1.096544283×10^1,-4.359534302×10^0,1.214948502×10^1,-1.454525299×10^0
1.097539283×10^1,-4.912933502×10^0,1.289867706×10^1,-1.572180634×10^0
1.098534183×10^1,-5.519322510×10^0,1.346988922×10^1,-1.978286133×10^0
1.099529083×10^1,-6.036646729×10^0,1.384485947×10^1,-2.471510468×10^0
1.100523983×10^1,-6.321354675×10^0,1.400742142×10^1,-2.843337250×10^0
1.101518983×10^1,-6.018534393×10^0,1.388572449×10^1,-2.891537018×10^0
1.102513883×10^1,-4.749473419×10^0,1.380743729×10^1,-2.363584900×10^0
1.103508783×10^1,-3.790268097×10^0,1.375280090×10^1,-1.663640442×10^0
1.104503683×10^1,-3.303929443×10^0,1.383048935×10^1,-8.904981995×10^-1
1.105498583×10^1,-3.062780914×10^0,1.416010391×10^1,-1.556762695×10^-1
1.106493583×10^1,-2.743345184×10^0,1.464509537×10^1,4.477189636×10^-1
1.107488483×10^1,-2.256707153×10^0,1.487322098×10^1,9.358538818×10^-1
1.108483383×10^1,-1.721120911×10^0,1.412507675×10^1,1.281934204×10^0
1.109478283×10^1,-1.058748322×10^0,1.277623169×10^1,1.517693939×10^0
1.110473283×10^1,-8.652008057×10^-2,1.154534134×10^1,1.526675262×10^0
1.111468183×10^1,8.761280823×10^-1,1.056847275×10^1,1.435814209×10^0
1.112463083×10^1,1.662293243×10^0,9.789792023×10^0,1.268761597×10^0
1.113457983×10^1,2.173929291×10^0,9.125174103×10^0,9.746232605×10^-1
1.114452883×10^1,2.532733154×10^0,8.597521362×10^0,6.376739502×10^-1
1.115447883×10^1,2.730322266×10^0,8.262518005×10^0,2.655477905×10^-1
1.116442783×10^1,2.707719269×10^0,8.124205627×10^0,-7.110214233×10^-2
1.117437683×10^1,2.462080078×10^0,8.138575745×10^0,-2.948867798×10^-1
1.118432583×10^1,1.812730408×10^0,8.226742401×10^0,-3.662882996×10^-1
1.119427583×10^1,8.737330627×10^-1,8.387208710×10^0,-2.404000854×10^-1
1.120422483×10^1,7.634124756×10^-2,8.514294434×10^0,7.903564453×10^-2
1.121417383×10^1,-4.550537109×10^-1,8.841513977×10^0,3.131488037×10^-1
1.122412283×10^1,-9.098080444×10^-1,9.310788116×10^0,4.354444885×10^-1
1.123407283×10^1,-1.455722809×10^0,9.567953339×10^0,2.146536255×10^-1
1.124402183×10^1,-2.422861633×10^0,9.407786407×10^0,-4.894821167×10^-1
1.125397083×10^1,-3.438050537×10^0,8.898096313×10^0,-1.686842194×10^0
1.126391983×10^1,-4.278702393×10^0,8.400381317×10^0,-3.381318512×10^0
1.127386883×10^1,-4.850213928×10^0,7.844587097×10^0,-5.478607178×10^0
1.128381883×10^1,-4.790637817×10^0,7.160659332×10^0,-7.027586060×10^0
1.129376783×10^1,-3.609294434×10^0,6.318061523×10^0,-6.163283386×10^0
1.130371683×10^1,-2.426454163×10^0,6.097869415×10^0,-4.510121155×10^0
1.131366583×10^1,-2.115251312×10^0,6.544241180×10^0,-3.192111969×10^0
1.132361583×10^1,-2.228565674×10^0,6.934479675×10^0,-2.045795746×10^0
1.133356483×10^1,-2.515818329×10^0,7.108867035×10^0,-1.194965057×10^0
1.134351383×10^1,-2.993924103×10^0,7.264543304×10^0,-5.855822754×10^-1
1.135346283×10^1,-3.162323914×10^0,7.480095062×10^0,-4.059558105×10^-1
1.136341183×10^1,-2.867137756×10^0,7.388934631×10^0,-6.954537964×10^-1
1.137336183×10^1,-2.508782959×10^0,7.253765717×10^0,-1.331630859×10^0
1.138331083×10^1,-2.462229767×10^0,7.078480225×10^0,-2.213596802×10^0
1.139325983×10^1,-2.412233734×10^0,7.043003998×10^0,-3.031495972×10^0
1.140320883×10^1,-2.392025757×10^0,7.149282990×10^0,-3.509302368×10^0
1.141315883×10^1,-2.472258911×10^0,7.312892761×10^0,-3.744613037×10^0
1.142310783×10^1,-2.698139191×10^0,7.461683350×10^0,-3.748954010×10^0
1.143305683×10^1,-2.976560211×10^0,7.494764557×10^0,-3.599564667×10^0
1.144300583×10^1,-3.262615356×10^0,7.401807861×10^0,-3.415896606×10^0
1.145295583×10^1,-3.420836334×10^0,7.293433228×10^0,-3.271297302×10^0
1.146290483×10^1,-3.530558167×10^0,6.975494385×10^0,-3.285218353×10^0
1.147285383×10^1,-3.601360931×10^0,6.503825226×10^0,-3.486100616×10^0
1.148280283×10^1,-3.531456299×10^0,6.131549377×10^0,-3.885170746×10^0
1.149275183×10^1,-3.410358124×10^0,5.631439362×10^0,-4.286037140×10^0
1.150270183×10^1,-3.244503021×10^0,5.150788879×10^0,-4.565206604×10^0
1.151265083×10^1,-3.007695465×10^0,4.679419098×10^0,-4.900209961×10^0
1.152259983×10^1,-2.903512115×10^0,4.227808228×10^0,-5.281616821×10^0
1.153254883×10^1,-3.102149048×10^0,3.898493042×10^0,-5.651797028×10^0
1.154249883×10^1,-3.614234161×10^0,3.812122650×10^0,-5.986501007×10^0
1.155244783×10^1,-4.046984253×10^0,3.993545380×10^0,-6.255192261×10^0
1.156239683×10^1,-4.487518158×10^0,4.538562012×10^0,-6.409221954×10^0
1.157234583×10^1,-5.094056854×10^0,5.333558807×10^0,-6.514602814×10^0
1.158229583×10^1,-5.973927155×10^0,6.325545959×10^0,-6.223907318×10^0
1.159224483×10^1,-7.262447662×10^0,7.539222107×10^0,-5.429658966×10^0
1.160219383×10^1,-8.618328094×10^0,9.047036591×10^0,-4.086053009×10^0
1.161214283×10^1,-9.523046722×10^0,1.094523926×10^1,-2.450404358×10^0
1.162209183×10^1,-9.390272827×10^0,1.378513367×10^1,-1.513053589×10^0
1.163204183×10^1,-8.238567810×10^0,1.700224365×10^1,-1.191073151×10^0
1.164199083×10^1,-6.286477203×10^0,1.926957870×10^1,-1.823058929×10^0
1.165193983×10^1,-3.843407593×10^0,1.990246262×10^1,-2.540217590×10^0
1.166188883×10^1,-1.153052216×10^0,1.872126892×10^1,-3.114872589×10^0
1.167183883×10^1,1.483714600×10^0,1.615695145×10^1,-3.403023376×10^0
1.168178783×10^1,3.327131195×10^0,1.339923615×10^1,-3.464246063×10^0
1.169173683×10^1,4.105662231×10^0,1.097158447×10^1,-3.692072296×10^0
1.170168583×10^1,3.727099457×10^0,8.848998413×10^0,-3.809577942×10^0
1.171163583×10^1,3.005001068×10^0,7.441175995×10^0,-3.484004974×10^0
1.172158483×10^1,2.122735748×10^0,6.542295227×10^0,-2.668800201×10^0
1.173153383×10^1,1.195114746×10^0,6.128854980×10^0,-1.580563202×10^0
1.174148283×10^1,4.153862000×10^-1,6.227499847×10^0,-5.656736755×10^-1
1.175143183×10^1,-1.848655701×10^-1,6.641688538×10^0,2.577639771×10^-1
1.176138183×10^1,-7.692503357×10^-1,7.202572174×10^0,9.512718201×10^-1
1.177133083×10^1,-1.327289886×10^0,7.818690948×10^0,1.347348175×10^0
1.178127983×10^1,-1.793570251×10^0,8.440946960×10^0,1.559756470×10^0
1.179122883×10^1,-2.181264038×10^0,8.929680634×10^0,1.586700439×10^0
1.180117883×10^1,-2.410587158×10^0,9.264983368×10^0,1.485061798×10^0
1.181112783×10^1,-2.486179962×10^0,9.436975708×10^0,1.102008362×10^0
1.182107683×10^1,-2.409239960×10^0,9.472302246×10^0,4.587959290×10^-1
1.183102583×10^1,-2.365979919×10^0,9.266779633×10^0,-9.461824036×10^-1
1.184097583×10^1,-2.509232025×10^0,8.776100006×10^0,-3.157084808×10^0
1.185092483×10^1,-2.392175446×10^0,8.138276367×10^0,-3.992946625×10^0
1.186087383×10^1,-2.027533722×10^0,7.750283203×10^0,-2.978057098×10^0
1.187082283×10^1,-1.653910675×10^0,7.413932648×10^0,-1.267564087×10^0
1.188077283×10^1,-1.505120087×10^0,7.163054352×10^0,-1.058299255×10^-1
1.189072183×10^1,-1.593286743×10^0,7.013365631×10^0,1.721420288×10^-1
1.190067083×10^1,-1.527423706×10^0,6.884932709×10^0,-1.531315613×10^-1
1.191061983×10^1,-1.453926544×10^0,6.999294891×10^0,-5.170248413×10^-1
1.192056983×10^1,-1.326541443×10^0,7.380402374×10^0,-8.996292114×10^-1
1.193051883×10^1,-9.717791748×10^-1,8.094716949×10^0,-1.093625793×10^0
1.194046783×10^1,-4.185296631×10^-1,8.905431061×10^0,-1.223854980×10^0
1.195041683×10^1,-1.657054138×10^-1,9.493108978×10^0,-1.237476654×10^0
1.196036583×10^1,-3.540138245×10^-1,9.802066498×10^0,-1.178948364×10^0
1.197031583×10^1,-9.119036865×10^-1,9.767937469×10^0,-1.097218323×10^0
1.198026483×10^1,-1.445244598×10^0,9.503886566×10^0,-1.013392639×10^0
1.199021383×10^1,-1.599723358×10^0,9.381740570×10^0,-9.416917419×10^-1
1.200016283×10^1,-1.466799774×10^0,9.276958466×10^0,-8.662486267×10^-1
1.201011283×10^1,-1.389261017×10^0,9.114097137×10^0,-7.619155884×10^-1
1.202006183×10^1,-1.582658844×10^0,8.878636780×10^0,-6.388714600×10^-1
1.203001083×10^1,-1.805096283×10^0,8.729995880×10^0,-5.751040649×10^-1
1.203995983×10^1,-1.945204926×10^0,8.602910156×10^0,-5.715115356×10^-1
1.204990983×10^1,-2.063608704×10^0,8.522826691×10^0,-7.316784668×10^-1
1.205985883×10^1,-2.218985596×10^0,8.561745758×10^0,-1.026714935×10^0
1.206980783×10^1,-2.372117157×10^0,8.738827515×10^0,-1.404379578×10^0
1.207975683×10^1,-2.571502533×10^0,8.921447754×10^0,-1.773511963×10^0
1.208970683×10^1,-2.816842346×10^0,9.132059784×10^0,-2.023192749×10^0
