"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.441064379×10^1,2.965386808×10^-1,-1.148868918×10^0,3.823950887×10^-2
2.442059379×10^1,2.867878973×10^-1,-1.366340995×10^0,1.301188767×10^-2
2.443054379×10^1,3.164523244×10^-1,-1.572839856×10^0,1.130560040×10^-2
2.444049379×10^1,3.969649673×10^-1,-1.747764349×10^0,2.324424684×10^-2
2.445044379×10^1,5.556296706×10^-1,-1.805198073×10^0,3.446813673×10^-2
2.446039279×10^1,7.812670469×10^-1,-1.709730148×10^0,3.433218598×10^-2
2.447034279×10^1,1.051539302×10^0,-1.487973332×10^0,3.385255113×10^-2
2.448029279×10^1,1.287774920×10^0,-1.250563145×10^0,4.968498647×10^-2
2.449024279×10^1,1.417573690×10^0,-1.102657795×10^0,7.382468134×10^-2
2.450019279×10^1,1.430928469×10^0,-1.010684490×10^0,1.012696698×10^-1
2.451014279×10^1,1.350566983×10^0,-9.437949061×10^-1,1.211930439×10^-1
2.452009279×10^1,1.200407743×10^0,-8.800452948×10^-1,1.344318986×10^-1
2.453004279×10^1,1.006472707×10^0,-8.179739118×10^-1,1.429276466×10^-1
2.453999179×10^1,8.057310581×10^-1,-7.426468134×10^-1,1.533882022×10^-1
2.454994179×10^1,6.325083971×10^-1,-6.345366240×10^-1,1.568146348×10^-1
2.455989179×10^1,4.905128777×10^-1,-5.266267657×10^-1,1.648670286×10^-1
2.456984179×10^1,3.691470623×10^-1,-4.429169595×10^-1,1.767181009×10^-1
2.457979179×10^1,2.693082392×10^-1,-3.914228976×10^-1,2.016405016×10^-1
2.458974179×10^1,1.902930588×10^-1,-3.430074453×10^-1,2.500136197×10^-1
2.459969179×10^1,1.344532967×10^-1,-2.903833985×10^-1,3.158361912×10^-1
2.460964179×10^1,1.021347791×10^-1,-2.377734333×10^-1,3.966585994×10^-1
2.461959079×10^1,9.116335213×10^-2,-1.938793361×10^-1,4.880160093×10^-1
2.462954079×10^1,1.061095446×10^-1,-1.810607463×10^-1,5.798444748×10^-1
2.463949079×10^1,1.470249593×10^-1,-2.383666486×10^-1,6.666185260×10^-1
2.464944079×10^1,2.183875591×10^-1,-3.742224872×10^-1,7.345006466×10^-1
2.465939079×10^1,3.181392550×10^-1,-5.841490626×10^-1,7.815819979×10^-1
2.466934079×10^1,4.374922812×10^-1,-8.325203061×10^-1,7.905570865×10^-1
2.467929079×10^1,5.662775040×10^-1,-1.102567315×10^0,7.582815886×10^-1
2.468924079×10^1,7.048500180×10^-1,-1.336139083×10^0,6.939929128×10^-1
2.469919079×10^1,8.346765041×10^-1,-1.542563081×10^0,6.320042610×10^-1
2.470913979×10^1,9.302269816×10^-1,-1.706622005×10^0,5.850788355×10^-1
2.471908979×10^1,9.796265960×10^-1,-1.823298335×10^0,5.344830155×10^-1
2.472903979×10^1,9.890038967×10^-1,-1.885551810×10^0,4.693253338×10^-1
2.473898979×10^1,9.402279854×10^-1,-1.923473358×10^0,4.001618028×10^-1
2.474893979×10^1,8.276247382×10^-1,-1.972694993×10^0,3.513271511×10^-1
2.475888979×10^1,6.907839775×10^-1,-1.973778486×10^0,3.191282749×10^-1
2.476883979×10^1,5.742163658×10^-1,-1.865262866×10^0,2.941744626×10^-1
2.477878979×10^1,4.860422909×10^-1,-1.667807937×10^0,2.726252973×10^-1
2.478873879×10^1,4.392295182×10^-1,-1.380856872×10^0,2.574157119×10^-1
2.479868879×10^1,4.153183401×10^-1,-1.084376454×10^0,2.579771876×10^-1
2.480863879×10^1,3.940351605×10^-1,-8.484768271×10^-1,2.831762731×10^-1
2.481858879×10^1,3.586185575×10^-1,-7.346018553×10^-1,3.374288976×10^-1
2.482853879×10^1,3.192543685×10^-1,-7.866027355×10^-1,4.064542949×10^-1
2.483848879×10^1,3.003833294×10^-1,-9.860203266×10^-1,4.673757255×10^-1
2.484843879×10^1,3.318363428×10^-1,-1.250086069×10^0,5.055923462×10^-1
2.485838879×10^1,4.254945219×10^-1,-1.484570026×10^0,5.134243965×10^-1
2.486833779×10^1,5.614965558×10^-1,-1.637615561×10^0,5.101878047×10^-1
2.487828779×10^1,6.949741244×10^-1,-1.703924894×10^0,5.123543739×10^-1
2.488823779×10^1,7.871176600×10^-1,-1.715824485×10^0,5.275440216×10^-1
2.489818779×10^1,8.179565668×10^-1,-1.710425377×10^0,5.608626008×10^-1
2.490813779×10^1,7.910959125×10^-1,-1.689479351×10^0,6.011935472×10^-1
2.491808779×10^1,7.167494893×10^-1,-1.639920950×10^0,6.413046718×10^-1
2.492803779×10^1,6.261767149×10^-1,-1.556154132×10^0,6.697437763×10^-1
2.493798779×10^1,5.442733765×10^-1,-1.437702060×10^0,6.816778779×10^-1
2.494793679×10^1,4.911766052×10^-1,-1.329864025×10^0,6.820719838×10^-1
2.495788679×10^1,4.519980550×10^-1,-1.248666167×10^0,6.774948835×10^-1
2.496783679×10^1,4.082598984×10^-1,-1.264325619×10^0,6.682547927×10^-1
2.497778679×10^1,3.749677539×10^-1,-1.333446622×10^0,6.536264420×10^-1
2.498773679×10^1,3.708457351×10^-1,-1.420991659×10^0,6.360043287×10^-1
2.499768679×10^1,4.154311121×10^-1,-1.502952814×10^0,6.144484282×10^-1
2.500763679×10^1,5.157260299×10^-1,-1.533342123×10^0,5.957650542×10^-1
2.501758679×10^1,1.866324246×10^-1,-1.700917006×10^0,6.543056965×10^-1
2.502753579×10^1,-1.271824986×10^-1,-1.812864065×10^0,7.658194304×10^-1
2.503748579×10^1,-1.745003462×10^-1,-1.808204055×10^0,9.302363992×10^-1
2.504743579×10^1,-2.206888795×10^-1,-1.864999175×10^0,1.053684235×10^0
2.505738579×10^1,-1.121201962×10^-1,-1.856655478×10^0,1.064353585×10^0
2.506733579×10^1,3.894948587×10^-2,-1.814551950×10^0,1.059445381×10^0
2.507728579×10^1,3.187608421×10^-1,-1.679109573×10^0,1.004202843×10^0
2.508723579×10^1,5.944086313×10^-1,-1.458211541×10^0,8.440802693×10^-1
2.509718579×10^1,7.330068946×10^-1,-1.257721901×10^0,6.084967256×10^-1
2.510713479×10^1,7.150627971×10^-1,-1.179828405×10^0,3.169549108×10^-1
2.511708479×10^1,5.884897709×10^-1,-1.271012783×10^0,1.313528568×10^-1
2.512703479×10^1,4.109986126×10^-1,-1.459736109×10^0,1.221266016×10^-1
2.513698479×10^1,2.082295865×10^-1,-1.646986961×10^0,1.889119893×10^-1
2.514693479×10^1,4.803724959×10^-2,-1.757375717×10^0,3.223129511×10^-1
2.515688479×10^1,-3.769889101×10^-2,-1.837341428×10^0,4.652585387×10^-1
2.516683479×10^1,1.473235991×10^-2,-1.853778481×10^0,5.665177703×10^-1
2.517678479×10^1,1.086241677×10^-1,-2.003024817×10^0,6.029863954×10^-1
2.518673479×10^1,3.094347715×10^-1,-2.256189108×10^0,5.391171575×10^-1
2.519668379×10^1,7.264015079×10^-1,-2.389796734×10^0,5.468894243×10^-1
2.520663379×10^1,1.307371497×10^0,-2.148703098×10^0,5.357955098×10^-1
2.521658379×10^1,2.014862537×10^0,-1.569930434×10^0,5.164650083×10^-1
2.522653379×10^1,2.466387987×10^0,-1.263505816×10^0,4.854735434×10^-1
2.523648379×10^1,2.708564997×10^0,-1.086267710×10^0,4.006016552×10^-1
2.524643379×10^1,2.875080824×10^0,-9.313198328×10^-1,3.021033108×10^-1
2.525638379×10^1,2.948316813×10^0,-7.990947962×10^-1,2.691150606×10^-1
2.526633379×10^1,2.342395544×10^0,-1.221976876×10^0,3.475954831×10^-1
2.527628279×10^1,7.897982597×10^-1,-2.617857933×10^0,4.901986718×10^-1
2.528623279×10^1,-2.257963568×10^-1,-3.237890244×10^0,5.279098153×10^-1
2.529618279×10^1,-5.728171468×10^-1,-2.980420351×10^0,5.236766338×10^-1
2.530613279×10^1,-5.340253115×10^-1,-2.278566599×10^0,5.197234750×10^-1
2.531608279×10^1,-3.223128915×10^-1,-1.460767269×10^0,4.959097803×10^-1
2.532603279×10^1,-7.789118588×10^-2,-7.041591406×10^-1,4.317483902×10^-1
2.533598233×10^1,1.121399403×10^-1,-8.173913509×10^-2,3.325701654×10^-1
2.534593233×10^1,1.728605479×10^-1,2.735545039×10^-1,1.858116388×10^-1
2.535588133×10^1,8.138129115×10^-2,3.302741945×10^-1,-1.980604604×10^-3
2.536583133×10^1,-1.290342659×10^-1,2.369868308×10^-1,-1.364769042×10^-1
2.537578133×10^1,-3.233321905×10^-1,3.356292471×10^-2,-2.542620003×10^-1
2.538573133×10^1,-4.539482594×10^-1,-1.140731350×10^-1,-3.163813055×10^-1
2.539568133×10^1,-5.260300636×10^-1,-1.686379761×10^-1,-3.147746623×10^-1
2.540563133×10^1,-5.562968850×10^-1,-1.667324901×10^-1,-3.064397573×10^-1
2.541558133×10^1,-5.440191627×10^-1,-1.540296227×10^-1,-3.715783656×10^-1
2.542553133×10^1,-5.188775659×10^-1,-3.291243222×10^-3,-4.627034962×10^-1
2.543548033×10^1,-4.982570410×10^-1,2.397084981×10^-1,-5.434914827×10^-1
2.544543033×10^1,-4.399782717×10^-1,3.747094572×10^-1,-6.528483033×10^-1
2.545538033×10^1,-3.504715562×10^-1,3.649250567×10^-1,-7.520131469×10^-1
2.546533033×10^1,-2.435499281×10^-1,2.746044695×10^-1,-7.981606722×10^-1
2.547528033×10^1,-1.400093436×10^-1,1.869290024×10^-1,-7.721666098×10^-1
2.548523033×10^1,-8.132153004×10^-2,9.228345007×10^-2,-7.050722837×10^-1
2.549518033×10^1,-1.111119837×10^-1,-3.505119681×10^-2,-6.104183793×10^-1
2.550513033×10^1,-2.202083766×10^-1,-1.965117306×10^-1,-5.046136379×10^-1
2.551508033×10^1,-2.547722161×10^-1,-4.745419323×10^-1,-5.198283792×10^-1
2.552502933×10^1,2.437459677×10^-1,-1.666395187×10^0,-9.866293669×10^-1
2.553497933×10^1,7.270162702×10^-1,-2.580149889×10^0,-1.300244927×10^0
2.554492933×10^1,8.413326740×10^-1,-2.350582361×10^0,-9.648067355×10^-1
2.555487933×10^1,9.525251389×10^-1,-1.982836366×10^0,-5.537046790×10^-1
2.556482933×10^1,1.207898617×10^0,-1.964586735×10^0,-2.687011659×10^-1
2.557477933×10^1,1.462013960×10^0,-2.175834894×10^0,-2.476449497×10^-2
2.558472933×10^1,1.435393572×10^0,-2.132853985×10^0,2.636377215×10^-1
2.559467933×10^1,1.140121698×10^0,-1.694518566×10^0,5.093416572×10^-1
2.560462833×10^1,7.246457338×10^-1,-1.018221617×10^0,5.999285579×10^-1
2.561457833×10^1,3.941640556×10^-1,-4.219919741×10^-1,5.372276902×10^-1
2.562452833×10^1,1.710601151×10^-1,-9.344939608×10^-4,3.894451559×10^-1
2.563447833×10^1,-4.353687167×10^-2,3.891540468×10^-1,2.274943888×10^-1
2.564442833×10^1,-2.805067897×10^-1,8.090226650×10^-1,1.088191420×10^-1
2.565437833×10^1,-4.851787686×10^-1,1.126931906×10^0,7.313653827×10^-2
2.566432833×10^1,-6.205469966×10^-1,1.194884062×10^0,6.300507486×10^-2
2.567427833×10^1,-7.376992106×10^-1,1.148033619×10^0,1.104951650×10^-1
2.568422733×10^1,-8.604674935×10^-1,9.987903833×10^-1,1.886695921×10^-1
2.569417733×10^1,-1.052249193×10^0,9.343410730×10^-1,2.681160569×10^-1
2.570412733×10^1,-1.319457173×10^0,1.025794864×10^0,3.776989877×10^-1
2.571407733×10^1,-1.539951801×10^0,9.545802474×10^-1,5.489318967×10^-1
2.572402733×10^1,-1.709224463×10^0,8.067457676×10^-1,6.568365097×10^-1
2.573397733×10^1,-1.772897601×10^0,4.547561407×10^-1,5.633250475×10^-1
2.574392733×10^1,-1.861953974×10^0,5.347388983×10^-1,5.104780793×10^-1
2.575387733×10^1,-1.948600650×10^0,9.734325409×10^-1,4.752824306×10^-1
2.576382733×10^1,-1.743485928×10^0,1.587670445×10^0,3.803226352×10^-1
2.577377633×10^1,-9.158728719×10^-1,1.055161953×10^0,-5.569445714×10^-2
2.578372633×10^1,-1.824625432×10^-1,2.612148523×10^-1,-3.472994268×10^-1
2.579367633×10^1,2.154666632×10^-1,-4.569981992×10^-1,-5.140106082×10^-1
2.580362633×10^1,4.151704311×10^-1,-9.977775216×10^-1,-4.239686430×10^-1
2.581357633×10^1,3.912387490×10^-1,-1.169838548×10^0,-5.780050904×10^-2
2.582352633×10^1,3.107023537×10^-1,-9.236630797×10^-1,2.961498499×10^-1
2.583347633×10^1,1.245694458×10^-1,-5.178948045×10^-1,3.583635688×10^-1
2.584342633×10^1,-1.632929593×10^-1,-1.662054509×10^-1,2.722084224×10^-1
2.585337533×10^1,-4.474191666×10^-1,7.138349116×10^-2,1.861802489×10^-1
2.586332533×10^1,-6.645978093×10^-1,1.618984789×10^-1,1.017945334×10^-1
2.587327533×10^1,-8.215667605×10^-1,1.752400249×10^-1,-2.959482931×10^-2
2.588322533×10^1,-9.089930058×10^-1,9.230411798×10^-2,-1.325419843×10^-1
2.589317533×10^1,-8.690614700×10^-1,-6.423772126×10^-2,-2.892850637×10^-1
2.590312533×10^1,-7.408675551×10^-1,-7.941454649×10^-2,-5.567995906×10^-1
2.591307533×10^1,-5.674623847×10^-1,1.498809159×10^-1,-9.348323345×10^-1
2.592302533×10^1,-3.577643037×10^-1,4.487432241×10^-1,-1.271909118×10^0
2.593297533×10^1,-1.510560066×10^-1,6.302038431×10^-1,-1.414362550×10^0
2.594292433×10^1,-4.175242037×10^-2,7.614499927×10^-1,-1.470325232×10^0
2.595287433×10^1,6.363977212×10^-3,7.163126469×10^-1,-1.467557430×10^0
2.596282433×10^1,9.319873899×10^-2,4.062679708×10^-1,-1.389050603×10^0
2.597277433×10^1,1.597282439×10^-1,-9.520251304×10^-2,-1.330166101×10^0
2.598272433×10^1,1.323677152×10^-1,-4.807240963×10^-1,-1.201817155×10^0
2.599267433×10^1,5.493597314×10^-2,-6.711415648×10^-1,-1.012518048×10^0
2.600262433×10^1,-3.203541040×10^-2,-7.198587656×10^-1,-8.477309942×10^-1
2.601257433×10^1,-1.362779140×10^-1,-6.856938601×10^-1,-7.601060867×10^-1
2.602252433×10^1,-2.244269550×10^-1,-5.349655747×10^-1,-7.173146605×10^-1
2.603247333×10^1,-2.387122214×10^-1,-3.694693446×10^-1,-6.828563213×10^-1
2.604242333×10^1,-1.848710924×10^-1,-7.693252712×10^-2,-5.506380796×10^-1
2.605237333×10^1,-8.470834047×10^-2,3.148871064×10^-1,-2.475504428×10^-1
2.606232333×10^1,1.041764207×10^-2,6.332738996×10^-1,8.554922044×10^-2
2.607227333×10^1,5.632355064×10^-2,8.839609027×10^-1,3.165049255×10^-1
2.608222333×10^1,-2.297846414×10^-2,1.197839022×10^0,4.089888036×10^-1
2.609217333×10^1,-2.052597255×10^-1,1.625395536×10^0,5.925763845×10^-1
2.610212333×10^1,-4.519384801×10^-1,1.882723689×10^0,6.562816501×10^-1
2.611207233×10^1,-7.459084988×10^-1,1.837795615×10^0,6.936359406×10^-1
2.612202233×10^1,-1.047240496×10^0,1.452376723×10^0,6.846581697×10^-1
2.613197233×10^1,-1.320371509×10^0,8.680724502×10^-1,5.137610435×10^-1
2.614192233×10^1,-1.613541007×10^0,3.436657190×10^-1,3.537015617×10^-1
2.615187233×10^1,-2.048404932×10^0,-1.127659678×10^-1,3.129901886×10^-1
2.616182233×10^1,-2.580993176×10^0,-5.140616894×10^-1,3.482709527×10^-1
2.617177233×10^1,-3.110957146×10^0,-8.220998645×10^-1,3.575472534×10^-1
2.618172233×10^1,-3.578241825×10^0,-1.234901309×10^0,3.478799760×10^-1
2.619167233×10^1,-3.997215271×10^0,-1.607568622×10^0,3.898329735×10^-1
2.620162133×10^1,-4.349488258×10^0,-1.954050064×10^0,5.024330616×10^-1
2.621157133×10^1,-4.529528618×10^0,-2.274001122×10^0,5.795042515×10^-1
2.622152133×10^1,-4.495100975×10^0,-2.487462044×10^0,5.365141630×10^-1
2.623147133×10^1,-4.285326958×10^0,-2.490786552×10^0,4.005686641×10^-1
2.624142133×10^1,-3.961276531×10^0,-2.244176626×10^0,2.076516598×10^-1
2.625137133×10^1,-3.668599367×10^0,-1.824008465×10^0,-2.337958477×10^-2
2.626132133×10^1,-3.419624090×10^0,-1.399608970×10^0,-2.727800906×10^-1
2.627127133×10^1,-3.182925224×10^0,-1.033742189×10^0,-4.764032364×10^-1
2.628122033×10^1,-2.960785627×10^0,-8.400335908×10^-1,-5.665376782×10^-1
2.629117033×10^1,-2.747085571×10^0,-8.418737650×10^-1,-5.457338095×10^-1
2.630112033×10^1,-2.511759520×10^0,-1.004398823×10^0,-5.567241311×10^-1
2.631107033×10^1,-2.187441826×10^0,-1.161633730×10^0,-5.551674366×10^-1
2.632102033×10^1,-1.852824569×10^0,-1.146549106×10^0,-5.289230347×10^-1
2.633097079×10^1,-1.606954813×10^0,-8.463655710×10^-1,-5.569369793×10^-1
2.634092079×10^1,-1.547146916×10^0,-4.483891428×10^-1,-6.092422605×10^-1
2.635087079×10^1,-1.683360457×10^0,-2.019562572×10^-1,-6.384167671×10^-1
2.636082079×10^1,-1.975306273×10^0,-2.021235079×10^-1,-6.162446141×10^-1
2.637076979×10^1,-2.403577089×10^0,-4.198581874×10^-1,-5.568948388×10^-1
2.638071979×10^1,-2.908616066×10^0,-7.050513625×10^-1,-4.911584556×10^-1
2.639066979×10^1,-3.382115602×10^0,-7.900554538×10^-1,-4.904606044×10^-1
2.640061979×10^1,-3.698225737×10^0,-6.003206372×10^-1,-5.203404427×10^-1
2.641056979×10^1,-3.829038858×10^0,-3.130718470×10^-1,-5.735251904×10^-1
2.642051979×10^1,-3.805403233×10^0,4.430209752×10^-3,-6.505922675×10^-1
2.643046979×10^1,-3.671384096×10^0,2.525433004×10^-1,-7.552329302×10^-1
2.644041979×10^1,-3.496389866×10^0,2.618862092×10^-1,-8.586387038×10^-1
2.645036979×10^1,-3.246642351×10^0,7.487840950×10^-2,-8.309413791×10^-1
2.646031879×10^1,-2.974118948×10^0,-2.450050563×10^-1,-7.348398566×10^-1
2.647026879×10^1,-2.683684111×10^0,-4.648892879×10^-1,-5.720312595×10^-1
2.648021879×10^1,-2.474658012×10^0,-5.921106339×10^-1,-3.448265493×10^-1
2.649016879×10^1,-2.338724852×10^0,-6.442652345×10^-1,-5.100226775×10^-2
2.650011879×10^1,-2.212993860×10^0,-6.197934151×10^-1,2.905001938×10^-1
2.651006879×10^1,-2.076435566×10^0,-5.974424481×10^-1,5.773170590×10^-1
2.652001879×10^1,-1.887727499×10^0,-5.057985187×10^-1,7.972486019×10^-1
2.652996879×10^1,-1.657737851×10^0,-3.341734111×10^-1,9.493267536×10^-1
2.653991879×10^1,-1.444151282×10^0,-1.804717332×10^-1,1.023311973×10^0
2.654986879×10^1,-1.243856788×10^0,-2.137443423×10^-2,1.048554897×10^0
2.655981779×10^1,-1.072116733×10^0,1.025986448×10^-1,1.057985425×10^0
2.656976779×10^1,-9.374867082×10^-1,9.469471127×10^-2,9.586779475×10^-1
2.657971779×10^1,-8.286606073×10^-1,4.452235624×10^-2,8.036065698×10^-1
2.658966779×10^1,-7.504118681×10^-1,-1.246791184×10^-1,6.954903603×10^-1
2.659961779×10^1,-6.967126727×10^-1,-3.176051676×10^-1,6.664640307×10^-1
2.660956779×10^1,-6.922472119×10^-1,-4.802950919×10^-1,7.218742371×10^-1
2.661951779×10^1,-1.055067182×10^0,-1.094712973×10^0,6.718819141×10^-1
2.662946779×10^1,-9.995557666×10^-1,-1.125226974×10^0,7.189475298×10^-1
2.663941779×10^1,-7.447463870×10^-1,-9.956563711×10^-1,7.506985068×10^-1
2.664936679×10^1,-7.071587443×10^-1,-1.223971605×10^0,7.195973396×10^-1
2.665931679×10^1,-6.878079176×10^-1,-1.540782213×10^0,7.276893854×10^-1
2.666926679×10^1,-5.881034136×10^-1,-1.755981445×10^0,7.535250783×10^-1
2.667921679×10^1,-4.948293567×10^-1,-1.666724205×10^0,7.293094993×10^-1
2.668916679×10^1,-5.396699309×10^-1,-1.388245106×10^0,6.631647944×10^-1
2.669911679×10^1,-6.069357991×10^-1,-1.038249016×10^0,5.474259257×10^-1
2.670906679×10^1,-6.426656842×10^-1,-7.597669363×10^-1,4.513285160×10^-1
2.671901679×10^1,-6.370759606×10^-1,-5.295553207×10^-1,4.036073387×10^-1
2.672896679×10^1,-5.839300156×10^-1,-4.772144258×10^-1,4.198795259×10^-1
2.673891679×10^1,-4.486467540×10^-1,-5.507336259×10^-1,4.114333093×10^-1
2.674886579×10^1,-2.794242501×10^-1,-7.211776376×10^-1,3.948684633×10^-1
2.675881579×10^1,-9.819638729×10^-2,-8.643105626×10^-1,3.958538175×10^-1
2.676876579×10^1,2.359548956×10^-2,-9.514912367×10^-1,4.016332030×10^-1
2.677871579×10^1,1.246880218×10^-1,-9.299273491×10^-1,4.120182097×10^-1
2.678866579×10^1,2.259798199×10^-1,-8.090828657×10^-1,4.142937958×10^-1
2.679861579×10^1,4.051855206×10^-1,-6.712208390×10^-1,3.840019107×10^-1
2.680856579×10^1,5.553297400×10^-1,-4.896492064×10^-1,2.916975021×10^-1
2.681851579×10^1,5.516894460×10^-1,-2.599307895×10^-1,2.801747918×10^-1
2.682846579×10^1,4.835350513×10^-1,-5.918215215×10^-2,5.218058825×10^-1
2.683841579×10^1,4.075761139×10^-1,7.368960977×10^-2,8.511320949×10^-1
2.684836479×10^1,2.744109929×10^-1,3.738272190×10^-1,1.033248186×10^0
2.685831479×10^1,4.734988883×10^-2,8.268202543×10^-1,1.038745761×10^0
2.686826479×10^1,-1.732954085×10^-1,1.202458262×10^0,8.987831473×10^-1
2.687821479×10^1,-2.673968673×10^-1,1.241710901×10^0,6.528573036×10^-1
2.688816479×10^1,-2.225827277×10^-1,9.922549725×10^-1,3.184785247×10^-1
2.689811479×10^1,-3.513853624×10^-2,5.089809895×10^-1,-9.185226262×10^-2
2.690806479×10^1,2.810794711×10^-1,-1.657082438×10^-1,-4.102577865×10^-1
2.691801479×10^1,5.624033213×10^-1,-8.373289704×10^-1,-4.244897366×10^-1
2.692796479×10^1,6.472494602×10^-1,-1.236846566×10^0,-2.776565552×10^-1
2.693791479×10^1,6.289210320×10^-1,-1.435380936×10^0,-8.715236932×10^-2
2.694786379×10^1,5.640947819×10^-1,-1.524586320×10^0,-2.777832747×10^-2
2.695781379×10^1,4.751265347×10^-1,-1.543674231×10^0,-3.425513580×10^-2
2.696776379×10^1,4.553017318×10^-1,-1.530123472×10^0,-1.589587480×10^-1
2.697771379×10^1,4.336209297×10^-1,-1.514110684×10^0,-2.836980224×10^-1
2.698766379×10^1,3.762345612×10^-1,-1.430663943×10^0,-3.288620412×10^-1
2.699761379×10^1,3.001118302×10^-1,-1.311283231×10^0,-3.015542328×10^-1
2.700756379×10^1,2.208542824×10^-1,-1.137073874×10^0,-2.776461244×10^-1
2.701751379×10^1,1.558617055×10^-1,-9.433717132×10^-1,-2.794546783×10^-1
2.702746379×10^1,9.704186767×10^-2,-7.280250788×10^-1,-2.939799428×10^-1
2.703741379×10^1,6.479124725×10^-2,-5.281002522×10^-1,-2.944638431×10^-1
2.704736279×10^1,5.730158091×10^-2,-3.798626065×10^-1,-2.780609131×10^-1
2.705731279×10^1,7.048369944×10^-2,-2.952153385×10^-1,-2.521331608×10^-1
2.706726279×10^1,8.955837786×10^-2,-3.305801749×10^-1,-1.462731957×10^-1
2.707721279×10^1,1.375730485×10^-1,-3.923069239×10^-1,-3.041690029×10^-2
2.708716279×10^1,1.820101589×10^-1,-4.166820943×10^-1,-8.537177928×10^-3
2.709711279×10^1,2.003875673×10^-1,-3.612393439×10^-1,-2.440828644×10^-2
2.710706279×10^1,1.764850914×10^-1,-2.470756918×10^-1,-5.573055893×10^-2
2.711701279×10^1,1.385126859×10^-1,-1.557428390×10^-1,-7.602837682×10^-2
2.712696279×10^1,1.244980022×10^-1,-1.338255256×10^-1,-8.291972429×10^-2
2.713691279×10^1,1.534044892×10^-1,-1.844247878×10^-1,-8.231411874×10^-2
2.714686179×10^1,1.860858649×10^-1,-2.944334745×10^-1,-6.139646471×10^-2
2.715681179×10^1,2.017457783×10^-1,-3.664738536×10^-1,-4.888786376×10^-2
