"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.651541992×10^1,-3.108136597×10^0,8.442144470×10^0,-8.376580811×10^-1
1.652536992×10^1,-3.182382202×10^0,8.337961121×10^0,-9.560618591×10^-1
1.653531992×10^1,-3.319048004×10^0,8.281378784×10^0,-1.101110229×10^0
1.654526992×10^1,-3.478466492×10^0,8.280031586×10^0,-1.196611633×10^0
1.655521992×10^1,-3.687431946×10^0,8.427025909×10^0,-1.177900543×10^0
1.656516992×10^1,-4.024381256×10^0,8.597970428×10^0,-1.017883301×10^0
1.657511992×10^1,-4.445006561×10^0,8.768465881×10^0,-8.690927124×10^-1
1.658506992×10^1,-4.852908325×10^0,9.028624878×10^0,-8.458909607×10^-1
1.659501892×10^1,-5.094356232×10^0,9.276659088×10^0,-9.274713135×10^-1
1.660496892×10^1,-5.144801331×10^0,9.503886566×10^0,-1.122815094×10^0
1.661491892×10^1,-5.055437164×10^0,9.724677429×10^0,-1.379680939×10^0
1.662486892×10^1,-4.922513580×10^0,9.776320038×10^0,-1.480720825×10^0
1.663481892×10^1,-4.849764862×10^0,9.681118011×10^0,-1.440005493×10^0
1.664476892×10^1,-4.770579529×10^0,9.587263184×10^0,-1.348246307×10^0
1.665471892×10^1,-4.645290070×10^0,9.527238007×10^0,-1.306782532×10^0
1.666466792×10^1,-4.507426758×10^0,9.518106995×10^0,-1.340163116×10^0
1.667461792×10^1,-4.425397339×10^0,9.538464661×10^0,-1.487157440×10^0
1.668456792×10^1,-4.397255859×10^0,9.599837036×10^0,-1.582658844×10^0
1.669451792×10^1,-4.356540527×10^0,9.727072449×10^0,-1.564845886×10^0
1.670446792×10^1,-4.274660797×10^0,9.961185608×10^0,-1.433419189×10^0
1.671441792×10^1,-4.165986786×10^0,1.022808060×10^1,-1.229243774×10^0
1.672436792×10^1,-3.972738647×10^0,1.056742493×10^1,-1.104852448×10^0
1.673431792×10^1,-3.778143311×10^0,1.085557571×10^1,-1.075962524×10^0
1.674426692×10^1,-3.667223969×10^0,1.082339264×10^1,-9.779164124×10^-1
1.675421692×10^1,-3.615431671×10^0,1.057086777×10^1,-7.476951599×10^-1
1.676416692×10^1,-3.616479492×10^0,1.019859192×10^1,-3.528163147×10^-1
1.677411692×10^1,-3.690276031×10^0,9.836195526×10^0,4.520599365×10^-2
1.678406692×10^1,-3.791615295×10^0,9.629924469×10^0,2.697390747×10^-1
1.679401692×10^1,-3.891757050×10^0,9.551936646×10^0,3.442840576×10^-1
1.680396692×10^1,-3.918850708×10^0,9.534123688×10^0,3.357518005×10^-1
1.681391592×10^1,-3.771706696×10^0,9.519603882×10^0,2.242337036×10^-1
1.682386592×10^1,-3.442092133×10^0,9.416019287×10^0,8.696914673×10^-2
1.683381592×10^1,-2.974314880×10^0,9.257049866×10^0,-4.206253052×10^-2
1.684376592×10^1,-2.487826538×10^0,9.098978577×10^0,-2.110610962×10^-1
1.685371592×10^1,-2.115251312×10^0,9.036109314×10^0,-4.625381470×10^-1
1.686366592×10^1,-1.846110992×10^0,9.110953674×10^0,-7.346722412×10^-1
1.687361592×10^1,-1.598226471×10^0,9.510921936×10^0,-1.028660889×10^0
1.688356592×10^1,-1.330583038×10^0,1.009351044×10^1,-1.082399139×10^0
1.689351492×10^1,-1.198856964×10^0,1.067594925×10^1,-9.012757874×10^-1
1.690346492×10^1,-1.042132874×10^0,1.113714020×10^1,-6.515950012×10^-1
1.691341492×10^1,-7.656578064×10^-1,1.117531082×10^1,-4.802014160×10^-1
1.692336492×10^1,-4.034111023×10^-1,1.083746338×10^1,-6.515950012×10^-1
1.693331492×10^1,-9.445358276×10^-2,1.034813095×10^1,-9.782157898×10^-1
1.694326492×10^1,-9.280700684×10^-3,9.868827667×10^0,-1.373693390×10^0
1.695321492×10^1,-7.229965210×10^-2,9.557475128×10^0,-1.940265198×10^0
1.696316392×10^1,-4.056564331×10^-1,9.584119720×10^0,-2.796784058×10^0
1.697311392×10^1,-1.120420074×10^0,9.651180267×10^0,-3.379073181×10^0
1.698306392×10^1,-1.789678345×10^0,9.804461517×10^0,-3.505260773×10^0
1.699301392×10^1,-2.205214233×10^0,9.943971405×10^0,-3.143313446×10^0
1.700296392×10^1,-2.421813812×10^0,1.001342697×10^1,-2.703228607×10^0
1.701291392×10^1,-2.613265686×10^0,9.840237122×10^0,-2.037113800×10^0
1.702286392×10^1,-2.761008453×10^0,9.359137573×10^0,-1.304686890×10^0
1.703281292×10^1,-2.905158691×10^0,8.799451447×10^0,-8.913963318×10^-1
1.704276292×10^1,-3.173400879×10^0,8.208330688×10^0,-7.590715027×10^-1
1.705271292×10^1,-3.560495911×10^0,7.838898926×10^0,-1.048419800×10^0
1.706266292×10^1,-3.964655457×10^0,7.642357635×10^0,-1.678309937×10^0
1.707261292×10^1,-4.462370453×10^0,7.819439392×10^0,-2.444117432×10^0
1.708256292×10^1,-5.160668335×10^0,8.107440491×10^0,-3.349434814×10^0
1.709251292×10^1,-5.878425751×10^0,8.460705872×10^0,-4.162843323×10^0
1.710246292×10^1,-6.518794098×10^0,8.640182648×10^0,-4.719835052×10^0
1.711241192×10^1,-7.114255829×10^0,8.435857544×10^0,-5.131329346×10^0
1.712236192×10^1,-7.487280121×10^0,7.971972198×10^0,-5.341492310×10^0
1.713231192×10^1,-7.455995178×10^0,7.383545837×10^0,-5.258265381×10^0
1.714226192×10^1,-6.783443756×10^0,6.753206635×10^0,-4.900509338×10^0
1.715221192×10^1,-5.896089020×10^0,6.214925995×10^0,-4.410278778×10^0
1.716216192×10^1,-5.078189850×10^0,5.797144775×10^0,-4.011657715×10^0
1.717211192×10^1,-4.487368469×10^0,5.505102081×10^0,-3.672463074×10^0
1.718206092×10^1,-4.084107056×10^0,5.396877136×10^0,-3.617677002×10^0
1.719201092×10^1,-4.056863708×10^0,5.514532471×10^0,-3.769461365×10^0
1.720196092×10^1,-4.271068268×10^0,5.736221466×10^0,-4.051175537×10^0
1.721191092×10^1,-4.393064575×10^0,6.011499023×10^0,-4.368216248×10^0
1.722186092×10^1,-4.296665039×10^0,6.389163666×10^0,-4.542304230×10^0
1.723181092×10^1,-4.107308807×10^0,6.682553558×10^0,-4.706961823×10^0
1.724176092×10^1,-3.917204132×10^0,6.796316986×10^0,-4.813689880×10^0
1.725171092×10^1,-3.744014282×10^0,6.771019592×10^0,-4.960833893×10^0
1.726165992×10^1,-3.711082764×10^0,6.618486786×10^0,-5.221741333×10^0
1.727160992×10^1,-3.783083038×10^0,6.371949463×10^0,-5.462141418×10^0
1.728155992×10^1,-3.900888062×10^0,5.987249451×10^0,-5.575755157×10^0
1.729150992×10^1,-4.213887177×10^0,5.639672241×10^0,-5.589526520×10^0
1.730145992×10^1,-4.596491547×10^0,5.418282623×10^0,-5.519921265×10^0
1.731140992×10^1,-4.936734009×10^0,5.303471375×10^0,-5.410049744×10^0
1.732136004×10^1,-5.151237946×10^0,5.249583435×10^0,-5.345533905×10^0
1.733130904×10^1,-5.263354797×10^0,5.238805847×10^0,-5.329966278×10^0
1.734125904×10^1,-5.344186707×10^0,5.235961761×10^0,-5.276078339×10^0
1.735120904×10^1,-5.407654724×10^0,5.193749542×10^0,-5.250631256×10^0
1.736115904×10^1,-5.285658417×10^0,5.112917633×10^0,-5.215903473×10^0
1.737110904×10^1,-4.924609222×10^0,5.060077515×10^0,-5.258265381×10^0
1.738105904×10^1,-4.591402130×10^0,5.159470825×10^0,-5.502707062×10^0
1.739100904×10^1,-4.558021545×10^0,5.333858185×10^0,-5.779182129×10^0
1.740095804×10^1,-4.731361084×10^0,5.439837799×10^0,-5.992937622×10^0
1.741090804×10^1,-4.851411438×10^0,5.508095856×10^0,-6.150709534×10^0
1.742085804×10^1,-4.895569611×10^0,5.581443329×10^0,-6.292614441×10^0
1.743080804×10^1,-4.983586578×10^0,5.583988037×10^0,-6.372997284×10^0
1.744075804×10^1,-5.083728333×10^0,5.591173096×10^0,-6.314918060×10^0
1.745070804×10^1,-5.206323395×10^0,5.611231384×10^0,-6.157595215×10^0
1.746065804×10^1,-5.309159546×10^0,5.630092163×10^0,-5.993237000×10^0
1.747060804×10^1,-5.427713013×10^0,5.705235901×10^0,-5.901028748×10^0
1.748055704×10^1,-5.572162628×10^0,5.886808319×10^0,-5.974525909×10^0
1.749050704×10^1,-5.786217499×10^0,6.246660004×10^0,-6.299799500×10^0
1.750045704×10^1,-6.007756805×10^0,6.794071655×10^0,-6.709048462×10^0
1.751040704×10^1,-6.042933655×10^0,7.333250427×10^0,-7.120393066×10^0
1.752035704×10^1,-6.003715210×10^0,7.801476746×10^0,-7.404352570×10^0
1.753030704×10^1,-5.963898010×10^0,8.120762787×10^0,-7.411088562×10^0
1.754025704×10^1,-6.063291321×10^0,8.296048279×10^0,-7.174281006×10^0
1.755020604×10^1,-6.327042847×10^0,8.373287659×10^0,-6.936126251×10^0
1.756015604×10^1,-6.623576202×10^0,8.384214935×10^0,-6.900350647×10^0
1.757010604×10^1,-6.955286407×10^0,8.360713806×10^0,-7.167245636×10^0
1.758005604×10^1,-7.365882568×10^0,8.333769836×10^0,-7.565866699×10^0
1.759000604×10^1,-7.671846313×10^0,8.183482361×10^0,-7.567962341×10^0
1.759995604×10^1,-7.762258301×10^0,8.000712433×10^0,-6.889722748×10^0
1.760990604×10^1,-7.574099579×10^0,7.816146240×10^0,-5.903124390×10^0
1.761985604×10^1,-7.170838165×10^0,7.778574371×10^0,-4.771477661×10^0
1.762980504×10^1,-6.529571686×10^0,7.978708191×10^0,-3.887865143×10^0
1.763975504×10^1,-5.384602661×10^0,8.297245789×10^0,-3.195255432×10^0
1.764970504×10^1,-4.199666748×10^0,8.730594635×10^0,-2.722688141×10^0
1.765965504×10^1,-3.199446716×10^0,9.129215698×10^0,-2.443668365×10^0
1.766960504×10^1,-2.526895294×10^0,9.497599640×10^0,-2.227966919×10^0
1.767955504×10^1,-2.174078979×10^0,9.970915375×10^0,-2.241438904×10^0
1.768950504×10^1,-2.035766602×10^0,1.049542465×10^1,-2.305056610×10^0
1.769945404×10^1,-2.023791504×10^0,1.097368011×10^1,-2.235301666×10^0
1.770940404×10^1,-2.045795746×10^0,1.124476639×10^1,-2.003882904×10^0
1.771935404×10^1,-1.929786987×10^0,1.121827148×10^1,-1.624421997×10^0
1.772930404×10^1,-1.724264374×10^0,1.082818268×10^1,-1.277443542×10^0
1.773925404×10^1,-1.442699890×10^0,1.014844620×10^1,-9.725276184×10^-1
1.774920404×10^1,-1.256487122×10^0,9.488318939×10^0,-7.631130981×10^-1
1.775915404×10^1,-1.140328674×10^0,8.915609894×10^0,-6.027964783×10^-1
1.776910404×10^1,-1.038390656×10^0,8.448730774×10^0,-5.102888489×10^-1
1.777905304×10^1,-9.476792908×10^-1,8.067922668×10^0,-4.105961609×10^-1
1.778900304×10^1,-8.711883545×10^-1,7.860603790×10^0,-3.433859253×10^-1
1.779895304×10^1,-8.014334106×10^-1,7.872728577×10^0,-3.513194275×10^-1
1.780890304×10^1,-8.069718933×10^-1,8.102201385×10^0,-3.421884155×10^-1
1.781885304×10^1,-8.705895996×10^-1,8.421786804×10^0,-3.677851868×10^-1
1.782880304×10^1,-9.919871521×10^-1,8.658294983×10^0,-4.397854614×10^-1
1.783875304×10^1,-1.306483154×10^0,8.715625763×10^0,-5.998027039×10^-1
1.784870204×10^1,-1.741029510×10^0,8.722810822×10^0,-9.050180054×10^-1
1.785865204×10^1,-2.275867310×10^0,8.818761292×10^0,-1.146465912×10^0
1.786860204×10^1,-2.924318848×10^0,8.920399933×10^0,-1.274449768×10^0
1.787855204×10^1,-3.618575134×10^0,9.032217407×10^0,-1.281335449×10^0
1.788850204×10^1,-4.150568848×10^0,9.126820679×10^0,-1.266366577×10^0
1.789845204×10^1,-4.449347534×10^0,9.214837646×10^0,-1.224004669×10^0
1.790840204×10^1,-4.587510223×10^0,9.242080994×10^0,-1.221160583×10^0
1.791835204×10^1,-4.549788666×10^0,9.230105896×10^0,-1.268162842×10^0
1.792830104×10^1,-4.363126831×10^0,9.110654297×10^0,-1.307680664×10^0
1.793825104×10^1,-4.132456512×10^0,8.888366547×10^0,-1.342408447×10^0
1.794820104×10^1,-3.971990204×10^0,8.649762726×10^0,-1.452579346×10^0
1.795815104×10^1,-3.841611328×10^0,8.412506104×10^0,-1.555415497×10^0
1.796810104×10^1,-3.739673309×10^0,8.173303528×10^0,-1.585502930×10^0
1.797805104×10^1,-3.766467590×10^0,7.899971924×10^0,-1.571731567×10^0
1.798800104×10^1,-3.927981720×10^0,7.796986084×10^0,-1.576671295×10^0
1.799795104×10^1,-4.160597992×10^0,7.820936279×10^0,-1.560055847×10^0
1.800790004×10^1,-4.373754730×10^0,7.939190369×10^0,-1.605561218×10^0
1.801785004×10^1,-4.542154541×10^0,8.103548584×10^0,-1.630409546×10^0
1.802780004×10^1,-4.578678589×10^0,8.356223145×10^0,-1.493444366×10^0
1.803775004×10^1,-4.548291779×10^0,8.686586151×10^0,-1.470541992×10^0
1.804770004×10^1,-4.454137573×10^0,9.145531769×10^0,-1.484912109×10^0
1.805765004×10^1,-4.056863708×10^0,9.436526642×10^0,-1.441352692×10^0
1.806760004×10^1,-3.670816498×10^0,9.450447693×10^0,-1.261875916×10^0
1.807754904×10^1,-3.493585052×10^0,9.393565979×10^0,-9.880952454×10^-1
1.808749904×10^1,-3.286715240×10^0,9.196425934×10^0,-7.629634094×10^-1
1.809744904×10^1,-3.076851654×10^0,8.944649506×10^0,-6.581813049×10^-1
1.810739904×10^1,-2.827769623×10^0,8.799750824×10^0,-6.062393188×10^-1
1.811734904×10^1,-2.604583740×10^0,8.691675568×10^0,-6.397695923×10^-1
1.812729904×10^1,-2.387086029×10^0,8.562194824×10^0,-6.256988525×10^-1
1.813724904×10^1,-2.154769135×10^0,8.389603729×10^0,-5.454656982×10^-1
1.814719804×10^1,-2.024090881×10^0,8.275989990×10^0,-4.284091187×10^-1
1.815714804×10^1,-2.148631897×10^0,8.218958588×10^0,-2.954855347×10^-1
1.816709804×10^1,-2.508483582×10^0,8.200546875×10^0,-3.002755737×10^-1
1.817704804×10^1,-3.037782898×10^0,8.294850769×10^0,-5.777984619×10^-1
1.818699804×10^1,-3.559747467×10^0,8.513246613×10^0,-9.921368408×10^-1
1.819694804×10^1,-3.970942383×10^0,8.740474091×10^0,-1.399888916×10^0
1.820689804×10^1,-4.314328308×10^0,9.012009430×10^0,-1.718875580×10^0
1.821684804×10^1,-4.630770264×10^0,9.256002045×10^0,-1.788031769×10^0
1.822679704×10^1,-4.884792023×10^0,9.408983917×10^0,-1.717229004×10^0
1.823674704×10^1,-5.066364441×10^0,9.486822052×10^0,-1.579216003×10^0
1.824669704×10^1,-5.213658142×10^0,9.546847229×10^0,-1.513802032×10^0
1.825664704×10^1,-5.275180206×10^0,9.628128204×10^0,-1.605411530×10^0
1.826659704×10^1,-5.183271332×10^0,9.753866730×10^0,-1.728156281×10^0
1.827654704×10^1,-4.883145447×10^0,9.990973663×10^0,-1.756447449×10^0
1.828649704×10^1,-4.510420532×10^0,1.030112869×10^1,-1.773362274×10^0
1.829644704×10^1,-4.315076752×10^0,1.065514252×10^1,-1.716630249×10^0
1.830639604×10^1,-4.404291229×10^0,1.099553467×10^1,-1.681303711×10^0
1.831634604×10^1,-4.555626526×10^0,1.135987701×10^1,-1.618883514×10^0
1.832629592×10^1,-4.787644043×10^0,1.171688461×10^1,-1.568139038×10^0
1.833624592×10^1,-5.096002808×10^0,1.204066132×10^1,-1.538201294×10^0
1.834619592×10^1,-5.509443054×10^0,1.233375183×10^1,-1.463356934×10^0
1.835614592×10^1,-5.933511200×10^0,1.257310410×10^1,-1.369053040×10^0
1.836609592×10^1,-6.280938721×10^0,1.274764114×10^1,-1.254391479×10^0
1.837604492×10^1,-6.395001526×10^0,1.283071838×10^1,-1.077010345×10^0
1.838599492×10^1,-5.776787109×10^0,1.281260605×10^1,-1.074914703×10^0
1.839594492×10^1,-4.828958130×10^0,1.297037796×10^1,-8.155041504×10^-1
1.840589492×10^1,-4.145329742×10^0,1.312066544×10^1,-2.168989563×10^-1
1.841584492×10^1,-3.716471558×10^0,1.299702255×10^1,3.981719971×10^-1
1.842579492×10^1,-3.387455750×10^0,1.244003082×10^1,8.861572266×10^-1
1.843574492×10^1,-2.873274994×10^0,1.156899216×10^1,1.039139099×10^0
1.844569492×10^1,-2.023492126×10^0,1.046713348×10^1,1.137484589×10^0
1.845564392×10^1,-1.137783966×10^0,9.335636444×10^0,1.179547119×10^0
1.846559392×10^1,-3.083587646×10^-1,8.297694855×10^0,8.349636841×10^-1
1.847554392×10^1,4.314028931×10^-1,7.473508759×10^0,4.984634399×10^-1
1.848549392×10^1,1.096469879×10^0,7.095844116×10^0,3.094065857×10^-1
1.849544392×10^1,1.769470367×10^0,7.278763733×10^0,-2.477348328×10^-1
1.850539392×10^1,2.254162445×10^0,7.603588257×10^0,-9.813592529×10^-1
1.851534392×10^1,2.507585449×10^0,7.994425507×10^0,-1.582209778×10^0
1.852529392×10^1,2.526296539×10^0,8.403225403×10^0,-2.147733765×10^0
1.853524292×10^1,1.968256989×10^0,8.684789886×10^0,-2.810705109×10^0
1.854519292×10^1,7.593708801×10^-1,8.538843384×10^0,-3.555855560×10^0
1.855514292×10^1,-4.236190796×10^-1,8.430019684×10^0,-4.125421143×10^0
1.856509292×10^1,-1.417402496×10^0,8.522377625×10^0,-4.298910370×10^0
1.857504292×10^1,-2.256557465×10^0,8.588540039×10^0,-3.883823547×10^0
1.858499292×10^1,-2.868185577×10^0,8.568481750×10^0,-3.375181274×10^0
1.859494292×10^1,-3.371588745×10^0,8.446335754×10^0,-2.840044098×10^0
1.860489192×10^1,-3.738924866×10^0,8.305328979×10^0,-1.998943176×10^0
1.861484192×10^1,-3.917952576×10^0,8.187224579×10^0,-1.345851288×10^0
1.862479192×10^1,-3.928131409×10^0,8.135581970×10^0,-9.485774231×10^-1
1.863474192×10^1,-3.893104248×10^0,8.120463409×10^0,-9.928852844×10^-1
1.864469192×10^1,-3.873195648×10^0,8.067473602×10^0,-1.204545135×10^0
1.865464192×10^1,-3.667074280×10^0,7.918982391×10^0,-1.637444916×10^0
1.866459192×10^1,-3.343746643×10^0,8.077652435×10^0,-2.112107849×10^0
1.867454192×10^1,-3.186723175×10^0,8.578061829×10^0,-2.615660706×10^0
1.868449092×10^1,-3.107687531×10^0,9.086255035×10^0,-3.295247498×10^0
1.869444092×10^1,-3.293750610×10^0,8.884624329×10^0,-4.085005188×10^0
1.870439092×10^1,-3.497327271×10^0,8.161178741×10^0,-4.525688782×10^0
1.871434092×10^1,-3.566782837×10^0,7.364086304×10^0,-4.632416840×10^0
1.872429092×10^1,-3.474125519×10^0,6.794969788×10^0,-4.544998627×10^0
1.873424092×10^1,-3.304977264×10^0,6.516848145×10^0,-4.200115814×10^0
1.874419092×10^1,-3.339405670×10^0,6.376889191×10^0,-3.718267822×10^0
1.875413992×10^1,-3.478167114×10^0,6.309229889×10^0,-3.242407379×10^0
1.876408992×10^1,-3.682641907×10^0,6.402785339×10^0,-2.938988342×10^0
1.877403992×10^1,-3.924688568×10^0,6.636748810×10^0,-2.815345459×10^0
1.878398992×10^1,-4.075724487×10^0,6.930438080×10^0,-2.806214447×10^0
1.879393992×10^1,-4.164190521×10^0,7.097640381×10^0,-2.873274994×10^0
1.880388992×10^1,-4.029021606×10^0,7.336693268×10^0,-2.908302155×10^0
1.881383992×10^1,-3.817212067×10^0,7.290439453×10^0,-3.072660370×10^0
1.882378992×10^1,-3.525618439×10^0,7.084318085×10^0,-3.360362091×10^0
1.883373892×10^1,-2.909050598×10^0,6.489006042×10^0,-3.689078522×10^0
1.884368892×10^1,-2.470462646×10^0,5.773643646×10^0,-4.105662231×10^0
1.885363892×10^1,-2.532134399×10^0,5.368136902×10^0,-4.669240265×10^0
1.886358892×10^1,-2.757415924×10^0,5.063071289×10^0,-5.287454681×10^0
1.887353892×10^1,-3.212170258×10^0,4.810247040×10^0,-5.861959991×10^0
1.888348892×10^1,-3.750450897×10^0,4.786296844×10^0,-6.267616425×10^0
1.889343892×10^1,-4.256997528×10^0,4.895120544×10^0,-6.438710632×10^0
1.890338892×10^1,-4.629572754×10^0,5.041366425×10^0,-6.218368835×10^0
1.891333792×10^1,-4.877008209×10^0,5.308560791×10^0,-5.730982361×10^0
1.892328792×10^1,-5.054838409×10^0,5.571563873×10^0,-5.203628998×10^0
1.893323792×10^1,-5.217400360×10^0,5.859714661×10^0,-4.810845795×10^0
1.894318792×10^1,-5.482199707×10^0,6.264173584×10^0,-4.535568237×10^0
1.895313792×10^1,-5.768105164×10^0,6.774013367×10^0,-4.286785583×10^0
1.896308792×10^1,-6.165079651×10^0,7.239844666×10^0,-4.175267487×10^0
1.897303792×10^1,-6.544091492×10^0,7.719597015×10^0,-4.256997528×10^0
1.898298692×10^1,-6.713539124×10^0,8.229736176×10^0,-4.428989868×10^0
1.899293692×10^1,-6.854695587×10^0,8.898545380×10^0,-4.633913727×10^0
1.900288692×10^1,-7.064259796×10^0,9.660910034×10^0,-4.654870148×10^0
1.901283692×10^1,-7.442672882×10^0,1.031145721×10^1,-4.361031189×10^0
1.902278692×10^1,-7.351662140×10^0,1.062221100×10^1,-4.018693085×10^0
1.903273692×10^1,-6.696324921×10^0,1.063762894×10^1,-3.864513702×10^0
1.904268692×10^1,-6.038293304×10^0,1.084300186×10^1,-4.176764374×10^0
1.905263692×10^1,-4.981341248×10^0,1.097607513×10^1,-5.060376892×10^0
1.906258592×10^1,-3.429817657×10^0,1.087039490×10^1,-6.020929413×10^0
1.907253592×10^1,-2.201621704×10^0,1.086276077×10^1,-6.561156006×10^0
1.908248592×10^1,-1.472188568×10^0,1.089778793×10^1,-6.145171051×10^0
1.909243592×10^1,-1.151705017×10^0,1.081261505×10^1,-4.791236572×10^0
1.910238592×10^1,-9.598040771×10^-1,1.070034851×10^1,-3.185076599×10^0
1.911233592×10^1,-8.318202209×10^-1,1.062146255×10^1,-2.197430420×10^0
1.912228592×10^1,-8.831634521×10^-1,1.042522064×10^1,-1.778002625×10^0
1.913223492×10^1,-1.336121521×10^0,1.002375549×10^1,-1.645977173×10^0
1.914218492×10^1,-2.056423645×10^0,9.476493530×10^0,-1.651216278×10^0
1.915213492×10^1,-2.547103271×10^0,9.028475189×10^0,-1.635349274×10^0
1.916208492×10^1,-2.943928070×10^0,8.742270355×10^0,-1.505269775×10^0
1.917203492×10^1,-3.290457458×10^0,8.613088989×10^0,-1.318158875×10^0
1.918198492×10^1,-3.562292175×10^0,8.625363464×10^0,-1.058598633×10^0
1.919193492×10^1,-3.796405334×10^0,8.794511719×10^0,-7.752378845×10^-1
1.920188492×10^1,-3.968397675×10^0,8.995094604×10^0,-5.995033264×10^-1
1.921183392×10^1,-4.117337952×10^0,9.122330017×10^0,-7.125183105×10^-1
1.922178392×10^1,-4.207600250×10^0,9.186845856×10^0,-1.138532410×10^0
1.923173392×10^1,-4.225712585×10^0,9.175469513×10^0,-1.648222504×10^0
1.924168392×10^1,-4.112847290×10^0,9.066645813×10^0,-2.063009949×10^0
1.925163392×10^1,-3.846101990×10^0,8.858877869×10^0,-2.220332794×10^0
1.926158392×10^1,-3.558400269×10^0,8.599916382×10^0,-2.060465240×10^0
