"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.730816625×10^0,-4.865781555×10^0,9.989177399×10^0,-5.522316284×10^0
9.740766625×10^0,-4.128115540×10^0,1.170745422×10^1,-5.244494019×10^0
9.750716625×10^0,-3.743714905×10^0,1.371043900×10^1,-4.429438934×10^0
9.760666625×10^0,-3.655398560×10^0,1.548005905×10^1,-3.852987671×10^0
9.770615625×10^0,-3.455115051×10^0,1.619497238×10^1,-3.576063538×10^0
9.780565625×10^0,-2.715503082×10^0,1.516391647×10^1,-3.293002167×10^0
9.790515625×10^0,-1.572929077×10^0,1.301513489×10^1,-2.649041290×10^0
9.800464625×10^0,-5.016069031×10^-1,1.085512665×10^1,-1.908082123×10^0
9.810414625×10^0,1.252894592×10^-1,9.082063751×10^0,-1.081051941×10^0
9.820364625×10^0,5.360353088×10^-1,7.828869781×10^0,-3.641926575×10^-1
9.830314625×10^0,8.888516235×10^-1,7.004384308×10^0,-1.086740112×10^-1
9.840263625×10^0,1.284778290×10^0,6.568640442×10^0,-5.927673340×10^-2
9.850213625×10^0,1.751358032×10^0,6.762038269×10^0,3.261717224×10^-1
9.860163625×10^0,2.356549530×10^0,7.423363037×10^0,1.066981201×10^0
9.870113625×10^0,3.005599823×10^0,8.446186066×10^0,1.721869354×10^0
9.880062625×10^0,3.400328979×10^0,9.566306763×10^0,2.155218201×10^0
9.890012625×10^0,3.354224854×10^0,1.049692154×10^1,2.663112030×10^0
9.899962625×10^0,3.083138580×10^0,1.130793503×10^1,2.991978149×10^0
9.909912625×10^0,2.488125916×10^0,1.184771255×10^1,2.999462585×10^0
9.919861625×10^0,1.551074524×10^0,1.174816956×10^1,2.743195496×10^0
9.929811625×10^0,6.387217712×10^-1,1.121452927×10^1,2.379751282×10^0
9.939761625×10^0,-3.008743286×10^-2,1.049916687×10^1,1.948198700×10^0
9.949711625×10^0,-3.993695068×10^-1,9.787995758×10^0,1.581611023×10^0
9.959660625×10^0,-8.225395203×10^-1,9.214238892×10^0,1.317709808×10^0
9.969610625×10^0,-1.348695374×10^0,8.890911255×10^0,1.046174469×10^0
9.979560625×10^0,-2.007625122×10^0,8.893905029×10^0,6.367758179×10^-1
9.989510625×10^0,-2.842139740×10^0,9.113947449×10^0,-2.836601257×10^-1
9.999459625×10^0,-3.983965302×10^0,9.519454193×10^0,-2.348616028×10^0
1.000940962×10^1,-4.910837860×10^0,9.892777863×10^0,-3.886218567×10^0
1.001935962×10^1,-5.471272430×10^0,1.006881180×10^1,-3.826941833×10^0
1.002930962×10^1,-5.743556213×10^0,1.003243744×10^1,-2.643802185×10^0
1.003925862×10^1,-5.737868042×10^0,9.859546967×10^0,-8.669970703×10^-1
1.004920862×10^1,-5.698948975×10^0,9.581724701×10^0,4.004173279×10^-1
1.005915863×10^1,-5.664969635×10^0,9.183103638×10^0,6.722520447×10^-1
1.006910863×10^1,-5.925877075×10^0,8.732091522×10^0,-1.233435059×10^-1
1.007905763×10^1,-6.359225922×10^0,8.430768127×10^0,-1.775008850×10^0
1.008900762×10^1,-6.460265808×10^0,8.021818542×10^0,-2.804567871×10^0
1.009895762×10^1,-6.136040039×10^0,7.554190979×10^0,-2.639910278×10^0
1.010890762×10^1,-5.759572906×10^0,7.391928406×10^0,-1.929936676×10^0
1.011885762×10^1,-5.411696320×10^0,7.408394165×10^0,-1.390608215×10^0
1.012880662×10^1,-5.009333038×10^0,7.596702576×10^0,-1.322350159×10^0
1.013875662×10^1,-4.508624268×10^0,7.769742737×10^0,-1.688189392×10^0
1.014870663×10^1,-4.083657990×10^0,8.026458893×10^0,-2.146236877×10^0
1.015865663×10^1,-3.900588684×10^0,8.294252014×10^0,-2.480491791×10^0
1.016860608×10^1,-3.800446930×10^0,8.533903656×10^0,-2.482587433×10^0
1.017855608×10^1,-3.649860077×10^0,8.751251678×10^0,-2.428549805×10^0
1.018850608×10^1,-3.404969330×10^0,9.022637329×10^0,-2.368225250×10^0
1.019845608×10^1,-3.151246948×10^0,9.188043365×10^0,-2.316882019×10^0
1.020840508×10^1,-2.983595581×10^0,9.286837921×10^0,-2.154320068×10^0
1.021835508×10^1,-2.944975891×10^0,9.364077301×10^0,-1.962119751×10^0
1.022830508×10^1,-2.897524567×10^0,9.466763763×10^0,-1.898801422×10^0
1.023825508×10^1,-2.830913086×10^0,9.516161041×10^0,-1.818568268×10^0
1.024820408×10^1,-2.821183319×10^0,9.433083801×10^0,-1.760938110×10^0
1.025815408×10^1,-2.814297638×10^0,9.324559479×10^0,-1.793719940×10^0
1.026810408×10^1,-2.816393280×10^0,9.217082977×10^0,-1.832489319×10^0
1.027805408×10^1,-2.992277527×10^0,9.110803986×10^0,-1.929786987×10^0
1.028800308×10^1,-3.083288269×10^0,9.082812195×10^0,-1.938917999×10^0
1.029795308×10^1,-2.948119354×10^0,9.256301422×10^0,-1.703008575×10^0
1.030790308×10^1,-2.788700867×10^0,9.486522675×10^0,-1.393152924×10^0
1.031785308×10^1,-2.815644836×10^0,9.774074707×10^0,-1.255738678×10^0
1.032780208×10^1,-2.716999969×10^0,1.014799713×10^1,-1.276395721×10^0
1.033775208×10^1,-2.642305298×10^0,1.054691757×10^1,-1.382974091×10^0
1.034770208×10^1,-2.613714752×10^0,1.101634140×10^1,-1.497935028×10^0
1.035765208×10^1,-2.514022064×10^0,1.155686737×10^1,-1.588945770×10^0
1.036760108×10^1,-2.452949066×10^0,1.221250397×10^1,-1.702858887×10^0
1.037755108×10^1,-2.377356262×10^0,1.293280609×10^1,-1.810634766×10^0
1.038750108×10^1,-2.346221008×10^0,1.359742401×10^1,-1.828896790×10^0
1.039745108×10^1,-2.415077820×10^0,1.423045761×10^1,-1.665736084×10^0
1.040740108×10^1,-2.545007629×10^0,1.476604385×10^1,-1.190474396×10^0
1.041735008×10^1,-2.741249542×10^0,1.489642273×10^1,-7.349716187×10^-1
1.042730008×10^1,-2.931803284×10^0,1.477427673×10^1,-5.315446472×10^-1
1.043725008×10^1,-3.087928619×10^0,1.451007614×10^1,-5.065466309×10^-1
1.044720008×10^1,-3.127446442×10^0,1.436787186×10^1,-5.412744141×10^-1
1.045714908×10^1,-2.949765930×10^0,1.447729431×10^1,-5.072950745×10^-1
1.046709908×10^1,-2.603386230×10^0,1.416878586×10^1,-3.406915283×10^-1
1.047704908×10^1,-2.340083771×10^0,1.302441559×10^1,-2.387535095×10^-1
1.048699908×10^1,-2.198478241×10^0,1.175520493×10^1,-1.761836243×10^-1
1.049694808×10^1,-1.933379517×10^0,1.068867279×10^1,-1.707948303×10^-1
1.050689808×10^1,-1.559756470×10^0,9.752519531×10^0,-3.439846802×10^-1
1.051684808×10^1,-1.157093811×10^0,8.971743164×10^0,-6.310876465×10^-1
1.052679808×10^1,-7.756869507×10^-1,8.395890656×10^0,-8.499325562×10^-1
1.053674708×10^1,-3.562591553×10^-1,8.095764771×10^0,-8.705895996×10^-1
1.054669708×10^1,8.113128662×10^-2,8.095615082×10^0,-7.529342651×10^-1
1.055664708×10^1,5.363346863×10^-1,8.346942444×10^0,-6.725514221×10^-1
1.056659708×10^1,1.130748596×10^0,8.711434479×10^0,-7.316784668×10^-1
1.057654608×10^1,1.694326630×10^0,9.043743439×10^0,-8.440946960×10^-1
1.058649608×10^1,2.148332520×10^0,9.453441467×10^0,-9.339079285×10^-1
1.059644608×10^1,2.494113464×10^0,1.001672012×10^1,-1.026116180×10^0
1.060639608×10^1,2.561623077×10^0,1.051428543×10^1,-1.055455170×10^0
1.061634508×10^1,2.016456757×10^0,1.060858932×10^1,-1.103355560×10^0
1.062629508×10^1,8.849597168×10^-1,1.019305344×10^1,-1.213526459×10^0
1.063624508×10^1,-1.363664246×10^-1,9.952952728×10^0,-1.441652069×10^0
1.064619508×10^1,-1.058748322×10^0,9.826465759×10^0,-1.832040253×10^0
1.065614408×10^1,-1.644180908×10^0,9.520352325×10^0,-2.422861633×10^0
1.066609408×10^1,-1.767225037×10^0,9.155860291×10^0,-3.052302704×10^0
1.067604408×10^1,-1.604064331×10^0,8.769214325×10^0,-3.567680969×10^0
1.068599408×10^1,-1.455273743×10^0,8.600066071×10^0,-3.806135101×10^0
1.069594408×10^1,-1.422641602×10^0,8.576714630×10^0,-3.824846191×10^0
1.070589308×10^1,-1.982028351×10^0,8.575816498×10^0,-3.528761902×10^0
1.071584308×10^1,-2.116598511×10^0,8.771160278×10^0,-3.390150146×10^0
1.072579308×10^1,-2.123184814×10^0,9.098529510×10^0,-3.419189758×10^0
1.073574308×10^1,-2.491868134×10^0,9.178912354×10^0,-3.499572601×10^0
1.074569208×10^1,-3.202141113×10^0,8.543334045×10^0,-3.486399994×10^0
1.075564208×10^1,-3.468287659×10^0,7.599995728×10^0,-3.368894348×10^0
1.076559208×10^1,-3.077300720×10^0,6.919361115×10^0,-3.076103210×10^0
1.077554208×10^1,-3.087479553×10^0,6.258186035×10^0,-2.669249268×10^0
1.078549108×10^1,-2.987936554×10^0,6.159690857×10^0,-2.252815247×10^0
1.079544108×10^1,-2.908451843×10^0,6.328240356×10^0,-1.938618622×10^0
1.080539108×10^1,-2.942281494×10^0,6.392905884×10^0,-1.688788147×10^0
1.081534108×10^1,-3.089874573×10^0,6.479725342×10^0,-1.667981415×10^0
1.082529008×10^1,-3.321592712×10^0,6.743177490×10^0,-1.888023834×10^0
1.083524008×10^1,-3.596421204×10^0,7.009324036×10^0,-2.256108398×10^0
1.084519008×10^1,-3.957769775×10^0,7.106322327×10^0,-2.536924438×10^0
1.085514008×10^1,-4.214036865×10^0,7.065606995×10^0,-2.861898651×10^0
1.086508908×10^1,-4.183949432×10^0,6.820117493×10^0,-3.211272125×10^0
1.087503908×10^1,-3.729494476×10^0,6.437962189×10^0,-3.536994781×10^0
1.088498908×10^1,-3.273093567×10^0,5.965993652×10^0,-3.823948059×10^0
1.089493908×10^1,-2.920726318×10^0,5.519472198×10^0,-4.055815887×10^0
1.090488808×10^1,-2.709365845×10^0,5.107678528×10^0,-4.220174103×10^0
1.091483808×10^1,-2.497107239×10^0,4.675527191×10^0,-4.353247375×10^0
1.092478808×10^1,-2.355950775×10^0,4.334536285×10^0,-4.569697266×10^0
1.093473808×10^1,-2.526595917×10^0,4.211043091×10^0,-4.964127045×10^0
1.094468708×10^1,-2.720293121×10^0,4.136198730×10^0,-5.357658691×10^0
1.095463708×10^1,-2.870580597×10^0,4.150568848×10^0,-5.776038666×10^0
1.096458708×10^1,-3.077749786×10^0,4.215084686×10^0,-6.197113037×10^0
1.097453708×10^1,-3.483406219×10^0,4.374952240×10^0,-6.466403046×10^0
1.098448708×10^1,-3.978875885×10^0,4.665348358×10^0,-6.476731567×10^0
1.099443608×10^1,-4.360582123×10^0,4.993915100×10^0,-6.116131439×10^0
1.100438608×10^1,-4.784650269×10^0,5.428611145×10^0,-5.622458038×10^0
1.101433608×10^1,-5.219945068×10^0,5.924679565×10^0,-4.974605255×10^0
1.102428608×10^1,-5.676645355×10^0,6.647825775×10^0,-4.352498932×10^0
1.103423508×10^1,-6.224655762×10^0,7.725883942×10^0,-3.674558716×10^0
1.104418508×10^1,-6.780000916×10^0,9.234596558×10^0,-2.919528809×10^0
1.105413508×10^1,-7.021748199×10^0,1.079525116×10^1,-2.572101288×10^0
1.106408508×10^1,-6.620133362×10^0,1.190833649×10^1,-2.319576416×10^0
1.107403408×10^1,-5.826483765×10^0,1.220876175×10^1,-2.250719604×10^0
1.108398408×10^1,-4.893324280×10^0,1.161225220×10^1,-2.340682526×10^0
1.109393408×10^1,-4.327949982×10^0,1.073896820×10^1,-2.640509033×10^0
1.110388408×10^1,-4.088448029×10^0,9.925709381×10^0,-3.044369202×10^0
1.111383308×10^1,-4.051774292×10^0,9.467661896×10^0,-3.419489136×10^0
1.112378308×10^1,-4.273762665×10^0,9.399403839×10^0,-3.902534637×10^0
1.113373308×10^1,-4.636009369×10^0,9.594897308×10^0,-4.483326874×10^0
1.114368308×10^1,-4.775968323×10^0,1.017793488×10^1,-5.040767670×10^0
1.115363208×10^1,-4.102369080×10^0,1.158725418×10^1,-5.749693451×10^0
1.116358146×10^1,-2.929258575×10^0,1.367795654×10^1,-6.791227570×10^0
1.117353146×10^1,-1.422192535×10^0,1.540162216×10^1,-7.280559998×10^0
1.118348146×10^1,1.877096558×10^-1,1.621847351×10^1,-6.436614990×10^0
1.119343046×10^1,1.684596863×10^0,1.541659103×10^1,-4.637057190×10^0
1.120338046×10^1,3.133433990×10^0,1.346854202×10^1,-2.700683899×10^0
1.121333046×10^1,3.887266388×10^0,1.128682892×10^1,-1.430874481×10^0
1.122328046×10^1,3.670966187×10^0,9.251062317×10^0,-7.068301392×10^-1
1.123322946×10^1,2.833906860×10^0,7.665260010×10^0,-1.365161133×10^-1
1.124317946×10^1,1.940714264×10^0,6.428082733×10^0,2.225871277×10^-1
1.125312946×10^1,1.168021088×10^0,5.588927765×10^0,4.082011414×10^-1
1.126307946×10^1,3.698808289×10^-1,5.269192657×10^0,5.364843750×10^-1
1.127302946×10^1,-2.553689575×10^-1,5.469925232×10^0,6.294410706×10^-1
1.128297846×10^1,-5.737568665×10^-1,6.257138214×10^0,6.107299805×10^-1
1.129292846×10^1,-8.095166016×10^-1,7.482340393×10^0,3.957769775×10^-1
1.130287846×10^1,-9.680369568×10^-1,8.800948334×10^0,2.065704346×10^-2
1.131282846×10^1,-1.052162018×10^0,1.007135651×10^1,-5.736071777×10^-1
1.132277746×10^1,-1.181193695×10^0,1.105930206×10^1,-1.489702148×10^0
1.133272746×10^1,-1.571282501×10^0,1.167003204×10^1,-2.900218964×10^0
1.134267746×10^1,-2.038011932×10^0,1.181118851×10^1,-4.216731262×10^0
1.135262746×10^1,-2.233056335×10^0,1.143307480×10^1,-4.580175476×10^0
1.136257646×10^1,-1.881437531×10^0,1.076202026×10^1,-3.820205841×10^0
1.137252646×10^1,-1.369053040×10^0,1.006132736×10^1,-2.623743896×10^0
1.138247646×10^1,-1.125509491×10^0,9.419162750×10^0,-1.754651184×10^0
1.139242646×10^1,-1.053808594×10^0,8.761729889×10^0,-1.329235840×10^0
1.140237546×10^1,-1.019529877×10^0,8.099357300×10^0,-1.135838013×10^0
1.141232546×10^1,-9.801617432×10^-1,7.583230591×10^0,-1.093925171×10^0
1.142227546×10^1,-1.009500732×10^0,7.304210815×10^0,-1.138083344×10^0
1.143222546×10^1,-1.173260193×10^0,7.345375214×10^0,-1.216669922×10^0
1.144217446×10^1,-1.396595764×10^0,7.557184753×10^0,-1.290915527×10^0
1.145212446×10^1,-1.686692505×10^0,7.855813751×10^0,-1.378483429×10^0
1.146207446×10^1,-2.097588043×10^0,8.203091583×10^0,-1.398092651×10^0
1.147202446×10^1,-2.485132141×10^0,8.478668518×10^0,-1.303938446×10^0
1.148197346×10^1,-2.757415924×10^0,8.614735565×10^0,-1.199904785×10^0
1.149192346×10^1,-2.998714142×10^0,8.558003540×10^0,-1.169517975×10^0
1.150187346×10^1,-3.214565277×10^0,8.389004974×10^0,-1.160985718×10^0
1.151182346×10^1,-3.290008392×10^0,8.153694305×10^0,-1.034798126×10^0
1.152177246×10^1,-3.174299011×10^0,7.898624725×10^0,-8.288264465×10^-1
1.153172246×10^1,-2.656226349×10^0,7.771239624×10^0,-6.524931335×10^-1
1.154167246×10^1,-1.805844727×10^0,7.927215271×10^0,-5.798941040×10^-1
1.155162246×10^1,-1.306632843×10^0,8.053851929×10^0,-5.399272156×10^-1
1.156157146×10^1,-9.336085510×10^-1,8.192164307×10^0,-6.982978821×10^-1
1.157152146×10^1,-6.489006042×10^-1,8.383017426×10^0,-9.577084351×10^-1
1.158147146×10^1,-4.273612976×10^-1,8.624615021×10^0,-1.099912720×10^0
1.159142146×10^1,-1.451980591×10^-1,8.965306549×10^0,-1.093625793×10^0
1.160137146×10^1,2.197430420×10^-1,9.373507690×10^0,-1.059197388×10^0
1.161132046×10^1,6.667135620×10^-1,9.800120544×10^0,-1.104553070×10^0
1.162127046×10^1,1.015488281×10^0,1.012943573×10^1,-1.139580231×10^0
1.163122046×10^1,1.026714935×10^0,1.026310776×10^1,-1.133143616×10^0
1.164117046×10^1,1.901046753×10^-2,1.004680756×10^1,-1.086291046×10^0
1.165111946×10^1,-1.321452026×10^0,9.686207428×10^0,-1.162482605×10^0
1.166106946×10^1,-2.000589752×10^0,9.601184235×10^0,-1.292562103×10^0
1.167101946×10^1,-2.521356812×10^0,9.697434082×10^0,-1.502276001×10^0
1.168096946×10^1,-2.983296204×10^0,9.850715332×10^0,-1.746717682×10^0
1.169091846×10^1,-3.377276917×10^0,1.001312759×10^1,-2.028731232×10^0
1.170086846×10^1,-3.725003815×10^0,1.016416351×10^1,-2.191891937×10^0
1.171081846×10^1,-4.128414917×10^0,1.022927811×10^1,-2.275717621×10^0
1.172076846×10^1,-4.499343567×10^0,1.027822632×10^1,-2.290087738×10^0
1.173071746×10^1,-4.762047272×10^0,1.038899597×10^1,-2.253414001×10^0
1.174066746×10^1,-4.902904358×10^0,1.055934174×10^1,-2.098037109×10^0
1.175061746×10^1,-4.661306763×10^0,1.084419937×10^1,-1.945055237×10^0
1.176056746×10^1,-3.564836884×10^0,1.136242172×10^1,-1.990261230×10^0
1.177051646×10^1,-2.486629028×10^0,1.195683563×10^1,-2.157164154×10^0
1.178046646×10^1,-1.844015350×10^0,1.258103760×10^1,-1.965562592×10^0
1.179041646×10^1,-1.506317596×10^0,1.317096085×10^1,-1.343755646×10^0
1.180036646×10^1,-1.232237549×10^0,1.375893814×10^1,-5.325924683×10^-1
1.181031546×10^1,-8.845106506×10^-1,1.431113983×10^1,7.544311523×10^-2
1.182026546×10^1,-2.369572449×10^-1,1.476589417×10^1,2.463876343×10^-1
1.183021546×10^1,4.864883423×10^-1,1.495869324×10^1,1.579216003×10^-1
1.184016546×10^1,1.077160034×10^0,1.496797394×10^1,2.677931213×10^-1
1.185011446×10^1,1.432820435×10^0,1.479119156×10^1,5.167254639×10^-1
1.186006446×10^1,1.494941254×10^0,1.427296921×10^1,9.285191345×10^-1
1.187001446×10^1,1.287472687×10^0,1.350207230×10^1,1.470691681×10^0
1.187996446×10^1,1.124012604×10^0,1.257639725×10^1,1.846410370×10^0
1.188991346×10^1,1.148411865×10^0,1.154010223×10^1,1.943408661×10^0
1.189986346×10^1,1.139580231×10^0,1.060260178×10^1,1.807341614×10^0
1.190981346×10^1,1.012494507×10^0,9.790839844×10^0,1.596280518×10^0
1.191976346×10^1,8.364605713×10^-1,9.122030640×10^0,1.351539459×10^0
1.192971246×10^1,6.457571411×10^-1,8.672066345×10^0,1.108295288×10^0
1.193966246×10^1,5.372328186×10^-1,8.467142487×10^0,7.761360168×10^-1
1.194961246×10^1,4.367916870×10^-1,8.513695679×10^0,3.152444458×10^-1
1.195956246×10^1,2.353106689×10^-1,8.807983704×10^0,-4.010160828×10^-1
1.196951246×10^1,-2.240840149×10^-1,9.212143250×10^0,-1.234782257×10^0
1.197946146×10^1,-8.678952026×10^-1,9.525441742×10^0,-1.933828583×10^0
1.198941146×10^1,-1.464704132×10^0,9.647138672×10^0,-2.354753265×10^0
1.199936146×10^1,-1.806144104×10^0,9.491462402×10^0,-2.522704010×10^0
1.200931146×10^1,-1.807790680×10^0,9.188642120×10^0,-2.449206848×10^0
1.201926046×10^1,-1.419049072×10^0,8.923992462×10^0,-2.186054077×10^0
1.202921046×10^1,-9.413923645×10^-1,8.766220551×10^0,-1.653461609×10^0
1.203916046×10^1,-7.476951599×10^-1,9.008865967×10^0,-1.169517975×10^0
1.204911046×10^1,-9.777667236×10^-1,9.123677216×10^0,-1.149908752×10^0
1.205905946×10^1,-1.535207520×10^0,9.110205231×10^0,-1.366358643×10^0
1.206900946×10^1,-1.958676910×10^0,9.117989044×10^0,-1.678459625×10^0
1.207895946×10^1,-1.943109283×10^0,9.146729279×10^0,-2.172282715×10^0
1.208890946×10^1,-1.621428223×10^0,9.057514801×10^0,-2.775228882×10^0
1.209885846×10^1,-1.122066650×10^0,8.735833740×10^0,-3.039130096×10^0
1.210880846×10^1,-7.038363647×10^-1,8.383765869×10^0,-3.134781189×10^0
1.211875846×10^1,-4.650828552×10^-1,8.142317963×10^0,-3.096161499×10^0
1.212870846×10^1,-2.992277527×10^-1,8.001460876×10^0,-2.944077759×10^0
1.213865746×10^1,-2.360591125×10^-1,7.909252625×10^0,-2.639012146×10^0
1.214860746×10^1,-4.595443726×10^-1,7.831264801×10^0,-2.242636414×10^0
1.215855746×10^1,-8.973838806×10^-1,7.685467987×10^0,-1.981579285×10^0
1.216850771×10^1,-1.191671906×10^0,7.730224915×10^0,-1.876497803×10^0
1.217845671×10^1,-1.427281952×10^0,7.915838928×10^0,-1.860780487×10^0
1.218840671×10^1,-1.779349823×10^0,7.902666321×10^0,-1.973645782×10^0
1.219835671×10^1,-2.073188782×10^0,7.572303314×10^0,-2.171534271×10^0
1.220830671×10^1,-2.067799988×10^0,7.413932648×10^0,-2.332449646×10^0
1.221825571×10^1,-2.183060303×10^0,7.074139252×10^0,-2.647394714×10^0
1.222820571×10^1,-2.262694702×10^0,6.943910065×10^0,-3.187321930×10^0
1.223815571×10^1,-2.394869843×10^0,6.904242554×10^0,-3.614084473×10^0
1.224810571×10^1,-2.598147125×10^0,6.831942902×10^0,-3.834725647×10^0
1.225805471×10^1,-2.714604950×10^0,7.166347504×10^0,-3.923640747×10^0
1.226800471×10^1,-2.843636627×10^0,7.616162109×10^0,-3.898942108×10^0
1.227795471×10^1,-3.062780914×10^0,7.996371460×10^0,-3.804189148×10^0
1.228790471×10^1,-3.332969055×10^0,8.247998199×10^0,-3.627855835×10^0
1.229785371×10^1,-3.575464783×10^0,8.390202484×10^0,-3.381917267×10^0
1.230780371×10^1,-3.797004089×10^0,8.142018585×10^0,-3.024460602×10^0
1.231775371×10^1,-3.880979462×10^0,7.532785492×10^0,-2.689157867×10^0
1.232770371×10^1,-3.762425995×10^0,6.819069672×10^0,-2.439028015×10^0
1.233765271×10^1,-3.554957428×10^0,6.190377045×10^0,-2.386636963×10^0
1.234760271×10^1,-3.425476685×10^0,5.725743256×10^0,-2.564467163×10^0
1.235755271×10^1,-3.470383301×10^0,5.625302124×10^0,-3.054997101×10^0
1.236750271×10^1,-3.639531555×10^0,5.856271820×10^0,-3.798950043×10^0
1.237745171×10^1,-3.841611328×10^0,6.165079651×10^0,-4.698579254×10^0
1.238740171×10^1,-4.001778259×10^0,6.424939270×10^0,-5.406157837×10^0
1.239735171×10^1,-4.122726746×10^0,6.631958771×10^0,-5.709876251×10^0
1.240730171×10^1,-4.178111572×10^0,6.843169556×10^0,-5.641917572×10^0
1.241725071×10^1,-4.202810211×10^0,7.078031158×10^0,-5.223687286×10^0
1.242720071×10^1,-4.240980835×10^0,7.431745605×10^0,-4.607119446×10^0
1.243715071×10^1,-4.368216248×10^0,7.924221497×10^0,-3.938160553×10^0
1.244710071×10^1,-4.520749054×10^0,8.600664825×10^0,-3.300336914×10^0
1.245705071×10^1,-4.763693848×10^0,9.733509064×10^0,-2.788401489×10^0
1.246699971×10^1,-4.946763153×10^0,1.150013535×10^1,-2.579585724×10^0
1.247694971×10^1,-4.990472260×10^0,1.342812607×10^1,-2.756966858×10^0
1.248689971×10^1,-4.326153717×10^0,1.507904297×10^1,-3.000360718×10^0
