"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.434814708×10^0,1.751852005×10^1,4.051355164×10^1,2.106269989×10^0
9.444763708×10^0,3.741918640×10^0,2.653067917×10^1,6.891069946×10^0
9.454713708×10^0,1.453477478×10^-1,2.097423386×10^1,4.627327423×10^0
9.464663708×10^0,-9.746232605×10^-1,1.791669205×10^1,-2.454895020×10^-1
9.474613708×10^0,-6.767427063×10^-1,1.645183823×10^1,-3.562741241×10^0
9.484563708×10^0,6.599775696×10^-1,1.620155869×10^1,-4.567451935×10^0
9.494513708×10^0,1.612147522×10^0,1.563887878×10^1,-4.306245117×10^0
9.504463708×10^0,1.928589478×10^0,1.487786133×10^1,-3.456162872×10^0
9.514413708×10^0,1.934876404×10^0,1.386851028×10^1,-2.265838165×10^0
9.524363708×10^0,2.019600220×10^0,1.255738678×10^1,-1.379231873×10^0
9.534312708×10^0,2.258952484×10^0,1.093161758×10^1,-6.950047302×10^-1
9.544262708×10^0,2.479893036×10^0,9.111552429×10^0,-7.229965210×10^-2
9.554212708×10^0,2.536325684×10^0,7.393425293×10^0,7.918533325×10^-2
9.564162708×10^0,2.400558014×10^0,5.795049133×10^0,1.615141296×10^-1
9.574112708×10^0,2.108215942×10^0,4.366419983×10^0,3.857478333×10^-1
9.584062708×10^0,1.808838501×10^0,3.067720642×10^0,4.468208313×10^-1
9.594012708×10^0,1.636995850×10^0,1.909129944×10^0,6.029461670×10^-1
9.603962708×10^0,1.441352692×10^0,8.372090149×10^-1,9.910890198×10^-1
9.613911708×10^0,1.238075409×10^0,-4.700225830×10^-2,1.414708099×10^0
9.623861708×10^0,1.010997620×10^0,-7.503895569×10^-1,1.565294952×10^0
9.633811708×10^0,8.207432556×10^-1,-1.278042297×10^0,1.506916351×10^0
9.643761708×10^0,6.604266357×10^-1,-1.626367950×10^0,1.350042572×10^0
9.653711708×10^0,6.512956238×10^-1,-1.864073639×10^0,1.176703033×10^0
9.663661708×10^0,6.147715759×10^-1,-2.192191315×10^0,8.199948120×10^-1
9.673611708×10^0,5.879772949×10^-1,-2.394420776×10^0,2.559677124×10^-1
9.683561708×10^0,5.659730530×10^-1,-2.530787201×10^0,2.424957275×10^-2
9.693511708×10^0,5.131329346×10^-1,-2.642005920×10^0,-2.161505127×10^-1
9.703461708×10^0,4.053570557×10^-1,-2.767594757×10^0,-7.089257812×10^-1
9.713410708×10^0,2.844085693×10^-1,-2.635569305×10^0,-1.100212097×10^0
9.723360708×10^0,2.365081787×10^-1,-2.331551514×10^0,-1.221160583×10^0
9.733310958×10^0,1.616638184×10^-1,-1.963616638×10^0,-1.020428009×10^0
9.743260958×10^0,2.529739380×10^-2,-1.583107910×10^0,-4.837939453×10^-1
9.753210958×10^0,-2.034269714×10^-1,-1.225800934×10^0,2.658471680×10^-1
9.763160958×10^0,-4.532574463×10^-1,-8.069718933×10^-1,1.156045990×10^0
9.773110958×10^0,-6.426136780×10^-1,-3.525169373×10^-1,2.079475708×10^0
9.783060958×10^0,-6.533912659×10^-1,1.842668152×10^-1,2.977757721×10^0
9.793009958×10^0,-1.712438965×10^-1,7.997868347×10^-1,3.418740692×10^0
9.802959958×10^0,5.760021973×10^-1,1.011296997×10^0,3.184477844×10^0
9.812909958×10^0,8.408015442×10^-1,1.034049683×10^0,2.586471405×10^0
9.822859958×10^0,1.060394897×10^0,1.660197601×10^0,1.084644470×10^0
9.832809958×10^0,1.485660553×10^0,4.394711151×10^0,-2.913391571×10^0
9.842759958×10^0,1.701661377×10^0,8.225245514×10^0,-5.870043182×10^0
9.852709958×10^0,2.888094177×10^0,1.755803787×10^1,-4.606371002×10^0
9.862659958×10^0,4.391118622×10^0,2.848726044×10^1,-2.955603790×10^0
9.872609958×10^0,3.457210693×10^0,4.296186035×10^1,-9.086404724×10^0
9.882558958×10^0,2.495610352×10^0,5.609270462×10^1,-1.850407059×10^1
9.892508958×10^0,8.205187225×10^0,5.374064575×10^1,-1.309282333×10^1
9.902458958×10^0,7.211254120×10^0,3.681698868×10^1,-3.341651001×10^0
9.912408958×10^0,8.614585876×10^-1,2.566892120×10^1,2.722987518×10^0
9.922358958×10^0,-2.148033142×10^0,2.017639297×10^1,2.899919586×10^0
9.932308958×10^0,-3.202739868×10^0,1.694371536×10^1,-1.379980316×10^0
9.942258958×10^0,-7.137158203×10^-1,1.692171112×10^1,-4.624633026×10^0
9.952208958×10^0,2.335593109×10^0,1.786475006×10^1,-5.230423279×10^0
9.962158958×10^0,3.282523956×10^0,1.784663773×10^1,-4.422852631×10^0
9.972108958×10^0,3.820205841×10^0,1.758917313×10^1,-2.784359894×10^0
9.982057958×10^0,3.896846466×10^0,1.687485855×10^1,-1.223106537×10^0
9.992007958×10^0,3.726500702×10^0,1.536494843×10^1,-2.784210205×10^-2
1.000195796×10^1,3.334316254×10^0,1.388063507×10^1,8.111631775×10^-1
1.001190796×10^1,2.831661530×10^0,1.196806229×10^1,1.370400238×10^0
1.002185796×10^1,2.423759766×10^0,1.005249573×10^1,1.308878174×10^0
1.003180796×10^1,2.240989838×10^0,8.761280823×10^0,9.388476562×10^-1
1.004175796×10^1,2.140548706×10^0,7.794890442×10^0,6.414161682×10^-1
1.005170796×10^1,2.159559174×10^0,6.738986206×10^0,4.068539429×10^-1
1.006165796×10^1,2.272424469×10^0,5.479056244×10^0,4.429289246×10^-1
1.007160696×10^1,2.235601044×10^0,4.165388031×10^0,6.203100586×10^-1
1.008155696×10^1,2.092648315×10^0,2.840792542×10^0,6.860234070×10^-1
1.009150696×10^1,1.914219360×10^0,1.577419739×10^0,7.104226685×10^-1
1.010145696×10^1,1.755998383×10^0,4.849914551×10^-1,6.240522766×10^-1
1.011140696×10^1,1.615440674×10^0,-2.906954956×10^-1,5.224136353×10^-1
1.012135696×10^1,1.520238647×10^0,-8.810678101×10^-1,4.565505981×10^-1
1.013130696×10^1,1.441951447×10^0,-1.306333466×10^0,3.995191956×10^-1
1.014125696×10^1,1.329834595×10^0,-1.678908691×10^0,2.556683350×10^-1
1.015120696×10^1,1.409319305×10^0,-1.888023834×10^0,4.552033997×10^-1
1.016115596×10^1,1.408720551×10^0,-1.985171814×10^0,6.623725891×10^-1
1.017110596×10^1,1.261277161×10^0,-1.863474884×10^0,5.649252319×10^-1
1.018105596×10^1,1.149010620×10^0,-1.604363708×10^0,6.738986206×10^-1
1.019100596×10^1,9.831555176×10^-1,-1.379082184×10^0,6.518943787×10^-1
1.020095596×10^1,7.937992859×10^-1,-1.249302063×10^0,3.007246399×10^-1
1.021090596×10^1,6.834786987×10^-1,-1.285077667×10^0,-1.657054138×10^-1
1.022085596×10^1,5.420228577×10^-1,-1.516047363×10^0,-5.912704468×10^-1
1.023080596×10^1,3.734733582×10^-1,-1.699715424×10^0,-8.668473816×10^-1
1.024075496×10^1,2.656974792×10^-1,-1.704056396×10^0,-8.381071472×10^-1
1.025070496×10^1,1.793270874×10^-1,-1.691781921×10^0,-5.032534790×10^-1
1.026065496×10^1,1.793270874×10^-1,-1.592837677×10^0,-2.005828857×10^-2
1.027060496×10^1,1.534309387×10^-1,-1.359622650×10^0,5.084925842×10^-1
1.028055496×10^1,1.703457642×10^-1,-5.766009521×10^-1,9.642947388×10^-1
1.029050496×10^1,6.927593994×10^-1,8.036787415×10^-1,8.554710388×10^-1
1.030045496×10^1,9.136999512×10^-1,1.437460785×10^0,3.586541748×10^-1
1.031040496×10^1,1.205592957×10^0,3.279829559×10^0,-1.275647278×10^0
1.032035496×10^1,1.262923737×10^0,5.619913330×10^0,-5.335804138×10^0
1.033030496×10^1,2.097588043×10^0,6.440357208×10^0,-8.422385559×10^0
1.034025396×10^1,3.345393219×10^0,1.088431595×10^1,-1.369322479×10^1
1.035020396×10^1,3.104095001×10^0,3.234982819×10^1,-1.887559799×10^1
1.036015396×10^1,2.137554932×10^0,5.829387726×10^1,-1.816831879×10^1
1.037010396×10^1,1.310315186×10^1,6.884244141×10^1,-1.287203247×10^1
1.038005396×10^1,2.398088150×10^1,5.292693787×10^1,-1.409918060×10^0
1.039000396×10^1,7.878865814×10^0,2.926414490×10^1,4.190685425×10^0
1.039995396×10^1,2.020797729×10^-2,1.888502838×10^1,3.760030975×10^0
1.040990396×10^1,-1.027762756×10^0,1.459959000×10^1,-1.415905609×10^0
1.041985396×10^1,-9.849517822×10^-2,1.454824677×10^1,-6.608457642×10^0
1.042980296×10^1,3.185375977×10^0,1.684222641×10^1,-7.386090546×10^0
1.043975296×10^1,5.188510437×10^0,1.820005280×10^1,-6.668931885×10^0
1.044970296×10^1,5.121599579×10^0,1.810485077×10^1,-5.473966827×10^0
1.045965296×10^1,4.677323456×10^0,1.715956650×10^1,-3.397335205×10^0
1.046960296×10^1,4.432881775×10^0,1.568677917×10^1,-1.421144714×10^0
1.047955296×10^1,4.288731537×10^0,1.438224197×10^1,1.531315613×10^-1
1.048950296×10^1,4.048481140×10^0,1.263986526×10^1,7.060816956×10^-1
1.049945296×10^1,3.738326111×10^0,1.083012863×10^1,1.082997894×10^0
1.050940296×10^1,3.203488312×10^0,9.218729553×10^0,1.224902802×10^0
1.051935196×10^1,2.542762299×10^0,7.804171143×10^0,1.072070618×10^0
1.052930196×10^1,1.879491577×10^0,6.610852661×10^0,9.108558655×10^-1
1.053925196×10^1,1.240769806×10^0,5.168901215×10^0,6.494993591×10^-1
1.054920196×10^1,6.710545349×10^-1,3.605851593×10^0,2.670446777×10^-1
1.055915196×10^1,2.676434326×10^-1,2.105072479×10^0,4.475692749×10^-2
1.056910196×10^1,5.763015747×10^-2,7.041357422×10^-1,2.664459229×10^-2
1.057905196×10^1,-5.613327026×10^-2,-4.728666687×10^-1,2.215393066×10^-1
1.058900196×10^1,-1.013392639×10^-1,-1.372795258×10^0,6.038442993×10^-1
1.059895196×10^1,-1.478924561×10^-1,-1.958377533×10^0,8.940907288×10^-1
1.060890096×10^1,-1.898052979×10^-1,-2.234553223×10^0,9.846524048×10^-1
1.061885096×10^1,-2.351609802×10^-1,-2.211950226×10^0,1.064286804×10^0
1.062880096×10^1,-3.004252625×10^-1,-2.056723022×10^0,1.018032990×10^0
1.063875096×10^1,-3.173400879×10^-1,-1.855391693×10^0,7.141648865×10^-1
1.064870096×10^1,-3.053649902×10^-1,-1.718426514×10^0,5.325924683×10^-1
1.065865096×10^1,-2.564167786×10^-1,-1.640738068×10^0,5.463638306×10^-1
1.066860096×10^1,-1.848655701×10^-1,-1.581012268×10^0,4.665797424×10^-1
1.067855096×10^1,-6.930587769×10^-2,-1.453776855×10^0,2.872526550×10^-1
1.068850096×10^1,2.993774414×10^-3,-1.318757629×10^0,6.361770630×10^-2
1.069844996×10^1,3.996688843×10^-2,-1.220412140×10^0,-2.017803955×10^-1
1.070839996×10^1,8.801696777×10^-2,-1.199605408×10^0,-4.881349182×10^-1
1.071834996×10^1,2.380050659×10^-1,-1.209784241×10^0,-7.445516968×10^-1
1.072829971×10^1,5.204676819×10^-1,-1.160686340×10^0,-8.604107666×10^-1
1.073824971×10^1,8.310717773×10^-1,-1.075812836×10^0,-9.723779297×10^-1
1.074819971×10^1,1.110839996×10^0,-8.797206116×10^-1,-9.921368408×10^-1
1.075814971×10^1,1.399589539×10^0,-3.884422302×10^-1,-8.455915833×10^-1
1.076809971×10^1,1.556463318×10^0,4.734654236×10^-1,-6.429130554×10^-1
1.077804971×10^1,1.723964996×10^0,1.241518250×10^0,-5.975573730×10^-1
1.078799871×10^1,1.922601929×10^0,1.863923950×10^0,-8.360115051×10^-1
1.079794871×10^1,2.412383423×10^0,3.227438507×10^0,-2.147135010×10^0
1.080789871×10^1,3.434907074×10^0,6.214327240×10^0,-4.505780182×10^0
1.081784871×10^1,4.842879181×10^0,1.060305084×10^1,-4.839436340×10^0
1.082779871×10^1,7.257507935×10^0,1.856499390×10^1,-6.586004333×10^0
1.083774871×10^1,1.011805939×10^1,3.342249756×10^1,-1.412492706×10^1
1.084769871×10^1,7.251370697×10^0,4.558725082×10^1,-1.993988480×10^1
1.085764871×10^1,3.349135437×10^0,5.365113190×10^1,-1.926164520×10^1
1.086759871×10^1,1.140478363×10^0,4.966881317×10^1,-8.634644165×10^0
1.087754771×10^1,1.263223114×10^0,3.121324173×10^1,3.030448151×10^0
1.088749771×10^1,1.838027802×10^0,2.094279922×10^1,3.209625549×10^0
1.089744771×10^1,3.008743286×10^0,1.587134537×10^1,-1.168021088×10^0
1.090739771×10^1,2.843936005×10^0,1.359502899×10^1,-4.848567352×10^0
1.091734771×10^1,2.554438019×10^0,1.291514282×10^1,-7.496860199×10^0
1.092729771×10^1,3.430865479×10^0,1.330822540×10^1,-8.342451782×10^0
1.093724771×10^1,4.689597931×10^0,1.466560272×10^1,-6.900949402×10^0
1.094719771×10^1,5.131479034×10^0,1.618179977×10^1,-4.675377502×10^0
1.095714771×10^1,5.271737366×10^0,1.689117462×10^1,-3.021017761×10^0
1.096709671×10^1,5.961053925×10^0,1.644495255×10^1,-1.168919220×10^0
1.097704671×10^1,6.144572296×10^0,1.556927353×10^1,1.025816803×10^0
1.098699671×10^1,5.759423218×10^0,1.461261292×10^1,2.178869019×10^0
1.099694671×10^1,5.314099274×10^0,1.350057541×10^1,1.840722198×10^0
1.100689671×10^1,4.281995544×10^0,1.230067062×10^1,8.939410400×10^-1
1.101684671×10^1,3.049907684×10^0,1.115390533×10^1,1.002914429×10^-1
1.102679671×10^1,2.268083496×10^0,9.870324554×10^0,-7.021897888×10^-1
1.103674671×10^1,1.750759277×10^0,8.395740967×10^0,-1.122515717×10^0
1.104669671×10^1,1.441801758×10^0,6.701414337×10^0,-6.890171814×10^-1
1.105664571×10^1,1.353485413×10^0,4.906646576×10^0,2.755769348×10^-1
1.106659571×10^1,1.351689148×10^0,3.105741577×10^0,1.234482880×10^0
1.107654571×10^1,1.083147583×10^0,1.462608490×10^0,1.883233795×10^0
1.108649571×10^1,7.875123596×10^-1,2.454895020×10^-1,1.859283600×10^0
1.109644571×10^1,7.158114624×10^-1,-5.701643372×10^-1,1.555116119×10^0
1.110639571×10^1,7.982899475×10^-1,-1.092428284×10^0,1.330283661×10^0
1.111634571×10^1,9.165440369×10^-1,-1.347647552×10^0,1.165925446×10^0
1.112629571×10^1,9.050180054×10^-1,-1.362915802×10^0,1.121318207×10^0
1.113624571×10^1,8.078700256×10^-1,-1.332678680×10^0,1.058598633×10^0
1.114619471×10^1,6.818321228×10^-1,-1.353635101×10^0,9.135502625×10^-1
1.115614471×10^1,5.126838684×10^-1,-1.345551910×10^0,7.232958984×10^-1
1.116609471×10^1,3.800596619×10^-1,-1.322050781×10^0,3.510200500×10^-1
1.117604471×10^1,3.161425781×10^-1,-1.334774323×10^0,1.404080200×10^-1
1.118599471×10^1,3.100053406×10^-1,-1.253643036×10^0,2.544708252×10^-1
1.119594471×10^1,3.031196594×10^-1,-1.262624359×10^0,1.818717957×10^-1
1.120589471×10^1,1.736389160×10^-1,-1.409768372×10^0,-2.800675964×10^-1
1.121584471×10^1,7.035369873×10^-2,-1.504521332×10^0,-6.481521606×10^-1
1.122579471×10^1,8.517288208×10^-2,-1.449435883×10^0,-8.027806091×10^-1
1.123574371×10^1,1.526824951×10^-2,-1.392404480×10^0,-8.946894836×10^-1
1.124569371×10^1,-6.032455444×10^-2,-1.365161133×10^0,-8.963360596×10^-1
1.125564371×10^1,-1.392105103×10^-1,-1.278641052×10^0,-6.626719666×10^-1
1.126559371×10^1,-1.592687988×10^-1,-1.024469604×10^0,-1.728904724×10^-1
1.127554371×10^1,2.906954956×10^-1,2.775228882×10^-1,1.875599670×10^-1
1.128549371×10^1,1.119521942×10^0,1.833088074×10^0,-1.249900818×10^-1
1.129544371×10^1,1.595382385×10^0,3.069067841×10^0,-1.556762695×10^0
1.130539371×10^1,2.090402985×10^0,5.702242126×10^0,-5.792055359×10^0
1.131534371×10^1,2.739453278×10^0,6.279441833×10^0,-6.875352631×10^0
1.132529271×10^1,3.371139679×10^0,7.590415649×10^0,-7.954907684×10^0
1.133524271×10^1,4.034859467×10^0,1.810529984×10^1,-8.859476624×10^0
1.134519271×10^1,3.479963379×10^0,3.918671082×10^1,-1.085692291×10^1
1.135514271×10^1,3.527714081×10^0,5.429164993×10^1,-1.103460342×10^1
1.136509271×10^1,1.133787277×10^1,5.618805634×10^1,-8.891809387×10^0
1.137504271×10^1,1.183409088×10^1,3.811808304×10^1,-5.707481232×10^0
1.138499271×10^1,3.502416687×10^0,2.168450684×10^1,-2.433339844×10^0
1.139494271×10^1,2.816692657×10^0,1.504715927×10^1,-2.613415375×10^0
1.140489271×10^1,2.749931488×10^0,1.245155685×10^1,-3.776347046×10^0
1.141484171×10^1,2.689906311×10^0,1.265228943×10^1,-4.975204010×10^0
1.142479171×10^1,3.528761902×10^0,1.386791153×10^1,-5.904321899×10^0
1.143474171×10^1,4.944218445×10^0,1.520837402×10^1,-5.947282562×10^0
1.144469171×10^1,5.558241577×10^0,1.633657791×10^1,-5.592969360×10^0
1.145464171×10^1,5.843248901×10^0,1.716929626×10^1,-5.022954712×10^0
1.146459171×10^1,5.454507294×10^0,1.709639786×10^1,-3.553759918×10^0
1.147454171×10^1,4.710704041×10^0,1.626906830×10^1,-1.788630524×10^0
1.148449171×10^1,4.053121490×10^0,1.522244476×10^1,-5.306465149×10^-1
1.149444171×10^1,3.460204468×10^0,1.430515228×10^1,9.804611206×10^-2
1.150439171×10^1,2.970572662×10^0,1.323368042×10^1,3.808081055×10^-1
1.151434071×10^1,2.498005371×10^0,1.186672302×10^1,6.051914978×10^-1
1.152429071×10^1,1.896855469×10^0,1.029603928×10^1,6.683601379×10^-1
1.153424071×10^1,1.284029846×10^0,8.681646423×10^0,3.734733582×10^-1
1.154419071×10^1,8.637039185×10^-1,7.081174622×10^0,-1.901046753×10^-2
1.155414071×10^1,6.885681152×10^-1,5.489983521×10^0,-2.710862732×10^-1
1.156409071×10^1,6.691085815×10^-1,4.003873901×10^0,-2.213896179×10^-1
1.157404071×10^1,7.162605286×10^-1,2.780168610×10^0,1.886077881×10^-1
1.158399071×10^1,7.991880798×10^-1,1.865570526×10^0,6.282435608×10^-1
1.159394071×10^1,9.398954773×10^-1,1.157542877×10^0,9.196875000×10^-1
1.160388971×10^1,1.083896027×10^0,6.116281128×10^-1,1.248254242×10^0
1.161383971×10^1,1.129551086×10^0,1.975891113×10^-1,1.409169617×10^0
1.162378971×10^1,1.038540344×10^0,-6.062393188×10^-2,1.436712341×10^0
1.163373971×10^1,8.379574585×10^-1,-2.562670898×10^-1,1.516945496×10^0
1.164368971×10^1,6.794371033×10^-1,-5.038522339×10^-1,1.427581329×10^0
1.165363971×10^1,5.357359314×10^-1,-8.388555908×10^-1,9.629475403×10^-1
1.166358971×10^1,4.022135925×10^-1,-1.157842255×10^0,3.932322693×10^-1
1.167353971×10^1,2.993774414×10^-1,-1.347647552×10^0,3.757186890×10^-2
1.168348971×10^1,2.230361938×10^-1,-1.259181519×10^0,-4.894821167×10^-2
1.169343871×10^1,1.866618347×10^-1,-1.090482330×10^0,-2.239343262×10^-1
1.170338871×10^1,6.750961304×10^-2,-1.059197388×10^0,-6.033952332×10^-1
1.171333871×10^1,-2.245330811×10^-2,-1.060544586×10^0,-6.240522766×10^-1
1.172328871×10^1,2.993774414×10^-4,-1.015188904×10^0,-5.239105225×10^-1
1.173323883×10^1,1.242416382×10^-2,-1.007255402×10^0,-5.066963196×10^-1
1.174318883×10^1,-1.332229614×10^-2,-1.042132874×10^0,-5.116360474×10^-1
1.175313883×10^1,-2.664459229×10^-2,-1.061891785×10^0,-3.671864319×10^-1
1.176308883×10^1,2.395019531×10^-3,-1.053509216×10^0,4.894821167×10^-2
1.177303783×10^1,3.309617615×10^-1,-8.235873413×10^-1,5.774990845×10^-1
1.178298783×10^1,1.218765564×10^0,7.397616577×10^-1,8.366102600×10^-1
1.179293783×10^1,1.540446625×10^0,2.758613434×10^0,-6.721023560×10^-1
1.180288783×10^1,1.708996124×10^0,4.740791473×10^0,-4.695286102×10^0
1.181283783×10^1,2.445165253×10^0,5.153932343×10^0,-6.855743408×10^0
1.182278783×10^1,3.539689178×10^0,6.439309387×10^0,-8.362959137×10^0
1.183273783×10^1,4.985831909×10^0,1.498189499×10^1,-1.054646851×10^1
1.184268783×10^1,4.668791199×10^0,4.008424438×10^1,-1.325433746×10^1
1.185263783×10^1,6.606511688×10^0,5.800722336×10^1,-1.306632843×10^1
1.186258783×10^1,1.791848831×10^1,6.094860672×10^1,-8.553961945×10^0
1.187253683×10^1,1.633582947×10^1,4.320031448×10^1,-4.280648346×10^0
1.188248683×10^1,2.195933533×10^0,2.434357727×10^1,7.759863281×10^-1
1.189243683×10^1,-4.882846069×10^-1,1.631996246×10^1,1.430724792×10^0
1.190238683×10^1,7.933502197×10^-3,1.285272263×10^1,-1.307381287×10^0
1.191233683×10^1,2.250420227×10^0,1.264555344×10^1,-3.497926025×10^0
1.192228683×10^1,4.016597443×10^0,1.356179810×10^1,-4.377496948×10^0
1.193223683×10^1,4.518204346×10^0,1.419632858×10^1,-4.382885742×10^0
1.194218683×10^1,5.226681061×10^0,1.473880051×10^1,-3.534599762×10^0
1.195213683×10^1,5.809868317×10^0,1.496962051×10^1,-2.575993195×10^0
1.196208583×10^1,5.990243225×10^0,1.480526230×10^1,-1.640289001×10^0
1.197203583×10^1,5.789061584×10^0,1.379905472×10^1,-8.674461365×10^-1
1.198198583×10^1,5.391338654×10^0,1.239886642×10^1,-4.788542175×10^-1
1.199193583×10^1,5.082680511×10^0,1.133248398×10^1,-1.730401611×10^-1
1.200188583×10^1,4.626429291×10^0,1.052072205×10^1,1.222956848×10^-1
1.201183583×10^1,3.920347595×10^0,9.246871033×10^0,4.520599365×10^-2
1.202178583×10^1,3.220403137×10^0,7.653434601×10^0,-3.875440979×10^-1
1.203173583×10^1,2.676434326×10^0,6.238726501×10^0,-8.535250854×10^-1
1.204168583×10^1,2.249073029×10^0,4.987328796×10^0,-1.048120422×10^0
1.205163483×10^1,1.807191925×10^0,3.722608795×10^0,-1.041085052×10^0
1.206158483×10^1,1.309177551×10^0,2.434237976×10^0,-6.996450806×10^-1
1.207153483×10^1,8.620573425×10^-1,1.318607941×10^0,-1.231938171×10^-1
1.208148483×10^1,4.861889648×10^-1,4.487667847×10^-1,5.185217285×10^-1
1.209143483×10^1,1.413061523×10^-1,-2.561174011×10^-1,1.195713501×10^0
1.210138483×10^1,-1.893562317×10^-1,-9.949809265×10^-1,1.710942078×10^0
1.211133483×10^1,-4.640350342×10^-1,-1.556762695×10^0,1.542242889×10^0
1.212128483×10^1,-5.715115356×10^-1,-1.772763519×10^0,9.572593689×10^-1
1.213123483×10^1,-5.858816528×10^-1,-1.830543365×10^0,5.099894714×10^-1
1.214118383×10^1,-4.984634399×10^-1,-1.789229279×10^0,9.879455566×10^-2
1.215113383×10^1,-4.531077576×10^-1,-1.697769470×10^0,-1.682501221×10^-1
1.216108383×10^1,-3.897894287×10^-1,-1.553619232×10^0,-9.145980835×10^-2
1.217103383×10^1,-3.341052246×10^-1,-1.337319031×10^0,-8.532257080×10^-3
1.218098383×10^1,-2.881507874×10^-1,-1.141975250×10^0,-1.092727661×10^-2
