"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.628801379×10^1,-6.914739609×10^-1,4.174049497×10^-1,2.197877407×10^0
1.629796179×10^1,-8.895316124×10^-1,-4.297393858×10^-1,2.219252110×10^0
1.630790979×10^1,-1.045057535×10^0,-1.283215165×10^0,2.204165697×10^0
1.631785779×10^1,-1.096478105×10^0,-2.185975313×10^0,2.106485128×10^0
1.632780579×10^1,-9.780243039×10^-1,-2.974992514×10^0,1.837868929×10^0
1.633775379×10^1,-7.234287858×10^-1,-3.326748371×10^0,1.416775703×10^0
1.634770179×10^1,5.782260299×10^-1,-3.631818593×10^-1,1.045743823×10^0
1.635764979×10^1,1.837413073×10^0,3.797504902×10^0,8.079912663×10^-1
1.636759879×10^1,2.315592051×10^0,7.238272667×10^0,7.110671997×10^-1
1.637754679×10^1,2.127357006×10^0,9.340278625×10^0,8.077612519×10^-1
1.638749479×10^1,8.619475961×10^-1,8.976963997×10^0,8.828229904×10^-1
1.639744279×10^1,-9.044427276×10^-1,6.125843525×10^0,7.761633396×10^-1
1.640739079×10^1,-2.367041826×10^0,2.451386452×10^0,5.537517071×10^-1
1.641733879×10^1,-2.921053886×10^0,-1.325945139×10^0,1.285333186×10^-1
1.642728679×10^1,-2.650186300×10^0,-4.228399277×10^0,-4.680263102×10^-1
1.643723479×10^1,-1.913108706×10^0,-4.540050030×10^0,-1.943366885×10^0
1.644718279×10^1,-1.220217586×10^0,-2.286494493×10^0,-4.381855011×10^0
1.645713079×10^1,-4.857882261×10^-1,-9.903871417×10^-1,-5.456417084×10^0
1.646707879×10^1,-1.495944988×10^-2,-2.325978756×10^0,-3.887588024×10^0
1.647702679×10^1,8.343157172×10^-2,-3.554629803×10^0,-1.369387865×10^0
1.648697479×10^1,-3.796905875×10^-1,-2.534650564×10^0,7.428111434×10^-1
1.649692279×10^1,-1.592928052×10^0,2.364236414×10^-1,2.031241894×10^0
1.650687179×10^1,-3.615888119×10^0,1.886776805×10^0,2.813690424×10^0
1.651681979×10^1,-5.557600021×10^0,1.175448656×10^0,3.347240925×10^0
1.652676779×10^1,-6.437427044×10^0,-8.654015064×10^-1,3.499586582×10^0
1.653671579×10^1,-6.244088650×10^0,-2.168344975×10^0,3.486314058×10^0
1.654666379×10^1,-4.889254570×10^0,-9.041516185×10^-1,3.009110689×10^0
1.655661179×10^1,-2.865896225×10^0,1.081911206×10^0,2.195068359×10^0
1.656655979×10^1,-1.274661541×10^0,1.848160028×10^0,1.538176179×10^0
1.657650779×10^1,-4.276567996×10^-1,1.634826899×10^0,1.013523936×10^0
1.658645579×10^1,-9.689344466×10^-2,7.034544945×10^-1,8.958295584×10^-1
1.659640379×10^1,-1.002697945×10^-1,4.055432230×10^-2,1.130979776×10^0
1.660635179×10^1,-8.679483831×10^-2,-8.431054652×10^-2,1.434177756×10^0
1.661629979×10^1,-1.942671835×10^-2,3.836929798×10^-2,1.564041138×10^0
1.662624779×10^1,1.260358840×10^-1,1.891312450×10^-1,1.514650822×10^0
1.663619579×10^1,2.548918724×10^-1,2.628592551×10^-1,1.458734274×10^0
1.664614479×10^1,3.532999456×10^-1,4.449307323×10^-1,1.366867900×10^0
1.665609279×10^1,3.363923430×10^-1,7.807462811×10^-1,1.251189470×10^0
1.666604079×10^1,1.192852631×10^-1,1.172585011×10^0,1.109340906×10^0
1.667598879×10^1,-1.485752016×10^-1,1.469631076×10^0,8.238644004×10^-1
1.668593679×10^1,-2.017790526×10^-1,1.471180677×10^0,3.561334610×10^-1
1.669588479×10^1,2.297052294×10^-1,1.030922294×10^0,-2.510510087×10^-1
1.670583304×10^1,9.113745093×10^-1,6.057228446×10^-1,-8.413969278×10^-1
1.671578104×10^1,1.500563741×10^0,7.395296097×10^-1,-1.409591436×10^0
1.672572904×10^1,2.003070831×10^0,1.003308535×10^0,-2.022568464×10^0
1.673567704×10^1,2.548853397×10^0,1.121373057×10^0,-2.545343876×10^0
1.674562504×10^1,3.230158329×10^0,1.245517135×10^0,-2.995169878×10^0
1.675557304×10^1,4.326653957×10^0,1.829405069×10^0,-3.708509445×10^0
1.676552104×10^1,4.968682766×10^0,2.925171375×10^0,-4.722990990×10^0
1.677546904×10^1,4.973224640×10^0,4.240345478×10^0,-5.762747288×10^0
1.678541804×10^1,4.245177269×10^0,4.584608078×10^0,-6.539402008×10^0
1.679536604×10^1,3.678803444×10^0,2.898030996×10^0,-6.658927441×10^0
1.680531404×10^1,3.053570986×10^0,-8.091689348×10^-1,-5.702259064×10^0
1.681526204×10^1,1.878990054×10^0,-4.738676071×10^0,-3.418469429×10^0
1.682521004×10^1,6.043215990×10^-1,-4.538313866×10^0,-2.443986833×10^-1
1.683515804×10^1,7.165573239×10^-1,-3.454176188×10^0,1.455844879×10^0
1.684510604×10^1,1.223158002×10^0,-2.683219910×10^0,1.198088884×10^0
1.685505404×10^1,1.633689642×10^0,-2.398705244×10^0,1.042288095×10^-1
1.686500204×10^1,1.863924026×10^0,-2.648201942×10^0,-1.116687417×10^0
1.687495004×10^1,1.863405228×10^0,-2.857584715×10^0,-1.835064173×10^0
1.688489804×10^1,1.749291182×10^0,-3.144830465×10^0,-1.866812825×10^0
1.689484604×10^1,1.347076297×10^0,-3.631184816×10^0,-1.570922375×10^0
1.690479404×10^1,4.982479513×10^-1,-4.028395653×10^0,-1.422126412×10^0
1.691474204×10^1,-2.725923061×10^-1,-3.780816317×10^0,-1.418602467×10^0
1.692469104×10^1,-6.323125958×10^-1,-2.243355751×10^0,-1.225311279×10^0
1.693463904×10^1,-5.816049576×10^-1,1.540280282×10^-1,-6.138161421×10^-1
1.694458704×10^1,-4.252799749×10^-1,2.084105015×10^0,1.276053041×10^-1
1.695453504×10^1,-3.227362931×10^-1,2.857749939×10^0,7.007042766×10^-1
1.696448304×10^1,-2.255145460×10^-1,2.806216955×10^0,1.239420533×10^0
1.697443104×10^1,-1.346778572×10^-1,2.456180096×10^0,1.704052448×10^0
1.698437904×10^1,-8.842187375×10^-2,2.098003387×10^0,2.070646048×10^0
1.699432704×10^1,-1.072474942×10^-1,1.742517114×10^0,2.336163759×10^0
1.700427504×10^1,-2.017104924×10^-1,1.314319491×10^0,2.520675659×10^0
1.701422304×10^1,-3.882422745×10^-1,7.027447820×10^-1,2.688614607×10^0
1.702417104×10^1,-5.878809690×10^-1,8.976706117×10^-2,2.827095032×10^0
1.703411904×10^1,-8.379882574×10^-1,-5.223301649×10^-1,2.901213169×10^0
1.704406704×10^1,-1.118606567×10^0,-9.934796095×10^-1,2.903029919×10^0
1.705401604×10^1,-1.342155814×10^0,-1.227573872×10^0,2.812024832×10^0
1.706396404×10^1,-1.407922506×10^0,-1.164497733×10^0,2.620293617×10^0
1.707391204×10^1,-1.342053533×10^0,-8.407266140×10^-1,2.393268108×10^0
1.708386004×10^1,-1.154582381×10^0,-3.091568947×10^-1,2.108680964×10^0
1.709380804×10^1,-7.603539824×10^-1,5.548159480×10^-1,1.731393218×10^0
1.710375604×10^1,-2.005373985×10^-1,1.853852868×10^0,1.337920666×10^0
1.711370404×10^1,5.442528725×10^-1,3.911634445×10^0,1.001142025×10^0
1.712365204×10^1,1.260494828×10^0,5.318109512×10^0,7.678517103×10^-1
1.713360004×10^1,1.336571455×10^0,5.586944103×10^0,6.797809601×10^-1
1.714354804×10^1,5.922967196×10^-1,3.276378870×10^0,6.616175771×10^-1
1.715349604×10^1,-3.674431741×10^-1,7.388834357×10^-1,5.726525784×10^-1
1.716344404×10^1,-1.099995136×10^0,-1.640210629×10^0,4.310060143×10^-1
1.717339304×10^1,-1.349477172×10^0,-2.322751522×10^0,-5.111880898×10^-1
1.718334104×10^1,-1.382279992×10^0,6.045790911×10^-1,-3.560315371×10^0
1.719328904×10^1,-1.004888415×10^0,1.124521375×10^0,-4.836778641×10^0
1.720323704×10^1,-5.544503331×10^-1,-1.616899014×10^0,-3.023838758×10^0
1.721318504×10^1,-3.663592637×10^-1,-4.017177105×10^0,-8.008455634×10^-1
1.722313304×10^1,-3.713748753×10^-1,-4.908298016×10^0,8.680268526×10^-1
1.723308104×10^1,-6.177819967×10^-1,-2.761466742×10^0,1.569448352×10^0
1.724302904×10^1,-1.266960859×10^0,5.772842765×10^-1,1.623385072×10^0
1.725297704×10^1,-2.450477362×10^0,2.656389952×10^0,1.912692547×10^0
1.726292504×10^1,-3.826288462×10^0,2.309741497×10^0,2.515564680×10^0
1.727287304×10^1,-4.866733551×10^0,8.532520533×10^-1,2.937599897×10^0
1.728282104×10^1,-5.458521366×10^0,-2.717693746×10^-1,2.868542433×10^0
1.729277004×10^1,-5.456909180×10^0,-8.667944074×10^-1,2.519006968×10^0
1.730271804×10^1,-4.477476597×10^0,-3.734160960×10^-1,2.014034748×10^0
1.731266604×10^1,-2.692440033×10^0,2.552275956×10^-1,1.473206878×10^0
1.732261404×10^1,-1.205168366×10^0,8.675875515×10^-2,1.060585022×10^0
1.733256204×10^1,-2.427626848×10^-1,-6.100139618×10^-1,8.167753816×10^-1
1.734251004×10^1,4.080402255×10^-1,-9.334700704×10^-1,7.788200378×10^-1
1.735245804×10^1,8.071013093×10^-1,-8.752155900×10^-1,7.457936406×10^-1
1.736240604×10^1,1.083280563×10^0,-7.150564790×10^-1,7.199135423×10^-1
1.737235404×10^1,1.332162261×10^0,-5.664813519×10^-1,7.476328015×10^-1
1.738230204×10^1,1.480129957×10^0,-2.730682194×10^-1,7.623680234×10^-1
1.739225004×10^1,1.361538053×10^0,2.103468925×10^-1,7.840426564×10^-1
1.740219804×10^1,9.985824823×10^-1,6.669386625×10^-1,8.388137817×10^-1
1.741214704×10^1,5.210604072×10^-1,9.688133001×10^-1,8.464809656×10^-1
1.742209504×10^1,1.391374618×10^-1,9.671922922×10^-1,6.856372356×10^-1
1.743204304×10^1,4.772392288×10^-2,5.927920938×10^-1,3.854025602×10^-1
1.744199104×10^1,3.311386704×10^-1,2.310357988×10^-2,5.201349407×10^-2
1.745193904×10^1,8.541446328×10^-1,-1.814562231×10^-1,-2.958632410×10^-1
1.746188704×10^1,1.320393920×10^0,-4.181947187×10^-2,-7.299125791×10^-1
1.747183504×10^1,1.777336955×10^0,1.641595215×10^-1,-1.233770728×10^0
1.748178304×10^1,2.370497227×10^0,4.363449216×10^-1,-1.820072174×10^0
1.749173104×10^1,3.545655251×10^0,8.711347580×10^-1,-2.611163616×10^0
1.750167904×10^1,4.703540802×10^0,1.833054423×10^0,-3.802736282×10^0
1.751162704×10^1,5.077941418×10^0,3.593345642×10^0,-5.331379414×10^0
1.752157604×10^1,4.307425022×10^0,4.677043915×10^0,-6.862290859×10^0
1.753152404×10^1,3.482520342×10^0,3.426745176×10^0,-7.985211849×10^0
1.754147204×10^1,2.068034649×10^0,-6.398589611×10^-1,-7.899240494×10^0
1.755142004×10^1,1.096493959×10^0,-4.505994320×10^0,-5.306293488×10^0
1.756136804×10^1,4.123729765×10^-1,-5.326041222×10^0,-9.798364043×10^-1
1.757131604×10^1,5.989530087×10^-1,-5.601463318×10^0,1.464841366×10^0
1.758126404×10^1,1.044152617×10^0,-4.836614609×10^0,1.616318226×10^0
1.759121204×10^1,1.376884460×10^0,-3.731458426×10^0,8.607647419×10^-1
1.760116004×10^1,1.498138309×10^0,-2.741513014×10^0,-7.486106455×10^-2
1.761110804×10^1,1.531059980×10^0,-1.911252737×10^0,-8.117880821×10^-1
1.762105604×10^1,1.304908872×10^0,-1.716744065×10^0,-1.447358847×10^0
1.763100504×10^1,8.730353117×10^-1,-2.020891428×10^0,-1.976292968×10^0
1.764095304×10^1,3.602926731×10^-1,-2.040955067×10^0,-2.048267365×10^0
1.765090104×10^1,-4.085795209×10^-2,-1.553345084×10^0,-1.602294922×10^0
1.766084904×10^1,-2.916570902×10^-1,-4.897142053×10^-1,-8.767054677×10^-1
1.767079704×10^1,-3.792745471×10^-1,7.065045238×10^-1,-1.586082876×10^-1
1.768074504×10^1,-3.346820176×10^-1,1.601764083×10^0,5.355504751×10^-1
1.769069304×10^1,-2.244308740×10^-1,1.928480387×10^0,1.028713346×10^0
1.770064092×10^1,-1.776906475×10^-2,1.778692603×10^0,1.373671055×10^0
1.771058892×10^1,2.522315085×10^-1,1.465765595×10^0,1.642829537×10^0
1.772053692×10^1,4.428507388×10^-1,1.223858476×10^0,1.888906598×10^0
1.773048492×10^1,5.370092392×10^-1,9.703459740×10^-1,2.080853224×10^0
1.774043392×10^1,5.770134926×10^-1,6.860133410×10^-1,2.219496012×10^0
1.775038192×10^1,4.879440069×10^-1,3.310954273×10^-1,2.308866024×10^0
1.776032992×10^1,2.801663876×10^-1,-4.454224929×10^-2,2.345061779×10^0
1.777027792×10^1,5.155583099×10^-2,-3.496214747×10^-1,2.349761486×10^0
1.778022592×10^1,-2.048451751×10^-1,-5.731500387×10^-1,2.327565193×10^0
1.779017392×10^1,-3.798931539×10^-1,-7.024419904×10^-1,2.261729956×10^0
1.780012192×10^1,-4.000932276×10^-1,-7.045586705×10^-1,2.129345417×10^0
1.781006992×10^1,-2.577166557×10^-1,-6.599352956×10^-1,1.925648928×10^0
1.782001792×10^1,-4.152148962×10^-2,-4.324241579×10^-1,1.695687532×10^0
1.782996592×10^1,3.216780424×10^-1,1.222252101×10^-1,1.438792109×10^0
1.783991392×10^1,7.259739041×10^-1,9.572565556×10^-1,1.190098524×10^0
1.784986292×10^1,1.524189830×10^0,2.460962772×10^0,1.023257971×10^0
1.785981092×10^1,1.720182896×10^0,3.549615145×10^0,8.564903140×10^-1
1.786975892×10^1,1.406608939×10^0,3.526008844×10^0,7.405943871×10^-1
1.787970692×10^1,8.139394522×10^-1,3.513584375×10^0,6.363258362×10^-1
1.788965492×10^1,-1.268354803×10^-1,2.698163509×10^0,5.309967399×10^-1
1.789960292×10^1,-1.520952702×10^0,-3.903911114×10^-1,8.480893075×10^-2
1.790955092×10^1,-2.391481161×10^0,-8.625922203×10^-1,-2.134036303×10^0
1.791949892×10^1,-2.317668438×10^0,1.095103979×10^0,-4.360261440×10^0
1.792944692×10^1,-1.689591527×10^0,5.640443563×10^-1,-3.249511957×10^0
1.793939492×10^1,-1.123787165×10^0,-1.523137927×10^0,-8.639624119×10^-1
1.794934292×10^1,-8.819186687×10^-1,-2.825807333×10^0,1.101577520×10^0
1.795929192×10^1,-8.815152645×10^-1,-2.249108791×10^0,2.346632481×10^0
1.796923992×10^1,-1.168724895×10^0,1.864639227×10^-3,2.841084480×10^0
1.797918792×10^1,-1.814664960×10^0,2.563973665×10^0,2.866112471×10^0
1.798913592×10^1,-3.197754622×10^0,3.560775757×10^0,3.020119667×10^0
1.799908392×10^1,-4.364517689×10^0,3.067401409×10^0,3.113228321×10^0
1.800903192×10^1,-5.266280651×10^0,2.064453125×10^0,2.887845039×10^0
1.801897992×10^1,-5.669619560×10^0,1.130597949×10^0,2.475456715×10^0
1.802892792×10^1,-5.419835091×10^0,6.820793152×10^-1,1.973664641×10^0
1.803887592×10^1,-4.213331223×10^0,1.200280309×10^0,1.608214378×10^0
1.804882392×10^1,-2.371898651×10^0,1.160234094×10^0,1.498096585×10^0
1.805877192×10^1,-7.551850080×10^-1,-1.989220828×10^-1,1.502622366×10^0
1.806872092×10^1,3.096918762×10^-1,-1.280637026×10^0,1.489925504×10^0
1.807866892×10^1,8.393265009×10^-1,-1.500329137×10^0,1.340899348×10^0
1.808861692×10^1,1.244585276×10^0,-1.603602529×10^0,1.178031087×10^0
1.809856492×10^1,1.690146446×10^0,-1.712695122×10^0,1.095915198×10^0
1.810851292×10^1,2.028624296×10^0,-1.579661727×10^0,1.085623384×10^0
1.811846092×10^1,2.140402555×10^0,-1.238169432×10^0,1.174030781×10^0
1.812840892×10^1,1.995979905×10^0,-8.515503407×10^-1,1.297774911×10^0
1.813835692×10^1,1.596932769×10^0,-5.776163936×10^-1,1.315126657×10^0
1.814830492×10^1,9.995248318×10^-1,-6.402901411×10^-1,1.232873082×10^0
1.815825292×10^1,6.195386052×10^-1,-1.049071193×10^0,1.112678051×10^0
1.816820092×10^1,7.792513371×10^-1,-1.531832576×10^0,7.608675957×10^-1
1.817814992×10^1,1.344520807×10^0,-1.625258088×10^0,1.397115141×10^-1
1.818809792×10^1,1.684662104×10^0,-1.022596121×10^0,-4.304803312×10^-1
1.819804592×10^1,1.986950874×10^0,-1.768855155×10^-1,-9.428662062×10^-1
1.820799392×10^1,2.304925919×10^0,3.349343538×10^-1,-1.412279010×10^0
1.821794192×10^1,2.611119509×10^0,5.063854456×10^-1,-1.819297910×10^0
1.822788992×10^1,3.112117290×10^0,4.587201774×10^-1,-2.205583572×10^0
1.823783792×10^1,4.278272152×10^0,1.947288662×10^-1,-2.830377102×10^0
1.824778592×10^1,4.665174007×10^0,9.126489162×10^-1,-3.943530798×10^0
1.825773392×10^1,3.770564318×10^0,2.550156832×10^0,-5.565946102×10^0
1.826768192×10^1,2.374105930×10^0,3.876265049×10^0,-7.232262135×10^0
1.827762992×10^1,4.104112685×10^-1,2.524386644×10^0,-7.864055634×10^0
1.828757892×10^1,-6.795262694×10^-1,4.188691676×10^-1,-6.798100948×10^0
1.829752692×10^1,-1.156742573×10^0,-1.610876322×10^0,-3.518792152×10^0
1.830747492×10^1,-1.362616122×10^-1,-2.960055351×10^0,-2.314673364×10^-1
1.831742292×10^1,8.014038205×10^-1,-3.642202616×10^0,1.128950834×10^0
1.832737092×10^1,1.111925721×10^0,-3.440309525×10^0,1.233194590×10^0
1.833731892×10^1,1.011583209×10^0,-3.023650408×10^0,4.454040229×10^-1
1.834726692×10^1,5.060052276×10^-1,-2.442474842×10^0,-9.470169544×10^-1
1.835721492×10^1,-6.305892766×10^-2,-2.155912399×10^0,-2.299554110×10^0
1.836716292×10^1,-4.214692712×10^-1,-2.040476561×10^0,-3.080608368×10^0
1.837711092×10^1,-5.311174989×10^-1,-1.796310186×10^0,-2.783897161×10^0
1.838705892×10^1,-4.999529719×10^-1,-1.124173284×10^0,-1.866276860×10^0
1.839700792×10^1,-5.755994320×10^-1,-7.798393816×10^-2,-9.824122787×10^-1
1.840695592×10^1,-7.552692890×10^-1,9.402917027×10^-1,-3.190420270×10^-1
1.841690392×10^1,-8.217051029×10^-1,1.754106522×10^0,1.519770324×10^-1
1.842685192×10^1,-7.600412369×10^-1,2.117681742×10^0,6.553483009×10^-1
1.843679992×10^1,-6.528887749×10^-1,2.047428370×10^0,1.161336899×10^0
1.844674792×10^1,-4.951449633×10^-1,1.667368770×10^0,1.571123600×10^0
1.845669592×10^1,-3.137971759×10^-1,1.243564248×10^0,1.872352719×10^0
1.846664392×10^1,-1.357488781×10^-1,8.551115990×10^-1,2.074290991×10^0
1.847659192×10^1,3.626932949×10^-2,6.091887951×10^-1,2.184546232×10^0
1.848653992×10^1,1.194566265×10^-1,3.616698086×10^-1,2.191705704×10^0
1.849648792×10^1,9.936954081×10^-2,7.060933113×10^-2,2.119778633×10^0
1.850643692×10^1,1.205698997×10^-1,-1.578310430×10^-1,2.034848690×10^0
1.851638492×10^1,1.941080391×10^-1,-3.084866107×10^-1,1.934649587×10^0
1.852633292×10^1,3.054853976×10^-1,-4.112116396×10^-1,1.814086437×10^0
1.853628092×10^1,4.725255966×10^-1,-4.406256080×10^-1,1.656804323×10^0
1.854622892×10^1,6.976311803×10^-1,-4.109955728×10^-1,1.457948804×10^0
1.855617692×10^1,9.599481821×10^-1,-3.255562186×10^-1,1.226371408×10^0
1.856612492×10^1,1.176070333×10^0,-2.249537110×10^-1,9.857926369×10^-1
1.857607292×10^1,1.231799245×10^0,-1.591535807×10^-1,7.708105445×10^-1
1.858602092×10^1,1.129543662×10^0,8.633368462×10^-2,5.430218577×10^-1
1.859596892×10^1,1.365563750×10^0,1.863274574×10^0,2.051891237×10^-1
1.860591692×10^1,1.012177706×10^0,2.719695091×10^0,-1.065333411×10^-1
1.861586492×10^1,8.204717636×10^-1,3.567137003×10^0,-3.884581625×10^-1
1.862581392×10^1,7.478095293×10^-1,4.042515278×10^0,-5.256711245×10^-1
1.863576192×10^1,2.497150749×10^-1,3.577155113×10^0,-4.538422823×10^-1
1.864570992×10^1,-4.580745697×10^-1,2.391765833×10^0,-9.613472819×10^-1
1.865565792×10^1,-8.650766611×10^-1,1.267786980×10^0,-1.959618568×10^0
1.866560592×10^1,-1.268426180×10^0,-3.319845498×10^-1,-1.335647702×10^0
1.867555392×10^1,-1.440237045×10^0,-9.934603572×10^-1,-2.249412984×10^-1
1.868550192×10^1,-1.433407545×10^0,-7.323179841×10^-1,7.317716479×10^-1
1.869544992×10^1,-1.268098474×10^0,5.194218755×10^-1,1.367496133×10^0
1.870539729×10^1,-1.069277525×10^0,2.515239954×10^0,1.688352704×10^0
1.871534529×10^1,-1.266419530×10^0,4.381502151×10^0,1.683653712×10^0
1.872529329×10^1,-2.094810247×10^0,5.659862518×10^0,1.664250612×10^0
1.873524229×10^1,-3.313670635×10^0,5.910188675×10^0,2.023443222×10^0
1.874519029×10^1,-4.560827732×10^0,5.056860924×10^0,2.446926355×10^0
1.875513829×10^1,-5.305335522×10^0,2.940448046×10^0,2.516256571×10^0
1.876508629×10^1,-5.124876022×10^0,3.463023305×10^-1,2.317277431×10^0
1.877503429×10^1,-4.116903782×10^0,-7.992050052×10^-1,1.593249798×10^0
1.878498229×10^1,-2.184500694×10^0,1.352770567×10^0,8.167935014×10^-1
1.879493029×10^1,-8.030459881×10^-1,2.436921358×10^0,4.379284382×10^-1
1.880487829×10^1,-6.446272135×10^-2,2.208328724×10^0,4.141975343×10^-1
1.881482629×10^1,3.972878456×10^-1,1.387000442×10^0,5.899257660×10^-1
1.882477429×10^1,6.705905199×10^-1,5.654590130×10^-1,7.655071616×10^-1
1.883472229×10^1,8.047599196×10^-1,1.562894434×10^-1,9.157162905×10^-1
1.884467129×10^1,7.903184295×10^-1,6.294937432×10^-2,1.040500283×10^0
1.885461929×10^1,7.061306238×10^-1,2.215535939×10^-1,1.093163729×10^0
1.886456729×10^1,6.024132967×10^-1,6.307919621×10^-1,1.133369803×10^0
1.887451529×10^1,4.017135203×10^-1,9.877327085×10^-1,1.129806042×10^0
1.888446329×10^1,1.443884969×10^-1,1.381346583×10^0,9.888799787×10^-1
1.889441129×10^1,-1.053216681×10^-1,1.438253880×10^0,6.769526005×10^-1
1.890435929×10^1,-5.390934274×10^-2,1.160154104×10^0,2.783231735×10^-1
1.891430729×10^1,3.752205670×10^-1,6.561694145×10^-1,-1.910613328×10^-1
1.892425529×10^1,1.062509537×10^0,2.497129738×10^-1,-6.792246103×10^-1
1.893420329×10^1,1.718668580×10^0,1.530109048×10^-1,-1.138550162×10^0
1.894415129×10^1,2.001778841×10^0,4.861387908×10^-1,-1.481716633×10^0
1.895409929×10^1,2.237522840×10^0,6.949294806×10^-1,-1.754549742×10^0
1.896404829×10^1,2.535619736×10^0,6.706219912×10^-1,-2.106275320×10^0
1.897399629×10^1,2.968109369×10^0,6.643248796×10^-1,-2.507492542×10^0
1.898394429×10^1,3.888982773×10^0,7.315806150×10^-1,-3.281635523×10^0
1.899389229×10^1,4.627100468×10^0,1.303709745×10^0,-4.748074532×10^0
1.900384029×10^1,4.465275288×10^0,2.541730881×10^0,-6.554487705×10^0
1.901378829×10^1,3.918275595×10^0,3.249631643×10^0,-8.091014862×10^0
1.902373629×10^1,2.243676662×10^0,3.110426068×10^-1,-8.299751282×10^0
1.903368429×10^1,6.714751720×10^-1,-2.525989294×10^0,-6.699357986×10^0
