"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.846641167×10^0,6.867269440×10^0,-2.942131805×10^0,4.694537659×10^0
9.856590167×10^0,5.967340851×10^0,-2.684966583×10^0,3.025358734×10^0
9.866538167×10^0,5.835614777×10^0,-2.245480499×10^0,1.675615540×10^0
9.876486167×10^0,6.685996399×10^0,-1.976190491×10^0,7.363188171×10^-1
9.886434167×10^0,6.871760101×10^0,-6.999444580×10^-1,-1.677112427×10^0
9.896382167×10^0,4.250411224×10^0,4.092639313×10^0,-1.029184799×10^1
9.906330167×10^0,4.368365936×10^0,1.049766998×10^1,-1.996129028×10^1
9.916278167×10^0,5.935606842×10^0,1.620275620×10^1,-9.154962158×10^0
9.926226167×10^0,1.000848724×10^1,3.030987030×10^1,2.185006256×10^0
9.936174167×10^0,1.528426620×10^1,4.978586975×10^1,6.262527008×10^0
9.946122167×10^0,7.574099579×10^0,5.129727676×10^1,1.386282211×10^1
9.956070167×10^0,-7.654482422×10^0,3.143073944×10^1,1.139131165×10^1
9.966018167×10^0,-1.570399338×10^1,1.501811966×10^1,3.125051422×10^0
9.975966167×10^0,-2.078817078×10^1,7.618407440×10^0,1.312021637×10^0
9.985914167×10^0,-1.751328094×10^1,8.464747467×10^0,2.688110046×10^0
9.995862167×10^0,-1.594154938×10^1,1.132425110×10^1,-2.092348938×10^0
1.000581117×10^1,-1.876602585×10^1,1.094449081×10^1,-1.113115265×10^1
1.001575917×10^1,-2.274834457×10^1,9.251511383×10^0,-1.358919113×10^1
1.002570717×10^1,-2.443518677×10^1,8.040978699×10^0,-8.498128052×10^0
1.003565517×10^1,-1.793510376×10^1,7.730524292×10^0,-2.558629303×10^0
1.004560317×10^1,-1.085931793×10^1,8.078550568×10^0,6.791377258×10^-1
1.005555117×10^1,-6.640341339×10^0,8.921298065×10^0,2.332150269×10^-1
1.006549917×10^1,-3.977378998×10^0,8.961264954×10^0,-3.369493103×10^0
1.007544717×10^1,-3.077749786×10^0,1.073986633×10^1,-2.699636078×10^0
1.008539517×10^1,-1.422491913×10^0,1.241593094×10^1,1.646575928×10^-2
1.009534317×10^1,3.972738647×10^-1,1.173305099×10^1,1.641785889×10^0
1.010529117×10^1,9.196875000×10^-1,9.706864471×10^0,1.990710297×10^0
1.011523917×10^1,1.048569489×10^0,7.487280121×10^0,1.332528992×10^0
1.012518717×10^1,9.620494080×10^-1,5.507197723×10^0,1.098266144×10^0
1.013513517×10^1,-7.484436035×10^-4,2.538720703×10^0,8.505313110×10^-1
1.014508317×10^1,-2.636018372×10^-1,5.318440247×10^-1,5.378315735×10^-1
1.015503117×10^1,-2.942880249×10^-1,-8.020321655×10^-1,-3.701802063×10^-1
1.016498017×10^1,-5.144801331×10^-1,-2.136357422×10^0,-1.466949463×10^0
1.017492817×10^1,-1.361269226×10^0,-3.387605438×10^0,-1.845811615×10^0
1.018487617×10^1,-3.047512665×10^0,-4.528682556×10^0,-1.044827271×10^0
1.019482417×10^1,-4.196223907×10^0,-4.280947723×10^0,2.038460999×10^0
1.020477217×10^1,-3.158581696×10^0,-2.267484741×10^0,6.125711517×10^0
1.021472017×10^1,-1.632804565×10^0,-8.791218567×10^-1,5.469326477×10^0
1.022466817×10^1,-5.679190063×10^-1,-2.296224976×10^-1,3.138822784×10^0
1.023461617×10^1,3.855981445×10^-1,1.034798126×10^0,2.689906311×10^0
1.024456417×10^1,8.466394043×10^-1,2.806364136×10^0,3.112926636×10^0
1.025451217×10^1,1.568588104×10^0,6.687343597×10^0,1.587897949×10^0
1.026446017×10^1,2.103425903×10^0,1.066307602×10^1,-3.005899200×10^0
1.027440817×10^1,1.284179535×10^0,1.340672058×10^1,-8.322393494×10^0
1.028435617×10^1,-3.074456635×10^0,1.451426743×10^1,-6.808441772×10^0
1.029430417×10^1,-1.383378250×10^1,1.745280670×10^1,-1.104268661×10^1
1.030425217×10^1,-2.590572876×10^1,3.031675598×10^1,-5.818400574×10^-1
1.031420117×10^1,-3.555675934×10^1,4.994768326×10^1,-5.718408508×10^0
1.032414917×10^1,-1.987536896×10^1,4.831398056×10^1,-8.847800903×10^0
1.033409717×10^1,6.155200195×10^-1,3.087494522×10^1,-1.112022537×10^1
1.034404517×10^1,2.695594482×10^0,1.949695587×10^1,-8.599167938×10^0
1.035399317×10^1,-9.270222473×10^-1,1.193827423×10^1,-4.232149200×10^0
1.036394117×10^1,-6.684200134×10^0,7.933352509×10^0,-1.425485687×10^0
1.037388917×10^1,-1.183588715×10^1,5.614823914×10^0,-1.772164764×10^0
1.038383717×10^1,-1.423075699×10^1,4.344415741×10^0,-3.153492279×10^0
1.039378517×10^1,-1.624661499×10^1,3.525319061×10^0,-3.314407654×10^0
1.040373317×10^1,-1.717872665×10^1,2.007176056×10^0,-1.544488220×10^0
1.041368117×10^1,-1.460348190×10^1,8.690927124×10^-1,-1.609153748×10^-1
1.042362917×10^1,-1.120614670×10^1,6.692582703×10^-1,8.355624390×10^-1
1.043357717×10^1,-8.595575409×10^0,5.563929749×10^-1,1.355131989×10^0
1.044352517×10^1,-5.914351044×10^0,1.697470093×10^-1,1.300794983×10^0
1.045347317×10^1,-3.808829498×10^0,-4.400848389×10^-1,1.524878998×10^0
1.046342117×10^1,-2.412982178×10^0,-1.147663422×10^0,2.182311859×10^0
1.047337017×10^1,-1.625320129×10^0,-1.407223663×10^0,2.604284363×10^0
1.048331817×10^1,-1.210233307×10^0,-1.482517090×10^0,1.858086090×10^0
1.049326617×10^1,-6.090834045×10^-1,-1.846560059×10^0,2.266736298×10^0
1.050321417×10^1,4.745132446×10^-2,-1.956281891×10^0,2.258503418×10^0
1.051316217×10^1,6.506968689×10^-1,-1.922452240×10^0,2.140249329×10^0
1.052311017×10^1,1.507515106×10^0,-1.970202942×10^0,2.468516693×10^0
1.053305817×10^1,2.549947357×10^0,-2.070195007×10^0,3.214415588×10^0
1.054300617×10^1,3.642076263×10^0,-2.041903839×10^0,3.514990540×10^0
1.055295417×10^1,4.548441467×10^0,-2.036215668×10^0,3.798800354×10^0
1.056290217×10^1,6.495592346×10^0,-3.498075714×10^0,6.639592896×10^0
1.057285017×10^1,7.773335266×10^0,-3.437002716×10^0,1.746268616×10^0
1.058279817×10^1,8.259524231×10^0,-2.698139191×10^0,-2.002984772×10^0
1.059274617×10^1,6.946604462×10^0,-3.278182983×10^-2,-3.159779205×10^0
1.060269417×10^1,4.671635284×10^0,2.337688751×10^0,-3.961362305×10^0
1.061264217×10^1,3.054697723×10^0,5.191354523×10^0,-8.533753967×10^0
1.062259017×10^1,3.219954071×10^0,1.051997360×10^1,-1.236144424×10^1
1.063253917×10^1,4.577630768×10^0,1.927182404×10^1,-5.710175629×10^0
1.064248717×10^1,8.164621582×10^0,3.585478958×10^1,2.186503143×10^0
1.065243517×10^1,2.167043610×10^0,5.636693436×10^1,8.532406769×10^0
1.066238317×10^1,-1.819391556×10^1,4.584276947×10^1,3.380570068×10^0
1.067233117×10^1,-2.454865082×10^1,2.307661194×10^1,-3.541036377×10^0
1.068227917×10^1,-2.136641830×10^1,1.378932495×10^1,-3.196153564×10^0
1.069222717×10^1,-1.932990326×10^1,1.121557709×10^1,-2.461930389×10^0
1.070217517×10^1,-1.793300812×10^1,1.007764343×10^1,-3.444337463×10^0
1.071212317×10^1,-1.512948807×10^1,9.718240814×10^0,-6.703060913×10^0
1.072207117×10^1,-1.220921082×10^1,9.786199493×10^0,-8.703351288×10^0
1.073201917×10^1,-9.917027435×10^0,8.489446106×10^0,-6.777605896×10^0
1.074196717×10^1,-6.268215179×10^0,7.833510132×10^0,-3.562292175×10^0
1.075191517×10^1,-8.629554749×10^-1,1.030741562×10^1,7.517367554×10^-1
1.076186317×10^1,2.478994904×10^0,1.307650726×10^1,4.829556885×10^0
1.077181117×10^1,1.784888306×10^0,1.381791550×10^1,4.072131958×10^0
1.078175917×10^1,-3.162922668×10^-1,1.229273712×10^1,2.430795135×10^0
1.079170817×10^1,-5.689668274×10^-1,9.227860565×10^0,1.573078766×10^0
1.080165617×10^1,1.616638184×10^-1,6.902745667×10^0,2.374811554×10^0
1.081160417×10^1,-1.122665405×10^-2,4.650379486×10^0,3.345991974×10^0
1.082155217×10^1,-1.417851562×10^0,2.528392181×10^0,3.020568695×10^0
1.083150017×10^1,-1.959874420×10^0,5.158273315×10^-1,2.158062286×10^0
1.084144817×10^1,-1.606159973×10^0,-1.699266357×10^0,8.017327881×10^-1
1.085139617×10^1,-1.457668762×10^0,-3.750600586×10^0,-4.297563171×10^-1
1.086134417×10^1,-1.935175781×10^0,-4.602479095×10^0,-1.003213806×10^0
1.087129217×10^1,-2.443069611×10^0,-4.199067993×10^0,-3.965254211×10^-1
1.088124017×10^1,-2.226769409×10^0,-3.884571991×10^0,6.312373352×10^-1
1.089118817×10^1,-1.786684570×10^0,-3.322640533×10^0,1.485660553×10^0
1.090113617×10^1,-1.100661163×10^0,-2.434836731×10^0,2.990630951×10^0
1.091108417×10^1,-8.711883545×10^-2,-1.740131378×10^0,3.996090088×10^0
1.092103217×10^1,3.529660034×10^-1,-1.692081299×10^0,2.269131317×10^0
1.093098017×10^1,7.583230591×10^-1,-1.369053040×10^0,5.159770203×10^-1
1.094092817×10^1,1.811682587×10^0,-7.206015015×10^-1,-2.897973633×10^0
1.095087717×10^1,2.796334991×10^0,9.331594849×10^-1,-6.459667053×10^0
1.096082517×10^1,2.599045258×10^0,4.569697266×10^0,-6.406826935×10^0
1.097077317×10^1,4.784350891×10^0,1.155806488×10^1,-1.160596527×10^1
1.098072117×10^1,3.482657776×10^0,2.582729187×10^1,-1.437191345×10^1
1.099066917×10^1,-2.339634705×10^0,3.673630646×10^1,-6.124064941×10^0
1.100061717×10^1,-1.586685471×10^1,4.211477188×10^1,-3.346291351×10^0
1.101056517×10^1,-2.417592590×10^1,4.692606674×10^1,-5.741310883×10^0
1.102051317×10^1,-1.749726425×10^1,3.761288361×10^1,-7.656727753×10^0
1.103046117×10^1,-9.331744537×10^0,2.406410843×10^1,-6.272107086×10^0
1.104040917×10^1,-5.013374634×10^0,1.802192322×10^1,-3.938310242×10^0
1.105035717×10^1,-3.409310303×10^0,1.429886536×10^1,-1.760189667×10^0
1.106030517×10^1,-3.948938141×10^0,1.189097260×10^1,-1.010997620×10^0
1.107025317×10^1,-5.062322845×10^0,1.070379135×10^1,-1.200503540×10^0
1.108020117×10^1,-5.815556488×10^0,9.949809265×10^0,-1.533710632×10^0
1.109014917×10^1,-6.819668427×10^0,9.474996643×10^0,-2.243684235×10^0
1.110009817×10^1,-7.722740479×10^0,8.975784760×10^0,-2.324965210×10^0
1.111004617×10^1,-7.438481598×10^0,8.061785431×10^0,-1.847308502×10^0
1.111999417×10^1,-5.909860382×10^0,6.707102509×10^0,-1.018332367×10^0
1.112994217×10^1,-4.256548462×10^0,5.130431213×10^0,-2.275268555×10^-1
1.113989017×10^1,-3.085533600×10^0,3.557202759×10^0,4.222718811×10^-1
1.114983817×10^1,-2.053130493×10^0,1.962419128×10^0,8.201445007×10^-1
1.115978617×10^1,-1.322350159×10^0,4.468208313×10^-1,1.113235016×10^0
1.116973417×10^1,-9.047186279×10^-1,-7.035369873×10^-1,1.409468994×10^0
1.117968217×10^1,-6.777905273×10^-1,-1.350641327×10^0,1.560355225×10^0
1.118963017×10^1,-4.146377563×10^-1,-1.923350372×10^0,1.791624298×10^0
1.119957817×10^1,-1.392105103×10^-2,-2.332749023×10^0,2.143243103×10^0
1.120952617×10^1,4.875361633×10^-1,-2.686164093×10^0,3.027753754×10^0
1.121947417×10^1,1.164278870×10^0,-2.876867523×10^0,3.745660858×10^0
1.122942217×10^1,1.918859711×10^0,-2.998265076×10^0,4.639751587×10^0
1.123937017×10^1,2.181713104×10^0,-3.221600647×10^0,5.047353973×10^0
1.124931817×10^1,2.083517303×10^0,-3.362757111×10^0,4.229005737×10^0
1.125926617×10^1,2.276316376×10^0,-3.459156647×10^0,2.939437408×10^0
1.126921517×10^1,2.992876282×10^0,-3.536396027×10^0,1.947150879×10^0
1.127916317×10^1,3.990701294×10^0,-1.493743744×10^0,1.194366302×10^0
1.128911117×10^1,3.156785431×10^0,1.007554779×10^0,1.707349548×10^0
1.129905917×10^1,2.905607758×10^0,2.849773865×10^0,4.864883423×10^-1
1.130900717×10^1,2.330354004×10^0,5.722450104×10^0,-3.202889557×10^0
1.131895517×10^1,4.966372375×10^0,1.883278702×10^1,-5.938301239×10^0
1.132890317×10^1,1.015263748×10^1,4.747093369×10^1,-6.217171326×10^0
1.133885117×10^1,4.518354034×10^0,6.048891266×10^1,-9.629924469×10^0
1.134879917×10^1,-8.374784546×10^0,3.622526917×10^1,-3.954027557×10^0
1.135874717×10^1,-8.838969269×10^0,1.701302124×10^1,-1.431024170×10^-1
1.136869517×10^1,-8.607999573×10^0,9.376950531×10^0,3.656895447×10^-1
1.137864317×10^1,-9.560019836×10^0,6.944059753×10^0,-2.827619934×10^-1
1.138859117×10^1,-1.510913040×10^1,7.572752380×10^0,-2.325414276×10^0
1.139853917×10^1,-1.257250534×10^1,1.004980133×10^1,-8.366102600×10^-1
1.140848717×10^1,-5.783373413×10^0,1.175715088×10^1,-2.205812988×10^0
1.141843617×10^1,-4.608466644×10^0,1.068088898×10^1,-6.131699066×10^0
1.142838417×10^1,-6.876699829×10^0,9.006021881×10^0,-9.354347534×10^0
1.143833217×10^1,-9.299411774×10^0,1.052356613×10^1,-9.202413483×10^0
1.144828017×10^1,-7.464527435×10^0,1.527528488×10^1,3.951782227×10^-1
1.145822817×10^1,-3.987707520×10^0,1.721360413×10^1,6.255940704×10^0
1.146817617×10^1,1.746717682×10^0,1.662442932×10^1,3.086880798×10^0
1.147812417×10^1,4.195026398×10^0,1.611982864×10^1,4.251159668×10^-2
1.148807217×10^1,3.844605103×10^0,1.412717239×10^1,-1.250948639×10^0
1.149802017×10^1,2.824925537×10^0,1.100825821×10^1,-6.348298645×10^-1
1.150796817×10^1,1.943408661×10^0,8.021668854×10^0,1.413061523×10^0
1.151791617×10^1,1.760339355×10^0,5.802084503×10^0,3.252436523×10^0
1.152786417×10^1,1.380429382×10^0,3.906276855×10^0,3.795656891×10^0
1.153781217×10^1,9.589059448×10^-1,2.487527161×10^0,3.558699646×10^0
1.154776017×10^1,5.152285767×10^-1,1.205143890×10^0,2.598745880×10^0
1.155770817×10^1,1.525328064×10^-1,-2.647993469×10^-1,1.286574554×10^0
1.156765617×10^1,-1.242416382×10^-2,-1.441502380×10^0,2.499801636×10^-1
1.157760517×10^1,-5.219645691×10^-1,-2.227517853×10^0,-1.132544861×10^0
1.158755317×10^1,-1.098266144×10^0,-2.930755463×10^0,-1.732347565×10^0
1.159750117×10^1,-1.647324371×10^0,-2.759511566×10^0,-7.545808411×10^-1
1.160744917×10^1,-1.218765564×10^0,-1.775158539×10^0,2.563269653×10^0
1.161739717×10^1,-2.601589966×10^-1,-1.142723694×10^0,4.574786682×10^0
1.162734517×10^1,-5.927673340×10^-2,-9.276210022×10^-1,2.814147949×10^0
1.163729317×10^1,2.180964661×10^-1,-2.733316040×10^-1,2.105222168×10^0
1.164724117×10^1,3.781137085×10^-1,9.644444275×10^-1,2.428549805×10^0
1.165718917×10^1,2.393522644×10^-1,4.527934113×10^0,8.794212341×10^-1
1.166713717×10^1,7.912545776×10^-1,1.147453857×10^1,7.289840698×10^-1
1.167708517×10^1,2.432741089×10^0,2.031006500×10^1,2.050735474×10^0
1.168703317×10^1,1.125210114×10^0,2.800137085×10^1,-1.010488678×10^1
1.169698104×10^1,-9.107211456×10^0,3.232033951×10^1,-1.949695587×10^1
1.170692904×10^1,-2.320504486×10^1,3.581302643×10^1,-1.471095840×10^1
1.171687704×10^1,-2.917178696×10^1,3.791944611×10^1,-7.731572113×10^0
1.172682504×10^1,-1.802895859×10^1,2.836346786×10^1,-5.313650208×10^0
1.173677404×10^1,-7.787855072×10^0,1.837354202×10^1,-6.189927979×10^0
1.174672204×10^1,-2.571203156×10^0,1.484013977×10^1,-4.318070526×10^0
1.175667004×10^1,-1.509910126×10^0,1.410831161×10^1,-2.272125092×10^0
1.176661804×10^1,-2.698588257×10^0,1.393272675×10^1,-1.194515991×10^0
1.177656604×10^1,-4.993765411×10^0,1.379755783×10^1,3.218307495×10^-2
1.178651404×10^1,-6.845714264×10^0,1.262878830×10^1,5.801934814×10^-1
1.179646204×10^1,-7.226372681×10^0,1.093565918×10^1,1.914518738×10^-1
1.180641004×10^1,-7.023245087×10^0,9.226064301×10^0,-5.063969421×10^-1
1.181635804×10^1,-6.005361786×10^0,7.561525726×10^0,-3.391946411×10^-1
1.182630604×10^1,-4.595593414×10^0,6.286477203×10^0,2.640509033×10^-1
1.183625404×10^1,-3.153342590×10^0,4.876110077×10^0,6.294410706×10^-1
1.184620204×10^1,-1.991458740×10^0,3.219954071×10^0,9.059161377×10^-1
1.185615004×10^1,-1.077908478×10^0,1.563648376×10^0,1.203946381×10^0
1.186609804×10^1,-2.742297363×10^-1,1.058299255×10^-1,1.482068024×10^0
1.187604604×10^1,3.718267822×10^-1,-9.925859070×10^-1,1.496438141×10^0
1.188599504×10^1,5.351371765×10^-1,-1.739382935×10^0,1.576371918×10^0
1.189594304×10^1,5.150788879×10^-1,-1.988315277×10^0,1.523382111×10^0
1.190589104×10^1,7.734416199×10^-1,-2.161954193×10^0,1.334924011×10^0
1.191583904×10^1,1.670675812×10^0,-2.465522919×10^0,1.924847260×10^0
1.192578704×10^1,2.418370972×10^0,-2.688259735×10^0,3.514391785×10^0
1.193573504×10^1,2.768043823×10^0,-2.822979584×10^0,4.380640411×10^0
1.194568304×10^1,3.109783173×10^0,-3.105142822×10^0,4.065395966×10^0
1.195563104×10^1,2.973566437×10^0,-3.861519928×10^0,2.384092255×10^0
1.196557904×10^1,3.142714691×10^0,-4.850513306×10^0,4.445755005×10^-2
1.197552704×10^1,3.989653473×10^0,-5.129383392×10^0,-9.961784363×10^-1
1.198547504×10^1,6.468199310×10^0,-3.637435913×10^0,-5.351371765×10^0
1.199542304×10^1,5.836961975×10^0,3.591331787×10^0,-4.758604431×10^0
1.200537104×10^1,2.302212524×10^0,5.673801270×10^0,-3.205733643×10^0
1.201531904×10^1,3.802093506×10^-1,6.021378479×10^0,-3.172951813×10^0
1.202526704×10^1,-1.687590637×10^0,1.041504181×10^1,-2.542013855×10^0
1.203521504×10^1,-4.155059509×10^0,1.449241287×10^1,-1.378588211×10^1
1.204516404×10^1,-4.161047058×10^0,1.460108688×10^1,-1.036250107×10^1
1.205511204×10^1,-3.586990814×10^0,3.081252502×10^1,5.166506195×10^0
1.206506004×10^1,-1.417896469×10^1,5.079102951×10^1,1.401281021×10^1
1.207500804×10^1,-2.410197968×10^1,3.718267822×10^1,3.966601410×10^0
1.208495604×10^1,-1.784544022×10^1,1.706720856×10^1,-8.911867676×10^0
1.209490404×10^1,-1.117935242×10^1,1.260393997×10^1,-1.293265640×10^1
1.210485204×10^1,-7.927814026×10^0,1.514565445×10^1,-1.215532288×10^1
1.211480004×10^1,-9.373507690×10^0,1.547886154×10^1,-8.106841736×10^0
1.212474804×10^1,-1.137125336×10^1,1.278611115×10^1,-7.785460052×10^0
1.213469604×10^1,-1.167437302×10^1,1.129012207×10^1,-6.265670471×10^0
1.214464404×10^1,-1.000923569×10^1,1.358140732×10^1,-7.334747314×10^-1
1.215459204×10^1,-7.867639160×10^0,1.383782410×10^1,5.839356995×10^0
1.216454004×10^1,-6.030659180×10^0,1.178334641×10^1,6.723119202×10^0
1.217448804×10^1,-5.282215576×10^0,1.051563263×10^1,2.548450470×10^0
1.218443604×10^1,-5.986051941×10^0,9.425749054×10^0,-1.680405579×10^0
1.219438504×10^1,-5.094056854×10^0,8.995693359×10^0,-2.242187347×10^0
1.220433304×10^1,-2.228565674×10^0,8.333620148×10^0,-1.228944397×10^0
1.221428104×10^1,-7.679031372×10^-2,7.532935181×10^0,7.231462097×10^-1
1.222422904×10^1,8.644523621×10^-1,6.115532684×10^0,1.828298035×10^0
1.223417704×10^1,1.456920319×10^0,4.215533752×10^0,2.289039917×10^0
1.224412504×10^1,1.913470917×10^0,2.800077209×10^0,2.695145416×10^0
1.225407304×10^1,2.021695862×10^0,1.815275116×10^0,2.529440002×10^0
1.226402104×10^1,1.746567993×10^0,5.402265930×10^-1,1.848206635×10^0
1.227396904×10^1,1.403331757×10^0,-4.682263184×10^-1,1.181792450×10^0
1.228391704×10^1,6.816824341×10^-1,-1.470392303×10^0,4.321513367×10^-1
1.229386504×10^1,-1.818717957×10^-1,-2.057022400×10^0,3.876937866×10^-2
1.230381304×10^1,-5.490582275×10^-1,-1.691632233×10^0,8.355624390×10^-1
1.231376104×10^1,2.308200073×10^-1,-4.156855774×10^-1,2.950813751×10^0
1.232370904×10^1,1.025966492×10^0,1.005908203×10^-1,1.675316162×10^0
1.233365704×10^1,1.158441010×10^0,3.634442139×10^-1,3.573069763×10^-1
1.234360504×10^1,1.654359741×10^0,1.769470367×10^0,9.177415466×10^-1
1.235355304×10^1,2.119891663×10^0,4.293072510×10^0,1.970801697×10^0
1.236350204×10^1,2.445464630×10^0,8.182733917×10^0,7.743397522×10^-1
1.237345004×10^1,3.109483795×10^0,1.301423676×10^1,-9.379495239×10^-1
1.238339804×10^1,2.423610077×10^0,1.649524796×10^1,-1.671723633×10^0
1.239334604×10^1,-2.298919373×10^0,1.765862869×10^1,-1.209514801×10^1
1.240329404×10^1,-1.279209869×10^1,2.189152634×10^1,-1.563618439×10^1
1.241324204×10^1,-2.258293854×10^1,3.394161804×10^1,-8.178991699×10^0
1.242319004×10^1,-2.600257736×10^1,4.613810532×10^1,-8.355175323×10^0
1.243313804×10^1,-1.140613083×10^1,3.651551559×10^1,-6.479126587×10^0
1.244308604×10^1,-1.099313965×10^0,2.206486588×10^1,-3.101999359×10^0
1.245303404×10^1,-5.984555054×10^-1,1.540147247×10^1,-1.395997009×10^0
1.246298204×10^1,-3.738475800×10^0,1.282383270×10^1,-1.129700775×10^0
1.247293004×10^1,-8.188272400×10^0,1.167122955×10^1,-9.874964905×10^-1
1.248287804×10^1,-1.190639053×10^1,1.060679306×10^1,-3.171903992×10^0
1.249282604×10^1,-1.431622925×10^1,9.360035706×10^0,-5.699697418×10^0
1.250277404×10^1,-1.663146469×10^1,7.927364960×10^0,-5.387297058×10^0
1.251272304×10^1,-1.744442413×10^1,6.029311981×10^0,-3.378474426×10^0
1.252267104×10^1,-1.598046844×10^1,4.601730652×10^0,-4.284091187×10^-1
1.253261904×10^1,-1.303519318×10^1,3.786675568×10^0,2.223625946×10^0
1.254256704×10^1,-9.497000885×10^0,3.029999084×10^0,3.175945587×10^0
1.255251504×10^1,-6.383924561×10^0,1.713486786×10^0,3.429368591×10^0
1.256246304×10^1,-4.135899353×10^0,3.790118408×10^-1,4.284689941×10^0
1.257241104×10^1,-2.703977051×10^0,-6.131250000×10^-1,4.076472931×10^0
1.258235904×10^1,-1.627715149×10^0,-1.420396271×10^0,2.969524841×10^0
1.259230704×10^1,-9.569599915×10^-1,-1.957180023×10^0,2.088457031×10^0
