"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.507220921×10^1,5.604345703×10^-1,9.925709381×10^0,-1.766177216×10^0
6.508215921×10^1,4.480183411×10^-1,1.022059616×10^1,-1.219963074×10^0
6.509210921×10^1,2.942880249×10^-1,1.038435562×10^1,-5.733078003×10^-1
6.510205921×10^1,-3.757186890×10^-2,1.035830978×10^1,1.435514832×10^-1
6.511200921×10^1,-3.703298950×10^-1,1.026430527×10^1,5.445675659×10^-1
6.512195921×10^1,-6.150709534×10^-1,1.003109024×10^1,5.535488892×10^-1
6.513190921×10^1,-6.474037170×10^-1,9.631271667×10^0,3.441343689×10^-1
6.514186021×10^1,-6.179150391×10^-1,9.103020172×10^0,-6.271957397×10^-2
6.515181021×10^1,-6.798861694×10^-1,8.496331787×10^0,-4.932243347×10^-1
6.516176021×10^1,-9.222322083×10^-1,7.957452393×10^0,-8.340655518×10^-1
6.517171021×10^1,-1.154399414×10^0,7.453749847×10^0,-1.044677582×10^0
6.518166021×10^1,-9.864486694×10^-1,7.053781586×10^0,-1.116228790×10^0
6.519161021×10^1,-5.245092773×10^-1,6.898554382×10^0,-1.160087585×10^0
6.520156021×10^1,-2.625540161×10^-1,7.023394775×10^0,-1.398242340×10^0
6.521151021×10^1,-6.286926270×10^-3,7.287445679×10^0,-1.662442932×10^0
6.522146021×10^1,2.218386841×10^-1,7.681276703×10^0,-1.687440948×10^0
6.523141021×10^1,4.180805969×10^-1,8.095465393×10^0,-1.498234406×10^0
6.524136121×10^1,5.929170227×10^-1,8.477920074×10^0,-1.274749146×10^0
6.525131121×10^1,7.927514648×10^-1,8.928034058×10^0,-1.124761047×10^0
6.526126121×10^1,9.003776550×10^-1,9.356293488×10^0,-9.972262573×10^-1
6.527121121×10^1,1.003363495×10^0,9.730814667×10^0,-8.782237244×10^-1
6.528116121×10^1,9.279203796×10^-1,1.012479538×10^1,-7.090754700×10^-1
6.529111121×10^1,6.333329773×10^-1,1.044393173×10^1,-6.084846497×10^-1
6.530106121×10^1,1.808239746×10^-1,1.054646851×10^1,-5.363346863×10^-1
6.531101121×10^1,-4.053570557×10^-1,1.058478882×10^1,-5.090913391×10^-1
6.532096121×10^1,-1.050216064×10^0,1.081785416×10^1,-3.697311401×10^-1
6.533091121×10^1,-1.482367401×10^0,1.088880661×10^1,-3.246748352×10^-1
6.534086121×10^1,-1.737287292×10^0,1.059152481×10^1,-2.930905151×10^-1
6.535081221×10^1,-1.894909515×10^0,1.038495438×10^1,-6.795867920×10^-2
6.536076221×10^1,-2.007026367×10^0,1.045396088×10^1,1.978884888×10^-1
6.537071221×10^1,-2.195484467×10^0,1.067699707×10^1,3.623963928×10^-1
6.538066221×10^1,-2.408940582×10^0,1.106364304×10^1,3.861968994×10^-1
6.539061221×10^1,-2.594404907×10^0,1.154040161×10^1,2.697390747×10^-1
6.540056221×10^1,-2.492766266×10^0,1.194471085×10^1,-4.894821167×10^-2
6.541051221×10^1,-1.632804565×10^0,1.262324982×10^1,-7.613168335×10^-1
6.542046221×10^1,-5.504054260×10^-1,1.313368835×10^1,-1.602417755×10^0
6.543041221×10^1,3.790118408×10^-1,1.350596420×10^1,-2.478096771×10^0
6.544036221×10^1,8.020321655×10^-1,1.362870895×10^1,-3.601510620×10^0
6.545031221×10^1,9.605525208×10^-1,1.344084961×10^1,-4.909790039×10^0
6.546026321×10^1,8.671467590×10^-1,1.317485275×10^1,-5.880671082×10^0
6.547021321×10^1,3.833528137×10^-1,1.253972351×10^1,-6.678661652×10^0
6.548016321×10^1,5.129832458×10^-1,1.130823441×10^1,-6.959627380×10^0
6.549011321×10^1,1.394799500×10^0,9.938881989×10^0,-6.651268616×10^0
6.550006321×10^1,2.267933807×10^0,8.839867401×10^0,-5.975723419×10^0
6.551001321×10^1,2.758164368×10^0,7.998916168×10^0,-4.921166382×10^0
6.551996321×10^1,2.880609741×10^0,7.255711670×10^0,-3.696413269×10^0
6.552991321×10^1,2.845283203×10^0,6.626719666×10^0,-2.518812103×10^0
6.553986321×10^1,2.563119965×10^0,6.207890625×10^0,-1.505569153×10^0
6.554981321×10^1,2.243833923×10^0,6.120472412×10^0,-6.650669861×10^-1
6.555976321×10^1,2.092049561×10^0,6.243366852×10^0,-1.990859985×10^-1
6.556971421×10^1,1.873803406×10^0,6.594686279×10^0,-6.062393188×10^-2
6.557966421×10^1,1.494192810×10^0,7.093898163×10^0,-2.571652222×10^-1
6.558961421×10^1,1.052012329×10^0,7.583679657×10^0,-7.961943054×10^-1
6.559956421×10^1,4.878355408×10^-1,8.108787689×10^0,-1.625469818×10^0
6.560951421×10^1,-2.862048340×10^-1,8.831335144×10^0,-2.455194397×10^0
6.561946421×10^1,-9.110055542×10^-1,9.725725250×10^0,-3.134032745×10^0
6.562941421×10^1,-1.261127472×10^0,1.092787537×10^1,-3.404370575×10^0
6.563936421×10^1,-1.604962463×10^0,1.255319550×10^1,-2.719993744×10^0
6.564931421×10^1,-2.100132751×10^0,1.389410706×10^1,-1.189725952×10^0
6.565926421×10^1,-2.668949890×10^0,1.420007080×10^1,1.263372803×10^-1
6.566921442×10^1,-3.035986633×10^0,1.341136093×10^1,8.232879639×10^-1
6.567916542×10^1,-2.895728302×10^0,1.176463531×10^1,8.216413879×10^-1
6.568911542×10^1,-3.099155273×10^0,9.887389069×10^0,4.174818420×10^-1
6.569906542×10^1,-3.228037262×10^0,8.694220276×10^0,5.390290833×10^-1
6.570901542×10^1,-2.379451904×10^0,7.734715576×10^0,7.664062500×10^-1
6.571896542×10^1,-1.791324921×10^0,7.663613434×10^0,6.777905273×10^-1
6.572891542×10^1,-1.404379578×10^0,7.720046082×10^0,4.667294312×10^-1
6.573886542×10^1,-9.729766846×10^-1,8.055199127×10^0,2.369572449×10^-1
6.574881542×10^1,-7.599696350×10^-1,8.133935394×10^0,1.242416382×10^-2
6.575876542×10^1,-7.664062500×10^-1,8.017477570×10^0,-5.104385376×10^-2
6.576871542×10^1,-9.623487854×10^-1,8.031847687×10^0,-1.645079041×10^-1
6.577866642×10^1,-1.392554169×10^0,8.111781464×10^0,-2.862048340×10^-1
6.578861642×10^1,-1.905687103×10^0,8.494984589×10^0,-2.806663513×10^-1
6.579856642×10^1,-2.427801361×10^0,8.975036316×10^0,-3.713777161×10^-1
6.580851642×10^1,-3.140469360×10^0,9.313632202×10^0,-4.887336731×10^-1
6.581846642×10^1,-3.509002991×10^0,9.734107819×10^0,-2.884501648×10^-1
6.582841642×10^1,-3.477568359×10^0,1.009216324×10^1,6.182144165×10^-2
6.583836642×10^1,-3.404819641×10^0,1.007569748×10^1,5.498066711×10^-1
6.584831642×10^1,-3.254831543×10^0,9.814939728×10^0,9.614506531×10^-1
6.585826642×10^1,-2.653082886×10^0,9.909243622×10^0,1.316661987×10^0
6.586821642×10^1,-2.071392517×10^0,9.879455566×10^0,1.490300903×10^0
6.587816642×10^1,-1.592987366×10^0,9.815837860×10^0,1.533710632×10^0
6.588811742×10^1,-1.591340790×10^0,9.420809326×10^0,1.234931946×10^0
6.589806742×10^1,-1.900447998×10^0,8.992849274×10^0,1.044976959×10^0
6.590801742×10^1,-2.063009949×10^0,8.742569733×10^0,9.009764099×10^-1
6.591796742×10^1,-2.465073853×10^0,8.546776886×10^0,1.060095520×10^0
6.592791742×10^1,-3.148702240×10^0,8.469387817×10^0,2.077978821×10^0
6.593786742×10^1,-4.118385773×10^0,8.189469910×10^0,1.995799713×10^0
6.594781742×10^1,-4.833299103×10^0,8.368497620×10^0,-1.810934143×10^0
6.595776742×10^1,-4.785249023×10^0,9.940678253×10^0,-6.969656525×10^0
6.596771742×10^1,-3.115621033×10^0,1.350431763×10^1,-8.195158081×10^0
6.597766742×10^1,-8.337661743×10^-1,1.684162766×10^1,-2.660267944×10^0
6.598761742×10^1,1.284179535×10^0,1.619467300×10^1,1.711391144×10^0
6.599756842×10^1,4.218377838×10^0,1.368394409×10^1,6.007008362×10^-1
6.600751842×10^1,4.801415405×10^0,1.172077652×10^1,1.718426514×10^-1
6.601746842×10^1,3.562292175×10^0,1.021161484×10^1,-4.688250732×10^-1
6.602741842×10^1,1.845362549×10^0,9.015152893×10^0,-1.395997009×10^0
6.603736842×10^1,3.493734741×10^-1,8.576265564×10^0,-1.527274017×10^0
6.604731842×10^1,-7.532336426×10^-1,8.391549683×10^0,-1.598076782×10^0
6.605726842×10^1,-1.429676971×10^0,8.223598938×10^0,-1.949695587×10^0
6.606721842×10^1,-1.619182892×10^0,7.935597839×10^0,-2.257754974×10^0
6.607716842×10^1,-1.383722534×10^0,7.647596741×10^0,-2.367925873×10^0
6.608711842×10^1,-9.916877747×10^-1,7.663613434×10^0,-2.623893585×10^0
6.609706942×10^1,-7.607180786×10^-1,8.068222046×10^0,-2.801424408×10^0
6.610701942×10^1,-4.867877197×10^-1,8.821006622×10^0,-2.645748138×10^0
6.611696942×10^1,-1.796264648×10^-1,9.653425598×10^0,-2.380799103×10^0
6.612691942×10^1,-7.589218140×10^-2,1.007150620×10^1,-2.082020416×10^0
6.613686942×10^1,7.634124756×10^-3,1.000504440×10^1,-1.609004059×10^0
6.614681942×10^1,2.950364685×10^-1,9.591005402×10^0,-9.845027161×10^-1
6.615676942×10^1,5.731581116×10^-1,9.143885193×10^0,-3.742218018×10^-1
6.616671942×10^1,6.869215393×10^-1,8.877738647×10^0,9.580078125×10^-3
6.617666942×10^1,6.581813049×10^-1,8.853938141×10^0,1.407073975×10^-2
6.618661942×10^1,7.641609192×10^-1,8.915310516×10^0,-1.923500061×10^-1
6.619656942×10^1,8.372090149×10^-1,8.885372772×10^0,-4.730163574×10^-1
6.620652042×10^1,6.765930176×10^-1,8.587791595×10^0,-7.607180786×10^-1
6.621647042×10^1,3.122506714×10^-1,8.156688080×10^0,-9.247769165×10^-1
6.622642042×10^1,-2.113604736×10^-1,7.641758881×10^0,-1.059646454×10^0
6.623637042×10^1,-4.550537109×10^-1,7.195985870×10^0,-1.279090118×10^0
6.624632042×10^1,-4.504133606×10^-1,6.953939209×10^0,-1.522933044×10^0
6.625627042×10^1,-3.475772095×10^-1,7.055428162×10^0,-1.699715424×10^0
6.626622042×10^1,-2.865042114×10^-1,7.336992645×10^0,-1.689087524×10^0
6.627617042×10^1,-1.532812500×10^-1,7.743696899×10^0,-1.666334839×10^0
6.628612042×10^1,4.221221924×10^-2,8.191415863×10^0,-1.617386627×10^0
6.629607042×10^1,2.074685669×10^-1,8.658294983×10^0,-1.467248840×10^0
6.630602042×10^1,2.995271301×10^-1,9.111552429×10^0,-1.259780273×10^0
6.631597142×10^1,2.501298523×10^-1,9.508227539×10^0,-1.130748596×10^0
6.632592142×10^1,1.980381775×10^-1,9.906848602×10^0,-1.042581940×10^0
6.633587142×10^1,1.477427673×10^-1,1.019559814×10^1,-9.478289795×10^-1
6.634582142×10^1,-8.382568359×10^-3,1.033705399×10^1,-8.196954346×10^-1
6.635577142×10^1,-3.902384949×10^-1,1.042581940×10^1,-7.351213074×10^-1
6.636572142×10^1,-9.648934937×10^-1,1.050335815×10^1,-7.107220459×10^-1
6.637567142×10^1,-1.562301178×10^0,1.056847275×10^1,-6.842271423×10^-1
6.638562142×10^1,-1.987417145×10^0,1.052431458×10^1,-5.679190063×10^-1
6.639557142×10^1,-2.292482758×10^0,1.046324158×10^1,-3.486250305×10^-1
6.640552142×10^1,-2.642904053×10^0,1.048808990×10^1,-1.695973206×10^-1
6.641547142×10^1,-2.781066742×10^0,1.055889267×10^1,-1.260379028×10^-1
6.642542242×10^1,-2.886896667×10^0,1.057446030×10^1,-2.574645996×10^-1
6.643537242×10^1,-2.970273285×10^0,1.065199905×10^1,-4.122427368×10^-1
6.644532242×10^1,-2.934497681×10^0,1.085886887×10^1,-4.805007935×10^-1
6.645527242×10^1,-2.749931488×10^0,1.121587646×10^1,-4.794529724×10^-1
6.646522242×10^1,-2.421514435×10^0,1.168335434×10^1,-5.131329346×10^-1
6.647517242×10^1,-1.754950562×10^0,1.251771927×10^1,-7.348219299×10^-1
6.648512242×10^1,-7.807763672×10^-1,1.310015808×10^1,-1.074166260×10^0
6.649507242×10^1,2.040257263×10^-1,1.384306320×10^1,-1.132844238×10^0
6.650502242×10^1,8.460406494×10^-1,1.445050003×10^1,-1.340163116×10^0
6.651497242×10^1,1.154998169×10^0,1.485166580×10^1,-2.033221893×10^0
6.652492342×10^1,1.115480347×10^0,1.480990265×10^1,-3.006647644×10^0
6.653487342×10^1,5.959107971×10^-1,1.434496948×10^1,-3.998185730×10^0
6.654482342×10^1,-2.163002014×10^-1,1.321766373×10^1,-5.089566193×10^0
6.655477342×10^1,-5.233117676×10^-1,1.165012344×10^1,-5.779780884×10^0
6.656472342×10^1,-2.559677124×10^-1,1.009964767×10^1,-6.128705292×10^0
6.657467342×10^1,3.341052246×10^-1,8.841963043×10^0,-5.982010345×10^0
6.658462342×10^1,1.009650421×10^0,7.949219513×10^0,-5.355113983×10^0
6.659457342×10^1,1.645677795×10^0,7.241491241×10^0,-4.447850647×10^0
6.660452342×10^1,2.287543030×10^0,6.709647217×10^0,-3.397335205×10^0
6.661447342×10^1,2.695444794×10^0,6.420598297×10^0,-2.338886261×10^0
6.662442342×10^1,2.782114563×10^0,6.308481445×10^0,-1.476080475×10^0
6.663437442×10^1,2.602937164×10^0,6.355334015×10^0,-9.023236084×10^-1
6.664432442×10^1,2.128124542×10^0,6.571933594×10^0,-6.926097107×10^-1
6.665427442×10^1,1.598226471×10^0,6.950346680×10^0,-6.994953918×10^-1
6.666422442×10^1,1.066981201×10^0,7.390132141×10^0,-1.006357269×10^0
6.667417508×10^1,6.378236389×10^-1,7.967331848×10^0,-1.742077332×10^0
6.668412508×10^1,-9.340576172×10^-2,8.448281708×10^0,-2.750230865×10^0
6.669407508×10^1,-8.535250854×10^-1,9.282197571×10^0,-3.524420929×10^0
6.670402508×10^1,-1.540147247×10^0,1.100286942×10^1,-3.538192291×10^0
6.671397508×10^1,-2.305655365×10^0,1.250364853×10^1,-2.885699158×10^0
6.672392508×10^1,-2.495760040×10^0,1.282128799×10^1,-1.850451965×10^0
6.673387508×10^1,-2.574795685×10^0,1.238554413×10^1,-8.419990540×10^-1
6.674382608×10^1,-2.660267944×10^0,1.157887161×10^1,-2.558180237×10^-1
6.675377608×10^1,-2.660118256×10^0,1.047850983×10^1,-7.828720093×10^-2
6.676372608×10^1,-2.698438568×10^0,9.299860840×10^0,-1.901046753×10^-1
6.677367608×10^1,-2.467618561×10^0,8.172854462×10^0,-2.406994629×10^-1
6.678362608×10^1,-1.853146362×10^0,7.303612061×10^0,-1.607656860×10^-1
6.679357608×10^1,-1.337319031×10^0,6.629114685×10^0,-2.996768188×10^-1
6.680352608×10^1,-1.051712952×10^0,6.217620392×10^0,-5.457650757×10^-1
6.681347608×10^1,-5.634283447×10^-1,6.543043671×10^0,-6.033952332×10^-1
6.682342608×10^1,-1.267863464×10^-1,6.805298309×10^0,-6.426136780×10^-1
6.683337608×10^1,1.236428833×10^-1,7.060367889×10^0,-7.114704895×10^-1
6.684332608×10^1,-2.559677124×10^-2,7.443271637×10^0,-6.363267517×10^-1
6.685327708×10^1,-1.919009399×10^-1,7.682474213×10^0,-3.652404785×10^-1
6.686322708×10^1,-6.276448059×10^-1,7.608827362×10^0,-1.511856079×10^-1
6.687317708×10^1,-1.164877625×10^0,7.707621918×10^0,-1.670526123×10^-1
6.688312708×10^1,-1.729054413×10^0,7.973918152×10^0,-1.860630798×10^-1
6.689307708×10^1,-2.060614929×10^0,8.579259338×10^0,-1.505868530×10^-1
6.690302708×10^1,-2.345472565×10^0,9.244775391×10^0,-1.031355286×10^-1
6.691297708×10^1,-2.992726593×10^0,9.822124786×10^0,2.020797729×10^-2
6.692292708×10^1,-3.329226837×10^0,1.065828598×10^1,3.156935120×10^-1
6.693287708×10^1,-3.494782562×10^0,1.140897491×10^1,7.399113464×10^-1
6.694282708×10^1,-3.624862061×10^0,1.184696411×10^1,1.426234131×10^0
6.695277808×10^1,-3.361709290×10^0,1.193842392×10^1,1.819616089×10^0
6.696272808×10^1,-3.180735626×10^0,1.161060562×10^1,1.866318970×10^0
6.697267808×10^1,-3.025658112×10^0,1.118863312×10^1,1.862726440×10^0
6.698262808×10^1,-2.837798767×10^0,1.080243622×10^1,1.832489319×10^0
6.699257808×10^1,-2.570454712×10^0,1.044557831×10^1,1.546434174×10^0
6.700252808×10^1,-2.300565948×10^0,1.027852570×10^1,1.149908752×10^0
6.701247808×10^1,-2.568658447×10^0,9.780211945×10^0,8.126600647×10^-1
6.702242808×10^1,-2.666854248×10^0,9.642797699×10^0,6.324348450×10^-1
6.703237808×10^1,-2.929258575×10^0,9.536518707×10^0,6.087840271×10^-1
6.704232808×10^1,-3.399430847×10^0,9.548643494×10^0,1.276096344×10^0
6.705227808×10^1,-4.182452545×10^0,9.660460968×10^0,2.294578400×10^0
6.706222808×10^1,-4.811893616×10^0,1.005713608×10^1,1.504072266×10^0
6.707217908×10^1,-4.636907501×10^0,1.045291306×10^1,-2.189197540×10^0
6.708212908×10^1,-3.962859192×10^0,1.153171967×10^1,-5.654192047×10^0
6.709207908×10^1,-3.294798431×10^0,1.403017410×10^1,-5.184319153×10^0
6.710202908×10^1,-1.150208130×10^0,1.536734344×10^1,-1.463656311×10^0
6.711197908×10^1,2.596500549×10^0,1.530013321×10^1,1.652114410×10^0
6.712192908×10^1,3.892655182×10^0,1.349144440×10^1,1.529070282×10^0
6.713187908×10^1,2.444865875×10^0,1.069241501×10^1,5.444178772×10^-1
6.714182908×10^1,1.091081085×10^0,8.833730164×10^0,-5.533992004×10^-1
6.715177908×10^1,4.667294312×10^-1,8.367150421×10^0,-1.864822083×10^0
6.716172908×10^1,-3.912863159×10^-1,7.974217529×10^0,-2.150877228×10^0
6.717168008×10^1,-1.411564636×10^0,7.259603577×10^0,-2.390977936×10^0
6.718163008×10^1,-1.683998108×10^0,6.792724457×10^0,-2.811004486×10^0
6.719158008×10^1,-1.490600281×10^0,6.654711456×10^0,-3.149450684×10^0
6.720153008×10^1,-1.187031555×10^0,7.179071045×10^0,-3.382965088×10^0
6.721148008×10^1,-9.153465271×10^-1,7.809859314×10^0,-3.511996765×10^0
6.722143008×10^1,-6.719526672×10^-1,8.537196808×10^0,-3.313659210×10^0
6.723138008×10^1,-2.140548706×10^-1,9.265133057×10^0,-3.089126129×10^0
6.724133008×10^1,1.326242065×10^-1,9.892328796×10^0,-2.896327057×10^0
6.725128008×10^1,3.703298950×10^-1,1.029903305×10^1,-2.464475098×10^0
6.726123008×10^1,5.650749207×10^-1,1.024364822×10^1,-1.682052155×10^0
6.727118008×10^1,6.667135620×10^-1,9.958042145×10^0,-8.164022827×10^-1
6.728113108×10^1,7.547305298×10^-1,9.883197784×10^0,-8.187973022×10^-2
6.729108108×10^1,8.041278076×10^-1,9.835746460×10^0,2.317181396×10^-1
6.730103108×10^1,8.089178467×10^-1,9.398954773×10^0,-2.484832764×10^-2
6.731098108×10^1,6.334826660×10^-1,8.927584991×10^0,-5.364843750×10^-1
6.732093108×10^1,3.492237854×10^-1,8.558602295×10^0,-1.044228516×10^0
6.733088108×10^1,-6.900650024×10^-2,8.156089325×10^0,-1.503772888×10^0
6.734083108×10^1,-4.950205994×10^-1,7.738457794×10^0,-1.792971497×10^0
6.735078108×10^1,-6.586303711×10^-1,7.394173737×10^0,-1.766476593×10^0
6.736073108×10^1,-5.188211060×10^-1,7.108417969×10^0,-1.662592621×10^0
6.737068108×10^1,-3.300636292×10^-1,6.909481659×10^0,-1.600022736×10^0
6.738063108×10^1,-2.561174011×10^-1,6.803502045×10^0,-1.683698730×10^0
6.739058208×10^1,-1.137634277×10^-2,6.828350372×10^0,-1.939965820×10^0
6.740053208×10^1,3.113525391×10^-1,7.005132751×10^0,-2.050735474×10^0
6.741048208×10^1,7.241940308×10^-1,7.366780701×10^0,-2.014211426×10^0
6.742043208×10^1,1.005309448×10^0,7.906857605×10^0,-1.734742584×10^0
6.743038208×10^1,1.095721436×10^0,8.487799530×10^0,-1.389261017×10^0
6.744033208×10^1,9.520202637×10^-1,8.956025848×10^0,-1.164578247×10^0
6.745028208×10^1,6.801855469×10^-1,9.224717102×10^0,-9.663903809×10^-1
6.746023208×10^1,2.848576355×10^-1,9.332792358×10^0,-7.307803345×10^-1
6.747018208×10^1,-2.183958435×10^-1,9.336833954×10^0,-5.143304443×10^-1
6.748013208×10^1,-7.605683899×10^-1,9.316027222×10^0,-4.978646851×10^-1
6.749008208×10^1,-1.366208954×10^0,9.324260101×10^0,-5.390290833×10^-1
6.750003308×10^1,-2.062560883×10^0,9.548344116×10^0,-5.339396667×10^-1
6.750998308×10^1,-2.730771332×10^0,9.944270782×10^0,-3.983216858×10^-1
6.751993308×10^1,-3.310815125×10^0,1.042522064×10^1,-1.987866211×10^-1
6.752988308×10^1,-3.609593811×10^0,1.085752167×10^1,-1.001417542×10^-1
6.753983308×10^1,-3.577111359×10^0,1.126272903×10^1,-1.152603149×10^-2
6.754978308×10^1,-3.399879913×10^0,1.183079773×10^1,1.207987976×10^-1
6.755973308×10^1,-3.024460602×10^0,1.261516663×10^1,1.426533508×10^-1
6.756968308×10^1,-2.630779266×10^0,1.343471237×10^1,2.664459229×10^-2
6.757963308×10^1,-2.219284973×10^0,1.414109344×10^1,-3.486250305×10^-1
6.758958308×10^1,-1.704655151×10^0,1.479104187×10^1,-7.981402588×10^-1
6.759953308×10^1,-1.133442993×10^0,1.518771698×10^1,-1.305135956×10^0
6.760948408×10^1,-1.579216003×10^-1,1.514490601×10^1,-1.955982513×10^0
6.761943408×10^1,1.412612457×10^0,1.468700821×10^1,-2.713407440×10^0
6.762938408×10^1,2.099384308×10^0,1.408046951×10^1,-3.022963715×10^0
6.763933408×10^1,1.925296326×10^0,1.364173187×10^1,-3.232976990×10^0
6.764928408×10^1,1.793121185×10^0,1.290226959×10^1,-3.622916107×10^0
6.765923408×10^1,1.122515717×10^0,1.155327484×10^1,-4.143533478×10^0
6.766918354×10^1,2.395019531×10^-1,9.628876648×10^0,-4.841082916×10^0
6.767913354×10^1,1.148112488×10^-1,7.878267059×10^0,-5.272186432×10^0
6.768908354×10^1,6.342311096×10^-1,6.626270599×10^0,-5.011428680×10^0
6.769903354×10^1,1.221459961×10^0,5.897885284×10^0,-4.162244568×10^0
6.770898354×10^1,1.455872498×10^0,5.526058502×10^0,-2.980152740×10^0
6.771893454×10^1,1.537003784×10^0,5.392087097×10^0,-1.663191376×10^0
6.772888454×10^1,1.621428223×10^0,5.520370331×10^0,-4.544549561×10^-1
6.773883454×10^1,1.309027863×10^0,5.876030731×10^0,3.387455750×10^-1
6.774878454×10^1,1.014739838×10^0,6.670428772×10^0,5.511538696×10^-1
6.775873454×10^1,7.797285461×10^-1,8.166417847×10^0,2.462379456×10^-1
6.776868454×10^1,-2.216889954×10^-1,9.393416290×10^0,-3.519181824×10^-1
6.777863454×10^1,-8.060737610×10^-1,1.041998154×10^1,-1.260229340×10^0
6.778858454×10^1,-1.137484589×10^0,1.172736282×10^1,-2.319875793×10^0
6.779853454×10^1,-1.323098602×10^0,1.375549530×10^1,-2.887645111×10^0
6.780848454×10^1,-1.602417755×10^0,1.583407288×10^1,-2.335443420×10^0
