"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.570543679×10^1,-2.790327072×10^0,1.733808756×10^0,-8.305704594×10^-1
5.571538679×10^1,-2.691530228×10^0,2.300526142×10^0,-7.846220136×10^-1
5.572533679×10^1,-2.488570213×10^0,3.001830101×10^0,-7.338187099×10^-1
5.573528679×10^1,-2.136953592×10^0,3.534242153×10^0,-7.515414357×10^-1
5.574523679×10^1,-1.700075626×10^0,3.768772125×10^0,-8.416228890×10^-1
5.575518779×10^1,-1.291193843×10^0,3.667270422×10^0,-9.731478095×10^-1
5.576513779×10^1,-9.409442544×10^-1,3.246079922×10^0,-1.092435837×10^0
5.577508779×10^1,-6.394504905×10^-1,2.760200024×10^0,-1.064824820×10^0
5.578503779×10^1,-3.842208683×10^-1,2.384047985×10^0,-9.244759679×10^-1
5.579498779×10^1,-2.307069451×10^-1,2.147621870×10^0,-8.228640556×10^-1
5.580493779×10^1,-2.045850605×10^-1,2.012362003×10^0,-8.637329340×10^-1
5.581488779×10^1,-2.823773921×10^-1,1.868556142×10^0,-9.459413290×10^-1
5.582483779×10^1,-4.205059707×10^-1,1.680704713×10^0,-1.063593149×10^0
5.583478779×10^1,-5.932031274×10^-1,1.508114338×10^0,-1.148578525×10^0
5.584473879×10^1,-8.037891388×10^-1,1.471463919×10^0,-1.191107631×10^0
5.585468879×10^1,-9.817432761×10^-1,1.521582127×10^0,-1.217318416×10^0
5.586463879×10^1,-1.094070077×10^0,1.613104343×10^0,-1.235828996×10^0
5.587458879×10^1,-1.173275709×10^0,1.722717762×10^0,-1.220098972×10^0
5.588453879×10^1,-1.224576950×10^0,1.824661970×10^0,-1.175034046×10^0
5.589448879×10^1,-1.238511205×10^0,1.902870655×10^0,-1.076653600×10^0
5.590443879×10^1,-1.194594860×10^0,1.938638568×10^0,-9.411975145×10^-1
5.591438879×10^1,-1.105807543×10^0,1.934271812×10^0,-7.824335694×10^-1
5.592433879×10^1,-9.580856562×10^-1,1.846511841×10^0,-6.378297806×10^-1
5.593428879×10^1,-7.835731506×10^-1,1.722203851×10^0,-4.635428488×10^-1
5.594423979×10^1,-6.181524992×10^-1,1.548395514×10^0,-3.084635139×10^-1
5.595418979×10^1,-4.984185100×10^-1,1.318809509×10^0,-1.704823375×10^-1
5.596413979×10^1,-4.250793159×10^-1,1.149462819×10^0,-3.557220101×10^-2
5.597408979×10^1,-3.593451679×10^-1,1.071965694×10^0,9.694683552×10^-2
5.598403979×10^1,-2.962082624×10^-1,1.081225753×10^0,2.191803306×10^-1
5.599398979×10^1,-2.368890196×10^-1,1.126995564×10^0,3.238199353×10^-1
5.600393979×10^1,-1.992404461×10^-1,1.217638731×10^0,4.068093598×10^-1
5.601388979×10^1,-1.895969957×10^-1,1.324206591×10^0,4.511504471×10^-1
5.602383979×10^1,-2.084133029×10^-1,1.417444468×10^0,4.773935080×10^-1
5.603378979×10^1,-2.403454334×10^-1,1.473613143×10^0,4.748531282×10^-1
5.604374079×10^1,-2.691762745×10^-1,1.467385888×10^0,4.443564713×10^-1
5.605369079×10^1,-3.011913300×10^-1,1.363454938×10^0,4.058245122×10^-1
5.606364079×10^1,-3.159883916×10^-1,1.168861389×10^0,3.829333186×10^-1
5.607359079×10^1,-3.368119597×10^-1,9.907506704×10^-1,3.783316612×10^-1
5.608354079×10^1,-3.439055681×10^-1,9.235324860×10^-1,4.107452631×10^-1
5.609349079×10^1,-2.731981874×10^-1,9.743586779×10^-1,4.914655983×10^-1
5.610344079×10^1,-8.315419406×10^-2,1.114980221×10^0,6.180248857×10^-1
5.611339079×10^1,2.295040712×10^-2,1.272000432×10^0,7.161770463×10^-1
5.612334079×10^1,-2.228758633×10^-1,1.278299093×10^0,6.591992378×10^-1
5.613329079×10^1,-4.357779622×10^-1,1.094154716×10^0,4.844742715×10^-1
5.614324179×10^1,-7.643631846×10^-2,9.576929808×10^-1,3.973177969×10^-1
5.615319179×10^1,3.882119060×10^-1,1.002119303×10^0,4.275885522×10^-1
5.616314179×10^1,6.323958039×10^-1,9.146181941×10^-1,4.047258496×10^-1
5.617309179×10^1,7.387493849×10^-1,8.140323758×10^-1,3.762237430×10^-1
5.618304179×10^1,7.137550712×10^-1,6.565482020×10^-1,3.594559431×10^-1
5.619299179×10^1,6.581885219×10^-1,5.829111338×10^-1,3.589013517×10^-1
5.620294179×10^1,5.578470230×10^-1,5.728211999×10^-1,3.468340337×10^-1
5.621289179×10^1,4.705720842×10^-1,5.706964731×10^-1,3.494234979×10^-1
5.622284179×10^1,3.977916241×10^-1,5.325003862×10^-1,3.581463993×10^-1
5.623279179×10^1,3.404911757×10^-1,5.057064891×10^-1,3.814609945×10^-1
5.624274279×10^1,2.916309536×10^-1,5.240913630×10^-1,4.198123813×10^-1
5.625269279×10^1,2.349067330×10^-1,5.878610015×10^-1,4.722391963×10^-1
5.626264279×10^1,1.953548044×10^-1,6.503542066×10^-1,5.126212239×10^-1
5.627259279×10^1,1.880075634×10^-1,6.946176291×10^-1,5.011103749×10^-1
5.628254279×10^1,2.164951265×10^-1,7.122943401×10^-1,4.591320157×10^-1
5.629249279×10^1,2.778583169×10^-1,7.096557617×10^-1,4.139117599×10^-1
5.630244279×10^1,3.670576811×10^-1,7.078440189×10^-1,3.894666135×10^-1
5.631239279×10^1,4.580457509×10^-1,7.082576752×10^-1,3.805338740×10^-1
5.632234279×10^1,5.298150182×10^-1,7.186384201×10^-1,3.958949745×10^-1
5.633229279×10^1,5.591199994×10^-1,7.469620109×10^-1,4.206412733×10^-1
5.634224379×10^1,5.517350435×10^-1,7.641353607×10^-1,4.588831961×10^-1
5.635219379×10^1,5.413466692×10^-1,7.276640534×10^-1,5.158793926×10^-1
5.636214379×10^1,5.065700412×10^-1,6.459063292×10^-1,5.886702538×10^-1
5.637209379×10^1,4.608568549×10^-1,5.476336479×10^-1,6.363307834×10^-1
5.638204379×10^1,4.040012956×10^-1,4.005875289×10^-1,6.718171239×10^-1
5.639199379×10^1,3.535578847×10^-1,2.272230983×10^-1,6.953328252×10^-1
5.640194379×10^1,2.973507941×10^-1,5.710915104×10^-2,7.173265219×10^-1
5.641189379×10^1,2.444708645×10^-1,-7.424809039×10^-2,7.190889120×10^-1
5.642184379×10^1,2.075647712×10^-1,-1.817340702×10^-1,7.091094851×10^-1
5.643179379×10^1,1.854837984×10^-1,-2.598468363×10^-1,6.869518161×10^-1
5.644174479×10^1,1.695176214×10^-1,-3.179796338×10^-1,6.623769403×10^-1
5.645169479×10^1,1.746983230×10^-1,-3.744168580×10^-1,6.622225046×10^-1
5.646164479×10^1,1.944880038×10^-1,-4.458777308×10^-1,6.909849048×10^-1
5.647159479×10^1,2.237568498×10^-1,-5.377153158×10^-1,7.317882180×10^-1
5.648154479×10^1,2.535967827×10^-1,-6.219947934×10^-1,7.725596428×10^-1
5.649149479×10^1,2.801866233×10^-1,-6.676574945×10^-1,8.027925491×10^-1
5.650144479×10^1,2.978731990×10^-1,-6.764169335×10^-1,8.330562115×10^-1
5.651139479×10^1,3.063963950×10^-1,-6.561240554×10^-1,8.632193804×10^-1
5.652134479×10^1,3.129544258×10^-1,-5.994868875×10^-1,8.951570988×10^-1
5.653129479×10^1,2.909764647×10^-1,-4.957744479×10^-1,9.054746032×10^-1
5.654124579×10^1,2.348303795×10^-1,-3.661876917×10^-1,8.887127042×10^-1
5.655119579×10^1,1.520897597×10^-1,-2.602293193×10^-1,8.619643450×10^-1
5.656114579×10^1,5.940269306×10^-2,-1.789309829×10^-1,8.246976137×10^-1
5.657109579×10^1,-2.655797824×10^-2,-1.008693129×10^-1,7.776027918×10^-1
5.658104579×10^1,-1.037827209×10^-1,6.875058170×10^-5,7.187152505×10^-1
5.659099579×10^1,-1.562728882×10^-1,7.934050262×10^-2,6.492303610×10^-1
5.660094579×10^1,-1.949196160×10^-1,1.349046975×10^-1,5.730615854×10^-1
5.661089579×10^1,-2.370160669×10^-1,1.632896960×10^-1,4.943438768×10^-1
5.662084579×10^1,-2.504538596×10^-1,1.500026584×10^-1,4.178264737×10^-1
5.663079579×10^1,-2.255790830×10^-1,9.123324603×10^-2,2.776666880×10^-1
5.664074679×10^1,-1.609987617×10^-1,-7.946020365×10^-2,7.928035408×10^-2
5.665069679×10^1,-5.704818666×10^-2,-3.563666344×10^-1,-1.579922438×10^-1
5.666064679×10^1,6.732303649×10^-2,-6.521868110×10^-1,-3.600268364×10^-1
5.667059679×10^1,1.382049620×10^-1,-7.375146151×10^-1,-5.469045639×10^-1
5.668054679×10^1,1.489470899×10^-1,-6.217337251×10^-1,-6.218813062×10^-1
5.669049679×10^1,1.618615836×10^-1,-4.104446173×10^-1,-6.038115025×10^-1
5.670044679×10^1,1.469185799×10^-1,-1.723241806×10^-1,-5.129271150×10^-1
5.671039679×10^1,8.107818663×10^-2,1.537442505×10^-1,-3.729353845×10^-1
5.672034679×10^1,-5.870848149×10^-2,5.003914237×10^-1,-2.026834786×10^-1
5.673029679×10^1,-2.571388185×10^-1,7.733264565×10^-1,-1.133489609×10^-1
5.674024779×10^1,-4.783758819×10^-1,9.483113289×10^-1,-1.399185061×10^-1
5.675019779×10^1,-6.888955235×10^-1,1.019793153×10^0,-2.340473086×10^-1
5.676014779×10^1,-8.532407880×10^-1,1.000522494×10^0,-3.326924145×10^-1
5.677009779×10^1,-9.550426006×10^-1,8.950585127×10^-1,-4.361912906×10^-1
5.678004779×10^1,-1.003309131×10^0,7.767879963×10^-1,-5.583345294×10^-1
5.678999779×10^1,-1.008866072×10^0,7.097521424×10^-1,-6.948456764×10^-1
5.679994779×10^1,-1.006974459×10^0,6.564244628×10^-1,-8.313417435×10^-1
5.680989779×10^1,-1.033409953×10^0,6.057254672×10^-1,-9.828959703×10^-1
5.681984779×10^1,-1.110537171×10^0,5.480267406×10^-1,-1.131502509×10^0
5.682979779×10^1,-1.233632326×10^0,5.284684896×10^-1,-1.242359996×10^0
5.683974879×10^1,-1.340434194×10^0,5.072852373×10^-1,-1.283256292×10^0
5.684969879×10^1,-1.328480482×10^0,5.309873223×10^-1,-1.215331912×10^0
5.685964879×10^1,-1.164056301×10^0,6.345051527×10^-1,-1.098002076×10^0
5.686959879×10^1,-9.293976426×10^-1,8.054658771×10^-1,-1.013495445×10^0
5.687954879×10^1,-6.425030231×10^-1,9.782493711×10^-1,-9.580676556×10^-1
5.688949879×10^1,-3.246914744×10^-1,1.100843072×10^0,-9.152590036×10^-1
5.689944879×10^1,-5.729437619×10^-2,1.111860514×10^0,-8.907536864×10^-1
5.690939879×10^1,9.615504742×10^-2,1.026246667×10^0,-8.739175200×10^-1
5.691934879×10^1,1.604693234×10^-1,9.122753143×10^-1,-7.891741395×10^-1
5.692929879×10^1,1.690858305×10^-1,8.493849039×10^-1,-7.188242078×10^-1
5.693924979×10^1,1.534043401×10^-1,8.103488088×10^-1,-6.926392317×10^-1
5.694919979×10^1,1.104688421×10^-1,7.652468085×10^-1,-6.543579102×10^-1
5.695914979×10^1,3.260067478×10^-2,7.373113632×10^-1,-6.355594397×10^-1
5.696909979×10^1,-7.598352432×10^-2,7.039017677×10^-1,-6.297275424×10^-1
5.697904979×10^1,-2.045196742×10^-1,6.918985844×10^-1,-6.129134297×10^-1
5.698899979×10^1,-3.236987591×10^-1,6.845638752×10^-1,-5.817373395×10^-1
5.699894979×10^1,-3.915824592×10^-1,6.905010939×10^-1,-5.245539546×10^-1
5.700889979×10^1,-4.072746336×10^-1,7.078741193×10^-1,-4.594586194×10^-1
5.701884979×10^1,-3.851408362×10^-1,6.919473410×10^-1,-4.304610491×10^-1
5.702879979×10^1,-3.700164557×10^-1,6.762356162×10^-1,-3.707953393×10^-1
5.703875079×10^1,-3.464163244×10^-1,6.227114201×10^-1,-3.108787239×10^-1
5.704870079×10^1,-3.046709597×10^-1,5.552182198×10^-1,-2.399937809×10^-1
5.705865079×10^1,-2.613328099×10^-1,4.722072184×10^-1,-1.457442343×10^-1
5.706860079×10^1,-2.011952102×10^-1,4.259908199×10^-1,-4.298477620×10^-2
5.707855079×10^1,-1.179855391×10^-1,4.202823341×10^-1,2.815810964×10^-2
5.708850079×10^1,-1.321734954×10^-2,4.561819434×10^-1,8.954059333×10^-2
5.709845079×10^1,8.576649427×10^-2,4.891622365×10^-1,1.349948943×10^-1
5.710840079×10^1,1.643148065×10^-1,5.138901472×10^-1,1.723639667×10^-1
5.711835079×10^1,2.195503712×10^-1,5.436158180×10^-1,1.994435191×10^-1
5.712830079×10^1,2.557620704×10^-1,5.644165277×10^-1,2.215284705×10^-1
5.713825179×10^1,2.994048893×10^-1,5.195673108×10^-1,2.062169015×10^-1
5.714820179×10^1,2.869570553×10^-1,4.746051729×10^-1,2.127697319×10^-1
5.715815179×10^1,2.402886152×10^-1,3.363335729×10^-1,2.124293745×10^-1
5.716810179×10^1,1.706778258×10^-1,1.639360934×10^-1,2.155232131×10^-1
5.717805179×10^1,7.521148026×10^-2,1.984814927×10^-2,2.343925089×10^-1
5.718800179×10^1,-9.789308161×10^-2,2.138280496×10^-2,2.596518695×10^-1
5.719795179×10^1,-2.691625655×10^-1,6.557450444×10^-2,2.933128774×10^-1
5.720790179×10^1,-3.343138993×10^-1,6.201457232×10^-2,2.592613101×10^-1
5.721785179×10^1,-2.573658526×10^-1,9.205419570×10^-3,1.953547746×10^-1
5.722780179×10^1,-2.502339780×10^-1,4.728766158×10^-2,8.608049154×10^-2
5.723775279×10^1,-1.939927936×10^-1,1.571438611×10^-1,-1.512682252×10^-2
5.724770279×10^1,-4.709118977×10^-2,2.219959795×10^-1,-4.572392628×10^-2
5.725765279×10^1,1.419828534×10^-1,2.975732982×10^-1,2.196461195×10^-3
5.726760279×10^1,3.759388924×10^-1,3.842958808×10^-1,9.314896166×10^-2
5.727755279×10^1,5.750948787×10^-1,4.505774379×10^-1,2.112247348×10^-1
5.728750279×10^1,7.004691958×10^-1,4.922848642×10^-1,3.596355319×10^-1
5.729745279×10^1,7.603114843×10^-1,5.448337793×10^-1,5.100825429×10^-1
5.730740279×10^1,7.514540553×10^-1,5.805114508×10^-1,6.490636468×10^-1
5.731735279×10^1,6.814292073×10^-1,5.592029691×10^-1,7.616975307×10^-1
5.732730279×10^1,5.724343657×10^-1,5.136466026×10^-1,8.448277116×10^-1
5.733725379×10^1,4.553261697×10^-1,4.594123363×10^-1,8.967950344×10^-1
5.734720379×10^1,3.452422619×10^-1,4.053902924×10^-1,9.023526907×10^-1
5.735715379×10^1,2.443302870×10^-1,3.725418150×10^-1,8.628206849×10^-1
5.736710379×10^1,1.537916511×10^-1,3.708980978×10^-1,7.873464823×10^-1
5.737705379×10^1,5.225037411×10^-2,3.848450780×10^-1,7.110144496×10^-1
5.738700379×10^1,-3.103483841×10^-2,4.527173936×10^-1,6.335814595×10^-1
5.739695379×10^1,-1.659944095×10^-2,4.864300787×10^-1,5.803094506×10^-1
5.740690379×10^1,4.801969230×10^-2,4.811570048×10^-1,5.285838246×10^-1
5.741685379×10^1,1.636426896×10^-1,4.459361732×10^-1,4.901319742×10^-1
5.742680479×10^1,2.921272218×10^-1,3.636036813×10^-1,5.043097734×10^-1
5.743675479×10^1,3.891472518×10^-1,1.975281388×10^-1,5.480939746×10^-1
5.744670479×10^1,4.636368155×10^-1,1.321665361×10^-3,5.745630860×10^-1
5.745665479×10^1,4.753765762×10^-1,-1.540330350×10^-1,6.075700521×10^-1
5.746660479×10^1,4.506592751×10^-1,-2.337280661×10^-1,6.461221576×10^-1
5.747655479×10^1,4.234004915×10^-1,-2.461354733×10^-1,6.853095293×10^-1
5.748650479×10^1,4.014764130×10^-1,-2.120724320×10^-1,7.055608630×10^-1
5.749645479×10^1,3.842374980×10^-1,-1.477576196×10^-1,7.114413977×10^-1
5.750640479×10^1,3.862332106×10^-1,-6.956719607×10^-2,7.051769495×10^-1
5.751635479×10^1,4.055943787×10^-1,-5.636950489×10^-3,6.911077499×10^-1
5.752630579×10^1,4.334284663×10^-1,4.575103521×10^-2,6.804111004×10^-1
5.753625579×10^1,4.582068026×10^-1,8.031007648×10^-2,6.628526449×10^-1
5.754620579×10^1,4.768072069×10^-1,9.916221350×10^-2,6.615512371×10^-1
5.755615579×10^1,4.916996062×10^-1,9.544204175×10^-2,6.417154670×10^-1
5.756610579×10^1,4.969998002×10^-1,7.134886831×10^-2,6.140126586×10^-1
5.757605579×10^1,4.916109145×10^-1,3.520764410×10^-2,5.833783150×10^-1
5.758600579×10^1,4.662588239×10^-1,-2.464591991×10^-3,5.403822064×10^-1
5.759595579×10^1,4.124877453×10^-1,-3.092393093×10^-2,4.852827191×10^-1
5.760590579×10^1,3.409045637×10^-1,-5.989396200×10^-2,4.379924536×10^-1
5.761585579×10^1,2.673555315×10^-1,-1.019239649×10^-1,4.119938612×10^-1
5.762580579×10^1,2.020925879×10^-1,-1.590089798×10^-1,4.003683627×10^-1
5.763575679×10^1,1.531769782×10^-1,-1.833135337×10^-1,3.980309069×10^-1
5.764570679×10^1,1.247569844×10^-1,-1.652176082×10^-1,4.023557603×10^-1
5.765565679×10^1,1.203465238×10^-1,-1.371777058×10^-1,4.124661982×10^-1
5.766560646×10^1,1.358242333×10^-1,-1.306497455×10^-1,4.251550138×10^-1
5.767555646×10^1,1.538450420×10^-1,-1.362053603×10^-1,4.307300746×10^-1
5.768550646×10^1,1.565303653×10^-1,-1.219481528×10^-1,4.279900491×10^-1
5.769545646×10^1,1.360408068×10^-1,-6.995259970×10^-2,4.154391289×10^-1
5.770540646×10^1,8.993519098×10^-2,2.214444801×10^-2,4.082390070×10^-1
5.771535646×10^1,2.220141888×10^-2,9.605675936×10^-2,3.892056644×10^-1
5.772530746×10^1,-4.317664355×10^-2,1.190454662×10^-1,3.495456576×10^-1
5.773525746×10^1,-8.162363619×10^-2,8.821138740×10^-2,2.993600070×10^-1
5.774520746×10^1,-7.842516154×10^-2,-6.798928604×10^-3,2.427234799×10^-1
5.775515746×10^1,-2.927412279×10^-2,-2.110740393×10^-1,1.744544208×10^-1
5.776510746×10^1,6.165650114×10^-2,-5.303351879×10^-1,8.719947189×10^-2
5.777505746×10^1,1.840671003×10^-1,-8.259130716×10^-1,-7.811729331×10^-3
5.778500746×10^1,2.679293156×10^-1,-9.391118288×10^-1,-1.209400222×10^-1
5.779495746×10^1,2.366012186×10^-1,-8.292992711×10^-1,-2.181696296×10^-1
5.780490746×10^1,7.876214385×10^-2,-5.738972425×10^-1,-3.299994767×10^-1
5.781485746×10^1,-1.668598801×10^-1,-3.263007700×10^-1,-3.251416087×10^-1
5.782480846×10^1,-4.211772084×10^-1,-1.136832014×10^-1,-2.443121076×10^-1
5.783475846×10^1,-6.498945951×10^-1,2.392552979×10^-2,-2.023271024×10^-1
5.784470846×10^1,-8.297708035×10^-1,9.853857756×10^-2,-2.342800796×10^-1
5.785465846×10^1,-9.668985605×10^-1,1.451849043×10^-1,-3.386349976×10^-1
5.786460846×10^1,-1.057523131×10^0,2.106892914×10^-1,-4.294230640×10^-1
5.787455846×10^1,-1.106970310×10^0,3.027846217×10^-1,-4.916675091×10^-1
5.788450846×10^1,-1.128912926×10^0,3.829864264×10^-1,-5.402225852×10^-1
5.789445846×10^1,-1.115074635×10^0,4.114146233×10^-1,-6.257628202×10^-1
5.790440846×10^1,-1.068707466×10^0,3.733892143×10^-1,-7.562333941×10^-1
5.791435846×10^1,-1.038151145×10^0,2.296639979×10^-1,-9.174380302×10^-1
5.792430846×10^1,-1.076314688×10^0,-7.161040558×10^-4,-1.086869240×10^0
5.793425946×10^1,-1.206052423×10^0,-1.851530671×10^-1,-1.244314313×10^0
5.794420946×10^1,-1.423508406×10^0,-2.987665832×10^-1,-1.337563872×10^0
5.795415946×10^1,-1.632477641×10^0,-3.370636404×10^-1,-1.356237411×10^0
5.796410946×10^1,-1.717613697×10^0,-3.038477898×10^-1,-1.288632274×10^0
5.797405946×10^1,-1.578816056×10^0,-1.464839876×10^-1,-1.198449373×10^0
5.798400946×10^1,-1.237535477×10^0,9.671885520×10^-2,-1.102375627×10^0
5.799395946×10^1,-8.280650973×10^-1,2.766217887×10^-1,-1.056105614×10^0
5.800390946×10^1,-4.521071017×10^-1,3.231572211×10^-1,-1.031018138×10^0
5.801385946×10^1,-1.799773276×10^-1,2.912818491×10^-1,-9.962444305×10^-1
5.802380946×10^1,-2.514983341×10^-2,2.388873994×10^-1,-9.333005548×10^-1
5.803376046×10^1,7.918828726×10^-2,1.982829869×10^-1,-8.217082620×10^-1
5.804371046×10^1,1.722892225×10^-1,2.190321088×10^-1,-7.586066723×10^-1
5.805366046×10^1,2.376250923×10^-1,2.798320651×10^-1,-7.205495834×10^-1
5.806361046×10^1,2.484397441×10^-1,3.517405093×10^-1,-6.949439645×10^-1
5.807356046×10^1,2.138655335×10^-1,4.218498170×10^-1,-6.708647013×10^-1
5.808351046×10^1,1.301541179×10^-1,4.946745038×10^-1,-6.643444896×10^-1
5.809346046×10^1,1.232389733×10^-2,5.554640293×10^-1,-6.421944499×10^-1
5.810341046×10^1,-7.543328404×10^-2,5.897864699×10^-1,-6.044582129×10^-1
5.811336046×10^1,-9.301387519×10^-2,5.698599219×10^-1,-5.407865644×10^-1
5.812331146×10^1,-2.549632825×10^-2,5.167800188×10^-1,-4.611901343×10^-1
5.813326146×10^1,9.586604685×10^-2,4.573350549×10^-1,-3.765223920×10^-1
5.814321146×10^1,2.323842198×10^-1,4.112642109×10^-1,-3.041597605×10^-1
5.815316146×10^1,3.715324998×10^-1,3.779768348×10^-1,-2.436396927×10^-1
5.816311146×10^1,4.573114812×10^-1,3.126562238×10^-1,-1.780893803×10^-1
5.817306146×10^1,5.141654611×10^-1,2.968543470×10^-1,-1.267127395×10^-1
5.818301146×10^1,5.561829805×10^-1,3.442458212×10^-1,-8.512534201×10^-2
5.819296146×10^1,5.887036324×10^-1,3.886079788×10^-1,-4.247615486×10^-2
5.820291146×10^1,6.183778644×10^-1,4.089507163×10^-1,-5.880676210×10^-3
5.821286146×10^1,6.303732395×10^-1,4.118865728×10^-1,3.652590141×10^-2
5.822281146×10^1,5.949360728×10^-1,3.869497478×10^-1,7.922890782×10^-2
5.823276246×10^1,4.980385602×10^-1,2.991913855×10^-1,1.106819063×10^-1
5.824271246×10^1,3.365198672×10^-1,1.733181924×10^-1,1.472437084×10^-1
5.825266246×10^1,1.613088995×10^-1,4.268828034×10^-2,2.018528879×10^-1
5.826261246×10^1,6.012848392×10^-2,-5.596666038×10^-2,3.095628321×10^-1
5.827256246×10^1,8.065546863×10^-3,-1.419758350×10^-1,4.382065535×10^-1
5.828251246×10^1,-3.192052841×10^-1,-3.242281079×10^-1,4.590573013×10^-1
5.829246246×10^1,-7.413336039×10^-1,-8.200048804×10^-1,2.616228163×10^-1
5.830241246×10^1,-7.554497123×10^-1,-1.020820141×10^0,1.044323370×10^-1
5.831236246×10^1,-3.578757346×10^-1,-8.509500027×10^-1,1.814461648×10^-1
5.832231246×10^1,2.833076939×10^-2,-4.486144781×10^-1,1.883540452×10^-1
5.833226346×10^1,3.544127643×10^-1,-2.252293229×10^-1,1.370232105×10^-1
5.834221346×10^1,6.887162328×10^-1,-7.019530982×10^-2,1.761580408×10^-1
5.835216346×10^1,8.278917074×10^-1,6.397634000×10^-2,2.659603655×10^-1
5.836211346×10^1,8.325322866×10^-1,1.604421437×10^-1,3.562100530×10^-1
5.837206346×10^1,7.951763868×10^-1,1.575883031×10^-1,4.620627165×10^-1
5.838201346×10^1,6.882257462×10^-1,5.458861589×10^-2,5.594344735×10^-1
5.839196346×10^1,5.149082541×10^-1,-8.259960264×10^-2,6.281869411×10^-1
5.840191346×10^1,3.400720358×10^-1,-2.012043744×10^-1,6.920583248×10^-1
5.841186346×10^1,2.068207711×10^-1,-2.775388360×10^-1,7.370308638×10^-1
5.842181346×10^1,1.166363358×10^-1,-3.133969903×10^-1,7.466496825×10^-1
5.843176446×10^1,6.343942881×10^-2,-3.201329410×10^-1,7.271412611×10^-1
5.844171446×10^1,3.537486121×10^-2,-3.023338914×10^-1,7.037243843×10^-1
