"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.218322858×10^1,1.355286717×10^0,2.998566628×10^-1,-1.154393330×10^-2
2.219317758×10^1,1.345601797×10^0,3.759729862×10^-1,1.552895159×10^-1
2.220312658×10^1,1.333376765×10^0,3.995082378×10^-1,2.475499064×10^-1
2.221307658×10^1,1.319281459×10^0,4.057315290×10^-1,2.783997059×10^-1
2.222302558×10^1,1.315750957×10^0,3.754451275×10^-1,2.660318017×10^-1
2.223297508×10^1,1.319552183×10^0,2.945438623×10^-1,2.542600930×10^-1
2.224292408×10^1,1.293523669×10^0,2.078916878×10^-1,2.440577447×10^-1
2.225287408×10^1,1.213052988×10^0,1.377131343×10^-1,2.066150308×10^-1
2.226282308×10^1,1.129022360×10^0,1.006720290×10^-1,1.356995404×10^-1
2.227277208×10^1,1.040408015×10^0,4.847034067×10^-2,8.033801615×10^-2
2.228272208×10^1,9.520460963×10^-1,-1.098693609×10^-1,-2.400923520×10^-2
2.229267108×10^1,8.718958497×10^-1,-3.240823448×10^-1,-1.564690024×10^-1
2.230262008×10^1,7.997348905×10^-1,-5.837374926×10^-1,-2.755763233×10^-1
2.231256908×10^1,7.970435023×10^-1,-9.391605854×10^-1,-4.005313218×10^-1
2.232251908×10^1,8.364291787×10^-1,-1.237326026×10^0,-4.217669964×10^-1
2.233246808×10^1,8.716664910×10^-1,-1.404947758×10^0,-3.640269935×10^-1
2.234241708×10^1,8.628908396×10^-1,-1.443027854×10^0,-3.523115814×10^-1
2.235236708×10^1,7.783573270×10^-1,-1.327453613×10^0,-3.846202493×10^-1
2.236231608×10^1,6.291688085×10^-1,-1.091475368×10^0,-4.752597213×10^-1
2.237226508×10^1,4.422975183×10^-1,-8.166410327×10^-1,-5.106190443×10^-1
2.238221408×10^1,2.605652511×10^-1,-5.743259192×10^-1,-5.097314715×10^-1
2.239216408×10^1,1.344238222×10^-1,-4.214713871×10^-1,-4.466739297×10^-1
2.240211308×10^1,8.889749646×10^-2,-3.432286382×10^-1,-3.201431632×10^-1
2.241206208×10^1,1.009621471×10^-1,-2.972283661×10^-1,-1.836479306×10^-1
2.242201208×10^1,1.288325936×10^-1,-2.510160506×10^-1,-7.671856135×10^-2
2.243196108×10^1,2.856046557×10^-1,1.038751975×10^-1,-5.309099704×10^-2
2.244191008×10^1,7.090817690×10^-1,1.161357641×10^0,-1.631693840×10^-1
2.245185908×10^1,6.244851351×10^-1,1.256894588×10^0,-2.649865448×10^-1
2.246180908×10^1,3.964285553×10^-1,1.165385127×10^0,-2.563084662×10^-1
2.247175808×10^1,1.506147832×10^-1,1.064560533×10^0,-1.604463905×10^-1
2.248170708×10^1,-5.526225269×10^-2,9.769658446×10^-1,-7.596251369×10^-2
2.249165608×10^1,-2.341547757×10^-1,8.475122452×10^-1,1.353061572×10^-2
2.250160608×10^1,-4.039925635×10^-1,6.350539923×10^-1,1.298243254×10^-1
2.251155508×10^1,-5.639276505×10^-1,3.013660610×10^-1,2.458944619×10^-1
2.252150408×10^1,-6.751242280×10^-1,-3.931192309×10^-2,3.252728879×10^-1
2.253145408×10^1,-7.232794762×10^-1,-3.415607214×10^-1,3.407485187×10^-1
2.254140308×10^1,-7.299904227×10^-1,-5.505143404×10^-1,3.071323633×10^-1
2.255135208×10^1,-7.368347645×10^-1,-6.381552219×10^-1,2.455744892×10^-1
2.256130108×10^1,-7.595023513×10^-1,-5.942630768×10^-1,1.606101245×10^-1
2.257125108×10^1,-7.764914632×10^-1,-4.186439216×10^-1,9.019134939×10^-2
2.258120008×10^1,-7.994108200×10^-1,-1.945312321×10^-1,9.009767324×10^-3
2.259114908×10^1,-8.275892138×10^-1,-3.001019359×10^-2,-5.621317774×10^-2
2.260109908×10^1,-8.567743897×10^-1,1.867420226×10^-2,-8.968444914×10^-2
2.261104808×10^1,-8.635686636×10^-1,-2.281598374×10^-2,-1.380341500×10^-1
2.262099708×10^1,-8.417241573×10^-1,-1.233500764×10^-1,-2.318960279×10^-1
2.263094608×10^1,-7.468671203×10^-1,-1.342517287×10^-1,-4.339793622×10^-1
2.264089608×10^1,-5.699453354×10^-1,5.505936220×10^-3,-7.155491710×10^-1
2.265084508×10^1,-3.990672827×10^-1,1.720949113×10^-1,-9.569987655×10^-1
2.266079408×10^1,-3.162866235×10^-1,3.199143410×10^-1,-1.041976452×10^0
2.267074408×10^1,-3.416968882×10^-1,3.655481339×10^-1,-1.031768799×10^0
2.268069308×10^1,-4.517734051×10^-1,3.696598411×10^-1,-9.900221825×10^-1
2.269064208×10^1,-6.071715355×10^-1,3.082180619×10^-1,-8.940114975×10^-1
2.270059108×10^1,-7.553287148×10^-1,8.249171823×10^-2,-7.939608693×10^-1
2.271054108×10^1,-8.741182089×10^-1,-2.209642977×10^-1,-6.102418900×10^-1
2.272049008×10^1,-9.004678726×10^-1,-4.634021819×10^-1,-3.735932708×10^-1
2.273043908×10^1,-8.214969039×10^-1,-6.717562079×10^-1,-1.225967109×10^-1
2.274038908×10^1,-6.886721253×10^-1,-8.181439638×10^-1,1.201299876×10^-1
2.275033808×10^1,-5.781799555×10^-1,-8.271619678×10^-1,2.669785619×10^-1
2.276028708×10^1,-5.317783356×10^-1,-7.501817346×10^-1,3.037646413×10^-1
2.277023608×10^1,-5.214681625×10^-1,-5.724570155×10^-1,3.009845614×10^-1
2.278018608×10^1,-5.352867842×10^-1,-4.105149508×10^-1,2.442344725×10^-1
2.279013508×10^1,-5.948512554×10^-1,-4.878102839×10^-1,1.169628054×10^-1
2.280008408×10^1,-6.530742645×10^-1,-6.632739305×10^-1,-4.196538590×10^-3
2.281003408×10^1,-6.731382608×10^-1,-7.911090851×10^-1,-3.245720640×10^-2
2.281998308×10^1,-6.394140720×10^-1,-9.644486904×10^-1,6.738233566×10^-2
2.282993208×10^1,-5.890076160×10^-1,-1.192500472×10^0,2.946304083×10^-1
2.283988108×10^1,-5.500985980×10^-1,-1.388141632×10^0,5.483503938×10^-1
2.284983108×10^1,-5.099011660×10^-1,-1.413891196×10^0,7.287018299×10^-1
2.285978008×10^1,-4.426386058×10^-1,-1.184452057×10^0,8.642746806×10^-1
2.286972908×10^1,-3.567170501×10^-1,-8.206775784×10^-1,9.561049938×10^-1
2.287967908×10^1,-2.745536566×10^-1,-4.765133560×10^-1,9.816463590×10^-1
2.288962808×10^1,-1.697103381×10^-1,-1.292440742×10^-1,9.456098080×10^-1
2.289957708×10^1,-1.087070405×10^-1,1.786603481×10^-1,1.080913067×10^0
2.290952608×10^1,-2.777692974×10^-1,1.035930365×10^-1,1.336215973×10^0
2.291947608×10^1,-5.569896698×10^-1,-2.373545021×10^-1,1.468055964×10^0
2.292942508×10^1,-7.184041142×10^-1,-4.447801411×10^-1,1.460163474×10^0
2.293937408×10^1,-7.521934509×10^-1,-5.198982358×10^-1,1.399732113×10^0
2.294932308×10^1,-7.512336373×10^-1,-5.364436507×10^-1,1.322646856×10^0
2.295927308×10^1,-7.621314526×10^-1,-5.761232972×10^-1,1.267987132×10^0
2.296922208×10^1,-5.683987737×10^-1,-3.839303851×10^-1,1.145073533×10^0
2.297917108×10^1,2.607872486×10^-1,4.152112603×10^-1,5.686085224×10^-1
2.298912108×10^1,6.069143414×10^-1,9.187732339×10^-1,6.315650046×10^-2
2.299907008×10^1,4.197889864×10^-1,1.180895090×10^0,-1.487756222×10^-1
2.300901908×10^1,1.131734103×10^-1,1.516644835×10^0,5.999463424×10^-2
2.301896808×10^1,-1.636817455×10^-1,1.912992239×10^0,2.996268868×10^-1
2.302891808×10^1,-3.894863725×10^-1,2.187770128×10^0,3.996749222×10^-1
2.303886708×10^1,-5.279499888×10^-1,2.277246952×10^0,3.764642179×10^-1
2.304881608×10^1,-5.035378337×10^-1,2.312098265×10^0,3.157393634×10^-1
2.305876608×10^1,-3.549831212×10^-1,2.262809992×10^0,2.718747556×10^-1
2.306871508×10^1,-1.568420529×10^-1,2.033227682×10^0,4.141434729×10^-1
2.307866408×10^1,5.017581582×10^-2,1.558475494×10^0,4.998749793×10^-1
2.308861308×10^1,1.682449281×10^-1,5.088579655×10^-1,3.165230155×10^-1
2.309856308×10^1,1.637951136×10^-1,-5.345270634×10^-1,-3.945450485×10^-2
2.310851208×10^1,1.530455351×10^-1,-1.196757197×10^0,-3.754122853×10^-1
2.311846108×10^1,-4.701079801×10^-2,-1.244181514×10^0,-6.393640637×10^-1
2.312841108×10^1,-3.707087040×10^-1,-9.185512662×10^-1,-8.291928172×10^-1
2.313836008×10^1,-6.691272259×10^-1,-4.557658732×10^-1,-9.597021341×10^-1
2.314830908×10^1,-8.891288638×10^-1,-1.550994627×10^-2,-1.053047180×10^0
2.315825808×10^1,-9.194650650×10^-1,-4.176434502×10^-2,-9.910059571×10^-1
2.316820808×10^1,-9.889786243×10^-1,6.893367320×10^-2,-8.342107534×10^-1
2.317815708×10^1,-9.275950193×10^-1,1.742167920×10^-1,-5.894680619×10^-1
2.318810608×10^1,-6.826462746×10^-1,-6.677665561×10^-2,-3.024914265×10^-1
2.319805608×10^1,-4.178508818×10^-1,-5.644939542×10^-1,-6.224386021×10^-2
2.320800508×10^1,-2.678595185×10^-1,-9.374499917×10^-1,1.289889365×10^-1
2.321795408×10^1,-1.873661131×10^-1,-9.306699038×10^-1,1.889967471×10^-1
2.322790308×10^1,-1.102382988×10^-1,-6.465297937×10^-1,9.255703539×10^-2
2.323785283×10^1,-3.491455689×10^-2,-3.377925754×10^-1,-2.706002071×10^-2
2.324780183×10^1,2.490604529×10^-3,-1.519319117×10^-1,-4.361902550×10^-2
2.325775083×10^1,-6.016357988×10^-2,8.526375145×10^-2,-9.169790894×10^-2
2.326769983×10^1,-1.701614559×10^-1,2.611580789×10^-1,-2.108669132×10^-1
2.327764983×10^1,-2.757425606×10^-1,2.691584826×10^-1,-3.618342876×10^-1
2.328759883×10^1,-4.309350848×10^-1,-2.100728303×10^-1,-5.613063574×10^-1
2.329754783×10^1,-5.323221684×10^-1,-4.405167997×10^-1,-6.607570052×10^-1
2.330749783×10^1,-5.981275439×10^-1,-8.019778132×10^-2,-4.735415876×10^-1
2.331744683×10^1,-8.880657554×10^-1,-1.333139986×10^-1,-2.394542396×10^-1
2.332739583×10^1,-1.197233438×10^0,-7.345687151×10^-1,-6.292846799×10^-2
2.333734483×10^1,-1.331900954×10^0,-1.253992081×10^0,1.234543696×10^-1
2.334729483×10^1,-1.335602403×10^0,-1.443392992×10^0,2.531399131×10^-1
2.335724383×10^1,-1.255302668×10^0,-1.246424913×10^0,2.168372422×10^-1
2.336719283×10^1,-1.031933546×10^0,-5.172367096×10^-1,5.857091025×10^-2
2.337714283×10^1,-6.322969198×10^-1,4.787302017×10^-1,-1.134570092×10^-1
2.338709183×10^1,-2.225280404×10^-1,1.095039725×10^0,-2.286895812×10^-1
2.339704083×10^1,-1.091814637×10^-1,8.430821896×10^-1,-2.850921452×10^-1
2.340699083×10^1,-2.191068977×10^-1,-9.139893204×10^-2,-3.385897279×10^-1
2.341693983×10^1,-3.361344635×10^-1,-1.263303161×10^0,-3.808216155×10^-1
2.342688883×10^1,-3.456552923×10^-1,-2.147077799×10^0,-4.781691134×10^-1
2.343683783×10^1,-2.918626070×10^-1,-2.552467108×10^0,-7.497580051×10^-1
2.344678783×10^1,-1.603322774×10^-1,-2.678666830×10^0,-1.074652553×10^0
2.345673683×10^1,-2.508932166×10^-2,-2.585068226×10^0,-1.264405847×10^0
2.346668583×10^1,9.973144531×10^-2,-2.522363186×10^0,-1.392814517×10^0
2.347663583×10^1,2.430218905×10^-1,-2.468909264×10^0,-1.440225840×10^0
2.348658483×10^1,4.075621068×10^-1,-2.443282127×10^0,-1.477114320×10^0
2.349653383×10^1,5.968111753×10^-1,-2.390769005×10^0,-1.434731841×10^0
2.350648283×10^1,7.826141119×10^-1,-2.154140472×10^0,-1.397430539×10^0
2.351643283×10^1,9.432995319×10^-1,-1.794528008×10^0,-1.426055551×10^0
2.352638183×10^1,1.054637432×10^0,-1.537823558×10^0,-1.481848240×10^0
2.353633083×10^1,1.072994947×10^0,-1.338869333×10^0,-1.539458513×10^0
2.354628083×10^1,1.037457466×10^0,-1.234576225×10^0,-1.619888663×10^0
2.355622983×10^1,9.724994302×10^-1,-1.065411329×10^0,-1.832140088×10^0
2.356617883×10^1,1.090238571×10^0,-8.898437619×10^-1,-2.122979641×10^0
2.357612783×10^1,1.210435748×10^0,-4.003128111×10^-1,-1.673692346×10^0
2.358607783×10^1,1.228489399×10^0,-4.163575768×10^-1,-1.234272599×10^0
2.359602683×10^1,1.152766466×10^0,-7.876161933×10^-1,-8.987591267×10^-1
2.360597583×10^1,9.142470360×10^-1,-1.216306806×10^0,-5.208267570×10^-1
2.361592583×10^1,5.573204756×10^-1,-1.452620745×10^0,-1.995168775×10^-1
2.362587483×10^1,1.363420933×10^-1,-1.230017424×10^0,3.367749974×10^-2
2.363582383×10^1,-1.960660815×10^-1,-7.740224004×10^-1,2.010507286×10^-1
2.364577283×10^1,-5.329058766×10^-1,4.513427615×10^-1,1.886260211×10^-1
2.365572283×10^1,-1.052220941×10^0,1.514773965×10^0,5.109577626×10^-2
2.366567183×10^1,-1.636684299×10^0,1.940796375×10^0,4.224849120×10^-2
2.367562083×10^1,-2.297497749×10^0,1.722985625×10^0,1.388509125×10^-1
2.368557083×10^1,-2.834113598×10^0,1.069970846×10^0,2.655659616×10^-1
2.369551983×10^1,-3.423167944×10^0,7.508962154×10^-1,3.262515366×10^-1
2.370546883×10^1,-3.942960978×10^0,6.983125806×10^-1,3.634263277×10^-1
2.371541883×10^1,-4.153480053×10^0,6.509927511×10^-1,3.567253351×10^-1
2.372536783×10^1,-3.950446129×10^0,2.948852479×10^-1,4.200294614×10^-1
2.373531683×10^1,-3.228478193×10^0,-3.804690838×10^-1,5.594542623×10^-1
2.374526583×10^1,-2.615472078×10^0,-4.810044765×10^-1,6.456701159×10^-1
2.375521583×10^1,-2.331467390×10^0,1.370356977×10^-1,5.745364428×10^-1
2.376516483×10^1,-2.257834196×10^0,8.925883174×10^-1,4.367820323×10^-1
2.377511383×10^1,-2.260169029×10^0,1.093748927×10^0,3.867538869×10^-1
2.378506383×10^1,-2.290166140×10^0,7.891503572×10^-1,4.241923392×10^-1
2.379501283×10^1,-2.329205513×10^0,5.315797925×10^-1,4.708729684×10^-1
2.380496183×10^1,-2.355390787×10^0,5.865399837×10^-1,4.575973749×10^-1
2.381491183×10^1,-2.372433662×10^0,6.488061547×10^-1,4.733068645×10^-1
2.382486083×10^1,-2.402229786×10^0,7.096889615×10^-1,6.096183658×10^-1
2.383480983×10^1,-2.501114845×10^0,9.280650616×10^-1,7.123920918×10^-1
2.384475883×10^1,-2.533878803×10^0,1.244751334×10^0,5.736563206×10^-1
2.385470883×10^1,-2.486510992×10^0,1.470413685×10^0,3.163416982×10^-1
2.386465783×10^1,-2.374695063×10^0,1.512383223×10^0,1.080431510×10^-3
2.387460683×10^1,-2.295847178×10^0,1.391547441×10^0,-3.659938872×10^-1
2.388455683×10^1,-2.288569450×10^0,9.619005919×10^-1,-7.597686052×10^-1
2.389450583×10^1,-2.264696598×10^0,4.595090747×10^-1,-1.205521464×10^0
2.390445483×10^1,-2.288745642×10^0,6.025115401×10^-2,-1.571976423×10^0
2.391440483×10^1,-2.361165047×10^0,-9.973042458×10^-2,-1.767558455×10^0
2.392435383×10^1,-2.381728411×10^0,-1.306830049×10^-1,-1.820175052×10^0
2.393430283×10^1,-2.326581955×10^0,-3.352980018×10^-1,-1.812540531×10^0
2.394425183×10^1,-2.225102186×10^0,-6.980865598×10^-1,-1.780304551×10^0
2.395420183×10^1,-2.148670912×10^0,-8.781112432×10^-1,-1.738710046×10^0
2.396415083×10^1,-2.174756050×10^0,-6.715008020×10^-1,-1.660902381×10^0
2.397409983×10^1,-2.237737179×10^0,-3.059380352×10^-1,-1.496782899×10^0
2.398404983×10^1,-2.259547949×10^0,-8.052540570×10^-2,-1.282872200×10^0
2.399399883×10^1,-2.260059118×10^0,-1.027589962×10^-1,-1.029687285×10^0
2.400394783×10^1,-2.220935822×10^0,-1.375806183×10^-1,-7.588524818×10^-1
2.401389683×10^1,-2.191627264×10^0,-1.317932457×10^-1,-5.586245060×10^-1
2.402384683×10^1,-2.221776962×10^0,-2.025161535×10^-1,-3.613466322×10^-1
2.403379583×10^1,-2.239646435×10^0,-2.432131022×10^-1,-1.624001861×10^-1
2.404374483×10^1,-2.294518709×10^0,-2.149534971×10^-1,3.609560803×10^-2
2.405369483×10^1,-2.394725800×10^0,9.376094677×10^-3,1.754596084×10^-1
2.406364383×10^1,-2.451133251×10^0,1.251820624×10^-1,2.250561863×10^-1
2.407359283×10^1,-2.440400600×10^0,-4.291078821×10^-2,2.457697839×10^-1
2.408354283×10^1,-2.395809174×10^0,-2.323142588×10^-1,2.395092249×10^-1
2.409349183×10^1,-2.289287567×10^0,-4.556530714×10^-1,1.950021088×10^-1
2.410344083×10^1,-2.125308037×10^0,-6.907470822×10^-1,7.195794582×10^-2
2.411338983×10^1,-1.970951676×10^0,-8.640469909×10^-1,-9.051048756×10^-2
2.412333983×10^1,-1.899949670×10^0,-8.071243167×10^-1,-1.974478662×10^-1
2.413328883×10^1,-1.862782001×10^0,-6.628121734×10^-1,-2.122056484×10^-1
2.414323783×10^1,-1.811842322×10^0,-5.867531300×10^-1,-1.951800585×10^-1
2.415318783×10^1,-1.755450726×10^0,-7.096512914×10^-1,-2.835253179×10^-1
2.416313683×10^1,-1.665533900×10^0,-1.136575460×10^0,-4.459581673×10^-1
2.417308583×10^1,-1.529218793×10^0,-1.808665633×10^0,-5.386843681×10^-1
2.418303583×10^1,-1.372122407×10^0,-2.384392977×10^0,-5.966241360×10^-1
2.419298483×10^1,-1.234045148×10^0,-2.630524158×10^0,-6.016188860×10^-1
2.420293383×10^1,-1.129592299×10^0,-2.550399303×10^0,-5.655863285×10^-1
2.421288283×10^1,-1.001750469×10^0,-2.256227732×10^0,-4.796640873×10^-1
2.422283283×10^1,-8.221415877×10^-1,-1.983375430×10^0,-3.833002746×10^-1
2.423278138×10^1,-5.863434672×10^-1,-1.824345946×10^0,-2.833669782×10^-1
2.424273038×10^1,-2.927608788×10^-1,-1.859589219×10^0,-1.743651181×10^-1
2.425268038×10^1,3.067060001×10^-2,-2.008841515×10^0,-8.312081546×10^-2
2.426262937×10^1,5.217401981×10^-1,-1.334364891×10^0,7.311075926×10^-3
2.427257838×10^1,6.506082416×10^-1,2.979475856×10^-1,2.366222292×10^-1
2.428252838×10^1,-5.863661170×10^-1,-5.819602609×10^-1,6.168451905×10^-1
2.429247738×10^1,-1.326565385×10^0,-8.262025118×10^-1,4.916340411×10^-1
2.430242638×10^1,-1.300785422×10^0,-8.445966840×10^-1,3.100056648×10^-1
2.431237538×10^1,-1.098883152×10^0,-7.126695514×10^-1,-3.208734561×10^-4
2.432232538×10^1,-8.377271891×10^-1,-2.954246104×10^-1,-1.572284698×10^-1
2.433227438×10^1,-5.999622941×10^-1,-1.378425956×10^-1,-2.060827315×10^-1
2.434222338×10^1,-3.568135500×10^-1,-1.421651691×10^-1,-1.302068681×10^-1
2.435217338×10^1,-1.406853646×10^-1,-1.340087801×10^-1,5.271030590×10^-3
2.436212238×10^1,1.962202415×10^-2,-1.257407367×10^-1,2.057735026×10^-1
2.437207138×10^1,1.278115213×10^-1,-1.139786541×10^-1,3.456521928×10^-1
2.438202038×10^1,1.525725275×10^-1,-3.673973382×10^-1,4.142158031×10^-1
2.439197037×10^1,5.622779578×10^-2,-7.052485347×10^-1,5.739892125×10^-1
2.440191938×10^1,-8.667661995×10^-2,-1.031224012×10^0,7.746384144×10^-1
2.441186838×10^1,-2.089829296×10^-1,-9.733972549×10^-1,8.615981936×10^-1
2.442181838×10^1,-1.743623614×10^-1,-5.955359340×10^-1,7.737309337×10^-1
2.443176738×10^1,-5.884991214×10^-2,-2.585702538×10^-1,6.137219071×10^-1
2.444171638×10^1,1.165754162×10^-2,-9.597253799×10^-2,4.604583383×10^-1
2.445166638×10^1,1.184742674×10^-1,-2.134057134×10^-1,3.143289089×10^-1
2.446161538×10^1,2.833668292×10^-1,-6.032165885×10^-1,2.138968408×10^-1
2.447156438×10^1,3.261734843×10^-1,-8.411678672×10^-1,2.322407961×10^-1
2.448151338×10^1,3.280563354×10^-1,-8.250483274×10^-1,2.768940330×10^-1
2.449146338×10^1,3.938218355×10^-1,-7.674509287×10^-1,2.587495148×10^-1
2.450141238×10^1,4.891017377×10^-1,-7.434337735×10^-1,1.837823093×10^-1
2.451136137×10^1,5.543178320×10^-1,-7.565880418×10^-1,7.804819942×10^-2
2.452131138×10^1,6.102644801×10^-1,-8.397737145×10^-1,-6.278294325×10^-2
2.453126038×10^1,7.029936910×10^-1,-7.644605041×10^-1,-2.386808991×10^-1
2.454120938×10^1,8.069928288×10^-1,-4.362634420×10^-1,-3.875635862×10^-1
2.455115938×10^1,8.414558172×10^-1,-9.019795805×10^-2,-4.705973566×10^-1
2.456110838×10^1,7.945753932×10^-1,1.863774508×10^-1,-4.568008482×10^-1
2.457105738×10^1,6.848132610×10^-1,3.224267066×10^-1,-3.688665330×10^-1
2.458100638×10^1,4.927903116×10^-1,3.977038860×10^-1,-2.410712838×10^-1
2.459095638×10^1,3.023323119×10^-1,4.702156782×10^-1,-1.308903396×10^-1
2.460090538×10^1,1.793238372×10^-1,5.029349923×10^-1,-8.596973866×10^-2
2.461085438×10^1,1.275774986×10^-1,5.216291547×10^-1,-8.790463209×10^-2
2.462080438×10^1,1.138017699×10^-1,4.682423770×10^-1,-1.182707921×10^-1
2.463075338×10^1,1.025403738×10^-1,3.366445601×10^-1,-1.356755048×10^-1
2.464070237×10^1,8.931937069×10^-2,1.798821092×10^-1,-1.456562281×10^-1
2.465065238×10^1,7.392353565×10^-2,4.175480828×10^-2,-1.780870110×10^-1
2.466060138×10^1,5.487554148×10^-2,-5.628893524×10^-2,-2.055149078×10^-1
2.467055038×10^1,2.402320877×10^-2,-1.045647264×10^-1,-1.844629496×10^-1
2.468049938×10^1,3.806354478×10^-3,-1.086185873×10^-1,-1.471243650×10^-1
2.469044938×10^1,-2.454062458×10^-3,-1.042109206×10^-1,-1.161544025×10^-1
2.470039838×10^1,-9.064560756×10^-3,-1.200924143×10^-1,-9.716872871×10^-2
2.471034738×10^1,-9.655758622×10^-4,-1.600495428×10^-1,-8.791066706×10^-2
2.472029738×10^1,2.318929508×10^-2,-2.224572748×10^-1,-8.525629342×10^-2
2.473024638×10^1,5.684062466×10^-2,-2.945714593×10^-1,-8.773609996×10^-2
2.474019538×10^1,8.412417024×10^-2,-3.329811692×10^-1,-8.767431229×10^-2
2.475014438×10^1,1.136281788×10^-1,-3.364057541×10^-1,-9.101696312×10^-2
2.476009438×10^1,1.439876854×10^-1,-3.125709891×10^-1,-9.648070484×10^-2
2.477004338×10^1,1.720873266×10^-1,-2.812758982×10^-1,-8.717203885×10^-2
2.477999238×10^1,1.748373061×10^-1,-2.155562788×10^-1,-6.556155533×10^-2
2.478994238×10^1,1.629714221×10^-1,-1.087680385×10^-1,-5.666877702×10^-2
2.479989138×10^1,1.508069038×10^-1,1.666057156×10^-3,-6.694378704×10^-2
2.480984038×10^1,1.312177032×10^-1,7.876336575×10^-2,-9.475234896×10^-2
2.481979038×10^1,7.725406438×10^-2,1.412296742×10^-1,-1.207954064×10^-1
2.482973937×10^1,-2.264610492×10^-2,2.525787354×10^-1,-1.417510062×10^-1
2.483968838×10^1,-4.208105430×10^-2,3.221277297×10^-1,-1.459444165×10^-1
2.484963738×10^1,-4.514332861×10^-2,2.844573557×10^-1,-1.396049112×10^-1
2.485958738×10^1,-2.697524428×10^-2,1.676974446×10^-1,-1.222642735×10^-1
2.486953638×10^1,5.768555682×10^-3,1.344172936×10^-2,-9.907622635×10^-2
2.487948538×10^1,5.230809376×10^-2,-1.430493295×10^-1,-9.377387166×10^-2
2.488943538×10^1,8.728769422×10^-2,-2.789665461×10^-1,-1.126412898×10^-1
