"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.739579792×10^1,1.200929880×10^0,-7.700851560×10^-1,-7.249087095×10^-1
1.740574792×10^1,-2.633154392×10^-1,-2.059350491×10^0,2.377854288×10^-1
1.741569792×10^1,-1.897217393×10^0,-2.929202080×10^0,7.793939114×10^-1
1.742564692×10^1,-1.466592312×10^0,-3.056181669×10^0,9.098262191×10^-1
1.743559692×10^1,-1.959822029×10^-1,-2.143036604×10^0,1.018926144×10^0
1.744554692×10^1,5.567600131×10^-1,-7.526762486×10^-1,9.384470582×10^-1
1.745549692×10^1,6.092444062×10^-1,3.514303863×10^-1,8.532057405×10^-1
1.746544692×10^1,3.428058028×10^-1,9.862622023×10^-1,8.424199224×10^-1
1.747539692×10^1,-1.979384571×10^-2,1.165238023×10^0,7.854954004×10^-1
1.748534692×10^1,-3.480007648×10^-1,1.085263848×10^0,6.717267632×10^-1
1.749529692×10^1,-6.352606416×10^-1,7.525142431×10^-1,6.013772488×10^-1
1.750524692×10^1,-9.321978092×10^-1,3.133294284×10^-1,5.742188692×10^-1
1.751519692×10^1,-1.108277082×10^0,1.044043154×10^-1,5.194271207×10^-1
1.752514592×10^1,-1.150895119×10^0,1.131671481×10^-2,4.080262482×10^-1
1.753509592×10^1,-1.132555127×10^0,-6.933330745×10^-2,2.772068977×10^-1
1.754504592×10^1,-1.088875294×10^0,-1.206918359×10^-1,2.047635764×10^-1
1.755499592×10^1,-1.043756604×10^0,-1.001697108×10^-1,1.965019703×10^-1
1.756494592×10^1,-1.038310766×10^0,-5.633354187×10^-2,2.092406601×10^-1
1.757489592×10^1,-1.065707207×10^0,8.001358062×10^-2,2.546283603×10^-1
1.758484592×10^1,-1.100373507×10^0,3.439964652×10^-1,3.071222007×10^-1
1.759479592×10^1,-1.072863817×10^0,5.617783666×10^-1,3.204576969×10^-1
1.760474592×10^1,-9.305223823×10^-1,6.092420220×10^-1,3.068878055×10^-1
1.761469592×10^1,-6.695317626×10^-1,4.896370173×10^-1,2.947891951×10^-1
1.762464592×10^1,-3.246851563×10^-1,2.583548129×10^-1,2.990151048×10^-1
1.763459492×10^1,2.777432278×10^-2,4.324124008×10^-2,3.266820312×10^-1
1.764454492×10^1,3.284625113×10^-1,-1.178264767×10^-1,3.474016786×10^-1
1.765449492×10^1,5.277110338×10^-1,-1.469745189×10^-1,3.516421318×10^-1
1.766444492×10^1,6.135641336×10^-1,-5.621612072×10^-2,3.401638865×10^-1
1.767439492×10^1,6.093189120×10^-1,8.754378557×10^-2,3.308905959×10^-1
1.768434492×10^1,5.442363620×10^-1,2.036229819×10^-1,3.010554612×10^-1
1.769429492×10^1,4.561137259×10^-1,2.486749589×10^-1,2.582723498×10^-1
1.770424492×10^1,3.918364644×10^-1,2.224382907×10^-1,2.013605982×10^-1
1.771419492×10^1,3.489680886×10^-1,1.636085808×10^-1,1.413138658×10^-1
1.772414492×10^1,3.501284420×10^-1,8.010169864×10^-2,7.488425076×10^-2
1.773409392×10^1,4.052488804×10^-1,-5.041031167×10^-2,2.004013769×10^-2
1.774404392×10^1,5.336790085×10^-1,-2.506856322×10^-1,-3.053116053×10^-2
1.775399392×10^1,7.348427176×10^-1,-5.461806059×10^-1,-9.019470215×10^-2
1.776394392×10^1,9.031845927×10^-1,-7.665907145×10^-1,-1.872980893×10^-1
1.777389392×10^1,9.123959541×10^-1,-7.301096916×10^-1,-2.885998189×10^-1
1.778384392×10^1,7.924693227×10^-1,-5.554993153×10^-1,-3.610468507×10^-1
1.779379392×10^1,5.916374326×10^-1,-3.091974258×10^-1,-4.197016358×10^-1
1.780374392×10^1,3.616404235×10^-1,-2.975167707×10^-2,-4.664063156×10^-1
1.781369392×10^1,1.488656551×10^-1,2.442937493×10^-1,-5.003001094×10^-1
1.782364392×10^1,-2.372742444×10^-2,5.226550698×10^-1,-5.486301184×10^-1
1.783359292×10^1,-1.388321072×10^-1,7.995999455×10^-1,-6.272257566×10^-1
1.784354325×10^1,-2.010107934×10^-1,1.036977768×10^0,-7.459702492×10^-1
1.785349325×10^1,-1.740379035×10^-1,1.205060482×10^0,-8.731926084×10^-1
1.786344325×10^1,-3.154575825×10^-3,1.295973778×10^0,-9.814841747×10^-1
1.787339325×10^1,6.604813337×10^-1,1.077502370×10^0,-1.141961932×10^0
1.788334325×10^1,1.130617738×10^0,1.106448054×10^0,-1.337184668×10^0
1.789329325×10^1,6.976296306×10^-1,1.464952707×10^0,-1.382930756×10^0
1.790324325×10^1,6.362850666×10^-1,1.491919637×10^0,-1.385596275×10^0
1.791319325×10^1,6.785054207×10^-1,4.837782681×10^-1,-1.075296998×10^0
1.792314325×10^1,3.065768629×10^-2,-8.840257525×10^-1,-2.625096440×10^-1
1.793309325×10^1,-1.122080564×10^0,-1.436065435×10^0,5.298059583×10^-1
1.794304225×10^1,-1.412120700×10^0,-1.178793788×10^0,1.108742878×10^-2
1.795299225×10^1,-6.394225955×10^-1,-6.508705020×10^-1,-1.238139272×10^-1
1.796294225×10^1,3.104172349×10^-1,2.425257564×10^-1,2.089304626×10^-1
1.797289225×10^1,6.879093647×10^-1,1.112075210×10^0,4.271374941×10^-1
1.798284225×10^1,4.852808714×10^-1,1.444484115×10^0,4.865307808×10^-1
1.799279225×10^1,7.458701730×10^-2,1.357004404×10^0,5.466017723×10^-1
1.800274225×10^1,-3.229187727×10^-1,1.050402164×10^0,5.637568235×10^-1
1.801269225×10^1,-6.300408840×10^-1,5.891348124×10^-1,5.472550988×10^-1
1.802264225×10^1,-8.635020852×10^-1,-4.072081763×10^-3,5.075183511×10^-1
1.803259225×10^1,-1.039865613×10^0,-4.826624990×10^-1,4.915525317×10^-1
1.804254125×10^1,-1.156585336×10^0,-6.520075798×10^-1,5.323112011×10^-1
1.805249125×10^1,-1.211994648×10^0,-6.092447639×10^-1,6.074051857×10^-1
1.806244125×10^1,-1.204353213×10^0,-5.499731898×10^-1,6.527941823×10^-1
1.807239125×10^1,-1.153429985×10^0,-5.935818553×10^-1,6.532401443×10^-1
1.808234125×10^1,-1.071045280×10^0,-7.626798153×10^-1,6.333468556×10^-1
1.809229125×10^1,-9.344175458×10^-1,-1.018304348×10^0,6.293082237×10^-1
1.810224125×10^1,-7.434236407×10^-1,-1.276018381×10^0,6.296986341×10^-1
1.811219125×10^1,-5.553649664×10^-1,-1.415977001×10^0,6.010060906×10^-1
1.812214125×10^1,-4.169146717×10^-1,-1.216786742×10^0,5.818052292×10^-1
1.813209125×10^1,-3.078917265×10^-1,-7.613778114×10^-1,5.878028274×10^-1
1.814204125×10^1,-1.629496962×10^-1,-2.910598814×10^-1,5.989518762×10^-1
1.815199025×10^1,3.417560831×10^-2,7.420895249×10^-2,6.009498239×10^-1
1.816194025×10^1,2.378299385×10^-1,2.953008413×10^-1,5.803353786×10^-1
1.817189025×10^1,3.838706613×10^-1,4.352244139×10^-1,5.245968699×10^-1
1.818184025×10^1,4.797133207×10^-1,5.528674126×10^-1,4.375341535×10^-1
1.819179025×10^1,5.240888000×10^-1,6.178726554×10^-1,3.281433880×10^-1
1.820174025×10^1,5.286872983×10^-1,5.712718964×10^-1,2.190302312×10^-1
1.821169025×10^1,4.918508828×10^-1,3.675827384×10^-1,1.136524379×10^-1
1.822164025×10^1,4.607163966×10^-1,-3.188904002×10^-2,1.821752451×10^-2
1.823159025×10^1,4.780718684×10^-1,-6.345169544×10^-1,-8.097919822×10^-2
1.824154025×10^1,5.157276392×10^-1,-1.260572910×10^0,-1.986549646×10^-1
1.825148925×10^1,5.819646120×10^-1,-1.728357077×10^0,-3.281870484×10^-1
1.826143925×10^1,6.600120068×10^-1,-1.945077896×10^0,-4.788759053×10^-1
1.827138925×10^1,7.182415724×10^-1,-1.914030433×10^0,-6.448457241×10^-1
1.828133925×10^1,7.394001484×10^-1,-1.706852794×10^0,-8.201743960×10^-1
1.829128925×10^1,7.062475085×10^-1,-1.386108160×10^0,-9.490537047×10^-1
1.830123925×10^1,6.188838482×10^-1,-1.004240394×10^0,-9.895665050×10^-1
1.831118925×10^1,4.959086478×10^-1,-6.154084206×10^-1,-9.622433186×10^-1
1.832113925×10^1,3.464089036×10^-1,-2.534718215×10^-1,-8.847567439×10^-1
1.833108925×10^1,1.778927594×10^-1,7.398065180×10^-2,-7.800424695×10^-1
1.834103925×10^1,1.138154976×10^-2,3.517656624×10^-1,-6.670703888×10^-1
1.835098925×10^1,-1.024751738×10^-1,5.743201971×10^-1,-5.790114999×10^-1
1.836093825×10^1,-1.428401619×10^-1,8.309251070×10^-1,-6.287385821×10^-1
1.837088825×10^1,-6.824024022×10^-2,1.317483068×10^0,-7.574260235×10^-1
1.838083825×10^1,1.936172098×10^-1,2.274416685×10^0,-9.004763961×10^-1
1.839078825×10^1,1.669119895×10^-1,2.965157986×10^0,-1.072629809×10^0
1.840073825×10^1,8.433429152×10^-2,3.467552900×10^0,-1.198161006×10^0
1.841068825×10^1,3.790471852×10^-1,3.848428726×10^0,-9.761629701×10^-1
1.842063825×10^1,7.117878795×10^-1,1.275142312×10^0,-3.929085732×10^-1
1.843058825×10^1,1.699083894×10^-1,-3.310424328×10^0,2.658166885×10^-1
1.844053825×10^1,-1.546911955×10^0,-5.205410480×10^0,1.753672212×10^-1
1.845048825×10^1,-2.133905649×10^0,-4.195929050×10^0,-6.447784305×10^-1
1.846043825×10^1,-1.290309191×10^0,-2.595249653×10^0,-2.795384228×10^-1
1.847038725×10^1,-1.584607363×10^-1,-6.202114820×10^-1,4.644480944×10^-1
1.848033725×10^1,4.864487350×10^-1,8.228281736×10^-1,9.167410135×10^-1
1.849028725×10^1,5.501861572×10^-1,1.519251585×10^0,1.061136484×10^0
1.850023725×10^1,3.053183556×10^-1,1.810523868×10^0,1.167638183×10^0
1.851018725×10^1,-1.780043542×10^-2,1.778737783×10^0,1.198863745×10^0
1.852013725×10^1,-3.245755434×10^-1,1.561302423×10^0,1.187697649×10^0
1.853008725×10^1,-5.072273016×10^-1,1.334250331×10^0,1.066173911×10^0
1.854003725×10^1,-5.404779315×10^-1,1.111824751×10^0,8.513127565×10^-1
1.854998725×10^1,-5.494766235×10^-1,7.525718212×10^-1,6.582246423×10^-1
1.855993725×10^1,-6.356673837×10^-1,2.910483778×10^-1,5.006275773×10^-1
1.856988625×10^1,-7.418844700×10^-1,-1.903456002×10^-1,3.662157953×10^-1
1.857983625×10^1,-7.623833418×10^-1,-6.436193585×10^-1,2.431242168×10^-1
1.858978625×10^1,-7.370231748×10^-1,-1.010675192×10^0,1.497560889×10^-1
1.859973625×10^1,-7.120245695×10^-1,-1.231309295×10^0,1.077931970×10^-1
1.860968625×10^1,-6.875518560×10^-1,-1.372511864×10^0,1.206491962×10^-1
1.861963625×10^1,-6.369746923×10^-1,-1.438901186×10^0,1.612898260×10^-1
1.862958625×10^1,-5.658384562×10^-1,-1.327759504×10^0,2.178488225×10^-1
1.863953625×10^1,-4.942952394×10^-1,-9.668683410×10^-1,2.962378860×10^-1
1.864948625×10^1,-3.828345537×10^-1,-4.463738203×10^-1,3.788191080×10^-1
1.865943625×10^1,-2.162123024×10^-1,1.476120055×10^-1,4.516278207×10^-1
1.866938625×10^1,-1.062296145×10^-2,6.978273392×10^-1,5.114529729×10^-1
1.867933525×10^1,1.757525057×10^-1,1.115324736×10^0,5.456982851×10^-1
1.868928525×10^1,3.107771277×10^-1,1.328385353×10^0,5.303251147×10^-1
1.869923525×10^1,3.793751001×10^-1,1.306333899×10^0,4.712924361×10^-1
1.870918525×10^1,3.855551183×10^-1,1.093678117×10^0,3.892941177×10^-1
1.871913525×10^1,3.506869078×10^-1,7.383517623×10^-1,2.975516915×10^-1
1.872908525×10^1,3.115175962×10^-1,3.343704641×10^-1,1.932812184×10^-1
1.873903525×10^1,3.095068932×10^-1,-3.557299078×10^-2,9.350668639×10^-2
1.874898525×10^1,3.593640924×10^-1,-3.556250036×10^-1,-1.904896926×10^-4
1.875893525×10^1,4.513176978×10^-1,-6.211560369×10^-1,-9.650105238×10^-2
1.876888525×10^1,5.526513457×10^-1,-8.062587380×10^-1,-2.061166167×10^-1
1.877883425×10^1,6.410472989×10^-1,-9.290038347×10^-1,-2.913398743×10^-1
1.878878425×10^1,6.976087689×10^-1,-1.007887483×10^0,-3.559398055×10^-1
1.879873425×10^1,7.052453756×10^-1,-1.030200243×10^0,-4.214242697×10^-1
1.880868425×10^1,6.644389629×10^-1,-9.855842590×10^-1,-4.896661341×10^-1
1.881863425×10^1,5.873084664×10^-1,-8.840640187×10^-1,-5.538981557×10^-1
1.882858425×10^1,4.768214822×10^-1,-7.335789800×10^-1,-6.342143416×10^-1
1.883853417×10^1,3.573275506×10^-1,-5.019614697×10^-1,-7.364065051×10^-1
1.884848417×10^1,2.303995490×10^-1,-1.627738178×10^-1,-8.654164076×10^-1
1.885843417×10^1,1.022959128×10^-1,2.581568956×10^-1,-9.973081350×10^-1
1.886838417×10^1,1.110987738×10^-2,6.845066547×10^-1,-1.104718208×10^0
1.887833417×10^1,7.870407775×10^-3,9.752173424×10^-1,-1.222072482×10^0
1.888828317×10^1,1.808980852×10^-1,8.813722134×10^-1,-1.382231355×10^0
1.889823317×10^1,4.751294255×10^-1,7.134551406×10^-1,-1.596189380×10^0
1.890818317×10^1,2.858424783×10^-1,9.988775849×10^-1,-1.611918330×10^0
1.891813317×10^1,4.107508361×10^-1,9.500469565×10^-1,-1.581557393×10^0
1.892808317×10^1,8.446414471×10^-1,4.123550355×10^-1,-1.385127306×10^0
1.893803317×10^1,8.498972058×10^-1,-1.334004253×10^-1,-8.264920115×10^-1
1.894798317×10^1,2.942186296×10^-1,6.298477203×10^-2,-3.233078122×10^-1
1.895793317×10^1,-3.594348133×10^-1,-1.149708480×10^-1,-8.145838380×10^-1
1.896788317×10^1,-3.715514243×10^-1,-3.491944075×10^-1,-9.123410583×10^-1
1.897783317×10^1,6.796629727×10^-2,-1.466921568×10^-1,-5.425035954×10^-1
1.898778317×10^1,4.017655551×10^-1,4.628778100×10^-1,-1.791691631×10^-1
1.899773217×10^1,4.475998878×10^-1,9.972264171×10^-1,2.354927361×10^-1
1.900768217×10^1,1.652822047×10^-1,1.232950926×10^0,6.890680790×10^-1
1.901763217×10^1,-2.245225459×10^-1,1.205292106×10^0,9.972112179×10^-1
1.902758217×10^1,-5.219545960×10^-1,1.076326609×10^0,1.161784887×10^0
1.903753217×10^1,-7.485331893×10^-1,9.866622090×10^-1,1.199115753×10^0
1.904748217×10^1,-9.034475684×10^-1,8.217989206×10^-1,1.183479428×10^0
1.905743217×10^1,-1.007043481×10^0,5.150930285×10^-1,1.112131715×10^0
1.906738217×10^1,-1.146569014×10^0,2.444945276×10^-2,9.972260594×10^-1
1.907733217×10^1,-1.310196042×10^0,-4.490680397×10^-1,9.334146380×10^-1
1.908728217×10^1,-1.409498572×10^0,-7.355189919×10^-1,8.549931645×10^-1
1.909723217×10^1,-1.364419580×10^0,-9.441462159×10^-1,7.284759879×10^-1
1.910718117×10^1,-1.202554703×10^0,-1.091962934×10^0,6.022974253×10^-1
1.911713117×10^1,-9.991092086×10^-1,-1.105188966×10^0,5.250881314×10^-1
1.912708117×10^1,-7.814280987×10^-1,-1.075134039×10^0,5.022743344×10^-1
1.913703117×10^1,-5.206896663×10^-1,-1.059046388×10^0,5.145744085×10^-1
1.914698117×10^1,-2.414919585×10^-1,-1.027457833×10^0,5.141261220×10^-1
1.915693117×10^1,1.061299630×10^-2,-9.370001554×10^-1,4.914514720×10^-1
1.916688117×10^1,1.878682375×10^-1,-7.387692332×10^-1,4.617201686×10^-1
1.917683117×10^1,2.792290449×10^-1,-4.473074973×10^-1,4.131856561×10^-1
1.918678117×10^1,3.104729354×10^-1,-1.146795899×10^-1,3.255421221×10^-1
1.919673117×10^1,3.031026125×10^-1,2.060219944×10^-1,2.369962931×10^-1
1.920668117×10^1,3.237403035×10^-1,4.323766828×10^-1,1.719072461×10^-1
1.921663017×10^1,3.949908018×10^-1,5.693137050×10^-1,1.400600970×10^-1
1.922658017×10^1,4.819006324×10^-1,6.845077872×10^-1,1.355271935×10^-1
1.923653017×10^1,5.621432662×10^-1,7.497856021×10^-1,1.397043616×10^-1
1.924648017×10^1,6.295029521×10^-1,7.130119205×10^-1,1.412223428×10^-1
1.925643017×10^1,6.875851154×10^-1,5.578780174×10^-1,1.244428232×10^-1
1.926638017×10^1,7.205849290×10^-1,3.340520263×10^-1,9.248196334×10^-2
1.927633017×10^1,7.805182934×10^-1,6.704883277×10^-2,5.640412122×10^-2
1.928628017×10^1,8.589500189×10^-1,-2.034160644×10^-1,8.038924076×10^-3
1.929623017×10^1,9.252880216×10^-1,-4.959094226×10^-1,-6.023014709×10^-2
1.930618017×10^1,9.470639229×10^-1,-7.748070955×10^-1,-1.483387053×10^-1
1.931612917×10^1,8.933601975×10^-1,-9.135500789×10^-1,-2.551692724×10^-1
1.932607917×10^1,7.614063621×10^-1,-9.007157087×10^-1,-3.631614447×10^-1
1.933602917×10^1,5.806717277×10^-1,-7.678684592×10^-1,-4.697427452×10^-1
1.934597917×10^1,3.787781596×10^-1,-5.315815210×10^-1,-5.727806091×10^-1
1.935592917×10^1,1.898756027×10^-1,-2.077318132×10^-1,-6.607908607×10^-1
1.936587917×10^1,6.806009263×10^-2,9.846868366×10^-2,-7.253850102×10^-1
1.937582917×10^1,1.646240987×10^-2,3.082317710×10^-1,-8.098724484×10^-1
1.938577917×10^1,6.066951156×10^-2,4.601452649×10^-1,-9.262089729×10^-1
1.939572917×10^1,2.268741876×10^-1,4.930150807×10^-1,-1.046494961×10^0
1.940567917×10^1,7.198253870×10^-1,2.380121648×10^-1,-1.204834819×10^0
1.941562917×10^1,1.513370633×10^0,1.837214977×10^-1,-1.456893921×10^0
1.942557817×10^1,8.248836994×10^-1,1.124556303×10^0,-1.697293997×10^0
1.943552817×10^1,1.059993356×10^-1,2.107228994×10^0,-1.986729026×10^0
1.944547817×10^1,-1.012190282×10^-1,2.598501682×10^0,-1.938792229×10^0
1.945542817×10^1,3.300141394×10^-1,7.642009109×10^-2,-1.196847558×10^0
1.946537817×10^1,-7.822419703×10^-2,-2.733169556×10^0,-6.970532238×10^-2
1.947532817×10^1,-8.448212147×10^-1,-3.755924463×10^0,-1.100712270×10^-2
1.948527817×10^1,-6.575243473×10^-1,-2.706075907×10^0,-3.528027534×10^-1
1.949522817×10^1,-4.009658005×10^-3,-7.440641522×10^-1,-9.476986527×10^-2
1.950517817×10^1,5.332852602×10^-1,1.206826329×10^0,1.680399179×10^-1
1.951512817×10^1,6.271348000×10^-1,2.565793037×10^0,3.282815218×10^-1
1.952507817×10^1,2.737210393×10^-1,3.150321960×10^0,5.846754909×10^-1
1.953502817×10^1,-2.948026061×10^-1,3.160985470×10^0,8.623430729×10^-1
1.954497717×10^1,-8.141782880×10^-1,2.858858824×10^0,1.047934890×10^0
1.955492717×10^1,-1.216393948×10^0,2.360118866×10^0,1.113376141×10^0
1.956487717×10^1,-1.435278654×10^0,1.681502581×10^0,1.137429357×10^0
1.957482717×10^1,-1.417786002×10^0,9.122043252×10^-1,1.073814631×10^0
1.958477717×10^1,-1.225473046×10^0,2.565631866×10^-1,8.660895824×10^-1
1.959472717×10^1,-1.146383286×10^0,-4.490011334×10^-1,6.418207884×10^-1
1.960467717×10^1,-1.305997252×10^0,-1.049533367×10^0,5.263810158×10^-1
1.961462717×10^1,-1.385632992×10^0,-1.447728157×10^0,4.807815850×10^-1
1.962457717×10^1,-1.321897507×10^0,-1.598690152×10^0,4.369629622×10^-1
1.963452717×10^1,-1.175300002×10^0,-1.575528860×10^0,4.069374204×10^-1
1.964447717×10^1,-9.965165257×10^-1,-1.472638011×10^0,3.995015025×10^-1
1.965442617×10^1,-8.424898982×10^-1,-1.368521690×10^0,4.222459495×10^-1
1.966437617×10^1,-7.068669200×10^-1,-1.328264952×10^0,4.450796843×10^-1
1.967432617×10^1,-5.932159424×10^-1,-1.198622227×10^0,4.729121327×10^-1
1.968427617×10^1,-5.559040308×10^-1,-7.379788756×10^-1,4.932232499×10^-1
1.969422617×10^1,-4.787717164×10^-1,-2.181652486×10^-1,4.618908763×10^-1
1.970417617×10^1,-2.569968402×10^-1,1.325018108×10^-1,4.552625120×10^-1
1.971412617×10^1,8.574958891×10^-2,3.000886738×10^-1,4.700217545×10^-1
1.972407617×10^1,4.495369494×10^-1,4.188243747×10^-1,5.120624900×10^-1
1.973402617×10^1,7.187010050×10^-1,5.800287127×10^-1,5.429292917×10^-1
1.974397617×10^1,8.531016707×10^-1,7.388898134×10^-1,5.262794495×10^-1
1.975392517×10^1,8.769716024×10^-1,8.885837197×10^-1,4.436122775×10^-1
1.976387517×10^1,8.423901200×10^-1,9.868052006×10^-1,3.224880695×10^-1
1.977382517×10^1,7.934105992×10^-1,9.795765877×10^-1,1.976414919×10^-1
1.978377517×10^1,7.641730905×10^-1,8.454734683×10^-1,7.084257156×10^-2
1.979372517×10^1,7.635999322×10^-1,5.734475851×10^-1,-3.094930202×10^-2
1.980367517×10^1,8.095145226×10^-1,2.253735214×10^-1,-1.198554859×10^-1
1.981362517×10^1,8.926706910×10^-1,-1.279046535×10^-1,-2.230314016×10^-1
1.982357517×10^1,9.822233915×10^-1,-3.629504442×10^-1,-3.431499004×10^-1
1.983352517×10^1,1.016895890×10^0,-4.536713064×10^-1,-4.570421278×10^-1
1.984347454×10^1,9.469543099×10^-1,-4.686544836×10^-1,-5.417800546×10^-1
1.985342454×10^1,7.788206935×10^-1,-4.386087060×10^-1,-5.811812282×10^-1
1.986337354×10^1,5.792349577×10^-1,-3.977293968×10^-1,-5.687308311×10^-1
1.987332354×10^1,4.529766142×10^-1,-3.393643498×10^-1,-5.390413404×10^-1
1.988327354×10^1,4.508275688×10^-1,-3.113101125×10^-1,-5.377367735×10^-1
1.989322354×10^1,5.798164010×10^-1,-4.317675531×10^-1,-5.876779556×10^-1
1.990317354×10^1,8.904995918×10^-1,-7.739457488×10^-1,-7.344009280×10^-1
1.991312354×10^1,1.510990381×10^0,-1.337361932×10^0,-1.051466584×10^0
1.992307354×10^1,1.052819729×10^0,-3.535343409×10^-1,-1.445243239×10^0
1.993302354×10^1,4.358044267×10^-1,1.209897041×10^0,-1.810926080×10^0
1.994297354×10^1,2.733656466×10^-1,2.023677588×10^0,-2.142616749×10^0
1.995292354×10^1,5.171039701×10^-1,1.844233155×10^0,-2.241658449×10^0
1.996287354×10^1,5.032635927×10^-1,-4.221295118×10^-1,-1.947197080×10^0
1.997282254×10^1,-1.634159237×10^-1,-3.280093431×10^0,-1.381365657×10^0
1.998277254×10^1,-4.234537780×10^-1,-2.998195171×10^0,-5.756508112×10^-1
1.999272254×10^1,7.523260117×10^-1,-1.466638923×10^0,-2.316574752×10^-1
2.000267254×10^1,1.767743707×10^0,5.243541002×10^-1,-2.755947113×10^-1
2.001262254×10^1,1.854245901×10^0,2.051802635×10^0,-3.959022164×10^-1
2.002257254×10^1,1.358548284×10^0,2.894067526×10^0,-3.360805213×10^-1
2.003252254×10^1,5.233376026×10^-1,3.139532804×10^0,-7.508993149×10^-2
2.004247254×10^1,-4.275872707×10^-1,2.776983261×10^0,2.134107053×10^-1
2.005242254×10^1,-1.254666567×10^0,1.832571030×10^0,4.076169431×10^-1
2.006237254×10^1,-1.789245486×10^0,7.190625668×10^-1,5.111295581×10^-1
2.007232254×10^1,-1.937919378×10^0,3.332525492×10^-2,6.288868189×10^-1
2.008227254×10^1,-1.836434722×10^0,-2.538954318×10^-1,7.349086404×10^-1
2.009222154×10^1,-1.761413693×10^0,-1.914277822×10^-1,7.825062871×10^-1
2.010217154×10^1,-1.809579611×10^0,-2.328813672×10^-1,7.780353427×10^-1
2.011212154×10^1,-1.819322348×10^0,-6.133298874×10^-1,6.917172074×10^-1
2.012207154×10^1,-1.675416350×10^0,-9.979302883×10^-1,6.064507961×10^-1
2.013202154×10^1,-1.423235178×10^0,-1.209986448×10^0,5.377582312×10^-1
