"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.687014100×10^1,-1.066458002×10^-1,-1.467534453×10^-1,9.522006661×10^-2
1.688009100×10^1,-3.847526759×10^-2,-7.307869196×10^-2,-7.101604342×10^-2
1.689004100×10^1,1.315068901×10^-1,1.931977272×10^-1,-3.623692393×10^-1
1.689999108×10^1,3.906487226×10^-1,5.953148007×10^-1,-6.212356687×10^-1
1.690994108×10^1,5.316625834×10^-1,8.723752499×10^-1,-7.566860318×10^-1
1.691989108×10^1,4.717513323×10^-1,8.098399639×10^-1,-7.498907447×10^-1
1.692984108×10^1,2.967664897×10^-1,5.330324769×10^-1,-6.190261245×10^-1
1.693979108×10^1,5.953288823×10^-2,1.973884106×10^-1,-3.191025555×10^-1
1.694974108×10^1,-1.823104173×10^-1,7.074827701×10^-2,8.096360415×10^-2
1.695969108×10^1,-3.734020889×10^-1,-3.821815178×10^-2,4.658335149×10^-1
1.696964208×10^1,-5.420129299×10^-1,-3.651904166×10^-1,7.410778403×10^-1
1.697959108×10^1,-7.792022824×10^-1,-6.092662215×10^-1,8.498629332×10^-1
1.698954208×10^1,-9.742611647×10^-1,-6.287008524×10^-1,7.667809129×10^-1
1.699949108×10^1,-1.048401713×10^0,-7.250883579×10^-1,6.766150594×10^-1
1.700944208×10^1,-9.729261398×10^-1,-8.783040643×10^-1,6.144553423×10^-1
1.701939208×10^1,-7.419800162×10^-1,-9.623837471×10^-1,5.006179810×10^-1
1.702934108×10^1,-5.348896980×10^-1,-7.391384840×10^-1,4.308376908×10^-1
1.703929208×10^1,-4.350605905×10^-1,-2.700351477×10^-1,4.544516802×10^-1
1.704924108×10^1,-4.695013463×10^-1,1.171590760×10^-1,5.507293344×10^-1
1.705919208×10^1,-6.532552242×10^-1,2.852804363×10^-1,6.562238336×10^-1
1.706914108×10^1,-9.207035303×10^-1,2.534182072×10^-1,7.266651392×10^-1
1.707909208×10^1,-1.174471974×10^0,2.197649032×10^-1,7.757242918×10^-1
1.708904108×10^1,-1.421229720×10^0,2.107117772×10^-1,8.310858011×10^-1
1.709899208×10^1,-1.679386139×10^0,2.308271676×10^-1,8.941758275×10^-1
1.710894108×10^1,-1.976436734×10^0,3.181256950×10^-1,9.348548651×10^-1
1.711889208×10^1,-2.200674295×10^0,3.872376680×10^-1,1.031342506×10^0
1.712884108×10^1,-2.253105164×10^0,4.622578621×10^-1,1.173054814×10^0
1.713879108×10^1,-2.213175058×10^0,5.790571570×10^-1,1.185542941×10^0
1.714874108×10^1,-2.154607773×10^0,4.753832817×10^-1,1.050056815×10^0
1.715869108×10^1,-2.199989557×10^0,4.879466072×10^-2,6.577702761×10^-1
1.716864208×10^1,-2.273966789×10^0,-3.397261500×10^-1,2.193036303×10^-2
1.717859108×10^1,-2.371985435×10^0,-6.589355469×10^-1,-6.931933761×10^-1
1.718854208×10^1,-2.410726786×10^0,-8.611772060×10^-1,-1.199834824×10^0
1.719849108×10^1,-2.256008625×10^0,-9.023033381×10^-1,-1.222519875×10^0
1.720844208×10^1,-1.993121982×10^0,-8.111426234×10^-1,-8.720336556×10^-1
1.721839108×10^1,-1.663898230×10^0,-7.739995122×10^-1,-3.559191823×10^-1
1.722834208×10^1,-1.290424109×10^0,-6.896119714×10^-1,1.961934939×10^-2
1.723829108×10^1,-9.239039421×10^-1,-5.069968700×10^-1,1.514737755×10^-1
1.724824208×10^1,-6.232627630×10^-1,-3.779886067×10^-1,1.151591465×10^-1
1.725819208×10^1,-4.125944078×10^-1,-3.670773804×10^-1,5.418686941×10^-2
1.726814208×10^1,-2.776905596×10^-1,-4.388487041×10^-1,2.000071481×10^-2
1.727809208×10^1,-2.756585479×10^-1,-6.385974884×10^-1,6.844761223×10^-2
1.728804108×10^1,-3.827641010×10^-1,-7.954840064×10^-1,1.544883847×10^-1
1.729799208×10^1,-5.188521743×10^-1,-8.093241453×10^-1,2.261343449×10^-1
1.730794208×10^1,-6.556383371×10^-1,-6.227007508×10^-1,2.700689733×10^-1
1.731789208×10^1,-8.153030872×10^-1,-3.619280457×10^-1,2.776246369×10^-1
1.732784108×10^1,-1.012830496×10^0,-1.401827335×10^-1,2.792305052×10^-1
1.733779208×10^1,-1.261060715×10^0,-7.556620240×10^-2,3.007589877×10^-1
1.734774208×10^1,-1.480467439×10^0,-2.025108337×10^-1,3.154399097×10^-1
1.735769208×10^1,-1.530555367×10^0,-4.484420419×10^-1,3.165280819×10^-1
1.736764208×10^1,-1.338774085×10^0,-6.342081428×10^-1,3.491402864×10^-1
1.737759208×10^1,-9.668500423×10^-1,-5.478298664×10^-1,4.120167196×10^-1
1.738754208×10^1,-5.888546705×10^-1,-2.756996453×10^-1,4.749131203×10^-1
1.739749208×10^1,-3.627693057×10^-1,-9.992995858×10^-2,4.816005826×10^-1
1.740744208×10^1,-3.097669482×10^-1,-9.543380141×10^-2,4.147333503×10^-1
1.741739208×10^1,-3.674808443×10^-1,-1.763464957×10^-1,2.747315168×10^-1
1.742734208×10^1,-4.214040041×10^-1,-2.794989645×10^-1,1.437002569×10^-1
1.743729208×10^1,-3.584783077×10^-1,-3.464433849×10^-1,5.946659297×10^-2
1.744724208×10^1,-2.405370772×10^-1,-3.279948831×10^-1,-7.570069283×10^-3
1.745719208×10^1,-1.463368088×10^-1,-1.918985397×10^-1,-8.789340407×10^-2
1.746714208×10^1,-1.042956114×10^-1,-1.698182672×10^-1,-1.806675494×10^-1
1.747709208×10^1,-7.395049185×10^-2,-3.167321086×10^-1,-2.248765528×10^-1
1.748704208×10^1,-9.912040085×10^-3,-5.008112192×10^-1,-2.312807590×10^-1
1.749699208×10^1,7.412294298×10^-2,-5.866614580×10^-1,-2.484200597×10^-1
1.750694208×10^1,2.050964981×10^-1,-5.492852926×10^-1,-3.139470816×10^-1
1.751689208×10^1,3.639519215×10^-1,-5.266433358×10^-1,-3.847131133×10^-1
1.752684208×10^1,5.349987149×10^-1,-4.300736189×10^-1,-4.046598077×10^-1
1.753679208×10^1,7.492236495×10^-1,-3.185092807×10^-1,-4.289624691×10^-1
1.754674208×10^1,9.825395346×10^-1,-2.022776455×10^-1,-4.440715909×10^-1
1.755669208×10^1,1.175703168×10^0,-9.083446115×10^-2,-4.657563865×10^-1
1.756664208×10^1,1.257283688×10^0,8.163023740×10^-2,-4.929162264×10^-1
1.757659208×10^1,1.233565092×10^0,4.197017550×10^-1,-5.153954625×10^-1
1.758654208×10^1,1.322593808×10^0,7.135956287×10^-1,-5.277876258×10^-1
1.759649208×10^1,1.559935331×10^0,7.290033102×10^-1,-5.188838840×10^-1
1.760644208×10^1,1.890280366×10^0,4.006175697×10^-1,-5.081075430×10^-1
1.761639208×10^1,2.135968924×10^0,-2.607901990×10^-1,-5.462645292×10^-1
1.762634208×10^1,2.213703871×10^0,-9.357799888×10^-1,-6.738374829×10^-1
1.763629208×10^1,2.115219831×10^0,-1.510572791×10^0,-7.976896167×10^-1
1.764624208×10^1,1.892263412×10^0,-2.071815014×10^0,-8.486491442×10^-1
1.765619208×10^1,1.628694654×10^0,-2.661817074×10^0,-8.146017194×10^-1
1.766614208×10^1,1.361313939×10^0,-3.132338047×10^0,-7.137255669×10^-1
1.767609208×10^1,1.119872332×10^0,-3.222966194×10^0,-6.232856512×10^-1
1.768604208×10^1,9.142037630×10^-1,-2.383268118×10^0,-5.885452032×10^-1
1.769599208×10^1,7.332398295×10^-1,-7.150146961×10^-1,-5.955964923×10^-1
1.770594208×10^1,9.400828481×10^-1,-3.779018670×10^-2,-7.182264328×10^-1
1.771589208×10^1,1.433797956×10^0,3.079712950×10^-2,-9.530522823×10^-1
1.772584208×10^1,2.068709850×10^0,2.086336762×10^-1,-1.156764865×10^0
1.773579208×10^1,2.499223948×10^0,6.616392136×10^-1,-1.305909157×10^0
1.774574208×10^1,2.716310263×10^0,1.213272452×10^0,-1.327626824×10^0
1.775569208×10^1,2.755140543×10^0,1.510229230×10^0,-1.116795182×10^0
1.776564208×10^1,2.627686024×10^0,1.602974415×10^0,-9.053728580×10^-1
1.777559208×10^1,2.386349440×10^0,1.652028561×10^0,-7.704653740×10^-1
1.778554208×10^1,2.079646349×10^0,1.614207506×10^0,-6.659995317×10^-1
1.779549208×10^1,1.673476577×10^0,1.333110809×10^0,-5.770555139×10^-1
1.780544208×10^1,1.213226318×10^0,1.038814664×10^0,-5.673015714×10^-1
1.781539208×10^1,8.422316909×10^-1,8.727040887×10^-1,-6.205690503×10^-1
1.782534208×10^1,5.468677878×10^-1,8.397603035×10^-1,-6.736660004×10^-1
1.783529208×10^1,3.250040710×10^-1,9.546664357×10^-1,-6.984254122×10^-1
1.784524208×10^1,2.266423851×10^-1,1.152592659×10^0,-6.585210562×10^-1
1.785519208×10^1,2.194981873×10^-1,1.408175468×10^0,-5.338127017×10^-1
1.786514208×10^1,2.113536596×10^-1,1.713733435×10^0,-4.360894263×10^-1
1.787509208×10^1,1.600281447×10^-1,1.946452498×10^0,-3.968879580×10^-1
1.788504208×10^1,6.749612093×10^-2,2.070008278×10^0,-3.710473478×10^-1
1.789499208×10^1,-5.510569364×10^-2,2.163556099×10^0,-2.861135304×10^-1
1.790494300×10^1,-2.347770333×10^-1,2.098472118×10^0,-1.238574684×10^-1
1.791489300×10^1,-5.184673071×10^-1,1.874588132×10^0,6.092756614×10^-2
1.792484300×10^1,-9.523843527×10^-1,1.485037684×10^0,2.949070334×10^-1
1.793479300×10^1,-1.348546028×10^0,1.147026420×10^0,5.446074009×10^-1
1.794474300×10^1,-1.578667402×10^0,9.863860011×10^-1,6.995245814×10^-1
1.795469300×10^1,-1.668196201×10^0,9.577202797×10^-1,6.905412078×10^-1
1.796464300×10^1,-1.652802229×10^0,8.008989692×10^-1,5.983180404×10^-1
1.797459300×10^1,-1.435428619×10^0,4.965572357×10^-1,4.747439027×10^-1
1.798454300×10^1,-9.070088863×10^-1,-1.076243371×10^-1,2.311632633×10^-1
1.799449300×10^1,-1.443370879×10^-1,-7.594522238×10^-1,-2.354571670×10^-1
1.800444300×10^1,6.844007969×10^-1,-5.324829221×10^-1,-8.152136207×10^-1
1.801439300×10^1,1.321620345×10^0,3.599047661×10^-1,-1.202087522×10^0
1.802434300×10^1,1.668552756×10^0,1.089651704×10^0,-1.371351004×10^0
1.803429300×10^1,1.749270320×10^0,1.288677454×10^0,-1.346726298×10^0
1.804424300×10^1,1.408028245×10^0,9.550465345×10^-1,-1.080279350×10^0
1.805419300×10^1,7.815691233×10^-1,4.947846532×10^-1,-4.860345721×10^-1
1.806414300×10^1,1.323869079×10^-1,-4.416127503×10^-2,1.888372898×10^-1
1.807409300×10^1,-3.650535047×10^-1,-5.079992414×10^-1,5.740613937×10^-1
1.808404300×10^1,-7.570160031×10^-1,-8.028648496×10^-1,7.383264899×10^-1
1.809399300×10^1,-1.143831015×10^0,-7.736917734×10^-1,8.155310154×10^-1
1.810394300×10^1,-1.609785318×10^0,-6.775195003×10^-1,8.088967800×10^-1
1.811389300×10^1,-1.994348764×10^0,-6.551678181×10^-1,7.958962917×10^-1
1.812384300×10^1,-2.046946287×10^0,-6.224822402×10^-1,7.402536869×10^-1
1.813379300×10^1,-1.767748713×10^0,-2.847116888×10^-1,6.879702210×10^-1
1.814374300×10^1,-1.360175371×10^0,2.479874641×10^-1,6.044387221×10^-1
1.815369300×10^1,-9.233570099×10^-1,7.714978456×10^-1,5.612822175×10^-1
1.816364300×10^1,-5.918544531×10^-1,9.720900655×10^-1,6.037818193×10^-1
1.817359300×10^1,-4.551863670×10^-1,9.677515030×10^-1,6.494675279×10^-1
1.818354300×10^1,-4.907773137×10^-1,9.551598430×10^-1,6.799013615×10^-1
1.819349300×10^1,-6.631709337×10^-1,7.528768182×10^-1,7.148356438×10^-1
1.820344300×10^1,-9.253054857×10^-1,3.972296417×10^-1,7.792462111×10^-1
1.821339300×10^1,-1.180026650×10^0,5.208661035×10^-2,9.033258557×10^-1
1.822334300×10^1,-1.441960216×10^0,-1.918165386×10^-1,1.105101466×10^0
1.823329300×10^1,-1.593207836×10^0,-4.572806954×10^-1,1.346269846×10^0
1.824324300×10^1,-1.550075650×10^0,-5.761462450×10^-1,1.448016405×10^0
1.825319300×10^1,-1.373119950×10^0,-3.081195652×10^-1,1.348997593×10^0
1.826314300×10^1,-1.187321186×10^0,1.044644117×10^-1,9.017788172×10^-1
1.827309300×10^1,-1.098599076×10^0,7.471989393×10^-1,1.000240371×10^-1
1.828304300×10^1,-1.157509327×10^0,1.221679449×10^0,-7.314368486×10^-1
1.829299300×10^1,-1.449301481×10^0,1.365051031×10^0,-1.051997066×10^0
1.830294300×10^1,-1.775606990×10^0,9.549432993×10^-1,-9.124183655×10^-1
1.831289300×10^1,-1.925758958×10^0,-1.215035021×10^-1,-4.943212867×10^-1
1.832284300×10^1,-1.907095790×10^0,-8.770766854×10^-1,-2.164135426×10^-1
1.833279300×10^1,-1.697168946×10^0,-1.191092134×10^0,-1.425385177×10^-1
1.834274300×10^1,-1.309119940×10^0,-1.065704465×10^0,-1.865696758×10^-1
1.835269300×10^1,-8.354082704×10^-1,-7.374418974×10^-1,-2.313366085×10^-1
1.836264300×10^1,-4.590013325×10^-1,-4.025954604×10^-1,-2.288055420×10^-1
1.837259300×10^1,-2.572538555×10^-1,-2.665438652×10^-1,-1.737747788×10^-1
1.838254300×10^1,-2.038728297×10^-1,-3.373167813×10^-1,-6.232675910×10^-2
1.839249300×10^1,-2.807114124×10^-1,-3.869389296×10^-1,5.916345492×10^-2
1.840244300×10^1,-4.609449208×10^-1,-3.416187465×10^-1,1.551262140×10^-1
1.841239300×10^1,-6.162775159×10^-1,-2.547616065×10^-1,2.019613683×10^-1
1.842234300×10^1,-7.529100180×10^-1,-8.839346468×10^-2,2.201635987×10^-1
1.843229300×10^1,-9.372662902×10^-1,1.137116998×10^-1,2.395269126×10^-1
1.844224300×10^1,-1.176789999×10^0,1.966867447×10^-1,2.809033990×10^-1
1.845219300×10^1,-1.377346992×10^0,-2.090230584×10^-2,3.432370722×10^-1
1.846214300×10^1,-1.368967652×10^0,-3.729532957×10^-1,4.102246165×10^-1
1.847209300×10^1,-1.104561090×10^0,-4.988651276×10^-1,4.746800661×10^-1
1.848204300×10^1,-7.320297956×10^-1,-2.731451988×10^-1,5.206713676×10^-1
1.849199300×10^1,-4.527681172×10^-1,1.457766443×10^-2,5.286201239×10^-1
1.850194300×10^1,-3.607860804×10^-1,8.651052415×10^-2,5.024117231×10^-1
1.851189300×10^1,-4.465361238×10^-1,-8.449877799×10^-2,3.988893032×10^-1
1.852184300×10^1,-5.871806741×10^-1,-3.143762648×10^-1,2.289622724×10^-1
1.853179300×10^1,-5.677179694×10^-1,-4.405757487×10^-1,1.055577695×10^-1
1.854174300×10^1,-4.002085328×10^-1,-4.807895124×10^-1,2.704413235×10^-2
1.855169300×10^1,-2.388281524×10^-1,-4.872703254×10^-1,-6.496169418×10^-2
1.856164300×10^1,-1.051578447×10^-1,-4.840042293×10^-1,-1.462294310×10^-1
1.857159300×10^1,-3.145619109×10^-2,-4.425500035×10^-1,-1.893364191×10^-1
1.858154300×10^1,-9.885992855×10^-3,-3.648515344×10^-1,-2.451705933×10^-1
1.859149300×10^1,1.903460547×10^-2,-3.000384569×10^-1,-2.810241878×10^-1
1.860144300×10^1,1.250070930×10^-1,-3.419325650×10^-1,-3.194974661×10^-1
1.861139300×10^1,2.861227393×10^-1,-3.612774909×10^-1,-3.777445257×10^-1
1.862134300×10^1,4.605208635×10^-1,-2.909976542×10^-1,-4.358415306×10^-1
1.863129300×10^1,6.849510670×10^-1,-2.289902270×10^-1,-4.491423965×10^-1
1.864124300×10^1,9.296017885×10^-1,-1.385450065×10^-1,-4.534083903×10^-1
1.865119300×10^1,1.137295604×10^0,-2.200959809×10^-2,-4.666346908×10^-1
1.866114300×10^1,1.251704216×10^0,1.060817540×10^-1,-4.878647327×10^-1
1.867109300×10^1,1.281720638×10^0,3.355000317×10^-1,-4.843645394×10^-1
1.868104300×10^1,1.359815717×10^0,6.569380164×10^-1,-4.457659125×10^-1
1.869099300×10^1,1.519252300×10^0,8.497934937×10^-1,-4.058168828×10^-1
1.870094300×10^1,1.734622955×10^0,7.735340595×10^-1,-3.991023898×10^-1
1.871089300×10^1,2.007050753×10^0,2.410496622×10^-1,-4.288536310×10^-1
1.872084300×10^1,2.192605972×10^0,-4.898708165×10^-1,-4.959643185×10^-1
1.873079300×10^1,2.214569092×10^0,-1.149580240×10^0,-6.015573144×10^-1
1.874074300×10^1,2.087663412×10^0,-1.666260362×10^0,-6.911544204×10^-1
1.875069300×10^1,1.841492057×10^0,-2.048985958×10^0,-7.136985660×10^-1
1.876064300×10^1,1.567482829×10^0,-2.338318825×10^0,-6.869832277×10^-1
1.877059300×10^1,1.313384771×10^0,-2.374136686×10^0,-6.674351096×10^-1
1.878054300×10^1,1.041664839×10^0,-1.740883708×10^0,-6.335638165×10^-1
1.879049300×10^1,8.630828261×10^-1,-7.801128030×10^-1,-6.292290092×10^-1
1.880044300×10^1,9.061020613×10^-1,-3.940671384×10^-1,-7.885907888×10^-1
1.881039300×10^1,1.170224786×10^0,-3.965774179×10^-1,-9.695723057×10^-1
1.882034300×10^1,1.467385769×10^0,-4.636160135×10^-1,-1.245321751×10^0
1.883029300×10^1,1.774390697×10^0,-1.704339534×10^-1,-1.538220763×10^0
1.884024300×10^1,2.120701075×10^0,4.391813576×10^-1,-1.625725389×10^0
1.885019300×10^1,2.282943487×10^0,1.008003354×10^0,-1.519514084×10^0
1.886014300×10^1,2.267102480×10^0,1.288165689×10^0,-1.292687774×10^0
1.887009300×10^1,2.217720270×10^0,1.515167117×10^0,-1.047973037×10^0
1.888004300×10^1,2.096296072×10^0,1.692006230×10^0,-8.278797269×10^-1
1.888999300×10^1,1.837447166×10^0,1.755426049×10^0,-6.650684476×10^-1
1.889994300×10^1,1.494457722×10^0,1.705578804×10^0,-5.665802360×10^-1
1.890989183×10^1,1.162734866×10^0,1.585970163×10^0,-4.940655529×10^-1
1.891984183×10^1,8.521833420×10^-1,1.440250039×10^0,-4.606967568×10^-1
1.892979183×10^1,5.348634124×10^-1,1.256096005×10^0,-4.472645521×10^-1
1.893974183×10^1,2.769460380×10^-1,1.104274154×10^0,-4.025824964×10^-1
1.894969183×10^1,9.838853776×10^-2,1.022327662×10^0,-3.440448642×10^-1
1.895964183×10^1,-2.641988359×10^-2,1.064861894×10^0,-3.024928570×10^-1
1.896959183×10^1,-1.076004952×10^-1,1.160157681×10^0,-2.887378931×10^-1
1.897954183×10^1,-1.540957689×10^-1,1.216815710×10^0,-2.607429326×10^-1
1.898949183×10^1,-2.040332258×10^-1,1.337864876×10^0,-2.037251741×10^-1
1.899944183×10^1,-2.791474462×10^-1,1.482057810×10^0,-9.949740767×10^-2
1.900939183×10^1,-3.957441151×10^-1,1.399608374×10^0,3.252773359×10^-2
1.901934183×10^1,-6.523439884×10^-1,1.106747985×10^0,2.026908696×10^-1
1.902929183×10^1,-1.006555676×10^0,8.934551477×10^-1,4.387350976×10^-1
1.903924183×10^1,-1.322094083×10^0,9.053462148×10^-1,6.739398241×10^-1
1.904919183×10^1,-1.448675752×10^0,1.179765582×10^0,7.977485657×10^-1
1.905914183×10^1,-1.408186555×10^0,1.439992785×10^0,7.537953854×10^-1
1.906909183×10^1,-1.250691652×10^0,1.394050837×10^0,6.389009953×10^-1
1.907904183×10^1,-9.635758400×10^-1,9.324381948×10^-1,4.845914841×10^-1
1.908899183×10^1,-5.483295918×10^-1,1.972827166×10^-1,2.294635773×10^-1
1.909894183×10^1,4.862816259×10^-2,-4.334234893×10^-1,-3.108668625×10^-1
1.910889183×10^1,7.154453397×10^-1,-5.040185452×10^-1,-9.564650655×10^-1
1.911884183×10^1,1.257714629×10^0,1.039679721×10^-1,-1.372379065×10^0
1.912879183×10^1,1.658173442×10^0,8.445195556×10^-1,-1.504461169×10^0
1.913874183×10^1,1.843535304×10^0,1.205885410×10^0,-1.399164557×10^0
1.914869183×10^1,1.623082280×10^0,8.368035555×10^-1,-1.134263158×10^0
1.915864183×10^1,1.044382811×10^0,1.807246208×10^-1,-7.252888083×10^-1
1.916859183×10^1,3.596305251×10^-1,-2.717946470×10^-1,-1.757684350×10^-1
1.917854183×10^1,-2.412000000×10^-1,-5.133283734×10^-1,3.605658412×10^-1
1.918849183×10^1,-7.939172387×10^-1,-6.603412628×10^-1,7.449116707×10^-1
1.919844183×10^1,-1.306601048×10^0,-6.819927096×10^-1,9.304599166×10^-1
1.920839183×10^1,-1.844419956×10^0,-6.603758335×10^-1,9.302196503×10^-1
1.921834183×10^1,-2.216774940×10^0,-5.607855320×10^-1,8.873286247×10^-1
1.922829183×10^1,-2.172555447×10^0,-4.983314276×10^-1,9.408216476×10^-1
1.923824183×10^1,-1.841268659×10^0,-3.462750614×10^-1,8.937329054×10^-1
1.924819183×10^1,-1.352117062×10^0,1.779948175×10^-1,8.274002075×10^-1
1.925814183×10^1,-8.388034701×10^-1,6.525412202×10^-1,8.243647814×10^-1
1.926809183×10^1,-3.842852414×10^-1,7.075035572×10^-1,7.953799963×10^-1
1.927804183×10^1,-1.173014566×10^-1,5.892825127×10^-1,7.087033391×10^-1
1.928799183×10^1,-1.871844083×10^-1,4.079254568×10^-1,6.489428282×10^-1
1.929794183×10^1,-5.235873461×10^-1,2.010675818×10^-1,6.395596862×10^-1
1.930789183×10^1,-8.825175166×10^-1,-7.203933597×10^-2,7.245084047×10^-1
1.931784183×10^1,-1.238962889×10^0,-3.768325448×10^-1,9.107345939×10^-1
1.932779183×10^1,-1.538371801×10^0,-6.079147458×10^-1,1.107433796×10^0
1.933774183×10^1,-1.634868503×10^0,-9.177373648×10^-1,1.193622708×10^0
1.934769183×10^1,-1.599340320×10^0,-1.226652026×10^0,1.139546633×10^0
1.935764183×10^1,-1.391658545×10^0,-1.072028279×10^0,9.381205440×10^-1
1.936759183×10^1,-1.108970642×10^0,-4.655932188×10^-1,5.739867687×10^-1
1.937754183×10^1,-9.302583337×10^-1,4.946033061×10^-1,-7.648580521×10^-2
1.938749183×10^1,-8.994553685×10^-1,1.175053954×10^0,-6.004651785×10^-1
1.939744183×10^1,-1.097773790×10^0,1.305472612×10^0,-7.276479006×10^-1
1.940739183×10^1,-1.488844395×10^0,1.038516879×10^0,-5.831103921×10^-1
1.941734183×10^1,-1.837620020×10^0,2.846091688×10^-1,-3.467301130×10^-1
1.942729183×10^1,-1.950601459×10^0,-5.274848342×10^-1,-2.434186339×10^-1
1.943724183×10^1,-1.823384643×10^0,-1.066706896×10^0,-2.145315856×10^-1
1.944719183×10^1,-1.571416855×10^0,-1.189715385×10^0,-2.115930617×10^-1
1.945714183×10^1,-1.240807533×10^0,-9.812173843×10^-1,-2.014181912×10^-1
1.946709183×10^1,-8.477799892×10^-1,-6.839439273×10^-1,-1.659004092×10^-1
1.947704183×10^1,-5.584061742×10^-1,-4.564969838×10^-1,-9.273725003×10^-2
1.948699183×10^1,-4.483888149×10^-1,-3.921233118×10^-1,2.619951963×10^-2
1.949694183×10^1,-4.645483792×10^-1,-3.963997364×10^-1,1.459992528×10^-1
1.950689183×10^1,-5.484581590×10^-1,-3.710083365×10^-1,2.357832044×10^-1
1.951684183×10^1,-7.077363133×10^-1,-3.977926672×10^-1,3.173753321×10^-1
1.952679183×10^1,-9.075495601×10^-1,-3.674187660×10^-1,3.821343482×10^-1
1.953674183×10^1,-1.136627793×10^0,-2.209740132×10^-1,4.304677844×10^-1
1.954669183×10^1,-1.342700362×10^0,-7.159490883×10^-2,4.557031095×10^-1
1.955664183×10^1,-1.412789702×10^0,-1.022644117×10^-1,4.614468217×10^-1
1.956659183×10^1,-1.307164431×10^0,-2.829053104×10^-1,4.691455066×10^-1
1.957654183×10^1,-1.057685971×10^0,-3.154678643×10^-1,5.139095783×10^-1
1.958649183×10^1,-7.448792458×10^-1,-1.554209292×10^-1,5.850636363×10^-1
1.959644183×10^1,-5.163987279×10^-1,-2.723496407×10^-3,6.037479043×10^-1
1.960639183×10^1,-4.614872932×10^-1,-2.197282389×10^-2,5.206532478×10^-1
