"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.691408238×10^1,5.478265285×10^-1,1.753790140×10^0,1.333319783×10^0
2.692403037×10^1,6.546306610×10^-1,1.699602723×10^0,1.701187611×10^0
2.693397838×10^1,5.780448318×10^-1,1.615711093×10^0,1.936864853×10^0
2.694392737×10^1,3.185764253×10^-1,1.441692352×10^0,2.022673607×10^0
2.695387538×10^1,-4.139508307×10^-2,1.143904567×10^0,2.036536932×10^0
2.696382337×10^1,-4.292947054×10^-1,7.641901374×10^-1,2.012548447×10^0
2.697377238×10^1,-6.731849313×10^-1,3.549922407×10^-1,1.956473351×10^0
2.698372037×10^1,-7.572093010×10^-1,-2.082572691×10^-2,1.875253916×10^0
2.699366838×10^1,-7.052134871×10^-1,-4.140036404×10^-1,1.740916610×10^0
2.700361637×10^1,-5.093159676×10^-1,-8.705011606×10^-1,1.514597893×10^0
2.701356538×10^1,-2.263979614×10^-1,-1.255082369×10^0,1.271073818×10^0
2.702351337×10^1,3.055796959×10^-2,-1.452720761×10^0,1.054304719×10^0
2.703346138×10^1,3.428729773×10^-1,-7.337275743×10^-1,8.888636231×10^-1
2.704341037×10^1,1.003710866×10^0,1.626876235×10^0,8.076909781×10^-1
2.705335838×10^1,1.726711988×10^0,4.011502266×10^0,8.963473439×10^-1
2.706330637×10^1,1.660335064×10^0,5.688311100×10^0,1.135718346×10^0
2.707325538×10^1,9.572018981×10^-1,5.023075104×10^0,1.289881825×10^0
2.708320337×10^1,-9.029440582×10^-2,4.081450462×10^0,1.137088180×10^0
2.709315138×10^1,-1.624319911×10^0,2.830556154×10^0,3.019557297×10^-1
2.710309937×10^1,-2.968521595×10^0,9.011580348×10^-1,-2.296971798×10^0
2.711304883×10^1,-3.150242329×10^0,-1.946437657×10^-1,-5.151679993×10^0
2.712299683×10^1,-2.050690413×10^0,-1.581754088×10^0,-4.841734886×10^0
2.713294483×10^1,-6.467401385×10^-1,-2.502657890×10^0,-2.787494421×10^0
2.714289383×10^1,3.225227892×10^-1,-3.410991907×10^0,-7.316323519×10^-1
2.715284183×10^1,7.706286311×10^-1,-3.824544907×10^0,6.964041591×10^-1
2.716278983×10^1,5.207288265×10^-1,-2.292957067×10^0,1.374798536×10^0
2.717273883×10^1,-3.908144236×10^-1,3.300076425×10^-1,1.424503803×10^0
2.718268683×10^1,-1.712807417×10^0,2.550283194×10^0,1.509237051×10^0
2.719263483×10^1,-3.098908424×10^0,3.062004089×10^0,1.947335005×10^0
2.720258283×10^1,-4.149925709×10^0,1.868836880×10^0,2.588937283×10^0
2.721253183×10^1,-4.763943195×10^0,-1.585716195×10^-2,2.877155781×10^0
2.722247983×10^1,-4.897480965×10^0,-1.406319141×10^0,2.603275299×10^0
2.723242783×10^1,-4.521142006×10^0,-1.473453403×10^0,2.052087545×10^0
2.724237683×10^1,-3.265676498×10^0,-5.113294721×10^-1,1.472853541×10^0
2.725232483×10^1,-1.600073695×10^0,8.268032968×10^-2,1.040044785×10^0
2.726227283×10^1,-4.034485817×10^-1,1.455982332×10^-3,8.898600340×10^-1
2.727222183×10^1,2.864741981×10^-1,-2.557060421×10^-1,8.681875467×10^-1
2.728216983×10^1,6.071046591×10^-1,-5.125047565×10^-1,9.522343278×10^-1
2.729211783×10^1,6.958411932×10^-1,-6.815888882×10^-1,1.019232750×10^0
2.730206583×10^1,7.711852193×10^-1,-7.003189921×10^-1,9.614481330×10^-1
2.731201483×10^1,8.231240511×10^-1,-5.196163058×10^-1,9.343706965×10^-1
2.732196283×10^1,7.941157222×10^-1,-1.593240499×10^-1,9.653314352×10^-1
2.733191083×10^1,7.344455123×10^-1,2.850747406×10^-1,9.588292837×10^-1
2.734185983×10^1,6.219815016×10^-1,7.454933524×10^-1,9.181752205×10^-1
2.735180783×10^1,5.230333805×10^-1,1.040552139×10^0,8.574360013×10^-1
2.736175583×10^1,5.354138613×10^-1,1.085141420×10^0,7.054780722×10^-1
2.737170383×10^1,6.629042029×10^-1,9.267991185×10^-1,4.556825757×10^-1
2.738165283×10^1,8.352686167×10^-1,7.230253816×10^-1,1.306898892×10^-1
2.739160083×10^1,9.644244909×10^-1,6.519384384×10^-1,-2.402604818×10^-1
2.740154883×10^1,1.138443112×10^0,5.323464870×10^-1,-6.795293093×10^-1
2.741149783×10^1,1.429798722×10^0,2.229692191×10^-1,-1.203476429×10^0
2.742144583×10^1,1.836420894×10^0,-5.178221315×10^-2,-1.823309779×10^0
2.743139383×10^1,2.502444267×10^0,-1.579035819×10^-1,-2.671722651×10^0
2.744134283×10^1,3.673732281×10^0,2.208784819×10^-1,-3.993666172×10^0
2.745129083×10^1,4.119887352×10^0,1.606830359×10^0,-5.653922558×10^0
2.746123883×10^1,3.901117802×10^0,2.974581718×10^0,-7.381634235×10^0
2.747118683×10^1,3.616220474×10^0,3.453023911×10^0,-8.674172401×10^0
2.748113583×10^1,2.459969044×10^0,4.573971033×10^-1,-8.669347763×10^0
2.749108383×10^1,1.664980054×10^0,-2.688965082×10^0,-6.629189491×10^0
2.750103183×10^1,8.001405597×10^-1,-3.687216043×10^0,-2.019832850×10^0
2.751098083×10^1,5.420810580×10^-1,-4.385031223×10^0,1.661966681×10^0
2.752092883×10^1,2.961018384×10^-1,-3.757827044×10^0,2.123174429×10^0
2.753087683×10^1,2.113279770×10^-4,-2.362809896×10^0,1.280044556×10^0
2.754082583×10^1,8.571093529×10^-2,-1.754823089×10^0,8.362744749×10^-2
2.755077383×10^1,2.347355634×10^-1,-1.788241267×10^0,-9.342774749×10^-1
2.756072183×10^1,2.579639852×10^-1,-2.089833260×10^0,-1.445763350×10^0
2.757066983×10^1,8.664470911×10^-2,-2.476117849×10^0,-1.526547670×10^0
2.758061883×10^1,-2.119246870×10^-1,-2.680715084×10^0,-1.352753758×10^0
2.759056683×10^1,-5.507642627×10^-1,-2.364995241×10^0,-8.592600822×10^-1
2.760051483×10^1,-6.487728953×10^-1,-1.244454622×10^0,6.855013780×10^-3
2.761046383×10^1,-5.644451976×10^-1,2.601682246×10^-1,7.800191641×10^-1
2.762041183×10^1,-4.301060140×10^-1,1.369186878×10^0,1.214347005×10^0
2.763035983×10^1,-1.701039970×10^-1,1.932189822×10^0,1.408914328×10^0
2.764030783×10^1,1.416317523×10^-1,2.216650248×10^0,1.454627633×10^0
2.765025683×10^1,4.544567466×10^-1,2.394063711×10^0,1.517755270×10^0
2.766020483×10^1,6.570445299×10^-1,2.398223639×10^0,1.635821819×10^0
2.767015283×10^1,6.496800780×10^-1,2.195901632×10^0,1.760911822×10^0
2.768010183×10^1,4.881991148×10^-1,1.995860457×10^0,1.851454735×10^0
2.769004983×10^1,2.938371003×10^-1,1.655908465×10^0,1.933611393×10^0
2.769999783×10^1,-7.464731485×10^-2,1.173657060×10^0,1.989124060×10^0
2.770994683×10^1,-5.527923107×10^-1,6.373888254×10^-1,2.070488691×10^0
2.771989483×10^1,-9.922067523×10^-1,5.559716374×10^-2,2.133654833×10^0
2.772984283×10^1,-1.216471553×10^0,-4.471024573×10^-1,2.097374439×10^0
2.773979083×10^1,-1.128901482×10^0,-8.427413702×10^-1,1.897434473×10^0
2.774973983×10^1,-7.875462770×10^-1,-1.170114994×10^0,1.514909744×10^0
2.775968783×10^1,-3.327970505×10^-1,-1.282658577×10^0,1.073690176×10^0
2.776963583×10^1,5.246188641×10^-1,7.591018826×10^-2,7.546045184×10^-1
2.777958483×10^1,1.326609254×10^0,2.105398178×10^0,5.400415063×10^-1
2.778953283×10^1,2.239218235×10^0,4.752195358×10^0,5.080390573×10^-1
2.779948083×10^1,1.861453652×10^0,7.017627716×10^0,6.392511725×10^-1
2.780942883×10^1,2.742341459×10^-1,5.617691994×10^0,6.037837267×10^-1
2.781937783×10^1,-8.225110173×10^-1,3.690702200×10^0,3.749450743×10^-1
2.782932583×10^1,-1.356282234×10^0,9.206598401×10^-1,1.164789125×10^-1
2.783927383×10^1,-1.608518243×10^0,-2.337125778×10^0,-1.319679916×10^-1
2.784922283×10^1,-1.832725286×10^0,-3.933207512×10^0,-7.795683146×10^-1
2.785917083×10^1,-1.844168663×10^0,-3.196631670×10^0,-2.449257374×10^0
2.786911883×10^1,-1.450766444×10^0,-3.122338355×10^-1,-5.366672039×10^0
2.787906783×10^1,-2.942181230×10^-1,6.794624329×10^-1,-5.964607716×10^0
2.788901583×10^1,6.767421961×10^-1,-1.369690895×10^0,-3.773195505×10^0
2.789896383×10^1,7.813422680×10^-1,-2.997819901×10^0,-1.118411541×10^0
2.790891183×10^1,2.358898371×10^-1,-2.592803478×10^0,7.975384593×10^-1
2.791886083×10^1,-8.735083938×10^-1,-6.743304729×10^-1,1.929083824×10^0
2.792880883×10^1,-2.584930658×10^0,1.503100872×10^0,2.674366951×10^0
2.793875683×10^1,-4.240375519×10^0,2.362151861×10^0,3.192032814×10^0
2.794870583×10^1,-5.181124687×10^0,1.296180248×10^0,3.439324856×10^0
2.795865383×10^1,-5.369565487×10^0,-3.876153529×10^-1,3.287348986×10^0
2.796860183×10^1,-4.768756390×10^0,-1.364340544×10^0,2.688850880×10^0
2.797854983×10^1,-3.019544601×10^0,-4.048773944×10^-1,2.028964996×10^0
2.798849883×10^1,-1.004641175×10^0,5.273230076×10^-1,1.586905122×10^0
2.799844683×10^1,2.835313976×10^-1,6.104307771×10^-1,1.256122351×10^0
2.800839483×10^1,7.716949582×10^-1,4.485702217×10^-1,1.145984411×10^0
2.801834383×10^1,7.463399172×10^-1,2.327228487×10^-1,1.152866364×10^0
2.802829183×10^1,6.217612624×10^-1,-1.511457115×10^-1,1.116265774×10^0
2.803823983×10^1,4.011814892×10^-1,-3.869604468×10^-1,1.157764673×10^0
2.804818883×10^1,1.630685329×10^-1,-4.670592546×10^-1,1.283467770×10^0
2.805813683×10^1,-2.360887825×10^-2,-2.731604576×10^-1,1.304514885×10^0
2.806808483×10^1,-1.387005895×10^-1,1.078204587×10^-1,1.260210037×10^0
2.807803283×10^1,-8.560578525×10^-2,8.210839629×10^-1,1.101351619×10^0
2.808798183×10^1,-2.703995071×10^-2,1.571831226×10^0,8.461510539×10^-1
2.809792983×10^1,9.200723469×10^-2,2.064478874×10^0,5.499246716×10^-1
2.810787671×10^1,3.001194298×10^-1,2.296042681×10^0,2.539393604×10^-1
2.811782571×10^1,5.505735874×10^-1,2.361953974×10^0,-2.379367128×10^-2
2.812777371×10^1,7.847405672×10^-1,2.539976120×10^0,-2.805633843×10^-1
2.813772171×10^1,1.030331612×10^0,2.714353323×10^0,-5.087996125×10^-1
2.814766971×10^1,1.322300315×10^0,2.605546713×10^0,-8.660472631×10^-1
2.815761871×10^1,1.662474394×10^0,2.232891321×10^0,-1.368896961×10^0
2.816756671×10^1,2.302340269×10^0,1.659548521×10^0,-2.071997643×10^0
2.817751471×10^1,3.566393137×10^0,1.189856291×10^0,-3.282033205×10^0
2.818746371×10^1,3.919750929×10^0,1.584153771×10^0,-4.735242367×10^0
2.819741171×10^1,3.646317959×10^0,2.019339323×10^0,-6.205834389×10^0
2.820735971×10^1,3.417477608×10^0,2.353720188×10^0,-7.419638157×10^0
2.821730871×10^1,3.381236315×10^0,9.434864521×10^-1,-7.796669006×10^0
2.822725671×10^1,3.067818165×10^0,-2.817408562×10^0,-6.642158031×10^0
2.823720471×10^1,2.224422932×10^0,-5.430543423×10^0,-3.635664463×10^0
2.824715271×10^1,1.289093971×10^0,-5.013313293×10^0,1.376070678×10^-1
2.825710171×10^1,5.764307976×10^-1,-4.053763866×10^0,1.735869288×10^0
2.826704971×10^1,3.213420883×10^-2,-2.839089155×10^0,1.400501728×10^0
2.827699771×10^1,1.924701966×10^-2,-2.034940720×10^0,4.719836414×10^-1
2.828694671×10^1,3.417252004×10^-1,-1.990291715×10^0,-4.583357573×10^-1
2.829689471×10^1,5.905107260×10^-1,-2.222357273×10^0,-9.134898186×10^-1
2.830684271×10^1,5.118337274×10^-1,-2.713833809×10^0,-9.735222459×10^-1
2.831679171×10^1,8.090803772×10^-2,-3.133596420×10^0,-7.634886503×10^-1
2.832673971×10^1,-4.568859041×10^-1,-3.109069347×10^0,-4.790174961×10^-1
2.833668771×10^1,-8.778571486×10^-1,-2.272588015×10^0,6.047341973×10^-2
2.834663571×10^1,-9.143262506×10^-1,-4.292874038×10^-1,7.139984965×10^-1
2.835658471×10^1,-7.532339692×10^-1,1.284632325×10^0,1.049638271×10^0
2.836653271×10^1,-3.806369305×10^-1,2.086189508×10^0,1.211001277×10^0
2.837648071×10^1,1.063302010×10^-1,2.251914501×10^0,1.348873138×10^0
2.838642971×10^1,5.607141852×10^-1,2.238409996×10^0,1.477951527×10^0
2.839637771×10^1,9.225440621×10^-1,2.161781549×10^0,1.549439788×10^0
2.840632571×10^1,1.081152081×10^0,1.819699645×10^0,1.568007350×10^0
2.841627371×10^1,1.058561444×10^0,1.402732611×10^0,1.541537762×10^0
2.842622271×10^1,9.056419134×10^-1,1.016677260×10^0,1.504197359×10^0
2.843617071×10^1,6.147564650×10^-1,7.134951949×10^-1,1.474324584×10^0
2.844611871×10^1,2.507835627×10^-1,3.941350281×10^-1,1.457776785×10^0
2.845606771×10^1,-1.388785392×10^-1,-1.307273209×10^-1,1.402322531×10^0
2.846601571×10^1,-4.796334505×10^-1,-7.647472024×10^-1,1.277236462×10^0
2.847596371×10^1,-6.950603127×10^-1,-1.390202761×10^0,1.121516705×10^0
2.848591271×10^1,-7.023501992×10^-1,-1.791248202×10^0,7.896232009×10^-1
2.849586071×10^1,-7.130925655×10^-1,-2.003499031×10^0,4.374609590×10^-1
2.850580871×10^1,-8.999953270×10^-1,-1.773651481×10^0,1.395171434×10^-1
2.851575671×10^1,-1.138047338×10^0,-6.529744864×10^-1,-1.900011897×10^-1
2.852570571×10^1,-1.164021969×10^0,1.313313127×10^0,-4.322386086×10^-1
2.853565371×10^1,-8.435485959×10^-1,3.749077320×10^0,-6.087063551×10^-1
2.854560171×10^1,-7.976966500×10^-1,5.342319965×10^0,-6.698719859×10^-1
2.855555071×10^1,-8.208627105×10^-1,5.307302952×10^0,-1.024401784×10^0
2.856549871×10^1,-8.560765982×10^-1,4.101961136×10^0,-1.811398387×10^0
2.857544671×10^1,-7.924029827×10^-1,1.720327854×10^0,-2.911926270×10^0
2.858539471×10^1,-4.558348656×10^-1,-2.728678584×10^-1,-2.596555710×10^0
2.859534371×10^1,1.150605902×10^-1,-1.937876582×10^0,-8.618747592×10^-1
2.860529171×10^1,5.715541244×10^-1,-2.181015491×10^0,2.322964668×10^-1
2.861523971×10^1,6.587091088×10^-1,-1.554370403×10^0,5.759772062×10^-1
2.862518871×10^1,3.731950819×10^-1,-5.665709376×10^-1,7.911747098×10^-1
2.863513671×10^1,-2.551534586×10^-2,5.653359890×10^-1,9.781213999×10^-1
2.864508471×10^1,-4.083226621×10^-1,1.537703395×10^0,1.089012742×10^0
2.865503371×10^1,-9.984957576×10^-1,2.272227764×10^0,9.796782732×10^-1
2.866498171×10^1,-1.967804670×10^0,2.642643213×10^0,1.053181529×10^0
2.867492971×10^1,-3.267918825×10^0,2.456982851×10^0,1.501796365×10^0
2.868487771×10^1,-4.212472439×10^0,1.040662050×10^0,2.287551880×10^0
2.869482671×10^1,-4.566899300×10^0,-6.062559485×10^-1,2.901907206×10^0
2.870477471×10^1,-4.607602119×10^0,-9.557210207×10^-1,3.028104067×10^0
2.871472271×10^1,-3.966180325×10^0,-7.598525882×10^-1,2.764941454×10^0
2.872467171×10^1,-2.738223314×10^0,-2.538112700×10^-1,2.255906582×10^0
2.873461971×10^1,-1.435900092×10^0,1.437213868×10^-1,1.779591799×10^0
2.874456771×10^1,-4.778319597×10^-1,7.339317352×10^-2,1.553280950×10^0
2.875451571×10^1,-4.700754955×10^-2,-3.308547735×10^-1,1.357128978×10^0
2.876446471×10^1,2.597345226×10^-2,-6.387673020×10^-1,1.185602188×10^0
2.877441271×10^1,3.063479811×10^-2,-8.147453666×10^-1,1.123969793×10^0
2.878436071×10^1,7.824786007×10^-2,-9.288719893×10^-1,1.177253842×10^0
2.879430971×10^1,2.000903338×10^-1,-9.318767190×10^-1,1.179956794×10^0
2.880425771×10^1,3.832710683×10^-1,-8.186849356×10^-1,1.151328564×10^0
2.881420571×10^1,5.762467980×10^-1,-6.161054373×10^-1,1.144366741×10^0
2.882415471×10^1,7.612864375×10^-1,-4.706262648×10^-1,1.226924181×10^0
2.883410271×10^1,9.276812077×10^-1,-2.820796072×10^-1,1.355643511×10^0
2.884405071×10^1,1.020573020×10^0,6.645131856×10^-3,1.507548451×10^0
2.885399871×10^1,1.065034628×10^0,2.546346188×10^-1,1.626066327×10^0
2.886394771×10^1,1.085468292×10^0,3.575450182×10^-1,1.774013519×10^0
2.887389571×10^1,1.063040018×10^0,3.587943912×10^-1,1.960703969×10^0
2.888384371×10^1,9.208353758×10^-1,3.334014416×10^-1,2.087487221×10^0
2.889379271×10^1,6.974648833×10^-1,4.353967607×10^-1,2.027948856×10^0
2.890374071×10^1,5.483358502×10^-1,5.488660932×10^-1,1.773389459×10^0
2.891368871×10^1,5.293750167×10^-1,5.576429963×10^-1,1.354283571×10^0
2.892363671×10^1,6.954356432×10^-1,4.766267240×10^-1,6.928516626×10^-1
2.893358571×10^1,1.100991011×10^0,5.329609513×10^-1,-4.605019093×10^-1
2.894353371×10^1,1.248540282×10^0,1.553180695×10^0,-2.362418890×10^0
2.895348171×10^1,1.135695338×10^0,3.314445734×10^0,-4.834170818×10^0
2.896343071×10^1,1.416761041×10^0,3.577563763×10^0,-7.256855965×10^0
2.897337871×10^1,2.593617678×10^0,1.956322193×10^-1,-8.181315422×10^0
2.898332671×10^1,2.564332247×10^0,-1.792154670×10^0,-6.765338898×10^0
2.899327571×10^1,1.750728011×10^0,-1.023912668×10^0,-3.896091461×10^0
2.900322371×10^1,7.986409664×10^-1,-2.977268994×10^-1,-1.095315814×10^0
2.901317171×10^1,-5.302912556×10^-3,-4.157244265×10^-1,5.428485870×10^-1
2.902311971×10^1,-6.746205091×10^-1,-3.819957674×10^-1,1.222918630×10^0
2.903306871×10^1,-1.176439404×10^0,2.032307833×10^-1,1.266150475×10^0
2.904301671×10^1,-1.392548561×10^0,9.308753610×10^-1,9.428296089×10^-1
2.905296471×10^1,-1.272712469×10^0,1.498260975×10^0,3.185904026×10^-1
2.906291371×10^1,-9.107348323×10^-1,1.798410773×10^0,-5.811671019×10^-1
2.907286171×10^1,-4.534642994×10^-1,1.784822106×10^0,-1.490009069×10^0
2.908280971×10^1,-6.104101893×10^-3,1.754560232×10^0,-2.030566216×10^0
2.909275771×10^1,4.265994132×10^-1,1.791943789×10^0,-2.107908964×10^0
2.910270671×10^1,7.357990146×10^-1,1.794214129×10^0,-1.836734056×10^0
2.911265521×10^1,8.175138235×10^-1,1.627413154×10^0,-1.459159136×10^0
2.912260321×10^1,7.799632549×10^-1,1.343893528×10^0,-9.715359211×10^-1
2.913255221×10^1,6.065391898×10^-1,9.085252881×10^-1,-4.419416785×10^-1
2.914250021×10^1,3.617712557×10^-1,2.406300157×10^-1,-1.619972102×10^-2
2.915244821×10^1,3.186485171×10^-2,-4.564974606×10^-1,2.674504220×10^-1
2.916239721×10^1,-3.349589407×10^-1,-1.110628963×10^0,4.629754424×10^-1
2.917234521×10^1,-6.953542829×10^-1,-1.443968892×10^0,4.221444130×10^-1
2.918229321×10^1,-1.147393942×10^0,-1.328330636×10^0,9.399902821×10^-2
2.919224121×10^1,-1.450642228×10^0,-1.111950159×10^0,-2.494606823×10^-1
2.920219021×10^1,-1.425610065×10^0,-1.232360363×10^0,-5.345484018×10^-1
2.921213821×10^1,-1.134386063×10^0,-1.653640270×10^0,-4.049372077×10^-1
2.922208621×10^1,-9.724845290×10^-1,-1.540007472×10^0,1.903104484×10^-1
2.923203521×10^1,-8.023297787×10^-1,-1.145001769×10^0,7.051751614×10^-1
2.924198321×10^1,-6.317678690×10^-1,-5.250722766×10^-1,9.693490267×10^-1
2.925193121×10^1,-3.904044628×10^-1,3.041048050×10^-1,9.391431808×10^-1
2.926187921×10^1,5.437967181×10^-1,1.146744967×10^0,8.387270570×10^-1
2.927182821×10^1,1.631248832×10^0,1.429156899×10^0,2.029483765×10^-1
2.928177621×10^1,1.861463904×10^0,1.476921797×10^0,-1.129569650×10^0
2.929172421×10^1,1.585833549×10^0,8.732453585×10^-1,-2.723784447×10^0
2.930167321×10^1,1.348478556×10^0,-4.537379742×10^-1,-3.909512758×10^0
2.931162121×10^1,8.694417477×10^-1,-1.123363256×10^0,-4.101202011×10^0
2.932156921×10^1,1.430605818×10^-2,-1.176577449×10^0,-3.160795689×10^0
2.933151821×10^1,-2.175155468×10^-2,-2.147832155×10^0,-2.464435101×10^0
2.934146621×10^1,6.051176786×10^-1,-2.147329092×10^0,-2.501948357×10^0
2.935141421×10^1,1.297170401×10^0,-1.093972206×10^0,-2.585256100×10^0
2.936136221×10^1,1.589535356×10^0,1.058286056×10^-2,-2.190049410×10^0
2.937131121×10^1,1.329926848×10^0,1.023273230×10^0,-1.322533488×10^0
2.938125921×10^1,8.475551605×10^-1,1.583131433×10^0,-4.518138170×10^-1
2.939120721×10^1,2.334848940×10^-1,1.799647093×10^0,2.591672242×10^-1
2.940115621×10^1,-5.630697608×10^-1,1.809616089×10^0,6.206201911×10^-1
2.941110421×10^1,-1.362534881×10^0,1.460541010×10^0,7.478305697×10^-1
2.942105221×10^1,-1.905427814×10^0,7.284063697×10^-1,8.319651484×10^-1
2.943100021×10^1,-2.251372814×10^0,7.807157189×10^-2,9.859976768×10^-1
2.944094921×10^1,-2.476047993×10^0,-1.708463728×10^-1,1.261048198×10^0
2.945089721×10^1,-2.605170012×10^0,-1.381067932×10^-1,1.520965576×10^0
2.946084521×10^1,-2.470669270×10^0,-6.506363750×10^-1,1.612825394×10^0
2.947079421×10^1,-2.077352524×10^0,-1.840091944×10^0,1.471425056×10^0
2.948074221×10^1,-1.717842102×10^0,-2.735111952×10^0,1.112772822×10^0
2.949069021×10^1,-1.192764759×10^0,-3.043030262×10^0,6.303727031×10^-1
2.950063921×10^1,-5.501254797×10^-1,-2.959345818×10^0,3.079416752×10^-1
2.951058721×10^1,-3.318857867×10^-3,-2.637323141×10^0,3.212288022×10^-1
2.952053521×10^1,2.642920911×10^-1,-1.904001832×10^0,5.819997191×10^-1
2.953048321×10^1,4.055558145×10^-1,-1.446667552×10^0,9.000854492×10^-1
2.954043221×10^1,4.925908744×10^-1,-1.304526091×10^0,1.356973410×10^0
2.955038021×10^1,4.266784191×10^-1,-1.450326085×10^0,1.662575006×10^0
2.956032821×10^1,3.665210605×10^-1,-1.689117432×10^0,1.734644890×10^0
2.957027721×10^1,3.905161917×10^-1,-1.630635977×10^0,1.588395953×10^0
2.958022521×10^1,5.788021684×10^-1,-1.257175803×10^0,1.328455925×10^0
2.959017321×10^1,6.548169851×10^-1,-4.798135161×10^-1,1.012025118×10^0
2.960012121×10^1,5.485922694×10^-1,2.041967511×10^-1,3.883979321×10^-1
2.961007021×10^1,2.783931494×10^-1,4.021352232×10^-1,-3.777821735×10^-2
2.962001821×10^1,1.302793026×10^-1,3.132490218×10^-1,-3.850818798×10^-2
2.962996621×10^1,5.245238543×10^-2,4.473378658×10^-1,-1.091712713×10^-1
2.963991521×10^1,1.328436285×10^-1,2.991665006×10^-1,-2.010580599×10^-1
2.964986321×10^1,2.371497154×10^-1,-1.503053606×10^-1,-3.233051598×10^-1
