"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.848076625×10^0,-1.323265910×10^0,1.133258343×10^0,-5.817083120×10^-1
9.858026625×10^0,-1.537417293×10^0,1.529506087×10^0,-8.747474551×10^-1
9.867977625×10^0,-1.776613951×10^0,9.730710983×10^-1,-8.318298459×10^-1
9.877927625×10^0,-1.922353983×10^0,-1.349230558×10^-1,-6.004875898×10^-1
9.887877625×10^0,-1.847650170×10^0,-7.345204353×10^-1,-3.284400702×10^-1
9.897827625×10^0,-1.534638882×10^0,-9.526385665×10^-1,-1.185521409×10^-1
9.907777625×10^0,-1.100087762×10^0,-8.187265992×10^-1,-9.826991707×10^-3
9.917727625×10^0,-7.685344815×10^-1,-5.483978391×10^-1,1.473795064×10^-2
9.927677625×10^0,-5.954743028×10^-1,-5.515670180×10^-1,-1.946955360×10^-2
9.937627625×10^0,-5.888057351×10^-1,-6.250537634×10^-1,-7.358533889×10^-2
9.947578625×10^0,-6.899086237×10^-1,-6.208198667×10^-1,-1.078764722×10^-1
9.957528625×10^0,-8.092620969×10^-1,-5.890151858×10^-1,-1.336603612×10^-1
9.967478625×10^0,-9.054064751×10^-1,-5.986896157×10^-1,-9.030356258×10^-2
9.977428625×10^0,-9.400929213×10^-1,-6.012901068×10^-1,-6.853892934×10^-3
9.987378625×10^0,-9.574356675×10^-1,-5.492479205×10^-1,8.646140248×10^-2
9.997328625×10^0,-9.995735288×10^-1,-3.274322152×10^-1,1.745187491×10^-1
1.000727862×10^1,-1.089575052×10^0,3.137015924×10^-2,2.283937037×10^-1
1.001722962×10^1,-1.219667792×10^0,3.036351502×10^-1,2.796223164×10^-1
1.002717963×10^1,-1.365523219×10^0,2.873946726×10^-1,3.572510779×10^-1
1.003712962×10^1,-1.402004123×10^0,5.049655214×10^-3,4.282163382×10^-1
1.004707963×10^1,-1.239230275×10^0,-3.274009824×10^-1,4.730072618×10^-1
1.005702962×10^1,-9.394897223×10^-1,-4.746466875×10^-1,4.936490655×10^-1
1.006697963×10^1,-6.549575925×10^-1,-3.624346554×10^-1,4.671396911×10^-1
1.007692962×10^1,-5.253155231×10^-1,-1.384522617×10^-1,3.748415112×10^-1
1.008687962×10^1,-5.243437290×10^-1,1.448907983×10^-2,2.866445482×10^-1
1.009683062×10^1,-6.009809971×10^-1,3.191836178×10^-2,2.131490707×10^-1
1.010678062×10^1,-6.375115514×10^-1,1.215877291×10^-2,1.424823552×10^-1
1.011673062×10^1,-5.718824863×10^-1,-8.546152711×10^-2,1.159125268×10^-1
1.012668062×10^1,-4.067292213×10^-1,-1.679404229×10^-1,7.881441712×10^-2
1.013663062×10^1,-2.685309350×10^-1,-2.171960920×10^-1,2.068607509×10^-2
1.014658062×10^1,-2.052912563×10^-1,-2.282894999×10^-1,-3.530555591×10^-2
1.015653062×10^1,-2.293185741×10^-1,-4.015759826×10^-1,-7.073973119×10^-2
1.016648062×10^1,-2.111041397×10^-1,-5.171681046×10^-1,-6.246076524×10^-2
1.017643162×10^1,-1.372248679×10^-1,-5.590024590×10^-1,-6.237105653×10^-2
1.018638162×10^1,-8.778748102×10^-3,-5.015370250×10^-1,-9.179578722×10^-2
1.019633162×10^1,1.828439385×10^-1,-4.691195488×10^-1,-1.133895814×10^-1
1.020628162×10^1,4.517201185×10^-1,-4.007508755×10^-1,-1.627499461×10^-1
1.021623163×10^1,7.557775974×10^-1,-3.637325168×10^-1,-2.614752948×10^-1
1.022618162×10^1,1.061664343×10^0,-3.503823578×10^-1,-3.376941681×10^-1
1.023613163×10^1,1.305013299×10^0,-3.058175445×10^-1,-3.652159572×10^-1
1.024608162×10^1,1.448413372×10^0,-1.178303361×10^-1,-3.920150697×10^-1
1.025603262×10^1,1.517901540×10^0,1.416623294×10^-1,-4.561343193×10^-1
1.026598263×10^1,1.505240083×10^0,4.421798289×10^-1,-5.129163861×10^-1
1.027593262×10^1,1.443441153×10^0,7.372678518×10^-1,-4.942110479×10^-1
1.028588263×10^1,1.483137965×10^0,8.666218519×10^-1,-4.030518532×10^-1
1.029583262×10^1,1.690396070×10^0,4.947937131×10^-1,-3.287930787×10^-1
1.030578263×10^1,1.984237790×10^0,-3.084281981×10^-1,-4.099600911×10^-1
1.031573262×10^1,2.222901583×10^0,-1.125383735×10^0,-5.250680447×10^-1
1.032568262×10^1,2.319872618×10^0,-1.544078350×10^0,-5.783371329×10^-1
1.033563362×10^1,2.292256355×10^0,-1.637743950×10^0,-5.663776398×10^-1
1.034558362×10^1,2.160037994×10^0,-1.603168368×10^0,-4.741148055×10^-1
1.035553362×10^1,1.997149825×10^0,-1.361213684×10^0,-3.617789149×10^-1
1.036548362×10^1,1.917216063×10^0,-1.160714388×10^0,-2.836811841×10^-1
1.037543362×10^1,1.897974372×10^0,-1.142864943×10^0,-2.842228115×10^-1
1.038538362×10^1,1.945760012×10^0,-1.210944653×10^0,-3.773991168×10^-1
1.039533362×10^1,2.051198959×10^0,-1.184354186×10^0,-5.486882329×10^-1
1.040528362×10^1,2.175007582×10^0,-1.059289217×10^0,-7.679592967×10^-1
1.041523462×10^1,2.321442604×10^0,-6.495067477×10^-1,-8.648308516×10^-1
1.042518462×10^1,2.342648506×10^0,-2.115975469×10^-1,-9.369388819×10^-1
1.043513462×10^1,2.248384476×10^0,-1.567550302×10^-1,-1.026764393×10^0
1.044508462×10^1,2.005543232×10^0,-3.884279430×10^-1,-1.093697190×10^0
1.045503462×10^1,1.677795291×10^0,-4.697732031×10^-1,-1.148228645×10^0
1.046498462×10^1,1.330218911×10^0,-3.606403172×10^-1,-1.163856626×10^0
1.047493463×10^1,9.833721519×10^-1,-8.520149440×10^-2,-1.155823827×10^0
1.048488462×10^1,7.037929296×10^-1,3.070749342×10^-1,-1.141661882×10^0
1.049483562×10^1,4.973363876×10^-1,7.463114858×10^-1,-1.120380282×10^0
1.050478563×10^1,4.136074185×10^-1,1.144919157×10^0,-1.050174832×10^0
1.051473562×10^1,4.333806634×10^-1,1.492042065×10^0,-9.403639436×10^-1
1.052468563×10^1,5.381491184×10^-1,1.829163313×10^0,-7.895453572×10^-1
1.053463562×10^1,6.270312071×10^-1,2.034527540×10^0,-6.817136407×10^-1
1.054458563×10^1,6.282168627×10^-1,2.125760794×10^0,-5.700566173×10^-1
1.055453562×10^1,5.135733485×10^-1,2.210147381×10^0,-5.104948282×10^-1
1.056448563×10^1,3.190134466×10^-1,2.339103699×10^0,-4.305526018×10^-1
1.057443663×10^1,1.007613763×10^-1,2.405925989×10^0,-2.764328122×10^-1
1.058438662×10^1,-1.437791288×10^-1,2.392984629×10^0,-6.913714111×10^-2
1.059433662×10^1,-4.399020672×10^-1,2.295036077×10^0,1.553846598×10^-1
1.060428662×10^1,-7.824557424×10^-1,2.090105295×10^0,3.820356429×10^-1
1.061423662×10^1,-1.128594756×10^0,1.875176191×10^0,5.835303068×10^-1
1.062418662×10^1,-1.370646000×10^0,1.700399280×10^0,7.726831436×10^-1
1.063413662×10^1,-1.478784084×10^0,1.632433176×10^0,8.009480238×10^-1
1.064408762×10^1,-1.409549713×10^0,1.435703397×10^0,7.846977115×10^-1
1.065403762×10^1,-1.125923991×10^0,1.075029492×10^0,6.220852733×10^-1
1.066398762×10^1,-6.347441673×10^-1,4.082707465×10^-1,2.592135668×10^-1
1.067393812×10^1,-1.304810047×10^-1,-2.813952267×10^-1,-2.234334797×10^-1
1.068388813×10^1,2.564429939×10^-1,-2.023595423×10^-1,-5.486422181×10^-1
1.069383812×10^1,6.565293074×10^-1,4.962149858×10^-1,-7.715063095×10^-1
1.070378812×10^1,9.722002149×10^-1,9.979667664×10^-1,-9.281827211×10^-1
1.071373812×10^1,1.127883911×10^0,1.129979014×10^0,-9.648630619×10^-1
1.072368912×10^1,1.070937276×10^0,9.334353805×10^-1,-8.488112688×10^-1
1.073363912×10^1,8.016056418×10^-1,5.889003873×10^-1,-5.506017208×10^-1
1.074358912×10^1,3.775720596×10^-1,9.837620705×10^-2,-2.579042129×10^-2
1.075353912×10^1,-6.473547220×10^-2,-5.014735460×10^-1,5.234597325×10^-1
1.076348912×10^1,-5.210388303×10^-1,-1.088308811×10^0,8.665254712×10^-1
1.077343912×10^1,-1.018276572×10^0,-1.296007156×10^0,1.050566912×10^0
1.078338912×10^1,-1.369221091×10^0,-1.060883045×10^0,1.098659158×10^0
1.079333912×10^1,-1.594051123×10^0,-8.630663753×10^-1,9.764168262×10^-1
1.080329012×10^1,-1.585953832×10^0,-6.574112177×10^-1,7.948012352×10^-1
1.081324012×10^1,-1.274724841×10^0,-2.558706105×10^-1,6.658555269×10^-1
1.082319012×10^1,-7.664296627×10^-1,2.093814909×10^-1,6.009031534×10^-1
1.083314012×10^1,-2.086059153×10^-1,4.971469641×10^-1,5.859588385×10^-1
1.084309012×10^1,8.009617776×10^-2,7.837864161×10^-1,5.572808385×10^-1
1.085304013×10^1,2.891666628×10^-2,9.611396790×10^-1,5.506018996×10^-1
1.086299012×10^1,-2.956680954×10^-1,9.203424454×10^-1,5.588247180×10^-1
1.087294013×10^1,-7.927350998×10^-1,8.356980085×10^-1,5.445115566×10^-1
1.088289113×10^1,-1.355694890×10^0,8.569007516×10^-1,5.821412206×10^-1
1.089284112×10^1,-1.850881219×10^0,9.091793895×10^-1,7.296363711×10^-1
1.090279113×10^1,-2.092512608×10^0,8.560421467×10^-1,8.526962399×10^-1
1.091274112×10^1,-2.077345371×10^0,6.599067450×10^-1,9.992261529×10^-1
1.092269113×10^1,-1.844002128×10^0,4.029265940×10^-1,1.143791437×10^0
1.093264112×10^1,-1.539071798×10^0,1.327867210×10^-1,1.166582227×10^0
1.094259113×10^1,-1.364380956×10^0,-1.587066501×10^-1,7.423789501×10^-1
1.095254112×10^1,-1.357046485×10^0,-2.661988139×10^-1,-2.236820459×10^-1
1.096249212×10^1,-1.609233737×10^0,1.955145411×10^-2,-1.005905747×10^0
1.097244212×10^1,-1.956451893×10^0,2.194506526×10^-1,-1.168372869×10^0
1.098239212×10^1,-2.106810570×10^0,6.660729647×10^-2,-9.420669675×10^-1
1.099234212×10^1,-1.827425241×10^0,1.509662159×10^-2,-5.806945562×10^-1
1.100229212×10^1,-1.378215790×10^0,-2.505133115×10^-2,-2.786156535×10^-1
1.101224212×10^1,-1.028938532×10^0,-1.626166850×10^-1,-1.173185706×10^-1
1.102219212×10^1,-7.619768381×10^-1,-4.021677375×10^-1,-7.332208008×10^-2
1.103214212×10^1,-6.190707088×10^-1,-6.180214882×10^-1,-9.222001582×10^-2
1.104209312×10^1,-6.074364185×10^-1,-6.430895925×10^-1,-1.936669946×10^-1
1.105204312×10^1,-7.145662904×10^-1,-6.307101846×10^-1,-2.354177982×10^-1
1.106199312×10^1,-8.782820106×10^-1,-6.172559261×10^-1,-1.641116589×10^-1
1.107194312×10^1,-9.830706716×10^-1,-5.340557694×10^-1,-6.923840195×10^-2
1.108189312×10^1,-1.061476827×10^0,-4.712179303×10^-1,4.546869546×10^-3
1.109184313×10^1,-1.174711347×10^0,-3.697291613×10^-1,5.456016213×10^-2
1.110179312×10^1,-1.318971038×10^0,-1.831457019×10^-1,1.308850199×10^-1
1.111174313×10^1,-1.473972797×10^0,-1.545928046×10^-2,2.649729848×10^-1
1.112169413×10^1,-1.626064062×10^0,-4.215880483×10^-2,3.927999139×10^-1
1.113164412×10^1,-1.711715698×10^0,-2.073581964×10^-1,4.621940255×10^-1
1.114159413×10^1,-1.677128792×10^0,-3.730203807×10^-1,4.742951691×10^-1
1.115154412×10^1,-1.476666212×10^0,-4.054132104×10^-1,4.727423191×10^-1
1.116149413×10^1,-1.094432354×10^0,-3.222658634×10^-1,4.911045730×10^-1
1.117144412×10^1,-6.759671569×10^-1,-2.815940082×10^-1,5.136291385×10^-1
1.118139413×10^1,-4.357319474×10^-1,-3.405073881×10^-1,5.183248520×10^-1
1.119134412×10^1,-4.391067326×10^-1,-4.584547281×10^-1,4.888158143×10^-1
1.120129512×10^1,-5.247297287×10^-1,-5.068627596×10^-1,4.240986109×10^-1
1.121124512×10^1,-5.215072632×10^-1,-4.105231464×10^-1,3.314020634×10^-1
1.122119512×10^1,-4.069593549×10^-1,-2.859974802×10^-1,2.049037814×10^-1
1.123114512×10^1,-2.954575717×10^-1,-2.902922332×10^-1,1.181821898×10^-1
1.124109512×10^1,-1.790654212×10^-1,-2.596381903×10^-1,2.699955180×10^-2
1.125104512×10^1,-7.222066075×10^-2,-1.856198907×10^-1,-7.048986107×10^-2
1.126099512×10^1,1.522690151×10^-2,-1.009817049×10^-1,-1.999535710×10^-1
1.127094512×10^1,1.281931102×10^-1,-5.811664090×10^-2,-3.828268051×10^-1
1.128089612×10^1,3.220704496×10^-1,-9.475827217×10^-2,-5.268896818×10^-1
1.129084612×10^1,5.916563869×10^-1,-1.355866641×10^-1,-6.436796784×10^-1
1.130079612×10^1,8.980583549×10^-1,-7.906852663×10^-2,-7.371587753×10^-1
1.131074612×10^1,1.201487899×10^0,2.644400299×10^-2,-8.301883936×10^-1
1.132069612×10^1,1.459840059×10^0,1.010641754×10^-1,-8.781410456×10^-1
1.133064613×10^1,1.635160446×10^0,2.119007260×10^-1,-8.616342545×10^-1
1.134059612×10^1,1.700053692×10^0,3.874174058×10^-1,-7.985754013×10^-1
1.135054712×10^1,1.662769079×10^0,5.440469384×10^-1,-7.160383463×10^-1
1.136049713×10^1,1.498986602×10^0,7.483584881×10^-1,-6.482342482×10^-1
1.137044712×10^1,1.283385634×10^0,1.006140590×10^0,-6.517608762×10^-1
1.138039713×10^1,1.409091353×10^0,6.995458007×10^-1,-6.008590460×10^-1
1.139034712×10^1,1.752853513×10^0,-2.656932548×10^-2,-5.501865745×10^-1
1.140029713×10^1,2.106812716×10^0,-8.489670753×10^-1,-4.934774637×10^-1
1.141024712×10^1,2.326806545×10^0,-1.478060126×10^0,-4.545981288×10^-1
1.142019713×10^1,2.349116087×10^0,-1.743478417×10^0,-4.677445590×10^-1
1.143014813×10^1,2.193058491×10^0,-1.853769898×10^0,-4.801315963×10^-1
1.144009812×10^1,1.946762323×10^0,-1.866702914×10^0,-4.194490910×10^-1
1.145004812×10^1,1.668388247×10^0,-1.699817061×10^0,-3.717809021×10^-1
1.145999812×10^1,1.472454429×10^0,-1.456280589×10^0,-3.968074322×10^-1
1.146994812×10^1,1.462840080×10^0,-1.232315302×10^0,-4.731044471×10^-1
1.147989812×10^1,1.643675327×10^0,-9.278557897×10^-1,-7.011197805×10^-1
1.148984812×10^1,1.867691159×10^0,-6.885748506×10^-1,-9.791111350×10^-1
1.149979812×10^1,2.138204813×10^0,-3.050903082×10^-1,-1.145847201×10^0
1.150974912×10^1,2.322231293×10^0,4.270439222×10^-2,-1.296792626×10^0
1.151969912×10^1,2.369329691×10^0,1.992135793×10^-1,-1.347063780×10^0
1.152964912×10^1,2.270740271×10^0,4.219015241×10^-1,-1.258953571×10^0
1.153959912×10^1,2.098494768×10^0,5.675295591×10^-1,-1.177447796×10^0
1.154954912×10^1,1.887878656×10^0,6.832043529×10^-1,-1.063571095×10^0
1.155949912×10^1,1.621137500×10^0,9.044560194×10^-1,-9.969198108×10^-1
1.156944913×10^1,1.326471210×10^0,1.105805039×10^0,-9.490820169×10^-1
1.157939912×10^1,1.037734509×10^0,1.247674227×10^0,-8.959908485×10^-1
1.158935012×10^1,7.545117736×10^-1,1.352054596×10^0,-8.262364864×10^-1
1.159930013×10^1,5.060087442×10^-1,1.424057603×10^0,-7.598391175×10^-1
1.160925012×10^1,3.202600181×10^-1,1.415919781×10^0,-6.833127141×10^-1
1.161920013×10^1,1.829218566×10^-1,1.365187883×10^0,-6.018103957×10^-1
1.162915012×10^1,8.320171386×10^-2,1.307424545×10^0,-4.919967651×10^-1
1.163910013×10^1,3.626995021×10^-3,1.339574814×10^0,-3.716666102×10^-1
1.164905012×10^1,-5.372059718×10^-2,1.476629615×10^0,-2.415964305×10^-1
1.165900013×10^1,-1.305472106×10^-1,1.651528001×10^0,-1.116115376×10^-1
1.166895075×10^1,-2.859139442×10^-1,1.732834578×10^0,4.434100911×10^-2
1.167890075×10^1,-4.981550872×10^-1,1.698515773×10^0,2.157140821×10^-1
1.168885075×10^1,-7.158655524×10^-1,1.594226599×10^0,3.942504525×10^-1
1.169880075×10^1,-9.092707038×10^-1,1.503301263×10^0,5.534936786×10^-1
1.170875075×10^1,-1.080694914×10^0,1.362747908×10^0,7.467812896×10^-1
1.171870075×10^1,-1.192680478×10^0,1.291188240×10^0,8.431555033×10^-1
1.172865075×10^1,-1.139531255×10^0,1.416866183×10^0,7.580353022×10^-1
1.173860075×10^1,-8.814666271×10^-1,1.441452265×10^0,5.711775422×10^-1
1.174855175×10^1,-4.833428562×10^-1,1.013271928×10^0,3.366802633×10^-1
1.175850175×10^1,9.985852242×10^-2,1.861617565×10^-1,-9.024923295×10^-2
1.176845175×10^1,5.417806506×10^-1,-3.509984612×10^-1,-5.827013850×10^-1
1.177840175×10^1,7.853299379×10^-1,-2.196875662×10^-1,-8.930251598×10^-1
1.178835175×10^1,9.477787614×10^-1,1.596760005×10^-1,-1.062688947×10^0
1.179830175×10^1,1.013982773×10^0,4.307461381×10^-1,-1.108481169×10^0
1.180825175×10^1,9.190710187×10^-1,4.978471100×10^-1,-1.016513705×10^0
1.181820175×10^1,6.216840744×10^-1,3.299680948×10^-1,-8.010213375×10^-1
1.182815275×10^1,2.128374428×10^-1,2.071348019×10^-2,-4.572362602×10^-1
1.183810275×10^1,-2.849406600×10^-1,-1.984929144×10^-1,6.185270101×10^-2
1.184805275×10^1,-7.144382596×10^-1,-1.629214883×10^-1,5.427660346×10^-1
1.185800275×10^1,-1.069959641×10^0,-2.152960002×10^-1,8.607919216×10^-1
1.186795275×10^1,-1.404614687×10^0,-4.074754715×10^-1,1.057946444×10^0
1.187790275×10^1,-1.721794009×10^0,-4.480631053×10^-1,1.236589432×10^0
1.188785275×10^1,-2.026842594×10^0,-1.215931326×10^-1,1.334638715×10^0
1.189780375×10^1,-2.183987856×10^0,2.365383804×10^-1,1.340642810×10^0
1.190775375×10^1,-1.994777322×10^0,2.755398154×10^-1,1.202350020×10^0
1.191770375×10^1,-1.420122266×10^0,-7.683901116×10^-3,9.260486960×10^-1
1.192765375×10^1,-5.783442855×10^-1,-3.051339686×10^-1,6.370754242×10^-1
1.193760375×10^1,7.521817926×10^-3,-2.229498923×10^-1,4.678597748×10^-1
1.194755375×10^1,1.979797035×10^-1,-9.759625793×10^-2,4.232718647×10^-1
1.195750375×10^1,8.941861987×10^-2,2.927141264×10^-2,4.504803121×10^-1
1.196745375×10^1,-1.634224802×10^-1,2.248687446×10^-1,5.452310443×10^-1
1.197740475×10^1,-5.243567228×10^-1,4.083131552×10^-1,6.430239081×10^-1
1.198735475×10^1,-9.281464815×10^-1,4.547996223×10^-1,7.561567426×10^-1
1.199730475×10^1,-1.260697007×10^0,4.603858590×10^-1,8.495351672×10^-1
1.200725475×10^1,-1.399915814×10^0,3.651888669×10^-1,9.427887201×10^-1
1.201720475×10^1,-1.333242536×10^0,7.859757543×10^-2,9.767397642×10^-1
1.202715475×10^1,-1.234238148×10^0,-2.130918950×10^-1,7.598958611×10^-1
1.203710475×10^1,-1.193876624×10^0,-2.905626893×10^-1,2.793180346×10^-1
1.204705475×10^1,-1.198467731×10^0,-1.077133119×10^-1,-2.285770923×10^-1
1.205700575×10^1,-1.330200791×10^0,2.216454148×10^-1,-5.897675157×10^-1
1.206695575×10^1,-1.616709471×10^0,3.435749412×10^-1,-8.094727993×10^-1
1.207690575×10^1,-1.970058203×10^0,1.531003416×10^-1,-8.340979815×10^-1
1.208685575×10^1,-2.211143732×10^0,-3.502832353×10^-1,-6.333978772×10^-1
1.209680575×10^1,-2.208218098×10^0,-7.939770222×10^-1,-3.443948030×10^-1
1.210675575×10^1,-1.936208129×10^0,-7.476651073×10^-1,-1.287544370×10^-1
1.211670575×10^1,-1.580578923×10^0,-7.883986831×10^-1,-9.538829327×10^-3
1.212665575×10^1,-1.200654984×10^0,-7.926843166×10^-1,3.329472616×10^-3
1.213660675×10^1,-9.037085772×10^-1,-6.213661432×10^-1,-3.738306835×10^-2
1.214655675×10^1,-7.605162263×10^-1,-4.365246296×10^-1,-1.022957563×10^-1
1.215650675×10^1,-7.539755106×10^-1,-4.140368998×10^-1,-1.137183160×10^-1
1.216645675×10^1,-7.659106255×10^-1,-5.084638000×10^-1,-6.535264105×10^-2
1.217640675×10^1,-8.077526689×10^-1,-5.998935699×10^-1,1.602583937×10^-2
1.218635675×10^1,-8.425636292×10^-1,-5.885988474×10^-1,1.116535664×10^-1
1.219630675×10^1,-8.820199370×10^-1,-5.005694032×10^-1,1.863642782×10^-1
1.220625675×10^1,-9.541197419×10^-1,-3.050872982×10^-1,2.101040184×10^-1
1.221620775×10^1,-1.087788343×10^0,-5.187446252×10^-2,2.493616939×10^-1
1.222615775×10^1,-1.235527158×10^0,1.223783866×10^-1,3.064430952×10^-1
1.223610775×10^1,-1.333543301×10^0,8.819724619×10^-2,3.423382640×10^-1
1.224605775×10^1,-1.322794914×10^0,-1.253822446×10^-1,3.785749078×10^-1
1.225600775×10^1,-1.158160686×10^0,-2.900454700×10^-1,4.233551621×10^-1
1.226595775×10^1,-8.613932133×10^-1,-2.277109027×10^-1,4.553959072×10^-1
1.227590775×10^1,-5.608426929×10^-1,-1.019036993×10^-1,4.568241537×10^-1
1.228585775×10^1,-3.585489392×10^-1,-4.891454428×10^-2,4.123595357×10^-1
1.229580875×10^1,-3.484489024×10^-1,-1.609518677×10^-1,3.269636631×10^-1
1.230575875×10^1,-4.358154535×10^-1,-3.110674322×10^-1,2.198527157×10^-1
1.231570875×10^1,-4.048889577×10^-1,-3.231195807×10^-1,1.206401139×10^-1
1.232565875×10^1,-2.720582187×10^-1,-3.224370480×10^-1,7.375457883×10^-2
1.233560875×10^1,-1.123535037×10^-1,-2.704715729×10^-1,4.434715584×10^-2
1.234555875×10^1,2.974831033×10^-3,-2.221031785×10^-1,1.363283955×10^-2
1.235550875×10^1,9.750746191×10^-2,-2.014463693×10^-1,-5.912099499×10^-3
1.236545875×10^1,2.043847740×10^-1,-1.470084935×10^-1,-5.226140842×10^-2
1.237540975×10^1,2.775479257×10^-1,-4.791812971×10^-2,-1.699382365×10^-1
1.238535975×10^1,3.051095009×10^-1,-3.741941601×10^-2,-3.374639750×10^-1
1.239530975×10^1,3.829185367×10^-1,-1.258603334×10^-1,-4.279893339×10^-1
1.240525975×10^1,5.915555954×10^-1,-1.033124551×10^-1,-4.681967795×10^-1
1.241520975×10^1,9.142044783×10^-1,1.491485536×10^-2,-4.821069837×10^-1
1.242515975×10^1,1.268791437×10^0,1.217481568×10^-1,-4.944542050×10^-1
1.243510975×10^1,1.539010406×10^0,2.489971966×10^-1,-5.367252231×10^-1
1.244506075×10^1,1.637563825×10^0,4.475365281×10^-1,-5.259944201×10^-1
1.245501075×10^1,1.580031276×10^0,6.934725642×10^-1,-4.813155830×10^-1
1.246496075×10^1,1.420816898×10^0,1.042494059×10^0,-4.452970326×10^-1
1.247491075×10^1,1.413816333×10^0,1.242471814×10^0,-4.350076616×10^-1
1.248486075×10^1,1.710797071×10^0,5.978165865×10^-1,-3.849440515×10^-1
1.249481075×10^1,2.084769487×10^0,-5.155618191×10^-1,-4.175765514×10^-1
1.250476075×10^1,2.317360401×10^0,-1.428376913×10^0,-4.925483167×10^-1
1.251471075×10^1,2.360453367×10^0,-1.838178754×10^0,-5.570799112×10^-1
1.252466175×10^1,2.277157545×10^0,-1.985504627×10^0,-5.929756761×10^-1
1.253461175×10^1,2.070585012×10^0,-2.006412983×10^0,-5.653123856×10^-1
1.254456175×10^1,1.774185419×10^0,-1.828029156×10^0,-4.731026590×10^-1
1.255451175×10^1,1.552322865×10^0,-1.372730255×10^0,-4.259892106×10^-1
1.256446175×10^1,1.572996497×10^0,-9.848536849×10^-1,-4.751460850×10^-1
1.257441175×10^1,1.781859159×10^0,-9.210342169×10^-1,-6.923997998×10^-1
1.258436175×10^1,2.021750927×10^0,-7.605091929×10^-1,-7.689110041×10^-1
