"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.616878375×10^0,-7.730368972×10^-1,-8.541619778×10^-2,-1.295769334×10^0
9.626828375×10^0,-1.687375665×10^0,-2.297811061×10^-1,1.697205454×10^-1
9.636779375×10^0,-2.490742445×10^0,-2.299442053×10^0,3.071295023×10^0
9.646729375×10^0,-2.482785702×10^0,-2.081484318×10^0,3.734671831×10^0
9.656680375×10^0,-1.465827227×10^0,-1.378258348×10^0,1.198096275×10^0
9.666630375×10^0,-6.406604052×10^-1,-1.042257428×10^0,3.661718965×10^-2
9.676581375×10^0,1.562206447×10^-2,-1.732464582×10^-1,4.801351428×10^-1
9.686531375×10^0,3.824072480×10^-1,6.446225643×10^-1,9.442527294×10^-1
9.696482375×10^0,4.722070992×10^-1,1.347726941×10^0,9.983811378×10^-1
9.706432375×10^0,1.540421993×10^-1,1.992391706×10^0,8.678484559×10^-1
9.716382375×10^0,-4.328719676×10^-1,2.209391356×10^0,7.190678120×10^-1
9.726333375×10^0,-9.295310378×10^-1,1.984298944×10^0,5.248959661×10^-1
9.736283375×10^0,-1.126719475×10^0,1.555545568×10^0,3.225630820×10^-1
9.746234375×10^0,-1.106247783×10^0,9.396514893×10^-1,1.544489115×10^-1
9.756184375×10^0,-1.049623132×10^0,2.401866913×10^-1,3.116873652×10^-2
9.766135375×10^0,-9.334284067×10^-1,-2.974301577×10^-1,-7.021807879×10^-2
9.776085375×10^0,-7.486817241×10^-1,-6.253898144×10^-1,-1.511898637×10^-1
9.786036375×10^0,-5.875748396×10^-1,-8.204453588×10^-1,-2.017920464×10^-1
9.795986375×10^0,-4.872601628×10^-1,-8.769271374×10^-1,-1.836175472×10^-1
9.805937375×10^0,-4.083775878×10^-1,-7.995884418×10^-1,-7.569801062×10^-2
9.815887375×10^0,-3.258612752×10^-1,-6.391657591×10^-1,8.631451428×10^-2
9.825837375×10^0,-2.234441042×10^-1,-4.158599675×10^-1,2.327476144×10^-1
9.835788375×10^0,-1.099433750×10^-1,-2.345305681×10^-1,3.235200047×10^-1
9.845738375×10^0,-1.095687598×10^-2,-1.683675349×10^-1,3.752140999×10^-1
9.855689375×10^0,5.543266982×10^-2,-1.819119453×10^-1,3.924701512×10^-1
9.865639375×10^0,1.221105009×10^-1,-1.821135581×10^-1,3.794928193×10^-1
9.875590375×10^0,1.955583841×10^-1,-1.371867210×10^-1,3.471623361×10^-1
9.885540375×10^0,2.632085383×10^-1,-9.598948807×10^-2,2.978097200×10^-1
9.895490375×10^0,3.099948466×10^-1,-5.813324451×10^-2,2.523052692×10^-1
9.905441375×10^0,3.128689528×10^-1,-1.175829023×10^-2,2.155600488×10^-1
9.915391375×10^0,2.594741285×10^-1,6.693076342×10^-2,1.932324767×10^-1
9.925342375×10^0,2.088596821×10^-1,1.668831855×10^-1,1.751349568×10^-1
9.935292375×10^0,1.830905825×10^-1,2.453848422×10^-1,1.632420719×10^-1
9.945243375×10^0,2.068166882×10^-1,2.554036677×10^-1,1.560962796×10^-1
9.955193375×10^0,3.126202524×10^-1,2.207702547×10^-1,1.473999321×10^-1
9.965144375×10^0,6.156398058×10^-1,2.400952019×10^-2,1.353105158×10^-1
9.975094375×10^0,9.074026942×10^-1,-3.181940913×10^-1,1.060691476×10^-1
9.985045375×10^0,1.083689570×10^0,-7.158882022×10^-1,5.869070813×10^-2
9.994995375×10^0,1.186859012×10^0,-1.091094613×10^0,-2.524480689×10^-3
1.000494538×10^1,1.181485772×10^0,-1.391326308×10^0,-7.641734928×10^-2
1.001489638×10^1,1.088150740×10^0,-1.591557384×10^0,-1.466766447×10^-1
1.002484638×10^1,9.322990775×10^-1,-1.647082210×10^0,-2.105775923×10^-1
1.003479738×10^1,7.342306376×10^-1,-1.455348611×10^0,-2.701738477×10^-1
1.004474738×10^1,5.237842202×10^-1,-9.570881128×10^-1,-3.378823102×10^-1
1.005469838×10^1,3.522826433×10^-1,-2.106711715×10^-1,-4.491323531×10^-1
1.006464838×10^1,2.304760516×10^-1,5.552718043×10^-1,-5.968355536×10^-1
1.007459838×10^1,1.947029531×10^-1,1.180057406×10^0,-7.427501678×10^-1
1.008454938×10^1,2.795280814×10^-1,1.603587627×10^0,-8.735111356×10^-1
1.009449938×10^1,6.547594666×10^-1,1.658225417×10^0,-9.964101315×10^-1
1.010445038×10^1,1.329008937×10^0,1.358662367×10^0,-1.131239057×10^0
1.011440038×10^1,1.206827641×10^0,7.593714595×10^-1,-1.184939861×10^0
1.012435138×10^1,1.075381279×10^0,-7.685594559×10^-1,-1.228352547×10^0
1.013430138×10^1,6.419976354×10^-1,-2.440633535×10^0,-1.253487825×10^0
1.014425238×10^1,-3.155008554×10^-1,-2.092991352×10^0,-5.887379646×10^-1
1.015420238×10^1,-2.063770056×10^0,-5.183030367×10^-1,2.123383999×10^0
1.016415338×10^1,-3.249734640×10^0,6.688721180×10^-1,3.431090593×10^0
1.017410338×10^1,-2.760144711×10^0,-4.359312728×10^-2,1.230072737×10^0
1.018405338×10^1,-1.376090527×10^0,-6.426469684×10^-1,-7.557500601×10^-1
1.019400438×10^1,-4.333429039×10^-1,-6.167169288×10^-2,-7.515553832×10^-1
1.020395437×10^1,5.362462252×10^-2,8.501800299×10^-1,-1.218831912×10^-1
1.021390537×10^1,1.858324707×10^-1,1.716609478×10^0,3.297046423×10^-1
1.022385537×10^1,1.401943527×10^-2,2.327588320×10^0,5.051755309×10^-1
1.023380637×10^1,-3.310931921×10^-1,2.436689854×10^0,5.457773805×10^-1
1.024375637×10^1,-6.511343122×10^-1,2.200936079×10^0,5.870923400×10^-1
1.025370837×10^1,-8.829499483×10^-1,1.697781682×10^0,5.586389303×10^-1
1.026365837×10^1,-1.016119599×10^0,1.035491347×10^0,5.287606120×10^-1
1.027360837×10^1,-1.117077231×10^0,4.494777620×10^-1,5.541120172×10^-1
1.028355937×10^1,-1.144599438×10^0,4.220373183×10^-2,5.681439042×10^-1
1.029350937×10^1,-1.035433650×10^0,-3.382257521×10^-1,5.298997164×10^-1
1.030346037×10^1,-8.761990070×10^-1,-7.201339602×10^-1,4.639246762×10^-1
1.031341037×10^1,-6.882579923×10^-1,-9.562197328×10^-1,3.687320650×10^-1
1.032336137×10^1,-4.697882533×10^-1,-1.086638808×10^0,3.031682372×10^-1
1.033331137×10^1,-2.645133734×10^-1,-1.191296697×10^0,3.101138473×10^-1
1.034326237×10^1,-9.568785876×10^-2,-1.211285830×10^0,3.545913100×10^-1
1.035321237×10^1,5.866023898×10^-2,-1.116883874×10^0,4.036343992×10^-1
1.036316237×10^1,1.833278537×10^-1,-9.434499741×10^-1,4.357976615×10^-1
1.037311337×10^1,2.322856486×10^-1,-7.506433725×10^-1,4.222346246×10^-1
1.038306337×10^1,2.181567699×10^-1,-6.158099174×10^-1,3.385277390×10^-1
1.039301437×10^1,1.670583040×10^-1,-5.448256135×10^-1,2.234199047×10^-1
1.040296438×10^1,1.127505824×10^-1,-4.725900292×10^-1,1.095015854×10^-1
1.041291538×10^1,8.594958484×10^-2,-3.505961895×10^-1,2.284787595×10^-2
1.042286538×10^1,1.118959635×10^-1,-1.613665968×10^-1,-3.711586073×10^-2
1.043281638×10^1,1.889785677×10^-1,5.319538340×10^-2,-9.220452607×10^-2
1.044276638×10^1,2.979255617×10^-1,2.228749543×10^-1,-1.450581402×10^-1
1.045271638×10^1,4.258970320×10^-1,2.973438501×10^-1,-1.944625974×10^-1
1.046266738×10^1,5.989963412×10^-1,2.573873699×10^-1,-2.323005199×10^-1
1.047261738×10^1,8.056666255×10^-1,8.762708306×10^-2,-2.676315010×10^-1
1.048256838×10^1,1.001267314×10^0,-2.195786685×10^-1,-3.087469637×10^-1
1.049251838×10^1,1.123102665×10^0,-5.495903492×10^-1,-3.624139726×10^-1
1.050246938×10^1,1.127362370×10^0,-7.883922458×10^-1,-4.177406132×10^-1
1.051241938×10^1,1.051311374×10^0,-9.204044938×10^-1,-4.677826166×10^-1
1.052237038×10^1,9.272930622×10^-1,-9.469231963×10^-1,-4.900783300×10^-1
1.053232038×10^1,7.845466733×10^-1,-8.236499429×10^-1,-4.836347103×10^-1
1.054227038×10^1,6.373510957×10^-1,-5.571991205×10^-1,-4.572086930×10^-1
1.055222138×10^1,5.063962340×10^-1,-1.741217673×10^-1,-4.310314059×10^-1
1.056217138×10^1,4.125925303×10^-1,2.772627473×10^-1,-4.298169911×10^-1
1.057212238×10^1,4.082940519×10^-1,6.836041212×10^-1,-5.342221856×10^-1
1.058207238×10^1,4.664223492×10^-1,9.300852418×10^-1,-7.237684131×10^-1
1.059202338×10^1,5.581235290×10^-1,1.096764803×10^0,-9.360144734×10^-1
1.060197337×10^1,6.776723266×10^-1,1.142394066×10^0,-1.133953929×10^0
1.061192337×10^1,8.386396170×10^-1,9.974171519×10^-1,-1.282643080×10^0
1.062187437×10^1,9.899260998×10^-1,7.641136050×10^-1,-1.397412896×10^0
1.063182437×10^1,1.465965033×10^0,4.431177378×10^-1,-1.514150143×10^0
1.064177537×10^1,1.753142715×10^0,6.471726298×10^-1,-1.544521332×10^0
1.065172537×10^1,1.393206716×10^0,4.233214259×10^-1,-1.518559098×10^0
1.066167637×10^1,9.415892363×10^-1,-2.354284972×10^-1,-1.525182128×10^0
1.067162637×10^1,3.320156634×10^-1,-6.008554101×10^-1,-1.516232729×10^0
1.068157737×10^1,-7.232818604×10^-1,-5.774776340×10^-1,-8.950157166×10^-1
1.069152737×10^1,-1.928215265×10^0,-1.447627187×10^0,1.458415389×10^0
1.070147837×10^1,-2.242247343×10^0,-2.751667500×10^0,2.971071959×10^0
1.071142837×10^1,-1.854080200×10^0,-2.677783251×10^0,1.442173243×10^0
1.072137837×10^1,-1.051847696×10^0,-1.662090659×10^0,-5.924822688×10^-1
1.073132937×10^1,-2.416744679×10^-1,-5.763575435×10^-1,-5.549222827×10^-1
1.074127937×10^1,3.369321525×10^-1,1.088644266×10^-1,9.386048466×10^-2
1.075123037×10^1,4.894567430×10^-1,7.953931689×10^-1,7.279217243×10^-1
1.076118037×10^1,3.944162428×10^-1,1.520095587×10^0,1.105434895×10^0
1.077113137×10^1,1.471067816×10^-1,1.934666991×10^0,1.074088812×10^0
1.078108137×10^1,-1.876568347×10^-1,1.955613613×10^0,9.223355055×10^-1
1.079103237×10^1,-6.020383835×10^-1,1.797136784×10^0,8.402268887×10^-1
1.080098238×10^1,-9.860557914×10^-1,1.527944207×10^0,8.032334447×10^-1
1.081093238×10^1,-1.180480123×10^0,1.349118710×10^0,7.685836554×10^-1
1.082088338×10^1,-1.234739542×10^0,1.247593760×10^0,7.365780473×10^-1
1.083083338×10^1,-1.226587057×10^0,1.064772248×10^0,6.951033473×10^-1
1.084078438×10^1,-1.135913610×10^0,7.975378036×10^-1,6.078142524×10^-1
1.085073438×10^1,-9.861224294×10^-1,4.067944586×10^-1,4.748843312×10^-1
1.086068538×10^1,-8.329815865×10^-1,1.194007322×10^-2,3.793300986×10^-1
1.087063538×10^1,-7.086707950×10^-1,-2.448782921×10^-1,2.885669470×10^-1
1.088058638×10^1,-6.005227566×10^-1,-3.548887074×10^-1,2.236582488×10^-1
1.089053638×10^1,-4.580241740×10^-1,-3.298958242×10^-1,2.127812207×10^-1
1.090048638×10^1,-3.043909371×10^-1,-2.801391780×10^-1,2.315288037×10^-1
1.091043738×10^1,-1.556742489×10^-1,-2.972017229×10^-1,2.672133148×10^-1
1.092038738×10^1,-1.885143109×10^-2,-3.704791367×10^-1,3.075394332×10^-1
1.093033838×10^1,1.157161295×10^-1,-4.668397903×10^-1,3.328680992×10^-1
1.094028838×10^1,2.252114564×10^-1,-4.884084761×10^-1,3.256027400×10^-1
1.095023938×10^1,3.041000068×10^-1,-3.987682760×10^-1,2.937913537×10^-1
1.096018938×10^1,3.610213399×10^-1,-2.154703438×10^-1,2.484621853×10^-1
1.097013938×10^1,4.102849364×10^-1,-1.577899046×10^-2,2.091626227×10^-1
1.098009038×10^1,4.245456457×10^-1,1.076633185×10^-1,1.666367352×10^-1
1.099004037×10^1,4.223056436×10^-1,1.479874998×10^-1,1.215892211×10^-1
1.099999137×10^1,4.226745069×10^-1,1.491148174×10^-1,6.967276335×10^-2
1.100994137×10^1,4.308362007×10^-1,1.122459844×10^-1,1.587015018×10^-2
1.101989237×10^1,4.479483366×10^-1,3.707693517×10^-2,-4.588961601×10^-2
1.102984237×10^1,5.009127855×10^-1,-1.229685098×10^-1,-1.007923931×10^-1
1.103979337×10^1,5.982052684×10^-1,-3.665939569×10^-1,-1.471058279×10^-1
1.104974337×10^1,6.940762997×10^-1,-6.256046295×10^-1,-1.953588873×10^-1
1.105969337×10^1,7.293629050×10^-1,-7.952615619×10^-1,-2.587280273×10^-1
1.106964437×10^1,7.028791308×10^-1,-8.642560840×10^-1,-3.325774968×10^-1
1.107959437×10^1,6.571350694×10^-1,-8.183773160×10^-1,-4.072178900×10^-1
1.108954537×10^1,6.011275649×10^-1,-6.338243484×10^-1,-4.687039554×10^-1
1.109949537×10^1,4.795222878×10^-1,-2.498618066×10^-1,-5.206129551×10^-1
1.110944637×10^1,3.449648619×10^-1,2.671219110×10^-1,-5.686055422×10^-1
1.111939637×10^1,2.401217967×10^-1,8.229483962×10^-1,-6.136728525×10^-1
1.112934737×10^1,2.242277563×10^-1,1.297405362×10^0,-6.694229245×10^-1
1.113929737×10^1,3.201524317×10^-1,1.597123623×10^0,-7.649696469×10^-1
1.114924737×10^1,5.035163164×10^-1,1.632121563×10^0,-9.061966538×10^-1
1.115919837×10^1,7.233371139×10^-1,1.394073606×10^0,-1.077466369×10^0
1.116914838×10^1,9.143054485×10^-1,1.005754948×10^0,-1.222219348×10^0
1.117909938×10^1,1.177679062×10^0,5.107486844×10^-1,-1.345271230×10^0
1.118904938×10^1,2.124227762×10^0,-4.334712029×10^-1,-1.474201918×10^0
1.119900038×10^1,2.281354189×10^0,-7.315912843×10^-1,-1.481209040×10^0
1.120895038×10^1,1.826291919×10^0,-1.055245042×10^0,-1.433135033×10^0
1.121890038×10^1,1.247778773×10^0,-1.466510653×10^0,-1.324893951×10^0
1.122885138×10^1,4.860101640×10^-1,-1.741896629×10^0,-6.184195876×10^-1
1.123880138×10^1,-9.044144750×10^-1,-1.788021684×10^0,1.937559009×10^0
1.124875138×10^1,-2.245947599×10^0,-1.772711992×10^0,3.899466038×10^0
1.125870138×10^1,-2.306175470×10^0,-1.653457999×10^0,3.074114799×10^0
1.126865238×10^1,-1.121734500×10^0,-7.622153163×10^-1,8.646677732×10^-1
1.127860238×10^1,-1.641408503×10^-1,-1.995564997×10^-1,1.738235354×10^-1
1.128855338×10^1,2.293893248×10^-1,1.579037309×10^-1,2.762544155×10^-1
1.129850338×10^1,2.674331069×10^-1,6.331133842×10^-1,6.964091063×10^-1
1.130845438×10^1,3.418322885×10^-3,1.068742752×10^0,1.090306759×10^0
1.131840438×10^1,-4.495789707×10^-1,1.410711050×10^0,1.018311143×10^0
1.132835438×10^1,-9.438371658×10^-1,1.463498473×10^0,8.150300980×10^-1
1.133830538×10^1,-1.288300633×10^0,1.382657170×10^0,5.779698491×10^-1
1.134825538×10^1,-1.475306749×10^0,1.260322928×10^0,3.326089084×10^-1
1.135820638×10^1,-1.519754410×10^0,1.155031443×10^0,1.817618757×10^-1
1.136815637×10^1,-1.410810709×10^0,1.095123649×10^0,1.431219280×10^-1
1.137810737×10^1,-1.184591413×10^0,1.117472887×10^0,1.501516104×10^-1
1.138805737×10^1,-8.767778873×10^-1,1.170664430×10^0,1.196256578×10^-1
1.139800737×10^1,-6.349727511×10^-1,1.211102128×10^0,3.945519403×10^-2
1.140795837×10^1,-4.892185926×10^-1,1.057250977×10^0,-1.737225242×10^-2
1.141790837×10^1,-3.700259030×10^-1,7.012905478×10^-1,-3.803705052×10^-2
1.142785937×10^1,-3.068104684×10^-1,2.262140960×10^-1,-4.030834883×10^-2
1.143780937×10^1,-2.958725989×10^-1,-2.814038396×10^-1,-3.884441033×10^-2
1.144776037×10^1,-3.257005513×10^-1,-7.224692702×10^-1,-2.742314897×10^-2
1.145771037×10^1,-3.404763043×10^-1,-9.713501930×10^-1,2.455642819×10^-2
1.146766137×10^1,-2.909462452×10^-1,-9.634521008×10^-1,9.168782085×10^-2
1.147761137×10^1,-2.158200741×10^-1,-8.227375746×10^-1,1.427643299×10^-1
1.148756137×10^1,-1.245562583×10^-1,-6.312245727×10^-1,1.857730150×10^-1
1.149751237×10^1,-2.095439704×10^-4,-4.345762134×10^-1,2.437849194×10^-1
1.150746237×10^1,1.423468739×10^-1,-2.795454860×10^-1,2.933499813×10^-1
1.151741337×10^1,2.339681387×10^-1,-1.832410544×10^-1,3.008837700×10^-1
1.152736337×10^1,2.948002219×10^-1,-1.060091034×10^-1,2.683227360×10^-1
1.153731437×10^1,3.546158969×10^-1,-1.632342488×10^-2,2.159878761×10^-1
1.154726438×10^1,4.143494666×10^-1,7.159821689×10^-2,1.663161665×10^-1
1.155721438×10^1,4.844310880×10^-1,1.447872072×10^-1,1.269048452×10^-1
1.156716538×10^1,5.590379238×10^-1,2.000788897×10^-1,9.424290806×10^-2
1.157711538×10^1,6.771435142×10^-1,2.471483946×10^-1,5.739461258×10^-2
1.158706638×10^1,1.003057003×10^0,1.003605798×10^-1,2.242746577×10^-2
1.159701638×10^1,1.305767298×10^0,-2.440854758×10^-1,-2.746925317×10^-2
1.160696738×10^1,1.428074121×10^0,-5.725609660×10^-1,-1.013239473×10^-1
1.161691738×10^1,1.376060009×10^0,-7.974143028×10^-1,-1.888908148×10^-1
1.162686838×10^1,1.180220008×10^0,-8.849827647×10^-1,-2.756655812×10^-1
1.163681838×10^1,8.906894922×10^-1,-8.110366464×10^-1,-3.569082320×10^-1
1.164676838×10^1,5.794667006×10^-1,-5.792661905×10^-1,-4.197859764×10^-1
1.165671938×10^1,2.914609909×10^-1,-2.291837782×10^-1,-4.628631473×10^-1
1.166666938×10^1,2.936138399×10^-2,1.599382758×10^-1,-4.940129817×10^-1
1.167662038×10^1,-1.903568655×10^-1,5.393263102×10^-1,-5.254164934×10^-1
1.168657038×10^1,-3.220353425×10^-1,8.990955353×10^-1,-5.489706993×10^-1
1.169652138×10^1,-3.234537244×10^-1,1.179897070×10^0,-5.711561441×10^-1
1.170647138×10^1,-1.946698129×10^-1,1.203427553×10^0,-6.394913793×10^-1
1.171642138×10^1,3.771708906×10^-2,8.422437310×10^-1,-7.877258658×10^-1
1.172637238×10^1,3.611794114×10^-1,4.368012547×10^-1,-9.866770506×10^-1
1.173632237×10^1,7.309462428×10^-1,1.692648977×10^-1,-1.156873107×10^0
1.174627337×10^1,1.452213168×10^0,-5.158275962×10^-1,-1.317092776×10^0
1.175622337×10^1,2.639826775×10^0,-1.766405463×10^0,-1.484100342×10^0
1.176617437×10^1,3.523221970×10^0,-2.684231758×10^0,-1.539144635×10^0
1.177612437×10^1,3.638561249×10^0,-2.030431986×10^0,-1.327408671×10^0
1.178607537×10^1,2.296547413×10^0,-1.586287469×10^-1,-7.235467434×10^-1
1.179602537×10^1,2.425009012×10^-2,-9.290945530×10^-1,4.810875356×10^-1
1.180597537×10^1,-2.161674738×10^0,-2.714420319×10^0,1.955311298×10^0
1.181592637×10^1,-3.453929186×10^0,-4.066626549×10^0,1.723325729×10^0
1.182587637×10^1,-3.537211895×10^0,-4.022069931×10^0,1.000660658×10^-1
1.183582737×10^1,-2.093422890×10^0,-2.914194822×10^0,-8.332142234×10^-1
1.184577737×10^1,-5.085878372×10^-1,-9.761425853×10^-1,-8.791894913×10^-1
1.185572837×10^1,3.843681812×10^-1,8.247401714×10^-1,-4.804416299×10^-1
1.186567837×10^1,6.158548594×10^-1,1.972266197×10^0,6.488578767×10^-2
1.187562937×10^1,3.769229650×10^-1,2.694846392×10^0,5.565612912×10^-1
1.188557937×10^1,-1.626666188×10^-1,2.920920372×10^0,7.130012512×10^-1
1.189552937×10^1,-7.612932920×10^-1,2.845100403×10^0,5.172929764×10^-1
1.190548037×10^1,-1.303690791×10^0,2.552110195×10^0,2.671623528×10^-1
1.191543038×10^1,-1.723418355×10^0,2.199722767×10^0,1.167571396×10^-1
1.192538138×10^1,-1.911220074×10^0,1.925558686×10^0,9.863773733×10^-2
1.193533138×10^1,-1.877832890×10^0,1.750930071×10^0,1.377710253×10^-1
1.194528238×10^1,-1.651308537×10^0,1.634966731×10^0,2.259700000×10^-1
1.195523238×10^1,-1.322615623×10^0,1.547902107×10^0,3.490311801×10^-1
1.196518338×10^1,-9.957038164×10^-1,1.468762755×10^0,4.754082263×10^-1
1.197513338×10^1,-7.054592371×10^-1,1.354652643×10^0,5.281254649×10^-1
1.198508338×10^1,-5.013650656×10^-1,1.069124699×10^0,5.011117458×10^-1
1.199503438×10^1,-4.569059908×10^-1,6.577344537×10^-1,4.568960965×10^-1
1.200498438×10^1,-4.854089022×10^-1,2.436258197×10^-1,4.491555691×10^-1
1.201493538×10^1,-4.175851345×10^-1,-3.607586399×10^-2,4.313339889×10^-1
1.202488538×10^1,-2.334149033×10^-1,-2.007072419×10^-1,3.993334770×10^-1
1.203483638×10^1,-5.563424900×10^-2,-2.731382847×10^-1,3.757946193×10^-1
1.204478638×10^1,4.703404009×10^-2,-2.907024622×10^-1,3.741357028×10^-1
1.205473638×10^1,1.033052951×10^-1,-2.392020077×10^-1,4.030906558×10^-1
1.206468738×10^1,1.575304866×10^-1,-1.521223933×10^-1,4.617926180×10^-1
1.207463738×10^1,2.333773226×10^-1,-8.442750573×10^-2,5.241664648×10^-1
1.208458838×10^1,2.991655171×10^-1,-9.578018636×10^-2,5.480421185×10^-1
1.209453838×10^1,3.253289461×10^-1,-1.733314246×10^-1,5.189703107×10^-1
1.210448938×10^1,3.243545294×10^-1,-2.998439670×10^-1,4.424166679×10^-1
1.211443938×10^1,3.387174904×10^-1,-4.211954474×10^-1,3.437071443×10^-1
1.212438937×10^1,3.838226795×10^-1,-5.304182768×10^-1,2.464537174×10^-1
1.213434037×10^1,4.247868955×10^-1,-5.918656588×10^-1,1.670907289×10^-1
1.214429037×10^1,4.393709898×10^-1,-5.789313316×10^-1,1.002322510×10^-1
1.215424137×10^1,4.295476675×10^-1,-5.118085146×10^-1,4.486273229×10^-2
1.216419137×10^1,4.062811434×10^-1,-4.287709892×10^-1,-5.573589355×10^-3
1.217414237×10^1,3.781443238×10^-1,-3.680692911×10^-1,-4.530102760×10^-2
1.218409237×10^1,3.611816168×10^-1,-3.494266570×10^-1,-8.478982747×10^-2
1.219404337×10^1,4.886356890×10^-1,-5.692796707×10^-1,-1.219161525×10^-1
1.220399337×10^1,7.786745429×10^-1,-1.044770360×10^0,-1.793327928×10^-1
1.221394337×10^1,8.578708172×10^-1,-1.355460882×10^0,-2.514125705×10^-1
1.222389437×10^1,7.935743332×10^-1,-1.508048296×10^0,-3.266013563×10^-1
1.223384437×10^1,6.097089052×10^-1,-1.523703933×10^0,-4.113034606×10^-1
1.224379537×10^1,3.410394490×10^-1,-1.416953683×10^0,-4.947630167×10^-1
1.225374625×10^1,6.470614672×10^-2,-1.165394425×10^0,-5.815216303×10^-1
1.226369725×10^1,-1.646127701×10^-1,-7.655833960×10^-1,-6.620431542×10^-1
1.227364725×10^1,-2.519444823×10^-1,-3.134622574×10^-1,-7.555776238×10^-1
1.228359725×10^1,-4.270614684×10^-2,-9.835474193×10^-2,-1.001146078×10^0
1.229354825×10^1,7.126361132×10^-1,-5.085194111×10^-1,-1.332146049×10^0
1.230349825×10^1,2.320335150×10^0,-1.698118687×10^0,-1.721235514×10^0
1.231344925×10^1,2.824286938×10^0,-2.042115450×10^0,-1.880359650×10^0
1.232339925×10^1,2.431498528×10^0,-1.736027122×10^0,-1.869044065×10^0
1.233335025×10^1,1.501760960×10^0,-9.158345461×10^-1,-1.704765916×10^0
1.234330025×10^1,5.746249557×10^-1,2.376810610×10^-1,-1.417089939×10^0
1.235325125×10^1,-7.692969590×10^-2,1.318803191×10^0,-3.595811725×10^-1
