"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.503352708×10^0,8.996292114×10^-1,7.451654205×10^0,1.140178986×10^0
9.513302708×10^0,9.671388245×10^-1,7.370373230×10^0,1.260379028×10^-1
9.523252708×10^0,1.020278320×10^0,7.581284637×10^0,-1.296753387×10^0
9.533202708×10^0,1.081051941×10^0,8.486003265×10^0,-2.486030273×10^0
9.543153708×10^0,1.071920929×10^0,9.693242798×10^0,-2.120939484×10^0
9.553103708×10^0,7.126679993×10^-1,1.038166122×10^1,-4.384382629×10^-1
9.563053708×10^0,7.379653931×10^-2,1.057041870×10^1,1.087189178×10^0
9.573003708×10^0,-2.116598511×10^-1,1.078222824×10^1,1.180894318×10^0
9.582953708×10^0,2.350112915×10^-1,1.123458755×10^1,4.321513367×10^-1
9.592903708×10^0,7.768844604×10^-1,1.165491348×10^1,1.121168518×10^-1
9.602853708×10^0,9.322613525×10^-1,1.175385773×10^1,-6.646179199×10^-2
9.612803708×10^0,9.776170349×10^-1,1.197839081×10^1,3.891906738×10^-3
9.622753708×10^0,9.002279663×10^-1,1.207703568×10^1,2.255809021×10^-1
9.632703708×10^0,7.688012695×10^-1,1.220052887×10^1,2.248324585×10^-1
9.642653708×10^0,7.432044983×10^-1,1.232941086×10^1,-1.160087585×10^-1
9.652603708×10^0,6.228547668×10^-1,1.252550308×10^1,-4.200265503×10^-1
9.662553708×10^0,4.340972900×10^-1,1.276680130×10^1,-5.481600952×10^-1
9.672503708×10^0,3.637435913×10^-1,1.317155960×10^1,-1.062789917×10^-2
9.682453708×10^0,4.734654236×10^-1,1.335792206×10^1,5.072950745×10^-1
9.692403708×10^0,1.198707275×10^0,1.317784653×10^1,4.569996643×10^-1
9.702353708×10^0,1.719025269×10^0,1.353620132×10^1,8.924441528×10^-1
9.712304708×10^0,1.698218536×10^0,1.412567551×10^1,1.279688873×10^0
9.722254708×10^0,1.662592621×10^0,1.449525696×10^1,9.334588623×10^-1
9.732204708×10^0,1.789977722×10^0,1.451142334×10^1,4.426295471×10^-1
9.742154708×10^0,1.707798615×10^0,1.395562912×10^1,4.135899353×10^-1
9.752104708×10^0,1.515149231×10^0,1.264345779×10^1,6.111790466×10^-1
9.762054708×10^0,1.156944122×10^0,1.108235413×10^1,8.818162537×10^-1
9.772004708×10^0,1.223705292×10^0,9.498048706×10^0,9.544152832×10^-1
9.781954708×10^0,1.889969788×10^0,8.478967896×10^0,1.040336609×10^0
9.791904708×10^0,2.276466064×10^0,7.671397247×10^0,2.072290649×10^0
9.801854708×10^0,2.938838654×10^0,7.244335327×10^0,2.840942230×10^0
9.811804708×10^0,4.129612427×10^0,8.152796173×10^0,2.285597076×10^0
9.821754708×10^0,4.413272552×10^0,9.317823486×10^0,1.646875305×10^0
9.831704708×10^0,4.113745422×10^0,1.007929001×10^1,1.099613342×10^0
9.841654708×10^0,4.280199280×10^0,1.047551605×10^1,5.219645691×10^-1
9.851604708×10^0,4.443659363×10^0,1.037761963×10^1,-3.480262756×10^-1
9.861554708×10^0,4.413122864×10^0,1.029783554×10^1,-1.528321838×10^0
9.871505708×10^0,4.254901886×10^0,1.071367081×10^1,-2.698288879×10^0
9.881455708×10^0,3.428919525×10^0,1.097547638×10^1,-3.506158905×10^0
9.891405708×10^0,2.024989014×10^0,1.142334503×10^1,-3.524869995×10^0
9.901355708×10^0,5.538482666×10^-1,1.200114349×10^1,-2.527194672×10^0
9.911305708×10^0,-9.942324829×10^-1,1.239976456×10^1,-8.161029053×10^-1
9.921255708×10^0,-2.223176880×10^0,1.260483810×10^1,1.355730743×10^0
9.931205708×10^0,-1.660946045×10^0,1.235665421×10^1,1.504671021×10^0
9.941155708×10^0,-1.312321014×10^0,1.117276611×10^1,1.002764740×10^0
9.951105708×10^0,-1.144370270×10^0,9.213939514×10^0,-6.750961304×10^-2
9.961055708×10^0,-1.047072601×10^0,7.473957825×10^0,-9.470805359×10^-1
9.971005708×10^0,-9.735754395×10^-1,6.479725342×10^0,-1.165177002×10^0
9.980955708×10^0,-8.241860962×10^-1,5.762416992×10^0,-1.561103668×10^0
9.990905708×10^0,-4.706213379×10^-1,5.211861877×10^0,-1.929038544×10^0
1.000085571×10^1,-5.007087708×10^-1,4.728367310×10^0,-1.928290100×10^0
1.001080571×10^1,-3.722758484×10^-1,4.343667297×10^0,-1.820813599×10^0
1.002075571×10^1,-1.758842468×10^-1,4.164040833×10^0,-1.702260132×10^0
1.003070571×10^1,3.420387268×10^-1,4.146527252×10^0,-1.837429047×10^0
1.004065671×10^1,9.181906128×10^-1,4.097279663×10^0,-2.237846375×10^0
1.005060671×10^1,1.118623810×10^0,4.102967834×10^0,-2.389031982×10^0
1.006055671×10^1,1.212478638×10^0,3.981420593×10^0,-2.369722137×10^0
1.007050671×10^1,1.352138214×10^0,3.925137634×10^0,-2.595153351×10^0
1.008045671×10^1,1.215771790×10^0,3.899989929×10^0,-3.101250916×10^0
1.009040671×10^1,1.007255402×10^0,4.099824371×10^0,-4.079616394×10^0
1.010035671×10^1,9.113049316×10^-1,4.583169250×10^0,-5.312452698×10^0
1.011030671×10^1,9.291178894×10^-1,5.123096466×10^0,-6.299350433×10^0
1.012025671×10^1,8.190966797×10^-1,5.454357605×10^0,-6.716682587×10^0
1.013020671×10^1,4.956193542×10^-1,6.051166534×10^0,-6.453978882×10^0
1.014015671×10^1,4.180805969×10^-1,7.407046967×10^0,-6.093528442×10^0
1.015010671×10^1,3.818559265×10^-1,9.512418823×10^0,-5.587879944×10^0
1.016005671×10^1,7.267387390×10^-1,1.191926376×10^1,-5.214256897×10^0
1.017000671×10^1,1.557511139×10^0,1.447579742×10^1,-5.066364441×10^0
1.017995671×10^1,2.855312347×10^0,1.779978516×10^1,-4.416565704×10^0
1.018990671×10^1,3.818708954×10^0,2.006233017×10^1,-3.766467590×10^0
1.019985671×10^1,3.584446106×10^0,1.806189011×10^1,-4.101470947×10^0
1.020980771×10^1,2.113754425×10^0,1.385428986×10^1,-5.299878845×10^0
1.021975771×10^1,-1.893562317×10^-1,9.947713623×10^0,-7.035519562×10^0
1.022970771×10^1,-1.586550751×10^0,7.098538513×10^0,-8.868757324×10^0
1.023965771×10^1,-1.608255615×10^0,5.167853394×10^0,-1.040351578×10^1
1.024960771×10^1,-2.263592834×10^0,4.255949707×10^0,-1.019649628×10^1
1.025955771×10^1,-3.523971863×10^0,5.164859619×10^0,-8.778644714×10^0
1.026950771×10^1,-3.174748077×10^0,7.106472015×10^0,-7.864046631×10^0
1.027945771×10^1,-1.215322723×10^0,8.987909546×10^0,-7.679630127×10^0
1.028940771×10^1,7.226971436×10^-1,1.083506836×10^1,-6.960974579×10^0
1.029935771×10^1,1.953288116×10^0,1.336510712×10^1,-5.218148804×10^0
1.030930771×10^1,3.015329590×10^0,1.543141022×10^1,-3.140768738×10^0
1.031925771×10^1,3.946543121×10^0,1.505868530×10^1,-8.008346558×10^-2
1.032920771×10^1,5.103487244×10^0,1.231324448×10^1,2.978057098×10^0
1.033915771×10^1,5.265450439×10^0,9.746382294×10^0,4.246219940×10^0
1.034910771×10^1,4.190535736×10^0,8.318202209×10^0,3.764521637×10^0
1.035905771×10^1,2.875670013×10^0,7.786358185×10^0,2.394271088×10^0
1.036900771×10^1,1.731898499×10^0,7.498057709×10^0,2.137554932×10^-1
1.037895871×10^1,1.047072601×10^0,7.493866425×10^0,-1.960024109×10^0
1.038890871×10^1,3.977229309×10^-1,7.399263153×10^0,-3.116818542×10^0
1.039885871×10^1,-4.710704041×10^-1,6.912625122×10^0,-2.988984375×10^0
1.040880871×10^1,-8.828640747×10^-1,6.353088684×10^0,-2.197430420×10^0
1.041875871×10^1,-1.039737854×10^0,6.047873383×10^0,-1.417402496×10^0
1.042870871×10^1,-8.623567200×10^-1,6.142626343×10^0,-5.496569824×10^-1
1.043865871×10^1,-4.294569397×10^-1,6.672973480×10^0,9.198371887×10^-1
1.044860871×10^1,2.408491516×10^-1,8.107290802×10^0,2.363135834×10^0
1.045855871×10^1,9.714797974×10^-1,1.003752686×10^1,3.695664825×10^0
1.046850833×10^1,2.159409485×10^0,1.235545670×10^1,4.972958679×10^0
1.047845833×10^1,4.732109528×10^0,1.500135452×10^1,5.041665802×10^0
1.048840833×10^1,6.201004944×10^0,1.584275482×10^1,2.164947968×10^0
1.049835833×10^1,3.873794403×10^0,1.388677231×10^1,-1.651665344×10^0
1.050830833×10^1,1.156944122×10^0,1.109163483×10^1,-4.229305115×10^0
1.051825833×10^1,3.134481812×10^-1,8.705895996×10^0,-5.299729156×10^0
1.052820833×10^1,-4.191284180×10^-3,7.645201721×10^0,-4.834047546×10^0
1.053815833×10^1,-2.601589966×10^-1,7.117548981×10^0,-3.060385895×10^0
1.054810933×10^1,-2.993774414×10^-4,6.539451141×10^0,-1.809287567×10^0
1.055805933×10^1,9.538165283×10^-1,6.607260132×10^0,-6.105802917×10^-1
1.056800933×10^1,2.016756134×10^0,7.138355713×10^0,4.385879517×10^-1
1.057795933×10^1,2.228565674×10^0,7.418722687×10^0,6.480024719×10^-1
1.058790933×10^1,2.126028900×10^0,7.412136383×10^0,2.082170105×10^-1
1.059785933×10^1,1.757195892×10^0,7.615713043×10^0,-4.340972900×10^-3
1.060780933×10^1,1.217717743×10^0,7.726782074×10^0,3.514691162×10^-1
1.061775933×10^1,5.480104065×10^-1,7.532037048×10^0,9.939331055×10^-1
1.062770933×10^1,9.789642334×10^-2,7.283104706×10^0,1.406924286×10^0
1.063765933×10^1,-2.739303589×10^-2,7.120542755×10^0,1.099014587×10^0
1.064760933×10^1,3.742218018×10^-2,7.182364197×10^0,6.047424316×10^-2
1.065755933×10^1,1.100212097×10^-1,7.444618835×10^0,-1.473086700×10^0
1.066750933×10^1,4.686753845×10^-1,8.555458832×10^0,-2.872526550×10^0
1.067745933×10^1,1.107397156×10^0,1.007000931×10^1,-3.216960297×10^0
1.068740933×10^1,1.041833496×10^0,1.084240311×10^1,-1.696272583×10^0
1.069735933×10^1,3.484753418×10^-1,1.076067307×10^1,8.155041504×10^-1
1.070730933×10^1,-6.795867920×10^-2,1.046399002×10^1,1.994751892×10^0
1.071726033×10^1,7.319778442×10^-2,1.043914169×10^1,1.282233582×10^0
1.072721033×10^1,5.331912231×10^-1,1.060484711×10^1,7.783813477×10^-2
1.073716033×10^1,7.881111145×10^-1,1.093326416×10^1,-3.510200500×10^-1
1.074711033×10^1,6.831793213×10^-1,1.121572678×10^1,5.718109131×10^-2
1.075706033×10^1,6.902146912×10^-1,1.149998566×10^1,5.920188904×10^-1
1.076701033×10^1,7.382647705×10^-1,1.166224823×10^1,2.336640930×10^-1
1.077696033×10^1,7.780819702×10^-1,1.206685684×10^1,-6.018983459×10^-1
1.078691033×10^1,9.982740784×10^-1,1.249302063×10^1,-1.238374786×10^0
1.079686033×10^1,9.764195251×10^-1,1.268671783×10^1,-1.232836304×10^0
1.080681033×10^1,6.180647278×10^-1,1.281485138×10^1,-2.333647156×10^-1
1.081676033×10^1,6.192622375×10^-1,1.328517334×10^1,7.191046143×10^-1
1.082671033×10^1,9.187893677×10^-1,1.386895935×10^1,9.822573853×10^-1
1.083666033×10^1,1.354383545×10^0,1.400143387×10^1,2.219883728×10^-1
1.084661033×10^1,1.282532959×10^0,1.384111725×10^1,2.757266235×10^-1
1.085656033×10^1,1.176553345×10^0,1.417552185×10^1,1.342707825×10^0
1.086651033×10^1,8.491841125×10^-1,1.452654190×10^1,1.852397919×10^0
1.087646033×10^1,9.009764099×10^-1,1.424737244×10^1,1.588047638×10^0
1.088641133×10^1,1.109193420×10^0,1.386327118×10^1,1.390009460×10^0
1.089636133×10^1,1.043480072×10^0,1.331990112×10^1,1.297801208×10^0
1.090631133×10^1,9.190887451×10^-1,1.231174759×10^1,1.239721985×10^0
1.091626133×10^1,9.915380859×10^-1,1.057460999×10^1,1.075812836×10^0
1.092621133×10^1,1.478625183×10^0,8.722960510×10^0,7.411088562×10^-1
1.093616133×10^1,2.273771667×10^0,7.232360229×10^0,5.890251160×10^-1
1.094611133×10^1,3.453318787×10^0,6.673272858×10^0,8.466394043×10^-1
1.095606133×10^1,4.569397888×10^0,7.062762909×10^0,1.645827484×10^0
1.096601133×10^1,5.262007599×10^0,7.914791107×10^0,1.896256714×10^0
1.097596133×10^1,5.569019165×10^0,8.750652924×10^0,1.716630249×10^0
1.098591133×10^1,5.760620728×10^0,9.537865906×10^0,1.423090668×10^0
1.099586133×10^1,5.838758240×10^0,1.009051666×10^1,8.653504944×10^-1
1.100581133×10^1,5.511838074×10^0,1.059586578×10^1,-1.960922241×10^-2
1.101576133×10^1,4.873116302×10^0,1.107636658×10^1,-1.129551086×10^0
1.102571133×10^1,3.941902771×10^0,1.137364838×10^1,-1.893113251×10^0
1.103566133×10^1,2.679877167×10^0,1.105675735×10^1,-1.976938934×10^0
1.104561133×10^1,1.590143280×10^0,1.049587372×10^1,-1.772913208×10^0
1.105556233×10^1,3.493734741×10^-1,1.146031815×10^1,-1.125509491×10^0
1.106551233×10^1,-1.540596313×10^0,1.292996201×10^1,2.531236267×10^-1
1.107546233×10^1,-2.522704010×10^0,1.376552444×10^1,3.861968994×10^-1
1.108541233×10^1,-2.096839600×10^0,1.229857498×10^1,-5.944139099×10^-1
1.109536233×10^1,-1.193917236×10^0,9.834548950×10^0,-1.851799164×10^0
1.110531233×10^1,-5.815406799×10^-1,8.164172516×10^0,-2.441423035×10^0
1.111526233×10^1,1.197509766×10^-2,7.514673157×10^0,-2.221530304×10^0
1.112521233×10^1,7.526348877×10^-1,6.857090607×10^0,-2.197280731×10^0
1.113516233×10^1,9.662406921×10^-1,6.182892609×10^0,-2.383044434×10^0
1.114511233×10^1,6.947053528×10^-1,5.607339478×10^0,-2.245181122×10^0
1.115506233×10^1,3.435356140×10^-1,5.043013000×10^0,-1.910626831×10^0
1.116501233×10^1,-4.011657715×10^-2,4.456382904×10^0,-1.323248291×10^0
1.117496233×10^1,-2.444416809×10^-1,4.095932465×10^0,-7.427554321×10^-1
1.118491233×10^1,-1.401086426×10^-1,3.938759308×10^0,-5.471122742×10^-1
1.119486233×10^1,5.420228577×10^-1,3.716172180×10^0,-1.011446686×10^0
1.120481233×10^1,8.152047729×10^-1,3.412154388×10^0,-1.240769806×10^0
1.121476233×10^1,5.328918457×10^-1,3.113076324×10^0,-2.026635590×10^0
1.122471333×10^1,7.933502197×10^-2,2.998115387×10^0,-2.900518341×10^0
1.123466333×10^1,-3.053649902×10^-1,3.244802399×10^0,-4.167932739×10^0
1.124461333×10^1,-3.147953796×10^-1,3.594924316×10^0,-5.422024841×10^0
1.125456333×10^1,-4.715194702×10^-2,3.778742065×10^0,-6.106701050×10^0
1.126451333×10^1,1.377136230×10^-2,4.092190247×10^0,-6.658603363×10^0
1.127446333×10^1,-1.577719116×10^-1,4.980443115×10^0,-6.667434998×10^0
1.128441333×10^1,-4.703219604×10^-1,6.708449707×10^0,-5.926475830×10^0
1.129436333×10^1,-8.717871094×10^-1,9.197174377×10^0,-4.434528351×10^0
1.130431333×10^1,-1.216669922×10^0,1.218346436×10^1,-3.771407318×10^0
1.131426333×10^1,-8.095166016×10^-1,1.562465836×10^1,-3.992497559×10^0
1.132421333×10^1,2.478845215×10^-1,1.985082001×10^1,-4.546645203×10^0
1.133416333×10^1,1.457968140×10^0,2.206112366×10^1,-4.935985565×10^0
1.134411333×10^1,1.952988739×10^0,1.905028473×10^1,-5.284161530×10^0
1.135406333×10^1,1.112187195×10^0,1.429662003×10^1,-6.156846771×10^0
1.136401333×10^1,-3.914360046×10^-1,1.033435959×10^1,-7.714507599×10^0
1.137396333×10^1,-8.608598328×10^-1,7.212301941×10^0,-9.716294861×10^0
1.138391333×10^1,-5.153782654×10^-1,4.718188477×10^0,-1.128772705×10^1
1.139386433×10^1,-1.542392578×10^0,3.857029266×10^0,-1.037896683×10^1
1.140381433×10^1,-2.734064484×10^0,5.058580627×10^0,-7.952063599×10^0
1.141376433×10^1,-1.482068024×10^0,7.067403259×10^0,-6.414910126×10^0
1.142371433×10^1,1.302291870×10^0,8.725654907×10^0,-6.049819336×10^0
1.143366433×10^1,3.415896606×10^0,1.067550018×10^1,-5.269342346×10^0
1.144361433×10^1,4.027075653×10^0,1.379261810×10^1,-3.431314545×10^0
1.145356433×10^1,4.438420258×10^0,1.617087250×10^1,-3.378474426×10^-1
1.146351433×10^1,5.431904297×10^0,1.567899536×10^1,3.318299561×10^0
1.147346400×10^1,5.657634888×10^0,1.342647949×10^1,5.259313202×10^0
1.148341400×10^1,4.495451660×10^0,1.140373581×10^1,4.880600739×10^0
1.149336400×10^1,2.643951874×10^0,1.029933243×10^1,3.260669403×10^0
1.150331400×10^1,5.812413025×10^-1,9.554930420×10^0,9.464817810×10^-1
1.151326400×10^1,-3.097059631×10^-1,8.522826691×10^0,-1.536854095×10^0
1.152321400×10^1,-4.993615723×10^-1,7.397616577×10^0,-3.081042938×10^0
1.153316400×10^1,-7.994874573×10^-1,6.676416321×10^0,-3.284320221×10^0
1.154311400×10^1,-9.358538818×10^-1,5.956114197×10^0,-2.388133850×10^0
1.155306400×10^1,-1.044527893×10^0,5.294340363×10^0,-1.102607117×10^0
1.156301500×10^1,-8.397537231×10^-1,4.664450226×10^0,2.888992310×10^-1
1.157296500×10^1,-4.128414917×10^-1,4.786147156×10^0,1.248553619×10^0
1.158291500×10^1,7.634124756×10^-3,5.768105164×10^0,2.038460999×10^0
1.159286500×10^1,7.060816956×10^-1,7.228468323×10^0,2.949616241×10^0
1.160281500×10^1,1.223106537×10^0,9.581275635×10^0,4.530329132×10^0
1.161276500×10^1,2.920576630×10^0,1.273880951×10^1,4.585264893×10^0
1.162271500×10^1,6.099216614×10^0,1.577913712×10^1,2.689157867×10^0
1.163266500×10^1,7.277416534×10^0,1.623164612×10^1,-6.051914978×10^-1
1.164261500×10^1,4.168381805×10^0,1.364532440×10^1,-4.015998688×10^0
1.165256500×10^1,1.646426239×10^0,1.045231430×10^1,-5.910459137×10^0
1.166251500×10^1,3.332070923×10^-1,8.182434540×10^0,-5.670208740×10^0
1.167246500×10^1,-6.744973755×10^-1,6.738387451×10^0,-3.623514862×10^0
1.168241500×10^1,-7.655081177×10^-1,5.848787384×10^0,-1.888323212×10^0
1.169236500×10^1,1.410067749×10^-1,6.108796692×10^0,4.162843323×10^-1
1.170231500×10^1,2.020947418×10^0,7.117249603×10^0,1.342857513×10^0
1.171226500×10^1,2.705473938×10^0,7.773035889×10^0,1.107846222×10^0
1.172221500×10^1,2.781964874×10^0,8.163424072×10^0,1.149759064×10^0
1.173216600×10^1,2.692600708×10^0,8.019124146×10^0,1.209335175×10^0
1.174211600×10^1,1.874551849×10^0,7.571105804×10^0,1.165925446×10^0
1.175206600×10^1,1.237776031×10^0,7.498955841×10^0,1.598226471×10^0
1.176201600×10^1,9.422904968×10^-1,7.419770508×10^0,1.766177216×10^0
1.177196600×10^1,7.021897888×10^-1,7.333250427×10^0,1.390458527×10^0
1.178191600×10^1,2.633024597×10^-1,7.391030273×10^0,3.448828125×10^-1
1.179186600×10^1,5.134323120×10^-2,7.700885925×10^0,-1.335522766×10^0
1.180181600×10^1,4.819976807×10^-1,8.703500977×10^0,-2.609373779×10^0
1.181176600×10^1,9.665400696×10^-1,1.002824615×10^1,-2.693498840×10^0
1.182171600×10^1,6.803352356×10^-1,1.068433182×10^1,-1.377734985×10^0
1.183166600×10^1,-2.501298523×10^-1,1.078911392×10^1,5.089416504×10^-1
1.184161600×10^1,-8.315208435×10^-1,1.105975113×10^1,1.133442993×10^0
1.185156600×10^1,-6.926097107×10^-1,1.155611893×10^1,6.460565186×10^-1
1.186151600×10^1,-1.493893433×10^-1,1.199710190×10^1,6.721023560×10^-2
1.187146600×10^1,4.790039062×10^-1,1.219813385×10^1,-5.336402893×10^-1
1.188141600×10^1,7.147636414×10^-1,1.210113556×10^1,-9.502239990×10^-1
1.189136600×10^1,7.589218140×10^-1,1.197404984×10^1,-9.412426758×10^-1
1.190131600×10^1,7.743397522×10^-1,1.208826233×10^1,-7.021897888×10^-1
1.191126700×10^1,7.725434875×10^-1,1.213571365×10^1,-5.484594727×10^-1
1.192121700×10^1,7.822732544×10^-1,1.237491623×10^1,-5.876779175×10^-1
1.193116700×10^1,9.253756714×10^-1,1.280856445×10^1,-4.351451111×10^-1
1.194111700×10^1,1.256187744×10^0,1.325074493×10^1,-1.166075134×10^-1
1.195106700×10^1,1.610201569×10^0,1.362197296×10^1,1.862127686×10^-1
1.196101700×10^1,2.012265472×10^0,1.363559464×10^1,3.923341370×10^-1
1.197096700×10^1,2.007325745×10^0,1.353754852×10^1,6.933581543×10^-1
1.198091700×10^1,1.477277985×10^0,1.407942169×10^1,1.253942413×10^0
1.199086700×10^1,1.075363770×10^0,1.431128952×10^1,1.040186920×10^0
1.200081700×10^1,7.472460938×10^-1,1.416713928×10^1,1.018931122×10^0
1.201076700×10^1,5.301974487×10^-1,1.337603439×10^1,8.515791321×10^-1
1.202071700×10^1,5.056484985×10^-1,1.233704498×10^1,6.228547668×10^-1
1.203066700×10^1,1.024918671×10^0,1.106603806×10^1,8.143066406×10^-1
1.204061700×10^1,1.492396545×10^0,9.683513031×10^0,1.458267517×10^0
1.205056700×10^1,1.601070557×10^0,8.273894348×10^0,2.318528595×10^0
1.206051700×10^1,2.870281219×10^0,8.161627808×10^0,2.229014740×10^0
1.207046700×10^1,4.423750763×10^0,9.372609558×10^0,1.839674377×10^0
1.208041800×10^1,4.632416840×10^0,1.040351578×10^1,1.402733002×10^0
1.209036800×10^1,4.385280762×10^0,1.057101746×10^1,1.003513184×10^0
1.210031800×10^1,4.275259552×10^0,1.032283356×10^1,4.519102478×10^-1
1.211026800×10^1,4.336482239×10^0,9.827962646×10^0,-2.167492676×10^-1
1.212021800×10^1,4.170477448×10^0,9.467811584×10^0,-1.046473846×10^0
1.213016800×10^1,3.945644989×10^0,9.720486145×10^0,-1.881736908×10^0
1.214011800×10^1,3.390599213×10^0,1.034872971×10^1,-2.271077271×10^0
1.215006800×10^1,2.317780151×10^0,1.064930466×10^1,-2.004032593×10^0
1.216001800×10^1,1.597777405×10^0,1.138128250×10^1,-7.676037598×10^-1
1.216996800×10^1,5.240602112×10^-1,1.258657608×10^1,9.629475403×10^-1
1.217991800×10^1,-4.442761230×10^-1,1.368065094×10^1,2.543361053×10^0
1.218986800×10^1,-1.538500671×10^0,1.350072510×10^1,2.217638397×10^0
1.219981800×10^1,-2.215842133×10^0,1.154324570×10^1,5.870791626×10^-1
1.220976800×10^1,-2.357597351×10^0,8.766968994×10^0,-1.085841980×10^0
1.221971800×10^1,-2.181563416×10^0,6.321354675×10^0,-1.302441559×10^0
1.222966800×10^1,-1.800904999×10^0,5.126389618×10^0,-1.617536316×10^0
1.223961800×10^1,-1.120420074×10^0,4.764891357×10^0,-2.083217926×10^0
1.224956800×10^1,-2.878514099×10^-1,4.492906952×10^0,-2.169438629×10^0
