"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.844596996×10^1,-4.131418169×10^-1,-1.104775369×10^-1,-1.679980010×10^-2
1.845591996×10^1,-3.418756425×10^-1,-6.575496402×10^-3,-9.655781835×10^-2
1.846586996×10^1,-2.699836195×10^-1,-3.038628586×10^-2,-1.590638161×10^-1
1.847581946×10^1,-2.035542428×10^-1,-1.690663397×10^-1,-2.559235096×10^-1
1.848576946×10^1,-9.200347960×10^-2,-2.771835029×10^-1,-3.690002859×10^-1
1.849571946×10^1,2.544644289×10^-2,-4.237537086×10^-1,-4.874839485×10^-1
1.850566946×10^1,1.670110375×10^-1,-5.961641073×10^-1,-5.518189669×10^-1
1.851561946×10^1,3.096936941×10^-1,-7.043267488×10^-1,-5.926142335×10^-1
1.852556946×10^1,4.779404998×10^-1,-6.300722361×10^-1,-5.932808518×10^-1
1.853552046×10^1,6.565572023×10^-1,-4.371630549×10^-1,-6.184815168×10^-1
1.854547046×10^1,8.426269293×10^-1,-2.146184295×10^-1,-6.340594292×10^-1
1.855542046×10^1,1.063582301×10^0,-3.648018837×10^-2,-6.110444069×10^-1
1.856537046×10^1,1.298781514×10^0,9.119468182×10^-2,-5.655539036×10^-1
1.857532046×10^1,1.493525386×10^0,2.385485470×10^-1,-4.902937114×10^-1
1.858527046×10^1,1.666704059×10^0,2.706729174×10^-1,-4.194842577×10^-1
1.859522046×10^1,1.694204450×10^0,4.037742913×10^-1,-4.734045565×10^-1
1.860517046×10^1,1.662869930×10^0,6.346293688×10^-1,-4.992026091×10^-1
1.861512046×10^1,1.864273071×10^0,2.278139293×10^-1,-4.325215816×10^-1
1.862507046×10^1,2.143925190×10^0,-6.475889683×10^-1,-4.421286583×10^-1
1.863502046×10^1,2.251413584×10^0,-1.291973948×10^0,-4.862586558×10^-1
1.864497046×10^1,2.158986330×10^0,-1.597813725×10^0,-4.942998290×10^-1
1.865492046×10^1,1.957800627×10^0,-1.748125792×10^0,-4.768716693×10^-1
1.866487046×10^1,1.758228183×10^0,-1.845412970×10^0,-4.529998899×10^-1
1.867482046×10^1,1.578733087×10^0,-1.964245200×10^0,-4.152697325×10^-1
1.868477146×10^1,1.536828041×10^0,-1.963783026×10^0,-4.202360213×10^-1
1.869472146×10^1,1.658574581×10^0,-1.845587373×10^0,-4.758014679×10^-1
1.870467146×10^1,1.902208567×10^0,-1.684256554×10^0,-6.093099713×10^-1
1.871462146×10^1,2.136167526×10^0,-1.378454208×10^0,-7.320011854×10^-1
1.872457146×10^1,2.412541628×10^0,-4.929006994×10^-1,-8.006612062×10^-1
1.873452146×10^1,2.577195644×10^0,8.146918565×10^-2,-9.777972698×10^-1
1.874447146×10^1,2.689279795×10^0,2.086096443×10^-2,-1.012389779×10^0
1.875442146×10^1,2.689390659×10^0,5.181098729×10^-2,-9.523446560×10^-1
1.876437146×10^1,2.592578173×10^0,3.145272732×10^-1,-8.894155025×10^-1
1.877432146×10^1,2.359034300×10^0,4.629479051×10^-1,-8.357338905×10^-1
1.878427146×10^1,2.016040564×10^0,5.520468950×10^-1,-8.104154468×10^-1
1.879422146×10^1,1.644347191×10^0,5.850611925×10^-1,-7.331593633×10^-1
1.880417146×10^1,1.291352391×10^0,5.897411704×10^-1,-6.752627492×10^-1
1.881412146×10^1,1.004026890×10^0,6.606603265×10^-1,-6.491568685×10^-1
1.882407146×10^1,7.328087687×10^-1,6.754379272×10^-1,-6.047875285×10^-1
1.883402146×10^1,4.972359240×10^-1,8.340652585×10^-1,-5.957497358×10^-1
1.884397246×10^1,2.585749030×10^-1,9.989218116×10^-1,-5.521292686×10^-1
1.885392246×10^1,3.101796471×10^-2,1.171603203×10^0,-4.792131484×10^-1
1.886387246×10^1,-1.723181158×10^-1,1.320823073×10^0,-4.279510379×10^-1
1.887382246×10^1,-3.641269207×10^-1,1.479293942×10^0,-3.711338639×10^-1
1.888377246×10^1,-5.462847352×10^-1,1.592900395×10^0,-2.589186430×10^-1
1.889372246×10^1,-7.468285561×10^-1,1.647463799×10^0,-1.413335949×10^-1
1.890367246×10^1,-9.682424664×10^-1,1.629638433×10^0,-2.693405189×10^-2
1.891362246×10^1,-1.242738128×10^0,1.431545377×10^0,1.259887069×10^-1
1.892357246×10^1,-1.523829222×10^0,1.156615853×10^0,3.065123856×10^-1
1.893352246×10^1,-1.708706737×10^0,9.452394247×10^-1,5.095309019×10^-1
1.894347246×10^1,-1.674499154×10^0,8.485147357×10^-1,6.601140499×10^-1
1.895342246×10^1,-1.437383771×10^0,7.623580098×10^-1,6.983869672×10^-1
1.896337246×10^1,-1.026001811×10^0,5.331104398×10^-1,6.253511310×10^-1
1.897332246×10^1,-4.662687480×10^-1,2.286150008×10^-1,3.283323646×10^-1
1.898327246×10^1,8.163617551×10^-2,-1.413649172×10^-1,-1.458429545×10^-1
1.899322246×10^1,4.701899886×10^-1,-9.776459634×10^-2,-6.800419092×10^-1
1.900317346×10^1,8.606935740×10^-1,2.938367426×10^-1,-9.942185283×10^-1
1.901312346×10^1,1.172949672×10^0,6.348038912×10^-1,-1.100544095×10^0
1.902307346×10^1,1.270309329×10^0,6.665021777×10^-1,-1.067744136×10^0
1.903302346×10^1,1.043312430×10^0,3.651096225×10^-1,-8.994519711×10^-1
1.904297346×10^1,5.477477908×10^-1,-1.242619380×10^-1,-5.651680231×10^-1
1.905292346×10^1,8.070114255×10^-2,-4.733668864×10^-1,1.971454360×10^-3
1.906287346×10^1,-1.936598420×10^-1,-6.255819798×10^-1,5.954169035×10^-1
1.907282346×10^1,-4.092131257×10^-1,-8.971333504×10^-1,1.029479027×10^0
1.908277346×10^1,-6.991839409×10^-1,-1.208721042×10^0,1.265823841×10^0
1.909272346×10^1,-1.010262489×10^0,-1.398506165×10^0,1.248663545×10^0
1.910267346×10^1,-1.247832179×10^0,-1.056983232×10^0,9.711877704×10^-1
1.911262346×10^1,-1.226851344×10^0,-6.246603727×10^-1,6.620076895×10^-1
1.912257346×10^1,-9.933778048×10^-1,-2.617596090×10^-1,4.621052444×10^-1
1.913252346×10^1,-6.668417454×10^-1,1.923942119×10^-1,3.675206900×10^-1
1.914247346×10^1,-3.991905451×10^-1,6.179795861×10^-1,3.387795687×10^-1
1.915242446×10^1,-2.634693980×10^-1,8.786075115×10^-1,2.652128637×10^-1
1.916237446×10^1,-3.083236814×10^-1,9.210910797×10^-1,2.022773027×10^-1
1.917232446×10^1,-5.357992649×10^-1,8.115078807×10^-1,2.107178569×10^-1
1.918227446×10^1,-8.897315264×10^-1,6.530863047×10^-1,2.503970861×10^-1
1.919222446×10^1,-1.280857921×10^0,4.700742364×10^-1,3.212271929×10^-1
1.920217446×10^1,-1.636953712×10^0,2.752176523×10^-1,4.490109682×10^-1
1.921212446×10^1,-1.870763183×10^0,-5.707518011×10^-2,6.192217469×10^-1
1.922207446×10^1,-1.920228720×10^0,-4.438905418×10^-1,9.199538827×10^-1
1.923202446×10^1,-1.751694798×10^0,-8.890532851×10^-1,1.315081120×10^0
1.924197446×10^1,-1.406581402×10^0,-1.313340187×10^0,1.711824536×10^0
1.925192446×10^1,-1.060736179×10^0,-1.129991055×10^0,1.735846519×10^0
1.926187446×10^1,-9.697870612×10^-1,-4.039672613×10^-1,1.212048292×10^0
1.927182446×10^1,-1.114817262×10^0,5.377225876×10^-1,3.358062506×10^-1
1.928177446×10^1,-1.488525867×10^0,1.305954218×10^0,-4.181522429×10^-1
1.929172446×10^1,-1.905953407×10^0,1.237087250×10^0,-7.955744267×10^-1
1.930167446×10^1,-2.146627903×10^0,2.832465470×10^-1,-8.515713811×10^-1
1.931162546×10^1,-2.134353161×10^0,-5.060842037×10^-1,-6.996235251×10^-1
1.932157546×10^1,-1.957471013×10^0,-9.551743865×10^-1,-4.139846265×10^-1
1.933152546×10^1,-1.519888997×10^0,-1.144680142×10^0,-2.086329274×10^-2
1.934147546×10^1,-1.054164648×10^0,-1.142639637×10^0,1.869889647×10^-1
1.935142546×10^1,-7.808490992×10^-1,-1.080959439×10^0,1.435507387×10^-1
1.936137546×10^1,-6.768018007×10^-1,-9.765305519×10^-1,8.485040814×10^-2
1.937132546×10^1,-6.587469578×10^-1,-8.473118544×10^-1,3.885286674×10^-2
1.938127546×10^1,-6.382938623×10^-1,-7.747681737×10^-1,-9.983648546×10^-3
1.939122546×10^1,-6.001536250×10^-1,-6.837293506×10^-1,-4.944067448×10^-2
1.940117546×10^1,-6.405265927×10^-1,-5.797033310×10^-1,-3.369074315×10^-2
1.941112546×10^1,-7.820578218×10^-1,-5.774769187×10^-1,3.970501199×10^-2
1.942107546×10^1,-9.582903385×10^-1,-5.202391744×10^-1,1.465110779×10^-1
1.943102546×10^1,-1.144638419×10^0,-2.926883399×10^-1,2.574932277×10^-1
1.944097546×10^1,-1.361265182×10^0,1.362526789×10^-2,3.079316616×10^-1
1.945092546×10^1,-1.579684734×10^0,1.551412493×10^-1,3.430109620×10^-1
1.946087546×10^1,-1.671532154×10^0,-4.467120022×10^-2,4.164289832×10^-1
1.947082646×10^1,-1.471902966×10^0,-3.694934249×10^-1,4.770053327×10^-1
1.948077696×10^1,-1.041756153×10^0,-4.430217147×10^-1,5.024423003×10^-1
1.949072696×10^1,-6.072883010×10^-1,-2.989759445×10^-1,4.811943173×10^-1
1.950067696×10^1,-3.755176961×10^-1,-1.858453751×10^-1,4.118200243×10^-1
1.951062696×10^1,-3.764750957×10^-1,-1.729072928×10^-1,3.099388182×10^-1
1.952057696×10^1,-4.645857811×10^-1,-1.130799130×10^-1,1.579783261×10^-1
1.953052696×10^1,-5.018060207×10^-1,-1.612394117×10^-2,1.901953481×10^-2
1.954047696×10^1,-4.124510884×10^-1,2.915263409×10^-3,-6.229556352×10^-2
1.955042696×10^1,-2.802492976×10^-1,-3.287024423×10^-2,-1.347127855×10^-1
1.956037696×10^1,-1.976382732×10^-1,-1.149001271×10^-1,-2.166430652×10^-1
1.957032696×10^1,-1.791100502×10^-1,-2.911815941×10^-1,-2.818876505×10^-1
1.958027696×10^1,-1.557834297×10^-1,-6.038492322×10^-1,-3.218955398×10^-1
1.959022696×10^1,-6.713684648×10^-2,-8.115800619×10^-1,-2.812907100×10^-1
1.960017696×10^1,9.699610993×10^-3,-8.665250540×10^-1,-2.660158873×10^-1
1.961012696×10^1,9.860892594×10^-2,-6.964579225×10^-1,-2.197701633×10^-1
1.962007696×10^1,2.290665358×10^-1,-5.219766498×10^-1,-1.890085191×10^-1
1.963002796×10^1,4.459065795×10^-1,-4.882127047×10^-1,-2.000850141×10^-1
1.963997796×10^1,7.425158620×10^-1,-4.955145717×10^-1,-2.286546081×10^-1
1.964992796×10^1,1.006890178×10^0,-4.639149904×10^-1,-2.763073444×10^-1
1.965987796×10^1,1.198339939×10^0,-3.069192469×10^-1,-3.369512260×10^-1
1.966982796×10^1,1.290812135×10^0,-7.265209407×10^-2,-3.674319685×10^-1
1.967977796×10^1,1.327957869×10^0,2.079854161×10^-1,-3.825507462×10^-1
1.968972796×10^1,1.364675283×10^0,5.212463737×10^-1,-3.814047873×10^-1
1.969967796×10^1,1.431166887×10^0,9.051027298×10^-1,-3.945746422×10^-1
1.970962796×10^1,1.728188038×10^0,1.084550500×10^0,-3.874496222×10^-1
1.971957796×10^1,2.207465172×10^0,4.632315040×10^-1,-3.374354541×10^-1
1.972952796×10^1,2.537203312×10^0,-3.561421931×10^-1,-3.655027747×10^-1
1.973947796×10^1,2.597698927×10^0,-8.833138347×10^-1,-4.789419770×10^-1
1.974942796×10^1,2.491527319×10^0,-1.202756047×10^0,-5.439874530×10^-1
1.975937796×10^1,2.262514591×10^0,-1.489604592×10^0,-5.147651434×10^-1
1.976932796×10^1,1.974224329×10^0,-1.787542820×10^0,-4.403179586×10^-1
1.977927896×10^1,1.671389580×10^0,-1.928250313×10^0,-3.894491792×10^-1
1.978922896×10^1,1.474503756×10^0,-1.776966453×10^0,-3.739589453×10^-1
1.979917896×10^1,1.520602584×10^0,-1.472993731×10^0,-4.144499004×10^-1
1.980912896×10^1,1.571083069×10^0,-1.120447636×10^0,-6.692672372×10^-1
1.981907896×10^1,1.611524582×10^0,-1.049669147×10^0,-8.055222631×10^-1
1.982902896×10^1,1.751295567×10^0,-6.261489987×10^-1,-8.661758304×10^-1
1.983897896×10^1,1.940074444×10^0,-1.050847545×10^-1,-1.025983572×10^0
1.984892896×10^1,2.100093603×10^0,7.101931423×10^-2,-1.052100778×10^0
1.985887896×10^1,2.185575008×10^0,3.649302199×10^-2,-8.758614063×10^-1
1.986882896×10^1,2.082726240×10^0,4.819444939×10^-2,-7.585573792×10^-1
1.987877896×10^1,1.817454934×10^0,1.797205061×10^-1,-7.356526256×10^-1
1.988872896×10^1,1.464060307×10^0,3.224903643×10^-1,-7.305000424×10^-1
1.989867896×10^1,1.118616939×10^0,5.298965573×10^-1,-7.880461812×10^-1
1.990862896×10^1,8.475872278×10^-1,7.381656170×10^-1,-8.428384662×10^-1
1.991857896×10^1,6.802195311×10^-1,8.644391298×10^-1,-8.527416587×10^-1
1.992852996×10^1,5.606188774×10^-1,9.723842740×10^-1,-8.188184500×10^-1
1.993847996×10^1,4.739588499×10^-1,1.116168857×10^0,-7.517789602×10^-1
1.994842996×10^1,4.184966087×10^-1,1.237981439×10^0,-6.558395028×10^-1
1.995837996×10^1,3.385543823×10^-1,1.296985030×10^0,-5.573883057×10^-1
1.996832996×10^1,2.489789426×10^-1,1.355661392×10^0,-4.514030218×10^-1
1.997827996×10^1,1.657817960×10^-1,1.452129364×10^0,-3.334132433×10^-1
1.998822996×10^1,1.240243614×10^-1,1.654795766×10^0,-1.700390726×10^-1
1.999817996×10^1,5.388761684×10^-2,1.757175207×10^0,2.830972895×10^-3
2.000812996×10^1,-8.201318234×10^-2,1.735918522×10^0,1.667088866×10^-1
2.001807996×10^1,-2.867636681×10^-1,1.672668219×10^0,3.859837353×10^-1
2.002802996×10^1,-5.434539914×10^-1,1.659134746×10^0,6.280964613×10^-1
2.003797996×10^1,-8.411461711×10^-1,1.645389676×10^0,7.867848873×10^-1
2.004792996×10^1,-1.142150164×10^0,1.616123557×10^0,8.531147242×10^-1
2.005787996×10^1,-1.262540579×10^0,1.627119541×10^0,7.923893332×10^-1
2.006782996×10^1,-1.192110419×10^0,1.376397729×10^0,6.796967983×10^-1
2.007777996×10^1,-8.860201240×10^-1,9.543466568×10^-1,4.814292490×10^-1
2.008772996×10^1,-2.915631831×10^-1,2.588867843×10^-1,1.720077395×10^-1
2.009768096×10^1,2.841741443×10^-1,-3.379223049×10^-1,-3.491358757×10^-1
2.010763096×10^1,6.058067083×10^-1,-1.954823583×10^-1,-8.308937550×10^-1
2.011758096×10^1,9.648754001×10^-1,4.738435149×10^-1,-1.064328074×10^0
2.012753096×10^1,1.282926917×10^0,9.783170223×10^-1,-1.112102628×10^0
2.013748096×10^1,1.364807963×10^0,1.009022474×10^0,-1.061680794×10^0
2.014743096×10^1,1.123589396×10^0,5.670752525×10^-1,-9.290876389×10^-1
2.015738096×10^1,6.920349002×10^-1,8.709426969×10^-2,-6.588881016×10^-1
2.016733096×10^1,3.142417967×10^-1,-4.703325778×10^-2,-2.125088573×10^-1
2.017728096×10^1,1.101565585×10^-1,7.347370684×10^-2,2.717536986×10^-1
2.018723096×10^1,-8.505111933×10^-2,-1.472020000×10^-1,6.566845179×10^-1
2.019718096×10^1,-4.484919310×10^-1,-5.101663470×10^-1,8.670076728×10^-1
2.020713096×10^1,-7.596691847×10^-1,-6.680486798×10^-1,9.380385280×10^-1
2.021708096×10^1,-9.882493615×10^-1,-3.429534137×10^-1,8.933400512×10^-1
2.022703096×10^1,-1.148338556×10^0,2.472060500×10^-3,7.775912285×10^-1
2.023698096×10^1,-1.039194822×10^0,3.348433375×10^-1,6.707465649×10^-1
2.024693196×10^1,-6.588215828×10^-1,7.052311301×10^-1,6.072005033×10^-1
2.025688196×10^1,-2.479498535×10^-1,1.029694438×10^0,5.649569035×10^-1
2.026683196×10^1,-2.240855433×10^-2,1.228259087×10^0,4.978120625×10^-1
2.027678196×10^1,-8.152593672×10^-2,1.081063867×10^0,4.009156227×10^-1
2.028673196×10^1,-4.093600810×10^-1,7.293853164×10^-1,3.593548536×10^-1
2.029668196×10^1,-8.808580637×10^-1,5.304807425×10^-1,4.655649364×10^-1
2.030663196×10^1,-1.324461460×10^0,5.317562819×10^-1,5.801098347×10^-1
2.031658196×10^1,-1.689399481×10^0,5.103452802×10^-1,6.453601718×10^-1
2.032653196×10^1,-1.971538067×10^0,2.971020043×10^-1,7.762691975×10^-1
2.033648196×10^1,-2.053721428×10^0,9.795481712×10^-2,9.645773172×10^-1
2.034643196×10^1,-1.876970172×10^0,-6.715637445×10^-2,1.104993105×10^0
2.035638196×10^1,-1.555556655×10^0,-2.699241340×10^-1,1.206902504×10^0
2.036633196×10^1,-1.290983081×10^0,-5.775704980×10^-1,1.113335967×10^0
2.037628196×10^1,-1.286144376×10^0,-5.579483509×10^-1,7.241178751×10^-1
2.038623196×10^1,-1.486809850×10^0,4.271287099×10^-2,4.585079104×10^-2
2.039618296×10^1,-1.726575613×10^0,9.730700850×10^-1,-5.304093361×10^-1
2.040613296×10^1,-1.880343318×10^0,1.094996333×10^0,-7.885925770×10^-1
2.041608296×10^1,-1.822553754×10^0,4.517853558×10^-1,-7.993954420×10^-1
2.042603296×10^1,-1.602387905×10^0,-1.628212333×10^-1,-6.434105039×10^-1
2.043598296×10^1,-1.369842529×10^0,-4.781746566×10^-1,-3.712746203×10^-1
2.044593296×10^1,-1.212365985×10^0,-6.391016841×10^-1,-1.854406446×10^-1
2.045588296×10^1,-1.232953548×10^0,-8.351327181×10^-1,-8.646506071×10^-2
2.046583296×10^1,-1.223812819×10^0,-9.914178848×10^-1,-5.355226621×10^-2
2.047578283×10^1,-1.124388456×10^0,-9.580266476×10^-1,-9.073185176×10^-2
2.048573283×10^1,-9.915894270×10^-1,-8.021555543×10^-1,-1.558251083×10^-1
2.049568283×10^1,-8.757355809×10^-1,-6.046590209×10^-1,-1.290717870×10^-1
2.050563283×10^1,-7.578881383×10^-1,-4.412229061×10^-1,-6.822954863×10^-2
2.051558283×10^1,-6.614739299×10^-1,-3.278785050×10^-1,-4.317372665×10^-2
2.052553283×10^1,-6.560420990×10^-1,-2.781303525×10^-1,-9.694904089×10^-3
2.053548283×10^1,-7.231643796×10^-1,-2.652590275×10^-1,7.393021882×10^-2
2.054543283×10^1,-8.606855869×10^-1,-2.697094679×10^-1,1.682507545×10^-1
2.055538283×10^1,-1.061580658×10^0,-2.216979861×10^-1,2.230940312×10^-1
2.056533383×10^1,-1.296526790×10^0,-1.087953225×10^-1,2.598023415×10^-1
2.057528383×10^1,-1.492987156×10^0,-2.851699479×10^-2,3.128051162×10^-1
2.058523383×10^1,-1.547568917×10^0,-3.071531653×10^-2,3.673624694×10^-1
2.059518383×10^1,-1.383045197×10^0,-5.852137879×10^-2,4.034480155×10^-1
2.060513383×10^1,-1.026546240×10^0,-5.067374930×10^-2,4.276585877×10^-1
2.061508383×10^1,-6.429851651×10^-1,-7.262964547×10^-2,4.268087745×10^-1
2.062503383×10^1,-3.595187068×10^-1,-1.750951409×10^-1,4.053925574×10^-1
2.063498383×10^1,-2.206711024×10^-1,-3.239152431×10^-1,3.536664844×10^-1
2.064493383×10^1,-1.864014715×10^-1,-2.721374631×10^-1,2.477836758×10^-1
2.065488383×10^1,-2.023338228×10^-1,-1.402633190×10^-1,1.041940153×10^-1
2.066483383×10^1,-2.198699415×10^-1,-9.254645556×10^-2,1.104827598×10^-2
2.067478383×10^1,-2.425978929×10^-1,-5.961780250×10^-2,-8.266197145×10^-2
2.068473383×10^1,-2.908993661×10^-1,7.968403399×10^-3,-1.738323867×10^-1
2.069468383×10^1,-3.391755521×10^-1,-4.422023147×10^-2,-2.506262362×10^-1
2.070463383×10^1,-3.368625045×10^-1,-1.944972277×10^-1,-2.972322106×10^-1
2.071458483×10^1,-3.016091585×10^-1,-3.464702368×10^-1,-3.342858255×10^-1
2.072453483×10^1,-2.633966506×10^-1,-4.102503359×10^-1,-3.450671434×10^-1
2.073448483×10^1,-1.838930398×10^-1,-5.075539947×10^-1,-3.378574252×10^-1
2.074443483×10^1,2.944636857×10^-3,-6.469082236×10^-1,-3.342230618×10^-1
2.075438483×10^1,2.224378437×10^-1,-7.592475414×10^-1,-3.536505699×10^-1
2.076433483×10^1,4.240992069×10^-1,-7.815517187×10^-1,-3.914871514×10^-1
2.077428483×10^1,6.630575061×10^-1,-6.933488846×10^-1,-4.566895962×10^-1
2.078423483×10^1,9.057977200×10^-1,-5.134969354×10^-1,-5.036539435×10^-1
2.079418483×10^1,1.104585409×10^0,-2.499137819×10^-1,-5.244873166×10^-1
2.080413483×10^1,1.259560227×10^0,-3.383679548×10^-3,-5.218409896×10^-1
2.081408483×10^1,1.399126649×10^0,2.165199220×10^-1,-5.096127987×10^-1
2.082403483×10^1,1.531946898×10^0,4.431067109×10^-1,-4.659911692×10^-1
2.083398483×10^1,1.592605472×10^0,6.630180478×10^-1,-4.368316829×10^-1
2.084393483×10^1,1.640013456×10^0,8.031255603×10^-1,-4.444597363×10^-1
2.085388483×10^1,1.853955507×10^0,6.011394262×10^-1,-4.641593993×10^-1
2.086383483×10^1,2.156143427×10^0,-5.934219435×10^-2,-4.469909370×10^-1
2.087378583×10^1,2.309112549×10^0,-8.739357591×10^-1,-4.510932863×10^-1
2.088373583×10^1,2.276366949×10^0,-1.459616542×10^0,-4.474914372×10^-1
2.089368583×10^1,2.131510973×10^0,-1.828016162×10^0,-3.891969919×10^-1
2.090363583×10^1,1.911960006×10^0,-1.953567028×10^0,-3.120249808×10^-1
2.091358583×10^1,1.646616459×10^0,-1.769660830×10^0,-2.824402153×10^-1
2.092353583×10^1,1.513582706×10^0,-1.483281732×10^0,-2.829209268×10^-1
2.093348583×10^1,1.585894465×10^0,-1.230662227×10^0,-2.995790243×10^-1
2.094343583×10^1,1.717808127×10^0,-8.738049865×10^-1,-3.493353426×10^-1
2.095338583×10^1,1.913012266×10^0,-4.626738727×10^-1,-4.244143963×10^-1
2.096333583×10^1,2.159148693×10^0,-2.563508600×10^-2,-4.573937058×10^-1
2.097328583×10^1,2.433373213×10^0,4.463204443×10^-1,-4.734064937×10^-1
2.098323583×10^1,2.554389954×10^0,6.920650601×10^-1,-5.346225500×10^-1
2.099318583×10^1,2.570189476×10^0,6.684020758×10^-1,-5.609294772×10^-1
2.100313583×10^1,2.406069756×10^0,5.035623312×10^-1,-6.321403980×10^-1
2.101308583×10^1,2.083977938×10^0,4.162833095×10^-1,-7.424488068×10^-1
2.102303683×10^1,1.745973825×10^0,4.314325452×10^-1,-8.106889725×10^-1
2.103298683×10^1,1.420990229×10^0,5.082804561×10^-1,-8.514502645×10^-1
2.104293683×10^1,1.129123569×10^0,5.410151482×10^-1,-8.567380309×10^-1
2.105288683×10^1,8.876223564×10^-1,5.559328794×10^-1,-8.088069558×10^-1
2.106283683×10^1,7.049328685×10^-1,6.517211795×10^-1,-7.373198271×10^-1
2.107278683×10^1,5.326918364×10^-1,7.756561637×10^-1,-6.514552236×10^-1
2.108273683×10^1,3.678986132×10^-1,9.488905072×10^-1,-5.912432671×10^-1
2.109268683×10^1,2.079275995×10^-1,1.137557387×10^0,-5.216703415×10^-1
2.110263683×10^1,7.738962770×10^-2,1.339405417×10^0,-4.474893808×10^-1
2.111258683×10^1,-4.333439469×10^-2,1.510428071×10^0,-3.852244020×10^-1
2.112253683×10^1,-1.836851537×10^-1,1.632007837×10^0,-2.920501530×10^-1
2.113248683×10^1,-3.548870087×10^-1,1.746041775×10^0,-1.943808645×10^-1
2.114243683×10^1,-5.844775438×10^-1,1.737127542×10^0,-6.242326275×10^-2
2.115238683×10^1,-8.530546427×10^-1,1.568647385×10^0,7.254441082×10^-2
2.116233683×10^1,-1.166804790×10^0,1.297998309×10^0,1.986928135×10^-1
2.117228683×10^1,-1.480422020×10^0,9.806576967×10^-1,3.188831508×10^-1
2.118223783×10^1,-1.732069850×10^0,7.050979137×10^-1,4.284021556×10^-1
