"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.579499204×10^1,-8.757930398×10^-1,-5.558540225×10^-1,6.240826249×10^-1
1.580494204×10^1,-7.611725926×10^-1,-4.111752212×10^-1,6.587695479×10^-1
1.581489204×10^1,-6.548008919×10^-1,-2.569627464×10^-1,6.198985577×10^-1
1.582484204×10^1,-5.899696946×10^-1,-1.532629430×10^-1,5.367619395×10^-1
1.583479204×10^1,-5.438586473×10^-1,-8.006941527×10^-2,4.099081755×10^-1
1.584474204×10^1,-4.846739769×10^-1,-2.419382147×10^-2,2.402347177×10^-1
1.585469104×10^1,-4.114162624×10^-1,-3.635141999×10^-2,6.505437195×10^-2
1.586464104×10^1,-3.115169406×10^-1,-5.391968042×10^-2,-7.044059783×10^-2
1.587459104×10^1,-2.058672160×10^-1,-3.800809011×10^-2,-1.872431040×10^-1
1.588454104×10^1,-1.598063558×10^-1,-1.986380666×10^-3,-3.056634068×10^-1
1.589449104×10^1,-1.781539321×10^-1,-2.406292036×10^-2,-3.991057277×10^-1
1.590444104×10^1,-2.187271267×10^-1,-1.505587846×10^-1,-4.909876585×10^-1
1.591439104×10^1,-1.951158047×10^-1,-1.949976236×10^-1,-5.535072088×10^-1
1.592434104×10^1,-1.050332189×10^-1,-2.325430661×10^-1,-5.996825099×10^-1
1.593429104×10^1,-1.212138869×10^-2,-5.498065352×10^-1,-5.942206383×10^-1
1.594424004×10^1,8.945061266×10^-2,-8.202137947×10^-1,-5.430797338×10^-1
1.595419004×10^1,3.366856873×10^-1,-6.906651258×10^-1,-5.796145797×10^-1
1.596414004×10^1,6.563093662×10^-1,-4.929930270×10^-1,-6.449605823×10^-1
1.597409004×10^1,1.026991606×10^0,-3.652553260×10^-1,-6.790418625×10^-1
1.598404004×10^1,1.416444421×10^0,-3.179394007×10^-1,-6.978605986×10^-1
1.599399004×10^1,1.723539948×10^0,-3.261746764×10^-1,-6.859017015×10^-1
1.600394004×10^1,1.878355980×10^0,-3.553153276×10^-1,-6.536599994×10^-1
1.601389004×10^1,1.846860886×10^0,-2.585262060×10^-1,-6.500378251×10^-1
1.602384004×10^1,1.623647690×10^0,2.369454503×10^-2,-6.886659861×10^-1
1.603378904×10^1,1.515290141×10^0,1.352032274×10^-1,-7.056369781×10^-1
1.604373904×10^1,1.682931662×10^0,-2.616119385×10^-1,-6.687649488×10^-1
1.605368904×10^1,1.859479547×10^0,-1.128204823×10^0,-6.950898170×10^-1
1.606363904×10^1,1.945163488×10^0,-1.989229679×10^0,-7.602679133×10^-1
1.607358904×10^1,1.916441321×10^0,-2.488907099×10^0,-7.898588181×10^-1
1.608353904×10^1,1.779010892×10^0,-2.575052261×10^0,-7.282595038×10^-1
1.609348904×10^1,1.548411846×10^0,-2.127285957×10^0,-6.074976921×10^-1
1.610343904×10^1,1.220949411×10^0,-1.286349535×10^0,-4.746184349×10^-1
1.611338904×10^1,8.706651926×10^-1,-5.880674124×10^-1,-3.571306765×10^-1
1.612333804×10^1,7.710938454×10^-1,-4.637561440×10^-1,-3.527087271×10^-1
1.613328804×10^1,1.008683562×10^0,-1.098800182×10^0,-5.774806142×10^-1
1.614323804×10^1,1.346015573×10^0,-9.476954937×10^-1,-9.605813622×10^-1
1.615318804×10^1,1.777777791×10^0,-4.088937640×10^-1,-1.341369271×10^0
1.616313804×10^1,2.054857969×10^0,-6.170069799×10^-2,-1.385460258×10^0
1.617308804×10^1,2.103628159×10^0,2.859544754×10^-1,-1.211977482×10^0
1.618303804×10^1,2.018918037×10^0,5.951198936×10^-1,-9.118141532×10^-1
1.619298804×10^1,1.849804997×10^0,7.901876569×10^-1,-6.333330274×10^-1
1.620293704×10^1,1.591287374×10^0,8.344201446×10^-1,-6.034691334×10^-1
1.621288704×10^1,1.303919554×10^0,8.254969716×10^-1,-6.555474997×10^-1
1.622283704×10^1,1.069086075×10^0,8.989050388×10^-1,-6.460581422×10^-1
1.623278704×10^1,8.964408040×10^-1,1.087961793×10^0,-6.137305498×10^-1
1.624273679×10^1,7.490144968×10^-1,1.285238504×10^0,-5.370043516×10^-1
1.625268679×10^1,6.105069518×10^-1,1.459888577×10^0,-4.940342307×10^-1
1.626263679×10^1,5.145775080×10^-1,1.593654633×10^0,-4.783593118×10^-1
1.627258679×10^1,4.549384117×10^-1,1.707624674×10^0,-4.742484689×10^-1
1.628253679×10^1,4.344302714×10^-1,1.796831965×10^0,-4.540376663×10^-1
1.629248579×10^1,4.265521169×10^-1,1.877221584×10^0,-4.286457598×10^-1
1.630243579×10^1,3.753404021×10^-1,1.935979247×10^0,-4.040646255×10^-1
1.631238579×10^1,2.457435578×10^-1,1.904063582×10^0,-3.560406566×10^-1
1.632233579×10^1,6.326887757×10^-2,1.881415725×10^0,-2.672409713×10^-1
1.633228579×10^1,-1.471333653×10^-1,1.899236202×10^0,-1.305313408×10^-1
1.634223579×10^1,-4.040819705×10^-1,1.767790914×10^0,6.084975228×10^-2
1.635218579×10^1,-7.180481553×10^-1,1.586505294×10^0,2.529249191×10^-1
1.636213579×10^1,-1.065664530×10^0,1.356298566×10^0,4.654212296×10^-1
1.637208579×10^1,-1.340273142×10^0,1.131397486×10^0,6.597217321×10^-1
1.638203479×10^1,-1.416713715×10^0,1.007980585×10^0,7.816198468×10^-1
1.639198479×10^1,-1.221710205×10^0,1.078078985×10^0,7.810320854×10^-1
1.640193479×10^1,-8.468347788×10^-1,1.114116311×10^0,7.422076464×10^-1
1.641188479×10^1,-3.769642711×10^-1,9.197274446×10^-1,5.925230980×10^-1
1.642183479×10^1,1.522826701×10^-1,5.401652455×10^-1,1.240058541×10^-1
1.643178479×10^1,5.826098323×10^-1,3.808006048×10^-1,-6.262990236×10^-1
1.644173479×10^1,9.357053638×10^-1,6.304038167×10^-1,-1.131333232×10^0
1.645168479×10^1,1.299637675×10^0,1.069418430×10^0,-1.365484476×10^0
1.646163479×10^1,1.620459318×10^0,1.320073962×10^0,-1.433328271×10^0
1.647158379×10^1,1.616723776×10^0,1.170230150×10^0,-1.296821475×10^0
1.648153379×10^1,1.173951745×10^0,7.327164412×10^-1,-9.038456678×10^-1
1.649148379×10^1,5.058937669×10^-1,2.686196268×10^-1,-3.173882961×10^-1
1.650143379×10^1,9.605250321×10^-3,-2.819509991×10^-2,3.066523969×10^-1
1.651138379×10^1,-3.343870044×10^-1,-3.125783503×10^-1,7.384160757×10^-1
1.652133379×10^1,-6.860092878×10^-1,-7.203433514×10^-1,8.818680048×10^-1
1.653128379×10^1,-1.045524597×10^0,-7.482575774×10^-1,9.402468801×10^-1
1.654123379×10^1,-1.297927499×10^0,-5.036264062×10^-1,8.517586589×10^-1
1.655118279×10^1,-1.425223947×10^0,-4.348326623×10^-1,6.868969798×10^-1
1.656113279×10^1,-1.418287754×10^0,-5.006856918×10^-1,5.756282210×10^-1
1.657108279×10^1,-1.320239663×10^0,-4.122484922×10^-1,4.715742171×10^-1
1.658103279×10^1,-1.215414286×10^0,-3.029659949×10^-2,3.224563301×10^-1
1.659098279×10^1,-1.077695489×10^0,2.790538073×10^-1,2.364751101×10^-1
1.660093279×10^1,-8.438971639×10^-1,3.698992431×10^-1,2.915428877×10^-1
1.661088279×10^1,-6.547213793×10^-1,3.685703278×10^-1,3.838872015×10^-1
1.662083279×10^1,-6.429736614×10^-1,2.365284264×10^-1,4.291078746×10^-1
1.663078279×10^1,-7.242802382×10^-1,-1.390515864×10^-1,5.560706258×10^-1
1.664073179×10^1,-8.850931525×10^-1,-6.126666665×10^-1,7.241194248×10^-1
1.665068179×10^1,-1.103231072×10^0,-1.000994921×10^0,9.140981436×10^-1
1.666063179×10^1,-1.298436284×10^0,-1.303049922×10^0,1.120660305×10^0
1.667058179×10^1,-1.431558609×10^0,-1.542359948×10^0,1.346366644×10^0
1.668053179×10^1,-1.465090871×10^0,-1.648436308×10^0,1.589015245×10^0
1.669048179×10^1,-1.420403361×10^0,-1.407757640×10^0,1.800652385×10^0
1.670043179×10^1,-1.280975342×10^0,-7.531927228×10^-1,1.895740390×10^0
1.671038179×10^1,-1.046185374×10^0,1.041866764×10^-1,1.726922870×10^0
1.672033179×10^1,-9.215493202×10^-1,8.312175870×10^-1,1.056476355×10^0
1.673028079×10^1,-1.058141470×10^0,1.241161704×10^0,1.987296790×10^-1
1.674023079×10^1,-1.490470886×10^0,1.289338708×10^0,-3.773587048×10^-1
1.675018079×10^1,-1.940693378×10^0,8.559222817×10^-1,-6.264196634×10^-1
1.676013079×10^1,-2.237912893×10^0,8.087037504×10^-2,-6.525175571×10^-1
1.677008079×10^1,-2.368133545×10^0,-6.406385303×10^-1,-5.620888472×10^-1
1.678003079×10^1,-2.260786295×10^0,-8.523916602×10^-1,-4.586610198×10^-1
1.678998079×10^1,-1.853880167×10^0,-9.515494108×10^-1,-3.100742102×10^-1
1.679993079×10^1,-1.269488931×10^0,-9.444286823×10^-1,-2.400743365×10^-1
1.680987979×10^1,-7.168779969×10^-1,-6.996625662×10^-1,-2.505709231×10^-1
1.681982979×10^1,-4.052448571×10^-1,-3.528364897×10^-1,-2.577263415×10^-1
1.682977979×10^1,-3.133759201×10^-1,-1.703085005×10^-1,-2.061158866×10^-1
1.683972979×10^1,-3.230684400×10^-1,-2.462727726×10^-1,-1.546558142×10^-1
1.684967979×10^1,-4.123005867×10^-1,-4.297091663×10^-1,-1.067748442×10^-1
1.685962979×10^1,-5.505109429×10^-1,-5.780991912×10^-1,-3.869039938×10^-2
1.686957979×10^1,-6.669033766×10^-1,-5.823426843×10^-1,1.199674606×10^-2
1.687952979×10^1,-7.650596499×10^-1,-4.729661942×10^-1,6.680513173×10^-2
1.688947979×10^1,-8.508051634×10^-1,-2.638068497×10^-1,1.168536469×10^-1
1.689942879×10^1,-9.142857194×10^-1,-5.761194602×10^-2,1.771569401×10^-1
1.690937879×10^1,-9.937139750×10^-1,-4.562026635×10^-2,2.851986885×10^-1
1.691932879×10^1,-1.080013037×10^0,-2.967046499×10^-1,4.249960482×10^-1
1.692927879×10^1,-1.093022823×10^0,-5.435889959×10^-1,5.466617942×10^-1
1.693922879×10^1,-9.930206537×10^-1,-5.051899552×10^-1,6.048372388×10^-1
1.694917879×10^1,-8.268950582×10^-1,-2.643219233×10^-1,5.944721699×10^-1
1.695912879×10^1,-6.859385371×10^-1,-8.430081606×10^-2,5.535911918×10^-1
1.696907879×10^1,-6.013131142×10^-1,-8.364062011×10^-2,4.732747376×10^-1
1.697902879×10^1,-5.587444305×10^-1,-2.021089643×10^-1,3.616677225×10^-1
1.698897779×10^1,-5.163234472×10^-1,-3.729518354×10^-1,2.249367982×10^-1
1.699892779×10^1,-3.970395923×10^-1,-4.141982496×10^-1,1.253062785×10^-1
1.700887779×10^1,-2.404976636×10^-1,-2.478510886×10^-1,3.544218093×10^-2
1.701882779×10^1,-1.396154314×10^-1,-5.229084753×10^-3,-8.830475062×10^-2
1.702877779×10^1,-1.302434951×10^-1,1.159604564×10^-1,-1.941763312×10^-1
1.703872779×10^1,-1.902987957×10^-1,1.328156441×10^-1,-3.272391558×10^-1
1.704867779×10^1,-2.217573971×10^-1,5.439034849×10^-2,-4.705118835×10^-1
1.705862779×10^1,-2.099502832×10^-1,-2.342856824×10^-1,-6.020343900×10^-1
1.706857679×10^1,-1.401224583×10^-1,-6.009219885×10^-1,-6.495622396×10^-1
1.707852679×10^1,5.924170837×10^-2,-7.456528544×10^-1,-6.444420218×10^-1
1.708847679×10^1,4.142117798×10^-1,-7.108741403×10^-1,-6.836812496×10^-1
1.709842679×10^1,8.057842851×10^-1,-6.578294039×10^-1,-7.301011086×10^-1
1.710837679×10^1,1.169770002×10^0,-6.578390002×10^-1,-7.557231188×10^-1
1.711832679×10^1,1.496525526×10^0,-6.426554918×10^-1,-7.490097880×10^-1
1.712827679×10^1,1.724331260×10^0,-5.707799792×10^-1,-6.722303629×10^-1
1.713822679×10^1,1.815767646×10^0,-4.649904072×10^-1,-5.776222944×10^-1
1.714817679×10^1,1.724578977×10^0,-2.478825897×10^-1,-5.307277441×10^-1
1.715812579×10^1,1.442102909×10^0,1.437494308×10^-1,-5.485941172×10^-1
1.716807579×10^1,1.394174576×10^0,1.874745488×10^-1,-5.690157413×10^-1
1.717802579×10^1,1.578602552×10^0,-2.999097109×10^-1,-6.112312078×10^-1
1.718797579×10^1,1.807233810×10^0,-1.097104549×10^0,-7.019893527×10^-1
1.719792579×10^1,1.950902343×10^0,-2.020789623×10^0,-7.908858061×10^-1
1.720787579×10^1,1.963409066×10^0,-2.886654377×10^0,-8.631482720×10^-1
1.721782579×10^1,1.894631743×10^0,-3.406225681×10^0,-8.743027449×10^-1
1.722777579×10^1,1.743401527×10^0,-3.386721373×10^0,-8.105850220×10^-1
1.723772542×10^1,1.455957890×10^0,-2.402836084×10^0,-6.784458756×10^-1
1.724767442×10^1,1.179536700×10^0,-1.060963631×10^0,-5.422227979×10^-1
1.725762442×10^1,9.924951792×10^-1,-2.526654899×10^-1,-4.342315495×10^-1
1.726757442×10^1,1.006290078×10^0,-4.415749311×10^-1,-5.518226624×10^-1
1.727752442×10^1,1.189427257×10^0,-6.557368040×10^-1,-8.456205130×10^-1
1.728747442×10^1,1.786845207×10^0,-1.759289205×10^-1,-1.177331090×10^0
1.729742442×10^1,2.251142740×10^0,3.121431172×10^-1,-1.346362591×10^0
1.730737442×10^1,2.435315371×10^0,7.471100092×10^-1,-1.269836664×10^0
1.731732442×10^1,2.393556356×10^0,9.350600243×10^-1,-9.793456793×10^-1
1.732727342×10^1,2.222115040×10^0,9.295270443×10^-1,-7.167004943×10^-1
1.733722342×10^1,1.935769677×10^0,7.608553767×10^-1,-5.756008029×10^-1
1.734717342×10^1,1.625545740×10^0,6.908384562×10^-1,-4.921559691×10^-1
1.735712342×10^1,1.355980515×10^0,9.051411152×10^-1,-4.956616163×10^-1
1.736707342×10^1,1.130088449×10^0,1.059937835×10^0,-4.693788588×10^-1
1.737702342×10^1,9.419193864×10^-1,1.100388408×10^0,-4.130715132×10^-1
1.738697342×10^1,7.732664347×10^-1,1.189988375×10^0,-3.726130426×10^-1
1.739692342×10^1,6.196367145×10^-1,1.324220777×10^0,-3.426811993×10^-1
1.740687342×10^1,5.172067285×10^-1,1.541979790×10^0,-3.309683502×10^-1
1.741682242×10^1,4.737344086×10^-1,1.719169140×10^0,-3.217471242×10^-1
1.742677242×10^1,4.317123890×10^-1,1.838262200×10^0,-3.401010931×10^-1
1.743672242×10^1,3.314451873×10^-1,1.926222324×10^0,-3.650435209×10^-1
1.744667242×10^1,1.546534002×10^-1,1.958282828×10^0,-3.593464792×10^-1
1.745662242×10^1,-8.668842167×10^-2,1.901309490×10^0,-3.074345589×10^-1
1.746657242×10^1,-3.604262471×10^-1,1.733468771×10^0,-2.261554152×10^-1
1.747652242×10^1,-6.909266710×10^-1,1.440029979×10^0,-9.858382493×10^-2
1.748647242×10^1,-1.073850870×10^0,1.072630048×10^0,1.383871734×10^-1
1.749642142×10^1,-1.425008655×10^0,7.086054683×10^-1,4.123159349×10^-1
1.750637142×10^1,-1.611247301×10^0,4.933410883×10^-1,6.409741640×10^-1
1.751632142×10^1,-1.551831007×10^0,5.843951106×10^-1,7.455373406×10^-1
1.752627142×10^1,-1.279157758×10^0,8.942765594×10^-1,7.794665694×10^-1
1.753622142×10^1,-9.147309065×10^-1,1.068618655×10^0,7.159767151×10^-1
1.754617142×10^1,-5.698252320×10^-1,8.798486590×10^-1,4.571600854×10^-1
1.755612142×10^1,-1.890170723×10^-1,4.676724374×10^-1,-1.018671691×10^-1
1.756607142×10^1,2.795365751×10^-1,2.964503467×10^-1,-6.958583593×10^-1
1.757602142×10^1,7.548949122×10^-1,5.098484159×10^-1,-1.077739954×10^0
1.758597042×10^1,1.181582928×10^0,8.414348960×10^-1,-1.272702694×10^0
1.759592042×10^1,1.352107644×10^0,9.158149362×10^-1,-1.221624255×10^0
1.760587042×10^1,1.106557965×10^0,6.167251468×10^-1,-9.672598839×10^-1
1.761582042×10^1,5.673476458×10^-1,4.822486266×10^-2,-4.863659739×10^-1
1.762577042×10^1,7.843385637×10^-2,-3.716837168×10^-1,9.372884780×10^-2
1.763572042×10^1,-3.301889896×10^-1,-6.341556311×10^-1,6.001923084×10^-1
1.764567042×10^1,-7.068153620×10^-1,-6.725568175×10^-1,8.681454659×10^-1
1.765562042×10^1,-8.910411596×10^-1,-4.699438810×10^-1,9.992431402×10^-1
1.766557042×10^1,-9.205668569×10^-1,-3.137790561×10^-1,9.866338968×10^-1
1.767551942×10^1,-8.019096255×10^-1,-2.610578239×10^-1,8.042096496×10^-1
1.768546942×10^1,-6.049835086×10^-1,-1.634846628×10^-1,5.370227098×10^-1
1.769541942×10^1,-4.576790035×10^-1,1.861702651×10^-1,4.120378792×10^-1
1.770536942×10^1,-3.978273869×10^-1,5.999407768×10^-1,3.806522489×10^-1
1.771531942×10^1,-4.221742153×10^-1,8.776338100×10^-1,4.070668519×10^-1
1.772526942×10^1,-4.721327126×10^-1,9.524012804×10^-1,4.899854362×10^-1
1.773521942×10^1,-4.887272418×10^-1,8.046730757×10^-1,5.229939818×10^-1
1.774516942×10^1,-5.872290134×10^-1,5.917730331×10^-1,5.291418433×10^-1
1.775511942×10^1,-7.873304486×10^-1,2.941319942×10^-1,5.894927979×10^-1
1.776506842×10^1,-1.044137716×10^0,-7.856700569×10^-2,7.283585668×10^-1
1.777501842×10^1,-1.310582519×10^0,-4.272958338×10^-1,9.362072349×10^-1
1.778496842×10^1,-1.567755461×10^0,-7.785303593×10^-1,1.149145603×10^0
1.779491842×10^1,-1.716873288×10^0,-1.009248853×10^0,1.413127065×10^0
1.780486842×10^1,-1.717510223×10^0,-9.174305201×10^-1,1.712357640×10^0
1.781481842×10^1,-1.601973534×10^0,-6.412227750×10^-1,1.873445392×10^0
1.782476842×10^1,-1.407143116×10^0,-2.924768031×10^-1,1.610193014×10^0
1.783471842×10^1,-1.345391512×10^0,2.833617926×10^-1,6.917006969×10^-1
1.784466742×10^1,-1.576161027×10^0,1.072048187×10^0,-3.663172722×10^-1
1.785461742×10^1,-1.973718166×10^0,1.503771305×10^0,-8.611701131×10^-1
1.786456742×10^1,-2.209100008×10^0,1.192280531×10^0,-8.714048862×10^-1
1.787451742×10^1,-2.204725027×10^0,1.980350018×10^-1,-6.839526892×10^-1
1.788446742×10^1,-2.072643995×10^0,-8.458857536×10^-1,-4.579762816×10^-1
1.789441742×10^1,-1.833360910×10^0,-1.374691248×10^0,-3.280886710×10^-1
1.790436742×10^1,-1.347646356×10^0,-1.190266252×10^0,-2.256509662×10^-1
1.791431742×10^1,-7.532065511×10^-1,-8.656451106×10^-1,-2.333400100×10^-1
1.792426742×10^1,-3.411401808×10^-1,-6.012473106×10^-1,-2.700767219×10^-1
1.793421642×10^1,-1.785634309×10^-1,-4.439518750×10^-1,-2.387015074×10^-1
1.794416642×10^1,-2.517478764×10^-1,-4.395416975×10^-1,-1.845346838×10^-1
1.795411642×10^1,-4.005169868×10^-1,-5.604424477×10^-1,-1.133654043×10^-1
1.796406642×10^1,-5.761892200×10^-1,-7.073013783×10^-1,-7.297270745×10^-2
1.797401642×10^1,-7.389113903×10^-1,-7.489205599×10^-1,-1.762993261×10^-2
1.798396642×10^1,-8.668283224×10^-1,-6.151305437×10^-1,4.597274587×10^-2
1.799391642×10^1,-9.612831473×10^-1,-3.817589879×10^-1,1.002799645×10^-1
1.800386642×10^1,-1.033882618×10^0,-1.138306186×10^-1,1.471087337×10^-1
1.801381542×10^1,-1.057014465×10^0,1.197156385×10^-1,1.906903684×10^-1
1.802376542×10^1,-1.028122425×10^0,1.454532146×10^-1,2.678341568×10^-1
1.803371542×10^1,-9.678815007×10^-1,-1.424689889×10^-1,3.788325489×10^-1
1.804366542×10^1,-8.941600919×10^-1,-5.672088265×10^-1,4.801756740×10^-1
1.805361542×10^1,-7.887514830×10^-1,-6.975161433×10^-1,5.572478175×10^-1
1.806356542×10^1,-6.678950787×10^-1,-4.227630794×10^-1,5.813012123×10^-1
1.807351542×10^1,-5.527740121×10^-1,-3.733164817×10^-2,5.455520749×10^-1
1.808346542×10^1,-4.756930768×10^-1,2.014561594×10^-1,4.730685055×10^-1
1.809341542×10^1,-4.201693237×10^-1,1.485726088×10^-1,3.251647949×10^-1
1.810336442×10^1,-3.608527482×10^-1,-7.086334378×10^-2,1.917425692×10^-1
1.811331442×10^1,-2.779348791×10^-1,-2.787567079×10^-1,1.187875867×10^-1
1.812326442×10^1,-1.481148303×10^-1,-3.110533953×10^-1,7.750725746×10^-2
1.813321442×10^1,-1.721327193×10^-2,-2.030776590×10^-1,2.243388630×10^-2
1.814316442×10^1,1.289882325×10^-2,-4.255881533×10^-2,-5.448992550×10^-2
1.815311442×10^1,-4.931598529×10^-2,2.170172483×10^-1,-1.602615416×10^-1
1.816306442×10^1,-1.825195849×10^-1,4.154507220×10^-1,-2.852372825×10^-1
1.817301442×10^1,-2.756496072×10^-1,3.066340685×10^-1,-3.806850016×10^-1
1.818296342×10^1,-2.000738680×10^-1,3.882099316×10^-2,-3.885882199×10^-1
1.819291342×10^1,-4.904383793×10^-3,-2.064144760×10^-1,-4.349628389×10^-1
1.820286342×10^1,2.754234076×10^-1,-3.445774019×10^-1,-4.826784134×10^-1
1.821281342×10^1,6.076794863×10^-1,-4.443175197×10^-1,-5.081723928×10^-1
1.822276342×10^1,9.684395194×10^-1,-5.356365442×10^-1,-5.094171166×10^-1
1.823271342×10^1,1.272123814×10^0,-5.608387589×10^-1,-4.722242951×10^-1
1.824266329×10^1,1.471576452×10^0,-4.836331606×10^-1,-4.343397915×10^-1
1.825261329×10^1,1.556547642×10^0,-3.030576110×10^-1,-4.247968793×10^-1
1.826256329×10^1,1.505891681×10^0,1.614700444×10^-2,-4.338923693×10^-1
1.827251229×10^1,1.336169481×10^0,4.593726695×10^-1,-3.998977840×10^-1
1.828246229×10^1,1.302250624×10^0,6.783010364×10^-1,-3.366146982×10^-1
1.829241229×10^1,1.425532222×10^0,5.997618437×10^-1,-2.919104397×10^-1
1.830236229×10^1,1.672661304×10^0,1.821108162×10^-1,-2.931895554×10^-1
1.831231229×10^1,1.957834601×10^0,-6.556982994×10^-1,-3.721362650×10^-1
1.832226229×10^1,2.118403673×10^0,-1.607564330×10^0,-4.919971526×10^-1
1.833221229×10^1,2.099881649×10^0,-2.342617035×10^0,-5.771943927×10^-1
1.834216229×10^1,1.930217743×10^0,-2.714494705×10^0,-6.156402826×10^-1
1.835211129×10^1,1.601545572×10^0,-2.608451843×10^0,-6.211165190×10^-1
1.836206129×10^1,1.253990293×10^0,-2.154446602×10^0,-6.219452620×10^-1
1.837201129×10^1,1.011220574×10^0,-1.389761567×10^0,-5.165912509×10^-1
1.838196129×10^1,8.544791341×10^-1,-5.915858150×10^-1,-3.823375702×10^-1
1.839191129×10^1,8.058605194×10^-1,-2.448167652×10^-1,-4.618498981×10^-1
1.840186129×10^1,9.378364086×10^-1,-1.915727109×10^-1,-7.749696970×10^-1
1.841181129×10^1,1.391476989×10^0,1.486669183×10^-1,-1.052411318×10^0
1.842176129×10^1,1.815616012×10^0,3.809627295×10^-1,-1.208157778×10^0
1.843171129×10^1,2.042495012×10^0,6.389483809×10^-1,-1.249199152×10^0
1.844166029×10^1,2.010330439×10^0,6.932467222×10^-1,-1.195177197×10^0
1.845161029×10^1,1.801914930×10^0,5.593171120×10^-1,-1.114487410×10^0
1.846156029×10^1,1.543815732×10^0,4.139447212×10^-1,-1.048145413×10^0
1.847151029×10^1,1.265354395×10^0,5.118382573×10^-1,-9.912439585×10^-1
1.848146029×10^1,1.016115069×10^0,8.216195107×10^-1,-9.631225467×10^-1
1.849141029×10^1,8.642966151×10^-1,1.121950865×10^0,-9.184514880×10^-1
1.850136029×10^1,7.700065970×10^-1,1.332560062×10^0,-8.465887904×10^-1
1.851131029×10^1,6.949450970×10^-1,1.475927234×10^0,-7.424684763×10^-1
1.852126029×10^1,6.334774494×10^-1,1.673749804×10^0,-6.413496137×10^-1
