"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.612085004×10^1,4.773872681×10^0,1.035995636×10^1,-1.576072540×10^0
1.613080004×10^1,4.139641571×10^0,1.109672424×10^1,-1.277293854×10^0
1.614075004×10^1,2.503543854×10^0,1.201745956×10^1,-8.357121277×10^-1
1.615070004×10^1,1.845661926×10^-1,1.404409515×10^1,3.179388428×10^-1
1.616065004×10^1,-1.868863678×10^0,1.470781494×10^1,1.637594604×10^-1
1.617060004×10^1,-3.612138519×10^0,1.299133438×10^1,-8.512797546×10^-1
1.618055004×10^1,-3.940106506×10^0,9.928254089×10^0,-1.765877838×10^0
1.619050004×10^1,-3.844754791×10^0,7.436385956×10^0,-2.467768250×10^0
1.620044904×10^1,-3.216660919×10^0,6.085744629×10^0,-2.714006195×10^0
1.621039904×10^1,-2.129022675×10^0,5.812413025×10^0,-2.950514374×10^0
1.622034904×10^1,-1.905836792×10^0,5.803431702×10^0,-2.698887634×10^0
1.623029904×10^1,-1.771416321×10^0,5.678890686×10^0,-2.039508820×10^0
1.624024879×10^1,-1.405577087×10^0,5.696404266×10^0,-1.369651794×10^0
1.625019879×10^1,-8.363108826×10^-1,5.876479797×10^0,-1.124461670×10^0
1.626014879×10^1,1.092727661×10^-1,5.903124390×10^0,-1.053359528×10^0
1.627009879×10^1,7.216493225×10^-1,5.863307190×10^0,-7.806266785×10^-1
1.628004879×10^1,1.078058167×10^0,5.744304657×10^0,-5.285508728×10^-1
1.628999779×10^1,1.347497864×10^0,5.317691803×10^0,-2.100132751×10^-1
1.629994779×10^1,1.455423431×10^0,4.665647736×10^0,-2.679428101×10^-1
1.630989779×10^1,1.444945221×10^0,3.968397675×10^0,-8.617579651×10^-1
1.631984779×10^1,1.340163116×10^0,3.413052521×10^0,-2.080224152×10^0
1.632979779×10^1,1.067729645×10^0,2.665507050×10^0,-3.044967957×10^0
1.633974779×10^1,6.382727051×10^-1,2.461032257×10^0,-4.031716003×10^0
1.634969779×10^1,4.433779907×10^-1,2.837349701×10^0,-5.406157837×10^0
1.635964779×10^1,6.255491638×10^-1,3.520978088×10^0,-6.832242279×10^0
1.636959779×10^1,7.726931763×10^-1,4.245770874×10^0,-8.056246948×10^0
1.637954679×10^1,6.438111877×10^-1,5.206622772×10^0,-8.350385284×10^0
1.638949679×10^1,2.492317200×10^-1,6.912026367×10^0,-6.907236328×10^0
1.639944679×10^1,-8.493338013×10^-1,9.582772522×10^0,-4.436324615×10^0
1.640939679×10^1,-1.951342163×10^0,1.338980576×10^1,-2.772384796×10^0
1.641934679×10^1,-1.630110168×10^0,1.798375259×10^1,-2.513123932×10^0
1.642929679×10^1,4.808001709×10^-1,2.247905457×10^1,-3.230731659×10^0
1.643924679×10^1,2.377955017×10^0,2.330818039×10^1,-3.833079071×10^0
1.644919679×10^1,2.262994080×10^0,1.885194717×10^1,-3.843706970×10^0
1.645914679×10^1,1.193767548×10^0,1.383512970×10^1,-4.515360260×10^0
1.646909579×10^1,4.939727783×10^-3,9.948462067×10^0,-6.985673218×10^0
1.647904579×10^1,-9.334588623×10^-1,6.893614655×10^0,-1.077249847×10^1
1.648899579×10^1,-1.845661926×10^0,4.586312714×10^0,-1.360356125×10^1
1.649894579×10^1,-2.418071594×10^0,4.196223907×10^0,-1.299941757×10^1
1.650889579×10^1,-2.227517853×10^0,5.745352478×10^0,-9.847122803×10^0
1.651884579×10^1,-5.400769043×10^-1,7.824229431×10^0,-7.501350861×10^0
1.652879579×10^1,1.633253632×10^0,1.018661682×10^1,-5.780080261×10^0
1.653874579×10^1,2.974464569×10^0,1.249017654×10^1,-3.116070099×10^0
1.654869479×10^1,4.779111786×10^0,1.423000854×10^1,-5.996530151×10^-1
1.655864479×10^1,6.052663422×10^0,1.424273209×10^1,1.483714600×10^0
1.656859479×10^1,5.917045441×10^0,1.246862137×10^1,3.523971863×10^0
1.657854479×10^1,4.980443115×10^0,1.038630157×10^1,4.208498383×10^0
1.658849479×10^1,3.730691986×10^0,8.822802887×10^0,3.535348206×10^0
1.659844479×10^1,2.309247894×10^0,7.822582855×10^0,2.182162170×10^0
1.660839479×10^1,1.012644196×10^0,7.485334167×10^0,6.189628601×10^-1
1.661834479×10^1,3.082090759×10^-1,7.811356201×10^0,-1.030906219×10^0
1.662829479×10^1,-1.806742859×10^-1,7.793243866×10^0,-2.132615204×10^0
1.663824379×10^1,-8.084687805×10^-1,6.918013916×10^0,-2.281405792×10^0
1.664819379×10^1,-1.043330383×10^0,6.020779724×10^0,-1.841470642×10^0
1.665814379×10^1,-8.988807678×10^-1,5.374573517×10^0,-1.119072876×10^0
1.666809379×10^1,-4.816983032×10^-1,5.106181641×10^0,-4.050576782×10^-1
1.667804379×10^1,8.053253174×10^-2,5.614374847×10^0,2.743794250×10^-1
1.668799379×10^1,6.203100586×10^-1,6.862479401×10^0,1.196162567×10^0
1.669794379×10^1,1.082548828×10^0,8.629255371×10^0,2.494412842×10^0
1.670789379×10^1,1.797312469×10^0,1.110465775×10^1,4.055815887×10^0
1.671784379×10^1,3.488645325×10^0,1.420710617×10^1,5.061125336×10^0
1.672779279×10^1,6.193670197×10^0,1.658476181×10^1,3.745062103×10^0
1.673774279×10^1,6.153703308×10^0,1.617760849×10^1,2.478845215×10^-1
1.674769279×10^1,2.893333282×10^0,1.391087219×10^1,-3.420686646×10^0
1.675764279×10^1,7.349716187×10^-1,1.085572540×10^1,-5.078788605×10^0
1.676759279×10^1,-3.757186890×10^-1,8.662635956×10^0,-5.494923248×10^0
1.677754279×10^1,-1.021625519×10^0,7.428153076×10^0,-4.745880890×10^0
1.678749279×10^1,-9.951306152×10^-1,7.054979095×10^0,-2.326911163×10^0
1.679744279×10^1,1.122665405×10^-2,6.965764618×10^0,-6.367758179×10^-1
1.680739179×10^1,1.490001526×10^0,7.263794861×10^0,5.191204834×10^-1
1.681734179×10^1,2.493215332×10^0,7.800728302×10^0,1.040486298×10^0
1.682729179×10^1,2.632425842×10^0,8.086783447×10^0,6.764433289×10^-1
1.683724179×10^1,2.494263153×10^0,8.239915009×10^0,4.617897034×10^-1
1.684719179×10^1,2.444416809×10^0,8.180039520×10^0,4.540058899×10^-1
1.685714179×10^1,1.945354614×10^0,8.148155823×10^0,4.685256958×10^-1
1.686709179×10^1,1.520088959×10^0,8.004903717×10^0,5.536985779×10^-1
1.687704179×10^1,1.386865997×10^0,7.753276978×10^0,4.978646851×10^-1
1.688699179×10^1,1.201701050×10^0,7.580536194×10^0,1.516346741×10^-1
1.689694079×10^1,1.045725403×10^0,7.364235992×10^0,-5.080435181×10^-1
1.690689079×10^1,1.051263885×10^0,7.475155334×10^0,-1.314117279×10^0
1.691684079×10^1,1.118773499×10^0,8.095764771×10^0,-2.102228394×10^0
1.692679079×10^1,1.127006378×10^0,8.798703003×10^0,-2.067051544×10^0
1.693674079×10^1,7.388635254×10^-1,9.358538818×10^0,-8.415499878×10^-1
1.694669079×10^1,1.844165039×10^-1,9.890831909×10^0,7.461982727×10^-1
1.695664079×10^1,-2.312690735×10^-1,1.038615189×10^1,1.407073975×10^0
1.696659079×10^1,-6.747967529×10^-1,1.097547638×10^1,9.876461792×10^-1
1.697654079×10^1,-9.452842712×10^-1,1.174487640×10^1,1.657054138×10^-1
1.698648979×10^1,-1.118174744×10^0,1.241772720×10^1,-5.906716919×10^-1
1.699643979×10^1,-1.036893768×10^0,1.259615616×10^1,-1.064735870×10^0
1.700638979×10^1,-9.139993286×10^-1,1.210038712×10^1,-1.007255402×10^0
1.701633979×10^1,-3.179388428×10^-1,1.192764633×10^1,-8.952882385×10^-1
1.702628979×10^1,1.886077881×10^-1,1.209005859×10^1,-9.990225220×10^-1
1.703623979×10^1,5.777984619×10^-2,1.238749008×10^1,-1.104403381×10^0
1.704618979×10^1,-6.047424316×10^-2,1.305135956×10^1,-1.102457428×10^0
1.705613979×10^1,-2.143542480×10^-1,1.363349899×10^1,-6.834786987×10^-1
1.706608879×10^1,1.197509766×10^-2,1.348381027×10^1,-6.140231323×10^-1
1.707603879×10^1,5.285508728×10^-1,1.296079788×10^1,-4.240681458×10^-1
1.708598879×10^1,1.302441559×10^0,1.334579727×10^1,4.345463562×10^-1
1.709593879×10^1,1.705403595×10^0,1.417836594×10^1,9.988728333×10^-1
1.710588879×10^1,1.640738068×10^0,1.444795532×10^1,8.869056702×10^-1
1.711583879×10^1,1.607357483×10^0,1.420665710×10^1,7.066804504×10^-1
1.712578879×10^1,1.324146423×10^0,1.356539063×10^1,6.310876465×10^-1
1.713573879×10^1,9.687854004×10^-1,1.242057129×10^1,5.875282288×10^-1
1.714568879×10^1,1.155297546×10^0,1.097323105×10^1,4.417314148×10^-1
1.715563779×10^1,1.678010559×10^0,9.387728119×10^0,2.888992310×10^-1
1.716558779×10^1,2.207609253×10^0,8.187673645×10^0,6.655160522×10^-1
1.717553779×10^1,2.654729462×10^0,7.567213898×10^0,1.721569977×10^0
1.718548779×10^1,3.415746918×10^0,7.768395538×10^0,1.880090332×10^0
1.719543779×10^1,4.247716827×10^0,8.482859802×10^0,1.620979156×10^0
1.720538779×10^1,4.963528290×10^0,9.236093445×10^0,1.211281128×10^0
1.721533779×10^1,5.516478424×10^0,9.766290894×10^0,9.892927551×10^-1
1.722528779×10^1,5.878425751×10^0,1.022987686×10^1,9.665400696×10^-1
1.723523742×10^1,6.282884674×10^0,1.037387741×10^1,5.050497437×10^-1
1.724518642×10^1,6.592590637×10^0,1.085243225×10^1,-7.312294006×10^-1
1.725513642×10^1,5.779032440×10^0,1.161180313×10^1,-1.471739502×10^0
1.726508642×10^1,4.360731812×10^0,1.115495316×10^1,-1.879192200×10^0
1.727503642×10^1,3.015778656×10^0,1.122500748×10^1,-2.466121674×10^0
1.728498642×10^1,3.887416077×10^-1,1.304252792×10^1,-1.487157440×10^0
1.729493642×10^1,-2.106120300×10^0,1.436053711×10^1,1.153201904×10^0
1.730488642×10^1,-4.421954498×10^0,1.362421829×10^1,1.028361511×10^-1
1.731483642×10^1,-5.434299316×10^0,1.132350266×10^1,-1.088985443×10^0
1.732478542×10^1,-5.418881378×10^0,8.455317078×10^0,-2.227817230×10^0
1.733473542×10^1,-4.226311340×10^0,6.406976624×10^0,-2.731819153×10^0
1.734468542×10^1,-3.203488312×10^0,5.568719788×10^0,-2.968477020×10^0
1.735463542×10^1,-2.573149109×10^0,5.063220978×10^0,-2.706222382×10^0
1.736458542×10^1,-1.839524689×10^0,5.126838684×10^0,-2.080373840×10^0
1.737453542×10^1,-1.254241791×10^0,5.275180206×10^0,-1.843566284×10^0
1.738448542×10^1,-4.622387695×10^-1,5.318589935×10^0,-1.877545624×10^0
1.739443542×10^1,2.573149109×10^-1,5.369035034×10^0,-1.655856628×10^0
1.740438542×10^1,7.439529419×10^-1,5.325026550×10^0,-1.320553894×10^0
1.741433442×10^1,1.257385254×10^0,5.174439697×10^0,-7.084767151×10^-1
1.742428442×10^1,1.811383209×10^0,4.939278717×10^0,-3.278182983×10^-1
1.743423442×10^1,2.246378632×10^0,4.628674622×10^0,-5.131329346×10^-1
1.744418442×10^1,2.180964661×10^0,4.167034607×10^0,-1.346300354×10^0
1.745413442×10^1,1.778002625×10^0,3.716022491×10^0,-2.638263702×10^0
1.746408442×10^1,1.422940979×10^0,3.325933685×10^0,-4.232149200×10^0
1.747403442×10^1,1.136137390×10^0,3.176993408×10^0,-5.863007812×10^0
1.748398442×10^1,8.490344238×10^-1,3.369792480×10^0,-7.590265961×10^0
1.749393342×10^1,4.167333984×10^-1,3.856729889×10^0,-8.876541138×10^0
1.750388342×10^1,-5.703140259×10^-2,4.423601074×10^0,-8.947942657×10^0
1.751383342×10^1,-6.759942627×10^-1,5.507197723×10^0,-7.223528595×10^0
1.752378342×10^1,-1.413211212×10^0,7.556136932×10^0,-4.353846130×10^0
1.753373342×10^1,-2.398312683×10^0,1.064451462×10^1,-1.726659393×10^0
1.754368342×10^1,-2.437082062×10^0,1.428404617×10^1,-1.195264435×10^0
1.755363342×10^1,-5.915698242×10^-1,1.808359497×10^1,-2.655777283×10^0
1.756358342×10^1,1.921554108×10^0,2.060270645×10^1,-3.775448914×10^0
1.757353342×10^1,2.135010223×10^0,1.989587631×10^1,-3.930676117×10^0
1.758348242×10^1,1.376687164×10^0,1.682845505×10^1,-4.527634735×10^0
1.759343242×10^1,6.325845337×10^-1,1.336271210×10^1,-6.433770905×10^0
1.760338242×10^1,-7.975415039×10^-1,1.015428406×10^1,-9.999356232×10^0
1.761333242×10^1,-2.521057434×10^0,7.886499939×10^0,-1.309417053×10^1
1.762328242×10^1,-3.682192841×10^0,6.880292358×10^0,-1.315344727×10^1
1.763323242×10^1,-2.927312622×10^0,7.490872650×10^0,-9.821825409×10^0
1.764318242×10^1,-1.102607117×10^0,9.254355469×10^0,-6.523434448×10^0
1.765313242×10^1,1.440604248×10^0,1.181852325×10^1,-3.512745209×10^0
1.766308242×10^1,3.350033569×10^0,1.375789032×10^1,-5.370831299×10^-1
1.767303142×10^1,5.259313202×10^0,1.423943893×10^1,1.366508331×10^0
1.768298142×10^1,7.049141235×10^0,1.280961227×10^1,2.873873749×10^0
1.769293142×10^1,6.962621155×10^0,1.062520477×10^1,3.277135162×10^0
1.770288142×10^1,4.565206604×10^0,8.527167664×10^0,2.487078094×10^0
1.771283142×10^1,2.545157318×10^0,7.085814972×10^0,1.333277435×10^0
1.772278142×10^1,9.831555176×10^-1,6.723568268×10^0,-5.837860107×10^-3
1.773273142×10^1,-1.432521057×10^-1,7.070696411×10^0,-1.342408447×10^0
1.774268142×10^1,-6.935078430×10^-1,7.050189056×10^0,-2.334096222×10^0
1.775263142×10^1,-1.179547119×10^0,6.581363983×10^0,-2.486778717×10^0
1.776258042×10^1,-1.439406738×10^0,5.967490540×10^0,-1.816772003×10^0
1.777253042×10^1,-1.407672729×10^0,5.084776154×10^0,-7.665559387×10^-1
1.778248042×10^1,-1.227297821×10^0,4.653373260×10^0,1.100212097×10^-1
1.779243042×10^1,-7.641609192×10^-1,5.052593079×10^0,8.696914673×10^-1
1.780238042×10^1,-5.276527405×10^-1,6.294710083×10^0,2.282303925×10^0
1.781233042×10^1,-4.062551880×10^-1,8.225544891×10^0,3.835474091×10^0
1.782228042×10^1,7.952961731×10^-1,1.101694016×10^1,4.929249573×10^0
1.783223042×10^1,4.187092896×10^0,1.525462784×10^1,4.682562561×10^0
1.784217942×10^1,8.634943542×10^0,1.844135101×10^1,2.278861084×10^0
1.785212942×10^1,8.575517120×10^0,1.753483612×10^1,-1.583107910×10^0
1.786207942×10^1,4.451293488×10^0,1.367301682×10^1,-4.455933838×10^0
1.787202942×10^1,2.007774811×10^0,1.001103195×10^1,-5.145998840×10^0
1.788197942×10^1,5.278024292×10^-1,7.838449860×10^0,-5.522765350×10^0
1.789192942×10^1,-2.823129272×10^-1,7.060218201×10^0,-4.856051788×10^0
1.790187942×10^1,-2.634521484×10^-2,7.004683685×10^0,-2.721041565×10^0
1.791182942×10^1,5.507048035×10^-1,7.095095673×10^0,6.674620056×10^-1
1.792177942×10^1,1.811233521×10^0,7.527396698×10^0,1.405726776×10^0
1.793172842×10^1,1.967658234×10^0,7.768994293×10^0,8.216413879×10^-1
1.794167842×10^1,1.848206635×10^0,7.992778931×10^0,4.876858521×10^-1
1.795162842×10^1,1.854343872×10^0,8.429720306×10^0,2.650987244×10^-1
1.796157842×10^1,1.632355499×10^0,8.543034668×10^0,5.306465149×10^-1
1.797152842×10^1,1.233135681×10^0,8.252189484×10^0,8.331674194×10^-1
1.798147842×10^1,7.015910339×10^-1,7.887996826×10^0,1.038390656×10^0
1.799142842×10^1,3.887416077×10^-1,7.679330750×10^0,8.786727905×10^-1
1.800137842×10^1,2.393522644×10^-1,7.613617401×10^0,2.963836670×10^-1
1.801132742×10^1,1.701960754×10^-1,7.540120239×10^0,-6.306385803×10^-1
1.802127742×10^1,3.285667419×10^-1,7.745343475×10^0,-1.635948029×10^0
1.803122742×10^1,6.743476868×10^-1,8.462202759×10^0,-2.455194397×10^0
1.804117742×10^1,9.509724426×10^-1,9.497449951×10^0,-2.695295105×10^0
1.805112742×10^1,6.773414612×10^-1,1.012734009×10^1,-1.713935852×10^0
1.806107742×10^1,-2.480342102×10^-1,1.014635056×10^1,1.366658020×10^-1
1.807102742×10^1,-8.367599487×10^-1,1.023706192×10^1,1.638792114×10^0
1.808097742×10^1,-9.045689392×10^-1,1.033346146×10^1,1.804347839×10^0
1.809092742×10^1,-6.849755859×10^-1,1.048479675×10^1,8.096662903×10^-1
1.810087642×10^1,-1.215472412×10^-1,1.111902786×10^1,-2.411485291×10^-1
1.811082642×10^1,1.960922241×10^-1,1.139161102×10^1,-1.174757080×10^0
1.812077642×10^1,5.266049194×10^-1,1.162841858×10^1,-1.638642426×10^0
1.813072642×10^1,5.364843750×10^-1,1.181807419×10^1,-1.048719177×10^0
1.814067642×10^1,4.721182251×10^-1,1.200623291×10^1,-7.032376099×10^-1
1.815062642×10^1,2.472857666×10^-1,1.235470825×10^1,-8.469387817×10^-1
1.816057642×10^1,4.236190796×10^-2,1.300600388×10^1,-5.153782654×10^-1
1.817052642×10^1,6.825805664×10^-2,1.329654968×10^1,-6.340814209×10^-1
1.818047542×10^1,9.714797974×10^-2,1.351494553×10^1,-7.970924377×10^-1
1.819042542×10^1,3.802093506×10^-2,1.353201004×10^1,-2.246827698×10^-1
1.820037542×10^1,6.083349609×10^-1,1.398227371×10^1,3.005749512×10^-1
1.821032542×10^1,6.140231323×10^-1,1.440379715×10^1,7.593708801×10^-1
1.822027542×10^1,5.746549988×10^-1,1.484537888×10^1,8.054750061×10^-1
1.823022542×10^1,7.737409973×10^-1,1.487381973×10^1,5.749543762×10^-1
1.824017529×10^1,8.198451233×10^-1,1.423015823×10^1,2.556683350×10^-1
1.825012529×10^1,9.598040771×10^-1,1.310419968×10^1,5.284011841×10^-2
1.826007529×10^1,1.284778290×10^0,1.168589905×10^1,1.077758789×10^-2
1.827002429×10^1,1.595232697×10^0,1.016566040×10^1,-3.008743286×10^-2
1.827997429×10^1,1.673370209×10^0,8.726852417×10^0,2.685415649×10^-1
1.828992429×10^1,1.927092590×10^0,7.820337524×10^0,1.052162018×10^0
1.829987429×10^1,2.489922180×10^0,7.243437195×10^0,1.637594604×10^0
1.830982429×10^1,3.440295868×10^0,7.352410583×10^0,1.864822083×10^0
1.831977429×10^1,4.401896210×10^0,8.001610565×10^0,1.421893158×10^0
1.832972429×10^1,4.749772797×10^0,8.790021057×10^0,8.602610779×10^-1
1.833967429×10^1,4.496948547×10^0,9.155261536×10^0,4.736151123×10^-1
1.834962329×10^1,4.302053833×10^0,9.122629395×10^0,2.106120300×10^-1
1.835957329×10^1,4.288282471×10^0,8.978928223×10^0,-3.891906738×10^-3
1.836952329×10^1,4.471950531×10^0,9.663604431×10^0,-5.917195129×10^-1
1.837947329×10^1,3.865561523×10^0,1.062191162×10^1,-1.312919769×10^0
1.838942329×10^1,2.972817993×10^0,1.106169708×10^1,-1.590143280×10^0
1.839937329×10^1,2.345173187×10^0,1.155581955×10^1,-1.760788422×10^0
1.840932329×10^1,5.498066711×10^-1,1.311213318×10^1,-6.508465576×10^-1
1.841927329×10^1,-1.739682312×10^0,1.384590729×10^1,7.996371460×10^-1
1.842922329×10^1,-3.100203094×10^0,1.314296906×10^1,2.894979858×10^-1
1.843917229×10^1,-3.353775787×10^0,1.163440613×10^1,-6.737489319×10^-1
1.844912229×10^1,-2.624192963×10^0,9.654473419×10^0,-2.443069611×10^0
1.845907229×10^1,-2.015109558×10^0,7.907306671×10^0,-3.489543457×10^0
1.846902229×10^1,-1.932780762×10^0,6.804699554×10^0,-3.590134277×10^0
1.847897229×10^1,-1.921105042×10^0,6.478378143×10^0,-3.184028778×10^0
1.848892229×10^1,-1.618434448×10^0,6.310726776×10^0,-2.323767700×10^0
1.849887229×10^1,-1.032552795×10^0,6.160588989×10^0,-1.485361176×10^0
1.850882229×10^1,-5.478607178×10^-1,5.965394897×10^0,-1.066532135×10^0
1.851877229×10^1,-1.910028076×10^-1,5.653593292×10^0,-8.758287048×10^-1
1.852872129×10^1,1.285826111×10^-1,5.288352814×10^0,-4.632865906×10^-1
1.853867129×10^1,4.923262024×10^-1,4.881049805×10^0,-3.158432007×10^-1
1.854862129×10^1,9.484277344×10^-1,4.446353760×10^0,-4.885839844×10^-1
1.855857129×10^1,1.309476929×10^0,4.047882385×10^0,-1.127305756×10^0
1.856852129×10^1,1.442849579×10^0,3.635340271×10^0,-2.064057770×10^0
1.857847129×10^1,1.306333466×10^0,3.198997650×10^0,-3.084036713×10^0
1.858842129×10^1,1.101708984×10^0,2.972069550×10^0,-3.996988220×10^0
1.859837129×10^1,9.687854004×10^-1,3.060984650×10^0,-5.165458374×10^0
1.860832029×10^1,1.058748322×10^0,3.482059021×10^0,-6.423442383×10^0
1.861827029×10^1,1.053958282×10^0,4.074227600×10^0,-7.510481873×10^0
1.862822029×10^1,9.807604980×10^-1,4.953798523×10^0,-7.982151031×10^0
1.863817029×10^1,6.135740662×10^-1,6.241420898×10^0,-7.626490631×10^0
1.864812029×10^1,-1.038839722×10^-1,8.083939362×10^0,-6.049969025×10^0
1.865807029×10^1,-1.114582214×10^0,1.087039490×10^1,-3.681294708×10^0
1.866802029×10^1,-1.768572235×10^0,1.441247910×10^1,-2.016456757×10^0
1.867797029×10^1,-1.275946655×10^0,1.825873077×10^1,-1.624272308×10^0
1.868792029×10^1,7.918533325×10^-1,2.107302841×10^1,-1.970202942×10^0
1.869786929×10^1,1.993255005×10^0,2.006128235×10^1,-2.377655640×10^0
1.870781929×10^1,1.370100861×10^0,1.629167130×10^1,-3.203338623×10^0
1.871776929×10^1,5.981561279×10^-1,1.258088791×10^1,-5.238955536×10^0
1.872771929×10^1,-4.433779907×10^-1,9.477241974×10^0,-8.386909332×10^0
1.873766929×10^1,-1.565145264×10^0,7.137607269×10^0,-1.182481018×10^1
1.874761929×10^1,-2.602039032×10^0,5.904920654×10^0,-1.346719482×10^1
1.875756929×10^1,-3.071163483×10^0,6.471193085×10^0,-1.154848480×10^1
1.876751929×10^1,-2.644101562×10^0,8.429570618×10^0,-8.306077423×10^0
1.877746829×10^1,-4.698728943×10^-1,1.087219116×10^1,-5.627098389×10^0
1.878741829×10^1,2.273472290×10^0,1.322365128×10^1,-2.584226074×10^0
1.879736829×10^1,4.258644104×10^0,1.453028412×10^1,3.788621521×10^-1
1.880731829×10^1,5.810766449×10^0,1.370430176×10^1,2.902913361×10^0
1.881726829×10^1,6.815776520×10^0,1.138068375×10^1,4.486769714×10^0
1.882721829×10^1,5.695057068×10^0,9.579030304×10^0,3.923491058×10^0
1.883716829×10^1,3.971541138×10^0,8.420589294×10^0,2.749931488×10^0
1.884711829×10^1,2.328258362×10^0,7.599396973×10^0,1.319955139×10^0
1.885706829×10^1,9.761201477×10^-1,7.373067627×10^0,-8.863069153×10^-1
