"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.636789892×10^1,-7.035369873×10^-3,6.183491364×10^0,-3.349883881×10^0
1.637784992×10^1,-9.785151672×10^-1,6.229595490×10^0,-3.976630554×10^0
1.638779992×10^1,-1.621727600×10^0,6.120023346×10^0,-3.237168274×10^0
1.639774992×10^1,-1.726210327×10^0,6.079158325×10^0,-1.568139038×10^0
1.640769992×10^1,-2.178419952×10^0,6.106551361×10^0,3.547622681×10^-1
1.641764992×10^1,-2.047741699×10^0,6.661148071×10^0,2.190245361×10^0
1.642759992×10^1,-1.043629761×10^0,7.903414764×10^0,3.490591278×10^0
1.643754992×10^1,6.870712280×10^-2,9.729018402×10^0,3.939358063×10^0
1.644749992×10^1,1.141975250×10^0,1.184561691×10^1,4.008514252×10^0
1.645745092×10^1,3.744014282×10^0,1.471260498×10^1,3.444936218×10^0
1.646740092×10^1,7.429500275×10^0,1.608629837×10^1,7.119195557×10^-1
1.647735092×10^1,7.491920471×10^0,1.455498276×10^1,-2.522554321×10^0
1.648730092×10^1,4.084406433×10^0,1.151240982×10^1,-5.278772736×10^0
1.649725092×10^1,1.735041962×10^0,9.030421143×10^0,-4.779560852×10^0
1.650720092×10^1,4.818479919×10^-1,7.607330475×10^0,-2.798879700×10^0
1.651715092×10^1,-7.246430969×10^-1,6.750063171×10^0,-9.075627136×10^-1
1.652710192×10^1,-1.344204712×10^-1,7.324418793×10^0,3.019221497×10^-1
1.653705192×10^1,8.916957092×10^-1,8.347391510×10^0,6.099815369×10^-1
1.654700192×10^1,1.061442719×10^0,8.482410736×10^0,6.990463257×10^-2
1.655695192×10^1,1.141675873×10^0,7.898475037×10^0,-1.911524963×10^-1
1.656690192×10^1,1.347348175×10^0,7.324718170×10^0,2.619552612×10^-2
1.657685192×10^1,1.604363708×10^0,7.195536804×10^0,4.875361633×10^-1
1.658680192×10^1,1.810634766×10^0,7.289691010×10^0,1.204096069×10^0
1.659675192×10^1,1.970053253×10^0,7.376211090×10^0,1.534608765×10^0
1.660670292×10^1,1.897603912×10^0,7.435338135×10^0,1.787582703×10^0
1.661665292×10^1,1.451082458×10^0,7.440128174×10^0,1.664538574×10^0
1.662660292×10^1,1.001567230×10^0,7.368876343×10^0,1.007554779×10^0
1.663655292×10^1,1.071022797×10^0,7.541766815×10^0,-1.437011719×10^-2
1.664650292×10^1,1.313817902×10^0,7.986342316×10^0,-1.160087585×10^0
1.665645292×10^1,1.575024719×10^0,9.157955933×10^0,-2.294129333×10^0
1.666640292×10^1,1.939516754×10^0,1.049467621×10^1,-2.792742462×10^0
1.667635342×10^1,1.370549927×10^0,1.125898682×10^1,-1.471290436×10^0
1.668630342×10^1,1.878593445×10^-1,1.153995255×10^1,4.111949158×10^-1
1.669625342×10^1,-4.767585754×10^-1,1.168904251×10^1,7.723937988×10^-1
1.670620342×10^1,-4.944218445×10^-1,1.166643951×10^1,6.227050781×10^-2
1.671615342×10^1,-1.919009399×10^-1,1.145403122×10^1,-5.849835205×10^-1
1.672610342×10^1,3.959266663×10^-1,1.145552811×10^1,-8.415499878×10^-1
1.673605342×10^1,5.533992004×10^-1,1.166599045×10^1,-7.197033691×10^-1
1.674600442×10^1,4.598437500×10^-1,1.182600769×10^1,-3.082090759×10^-1
1.675595442×10^1,3.345542908×10^-1,1.201416641×10^1,2.255809021×10^-1
1.676590442×10^1,3.939807129×10^-1,1.246607666×10^1,2.854563904×10^-1
1.677585442×10^1,4.709207153×10^-1,1.290705963×10^1,4.969665527×10^-2
1.678580442×10^1,3.586541748×10^-1,1.323532700×10^1,1.561253357×10^-1
1.679575442×10^1,5.474116516×10^-1,1.374426865×10^1,2.899470520×10^-1
1.680570442×10^1,9.671388245×10^-1,1.397419052×10^1,6.976991272×10^-1
1.681565442×10^1,1.043629761×10^0,1.440529404×10^1,1.666185150×10^0
1.682560542×10^1,1.112336884×10^0,1.500225266×10^1,1.641935577×10^0
1.683555542×10^1,1.274898834×10^0,1.538500671×10^1,8.988807678×10^-1
1.684550542×10^1,1.415606232×10^0,1.496617767×10^1,6.614744568×10^-1
1.685545542×10^1,1.620679779×10^0,1.384336258×10^1,6.613247681×10^-1
1.686540542×10^1,1.939666443×10^0,1.173679321×10^1,4.495152283×10^-1
1.687535542×10^1,2.366578674×10^0,9.368867340×10^0,1.049168243×10^0
1.688530542×10^1,3.147055664×10^0,7.772886200×10^0,1.627565460×10^0
1.689525642×10^1,4.789889374×10^0,7.688461761×10^0,1.479523315×10^0
1.690520642×10^1,5.899382172×10^0,8.726553040×10^0,1.517394562×10^0
1.691515642×10^1,5.813460846×10^0,9.875413971×10^0,1.470242615×10^0
1.692510642×10^1,5.733826447×10^0,1.032253418×10^1,1.468596039×10^0
1.693505642×10^1,5.703589325×10^0,1.020293289×10^1,1.095871124×10^0
1.694500642×10^1,5.179529114×10^0,9.775721283×10^0,3.260220337×10^-1
1.695495642×10^1,4.457879791×10^0,9.346563721×10^0,-4.872367859×10^-1
1.696490742×10^1,3.875890045×10^0,9.815987549×10^0,-7.825726318×10^-1
1.697485742×10^1,3.550317078×10^0,1.068867279×10^1,-9.590556335×10^-1
1.698480742×10^1,2.509531403×10^0,1.162422729×10^1,-9.550140381×10^-1
1.699475742×10^1,9.744735718×10^-1,1.208257416×10^1,-6.020480347×10^-1
1.700470742×10^1,-3.936813354×10^-1,1.303414536×10^1,-0.000000000×10^0
1.701465742×10^1,-1.732497253×10^0,1.338576416×10^1,4.406835938×10^-1
1.702460742×10^1,-2.896776123×10^0,1.195219528×10^1,-3.652404785×10^-2
1.703455842×10^1,-3.100652161×10^0,9.522298279×10^0,-3.525169373×10^-1
1.704450842×10^1,-2.699636078×10^0,7.473957825×10^0,-8.729846191×10^-1
1.705445842×10^1,-1.791175232×10^0,5.968688049×10^0,-1.952389984×10^0
1.706440842×10^1,-1.297651520×10^0,5.218298492×10^0,-2.530487823×10^0
1.707435842×10^1,-8.494834900×10^-1,4.888384552×10^0,-2.625240784×10^0
1.708430842×10^1,-6.764433289×10^-1,4.571792908×10^0,-2.646496582×10^0
1.709425842×10^1,-3.761677551×10^-1,4.465513916×10^0,-2.493664398×10^0
1.710420842×10^1,2.368075562×10^-1,4.509073334×10^0,-2.384541321×10^0
1.711415942×10^1,6.018983459×10^-1,4.549339600×10^0,-1.952988739×10^0
1.712410942×10^1,7.586224365×10^-1,4.637805634×10^0,-1.333127747×10^0
1.713405942×10^1,1.034498749×10^0,4.530329132×10^0,-8.159532166×10^-1
1.714400942×10^1,1.513951721×10^0,4.407285004×10^0,-4.769082642×10^-1
1.715395942×10^1,2.123035126×10^0,4.203558655×10^0,-7.451504517×10^-1
1.716390942×10^1,2.361788635×10^0,3.960015106×10^0,-1.508413239×10^0
1.717385942×10^1,2.104623413×10^0,3.797453156×10^0,-2.884801025×10^0
1.718381042×10^1,1.698517914×10^0,3.772754517×10^0,-4.432133331×10^0
1.719376042×10^1,1.357377319×10^0,3.890110474×10^0,-6.288872223×10^0
1.720371042×10^1,1.206640778×10^0,4.018693085×10^0,-7.936795349×10^0
1.721366042×10^1,1.036295013×10^0,4.445755005×10^0,-8.730145569×10^0
1.722361042×10^1,4.373904419×10^-1,5.786666565×10^0,-8.070317688×10^0
1.723356042×10^1,-7.132667542×10^-1,7.964038696×10^0,-6.109994202×10^0
1.724351042×10^1,-1.659598846×10^0,1.044677582×10^1,-4.302502899×10^0
1.725346042×10^1,-2.333048401×10^0,1.319880295×10^1,-3.500770111×10^0
1.726341142×10^1,-1.092877350×10^0,1.702993607×10^1,-4.259542236×10^0
1.727336142×10^1,1.479223938×10^0,2.071108109×10^1,-4.402644653×10^0
1.728331142×10^1,2.736908569×10^0,1.953392899×10^1,-4.387526093×10^0
1.729326142×10^1,3.121758270×10^0,1.544982193×10^1,-4.537813568×10^0
1.730321142×10^1,2.645448761×10^0,1.207673630×10^1,-6.204447784×10^0
1.731316142×10^1,1.584006042×10^0,9.851763153×10^0,-9.195527802×10^0
1.732311142×10^1,5.456153870×10^-1,8.359216919×10^0,-1.215008377×10^1
1.733306242×10^1,-8.352630615×10^-1,8.370892639×10^0,-1.275213181×10^1
1.734301242×10^1,-2.111359406×10^0,1.044976959×10^1,-9.566157074×10^0
1.735296242×10^1,-8.804690552×10^-1,1.261067596×10^1,-6.433621216×10^0
1.736291242×10^1,1.906585236×10^0,1.381851425×10^1,-4.097429352×10^0
1.737286242×10^1,4.031416626×10^0,1.393616959×10^1,-9.695338440×10^-1
1.738281242×10^1,5.972280579×10^0,1.251472549×10^1,1.548978882×10^0
1.739276242×10^1,6.136788483×10^0,9.635912018×10^0,2.776725769×10^0
1.740271342×10^1,4.633015594×10^0,7.004833374×10^0,2.839145966×10^0
1.741266342×10^1,3.478167114×10^0,5.736969910×10^0,1.973945160×10^0
1.742261342×10^1,2.585273895×10^0,5.967041473×10^0,5.806425476×10^-1
1.743256342×10^1,1.684297485×10^0,7.287445679×10^0,-1.018332367×10^0
1.744251342×10^1,9.370513916×10^-1,8.138126678×10^0,-1.950743408×10^0
1.745246342×10^1,2.850073242×10^-1,7.957302704×10^0,-2.055525513×10^0
1.746241342×10^1,-2.080673218×10^-1,7.354955292×10^0,-1.306632843×10^0
1.747236342×10^1,-6.144721985×10^-1,6.893015900×10^0,-4.090992737×10^-1
1.748231442×10^1,-1.022823029×10^0,6.669081573×10^0,3.339555359×10^-1
1.749226442×10^1,-8.949888611×10^-1,6.592291260×10^0,1.117875366×10^0
1.750221442×10^1,-6.960525513×10^-1,7.156767426×10^0,2.208058319×10^0
1.751216442×10^1,-2.586621094×10^-1,8.400531006×10^0,3.395838318×10^0
1.752211442×10^1,4.966671753×10^-1,1.082324295×10^1,4.020938416×10^0
1.753206442×10^1,2.905158691×10^0,1.462683334×10^1,4.436474304×10^0
1.754201442×10^1,6.123316498×10^0,1.716690125×10^1,3.366649017×10^0
1.755196542×10^1,6.472540283×10^0,1.578467560×10^1,1.199006653×10^-1
1.756191542×10^1,4.010160828×10^0,1.235291199×10^1,-3.257525940×10^0
1.757186542×10^1,2.800526276×10^0,8.990005188×10^0,-5.572911072×10^0
1.758181542×10^1,2.160457306×10^0,6.747518463×10^0,-6.070626068×10^0
1.759176542×10^1,1.464704132×10^0,6.164031830×10^0,-4.390370178×10^0
1.760171542×10^1,9.033714294×10^-1,6.587800598×10^0,-1.441203003×10^0
1.761166542×10^1,6.840774536×10^-1,7.268734589×10^0,1.029858398×10^0
1.762161642×10^1,6.574328613×10^-1,7.934250641×10^0,5.652246094×10^-1
1.763156642×10^1,4.016148376×10^-1,8.360115051×10^0,1.169068909×10^-1
1.764151642×10^1,5.122348022×10^-1,8.281229095×10^0,-4.122427368×10^-1
1.765146642×10^1,4.141886902×10^-1,8.053103485×10^0,-2.201921082×10^-1
1.766141642×10^1,2.954855347×10^-1,8.045918427×10^0,4.014651489×10^-1
1.767136637×10^1,2.164498901×10^-1,7.980654144×10^0,8.888516235×10^-1
1.768131637×10^1,1.901046753×10^-1,7.792196045×10^0,1.361418915×10^0
1.769126737×10^1,1.642085266×10^-1,7.684420166×10^0,1.297501831×10^0
1.770121737×10^1,9.265731812×10^-2,7.527995453×10^0,5.945635986×10^-1
1.771116737×10^1,2.158511353×10^-1,7.362589417×10^0,-3.826043701×10^-1
1.772111737×10^1,5.505551147×10^-1,7.526348877×10^0,-1.535955963×10^0
1.773106737×10^1,1.277443542×10^0,8.174051971×10^0,-2.718945923×10^0
1.774101737×10^1,1.799857178×10^0,9.135203247×10^0,-2.929108887×10^0
1.775096738×10^1,1.689985657×10^0,9.864486694×10^0,-1.625918884×10^0
1.776091737×10^1,9.975256348×10^-1,1.040022263×10^1,2.263293457×10^-1
1.777086837×10^1,5.541476440×10^-1,1.083656525×10^1,1.084045715×10^0
1.778081838×10^1,7.182064819×10^-1,1.117725677×10^1,6.264472961×10^-1
1.779076837×10^1,1.010398865×10^0,1.155372391×10^1,-9.684860229×10^-2
1.780071838×10^1,9.645941162×10^-1,1.192001221×10^1,-5.550457764×10^-1
1.781066837×10^1,7.870632935×10^-1,1.210278214×10^1,-1.060843964×10^0
1.782061838×10^1,8.560697937×10^-1,1.206715622×10^1,-1.587897949×10^0
1.783056837×10^1,1.000070343×10^0,1.234198471×10^1,-1.543889465×10^0
1.784051937×10^1,1.181493073×10^0,1.274105484×10^1,-1.014440460×10^0
1.785046938×10^1,9.355545044×10^-1,1.275512558×10^1,-5.346881104×10^-1
1.786041937×10^1,5.610333252×10^-1,1.277533356×10^1,-7.161108398×10^-1
1.787036937×10^1,4.631369019×10^-1,1.301543427×10^1,-8.114625549×10^-1
1.788031937×10^1,9.813592529×10^-1,1.291993286×10^1,-8.806187439×10^-1
1.789026937×10^1,1.275647278×10^0,1.363739090×10^1,-2.829116821×10^-2
1.790021937×10^1,8.851094055×10^-1,1.482532059×10^1,1.095721436×10^0
1.791017037×10^1,1.284329224×10^-1,1.566477493×10^1,1.735940094×10^0
1.792012037×10^1,-3.625460815×10^-1,1.551927750×10^1,1.980082397×10^0
1.793007037×10^1,-4.903802490×10^-1,1.479673004×10^1,2.185455322×10^0
1.794002037×10^1,-1.023870850×10^-1,1.334445007×10^1,1.819616089×10^0
1.794997037×10^1,4.791535950×10^-1,1.105555984×10^1,9.424401855×10^-1
1.795992037×10^1,1.210083618×10^0,9.019194489×10^0,4.224215698×10^-1
1.796987037×10^1,1.702559509×10^0,7.592511292×10^0,8.532257080×10^-1
1.797982137×10^1,2.205064545×10^0,6.963818665×10^0,1.386865997×10^0
1.798977137×10^1,3.008443909×10^0,7.282805328×10^0,1.461261292×10^0
1.799972138×10^1,3.727997589×10^0,8.293503571×10^0,8.704399109×10^-1
1.800967137×10^1,4.659211121×10^0,9.329050140×10^0,6.361770630×10^-2
1.801962138×10^1,4.843028870×10^0,9.641300812×10^0,-4.176315308×10^-2
1.802957137×10^1,4.834197235×10^0,9.678872681×10^0,-8.607101440×10^-2
1.803952138×10^1,5.212161255×10^0,9.731263733×10^0,-2.145039368×10^-1
1.804947238×10^1,5.898783417×10^0,1.008632538×10^1,-3.746708679×10^-1
1.805942237×10^1,5.782026215×10^0,1.042881317×10^1,-6.173162842×10^-1
1.806937238×10^1,4.882995758×10^0,1.073253159×10^1,-4.805007935×10^-1
1.807932237×10^1,3.720213776×10^0,1.040097107×10^1,-4.742138672×10^-1
1.808927238×10^1,2.662812653×10^0,1.013976425×10^1,-6.881190491×10^-1
1.809922237×10^1,9.824070740×10^-1,1.155058044×10^1,-2.986289978×10^-1
1.810917237×10^1,-7.735913086×10^-1,1.293969177×10^1,1.694476318×10^-1
1.811912337×10^1,-2.298470306×10^0,1.319521042×10^1,-4.454736328×10^-1
1.812907337×10^1,-3.374881897×10^0,1.232926117×10^1,-1.676813049×10^0
1.813902337×10^1,-2.809956665×10^0,1.022403900×10^1,-1.517544250×10^0
1.814897337×10^1,-1.553768921×10^0,7.982899475×10^0,-1.740879822×10^0
1.815892337×10^1,-7.604187012×10^-1,6.503525848×10^0,-1.980082397×10^0
1.816887337×10^1,-4.703219604×10^-1,5.756878510×10^0,-2.013762360×10^0
1.817882337×10^1,-3.722758484×10^-1,5.321434021×10^0,-1.713486786×10^0
1.818877337×10^1,-5.264552307×10^-1,5.034331055×10^0,-1.317560120×10^0
1.819872437×10^1,-5.315446472×10^-1,4.725822601×10^0,-1.301393738×10^0
1.820867437×10^1,-9.819580078×10^-2,4.626279602×10^0,-1.130898285×10^0
1.821862437×10^1,3.692820740×10^-1,4.641996918×10^0,-9.380992126×10^-1
1.822857437×10^1,8.967851257×10^-1,4.620890808×10^0,-1.099463654×10^0
1.823852438×10^1,1.512454834×10^0,4.582271118×10^0,-1.317260742×10^0
1.824847437×10^1,1.923200684×10^0,4.380939789×10^0,-1.418749695×10^0
1.825842537×10^1,2.033670959×10^0,4.006867676×10^0,-1.710043945×10^0
1.826837538×10^1,1.863025818×10^0,3.777095490×10^0,-2.377655640×10^0
1.827832537×10^1,1.436562653×10^0,3.756139069×10^0,-3.435505829×10^0
1.828827538×10^1,1.120719452×10^0,3.870800629×10^0,-4.702920227×10^0
1.829822537×10^1,1.126707001×10^0,4.197271729×10^0,-5.860014038×10^0
1.830817538×10^1,1.201102295×10^0,4.615202637×10^0,-6.587950287×10^0
1.831812537×10^1,1.064436493×10^0,5.554199982×10^0,-6.877448273×10^0
1.832807538×10^1,4.791535950×10^-1,7.145241394×10^0,-6.530619507×10^0
1.833802638×10^1,-3.891906738×10^-1,9.296417999×10^0,-5.665718079×10^0
1.834797637×10^1,-1.134191437×10^0,1.204679855×10^1,-4.882846069×10^0
1.835792637×10^1,-1.390308838×10^0,1.518367538×10^1,-4.410129089×10^0
1.836787637×10^1,-7.927514648×10^-1,1.823987000×10^1,-4.250111847×10^0
1.837782637×10^1,4.195774841×10^-1,1.983091141×10^1,-3.861968994×10^0
1.838777637×10^1,1.369651794×10^0,1.821172852×10^1,-4.179159393×10^0
1.839772737×10^1,9.298663330×10^-1,1.466455490×10^1,-5.405409393×10^0
1.840767737×10^1,-3.421884155×10^-1,1.116453323×10^1,-6.840026093×10^0
1.841762737×10^1,-1.488354950×10^0,8.565787354×10^0,-8.570427704×10^0
1.842757737×10^1,-2.655178528×10^0,6.361171875×10^0,-9.803713074×10^0
1.843752737×10^1,-2.442321167×10^0,4.258195038×10^0,-9.389524384×10^0
1.844747737×10^1,-1.910926208×10^0,2.878514099×10^0,-8.342601471×10^0
1.845742737×10^1,-1.669029236×10^0,2.922522583×10^0,-8.024213562×10^0
1.846737837×10^1,-1.225202179×10^0,4.865781555×10^0,-7.802674255×10^0
1.847732837×10^1,-4.164340210×10^-1,9.147477722×10^0,-7.088060303×10^0
1.848727837×10^1,6.602769470×10^-1,1.437820038×10^1,-5.944588165×10^0
1.849722837×10^1,2.362686768×10^0,1.667697006×10^1,-3.086880798×10^0
1.850717838×10^1,4.513114929×10^0,1.463147369×10^1,1.965263214×10^0
1.851712837×10^1,7.358547821×10^0,1.328487396×10^1,5.210364990×10^0
1.852707838×10^1,9.433981934×10^0,1.308833267×10^1,6.226302338×10^0
1.853702938×10^1,9.756561127×10^0,1.278446457×10^1,6.506220245×10^0
1.854697937×10^1,7.607629852×10^0,1.173035660×10^1,5.494324493×10^0
1.855692938×10^1,5.058281250×10^0,9.547146606×10^0,3.928879852×10^0
1.856687937×10^1,2.516716461×10^0,8.041128387×10^0,1.651066589×10^0
1.857682938×10^1,2.844085693×10^-3,7.254663849×10^0,-6.469546509×10^-1
1.858677937×10^1,-2.715353394×10^-1,6.985074463×10^0,-1.678459625×10^0
1.859672937×10^1,2.008822632×10^-1,7.229665833×10^0,-2.130220184×10^0
1.860668037×10^1,-4.263134766×10^-1,7.367678833×10^0,-1.402583313×10^0
1.861663037×10^1,-1.253343658×10^0,7.528893585×10^0,-5.463638306×10^-2
1.862658037×10^1,-1.527274017×10^0,8.323740692×10^0,8.964857483×10^-1
1.863653037×10^1,-7.620652771×10^-1,9.640252991×10^0,1.526974640×10^0
1.864648037×10^1,5.288502502×10^-1,1.106558899×10^1,2.492766266×10^0
1.865643037×10^1,2.021246796×10^0,1.209439957×10^1,2.870730286×10^0
1.866638037×10^1,3.304528198×10^0,1.249257156×10^1,2.533631287×10^0
1.867633188×10^1,3.598816223×10^0,1.183214493×10^1,1.439107361×10^0
1.868628187×10^1,3.115770721×10^0,1.067175797×10^1,-8.681945801×10^-1
1.869623188×10^1,2.537223816×10^0,9.843081207×10^0,-2.795137482×10^0
1.870618187×10^1,1.947150879×10^0,9.222771149×10^0,-3.431464233×10^0
1.871613188×10^1,1.309476929×10^0,8.486452332×10^0,-3.049159241×10^0
1.872608187×10^1,8.178991699×10^-1,7.954308929×10^0,-2.643353119×10^0
1.873603187×10^1,5.526507568×10^-1,7.748037872×10^0,-2.215991821×10^0
1.874598287×10^1,7.604187012×10^-1,7.810158691×10^0,-1.835333405×10^0
1.875593287×10^1,1.192120972×10^0,7.697293396×10^0,-1.485959930×10^0
1.876588287×10^1,1.652264099×10^0,7.485783234×10^0,-8.195457458×10^-1
1.877583287×10^1,1.830842743×10^0,7.090305634×10^0,-8.158035278×10^-2
1.878578287×10^1,1.478475494×10^0,6.908433838×10^0,2.722837830×10^-1
1.879573287×10^1,1.327888641×10^0,6.946305084×10^0,7.927514648×10^-1
1.880568287×10^1,1.343456268×10^0,7.152276764×10^0,1.908680878×10^0
1.881563387×10^1,1.085392914×10^0,7.451504517×10^0,2.902613983×10^0
1.882558387×10^1,8.499325562×10^-1,7.574249268×10^0,3.291205902×10^0
1.883553387×10^1,9.370513916×10^-1,7.418872375×10^0,2.909499664×10^0
1.884548387×10^1,1.085542603×10^0,7.111411743×10^0,1.716480560×10^0
1.885543387×10^1,7.310797119×10^-1,7.166646881×10^0,-5.468128967×10^-1
1.886538388×10^1,5.399272156×10^-1,8.348738708×10^0,-3.205733643×10^0
1.887533387×10^1,1.118474121×10^0,9.985584869×10^0,-4.732408905×10^0
1.888528487×10^1,1.707199860×10^0,1.088805817×10^1,-4.611759796×10^0
1.889523488×10^1,9.708810425×10^-1,1.115210907×10^1,-2.540367279×10^0
1.890518487×10^1,-6.851252747×10^-1,1.149145340×10^1,7.247927856×10^-1
1.891513488×10^1,-1.430575104×10^0,1.176852722×10^1,3.245700531×10^0
1.892508487×10^1,-1.012344818×10^0,1.173679321×10^1,2.369273071×10^0
1.893503488×10^1,-7.572752380×10^-1,1.172556656×10^1,-5.763015747×10^-2
1.894498487×10^1,-7.643106079×10^-1,1.187330933×10^1,-1.773062897×10^0
1.895493587×10^1,-5.010081482×10^-1,1.229647934×10^1,-2.913092194×10^0
1.896488588×10^1,-1.685494995×10^-1,1.250260071×10^1,-2.866389313×10^0
1.897483587×10^1,-1.784289551×10^-1,1.232506989×10^1,-1.796863403×10^0
1.898478587×10^1,1.332229614×10^-1,1.230620911×10^1,-1.066981201×10^0
1.899473587×10^1,3.608995056×10^-1,1.263582367×10^1,-6.355783081×10^-1
1.900468587×10^1,3.532653809×10^-1,1.330927322×10^1,-1.496887207×10^-1
1.901463587×10^1,5.216651917×10^-1,1.443732742×10^1,6.574328613×10^-1
1.902458687×10^1,8.149053955×10^-1,1.567749847×10^1,1.308129730×10^0
1.903453687×10^1,9.246272278×10^-1,1.643851593×10^1,1.485660553×10^0
1.904448687×10^1,9.948312378×10^-1,1.630439484×10^1,1.198557587×10^0
1.905443687×10^1,9.578581238×10^-1,1.556448349×10^1,9.460327148×10^-1
1.906438687×10^1,1.030008087×10^0,1.434302353×10^1,1.046473846×10^0
1.907433687×10^1,1.312470703×10^0,1.268372406×10^1,1.012045441×10^0
1.908428687×10^1,1.606609039×10^0,1.066053131×10^1,7.153623962×10^-1
1.909423787×10^1,1.907183990×10^0,9.278155975×10^0,7.923023987×10^-1
1.910418787×10^1,2.491868134×10^0,8.167615356×10^0,8.972341919×10^-1
