"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.657961975×10^1,4.857698364×10^0,1.422117691×10^1,-1.335373077×10^0
1.658956975×10^1,6.184239807×10^0,1.395922165×10^1,9.153465271×10^-1
1.659951975×10^1,6.298302612×10^0,1.290466461×10^1,2.459086304×10^0
1.660946975×10^1,5.292095032×10^0,1.172406967×10^1,2.590513000×10^0
1.661941975×10^1,3.780388641×10^0,1.163769928×10^1,1.653910675×10^0
1.662936975×10^1,1.691931610×10^0,1.130284561×10^1,4.143383789×10^-1
1.663931975×10^1,2.992277527×10^-1,1.021266266×10^1,-5.932164001×10^-1
1.664926975×10^1,2.395019531×10^-3,9.247918854×10^0,-1.148860931×10^0
1.665921975×10^1,2.511776733×10^-1,7.651189270×10^0,-9.116043091×10^-1
1.666916975×10^1,1.305285645×10^-1,6.483766937×10^0,-1.091230774×10^-1
1.667911975×10^1,1.008901978×10^-1,6.076314240×10^0,7.743397522×10^-1
1.668906875×10^1,-7.274871826×10^-2,6.267616425×10^0,1.662442932×10^0
1.669901875×10^1,-3.106040955×10^-1,7.050488434×10^0,2.445764008×10^0
1.670896875×10^1,-2.838098145×10^-1,8.345295868×10^0,2.949765930×10^0
1.671891875×10^1,3.100053406×10^-1,9.909243622×10^0,2.917882233×10^0
1.672886875×10^1,1.130598907×10^0,1.140074203×10^1,2.268382874×10^0
1.673881875×10^1,1.990410919×10^0,1.252894592×10^1,1.565294952×10^0
1.674876875×10^1,2.104473724×10^0,1.277638138×10^1,3.969744873×10^-1
1.675871875×10^1,1.470242615×10^0,1.205233704×10^1,-1.155896301×10^0
1.676866875×10^1,7.352709961×10^-1,1.082533859×10^1,-2.545007629×10^0
1.677861875×10^1,5.177732849×10^-1,9.946216736×10^0,-3.728296967×10^0
1.678856875×10^1,6.991960144×10^-1,9.663005676×10^0,-4.267176361×10^0
1.679851875×10^1,1.091230774×10^0,9.350006561×10^0,-4.155658264×10^0
1.680846875×10^1,1.536405029×10^0,9.079668732×10^0,-3.323688354×10^0
1.681841875×10^1,2.035616913×10^0,8.811875610×10^0,-1.946402435×10^0
1.682836875×10^1,2.320624237×10^0,8.432714081×10^0,-3.841012573×10^-1
1.683831875×10^1,2.315684509×10^0,8.198900299×10^0,8.279283142×10^-1
1.684826875×10^1,2.218835907×10^0,8.032147064×10^0,1.375339966×10^0
1.685821875×10^1,1.889221344×10^0,7.861202545×10^0,1.331930237×10^0
1.686816875×10^1,1.422192535×10^0,8.187823334×10^0,1.114432526×10^0
1.687811775×10^1,1.178199921×10^0,8.625513153×10^0,8.225395203×10^-1
1.688806775×10^1,1.170565796×10^0,8.723559265×10^0,5.146298218×10^-1
1.689801775×10^1,8.592132568×10^-1,8.253686371×10^0,2.887495422×10^-1
1.690796775×10^1,5.667214966×10^-1,7.838000793×10^0,1.085243225×10^-1
1.691791775×10^1,5.089416504×10^-1,7.645501099×10^0,-1.046324158×10^-1
1.692786775×10^1,4.019142151×10^-1,7.779472504×10^0,-5.026547241×10^-1
1.693781775×10^1,5.914201355×10^-1,8.069120178×10^0,-9.409432983×10^-1
1.694776775×10^1,6.896159363×10^-1,8.438402252×10^0,-1.214125214×10^0
1.695771775×10^1,4.436773682×10^-1,8.851393433×10^0,-1.345551910×10^0
1.696766775×10^1,2.365081787×10^-2,9.144483948×10^0,-1.332528992×10^0
1.697761775×10^1,-5.032534790×10^-1,9.673783264×10^0,-1.111139374×10^0
1.698756775×10^1,-9.973759460×10^-1,1.023586441×10^1,-5.520520020×10^-1
1.699751775×10^1,-1.427880707×10^0,1.066337540×10^1,2.198927307×10^-1
1.700746775×10^1,-1.447938995×10^0,1.085482727×10^1,5.999523926×10^-1
1.701741775×10^1,-7.228468323×10^-1,1.097173416×10^1,3.444337463×10^-1
1.702736775×10^1,2.140548706×10^-2,1.096380066×10^1,-1.285826111×10^-1
1.703731775×10^1,5.569917297×10^-1,1.094194611×10^1,-3.998185730×10^-1
1.704726775×10^1,6.433621216×10^-1,1.097203354×10^1,-3.510200500×10^-1
1.705721775×10^1,5.667214966×10^-1,1.102307739×10^1,-2.395019531×10^-1
1.706716775×10^1,5.701643372×10^-1,1.105885300×10^1,-3.194357300×10^-1
1.707711675×10^1,6.369255066×10^-1,1.115884506×10^1,-3.950285339×10^-1
1.708706675×10^1,7.930508423×10^-1,1.157737473×10^1,-2.441423035×10^-1
1.709701675×10^1,1.077309723×10^0,1.191387497×10^1,-3.344046021×10^-1
1.710696675×10^1,1.274300079×10^0,1.234587662×10^1,-4.469705200×10^-1
1.711691675×10^1,1.332379303×10^0,1.270273453×10^1,-3.412902832×10^-1
1.712686675×10^1,1.219663696×10^0,1.296543823×10^1,-1.770817566×10^-1
1.713681675×10^1,1.060694275×10^0,1.309911026×10^1,-2.011816406×10^-1
1.714676675×10^1,5.436694336×10^-1,1.353230942×10^1,-1.414558411×10^-1
1.715671675×10^1,4.141886902×10^-1,1.379785721×10^1,-1.823208618×10^-1
1.716666675×10^1,4.659809875×10^-1,1.402164185×10^1,-2.237846375×10^-1
1.717661675×10^1,4.778063965×10^-1,1.380803604×10^1,-1.401086426×10^-1
1.718656675×10^1,4.249662781×10^-1,1.299193314×10^1,-1.270857239×10^-1
1.719651675×10^1,4.824467468×10^-1,1.194096863×10^1,8.442443848×10^-2
1.720646675×10^1,8.940907288×10^-1,1.092607910×10^1,1.939965820×10^-1
1.721641675×10^1,1.595681763×10^0,9.857601013×10^0,3.478765869×10^-1
1.722636675×10^1,2.329455872×10^0,8.976383514×10^0,8.084687805×10^-1
1.723631675×10^1,3.133583679×10^0,8.152496796×10^0,1.361418915×10^0
1.724626675×10^1,3.649411011×10^0,7.516170044×10^0,1.852248230×10^0
1.725621575×10^1,3.877985687×10^0,7.375762024×10^0,2.270328827×10^0
1.726616575×10^1,4.080813904×10^0,7.750881958×10^0,2.244133301×10^0
1.727611575×10^1,4.048331451×10^0,8.742420044×10^0,1.484912109×10^0
1.728606575×10^1,3.544179840×10^0,9.672735443×10^0,3.700305176×10^-1
1.729601575×10^1,2.847678223×10^0,9.957892456×10^0,-5.361849976×10^-1
1.730596575×10^1,2.231409760×10^0,9.990075531×10^0,-1.081950073×10^0
1.731591575×10^1,1.679956512×10^0,9.974058838×10^0,-1.323547668×10^0
1.732586575×10^1,1.355880432×10^0,1.028451324×10^1,-1.309327240×10^0
1.733581575×10^1,9.818083191×10^-1,1.116947296×10^1,-7.963439941×10^-1
1.734576575×10^1,2.308200073×10^-1,1.212104416×10^1,-2.276765442×10^-1
1.735571575×10^1,-5.246589661×10^-1,1.277608200×10^1,-8.532257080×10^-2
1.736566575×10^1,-8.146060181×10^-1,1.269974075×10^1,-8.120613098×10^-1
1.737561575×10^1,-4.611909485×10^-1,1.165536255×10^1,-1.692530365×10^0
1.738556575×10^1,4.266128540×10^-2,1.039842636×10^1,-2.361938324×10^0
1.739551575×10^1,3.249742126×10^-1,8.909322968×10^0,-2.214494934×10^0
1.740546575×10^1,4.866380310×10^-1,7.559729462×10^0,-2.267784119×10^0
1.741541600×10^1,6.123765564×10^-1,6.671326904×10^0,-2.307601318×10^0
1.742536600×10^1,5.944139099×10^-1,6.036796417×10^0,-1.996548157×10^0
1.743531600×10^1,4.360432434×10^-1,6.040239258×10^0,-1.638343048×10^0
1.744526500×10^1,5.598358154×10^-1,6.533613281×10^0,-1.346599731×10^0
1.745521500×10^1,6.839277649×10^-1,7.191644897×10^0,-1.382225647×10^0
1.746516500×10^1,1.003513184×10^0,7.733667755×10^0,-1.577868805×10^0
1.747511500×10^1,1.249002686×10^0,8.009544067×10^0,-1.791025543×10^0
1.748506500×10^1,1.376986542×10^0,7.694449310×10^0,-2.082918549×10^0
1.749501500×10^1,1.383123779×10^0,7.019053802×10^0,-2.354154510×10^0
1.750496500×10^1,1.087937622×10^0,6.221961365×10^0,-2.706072693×10^0
1.751491500×10^1,7.806266785×10^-1,5.674250336×10^0,-3.059637451×10^0
1.752486500×10^1,2.990780640×10^-1,5.258564758×10^0,-3.118764496×10^0
1.753481500×10^1,1.326242065×10^-1,5.093458099×10^0,-3.265758820×10^0
1.754476500×10^1,2.306703186×10^-1,5.023852844×10^0,-3.596870270×10^0
1.755471500×10^1,3.369493103×10^-1,4.986730042×10^0,-4.190835114×10^0
1.756466500×10^1,2.139051819×10^-1,5.150489502×10^0,-5.175487518×10^0
1.757461500×10^1,2.182461548×10^-1,5.469775543×10^0,-5.428311768×10^0
1.758456500×10^1,4.131408691×10^-1,5.684129791×10^0,-5.381309509×10^0
1.759451500×10^1,4.107458496×10^-1,6.111191711×10^0,-5.863456879×10^0
1.760446500×10^1,2.612068176×10^-1,6.947352905×10^0,-5.770051117×10^0
1.761441500×10^1,-1.327738953×10^-1,8.365054779×10^0,-5.327571259×10^0
1.762436500×10^1,-6.309379578×10^-1,1.029199768×10^1,-4.873864746×10^0
1.763431400×10^1,-6.605763245×10^-1,1.238614288×10^1,-4.470603333×10^0
1.764426400×10^1,-6.137237549×10^-2,1.442924423×10^1,-4.020040283×10^0
1.765421400×10^1,6.653663635×10^-1,1.575803101×10^1,-3.582051086×10^0
1.766416400×10^1,8.201445007×10^-1,1.544278656×10^1,-3.819158020×10^0
1.767411400×10^1,5.942642212×10^-1,1.398841095×10^1,-4.826263733×10^0
1.768406400×10^1,-1.679507446×10^-1,1.210906906×10^1,-5.919141083×10^0
1.769401400×10^1,-9.261241150×10^-1,1.024215134×10^1,-7.067103882×10^0
1.770396400×10^1,-1.412612457×10^0,8.614585876×10^0,-7.813152466×10^0
1.771391400×10^1,-1.550475769×10^0,7.078180847×10^0,-7.826175385×10^0
1.772386400×10^1,-1.258133698×10^0,6.048472137×10^0,-7.453899536×10^0
1.773381400×10^1,-1.524878998×10^0,6.214476929×10^0,-6.856791229×10^0
1.774376400×10^1,-1.520088959×10^0,7.379653931×10^0,-6.068979492×10^0
1.775371400×10^1,-2.592608643×10^-1,8.213569794×10^0,-5.251679077×10^0
1.776366400×10^1,1.872156830×10^0,8.837472382×10^0,-4.646786957×10^0
1.777361400×10^1,3.495231628×10^0,9.748927002×10^0,-4.061953125×10^0
1.778356400×10^1,4.052672424×10^0,1.144430145×10^1,-3.427871704×10^0
1.779351400×10^1,3.947590942×10^0,1.341899506×10^1,-2.289039917×10^0
1.780346400×10^1,4.349205780×10^0,1.400248169×10^1,-5.995033264×10^-1
1.781341400×10^1,4.708009644×10^0,1.274315048×10^1,1.229243774×10^0
1.782336300×10^1,4.333189087×10^0,1.131856293×10^1,2.091899872×10^0
1.783331300×10^1,3.444337463×10^0,1.067100952×10^1,1.711391144×10^0
1.784326300×10^1,2.376308441×10^0,1.057895096×10^1,6.361770630×10^-1
1.785321300×10^1,1.228794708×10^0,1.034483780×10^1,-2.903961182×10^-1
1.786316300×10^1,3.930825806×10^-1,9.708211670×10^0,-9.129515076×10^-1
1.787311300×10^1,-5.164260864×10^-2,8.897198181×10^0,-1.063089294×10^0
1.788306300×10^1,-4.472698975×10^-1,7.635322266×10^0,-5.870791626×10^-1
1.789301300×10^1,-5.965095520×10^-1,6.402785339×10^0,2.760260010×10^-1
1.790296300×10^1,-6.274951172×10^-1,5.736820221×10^0,1.100661163×10^0
1.791291300×10^1,-6.798861694×10^-1,5.753585358×10^0,2.057022400×10^0
1.792286300×10^1,-5.236111450×10^-1,6.275549927×10^0,2.516267395×10^0
1.793281300×10^1,-2.929408264×10^-1,7.175179138×10^0,2.750679932×10^0
1.794276300×10^1,7.499404907×10^-2,8.860823822×10^0,3.387755127×10^0
1.795271300×10^1,1.415456543×10^0,1.134865036×10^1,3.553610229×10^0
1.796266300×10^1,3.049907684×10^0,1.418091064×10^1,3.240910492×10^0
1.797261300×10^1,4.027225342×10^0,1.610126724×10^1,2.601889343×10^0
1.798256300×10^1,2.967429199×10^0,1.472742416×10^1,1.775308228×10^-1
1.799251300×10^1,1.766177216×10^0,1.133487900×10^1,-2.531086578×10^0
1.800246200×10^1,8.487350464×10^-1,8.969497833×10^0,-4.251908112×10^0
1.801241200×10^1,4.047583008×10^-1,8.036188660×10^0,-5.260510712×10^0
1.802236200×10^1,6.325845337×10^-1,7.925419006×10^0,-5.380860443×10^0
1.803231200×10^1,1.132245483×10^0,8.176147614×10^0,-4.300257568×10^0
1.804226200×10^1,1.612446899×10^0,8.654403076×10^0,-2.320773926×10^0
1.805221200×10^1,2.187850342×10^0,8.847202148×10^0,-1.435514832×10^-1
1.806216200×10^1,2.421215057×10^0,8.841663666×10^0,1.336720276×10^0
1.807211200×10^1,1.985022125×10^0,8.833131409×10^0,2.014361115×10^0
1.808206200×10^1,1.803898773×10^0,8.506211243×10^0,1.936822357×10^0
1.809201200×10^1,1.774260406×10^0,7.899971924×10^0,1.439406738×10^0
1.810196200×10^1,1.571282501×10^0,7.752528534×10^0,9.889933777×10^-1
1.811191200×10^1,1.319356384×10^0,7.827223206×10^0,5.466632080×10^-1
1.812186200×10^1,9.243278503×10^-1,7.779771881×10^0,3.240760803×10^-1
1.813181200×10^1,8.412506104×10^-1,7.798482971×10^0,1.339714050×10^-1
1.814176200×10^1,8.884025574×10^-1,7.999664612×10^0,-3.418890381×10^-1
1.815171200×10^1,7.911048889×10^-1,8.269852753×10^0,-9.979747009×10^-1
1.816166200×10^1,8.662486267×10^-1,8.638685760×10^0,-1.607956238×10^0
1.817161200×10^1,1.049168243×10^0,9.203610992×10^0,-1.921554108×10^0
1.818156200×10^1,9.033714294×10^-1,9.636211395×10^0,-1.895508270×10^0
1.819151100×10^1,3.252735901×10^-1,9.724228363×10^0,-1.451980591×10^0
1.820146100×10^1,-3.514691162×10^-1,9.750124512×10^0,-6.007008362×10^-1
1.821141100×10^1,-7.367678833×10^-1,9.989925842×10^0,5.565426636×10^-1
1.822136100×10^1,-9.142987061×10^-1,1.028047165×10^1,1.485061798×10^0
1.823131100×10^1,-7.508386230×10^-1,1.058344162×10^1,1.556912384×10^0
1.824126100×10^1,-3.598516846×10^-1,1.062580353×10^1,7.743397522×10^-1
1.825121100×10^1,2.502795410×10^-1,1.056787399×10^1,-6.960525513×10^-2
1.826116100×10^1,8.214916992×10^-1,1.070768326×10^1,-4.598437500×10^-1
1.827111100×10^1,9.743238831×10^-1,1.087368805×10^1,-4.803511047×10^-1
1.828106100×10^1,1.122515717×10^0,1.114851654×10^1,-4.174818420×10^-1
1.829101100×10^1,1.343456268×10^0,1.158830200×10^1,-4.282594299×10^-1
1.830096100×10^1,1.438807983×10^0,1.197090637×10^1,-4.903802490×10^-1
1.831091100×10^1,1.212328949×10^0,1.213945587×10^1,-4.869374084×10^-1
1.832086100×10^1,1.122815094×10^0,1.238958572×10^1,-7.072792053×10^-1
1.833081100×10^1,1.082548828×10^0,1.261381943×10^1,-8.849597168×10^-1
1.834076100×10^1,1.157842255×10^0,1.280108002×10^1,-9.946815491×10^-1
1.835071100×10^1,1.092278595×10^0,1.289224045×10^1,-8.033793640×10^-1
1.836066100×10^1,7.735913086×10^-1,1.306902283×10^1,-2.833607483×10^-1
1.837061000×10^1,5.333409119×10^-1,1.364607285×10^1,3.462300110×10^-1
1.838056000×10^1,5.324427795×10^-1,1.395817383×10^1,6.792874146×10^-1
1.839051000×10^1,4.323010254×10^-1,1.364697098×10^1,7.182064819×10^-1
1.840046000×10^1,4.201762390×10^-1,1.312365921×10^1,6.870712280×10^-1
1.841041000×10^1,5.445675659×10^-1,1.239437576×10^1,5.489085388×10^-1
1.842036087×10^1,7.818241882×10^-1,1.143576920×10^1,6.116281128×10^-1
1.843031087×10^1,1.149609375×10^0,1.034199371×10^1,8.424481201×10^-1
1.844026087×10^1,1.581012268×10^0,9.321565704×10^0,1.094673615×10^0
1.845021088×10^1,2.013762360×10^0,8.412356415×10^0,1.411564636×10^0
1.846016087×10^1,2.746488647×10^0,7.916437683×10^0,1.898352356×10^0
1.847011088×10^1,3.315006409×10^0,7.797584839×10^0,2.536026306×10^0
1.848006087×10^1,3.740870819×10^0,7.843539276×10^0,2.875370636×10^0
1.849001088×10^1,3.961511993×10^0,8.489146729×10^0,2.246977386×10^0
1.849996087×10^1,3.832480316×10^0,9.041647797×10^0,1.350341949×10^0
1.850991088×10^1,3.581901398×10^0,9.131311340×10^0,5.745053101×10^-1
1.851986087×10^1,3.280278625×10^0,9.111851807×10^0,-1.351689148×10^-1
1.852981087×10^1,3.145708466×10^0,9.078171844×10^0,-7.812254333×10^-1
1.853976087×10^1,2.738555145×10^0,9.394763489×10^0,-1.544787598×10^0
1.854971087×10^1,2.244282990×10^0,1.031939072×10^1,-2.183209991×10^0
1.855966087×10^1,1.396146698×10^0,1.095556778×10^1,-1.981878662×10^0
1.856960987×10^1,6.649172974×10^-1,1.180520096×10^1,-1.607058105×10^0
1.857955987×10^1,-5.388793945×10^-3,1.326496536×10^1,-1.195114746×10^0
1.858950987×10^1,-1.460063782×10^0,1.398451904×10^1,3.457809448×10^-1
1.859945987×10^1,-1.838626556×10^0,1.279718811×10^1,9.044192505×10^-1
1.860940987×10^1,-3.089575195×10^-1,1.074360855×10^1,1.254391479×10^-1
1.861935987×10^1,7.550299072×10^-1,8.934620361×10^0,-7.484436035×10^-1
1.862930987×10^1,7.834707642×10^-1,7.653135223×10^0,-1.532662811×10^0
1.863925987×10^1,9.431886292×10^-1,6.541846161×10^0,-1.960473175×10^0
1.864920987×10^1,9.780661011×10^-1,5.712570648×10^0,-2.050735474×10^0
1.865915987×10^1,8.698411560×10^-1,5.443879395×10^0,-1.891167297×10^0
1.866910988×10^1,8.500822449×10^-1,5.804479523×10^0,-1.565444641×10^0
1.867905987×10^1,8.476872253×10^-1,6.498586121×10^0,-1.607656860×10^0
1.868900988×10^1,9.093589783×10^-1,7.452851715×10^0,-1.539099426×10^0
1.869895987×10^1,1.151705017×10^0,8.165968781×10^0,-1.286125488×10^0
1.870890988×10^1,1.500928802×10^0,8.400980072×10^0,-1.219214630×10^0
1.871885987×10^1,1.654659119×10^0,8.227341156×10^0,-1.385668488×10^0
1.872880987×10^1,1.598376160×10^0,7.287295990×10^0,-1.835782471×10^0
1.873875987×10^1,1.287921753×10^0,6.066135406×10^0,-2.441572723×10^0
1.874870887×10^1,8.726852417×10^-1,5.383255463×10^0,-2.996917877×10^0
1.875865887×10^1,4.616400146×10^-1,5.183870087×10^0,-3.322191467×10^0
1.876860887×10^1,1.463955688×10^-1,5.246739349×10^0,-3.460952911×10^0
1.877855887×10^1,-3.023712158×10^-2,5.513784027×10^0,-3.721261597×10^0
1.878850887×10^1,-3.132984924×10^-1,5.858666840×10^0,-3.758833466×10^0
1.879845887×10^1,3.323089600×10^-1,6.128705292×10^0,-3.712280273×10^0
1.880840887×10^1,8.518785095×10^-1,6.316864014×10^0,-3.956721954×10^0
1.881835887×10^1,8.789721680×10^-1,6.987619171×10^0,-4.311633911×10^0
1.882830887×10^1,7.836204529×10^-1,8.089477844×10^0,-4.573140106×10^0
1.883825887×10^1,6.207591248×10^-1,9.529932404×10^0,-4.480782166×10^0
1.884820887×10^1,2.788700867×10^-1,1.121991806×10^1,-4.076323242×10^0
1.885815887×10^1,5.643264771×10^-2,1.294732590×10^1,-3.767515411×10^0
1.886810888×10^1,1.392105103×10^-1,1.435215454×10^1,-3.648063812×10^0
1.887805887×10^1,-2.821632385×10^-1,1.492680954×10^1,-3.896696777×10^0
1.888800888×10^1,-4.129911804×10^-1,1.430290695×10^1,-4.856800232×10^0
1.889795887×10^1,-2.844085693×10^-1,1.299777100×10^1,-5.999673615×10^0
1.890790888×10^1,-5.610333252×10^-1,1.145058838×10^1,-6.822662201×10^0
1.891785887×10^1,-9.565109253×10^-1,1.002884491×10^1,-7.358697510×10^0
1.892780787×10^1,-1.214574280×10^0,8.759035492×10^0,-7.126380615×10^0
1.893775787×10^1,-1.239272919×10^0,7.597900085×10^0,-6.425238647×10^0
1.894770787×10^1,-1.165027313×10^0,7.010671234×10^0,-5.831722870×10^0
1.895765787×10^1,-1.627266083×10^0,7.220235443×10^0,-5.266198883×10^0
1.896760787×10^1,-1.339564362×10^0,7.782466278×10^0,-4.674629059×10^0
1.897755787×10^1,2.049238586×10^-1,8.281528473×10^0,-4.230203247×10^0
1.898750787×10^1,1.861678619×10^0,8.670120392×10^0,-3.811523895×10^0
1.899745787×10^1,3.123853912×10^0,9.696835327×10^0,-3.636986847×10^0
1.900740787×10^1,3.628753967×10^0,1.174412796×10^1,-3.181184692×10^0
1.901735787×10^1,4.027524719×10^0,1.375324997×10^1,-2.221979370×10^0
1.902730787×10^1,4.926704865×10^0,1.411025757×10^1,-6.188131714×10^-1
1.903725787×10^1,5.438640289×10^0,1.279569122×10^1,1.099463654×10^0
1.904720787×10^1,4.645888824×10^0,1.130643814×10^1,1.764380951×10^0
1.905715787×10^1,3.339705048×10^0,1.043974045×10^1,1.277593231×10^0
1.906710788×10^1,2.004032593×10^0,1.008168503×10^1,5.255570984×10^-1
1.907705787×10^1,9.077124023×10^-1,9.595645752×10^0,-6.212081909×10^-2
1.908700788×10^1,2.933898926×10^-2,8.958271179×10^0,-4.167333984×10^-1
1.909695787×10^1,-3.695814514×10^-1,8.199948120×10^0,-3.138972473×10^-1
1.910690788×10^1,-3.448828125×10^-1,7.406597900×10^0,1.794767761×10^-1
1.911685687×10^1,-1.573228455×10^-1,6.798262939×10^0,9.857002258×10^-1
1.912680687×10^1,-7.035369873×10^-3,6.708749084×10^0,1.839824066×10^0
1.913675687×10^1,3.143463135×10^-3,7.099885712×10^0,2.579286346×10^0
1.914670687×10^1,1.392105103×10^-2,8.075856171×10^0,2.888094177×10^0
1.915665687×10^1,5.704637146×10^-1,9.560319214×10^0,3.228186951×10^0
1.916660687×10^1,1.806144104×10^0,1.133966904×10^1,3.037184143×10^0
1.917655687×10^1,2.671793976×10^0,1.291229874×10^1,2.203867035×10^0
1.918650687×10^1,2.621348877×10^0,1.314686096×10^1,1.176852722×10^0
1.919645687×10^1,1.994302826×10^0,1.195503937×10^1,-3.068618774×10^-1
1.920640687×10^1,1.976340179×10^0,1.030576904×10^1,-2.401905212×10^0
1.921635687×10^1,1.369801483×10^0,9.194779358×10^0,-3.920347595×10^0
1.922630687×10^1,7.033872986×10^-1,8.698860626×10^0,-4.767286377×10^0
1.923625687×10^1,8.366102600×10^-1,8.452023926×10^0,-4.563859406×10^0
1.924620687×10^1,1.325792999×10^0,8.522227936×10^0,-3.654799805×10^0
1.925615687×10^1,1.712888031×10^0,8.678952026×10^0,-2.266436920×10^0
1.926610687×10^1,1.932780762×10^0,8.559500427×10^0,-4.878355408×10^-1
1.927605687×10^1,2.287093964×10^0,8.533604279×10^0,1.272204437×10^0
1.928600688×10^1,2.319726105×10^0,8.479267273×10^0,2.246528320×10^0
1.929595588×10^1,1.853745117×10^0,8.318950653×10^0,2.282004547×10^0
1.930590587×10^1,1.417701874×10^0,8.241711273×10^0,1.710043945×10^0
1.931585588×10^1,1.247655487×10^0,8.271199951×10^0,9.714797974×10^-1
1.932580587×10^1,9.015751648×10^-1,8.394693146×10^0,2.751278687×10^-1
1.933575587×10^1,4.379891968×10^-1,8.321046295×10^0,-2.541714478×10^-1
1.934570587×10^1,6.391708374×10^-2,8.123157806×10^0,-7.340734863×10^-1
1.935565587×10^1,-4.640350342×10^-2,7.957452393×10^0,-1.241069183×10^0
1.936560587×10^1,5.673202515×10^-2,8.162675629×10^0,-1.572929077×10^0
1.937555587×10^1,3.406915283×10^-1,8.677754517×10^0,-1.608554993×10^0
1.938550587×10^1,5.966592407×10^-1,9.193132782×10^0,-1.366059265×10^0
1.939545587×10^1,4.767585754×10^-1,9.548194427×10^0,-1.144519958×10^0
1.940540587×10^1,1.055305481×10^-1,9.783355408×10^0,-1.121767273×10^0
1.941535546×10^1,-3.324586487×10^-1,9.943222961×10^0,-1.057251434×10^0
1.942530546×10^1,-7.438032532×10^-1,1.005399261×10^1,-6.355783081×10^-1
1.943525546×10^1,-8.095166016×10^-1,1.019290375×10^1,1.164578247×10^-1
1.944520546×10^1,-7.020401001×10^-1,1.031924103×10^1,6.712042236×10^-1
1.945515546×10^1,-3.260220337×10^-1,1.039198975×10^1,6.162684631×10^-1
1.946510546×10^1,2.414479065×10^-1,1.029259644×10^1,2.646496582×10^-1
1.947505546×10^1,5.878276062×10^-1,1.017898270×10^1,-9.071136475×10^-2
1.948500446×10^1,8.062234497×10^-1,1.032732422×10^1,-2.459385681×10^-1
1.949495446×10^1,9.363029480×10^-1,1.056023987×10^1,-1.389111328×10^-1
1.950490446×10^1,1.079255676×10^0,1.088566315×10^1,-9.864486694×10^-2
1.951485446×10^1,1.253343658×10^0,1.105121887×10^1,-4.035607910×10^-1
1.952480446×10^1,1.438957672×10^0,1.125374771×10^1,-6.087840271×10^-1
1.953475446×10^1,1.697769470×10^0,1.130284561×10^1,-7.699987793×10^-1
1.954470446×10^1,1.634900208×10^0,1.135478760×10^1,-7.873626709×10^-1
1.955465446×10^1,1.463955688×10^0,1.173110504×10^1,-6.770420837×10^-1
1.956460446×10^1,1.754651184×10^0,1.211251190×10^1,-6.277944946×10^-1
1.957455446×10^1,1.725611572×10^0,1.255139923×10^1,-7.384144592×10^-1
1.958450446×10^1,1.492546234×10^0,1.278940430×10^1,-7.015910339×10^-1
1.959445446×10^1,1.014889526×10^0,1.301318893×10^1,-3.409909058×10^-1
1.960440446×10^1,6.602769470×10^-1,1.342632980×10^1,9.550140381×10^-2
1.961435446×10^1,4.965174866×10^-1,1.390323807×10^1,5.478607178×10^-1
1.962430446×10^1,3.487747192×10^-1,1.421758438×10^1,9.919871521×10^-1
1.963425446×10^1,2.945874023×10^-1,1.392374542×10^1,1.181044006×10^0
1.964420446×10^1,1.815724182×10^-1,1.276874725×10^1,8.093669128×10^-1
1.965415446×10^1,1.272354126×10^-1,1.156465118×10^1,4.117936707×10^-1
1.966410346×10^1,4.646337891×10^-1,1.055754547×10^1,3.487747192×10^-1
1.967405346×10^1,9.764195251×10^-1,9.477391663×10^0,6.536906433×10^-1
1.968400346×10^1,1.380429382×10^0,8.536598053×10^0,1.068627777×10^0
1.969395346×10^1,1.805096283×10^0,7.865693207×10^0,1.558858337×10^0
1.970390346×10^1,2.496059418×10^0,7.468119965×10^0,2.295326843×10^0
1.971385346×10^1,3.228785706×10^0,7.342680817×10^0,2.889441376×10^0
1.972380346×10^1,3.930975494×10^0,7.643704834×10^0,2.813399506×10^0
1.973375346×10^1,4.112697601×10^0,8.486452332×10^0,1.822160797×10^0
1.974370346×10^1,3.970343628×10^0,9.142987061×10^0,5.507048035×10^-1
1.975365346×10^1,3.487447815×10^0,9.475595398×10^0,-5.457650757×10^-1
1.976360346×10^1,2.984793091×10^0,9.505233765×10^0,-1.362017670×10^0
1.977355346×10^1,2.422711945×10^0,9.419761505×10^0,-1.754052429×10^0
1.978350346×10^1,2.164049835×10^0,9.486672363×10^0,-1.890269165×10^0
1.979345346×10^1,1.706601105×10^0,1.044408142×10^1,-1.651665344×10^0
1.980340346×10^1,9.906399536×10^-1,1.196881073×10^1,-1.096619568×10^0
1.981335346×10^1,5.560935974×10^-1,1.342558136×10^1,-5.138813782×10^-1
1.982330346×10^1,-3.614982605×10^-1,1.428434555×10^1,3.728746033×10^-1
1.983325346×10^1,-1.031504974×10^0,1.336795120×10^1,-1.422042847×10^-1
1.984320246×10^1,-2.646496582×10^-1,1.134206406×10^1,-1.758243713×10^0
1.985315246×10^1,2.320175171×10^-1,9.741592255×10^0,-3.253634033×10^0
1.986310246×10^1,1.212478638×10^-2,8.262368317×10^0,-3.299738159×10^0
1.987305246×10^1,-3.131488037×10^-1,7.001540222×10^0,-2.288890228×10^0
1.988300246×10^1,-4.143383789×10^-1,6.341562653×10^0,-1.728904724×10^0
1.989295246×10^1,-3.632945251×10^-1,6.605164490×10^0,-1.494043121×10^0
