"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.497519137×10^1,1.388482690×10^0,5.626535416×10^-1,-8.212183118×10^-1
1.498514138×10^1,1.075436950×10^0,5.994247794×10^-1,-8.495711088×10^-1
1.499509137×10^1,8.006905317×10^-1,7.356342673×10^-1,-8.626099229×10^-1
1.500504137×10^1,6.309273839×10^-1,9.352362156×10^-1,-8.549573421×10^-1
1.501499137×10^1,5.854144692×10^-1,1.081640005×10^0,-8.057812452×10^-1
1.502494137×10^1,5.775699019×10^-1,1.156499147×10^0,-7.357342839×10^-1
1.503489137×10^1,5.001611114×10^-1,1.145560503×10^0,-6.672515869×10^-1
1.504484137×10^1,3.986333013×10^-1,1.138965845×10^0,-6.058737636×10^-1
1.505479137×10^1,2.706665397×10^-1,1.083447933×10^0,-5.146002769×10^-1
1.506474137×10^1,1.121680439×10^-1,9.767689705×10^-1,-4.176022708×10^-1
1.507469137×10^1,-5.925750360×10^-2,9.010798335×10^-1,-2.905529737×10^-1
1.508464137×10^1,-2.042093724×10^-1,8.838494420×10^-1,-1.493463367×10^-1
1.509459137×10^1,-3.351367712×10^-1,8.987543583×10^-1,-2.963750809×10^-2
1.510454137×10^1,-4.840537608×10^-1,8.710094094×10^-1,6.515069306×10^-2
1.511449137×10^1,-6.493569613×10^-1,8.525263071×10^-1,1.962131113×10^-1
1.512444137×10^1,-7.706587911×10^-1,9.436277747×10^-1,3.403968215×10^-1
1.513439137×10^1,-8.818870187×10^-1,9.848649502×10^-1,4.769152701×10^-1
1.514434038×10^1,-9.836817980×10^-1,1.001721978×10^0,5.566917062×10^-1
1.515429037×10^1,-1.048620820×10^0,1.031772017×10^0,6.021243930×10^-1
1.516424038×10^1,-1.030874491×10^0,1.074084878×10^0,5.883505940×10^-1
1.517419037×10^1,-9.029426575×10^-1,1.065703392×10^0,5.268054605×10^-1
1.518414038×10^1,-6.698206663×10^-1,9.629841447×10^-1,4.314987957×10^-1
1.519409037×10^1,-3.378656507×10^-1,7.184410095×10^-1,2.856137455×10^-1
1.520404037×10^1,9.446068853×10^-2,3.635769188×10^-1,3.840998560×10^-2
1.521399037×10^1,5.697401166×10^-1,1.327625960×10^-1,-3.280209899×10^-1
1.522394037×10^1,8.925254345×10^-1,1.805793308×10^-2,-6.691384912×10^-1
1.523389037×10^1,1.021442890×10^0,-4.589322954×10^-3,-8.657623529×10^-1
1.524384037×10^1,9.926985502×10^-1,-1.692287438×10^-2,-9.145453572×10^-1
1.525379037×10^1,8.896462321×10^-1,-4.400956910×10^-3,-8.438386917×10^-1
1.526374037×10^1,7.119742036×10^-1,7.987157255×10^-2,-6.842088103×10^-1
1.527369037×10^1,4.382379651×10^-1,1.938151866×10^-1,-4.385277033×10^-1
1.528364037×10^1,8.717434108×10^-2,2.745369673×10^-1,-1.142125651×10^-1
1.529359037×10^1,-2.587710917×10^-1,3.135357499×10^-1,2.171629667×10^-1
1.530354037×10^1,-5.875667930×10^-1,2.440007925×10^-1,4.196853638×10^-1
1.531349037×10^1,-9.237333536×10^-1,1.105463281×10^-1,5.181927681×10^-1
1.532344037×10^1,-1.256544590×10^0,-4.304539412×10^-2,5.683341622×10^-1
1.533339037×10^1,-1.519010544×10^0,-1.905736029×10^-1,5.844318867×10^-1
1.534333938×10^1,-1.568114519×10^0,-3.845604658×10^-1,6.048485041×10^-1
1.535328937×10^1,-1.377642035×10^0,-4.680556357×10^-1,5.561915040×10^-1
1.536323938×10^1,-1.104284883×10^0,-2.364230454×10^-1,5.005306005×10^-1
1.537318937×10^1,-8.141297698×10^-1,1.594345570×10^-1,4.784319699×10^-1
1.538313938×10^1,-5.213029385×10^-1,4.171450436×10^-1,4.520920217×10^-1
1.539308937×10^1,-2.145475447×10^-1,3.637745082×10^-1,4.260380566×10^-1
1.540303937×10^1,-2.523671137×10^-3,2.043741755×10^-2,4.177430868×10^-1
1.541298921×10^1,-6.552501116×10^-3,-3.914928734×10^-1,4.977793396×10^-1
1.542293921×10^1,-1.627096236×10^-1,-7.164973617×10^-1,6.570467353×10^-1
1.543288921×10^1,-3.717091680×10^-1,-9.000205398×10^-1,8.376995921×10^-1
1.544283921×10^1,-5.682170391×10^-1,-8.224700689×10^-1,1.003393769×10^0
1.545278921×10^1,-6.957036257×10^-1,-4.317432642×10^-1,1.112305045×10^0
1.546273921×10^1,-7.642529011×10^-1,4.467463493×10^-2,1.139478445×10^0
1.547268921×10^1,-7.828028798×10^-1,4.191488922×10^-1,1.046596408×10^0
1.548263921×10^1,-8.230503798×10^-1,4.588723779×10^-1,6.177566051×10^-1
1.549258921×10^1,-8.595982790×10^-1,5.076153874×10^-1,-8.152293041×10^-3
1.550253921×10^1,-9.794510603×10^-1,6.398314238×10^-1,-4.365546703×10^-1
1.551248921×10^1,-1.223524928×10^0,7.705726624×10^-1,-5.962130427×10^-1
1.552243921×10^1,-1.474544883×10^0,6.983969212×10^-1,-5.836555958×10^-1
1.553238921×10^1,-1.648824453×10^0,2.861278653×10^-1,-4.719242156×10^-1
1.554233821×10^1,-1.732364655×10^0,-2.671189606×10^-1,-3.740665317×10^-1
1.555228821×10^1,-1.747335434×10^0,-7.474097013×10^-1,-2.976686954×10^-1
1.556223821×10^1,-1.643933296×10^0,-9.769142270×10^-1,-2.366158664×10^-1
1.557218821×10^1,-1.413197875×10^0,-8.971490860×10^-1,-2.059926987×10^-1
1.558213821×10^1,-1.078668833×10^0,-5.408930779×10^-1,-1.799711436×10^-1
1.559208821×10^1,-7.248076200×10^-1,-2.561689317×10^-1,-1.071589962×10^-1
1.560203821×10^1,-4.715072811×10^-1,-1.388008893×10^-1,-6.250110269×10^-2
1.561198821×10^1,-3.396344781×10^-1,-1.746275276×10^-2,-4.206906632×10^-2
1.562193821×10^1,-3.188615441×10^-1,1.242989972×10^-1,-3.466902673×10^-2
1.563188821×10^1,-3.819531500×10^-1,1.483795643×10^-1,-1.060310565×10^-2
1.564183821×10^1,-4.786356091×10^-1,1.876404136×10^-2,1.986967772×10^-2
1.565178821×10^1,-5.783347487×10^-1,-1.635383964×10^-1,5.230990797×10^-2
1.566173821×10^1,-6.443988681×10^-1,-2.994073331×10^-1,8.418136835×10^-2
1.567168821×10^1,-6.961587667×10^-1,-3.437393904×10^-1,9.914087504×10^-2
1.568163821×10^1,-7.548225522×10^-1,-3.177885711×10^-1,1.288035959×10^-1
1.569158821×10^1,-8.173442483×10^-1,-2.590981126×10^-1,1.889516264×10^-1
1.570153821×10^1,-8.722397685×10^-1,-2.302429527×10^-1,2.572405338×10^-1
1.571148821×10^1,-8.961949348×10^-1,-2.230777144×10^-1,3.140984774×10^-1
1.572143821×10^1,-8.796380758×10^-1,-1.870439947×10^-1,3.557392061×10^-1
1.573138721×10^1,-8.294795752×10^-1,-9.256409854×10^-2,3.790860772×10^-1
1.574133721×10^1,-7.388122678×10^-1,3.324764967×10^-2,3.696807623×10^-1
1.575128721×10^1,-6.221075058×10^-1,1.389770061×10^-1,3.349017203×10^-1
1.576123721×10^1,-5.043241978×10^-1,1.942620724×10^-1,2.817178071×10^-1
1.577118721×10^1,-3.999749422×10^-1,2.098082751×10^-1,2.058843076×10^-1
1.578113721×10^1,-3.105519414×10^-1,1.866372675×10^-1,1.209149957×10^-1
1.579108721×10^1,-2.587377429×10^-1,8.925879002×10^-2,6.946592033×10^-2
1.580103721×10^1,-2.444262952×10^-1,-3.323817253×10^-2,2.519919537×10^-2
1.581098721×10^1,-2.255519480×10^-1,-9.821211547×10^-2,-2.890292183×10^-2
1.582093721×10^1,-2.089309394×10^-1,-1.524617970×10^-1,-6.882181764×10^-2
1.583088721×10^1,-1.856144369×10^-1,-2.206834555×10^-1,-1.027598083×10^-1
1.584083721×10^1,-1.464725286×10^-1,-3.429185152×10^-1,-1.344724000×10^-1
1.585078721×10^1,-9.475206584×10^-2,-5.007736683×10^-1,-1.421146095×10^-1
1.586073721×10^1,-4.803744331×10^-2,-6.169849634×10^-1,-1.532315910×10^-1
1.587068721×10^1,-1.675995253×10^-2,-6.283010244×10^-1,-1.820054501×10^-1
1.588063721×10^1,1.751679555×10^-2,-5.762585998×10^-1,-2.101558596×10^-1
1.589058721×10^1,9.796849638×10^-2,-5.616439581×10^-1,-2.081443816×10^-1
1.590053721×10^1,2.450257242×10^-1,-5.789422393×10^-1,-1.991489679×10^-1
1.591048721×10^1,4.284138978×10^-1,-5.929152966×10^-1,-2.291763872×10^-1
1.592043721×10^1,6.242961287×10^-1,-5.683952570×10^-1,-2.799180448×10^-1
1.593038621×10^1,8.343641758×10^-1,-5.805789828×10^-1,-3.234575093×10^-1
1.594033621×10^1,9.890707135×10^-1,-6.201359034×10^-1,-3.662322462×10^-1
1.595028621×10^1,1.065899014×10^0,-5.975525379×10^-1,-4.050797820×10^-1
1.596023621×10^1,1.096485615×10^0,-4.828199148×10^-1,-4.050242305×10^-1
1.597018621×10^1,1.123194218×10^0,-3.005861938×10^-1,-3.748926818×10^-1
1.598013621×10^1,1.154876113×10^0,-6.867957860×10^-2,-3.431929946×10^-1
1.599008621×10^1,1.159932971×10^0,1.936875880×10^-1,-3.223527074×10^-1
1.600003621×10^1,1.245934367×10^0,2.674492300×10^-1,-2.970760465×10^-1
1.600998621×10^1,1.468544483×10^0,1.330687851×10^-1,-2.765369415×10^-1
1.601993621×10^1,1.713206530×10^0,-6.251762062×10^-2,-2.885098755×10^-1
1.602988621×10^1,1.873350620×10^0,-2.451116741×10^-1,-3.391115069×10^-1
1.603983621×10^1,1.914122581×10^0,-4.649982452×10^-1,-3.732165694×10^-1
1.604978621×10^1,1.836567044×10^0,-6.800058484×10^-1,-3.740395010×10^-1
1.605973621×10^1,1.665497780×10^0,-8.297380805×10^-1,-3.570401967×10^-1
1.606968621×10^1,1.419784665×10^0,-8.990641832×10^-1,-3.327875733×10^-1
1.607963621×10^1,1.126772165×10^0,-9.220129251×10^-1,-2.933579385×10^-1
1.608958621×10^1,9.372379780×10^-1,-1.019018888×10^0,-2.592207491×10^-1
1.609953621×10^1,9.516346455×10^-1,-1.084456801×10^0,-2.717287540×10^-1
1.610948621×10^1,1.019688606×10^0,-8.852166533×10^-1,-3.597214520×10^-1
1.611943621×10^1,1.049681902×10^0,-5.806440115×10^-1,-5.712975264×10^-1
1.612938521×10^1,1.205594540×10^0,-2.248821408×10^-1,-7.473319173×10^-1
1.613933521×10^1,1.477101207×10^0,1.191429496×10^-1,-7.900790572×10^-1
1.614928521×10^1,1.646946907×10^0,1.488124281×10^-1,-6.808327436×10^-1
1.615923521×10^1,1.669758439×10^0,1.588895470×10^-1,-6.613653898×10^-1
1.616918521×10^1,1.557526112×10^0,2.551228702×10^-1,-6.550680995×10^-1
1.617913521×10^1,1.349864483×10^0,3.341560066×10^-1,-6.307121515×10^-1
1.618908521×10^1,1.099126220×10^0,3.541627228×10^-1,-5.493491292×10^-1
1.619903521×10^1,8.523684144×10^-1,3.794237375×10^-1,-4.423078597×10^-1
1.620898521×10^1,6.657738090×10^-1,4.787369967×10^-1,-3.686413765×10^-1
1.621893521×10^1,5.617797971×10^-1,6.021666527×10^-1,-2.832832038×10^-1
1.622888521×10^1,5.323031545×10^-1,6.695427895×10^-1,-1.874557436×10^-1
1.623883521×10^1,5.264078379×10^-1,7.153624892×10^-1,-1.194085628×10^-1
1.624878521×10^1,4.701346457×10^-1,7.287403941×10^-1,-1.143879667×10^-1
1.625873521×10^1,3.591924906×10^-1,7.023220062×10^-1,-1.551750600×10^-1
1.626868521×10^1,1.918844581×10^-1,6.974566579×10^-1,-2.303350568×10^-1
1.627863521×10^1,7.437055465×10^-3,5.900999308×10^-1,-2.381674349×10^-1
1.628858521×10^1,-1.637368351×10^-1,5.360487103×10^-1,-2.444658130×10^-1
1.629853521×10^1,-2.997624874×10^-1,5.202508569×10^-1,-2.068597823×10^-1
1.630848421×10^1,-4.010643363×10^-1,5.014268160×10^-1,-1.329794377×10^-1
1.631843421×10^1,-4.764387906×10^-1,4.831024408×10^-1,1.069742143×10^-1
1.632838421×10^1,-4.709430635×10^-1,6.679529548×10^-1,3.279859722×10^-1
1.633833421×10^1,-4.442952275×10^-1,8.620246649×10^-1,4.655763209×10^-1
1.634828421×10^1,-5.238084197×10^-1,9.383341074×10^-1,5.521026850×10^-1
1.635823421×10^1,-6.102482677×10^-1,1.138674021×10^0,6.095565557×10^-1
1.636818421×10^1,-6.375560164×10^-1,1.426696777×10^0,6.518307924×10^-1
1.637813421×10^1,-6.102554202×10^-1,1.530148745×10^0,6.452909708×10^-1
1.638808421×10^1,-5.219413042×10^-1,1.390160203×10^0,5.555403233×10^-1
1.639803421×10^1,-3.728509545×10^-1,1.036630630×10^0,3.936280906×10^-1
1.640798421×10^1,-1.486897618×10^-1,5.445719957×10^-1,1.717444360×10^-1
1.641793375×10^1,1.506260335×10^-1,1.101868153×10^-1,-7.547442615×10^-2
1.642788375×10^1,4.848029613×10^-1,-1.401657611×10^-1,-3.341794908×10^-1
1.643783375×10^1,7.321085930×10^-1,-2.715880275×10^-1,-6.179157495×10^-1
1.644778375×10^1,8.631904125×10^-1,-3.293815553×10^-1,-8.691048622×10^-1
1.645773375×10^1,8.862342834×10^-1,-3.594026566×10^-1,-9.860368371×10^-1
1.646768375×10^1,8.171045184×10^-1,-3.476375937×10^-1,-9.882752299×10^-1
1.647763375×10^1,6.791685224×10^-1,-2.480358630×10^-1,-9.286300540×10^-1
1.648758375×10^1,4.986986220×10^-1,-1.295097470×10^-1,-7.821170688×10^-1
1.649753275×10^1,2.923762798×10^-1,-6.232598331×10^-3,-5.968371630×10^-1
1.650748275×10^1,-1.949159987×10^-2,1.135111079×10^-1,-3.223078549×10^-1
1.651743275×10^1,-4.111267626×10^-1,2.309690118×10^-1,-4.298542626×10^-5
1.652738275×10^1,-7.627633810×10^-1,3.451195359×10^-1,2.624270022×10^-1
1.653733275×10^1,-1.047715902×10^0,4.016690552×10^-1,4.381867051×10^-1
1.654728275×10^1,-1.326050282×10^0,3.571149111×10^-1,5.805499554×10^-1
1.655723275×10^1,-1.624954104×10^0,2.704040408×10^-1,7.484291196×10^-1
1.656718275×10^1,-1.911987424×10^0,1.990654320×10^-1,9.062277675×10^-1
1.657713275×10^1,-2.069828749×10^0,1.085035205×10^-1,9.543468952×10^-1
1.658708275×10^1,-1.992828608×10^0,-1.122666746×10^-1,9.097727537×10^-1
1.659703275×10^1,-1.734915257×10^0,-2.446290851×10^-1,8.152222633×10^-1
1.660698275×10^1,-1.325581789×10^0,-2.388979644×10^-1,6.996650100×10^-1
1.661693275×10^1,-5.504688621×10^-1,-5.805667043×10^-1,4.624528289×10^-1
1.662688275×10^1,-4.184185714×10^-2,-8.542454243×10^-1,2.882240415×10^-1
1.663683275×10^1,1.571773738×10^-1,-9.841670990×10^-1,2.300599366×10^-1
1.664678275×10^1,1.673445255×10^-1,-9.271267056×10^-1,2.198376656×10^-1
1.665673275×10^1,9.459398687×10^-2,-7.852771282×10^-1,2.769452333×10^-1
1.666668275×10^1,-2.406315133×10^-2,-6.146169901×10^-1,3.972026408×10^-1
1.667663275×10^1,-1.842062175×10^-1,-4.372423887×10^-1,5.134909749×10^-1
1.668658275×10^1,-3.477954268×10^-1,-1.981653571×10^-1,6.007539630×10^-1
1.669653175×10^1,-4.834071696×10^-1,1.293265373×10^-1,6.663517356×10^-1
1.670648175×10^1,-5.522823334×10^-1,4.551893175×10^-1,6.844519377×10^-1
1.671643175×10^1,-5.541383624×10^-1,6.067498922×10^-1,6.094706059×10^-1
1.672638175×10^1,-5.499399304×10^-1,5.864464641×10^-1,4.304012358×10^-1
1.673633175×10^1,-6.083762646×10^-1,6.379250288×10^-1,1.372474283×10^-1
1.674628175×10^1,-7.889497876×10^-1,7.704542875×10^-1,-1.468889564×10^-1
1.675623175×10^1,-1.055662751×10^0,8.860586286×10^-1,-3.364030123×10^-1
1.676618175×10^1,-1.322394609×10^0,6.758992672×10^-1,-4.178096950×10^-1
1.677613175×10^1,-1.532626152×10^0,1.972058564×10^-1,-4.671092033×10^-1
1.678608175×10^1,-1.662375450×10^0,-3.589505851×10^-1,-4.955498874×10^-1
1.679603175×10^1,-1.693818331×10^0,-7.641543746×10^-1,-4.844288230×10^-1
1.680598175×10^1,-1.607133746×10^0,-9.248058796×10^-1,-4.362000525×10^-1
1.681593175×10^1,-1.385998130×10^0,-9.535320401×10^-1,-3.451260626×10^-1
1.682588175×10^1,-1.039907336×10^0,-8.911043406×10^-1,-2.136482149×10^-1
1.683583175×10^1,-6.658283472×10^-1,-7.092566490×10^-1,-8.620150387×10^-2
1.684578175×10^1,-3.562760353×10^-1,-4.886814654×10^-1,8.530065417×10^-3
1.685573175×10^1,-1.823426634×10^-1,-3.445033729×10^-1,7.321103662×10^-2
1.686568175×10^1,-1.641644686×10^-1,-2.669950128×10^-1,1.291808337×10^-1
1.687563175×10^1,-2.615483999×10^-1,-3.379477561×10^-1,1.466045529×10^-1
1.688558075×10^1,-4.345963597×10^-1,-4.704256654×10^-1,1.340663880×10^-1
1.689553075×10^1,-6.190112829×10^-1,-6.283320189×10^-1,1.432063580×10^-1
1.690548075×10^1,-7.838792801×10^-1,-7.331814766×10^-1,1.673902571×10^-1
1.691543075×10^1,-9.102272391×10^-1,-6.970374584×10^-1,1.877731234×10^-1
1.692538075×10^1,-1.005732298×10^0,-5.231841803×10^-1,2.287589014×10^-1
1.693533075×10^1,-1.047608852×10^0,-3.086934686×10^-1,2.511053085×10^-1
1.694528075×10^1,-1.040960312×10^0,-1.496748030×10^-1,2.790160477×10^-1
1.695523075×10^1,-1.011441112×10^0,-1.073048040×10^-1,3.307810724×10^-1
1.696518075×10^1,-9.773665071×10^-1,-1.066882834×10^-1,3.848547041×10^-1
1.697513075×10^1,-9.206324220×10^-1,-7.987018675×10^-2,4.184590280×10^-1
1.698508075×10^1,-8.032269478×10^-1,-3.829717636×10^-2,4.185671508×10^-1
1.699503075×10^1,-6.104604602×10^-1,3.639565781×10^-2,3.966092467×10^-1
1.700498075×10^1,-3.894087076×10^-1,1.053744629×10^-1,3.266339004×10^-1
1.701493075×10^1,-2.250643671×10^-1,9.646040201×10^-2,2.216947079×10^-1
1.702488075×10^1,-1.533555537×10^-1,5.207723379×10^-2,1.446499825×10^-1
1.703483075×10^1,-1.322845519×10^-1,1.250788011×10^-2,7.146127522×10^-2
1.704478075×10^1,-1.040941998×10^-1,-3.118633851×10^-2,5.573870149×10^-3
1.705473075×10^1,-6.881756335×10^-2,-1.133052334×10^-1,-5.939158052×10^-2
1.706468075×10^1,-6.892089546×10^-2,-1.824177355×10^-1,-1.212040782×10^-1
1.707462975×10^1,-8.653532714×10^-2,-1.771271229×10^-1,-1.673304290×10^-1
1.708457975×10^1,-8.949755877×10^-2,-1.340667456×10^-1,-2.310076803×10^-1
1.709452975×10^1,-9.606211632×10^-2,-1.674734950×10^-1,-2.841106057×10^-1
1.710447975×10^1,-7.858485729×10^-2,-2.499247044×10^-1,-3.085499108×10^-1
1.711442975×10^1,2.209032420×10^-3,-3.674943447×10^-1,-3.025530279×10^-1
1.712437975×10^1,1.336884946×10^-1,-4.978430271×10^-1,-3.073544502×10^-1
1.713432975×10^1,2.733668983×10^-1,-5.847331285×10^-1,-3.337069452×10^-1
1.714427975×10^1,4.236184657×10^-1,-6.177342534×10^-1,-3.668547571×10^-1
1.715422975×10^1,5.798289776×10^-1,-6.527564526×10^-1,-4.067936838×10^-1
1.716417975×10^1,7.592067122×10^-1,-6.838443279×10^-1,-4.417692423×10^-1
1.717412975×10^1,9.052894115×10^-1,-6.614810228×10^-1,-4.565440416×10^-1
1.718407975×10^1,1.008468032×10^0,-5.870142579×10^-1,-4.304243028×10^-1
1.719402975×10^1,1.076600909×10^0,-4.310967326×10^-1,-3.900744915×10^-1
1.720397975×10^1,1.096827626×10^0,-1.879469305×10^-1,-3.572270572×10^-1
1.721392975×10^1,1.106369853×10^0,6.786983460×10^-2,-3.070745468×10^-1
1.722387975×10^1,1.149208665×10^0,2.451269031×10^-1,-2.614940107×10^-1
1.723382975×10^1,1.185547113×10^0,3.762735426×10^-1,-2.527863681×10^-1
1.724377975×10^1,1.253069639×10^0,3.490746915×10^-1,-2.341852486×10^-1
1.725372975×10^1,1.440794230×10^0,2.327192575×10^-2,-1.918513030×10^-1
1.726367875×10^1,1.652496934×10^0,-3.549203873×10^-1,-1.749756485×10^-1
1.727362875×10^1,1.790971994×10^0,-6.435965896×10^-1,-2.156115770×10^-1
1.728357875×10^1,1.848695278×10^0,-8.676611185×10^-1,-2.674587965×10^-1
1.729352875×10^1,1.828741312×10^0,-1.045367479×10^0,-2.954752147×10^-1
1.730347875×10^1,1.748320222×10^0,-1.132976890×10^0,-2.917625010×10^-1
1.731342875×10^1,1.625516415×10^0,-1.140325785×10^0,-2.553240955×10^-1
1.732337875×10^1,1.572701097×10^0,-1.135841012×10^0,-2.497053444×10^-1
1.733332875×10^1,1.542409301×10^0,-8.318645358×10^-1,-3.007607758×10^-1
1.734327875×10^1,1.502019525×10^0,-3.979394436×10^-1,-3.784454763×10^-1
1.735322875×10^1,1.517380595×10^0,-2.219392657×10^-1,-4.367722571×10^-1
1.736317875×10^1,1.605293393×10^0,-3.141405582×10^-1,-4.673312306×10^-1
1.737312875×10^1,1.663233280×10^0,-3.949003518×10^-1,-5.725918412×10^-1
1.738307875×10^1,1.695073009×10^0,-3.278544843×10^-1,-6.391897798×10^-1
1.739302875×10^1,1.692439914×10^0,-1.189641878×10^-1,-6.500405669×10^-1
1.740297875×10^1,1.608978271×10^0,1.340876520×10^-2,-5.844951272×10^-1
1.741292875×10^1,1.455016136×10^0,3.825620562×10^-2,-5.002668500×10^-1
1.742287900×10^1,1.274196029×10^0,1.210994273×10^-1,-4.094029963×10^-1
1.743282900×10^1,1.098405957×10^0,3.037218153×10^-1,-3.198617697×10^-1
1.744277900×10^1,9.335411191×10^-1,5.175313354×10^-1,-2.656701803×10^-1
1.745272800×10^1,7.960668802×10^-1,6.127139926×10^-1,-2.586495280×10^-1
1.746267800×10^1,6.950387955×10^-1,5.985766053×10^-1,-2.866087258×10^-1
1.747262800×10^1,6.020887494×10^-1,5.517355204×10^-1,-3.037395477×10^-1
1.748257800×10^1,5.141202807×10^-1,5.392258763×10^-1,-3.058636785×10^-1
1.749252800×10^1,4.059212208×10^-1,5.433161855×10^-1,-2.919883728×10^-1
1.750247800×10^1,2.722366750×10^-1,5.691128969×10^-1,-2.405880392×10^-1
1.751242800×10^1,1.204594448×10^-1,5.895566344×10^-1,-1.558150053×10^-1
1.752237800×10^1,1.476470660×10^-2,6.872389913×10^-1,-3.671365976×10^-2
1.753232800×10^1,-8.447062224×10^-2,7.489950061×10^-1,6.516710669×10^-2
1.754227800×10^1,-1.605241150×10^-1,7.979436517×10^-1,1.231872663×10^-1
1.755222800×10^1,-2.732231319×10^-1,7.678174376×10^-1,1.804873794×10^-1
1.756217800×10^1,-4.865689874×10^-1,6.424784064×10^-1,2.951601446×10^-1
1.757212800×10^1,-6.516251564×10^-1,6.935617924×10^-1,3.919125795×10^-1
1.758207800×10^1,-8.210812807×10^-1,7.187023163×10^-1,4.641817212×10^-1
1.759202800×10^1,-1.001546621×10^0,6.991578937×10^-1,5.191123486×10^-1
1.760197800×10^1,-1.060870171×10^0,8.050015569×10^-1,5.375747085×10^-1
1.761192800×10^1,-9.918985367×10^-1,8.999201059×10^-1,5.321804881×10^-1
1.762187800×10^1,-8.153299093×10^-1,8.266189694×10^-1,5.029749274×10^-1
1.763182700×10^1,-5.347374678×10^-1,5.694763064×10^-1,3.916579187×10^-1
1.764177700×10^1,-1.856609583×10^-1,2.214155495×10^-1,1.602763683×10^-1
1.765172700×10^1,2.017978281×10^-1,-2.987096086×10^-2,-1.669524908×10^-1
1.766167700×10^1,5.184553862×10^-1,-1.317214221×10^-1,-5.002300739×10^-1
1.767162700×10^1,7.132616043×10^-1,-1.010142937×10^-1,-7.769063115×10^-1
1.768157700×10^1,8.113985658×10^-1,-5.341348425×10^-2,-9.241788387×10^-1
1.769152700×10^1,8.203576207×10^-1,-2.153638750×10^-2,-9.561965466×10^-1
1.770147700×10^1,7.603826523×10^-1,-1.291303663×10^-3,-9.038625360×10^-1
1.771142700×10^1,6.167768240×10^-1,1.846225560×10^-2,-7.503918409×10^-1
