"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.996864150×10^1,-2.829116821×10^-1,1.104672821×10^1,6.116281128×10^-1
1.997859150×10^1,-1.023870850×10^-1,1.192614944×10^1,3.466790771×10^-1
1.998854150×10^1,-2.377056885×10^-1,1.214709000×10^1,3.472778320×10^-2
1.999849050×10^1,1.637594604×10^-1,1.239347763×10^1,-1.919009399×10^-1
2.000844050×10^1,4.099974060×10^-1,1.205143890×10^1,-4.757107544×10^-1
2.001839050×10^1,1.359323273×10^0,1.234228409×10^1,-9.879455566×10^-1
2.002833950×10^1,1.287023621×10^0,1.248852997×10^1,-8.292755127×10^-1
2.003828950×10^1,1.021475830×10^0,1.276650192×10^1,-4.745132446×10^-2
2.004823950×10^1,1.165177002×10^0,1.299133438×10^1,6.903643799×10^-1
2.005818950×10^1,1.267264709×10^0,1.320494019×10^1,1.080752563×10^0
2.006813850×10^1,1.156794434×10^0,1.305974213×10^1,9.446855164×10^-1
2.007808850×10^1,9.804611206×10^-1,1.357467133×10^1,8.301736450×10^-1
2.008803850×10^1,7.378157043×10^-1,1.420261551×10^1,8.455915833×10^-1
2.009798750×10^1,5.405259705×10^-1,1.471170685×10^1,5.863307190×10^-1
2.010793750×10^1,8.783734131×10^-1,1.496647705×10^1,5.792953491×10^-2
2.011788737×10^1,1.259031830×10^0,1.452519470×10^1,-4.043092346×10^-1
2.012783737×10^1,1.464704132×10^0,1.271665558×10^1,-4.475692749×10^-1
2.013778637×10^1,1.581910400×10^0,1.051189041×10^1,3.034190369×10^-1
2.014773637×10^1,2.383942566×10^0,8.573271790×10^0,2.632575531×10^0
2.015768637×10^1,2.714455261×10^0,7.931855621×10^0,4.404889984×10^0
2.016763537×10^1,2.920127563×10^0,8.978179779×10^0,2.523003387×10^0
2.017758538×10^1,4.083657990×10^0,1.047626450×10^1,5.370831299×10^-1
2.018753537×10^1,5.297184448×10^0,1.033346146×10^1,-2.984793091×10^-1
2.019748537×10^1,6.026617584×10^0,9.309440918×10^0,-1.428030396×10^-1
2.020743437×10^1,5.957461395×10^0,8.416098633×10^0,8.550219727×10^-1
2.021738437×10^1,5.977070618×10^0,8.556356964×10^0,1.870510254×10^0
2.022733437×10^1,5.948330383×10^0,9.197922821×10^0,2.615660706×10^0
2.023728337×10^1,5.572611694×10^0,9.911339264×10^0,3.074905701×10^0
2.024723337×10^1,4.505331116×10^0,1.009979736×10^1,3.992796936×10^0
2.025718337×10^1,2.705324249×10^0,1.004471191×10^1,4.763993225×10^0
2.026713337×10^1,1.798060913×10^0,1.123608444×10^1,3.842659149×10^0
2.027708237×10^1,1.058448944×10^0,1.352228027×10^1,9.120533752×10^-1
2.028703237×10^1,-1.386117554×10^0,1.401939651×10^1,-2.822979584×10^0
2.029698237×10^1,-3.234623566×10^0,1.209380081×10^1,-5.215454407×10^0
2.030693137×10^1,-2.928061066×10^0,8.992998962×10^0,-5.775888977×10^0
2.031688137×10^1,-2.369123383×10^0,6.654711456×10^0,-4.710404663×10^0
2.032683138×10^1,-1.866169281×10^0,5.241949310×10^0,-2.737956390×10^0
2.033678137×10^1,-1.355131989×10^0,5.062322845×10^0,-1.549577637×10^0
2.034673037×10^1,-6.116281128×10^-1,5.386099548×10^0,-1.863025818×10^0
2.035668037×10^1,-3.739224243×10^-1,5.736520844×10^0,-2.505639496×10^0
2.036663037×10^1,-3.387455750×10^-1,5.704637146×10^0,-2.676434326×10^0
2.037657937×10^1,-8.726852417×10^-2,5.834117889×10^0,-2.580633545×10^0
2.038652937×10^1,6.092330933×10^-2,5.703439636×10^0,-2.152074738×10^0
2.039647937×10^1,-1.630110168×10^-1,5.293591919×10^0,-1.801503754×10^0
2.040642937×10^1,7.664062500×10^-2,4.810546417×10^0,-1.108444977×10^0
2.041637837×10^1,2.797682190×10^-1,4.403542786×10^0,-5.292993164×10^-1
2.042632837×10^1,1.266965332×10^0,4.056863708×10^0,-7.240443420×10^-1
2.043627837×10^1,9.428892517×10^-1,3.302731934×10^0,-1.745669861×10^0
2.044622737×10^1,-3.115022278×10^-1,3.265758820×10^0,-3.923491058×10^0
2.045617737×10^1,-6.047424316×10^-1,4.135150909×10^0,-5.200036469×10^0
2.046612737×10^1,-5.381309509×10^-1,4.919220428×10^0,-5.327271881×10^0
2.047607737×10^1,-4.640350342×10^-3,5.329217834×10^0,-4.798571320×10^0
2.048602638×10^1,2.845582581×10^-1,6.106701050×10^0,-4.188889160×10^0
2.049597637×10^1,1.354682922×10^-1,7.650440826×10^0,-4.430337067×10^0
2.050592638×10^1,2.103126526×10^-1,9.869725800×10^0,-5.113217010×10^0
2.051587538×10^1,9.894424438×10^-2,1.177900543×10^1,-5.865552521×10^0
2.052582537×10^1,-3.686833191×10^-1,1.348725311×10^1,-5.656886444×10^0
2.053577537×10^1,7.292834473×10^-1,1.474808121×10^1,-4.746629333×10^0
2.054572537×10^1,1.638941803×10^0,1.671304504×10^1,-4.535568237×10^0
2.055567437×10^1,2.761008453×10^0,1.784514084×10^1,-2.238445129×10^0
2.056562437×10^1,-2.499951324×10^0,1.793061310×10^1,-2.666105804×10^0
2.057557437×10^1,1.110241241×10^0,1.563468750×10^1,-4.734953613×10^0
2.058552337×10^1,3.239712982×10^0,1.170236481×10^1,-7.541916504×10^0
2.059547337×10^1,1.492546234×10^0,8.667126617×10^0,-1.116423386×10^1
2.060542337×10^1,-8.412506104×10^-1,6.852899323×10^0,-1.283146683×10^1
2.061537337×10^1,-2.330803070×10^0,6.480324097×10^0,-9.109606476×10^0
2.062532237×10^1,-1.864522705×10^0,8.739875336×10^0,-6.073021088×10^0
2.063527237×10^1,6.074368286×10^-1,1.215637070×10^1,-5.229674835×10^0
2.064522237×10^1,1.813478851×10^0,1.341704910×10^1,-3.728596344×10^0
2.065517137×10^1,1.596879272×10^0,1.276500504×10^1,-2.758164368×10^0
2.066512138×10^1,2.564018097×10^0,1.168500092×10^1,-6.420149231×10^-1
2.067507137×10^1,4.454137573×10^0,1.055889267×10^1,1.297352142×10^0
2.068502138×10^1,2.814297638×10^0,9.607022095×10^0,7.364685059×10^-1
2.069497037×10^1,1.648222504×10^0,8.623417511×10^0,-1.879192200×10^0
2.070492037×10^1,7.179071045×10^-1,8.061486053×10^0,-8.220904541×10^-1
2.071487037×10^1,5.101391602×10^-1,8.506211243×10^0,-4.872367859×10^-1
2.072481937×10^1,7.698490906×10^-1,8.801098022×10^0,-4.581971741×10^-1
2.073476937×10^1,5.312452698×10^-1,8.359665985×10^0,5.698649597×10^-1
2.074471937×10^1,1.302291870×10^-1,7.758067017×10^0,2.037113800×10^0
2.075466937×10^1,8.786727905×10^-2,7.867489471×10^0,2.657274170×10^0
2.076461837×10^1,-5.650749207×10^-1,8.417445831×10^0,9.828561401×10^-1
2.077456837×10^1,-1.627415771×10^0,9.094487915×10^0,-3.676354980×10^-1
2.078451837×10^1,-8.553213501×10^-1,1.047836014×10^1,-3.023712158×10^-2
2.079446837×10^1,-8.966354370×10^-2,1.089614136×10^1,9.036708069×10^-1
2.080441737×10^1,5.224136353×10^-1,1.027538223×10^1,2.680924988×10^0
2.081436737×10^1,8.408015442×10^-1,9.690548401×10^0,3.618126068×10^0
2.082431737×10^1,4.843927002×10^-1,9.023086395×10^0,2.818937988×10^0
2.083426637×10^1,1.377585297×10^0,8.832981720×10^0,4.457730103×10^-1
2.084421638×10^1,2.703827362×10^0,9.121431885×10^0,-1.883982239×10^0
2.085416637×10^1,2.827021179×10^0,8.982670441×10^0,-3.051404572×10^0
2.086411637×10^1,2.226170654×10^0,8.265212402×10^0,-3.247646484×10^0
2.087406537×10^1,1.755848694×10^0,7.803722076×10^0,-3.120710449×10^0
2.088401537×10^1,1.613494720×10^0,7.417375488×10^0,-3.100502472×10^0
2.089396537×10^1,1.581910400×10^0,7.624993744×10^0,-2.874622192×10^0
2.090391437×10^1,1.910926208×10^0,7.990084534×10^0,-2.092049561×10^0
2.091386437×10^1,2.574196930×10^0,8.032446442×10^0,-1.406026154×10^0
2.092381437×10^1,2.961741028×10^0,8.414452057×10^0,-4.713697815×10^-1
2.093376437×10^1,3.681893463×10^0,9.145082703×10^0,2.682421875×10^-1
2.094371337×10^1,3.889212341×10^0,9.457782440×10^0,1.411864014×10^0
2.095366337×10^1,2.169288940×10^0,8.436007233×10^0,2.414329376×10^0
2.096361337×10^1,4.140390015×10^-1,7.839497681×10^0,1.999691620×10^0
2.097356237×10^1,-2.233355713×10^-1,7.518864441×10^0,3.314108276×10^-1
2.098351237×10^1,-7.402107239×10^-1,7.430847473×10^0,-1.101110229×10^0
2.099346238×10^1,-1.684596863×10^0,7.401358795×10^0,-1.046324158×10^0
2.100341237×10^1,-8.550219727×10^-1,8.514444122×10^0,-1.714085541×10^0
2.101336137×10^1,-5.153782654×10^-1,9.758357391×10^0,-3.013084259×10^0
2.102331138×10^1,2.544708252×10^-3,9.920470276×10^0,-3.526815948×10^0
2.103326137×10^1,6.363267517×10^-1,1.030936157×10^1,-3.226091309×10^0
2.104321037×10^1,-2.328408051×10^0,9.087003479×10^0,-1.661245422×10^0
2.105316037×10^1,-3.111878815×10^0,8.338410187×10^0,2.484832764×10^-2
2.106311037×10^1,-1.567839661×10^0,9.340276794×10^0,7.911048889×10^-1
2.107306037×10^1,-1.930685120×10^0,1.040037231×10^1,5.824388123×10^-1
2.108300937×10^1,-1.511407013×10^0,1.051533325×10^1,-4.400848389×10^-2
2.109295937×10^1,-1.101110229×10^0,1.037282959×10^1,-1.009351044×10^0
2.110290937×10^1,-9.015751648×10^-1,1.054557037×10^1,-1.049317932×10^0
2.111285837×10^1,-1.528172150×10^0,1.035322037×10^1,-9.699829102×10^-1
2.112280892×10^1,-1.530118103×10^0,1.028675858×10^1,-9.891430664×10^-1
2.113275892×10^1,-1.067879333×10^0,1.096275284×10^1,-8.243357849×10^-1
2.114270892×10^1,-8.744815063×10^-1,1.159024796×10^1,-7.165599060×10^-1
2.115265792×10^1,-3.053649902×10^-1,1.296019913×10^1,-1.245709534×10^0
2.116260792×10^1,7.420069885×10^-1,1.531989212×10^1,-1.018032990×10^0
2.117255792×10^1,8.836125183×10^-1,1.622655670×10^1,1.038839722×10^-1
2.118250792×10^1,8.494834900×10^-1,1.518292694×10^1,5.041516113×10^-1
2.119245692×10^1,2.799179077×10^-1,1.314386719×10^1,6.984475708×10^-1
2.120240692×10^1,-2.781216431×10^-1,1.200503540×10^1,8.743318176×10^-1
2.121235692×10^1,1.023421783×10^0,1.199829941×10^1,6.426136780×10^-1
2.122230592×10^1,1.315015411×10^0,1.231728607×10^1,9.569599915×10^-1
2.123225592×10^1,1.132095795×10^0,1.193632828×10^1,1.556014252×10^0
2.124220592×10^1,8.577163696×10^-1,1.102562210×10^1,1.631906433×10^0
2.125215592×10^1,8.839118958×10^-1,9.865235138×10^0,2.113155670×10^0
2.126210492×10^1,1.549427948×10^0,9.105564880×10^0,2.124532013×10^0
2.127205492×10^1,2.562820587×10^0,9.296867065×10^0,7.954458618×10^-1
2.128200492×10^1,3.172053680×10^0,1.001013382×10^1,8.156538391×10^-1
2.129195392×10^1,3.670816498×10^0,1.078387482×10^1,1.248553619×10^0
2.130190392×10^1,3.372037811×10^0,1.114776810×10^1,1.019829254×10^0
2.131185392×10^1,3.717818756×10^0,1.109762238×10^1,1.059047699×10^0
2.132180392×10^1,3.619622955×10^0,1.200234100×10^1,9.972262573×10^-1
2.133175292×10^1,3.586092682×10^0,1.240709930×10^1,6.137237549×10^-2
2.134170292×10^1,4.328249359×10^0,1.388482635×10^1,-1.376836853×10^0
2.135165292×10^1,3.358865204×10^0,1.444900314×10^1,-2.000739441×10^0
2.136160192×10^1,1.544039154×10^0,1.417716843×10^1,-2.299368439×10^0
2.137155192×10^1,1.071172485×10^0,1.492351639×10^1,-1.914967804×10^0
2.138150192×10^1,5.523513794×10^-2,1.468566101×10^1,-1.281634827×10^0
2.139145192×10^1,-1.400487671×10^0,1.332499054×10^1,-5.992039490×10^-1
2.140140092×10^1,-1.572629700×10^0,1.210921875×10^1,-5.944139099×10^-1
2.141135092×10^1,-1.529968414×10^0,1.179711777×10^1,-1.132245483×10^0
2.142130092×10^1,-1.726809082×10^0,1.162123352×10^1,-2.150727539×10^0
2.143125092×10^1,-1.639390869×10^0,1.124790985×10^1,-2.964884491×10^0
2.144119992×10^1,-1.079105988×10^0,1.053194870×10^1,-2.601589966×10^0
2.145114992×10^1,-1.535057831×10^0,1.052940399×10^1,-1.603615265×10^0
2.146109992×10^1,-1.839375000×10^0,1.167557053×10^1,-5.423222351×10^-1
2.147104892×10^1,-1.142873383×10^0,1.086156326×10^1,4.062551880×10^-1
2.148099892×10^1,-1.655407562×10^0,9.296118622×10^0,5.836363220×10^-1
2.149094892×10^1,-1.617236938×10^0,7.362739105×10^0,1.034349060×10^-1
2.150089892×10^1,-3.864962769×10^-1,6.188580780×10^0,-6.505471802×10^-1
2.151084792×10^1,6.515950012×10^-1,5.221891022×10^0,-1.409768372×10^0
2.152079792×10^1,1.713636475×10^0,4.171076202×10^0,-3.253783722×10^0
2.153074792×10^1,2.620001678×10^0,3.381917267×10^0,-5.323230286×10^0
2.154069692×10^1,3.448379059×10^0,4.330943756×10^0,-7.360643463×10^0
2.155064692×10^1,8.144563293×10^-1,6.722370758×10^0,-5.995182953×10^0
2.156059692×10^1,7.482939148×10^-1,9.978549500×10^0,-2.659220123×10^0
2.157054692×10^1,2.216291199×10^0,1.033750305×10^1,-3.199147339×10^0
2.158049592×10^1,2.183659058×10^0,8.349786530×10^0,-1.558558960×10^0
2.159044592×10^1,8.904981995×10^-1,3.752396851×10^0,-2.119592285×10^-1
2.160039592×10^1,-5.727090454×10^-1,3.314108276×10^0,-3.661535797×10^0
2.161034492×10^1,-8.777746582×10^-1,2.606380005×10^0,-6.143524475×10^0
2.162029492×10^1,-9.056167603×10^-2,5.057383118×10^0,-6.820267181×10^0
2.163024492×10^1,-1.024170227×10^0,5.964347076×10^0,-5.469775543×10^0
2.164019492×10^1,-4.440216522×10^0,6.001619568×10^0,-3.445834351×10^0
2.165014392×10^1,-7.256909180×10^-1,8.284971313×10^0,-4.829107819×10^0
2.166009392×10^1,-6.568490753×10^0,9.281299438×10^0,-9.789043579×10^0
2.167004392×10^1,-8.959768066×10^0,1.265064285×10^1,-3.156036987×10^0
2.167999392×10^1,-7.061415710×10^0,1.451097427×10^1,-1.260828094×10^0
2.168994292×10^1,-7.052733765×10^0,1.358514954×10^1,-2.760858765×10^0
2.169989292×10^1,-6.311475220×10^0,1.355401428×10^1,-3.058589630×10^0
2.170984292×10^1,-5.265300751×10^0,1.270542892×10^1,-2.459086304×10^0
2.171979192×10^1,-5.501509552×10^0,1.146870071×10^1,-4.606969757×10^0
2.172974192×10^1,-5.410648499×10^0,1.250005600×10^1,-3.758983154×10^0
2.173969192×10^1,-6.104455719×10^0,1.301663177×10^1,-4.634213104×10^0
2.174964192×10^1,-6.602619781×10^0,1.344863342×10^1,-6.290818176×10^0
2.175959092×10^1,-6.858587494×10^0,1.401430710×10^1,-4.240232391×10^0
2.176954092×10^1,-6.899153137×10^0,1.323936859×10^1,-2.852019196×10^0
2.177949092×10^1,-7.102430420×10^0,1.253672974×10^1,-2.042652283×10^0
2.178943992×10^1,-7.802075500×10^0,1.185878952×10^1,-5.312452698×10^-1
2.179938992×10^1,-7.600444794×10^0,1.242191849×10^1,-2.745291138×10^-1
2.180933992×10^1,-8.584947510×10^0,1.196072754×10^1,-1.420246582×10^0
2.181928992×10^1,-8.809929657×10^0,1.105690704×10^1,-2.381248169×10^0
2.182923892×10^1,-8.340056763×10^0,1.018062927×10^1,-9.930349731×10^-1
2.183918892×10^1,-8.654253387×10^0,8.940757599×10^0,8.749305725×10^-1
2.184913892×10^1,-7.942483521×10^0,8.811127167×10^0,2.087708588×10^0
2.185908792×10^1,-8.594377899×10^0,7.657027130×10^0,2.302062836×10^0
2.186903792×10^1,-8.420140228×10^0,7.163204041×10^0,1.447489929×10^0
2.187898792×10^1,-8.608448639×10^0,7.024292908×10^0,3.338058472×10^-2
2.188893792×10^1,-8.342152405×10^0,6.830446014×10^0,-8.906478882×10^-1
2.189888692×10^1,-8.252189484×10^0,6.358028412×10^0,-2.679428101×10^-1
2.190883692×10^1,-7.984396362×10^0,5.552852783×10^0,7.256909180×10^-1
2.191878692×10^1,-8.124505005×10^0,4.670288086×10^0,1.631457367×10^0
2.192873692×10^1,-8.282725983×10^0,3.818259888×10^0,2.503843231×10^0
2.193868592×10^1,-7.836204529×10^0,3.526666260×10^0,3.184178467×10^0
2.194863592×10^1,-7.344477081×10^0,3.237317963×10^0,3.372636566×10^0
2.195858592×10^1,-7.129673767×10^0,2.832260284×10^0,3.174748077×10^0
2.196853492×10^1,-6.987319794×10^0,2.353406067×10^0,3.091072083×10^0
2.197848492×10^1,-6.349945221×10^0,2.301913147×10^0,3.299588470×10^0
2.198843492×10^1,-5.876479797×10^0,2.183958435×10^0,3.886368256×10^0
2.199838492×10^1,-5.881120148×10^0,1.966161346×10^0,3.848347321×10^0
2.200833392×10^1,-5.522915039×10^0,2.055824890×10^0,3.949536896×10^0
2.201828392×10^1,-4.727169800×10^0,2.574496307×10^0,3.778143311×10^0
2.202823392×10^1,-4.738845520×10^0,2.774181061×10^0,3.420986023×10^0
2.203818392×10^1,-4.724026337×10^0,2.822680206×10^0,2.769989777×10^0
2.204813292×10^1,-4.592899017×10^0,2.841391296×10^0,2.884801025×10^0
2.205808292×10^1,-4.068838806×10^0,3.302582245×10^0,2.790946198×10^0
2.206803292×10^1,-3.960314484×10^0,3.444786530×10^0,2.792143707×10^0
2.207798192×10^1,-3.181484070×10^0,4.003873901×10^0,3.381468201×10^0
2.208793192×10^1,-3.014281769×10^0,4.178410950×10^0,4.097579041×10^0
2.209788192×10^1,-3.608845367×10^0,4.014202423×10^0,4.111200714×10^0
2.210783192×10^1,-3.384611664×10^0,4.330943756×10^0,3.209924927×10^0
2.211778167×10^1,-3.333268433×10^0,4.816683655×10^0,3.137026520×10^0
2.212773167×10^1,-3.328328705×10^0,5.135820007×10^0,2.642305298×10^0
2.213768167×10^1,-3.575913849×10^0,5.276677094×10^0,2.415227509×10^0
2.214763167×10^1,-3.071013794×10^0,5.906716919×10^0,2.277813263×10^0
2.215758067×10^1,-3.549718323×10^0,5.314398651×10^0,2.851121063×10^0
2.216753067×10^1,-3.642525330×10^0,4.578678589×10^0,3.025508423×10^0
2.217748067×10^1,-2.310894470×10^0,5.205425262×10^0,1.319506073×10^0
2.218742967×10^1,-5.539979553×10^-1,5.752238159×10^0,7.263196106×10^0
2.219737967×10^1,-1.829196167×10^-1,5.436993713×10^0,1.104867416×10^1
2.220732967×10^1,-2.573298798×10^0,4.069437561×10^0,8.652457123×10^0
2.221727967×10^1,-4.050726471×10^0,4.076472931×10^0,7.691754913×10^0
2.222722867×10^1,-3.903283081×10^0,5.806874542×10^0,8.263116760×10^0
2.223717867×10^1,-2.684367828×10^0,6.271807709×10^0,8.831035767×10^0
2.224712867×10^1,-3.229234772×10^0,5.706583099×10^0,7.645501099×10^0
2.225707867×10^1,-4.761747894×10^0,5.646408234×10^0,6.751110992×10^0
2.226702767×10^1,-5.496120758×10^0,5.824687500×10^0,6.929839325×10^0
2.227697767×10^1,-5.671406250×10^0,6.258186035×10^0,7.030430145×10^0
2.228692767×10^1,-5.818999329×10^0,6.467301178×10^0,5.314698029×10^0
2.229687767×10^1,-5.183720398×10^0,7.106621704×10^0,3.943998413×10^0
2.230682667×10^1,-4.277953949×10^0,8.413254547×10^0,4.967569885×10^0
2.231677667×10^1,-4.735702057×10^0,8.797355804×10^0,6.329587555×10^0
2.232672667×10^1,-4.629572754×10^0,8.444539490×10^0,8.510851593×10^0
2.233667567×10^1,-5.190157013×10^0,7.513026581×10^0,9.424551544×10^0
2.234662567×10^1,-5.877228241×10^0,6.605014801×10^0,9.918973389×10^0
2.235657567×10^1,-4.565356293×10^0,6.599925385×10^0,1.059915894×10^1
2.236652567×10^1,-1.817969513×10^0,6.040987701×10^0,1.099134338×10^1
2.237647467×10^1,-1.186881866×10^0,6.414011993×10^0,1.141466309×10^1
2.238642467×10^1,-9.086105347×10^-1,6.863527222×10^0,1.201596268×10^1
2.239637467×10^1,-8.782237244×10^-1,5.625601501×10^0,1.287532562×10^1
2.240632467×10^1,-1.287772064×10^0,4.373006287×10^0,1.609288467×10^1
2.241627367×10^1,-1.089733887×10^0,4.104165344×10^0,1.349922821×10^1
2.242622367×10^1,-5.432203674×10^-1,3.988306274×10^0,1.044138702×10^1
2.243617367×10^1,4.986131287×10^-1,4.356540527×10^0,9.208850098×10^0
2.244612367×10^1,1.163380737×10^0,4.818180542×10^0,7.648195496×10^0
2.245607267×10^1,9.445358276×10^-1,4.998405762×10^0,6.580765228×10^0
2.246602267×10^1,7.433541870×10^-1,5.143005066×10^0,6.089935913×10^0
2.247597267×10^1,7.997868347×10^-1,5.251529388×10^0,5.487289124×10^0
2.248592267×10^1,9.051676941×10^-1,5.430257721×10^0,5.018913116×10^0
2.249587167×10^1,1.300345917×10^0,5.693709869×10^0,5.010979614×10^0
2.250582167×10^1,1.693877563×10^0,5.696104889×10^0,5.183121643×10^0
2.251577167×10^1,1.733096008×10^0,5.535039825×10^0,5.266198883×10^0
2.252572167×10^1,1.370849304×10^0,5.271587677×10^0,5.572761383×10^0
2.253567067×10^1,8.708889771×10^-1,5.094655609×10^0,6.150410156×10^0
2.254562067×10^1,3.210823059×10^-1,4.939578094×10^0,6.940616913×10^0
2.255557067×10^1,-4.945715332×10^-1,4.646786957×10^0,8.109087067×10^0
2.256551967×10^1,-5.257067871×10^-1,4.546046448×10^0,8.553812256×10^0
2.257546967×10^1,-4.954696655×10^-1,4.400998077×10^0,8.443791046×10^0
2.258541967×10^1,-5.013075256×10^-1,4.461322632×10^0,7.943830719×10^0
2.259536967×10^1,-5.483097839×10^-1,4.643044739×10^0,7.256011047×10^0
2.260531867×10^1,-5.465135193×10^-1,4.767735443×10^0,6.525380402×10^0
2.261526867×10^1,-3.522175598×10^-1,4.947810974×10^0,5.722150726×10^0
2.262521867×10^1,-3.671864319×10^-1,5.222040710×10^0,5.263803864×10^0
2.263516867×10^1,-3.146456909×10^-1,5.483846283×10^0,4.756209412×10^0
2.264511767×10^1,-1.495390320×10^-1,5.699697418×10^0,4.783003693×10^0
2.265506767×10^1,-4.983137512×10^-1,5.743256836×10^0,5.088668060×10^0
2.266501767×10^1,-1.011596375×10^0,5.679938507×10^0,5.351970520×10^0
2.267496767×10^1,-8.580157471×10^-1,5.955216064×10^0,5.909561005×10^0
2.268491667×10^1,-7.331753540×10^-1,6.151308289×10^0,6.561305695×10^0
2.269486667×10^1,-5.069956970×10^-1,6.414461060×10^0,6.498286743×10^0
2.270481667×10^1,-3.097059631×10^-1,6.634802856×10^0,6.525979156×10^0
2.271476667×10^1,-3.704795837×10^-1,6.826853485×10^0,6.696025543×10^0
2.272471567×10^1,-5.944139099×10^-1,6.987170105×10^0,6.665039978×10^0
2.273466567×10^1,-6.575825500×10^-1,7.222480774×10^0,6.672374725×10^0
2.274461567×10^1,-8.584648132×10^-1,7.462731171×10^0,6.716233521×10^0
2.275456567×10^1,-1.085692291×10^0,7.627688141×10^0,6.646628265×10^0
2.276451467×10^1,-1.053958282×10^0,7.768096161×10^0,6.325545959×10^0
2.277446467×10^1,-8.198451233×10^-1,7.927664337×10^0,6.014043732×10^0
2.278441467×10^1,-4.854405212×10^-1,8.185578003×10^0,5.985902252×10^0
2.279436467×10^1,-4.502636719×10^-1,8.231233063×10^0,6.165977783×10^0
2.280431367×10^1,-4.492158508×10^-1,8.264463959×10^0,6.526877289×10^0
2.281426367×10^1,-6.866221619×10^-1,8.159681854×10^0,7.118447113×10^0
2.282421367×10^1,-7.188052368×10^-1,8.032446442×10^0,7.726632385×10^0
2.283416267×10^1,-6.227050781×10^-1,7.923922119×10^0,8.187074890×10^0
2.284411267×10^1,-4.197271729×10^-1,8.061486053×10^0,8.654253387×10^0
2.285406267×10^1,-2.353106689×10^-1,8.390950928×10^0,8.996142426×10^0
2.286401267×10^1,5.987548828×10^-3,8.775201874×10^0,9.033564606×10^0
2.287396167×10^1,2.613565063×10^-1,9.091344452×10^0,8.788524170×10^0
2.288391167×10^1,4.176315308×10^-1,9.306596832×10^0,8.370144196×10^0
2.289386167×10^1,3.947291565×10^-1,9.474248199×10^0,8.056845703×10^0
2.290381167×10^1,3.808081055×10^-1,9.529183960×10^0,7.846982117×10^0
2.291376067×10^1,1.758842468×10^-1,9.353299713×10^0,7.715854797×10^0
2.292371067×10^1,-8.322692871×10^-2,9.024882660×10^0,7.784262543×10^0
2.293366067×10^1,-4.174818420×10^-1,8.576714630×10^0,8.180638275×10^0
2.294361067×10^1,-7.566764832×10^-1,8.000413055×10^0,8.601113892×10^0
2.295355967×10^1,-7.638615417×10^-1,7.570656738×10^0,9.048683167×10^0
2.296350967×10^1,-5.005590820×10^-1,7.211703186×10^0,9.062304840×10^0
2.297345967×10^1,-7.518864441×10^-1,6.624773712×10^0,8.820557556×10^0
2.298340967×10^1,-9.967771912×10^-1,6.084996185×10^0,8.549321594×10^0
2.299335867×10^1,-1.085991669×10^0,5.709876251×10^0,8.174351349×10^0
2.300330867×10^1,-1.427281952×10^0,5.399870911×10^0,7.840246124×10^0
2.301325867×10^1,-1.622775421×10^0,5.245541840×10^0,7.521409149×10^0
2.302320867×10^1,-1.692081299×10^0,5.109923859×10^0,7.109765167×10^0
2.303315767×10^1,-1.905537415×10^0,4.984484711×10^0,6.615043945×10^0
2.304310767×10^1,-1.647623749×10^0,4.999004517×10^0,6.124064941×10^0
2.305305767×10^1,-1.431622925×10^0,5.070855103×10^0,5.802084503×10^0
2.306300767×10^1,-1.844015350×10^0,4.972659302×10^0,5.648054810×10^0
2.307295667×10^1,-1.282383270×10^0,5.244344330×10^0,5.488187256×10^0
2.308290667×10^1,-1.031055908×10^0,5.416636047×10^0,5.501659241×10^0
2.309285667×10^1,-8.649014282×10^-1,5.657185822×10^0,5.523962860×10^0
2.310280667×10^1,-9.527687073×10^-1,5.820346527×10^0,5.638474731×10^0
2.311275567×10^1,-8.161029053×10^-1,5.953419800×10^0,5.755082245×10^0
2.312270488×10^1,-3.704795837×10^-1,6.126010895×10^0,5.696553955×10^0
2.313265487×10^1,-2.658471680×10^-1,6.149362335×10^0,5.603148193×10^0
2.314260387×10^1,-1.598675537×10^-1,6.212081909×10^0,5.518274689×10^0
2.315255387×10^1,-7.155120850×10^-2,6.265371094×10^0,5.534890137×10^0
2.316250387×10^1,3.068618774×10^-2,6.332880707×10^0,5.516179047×10^0
2.317245387×10^1,1.676513672×10^-2,6.346652069×10^0,5.523962860×10^0
2.318240287×10^1,8.696914673×10^-2,6.381679230×10^0,5.608087921×10^0
2.319235287×10^1,1.260379028×10^-1,6.454877014×10^0,5.702391815×10^0
2.320230287×10^1,2.082170105×10^-1,6.477779388×10^0,5.875282288×10^0
2.321225287×10^1,1.498384094×10^-1,6.438411255×10^0,5.910159760×10^0
2.322220187×10^1,1.571731567×10^-2,6.558760986×10^0,5.973029022×10^0
2.323215187×10^1,-8.202941895×10^-2,6.629563751×10^0,6.087989960×10^0
2.324210187×10^1,-2.384541321×10^-1,6.678212585×10^0,6.108048248×10^0
2.325205187×10^1,-3.808081055×10^-1,6.691534882×10^0,6.216871948×10^0
2.326200087×10^1,-1.793270874×10^-1,6.728507996×10^0,6.253246307×10^0
2.327195088×10^1,-6.224057007×10^-1,6.719975739×10^0,6.501430206×10^0
2.328190087×10^1,-6.801855469×10^-1,6.884483643×10^0,6.540648651×10^0
2.329185088×10^1,-4.381388855×10^-1,7.066355438×10^0,6.505172424×10^0
