"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.508084850×10^1,7.588847280×10^-1,4.902230948×10^-2,-6.222362518×10^-1
1.509079850×10^1,2.505967617×10^-1,-3.322656453×10^-1,1.335668005×10^-2
1.510074850×10^1,-5.279607698×10^-2,-5.413661599×10^-1,5.437630415×10^-1
1.511069850×10^1,-3.993138075×10^-1,-9.928424954×10^-1,8.278943896×10^-1
1.512064725×10^1,-8.840226531×10^-1,-1.371096134×10^0,9.596633315×10^-1
1.513059725×10^1,-1.276224732×10^0,-1.264781117×10^0,9.733676910×10^-1
1.514054725×10^1,-1.456639767×10^0,-9.695444107×10^-1,8.358765841×10^-1
1.515049625×10^1,-1.430073738×10^0,-7.208089232×10^-1,6.310563684×10^-1
1.516044625×10^1,-1.123493314×10^0,-2.948944867×10^-1,4.609701335×10^-1
1.517039625×10^1,-6.506393552×10^-1,4.003050625×10^-1,3.604413867×10^-1
1.518034525×10^1,-3.062104881×10^-1,9.634474516×10^-1,3.251318932×10^-1
1.519029525×10^1,-1.968866736×10^-1,1.068332314×10^0,3.882506490×10^-1
1.520024525×10^1,-3.045747876×10^-1,7.210549116×10^-1,5.092993379×10^-1
1.521019525×10^1,-6.085839272×10^-1,3.389176726×10^-1,6.224621534×10^-1
1.522014425×10^1,-9.954387546×10^-1,-8.713409305×10^-3,6.898779273×10^-1
1.523009425×10^1,-1.438946962×10^0,-3.530201912×10^-1,7.554824948×10^-1
1.524004425×10^1,-1.873425126×10^0,-6.791855097×10^-1,8.591705561×10^-1
1.524999325×10^1,-2.271130800×10^0,-1.025178790×10^0,9.710502028×10^-1
1.525994325×10^1,-2.514169693×10^0,-1.431478143×10^0,1.156643152×10^0
1.526989325×10^1,-2.524276257×10^0,-1.679082155×10^0,1.450815678×10^0
1.527984325×10^1,-2.293702602×10^0,-1.469536304×10^0,1.686982632×10^0
1.528979225×10^1,-1.962294340×10^0,-7.080030441×10^-1,1.601106644×10^0
1.529974225×10^1,-1.636843443×10^0,1.388943493×10^-1,9.766920805×10^-1
1.530969225×10^1,-1.469310641×10^0,7.379364371×10^-1,-2.788822167×10^-2
1.531964125×10^1,-1.609660268×10^0,9.790070653×10^-1,-7.009531856×10^-1
1.532959125×10^1,-1.930267811×10^0,7.458949685×10^-1,-7.821992636×10^-1
1.533954125×10^1,-2.149535179×10^0,-1.288190484×10^-1,-6.350511312×10^-1
1.534949025×10^1,-2.164497852×10^0,-8.103879690×10^-1,-4.115320146×10^-1
1.535944025×10^1,-1.992769837×10^0,-1.149275661×10^0,-2.031015903×10^-1
1.536939025×10^1,-1.584722757×10^0,-1.190051317×10^0,-9.947559983×10^-2
1.537933925×10^1,-1.118002892×10^0,-9.722055197×10^-1,-1.526930034×10^-1
1.538928925×10^1,-7.697134018×10^-1,-8.429950476×10^-1,-1.840376258×10^-1
1.539923925×10^1,-5.736397505×10^-1,-8.017408252×10^-1,-1.708102226×10^-1
1.540918925×10^1,-5.431966186×10^-1,-7.665626407×10^-1,-1.421511471×10^-1
1.541913825×10^1,-6.263802052×10^-1,-7.276392579×10^-1,-6.522947550×10^-2
1.542908825×10^1,-7.161138058×10^-1,-6.589329243×10^-1,4.708864726×10^-3
1.543903825×10^1,-8.020120859×10^-1,-5.694365501×10^-1,8.797979355×10^-2
1.544898725×10^1,-9.023959637×10^-1,-4.340875149×10^-1,2.023644298×10^-1
1.545893725×10^1,-1.060612321×10^0,-1.817208678×10^-1,3.087294698×10^-1
1.546888725×10^1,-1.303593040×10^0,4.045654833×10^-2,4.276342988×10^-1
1.547883625×10^1,-1.510457516×10^0,3.159273416×10^-2,4.954380989×10^-1
1.548878625×10^1,-1.526907086×10^0,-2.323507518×10^-1,5.386239290×10^-1
1.549873625×10^1,-1.312639713×10^0,-5.722742677×10^-1,6.022122502×10^-1
1.550868625×10^1,-9.868845344×10^-1,-6.641911268×10^-1,6.450028419×10^-1
1.551863525×10^1,-7.294480801×10^-1,-6.206018329×10^-1,6.481067538×10^-1
1.552858525×10^1,-6.004131436×10^-1,-5.643862486×10^-1,5.769636035×10^-1
1.553853525×10^1,-5.545009971×10^-1,-4.747681618×10^-1,4.406656623×10^-1
1.554848425×10^1,-5.057361126×10^-1,-2.719269097×10^-1,2.782261670×10^-1
1.555843425×10^1,-3.957789242×10^-1,-1.365695894×10^-1,1.430659592×10^-1
1.556838425×10^1,-2.580807209×10^-1,-1.962046921×10^-1,6.535251439×10^-2
1.557833425×10^1,-1.451286376×10^-1,-1.449939758×10^-1,2.330918238×10^-2
1.558828325×10^1,-8.622776717×10^-2,-3.592076153×10^-2,-7.648105919×10^-2
1.559823325×10^1,-1.086172014×10^-1,-2.895817719×10^-2,-1.841649115×10^-1
1.560818325×10^1,-1.537969261×10^-1,-2.013499141×10^-1,-2.644523084×10^-1
1.561813225×10^1,-1.687460542×10^-1,-3.028681576×10^-1,-3.316870034×10^-1
1.562808225×10^1,-1.371297985×10^-1,-2.146203071×10^-1,-4.281213880×10^-1
1.563803225×10^1,-2.165972814×10^-2,-1.878965944×10^-1,-5.187575221×10^-1
1.564798125×10^1,1.565531492×10^-1,-3.189579546×10^-1,-5.550374985×10^-1
1.565793125×10^1,4.320529699×10^-1,-3.162674606×10^-1,-6.039078236×10^-1
1.566788125×10^1,7.916966081×10^-1,-2.257812172×10^-1,-6.605902910×10^-1
1.567783125×10^1,1.147538304×10^0,-1.718245000×10^-1,-7.104987502×10^-1
1.568778025×10^1,1.468078256×10^0,-1.257121414×10^-1,-7.194123268×10^-1
1.569773025×10^1,1.706241965×10^0,4.021261819×10^-3,-6.677209139×10^-1
1.570768025×10^1,1.807955265×10^0,2.586876452×10^-1,-6.026154160×10^-1
1.571762925×10^1,1.701676607×10^0,6.554027796×10^-1,-6.049970388×10^-1
1.572757925×10^1,1.591298938×10^0,1.034643531×10^0,-6.450648308×10^-1
1.573752925×10^1,1.773898840×10^0,7.724738121×10^-1,-6.136249304×10^-1
1.574747825×10^1,2.021508932×10^0,-1.202473789×10^-1,-6.362537742×10^-1
1.575742825×10^1,2.242431402×10^0,-1.256278396×10^0,-7.295398712×10^-1
1.576737825×10^1,2.346751213×10^0,-2.207741499×10^0,-8.242250681×10^-1
1.577732825×10^1,2.349586725×10^0,-2.806031704×10^0,-8.436914682×10^-1
1.578727725×10^1,2.281834126×10^0,-3.084069490×10^0,-8.078839183×10^-1
1.579722725×10^1,2.124892235×10^0,-2.881928682×10^0,-7.036472559×10^-1
1.580717725×10^1,1.826700091×10^0,-1.809097648×10^0,-5.460259318×10^-1
1.581712625×10^1,1.524488091×10^0,-6.496919394×10^-1,-4.156628549×10^-1
1.582707625×10^1,1.428513646×10^0,-1.181231588×10^-1,-4.067985117×10^-1
1.583702625×10^1,1.447469711×10^0,-3.424101174×10^-1,-6.131340861×10^-1
1.584697525×10^1,1.782579422×10^0,-2.603288293×10^-1,-7.776636481×10^-1
1.585692525×10^1,2.122851133×10^0,1.469569653×10^-1,-1.085325956×10^0
1.586687525×10^1,2.339694738×10^0,2.694610357×10^-1,-1.127592921×10^0
1.587682525×10^1,2.488767385×10^0,4.310112000×10^-1,-8.798174262×10^-1
1.588677425×10^1,2.412357807×10^0,6.711766720×10^-1,-7.258462310×10^-1
1.589672425×10^1,2.262424231×10^0,1.040243745×10^0,-6.765450239×10^-1
1.590667425×10^1,1.986215949×10^0,1.182492495×10^0,-6.021128893×10^-1
1.591662325×10^1,1.622234583×10^0,1.160099864×10^0,-5.799433589×10^-1
1.592657325×10^1,1.305855870×10^0,1.145202637×10^0,-5.653948188×10^-1
1.593652325×10^1,1.020377874×10^0,1.090119004×10^0,-5.754849911×10^-1
1.594647325×10^1,7.735890150×10^-1,1.129090905×10^0,-6.002662182×10^-1
1.595642225×10^1,5.773020983×10^-1,1.255540490×10^0,-6.430440545×10^-1
1.596637225×10^1,4.568166733×10^-1,1.446216941×10^0,-6.756669879×10^-1
1.597632225×10^1,4.512017369×10^-1,1.689198375×10^0,-6.388255954×10^-1
1.598627125×10^1,5.013040900×10^-1,1.938594580×10^0,-5.746971965×10^-1
1.599622125×10^1,5.119069815×10^-1,2.150761604×10^0,-5.424982905×10^-1
1.600617125×10^1,4.372859597×10^-1,2.313014507×10^0,-5.295305252×10^-1
1.601612025×10^1,2.846294641×10^-1,2.486742735×10^0,-4.967372119×10^-1
1.602607025×10^1,3.607317433×10^-2,2.573831797×10^0,-3.841643333×10^-1
1.603602025×10^1,-3.020812869×10^-1,2.505643368×10^0,-2.055309117×10^-1
1.604596925×10^1,-6.957665682×10^-1,2.372743130×10^0,3.335836530×10^-2
1.605591925×10^1,-1.099396944×10^0,2.152815342×10^0,2.880039811×10^-1
1.606586925×10^1,-1.470870614×10^0,1.882145762×10^0,5.042177439×10^-1
1.607581925×10^1,-1.651575804×10^0,1.749141574×10^0,6.107388735×10^-1
1.608576825×10^1,-1.590669036×10^0,1.612096906×10^0,5.533552170×10^-1
1.609571825×10^1,-1.270637393×10^0,1.237179756×10^0,4.271751642×10^-1
1.610566825×10^1,-7.175901532×10^-1,3.140958846×10^-1,2.147574425×10^-1
1.611561767×10^1,-1.700219326×10^-2,-7.147507668×10^-1,-3.318052292×10^-1
1.612556767×10^1,4.252649546×10^-1,-8.043200374×10^-1,-9.542245865×10^-1
1.613551767×10^1,7.940554619×10^-1,-1.017230079×10^-1,-1.124778509×10^0
1.614546767×10^1,1.246711135×10^0,8.091076612×10^-1,-1.195378900×10^0
1.615541667×10^1,1.576058030×10^0,1.262870908×10^0,-1.230307579×10^0
1.616536667×10^1,1.439640760×10^0,9.857328534×10^-1,-1.120883107×10^0
1.617531667×10^1,8.828602433×10^-1,1.140431538×10^-1,-8.068713546×10^-1
1.618526567×10^1,2.750736773×10^-1,-5.983487368×10^-1,-1.263626069×10^-1
1.619521567×10^1,-1.604779959×10^-1,-9.465832114×10^-1,5.573704839×10^-1
1.620516567×10^1,-6.037696600×10^-1,-1.282586217×10^0,1.024813294×10^0
1.621511467×10^1,-1.012073517×10^0,-1.567864537×10^0,1.269505501×10^0
1.622506467×10^1,-1.295920730×10^0,-1.333302021×10^0,1.399183631×10^0
1.623501467×10^1,-1.459895849×10^0,-6.911561489×10^-1,1.260314465×10^0
1.624496467×10^1,-1.340598464×10^0,-3.578007817×10^-1,9.479446411×10^-1
1.625491367×10^1,-9.400755763×10^-1,-6.741359085×10^-2,7.163529396×10^-1
1.626486367×10^1,-4.825501144×10^-1,2.919387221×10^-1,6.247628331×10^-1
1.627481367×10^1,-2.007052749×10^-1,5.734769702×10^-1,5.312746763×10^-1
1.628476267×10^1,-1.268227994×10^-1,5.868087411×10^-1,4.533921182×10^-1
1.629471267×10^1,-3.044998348×10^-1,2.995371819×10^-1,4.871000051×10^-1
1.630466267×10^1,-7.334285378×10^-1,-1.341430121×10^-3,5.938243270×10^-1
1.631461167×10^1,-1.255531549×10^0,-2.551388443×10^-1,6.503366232×10^-1
1.632456167×10^1,-1.800281167×10^0,-5.339555740×10^-1,6.439852715×10^-1
1.633451167×10^1,-2.213420868×10^0,-8.193180561×10^-1,7.159276009×10^-1
1.634446167×10^1,-2.441256523×10^0,-1.123385310×10^0,8.272048831×10^-1
1.635441067×10^1,-2.506103754×10^0,-1.438730001×10^0,9.671095014×10^-1
1.636436067×10^1,-2.441697359×10^0,-1.670939565×10^0,1.185311794×10^0
1.637431067×10^1,-2.148684025×10^0,-1.550485015×10^0,1.462035298×10^0
1.638425967×10^1,-1.732458115×10^0,-9.961716533×10^-1,1.499879122×10^0
1.639420967×10^1,-1.442952394×10^0,-2.865309417×10^-1,8.630347848×10^-1
1.640415967×10^1,-1.394361615×10^0,2.140352130×10^-1,-1.285101771×10^-1
1.641410867×10^1,-1.651113629×10^0,5.360087156×10^-1,-6.740972996×10^-1
1.642405867×10^1,-2.045577765×10^0,4.233545959×10^-1,-7.629430294×10^-1
1.643400867×10^1,-2.273683071×10^0,-1.435419917×10^-2,-6.857438684×10^-1
1.644395867×10^1,-2.195261955×10^0,-7.569710612×10^-1,-4.832123518×10^-1
1.645390767×10^1,-1.916559935×10^0,-1.404012442×10^0,-1.703167260×10^-1
1.646385767×10^1,-1.405281544×10^0,-1.724267721×10^0,4.496308044×10^-2
1.647380767×10^1,-8.404294252×10^-1,-1.548896313×10^0,3.672751784×10^-2
1.648375667×10^1,-5.094746351×10^-1,-1.172400117×10^0,-5.666314811×10^-2
1.649370667×10^1,-3.900886774×10^-1,-9.845393300×10^-1,-1.037875116×10^-1
1.650365667×10^1,-4.182319045×10^-1,-9.508921504×10^-1,-1.331179589×10^-1
1.651360667×10^1,-5.579984784×10^-1,-9.965583682×10^-1,-1.046690121×10^-1
1.652355567×10^1,-6.995580196×10^-1,-1.007537484×10^0,-4.643819854×10^-2
1.653350567×10^1,-8.362708688×10^-1,-9.640845656×10^-1,3.305182233×10^-2
1.654345567×10^1,-9.505084753×10^-1,-8.703985810×10^-1,1.060549244×10^-1
1.655340467×10^1,-1.063094378×10^0,-6.824103594×10^-1,1.880773753×10^-1
1.656335467×10^1,-1.242784500×10^0,-5.480205417×10^-1,2.924682200×10^-1
1.657330467×10^1,-1.499302387×10^0,-5.826262236×10^-1,4.011134505×10^-1
1.658325367×10^1,-1.650667191×10^0,-7.218682766×10^-1,4.728044271×10^-1
1.659320367×10^1,-1.463633180×10^0,-8.663622141×10^-1,5.545940995×10^-1
1.660315367×10^1,-1.067573786×10^0,-8.847766519×10^-1,6.484945416×10^-1
1.661310367×10^1,-7.252202034×10^-1,-8.256630898×10^-1,6.974857450×10^-1
1.662305267×10^1,-5.425717831×10^-1,-7.676596642×10^-1,6.702213883×10^-1
1.663300267×10^1,-4.969744980×10^-1,-6.686223149×10^-1,5.400325060×10^-1
1.664295267×10^1,-5.178406239×10^-1,-4.097169638×10^-1,3.596776128×10^-1
1.665290167×10^1,-5.054174662×10^-1,-1.507900655×10^-1,1.823491752×10^-1
1.666285167×10^1,-3.913359642×10^-1,-1.028398424×10^-1,4.233561084×10^-2
1.667280167×10^1,-1.963337660×10^-1,-2.434040606×10^-2,-3.732140362×10^-2
1.668275067×10^1,-3.354059160×10^-2,5.301164091×10^-2,-1.177182421×10^-1
1.669270067×10^1,2.381341346×10^-2,5.666131899×10^-2,-2.106327266×10^-1
1.670265067×10^1,-6.131968927×10^-3,-1.084357575×10^-1,-2.849738300×10^-1
1.671260067×10^1,-2.814103104×10^-2,-3.319202065×10^-1,-3.329333663×10^-1
1.672254967×10^1,-3.873801604×10^-2,-3.082044721×10^-1,-4.026828706×10^-1
1.673249967×10^1,-2.365626767×10^-2,-1.791819185×10^-1,-4.650626183×10^-1
1.674244967×10^1,7.694623619×10^-2,-3.381065726×10^-1,-5.085618496×10^-1
1.675239867×10^1,3.525831699×10^-1,-4.175119102×10^-1,-5.176842809×10^-1
1.676234867×10^1,7.357262969×10^-1,-3.180567026×10^-1,-5.652850866×10^-1
1.677229867×10^1,1.135832787×10^0,-1.975017339×10^-1,-6.077558398×10^-1
1.678224867×10^1,1.493330717×10^0,-2.250350863×10^-1,-6.256490946×10^-1
1.679219767×10^1,1.735350728×10^0,-1.907121539×10^-1,-6.359211802×10^-1
1.680214767×10^1,1.841676116×10^0,-1.475630421×10^-2,-6.399012804×10^-1
1.681209767×10^1,1.744472623×10^0,3.472513855×10^-1,-6.845678091×10^-1
1.682204667×10^1,1.606523514×10^0,7.526172400×10^-1,-6.996974945×10^-1
1.683199667×10^1,1.699333310×10^0,5.167774558×10^-1,-6.532836556×10^-1
1.684194667×10^1,1.854232073×10^0,-2.865459025×10^-1,-6.790292263×10^-1
1.685189567×10^1,1.986544728×10^0,-1.195179462×10^0,-8.016435504×10^-1
1.686184567×10^1,2.022733450×10^0,-1.837509394×10^0,-9.004143476×10^-1
1.687179567×10^1,1.961184025×10^0,-2.250861406×10^0,-9.143636823×10^-1
1.688174567×10^1,1.852143884×10^0,-2.489891768×10^0,-8.572847247×10^-1
1.689169467×10^1,1.699359775×10^0,-2.459197283×10^0,-7.145398259×10^-1
1.690164467×10^1,1.485809684×10^0,-1.704429507×10^0,-5.785263181×10^-1
1.691159467×10^1,1.218292952×10^0,-7.234000564×10^-1,-4.207873046×10^-1
1.692154367×10^1,1.096295953×10^0,-9.113979340×10^-2,-4.911994338×10^-1
1.693149367×10^1,1.245257735×10^0,-1.465658098×10^-1,-7.691274285×10^-1
1.694144367×10^1,1.530599952×10^0,3.171765432×10^-2,-9.637786746×10^-1
1.695139367×10^1,1.959280729×10^0,3.480942249×10^-1,-1.201448321×10^0
1.696134267×10^1,2.149025202×10^0,6.724297404×10^-1,-1.356092215×10^0
1.697129267×10^1,2.191211462×10^0,8.689491749×10^-1,-1.158973813×10^0
1.698124267×10^1,2.192691088×10^0,1.257434368×10^0,-9.197837710×10^-1
1.699119167×10^1,2.100655317×10^0,1.490739107×10^0,-7.196312547×10^-1
1.700114167×10^1,1.872894049×10^0,1.628131032×10^0,-5.493255258×10^-1
1.701109167×10^1,1.574491143×10^0,1.586436391×10^0,-4.262917936×10^-1
1.702104067×10^1,1.251962066×10^0,1.480974197×10^0,-3.920728564×10^-1
1.703099067×10^1,9.458003044×10^-1,1.512576938×10^0,-4.351183176×10^-1
1.704094067×10^1,6.884265542×10^-1,1.581783175×10^0,-4.927816093×10^-1
1.705089067×10^1,4.718878567×10^-1,1.618868470×10^0,-5.024493933×10^-1
1.706083967×10^1,2.728416026×10^-1,1.670838952×10^0,-5.001883507×10^-1
1.707078967×10^1,1.121624485×10^-1,1.685441017×10^0,-4.607581496×10^-1
1.708073967×10^1,6.247202400×10^-3,1.674888253×10^0,-4.042099416×10^-1
1.709068867×10^1,-3.858971223×10^-2,1.699074864×10^0,-3.479522467×10^-1
1.710063867×10^1,-5.186397210×10^-2,1.773097157×10^0,-3.187160790×10^-1
1.711058867×10^1,-6.986158341×10^-2,1.932579756×10^0,-2.908801734×10^-1
1.712053750×10^1,-1.499769241×10^-1,2.105296135×10^0,-1.645997167×10^-1
1.713048750×10^1,-3.200845718×10^-1,2.157544374×10^0,2.151075378×10^-2
1.714043750×10^1,-5.424518585×10^-1,2.064537287×10^0,2.648879886×10^-1
1.715038750×10^1,-7.855969667×10^-1,1.782832742×10^0,5.101142526×10^-1
1.716033650×10^1,-1.069033623×10^0,1.522879839×10^0,7.028983831×10^-1
1.717028650×10^1,-1.296228170×10^0,1.454676747×10^0,8.022119403×10^-1
1.718023650×10^1,-1.377149701×10^0,1.585072041×10^0,7.128242254×10^-1
1.719018550×10^1,-1.196129322×10^0,1.555902719×10^0,5.177897811×10^-1
1.720013550×10^1,-7.773190737×10^-1,1.014227152×10^0,3.110219240×10^-1
1.721008550×10^1,-1.637895703×10^-1,-1.855781078×10^-1,-9.554875642×10^-2
1.722003550×10^1,4.828115404×10^-1,-9.090676308×10^-1,-7.633963227×10^-1
1.722998450×10^1,1.002310991×10^0,-6.187416315×10^-1,-1.149887085×10^0
1.723993450×10^1,1.525533199×10^0,3.626513183×10^-1,-1.261089444×10^0
1.724988450×10^1,1.924421072×10^0,9.669854641×10^-1,-1.301276088×10^0
1.725983350×10^1,1.903239608×10^0,1.025100827×10^0,-1.153232217×10^0
1.726978350×10^1,1.351242542×10^0,3.297539651×10^-1,-8.307816982×10^-1
1.727973350×10^1,6.263933182×10^-1,-5.327242613×10^-1,-2.650200725×10^-1
1.728968250×10^1,1.986623555×10^-1,-5.918959379×10^-1,3.285700083×10^-1
1.729963250×10^1,-1.279059052×10^-1,-6.066280007×10^-1,7.626016736×10^-1
1.730958250×10^1,-5.591813922×10^-1,-9.439316392×10^-1,9.716739058×10^-1
1.731953250×10^1,-1.040417314×10^0,-1.083494067×10^0,1.000902534×10^0
1.732948150×10^1,-1.401506543×10^0,-8.802219033×10^-1,9.094960093×10^-1
1.733943150×10^1,-1.536088347×10^0,-6.202388406×10^-1,7.359564900×10^-1
1.734938150×10^1,-1.473196149×10^0,-2.919317484×10^-1,5.477942824×10^-1
1.735933050×10^1,-1.210316420×10^0,2.585340738×10^-1,4.055790603×10^-1
1.736928050×10^1,-8.321398497×10^-1,9.498127103×10^-1,2.952304482×10^-1
1.737923050×10^1,-4.765630960×10^-1,1.423952579×10^0,3.139977455×10^-1
1.738917950×10^1,-3.371105194×10^-1,1.382169843×10^0,4.048509300×10^-1
1.739912950×10^1,-4.375071526×10^-1,1.031004906×10^0,5.095014572×10^-1
1.740907950×10^1,-6.621312499×10^-1,6.300427914×10^-1,5.948560834×10^-1
1.741902950×10^1,-9.727807045×10^-1,1.103750989×10^-1,6.440337300×10^-1
1.742897850×10^1,-1.332388043×10^0,-4.340253174×10^-1,7.745523453×10^-1
1.743892850×10^1,-1.693475962×10^0,-8.824193478×10^-1,9.737213254×10^-1
1.744887850×10^1,-1.944272876×10^0,-1.300352812×10^0,1.156085253×10^0
1.745882750×10^1,-2.005720615×10^0,-1.675707817×10^0,1.330652833×10^0
1.746877750×10^1,-1.963633180×10^0,-1.739674330×10^0,1.510487318×10^0
1.747872750×10^1,-1.770559311×10^0,-9.257267118×10^-1,1.577882051×10^0
1.748867750×10^1,-1.466695786×10^0,1.898574531×10^-1,1.020264506×10^0
1.749862650×10^1,-1.290341735×10^0,1.051221013×10^0,-1.209230945×10^-1
1.750857650×10^1,-1.402178526×10^0,1.291339278×10^0,-8.383738399×10^-1
1.751852650×10^1,-1.786394596×10^0,9.941036105×10^-1,-1.019133329×10^0
1.752847550×10^1,-2.072746277×10^0,2.549668550×10^-1,-8.510374427×10^-1
1.753842550×10^1,-2.155527830×10^0,-2.826079130×10^-1,-6.142531633×10^-1
1.754837550×10^1,-2.078758001×10^0,-7.614726424×10^-1,-3.702367842×10^-1
1.755832450×10^1,-1.831739426×10^0,-1.008445382×10^0,-2.576093078×10^-1
1.756827450×10^1,-1.455389500×10^0,-9.911947250×10^-1,-2.018408477×10^-1
1.757822450×10^1,-1.035169482×10^0,-7.647810578×10^-1,-1.839310974×10^-1
1.758817450×10^1,-7.391095161×10^-1,-4.542408288×10^-1,-2.068073601×10^-1
1.759812350×10^1,-6.273936629×10^-1,-3.890141547×10^-1,-1.798857301×10^-1
1.760807350×10^1,-6.288328767×10^-1,-4.445573092×10^-1,-9.923935682×10^-2
1.761802350×10^1,-7.175734043×10^-1,-5.425598025×10^-1,1.124524977×10^-3
1.762797250×10^1,-8.653066754×10^-1,-6.120544672×10^-1,1.064192504×10^-1
1.763792250×10^1,-9.972530007×10^-1,-5.370947123×10^-1,1.870733500×10^-1
1.764787250×10^1,-1.100476384×10^0,-3.424995840×10^-1,2.623116374×10^-1
1.765782250×10^1,-1.227307558×10^0,-1.323282421×10^-1,3.702815175×10^-1
1.766777150×10^1,-1.335537910×10^0,-2.829856239×10^-2,4.793733954×10^-1
1.767772150×10^1,-1.315209508×10^0,-2.072081268×10^-1,5.507495999×10^-1
1.768767150×10^1,-1.140853405×10^0,-6.652104259×10^-1,6.432582140×10^-1
1.769762050×10^1,-9.079018831×10^-1,-8.631261587×10^-1,6.340546012×10^-1
1.770757050×10^1,-7.354451418×10^-1,-6.073365211×10^-1,6.575121880×10^-1
1.771752050×10^1,-6.073918343×10^-1,-3.207393885×10^-1,6.370644569×10^-1
1.772746950×10^1,-5.058552623×10^-1,-2.009225488×10^-1,5.481077433×10^-1
1.773741950×10^1,-4.753335416×10^-1,-1.385332048×10^-1,3.733990490×10^-1
1.774736950×10^1,-4.719280303×10^-1,-1.734366566×10^-1,1.852432191×10^-1
1.775731950×10^1,-4.022043347×10^-1,-2.815940380×10^-1,5.956972390×10^-2
1.776726850×10^1,-2.492702156×10^-1,-2.815414369×10^-1,-1.460037380×10^-2
1.777721850×10^1,-9.670677781×10^-2,-1.625223756×10^-1,-6.025414541×10^-2
1.778716850×10^1,-2.431326918×10^-2,-4.541506618×10^-2,-1.160513684×10^-1
1.779711750×10^1,-3.759258986×10^-2,-7.047460973×10^-2,-1.882587075×10^-1
1.780706750×10^1,-8.005123585×10^-2,-1.859944761×10^-1,-2.489689291×10^-1
1.781701750×10^1,-8.751846850×10^-2,-1.755405068×10^-1,-3.024635911×10^-1
