"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.503391542×10^0,5.727090454×10^-1,-1.404678955×10^0,1.037342834×10^0
9.513339542×10^0,8.684939575×10^-1,-2.929857330×10^0,2.903961182×10^-2
9.523288542×10^0,6.170169067×10^-1,-4.296964417×10^0,-6.331832886×10^-1
9.533236542×10^0,-3.799099731×10^-1,-5.543572083×10^0,-7.042854309×10^-1
9.543184542×10^0,-1.784139862×10^0,-5.995781708×10^0,-9.858499146×10^-1
9.553132542×10^0,-2.963836670×10^0,-5.424270172×10^0,-3.984713745×10^-1
9.563081542×10^0,-2.674488373×10^0,-3.584146729×10^0,1.995051270×10^0
9.573029542×10^0,-1.367556152×10^0,-1.428479462×10^0,4.568350067×10^0
9.582977542×10^0,-4.971162415×10^-1,-4.258644104×10^-1,3.338058472×10^0
9.592925542×10^0,-2.436932373×10^-1,3.350033569×10^-1,8.280780029×10^-1
9.602873542×10^0,-4.093986511×10^-1,1.697919159×10^0,-7.917036438×10^-1
9.612822542×10^0,-6.512956238×10^-1,3.306324463×10^0,-3.987408142×10^0
9.622770542×10^0,-5.791456604×10^-1,7.273824005×10^0,-6.504873047×10^0
9.632718542×10^0,-7.005432129×10^-2,1.354473358×10^1,-7.846533051×10^0
9.642666542×10^0,-6.972500610×10^-1,1.797701660×10^1,-5.213658142×10^0
9.652615542×10^0,-4.618645477×10^0,1.892768967×10^1,-2.615511017×10^0
9.662563542×10^0,-1.403691010×10^1,2.549737793×10^1,-6.452032928×10^0
9.672511542×10^0,-2.551908279×10^1,4.175102829×10^1,-3.935915222×10^0
9.682460542×10^0,-2.538316544×10^1,5.093847290×10^1,-6.464906158×10^0
9.692408542×10^0,-7.830067291×10^0,3.604863647×10^1,-6.476282501×10^0
9.702356542×10^0,2.811154175×10^-1,2.271855652×10^1,-4.478686523×10^0
9.712304542×10^0,5.794450378×10^-1,1.635753433×10^1,-3.818708954×10^0
9.722253542×10^0,-1.224753113×10^0,1.267698807×10^1,-3.922443237×10^0
9.732201542×10^0,-5.601800995×10^0,1.143397293×10^1,-2.504142609×10^0
9.742149542×10^0,-1.016416351×10^1,1.109178452×10^1,-1.742975464×10^0
9.752097542×10^0,-1.567390594×10^1,9.891730042×10^0,-6.253994751×10^-1
9.762046542×10^0,-1.936073914×10^1,8.420589294×10^0,-3.076103210×10^-1
9.771994542×10^0,-2.093681168×10^1,6.507268066×10^0,-3.622467041×10^-1
9.781942542×10^0,-1.884640869×10^1,4.706662445×10^0,1.137634277×10^-2
9.791890542×10^0,-1.542497360×10^1,3.542084198×10^0,8.807684326×10^-1
9.801838542×10^0,-1.172406967×10^1,3.100502472×10^0,2.208806763×10^0
9.811787542×10^0,-8.781039734×10^0,2.630629578×10^0,3.367247772×10^0
9.821735542×10^0,-6.221212921×10^0,1.797312469×10^0,4.201313324×10^0
9.831683542×10^0,-4.245022430×10^0,1.130598907×10^0,4.118834839×10^0
9.841632542×10^0,-2.794987793×10^0,4.957690430×10^-1,3.129991150×10^0
9.851580542×10^0,-1.598675537×10^0,-8.337661743×10^-2,2.027234344×10^0
9.861528542×10^0,-3.812571716×10^-1,-6.245013428×10^-1,1.308279419×10^0
9.871476542×10^0,6.737489319×10^-1,-1.322649536×10^0,4.490661621×10^-1
9.881425542×10^0,1.309327240×10^0,-1.823957062×10^0,4.366419983×10^-1
9.891373542×10^0,2.065105591×10^0,-1.941163330×10^0,5.822891235×10^-1
9.901321542×10^0,2.958447876×10^0,-2.257455597×10^0,1.477727051×10^0
9.911269542×10^0,3.951183472×10^0,-2.573298798×10^0,2.716251526×10^0
9.921218542×10^0,5.262007599×10^0,-2.745590515×10^0,3.608695679×10^0
9.931166542×10^0,7.031328278×10^0,-3.295546875×10^0,4.268373871×10^0
9.941114542×10^0,7.874824219×10^0,-4.214336243×10^0,5.019960938×10^0
9.951062542×10^0,6.773713989×10^0,-4.533322906×10^0,2.984493713×10^0
9.961010542×10^0,6.032904510×10^0,-4.761298828×10^0,-1.985171814×10^0
9.970959542×10^0,7.261549530×10^0,-5.108576660×10^0,-9.608069916×10^0
9.980907542×10^0,9.067094879×10^0,-3.696413269×10^0,-1.072669373×10^1
9.990855542×10^0,8.019273834×10^0,-2.124082947×10^-1,-6.209537201×10^0
1.000080354×10^1,5.655988312×10^0,2.984793091×10^0,-5.287903748×10^0
1.001075254×10^1,4.146676941×10^0,4.471501465×10^0,-3.658542023×10^0
1.002070054×10^1,2.245779877×10^0,5.271737366×10^0,2.074685669×10^-1
1.003064854×10^1,8.547225952×10^-1,7.838749237×10^0,3.902534637×10^0
1.004059654×10^1,2.507585449×10^0,1.840497665×10^1,2.269430695×10^0
1.005054554×10^1,6.973398743×10^0,4.267595490×10^1,4.032913513×10^0
1.006049354×10^1,-4.630770264×10^0,6.296117157×10^1,1.016895355×10^1
1.007044154×10^1,-3.175017517×10^1,4.362438263×10^1,2.119592285×10^0
1.008038954×10^1,-4.088672562×10^1,1.957075241×10^1,-3.094514923×10^0
1.009033854×10^1,-3.682103027×10^1,8.743318176×10^0,-4.372407532×10^0
1.010028654×10^1,-2.685595276×10^1,5.141208801×10^0,-7.438032532×10^0
1.011023454×10^1,-1.712154556×10^1,5.053640900×10^0,-1.045500870×10^1
1.012018254×10^1,-1.103101089×10^1,6.523284760×10^0,-6.927294617×10^0
1.013013154×10^1,-5.508844299×10^0,7.955057373×10^0,-2.433190155×10^0
1.014007954×10^1,3.781137085×10^-1,1.003513184×10^1,1.159937897×10^0
1.015002754×10^1,2.521207123×10^0,1.168230652×10^1,2.752326508×10^0
1.015997554×10^1,-1.485660553×10^0,1.252924530×10^1,3.289409637×10^0
1.016992454×10^1,-5.834566956×10^0,1.339968521×10^1,2.027084656×10^0
1.017987254×10^1,-4.216880951×10^0,1.468506226×10^1,4.306544495×10^-1
1.018982054×10^1,-1.376088409×10^0,1.441053314×10^1,1.005908203×10^-1
1.019976854×10^1,6.641688538×10^-1,1.242521164×10^1,1.457369385×10^0
1.020971754×10^1,1.449136505×10^0,9.418713684×10^0,2.427052917×10^0
1.021966554×10^1,6.622229004×10^-1,6.260281677×10^0,2.753074951×10^0
1.022961354×10^1,9.268725586×10^-1,3.410208435×10^0,2.596500549×10^0
1.023956154×10^1,1.261726227×10^0,1.038240967×10^0,1.733245697×10^0
1.024951054×10^1,1.402733002×10^0,-1.080303497×10^0,5.177732849×10^-1
1.025945854×10^1,1.685794373×10^0,-3.474724274×10^0,-3.571572876×10^-1
1.026940654×10^1,1.585951996×10^0,-5.601651306×10^0,-2.860551453×10^-1
1.027935454×10^1,5.957611084×10^-2,-7.295079803×10^0,-3.183879089×10^-1
1.028930354×10^1,-2.182162170×10^0,-7.921527100×10^0,-1.580712891×10^-1
1.029925154×10^1,-2.683320007×10^0,-7.038513336×10^0,1.272653503×10^0
1.030919954×10^1,-4.745132446×10^-1,-6.113137665×10^0,2.628384247×10^0
1.031914854×10^1,4.875361633×10^-1,-3.463347931×10^0,5.120402069×10^0
1.032909654×10^1,6.810836792×10^-2,-1.484313354×10^0,3.945195923×10^0
1.033904454×10^1,2.079176331×10^-1,-6.786886597×10^-1,2.031425629×10^0
1.034899254×10^1,6.212081909×10^-2,-2.993774414×10^-2,6.295907593×10^-1
1.035894054×10^1,-9.717791748×10^-1,8.780740356×10^-1,-5.870791626×10^0
1.036888954×10^1,-1.426832886×10^0,5.349425812×10^0,-5.377567291×10^0
1.037883754×10^1,-2.018253021×10^0,1.306543030×10^1,-6.753506012×10^0
1.038878554×10^1,-4.141437836×10^0,2.168884781×10^1,-7.770191803×10^0
1.039873354×10^1,-1.354084167×10^1,3.382755524×10^1,-8.520281982×10^0
1.040868254×10^1,-3.083737335×10^1,5.007746338×10^1,-3.424129486×10^0
1.041863054×10^1,-3.436254272×10^1,5.873216583×10^1,-2.988086243×10^0
1.042857854×10^1,-1.298789154×10^1,3.986135788×10^1,-6.659950562×10^0
1.043852754×10^1,4.135899353×10^-1,2.366503830×10^1,-8.783734131×10^0
1.044847554×10^1,1.913470917×10^0,1.799512894×10^1,-8.260572052×10^0
1.045842321×10^1,-5.852828979×10^-2,1.470212677×10^1,-5.607638855×10^0
1.046837121×10^1,-4.331093445×10^0,1.436427933×10^1,-2.662962341×10^0
1.047832021×10^1,-9.235943756×10^0,1.446531921×10^1,-1.374292145×10^0
1.048826821×10^1,-1.258103760×10^1,1.286664368×10^1,-1.434467010×10^0
1.049821621×10^1,-1.391147095×10^1,1.016850449×10^1,-1.177900543×10^0
1.050816421×10^1,-1.444077026×10^1,8.461154938×10^0,-1.471440125×10^-1
1.051811321×10^1,-1.351988525×10^1,7.393425293×10^0,7.482939148×10^-1
1.052806121×10^1,-1.035965698×10^1,6.656058655×10^0,1.202000427×10^0
1.053800921×10^1,-7.734116821×10^0,6.158193970×10^0,2.093696136×10^0
1.054795721×10^1,-5.688620453×10^0,5.135670319×10^0,2.955603790×10^0
1.055790621×10^1,-4.111051025×10^0,3.414250031×10^0,3.369493103×10^0
1.056785421×10^1,-2.981799316×10^0,1.658101959×10^0,2.857108612×10^0
1.057780221×10^1,-1.950593719×10^0,-6.346801758×10^-2,1.837578735×10^0
1.058775021×10^1,-9.632469177×10^-1,-1.464554443×10^0,7.981402588×10^-1
1.059769821×10^1,1.676513672×10^-2,-2.303110657×10^0,-9.175918579×10^-2
1.060764721×10^1,8.782237244×10^-1,-2.845283203×10^0,-2.442919922×10^-1
1.061759521×10^1,1.502575378×10^0,-2.839145966×10^0,2.439926147×10^-2
1.062754321×10^1,2.308948517×10^0,-2.656675415×10^0,1.249601440×10^0
1.063749221×10^1,3.070714417×10^0,-2.715652771×10^0,2.570155334×10^0
1.064744021×10^1,4.307292938×10^0,-2.993774414×10^0,3.205134888×10^0
1.065738821×10^1,5.994584198×10^0,-3.383713531×10^0,3.214714966×10^0
1.066733621×10^1,8.006550293×10^0,-4.598287811×10^0,3.417692871×10^0
1.067728421×10^1,7.734715576×10^0,-5.347180481×10^0,2.539768524×10^0
1.068723321×10^1,6.206693115×10^0,-4.963528290×10^0,2.647993469×10^-1
1.069718121×10^1,5.555846558×10^0,-5.024301910×10^0,-4.522695007×10^0
1.070712921×10^1,6.191724243×10^0,-5.200335846×10^0,-1.405172928×10^1
1.071707721×10^1,6.872658234×10^0,-2.118544464×10^0,-8.959618378×10^0
1.072702621×10^1,5.917793884×10^0,1.035995636×10^0,-5.141807556×10^-1
1.073697421×10^1,4.629423065×10^0,2.436932373×10^0,2.213596802×10^0
1.074692221×10^1,2.554587708×10^0,2.536026306×10^0,5.926326141×10^0
1.075687021×10^1,-8.726852417×10^-2,4.315376129×10^0,8.057294769×10^0
1.076681921×10^1,-2.650987244×10^0,7.605683899×10^0,-2.247576141×10^0
1.077676721×10^1,-5.323978729×10^0,1.328262863×10^1,-7.813900909×10^0
1.078671521×10^1,-4.784949646×10^0,2.711880615×10^1,-5.273683319×10^0
1.079666321×10^1,-1.306767563×10^1,5.147166412×10^1,7.551197205×10^0
1.080661221×10^1,-3.562860992×10^1,4.675631973×10^1,3.809577942×10^0
1.081656021×10^1,-4.180686218×10^1,2.478725464×10^1,-3.717070312×10^0
1.082650821×10^1,-2.939123062×10^1,1.474853027×10^1,-3.849245453×10^0
1.083645621×10^1,-1.627385834×10^1,1.226669128×10^1,-3.649261322×10^0
1.084640521×10^1,-9.234297180×10^0,1.272294250×10^1,-8.242160339×10^0
1.085635321×10^1,-7.645052032×10^0,1.300166290×10^1,-6.488257599×10^0
1.086630121×10^1,-6.890171814×10^0,1.239856705×10^1,-4.879852295×10^0
1.087624921×10^1,-6.192023621×10^0,1.185325104×10^1,-4.581522675×10^0
1.088619821×10^1,-8.703500977×10^0,1.153456375×10^1,-1.900148621×10^0
1.089614621×10^1,-8.955427094×10^0,1.164952469×10^1,4.494254150×10^0
1.090609421×10^1,-4.569846954×10^0,1.242640915×10^1,6.336772614×10^0
1.091604221×10^1,-2.611170044×10^0,1.299926788×10^1,2.128872986×10^0
1.092599121×10^1,-1.510508881×10^0,1.239931549×10^1,-3.090772705×10^0
1.093593921×10^1,-1.067280579×10^0,1.125808868×10^1,-4.937781830×10^0
1.094588721×10^1,-6.855743408×10^-1,9.526788940×10^0,-2.409689026×10^0
1.095583521×10^1,-4.984634399×10^-2,7.162904663×10^0,1.452878723×10^0
1.096578421×10^1,8.382568359×10^-2,4.897216187×10^0,3.811074829×10^0
1.097573221×10^1,3.517684937×10^-2,2.455643463×10^0,4.165388031×10^0
1.098568021×10^1,2.219883728×10^-1,4.236190796×10^-1,3.386557617×10^0
1.099562821×10^1,4.923262024×10^-1,-1.149160309×10^0,2.459984436×10^0
1.100557721×10^1,7.008425903×10^-1,-2.338137817×10^0,1.359472961×10^0
1.101552521×10^1,5.289999390×10^-1,-3.551664276×10^0,-5.987548828×10^-3
1.102547321×10^1,-2.743794250×10^-1,-4.749922485×10^0,-1.048270111×10^0
1.103542121×10^1,-1.302740936×10^0,-5.572462006×10^0,-1.859133911×10^0
1.104537021×10^1,-2.308050385×10^0,-5.322631531×10^0,-1.439706116×10^0
1.105531821×10^1,-2.516117706×10^0,-4.102668457×10^0,5.535488892×10^-1
1.106526621×10^1,-1.430575104×10^0,-2.455643463×10^0,3.249592438×10^0
1.107521421×10^1,1.206491089×10^-1,-9.291178894×10^-1,4.704566803×10^0
1.108516321×10^1,7.702981567×10^-1,-2.466870117×10^-1,3.714226227×10^0
1.109511121×10^1,9.132508850×10^-1,4.495152283×10^-1,3.061134338×10^0
1.110505921×10^1,8.798703003×10^-1,1.366059265×10^0,3.458408203×10^0
1.111500721×10^1,7.382647705×10^-1,4.004472656×10^0,3.620221710×10^0
1.112495621×10^1,4.177812195×10^-1,9.282646637×10^0,1.742526398×10^0
1.113490421×10^1,8.665480042×10^-1,1.616847748×10^1,3.672313385×10^0
1.114485221×10^1,-2.048041077×10^0,2.676134949×10^1,-1.495135849×10^1
1.115480021×10^1,-8.136629791×10^0,3.788980774×10^1,-7.475754089×10^0
1.116474921×10^1,-1.969768845×10^1,5.059613480×10^1,-5.020260315×10^0
1.117469721×10^1,-1.980351837×10^1,5.671840347×10^1,-9.080866241×10^0
1.118464521×10^1,-5.264103241×10^0,4.016223221×10^1,-1.247460892×10^1
1.119459321×10^1,4.981490936×10^0,2.317570587×10^1,-1.377615234×10^1
1.120454221×10^1,9.161698151×10^0,1.570998093×10^1,-1.177436508×10^1
1.121449021×10^1,7.937843170×10^0,1.171538773×10^1,-7.964936829×10^0
1.122443821×10^1,3.936663666×10^0,1.043959076×10^1,-3.631448364×10^0
1.123438621×10^1,-8.732839966×10^-1,1.123159378×10^1,-4.990621948×10^-1
1.124433521×10^1,-6.339616699×10^0,1.142050095×10^1,6.224057007×10^-1
1.125428321×10^1,-1.134520752×10^1,1.075229050×10^1,1.474284210×10^0
1.126423121×10^1,-1.322439972×10^1,9.541458435×10^0,1.069525909×10^0
1.127417921×10^1,-1.346824265×10^1,7.904612274×10^0,1.350192261×10^-1
1.128412821×10^1,-1.293774582×10^1,6.226452026×10^0,1.500180359×10^0
1.129407621×10^1,-1.253702911×10^1,4.689597931×10^0,1.971400452×10^0
1.130402421×10^1,-1.129266678×10^1,3.093766479×10^0,1.957479401×10^0
1.131397221×10^1,-9.862391052×10^0,1.328038330×10^0,1.820214844×10^0
1.132392121×10^1,-8.062683563×10^0,1.621128845×10^-1,1.792672119×10^0
1.133386921×10^1,-5.737868042×10^0,-5.507048035×10^-1,1.281784515×10^0
1.134381721×10^1,-3.582051086×10^0,-1.388063507×10^0,9.897418213×10^-1
1.135376521×10^1,-2.318079529×10^0,-1.983076172×10^0,8.086184692×10^-1
1.136371421×10^1,-2.033221893×10^0,-2.093995514×10^0,7.738906860×10^-1
1.137366221×10^1,-1.971699829×10^0,-2.075733490×10^0,7.893086243×10^-1
1.138361021×10^1,-1.744322662×10^0,-2.500400391×10^0,1.552721100×10^0
1.139355821×10^1,-1.273252258×10^0,-3.028352509×10^0,3.163371735×10^0
1.140350721×10^1,-1.038839722×10^-1,-3.258573761×10^0,4.951702881×10^0
1.141345521×10^1,1.639540558×10^0,-3.194956055×10^0,6.444847870×10^0
1.142340321×10^1,3.239263916×10^0,-3.124752045×10^0,6.860383759×10^0
1.143335121×10^1,4.440366211×10^0,-3.309767303×10^0,5.915548553×10^0
1.144330021×10^1,5.924080811×10^0,-4.040996704×10^0,4.069287872×10^0
1.145324821×10^1,7.427554321×10^0,-5.682034149×10^0,5.739364929×10^0
1.146319667×10^1,7.766299896×10^0,-6.846612396×10^0,5.600004730×10^0
1.147314467×10^1,7.677235107×10^0,-4.151167603×10^0,-1.008228378×10^1
1.148309367×10^1,8.005352783×10^0,-1.303788757×10^-1,-1.552212158×10^1
1.149304167×10^1,5.178780670×10^0,2.386038208×10^0,-7.910001068×10^0
1.150298967×10^1,3.257675629×10^0,3.841012573×10^0,-8.154143372×10^0
1.151293767×10^1,1.833836517×10^0,4.214485931×10^0,-3.097808075×10^0
1.152288667×10^1,-1.315913544×10^0,7.330556030×10^0,-8.666976929×10^-2
1.153283467×10^1,-4.350103912×10^0,1.067909271×10^1,-3.210972748×10^0
1.154278267×10^1,-9.502988434×10^0,1.186612427×10^1,-2.234253845×10^0
1.155273067×10^1,-1.737930954×10^1,3.352518402×10^1,2.855911102×10^0
1.156267967×10^1,-4.485033325×10^1,6.340709427×10^1,4.605921936×10^-1
1.157262767×10^1,-4.861440582×10^1,3.879991516×10^1,-1.337034622×10^1
1.158257567×10^1,-2.593147522×10^1,1.760578857×10^1,-3.889511719×10^0
1.159252367×10^1,-1.500734207×10^1,1.377824799×10^1,2.027833099×10^0
1.160247267×10^1,-9.917626190×10^0,1.302696030×10^1,-8.024812317×10^-1
1.161242067×10^1,-6.777755585×10^0,1.157632690×10^1,-3.222798157×10^-1
1.162236867×10^1,-4.601730652×10^0,1.049976562×10^1,3.321592712×10^-1
1.163231667×10^1,-3.566333771×10^0,1.111348938×10^1,1.107696533×10^0
1.164226567×10^1,-2.386936340×10^0,1.194860275×10^1,1.371148682×10^0
1.165221367×10^1,-2.992876282×10^0,1.204066132×10^1,1.097368011×10^0
1.166216167×10^1,-4.337080994×10^0,1.208826233×10^1,-3.360511780×10^-1
1.167210967×10^1,-3.813769226×10^0,1.140987305×10^1,-1.406924286×10^0
1.168205867×10^1,-2.413730621×10^0,1.012284943×10^1,-1.369352417×10^0
1.169200667×10^1,-1.335223389×10^0,8.398285675×10^0,2.802172852×10^-1
1.170195467×10^1,-1.968406677×10^0,6.512507172×10^0,2.739453278×10^0
1.171190267×10^1,-2.102078705×10^0,4.685855713×10^0,4.246219940×10^0
1.172185167×10^1,-1.306932220×10^0,2.798580322×10^0,4.152814178×10^0
1.173179967×10^1,-7.042854309×10^-1,9.780661011×10^-1,2.957250366×10^0
1.174174767×10^1,-4.340972900×10^-2,-2.004331970×10^-1,1.280437317×10^0
1.175169567×10^1,6.021977234×10^-1,-1.635199585×10^0,-4.610412598×10^-1
1.176164467×10^1,8.271798706×10^-1,-3.541635132×10^0,-2.248773651×10^0
1.177159267×10^1,4.529580688×10^-1,-5.347629547×10^0,-3.209176483×10^0
1.178154067×10^1,-1.115779724×10^0,-5.629942474×10^0,-2.144590302×10^0
1.179148867×10^1,-2.041305084×10^0,-5.145549774×10^0,2.814147949×10^-2
1.180143767×10^1,-1.904788971×10^0,-3.483106842×10^0,3.467389526×10^0
1.181138567×10^1,-7.532336426×10^-1,-1.320553894×10^0,5.773643646×10^0
1.182133367×10^1,1.856140137×10^-2,-4.364923096×10^-1,3.969445496×10^0
1.183128167×10^1,3.589535522×10^-1,7.092251587×10^-1,3.081192627×10^0
1.184123067×10^1,-5.538482666×10^-2,2.387684784×10^0,2.763253784×10^0
1.185117867×10^1,-1.091380463×10^0,6.062991943×10^0,2.062111816×10^0
1.186112667×10^1,-1.990410919×10^0,1.064975372×10^1,1.605112152×10^0
1.187107467×10^1,-4.083807678×10^0,1.380130005×10^1,-3.032693481×10^-1
1.188102367×10^1,-9.229058075×10^0,1.467907471×10^1,-4.399351501×10^-1
1.189097167×10^1,-2.291315186×10^1,1.992491592×10^1,-7.947273560×10^0
1.190091967×10^1,-3.358565826×10^1,3.166844513×10^1,-1.192704758×10^1
1.191086767×10^1,-3.054069031×10^1,3.986495041×10^1,-1.266665955×10^1
1.192081667×10^1,-1.366568207×10^1,3.757576080×10^1,-8.369844818×10^0
1.193076467×10^1,9.653425598×10^-1,2.708228210×10^1,-8.720116425×10^0
1.194071267×10^1,4.166435852×10^0,1.984498215×10^1,-9.635313263×10^0
1.195066067×10^1,1.126257935×10^0,1.645049103×10^1,-5.941444702×10^0
1.196060967×10^1,-8.383915558×10^0,1.444226715×10^1,-1.515747986×10^0
1.197055767×10^1,-1.769530243×10^1,1.227073288×10^1,1.631607056×10^-2
1.198050567×10^1,-2.524709839×10^1,9.256750488×10^0,-8.137078857×10^-1
1.199045367×10^1,-2.685176147×10^1,5.780229950×10^0,-1.911524963×10^0
1.200040267×10^1,-2.066078568×10^1,3.211571503×10^0,-2.828817444×10^0
1.201035067×10^1,-1.430290695×10^1,2.532733154×10^0,-2.054777069×10^0
1.202029867×10^1,-1.061562469×10^1,2.543061676×10^0,1.576222229×10^-1
1.203024667×10^1,-8.495882721×10^0,2.737357635×10^0,2.208657074×10^0
1.204019567×10^1,-6.467600555×10^0,2.834505615×10^0,3.478915558×10^0
1.205014367×10^1,-4.414020996×10^0,2.690954132×10^0,4.117787018×10^0
1.206009167×10^1,-2.684667206×10^0,2.286794586×10^0,4.161945190×10^0
1.207003967×10^1,-1.731449432×10^0,1.888323212×10^0,3.394341431×10^0
1.207998867×10^1,-7.361691284×10^-1,1.285377045×10^0,2.671045532×10^0
1.208993667×10^1,1.538800049×10^-1,8.578660583×10^-1,1.620679779×10^0
1.209988467×10^1,8.919950867×10^-1,-1.037342834×10^-1,5.786965942×10^-1
1.210983267×10^1,1.530866547×10^0,-1.019829254×10^0,5.102888489×10^-1
1.211978167×10^1,1.785337372×10^0,-1.572480011×10^0,9.551637268×10^-1
1.212972967×10^1,2.531535645×10^0,-2.025288391×10^0,2.334994354×10^0
1.213967767×10^1,3.803889771×10^0,-2.420017548×10^0,3.993545380×10^0
1.214962567×10^1,5.584586792×10^0,-2.772983551×10^0,5.664670258×10^0
1.215957467×10^1,8.019872589×10^0,-3.681893463×10^0,8.269104309×10^0
1.216952267×10^1,8.441994781×10^0,-4.629423065×10^0,8.362360382×10^0
1.217947067×10^1,7.309300232×10^0,-4.165388031×10^0,2.784958649×10^0
1.218941867×10^1,6.852300568×10^0,-3.109483795×10^0,3.351530457×10^-1
1.219936767×10^1,7.299121399×10^0,-2.691852264×10^0,-5.450166321×10^-1
1.220931567×10^1,8.414452057×10^0,-2.614912262×10^0,-2.073338470×10^0
1.221926367×10^1,7.354655914×10^0,1.104553070×10^0,-7.784112854×10^0
1.222921167×10^1,3.447031860×10^0,8.001610565×10^0,-1.688069641×10^1
1.223916067×10^1,2.421215057×10^0,1.075004517×10^1,-1.734907242×10^1
