"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.831989625×10^1,-1.574575653×10^0,-2.405497742×10^-1,-1.053209839×10^0
1.832984625×10^1,-1.584305420×10^0,-3.291654968×10^-1,-1.139131165×10^0
1.833979625×10^1,-1.511107635×10^0,-3.245251465×10^-1,-1.044677582×10^0
1.834974625×10^1,-1.480720825×10^0,-7.679031372×10^-2,-7.174580383×10^-1
1.835969525×10^1,-9.770182800×10^-1,5.242098999×10^-1,-3.086581421×10^-1
1.836964525×10^1,1.511856079×10^-1,1.250649261×10^0,-2.903961182×10^-2
1.837959525×10^1,6.569837952×10^-1,2.105970612×10^0,-8.891510010×10^-2
1.838954525×10^1,5.541476440×10^-1,4.023333435×10^0,-2.018402710×10^0
1.839949525×10^1,6.406677246×10^-1,6.506220245×10^0,-2.672692108×10^0
1.840944525×10^1,2.615061951×10^-1,9.167536011×10^0,3.567830658×10^0
1.841939525×10^1,-2.703378296×10^-1,1.930924622×10^1,5.048850861×10^0
1.842934525×10^1,4.758604431×10^-1,4.191463806×10^1,-5.175337830×10^0
1.843929525×10^1,2.843337250×10^0,6.486296677×10^1,-1.813389038×10^1
1.844924525×10^1,1.339145233×10^1,6.907790176×10^1,-1.860570923×10^1
1.845919525×10^1,1.223316101×10^1,4.571313904×10^1,-6.328689423×10^0
1.846914425×10^1,-9.244775391×10^-1,2.702105942×10^1,1.039887543×10^0
1.847909425×10^1,-5.085823975×10^0,2.137644745×10^1,2.170785828×10^0
1.848904425×10^1,-4.160897369×10^0,2.004242157×10^1,-1.002315674×10^0
1.849899425×10^1,-2.439028015×10^0,1.994063324×10^1,-3.848646698×10^0
1.850894425×10^1,-1.305884399×10^0,2.060360458×10^1,-4.422852631×10^0
1.851889425×10^1,2.324665833×10^-1,2.178644485×10^1,-3.394790497×10^0
1.852884425×10^1,1.177601166×10^0,2.148766617×10^1,-1.868713989×10^0
1.853879425×10^1,1.998045044×10^0,2.007864624×10^1,-5.089416504×10^-1
1.854874425×10^1,2.331701202×10^0,1.803075485×10^1,1.212478638×10^-2
1.855869425×10^1,2.628983002×10^0,1.585398148×10^1,-3.158432007×10^-2
1.856864325×10^1,2.930156708×10^0,1.341570190×10^1,-1.603166199×10^-1
1.857859325×10^1,3.145858154×10^0,1.101664078×10^1,-7.783813477×10^-2
1.858854325×10^1,3.185076599×10^0,8.854686584×10^0,-1.314266968×10^-1
1.859849325×10^1,2.830464020×10^0,6.864874420×10^0,-2.680924988×10^-1
1.860844325×10^1,2.307601318×10^0,4.982239380×10^0,-2.468367004×10^-1
1.861839325×10^1,2.013163605×10^0,3.268602905×10^0,-1.302291870×10^-2
1.862834325×10^1,1.811981964×10^0,1.688189392×10^0,4.637356567×10^-1
1.863829325×10^1,1.488205261×10^0,1.344204712×10^-1,1.157093811×10^0
1.864824325×10^1,1.126707001×10^0,-1.380878448×10^0,1.794618073×10^0
1.865819325×10^1,7.960446167×10^-1,-2.576292572×10^0,2.176024933×10^0
1.866814325×10^1,5.008584595×10^-1,-3.300636292×10^0,2.336940308×10^0
1.867809225×10^1,3.418890381×10^-1,-3.585942993×10^0,2.199825439×10^0
1.868804225×10^1,3.233276367×10^-1,-3.457210693×10^0,1.789828033×10^0
1.869799225×10^1,4.285588074×10^-1,-3.143163757×10^0,1.309626617×10^0
1.870794225×10^1,5.071453857×10^-1,-2.877765656×10^0,9.780661011×10^-1
1.871789225×10^1,5.016069031×10^-1,-2.660118256×10^0,6.822811890×10^-1
1.872784225×10^1,5.441184998×10^-1,-2.415077820×10^0,3.903881836×10^-1
1.873779225×10^1,5.248086548×10^-1,-2.207609253×10^0,2.409988403×10^-1
1.874774225×10^1,4.793032837×10^-1,-1.977088623×10^0,1.055305481×10^-1
1.875769225×10^1,4.638853455×10^-1,-1.696871338×10^0,-5.388793945×10^-2
1.876764225×10^1,4.198768616×10^-1,-1.339863739×10^0,-2.830613708×10^-1
1.877759125×10^1,3.052153015×10^-1,-7.342231750×10^-1,-4.574487305×10^-1
1.878754125×10^1,2.035766602×10^-2,-8.532257080×10^-2,-6.670129395×10^-1
1.879749125×10^1,-1.971400452×10^-1,1.984872437×10^-1,-8.955876160×10^-1
1.880744125×10^1,-3.761677551×10^-1,2.694396973×10^-1,-1.098715210×10^0
1.881739125×10^1,-5.716612244×10^-1,2.290237427×10^-1,-1.166524200×10^0
1.882734125×10^1,-6.810836792×10^-1,2.818638611×10^-1,-1.164129181×10^0
1.883729117×10^1,-7.014413452×10^-1,4.788542175×10^-1,-9.701325989×10^-1
1.884724117×10^1,-6.938072205×10^-1,7.620652771×10^-1,-5.992039490×10^-1
1.885719117×10^1,-6.770420837×10^-1,1.084045715×10^0,-1.471440125×10^-1
1.886714117×10^1,-6.664141846×10^-1,1.575623474×10^0,2.764750671×10^-1
1.887709117×10^1,-6.713539124×10^-1,2.332749023×10^0,6.068380737×10^-1
1.888704017×10^1,-7.384144592×10^-1,3.905528412×10^0,1.308279419×10^-1
1.889699017×10^1,-1.184037781×10^0,7.543263702×10^0,-2.668201447×10^0
1.890694017×10^1,-1.943408661×10^0,1.338636292×10^1,-6.111491089×10^0
1.891689017×10^1,-1.129102020×10^0,1.660392197×10^1,-1.968556366×10^0
1.892684017×10^1,-4.436773682×10^-1,2.132285889×10^1,1.988914032×10^0
1.893679017×10^1,-1.849703522×10^0,3.216825577×10^1,1.181044006×10^-1
1.894674017×10^1,-4.018693085×10^0,4.594964722×10^1,-8.546627197×10^0
1.895669017×10^1,-8.836125183×10^-1,5.551954651×10^1,-1.305644897×10^1
1.896664017×10^1,6.973548431×10^0,4.537783630×10^1,-7.736062775×10^0
1.897659017×10^1,3.598367157×10^0,2.727343460×10^1,-2.437830505×10^0
1.898654017×10^1,2.390079803×10^0,2.026740372×10^1,-5.900729370×10^-1
1.899648917×10^1,3.403622131×10^0,1.930430649×10^1,-1.025966492×10^0
1.900643917×10^1,2.826123047×10^0,1.981309845×10^1,-2.198178864×10^0
1.901638917×10^1,1.912872162×10^0,1.969304810×10^1,-3.219055939×10^0
1.902633917×10^1,2.087558899×10^0,1.936897202×10^1,-2.964285736×10^0
1.903628917×10^1,2.473755798×10^0,1.925954956×10^1,-1.563049622×10^0
1.904623917×10^1,2.330503693×10^0,1.893083313×10^1,-2.975811768×10^-1
1.905618917×10^1,2.011067963×10^0,1.855032440×10^1,3.390449524×10^-1
1.906613917×10^1,2.217039642×10^0,1.802057602×10^1,3.532653809×10^-2
1.907608917×10^1,2.587219849×10^0,1.666948563×10^1,-7.238946533×10^-1
1.908603917×10^1,3.010988617×10^0,1.496842300×10^1,-1.113684082×10^0
1.909598917×10^1,3.412304077×10^0,1.322933945×10^1,-1.220112762×10^0
1.910593817×10^1,3.410657501×10^0,1.141062149×10^1,-1.180594940×10^0
1.911588817×10^1,3.009641418×10^0,9.803713074×10^0,-8.625064087×10^-1
1.912583817×10^1,2.328258362×10^0,8.320297852×10^0,-4.819976807×10^-1
1.913578817×10^1,1.632954254×10^0,6.945107574×10^0,-1.522334290×10^-1
1.914573817×10^1,1.031804352×10^0,5.719456329×10^0,2.231858826×10^-1
1.915568817×10^1,4.213737488×10^-1,4.455185394×10^0,5.218148804×10^-1
1.916563817×10^1,-2.246827698×10^-1,3.074756012×10^0,7.363188171×10^-1
1.917558817×10^1,-7.105723572×10^-1,1.740430756×10^0,8.866062927×10^-1
1.918553817×10^1,-8.815168762×10^-1,4.974156189×10^-1,1.059496765×10^0
1.919548817×10^1,-1.021775208×10^0,-5.331912231×10^-1,1.177601166×10^0
1.920543817×10^1,-1.138382721×10^0,-1.305435333×10^0,1.296903076×10^0
1.921538717×10^1,-1.127455444×10^0,-1.843715973×10^0,1.471589813×10^0
1.922533717×10^1,-1.050515442×10^0,-2.180365906×10^0,1.731748810×10^0
1.923528717×10^1,-9.204359436×10^-1,-2.325713654×10^0,1.849553833×10^0
1.924523717×10^1,-7.430548096×10^-1,-2.323618011×10^0,1.714684296×10^0
1.925518717×10^1,-5.215155029×10^-1,-2.184706879×10^0,1.299896851×10^0
1.926513717×10^1,-3.646417236×10^-1,-1.977687378×10^0,7.698490906×10^-1
1.927508717×10^1,-2.965333557×10^-1,-1.811383209×10^0,1.411564636×10^-1
1.928503717×10^1,-2.366578674×10^-1,-1.645528107×10^0,-1.306782532×10^-1
1.929498717×10^1,-1.445993042×10^-1,-1.529669037×10^0,-5.839356995×10^-1
1.930493717×10^1,-9.834548950×10^-2,-1.479074249×10^0,-1.170266418×10^0
1.931488617×10^1,-9.864486694×10^-2,-1.391656036×10^0,-1.496887207×10^0
1.932483617×10^1,-7.738906860×10^-2,-1.270857239×10^0,-1.519190826×10^0
1.933478617×10^1,-1.013392639×10^-1,-1.188977509×10^0,-1.406026154×10^0
1.934473617×10^1,-1.736389160×10^-1,-1.177451477×10^0,-1.194066925×10^0
1.935468617×10^1,-2.408491516×10^-1,-1.180145874×10^0,-8.870553589×10^-1
1.936463617×10^1,-2.035766602×10^-1,-1.190923462×10^0,-5.132826233×10^-1
1.937458617×10^1,1.502874756×10^-1,-1.043031006×10^0,-2.510279846×10^-1
1.938453617×10^1,8.472381592×10^-1,3.173400879×10^-2,-1.534309387×10^-1
1.939448617×10^1,1.106798401×10^0,7.857160950×10^-1,-5.304968262×10^-1
1.940443617×10^1,1.147663422×10^0,1.412313080×10^0,-1.602567444×10^0
1.941438617×10^1,1.473086700×10^0,3.001109161×10^0,-3.273692322×10^0
1.942433517×10^1,1.687141571×10^0,5.489983521×10^0,-6.776109009×10^0
1.943428517×10^1,1.922601929×10^0,5.080285492×10^0,-4.327949982×10^0
1.944423517×10^1,8.098159790×10^-1,8.773704987×10^0,-1.356479187×10^0
1.945418517×10^1,-2.201022949×10^0,2.618789200×10^1,-2.383942566×10^0
1.946413517×10^1,-5.477259979×10^0,5.408537888×10^1,-1.020847137×10^1
1.947408517×10^1,-6.896159363×10^0,7.429560150×10^1,-1.579006439×10^1
1.948403517×10^1,4.752616882×10^-1,6.600075073×10^1,-8.946745148×10^0
1.949398517×10^1,-1.428778839×10^0,3.631762711×10^1,-9.839039612×10^-1
1.950393517×10^1,-2.310445404×10^0,2.222862534×10^1,1.155447235×10^0
1.951388517×10^1,5.673202515×10^-1,1.748094818×10^1,-3.338058472×10^-1
1.952383517×10^1,1.574725342×10^0,1.565938614×10^1,-3.394640808×10^0
1.953378517×10^1,1.478325806×10^0,1.551987625×10^1,-5.688171387×10^0
1.954373417×10^1,1.866318970×10^0,1.663954788×10^1,-6.172564087×10^0
1.955368417×10^1,2.547402649×10^0,1.770233780×10^1,-5.029690704×10^0
1.956363417×10^1,2.974314880×10^0,1.823208618×10^1,-3.024310913×10^0
1.957358417×10^1,3.685785370×10^0,1.824136688×10^1,-6.007008362×10^-1
1.958353417×10^1,4.922513580×10^0,1.772089920×10^1,1.429078217×10^0
1.959348417×10^1,5.377866669×10^0,1.645827484×10^1,2.050436096×10^0
1.960343417×10^1,4.722379761×10^0,1.455662933×10^1,1.068627777×10^0
1.961338417×10^1,3.852089539×10^0,1.261696289×10^1,3.550616455×10^-1
1.962333417×10^1,3.233875122×10^0,1.110420868×10^1,3.085084534×10^-1
1.963328417×10^1,2.672841797×10^0,9.628277893×10^0,6.721023560×10^-2
1.964323417×10^1,1.978286133×10^0,7.972570953×10^0,-4.251159668×10^-1
1.965318317×10^1,1.303788757×10^0,6.239175568×10^0,-1.082848206×10^0
1.966313317×10^1,7.458988953×10^-1,4.274062042×10^0,-1.857187958×10^0
1.967308317×10^1,4.575984192×10^-1,2.571801910×10^0,-2.236349487×10^0
1.968303317×10^1,1.351689148×10^-1,9.035211182×10^-1,-1.694775696×10^0
1.969298317×10^1,-3.248245239×10^-1,-7.590715027×10^-1,-3.912863159×10^-1
1.970293317×10^1,-7.535330200×10^-1,-2.034868469×10^0,1.022373962×10^0
1.971288317×10^1,-1.160836029×10^0,-2.813998260×10^0,2.336191864×10^0
1.972283317×10^1,-1.356928253×10^0,-3.070864105×10^0,3.129093018×10^0
1.973278317×10^1,-1.406475220×10^0,-2.797233124×10^0,3.192860413×10^0
1.974273317×10^1,-1.222058716×10^0,-2.264790344×10^0,2.676584015×10^0
1.975268217×10^1,-8.437953186×10^-1,-1.656754761×10^0,1.906585236×10^0
1.976263217×10^1,-4.553530884×10^-1,-1.328637085×10^0,1.367107086×10^0
1.977258217×10^1,-1.869612122×10^-1,-1.287921753×10^0,1.005908203×10^0
1.978253217×10^1,4.595443726×10^-2,-1.374591522×10^0,6.894662476×10^-1
1.979248217×10^1,2.052232361×10^-1,-1.514999542×10^0,3.577560425×10^-1
1.980243217×10^1,2.197430420×10^-1,-1.589544525×10^0,-3.173400879×10^-2
1.981238217×10^1,3.071612549×10^-1,-1.562450867×10^0,-5.448669434×10^-1
1.982233217×10^1,5.647755432×10^-1,-1.476978607×10^0,-7.617658997×10^-1
1.983228217×10^1,7.920030212×10^-1,-1.319506073×10^0,-6.861730957×10^-1
1.984223154×10^1,8.119116211×10^-1,-1.172362061×10^0,-8.767268372×10^-1
1.985218154×10^1,7.514373779×10^-1,-9.946815491×10^-1,-1.292861481×10^0
1.986213054×10^1,7.225474548×10^-1,-5.553451538×10^-1,-1.453926544×10^0
1.987208054×10^1,7.220983887×10^-1,1.041833496×10^-1,-1.430126038×10^0
1.988203054×10^1,8.261320496×10^-1,8.137078857×10^-1,-8.689430237×10^-1
1.989198054×10^1,1.162033539×10^0,1.710343323×10^0,-5.783972168×10^-1
1.990193054×10^1,1.606309662×10^0,2.980452118×10^0,-1.256187744×10^0
1.991188054×10^1,2.068249054×10^0,4.983436890×10^0,-3.014730835×10^0
1.992183054×10^1,2.376458130×10^0,8.619675293×10^0,-7.054829407×10^0
1.993178054×10^1,1.649569702×10^0,1.126707001×10^1,-6.076463928×10^0
1.994173054×10^1,1.284179535×10^0,1.230052094×10^1,1.215622101×10^0
1.995168054×10^1,1.045276337×10^0,1.727886841×10^1,2.528691559×10^0
1.996163054×10^1,-8.403524780×10^-1,2.702974136×10^1,1.974094849×10^0
1.997157954×10^1,-4.333039398×10^0,4.187676682×10^1,-7.922874298×10^0
1.998152954×10^1,-8.631351013×10^0,5.345069870×10^1,-1.145747406×10^1
1.999147954×10^1,-1.123698257×10^1,4.617792252×10^1,-9.818083191×10^-1
2.000142954×10^1,-7.197782135×10^0,2.927926346×10^1,9.595046997×10^-1
2.001137954×10^1,-2.720891876×10^0,2.138782379×10^1,-1.536704407×10^0
2.002132954×10^1,-7.587721252×10^-1,1.811637680×10^1,-4.544399872×10^0
2.003127954×10^1,-7.291337585×10^-1,1.592583206×10^1,-6.380032654×10^0
2.004122954×10^1,-6.586303711×10^-1,1.450049606×10^1,-7.274123383×10^0
2.005117954×10^1,9.092092896×10^-1,1.423225388×10^1,-7.001390533×10^0
2.006112954×10^1,2.678230591×10^0,1.463057556×10^1,-5.018613739×10^0
2.007107954×10^1,3.816313934×10^0,1.579874634×10^1,-1.605112152×10^0
2.008102954×10^1,4.312981110×10^0,1.756821671×10^1,1.648821259×10^0
2.009097854×10^1,4.785997467×10^0,1.841829895×10^1,2.400707703×10^0
2.010092854×10^1,4.724026337×10^0,1.799707489×10^1,5.948629761×10^-1
2.011087854×10^1,4.009711761×10^0,1.691961548×10^1,-1.728605347×10^0
2.012082854×10^1,2.782114563×10^0,1.578512466×10^1,-2.018253021×10^0
2.013077854×10^1,1.652264099×10^0,1.449390976×10^1,-1.104702759×10^0
2.014072854×10^1,1.195563812×10^0,1.298115555×10^1,-3.742218018×10^-1
2.015067854×10^1,9.367520142×10^-1,1.126123215×10^1,-1.724414062×10^-1
2.016062854×10^1,5.568420410×10^-1,9.457033997×10^0,-2.532733154×10^-1
2.017057854×10^1,2.534230042×10^-1,7.501500549×10^0,-4.770579529×10^-1
2.018052854×10^1,3.442840576×10^-3,5.461243286×10^0,-5.354365540×10^-1
2.019047854×10^1,4.311035156×10^-2,3.376977539×10^0,-4.447251892×10^-1
2.020042754×10^1,4.360432434×10^-1,1.471589813×10^0,-1.477427673×10^-1
2.021037754×10^1,9.710307312×10^-1,2.653981018×10^-1,3.790118408×10^-1
2.022032754×10^1,1.273851013×10^0,-2.071691895×10^-1,7.402107239×10^-1
2.023027754×10^1,1.289568329×10^0,-3.706292725×10^-1,7.729925537×10^-1
2.024022754×10^1,1.226250000×10^0,-3.820056152×10^-1,6.731501770×10^-1
2.025017754×10^1,1.092877350×10^0,-4.781057739×10^-1,5.682183838×10^-1
2.026012754×10^1,8.919950867×10^-1,-6.180647278×10^-1,6.451583862×10^-1
2.027007754×10^1,6.673123169×10^-1,-7.577243042×10^-1,6.382727051×10^-1
2.028002754×10^1,4.710704041×10^-1,-9.172924805×10^-1,5.376818848×10^-1
2.028997754×10^1,3.381468201×10^-1,-1.096469879×10^0,3.040177917×10^-1
2.029992754×10^1,2.064207458×10^-1,-1.215173035×10^0,3.727249146×10^-2
2.030987654×10^1,3.802093506×10^-2,-1.291963348×10^0,-3.094065857×10^-1
2.031982654×10^1,-1.218466187×10^-1,-1.376687164×10^0,-6.149212646×10^-1
2.032977654×10^1,-2.634521484×10^-1,-1.367556152×10^0,-9.186396790×10^-1
2.033972654×10^1,-3.965254211×10^-1,-1.265019379×10^0,-1.170715485×10^0
2.034967654×10^1,-5.129832458×10^-1,-1.105151825×10^0,-1.265318756×10^0
2.035962654×10^1,-5.959107971×10^-1,-9.822573853×10^-1,-1.332678680×10^0
2.036957654×10^1,-6.542893982×10^-1,-8.394543457×10^-1,-1.252894592×10^0
2.037952654×10^1,-6.991960144×10^-1,-6.709048462×10^-1,-1.020727386×10^0
2.038947654×10^1,-7.749385071×10^-1,-5.444178772×10^-1,-7.185058594×10^-1
2.039942654×10^1,-8.479866028×10^-1,-2.948867798×10^-1,-2.344125366×10^-1
2.040937654×10^1,-1.102906494×10^0,4.144880676×10^-1,2.106120300×10^-1
2.041932554×10^1,-1.215622101×10^0,1.914369049×10^0,-4.218228149×10^-1
2.042927554×10^1,-1.215472412×10^0,4.672533417×10^0,-2.498753815×10^0
2.043922554×10^1,-1.459015961×10^0,7.240443420×10^0,-2.409389648×10^0
2.044917554×10^1,-1.073866882×10^0,9.055718536×10^0,-6.661148071×10^-1
2.045912554×10^1,-1.762285309×10^0,1.351479584×10^1,-9.889933777×10^-1
2.046907554×10^1,-4.588108978×10^0,2.126986908×10^1,-3.591032410×10^0
2.047902554×10^1,-9.110205231×10^0,3.197111572×10^1,-7.749534760×10^0
2.048897554×10^1,-1.195548843×10^1,4.170148132×10^1,-1.001312759×10^1
2.049892554×10^1,-9.302704926×10^0,4.593767212×10^1,-1.332094894×10^1
2.050887554×10^1,-2.028581543×10^0,3.700769211×10^1,-7.860753479×10^0
2.051882554×10^1,5.930667114×10^-1,2.553509949×10^1,-9.735754395×10^-1
2.052877454×10^1,1.778900757×10^0,2.061677719×10^1,-3.215164032×10^0
2.053872454×10^1,2.779719543×10^-1,1.816068466×10^1,-5.975573730×10^0
2.054867454×10^1,-1.721719666×10^0,1.605216934×10^1,-7.078779602×10^0
2.055862454×10^1,-1.328637085×10^0,1.624960876×10^1,-6.157744904×10^0
2.056857454×10^1,-5.120851135×10^-1,1.756746826×10^1,-4.369264069×10^0
2.057852454×10^1,-2.291734314×10^-1,1.845317642×10^1,-2.511926422×10^0
2.058847454×10^1,2.519261169×10^-1,1.862337250×10^1,-6.020480347×10^-1
2.059842454×10^1,1.419498138×10^0,1.773526932×10^1,1.324146423×10^0
2.060837454×10^1,2.700384521×10^0,1.625679382×10^1,2.295925598×10^0
2.061832454×10^1,3.441194000×10^0,1.509625717×10^1,1.929936676×10^0
2.062827454×10^1,3.705993347×10^0,1.471500000×10^1,1.156345367×10^0
2.063822454×10^1,3.601061554×10^0,1.439571396×10^1,2.273771667×10^-1
2.064817354×10^1,2.890938263×10^0,1.367690872×10^1,-9.376501465×10^-1
2.065812354×10^1,1.817969513×10^0,1.240260864×10^1,-1.838925934×10^0
2.066807354×10^1,1.220861206×10^0,1.082488953×10^1,-2.044897614×10^0
2.067802354×10^1,9.928852844×10^-1,9.050629120×10^0,-1.843715973×10^0
2.068797354×10^1,8.933422852×10^-1,7.299570465×10^0,-1.499132538×10^0
2.069792354×10^1,8.063731384×10^-1,5.712870026×10^0,-1.036444702×10^0
2.070787354×10^1,7.891589355×10^-1,4.167333984×10^0,-5.736071777×10^-1
2.071782354×10^1,9.669891357×10^-1,2.266137543×10^0,-4.041595459×10^-2
2.072777354×10^1,1.274150391×10^0,6.914122009×10^-1,3.873944092×10^-1
2.073772354×10^1,1.236129456×10^0,-5.141807556×10^-1,9.035211182×10^-1
2.074767354×10^1,1.119521942×10^0,-9.880952454×10^-1,7.815248108×10^-1
2.075762254×10^1,1.197360077×10^0,-9.737251282×10^-1,4.490661621×10^-3
2.076757254×10^1,1.057550812×10^0,-1.019529877×10^0,-6.652166748×10^-1
2.077752254×10^1,7.339237976×10^-1,-1.165177002×10^0,-9.659413147×10^-1
2.078747254×10^1,3.174897766×10^-1,-1.320104828×10^0,-8.867559814×10^-1
2.079742254×10^1,-1.510359192×10^-1,-1.404379578×10^0,-6.643185425×10^-1
2.080737254×10^1,-5.483097839×10^-1,-1.351539459×10^0,-2.787203979×10^-1
2.081732254×10^1,-7.177574158×10^-1,-1.218615875×10^0,-6.855743408×10^-2
2.082727254×10^1,-7.810757446×10^-1,-1.075812836×10^0,-7.963439941×10^-2
2.083722254×10^1,-8.848100281×10^-1,-9.521699524×10^-1,-1.796264648×10^-3
2.084717238×10^1,-9.771679688×10^-1,-7.351213074×10^-1,-2.722837830×10^-1
2.085712238×10^1,-1.025517426×10^0,-5.032534790×10^-1,-7.505392456×10^-1
2.086707138×10^1,-1.059945831×10^0,-2.918930054×10^-1,-1.089434509×10^0
2.087702138×10^1,-1.113983459×10^0,-1.490899658×10^-1,-1.131796417×10^0
2.088697138×10^1,-1.140927429×10^0,-1.264869690×10^-1,-8.680448914×10^-1
2.089692138×10^1,-1.205293579×10^0,-9.430389404×10^-3,-3.963757324×10^-1
2.090687138×10^1,-1.397643585×10^0,3.791615295×10^-1,4.355941772×10^-2
2.091682138×10^1,-1.657054138×10^0,9.889933777×10^-1,2.017803955×10^-1
2.092677138×10^1,-1.808988190×10^0,1.987267456×10^0,7.484436035×10^-4
2.093672138×10^1,-1.335822144×10^0,3.852538605×10^0,-9.382489014×10^-1
2.094667138×10^1,-1.321751404×10^0,6.791077881×10^0,-3.206781464×10^0
2.095662138×10^1,-1.252595215×10^0,9.078022156×10^0,-4.472399597×10^0
2.096657138×10^1,-6.595285034×10^-1,1.008228378×10^1,-3.281176758×10^-1
2.097652037×10^1,-1.137933655×10^0,1.385683456×10^1,3.347039795×10^0
2.098647037×10^1,-2.239642639×10^0,2.457484634×10^1,2.343676300×10^0
2.099642037×10^1,-2.656675415×10^0,4.089151566×10^1,-5.992338867×10^0
2.100637037×10^1,5.755531311×10^-1,5.382492050×10^1,-1.745190857×10^1
2.101632037×10^1,6.120023346×10^0,5.047368942×10^1,-1.676588516×10^1
2.102627038×10^1,3.730242920×10^0,3.348626495×10^1,-5.415737915×10^0
2.103622038×10^1,-9.021739197×10^-1,2.255988647×10^1,5.168751526×10^-1
2.104617038×10^1,-1.525028687×10^0,1.958587097×10^1,-2.190844116×10^0
2.105612038×10^1,-2.026186523×10^0,1.856738892×10^1,-6.203699341×10^0
2.106607038×10^1,-2.093845825×10^0,1.820574097×10^1,-7.088359680×10^0
