"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.903804333×10^1,8.275984526×10^-1,-1.176979065×10^0,-8.602178693×10^-1
1.904799233×10^1,9.273892641×10^-1,-1.186960340×10^0,-8.653340340×10^-1
1.905794133×10^1,9.728962779×10^-1,-1.179892778×10^0,-8.157742620×10^-1
1.906789133×10^1,1.016948581×10^0,-1.123209596×10^0,-7.028042674×10^-1
1.907784033×10^1,1.071595073×10^0,-1.096789718×10^0,-5.286721587×10^-1
1.908778933×10^1,1.105865479×10^0,-1.115636587×10^0,-2.864188850×10^-1
1.909773833×10^1,1.081168652×10^0,-1.157659888×10^0,3.500441089×10^-2
1.910768733×10^1,9.822812080×10^-1,-1.221132636×10^0,3.630082309×10^-1
1.911763633×10^1,8.595494032×10^-1,-1.379282832×10^0,6.417905688×10^-1
1.912758533×10^1,7.843682766×10^-1,-1.636712790×10^0,8.508083224×10^-1
1.913753533×10^1,7.397318482×10^-1,-1.846224189×10^0,9.856241941×10^-1
1.914748433×10^1,6.828914285×10^-1,-1.915738106×10^0,1.013918996×10^0
1.915743333×10^1,6.605389714×10^-1,-1.893420815×10^0,9.552286267×10^-1
1.916738233×10^1,6.777058244×10^-1,-1.810279846×10^0,8.489277959×10^-1
1.917733133×10^1,7.038482428×10^-1,-1.657943010×10^0,6.867101192×10^-1
1.918728033×10^1,6.813334823×10^-1,-1.403043389×10^0,4.443324208×10^-1
1.919722933×10^1,5.723840594×10^-1,-1.127882957×10^0,1.823934764×10^-1
1.920717933×10^1,3.806591630×10^-1,-8.740780354×10^-1,-2.588498406×10^-2
1.921712833×10^1,1.660430133×10^-1,-6.108083129×10^-1,-1.944960952×10^-1
1.922707733×10^1,-1.037979964×10^-3,-3.117147088×10^-1,-3.782345653×10^-1
1.923702633×10^1,-9.626915306×10^-2,1.270759013×10^-2,-5.548466444×10^-1
1.924697533×10^1,-1.374984682×10^-1,3.192807436×10^-1,-6.737291217×10^-1
1.925692433×10^1,-1.288168281×10^-1,5.872269869×10^-1,-7.097949982×10^-1
1.926687433×10^1,-6.983508915×10^-2,7.885909081×10^-1,-6.969920397×10^-1
1.927682333×10^1,3.514778614×10^-2,8.707206845×10^-1,-6.457221508×10^-1
1.928677233×10^1,1.759627014×10^-1,8.604618907×10^-1,-5.766898394×10^-1
1.929672133×10^1,3.111463487×10^-1,8.005990982×10^-1,-5.044752955×10^-1
1.930667033×10^1,4.054398835×10^-1,7.534244061×10^-1,-4.338122904×10^-1
1.931661933×10^1,4.584048390×10^-1,7.579421997×10^-1,-3.582296371×10^-1
1.932656833×10^1,4.927802682×10^-1,8.460499048×10^-1,-2.775098383×10^-1
1.933651833×10^1,5.451257229×10^-1,1.074728847×10^0,-2.314781547×10^-1
1.934646733×10^1,6.390940547×10^-1,1.281899452×10^0,-2.032666206×10^-1
1.935641633×10^1,7.575938106×10^-1,1.363712311×10^0,-1.645594388×10^-1
1.936636533×10^1,9.027832150×10^-1,1.374634624×10^0,-1.100362763×10^-1
1.937631433×10^1,1.089380860×10^0,1.355746150×10^0,-4.539283738×10^-2
1.938626333×10^1,1.292931914×10^0,1.285982728×10^0,3.844797611×10^-2
1.939621233×10^1,1.544220686×10^0,1.219443083×10^0,1.378430128×10^-1
1.940616233×10^1,1.820715070×10^0,1.114622712×10^0,2.653201520×10^-1
1.941611133×10^1,2.084096432×10^0,8.973653316×10^-1,4.032543004×10^-1
1.942606033×10^1,2.326144934×10^0,5.580712557×10^-1,5.328208804×10^-1
1.943600933×10^1,2.550326586×10^0,1.316091418×10^-1,6.513972878×10^-1
1.944595833×10^1,2.722845078×10^0,-3.804053366×10^-1,7.218728662×10^-1
1.945590733×10^1,2.801422119×10^0,-9.979438782×10^-1,7.302660942×10^-1
1.946585733×10^1,2.770505190×10^0,-1.652528286×10^0,6.531365514×10^-1
1.947580646×10^1,2.645953178×10^0,-2.318841457×10^0,6.341892481×10^-1
1.948575546×10^1,2.507066965×10^0,-2.936614513×10^0,7.129961848×10^-1
1.949570446×10^1,2.408360243×10^0,-3.453625441×10^0,7.711141109×10^-1
1.950565346×10^1,2.355602264×10^0,-3.886493921×10^0,8.130502105×10^-1
1.951560246×10^1,2.320680380×10^0,-4.135593891×10^0,7.382518649×10^-1
1.952555146×10^1,2.232452393×10^0,-4.024410725×10^0,5.367416143×10^-1
1.953550046×10^1,2.093672752×10^0,-3.538667440×10^0,3.339599967×10^-1
1.954545046×10^1,1.884962916×10^0,-2.762970686×10^0,1.774712950×10^-1
1.955539946×10^1,1.608532906×10^0,-1.895295858×10^0,-1.035798192×10^-1
1.956534846×10^1,1.319071174×10^0,-1.075451851×10^0,-4.016875923×10^-1
1.957529746×10^1,1.050652146×10^0,-3.623379767×10^-1,-7.173092365×10^-1
1.958524646×10^1,8.646639585×10^-1,2.385887355×10^-1,-9.538968205×10^-1
1.959519546×10^1,8.297797441×10^-1,7.625819445×10^-1,-9.718145728×10^-1
1.960514546×10^1,9.512345791×10^-1,1.226761937×10^0,-8.005442023×10^-1
1.961509446×10^1,1.132447720×10^0,1.564526439×10^0,-6.048857570×10^-1
1.962504346×10^1,1.257988930×10^0,1.742551446×10^0,-4.370999038×10^-1
1.963499246×10^1,1.287695169×10^0,1.793150425×10^0,-2.685889006×10^-1
1.964494146×10^1,1.176208735×10^0,1.767297029×10^0,-8.205996454×10^-2
1.965489046×10^1,8.878869414×10^-1,1.669988394×10^0,1.041405350×10^-1
1.966483946×10^1,4.784649014×10^-1,1.550939202×10^0,2.514525056×10^-1
1.967478946×10^1,5.093727261×10^-2,1.438632131×10^0,3.603126705×10^-1
1.968473846×10^1,-3.075421154×10^-1,1.305767417×10^0,4.622454643×10^-1
1.969468746×10^1,-5.602465272×10^-1,1.108235359×10^0,5.704025626×10^-1
1.970463646×10^1,-7.003524303×10^-1,8.411448002×10^-1,6.694039702×10^-1
1.971458546×10^1,-7.608080506×10^-1,5.493363738×10^-1,7.524427176×10^-1
1.972453446×10^1,-7.781155109×10^-1,2.703764141×10^-1,8.292862773×10^-1
1.973448346×10^1,-7.888677716×10^-1,4.246332869×10^-2,8.894172311×10^-1
1.974443346×10^1,-8.163034916×10^-1,-1.273876727×10^-1,9.048911929×10^-1
1.975438246×10^1,-8.716242909×10^-1,-2.246340662×10^-1,8.660132885×10^-1
1.976433146×10^1,-9.428992867×10^-1,-2.513561249×10^-1,7.599529028×10^-1
1.977428046×10^1,-1.009750485×10^0,-2.733719647×10^-1,5.940760970×10^-1
1.978422946×10^1,-1.055253744×10^0,-3.358293176×10^-1,3.991409540×10^-1
1.979417846×10^1,-1.086320043×10^0,-4.589706659×10^-1,1.937308162×10^-1
1.980412746×10^1,-1.140182376×10^0,-5.902509689×10^-1,2.967559360×10^-2
1.981407746×10^1,-1.296332598×10^0,-6.781286597×10^-1,-4.241111875×10^-2
1.982402646×10^1,-1.557746172×10^0,-7.446222901×10^-1,-2.122670785×10^-2
1.983397546×10^1,-1.829747319×10^0,-6.969426870×10^-1,8.905665576×10^-2
1.984392446×10^1,-1.903210759×10^0,-4.716305137×10^-1,2.575325370×10^-1
1.985387346×10^1,-1.656784177×10^0,-1.149469614×10^-1,4.367954731×10^-1
1.986382246×10^1,-1.267374992×10^0,2.542978227×10^-1,5.941810608×10^-1
1.987377246×10^1,-9.943506718×10^-1,5.189433694×10^-1,6.982619166×10^-1
1.988372146×10^1,-8.602638245×10^-1,6.688573360×10^-1,7.428666353×10^-1
1.989367046×10^1,-8.791664243×10^-1,7.584325075×10^-1,7.057424188×10^-1
1.990361946×10^1,-9.537214041×10^-1,8.153980374×10^-1,5.555524230×10^-1
1.991356846×10^1,-9.963511825×10^-1,8.103526831×10^-1,3.559802473×10^-1
1.992351746×10^1,-1.006245017×10^0,6.901933551×10^-1,1.743570864×10^-1
1.993346646×10^1,-9.832893610×10^-1,5.420747399×10^-1,4.173273221×10^-2
1.994341646×10^1,-9.371405244×10^-1,4.182259440×10^-1,-4.332890734×10^-2
1.995336546×10^1,-8.771424890×10^-1,3.327006698×10^-1,-9.336011857×10^-2
1.996331446×10^1,-7.912968993×10^-1,3.122835159×10^-1,-1.062894166×10^-1
1.997326346×10^1,-6.953994036×10^-1,3.435738087×10^-1,-9.488070011×10^-2
1.998321246×10^1,-5.924868584×10^-1,4.071367979×10^-1,-6.235551089×10^-2
1.999316146×10^1,-4.951365888×10^-1,4.296160042×10^-1,-3.310121968×10^-2
2.000311046×10^1,-4.179880321×10^-1,3.506329358×10^-1,-1.567485929×10^-2
2.001306046×10^1,-3.753457665×10^-1,1.768614203×10^-1,-2.550937980×10^-2
2.002300946×10^1,-3.696630299×10^-1,-8.637635410×10^-2,-6.201021746×10^-2
2.003295846×10^1,-3.823527396×10^-1,-4.411389828×10^-1,-1.146811470×10^-1
2.004290746×10^1,-3.968479633×10^-1,-8.758416772×10^-1,-1.550457031×10^-1
2.005285646×10^1,-4.003739953×10^-1,-1.347136021×10^0,-1.692731082×10^-1
2.006280546×10^1,-3.816452622×10^-1,-1.755423546×10^0,-1.377754956×10^-1
2.007275446×10^1,-3.353893459×10^-1,-1.988036275×10^0,-4.443196952×10^-2
2.008270446×10^1,-2.437427193×10^-1,-1.972783685×10^0,1.059742048×10^-1
2.009265346×10^1,-1.284424961×10^-1,-1.673628449×10^0,2.870782018×10^-1
2.010260246×10^1,-1.726754196×10^-2,-1.222065330×10^0,4.858379364×10^-1
2.011255146×10^1,5.492835492×10^-2,-8.812128901×10^-1,6.536098719×10^-1
2.012250046×10^1,9.196575731×10^-2,-7.674163580×10^-1,7.226159573×10^-1
2.013244946×10^1,1.233295426×10^-1,-8.261311054×10^-1,6.715626121×10^-1
2.014239846×10^1,1.943840086×10^-1,-9.393572211×10^-1,5.376373529×10^-1
2.015234846×10^1,2.943779826×10^-1,-1.010242343×10^0,3.550683260×10^-1
2.016229746×10^1,4.116017222×10^-1,-1.002216935×10^0,1.578686684×10^-1
2.017224646×10^1,5.280316472×10^-1,-9.306551218×10^-1,-4.391131178×10^-2
2.018219546×10^1,6.123002768×10^-1,-8.758741617×10^-1,-2.030655295×10^-1
2.019214446×10^1,6.472382545×10^-1,-8.936890960×10^-1,-3.034856021×10^-1
2.020209346×10^1,5.959187150×10^-1,-1.009164810×10^0,-3.122953475×10^-1
2.021204346×10^1,4.010508955×10^-1,-1.194087029×10^0,-2.426526248×10^-1
2.022199246×10^1,9.107955545×10^-2,-1.332656026×10^0,-1.356210560×10^-1
2.023194146×10^1,-2.325206250×10^-1,-1.341348410×10^0,-4.143037647×10^-2
2.024189046×10^1,-5.090800524×10^-1,-1.197526693×10^0,-1.127048023×10^-2
2.025183946×10^1,-7.374879122×10^-1,-8.786517382×10^-1,-3.398351371×10^-2
2.026178846×10^1,-9.238117933×10^-1,-4.741607606×10^-1,-5.224497989×10^-2
2.027173746×10^1,-1.046356201×10^0,-1.075492054×10^-1,-1.791789755×10^-2
2.028168746×10^1,-1.056977630×10^0,1.542823464×10^-1,5.478091910×10^-2
2.029163646×10^1,-9.313885570×10^-1,2.090859413×10^-1,1.395040601×10^-1
2.030158546×10^1,-6.813133955×10^-1,8.332736790×10^-3,2.196807861×10^-1
2.031153446×10^1,-3.675842881×10^-1,-3.699386418×10^-1,2.945907414×10^-1
2.032148346×10^1,-6.033041701×10^-2,-7.520298362×10^-1,3.386128545×10^-1
2.033143246×10^1,1.612115502×10^-1,-9.445524216×10^-1,3.536711633×10^-1
2.034138146×10^1,2.491341680×10^-1,-9.641105533×10^-1,3.705084324×10^-1
2.035133146×10^1,2.387925684×10^-1,-9.051649570×10^-1,3.928648829×10^-1
2.036128046×10^1,1.809310317×10^-1,-8.146066070×10^-1,4.094113111×10^-1
2.037122946×10^1,1.026274338×10^-1,-6.997511387×10^-1,3.999919593×10^-1
2.038117846×10^1,7.119880989×10^-3,-5.989322662×10^-1,3.528641760×10^-1
2.039112746×10^1,-1.115497798×10^-1,-5.089661479×10^-1,2.642655969×10^-1
2.040107646×10^1,-2.556949258×10^-1,-4.113943279×10^-1,1.547279358×10^-1
2.041102646×10^1,-3.999096155×10^-1,-2.964115441×10^-1,5.554782227×10^-2
2.042097546×10^1,-5.331659317×10^-1,-1.145112664×10^-1,-3.976065200×10^-3
2.043092446×10^1,-6.544849277×10^-1,1.565492749×10^-1,-3.397897258×10^-2
2.044087346×10^1,-7.614232898×10^-1,4.596291780×10^-1,-1.231177747×10^-1
2.045082246×10^1,-8.325291872×10^-1,7.387447357×10^-1,-3.262552023×10^-1
2.046077146×10^1,-8.460484743×10^-1,9.118870497×10^-1,-5.135362744×10^-1
2.047071983×10^1,-7.939682603×10^-1,9.696432948×10^-1,-6.152032614×10^-1
2.048066983×10^1,-7.059448957×10^-1,9.815749526×10^-1,-6.636922956×10^-1
2.049061883×10^1,-6.136609912×10^-1,9.881308675×10^-1,-6.670918465×10^-1
2.050056783×10^1,-5.153329372×10^-1,9.826458693×10^-1,-6.315914392×10^-1
2.051051683×10^1,-4.014489949×10^-1,9.501286745×10^-1,-5.718362331×10^-1
2.052046583×10^1,-2.653037012×10^-1,8.731731772×10^-1,-5.015716553×10^-1
2.053041483×10^1,-9.867211431×10^-2,7.727333903×10^-1,-4.359500408×10^-1
2.054036383×10^1,8.650711179×10^-2,7.023316622×10^-1,-3.677973449×10^-1
2.055031383×10^1,2.831692994×10^-1,7.009313703×10^-1,-3.081675768×10^-1
2.056026283×10^1,4.689851999×10^-1,7.173520923×10^-1,-2.569228113×10^-1
2.057021183×10^1,6.427822709×10^-1,7.896201611×10^-1,-2.015080154×10^-1
2.058016083×10^1,8.057672977×10^-1,9.078190327×10^-1,-1.303032637×10^-1
2.059010983×10^1,9.671407342×10^-1,1.050644398×10^0,-2.527086064×10^-2
2.060005883×10^1,1.134834409×10^0,1.114776015×10^0,1.056177765×10^-1
2.061000883×10^1,1.294245958×10^0,9.998116493×10^-1,2.432126552×10^-1
2.061995783×10^1,1.443704486×10^0,7.026978135×10^-1,3.569530249×10^-1
2.062990683×10^1,1.550882339×10^0,2.779976428×10^-1,3.706510067×10^-1
2.063985583×10^1,1.615594387×10^0,-2.176411748×10^-1,2.627414763×10^-1
2.064980483×10^1,1.625183582×10^0,-6.321925521×10^-1,1.065838411×10^-1
2.065975383×10^1,1.590566278×10^0,-8.835780621×10^-1,-1.923267543×10^-2
2.066970283×10^1,1.543653011×10^0,-1.032173157×10^0,-1.933807731×10^-1
2.067965283×10^1,1.502960443×10^0,-1.226667643×10^0,-3.295581937×10^-1
2.068960183×10^1,1.493914723×10^0,-1.483558536×10^0,-3.868624866×10^-1
2.069955083×10^1,1.530732632×10^0,-1.537968993×10^0,-4.130700231×10^-1
2.070949983×10^1,1.687670588×10^0,-1.249340177×10^0,-3.911956251×10^-1
2.071944883×10^1,1.873257637×10^0,-7.288383842×10^-1,-3.669975698×10^-1
2.072939783×10^1,1.922207594×10^0,-1.091301367×10^-1,-2.211987972×10^-1
2.073934683×10^1,1.813999772×10^0,3.529680967×10^-1,-5.705241114×10^-2
2.074929683×10^1,1.571193814×10^0,5.729873180×10^-1,1.110764146×10^-1
2.075924583×10^1,1.274228573×10^0,7.612631917×10^-1,3.250763714×10^-1
2.076919483×10^1,9.417942166×10^-1,8.229127526×10^-1,3.561512232×10^-1
2.077914383×10^1,6.377997398×10^-1,8.363398314×10^-1,2.100360096×10^-1
2.078909283×10^1,4.738896191×10^-1,8.734064698×10^-1,-9.140555747×10^-3
2.079904183×10^1,4.638743997×10^-1,9.405575991×10^-1,-1.925435960×10^-1
2.080899083×10^1,5.615304112×10^-1,1.025602698×10^0,-2.952153683×10^-1
2.081894083×10^1,7.054663897×10^-1,9.940144420×10^-1,-3.305178285×10^-1
2.082888983×10^1,8.520677686×10^-1,8.994528055×10^-1,-3.203695714×10^-1
2.083883883×10^1,9.690142870×10^-1,7.372400761×10^-1,-2.720754445×10^-1
2.084878783×10^1,1.027656078×10^0,5.503146648×10^-1,-2.120922804×10^-1
2.085873683×10^1,1.035262942×10^0,4.066330791×10^-1,-1.837419569×10^-1
2.086868583×10^1,1.224849939×10^0,7.584145665×10^-1,-5.160949230×10^-1
2.087863583×10^1,1.217249870×10^0,1.014992356×10^0,-5.640315413×10^-1
2.088858483×10^1,1.077934623×10^0,1.097985506×10^0,-4.955478609×10^-1
2.089853383×10^1,5.928563476×10^-1,5.522692204×10^-1,-1.103458181×10^-1
2.090848283×10^1,1.180365458×10^-1,-1.261516511×10^-1,1.707196683×10^-1
2.091843183×10^1,-1.209503114×10^-1,-3.842891753×10^-1,2.543027103×10^-1
2.092838083×10^1,-1.249953806×10^-1,-1.779338866×10^-1,1.881825328×10^-1
2.093832983×10^1,-9.578128904×10^-2,1.396832466×10^-1,1.571461558×10^-1
2.094827983×10^1,-1.481515616×10^-1,4.074068367×10^-1,3.054131269×10^-1
2.095822883×10^1,-2.207807899×10^-1,5.226790905×10^-1,4.970580041×10^-1
2.096817783×10^1,-2.248394340×10^-1,6.352964044×10^-1,7.151648402×10^-1
2.097812683×10^1,-7.116445154×10^-2,4.862406850×10^-1,9.898876548×10^-1
2.098807583×10^1,7.470460236×10^-2,1.667159647×10^-1,1.231644392×10^0
2.099802483×10^1,1.354775578×10^-1,-1.275530607×10^-1,1.328060865×10^0
2.100797383×10^1,6.823353469×10^-2,-4.702832401×10^-1,1.274471641×10^0
2.101792383×10^1,-1.672124267×10^-1,-6.212540269×10^-1,1.084713340×10^0
2.102787283×10^1,-5.390037894×10^-1,-4.474734366×10^-1,7.904257178×10^-1
2.103782183×10^1,-9.854765534×10^-1,-3.649399057×10^-2,4.735627472×10^-1
2.104777083×10^1,-1.405147910×10^0,3.541709781×10^-1,1.157963350×10^-1
2.105771983×10^1,-1.705894232×10^0,4.953154325×10^-1,-1.885495633×10^-1
2.106766883×10^1,-1.825371146×10^0,4.576977491×10^-1,-3.296856284×10^-1
2.107761883×10^1,-1.795158625×10^0,4.380771816×10^-1,-3.733670712×10^-1
2.108756783×10^1,-1.657599688×10^0,5.398070216×10^-1,-3.769053519×10^-1
2.109751683×10^1,-1.454014063×10^0,7.659885883×10^-1,-3.126592338×10^-1
2.110746583×10^1,-1.217677236×10^0,1.039204240×10^0,-1.346008182×10^-1
2.111741483×10^1,-9.826775193×10^-1,1.364094138×10^0,1.801520437×10^-1
2.112736383×10^1,-8.130173683×10^-1,1.736416936×10^0,5.227173567×10^-1
2.113731283×10^1,-7.651827931×10^-1,1.968937516×10^0,8.100757599×10^-1
2.114726283×10^1,-8.123739958×10^-1,2.009413481×10^0,9.862121344×10^-1
2.115721183×10^1,-8.212395310×10^-1,1.719098091×10^0,9.859962463×10^-1
2.116716083×10^1,-7.957783937×10^-1,1.151908159×10^0,7.679437995×10^-1
2.117710983×10^1,-7.586926222×10^-1,4.503136575×10^-1,3.466335833×10^-1
2.118705883×10^1,-7.411213517×10^-1,-2.817224860×10^-1,-1.860827953×10^-1
2.119700783×10^1,-7.594379783×10^-1,-9.088889956×10^-1,-7.348129153×10^-1
2.120695683×10^1,-8.083536029×10^-1,-1.375040174×10^0,-1.134540796×10^0
2.121690683×10^1,-8.778168559×10^-1,-1.641642094×10^0,-1.354763746×10^0
2.122685583×10^1,-9.080452919×10^-1,-1.807240725×10^0,-1.395184398×10^0
2.123680483×10^1,-8.718931675×10^-1,-1.745351791×10^0,-1.221673608×10^0
2.124675383×10^1,-7.815153599×10^-1,-1.449152589×10^0,-8.753172755×10^-1
2.125670283×10^1,-6.742084622×10^-1,-1.099946737×10^0,-4.556712210×10^-1
2.126665183×10^1,-5.839192867×10^-1,-8.279717565×10^-1,-6.943162531×10^-2
2.127660083×10^1,-5.635921955×10^-1,-6.423924565×10^-1,1.900018454×10^-1
2.128655083×10^1,-6.013699174×10^-1,-5.957655907×10^-1,3.045492172×10^-1
2.129649983×10^1,-6.477009654×10^-1,-7.772865891×10^-1,3.376665115×10^-1
2.130644883×10^1,-7.115380168×10^-1,-1.114652157×10^0,3.191775084×10^-1
2.131639783×10^1,-8.214880824×10^-1,-1.512382984×10^0,2.407372147×10^-1
2.132634683×10^1,-8.513530493×10^-1,-2.225412130×10^0,8.690317720×10^-2
2.133629583×10^1,-4.263777733×10^-1,-4.128296375×10^0,-3.859579861×10^-1
2.134624483×10^1,-3.466176987×10^-1,-4.908193588×10^0,-6.588670015×10^-1
2.135619483×10^1,-4.639870524×10^-1,-4.345093727×10^0,-4.176749289×10^-1
2.136614383×10^1,-4.269171655×10^-1,-3.233063698×10^0,2.852652222×10^-2
2.137609283×10^1,-1.067163199×10^-1,-2.101252079×10^0,3.687447608×10^-1
2.138604183×10^1,2.594169378×10^-1,-1.126536965×10^0,5.126071572×10^-1
2.139599083×10^1,4.000031054×10^-1,-3.040581048×10^-1,5.290858150×10^-1
2.140593983×10^1,2.664570212×10^-1,2.908364236×10^-1,4.334802330×10^-1
2.141588983×10^1,-3.392221779×10^-2,8.479533195×10^-1,3.408535123×10^-1
2.142583883×10^1,-4.137100279×10^-1,1.429300308×10^0,3.362433016×10^-1
2.143578783×10^1,-6.687039733×10^-1,1.567469954×10^0,4.498369992×10^-1
2.144573683×10^1,-7.341564894×10^-1,1.289527774×10^0,6.029903293×10^-1
2.145568583×10^1,-6.917678714×10^-1,1.020278573×10^0,7.400351763×10^-1
2.146563483×10^1,-4.754255116×10^-1,6.997022033×10^-1,9.652584791×10^-1
2.147558396×10^1,-1.683700085×10^-1,5.633572936×10^-1,1.165279984×10^0
2.148553396×10^1,8.349446207×10^-2,8.142430186×10^-1,1.340219021×10^0
2.149548296×10^1,2.170071155×10^-1,1.283042669×10^0,1.432223678×10^0
2.150543196×10^1,2.399691641×10^-1,1.593756914×10^0,1.517457366×10^0
2.151538096×10^1,9.528334439×10^-2,1.396098137×10^0,1.626803756×10^0
2.152532996×10^1,-1.714519411×10^-1,7.590117455×10^-1,1.702472687×10^0
2.153527896×10^1,-4.788919985×10^-1,1.180664450×10^-1,1.155750394×10^0
2.154522796×10^1,-5.251971483×10^-1,-1.672694236×10^-1,3.493070304×10^-1
2.155517796×10^1,-1.752896309×10^-1,-3.975196481×10^-1,-8.345575631×10^-2
2.156512696×10^1,2.891446054×10^-1,-6.110705137×10^-1,-6.827280670×10^-2
2.157507596×10^1,4.645699561×10^-1,-8.673418760×10^-1,-6.502030790×10^-2
2.158502496×10^1,3.978157043×10^-1,-1.103659034×10^0,-2.001054287×10^-1
2.159497396×10^1,3.058754504×10^-1,-1.219845891×10^0,-2.779306769×10^-1
2.160492296×10^1,2.363168597×10^-1,-1.182612777×10^0,-2.662921548×10^-1
2.161487296×10^1,1.348822713×10^-1,-1.139973998×10^0,-2.551034689×10^-1
2.162482196×10^1,1.089668460×10^-2,-1.136086583×10^0,-3.098849654×10^-1
2.163477096×10^1,-9.281416237×10^-2,-1.134725332×10^0,-3.992897272×10^-1
2.164471996×10^1,-1.645115316×10^-1,-1.023490787×10^0,-4.622505903×10^-1
2.165466896×10^1,-2.278608680×10^-1,-8.787649274×10^-1,-4.139820635×10^-1
2.166461796×10^1,-2.801640034×10^-1,-7.251868248×10^-1,-2.418268323×10^-1
2.167456696×10^1,-2.907931209×10^-1,-6.593707800×10^-1,2.094810456×10^-2
2.168451696×10^1,-2.833445370×10^-1,-7.040011287×10^-1,2.134134322×10^-1
2.169446596×10^1,-3.496461213×10^-1,-6.764272451×10^-1,2.515455782×10^-1
2.170441496×10^1,-4.559150338×10^-1,-6.131536961×10^-1,2.634006441×10^-1
2.171436396×10^1,-6.315085888×10^-1,-4.474185407×10^-1,2.421890348×10^-1
2.172431296×10^1,-8.408191800×10^-1,-2.589026690×10^-1,8.063688874×10^-2
2.173426196×10^1,-9.847372174×10^-1,-5.341438577×10^-2,-2.273495644×10^-1
2.174421096×10^1,-9.553676248×10^-1,2.196749449×10^-1,-5.820216537×10^-1
2.175416096×10^1,-7.655643821×10^-1,5.778800249×10^-1,-9.022473097×10^-1
2.176410996×10^1,-4.881717265×10^-1,8.997861743×10^-1,-1.076243639×10^0
2.177405896×10^1,-2.091803700×10^-1,1.156634092×10^0,-1.064257503×10^0
2.178400796×10^1,-2.059581131×10^-2,1.270316482×10^0,-1.005216599×10^0
2.179395696×10^1,7.143221051×10^-2,1.396330118×10^0,-9.143918753×10^-1
2.180390596×10^1,8.591394126×10^-2,1.576340079×10^0,-8.568561673×10^-1
2.181385596×10^1,1.648239344×10^-1,1.596741796×10^0,-9.154150486×10^-1
2.182380496×10^1,3.407574296×10^-1,1.458160758×10^0,-9.519070387×10^-1
2.183375396×10^1,5.915562510×10^-1,1.267565608×10^0,-9.173024893×10^-1
2.184370296×10^1,8.350919485×10^-1,1.204907060×10^0,-8.327625394×10^-1
2.185365196×10^1,9.727135301×10^-1,1.280322790×10^0,-7.656289339×10^-1
2.186360096×10^1,9.751210213×10^-1,1.552139878×10^0,-6.522291303×10^-1
2.187354996×10^1,8.602041602×10^-1,1.673687935×10^0,-4.319784641×10^-1
2.188349996×10^1,6.499068737×10^-1,1.470569968×10^0,-4.542647675×10^-2
2.189344896×10^1,4.136837721×10^-1,1.117295742×10^0,3.155762255×10^-1
2.190339796×10^1,1.756594777×10^-1,8.877016902×10^-1,5.088921189×10^-1
2.191334696×10^1,-1.291261017×10^-1,9.888390303×10^-1,4.871143699×10^-1
2.192329596×10^1,-5.239437222×10^-1,1.291497707×10^0,6.040335298×10^-1
2.193324496×10^1,-1.053012013×10^0,1.724651575×10^0,4.402876496×10^-1
2.194319396×10^1,-1.600940943×10^0,2.260105371×10^0,8.430531621×10^-2
2.195314396×10^1,-2.021744490×10^0,2.452054501×10^0,-6.939929724×10^-2
2.196309296×10^1,-2.341851234×10^0,2.346777201×10^0,-1.663332880×10^-1
2.197304196×10^1,-2.735337257×10^0,2.046806812×10^0,-2.254908383×10^-1
2.198299096×10^1,-3.259984255×10^0,1.775143623×10^0,-1.951726228×10^-1
2.199293996×10^1,-3.808161259×10^0,1.487919927×10^0,-4.403938726×10^-2
2.200288896×10^1,-4.259019375×10^0,1.377072811×10^0,2.194918394×10^-1
2.201283796×10^1,-4.603411198×10^0,1.350573659×10^0,4.646169245×10^-1
2.202278796×10^1,-4.558200359×10^0,1.040780067×10^0,7.740098834×10^-1
2.203273696×10^1,-4.051254749×10^0,4.361129105×10^-1,1.170317650×10^0
2.204268596×10^1,-3.480648041×10^0,1.015682220×10^-1,1.416970372×10^0
2.205263496×10^1,-3.089127064×10^0,1.448462903×10^-1,1.479350448×10^0
2.206258396×10^1,-2.868582726×10^0,3.578073084×10^-1,1.428051829×10^0
2.207253296×10^1,-2.860920668×10^0,8.072165847×10^-1,1.376816034×10^0
2.208248296×10^1,-3.122051239×10^0,1.241992593×10^0,1.293619037×10^0
2.209243196×10^1,-3.581632376×10^0,7.584615350×10^-1,1.169933438×10^0
2.210238096×10^1,-4.081577778×10^0,-3.176126480×10^-1,1.056275606×10^0
2.211232996×10^1,-4.358336449×10^0,-1.070452571×10^0,8.975478411×10^-1
2.212227896×10^1,-4.416646481×10^0,-1.152253985×10^0,8.046911359×10^-1
2.213222796×10^1,-4.334291935×10^0,-8.434581161×10^-1,7.584369183×10^-1
2.214217696×10^1,-4.042998791×10^0,-6.838303804×10^-1,5.437858701×10^-1
2.215212696×10^1,-3.523827314×10^0,-7.909555435×10^-1,2.844789922×10^-1
2.216207596×10^1,-2.928843260×10^0,-7.409262061×10^-1,-4.823396355×10^-2
2.217202496×10^1,-2.373452663×10^0,-2.504369617×10^-1,-4.059562087×10^-1
2.218197396×10^1,-1.806148291×10^0,3.549330831×10^-1,-5.678196549×10^-1
2.219192296×10^1,-1.287821770×10^0,7.433304787×10^-1,-5.443555713×10^-1
2.220187196×10^1,-8.700551391×10^-1,8.624749780×10^-1,-4.209074378×10^-1
