"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.452658917×10^0,-2.126777344×10^0,7.678432617×10^0,-9.963281250×10^-1
9.462607917×10^0,-2.386337585×10^0,7.987240448×10^0,-9.252259827×10^-1
9.472557917×10^0,-2.692750397×10^0,8.328830109×10^0,-8.297245789×10^-1
9.482507917×10^0,-2.978057098×10^0,8.509205017×10^0,-7.144642639×10^-1
9.492456917×10^0,-3.278931427×10^0,8.474477234×10^0,-5.487588501×10^-1
9.502406917×10^0,-3.642525330×10^0,8.247249756×10^0,-5.013075256×10^-1
9.512356917×10^0,-4.128714294×10^0,8.063432007×10^0,-6.204597473×10^-1
9.522305917×10^0,-4.825365601×10^0,8.188272400×10^0,-1.060694275×10^0
9.532255917×10^0,-5.478158112×10^0,8.333470459×10^0,-2.004930725×10^0
9.542205917×10^0,-5.809269562×10^0,8.153394928×10^0,-3.169658661×10^0
9.552154917×10^0,-5.814808044×10^0,8.004155273×10^0,-4.127666473×10^0
9.562104917×10^0,-5.535488892×10^0,7.832162933×10^0,-4.907395020×10^0
9.572054917×10^0,-5.120102692×10^0,7.507039032×10^0,-5.441334686×10^0
9.582003917×10^0,-4.764442291×10^0,7.159162445×10^0,-5.583389282×10^0
9.591953917×10^0,-4.288282471×10^0,6.785240021×10^0,-5.035827942×10^0
9.601903917×10^0,-3.806135101×10^0,6.606212311×10^0,-4.042942657×10^0
9.611852917×10^0,-3.627257080×10^0,6.826703796×10^0,-3.032693481×10^0
9.621802917×10^0,-3.847149811×10^0,6.993606720×10^0,-2.181862793×10^0
9.631752917×10^0,-3.736829224×10^0,6.979835358×10^0,-1.692829742×10^0
9.641701917×10^0,-3.576362915×10^0,6.953340454×10^0,-1.540746002×10^0
9.651651917×10^0,-3.479963379×10^0,6.748416595×10^0,-1.550475769×10^0
9.661601917×10^0,-3.396586761×10^0,6.320456543×10^0,-1.623374176×10^0
9.671550917×10^0,-3.311114502×10^0,5.975723419×10^0,-1.781295776×10^0
9.681500917×10^0,-3.268004150×10^0,5.869294739×10^0,-2.020198975×10^0
9.691450917×10^0,-3.263663177×10^0,6.043382721×10^0,-2.153721313×10^0
9.701399917×10^0,-3.317700806×10^0,6.361171875×10^0,-2.228415985×10^0
9.711349917×10^0,-3.515289917×10^0,6.671326904×10^0,-2.336790619×10^0
9.721299917×10^0,-3.622167664×10^0,6.996001740×10^0,-2.428100739×10^0
9.731248917×10^0,-3.700754242×10^0,7.250023499×10^0,-2.686463470×10^0
9.741198917×10^0,-3.873345337×10^0,7.304959259×10^0,-2.958747253×10^0
9.751148917×10^0,-3.987857208×10^0,7.155719604×10^0,-3.243604889×10^0
9.761097917×10^0,-4.055067444×10^0,6.748117218×10^0,-3.413950653×10^0
9.771047917×10^0,-4.078568573×10^0,6.217171326×10^0,-3.462000732×10^0
9.780997917×10^0,-4.089795227×10^0,5.711971893×10^0,-3.537144470×10^0
9.790946917×10^0,-4.298461304×10^0,5.516628113×10^0,-3.678750000×10^0
9.800896917×10^0,-4.370012512×10^0,5.353467407×10^0,-3.817361755×10^0
9.810846917×10^0,-4.404141541×10^0,5.199886780×10^0,-3.825145569×10^0
9.820795917×10^0,-4.631668396×10^0,5.189558258×10^0,-4.106260986×10^0
9.830745917×10^0,-5.109025726×10^0,5.115462341×10^0,-4.814138947×10^0
9.840695917×10^0,-5.552852783×10^0,4.890629883×10^0,-5.445376282×10^0
9.850644917×10^0,-5.729784851×10^0,4.628524933×10^0,-6.012846222×10^0
9.860594917×10^0,-5.847589874×10^0,4.466262360×10^0,-6.485114136×10^0
9.870544917×10^0,-6.043382721×10^0,4.468657379×10^0,-6.874304810×10^0
9.880493917×10^0,-6.398444366×10^0,4.592000885×10^0,-7.131320343×10^0
9.890443917×10^0,-6.848258972×10^0,4.853058014×10^0,-7.122788086×10^0
9.900393917×10^0,-7.450606384×10^0,5.338797913×10^0,-6.691834259×10^0
9.910342917×10^0,-8.330476685×10^0,5.974825287×10^0,-5.935606842×10^0
9.920292917×10^0,-9.627679138×10^0,6.873107300×10^0,-5.006339264×10^0
9.930242917×10^0,-1.078327606×10^1,8.002209320×10^0,-3.901935883×10^0
9.940191917×10^0,-1.125045456×10^1,9.266480255×10^0,-2.794239349×10^0
9.950141917×10^0,-1.099673218×10^1,1.128009293×10^1,-1.493444366×10^0
9.960091917×10^0,-1.012165192×10^1,1.405921371×10^1,-8.812174988×10^-1
9.970040917×10^0,-8.834478607×10^0,1.622491013×10^1,-6.840774536×10^-1
9.979990917×10^0,-7.032825165×10^0,1.720656876×10^1,-5.108876038×10^-1
9.989940917×10^0,-4.844525757×10^0,1.638043671×10^1,-5.791456604×10^-1
9.999889917×10^0,-3.158282318×10^0,1.450498672×10^1,-8.494834900×10^-1
1.000983992×10^1,-1.889221344×10^0,1.237880814×10^1,-1.094523926×10^0
1.001978992×10^1,-1.077010345×10^0,1.042417282×10^1,-1.253044281×10^0
1.002973892×10^1,-6.242019653×10^-1,8.795260162×10^0,-1.315913544×10^0
1.003968892×10^1,-4.291575623×10^-1,7.578141174×10^0,-1.312321014×10^0
1.004963892×10^1,-3.640429688×10^-1,6.755901031×10^0,-1.181493073×10^0
1.005958792×10^1,-3.326083374×10^-1,6.373446350×10^0,-1.045276337×10^0
1.006953792×10^1,-2.374063110×10^-1,6.343508606×10^0,-8.643026733×10^-1
1.007948792×10^1,-6.885681152×10^-2,6.546636200×10^0,-6.735992432×10^-1
1.008943692×10^1,3.817062378×10^-2,6.989864502×10^0,-4.159849548×10^-1
1.009938692×10^1,-1.414558411×10^-1,7.502398682×10^0,-8.173004150×10^-2
1.010933692×10^1,-5.155279541×10^-1,7.949219513×10^0,2.647993469×10^-1
1.011928592×10^1,-1.080153809×10^0,8.267457733×10^0,5.798941040×10^-1
1.012923592×10^1,-1.844614105×10^0,8.454418945×10^0,7.331753540×10^-1
1.013918592×10^1,-2.616558838×10^0,8.523874512×10^0,8.238867188×10^-1
1.014913492×10^1,-3.269201660×10^0,8.576564941×10^0,8.776249695×10^-1
1.015908492×10^1,-3.832480316×10^0,8.611891479×10^0,8.869056702×10^-1
1.016903492×10^1,-4.300107880×10^0,8.609795837×10^0,8.077203369×10^-1
1.017898392×10^1,-4.499044189×10^0,8.453071747×10^0,6.156697083×10^-1
1.018893392×10^1,-4.478387146×10^0,8.170459442×10^0,2.694396973×10^-1
1.019888392×10^1,-4.439468079×10^0,7.819439392×10^0,-5.674699402×10^-1
1.020883292×10^1,-4.583618317×10^0,7.441625061×10^0,-2.276016998×10^0
1.021878292×10^1,-4.715344391×10^0,7.142097931×10^0,-4.011058960×10^0
1.022873292×10^1,-4.651427307×10^0,6.915618896×10^0,-4.385879517×10^0
1.023868192×10^1,-4.634512482×10^0,6.685098267×10^0,-3.546125793×10^0
1.024863192×10^1,-4.732708282×10^0,6.440357208×10^0,-2.136656799×10^0
1.025858192×10^1,-4.973707123×10^0,6.256988525×10^0,-9.205856323×10^-1
1.026853092×10^1,-5.218448181×10^0,6.212680664×10^0,-1.809736633×10^-1
1.027848092×10^1,-5.453908539×10^0,6.211034088×10^0,3.951782227×10^-2
1.028843092×10^1,-5.685626678×10^0,6.221661987×10^0,-2.249821472×10^-1
1.029837992×10^1,-5.903124390×10^0,6.232589264×10^0,-8.078700256×10^-1
1.030832992×10^1,-6.062393188×10^0,6.367608490×10^0,-1.572330322×10^0
1.031827992×10^1,-6.027066650×10^0,6.730603638×10^0,-2.253563690×10^0
1.032822892×10^1,-5.509143677×10^0,7.322472839×10^0,-2.253863068×10^0
1.033817892×10^1,-5.065466309×10^0,7.857160950×10^0,-1.799258423×10^0
1.034812892×10^1,-5.066065063×10^0,8.374634857×10^0,-1.418300629×10^0
1.035807792×10^1,-5.083279266×10^0,8.855435028×10^0,-1.248553619×10^0
1.036802792×10^1,-4.955445099×10^0,9.287885742×10^0,-1.046024780×10^0
1.037797792×10^1,-4.672982483×10^0,9.548942871×10^0,-6.035449219×10^-1
1.038792692×10^1,-4.352498932×10^0,9.567803650×10^0,8.232879639×10^-2
1.039787692×10^1,-4.095633087×10^0,9.483079834×10^0,7.409591675×10^-1
1.040782692×10^1,-3.767665100×10^0,9.377998352×10^0,1.098266144×10^0
1.041777592×10^1,-3.369343414×10^0,9.369017029×10^0,9.910890198×10^-1
1.042772592×10^1,-2.924618225×10^0,9.464668121×10^0,4.055067444×10^-1
1.043767592×10^1,-2.721191254×10^0,9.719438324×10^0,-3.468287659×10^-1
1.044762492×10^1,-3.015628967×10^0,9.988578644×10^0,-8.973838806×10^-1
1.045757492×10^1,-3.768563232×10^0,1.015054184×10^1,-1.145418091×10^0
1.046752492×10^1,-4.821324005×10^0,1.015907410×10^1,-1.447040863×10^0
1.047747392×10^1,-5.784870300×10^0,1.004770569×10^1,-1.630110168×10^0
1.048742392×10^1,-6.469696198×10^0,9.891879730×10^0,-1.719624023×10^0
1.049737392×10^1,-7.028933258×10^0,9.786199493×10^0,-1.724264374×10^0
1.050732317×10^1,-7.626939697×10^0,9.688452759×10^0,-1.887574768×10^0
1.051727317×10^1,-8.050259399×10^0,9.547595673×10^0,-2.149380341×10^0
1.052722317×10^1,-8.228388977×10^0,9.482481079×10^0,-2.361788635×10^0
1.053717217×10^1,-7.985743561×10^0,9.582323456×10^0,-2.564916229×10^0
1.054712217×10^1,-7.239994354×10^0,9.920919342×10^0,-2.533032532×10^0
1.055707117×10^1,-6.741231537×10^0,1.034678375×10^1,-1.963916016×10^0
1.056702117×10^1,-6.649023285×10^0,1.067130890×10^1,-1.247505798×10^0
1.057697117×10^1,-6.526577911×10^0,1.101529358×10^1,-8.428971863×10^-1
1.058692017×10^1,-6.388864288×10^0,1.141615997×10^1,-7.946974182×10^-1
1.059687017×10^1,-6.287824402×10^0,1.180789536×10^1,-8.723858643×10^-1
1.060682017×10^1,-6.205495605×10^0,1.220980957×10^1,-7.851173401×10^-1
1.061677017×10^1,-5.987399139×10^0,1.238359818×10^1,-5.066963196×10^-1
1.062671917×10^1,-5.528453522×10^0,1.219454132×10^1,-1.106199646×10^-1
1.063666917×10^1,-4.877307587×10^0,1.148217270×10^1,2.960842896×10^-1
1.064661917×10^1,-4.170028381×10^0,1.069540878×10^1,6.177653503×10^-1
1.065656817×10^1,-3.578608246×10^0,1.028870453×10^1,8.262817383×10^-1
1.066651817×10^1,-3.134032745×10^0,1.011641281×10^1,8.943901062×10^-1
1.067646717×10^1,-2.762655029×10^0,9.995913391×10^0,7.990383911×10^-1
1.068641717×10^1,-2.472109222×10^0,9.800270233×10^0,7.262896729×10^-1
1.069636717×10^1,-2.234104156×10^0,9.599238281×10^0,5.857319641×10^-1
1.070631617×10^1,-2.023192749×10^0,9.378148041×10^0,4.025129700×10^-1
1.071626617×10^1,-1.698068848×10^0,9.135203247×10^0,3.534150696×10^-1
1.072621617×10^1,-1.450334015×10^0,8.808881836×10^0,3.201841736×10^-1
1.073616517×10^1,-1.248852997×10^0,8.426576843×10^0,2.070195007×10^-1
1.074611517×10^1,-1.216370544×10^0,8.047265625×10^0,7.948471069×10^-2
1.075606517×10^1,-1.399739227×10^0,7.812404022×10^0,-4.011657715×10^-2
1.076601417×10^1,-1.942660217×10^0,7.657625885×10^0,-2.191442871×10^-1
1.077596417×10^1,-2.646496582×10^0,7.617958374×10^0,-2.686912537×10^-1
1.078591417×10^1,-3.122955780×10^0,8.134085083×10^0,-1.538800049×10^-1
1.079586317×10^1,-3.890409851×10^0,8.682095490×10^0,-6.502478027×10^-1
1.080581317×10^1,-5.011428680×10^0,8.891510010×10^0,-1.860930176×10^0
1.081576317×10^1,-6.009553070×10^0,8.491392059×10^0,-3.645070038×10^0
1.082571217×10^1,-6.627019043×10^0,7.857310638×10^0,-5.190456390×10^0
1.083566217×10^1,-6.375991058×10^0,7.294630737×10^0,-5.719456329×10^0
1.084561217×10^1,-5.523663483×10^0,6.745123444×10^0,-5.365143127×10^0
1.085556117×10^1,-4.204007721×10^0,6.488556976×10^0,-4.179608459×10^0
1.086551117×10^1,-3.243305511×10^0,6.594686279×10^0,-3.014730835×10^0
1.087546117×10^1,-2.930905151×10^0,6.797215118×10^0,-2.120490417×10^0
1.088541017×10^1,-2.799628143×10^0,7.005432129×10^0,-1.416953430×10^0
1.089536017×10^1,-2.628384247×10^0,7.247329102×10^0,-8.464897156×10^-1
1.090531017×10^1,-2.582579498×10^0,7.452552338×10^0,-3.914360046×10^-1
1.091525917×10^1,-2.744393005×10^0,7.555987244×10^0,-2.993774414×10^-2
1.092520917×10^1,-3.092269592×10^0,7.594307556×10^0,2.130070496×10^-1
1.093515917×10^1,-3.493135986×10^0,7.741601257×10^0,3.007246399×10^-1
1.094510817×10^1,-3.981420593×10^0,7.717651062×10^0,-2.586621094×10^-1
1.095505817×10^1,-4.512665863×10^0,7.460336151×10^0,-1.244961090×10^0
1.096500817×10^1,-5.084177399×10^0,7.141199799×10^0,-2.329605560×10^0
1.097495717×10^1,-5.478158112×10^0,6.704857178×10^0,-3.329526215×10^0
1.098490717×10^1,-5.460195465×10^0,6.322851562×10^0,-4.235292664×10^0
1.099485717×10^1,-5.419480133×10^0,6.235433350×10^0,-5.256469116×10^0
1.100480617×10^1,-5.461243286×10^0,6.233038330×10^0,-5.932164001×10^0
1.101475617×10^1,-5.477709045×10^0,6.123466187×10^0,-5.614075470×10^0
1.102470617×10^1,-5.372926941×10^0,6.164031830×10^0,-4.818330231×10^0
1.103465517×10^1,-5.235812073×10^0,6.306685181×10^0,-4.123774567×10^0
1.104460517×10^1,-5.202431488×10^0,6.317911835×10^0,-3.575464783×10^0
1.105455517×10^1,-5.109325104×10^0,6.137536926×10^0,-3.157533875×10^0
1.106450417×10^1,-4.959337006×10^0,5.819298706×10^0,-2.868335266×10^0
1.107445417×10^1,-4.853956146×10^0,5.470673676×10^0,-2.781066742×10^0
1.108440417×10^1,-4.851261749×10^0,5.204976196×10^0,-2.882106628×10^0
1.109435317×10^1,-5.096751251×10^0,5.060825958×10^0,-3.189567261×10^0
1.110430317×10^1,-5.351671143×10^0,4.948559418×10^0,-3.694766693×10^0
1.111425317×10^1,-5.445825348×10^0,4.850363617×10^0,-4.355642395×10^0
1.112420217×10^1,-5.540877686×10^0,4.668641510×10^0,-5.103636932×10^0
1.113415217×10^1,-5.683081970×10^0,4.539460144×10^0,-5.825585632×10^0
1.114410217×10^1,-5.896089020×10^0,4.521347809×10^0,-6.334676971×10^0
1.115405117×10^1,-6.299350433×10^0,4.718787231×10^0,-6.348747711×10^0
1.116400117×10^1,-6.965165863×10^0,4.975802765×10^0,-5.926026764×10^0
1.117395017×10^1,-7.997419281×10^0,5.284011841×10^0,-5.269192657×10^0
1.118390017×10^1,-9.243577881×10^0,5.534291382×10^0,-4.578379211×10^0
1.119385017×10^1,-1.053733749×10^1,6.748566284×10^0,-4.148473206×10^0
1.120379917×10^1,-1.112381790×10^1,9.650581512×10^0,-3.896098022×10^0
1.121374917×10^1,-1.064646057×10^1,1.320389236×10^1,-3.244353333×10^0
1.122369917×10^1,-9.638905792×10^0,1.635034927×10^1,-2.196981354×10^0
1.123364817×10^1,-7.902816010×10^0,1.835468124×10^1,-9.668394470×10^-1
1.124359817×10^1,-5.496869202×10^0,1.801503754×10^1,1.511856079×10^-1
1.125354817×10^1,-3.268602905×10^0,1.570698715×10^1,5.751040649×10^-1
1.126349717×10^1,-1.775008850×10^0,1.275018585×10^1,4.802014160×10^-1
1.127344717×10^1,-9.231303406×10^-1,1.025113266×10^1,3.650907898×10^-1
1.128339717×10^1,-5.739065552×10^-1,8.384664001×10^0,2.933898926×10^-1
1.129334617×10^1,-5.104385376×10^-1,7.060517578×10^0,3.182382202×10^-1
1.130329617×10^1,-5.891748047×10^-1,6.221362610×10^0,4.201762390×10^-1
1.131324617×10^1,-5.935157776×10^-1,5.791905670×10^0,6.500981140×10^-1
1.132319517×10^1,-4.802014160×10^-1,5.961203613×10^0,8.538244629×10^-1
1.133314517×10^1,-3.403921509×10^-1,6.718927917×10^0,6.352789307×10^-1
1.134309517×10^1,-1.703457642×10^-1,7.630232849×10^0,3.580554199×10^-1
1.135304417×10^1,-2.775228882×10^-1,8.496780853×10^0,1.085243225×10^-1
1.136299417×10^1,-5.932164001×10^-1,9.195976868×10^0,-1.722917175×10^-1
1.137294417×10^1,-1.098864899×10^0,9.523046722×10^0,-5.044509888×10^-1
1.138289317×10^1,-1.770069122×10^0,9.599986725×10^0,-8.487350464×10^-1
1.139284317×10^1,-2.437680817×10^0,9.576485596×10^0,-1.067430267×10^0
1.140279317×10^1,-3.060834961×10^0,9.467063141×10^0,-1.168919220×10^0
1.141274217×10^1,-3.465892639×10^0,9.231004028×10^0,-1.217418365×10^0
1.142269217×10^1,-3.502716064×10^0,8.947194214×10^0,-1.175355835×10^0
1.143264217×10^1,-3.392545166×10^0,8.753047943×10^0,-8.767268372×10^-1
1.144259117×10^1,-3.213218079×10^0,8.528963928×10^0,-5.520520020×10^-1
1.145254117×10^1,-3.004402313×10^0,8.232879639×10^0,-3.591032410×10^-1
1.146249117×10^1,-2.917882233×10^0,7.848628693×10^0,-2.565664673×10^-1
1.147244017×10^1,-3.081641693×10^0,7.524552612×10^0,-2.315684509×10^-1
1.148239017×10^1,-3.422033844×10^0,7.255561981×10^0,-3.350033569×10^-1
1.149234017×10^1,-3.866759033×10^0,7.092251587×10^0,-6.330335999×10^-1
1.150228917×10^1,-4.378095703×10^0,6.964267731×10^0,-1.042731628×10^0
1.151223892×10^1,-4.811893616×10^0,6.934479675×10^0,-1.402583313×10^0
1.152218792×10^1,-5.056185608×10^0,6.915768585×10^0,-1.490899658×10^0
1.153213792×10^1,-5.159321136×10^0,6.888525238×10^0,-1.320104828×10^0
1.154208792×10^1,-5.360652466×10^0,6.879843292×10^0,-1.251547394×10^0
1.155203692×10^1,-5.896388397×10^0,6.850055237×10^0,-1.267414398×10^0
1.156198692×10^1,-6.240073700×10^0,6.779851227×10^0,-1.414259033×10^0
1.157193692×10^1,-6.867568817×10^0,6.543043671×10^0,-1.818568268×10^0
1.158188592×10^1,-6.989415436×10^0,6.259084167×10^0,-2.131866760×10^0
1.159183592×10^1,-6.867868195×10^0,6.211034088×10^0,-2.310295715×10^0
1.160178592×10^1,-5.851631470×10^0,6.739884338×10^0,-2.314487000×10^0
1.161173492×10^1,-4.462071075×10^0,7.525750122×10^0,-2.058668976×10^0
1.162168492×10^1,-3.930526428×10^0,7.899223480×10^0,-1.642534332×10^0
1.163163492×10^1,-3.857478333×10^0,8.151598663×10^0,-1.065484314×10^0
1.164158392×10^1,-3.952380981×10^0,8.358019409×10^0,-4.746629333×10^-1
1.165153392×10^1,-4.071982269×10^0,8.651259613×10^0,6.870712280×10^-2
1.166148392×10^1,-4.155658264×10^0,8.984466705×10^0,4.703219604×10^-1
1.167143292×10^1,-4.165687408×10^0,9.308991852×10^0,5.144801331×10^-1
1.168138292×10^1,-4.129163361×10^0,9.595046997×10^0,2.106120300×10^-1
1.169133292×10^1,-4.326303406×10^0,9.732461243×10^0,-3.231779480×10^-1
1.170128192×10^1,-4.866230621×10^0,9.661059723×10^0,-9.834548950×10^-1
1.171123192×10^1,-5.514682159×10^0,9.513766022×10^0,-1.655257874×10^0
1.172118192×10^1,-6.048172760×10^0,9.378297729×10^0,-2.180665283×10^0
1.173113092×10^1,-6.478976898×10^0,9.298363953×10^0,-2.542163544×10^0
1.174108092×10^1,-6.837182007×10^0,9.248068542×10^0,-2.670596466×10^0
1.175103092×10^1,-7.190896454×10^0,9.294621735×10^0,-2.644101562×10^0
1.176097992×10^1,-7.380102997×10^0,9.486073608×10^0,-2.591111755×10^0
1.177092992×10^1,-7.273524628×10^0,9.811496887×10^0,-2.481389923×10^0
1.178087892×10^1,-6.947203217×10^0,1.021999741×10^1,-2.131118317×10^0
1.179082892×10^1,-6.561156006×10^0,1.058374100×10^1,-1.522933044×10^0
1.180077892×10^1,-6.283782806×10^0,1.085198318×10^1,-8.951385498×10^-1
1.181072792×10^1,-6.191873932×10^0,1.115929413×10^1,-6.292913818×10^-1
1.182067792×10^1,-6.174959106×10^0,1.154788605×10^1,-5.825885010×10^-1
1.183062792×10^1,-6.133195953×10^0,1.195683563×10^1,-5.605842590×10^-1
1.184057692×10^1,-6.020031281×10^0,1.230231720×10^1,-4.520599365×10^-1
1.185052692×10^1,-5.736221466×10^0,1.244751526×10^1,-1.800755310×10^-1
1.186047692×10^1,-5.294490051×10^0,1.229812592×10^1,2.065704346×10^-1
1.187042592×10^1,-4.691543884×10^0,1.176583282×10^1,4.134402466×10^-1
1.188037592×10^1,-4.008364563×10^0,1.108819199×10^1,3.716770935×10^-1
1.189032592×10^1,-3.518433380×10^0,1.052326675×10^1,2.272274780×10^-1
1.190027492×10^1,-3.176544342×10^0,1.002225861×10^1,2.559677124×10^-2
1.191022492×10^1,-3.006647644×10^0,9.575437775×10^0,-3.017724609×10^-1
1.192017492×10^1,-2.952460327×10^0,9.336085510×10^0,-6.565347290×10^-1
1.193012392×10^1,-3.086132355×10^0,9.168134766×10^0,-8.297245789×10^-1
1.194007392×10^1,-3.254831543×10^0,8.974437561×10^0,-7.280859375×10^-1
1.195002392×10^1,-3.345842285×10^0,8.771160278×10^0,-5.242098999×10^-1
1.195997292×10^1,-3.329376526×10^0,8.556506653×10^0,-3.170407104×10^-1
1.196992292×10^1,-3.329975281×10^0,8.493637390×10^0,-2.728825378×10^-1
1.197987292×10^1,-3.428320770×10^0,8.738977203×10^0,-3.387455750×10^-1
1.198982192×10^1,-3.632645874×10^0,8.548722839×10^0,-4.939727783×10^-1
1.199977192×10^1,-3.907025299×10^0,8.202792206×10^0,-6.593788147×10^-1
1.200972192×10^1,-4.421056366×10^0,8.165819092×10^0,-7.815248108×10^-1
1.201967092×10^1,-5.110073547×10^0,8.338260498×10^0,-1.108594666×10^0
1.202962092×10^1,-5.566773834×10^0,8.401429138×10^0,-1.673519897×10^0
1.203957092×10^1,-5.719905396×10^0,8.308921509×10^0,-2.481689301×10^0
1.204951992×10^1,-5.497617645×10^0,8.104446716×10^0,-3.692671051×10^0
1.205946992×10^1,-4.960833893×10^0,7.845185852×10^0,-4.441563721×10^0
1.206941892×10^1,-4.234544220×10^0,7.389383698×10^0,-4.574187927×10^0
1.207936892×10^1,-3.395988007×10^0,7.005282440×10^0,-4.183350677×10^0
1.208931892×10^1,-2.748284912×10^0,6.818470917×10^0,-3.445385284×10^0
1.209926792×10^1,-2.369273071×10^0,6.797065430×10^0,-2.678979034×10^0
1.210921792×10^1,-2.206112366×10^0,7.048692169×10^0,-2.048639832×10^0
1.211916792×10^1,-2.379302216×10^0,7.393874359×10^0,-1.370998993×10^0
1.212911692×10^1,-2.734064484×10^0,7.862250366×10^0,-7.982899475×10^-1
1.213906692×10^1,-3.152294769×10^0,7.984246674×10^0,-5.499563599×10^-1
1.214901692×10^1,-3.376977539×10^0,7.556885376×10^0,-7.351213074×10^-1
1.215896592×10^1,-3.308270416×10^0,7.172933807×10^0,-1.173858948×10^0
1.216891592×10^1,-3.218606873×10^0,6.944957886×10^0,-1.733694763×10^0
1.217886592×10^1,-3.296295319×10^0,6.786437531×10^0,-2.253863068×10^0
1.218881492×10^1,-3.426374817×10^0,6.741081848×10^0,-2.669398956×10^0
