"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.695284321×10^1,-4.069198668×10^-2,-1.327697635×10^0,1.141282201×10^0
1.696279221×10^1,-2.287071645×10^-1,-1.375584722×10^0,1.050574660×10^0
1.697274121×10^1,-4.152333438×10^-1,-1.223628879×10^0,9.095117450×10^-1
1.698269021×10^1,-6.190652847×10^-1,-8.896663189×10^-1,7.389296293×10^-1
1.699263921×10^1,-7.402227521×10^-1,-3.095827699×10^-1,5.652483106×10^-1
1.700258821×10^1,-6.677895188×10^-1,4.021592736×10^-1,3.972843587×10^-1
1.701253821×10^1,-5.695922375×10^-1,1.143488050×10^0,2.235047221×10^-1
1.702248721×10^1,-6.888118386×10^-1,1.915490985×10^0,-5.490320176×10^-2
1.703243621×10^1,-1.000310183×10^0,2.816449404×10^0,-4.063513875×10^-1
1.704238521×10^1,-1.350541115×10^0,3.578826666×10^0,-6.438345313×10^-1
1.705233421×10^1,-1.430747390×10^0,3.871529102×10^0,-7.401759028×10^-1
1.706228321×10^1,-1.172339082×10^0,3.952414036×10^0,-8.111110926×10^-1
1.707223221×10^1,-6.327602863×10^-1,4.078944683×10^0,-9.095612764×10^-1
1.708218121×10^1,4.057185352×10^-1,4.365244865×10^0,-1.080074668×10^0
1.709213021×10^1,5.903900266×10^-1,4.759609699×10^0,-1.079461575×10^0
1.710207921×10^1,1.981775016×10^-1,4.675164700×10^0,-1.252026439×10^0
1.711202821×10^1,-3.500822932×10^-2,3.951321363×10^0,-1.503995180×10^0
1.712197821×10^1,-4.353401959×10^-1,3.024047136×10^0,-1.528613687×10^0
1.713192721×10^1,-1.002766252×10^0,1.688641787×10^0,-9.424645901×10^-1
1.714187621×10^1,-1.424392104×10^0,6.664497852×10^-1,-4.631833360×10^-2
1.715182521×10^1,-1.708369732×10^0,9.593548775×10^-1,6.834784746×10^-1
1.716177421×10^1,-1.920924783×10^0,2.051823378×10^0,1.144087315×10^0
1.717172321×10^1,-2.098763227×10^0,3.281616926×10^0,1.248191237×10^0
1.718167221×10^1,-2.251715660×10^0,3.987744331×10^0,1.183379531×10^0
1.719162121×10^1,-2.284882545×10^0,3.954659700×10^0,1.214822769×10^0
1.720157021×10^1,-2.134499073×10^0,3.096699953×10^0,1.488106728×10^0
1.721151921×10^1,-1.855434656×10^0,1.878817797×10^0,1.723433733×10^0
1.722146821×10^1,-1.597363114×10^0,1.038293242×10^0,1.656443000×10^0
1.723141721×10^1,-1.418249726×10^0,9.686264992×10^-1,1.415967584×10^0
1.724136721×10^1,-1.238662720×10^0,1.318485975×10^0,1.239999413×10^0
1.725131621×10^1,-1.076334953×10^0,1.469989896×10^0,1.152337193×10^0
1.726126521×10^1,-9.126923084×10^-1,1.334517360×10^0,1.073769689×10^0
1.727121421×10^1,-7.451829910×10^-1,1.080356002×10^0,9.911672473×10^-1
1.728116321×10^1,-6.636479497×10^-1,8.842410445×10^-1,9.706425071×10^-1
1.729111221×10^1,-6.098808646×10^-1,6.900324225×10^-1,9.424111247×10^-1
1.730106121×10^1,-6.146761179×10^-1,5.268245935×10^-1,8.941903710×10^-1
1.731101021×10^1,-5.883048177×10^-1,4.877100289×10^-1,8.056191802×10^-1
1.732095921×10^1,-4.726716876×10^-1,4.959224463×10^-1,6.676235199×10^-1
1.733090821×10^1,-2.733641863×10^-1,5.783698559×10^-1,4.760071337×10^-1
1.734085721×10^1,2.252312377×10^-2,7.929971814×10^-1,2.490884811×10^-1
1.735080621×10^1,3.558249176×10^-1,1.046085715×10^0,2.325545438×10^-2
1.736075621×10^1,7.881622314×10^-1,1.368394852×10^0,-1.577076763×10^-1
1.737070521×10^1,1.131000519×10^0,1.686223626×10^0,-3.005875051×10^-1
1.738065421×10^1,1.198539853×10^0,2.065017462×10^0,-4.114969671×10^-1
1.739060321×10^1,1.097352505×10^0,2.484608650×10^0,-5.213212967×10^-1
1.740055221×10^1,9.429035187×10^-1,2.767429590×10^0,-6.227613688×10^-1
1.741050121×10^1,8.727619648×10^-1,2.944535971×10^0,-7.257426381×10^-1
1.742045021×10^1,9.162445068×10^-1,2.979180098×10^0,-8.164027929×10^-1
1.743039921×10^1,1.050488591×10^0,2.889366150×10^0,-9.126354456×10^-1
1.744034821×10^1,1.264112711×10^0,2.720005274×10^0,-1.036286354×10^0
1.745029721×10^1,1.561114192×10^0,2.542165518×10^0,-1.248741031×10^0
1.746024621×10^1,1.926566720×10^0,2.499342203×10^0,-1.519807935×10^0
1.747019621×10^1,2.441841841×10^0,2.643520594×10^0,-1.850627303×10^0
1.748014521×10^1,3.221251488×10^0,2.816952705×10^0,-2.362597942×10^0
1.749009421×10^1,3.517160892×10^0,2.595111132×10^0,-2.929579020×10^0
1.750004321×10^1,3.033782244×10^0,1.747529745×10^0,-3.394106150×10^0
1.750999221×10^1,2.159239292×10^0,4.126926064×10^-1,-3.461395264×10^0
1.751994121×10^1,8.736086488×10^-1,-1.380048990×10^0,-2.789153814×10^0
1.752989021×10^1,-1.644865870×10^-1,-1.741708279×10^0,-1.326600909×10^0
1.753983921×10^1,-5.120130777×10^-1,-3.156155944×10^-1,2.909943163×10^-1
1.754978821×10^1,-5.948876739×10^-1,7.913408279×10^-1,1.317570448×10^0
1.755973721×10^1,-6.335149407×10^-1,9.928680658×10^-1,1.370323181×10^0
1.756968621×10^1,-4.726598561×10^-1,7.619121671×10^-1,5.656232238×10^-1
1.757963521×10^1,-1.287264824×10^-1,-9.168928862×10^-2,-8.136649132×10^-1
1.758958521×10^1,1.583038121×10^-1,-1.122670174×10^0,-1.862303376×10^0
1.759953421×10^1,4.728701711×10^-2,-1.787595153×10^0,-2.274358988×10^0
1.760948321×10^1,-4.664033055×10^-1,-2.101137877×10^0,-2.098417521×10^0
1.761943221×10^1,-8.921005726×10^-1,-2.171935320×10^0,-1.598773122×10^0
1.762938121×10^1,-9.202650785×10^-1,-1.683642983×10^0,-1.023920655×10^0
1.763933021×10^1,-6.512455940×10^-1,-6.613561511×10^-1,-4.317493439×10^-1
1.764927921×10^1,-4.110366106×10^-1,3.518865108×10^-1,8.155092597×10^-2
1.765922821×10^1,-3.112479746×10^-1,1.092406034×10^0,4.998909235×10^-1
1.766917721×10^1,-2.788648009×10^-1,1.581794500×10^0,7.855897546×10^-1
1.767912621×10^1,-2.722713649×10^-1,1.841483951×10^0,8.777870536×10^-1
1.768907521×10^1,-2.622294128×10^-1,1.909036875×10^0,8.920730352×10^-1
1.769902458×10^1,-2.481567413×10^-1,1.877407312×10^0,8.254426122×10^-1
1.770897358×10^1,-2.513420582×10^-1,1.810238004×10^0,7.266851068×10^-1
1.771892258×10^1,-3.101984560×10^-1,1.740750790×10^0,6.142387390×10^-1
1.772887158×10^1,-3.692727089×10^-1,1.674613118×10^0,4.654145539×10^-1
1.773882058×10^1,-3.795234859×10^-1,1.757230759×10^0,2.978700399×10^-1
1.774876958×10^1,-4.469959140×10^-1,1.862121344×10^0,1.416109651×10^-1
1.775871858×10^1,-5.554251671×10^-1,1.926034570×10^0,1.070300490×10^-2
1.776866758×10^1,-6.756501198×10^-1,1.970210075×10^0,-2.190217003×10^-2
1.777861658×10^1,-8.207508922×10^-1,1.906882763×10^0,1.829611510×10^-2
1.778856558×10^1,-8.923239112×10^-1,1.696343064×10^0,2.348711342×10^-2
1.779851458×10^1,-8.762671947×10^-1,1.347686052×10^0,-2.165518701×10^-3
1.780846358×10^1,-8.502608538×10^-1,8.860591054×10^-1,-2.298106626×10^-2
1.781841358×10^1,-8.796352744×10^-1,4.217060804×10^-1,-2.498189919×10^-2
1.782836258×10^1,-9.348125458×10^-1,5.673111230×10^-2,7.011656649×10^-3
1.783831158×10^1,-9.294332266×10^-1,-7.869675010×10^-2,4.020183533×10^-2
1.784826058×10^1,-7.296718359×10^-1,1.164057776×10^-1,5.789504573×10^-2
1.785820958×10^1,-1.635815501×10^-1,7.680549622×10^-1,5.854246020×10^-2
1.786815858×10^1,9.500780702×10^-1,2.866604328×10^0,1.802768409×10^-1
1.787810758×10^1,1.598229647×10^0,4.564945698×10^0,5.340058804×10^-1
1.788805658×10^1,1.738080382×10^0,5.828032970×10^0,6.541481614×10^-1
1.789800558×10^1,9.119772911×10^-1,6.870075226×10^0,-7.704643160×10^-2
1.790795458×10^1,-6.492801905×10^-1,6.254261494×10^0,-1.010377526×10^0
1.791790358×10^1,-1.825805664×10^0,3.826771498×10^0,-5.327798128×10^-1
1.792785258×10^1,-2.247978449×10^0,1.536011457×10^0,3.417624235×10^-1
1.793780258×10^1,-2.115481377×10^0,2.563232183×10^-1,9.275630116×10^-1
1.794775158×10^1,-1.715804458×10^0,9.520340711×10^-3,1.167849183×10^0
1.795770058×10^1,-1.350078344×10^0,5.879434943×10^-1,1.043901563×10^0
1.796764958×10^1,-1.274837136×10^0,1.312074780×10^0,7.767031789×10^-1
1.797759858×10^1,-1.694808364×10^0,1.467326880×10^0,7.525147796×10^-1
1.798754758×10^1,-2.347043276×10^0,8.659743667×10^-1,1.138715386×10^0
1.799749658×10^1,-2.990241766×10^0,2.079146951×10^-1,1.388278604×10^0
1.800744558×10^1,-3.401286840×10^0,5.841732025×10^-1,1.344873071×10^0
1.801739458×10^1,-3.268904448×10^0,1.893718719×10^0,1.151294827×10^0
1.802734358×10^1,-2.667948484×10^0,2.804305792×10^0,8.920717239×10^-1
1.803729258×10^1,-1.770918489×10^0,2.790296316×10^0,6.323613524×10^-1
1.804724258×10^1,-7.489165068×10^-1,2.169577599×10^0,3.818109632×10^-1
1.805719158×10^1,1.124088988×10^-1,1.257297277×10^0,1.713205725×10^-1
1.806714058×10^1,5.579346418×10^-1,3.185306489×10^-1,-1.105954871×10^-2
1.807708958×10^1,6.454306841×10^-1,-3.132630289×10^-1,-7.358950377×10^-2
1.808703858×10^1,5.736993551×10^-1,-4.991158843×10^-1,1.703102887×10^-2
1.809698758×10^1,5.491005182×10^-1,-3.753175139×10^-1,1.752867103×10^-1
1.810693658×10^1,5.836606622×10^-1,4.659162089×10^-2,2.920742035×10^-1
1.811688558×10^1,6.224985719×10^-1,7.566529512×10^-1,3.418758512×10^-1
1.812683458×10^1,6.323263049×10^-1,1.596565604×10^0,3.529568017×10^-1
1.813678358×10^1,6.830925345×10^-1,2.277324438×10^0,3.047669232×10^-1
1.814673258×10^1,7.407519221×10^-1,2.648615360×10^0,1.701607555×10^-1
1.815668158×10^1,8.084985018×10^-1,2.737703085×10^0,-5.111783743×10^-2
1.816663158×10^1,9.260604978×10^-1,2.642917871×10^0,-3.219702244×10^-1
1.817658058×10^1,1.003593087×10^0,2.461808920×10^0,-5.952241421×10^-1
1.818652958×10^1,1.183853030×10^0,2.329010010×10^0,-9.128745198×10^-1
1.819647858×10^1,1.518154263×10^0,2.035019398×10^0,-1.260337353×10^0
1.820642758×10^1,1.891834497×10^0,1.539765477×10^0,-1.463643551×10^0
1.821637658×10^1,2.242910385×10^0,9.935058951×10^-1,-1.609144807×10^0
1.822632558×10^1,3.142236710×10^0,2.976446152×10^-1,-1.909618258×10^0
1.823627458×10^1,4.188329220×10^0,3.831978738×10^-1,-2.485306978×10^0
1.824622358×10^1,4.147615910×10^0,1.173386216×10^0,-3.161622524×10^0
1.825617258×10^1,3.492715836×10^0,1.480637431×10^0,-3.877194166×10^0
1.826612158×10^1,2.030864239×10^0,1.592266440×10^0,-3.960794926×10^0
1.827607158×10^1,6.361208558×10^-1,2.450254261×10^-1,-2.869085789×10^0
1.828602058×10^1,-4.384853244×10^-1,-1.668108106×10^0,-5.965372920×10^-1
1.829596958×10^1,-8.886948228×10^-1,-2.226791382×10^0,1.725942135×10^0
1.830591858×10^1,-7.342575788×10^-1,-1.426635027×10^0,3.071212292×10^0
1.831586758×10^1,-2.403932214×10^-1,-1.023503542×10^0,3.179337740×10^0
1.832581658×10^1,5.709552765×10^-1,-1.662741065×10^0,2.098952293×10^0
1.833576558×10^1,9.972757101×10^-1,-2.410603285×10^0,6.155894995×10^-1
1.834571458×10^1,8.740366101×10^-1,-3.220365047×10^0,-7.117286325×10^-1
1.835566358×10^1,3.319227397×10^-1,-3.493631363×10^0,-1.371799707×10^0
1.836561258×10^1,-3.420287371×10^-1,-3.260655642×10^0,-1.604252100×10^0
1.837556158×10^1,-8.412084579×10^-1,-2.748844862×10^0,-1.635824442×10^0
1.838551058×10^1,-1.030980349×10^0,-2.141251802×10^0,-1.574978471×10^0
1.839546058×10^1,-8.950179219×10^-1,-1.500686169×10^0,-1.371367216×10^0
1.840540958×10^1,-5.926884413×10^-1,-9.342312217×10^-1,-1.117399931×10^0
1.841535858×10^1,-3.042851686×10^-1,-4.847844541×10^-1,-8.516636491×10^-1
1.842530758×10^1,-9.866531193×10^-2,-1.445100009×10^-1,-6.330318451×10^-1
1.843525658×10^1,1.872522756×10^-2,5.345660448×10^-2,-4.917612970×10^-1
1.844520558×10^1,6.972946972×10^-2,1.622244716×10^-1,-4.075776637×10^-1
1.845515458×10^1,1.110303029×10^-1,3.044620454×10^-1,-3.486008942×10^-1
1.846510358×10^1,1.200302690×10^-1,5.335912704×10^-1,-2.521076202×10^-1
1.847505258×10^1,1.136485338×10^-1,7.283389568×10^-1,-1.597406566×10^-1
1.848500158×10^1,4.845969006×10^-2,7.998210788×10^-1,-1.651134193×10^-1
1.849495058×10^1,-1.257440746×10^-1,8.015388250×10^-1,-2.422636002×10^-1
1.850489958×10^1,-3.779232502×10^-1,8.406682611×10^-1,-2.984474599×10^-1
1.851484958×10^1,-6.433466673×10^-1,9.523159862×10^-1,-3.099259436×10^-1
1.852479858×10^1,-8.897051811×10^-1,1.049165368×10^0,-2.897891402×10^-1
1.853474758×10^1,-1.041079521×10^0,1.071462393×10^0,-2.428032607×10^-1
1.854469658×10^1,-1.113102913×10^0,9.443168640×10^-1,-1.764140725×10^-1
1.855464558×10^1,-1.152035117×10^0,6.171211600×10^-1,-1.004636437×10^-1
1.856459458×10^1,-1.192391276×10^0,1.862057149×10^-1,5.893007852×10^-3
1.857454358×10^1,-1.175734282×10^0,-2.691895068×10^-1,8.801530302×10^-2
1.858449258×10^1,-8.482305408×10^-1,-5.468991399×10^-1,1.063611582×10^-1
1.859444158×10^1,-1.259109378×10^-1,-5.954844952×10^-1,9.121336788×10^-2
1.860439058×10^1,7.874771953×10^-1,-2.737325132×10^-1,1.135483161×10^-1
1.861433958×10^1,1.448297977×10^0,5.479552150×10^-1,2.368990183×10^-1
1.862428858×10^1,1.831459284×10^0,1.327010989×10^0,5.326232910×10^-1
1.863423858×10^1,2.033890963×10^0,2.770259619×10^0,8.531821370×10^-1
1.864418758×10^1,1.897712111×10^0,5.395188332×10^0,9.172403812×10^-1
1.865413658×10^1,1.995338202×10^-1,5.291774750×10^0,6.816499829×10^-1
1.866408558×10^1,-1.574798584×10^0,3.371932268×10^0,7.849616408×10^-1
1.867403458×10^1,-2.407908916×10^0,1.368122697×10^0,1.031610370×10^0
1.868398358×10^1,-2.479289055×10^0,-2.688571811×10^-2,1.147887349×10^0
1.869393237×10^1,-2.114856243×10^0,-4.451910853×10^-1,1.097550988×10^0
1.870388138×10^1,-1.803007007×10^0,-2.476539314×10^-1,1.062573552×10^0
1.871383037×10^1,-1.783034921×10^0,4.273277223×10^-1,1.067428231×10^0
1.872377937×10^1,-1.989572644×10^0,1.136575460×10^0,1.069670200×10^0
1.873372838×10^1,-2.360459328×10^0,1.293127775×10^0,1.272750854×10^0
1.874367737×10^1,-2.895620346×10^0,8.285345435×10^-1,1.536948919×10^0
1.875362737×10^1,-3.381510973×10^0,3.007255495×10^-1,1.645619154×10^0
1.876357638×10^1,-3.506423473×10^0,1.571056545×10^-1,1.482407212×10^0
1.877352537×10^1,-3.105076313×10^0,4.426457882×10^-1,1.200012088×10^0
1.878347437×10^1,-2.157528162×10^0,9.415327907×10^-1,9.187955856×10^-1
1.879342338×10^1,-1.061239958×10^0,9.069971442×10^-1,8.454065919×10^-1
1.880337237×10^1,-2.634048164×10^-1,1.855350435×10^-1,7.851081491×10^-1
1.881332137×10^1,2.189016640×10^-1,-6.766952872×10^-1,6.713416576×10^-1
1.882327037×10^1,4.209805131×10^-1,-1.098867893×10^0,6.758047342×10^-1
1.883321937×10^1,5.146241784×10^-1,-1.241910338×10^0,7.982326746×10^-1
1.884316838×10^1,5.385060906×10^-1,-1.055719018×10^0,8.905836344×10^-1
1.885311737×10^1,5.346293449×10^-1,-6.251536012×10^-1,9.606907964×10^-1
1.886306637×10^1,4.873378277×10^-1,1.064614509×10^-3,1.118168950×10^0
1.887301637×10^1,2.977412641×10^-1,8.433082104×10^-1,1.220175743×10^0
1.888296537×10^1,1.194183975×10^-1,1.614817500×10^0,1.152359366×10^0
1.889291437×10^1,-2.625917643×10^-2,2.271992683×10^0,8.405969739×10^-1
1.890286338×10^1,-3.362897784×10^-2,2.654742718×10^0,3.215726614×10^-1
1.891281237×10^1,1.526391655×10^-1,2.579647064×10^0,-2.351846099×10^-1
1.892276137×10^1,4.520768523×10^-1,2.341139317×10^0,-6.878617406×10^-1
1.893271038×10^1,8.774004579×10^-1,2.099731684×10^0,-1.025474191×10^0
1.894265937×10^1,1.423231244×10^0,1.569747210×10^0,-1.295709968×10^0
1.895260837×10^1,2.047564268×10^0,7.310141921×10^-1,-1.545512915×10^0
1.896255737×10^1,2.735899448×10^0,-2.354921997×10^-1,-1.841337800×10^0
1.897250637×10^1,3.981884480×10^0,-1.707079053×10^0,-2.479584217×10^0
1.898245538×10^1,5.178995132×10^0,-2.152972937×10^0,-3.550800562×10^0
1.899240538×10^1,5.225828171×10^0,-7.744783163×10^-1,-4.732838631×10^0
1.900235437×10^1,4.283296585×10^0,2.319811434×10^-1,-5.728239059×10^0
1.901230338×10^1,2.345898151×10^0,2.371050045×10^-2,-5.664701939×10^0
1.902225237×10^1,6.540977955×10^-1,-1.363523841×10^0,-4.203526974×10^0
1.903220137×10^1,-4.660503566×10^-1,-2.146828890×10^0,-1.295393825×10^0
1.904215038×10^1,-9.065606594×10^-1,-1.723836303×10^0,1.814859271×10^0
1.905209937×10^1,-8.743569255×10^-1,-1.561320424×10^0,3.737562656×10^0
1.906204837×10^1,-6.059073806×10^-1,-1.851344705×10^0,4.079272747×10^0
1.907199738×10^1,-2.368012965×10^-1,-2.497840166×10^0,3.048844576×10^0
1.908194637×10^1,-3.241107613×10^-2,-3.259334803×10^0,9.153974652×10^-1
1.909189537×10^1,-3.815717399×10^-1,-3.602576256×10^0,-1.303927064×10^0
1.910184538×10^1,-9.717303514×10^-1,-3.471666813×10^0,-2.758128405×10^0
1.911179437×10^1,-1.237702966×10^0,-2.982266665×10^0,-3.290105104×10^0
1.912174337×10^1,-1.110097408×10^0,-2.293252468×10^0,-2.958127260×10^0
1.913169238×10^1,-7.543627024×10^-1,-1.533488870×10^0,-2.305494308×10^0
1.914164137×10^1,-2.961455882×10^-1,-7.470012307×10^-1,-1.662699103×10^0
1.915159038×10^1,2.810837328×10^-2,-1.177383587×10^-1,-1.253062010×10^0
1.916153937×10^1,2.083538324×10^-1,2.711827159×10^-1,-9.450834990×10^-1
1.917148837×10^1,3.379914463×10^-1,6.152362227×10^-1,-5.725597143×10^-1
1.918143738×10^1,4.207121730×10^-1,9.078068137×10^-1,-1.099983081×10^-1
1.919138637×10^1,4.112411737×10^-1,9.949803352×10^-1,2.614958882×10^-1
1.920133537×10^1,3.500275016×10^-1,8.256761432×10^-1,4.906274080×10^-1
1.921128438×10^1,2.177163363×10^-1,5.717357397×10^-1,6.446734667×10^-1
1.922123337×10^1,1.077148318×10^-1,3.776322007×10^-1,9.430763721×10^-1
1.923118337×10^1,-1.041071415×10^-1,1.775646359×10^-1,1.189463019×10^0
1.924113238×10^1,-4.256293476×10^-1,2.629235946×10^-2,1.273715496×10^0
1.925108137×10^1,-7.642598152×10^-1,-3.154191375×10^-2,1.198523045×10^0
1.926103037×10^1,-9.799784422×10^-1,-6.963428110×10^-2,1.084792137×10^0
1.927097938×10^1,-1.007017732×10^0,-1.839440912×10^-1,1.004809976×10^0
1.928092837×10^1,-8.999626637×10^-1,-3.363403380×10^-1,9.473473430×10^-1
1.929087738×10^1,-6.914542317×10^-1,-5.556676388×10^-1,8.553007841×10^-1
1.930082637×10^1,-4.451925457×10^-1,-7.450305820×10^-1,7.659039497×10^-1
1.931077537×10^1,-1.466018409×10^-1,-7.931563258×10^-1,6.941019297×10^-1
1.932072438×10^1,5.057163239×10^-1,-4.940149188×10^-1,5.969165564×10^-1
1.933067337×10^1,1.273943543×10^0,-3.246755153×10^-2,6.369262934×10^-1
1.934062237×10^1,1.802476645×10^0,1.315461874×10^0,8.050335050×10^-1
1.935057238×10^1,1.678573370×10^0,1.942761779×10^0,9.567540884×10^-1
1.936052137×10^1,1.641329527×10^0,3.024822235×10^0,9.844229221×10^-1
1.937047037×10^1,1.002544284×10^0,4.685313702×10^0,4.692554176×10^-1
1.938041938×10^1,-3.977319002×10^-1,4.820956230×10^0,-2.829708159×10^-1
1.939036837×10^1,-1.569677711×10^0,2.809199333×10^0,-6.675063819×10^-2
1.940031737×10^1,-1.888120651×10^0,1.329382777×10^0,4.046064615×10^-1
1.941026637×10^1,-1.732504249×10^0,-5.874541774×10^-2,7.527537942×10^-1
1.942021537×10^1,-1.306257367×10^0,-1.079045296×10^0,8.481116891×10^-1
1.943016438×10^1,-7.667434812×10^-1,-1.493303895×10^0,7.055920959×10^-1
1.944011337×10^1,-3.979130387×10^-1,-1.525504112×10^0,4.841974378×10^-1
1.945006237×10^1,-4.426437616×10^-1,-9.865479469×10^-1,2.080401480×10^-1
1.946001138×10^1,-1.267974973×10^0,-4.866083264×10^-1,1.811485738×10^-1
1.946996137×10^1,-2.407064438×10^0,4.770138860×10^-1,7.690376639×10^-1
1.947991037×10^1,-3.294410944×10^0,1.652152538×10^0,1.588624477×10^0
1.948985938×10^1,-3.862767458×10^0,2.579154253×10^0,2.037810326×10^0
1.949980837×10^1,-4.167603016×10^0,2.285387516×10^0,1.859704494×10^0
1.950975737×10^1,-3.705264807×10^0,9.693113565×10^-1,1.121469498×10^0
1.951970638×10^1,-2.218847275×10^0,3.379066586×10^-1,4.631476998×10^-1
1.952965537×10^1,-4.321508408×10^-1,3.468833864×10^-1,2.376400381×10^-1
1.953960437×10^1,8.415275216×10^-1,4.592457414×10^-2,1.521921605×10^-1
1.954955337×10^1,1.388273239×10^0,-4.852000177×10^-1,6.211126223×10^-2
1.955950237×10^1,1.341063619×10^0,-7.253406048×10^-1,-1.425893884×10^-2
1.956945138×10^1,1.035974503×10^0,-5.518556833×10^-1,-5.369689316×10^-2
1.957940037×10^1,7.221161723×10^-1,-1.003489792×10^-1,3.508908674×10^-2
1.958935037×10^1,4.585598707×10^-1,4.667786360×10^-1,2.711290717×10^-1
1.959929938×10^1,2.109960318×10^-1,9.353164434×10^-1,4.902154803×10^-1
1.960924837×10^1,6.229230389×10^-2,1.070206165×10^0,6.106880903×10^-1
1.961919737×10^1,1.185718626×10^-1,1.076365352×10^0,6.007953286×10^-1
1.962914638×10^1,2.750884891×10^-1,8.758162856×10^-1,4.838311374×10^-1
1.963909537×10^1,5.117334723×10^-1,5.074383020×10^-1,2.932830155×10^-1
1.964904437×10^1,7.420215011×10^-1,1.621427089×10^-1,4.301829636×10^-2
1.965899338×10^1,1.053992867×10^0,-1.548505425×10^-1,-2.711162567×10^-1
1.966894237×10^1,1.444370508×10^0,-5.865145326×10^-1,-6.486361623×10^-1
1.967889137×10^1,1.872680187×10^0,-1.132362008×10^0,-1.028761983×10^0
1.968884037×10^1,2.328764915×10^0,-1.892719030×10^0,-1.465690255×10^0
1.969879000×10^1,3.815260172×10^0,-3.310334206×10^0,-2.234872103×10^0
