"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.978543083×10^0,-2.546205139×10^-1,-4.137994995×10^0,4.528233490×10^0
9.988492083×10^0,3.052153015×10^-1,-1.860780487×10^0,3.433110809×10^0
9.998441083×10^0,9.003776550×10^-1,-1.349593506×10^0,2.343077545×10^0
1.000839008×10^1,1.282982025×10^0,-1.238524475×10^0,1.017434235×10^0
1.001833908×10^1,2.946622467×10^0,-4.640350342×10^-2,-5.868396606×10^0
1.002828808×10^1,3.707639923×10^0,2.713856506×10^0,-6.678811340×10^0
1.003823708×10^1,1.313817902×10^0,6.126759338×10^0,-7.633376312×10^0
1.004818608×10^1,-1.075513458×10^0,1.161270126×10^1,-1.323457855×10^1
1.005813508×10^1,-1.562450867×10^0,2.895488800×10^1,-2.724484406×10^0
1.006808508×10^1,-1.208811264×10^1,6.001589630×10^1,7.153025208×10^0
1.007803408×10^1,-2.351505020×10^1,7.238751938×10^1,-1.239557327×10^1
1.008798308×10^1,-1.240949432×10^1,4.853716644×10^1,-1.730087265×10^1
1.009793208×10^1,2.069745941×10^0,2.334635101×10^1,-1.463910782×10^1
1.010788108×10^1,7.019652557×10^0,1.383991974×10^1,-8.948242035×10^0
1.011783008×10^1,5.011278992×10^0,9.414522400×10^0,-1.899250488×10^0
1.012777908×10^1,2.087858276×10^0,8.120164032×10^0,8.946894836×10^-1
1.013772808×10^1,-1.262474670×10^0,8.493637390×10^0,5.141807556×10^-1
1.014767708×10^1,-4.890031128×10^0,9.741741943×10^0,-1.821711731×10^0
1.015762608×10^1,-8.979976044×10^0,1.060275146×10^1,-3.950435028×10^0
1.016757508×10^1,-1.144130768×10^1,1.050066376×10^1,-4.086651764×10^0
1.017752408×10^1,-1.146495850×10^1,9.573042755×10^0,-2.349514160×10^0
1.018747408×10^1,-1.035112473×10^1,8.750952301×10^0,-3.559597778×10^-1
1.019742308×10^1,-9.161548462×10^0,7.679630127×10^0,8.827143860×10^-1
1.020737208×10^1,-7.102729797×10^0,6.063441010×10^0,1.553469543×10^0
1.021732108×10^1,-5.378914490×10^0,4.506828003×10^0,1.584155731×10^0
1.022727008×10^1,-3.797303467×10^0,2.802322540×10^0,1.197659454×10^0
1.023721908×10^1,-2.365530853×10^0,8.888516235×10^-1,9.330097961×10^-1
1.024716808×10^1,-1.730700989×10^0,-1.859133911×10^-1,9.892927551×10^-1
1.025711708×10^1,-1.100960541×10^0,-6.330335999×10^-1,2.151026917×10^-1
1.026706608×10^1,-4.643344116×10^-1,-1.001267853×10^0,-3.592529297×10^-1
1.027701508×10^1,-2.814147949×10^-2,-1.556762695×10^0,-4.812492371×10^-1
1.028696408×10^1,4.284091187×10^-1,-2.043251038×10^0,-1.868115234×10^-1
1.029691308×10^1,1.084794159×10^0,-2.281555481×10^0,1.706451416×10^-1
1.030686208×10^1,1.781146088×10^0,-2.360890503×10^0,1.634600830×10^-1
1.031681208×10^1,2.343825989×10^0,-2.350112915×10^0,-1.387614441×10^-1
1.032676108×10^1,3.003803558×10^0,-2.623444519×10^0,-8.090675354×10^-1
1.033671008×10^1,3.794309692×10^0,-2.671195221×10^0,-1.382974091×10^0
1.034665908×10^1,4.765041046×10^0,-1.706601105×10^0,-2.611020355×10^0
1.035660808×10^1,4.568350067×10^0,5.954617310×10^-1,-1.848805389×10^0
1.036655708×10^1,3.491788788×10^0,2.655926971×10^0,2.588117981×10^-1
1.037650608×10^1,3.045417023×10^0,3.509002991×10^0,1.851799164×10^0
1.038645508×10^1,2.904709625×10^0,4.092789001×10^0,2.855312347×10^0
1.039640408×10^1,2.751278687×10^0,6.314319305×10^0,3.406166840×10^0
1.040635308×10^1,3.079246674×10^0,1.431712738×10^1,7.084168396×10^0
1.041630208×10^1,2.041155396×10^0,2.898572388×10^1,5.560935974×10^0
1.042625108×10^1,-3.234024811×10^0,4.481201294×10^1,-8.872649231×10^0
1.043620108×10^1,-1.164084274×10^1,4.023737595×10^1,-1.449780167×10^1
1.044615008×10^1,-1.192330536×10^1,2.737926453×10^1,-6.367758179×10^0
1.045609908×10^1,-7.525151367×10^0,1.849314331×10^1,-7.949967957×10^-1
1.046604808×10^1,-3.766467590×10^0,1.434796326×10^1,5.098397827×10^-1
1.047599708×10^1,-1.907034302×10^0,1.217612961×10^1,-1.576970673×10^0
1.048594608×10^1,-1.679956512×10^0,1.284838165×10^1,-2.205663300×10^0
1.049589508×10^1,-2.837200012×10^0,1.311303131×10^1,-2.764451294×10^0
1.050584408×10^1,-5.887407074×10^0,1.130284561×10^1,-2.459984436×10^0
1.051579308×10^1,-7.893684998×10^0,9.971963196×10^0,-1.811981964×10^0
1.052574208×10^1,-6.938670959×10^0,9.430688782×10^0,-2.272274780×10^0
1.053569108×10^1,-4.190535736×10^0,9.996811523×10^0,-4.743635559×10^0
1.054564008×10^1,-2.446662140×10^0,1.225486588×10^1,-6.017336884×10^0
1.055558908×10^1,-8.882528687×10^-1,1.474867996×10^1,-2.396366730×10^0
1.056553908×10^1,7.734416199×10^-1,1.436397995×10^1,3.502716064×10^-1
1.057548808×10^1,2.870879974×10^0,1.234093689×10^1,-4.763095093×10^-1
1.058543708×10^1,3.932771759×10^0,1.157527908×10^1,-9.882449341×10^-1
1.059538608×10^1,4.343367920×10^0,1.126841721×10^1,-9.448352051×10^-1
1.060533508×10^1,3.860472107×10^0,9.152866516×10^0,-1.213975525×10^-1
1.061528408×10^1,2.714006195×10^0,6.587650909×10^0,8.843609619×10^-1
1.062523308×10^1,1.717977448×10^0,4.112697601×10^0,1.041085052×10^0
1.063518208×10^1,5.824388123×10^-1,1.807940369×10^0,7.673043823×10^-1
1.064513108×10^1,-3.432362366×10^-1,-2.844085693×10^-2,3.531156921×10^-1
1.065508008×10^1,-9.060658264×10^-1,-1.610351257×10^0,5.179229736×10^-2
1.066502908×10^1,-1.207538910×10^0,-2.162403259×10^0,2.333647156×10^-1
1.067497808×10^1,-1.589095459×10^0,-2.329455872×10^0,5.312452698×10^-1
1.068492787×10^1,-1.865570526×10^0,-2.456391907×10^0,1.072369995×10^0
1.069487787×10^1,-1.892813873×10^0,-2.273621979×10^0,1.815275116×10^0
1.070482688×10^1,-1.294208679×10^0,-1.601220245×10^0,3.359014893×10^0
1.071477587×10^1,-5.641767883×10^-1,-1.283880157×10^0,3.374283142×10^0
1.072472487×10^1,-1.646575928×10^-2,-9.511221313×10^-1,2.395169220×10^0
1.073467388×10^1,5.261558533×10^-1,3.547622681×10^-2,1.718127136×10^0
1.074462287×10^1,1.010997620×10^0,1.530567169×10^0,1.036444702×10^0
1.075457187×10^1,1.770368500×10^0,4.412673798×10^0,-2.897973633×10^-1
1.076452088×10^1,2.570155334×10^0,9.412576447×10^0,-1.768871613×10^0
1.077446987×10^1,3.509901123×10^0,1.764650391×10^1,-1.655856628×10^0
1.078441888×10^1,1.980232086×10^0,2.810525482×10^1,-1.250769012×10^1
1.079436787×10^1,-2.701881409×10^0,3.623799271×10^1,-8.314160614×10^0
1.080431687×10^1,-9.819580078×10^0,4.325719620×10^1,-8.034093018×10^0
1.081426588×10^1,-1.054467224×10^1,4.178964798×10^1,-7.921826477×10^0
1.082421587×10^1,-2.058219910×10^0,2.898632263×10^1,-9.302704926×10^0
1.083416487×10^1,7.974965973×10^0,1.912408127×10^1,-7.420219574×10^0
1.084411388×10^1,1.155462204×10^1,1.407343414×10^1,-4.425846405×10^0
1.085406287×10^1,1.094928085×10^1,1.134924911×10^1,-3.104095001×10^0
1.086401187×10^1,8.396339722×10^0,1.010698242×10^1,-2.229912872×10^0
1.087396088×10^1,4.221371613×10^0,1.011776001×10^1,-2.119741974×10^0
1.088390987×10^1,9.702822876×10^-1,1.080857346×10^1,-2.852168884×10^0
1.089385887×10^1,-1.985171814×10^0,1.185145477×10^1,-4.071233826×10^0
1.090380787×10^1,-5.182971954×10^0,1.277204041×10^1,-4.149521027×10^0
1.091375687×10^1,-7.318580933×10^0,1.267594025×10^1,-3.626059570×10^0
1.092370588×10^1,-7.899373169×10^0,1.190983337×10^1,-2.820734253×10^0
1.093365487×10^1,-7.848029938×10^0,1.107591751×10^1,-1.599124603×10^0
1.094360487×10^1,-7.331154785×10^0,1.001672012×10^1,-4.736151123×10^-1
1.095355387×10^1,-6.455326080×10^0,8.456514587×10^0,7.634124756×10^-3
1.096350287×10^1,-5.500461731×10^0,6.657106476×10^0,3.031196594×10^-1
1.097345187×10^1,-4.494104462×10^0,4.795278168×10^0,5.134323120×10^-1
1.098340088×10^1,-3.646267548×10^0,3.117716675×10^0,8.029302979×10^-1
1.099334987×10^1,-2.829865265×10^0,1.713337097×10^0,9.873468018×10^-1
1.100329887×10^1,-1.898651733×10^0,6.878196716×10^-1,6.842271423×10^-1
1.101324788×10^1,-1.050665131×10^0,-2.314187622×10^-1,6.577322388×10^-1
1.102319687×10^1,-2.496807861×10^-1,-1.252744904×10^0,9.178912354×10^-1
1.103314587×10^1,1.390608215×10^-1,-2.106120300×10^0,1.410067749×10^0
1.104309487×10^1,1.496887207×10^-2,-2.207160187×10^0,1.158291321×10^0
1.105304387×10^1,8.966354370×10^-2,-2.141596527×10^0,8.607101440×10^-1
1.106299288×10^1,2.971321106×10^-1,-2.328408051×10^0,1.010548553×10^0
1.107294187×10^1,6.848258972×10^-1,-2.588117981×10^0,1.690135345×10^0
1.108289187×10^1,1.090632019×10^0,-2.779719543×10^0,2.575244751×10^0
1.109284088×10^1,1.448687439×10^0,-2.941533051×10^0,2.551144867×10^0
1.110278987×10^1,2.381098480×10^0,-3.394640808×10^0,5.706134033×10^-1
1.111273887×10^1,3.940705261×10^0,-3.752995605×10^0,7.461982727×10^-1
1.112268788×10^1,4.642146606×10^0,-2.213297424×10^0,1.681603088×10^0
1.113263687×10^1,3.857628021×10^0,1.239871674×10^0,3.135978699×10^-1
1.114258587×10^1,2.560724945×10^0,2.509381714×10^0,-5.424719238×10^-1
1.115253488×10^1,2.425406342×10^0,4.970713348×10^0,-3.019820251×10^0
1.116248387×10^1,3.112477570×10^0,1.266621048×10^1,-6.057004395×10^0
1.117243287×10^1,4.225263519×10^0,3.478062332×10^1,-3.195704498×10^0
1.118238187×10^1,-1.317260742×10^-1,6.202920959×10^1,-1.883084106×10^0
1.119233087×10^1,-1.030636780×10^1,4.723592239×10^1,-7.444768524×10^0
1.120227988×10^1,-9.866432648×10^0,2.448712875×10^1,-6.772067413×10^0
1.121222988×10^1,-6.864575043×10^0,1.685225555×10^1,-2.541115723×10^0
1.122217887×10^1,-4.410578156×10^0,1.425575500×10^1,-7.424560547×10^-2
1.123212788×10^1,-2.708318024×10^0,1.179876434×10^1,-2.082768860×10^0
1.124207687×10^1,-2.804118805×10^0,1.093476105×10^1,-3.135080566×10^0
1.125202587×10^1,-3.816463623×10^0,1.041429337×10^1,-2.556084595×10^0
1.126197488×10^1,-5.404960327×10^0,9.462273102×10^0,-3.059787140×10^0
1.127192387×10^1,-5.762416992×10^0,9.420959015×10^0,-3.902983704×10^0
1.128187287×10^1,-4.235592041×10^0,1.019919067×10^1,-4.561165009×10^0
1.129182188×10^1,-1.998344421×10^0,1.235710327×10^1,-4.292922821×10^0
1.130177087×10^1,5.230123901×10^-1,1.551972656×10^1,-1.512005768×10^0
1.131171987×10^1,1.823807373×10^0,1.532318527×10^1,-1.386117554×10^-1
1.132166887×10^1,1.470092926×10^0,1.420995026×10^1,-8.732839966×10^-1
1.133161787×10^1,1.833237762×10^0,1.275452682×10^1,-1.689985657×10^0
1.134156787×10^1,2.872227173×10^0,1.131526978×10^1,-6.309379578×10^-1
1.135151688×10^1,2.684517517×10^0,9.825867004×10^0,7.696994019×10^-1
1.136146587×10^1,1.930236053×10^0,7.414830780×10^0,1.415456543×10^0
1.137141488×10^1,1.753004608×10^0,5.319039001×10^0,1.513502655×10^0
1.138136387×10^1,1.112785950×10^0,3.100801849×10^0,1.729353790×10^0
1.139131287×10^1,5.457650757×10^-1,1.294208679×10^0,2.045646057×10^0
1.140126188×10^1,1.353186035×10^-1,-3.128494263×10^-2,2.407593384×10^0
1.141121087×10^1,-1.664538574×10^-1,-9.722282410×10^-1,2.393372955×10^0
1.142115987×10^1,-6.947053528×10^-1,-1.706750793×10^0,1.867366791×10^0
1.143110888×10^1,-1.362167358×10^0,-2.052681427×10^0,1.507664795×10^0
1.144105787×10^1,-1.910626831×10^0,-2.154918823×10^0,1.210532684×10^0
1.145100688×10^1,-2.300865326×10^0,-2.101030884×10^0,8.893006897×10^-1
1.146095587×10^1,-2.439776459×10^0,-2.035018158×10^0,9.845027161×10^-1
1.147090487×10^1,-2.322270813×10^0,-1.985620880×10^0,1.423090668×10^0
1.148085487×10^1,-1.641785889×10^0,-1.761536865×10^0,2.431992645×10^0
1.149080387×10^1,-6.237528992×10^-1,-1.391206970×10^0,2.697091370×10^0
1.150075287×10^1,-5.972579956×10^-2,-1.253942413×10^0,2.312391357×10^0
1.151070188×10^1,3.900888062×10^-1,-1.002914429×10^0,2.150877228×10^0
1.152065087×10^1,1.138682098×10^0,3.450325012×10^-1,1.530567169×10^0
1.153059987×10^1,1.781295776×10^0,2.383044434×10^0,3.818559265×10^-1
1.154054888×10^1,1.759890289×10^0,2.653232574×10^0,1.661544800×10^0
1.155049787×10^1,1.255888367×10^0,9.134305115×10^0,-1.679133224×10^1
1.156044687×10^1,2.412682800×10^0,2.968372238×10^1,-6.422244873×10^0
1.157039588×10^1,3.423830109×10^0,6.220629135×10^1,-2.338886261×10^0
1.158034487×10^1,1.125509491×10^0,6.313585831×10^1,-1.353530319×10^1
1.159029388×10^1,3.864663391×10^0,4.275633774×10^1,-1.544533127×10^1
1.160024287×10^1,1.123339005×10^1,2.506582535×10^1,-1.267983215×10^1
1.161019287×10^1,1.137559433×10^1,1.584799393×10^1,-6.011648712×10^0
1.162014187×10^1,6.072422333×10^0,1.264854721×10^1,-1.811233521×10^-1
1.163009087×10^1,8.798703003×10^-1,1.193108917×10^1,1.900897064×10^0
1.164003987×10^1,-2.686313782×10^0,1.156989029×10^1,1.804347839×10^0
1.164998888×10^1,-5.305417328×10^0,1.143861328×10^1,4.900808716×10^-1
1.165993787×10^1,-6.875352631×10^0,1.102262833×10^1,-1.138682098×10^0
1.166988687×10^1,-7.365433502×10^0,1.007405090×10^1,-2.188748474×10^0
1.167983588×10^1,-6.970554657×10^0,9.390422516×10^0,-1.211281128×10^0
1.168978562×10^1,-6.191873932×10^0,9.270372162×10^0,4.005670166×10^-1
1.169973462×10^1,-4.982987823×10^0,9.094637604×10^0,1.319057007×10^0
1.170968363×10^1,-3.754492493×10^0,8.192014618×10^0,1.507664795×10^0
1.171963262×10^1,-3.018622742×10^0,6.804998932×10^0,1.177152100×10^0
1.172958162×10^1,-2.519710236×10^0,5.317093048×10^0,5.954617310×10^-1
1.173953063×10^1,-1.858086090×10^0,3.823948059×10^0,1.303788757×10^-1
1.174947962×10^1,-1.233135681×10^0,2.554438019×10^0,-2.739303589×10^-1
1.175942962×10^1,-5.544470215×10^-1,1.461261292×10^0,-5.087919617×10^-1
1.176937863×10^1,1.713935852×10^-1,5.433700562×10^-1,-4.899311829×10^-1
1.177932762×10^1,8.878038025×10^-1,-1.306782532×10^-1,-1.859133911×10^-1
1.178927662×10^1,1.542691956×10^0,-4.806504822×10^-1,2.264790344×10^-1
1.179922562×10^1,2.113604736×10^0,-8.036787415×10^-1,7.686515808×10^-1
1.180917462×10^1,2.366878052×10^0,-1.274898834×10^0,1.722917175×10^0
1.181912363×10^1,2.334844666×10^0,-1.706301727×10^0,2.817890167×10^0
1.182907262×10^1,2.170636139×10^0,-2.047592010×10^0,3.372337189×10^0
1.183902162×10^1,2.184706879×10^0,-1.886077881×10^0,3.084186401×10^0
1.184897063×10^1,2.149080963×10^0,-1.716181183×10^0,3.150348816×10^0
1.185891962×10^1,2.545905762×10^0,-2.161056061×10^0,3.543281708×10^0
1.186886862×10^1,4.094884644×10^0,-2.901566162×10^0,4.160897369×10^0
1.187881763×10^1,5.045557709×10^0,-2.646047516×10^0,3.253933411×10^0
1.188876662×10^1,5.465434570×10^0,-4.689747620×10^-1,1.195713501×10^0
1.189871662×10^1,5.820346527×10^0,2.815644836×10^0,-3.438349915×10^-1
1.190866563×10^1,5.550757141×10^0,6.751560059×10^0,-8.572673035×10^-1
1.191861462×10^1,5.110372925×10^0,2.216351074×10^1,-2.737507324×10^0
1.192856362×10^1,2.413281555×10^0,4.579726410×10^1,-7.538773041×10^0
1.193851262×10^1,-2.319875793×10^0,5.003719711×10^1,-1.081066910×10^1
1.194846162×10^1,-3.521726532×10^0,2.863964355×10^1,-6.907086639×10^0
1.195841063×10^1,-1.370400238×10^0,1.729713043×10^1,-1.631157990×10^0
1.196835962×10^1,5.658233643×10^-2,1.401460648×10^1,1.225052490×10^0
1.197830862×10^1,-2.200424194×10^-2,1.300241135×10^1,1.611997833×10^0
1.198825763×10^1,-9.283694458×10^-1,1.259750336×10^1,2.649490356×10^-2
1.199820662×10^1,-2.980452118×10^0,1.164847687×10^1,-4.689298553×10^0
1.200815562×10^1,-5.998625793×10^0,1.089913513×10^1,-7.811954956×10^0
1.201810462×10^1,-8.191864929×10^0,1.173275162×10^1,-7.009473724×10^0
1.202805362×10^1,-8.023914185×10^0,1.418959259×10^1,-4.813091125×10^0
1.203800362×10^1,-4.099375305×10^0,1.693488373×10^1,-2.538421326×10^0
1.204795263×10^1,1.139131165×10^-1,1.881272873×10^1,-3.345542908×10^-1
1.205790162×10^1,1.778601379×10^0,1.889400970×10^1,1.154698792×10^0
1.206785062×10^1,9.110055542×10^-1,1.787343201×10^1,1.013392639×10^0
1.207779962×10^1,6.465055847×10^-1,1.638358017×10^1,-5.563929749×10^-1
1.208774862×10^1,9.301657104×10^-1,1.380040192×10^1,-1.887125702×10^0
1.209769763×10^1,1.143172760×10^0,1.102771774×10^1,-1.232536926×10^0
1.210764662×10^1,1.660197601×10^0,7.557783508×10^0,-1.603166199×10^-1
1.211759562×10^1,2.277064819×10^0,5.523813171×10^0,8.646020508×10^-1
1.212754463×10^1,2.730771332×10^0,3.260220337×10^0,1.019529877×10^0
1.213749362×10^1,2.784659271×10^0,8.467890930×10^-1,1.245110779×10^0
1.214744262×10^1,2.219584351×10^0,-1.348994751×10^0,1.159039764×10^0
1.215739162×10^1,1.889371033×10^0,-2.518512726×10^0,1.203347626×10^0
1.216734062×10^1,1.666634216×10^0,-2.983445892×10^0,1.257385254×10^0
1.217728963×10^1,1.204245758×10^0,-3.459456024×10^0,9.479786682×10^-1
1.218723963×10^1,5.057981873×10^-1,-3.765569458×10^0,7.216493225×10^-1
1.219718862×10^1,-1.287322998×10^-2,-3.640130310×10^0,1.017134857×10^0
1.220713763×10^1,-1.842668152×10^-1,-3.206631775×10^0,2.336640930×10^0
1.221708662×10^1,1.182540894×10^-1,-2.153122559×10^0,4.349355469×10^0
1.222703562×10^1,4.481680298×10^-1,-1.199156342×10^0,4.158352661×10^0
1.223698463×10^1,8.485853577×10^-1,3.667373657×10^-2,2.694696350×10^0
1.224693362×10^1,1.103056183×10^0,1.534908142×10^0,2.636317749×10^0
1.225688262×10^1,1.003662872×10^0,3.547472992×10^0,1.552870789×10^0
1.226683163×10^1,2.124532013×10^0,9.429640961×10^0,-9.190887451×10^-2
1.227678062×10^1,3.233875122×10^0,1.677696213×10^1,-3.612886963×10^0
1.228672962×10^1,1.030606842×10^0,2.346520386×10^1,-1.098101486×10^1
1.229667862×10^1,-2.800077209×10^0,2.857048737×10^1,-1.267698807×10^1
1.230662762×10^1,-5.716013489×10^0,3.147370010×10^1,-8.214767303×10^0
1.231657762×10^1,-6.473438416×10^0,3.597424118×10^1,-8.789272614×10^0
1.232652663×10^1,-1.944007416×10^0,3.292044159×10^1,-5.517526245×10^0
1.233647562×10^1,7.178771667×10^0,2.327240479×10^1,7.569758606×10^-1
1.234642463×10^1,1.462683334×10^1,1.570638840×10^1,6.008505249×10^-1
1.235637362×10^1,1.394934219×10^1,1.376791946×10^1,-4.262536011×10^0
1.236632262×10^1,9.150920563×10^0,1.350566483×10^1,-6.579268341×10^0
1.237627163×10^1,2.213896179×10^0,1.292607010×10^1,-6.008505249×10^0
1.238622062×10^1,-2.862647095×10^0,1.294747559×10^1,-5.951174469×10^0
1.239616962×10^1,-6.446045380×10^0,1.331810486×10^1,-6.353388062×10^0
1.240611863×10^1,-8.627758484×10^0,1.297262329×10^1,-5.371130676×10^0
1.241606762×10^1,-9.130712585×10^0,1.227432541×10^1,-2.937940521×10^0
1.242601663×10^1,-9.245972900×10^0,1.130823441×10^1,-1.112785950×10^0
1.243596562×10^1,-9.124575348×10^0,1.054003189×10^1,7.349716187×10^-2
1.244591462×10^1,-8.491541748×10^0,1.055095917×10^1,9.033714294×10^-1
1.245586363×10^1,-5.682183838×10^0,8.952283630×10^0,1.143023071×10^0
1.246581363×10^1,-3.567830658×10^0,7.773185577×10^0,1.171613617×10^0
1.247576262×10^1,-2.653232574×10^0,5.869294739×10^0,1.796863403×10^0
1.248571163×10^1,-2.315085754×10^0,3.715573425×10^0,2.646945648×10^0
1.249566062×10^1,-2.208058319×10^0,2.066901855×10^0,2.625989227×10^0
1.250560962×10^1,-2.474504242×10^0,9.717791748×10^-1,2.068698120×10^0
1.251555863×10^1,-1.961670685×10^0,2.658471680×10^-1,6.661148071×10^-1
1.252550762×10^1,-1.242865448×10^0,-6.414161682×10^-1,2.374063110×10^-1
1.253545662×10^1,-3.026705933×10^-1,-1.622326355×10^0,1.057550812×10^0
1.254540563×10^1,-6.017486572×10^-2,-2.047741699×10^0,7.490423584×10^-1
1.255535462×10^1,2.333647156×10^-1,-2.022593994×10^0,8.789721680×10^-1
1.256530363×10^1,6.221063232×10^-1,-2.095791779×10^0,1.690434723×10^0
1.257525262×10^1,1.314266968×10^0,-1.882635040×10^0,1.930685120×10^0
1.258520162×10^1,2.664758606×10^0,-1.260079651×10^0,2.491568756×10^0
1.259515063×10^1,4.085603943×10^0,-6.795867920×10^-1,2.976859589×10^0
1.260509962×10^1,4.917573853×10^0,-2.091151428×10^-1,2.562072144×10^0
1.261504962×10^1,4.803211670×10^0,1.742975464×10^0,2.209255829×10^0
1.262499863×10^1,4.529880066×10^0,3.927981720×10^0,1.530267792×10^0
1.263494762×10^1,3.800446930×10^0,7.838898926×10^0,3.025358734×10^0
1.264489662×10^1,3.071911926×10^0,1.614961670×10^1,5.229375458×10^0
1.265484563×10^1,3.747756500×10^0,3.007426025×10^1,1.176253967×10^0
1.266479462×10^1,5.151537323×10^0,4.277819229×10^1,-5.218148804×10^0
1.267474362×10^1,4.104165344×10^0,3.630176010×10^1,-6.811884613×10^0
1.268469263×10^1,2.032473450×10^0,2.195155151×10^1,-6.254892883×10^0
1.269464075×10^1,1.509311371×10^0,1.423554703×10^1,-3.060236206×10^0
1.270458975×10^1,1.909279633×10^0,1.118234619×10^1,-1.167572021×10^0
1.271453875×10^1,2.566113739×10^0,1.005279510×10^1,-6.271957397×10^-1
1.272448775×10^1,2.811902618×10^0,1.064256866×10^1,-1.009800110×10^0
