"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.000979196×10^1,-2.626587982×10^0,7.826325073×10^0,8.153544617×10^-1
2.001974096×10^1,-3.526815948×10^0,8.502169647×10^0,8.924441528×10^-1
2.002969096×10^1,-4.529580688×10^0,9.253457336×10^0,1.022224274×10^0
2.003963996×10^1,-5.374573517×10^0,9.773326263×10^0,1.121168518×10^0
2.004958896×10^1,-6.017336884×10^0,1.004905289×10^1,1.157393188×10^0
2.005953796×10^1,-6.342161407×10^0,1.002824615×10^1,1.185384979×10^0
2.006948796×10^1,-6.389163666×10^0,9.728419647×10^0,1.182241516×10^0
2.007943696×10^1,-6.240073700×10^0,9.222322083×10^0,1.134041748×10^0
2.008938596×10^1,-6.062243500×10^0,8.728648682×10^0,1.022673340×10^0
2.009933496×10^1,-5.937702484×10^0,8.332722015×10^0,9.051676941×10^-1
2.010928396×10^1,-5.785469055×10^0,8.019124146×10^0,7.334747314×10^-1
2.011923396×10^1,-5.670358429×10^0,7.764204254×10^0,4.150868225×10^-1
2.012918296×10^1,-5.644462280×10^0,7.535479889×10^0,1.107696533×10^-2
2.013913196×10^1,-5.690865784×10^0,7.430548096×10^0,-4.296066284×10^-1
2.014908096×10^1,-5.766308899×10^0,7.420968018×10^0,-7.809260559×10^-1
2.015903096×10^1,-5.671555939×10^0,7.495063934×10^0,-9.976753235×10^-1
2.016897996×10^1,-5.601202240×10^0,7.599546661×10^0,-1.116528168×10^0
2.017892896×10^1,-5.603447571×10^0,7.702532501×10^0,-1.125210114×10^0
2.018887796×10^1,-5.673651581×10^0,7.717052307×10^0,-1.189725952×10^0
2.019882796×10^1,-5.917195129×10^0,7.730224915×10^0,-1.350341949×10^0
2.020877696×10^1,-6.136788483×10^0,7.823031921×10^0,-1.719324646×10^0
2.021872596×10^1,-6.274053040×10^0,7.960595856×10^0,-1.862876129×10^0
2.022867496×10^1,-6.317762146×10^0,8.142916718×10^0,-1.272803192×10^0
2.023862396×10^1,-6.186185760×10^0,8.164022827×10^0,-4.884342957×10^-1
2.024857396×10^1,-5.858666840×10^0,7.941136322×10^0,7.619155884×10^-2
2.025852296×10^1,-5.391338654×10^0,7.678582306×10^0,2.634521484×10^-2
2.026847196×10^1,-5.362299042×10^0,7.370672607×10^0,-1.565744019×10^-1
2.027842096×10^1,-5.709127808×10^0,7.097790070×10^0,-2.836601257×10^-1
2.028837096×10^1,-6.046376495×10^0,6.937024384×10^0,-3.839515686×10^-1
2.029831996×10^1,-6.398594055×10^0,7.002887421×10^0,-3.911366272×10^-1
2.030826896×10^1,-6.555916901×10^0,7.209008789×10^0,-3.257226562×10^-1
2.031821787×10^1,-6.489006042×10^0,7.349117432×10^0,-3.477268982×10^-1
2.032816787×10^1,-6.533912659×10^0,7.327262878×10^0,-5.026547241×10^-1
2.033811688×10^1,-6.637646942×10^0,7.202272797×10^0,-7.003935242×10^-1
2.034806588×10^1,-6.733747101×10^0,7.065157928×10^0,-9.295669556×10^-1
2.035801488×10^1,-7.006779327×10^0,6.909032593×10^0,-1.339863739×10^0
2.036796488×10^1,-7.328759766×10^0,6.748266907×10^0,-1.892664185×10^0
2.037791387×10^1,-7.667056274×10^0,6.653813324×10^0,-2.316582642×10^0
2.038786287×10^1,-7.822882233×10^0,6.617738342×10^0,-2.527943115×10^0
2.039781188×10^1,-7.730224915×10^0,6.563251648×10^0,-2.714006195×10^0
2.040776188×10^1,-7.454049225×10^0,6.614445190×10^0,-2.990630951×10^0
2.041771088×10^1,-6.934629364×10^0,6.818470917×10^0,-3.382066956×10^0
2.042765988×10^1,-6.706803131×10^0,7.084617462×10^0,-3.399879913×10^0
2.043760887×10^1,-6.817123718×10^0,7.242688751×10^0,-3.017874298×10^0
2.044755787×10^1,-6.599775696×10^0,7.361840973×10^0,-2.568359070×10^0
2.045750788×10^1,-6.158493347×10^0,7.523355103×10^0,-1.965113525×10^0
2.046745688×10^1,-5.792354736×10^0,7.616012421×10^0,-1.507515106×10^0
2.047740588×10^1,-5.539231110×10^0,7.692952423×10^0,-9.907896423×10^-1
2.048735488×10^1,-5.320535889×10^0,7.771838379×10^0,-7.017407227×10^-1
2.049730487×10^1,-5.013823700×10^0,7.822283478×10^0,-5.418731689×10^-1
2.050725387×10^1,-4.927752686×10^0,7.891739044×10^0,-4.230203247×10^-1
2.051720288×10^1,-5.067711639×10^0,8.005203094×10^0,-3.046165466×10^-1
2.052715188×10^1,-5.229824524×10^0,8.135581970×10^0,-2.736309814×10^-1
2.053710188×10^1,-5.484594727×10^0,8.253836060×10^0,-4.195774841×10^-1
2.054705088×10^1,-5.627996521×10^0,8.393345947×10^0,-6.027964783×10^-1
2.055699987×10^1,-5.754782867×10^0,8.569080505×10^0,-8.213420105×10^-1
2.056694887×10^1,-5.932164001×10^0,8.662186890×10^0,-1.000519409×10^0
2.057689788×10^1,-6.115832062×10^0,8.716972961×10^0,-1.056502991×10^0
2.058684788×10^1,-6.192472687×10^0,8.717122650×10^0,-1.064586182×10^0
2.059679688×10^1,-6.243965607×10^0,8.633296967×10^0,-1.130598907×10^0
2.060674588×10^1,-6.275849304×10^0,8.542585602×10^0,-1.217717743×10^0
2.061669487×10^1,-6.385271759×10^0,8.403375092×10^0,-1.409319305×10^0
2.062664487×10^1,-6.442003784×10^0,8.276289368×10^0,-1.622775421×10^0
2.063659388×10^1,-6.421795807×10^0,8.273445282×10^0,-1.777254181×10^0
2.064654288×10^1,-6.405479736×10^0,8.474776611×10^0,-1.867366791×10^0
2.065649188×10^1,-6.517297211×10^0,8.829089813×10^0,-1.720971222×10^0
2.066644188×10^1,-6.721921692×10^0,9.392518158×10^0,-1.475332031×10^0
2.067639087×10^1,-6.766229553×10^0,1.025637177×10^1,-1.456620941×10^0
2.068633987×10^1,-7.050338745×10^0,1.124177261×10^1,-1.249601440×10^0
2.069628888×10^1,-7.322472839×10^0,1.211415848×10^1,-5.710624695×10^-1
2.070623888×10^1,-7.039261780×10^0,1.260588593×10^1,1.173559570×10^-1
2.071618788×10^1,-6.338718567×10^0,1.237791000×10^1,4.692741394×10^-1
2.072613688×10^1,-5.487139435×10^0,1.141556122×10^1,7.014413452×10^-1
2.073608587×10^1,-4.451293488×10^0,1.015158966×10^1,1.038839722×10^0
2.074603487×10^1,-3.394790497×10^0,9.012458496×10^0,1.341510315×10^0
2.075598487×10^1,-2.587219849×10^0,7.999664612×10^0,1.539548492×10^0
2.076593388×10^1,-2.029928741×10^0,7.225324860×10^0,1.582209778×10^0
2.077588288×10^1,-1.656754761×10^0,6.639443207×10^0,1.328487396×10^0
2.078583188×10^1,-1.403182068×10^0,6.314918060×10^0,1.001118164×10^0
2.079578188×10^1,-1.354084167×10^0,6.334976349×10^0,7.780819702×10^-1
2.080573087×10^1,-1.561552734×10^0,6.808741150×10^0,4.891827393×10^-1
2.081567988×10^1,-2.240241394×10^0,7.890092468×10^0,-1.047821045×10^-2
2.082562888×10^1,-3.465742950×10^0,9.291328583×10^0,-7.900570679×10^-1
2.083557888×10^1,-5.027744751×10^0,1.051683014×10^1,-2.060165863×10^0
2.084552788×10^1,-6.562203827×10^0,1.094479019×10^1,-3.369942169×10^0
2.085547688×10^1,-7.322173462×10^0,1.081965042×10^1,-3.783532104×10^0
2.086542587×10^1,-7.258256378×10^0,1.064481400×10^1,-4.132306824×10^0
2.087537587×10^1,-6.572682037×10^0,1.003393433×10^1,-3.681893463×10^0
2.088532488×10^1,-5.768703918×10^0,9.185199280×10^0,-3.045117645×10^0
2.089527388×10^1,-5.219346313×10^0,8.325387268×10^0,-2.628084869×10^0
2.090522288×10^1,-4.762496338×10^0,7.645950165×10^0,-2.258204041×10^0
2.091517187×10^1,-4.522395630×10^0,7.150031433×10^0,-2.008223877×10^0
2.092512187×10^1,-4.420607300×10^0,6.571185150×10^0,-2.024240570×10^0
2.093507087×10^1,-4.609215088×10^0,5.985303497×10^0,-2.145039368×10^0
2.094501988×10^1,-4.955295410×10^0,5.707331543×10^0,-2.220632172×10^0
2.095496888×10^1,-5.584886169×10^0,5.782624969×10^0,-2.446662140×10^0
2.096491888×10^1,-6.674769745×10^0,5.993536377×10^0,-2.439477081×10^0
2.097486788×10^1,-7.791297913×10^0,6.199058990×10^0,-2.614163818×10^0
2.098481687×10^1,-8.759634247×10^0,6.498885498×10^0,-2.993325348×10^0
2.099476587×10^1,-9.255103912×10^0,6.697522430×10^0,-3.541335754×10^0
2.100471588×10^1,-9.063652039×10^0,6.831344147×10^0,-4.137096863×10^0
2.101466488×10^1,-8.381370850×10^0,6.873107300×10^0,-4.595144348×10^0
2.102461388×10^1,-7.597900085×10^0,6.918013916×10^0,-4.749772797×10^0
2.103456288×10^1,-6.804699554×10^0,7.005881195×10^0,-4.535867615×10^0
2.104451187×10^1,-6.039790192×10^0,6.961124268×10^0,-4.161795502×10^0
2.105446187×10^1,-5.493126984×10^0,6.799909515×10^0,-3.729644165×10^0
2.106441088×10^1,-5.006938019×10^0,6.399941254×10^0,-3.323388977×10^0
2.107435988×10^1,-4.527934113×10^0,5.641019440×10^0,-3.095562744×10^0
2.108430888×10^1,-4.571792908×10^0,5.156027985×10^0,-3.280877380×10^0
2.109425888×10^1,-4.670886841×10^0,4.801714783×10^0,-3.654350739×10^0
2.110420787×10^1,-4.620591431×10^0,4.461622009×10^0,-4.016896820×10^0
2.111415687×10^1,-4.587360535×10^0,4.071982269×10^0,-4.274810486×10^0
2.112410588×10^1,-4.443509674×10^0,3.767515411×10^0,-4.548890533×10^0
2.113405588×10^1,-4.301754456×10^0,3.572920074×10^0,-4.769681396×10^0
2.114400488×10^1,-4.406835938×10^0,3.380869446×10^0,-4.909191284×10^0
2.115395388×10^1,-4.739294586×10^0,3.278781738×10^0,-4.803960114×10^0
2.116390287×10^1,-5.163662109×10^0,3.188220062×10^0,-4.645739136×10^0
2.117385287×10^1,-5.694458313×10^0,3.077001343×10^0,-4.697082367×10^0
2.118380188×10^1,-6.325396271×10^0,2.937341766×10^0,-4.817132721×10^0
2.119375088×10^1,-7.134613495×10^0,2.730022888×10^0,-5.110223236×10^0
2.120369988×10^1,-7.813601532×10^0,2.475252686×10^0,-5.542524261×10^0
2.121364888×10^1,-8.337811432×10^0,2.199226685×10^0,-5.869145050×10^0
2.122359887×10^1,-8.962612152×10^0,1.937870178×10^0,-6.235583038×10^0
2.123354787×10^1,-9.523196411×10^0,1.705403595×10^0,-6.516848145×10^0
2.124349688×10^1,-9.867181091×10^0,1.590592346×10^0,-6.504274292×10^0
2.125344588×10^1,-9.802515564×10^0,1.783840485×10^0,-6.324348450×10^0
2.126339588×10^1,-9.358538818×10^0,2.232457581×10^0,-6.115682373×10^0
2.127334488×10^1,-8.968749390×10^0,2.694696350×10^0,-5.833219757×10^0
2.128329387×10^1,-8.677754517×10^0,3.096311188×10^0,-5.591771851×10^0
2.129324287×10^1,-8.435408478×10^0,3.543581085×10^0,-5.466332703×10^0
2.130319287×10^1,-8.306825867×10^0,4.008813629×10^0,-5.357958069×10^0
2.131314188×10^1,-8.282426605×10^0,4.411027222×10^0,-5.160219269×10^0
2.132309096×10^1,-8.424780579×10^0,4.830904083×10^0,-4.780758362×10^0
2.133303996×10^1,-8.605754242×10^0,5.428012390×10^0,-4.295018463×10^0
2.134298996×10^1,-8.689430237×10^0,6.355932770×10^0,-3.952081604×10^0
2.135293896×10^1,-8.533304901×10^0,7.999664612×10^0,-4.242028656×10^0
2.136288796×10^1,-7.863148499×10^0,1.035845947×10^1,-6.290967865×10^0
2.137283696×10^1,-7.246730347×10^0,1.281245636×10^1,-9.439370728×10^0
2.138278596×10^1,-7.466623077×10^0,1.468880447×10^1,-1.026729904×10^1
2.139273596×10^1,-7.781418457×10^0,1.590622284×10^1,-8.045469360×10^0
2.140268496×10^1,-6.484964447×10^0,1.620320526×10^1,-5.049449615×10^0
2.141263396×10^1,-3.928580475×10^0,1.572689575×10^1,-1.996548157×10^0
2.142258296×10^1,-1.838027802×10^0,1.511092667×10^1,2.492317200×10^-1
2.143253296×10^1,-4.619393921×10^-1,1.409049866×10^1,1.528172150×10^0
2.144248196×10^1,1.128652954×10^-1,1.231998047×10^1,2.259850616×10^0
2.145243096×10^1,-5.837860107×10^-2,1.027149033×10^1,2.379900970×10^0
2.146237996×10^1,-5.559439087×10^-1,8.579259338×10^0,2.093396759×10^0
2.147232996×10^1,-1.169368286×10^0,7.461982727×10^0,1.674268341×10^0
2.148227896×10^1,-1.804796906×10^0,6.767277374×10^0,1.199755096×10^0
2.149222796×10^1,-2.530487823×10^0,6.417155457×10^0,7.274871826×10^-1
2.150217696×10^1,-3.291505280×10^0,6.394702148×10^0,3.282673645×10^-1
2.151212696×10^1,-4.103416901×10^0,6.627767487×10^0,-7.484436035×10^-4
2.152207596×10^1,-4.830604706×10^0,6.994355164×10^0,-2.595602417×10^-1
2.153202496×10^1,-5.488037567×10^0,7.453450470×10^0,-7.394622803×10^-1
2.154197396×10^1,-5.985303497×10^0,7.952362976×10^0,-1.393751678×10^0
2.155192396×10^1,-6.145620117×10^0,8.399632874×10^0,-1.963167572×10^0
2.156187296×10^1,-5.893394623×10^0,8.671018524×10^0,-2.318827972×10^0
2.157182196×10^1,-5.395080872×10^0,8.710236969×10^0,-2.337688751×10^0
2.158177096×10^1,-5.025200043×10^0,8.618777161×10^0,-2.119891663×10^0
2.159171996×10^1,-4.759502563×10^0,8.302335205×10^0,-1.887275391×10^0
2.160166996×10^1,-4.561763763×10^0,7.950417023×10^0,-1.840422821×10^0
2.161161896×10^1,-4.389771423×10^0,7.784412231×10^0,-1.974394226×10^0
2.162156796×10^1,-4.135599976×10^0,7.863747253×10^0,-1.991758118×10^0
2.163151696×10^1,-3.920347595×10^0,8.004005585×10^0,-1.895059204×10^0
2.164146696×10^1,-3.802991638×10^0,8.148754578×10^0,-1.658251648×10^0
2.165141596×10^1,-3.779191132×10^0,8.292306061×10^0,-1.422940979×10^0
2.166136496×10^1,-3.871399384×10^0,8.362360382×10^0,-1.283431091×10^0
2.167131396×10^1,-4.130211182×10^0,8.344098358×10^0,-1.260528717×10^0
2.168126396×10^1,-4.396657104×10^0,8.252339172×10^0,-1.220561829×10^0
2.169121296×10^1,-4.659360809×10^0,8.122259674×10^0,-1.219064941×10^0
2.170116196×10^1,-4.866979065×10^0,8.026458893×10^0,-1.170565796×10^0
2.171111096×10^1,-4.877157898×10^0,7.875872040×10^0,-1.031804352×10^0
2.172106096×10^1,-4.706213379×10^0,7.671696625×10^0,-8.479866028×10^-1
2.173100996×10^1,-4.424349518×10^0,7.349267120×10^0,-7.226971436×10^-1
2.174095896×10^1,-4.107458496×10^0,6.976392517×10^0,-6.093827820×10^-1
2.175090796×10^1,-3.875590668×10^0,6.748566284×10^0,-5.956114197×10^-1
2.176085796×10^1,-3.690874786×10^0,6.661148071×10^0,-5.273533630×10^-1
2.177080696×10^1,-3.470832367×10^0,6.602619781×10^0,-4.480183411×10^-1
2.178075596×10^1,-3.153941345×10^0,6.583759003×10^0,-4.504133606×10^-1
2.179070496×10^1,-2.930605774×10^0,6.583459625×10^0,-4.144880676×10^-1
2.180065496×10^1,-2.971470795×10^0,6.694828033×10^0,-2.905458069×10^-1
2.181060396×10^1,-3.252286835×10^0,6.935826874×10^0,-2.386038208×10^-1
2.182055296×10^1,-3.625011749×10^0,7.300169220×10^0,-3.414399719×10^-1
2.183050196×10^1,-4.020938416×10^0,7.643555145×10^0,-5.310955811×10^-1
2.184045196×10^1,-4.346661072×10^0,7.902965698×10^0,-7.798782349×10^-1
2.185040096×10^1,-4.610711975×10^0,7.987240448×10^0,-1.047821045×10^0
2.186034996×10^1,-4.853656769×10^0,7.954907684×10^0,-1.365011444×10^0
2.187029896×10^1,-5.170996857×10^0,7.824079742×10^0,-1.862726440×10^0
2.188024896×10^1,-5.475014648×10^0,7.610773315×10^0,-2.381697235×10^0
2.189019796×10^1,-5.810616760×10^0,7.427853699×10^0,-2.742746429×10^0
2.190014696×10^1,-6.167624359×10^0,7.281158752×10^0,-2.876418457×10^0
2.191009596×10^1,-6.486161957×10^0,7.224277039×10^0,-2.881657562×10^0
2.192004596×10^1,-6.812932434×10^0,7.294331360×10^0,-2.836002502×10^0
2.192999496×10^1,-7.242389374×10^0,7.588320007×10^0,-2.762804718×10^0
2.193994396×10^1,-7.681875458×10^0,8.178243256×10^0,-2.687511292×10^0
2.194989296×10^1,-7.931256866×10^0,9.046587524×10^0,-2.685715027×10^0
2.195984296×10^1,-7.792495422×10^0,1.015263748×10^1,-2.510429535×10^0
2.196979196×10^1,-7.670349426×10^0,1.115585129×10^1,-2.049987030×10^0
2.197974096×10^1,-7.699089661×10^0,1.199949692×10^1,-1.408570862×10^0
2.198968996×10^1,-7.770042114×10^0,1.286050644×10^1,-6.610253906×10^-1
2.199963996×10^1,-7.845185852×10^0,1.368633911×10^1,-2.724334717×10^-2
2.200958896×10^1,-7.893535309×10^0,1.427865738×10^1,4.586462402×10^-1
2.201953796×10^1,-7.771239624×10^0,1.436547684×10^1,7.662565613×10^-1
2.202948696×10^1,-7.182663574×10^0,1.379366592×10^1,9.011260986×10^-1
2.203943696×10^1,-6.250252533×10^0,1.291334656×10^1,1.042432251×10^0
2.204938596×10^1,-5.123096466×10^0,1.199964661×10^1,1.326541443×10^0
2.205933496×10^1,-4.125421143×10^0,1.108295288×10^1,1.718576202×10^0
2.206928396×10^1,-3.401376801×10^0,1.015338593×10^1,1.905537415×10^0
2.207923396×10^1,-2.842738495×10^0,9.426048431×10^0,1.703906708×10^0
2.208918296×10^1,-2.485880585×10^0,9.005273438×10^0,1.394649811×10^0
2.209913196×10^1,-2.271825714×10^0,8.770112457×10^0,1.061891785×10^0
2.210908096×10^1,-1.986219635×10^0,8.755442963×10^0,7.777825928×10^-1
2.211903096×10^1,-1.786983948×10^0,8.924740906×10^0,5.884263611×10^-1
2.212897996×10^1,-1.470541992×10^0,9.148525543×10^0,5.980064392×10^-1
2.213892896×10^1,-1.259929962×10^0,9.507329407×10^0,5.972579956×10^-1
2.214887796×10^1,-1.264570312×10^0,9.774224396×10^0,4.285588074×10^-1
2.215882796×10^1,-1.511556702×10^0,9.743538208×10^0,5.164260864×10^-1
2.216877696×10^1,-2.282603302×10^0,9.457333374×10^0,6.083349609×10^-1
2.217872596×10^1,-3.686833191×10^0,9.331445160×10^0,5.822891235×10^-2
2.218867496×10^1,-4.832101593×10^0,9.275910645×10^0,-7.900570679×10^-1
2.219862496×10^1,-5.493426361×10^0,9.074130249×10^0,-1.546134796×10^0
2.220857396×10^1,-5.811664581×10^0,8.585845642×10^0,-2.132615204×10^0
2.221852296×10^1,-5.730533295×10^0,8.128097534×10^0,-2.406395874×10^0
2.222847196×10^1,-5.524112549×10^0,7.510332184×10^0,-2.388882294×10^0
2.223842196×10^1,-5.447471924×10^0,7.092101898×10^0,-2.095342712×10^0
2.224837096×10^1,-5.350024567×10^0,6.857090607×10^0,-1.904190216×10^0
2.225831996×10^1,-4.942571869×10^0,6.860683136×10^0,-1.836231537×10^0
2.226826896×10^1,-4.470154266×10^0,7.205266571×10^0,-1.857637024×10^0
2.227821896×10^1,-4.469555511×10^0,7.436236267×10^0,-1.818867645×10^0
2.228816796×10^1,-4.612508240×10^0,7.401807861×10^0,-1.797013092×10^0
2.229811696×10^1,-4.626878357×10^0,7.545059967×10^0,-1.854643250×10^0
2.230806596×10^1,-4.706961823×10^0,7.573650513×10^0,-1.841171265×10^0
2.231801546×10^1,-4.763993225×10^0,7.389982452×10^0,-1.831591187×10^0
2.232796446×10^1,-4.584217072×10^0,7.067552948×10^0,-1.880389709×10^0
2.233791346×10^1,-4.449796600×10^0,6.802304535×10^0,-1.922302551×10^0
2.234786346×10^1,-4.510420532×10^0,6.555467834×10^0,-1.920206909×10^0
2.235781246×10^1,-4.464316406×10^0,6.553222504×10^0,-1.990710297×10^0
2.236776146×10^1,-4.264182587×10^0,6.419400787×10^0,-2.226320343×10^0
2.237771046×10^1,-4.074077911×10^0,6.246360626×10^0,-2.505938873×10^0
2.238766046×10^1,-3.905229034×10^0,6.154601440×10^0,-2.938239899×10^0
2.239760946×10^1,-3.638633423×10^0,6.224506073×10^0,-3.333118744×10^0
2.240755846×10^1,-3.425626373×10^0,6.292614441×10^0,-3.693120117×10^0
2.241750746×10^1,-3.548820190×10^0,6.235583038×10^0,-3.920347595×10^0
2.242745746×10^1,-3.866609344×10^0,5.907315674×10^0,-3.869303741×10^0
2.243740646×10^1,-4.127067719×10^0,5.496719513×10^0,-3.768114166×10^0
2.244735546×10^1,-4.478237457×10^0,5.062023468×10^0,-3.766467590×10^0
2.245730446×10^1,-4.998854828×10^0,4.609065399×10^0,-3.687431946×10^0
2.246725446×10^1,-5.557493134×10^0,4.196972351×10^0,-3.478017426×10^0
2.247720346×10^1,-6.013744354×10^0,3.961811371×10^0,-3.362308044×10^0
2.248715246×10^1,-6.430477753×10^0,3.760030975×10^0,-3.297941895×10^0
2.249710146×10^1,-6.688541107×10^0,3.626358948×10^0,-3.239862671×10^0
2.250705146×10^1,-6.780749359×10^0,3.538192291×10^0,-3.334316254×10^0
2.251700046×10^1,-6.593638458×10^0,3.558549957×10^0,-3.640279999×10^0
2.252694946×10^1,-6.266269226×10^0,3.641178131×10^0,-4.111799469×10^0
2.253689846×10^1,-6.173013153×10^0,3.566932526×10^0,-4.802612915×10^0
2.254684846×10^1,-6.181695099×10^0,3.520978088×10^0,-5.545068970×10^0
2.255679746×10^1,-6.271508331×10^0,3.477568359×10^0,-6.028413849×10^0
2.256674646×10^1,-6.477030945×10^0,3.489393768×10^0,-6.106251984×10^0
2.257669546×10^1,-6.796915741×10^0,3.636388092×10^0,-5.806724854×10^0
2.258664546×10^1,-7.144193573×10^0,3.883823547×10^0,-5.332061920×10^0
2.259659446×10^1,-7.352560272×10^0,4.256698151×10^0,-4.805007935×10^0
2.260654346×10^1,-7.661817169×10^0,4.959786072×10^0,-4.093537445×10^0
2.261649246×10^1,-7.947273560×10^0,6.158044281×10^0,-3.715423737×10^0
2.262644246×10^1,-7.967930603×10^0,7.680228882×10^0,-3.553909607×10^0
2.263639146×10^1,-7.780819702×10^0,9.385482788×10^0,-3.037932587×10^0
2.264634046×10^1,-7.722291412×10^0,1.128353577×10^1,-2.264341278×10^0
2.265628946×10^1,-7.741451569×10^0,1.352407654×10^1,-1.554667053×10^0
2.266623946×10^1,-8.190068665×10^0,1.602627319×10^1,-1.892813873×10^0
2.267618846×10^1,-8.527616730×10^0,1.805066345×10^1,-2.943329315×10^0
2.268613746×10^1,-7.906109161×10^0,1.884491180×10^1,-3.891757050×10^0
2.269608646×10^1,-6.534511414×10^0,1.778855850×10^1,-4.388274536×10^0
2.270603646×10^1,-5.034929810×10^0,1.497186584×10^1,-3.999383240×10^0
2.271598546×10^1,-4.032614136×10^0,1.214185089×10^1,-2.878663788×10^0
2.272593446×10^1,-3.260519714×10^0,9.998308411×10^0,-1.983674927×10^0
2.273588346×10^1,-2.563419342×10^0,8.294551392×10^0,-1.382375336×10^0
2.274583346×10^1,-1.952389984×10^0,6.888974304×10^0,-1.025367737×10^0
2.275578246×10^1,-1.510808258×10^0,5.830375671×10^0,-8.123606873×10^-1
