"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.799406096×10^1,6.694077253×10^-1,-5.554347038×10^-1,4.390638173×10^-1
2.800400996×10^1,5.626745820×10^-1,-5.714828968×10^-1,4.561679661×10^-1
2.801395896×10^1,4.860879481×10^-1,-5.889050364×10^-1,5.202777982×10^-1
2.802390896×10^1,5.355492234×10^-1,-6.520376801×10^-1,5.717130303×10^-1
2.803385796×10^1,6.978392005×10^-1,-5.623615384×10^-1,6.433583498×10^-1
2.804380696×10^1,9.127712250×10^-1,-3.108166754×10^-1,7.691224217×10^-1
2.805375596×10^1,1.143322468×10^0,-1.240023226×10^-1,9.117532969×10^-1
2.806370596×10^1,1.321825624×10^0,-6.527137011×10^-2,9.906952381×10^-1
2.807365496×10^1,1.359032631×10^0,-1.785404086×10^-1,1.007318974×10^0
2.808360396×10^1,1.247066379×10^0,-5.336346030×10^-1,9.300236702×10^-1
2.809355296×10^1,1.067679167×10^0,-1.031107187×10^0,8.238105178×10^-1
2.810350296×10^1,8.634655476×10^-1,-1.343626738×10^0,7.316955328×10^-1
2.811345196×10^1,6.806647778×10^-1,-1.442794919×10^0,6.322528124×10^-1
2.812340096×10^1,5.373971462×10^-1,-1.475027442×10^0,5.181635022×10^-1
2.813334996×10^1,4.178400040×10^-1,-1.333386421×10^0,4.296793044×10^-1
2.814329996×10^1,3.016886413×10^-1,-1.089823365×10^0,4.178830981×10^-1
2.815324896×10^1,2.299149334×10^-1,-8.952341080×10^-1,4.864229858×10^-1
2.816319796×10^1,1.806214154×10^-1,-7.709888816×10^-1,5.885986090×10^-1
2.817314696×10^1,9.748462588×10^-2,-6.362081766×10^-1,7.580450177×10^-1
2.818309696×10^1,9.267946705×10^-3,-5.123932958×10^-1,9.193023443×10^-1
2.819304596×10^1,-6.874716282×10^-2,-4.363707900×10^-1,1.018494725×10^0
2.820299496×10^1,-1.279119551×10^-1,-3.785642087×10^-1,1.025940657×10^0
2.821294396×10^1,-1.376535892×10^-1,-4.019484520×10^-1,9.296079874×10^-1
2.822289396×10^1,-9.884120524×10^-2,-4.743494093×10^-1,7.808470130×10^-1
2.823284296×10^1,-4.028031230×10^-2,-4.232659936×10^-1,6.549080610×10^-1
2.824279196×10^1,1.819338463×10^-2,-2.334449142×10^-1,5.782274008×10^-1
2.825274096×10^1,9.998804331×10^-2,-1.022550091×10^-1,4.954403341×10^-1
2.826269096×10^1,1.765222400×10^-1,-7.952546328×10^-2,4.025404751×10^-1
2.827263996×10^1,2.451487184×10^-1,-1.401813775×10^-1,2.899973691×10^-1
2.828258896×10^1,2.727026045×10^-1,-1.941559315×10^-1,1.785829663×10^-1
2.829253796×10^1,2.480752319×10^-1,-1.810367107×10^-1,8.731653541×10^-2
2.830248796×10^1,2.023245245×10^-1,-1.284853518×10^-1,4.026440904×10^-3
2.831243696×10^1,1.505260020×10^-1,-1.467004567×10^-1,-2.525993064×10^-2
2.832238596×10^1,1.100955009×10^-1,-2.939628661×10^-1,-2.081378363×10^-2
2.833233496×10^1,2.903494984×10^-2,-4.945309758×10^-1,-4.294632375×10^-2
2.834228396×10^1,-9.452933073×10^-2,-6.858242154×10^-1,-5.162262917×10^-2
2.835223396×10^1,-2.253054380×10^-1,-8.547341228×10^-1,-3.793222085×10^-2
2.836218296×10^1,-3.602802753×10^-1,-1.032119513×10^0,-1.219356619×10^-2
2.837213196×10^1,-4.461616874×10^-1,-1.276263475×10^0,-3.912236169×10^-2
2.838208196×10^1,-3.727609813×10^-1,-1.660861731×10^0,-1.423960179×10^-1
2.839203096×10^1,-1.554495692×10^-1,-2.080402613×10^0,-2.598381042×10^-1
2.840197996×10^1,6.807328016×10^-2,-2.363363028×10^0,-2.997458279×10^-1
2.841192896×10^1,2.445554733×10^-1,-2.435836077×10^0,-2.356907725×10^-1
2.842187796×10^1,3.112119734×10^-1,-2.150337219×10^0,-1.011116430×10^-1
2.843182796×10^1,2.589553595×10^-1,-1.596715212×10^0,4.391299561×10^-2
2.844177696×10^1,1.401392072×10^-1,-9.742450118×10^-1,1.847606599×10^-1
2.845172596×10^1,1.746882312×10^-2,-4.118770063×10^-1,2.678281665×10^-1
2.846167496×10^1,-8.180529624×10^-2,-2.580093034×10^-2,2.235736102×10^-1
2.847162496×10^1,4.712010548×10^-2,-1.890228540×10^-1,7.505664974×10^-2
2.848157396×10^1,2.877489626×10^-1,-7.599944472×10^-1,-8.993922919×10^-2
2.849152296×10^1,4.441774487×10^-1,-1.320829153×10^0,-2.427887022×10^-1
2.850147196×10^1,3.736782372×10^-1,-1.423138976×10^0,-3.839854896×10^-1
2.851142196×10^1,1.566386372×10^-1,-1.293724895×10^0,-5.322741270×10^-1
2.852137096×10^1,-1.734910756×10^-1,-9.976731539×10^-1,-5.804597735×10^-1
2.853131996×10^1,-5.095378160×10^-1,-7.424023151×10^-1,-4.872296453×10^-1
2.854126896×10^1,-7.485176325×10^-1,-6.340993047×10^-1,-2.543335557×10^-1
2.855121896×10^1,-8.594436049×10^-1,-6.326845884×10^-1,-7.006127387×10^-2
2.856116796×10^1,-8.461421728×10^-1,-7.141304612×10^-1,-4.984269384×10^-3
2.857111696×10^1,-6.641907096×10^-1,-8.089156747×10^-1,3.895847360×10^-3
2.858106596×10^1,-3.822919130×10^-1,-9.168461561×10^-1,-2.315254882×10^-2
2.859101596×10^1,-1.495879441×10^-1,-1.034817934×10^0,-8.040038496×10^-2
2.860096496×10^1,-8.776585013×10^-2,-8.793220520×10^-1,-3.343661129×10^-2
2.861091396×10^1,-8.308275044×10^-2,-6.297387481×10^-1,4.328131303×10^-2
2.862086296×10^1,-3.961836174×10^-2,-6.656794548×10^-1,2.883792669×10^-2
2.863081296×10^1,-2.171748085×10^-3,-6.867456436×10^-1,3.052569181×10^-2
2.864076196×10^1,3.961591050×10^-2,-7.162958384×10^-1,1.045373380×10^-1
2.865071096×10^1,1.579312533×10^-1,-8.237596750×10^-1,2.417424917×10^-1
2.866065996×10^1,2.494292110×10^-1,-8.244063258×10^-1,2.339644581×10^-1
2.867060996×10^1,3.143870831×10^-1,-7.566590309×10^-1,1.069781408×10^-1
2.868055896×10^1,2.143302560×10^-1,-5.580580235×10^-1,3.722436354×10^-2
2.869050796×10^1,9.857852012×10^-2,-6.361926794×10^-1,1.229836699×10^-2
2.870045696×10^1,1.700909249×10^-2,-7.071982026×10^-1,9.155324101×10^-2
2.871040696×10^1,-1.022406891×10^-1,-5.863446593×10^-1,1.404239535×10^-1
2.872035596×10^1,-1.640382707×10^-1,-5.951682329×10^-1,1.295366883×10^-1
2.873030496×10^1,-1.886681616×10^-1,-7.241233587×10^-1,8.635821193×10^-2
2.874025396×10^1,-1.758040339×10^-1,-9.408032298×10^-1,2.609300986×10^-2
2.875020396×10^1,-9.733736515×10^-2,-1.218599081×10^0,-1.269254740×10^-2
2.876015296×10^1,3.210292011×10^-2,-1.474939704×10^0,-2.148603834×10^-2
2.877010196×10^1,1.828992665×10^-1,-1.630066633×10^0,1.298626047×10^-2
2.878005096×10^1,3.491566777×10^-1,-1.688129663×10^0,6.519567221×10^-2
2.878999996×10^1,5.341795683×10^-1,-1.716563582×10^0,8.807260543×10^-2
2.879994996×10^1,7.454169393×10^-1,-1.797595859×10^0,5.938610435×10^-2
2.880989896×10^1,9.671038985×10^-1,-1.890895605×10^0,2.431895211×10^-2
2.881984796×10^1,1.123245358×10^0,-1.866992116×10^0,4.947384819×10^-3
2.882979696×10^1,1.209347010×10^0,-1.761406660×10^0,-3.427480580×10^-3
2.883974696×10^1,1.244150758×10^0,-1.654128313×10^0,-7.321554702×10^-3
2.884969596×10^1,1.222421885×10^0,-1.573139906×10^0,-2.282323502×10^-2
2.885964496×10^1,1.138824224×10^0,-1.517189860×10^0,-4.962182790×10^-2
2.886959396×10^1,1.016842127×10^0,-1.546999812×10^0,-7.841616869×10^-2
2.887954396×10^1,8.922392130×10^-1,-1.627812147×10^0,-7.541930676×10^-2
2.888949296×10^1,8.337739706×10^-1,-1.855240703×10^0,-4.981640726×10^-2
2.889944196×10^1,8.115546703×10^-1,-1.997949123×10^0,1.385907829×10^-1
2.890939096×10^1,7.755994201×10^-1,-1.812481523×10^0,5.593354106×10^-1
2.891934096×10^1,8.578796387×10^-1,-1.611993194×10^0,1.191034317×10^0
2.892928996×10^1,9.384254217×10^-1,-1.653066635×10^0,1.589154482×10^0
2.893923896×10^1,8.085715771×10^-1,-2.211298466×10^0,1.300443053×10^0
2.894918796×10^1,5.926823020×10^-1,-2.585034847×10^0,7.230141163×10^-1
2.895913796×10^1,5.775600672×10^-1,-2.171219826×10^0,3.821832836×10^-1
2.896908696×10^1,6.713121533×10^-1,-1.299256563×10^0,2.786303759×10^-1
2.897903596×10^1,7.278034091×10^-1,-7.942934036×10^-1,5.158594251×10^-1
2.898898496×10^1,6.490860581×10^-1,-6.389280558×10^-1,9.656763077×10^-2
2.899893496×10^1,8.519425988×10^-3,2.125402391×10^-1,-5.971717238×10^-1
2.900888396×10^1,-3.942623734×10^-1,1.006621361×10^0,-8.994548917×10^-1
2.901883296×10^1,-4.715675414×10^-1,1.289291143×10^0,-7.466344833×10^-1
2.902878196×10^1,-2.376383357×10^-2,2.609272301×10^-1,4.525580630×10^-2
2.903873196×10^1,4.283479452×10^-1,-7.308898568×10^-1,5.237526298×10^-1
2.904868096×10^1,4.382330775×10^-1,-8.404855728×10^-1,3.938550651×10^-1
2.905862996×10^1,2.821372151×10^-1,-7.351533175×10^-1,1.514637321×10^-1
2.906857896×10^1,2.231854647×10^-1,-8.430490494×10^-1,1.763572395×10^-1
2.907852896×10^1,1.778619289×10^-1,-9.661930799×10^-1,4.064234495×10^-1
2.908847796×10^1,8.741773665×10^-3,-8.458958864×10^-1,3.474316299×10^-1
2.909842696×10^1,-1.244857833×10^-1,-7.650271654×10^-1,2.536154091×10^-1
2.910837596×10^1,-6.082635745×10^-2,-8.415125608×10^-1,3.860822618×10^-1
2.911832596×10^1,1.335303336×10^-1,-9.042912722×10^-1,5.540539622×10^-1
2.912827496×10^1,2.308502048×10^-1,-7.170055509×10^-1,7.785609365×10^-1
2.913822396×10^1,2.278775871×10^-1,-4.958622456×10^-1,1.000045419×10^0
2.914817296×10^1,1.992937326×10^-1,-3.777719736×10^-1,1.166631818×10^0
2.915812196×10^1,2.287440300×10^-1,-5.105313659×10^-1,9.679719210×10^-1
2.916807196×10^1,3.607565165×10^-1,-7.803223729×10^-1,6.558502913×10^-1
2.917802096×10^1,5.421342850×10^-1,-1.003757119×10^0,4.773519337×10^-1
2.918796996×10^1,7.003821135×10^-1,-1.136802197×10^0,3.781239986×10^-1
2.919791896×10^1,7.491499186×10^-1,-1.135734797×10^0,2.262234092×10^-1
2.920786896×10^1,7.071276903×10^-1,-1.048015118×10^0,2.835732326×10^-2
2.921781796×10^1,6.507411003×10^-1,-8.980421424×10^-1,-1.264639497×10^-1
2.922776696×10^1,6.345966458×10^-1,-7.267575264×10^-1,-2.030354738×10^-1
2.923771596×10^1,6.306093335×10^-1,-5.128915310×10^-1,-2.013443559×10^-1
2.924766596×10^1,5.739076138×10^-1,-2.009001523×10^-1,-2.028222978×10^-1
2.925761496×10^1,4.789228141×10^-1,1.543911099×10^-1,-2.205496281×10^-1
2.926756396×10^1,4.016596079×10^-1,4.661194384×10^-1,-2.256633937×10^-1
2.927751296×10^1,4.119319320×10^-1,7.495671511×10^-1,-1.770428568×10^-1
2.928746296×10^1,4.962568581×10^-1,9.203122854×10^-1,-1.479016691×10^-1
2.929741196×10^1,6.332852244×10^-1,9.726990461×10^-1,-1.983837634×10^-1
2.930736096×10^1,8.227710128×10^-1,9.046768546×10^-1,-2.775067985×10^-1
2.931730996×10^1,1.047613025×10^0,7.690838575×10^-1,-3.383544385×10^-1
2.932725921×10^1,1.276588798×10^0,5.845655203×10^-1,-3.990963697×10^-1
2.933720821×10^1,1.467305303×10^0,3.271547258×10^-1,-4.498274624×10^-1
2.934715721×10^1,1.594178557×10^0,-6.967152655×10^-2,-4.769935608×10^-1
2.935710621×10^1,1.677395940×10^0,-5.570265651×10^-1,-4.543638825×10^-1
2.936705621×10^1,1.751102686×10^0,-9.605218172×10^-1,-4.142992795×10^-1
2.937700521×10^1,1.837859392×10^0,-1.184042573×10^0,-3.867318332×10^-1
2.938695421×10^1,1.921492219×10^0,-1.266757488×10^0,-3.383301795×10^-1
2.939690321×10^1,1.982434154×10^0,-1.210091591×10^0,-2.562952340×10^-1
2.940685321×10^1,1.987456083×10^0,-1.038248539×10^0,-1.141701415×10^-1
2.941680221×10^1,1.905166626×10^0,-7.208328247×10^-1,6.167811155×10^-2
2.942675121×10^1,1.713809848×10^0,-3.050811887×10^-1,2.269359529×10^-1
2.943670021×10^1,1.504684329×10^0,2.639449760×10^-2,3.179622591×10^-1
2.944665021×10^1,1.325095415×10^0,8.318143338×10^-2,4.016949236×10^-1
2.945659921×10^1,1.060273528×10^0,1.742820442×10^-1,3.621478081×10^-1
2.946654821×10^1,8.326668739×10^-1,1.676163971×10^-1,1.865511239×10^-1
2.947649721×10^1,7.116248608×10^-1,7.879623771×10^-2,3.910574317×10^-2
2.948644721×10^1,6.238864064×10^-1,5.604671687×10^-2,-4.208895564×10^-2
2.949639621×10^1,5.328001976×10^-1,9.992656112×10^-2,-1.057203934×10^-1
2.950634521×10^1,4.766808748×10^-1,1.302752495×10^-1,-1.392961442×10^-1
2.951629421×10^1,5.515055656×10^-1,1.278517693×10^-1,-1.749849021×10^-1
2.952624321×10^1,6.831781864×10^-1,2.279627174×10^-1,-2.054249495×10^-1
2.953619321×10^1,8.140669465×10^-1,3.802324235×10^-1,-2.017559111×10^-1
2.954614221×10^1,9.025948048×10^-1,5.001577735×10^-1,-1.421423405×10^-1
2.955609121×10^1,9.127585292×10^-1,5.871754885×10^-1,-6.782630086×10^-2
2.956604121×10^1,8.408346772×10^-1,5.858360529×10^-1,-1.466481201×10^-2
2.957599021×10^1,7.418676019×10^-1,5.296902657×10^-1,-8.669236675×10^-3
2.958593921×10^1,6.358993053×10^-1,4.066018462×10^-1,-3.230842203×10^-2
2.959588821×10^1,5.179761648×10^-1,2.905623019×10^-1,-1.060100719×10^-1
2.960583721×10^1,3.810424507×10^-1,2.030787766×10^-1,-1.944681257×10^-1
2.961578721×10^1,2.669078708×10^-1,9.307930619×10^-2,-2.690318525×10^-1
2.962573621×10^1,1.742462367×10^-1,-2.987686917×10^-2,-3.003319204×10^-1
2.963568521×10^1,8.591504395×10^-2,-1.146332994×10^-1,-3.055328131×10^-1
2.964563421×10^1,1.931879111×10^-2,-2.408737391×10^-1,-3.367626667×10^-1
2.965558421×10^1,-2.404785715×10^-2,-3.576608002×10^-1,-3.729084432×10^-1
2.966553321×10^1,-3.549640998×10^-2,-4.631380141×10^-1,-3.869501352×10^-1
2.967548221×10^1,-2.931973711×10^-2,-5.752137303×10^-1,-3.739342093×10^-1
2.968543121×10^1,4.035960417×10^-3,-7.235458493×10^-1,-3.709650636×10^-1
2.969538121×10^1,5.412416160×10^-2,-8.423457146×10^-1,-3.875581622×10^-1
2.970533021×10^1,1.133537516×10^-1,-9.331285357×10^-1,-3.707041740×10^-1
2.971527921×10^1,1.062503010×10^-1,-8.605020046×10^-1,-3.083414733×10^-1
2.972522821×10^1,2.217502519×10^-2,-7.401239276×10^-1,-2.848214507×10^-1
2.973517821×10^1,-4.664265364×10^-2,-6.194470525×10^-1,-2.953281403×10^-1
2.974512721×10^1,-2.577997744×10^-2,-4.777351022×10^-1,-2.979079783×10^-1
2.975507621×10^1,6.606632471×10^-2,-3.020258546×10^-1,-2.732705474×10^-1
2.976502521×10^1,2.001137286×10^-1,-1.722722799×10^-1,-1.960050166×10^-1
2.977497521×10^1,3.163279593×10^-1,-1.083992943×10^-1,-1.000989899×10^-1
2.978492421×10^1,3.315082788×10^-1,-2.427613735×10^-2,-4.167364910×10^-2
2.979487321×10^1,2.801348567×10^-1,3.831800446×10^-2,1.126813050×10^-2
2.980482221×10^1,2.324097157×10^-1,2.966912091×10^-2,2.839170396×10^-2
2.981477221×10^1,1.880435944×10^-1,1.337829884×10^-2,-1.017140318×10^-2
2.982472121×10^1,1.148936078×10^-1,3.822330385×10^-2,-1.755177230×10^-2
2.983467021×10^1,-2.276971936×10^-2,8.949554712×10^-2,-1.431709714×10^-2
2.984461921×10^1,-1.902304143×10^-1,1.269673556×10^-1,-4.792592023×10^-3
2.985456921×10^1,-3.737951815×10^-1,1.578368545×10^-1,-1.887938194×10^-2
2.986451821×10^1,-5.678141117×10^-1,1.016999334×10^-1,-1.045415029×10^-1
2.987446721×10^1,-7.377355099×10^-1,4.485795274×10^-2,-2.033548951×10^-1
2.988441621×10^1,-8.290438652×10^-1,4.185677972×10^-3,-2.410954386×10^-1
2.989436621×10^1,-8.890606165×10^-1,-7.569530606×10^-2,-2.410307229×10^-1
2.990431521×10^1,-9.538804889×10^-1,-2.172753662×10^-1,-2.426092476×10^-1
2.991426421×10^1,-1.025672078×10^0,-3.739581704×10^-1,-2.374813259×10^-1
2.992421321×10^1,-1.169909239×10^0,-5.506862998×10^-1,-2.221523970×10^-1
2.993416321×10^1,-1.352846265×10^0,-6.805564165×10^-1,-2.127399892×10^-1
2.994411221×10^1,-1.434554815×10^0,-6.903232932×10^-1,-2.836494744×10^-1
2.995406121×10^1,-1.565431952×10^0,-4.519724846×10^-1,-4.418185949×10^-1
2.996401021×10^1,-1.773735285×10^0,-2.983630300×10^-1,-7.725676894×10^-1
2.997396021×10^1,-2.103964329×10^0,-6.961990595×10^-1,-9.908075929×10^-1
2.998390921×10^1,-2.172648907×10^0,-1.446958661×10^0,-1.065250754×10^0
2.999385821×10^1,-2.165002584×10^0,-1.995399714×10^0,-1.234089017×10^0
3.000380721×10^1,-2.183665037×10^0,-2.336760998×10^0,-1.212091804×10^0
3.001375621×10^1,-2.240392447×10^0,-2.765009642×10^0,-9.806926250×10^-1
3.002370621×10^1,-2.322252035×10^0,-3.079301834×10^0,-6.851473451×10^-1
3.003365521×10^1,-2.332207203×10^0,-2.397184610×10^0,-4.408433437×10^-1
3.004360421×10^1,-2.640911102×10^0,-1.393779516×10^0,-1.939718872×10^-1
3.005355321×10^1,-3.296786308×10^0,-3.988392651×10^-1,-9.522948414×10^-3
3.006350321×10^1,-4.042177677×10^0,7.226068527×10^-2,-8.500703424×10^-2
3.007345221×10^1,-4.672090054×10^0,8.041714877×10^-2,-2.464547753×10^-1
3.008340121×10^1,-5.142115593×10^0,-2.057423890×10^-1,-2.517652512×10^-1
3.009335021×10^1,-5.348037720×10^0,-6.387513280×10^-1,-1.450310946×10^-1
3.010330021×10^1,-5.224153519×10^0,-1.010084748×10^0,-1.442422904×10^-2
3.011324921×10^1,-4.897664547×10^0,-1.081286550×10^0,1.472168565×10^-1
3.012319821×10^1,-4.528488636×10^0,-1.008442044×10^0,3.237734139×10^-1
3.013314721×10^1,-4.112114906×10^0,-8.797342181×10^-1,3.742328584×10^-1
3.014309721×10^1,-3.720158815×10^0,-9.581571221×10^-1,3.430501819×10^-1
3.015304621×10^1,-3.326249123×10^0,-1.362335205×10^0,4.330485165×10^-1
3.016299521×10^1,-2.842148304×10^0,-1.697323799×10^0,5.716066360×10^-1
3.017294421×10^1,-2.411695480×10^0,-1.894922137×10^0,7.254268527×10^-1
3.018289421×10^1,-2.126088381×10^0,-2.121906281×10^0,9.859749675×10^-1
3.019284321×10^1,-2.001495600×10^0,-2.359328985×10^0,1.300427079×10^0
3.020279221×10^1,-2.125845194×10^0,-2.239266634×10^0,1.522325516×10^0
3.021274121×10^1,-2.428597450×10^0,-1.713195443×10^0,1.684698462×10^0
3.022269121×10^1,-2.700131655×10^0,-1.142598748×10^0,1.779219508×10^0
3.023264021×10^1,-2.846205950×10^0,-7.742950320×10^-1,1.864173055×10^0
3.024258921×10^1,-2.845313072×10^0,-7.155139446×10^-1,1.922615170×10^0
3.025253821×10^1,-2.765295506×10^0,-8.144506216×10^-1,1.998254895×10^0
3.026248821×10^1,-2.637795925×10^0,-6.307288408×10^-1,1.993342996×10^0
3.027243721×10^1,-2.390595913×10^0,-1.528591663×10^-1,1.888615012×10^0
3.028238621×10^1,-2.087052584×10^0,1.689935625×10^-1,1.834901929×10^0
3.029233521×10^1,-1.857306361×10^0,2.057132274×10^-1,1.817959428×10^0
3.030228421×10^1,-1.679811954×10^0,1.792387962×10^-1,1.799945593×10^0
3.031223421×10^1,-1.478481412×10^0,3.202222884×10^-1,1.756735802×10^0
3.032218321×10^1,-1.252978683×10^0,5.659576654×10^-1,1.602927446×10^0
3.033213221×10^1,-1.102899432×10^0,6.393961906×10^-1,1.462137580×10^0
3.034208121×10^1,-9.758473039×10^-1,5.354585648×10^-1,1.320002913×10^0
3.035203121×10^1,-8.215720057×10^-1,4.153484404×10^-1,1.123802066×10^0
3.036198021×10^1,-6.876785755×10^-1,3.255575597×10^-1,8.921255469×10^-1
3.037192921×10^1,-5.941950083×10^-1,3.390619159×10^-1,6.541119218×10^-1
3.038187821×10^1,-5.208606720×10^-1,3.308995664×10^-1,4.366548955×10^-1
3.039182821×10^1,-4.624032080×10^-1,1.548020393×10^-1,2.241141349×10^-1
3.040177721×10^1,-4.085734785×10^-1,-3.812313825×10^-2,5.191736296×10^-2
3.041172621×10^1,-3.403052092×10^-1,-1.450650394×10^-1,-5.405913666×10^-2
3.042167521×10^1,-2.813304067×10^-1,-1.968512833×10^-1,-1.195594147×10^-1
3.043162521×10^1,-2.388103902×10^-1,-1.777281910×10^-1,-1.291321516×10^-1
3.044157421×10^1,-1.831286848×10^-1,-1.025512367×10^-1,-1.351463348×10^-1
3.045152321×10^1,-1.903764755×10^-1,9.991931170×10^-2,-1.519823074×10^-1
3.046147221×10^1,-2.745942175×10^-1,2.470127344×10^-1,-9.513685107×10^-2
3.047142221×10^1,-3.953624666×10^-1,3.158368170×10^-1,-1.371761877×10^-2
3.048137121×10^1,-5.204145908×10^-1,3.930697143×10^-1,2.034982853×10^-2
3.049132021×10^1,-6.105226874×10^-1,5.207912326×10^-1,1.968856528×10^-2
3.050126921×10^1,-6.662675142×10^-1,4.627635777×10^-1,9.949260205×10^-2
3.051121921×10^1,-7.137239575×10^-1,2.111246884×10^-1,2.224627286×10^-1
3.052116821×10^1,-7.577698827×10^-1,-5.226688832×10^-2,3.515903950×10^-1
3.053111721×10^1,-8.126000762×10^-1,-1.852513105×10^-1,5.055680275×10^-1
3.054106621×10^1,-8.876373768×10^-1,-1.451643854×10^-1,6.673790812×10^-1
3.055101621×10^1,-9.195482135×10^-1,-5.024321005×10^-2,8.238565922×10^-1
3.056096521×10^1,-8.147981167×10^-1,4.885104671×10^-2,8.920714855×10^-1
3.057091421×10^1,-6.445249319×10^-1,6.681007147×10^-2,9.470822811×10^-1
3.058086321×10^1,-4.393645525×10^-1,-8.461695164×10^-2,1.032042146×10^0
3.059081321×10^1,-2.111526877×10^-1,-1.357515007×10^-1,1.069341302×10^0
3.060076221×10^1,-3.456328763×10^-3,4.495327175×10^-2,1.068061233×10^0
3.061071121×10^1,1.239767298×10^-1,1.644120216×10^-1,1.095958352×10^0
3.062066021×10^1,1.545977145×10^-1,2.043835372×10^-1,1.120846272×10^0
3.063061021×10^1,1.698911786×10^-1,2.328308821×10^-1,1.136111021×10^0
3.064055921×10^1,2.098145187×10^-1,1.545013636×10^-1,1.122810364×10^0
3.065050821×10^1,2.821638286×10^-1,-7.812496275×10^-2,1.091921687×10^0
3.066045721×10^1,4.050899148×10^-1,-3.434481919×10^-1,1.040659189×10^0
3.067040621×10^1,4.881778657×10^-1,-4.544926882×10^-1,1.015714169×10^0
3.068035621×10^1,5.219566822×10^-1,-3.152437806×10^-1,1.010975957×10^0
3.069030521×10^1,5.657808781×10^-1,-9.677108377×10^-2,9.905410409×10^-1
3.070025421×10^1,6.374216676×10^-1,-3.096919321×10^-2,9.040207267×10^-1
3.071020421×10^1,7.338262200×10^-1,-2.117229849×10^-1,8.098316193×10^-1
3.072015321×10^1,8.303478956×10^-1,-4.124661982×10^-1,7.184340954×10^-1
3.073010221×10^1,9.189491272×10^-1,-4.193004072×10^-1,6.173825860×10^-1
