"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.281016262×10^1,-8.002626896×10^-1,3.348355889×10^-1,-7.414522171×10^-1
2.282011162×10^1,-8.418506384×10^-1,2.671729326×10^-1,-8.087826371×10^-1
2.283006162×10^1,-9.329978824×10^-1,1.907615215×10^-1,-9.348854423×10^-1
2.284001162×10^1,-1.034282207×10^0,5.112348869×10^-2,-1.048606753×10^0
2.284996162×10^1,-1.062276244×10^0,-2.005801350×10^-1,-1.116347194×10^0
2.285991163×10^1,-9.594627023×10^-1,-4.273371994×10^-1,-1.109545350×10^0
2.286986163×10^1,-7.754321694×10^-1,-3.330229223×10^-1,-1.086466551×10^0
2.287981163×10^1,-5.962348580×10^-1,-6.646798551×10^-2,-1.040667892×10^0
2.288976163×10^1,-4.837378561×10^-1,1.081941053×10^-1,-1.027183414×10^0
2.289971163×10^1,-5.107476115×10^-1,2.126097083×10^-1,-1.054201961×10^0
2.290966163×10^1,-6.258971095×10^-1,1.762535572×10^-1,-1.095852733×10^0
2.291961163×10^1,-7.837519646×10^-1,1.251430903×10^-2,-1.130718708×10^0
2.292956163×10^1,-9.580098391×10^-1,-1.953374296×10^-1,-1.154625297×10^0
2.293951163×10^1,-1.048898935×10^0,-4.499588013×10^-1,-1.128881693×10^0
2.294946163×10^1,-1.030985117×10^0,-6.388615966×10^-1,-1.006998658×10^0
2.295941063×10^1,-9.570314288×10^-1,-6.666666865×10^-1,-9.366176724×10^-1
2.296936063×10^1,-8.952658176×10^-1,-4.176515639×10^-1,-9.482868314×10^-1
2.297931062×10^1,-8.212264180×10^-1,-1.691171378×10^-1,-9.376702905×10^-1
2.298926062×10^1,-7.569707632×10^-1,-1.007380709×10^-1,-8.927334547×10^-1
2.299921062×10^1,-7.549999356×10^-1,-1.649601012×10^-1,-8.740087748×10^-1
2.300916062×10^1,-7.622706294×10^-1,1.160832793×10^-1,-8.471220136×10^-1
2.301911062×10^1,-8.193511963×10^-1,8.318325132×10^-2,-7.801899314×10^-1
2.302906062×10^1,-8.658323884×10^-1,7.247654349×10^-2,-6.795413494×10^-1
2.303901062×10^1,-8.882765174×10^-1,9.824504703×10^-2,-5.683659911×10^-1
2.304896062×10^1,-8.755441904×10^-1,1.311508119×10^-1,-4.357872009×10^-1
2.305891062×10^1,-8.400129676×10^-1,1.252169311×10^-1,-3.235949278×10^-1
2.306886063×10^1,-8.476395011×10^-1,8.538775891×10^-2,-2.735283077×10^-1
2.307881063×10^1,-8.728867173×10^-1,-7.603497058×10^-2,-2.423682362×10^-1
2.308876063×10^1,-8.791792393×10^-1,-2.240188420×10^-1,-2.134902477×10^-1
2.309870963×10^1,-8.843030334×10^-1,-2.523180246×10^-1,-2.313010246×10^-1
2.310865963×10^1,-8.789868355×10^-1,-2.680684924×10^-1,-2.367418557×10^-1
2.311860963×10^1,-8.333582878×10^-1,-3.665095270×10^-1,-1.930632442×10^-1
2.312855963×10^1,-7.637978792×10^-1,-4.717123806×10^-1,-1.301748157×10^-1
2.313851004×10^1,-8.351832032×10^-1,-7.991239429×10^-1,-3.926468641×10^-2
2.314846004×10^1,-7.834699750×10^-1,-7.558531761×10^-1,-2.400051430×10^-2
2.315841004×10^1,-7.220894694×10^-1,-6.868323088×10^-1,-4.620647989×10^-3
2.316836004×10^1,-5.995659828×10^-1,-5.309382677×10^-1,1.297538914×10^-2
2.317831004×10^1,-5.695863366×10^-1,-3.748275936×10^-1,1.731748134×10^-2
2.318826004×10^1,-5.948415995×10^-1,-2.985962033×10^-1,-2.439853922×10^-2
2.319821004×10^1,-6.952986717×10^-1,-2.004426420×10^-1,-5.889549106×10^-2
2.320816004×10^1,-8.337340355×10^-1,-1.840631366×10^-1,-4.663030431×10^-2
2.321811004×10^1,-9.837120771×10^-1,-2.031469643×10^-1,-3.146951646×10^-2
2.322805904×10^1,-1.093840122×10^0,-1.799415201×10^-1,-7.726370357×10^-3
2.323800904×10^1,-1.115370035×10^0,1.715401933×10^-2,7.514542341×10^-2
2.324795904×10^1,-1.057925105×10^0,3.193247914×10^-1,1.568653286×10^-1
2.325790904×10^1,-9.702244997×10^-1,5.494022965×10^-1,1.879817992×10^-1
2.326785904×10^1,-8.974512219×10^-1,6.897991300×10^-1,2.229397893×10^-1
2.327780904×10^1,-8.339825273×10^-1,6.815220118×10^-1,2.549893856×10^-1
2.328775904×10^1,-7.765072584×10^-1,5.740533471×10^-1,2.858468890×10^-1
2.329770904×10^1,-7.033960223×10^-1,4.509320855×10^-1,3.037991226×10^-1
2.330765904×10^1,-6.130086184×10^-1,3.257278204×10^-1,3.295422792×10^-1
2.331760904×10^1,-5.234584808×10^-1,1.965101957×10^-1,3.422136009×10^-1
2.332755904×10^1,-4.562688470×10^-1,1.247254834×10^-1,3.063237965×10^-1
2.333750904×10^1,-3.892500401×10^-1,6.353573501×10^-2,2.991169691×10^-1
2.334745904×10^1,-3.420465887×10^-1,6.899388134×10^-2,2.913205922×10^-1
2.335740904×10^1,-2.969813347×10^-1,1.418123990×10^-1,2.712576687×10^-1
2.336735804×10^1,-2.115332633×10^-1,1.851124614×10^-1,2.649787366×10^-1
2.337730804×10^1,-1.017157957×10^-1,2.127228379×10^-1,2.564978600×10^-1
2.338725804×10^1,6.853559054×10^-3,2.306009084×10^-1,2.462247014×10^-1
2.339720804×10^1,8.879377693×10^-2,2.008084953×10^-1,2.433937341×10^-1
2.340715804×10^1,1.417182386×10^-1,1.375834495×10^-1,2.508601844×10^-1
2.341710804×10^1,1.729178727×10^-1,4.373050481×10^-2,2.799470425×10^-1
2.342705804×10^1,1.675020605×10^-1,-1.385449525×10^-2,3.130019307×10^-1
2.343700804×10^1,1.292215288×10^-1,-2.724194154×10^-2,3.236883879×10^-1
2.344695804×10^1,1.113471836×10^-1,-7.936107367×10^-2,2.905557454×10^-1
2.345690804×10^1,1.497372687×10^-1,-1.308795512×10^-1,2.091022730×10^-1
2.346685804×10^1,1.388587803×10^-1,-3.738636151×10^-2,1.598265916×10^-1
2.347680804×10^1,7.149913162×10^-2,7.882202417×10^-2,1.400815696×10^-1
2.348675804×10^1,5.301200319×10^-3,8.753854781×10^-2,1.408426911×10^-1
2.349670804×10^1,-3.237767890×10^-2,3.009575233×10^-2,1.659685224×10^-1
2.350665704×10^1,-5.117427185×10^-2,-2.685452346×10^-4,2.000742853×10^-1
2.351660704×10^1,-4.552069679×10^-2,3.921017051×10^-2,2.300761044×10^-1
2.352655704×10^1,-1.568344049×10^-2,1.274375021×10^-1,2.495597899×10^-1
2.353650704×10^1,2.008717135×10^-2,2.288620770×10^-1,2.466379404×10^-1
2.354645704×10^1,5.272633955×10^-2,2.968515456×10^-1,2.347671688×10^-1
2.355640704×10^1,8.075301349×10^-2,3.173684776×10^-1,2.177996188×10^-1
2.356635704×10^1,1.015927792×10^-1,2.728071213×10^-1,2.055346966×10^-1
2.357630704×10^1,1.075900942×10^-1,2.010987699×10^-1,1.959469169×10^-1
2.358625704×10^1,9.129340947×10^-2,1.231403276×10^-1,1.893361509×10^-1
2.359620704×10^1,4.857984185×10^-2,6.169969216×10^-2,1.817707419×10^-1
2.360615704×10^1,9.688903578×10^-3,-4.752302542×10^-3,1.823995262×10^-1
2.361610704×10^1,-1.292031538×10^-2,-6.439936161×10^-2,1.834654361×10^-1
2.362605704×10^1,-2.645077184×10^-2,-8.118472993×10^-2,1.794049144×10^-1
2.363600604×10^1,-3.641397133×10^-2,-6.168716773×10^-2,1.781160533×10^-1
2.364595604×10^1,-3.791546077×10^-2,-5.212135985×10^-2,1.852008551×10^-1
2.365590604×10^1,-2.824211307×10^-2,-5.687668547×10^-2,1.864991337×10^-1
2.366585604×10^1,-1.158510521×10^-2,-6.268317997×10^-2,1.767543554×10^-1
2.367580604×10^1,-3.329308238×10^-3,-5.598267540×10^-2,1.657595783×10^-1
2.368575604×10^1,2.731247339×10^-3,-4.988883063×10^-2,1.595370919×10^-1
2.369570604×10^1,1.736099715×10^-3,-3.188228607×10^-2,1.434203982×10^-1
2.370565604×10^1,-3.662393894×10^-3,2.452515299×10^-3,1.213867366×10^-1
2.371560604×10^1,-2.243723953×10^-3,5.582014471×10^-2,1.118868440×10^-1
2.372555604×10^1,1.633039676×10^-3,1.078612432×10^-1,1.098031849×10^-1
2.373550604×10^1,2.631482203×10^-3,1.348506361×10^-1,1.138298288×10^-1
2.374545604×10^1,9.193362202×10^-4,1.569468826×10^-1,1.107179224×10^-1
2.375540604×10^1,-4.406330641×10^-3,1.787806153×10^-1,1.147045419×10^-1
2.376535604×10^1,-9.259675629×10^-3,1.945875436×10^-1,1.182153895×10^-1
2.377530504×10^1,-1.267619990×10^-2,2.000797391×10^-1,1.222942472×10^-1
2.378525504×10^1,-9.585068561×10^-3,1.807398647×10^-1,1.253659278×10^-1
2.379520504×10^1,-9.516818449×10^-3,1.456136703×10^-1,1.258876771×10^-1
2.380515504×10^1,-1.342767011×10^-2,1.118330732×10^-1,1.109521389×10^-1
2.381510504×10^1,-1.700359397×10^-2,8.078598976×10^-2,1.000174806×10^-1
2.382505504×10^1,-1.520995423×10^-2,5.330270529×10^-2,9.470207989×10^-2
2.383500504×10^1,-7.952674292×10^-3,4.906645417×10^-2,9.767425805×10^-2
2.384495504×10^1,-5.979271140×10^-3,6.909635663×10^-2,9.713257104×10^-2
2.385490504×10^1,-1.241349243×10^-2,9.893748909×10^-2,9.239272773×10^-2
2.386485504×10^1,-8.871488273×10^-3,1.265025437×10^-1,9.158471972×10^-2
2.387480504×10^1,7.313581184×10^-3,1.383657306×10^-1,9.633299708×10^-2
2.388475504×10^1,2.693255618×10^-2,1.356863230×10^-1,9.916606545×10^-2
2.389470504×10^1,3.168731555×10^-2,1.281019449×10^-1,9.340948611×10^-2
2.390465504×10^1,3.715877980×10^-2,1.091399565×10^-1,8.608791977×10^-2
2.391460404×10^1,3.358186781×10^-2,8.355166018×10^-2,8.576247096×10^-2
2.392455404×10^1,2.358542755×10^-2,5.483479798×10^-2,8.323167264×10^-2
2.393450404×10^1,-1.391757396×10^-4,2.032400109×10^-2,8.107459545×10^-2
2.394445404×10^1,-3.694139794×10^-2,8.903746493×10^-5,7.916510850×10^-2
2.395440404×10^1,-7.529261708×10^-2,1.106290054×10^-2,6.968647242×10^-2
2.396435404×10^1,-1.421653777×10^-1,9.297001362×10^-2,5.803354457×10^-2
2.397430404×10^1,-1.406321824×10^-1,8.849364519×10^-2,7.470048219×10^-2
2.398425404×10^1,-5.345652997×10^-2,4.086460546×10^-2,8.716727048×10^-2
2.399420404×10^1,1.488579437×10^-2,7.168041170×10^-2,9.197383374×10^-2
2.400415404×10^1,4.538245127×10^-2,1.000595912×10^-1,9.203082323×10^-2
2.401410404×10^1,6.469225883×10^-2,5.614285544×10^-2,8.706869930×10^-2
2.402405404×10^1,6.729549915×10^-2,2.706265310×10^-3,7.486316562×10^-2
2.403400404×10^1,4.549806193×10^-2,-3.717749566×10^-2,6.724565476×10^-2
2.404395404×10^1,2.255919017×10^-2,-7.938513905×10^-2,6.901106238×10^-2
2.405390304×10^1,3.987465054×10^-3,-1.275095791×10^-1,8.590081334×10^-2
2.406385304×10^1,-2.130617201×10^-2,-1.704517156×10^-1,1.045157760×10^-1
2.407380304×10^1,-5.929291993×10^-2,-1.951064765×10^-1,1.187019944×10^-1
2.408375304×10^1,-1.050417647×10^-1,-2.027822435×10^-1,1.267346144×10^-1
2.409370304×10^1,-1.362587661×10^-1,-1.949190050×10^-1,1.250664443×10^-1
2.410365304×10^1,-1.363671571×10^-1,-1.674567610×10^-1,1.144175306×10^-1
2.411360304×10^1,-1.078771353×10^-1,-1.045758277×10^-1,1.044103876×10^-1
2.412355304×10^1,-6.020815298×10^-2,-3.429154307×10^-2,9.728776664×10^-2
2.413350304×10^1,-1.751905866×10^-2,1.624036394×10^-2,9.736137092×10^-2
2.414345275×10^1,-1.719590160×10^-3,2.928745747×10^-2,9.867564589×10^-2
2.415340275×10^1,8.080547675×10^-3,1.646909048×10^-3,1.067385525×10^-1
2.416335275×10^1,-1.237585908×10^-3,-2.882231772×10^-2,1.090022400×10^-1
2.417330275×10^1,-1.526525058×10^-2,-6.441518664×10^-2,1.038065478×10^-1
2.418325175×10^1,-2.168666385×10^-2,-9.583276510×10^-2,1.190350354×10^-1
2.419320175×10^1,-2.204404026×10^-2,-1.216554567×10^-1,1.354555637×10^-1
2.420315175×10^1,-1.965438575×10^-2,-1.269239932×10^-1,1.436887234×10^-1
2.421310175×10^1,-9.116352536×10^-3,-1.142574102×10^-1,1.393840164×10^-1
2.422305175×10^1,1.287470013×10^-2,-9.294067323×10^-2,1.260303855×10^-1
2.423300175×10^1,3.615733981×10^-2,-5.801435560×10^-2,1.193169355×10^-1
2.424295175×10^1,5.571133271×10^-2,-1.274354570×10^-2,1.125791445×10^-1
2.425290175×10^1,6.352734566×10^-2,2.437057719×10^-2,1.143784523×10^-1
2.426285175×10^1,6.176353619×10^-2,4.458609968×10^-2,1.169755682×10^-1
2.427280175×10^1,4.304843768×10^-2,4.303987324×10^-2,1.135331020×10^-1
2.428275175×10^1,1.469003316×10^-2,2.917146310×10^-2,9.873098135×10^-2
2.429270175×10^1,-1.620000042×10^-2,4.565585870×10^-3,8.947855234×10^-2
2.430265175×10^1,-4.114503041×10^-2,-2.110169455×10^-2,8.761327714×10^-2
2.431260175×10^1,-5.039077252×10^-2,-4.458727688×10^-2,8.758428693×10^-2
2.432255175×10^1,-4.951113090×10^-2,-5.132028088×10^-2,9.479266405×10^-2
2.433250075×10^1,-3.057198226×10^-2,-5.209116638×10^-2,1.050220579×10^-1
2.434245075×10^1,-3.713470884×10^-3,-5.756263062×10^-2,1.144373938×10^-1
2.435240075×10^1,2.556362376×10^-2,-5.915675312×10^-2,1.243921667×10^-1
2.436235075×10^1,4.201423377×10^-2,-4.643270373×10^-2,1.336088330×10^-1
2.437230075×10^1,3.477922454×10^-2,-1.384227257×10^-2,1.412928998×10^-1
2.438225075×10^1,2.923822496×10^-3,1.502293069×10^-2,1.456746012×10^-1
2.439220075×10^1,-2.774976194×10^-2,1.769679971×10^-2,1.462170482×10^-1
2.440215075×10^1,-4.670720920×10^-2,1.072331052×10^-2,1.518043578×10^-1
2.441210075×10^1,-5.643065274×10^-2,1.368726324×10^-2,1.800633669×10^-1
2.442205075×10^1,-5.272592977×10^-2,2.172894403×10^-2,2.381069660×10^-1
2.443200075×10^1,-4.919733852×10^-2,1.313896757×10^-2,2.707847655×10^-1
2.444195075×10^1,-5.739880726×10^-2,-1.400050800×10^-2,2.761102915×10^-1
2.445190075×10^1,-8.063000441×10^-2,-2.970816195×10^-2,2.686921656×10^-1
2.446184975×10^1,-1.067167297×10^-1,-2.426439524×10^-2,2.609801888×10^-1
2.447179975×10^1,-1.309130043×10^-1,1.501094550×10^-3,2.642745078×10^-1
2.448174975×10^1,-1.531458646×10^-1,2.176908217×10^-2,2.735921144×10^-1
2.449169975×10^1,-1.741392761×10^-1,1.232003979×10^-2,2.953400016×10^-1
2.450164975×10^1,-1.893256754×10^-1,-2.027545497×10^-2,3.107943237×10^-1
2.451159975×10^1,-2.006660700×10^-1,-6.808485836×10^-2,3.153904676×10^-1
2.452154975×10^1,-1.706407964×10^-1,-1.552495956×10^-1,3.243669271×10^-1
2.453149975×10^1,-1.165334806×10^-1,-1.981515884×10^-1,3.342433870×10^-1
2.454144975×10^1,-7.265923172×10^-2,-1.942609847×10^-1,3.415162265×10^-1
2.455139975×10^1,-4.459178820×10^-2,-1.667477936×10^-1,3.391974568×10^-1
2.456134975×10^1,-3.455007449×10^-2,-1.267803907×10^-1,3.330961764×10^-1
2.457129975×10^1,-3.617554531×10^-2,-8.251831681×10^-2,3.268536329×10^-1
2.458124975×10^1,-4.503401741×10^-2,-2.220996842×10^-2,3.190252781×10^-1
2.459119975×10^1,-4.920627177×10^-2,1.707732119×10^-2,3.101691306×10^-1
2.460114875×10^1,-5.071362108×10^-2,2.650091611×10^-2,2.966293395×10^-1
2.461109875×10^1,-5.087854341×10^-2,1.617306378×10^-3,2.806223929×10^-1
2.462104875×10^1,-4.221927375×10^-2,-3.350339830×10^-2,2.710989416×10^-1
2.463099875×10^1,-2.926502936×10^-2,-5.231175572×10^-2,2.649408579×10^-1
2.464094875×10^1,-1.711701974×10^-2,-5.480234325×10^-2,2.655547261×10^-1
2.465089875×10^1,-6.529138889×10^-3,-4.615050554×10^-2,2.691913843×10^-1
2.466084875×10^1,-6.719554774×10^-3,-2.563857101×10^-2,2.685985863×10^-1
2.467079875×10^1,-9.998151101×10^-3,6.749841385×10^-3,2.587757707×10^-1
2.468074875×10^1,-1.302403491×10^-2,5.914993212×10^-2,2.427304983×10^-1
2.469069875×10^1,-6.863874383×10^-3,1.120805293×10^-1,2.332620919×10^-1
2.470064875×10^1,6.084681023×10^-3,1.348689348×10^-1,2.337955236×10^-1
2.471059875×10^1,2.626446821×10^-2,1.281452775×10^-1,2.349786609×10^-1
2.472054875×10^1,4.406477138×10^-2,1.041240916×10^-1,2.367392778×10^-1
2.473049875×10^1,5.396027863×10^-2,8.384306729×10^-2,2.448722571×10^-1
2.474044775×10^1,4.835645482×10^-2,6.683611870×10^-2,2.571768463×10^-1
2.475039775×10^1,2.857391536×10^-2,5.537709221×10^-2,2.629674673×10^-1
2.476034775×10^1,3.313833615×10^-3,5.402873456×10^-2,2.555287182×10^-1
2.477029775×10^1,-1.814420149×10^-2,5.912955105×10^-2,2.300302982×10^-1
2.478024775×10^1,-2.798857540×10^-2,5.769464001×10^-2,1.956558079×10^-1
2.479019775×10^1,-2.899609879×10^-2,5.069108680×10^-2,1.632851809×10^-1
2.480014775×10^1,-1.803958789×10^-2,5.503070727×10^-2,1.373585165×10^-1
2.481009775×10^1,-3.990298137×10^-3,6.800960004×10^-2,1.193186268×10^-1
2.482004775×10^1,1.047599316×10^-2,8.783470839×10^-2,1.085663810×10^-1
2.482999775×10^1,2.802799083×10^-2,9.713503718×10^-2,9.248150140×10^-2
2.483994775×10^1,4.441708326×10^-2,9.596244991×10^-2,7.526788861×10^-2
2.484989775×10^1,5.620605499×10^-2,8.961775899×10^-2,6.328718364×10^-2
2.485984775×10^1,6.872477382×10^-2,7.748387009×10^-2,6.431702524×10^-2
2.486979775×10^1,7.984533906×10^-2,4.535416514×10^-2,6.135851890×10^-2
2.487974675×10^1,8.321290463×10^-2,2.727874555×10^-3,5.988765508×10^-2
2.488969675×10^1,8.224348724×10^-2,-3.961491212×10^-2,6.165264919×10^-2
2.489964675×10^1,6.724083424×10^-2,-7.025431842×10^-2,5.835751817×10^-2
2.490959675×10^1,4.139262810×10^-2,-7.833483070×10^-2,5.227680504×10^-2
2.491954675×10^1,5.888962187×10^-3,-6.519719213×10^-2,3.996075317×10^-2
2.492949675×10^1,-2.487924322×10^-2,-3.997951001×10^-2,3.034413047×10^-2
2.493944675×10^1,-4.735711962×10^-2,-4.275043495×10^-3,2.887699567×10^-2
2.494939675×10^1,-5.535522103×10^-2,3.021641634×10^-2,3.517365456×10^-2
2.495934675×10^1,-4.642750323×10^-2,5.240880698×10^-2,3.541014344×10^-2
2.496929675×10^1,-3.482583165×10^-2,5.737232789×10^-2,2.902907878×10^-2
2.497924675×10^1,-1.739837043×10^-2,5.430196971×10^-2,1.601953804×10^-2
2.498919675×10^1,-5.856133997×10^-3,4.129530862×10^-2,5.849174224×10^-3
2.499914675×10^1,2.196013811×10^-4,2.943252213×10^-2,-1.555478782×10^-3
2.500909675×10^1,-7.087271661×10^-4,1.487912517×10^-2,-8.112089708×10^-3
2.501904575×10^1,-4.098132253×10^-3,4.194789566×10^-3,-1.806565374×10^-2
2.502899575×10^1,-1.109880675×10^-2,-8.493695408×10^-3,-2.728040144×10^-2
2.503894575×10^1,-1.674763858×10^-2,-2.340686508×10^-2,-3.321445733×10^-2
2.504889575×10^1,-2.112185955×10^-2,-2.874905244×10^-2,-4.263724387×10^-2
2.505884575×10^1,-1.779716834×10^-2,-2.753012255×10^-2,-4.768420011×10^-2
2.506879575×10^1,-8.112753741×10^-3,-1.110565849×10^-2,-4.442584142×10^-2
2.507874575×10^1,3.360144794×10^-3,4.264509771×10^-3,-3.836368769×10^-2
2.508869575×10^1,2.112025768×10^-2,1.182667445×10^-2,-3.057266213×10^-2
2.509864575×10^1,3.342485800×10^-2,1.475961320×10^-2,-2.624023147×10^-2
2.510859575×10^1,3.709634393×10^-2,9.116359986×10^-3,-2.569159679×10^-2
2.511854575×10^1,3.723589331×10^-2,6.722977385×10^-3,-1.858308725×10^-2
2.512849575×10^1,3.675078601×10^-2,2.269177698×10^-3,-1.155374758×10^-2
2.513844563×10^1,4.045950621×10^-2,-1.811758615×10^-2,-5.415694322×10^-3
2.514839563×10^1,4.583734646×10^-2,-4.767034948×10^-2,3.514077980×10^-3
2.515834563×10^1,5.358421803×10^-2,-7.497041672×10^-2,8.809774183×10^-3
2.516829463×10^1,5.814705789×10^-2,-8.571203053×10^-2,1.176657341×10^-2
2.517824462×10^1,5.841976404×10^-2,-7.394085824×10^-2,9.188100696×10^-3
2.518819462×10^1,5.328642949×10^-2,-3.539687395×10^-2,1.031516585×10^-4
2.519814462×10^1,5.707504228×10^-2,3.057294525×10^-4,-1.375007909×10^-2
2.520809462×10^1,7.475670427×10^-2,1.532135159×10^-2,-2.716156095×10^-2
2.521804462×10^1,9.390456975×10^-2,1.534558646×10^-2,-3.264074773×10^-2
2.522799462×10^1,1.107869744×10^-1,2.178266272×10^-2,-3.165539727×10^-2
2.523794462×10^1,1.199445203×10^-1,2.333928086×10^-2,-2.831552550×10^-2
2.524789462×10^1,1.256387979×10^-1,1.964472607×10^-2,-3.154672310×10^-2
2.525784462×10^1,1.243410408×10^-1,2.027003840×10^-2,-3.554412350×10^-2
2.526779463×10^1,1.240566671×10^-1,1.968226023×10^-2,-3.590042889×10^-2
2.527774463×10^1,1.215026975×10^-1,1.170822233×10^-2,-3.523889929×10^-2
2.528769463×10^1,1.111050099×10^-1,4.710452165×10^-3,-3.907493502×10^-2
2.529764463×10^1,9.903316945×10^-2,1.661824435×10^-2,-4.452003539×10^-2
2.530759363×10^1,9.010211378×10^-2,4.649631679×10^-2,-4.496192560×10^-2
2.531754363×10^1,9.244143218×10^-2,9.559702128×10^-2,-4.267347232×10^-2
2.532749363×10^1,1.097860187×10^-1,1.763004214×10^-1,-4.695172980×10^-2
2.533744363×10^1,1.525976658×10^-1,2.863363624×10^-1,-5.201945826×10^-2
2.534739363×10^1,2.065687329×10^-1,3.982915282×10^-1,-6.074672192×10^-2
2.535734363×10^1,2.685934603×10^-1,4.946817160×10^-1,-6.800702959×10^-2
2.536729363×10^1,3.200148344×10^-1,5.587928295×10^-1,-6.870992482×10^-2
2.537724363×10^1,3.467223346×10^-1,6.122578979×10^-1,-6.953471154×10^-2
2.538719362×10^1,3.473933041×10^-1,6.603890657×10^-1,-7.464871556×10^-2
2.539714362×10^1,3.372783363×10^-1,7.047818303×10^-1,-8.243100345×10^-2
2.540709362×10^1,3.291757703×10^-1,7.369142771×10^-1,-9.685278684×10^-2
2.541704362×10^1,3.324186802×10^-1,7.612802982×10^-1,-1.037999094×10^-1
2.542699362×10^1,3.416711688×10^-1,7.732685208×10^-1,-9.751444310×10^-2
2.543694362×10^1,3.410865963×10^-1,7.446326017×10^-1,-8.169499785×10^-2
2.544689262×10^1,3.131195009×10^-1,6.830454469×10^-1,-5.994279683×10^-2
2.545684263×10^1,2.568621039×10^-1,5.940953493×10^-1,-4.222904518×10^-2
2.546679263×10^1,1.909578145×10^-1,5.077999234×10^-1,-3.063329309×10^-2
2.547674263×10^1,1.372639686×10^-1,4.169784188×10^-1,-2.509391867×10^-2
2.548669263×10^1,1.099894643×10^-1,3.483298421×10^-1,-2.274747193×10^-2
2.549664263×10^1,1.074506715×10^-1,2.774916291×10^-1,-2.827326581×10^-2
2.550659263×10^1,1.179173291×10^-1,1.995832920×10^-1,-2.801252343×10^-2
2.551654263×10^1,1.199722290×10^-1,1.287008673×10^-1,-3.163975105×10^-2
2.552649263×10^1,1.047426388×10^-1,5.636528134×10^-2,-3.529235348×10^-2
