"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.646584404×10^1,3.534899139×10^0,2.346191071×10^1,-8.365354156×10^0
1.647579404×10^1,4.402345276×10^0,2.281585419×10^1,-5.164709930×10^0
1.648574404×10^1,5.303621063×10^0,2.137060959×10^1,-2.335593109×10^0
1.649569404×10^1,5.808072052×10^0,1.918605240×10^1,-1.263821869×10^0
1.650564404×10^1,5.777086487×10^0,1.672472076×10^1,-1.750908966×10^0
1.651559404×10^1,5.796246643×10^0,1.444391373×10^1,-2.661615143×10^0
1.652554404×10^1,5.801186371×10^0,1.227537323×10^1,-3.047512665×10^0
1.653549404×10^1,5.379064178×10^0,1.030517029×10^1,-3.055895233×10^0
1.654544404×10^1,4.961432648×10^0,8.994046783×10^0,-2.726430359×10^0
1.655539304×10^1,4.782255249×10^0,8.471333771×10^0,-1.903292084×10^0
1.656534304×10^1,4.481081543×10^0,7.932753754×10^0,-1.251547394×10^0
1.657529304×10^1,3.825894012×10^0,6.947203217×10^0,-7.593708801×10^-1
1.658524304×10^1,3.067271576×10^0,5.632786560×10^0,-2.966830444×10^-1
1.659519304×10^1,2.467019806×10^0,4.117637329×10^0,-1.453477478×10^-1
1.660514304×10^1,1.926942902×10^0,2.810854797×10^0,-5.251080322×10^-1
1.661509304×10^1,1.334325256×10^0,1.683099976×10^0,-4.381388855×10^-1
1.662504304×10^1,7.189549255×10^-1,8.635542297×10^-1,-4.430786133×10^-2
1.663499304×10^1,2.749781799×10^-1,5.408253479×10^-1,3.433859253×10^-1
1.664494304×10^1,3.427871704×10^-2,3.424877930×10^-1,9.883946228×10^-1
1.665489304×10^1,-3.143463135×10^-2,2.577639771×10^-1,1.842518463×10^0
1.666484304×10^1,-3.502716064×10^-2,4.775070190×10^-2,2.739602966×10^0
1.667479204×10^1,1.287322998×10^-2,-1.706451416×10^-2,2.990032196×10^0
1.668474204×10^1,2.243833923×10^-1,6.092330933×10^-2,2.848576355×10^0
1.669469204×10^1,4.558021545×10^-1,3.083587646×10^-2,2.532583466×10^0
1.670464204×10^1,5.981561279×10^-1,-8.397537231×10^-2,2.165995789×10^0
1.671459204×10^1,5.719606018×10^-1,-2.233355713×10^-1,1.716630249×10^0
1.672454204×10^1,4.743635559×10^-1,-4.581971741×10^-1,1.266067200×10^0
1.673449204×10^1,4.299060059×10^-1,-5.942642212×10^-1,9.669891357×10^-1
1.674444204×10^1,3.276686096×10^-1,-6.899153137×10^-1,6.249504089×10^-1
1.675439204×10^1,2.315684509×10^-1,-7.099736023×10^-1,2.935395813×10^-1
1.676434204×10^1,1.803749084×10^-1,-6.704557800×10^-1,4.445755005×10^-2
1.677429204×10^1,1.502874756×10^-1,-6.539900208×10^-1,-5.209167480×10^-2
1.678424104×10^1,1.628613281×10^-1,-6.255491638×10^-1,-3.502716064×10^-2
1.679419104×10^1,2.121089172×10^-1,-6.078858948×10^-1,1.721420288×10^-2
1.680414104×10^1,3.496728516×10^-1,-6.343807983×10^-1,1.260379028×10^-1
1.681409104×10^1,5.996530151×10^-1,-6.426136780×10^-1,3.481759644×10^-1
1.682404104×10^1,1.185534668×10^0,-3.373983765×10^-1,6.765930176×10^-1
1.683399104×10^1,1.455273743×10^0,2.986289978×10^-1,1.144819336×10^0
1.684394104×10^1,1.404678955×10^0,5.397775269×10^-1,1.204844513×10^0
1.685389104×10^1,1.733694763×10^0,1.973346405×10^0,1.286275177×10^0
1.686384104×10^1,2.500400391×10^0,5.896687775×10^0,-1.030008087×10^0
1.687379104×10^1,4.492757263×10^0,1.101484451×10^1,-7.681426392×10^0
1.688374104×10^1,7.430697784×10^0,1.657473267×10^1,-1.419737640×10^1
1.689369104×10^1,9.788444824×10^0,2.326222595×10^1,-1.575623474×10^1
1.690364104×10^1,1.063777863×10^1,3.444187775×10^1,-1.694626007×10^1
1.691359004×10^1,9.132957916×10^0,4.634766953×10^1,-2.205438766×10^1
1.692354004×10^1,8.285570068×10^0,4.662728806×10^1,-1.726824051×10^1
1.693349004×10^1,6.452631683×10^0,3.202964401×10^1,-4.876559143×10^0
1.694344004×10^1,1.411564636×10^0,2.330099533×10^1,1.914518738×10^-1
1.695339004×10^1,-2.825224915×10^0,1.889356064×10^1,1.225052490×10^0
1.696334004×10^1,-5.795797577×10^0,1.664314041×10^1,-3.143463135×10^-1
1.697329004×10^1,-4.985382843×10^0,1.747046997×10^1,-3.612138519×10^0
1.698324004×10^1,5.315446472×10^-1,1.964095642×10^1,-6.205046539×10^0
1.699319004×10^1,3.129392395×10^0,2.015663406×10^1,-6.640640717×10^0
1.700314004×10^1,4.807103577×10^0,1.926957870×10^1,-5.649551697×10^0
1.701309004×10^1,6.175707550×10^0,1.766027527×10^1,-4.348157959×10^0
1.702304004×10^1,7.241042175×10^0,1.583616852×10^1,-3.294798431×10^0
1.703298904×10^1,7.526049500×10^0,1.416294800×10^1,-2.319576416×10^0
1.704293904×10^1,7.614665222×10^0,1.234482880×10^1,-1.844464417×10^0
1.705288904×10^1,7.849377136×10^0,1.024334885×10^1,-1.310973816×10^0
1.706283904×10^1,7.821984100×10^0,8.946445770×10^0,-7.173083496×10^-1
1.707278904×10^1,7.401358795×10^0,8.833879852×10^0,-3.010240173×10^-1
1.708273904×10^1,6.010002136×10^0,8.600066071×10^0,-2.776725769×10^-1
1.709268904×10^1,4.726720734×10^0,7.760162659×10^0,-5.195695496×10^-1
1.710263904×10^1,3.899989929×10^0,6.492149506×10^0,-5.653742981×10^-1
1.711258904×10^1,3.159629517×10^0,5.020260315×10^0,-5.836363220×10^-1
1.712253904×10^1,2.523751831×10^0,3.746109924×10^0,-5.295986938×10^-1
1.713248850×10^1,1.841021576×10^0,2.618953857×10^0,-3.071612549×10^-1
1.714243850×10^1,1.260828094×10^0,1.789678345×10^0,1.332229614×10^-2
1.715238750×10^1,9.011260986×10^-1,1.248104553×10^0,4.481680298×10^-1
1.716233750×10^1,6.474037170×10^-1,9.707313538×10^-1,1.042581940×10^0
1.717228750×10^1,4.945715332×10^-1,7.450007629×10^-1,1.886077881×10^0
1.718223750×10^1,4.549040222×10^-1,4.613406372×10^-1,2.639012146×10^0
1.719218750×10^1,3.664379883×10^-1,1.290316772×10^-1,2.958597565×10^0
1.720213750×10^1,2.121089172×10^-1,-1.335223389×10^-1,2.874921570×10^0
1.721208750×10^1,1.995350647×10^-1,-3.221301270×10^-1,2.561174011×10^0
1.722203750×10^1,1.688488770×10^-1,-6.119274902×10^-1,2.018702087×10^0
1.723198750×10^1,1.975891113×10^-1,-8.701405334×10^-1,1.536255341×10^0
1.724193750×10^1,1.784289551×10^-1,-9.621990967×10^-1,1.161285095×10^0
1.725188750×10^1,9.280700684×10^-2,-9.436376953×10^-1,7.964936829×10^-1
1.726183750×10^1,-1.182540894×10^-2,-8.901988220×10^-1,3.944297791×10^-1
1.727178650×10^1,-6.496490479×10^-2,-8.451425171×10^-1,1.493893433×10^-1
1.728173650×10^1,-1.113684082×10^-1,-8.675958252×10^-1,1.152603149×10^-2
1.729168650×10^1,-1.538800049×10^-1,-9.012757874×10^-1,4.445755005×10^-2
1.730163650×10^1,-2.297721863×10^-1,-9.717791748×10^-1,1.731898499×10^-1
1.731158650×10^1,-2.763253784×10^-1,-1.010249176×10^0,3.137475586×10^-1
1.732153650×10^1,-3.234773254×10^-1,-1.011746063×10^0,5.119354248×10^-1
1.733148650×10^1,-4.001179504×10^-1,-1.019230499×10^0,6.927593994×10^-1
1.734143650×10^1,-4.086502075×10^-1,-9.192384338×10^-1,8.699908447×10^-1
1.735138650×10^1,-2.772235107×10^-1,-4.683760071×10^-1,1.076860657×10^0
1.736133650×10^1,4.200265503×10^-1,4.490661621×10^-1,1.121168518×10^0
1.737128650×10^1,5.884263611×10^-1,8.764274597×10^-1,4.706213379×10^-1
1.738123650×10^1,9.104067993×10^-1,3.647165680×10^0,-2.949466553×10^0
1.739118550×10^1,6.197113037×10^-1,4.683909760×10^0,-6.837930450×10^0
1.740113550×10^1,1.400637360×10^0,5.342091064×10^0,-9.051527252×10^0
1.741108550×10^1,2.651436310×10^0,1.107097778×10^1,-1.064137115×10^1
1.742103550×10^1,5.808221741×10^0,3.336696304×10^1,-1.300405792×10^1
1.743098550×10^1,1.316856583×10^1,5.366175980×10^1,-1.835572906×10^1
1.744093550×10^1,2.542118637×10^1,5.751744186×10^1,-1.427042450×10^1
1.745088550×10^1,2.324321548×10^1,4.226670593×10^1,-5.030588837×10^0
1.746083550×10^1,6.126909027×10^0,2.654250458×10^1,-9.342073059×10^-1
1.747078550×10^1,-8.497828674×10^-1,1.953782089×10^1,2.285746765×10^-1
1.748073550×10^1,-4.403093719×10^0,1.730641113×10^1,-1.395098877×10^0
1.749068550×10^1,-4.173770599×10^0,1.887035889×10^1,-3.063529358×10^0
1.750063550×10^1,1.551673279×10^0,2.139321259×10^1,-4.212539978×10^0
1.751058450×10^1,4.117936707×10^0,2.182222046×10^1,-4.933141479×10^0
1.752053450×10^1,4.736899567×10^0,2.075493988×10^1,-4.846621399×10^0
1.753048450×10^1,5.136568451×10^0,1.967583389×10^1,-4.392016754×10^0
1.754043450×10^1,5.391338654×10^0,1.851035751×10^1,-3.429069214×10^0
1.755038450×10^1,5.488935699×10^0,1.715791992×10^1,-2.687511292×10^0
1.756033450×10^1,5.505551147×10^0,1.556193878×10^1,-2.224224701×10^0
1.757028450×10^1,5.283113708×10^0,1.343830490×10^1,-2.003733215×10^0
1.758023450×10^1,5.185816040×10^0,1.136227203×10^1,-1.779798889×10^0
1.759018450×10^1,5.168452148×10^0,9.739047546×10^0,-1.397194519×10^0
1.760013450×10^1,5.200335846×10^0,8.425229645×10^0,-1.850302277×10^0
1.761008450×10^1,4.859943695×10^0,7.406897278×10^0,-2.273621979×10^0
1.762003450×10^1,4.124073944×10^0,6.581064606×10^0,-2.651735687×10^0
1.762998450×10^1,3.444187775×10^0,5.520669708×10^0,-2.295027466×10^0
1.763993350×10^1,2.926564178×10^0,4.359234924×10^0,-1.350641327×10^0
1.764988350×10^1,2.605481873×10^0,3.242108002×10^0,-1.755848694×10^-1
1.765983350×10^1,2.352208557×10^0,2.211201782×10^0,9.806108093×10^-1
1.766978350×10^1,1.978286133×10^0,1.484762421×10^0,1.642684021×10^0
1.767973350×10^1,1.500030670×10^0,1.080602875×10^0,2.271526337×10^0
1.768968350×10^1,9.988728333×10^-1,6.641688538×10^-1,3.088227997×10^0
1.769963350×10^1,5.858816528×10^-1,2.694396973×10^-1,3.581901398×10^0
1.770958350×10^1,3.534150696×10^-1,-2.469863892×10^-2,3.629352722×10^0
1.771953350×10^1,2.963836670×10^-1,-2.109114075×10^-1,3.152444458×10^0
1.772948350×10^1,3.106040955×10^-1,-3.619473267×10^-1,2.691403198×10^0
1.773943350×10^1,3.953279114×10^-1,-4.884342957×10^-1,2.288141785×10^0
1.774938350×10^1,4.282594299×10^-1,-6.366261292×10^-1,1.790726166×10^0
1.775933250×10^1,3.930825806×10^-1,-7.993377686×10^-1,1.315614166×10^0
1.776928250×10^1,2.885998535×10^-1,-9.202862549×10^-1,6.839277649×10^-1
1.777923250×10^1,1.152603149×10^-1,-9.988728333×10^-1,4.237687683×10^-1
1.778918250×10^1,3.053649902×10^-2,-9.593550110×10^-1,2.414479065×10^-1
1.779913250×10^1,-2.694396973×10^-3,-8.843609619×10^-1,-4.640350342×10^-3
1.780908250×10^1,-6.870712280×10^-2,-8.644523621×10^-1,-2.300715637×10^-1
1.781903250×10^1,-2.013313293×10^-1,-1.009201355×10^0,-5.089416504×10^-1
1.782898250×10^1,-2.649490356×10^-1,-1.079854431×10^0,-5.860313416×10^-1
1.783893250×10^1,-2.017803955×10^-1,-9.404942322×10^-1,-4.617897034×10^-1
1.784888250×10^1,-2.089654541×10^-1,-8.419990540×10^-1,-4.622387695×10^-1
1.785883250×10^1,-2.077679443×10^-1,-7.788304138×10^-1,-5.676196289×10^-1
1.786878250×10^1,-2.055226135×10^-1,-7.436535645×10^-1,-6.912625122×10^-1
1.787873150×10^1,-2.079176331×10^-1,-7.554789734×10^-1,-7.664062500×10^-1
1.788868150×10^1,-2.636018372×10^-1,-7.646099854×10^-1,-7.860154724×10^-1
1.789863150×10^1,-8.711883545×10^-2,-1.243913269×10^-1,-8.292755127×10^-1
1.790858150×10^1,5.065466309×10^-1,1.500330048×10^0,-1.121018829×10^0
1.791853150×10^1,7.229965210×10^-1,3.461701355×10^0,-2.128872986×10^0
1.792848150×10^1,6.611750793×10^-1,5.161865845×10^0,-6.151158600×10^0
1.793843150×10^1,1.561253357×10^0,5.344935150×10^0,-8.990753632×10^0
1.794838150×10^1,3.599564667×10^0,7.406747589×10^0,-7.598498840×10^0
1.795833150×10^1,6.883884888×10^0,2.190260330×10^1,-7.542814636×10^0
1.796828150×10^1,8.990603943×10^0,4.647969498×10^1,-1.280422348×10^1
1.797823150×10^1,1.588002731×10^1,6.231855789×10^1,-1.804452621×10^1
1.798818150×10^1,2.597069366×10^1,5.459926025×10^1,-1.330343536×10^1
1.799813150×10^1,1.262579453×10^1,3.404071198×10^1,-5.533842316×10^0
1.800808050×10^1,1.784439240×10^0,2.342808105×10^1,-3.682342529×10^-1
1.801803050×10^1,-1.808988190×10^0,1.855242004×10^1,1.034049683×10^0
1.802798050×10^1,-3.570225677×10^0,1.736778351×10^1,-2.005828857×10^-1
1.803793050×10^1,-1.634600830×10^-1,1.864073639×10^1,-3.121159515×10^0
1.804788050×10^1,4.268074493×10^0,1.959560074×10^1,-5.170248413×10^0
1.805783050×10^1,5.838458862×10^0,1.942720093×10^1,-5.426665192×10^0
1.806778050×10^1,6.282734985×10^0,1.895897461×10^1,-4.763843536×10^0
1.807773050×10^1,6.617588654×10^0,1.805814789×10^1,-3.672163696×10^0
1.808768050×10^1,6.468199310×10^0,1.664373917×10^1,-2.414029999×10^0
1.809763050×10^1,5.713468781×10^0,1.496183670×10^1,-1.657503204×10^0
1.810758050×10^1,5.739963684×10^0,1.342767700×10^1,-2.047442322×10^0
1.811753050×10^1,6.315516815×10^0,1.192270660×10^1,-2.489772491×10^0
1.812748013×10^1,6.345604248×10^0,1.041938278×10^1,-2.771486664×10^0
1.813743013×10^1,5.665119324×10^0,8.905580750×10^0,-2.859204254×10^0
1.814738013×10^1,4.983885956×10^0,7.537425842×10^0,-2.535128174×10^0
1.815733013×10^1,4.390669556×10^0,6.387217712×10^0,-2.038311310×10^0
1.816728013×10^1,3.783232727×10^0,5.238057404×10^0,-1.610800323×10^0
1.817723013×10^1,3.039579163×10^0,4.142335968×10^0,-7.297325134×10^-1
1.818718013×10^1,2.428250427×10^0,2.987337799×10^0,-4.116439819×10^-1
1.819713013×10^1,1.778002625×10^0,2.052681427×10^0,3.296145630×10^-1
1.820708013×10^1,1.102906494×10^0,1.360969849×10^0,1.298549652×10^0
1.821703013×10^1,5.366340637×10^-1,7.592211914×10^-1,2.048939209×10^0
1.822698013×10^1,1.246907043×10^-1,3.149450684×10^-1,2.442171478×10^0
1.823693013×10^1,-2.347119141×10^-1,-8.427474976×10^-2,2.686912537×10^0
1.824688012×10^1,-5.143304443×10^-1,-3.421884155×10^-1,2.873574371×10^0
1.825682912×10^1,-6.584806824×10^-1,-4.361929321×10^-1,2.967728577×10^0
1.826677912×10^1,-5.700146484×10^-1,-5.409750366×10^-1,2.805765381×10^0
1.827672912×10^1,-3.335064697×10^-1,-7.212002563×10^-1,2.513123932×10^0
1.828667912×10^1,-1.065783691×10^-1,-9.693841553×10^-1,2.149829407×10^0
1.829662912×10^1,4.864883423×10^-2,-1.195563812×10^0,1.746867371×10^0
1.830657912×10^1,4.984634399×10^-2,-1.357976074×10^0,1.138233032×10^0
1.831652913×10^1,2.634521484×10^-2,-1.385518799×10^0,7.704478455×10^-1
1.832647913×10^1,-6.032455444×10^-2,-1.333576813×10^0,4.610412598×10^-1
1.833642913×10^1,-1.556762695×10^-1,-1.309776306×10^0,2.145039368×10^-1
1.834637913×10^1,-3.251239014×10^-1,-1.307680664×10^0,-4.610412598×10^-2
1.835632913×10^1,-4.671784973×10^-1,-1.346749420×10^0,-3.138972473×10^-1
1.836627913×10^1,-4.047583008×10^-1,-1.255289612×10^0,-3.632945251×10^-1
1.837622813×10^1,-3.221301270×10^-1,-1.151705017×10^0,-1.691482544×10^-1
1.838617813×10^1,-2.519261169×10^-1,-1.070723419×10^0,1.661544800×10^-1
1.839612813×10^1,-2.077679443×10^-1,-1.008003845×10^0,5.803431702×10^-1
1.840607813×10^1,-1.701960754×10^-1,-9.764195251×10^-1,1.070274353×10^0
1.841602813×10^1,5.927673340×10^-2,-9.434880066×10^-1,1.348845062×10^0
1.842597813×10^1,7.813751221×10^-1,-2.463876343×10^-1,1.288370819×10^0
1.843592812×10^1,9.870474243×10^-1,3.983216858×10^-1,1.256038055×10^0
1.844587812×10^1,1.139280853×10^0,1.186133423×10^0,2.574645996×10^-1
1.845582812×10^1,1.574425964×10^0,4.074826355×10^0,-3.386407928×10^0
1.846577812×10^1,2.253414001×10^0,4.474195862×10^0,-5.651497650×10^0
1.847572812×10^1,4.496200104×10^0,6.071374512×10^0,-5.554948425×10^0
1.848567812×10^1,8.786129150×10^0,1.738275238×10^1,-5.465135193×10^0
1.849562812×10^1,1.105526047×10^1,3.742128204×10^1,-1.004800507×10^1
1.850557712×10^1,1.324460770×10^1,5.723752396×10^1,-1.808209808×10^1
1.851552713×10^1,2.158616135×10^1,6.006679047×10^1,-1.813957855×10^1
1.852547713×10^1,1.516885620×10^1,3.859139877×10^1,-8.091124420×10^0
1.853542713×10^1,2.954106903×10^0,2.433354813×10^1,-1.142124939×10^0
1.854537713×10^1,-6.828799438×10^-1,1.921120010×10^1,8.653504944×10^-1
1.855532713×10^1,-2.764451294×10^0,1.722498047×10^1,7.012916565×10^-1
1.856527713×10^1,-7.209008789×10^-1,1.856813736×10^1,-1.334175568×10^0
1.857522713×10^1,3.152294769×10^0,2.029868866×10^1,-4.589306488×10^0
1.858517713×10^1,5.142855377×10^0,2.018163208×10^1,-6.144422607×10^0
1.859512713×10^1,5.964646454×10^0,1.989991791×10^1,-5.678890686×10^0
1.860507713×10^1,6.385720825×10^0,1.952060669×10^1,-4.508324890×10^0
1.861502713×10^1,5.999523926×10^0,1.866169281×10^1,-3.213218079×10^0
1.862497713×10^1,5.187013550×10^0,1.753663239×10^1,-1.936822357×10^0
1.863492612×10^1,4.988675995×10^0,1.630499359×10^1,-1.583706665×10^0
1.864487612×10^1,5.363945618×10^0,1.490061401×10^1,-2.169588318×10^0
1.865482612×10^1,5.699697418×10^0,1.328188019×10^1,-2.054477692×10^0
1.866477612×10^1,5.944887543×10^0,1.157003998×10^1,-1.669777679×10^0
1.867472612×10^1,5.886359253×10^0,9.844129028×10^0,-1.887425079×10^0
1.868467612×10^1,4.961133270×10^0,8.192613373×10^0,-2.143542480×10^0
1.869462612×10^1,3.751798096×10^0,6.724616089×10^0,-1.750908966×10^0
1.870457612×10^1,2.941682739×10^0,5.528752899×10^0,-1.140328674×10^0
1.871452613×10^1,2.330952759×10^0,4.348906403×10^0,-3.489244080×10^-1
1.872447613×10^1,1.907034302×10^0,3.357817383×10^0,5.763015747×10^-1
1.873442613×10^1,1.596729584×10^0,2.446811829×10^0,1.137634277×10^0
1.874437613×10^1,1.236578522×10^0,1.580263824×10^0,1.321751404×10^0
1.875432613×10^1,8.117619324×10^-1,8.077203369×10^-1,1.521286469×10^0
1.876427513×10^1,3.700305176×10^-1,8.083190918×10^-2,1.830393677×10^0
1.877422513×10^1,-2.993774414×10^-2,-5.047503662×10^-1,1.992207184×10^0
1.878417513×10^1,-2.914439392×10^-1,-8.788224792×10^-1,1.887425079×10^0
1.879412513×10^1,-3.394940186×10^-1,-1.109941864×10^0,1.686991882×10^0
1.880407513×10^1,-2.514770508×10^-1,-1.223106537×10^0,1.410067749×10^0
1.881402513×10^1,-1.092727661×10^-1,-1.254840546×10^0,1.048419800×10^0
1.882397513×10^1,2.065704346×10^-2,-1.272952881×10^0,6.536906433×10^-1
1.883392512×10^1,9.894424438×10^-2,-1.298250275×10^0,4.864883423×10^-1
1.884387512×10^1,2.013313293×10^-1,-1.324745178×10^0,7.512876892×10^-1
1.885382512×10^1,2.546205139×10^-1,-1.324296112×10^0,9.352551270×10^-1
1.886377512×10^1,3.059637451×10^-1,-1.258433075×10^0,9.205856323×10^-1
1.887372512×10^1,2.716850281×10^-1,-1.206640778×10^0,7.414082336×10^-1
1.888367412×10^1,2.436932373×10^-1,-1.211430817×10^0,5.098397827×10^-1
1.889362412×10^1,2.441423035×10^-1,-1.182091827×10^0,3.477268982×10^-1
1.890357412×10^1,2.384541321×10^-1,-1.150657196×10^0,1.933978271×10^-1
1.891352413×10^1,2.653981018×10^-1,-1.127006378×10^0,7.933502197×10^-2
1.892347413×10^1,2.559677124×10^-1,-1.123713226×10^0,4.864883423×10^-2
1.893342413×10^1,2.225871277×10^-1,-1.077758789×10^0,1.095721436×10^-1
1.894337413×10^1,1.830693054×10^-1,-1.029858398×10^0,2.571652222×10^-1
1.895332413×10^1,1.383123779×10^-1,-1.006057892×10^0,5.505551147×10^-1
1.896327413×10^1,1.146615601×10^-1,-9.937834167×10^-1,9.057664490×10^-1
1.897322413×10^1,4.567002869×10^-1,-6.324348450×10^-1,1.079854431×10^0
1.898317413×10^1,1.361418915×10^0,9.247769165×10^-1,8.693920898×10^-1
1.899312413×10^1,1.706900482×10^0,2.349963226×10^0,1.082249451×10^-1
1.900307313×10^1,1.846709747×10^0,4.275708618×10^0,-3.685186615×10^0
1.901302313×10^1,2.927162933×10^0,4.745132446×10^0,-7.299720154×10^0
1.902297313×10^1,4.981790314×10^0,6.940467224×10^0,-8.380173340×10^0
1.903292312×10^1,8.819210358×10^0,2.141297150×10^1,-1.277668076×10^1
1.904287312×10^1,7.639513550×10^0,5.080001083×10^1,-2.293665298×10^1
1.905282312×10^1,1.068268524×10^1,6.764627884×10^1,-2.154559570×10^1
1.906277312×10^1,2.135100037×10^1,5.715998520×10^1,-1.070349197×10^1
1.907272312×10^1,1.041444305×10^1,3.605237869×10^1,-1.643133087×10^0
1.908267312×10^1,1.040785675×10^0,2.478725464×10^1,2.708318024×10^0
1.909262312×10^1,-1.571581879×10^0,1.885015091×10^1,9.481283569×10^-1
1.910257312×10^1,-2.730921021×10^0,1.737436981×10^1,-3.257226562×10^0
1.911252313×10^1,8.226892090×10^-1,1.939426941×10^1,-7.524851990×10^0
1.912247313×10^1,4.962181091×10^0,2.099459152×10^1,-9.344318390×10^0
1.913242117×10^1,5.645809479×10^0,2.104892853×10^1,-8.161927185×10^0
1.914237117×10^1,5.450016632×10^0,2.035227722×10^1,-5.891448669×10^0
1.915232117×10^1,5.287454681×10^0,1.924263474×10^1,-3.524869995×10^0
1.916227117×10^1,4.693789215×10^0,1.763782196×10^1,-1.927391968×10^0
1.917222117×10^1,4.376299438×10^0,1.565265015×10^1,-2.118544464×10^0
1.918217117×10^1,4.715793457×10^0,1.352482498×10^1,-2.834804993×10^0
1.919212117×10^1,5.129084015×10^0,1.147917892×10^1,-2.744692383×10^0
1.920207117×10^1,5.122048645×10^0,9.562414856×10^0,-2.360890503×10^0
