"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.853928729×10^1,2.627935181×10^0,1.002390518×10^1,1.720671844×10^0
1.854923729×10^1,2.375410309×10^0,1.046863037×10^1,7.891589355×10^-1
1.855918729×10^1,2.122286682×10^0,1.050769913×10^1,-4.135899353×10^-1
1.856913729×10^1,2.149380341×10^0,1.050874695×10^1,-1.954635315×10^0
1.857908729×10^1,2.007625122×10^0,1.079345490×10^1,-3.155288544×10^0
1.858903729×10^1,1.951491852×10^0,1.135014725×10^1,-3.689527588×10^0
1.859898729×10^1,1.595831451×10^0,1.201192108×10^1,-3.355272675×10^0
1.860893729×10^1,8.271798706×10^-1,1.279314651×10^1,-2.263443146×10^0
1.861888729×10^1,-2.498304749×10^-1,1.352602249×10^1,-1.081201630×10^0
1.862883729×10^1,-1.010698242×10^0,1.350401825×10^1,1.035845947×10^-1
1.863878729×10^1,-1.469793549×10^0,1.179861465×10^1,1.257385254×10^-1
1.864873629×10^1,-1.321901093×10^0,9.339678040×10^0,-1.129102020×10^0
1.865868629×10^1,-1.121318207×10^0,7.505392456×10^0,-2.677631836×10^0
1.866863629×10^1,-1.097368011×10^0,6.249653778×10^0,-3.363505554×10^0
1.867858629×10^1,-8.107141113×10^-1,5.643414459×10^0,-3.628604279×10^0
1.868853629×10^1,-4.108955383×10^-1,5.589526520×10^0,-3.335663452×10^0
1.869848629×10^1,-2.082170105×10^-1,5.956712952×10^0,-2.398462372×10^0
1.870843629×10^1,-3.128494263×10^-2,6.665039978×10^0,-1.792971497×10^0
1.871838629×10^1,1.522334290×10^-1,7.038064270×10^0,-1.054407349×10^0
1.872833629×10^1,6.249504089×10^-1,7.071594543×10^0,-5.087919617×10^-1
1.873828629×10^1,1.030008087×10^0,6.877747650×10^0,-8.987310791×10^-1
1.874823629×10^1,1.079704742×10^0,6.491401062×10^0,-1.353036346×10^0
1.875818629×10^1,8.912466431×10^-1,5.901328125×10^0,-1.813478851×10^0
1.876813629×10^1,9.587562561×10^-1,5.370382233×10^0,-2.225122833×10^0
1.877808629×10^1,1.023870850×10^0,4.890180817×10^0,-2.804567871×10^0
1.878803529×10^1,1.081351318×10^0,4.602030029×10^0,-3.410956879×10^0
1.879798529×10^1,1.121467896×10^0,4.380490723×10^0,-4.001179504×10^0
1.880793529×10^1,1.199156342×10^0,4.254901886×10^0,-4.439168701×10^0
1.881788529×10^1,1.513352966×10^0,4.284091187×10^0,-4.996908875×10^0
1.882783529×10^1,1.622625732×10^0,4.584965515×10^0,-5.524860992×10^0
1.883778529×10^1,1.782343597×10^0,5.588628387×10^0,-5.336552582×10^0
1.884773529×10^1,2.007625122×10^0,6.886728973×10^0,-5.470823364×10^0
1.885768529×10^1,1.881886597×10^0,8.156987457×10^0,-5.917344818×10^0
1.886763529×10^1,1.373843079×10^0,9.617949371×10^0,-5.810916138×10^0
1.887758529×10^1,6.893165588×10^-1,1.140193954×10^1,-5.627697144×10^0
1.888753529×10^1,1.281335449×10^-1,1.328292801×10^1,-5.471571808×10^0
1.889748529×10^1,8.726852417×10^-2,1.489073456×10^1,-5.441933441×10^0
1.890743529×10^1,1.155596924×10^-1,1.524399994×10^1,-5.342540131×10^0
1.891738429×10^1,1.531315613×10^-1,1.397957932×10^1,-5.715414734×10^0
1.892733429×10^1,-1.019380188×10^-1,1.210547653×10^1,-6.327791290×10^0
1.893728429×10^1,-5.472619629×10^-1,1.024649231×10^1,-6.746770020×10^0
1.894723429×10^1,-7.852670288×10^-1,8.826994171×10^0,-7.116800537×10^0
1.895718429×10^1,-8.325686646×10^-1,7.960296478×10^0,-7.395221558×10^0
1.896713429×10^1,-1.207389221×10^0,7.723189545×10^0,-7.347470856×10^0
1.897708429×10^1,-1.913620605×10^0,8.101452942×10^0,-6.838080139×10^0
1.898703429×10^1,-2.212548981×10^0,8.543932800×10^0,-5.813161469×10^0
1.899698429×10^1,-9.391470337×10^-1,8.968150635×10^0,-4.999453583×10^0
1.900693429×10^1,1.138981476×10^0,1.002914429×10^1,-4.888683929×10^0
1.901688429×10^1,2.502496033×10^0,1.183708466×10^1,-5.074896698×10^0
1.902683429×10^1,3.124452667×10^0,1.362691269×10^1,-4.568649445×10^0
1.903678429×10^1,3.735032959×10^0,1.410501846×10^1,-2.753224640×10^0
1.904673429×10^1,4.617897034×10^0,1.290002426×10^1,-1.727407837×10^-1
1.905668329×10^1,4.554129639×10^0,1.100915634×10^1,1.832040253×10^0
1.906663329×10^1,3.447630615×10^0,9.008267212×10^0,2.180665283×10^0
1.907658329×10^1,2.003733215×10^0,7.835007019×10^0,1.513502655×10^0
1.908653329×10^1,8.336164856×10^-1,7.395071869×10^0,4.637356567×10^-1
1.909648329×10^1,2.897973633×10^-1,7.030130768×10^0,-6.462062073×10^-1
1.910643329×10^1,-1.369651794×10^-1,7.019802246×10^0,-1.439257050×10^0
1.911638329×10^1,-2.944377136×10^-1,7.058122559×10^0,-1.359323273×10^0
1.912633329×10^1,-1.502874756×10^-1,6.681206360×10^0,-5.462141418×10^-1
1.913628329×10^1,-5.418731689×10^-2,6.465055847×10^0,4.805007935×10^-1
1.914623329×10^1,-6.137237549×10^-2,6.560706940×10^0,1.563348999×10^0
1.915618329×10^1,1.197509766×10^-3,7.150330811×10^0,2.517764282×10^0
1.916613329×10^1,4.673281860×10^-1,8.494685211×10^0,3.049757996×10^0
1.917608329×10^1,1.247954865×10^0,1.036295013×10^1,2.995870056×10^0
1.918603329×10^1,1.863025818×10^0,1.229453339×10^1,2.986739044×10^0
1.919598229×10^1,3.276237030×10^0,1.434975952×10^1,1.982776794×10^0
1.920593229×10^1,3.732787628×10^0,1.531121017×10^1,2.875520325×10^-1
1.921588229×10^1,2.491868134×10^0,1.360580658×10^1,-1.888323212×10^0
1.922583229×10^1,1.032103729×10^0,1.134430939×10^1,-3.852388916×10^0
1.923578229×10^1,1.558259583×10^-1,9.621541901×10^0,-4.148173828×10^0
1.924573229×10^1,-4.379891968×10^-1,8.513246613×10^0,-2.874472504×10^0
1.925568229×10^1,-1.423539734×10^-1,7.890242157×10^0,-1.676663361×10^0
1.926563229×10^1,5.111869812×10^-1,7.909252625×10^0,-1.002315674×10^0
1.927558229×10^1,1.060394897×10^0,8.158634033×10^0,-2.065704346×10^-1
1.928553229×10^1,1.540446625×10^0,8.432115326×10^0,-5.388793945×10^-2
1.929548229×10^1,1.830693054×10^0,8.620274048×10^0,-3.514691162×10^-1
1.930543229×10^1,1.740730133×10^0,8.578510895×10^0,-4.342469788×10^-1
1.931538229×10^1,1.582808533×10^0,8.602910156×10^0,-5.489085388×10^-1
1.932533229×10^1,1.486708374×10^0,8.646619263×10^0,-2.508782959×10^-1
1.933528129×10^1,1.014739838×10^0,8.458161163×10^0,2.164498901×10^-1
1.934523129×10^1,4.902305603×10^-1,8.397836609×10^0,4.962181091×10^-1
1.935518129×10^1,1.570234680×10^-1,8.333769836×10^0,6.185137939×10^-1
1.936513129×10^1,-2.552192688×10^-1,7.992778931×10^0,3.713777161×10^-1
1.937508129×10^1,-4.987628174×10^-1,7.663314056×10^0,-3.704795837×10^-1
1.938503129×10^1,-5.921685791×10^-1,7.711663513×10^0,-1.334325256×10^0
1.939498129×10^1,-4.837939453×10^-1,8.378975830×10^0,-2.384391632×10^0
1.940493129×10^1,-1.317260742×10^-2,9.706415405×10^0,-2.787503357×10^0
1.941488129×10^1,1.860630798×10^-1,1.046159500×10^1,-2.242037659×10^0
1.942483129×10^1,6.945556641×10^-2,1.031699570×10^1,-1.231788483×10^0
1.943478117×10^1,-4.068539429×10^-1,9.944270782×10^0,3.008743286×10^-2
1.944473117×10^1,-6.578819275×10^-1,9.825118561×10^0,8.430468750×10^-1
1.945468117×10^1,-5.517526245×10^-1,1.008318192×10^1,9.879455566×10^-1
1.946463117×10^1,-1.462458801×10^-1,1.046952850×10^1,6.053411865×10^-1
1.947458017×10^1,4.408332825×10^-1,1.074600357×10^1,-1.983375549×10^-1
1.948453017×10^1,1.057999878×10^0,1.109373047×10^1,-1.069974976×10^0
1.949448017×10^1,1.333576813×10^0,1.132799332×10^1,-1.553918610×10^0
1.950443017×10^1,1.490001526×10^0,1.159907959×10^1,-1.486259308×10^0
1.951438017×10^1,1.789828033×10^0,1.192540100×10^1,-1.139580231×10^0
1.952433017×10^1,1.967957611×10^0,1.225441681×10^1,-1.075812836×10^0
1.953428017×10^1,1.715881805×10^0,1.220427109×10^1,-8.226892090×10^-1
1.954423017×10^1,1.304088135×10^0,1.200398758×10^1,-2.243833923×10^-1
1.955418017×10^1,1.221759338×10^0,1.220322327×10^1,-4.655319214×10^-2
1.956413017×10^1,1.349892883×10^0,1.262384857×10^1,-3.454815674×10^-1
1.957408017×10^1,1.072519684×10^0,1.329924408×10^1,-3.171903992×10^-1
1.958403017×10^1,7.412585449×10^-1,1.369142853×10^1,4.161346436×10^-2
1.959398017×10^1,2.743794250×10^-1,1.412522644×10^1,5.685177612×10^-1
1.960392917×10^1,1.969903564×10^-1,1.415426605×10^1,7.235952759×10^-1
1.961387917×10^1,1.228944397×10^-1,1.380070129×10^1,7.845185852×10^-1
1.962382917×10^1,1.362167358×10^-2,1.302516403×10^1,8.536747742×10^-1
1.963377917×10^1,1.621128845×10^-1,1.182361267×10^1,9.857002258×10^-1
1.964372917×10^1,7.274871826×10^-1,1.042552002×10^1,1.035396881×10^0
1.965367917×10^1,1.112636261×10^0,9.089548187×10^0,1.134490814×10^0
1.966362917×10^1,1.358425140×10^0,7.982001343×10^0,1.520388336×10^0
1.967357917×10^1,1.823807373×10^0,7.443870392×10^0,2.309846649×10^0
1.968352917×10^1,2.907853088×10^0,7.764653320×10^0,2.741548920×10^0
1.969347917×10^1,3.986510010×10^0,8.581205292×10^0,2.444267120×10^0
1.970342917×10^1,4.115391998×10^0,9.530082092×10^0,1.804796906×10^0
1.971337917×10^1,3.789669342×10^0,1.000160156×10^1,1.212179260×10^0
1.972332917×10^1,3.455115051×10^0,1.030711624×10^1,7.216493225×10^-1
1.973327917×10^1,3.107388153×10^0,1.029409332×10^1,8.592132568×10^-2
1.974322917×10^1,3.055296478×10^0,1.024768982×10^1,-8.259823608×10^-1
1.975317817×10^1,3.144061890×10^0,1.055544983×10^1,-2.058519287×10^0
1.976312817×10^1,2.648442535×10^0,1.147393982×10^1,-3.117716675×10^0
1.977307817×10^1,1.301094360×10^0,1.318233719×10^1,-2.274520111×10^0
1.978302817×10^1,5.321434021×10^-1,1.373573639×10^1,-1.253942413×10^0
1.979297817×10^1,-9.729766846×10^-2,1.349668350×10^1,-6.391708374×10^-1
1.980292817×10^1,-9.249266052×10^-1,1.202569244×10^1,-2.058219910×10^-1
1.981287817×10^1,-1.631756744×10^0,1.002600082×10^1,-1.140628052×10^-1
1.982282817×10^1,-1.826202393×10^0,8.463849335×10^0,-8.279283142×10^-1
1.983277817×10^1,-1.348545685×10^0,7.091503143×10^0,-2.576442261×10^0
1.984272817×10^1,-7.512876892×10^-1,6.333329773×10^0,-3.595972137×10^0
1.985267817×10^1,-6.502478027×10^-1,5.733826447×10^0,-3.964805145×10^0
1.986262817×10^1,-5.644761658×10^-1,5.403762817×10^0,-3.688779144×10^0
1.987257817×10^1,-1.339714050×10^-1,5.271737366×10^0,-3.173849945×10^0
1.988252717×10^1,9.984237671×10^-2,5.253924408×10^0,-2.536175995×10^0
1.989247717×10^1,3.213816833×10^-1,5.238057404×10^0,-1.841919708×10^0
1.990242717×10^1,5.728587341×10^-1,5.228776703×10^0,-1.177900543×10^0
1.991237717×10^1,7.014413452×10^-1,5.164709930×10^0,-7.842192078×10^-1
1.992232717×10^1,9.623487854×10^-1,4.836891632×10^0,-7.848179626×10^-1
1.993227717×10^1,1.153800659×10^0,4.479734344×10^0,-1.120719452×10^0
1.994222717×10^1,1.205143890×10^0,4.358336792×10^0,-2.074985046×10^0
1.995217717×10^1,9.686357117×10^-1,4.619094543×10^0,-3.355572052×10^0
1.996212717×10^1,8.704399109×10^-1,5.020559692×10^0,-4.733756104×10^0
1.997207717×10^1,8.146060181×10^-1,5.411696320×10^0,-6.040089569×10^0
1.998202717×10^1,6.333329773×10^-1,5.809718628×10^0,-7.722890167×10^0
1.999197717×10^1,4.305047607×10^-1,6.576124878×10^0,-8.451425171×10^0
2.000192717×10^1,1.190025330×10^-1,7.701035614×10^0,-7.236252136×10^0
2.001187617×10^1,-2.323168945×10^-1,8.739276581×10^0,-5.429958344×10^0
2.002182617×10^1,-6.436614990×10^-1,9.611662445×10^0,-3.588338013×10^0
2.003177617×10^1,-8.324189758×10^-1,1.078851517×10^1,-2.599644012×10^0
2.004172617×10^1,1.751358032×10^-1,1.265887573×10^1,-3.275638275×10^0
2.005167617×10^1,2.296374664×10^0,1.487426880×10^1,-4.173770599×10^0
2.006162617×10^1,3.494333496×10^0,1.534878204×10^1,-4.253554688×10^0
2.007157617×10^1,3.458258514×10^0,1.397374146×10^1,-4.265978851×10^0
2.008152617×10^1,2.741548920×10^0,1.215173035×10^1,-4.988825684×10^0
2.009147617×10^1,1.919458466×10^0,1.031025970×10^1,-6.489455109×10^0
2.010142617×10^1,1.293909302×10^0,8.905730438×10^0,-8.237370300×10^0
2.011137617×10^1,6.792874146×10^-1,8.418942719×10^0,-8.555309143×10^0
2.012132617×10^1,2.456391907×10^-1,8.269703064×10^0,-7.215146027×10^0
2.013127617×10^1,7.343728638×10^-1,8.690478058×10^0,-5.158273315×10^0
2.014122517×10^1,1.844763794×10^0,9.757459259×10^0,-3.631897430×10^0
2.015117517×10^1,2.630330200×10^0,1.102442459×10^1,-2.881208496×10^0
2.016112517×10^1,3.151845703×10^0,1.238225098×10^1,-2.272574158×10^0
2.017107517×10^1,3.766018524×10^0,1.300241135×10^1,-1.835782471×10^0
2.018102517×10^1,3.980223083×10^0,1.204126007×10^1,-1.746418304×10^0
2.019097517×10^1,3.157234497×10^0,1.018766464×10^1,-1.823358307×10^0
2.020092517×10^1,1.360221405×10^0,8.411757660×10^0,-2.191293182×10^0
2.021087517×10^1,-2.344125366×10^-1,7.806865540×10^0,-2.490221558×10^0
2.022082517×10^1,-1.487157440×10^0,8.419242096×10^0,-1.905238037×10^0
2.023077517×10^1,-2.244282990×10^0,8.796757050×10^0,-6.478527832×10^-1
2.024072517×10^1,-2.286944275×10^0,8.568332062×10^0,8.590635681×10^-1
2.025067517×10^1,-2.034269714×10^0,8.005352783×10^0,1.976340179×10^0
2.026062517×10^1,-1.894909515×10^0,7.288942566×10^0,2.422113190×10^0
2.027057517×10^1,-1.791624298×10^0,6.890920258×10^0,2.333647156×10^0
2.028052417×10^1,-1.587299194×10^0,7.153174896×10^0,2.190993805×10^0
2.029047417×10^1,-1.106049957×10^0,8.100704498×10^0,2.485431519×10^0
2.030042417×10^1,-1.520837402×10^-1,9.423054657×10^0,2.489922180×10^0
2.031037417×10^1,1.570234680×10^0,1.068597839×10^1,1.817071381×10^0
2.032032417×10^1,3.290307770×10^0,1.135403915×10^1,1.829196167×10^-1
2.033027417×10^1,3.711681519×10^0,1.197674423×10^1,-1.159937897×10^0
2.034022417×10^1,4.142335968×10^0,1.247236359×10^1,-1.634451141×10^0
2.035017417×10^1,3.963907013×10^0,1.213526459×10^1,-1.379531250×10^0
2.036012417×10^1,2.764600983×10^0,1.089494385×10^1,-1.114133148×10^0
2.037007417×10^1,1.605411530×10^0,9.720336456×10^0,-1.241817627×10^0
2.038002417×10^1,8.388555908×10^-1,8.884474640×10^0,-1.719624023×10^0
2.038997417×10^1,8.532257080×10^-1,8.566835175×10^0,-1.959275665×10^0
2.039992417×10^1,1.164278870×10^0,8.259973297×10^0,-1.786983948×10^0
2.040987417×10^1,1.192719727×10^0,7.793543243×10^0,-1.427281952×10^0
2.041982317×10^1,1.005159760×10^0,7.270680542×10^0,-8.119116211×10^-1
2.042977317×10^1,7.689509583×10^-1,7.003037109×10^0,2.415975952×10^-1
2.043972292×10^1,6.188131714×10^-1,7.133865051×10^0,1.223256226×10^0
2.044967292×10^1,4.528083801×10^-1,7.324718170×10^0,1.476679230×10^0
2.045962292×10^1,2.047741699×10^-1,7.673043823×10^0,1.385668488×10^0
2.046957292×10^1,5.252577209×10^-1,8.229287109×10^0,1.118773499×10^0
2.047952292×10^1,5.629792786×10^-1,8.564140778×10^0,7.375163269×10^-1
2.048947292×10^1,3.679348755×10^-1,8.938063202×10^0,1.267863464×10^-1
2.049942292×10^1,1.758842468×10^-1,9.348359985×10^0,-7.467970276×10^-1
2.050937292×10^1,1.683998108×10^-1,9.928703156×10^0,-1.540296936×10^0
2.051932292×10^1,2.378553772×10^-1,1.047521667×10^1,-2.072590027×10^0
2.052927292×10^1,3.387455750×10^-1,1.087039490×10^1,-2.142494659×10^0
2.053922292×10^1,5.304968262×10^-1,1.087772964×10^1,-1.624571686×10^0
2.054917292×10^1,6.959028625×10^-1,1.052416489×10^1,-5.417234802×10^-1
2.055912192×10^1,9.491761780×10^-1,1.026280838×10^1,6.752458191×10^-1
2.056907192×10^1,1.175206146×10^0,1.004156845×10^1,1.244961090×10^0
2.057902192×10^1,1.475781097×10^0,9.992769928×10^0,7.729925537×10^-1
2.058897192×10^1,1.028211823×10^0,1.020068756×10^1,-3.046165466×10^-1
2.059892192×10^1,9.439370728×10^-1,1.080004120×10^1,-9.794132996×10^-1
2.060887192×10^1,6.325845337×10^-1,1.128652954×10^1,-9.940827942×10^-1
2.061882192×10^1,5.852828979×10^-1,1.181268539×10^1,-6.227050781×10^-1
2.062877192×10^1,1.299148407×10^0,1.227776825×10^1,-1.883084106×10^-1
2.063872192×10^1,1.758094025×10^0,1.228106140×10^1,-1.169068909×10^-1
2.064867192×10^1,1.699416046×10^0,1.186223236×10^1,-2.719844055×10^-1
2.065862192×10^1,1.646276550×10^0,1.200174225×10^1,-3.688330078×10^-1
2.066857192×10^1,1.603315887×10^0,1.245664627×10^1,-8.479866028×10^-1
2.067852192×10^1,1.525328064×10^0,1.298384995×10^1,-1.305734711×10^0
2.068847092×10^1,1.247655487×10^0,1.319086945×10^1,-9.644444275×10^-1
2.069842092×10^1,6.914122009×10^-1,1.312650330×10^1,-5.807922363×10^-2
2.070837092×10^1,1.291813660×10^-1,1.322050781×10^1,5.638774109×10^-1
2.071832092×10^1,-1.941462708×10^-1,1.353829697×10^1,8.723858643×10^-1
2.072827092×10^1,-2.481838989×10^-1,1.369891296×10^1,8.967851257×10^-1
2.073822092×10^1,-1.761836243×10^-1,1.312545547×10^1,6.101312256×10^-1
2.074817092×10^1,-4.550537109×10^-2,1.196746353×10^1,1.977388000×10^-1
2.075812092×10^1,2.095642090×10^-1,1.062071411×10^1,1.889071655×10^-1
2.076807092×10^1,7.523355103×10^-1,9.450597382×10^0,6.941065979×10^-1
2.077802092×10^1,1.388362885×10^0,8.411009216×10^0,1.522483978×10^0
2.078797092×10^1,2.070195007×10^0,7.856113129×10^0,2.870281219×10^0
2.079792092×10^1,3.323688354×10^0,8.192463684×10^0,3.494483185×10^0
2.080787092×10^1,4.354744263×10^0,8.868607635×10^0,2.476001129×10^0
2.081782092×10^1,4.455634460×10^0,9.462871857×10^0,1.275946655×10^0
2.082776992×10^1,4.047732697×10^0,9.609417114×10^0,5.077441406×10^-1
2.083771992×10^1,3.775299225×10^0,9.449100494×10^0,-2.041754150×10^-1
2.084766992×10^1,3.434308319×10^0,9.285640411×10^0,-9.707313538×10^-1
2.085761992×10^1,3.352877655×10^0,9.399553528×10^0,-1.764680328×10^0
2.086756992×10^1,3.492537231×10^0,1.027807663×10^1,-2.697241058×10^0
2.087751992×10^1,3.138074341×10^0,1.138322845×10^1,-3.152145081×10^0
2.088746992×10^1,1.996697845×10^0,1.229183899×10^1,-3.110381927×10^0
2.089741992×10^1,8.565188599×10^-1,1.340911560×10^1,-1.859433289×10^0
2.090736992×10^1,-2.242337036×10^-1,1.320329361×10^1,-2.059716797×10^-1
2.091731992×10^1,-1.050216064×10^0,1.166673889×10^1,4.044589233×10^-1
2.092726992×10^1,-1.180594940×10^0,1.010698242×10^1,3.034190369×10^-1
2.093721992×10^1,-4.812492371×10^-1,8.900191956×10^0,-5.601351929×10^-1
2.094716992×10^1,-4.879852295×10^-2,7.905211029×10^0,-2.023342438×10^0
2.095711992×10^1,7.858657837×10^-2,6.992708588×10^0,-3.105292511×10^0
2.096706892×10^1,5.688171387×10^-2,6.438411255×10^0,-3.564836884×10^0
2.097701892×10^1,8.128097534×10^-2,6.030509491×10^0,-3.648213501×10^0
2.098696892×10^1,2.613565063×10^-1,5.755531311×10^0,-3.225342865×10^0
2.099691892×10^1,1.227447510×10^-1,5.703589325×10^0,-2.816542969×10^0
2.100686892×10^1,-1.100212097×10^-1,5.696703644×10^0,-2.475552063×10^0
2.101681892×10^1,1.932481384×10^-1,5.634283447×10^0,-2.381248169×10^0
2.102676892×10^1,2.002835083×10^-1,5.418881378×10^0,-1.739832001×10^0
2.103671892×10^1,1.314266968×10^-1,5.089117126×10^0,-1.523232422×10^0
2.104666892×10^1,2.351609802×10^-1,4.779710541×10^0,-1.828597412×10^0
2.105661892×10^1,1.643582153×10^-1,4.399052124×10^0,-2.550396423×10^0
2.106656892×10^1,9.340576172×10^-2,4.005670166×10^0,-3.364852753×10^0
2.107651892×10^1,-3.487747192×10^-2,3.784430237×10^0,-4.217479706×10^0
2.108646892×10^1,-6.361770630×10^-2,3.715872803×10^0,-5.129233704×10^0
2.109641792×10^1,-1.290316772×10^-1,3.788621521×10^0,-5.849685516×10^0
2.110636792×10^1,-8.427474976×10^-2,4.200864258×10^0,-6.047424316×10^0
2.111631792×10^1,5.912704468×10^-2,4.891528015×10^0,-6.164331207×10^0
2.112626792×10^1,2.329156494×10^-1,6.126459961×10^0,-6.079757080×10^0
2.113621792×10^1,2.026785278×10^-1,7.945477295×10^0,-5.097200317×10^0
2.114616792×10^1,-6.182144165×10^-2,1.040426422×10^1,-4.578828278×10^0
2.115611792×10^1,1.612147522×10^-1,1.335522766×10^1,-4.957241364×10^0
2.116606792×10^1,9.059161377×10^-1,1.625125534×10^1,-4.996160431×10^0
2.117601792×10^1,1.315763855×10^0,1.799003952×10^1,-4.290976868×10^0
2.118596792×10^1,1.286873932×10^0,1.699805237×10^1,-4.053271179×10^0
2.119591792×10^1,1.156195679×10^0,1.407463165×10^1,-4.944966888×10^0
2.120586792×10^1,4.050576782×10^-1,1.119656662×10^1,-6.633904724×10^0
2.121581792×10^1,1.273851013×10^-1,9.348210297×10^0,-8.170908508×10^0
2.122576792×10^1,2.541714478×10^-1,8.176596680×10^0,-9.464219055×10^0
2.123571792×10^1,-9.686357117×10^-1,7.811655579×10^0,-9.423952789×10^0
2.124566692×10^1,-2.123484192×10^0,7.866291962×10^0,-7.573650513×10^0
2.125561692×10^1,-1.803749084×10^0,8.185128937×10^0,-5.570815430×10^0
2.126556692×10^1,6.017486572×10^-2,9.034013672×10^0,-4.654421082×10^0
2.127551692×10^1,1.816921692×10^0,1.057386154×10^1,-4.293671265×10^0
2.128546692×10^1,2.292033691×10^0,1.242985199×10^1,-3.813619537×10^0
