"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.596492842×10^1,-4.839845300×10^-1,4.906749249×10^0,1.087212920×10^0
1.597487642×10^1,-1.516863942×10^0,4.372867107×10^0,-2.246539116×10^0
1.598482542×10^1,-2.230596304×10^0,8.477562666×10^-1,-3.828575850×10^0
1.599477342×10^1,-2.381769896×10^0,-1.857854962×10^0,-3.191345215×10^0
1.600472142×10^1,-2.091316700×10^0,-2.792813778×10^0,-2.324791193×10^0
1.601467042×10^1,-1.259718895×10^0,-2.473695278×10^0,-1.352487445×10^0
1.602461842×10^1,-2.780476213×10^-1,-2.170439482×10^0,-2.799044251×10^-1
1.603456742×10^1,5.516487360×10^-1,-1.622684240×10^0,6.266963482×10^-1
1.604451542×10^1,9.747719765×10^-1,-2.003070712×10^-1,1.237792611×10^0
1.605446342×10^1,5.941206962×10^-2,1.055414915×10^0,1.707145691×10^0
1.606441242×10^1,-1.863327384×10^0,1.353650451×10^0,2.255849838×10^0
1.607436042×10^1,-3.604197502×10^0,1.517157912×10^0,2.555775642×10^0
1.608430842×10^1,-4.911800385×10^0,9.818174243×10^-1,2.666195631×10^0
1.609425742×10^1,-5.488762379×10^0,5.563084483×10^-1,2.463537455×10^0
1.610420542×10^1,-5.319083691×10^0,2.778891921×10^-1,2.065349102×10^0
1.611415442×10^1,-4.351230621×10^0,4.992069304×10^-1,1.578741908×10^0
1.612410242×10^1,-2.698000669×10^0,7.438445091×10^-1,1.024243355×10^0
1.613405042×10^1,-1.057121277×10^0,6.894989610×10^-1,7.471065521×10^-1
1.614399942×10^1,6.159336120×10^-2,6.484645605×10^-1,6.775394082×10^-1
1.615394742×10^1,7.701063156×10^-1,6.306781173×10^-1,6.584637165×10^-1
1.616389542×10^1,1.136602640×10^0,6.220056415×10^-1,5.673006177×10^-1
1.617384442×10^1,1.240999579×10^0,5.913611650×10^-1,5.331245661×10^-1
1.618379242×10^1,1.143401623×10^0,5.860837102×10^-1,6.454008818×10^-1
1.619374042×10^1,9.388697147×10^-1,7.062857747×10^-1,6.501463652×10^-1
1.620368942×10^1,7.979329228×10^-1,1.020489931×10^0,5.891634822×10^-1
1.621363742×10^1,5.727701187×10^-1,1.257776260×10^0,4.012862742×10^-1
1.622358613×10^1,4.831378162×10^-1,1.392604113×10^0,4.987561330×10^-2
1.623353413×10^1,6.470093131×10^-1,1.395348549×10^0,-3.202185631×10^-1
1.624348213×10^1,1.012882233×10^0,1.319055676×10^0,-6.659177542×10^-1
1.625343113×10^1,1.472759843×10^0,1.208675623×10^0,-1.003790021×10^0
1.626337913×10^1,1.914216399×10^0,1.212752342×10^0,-1.314444661×10^0
1.627332712×10^1,2.341460943×10^0,1.115279317×10^0,-1.708655357×10^0
1.628327613×10^1,2.839944839×10^0,8.230826855×10^-1,-2.259377480×10^0
1.629322413×10^1,3.829217196×10^0,4.228178561×10^-1,-2.955648661×10^0
1.630317313×10^1,4.867926121×10^0,4.044467509×10^-1,-4.005393028×10^0
1.631312113×10^1,5.011493683×10^0,7.289313674×10^-1,-5.269731998×10^0
1.632306913×10^1,4.346967220×10^0,8.386735916×10^-1,-6.493221283×10^0
1.633301813×10^1,3.564926386×10^0,2.505722940×10^-1,-7.129834652×10^0
1.634296613×10^1,2.071585178×10^0,-2.573422194×10^0,-6.413328648×10^0
1.635291413×10^1,1.061896205×10^0,-4.753879547×10^0,-3.872068882×10^0
1.636286313×10^1,6.549078822×10^-1,-4.893311977×10^0,-3.760653734×10^-1
1.637281113×10^1,6.494084597×10^-1,-5.078464031×10^0,1.344172120×10^0
1.638276013×10^1,8.604840636×10^-1,-4.913987160×10^0,9.822373986×10^-1
1.639270813×10^1,1.096067786×10^0,-4.694144726×10^0,-9.557585418×10^-2
1.640265613×10^1,1.265406728×10^0,-4.203615189×10^0,-6.813226938×10^-1
1.641260513×10^1,9.154988527×10^-1,-3.583933592×10^0,-9.316142797×10^-1
1.642255313×10^1,1.561271399×10^-1,-3.009347916×10^0,-1.011015296×10^0
1.643250113×10^1,-6.414392591×10^-1,-2.419996500×10^0,-7.917796373×10^-1
1.644245013×10^1,-1.071763873×10^0,-1.634884596×10^0,-3.246311247×10^-1
1.645239813×10^1,-1.135347843×10^0,-9.489557743×10^-1,1.999453157×10^-1
1.646234613×10^1,-9.156275988×10^-1,6.630097330×10^-2,7.911225557×10^-1
1.647229513×10^1,-4.882536530×10^-1,1.400737166×10^0,1.208527803×10^0
1.648224313×10^1,-6.790445745×10^-2,2.483438492×10^0,1.325860023×10^0
1.649219213×10^1,3.240840733×10^-1,3.140728235×10^0,1.115650892×10^0
1.650214013×10^1,7.204683423×10^-1,3.367317677×10^0,8.306732178×10^-1
1.651208813×10^1,8.795879483×10^-1,3.016327381×10^0,6.553000212×10^-1
1.652203713×10^1,8.049896359×10^-1,2.225449800×10^0,5.393470526×10^-1
1.653198513×10^1,5.825150013×10^-1,1.421440125×10^0,5.136121511×10^-1
1.654193313×10^1,2.737257481×10^-1,5.777278543×10^-1,5.878419876×10^-1
1.655188213×10^1,-8.635438979×10^-2,-2.757571936×10^-1,7.183365822×10^-1
1.656183013×10^1,-4.596795440×10^-1,-1.089065433×10^0,8.583935499×10^-1
1.657177913×10^1,-7.894571424×10^-1,-1.791935682×10^0,9.963058829×10^-1
1.658172712×10^1,-1.065327644×10^0,-2.326537132×10^0,1.148295283×10^0
1.659167513×10^1,-1.260304093×10^0,-2.690537453×10^0,1.309022665×10^0
1.660162412×10^1,-1.354395866×10^0,-2.665933371×10^0,1.471102357×10^0
1.661157213×10^1,-1.272774696×10^0,-1.748964429×10^0,1.611592650×10^0
1.662152013×10^1,-1.087828994×10^0,-1.737772301×10^-2,1.722070932×10^0
1.663146913×10^1,-5.989602208×10^-1,2.776992798×10^0,1.762027383×10^0
1.664141712×10^1,-2.186883613×10^-2,5.510780811×10^0,1.841144800×10^0
1.665136613×10^1,1.285086870×10^-1,6.748896122×10^0,2.013155222×10^0
1.666131412×10^1,-1.147800684×10^-1,5.687641621×10^0,2.069011927×10^0
1.667126213×10^1,-6.251511574×10^-1,5.029548168×10^0,1.549217343×10^0
1.668121113×10^1,-1.200323343×10^0,4.982163906×10^0,-1.999298036×10^-1
1.669115913×10^1,-2.100548744×10^0,3.717077017×10^0,-2.845500946×10^0
1.670110712×10^1,-2.790798664×10^0,-1.887001753×10^0,-3.021369934×10^0
1.671105613×10^1,-2.656131506×10^0,-5.010010719×10^0,-1.571117282×10^0
1.672100413×10^1,-1.788107395×10^0,-4.870859623×10^0,-3.957401216×10^-1
1.673095313×10^1,2.987654880×10^-2,-2.538158655×10^0,2.252863944×10^-1
1.674090113×10^1,1.372770429×10^0,-1.530959964×10^0,6.866143346×10^-1
1.675084913×10^1,2.073096514×10^0,-7.914591432×10^-1,9.652515650×10^-1
1.676079813×10^1,1.754829526×10^0,6.624022871×10^-2,1.071988583×10^0
1.677074613×10^1,1.034701988×10^-1,5.161237717×10^-1,1.463827252×10^0
1.678069413×10^1,-1.941816807×10^0,1.006571054×10^0,2.155174017×10^0
1.679064313×10^1,-3.830116272×10^0,1.217478752×10^0,2.971239328×10^0
1.680059113×10^1,-5.051485538×10^0,5.400422812×10^-1,3.328503609×10^0
1.681053913×10^1,-5.250273228×10^0,-5.131418109×10^-1,2.962079287×10^0
1.682048813×10^1,-4.722638607×10^0,-1.090551496×10^0,2.168179750×10^0
1.683043613×10^1,-3.519144297×10^0,-7.137846947×10^-1,1.312079430×10^0
1.684038513×10^1,-1.713449001×10^0,2.760255039×10^-1,4.663199484×10^-1
1.685033313×10^1,-5.041356012×10^-2,7.896214724×10^-1,-1.125916243×10^-1
1.686028113×10^1,1.027072906×10^0,8.977180719×10^-1,-2.698793709×10^-1
1.687023013×10^1,1.434448123×10^0,7.539219856×10^-1,-2.472331673×10^-1
1.688017813×10^1,1.505804658×10^0,6.946803927×10^-1,-3.152609169×10^-1
1.689012613×10^1,1.396111727×10^0,7.882244587×10^-1,-2.948267460×10^-1
1.690007513×10^1,1.292718053×10^0,8.801528215×10^-1,-7.070522010×10^-2
1.691002313×10^1,1.248066902×10^0,1.025629520×10^0,1.859816909×10^-1
1.691997213×10^1,1.204846144×10^0,1.453723192×10^0,3.553218246×10^-1
1.692992013×10^1,1.118957281×10^0,1.850446343×10^0,4.336925149×10^-1
1.693986813×10^1,1.158926368×10^0,1.951821327×10^0,4.166181982×10^-1
1.694981713×10^1,1.327911377×10^0,1.798629403×10^0,2.901580036×10^-1
1.695976513×10^1,1.541188121×10^0,1.726853967×10^0,8.988887072×10^-2
1.696971313×10^1,1.814030886×10^0,1.424951911×10^0,-2.192340940×10^-1
1.697966213×10^1,2.141377926×10^0,6.138517857×10^-1,-6.886653900×10^-1
1.698961013×10^1,2.431881189×10^0,-3.401407301×10^-1,-1.337526679×10^0
1.699955913×10^1,3.130742788×10^0,-1.028822422×10^0,-2.264507532×10^0
1.700950712×10^1,3.966500282×10^0,-7.097944021×10^-1,-3.518451929×10^0
1.701945513×10^1,4.083894253×10^0,1.701895595×10^-1,-4.883281708×10^0
1.702940412×10^1,3.493018866×10^0,4.665011168×10^-1,-6.155703545×10^0
1.703935213×10^1,2.759181976×10^0,-2.283069789×10^-1,-6.893219471×10^0
1.704930013×10^1,1.519499421×10^0,-2.241285086×10^0,-6.263334274×10^0
1.705924913×10^1,8.156309724×10^-1,-2.488995075×10^0,-3.581646919×10^0
1.706919712×10^1,6.161940098×10^-1,-2.357049704×10^0,2.545104921×10^-1
1.707914513×10^1,9.038956165×10^-1,-3.695590734×10^0,1.907609344×10^0
1.708909412×10^1,1.209599376×10^0,-4.260181904×10^0,1.650083542×10^0
1.709904213×10^1,1.349576473×10^0,-3.814303875×10^0,8.124071360×10^-1
1.710899113×10^1,1.164047003×10^0,-3.070516348×10^0,-4.061546922×10^-1
1.711893913×10^1,8.829306364×10^-1,-2.260706425×10^0,-1.141503215×10^0
1.712888712×10^1,6.720484495×10^-1,-1.996773481×10^0,-1.270518422×10^0
1.713883613×10^1,2.866770327×10^-1,-2.307789803×10^0,-1.380380988×10^0
1.714878413×10^1,9.557632357×10^-2,-2.074158430×10^0,-1.366588950×10^0
1.715873213×10^1,1.797945239×10^-2,-1.228042603×10^0,-1.068753123×10^0
1.716868113×10^1,-3.290636465×10^-2,1.174654961×10^-1,-4.653399587×10^-1
1.717862913×10^1,-1.263740212×10^-1,1.481369972×10^0,1.356371045×10^-1
1.718857813×10^1,-1.052570194×10^-1,2.333720446×10^0,5.332574248×10^-1
1.719852613×10^1,-8.029381931×10^-2,2.736656904×10^0,7.348570824×10^-1
1.720847413×10^1,-3.567601368×10^-2,2.806190491×10^0,9.977084398×10^-1
1.721842313×10^1,-4.456679337×10^-3,2.663352251×10^0,1.346799970×10^0
1.722837129×10^1,-4.398704693×10^-2,2.281701803×10^0,1.681290150×10^0
1.723831929×10^1,-1.506337076×10^-1,1.693234324×10^0,1.870620251×10^0
1.724826829×10^1,-3.497012854×10^-1,9.311497211×10^-1,1.932199478×10^0
1.725821629×10^1,-5.266476870×10^-1,7.490538061×10^-2,1.924089193×10^0
1.726816429×10^1,-6.717559099×10^-1,-8.285619020×10^-1,1.930377007×10^0
1.727811329×10^1,-7.907646298×10^-1,-1.726499915×10^0,1.945155859×10^0
1.728806129×10^1,-9.055343270×10^-1,-2.495155811×10^0,1.980891466×10^0
1.729801029×10^1,-9.035397768×10^-1,-2.974038839×10^0,2.008616209×10^0
1.730795829×10^1,-6.925356388×10^-1,-2.898249149×10^0,2.052512646×10^0
1.731790629×10^1,-3.280817717×10^-2,-1.144696116×10^0,2.136982441×10^0
1.732785529×10^1,7.650882006×10^-1,1.964542270×10^0,2.168954134×10^0
1.733780329×10^1,1.068379760×10^0,4.731225014×10^0,2.162749529×10^0
1.734775129×10^1,7.488754988×10^-1,6.211118221×10^0,2.169490814×10^0
1.735770029×10^1,1.016953662×10^-1,5.333312988×10^0,2.041747093×10^0
1.736764829×10^1,-8.090726733×10^-1,3.952919006×10^0,1.712306261×10^0
1.737759729×10^1,-1.629766107×10^0,2.013718605×10^0,5.221909285×10^-1
1.738754529×10^1,-1.628995180×10^0,1.109094143×10^0,-2.422322989×10^0
1.739749329×10^1,-1.076926231×10^0,5.960733891×10^-1,-3.685415745×10^0
1.740744229×10^1,-5.369853377×10^-1,-5.153278708×10^-1,-2.613608360×10^0
1.741739029×10^1,-9.987614304×10^-2,-1.778261304×10^0,-1.137410998×10^0
1.742733829×10^1,1.468473673×10^-1,-2.716309547×10^0,-1.696433313×10^-2
1.743728729×10^1,1.434418559×10^-1,-2.673922062×10^0,5.833521485×10^-1
1.744723529×10^1,-9.879049659×10^-2,-1.519464970×10^0,8.825618029×10^-1
1.745718429×10^1,-8.141748309×10^-1,6.509122252×10^-2,1.059609532×10^0
1.746713229×10^1,-2.294164181×10^0,1.445594549×10^0,1.189591527×10^0
1.747708029×10^1,-3.887701273×10^0,2.080334425×10^0,1.703285575×10^0
1.748702929×10^1,-4.958242893×10^0,1.671749473×10^0,2.255892277×10^0
1.749697729×10^1,-5.419345379×10^0,6.648247242×10^-1,2.440157413×10^0
1.750692529×10^1,-5.206356049×10^0,4.695675895×10^-2,2.044709682×10^0
1.751687429×10^1,-4.015286446×10^0,4.941651225×10^-1,1.468452573×10^0
1.752682229×10^1,-2.029953480×10^0,8.646928668×10^-1,1.145298719×10^0
1.753677029×10^1,-3.471392989×10^-1,8.378665447×10^-1,9.931417108×10^-1
1.754671929×10^1,6.527828574×10^-1,8.760104775×10^-1,7.965418696×10^-1
1.755666729×10^1,1.012971997×10^0,8.511351943×10^-1,5.999980569×10^-1
1.756661629×10^1,1.049665570×10^0,6.883857250×10^-1,4.641899168×10^-1
1.757656429×10^1,1.199772954×10^0,5.399596691×10^-1,3.979796171×10^-1
1.758651229×10^1,1.435530901×10^0,4.626510441×10^-1,4.541669786×10^-1
1.759646129×10^1,1.485093117×10^0,5.562711358×10^-1,6.485118866×10^-1
1.760640929×10^1,1.285417557×10^0,7.722072005×10^-1,7.978025675×10^-1
1.761635729×10^1,1.058450222×10^0,8.313520551×10^-1,7.858325839×10^-1
1.762630629×10^1,9.764202833×10^-1,7.414429784×10^-1,6.920903921×10^-1
1.763625429×10^1,1.050390482×10^0,7.634071708×10^-1,4.398041964×10^-1
1.764620329×10^1,1.263003707×10^0,7.661515474×10^-1,1.054592356×10^-1
1.765615129×10^1,1.575228333×10^0,6.607537270×10^-1,-2.417701334×10^-1
1.766609929×10^1,1.867559791×10^0,4.640691876×10^-1,-5.738610029×10^-1
1.767604829×10^1,2.171684265×10^0,7.056950126×10^-3,-9.637003541×10^-1
1.768599629×10^1,2.598495483×10^0,-6.837718487×10^-1,-1.514675856×10^0
1.769594429×10^1,3.785765409×10^0,-1.585464716×10^0,-2.311902761×10^0
1.770589329×10^1,5.267817497×10^0,-1.870051146×10^0,-3.583253622×10^0
1.771584129×10^1,5.425081253×10^0,-9.286280870×10^-1,-5.299082279×10^0
1.772578929×10^1,3.974732876×10^0,6.484932303×10^-1,-7.147061348×10^0
1.773573829×10^1,1.484721422×10^0,1.882686615×10^-1,-7.882582664×10^0
1.774568629×10^1,3.209924698×10^-1,-2.397585869×10^0,-6.994402885×10^0
1.775563529×10^1,-5.873779655×10^-1,-6.232256413×10^0,-4.131256580×10^0
1.776558329×10^1,-1.541215926×10^-1,-5.747800827×10^0,-1.719384938×10^-1
1.777553129×10^1,-2.689344063×10^-2,-3.291835785×10^0,1.672074437×10^0
1.778548029×10^1,-5.920596719×10^-1,-2.268704176×10^0,1.484692097×10^0
1.779542829×10^1,-5.333657265×10^-1,-2.052886248×10^0,7.816765308×10^-1
1.780537729×10^1,-2.164514363×10^-1,-1.872282505×10^0,3.443798423×10^-2
1.781532529×10^1,2.671100497×10^-1,-1.671645403×10^0,-4.719033539×10^-1
1.782527329×10^1,6.092743278×10^-1,-1.629002810×10^0,-7.450054884×10^-1
1.783522229×10^1,6.615411043×10^-1,-1.484723806×10^0,-8.617600799×10^-1
1.784517029×10^1,4.424343407×10^-1,-7.762020826×10^-1,-7.554083467×10^-1
1.785511829×10^1,1.449858546×10^-1,4.467881620×10^-1,-4.473282993×10^-1
1.786506729×10^1,-1.582247578×10^-2,2.021983147×10^0,-6.375136226×10^-2
1.787501529×10^1,-8.017134666×10^-2,3.373181820×10^0,2.393217087×10^-1
1.788496329×10^1,-1.218141317×10^-1,4.184161186×10^0,5.577723980×10^-1
1.789491229×10^1,-2.258565724×10^-1,4.343086720×10^0,9.487919807×10^-1
1.790486029×10^1,-3.362909257×10^-1,4.084703922×10^0,1.236494660×10^0
1.791480929×10^1,-4.485653043×10^-1,3.544696569×10^0,1.381400585×10^0
1.792475729×10^1,-6.520707607×10^-1,2.713490963×10^0,1.486419320×10^0
1.793470529×10^1,-9.150859118×10^-1,1.828364730×10^0,1.600965858×10^0
1.794465429×10^1,-1.213929057×10^0,9.420707822×10^-1,1.776647449×10^0
1.795460229×10^1,-1.510943413×10^0,1.278353781×10^-1,2.008783817×10^0
1.796455029×10^1,-1.619508743×10^0,-7.209872603×10^-1,2.205136538×10^0
1.797449929×10^1,-1.555130601×10^0,-1.539001465×10^0,2.326370001×10^0
1.798444729×10^1,-1.279870033×10^0,-2.327312946×10^0,2.309331894×10^0
1.799439529×10^1,-7.906001210×10^-1,-2.942566156×10^0,2.100949287×10^0
1.800434429×10^1,6.493077427×10^-2,-2.559176922×10^0,1.803292990×10^0
1.801429229×10^1,2.338030815×10^0,2.471472979×10^0,1.870910406×10^0
1.802424129×10^1,2.792428017×10^0,5.807352066×10^0,2.036466122×10^0
1.803418929×10^1,2.345100641×10^0,6.690654278×10^0,2.044555426×10^0
1.804413729×10^1,1.836706877×10^0,6.521696568×10^0,1.974057436×10^0
1.805408629×10^1,1.184508681×10^0,6.415185928×10^0,1.665446997×10^0
1.806403429×10^1,-9.944994748×10^-2,5.461684704×10^0,3.871350586×10^-1
1.807398229×10^1,-1.428597689×10^0,2.103957176×10^0,-2.719701052×10^0
1.808393129×10^1,-1.838195324×10^0,-7.433523536×10^-1,-4.696048260×10^0
1.809387929×10^1,-2.091908455×10^0,-2.227334738×10^0,-3.623765945×10^0
1.810382829×10^1,-1.824856281×10^0,-2.498914003×10^0,-1.710099697×10^0
1.811377629×10^1,-1.183890104×10^0,-2.051802397×10^0,-5.536266789×10^-2
1.812372429×10^1,-6.502649784×10^-1,-9.205940962×10^-1,1.119307518×10^0
1.813367329×10^1,-7.803573608×10^-1,1.025150657×10^0,1.795665383×10^0
1.814362129×10^1,-1.458705187×10^0,3.103513479×10^0,1.910327077×10^0
1.815356929×10^1,-2.286445856×10^0,4.375544071×10^0,2.021372318×10^0
1.816351829×10^1,-3.332370281×10^0,4.093222141×10^0,2.234882355×10^0
1.817346629×10^1,-4.020745754×10^0,2.655261517×10^0,2.470327854×10^0
1.818341529×10^1,-4.190818310×10^0,1.317582726×10^0,2.471222878×10^0
1.819336329×10^1,-4.033825874×10^0,8.036279678×10^-1,1.838069201×10^0
1.820331129×10^1,-3.225046635×10^0,2.356033802×10^0,9.888252616×10^-1
1.821326029×10^1,-1.761931777×10^0,3.600343227×10^0,5.008955598×10^-1
1.822320829×10^1,-5.121954679×10^-1,3.002051592×10^0,4.098995626×10^-1
1.823315604×10^1,3.513659239×10^-1,1.781841278×10^0,4.923506975×10^-1
1.824310504×10^1,7.768346667×10^-1,8.845677972×10^-1,5.968837738×10^-1
1.825305304×10^1,9.768597484×10^-1,6.477358341×10^-1,6.621262431×10^-1
1.826300204×10^1,1.131542444×10^0,7.294610739×10^-1,6.735056639×10^-1
1.827295004×10^1,1.236217499×10^0,8.010627031×10^-1,6.063598394×10^-1
1.828289804×10^1,1.269254088×10^0,7.788098454×10^-1,5.976438522×10^-1
1.829284704×10^1,1.290043950×10^0,8.433676362×10^-1,6.024336815×10^-1
1.830279504×10^1,1.151811600×10^0,1.125997186×10^0,5.619312525×10^-1
1.831274304×10^1,1.004751444×10^0,1.599543095×10^0,4.287875593×10^-1
1.832269204×10^1,9.053822160×10^-1,1.981244326×10^0,2.098304629×10^-1
1.833264004×10^1,1.023139596×10^0,1.922052979×10^0,7.541659288×10^-3
1.834258804×10^1,1.329741359×10^0,1.466551304×10^0,-2.379200310×10^-1
1.835253704×10^1,1.658080339×10^0,8.979568481×10^-1,-6.174197793×10^-1
1.836248504×10^1,1.992338181×10^0,1.724459827×10^-1,-1.104002357×10^0
1.837243404×10^1,2.402147055×10^0,-6.675618887×10^-1,-1.591938734×10^0
1.838238204×10^1,2.959620476×10^0,-1.516406536×10^0,-2.179134846×10^0
1.839233004×10^1,3.878901243×10^0,-2.742057562×10^0,-3.266433716×10^0
1.840227904×10^1,4.230395317×10^0,-2.626179218×10^0,-4.960011005×10^0
1.841222704×10^1,3.639941692×10^0,-1.224852443×10^0,-7.018712997×10^0
1.842217504×10^1,2.340453863×10^0,-7.455470413×10^-2,-8.765032768×10^0
1.843212404×10^1,9.387222528×10^-1,-6.395690441×10^-1,-8.968627930×10^0
1.844207204×10^1,2.537650429×10^-2,-1.869083166×10^0,-6.980768681×10^0
1.845202104×10^1,-5.114117265×10^-1,-5.306899548×10^0,-2.637875080×10^0
1.846196904×10^1,-5.209304094×10^-1,-7.474205494×10^0,6.603879333×10^-1
1.847191704×10^1,-1.075703621×10^0,-4.751914024×10^0,8.984428644×10^-1
1.848186604×10^1,-1.766981721×10^0,-1.033043146×10^0,2.140573710×10^-1
1.849181404×10^1,-2.055615187×10^0,1.180935860×10^0,-3.088897467×10^-1
1.850176204×10^1,-1.895235300×10^0,1.601103067×10^0,-5.181034207×10^-1
1.851171104×10^1,-1.443685889×10^0,1.131311417×10^0,-4.797716439×10^-1
1.852165904×10^1,-9.807134271×10^-1,6.450935602×10^-1,-4.242114425×10^-1
1.853160704×10^1,-6.948070526×10^-1,7.920885682×10^-1,-1.340509653×10^-1
1.854155604×10^1,-4.786283970×10^-1,1.353116035×10^0,3.120892048×10^-1
1.855150404×10^1,-3.570062816×10^-1,1.964169979×10^0,6.754754782×10^-1
1.856145304×10^1,-2.567758262×10^-1,2.403638840×10^0,9.536386728×10^-1
1.857140104×10^1,-1.056990847×10^-1,2.611739397×10^0,1.134153366×10^0
1.858134904×10^1,9.263903648×10^-2,2.566385984×10^0,1.228786111×10^0
1.859129804×10^1,2.289922535×10^-1,2.359085798×10^0,1.238873243×10^0
1.860124604×10^1,1.672082543×10^-1,2.055353642×10^0,1.187941074×10^0
1.861119404×10^1,-1.289431155×10^-1,1.578692317×10^0,1.081491470×10^0
1.862114304×10^1,-4.976138175×10^-1,9.434580207×10^-1,1.006789565×10^0
1.863109104×10^1,-8.426150680×10^-1,1.237999275×10^-1,1.042027235×10^0
1.864104004×10^1,-1.155304074×10^0,-8.006847501×10^-1,1.126938939×10^0
1.865098804×10^1,-1.455923557×10^0,-1.675081968×10^0,1.185475469×10^0
1.866093604×10^1,-1.575772762×10^0,-2.299797535×10^0,1.228397846×10^0
1.867088504×10^1,-1.451136589×10^0,-2.620527744×10^0,1.209437132×10^0
1.868083304×10^1,-1.270341158×10^0,-2.710098267×10^0,1.158631206×10^0
1.869078104×10^1,-1.128964543×10^0,-2.359504223×10^0,1.078662276×10^0
1.870073004×10^1,1.899801195×10^-1,2.659969568×10^0,1.120854139×10^0
