"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.315803008×10^1,-1.478037387×10^-1,2.683792114×10^-1,-1.540397704×10^-1
2.316798008×10^1,-4.773839191×10^-2,2.878419496×10^-2,-1.416925639×10^-1
2.317793050×10^1,3.011520766×10^-2,-2.370304167×10^-1,-1.164294109×10^-1
2.318788050×10^1,7.405097783×10^-2,-5.158825517×10^-1,-8.191777766×10^-2
2.319782950×10^1,9.252885729×10^-2,-7.751791477×10^-1,-5.174508691×10^-2
2.320777950×10^1,7.612618804×10^-2,-9.944124222×10^-1,-3.548196331×10^-2
2.321772950×10^1,3.837058321×10^-2,-1.140394330×10^0,-3.387126327×10^-2
2.322767950×10^1,-9.240345098×10^-3,-1.201010823×10^0,-4.170788080×10^-2
2.323762950×10^1,-6.388798356×10^-2,-1.188966990×10^0,-4.558240622×10^-2
2.324757850×10^1,-1.092131212×10^-1,-1.103127956×10^0,-3.767334670×10^-2
2.325752850×10^1,-1.431873143×10^-1,-9.692765474×10^-1,-1.624136418×10^-2
2.326747850×10^1,-1.582522839×10^-1,-7.948322892×10^-1,1.049091294×10^-2
2.327742850×10^1,-1.516237706×10^-1,-6.005864739×10^-1,4.423389584×10^-2
2.328737850×10^1,-1.310170293×10^-1,-4.125260711×10^-1,9.705662727×10^-2
2.329732750×10^1,-1.062026471×10^-1,-2.543574572×10^-1,1.507347673×10^-1
2.330727750×10^1,-8.916293830×10^-2,-1.703057140×10^-1,1.810513884×10^-1
2.331722750×10^1,-8.109725267×10^-2,-1.508065313×10^-1,1.754298508×10^-1
2.332717750×10^1,-7.178097963×10^-2,-1.771654338×10^-1,1.616011113×10^-1
2.333712750×10^1,-6.479898095×10^-2,-2.276177555×10^-1,1.592766047×10^-1
2.334707650×10^1,-6.084551662×10^-2,-2.786031663×10^-1,1.649821550×10^-1
2.335702650×10^1,-6.558405608×10^-2,-3.256776035×10^-1,1.741199195×10^-1
2.336697650×10^1,-6.068224460×10^-2,-3.502806723×10^-1,1.781330407×10^-1
2.337692650×10^1,-3.702938929×10^-2,-3.577381372×10^-1,1.893230230×10^-1
2.338687550×10^1,-8.350341581×10^-3,-3.710446358×10^-1,2.047576457×10^-1
2.339682550×10^1,1.538475975×10^-2,-3.994039595×10^-1,2.086033076×10^-1
2.340677550×10^1,3.268039227×10^-2,-4.190088212×10^-1,2.066703737×10^-1
2.341672550×10^1,4.906934127×10^-2,-4.252831936×10^-1,2.069055289×10^-1
2.342667550×10^1,6.926835328×10^-2,-4.028244913×10^-1,2.004617453×10^-1
2.343662450×10^1,9.624061733×10^-2,-3.497082889×10^-1,1.958209127×10^-1
2.344657450×10^1,1.152832806×10^-1,-2.803555727×10^-1,1.926605403×10^-1
2.345652450×10^1,1.081609130×10^-1,-2.336925417×10^-1,1.879360080×10^-1
2.346647450×10^1,6.164481118×10^-2,-2.418514043×10^-1,1.810916811×10^-1
2.347642450×10^1,-1.554988697×10^-2,-3.130366802×10^-1,1.850681901×10^-1
2.348637350×10^1,-1.111033037×10^-1,-4.270079732×10^-1,2.091450393×10^-1
2.349632350×10^1,-2.054305822×10^-1,-5.553490520×10^-1,2.416312844×10^-1
2.350627350×10^1,-2.818009853×10^-1,-6.860389113×10^-1,2.782079279×10^-1
2.351622350×10^1,-3.371311426×10^-1,-8.214716911×10^-1,3.207115233×10^-1
2.352617250×10^1,-3.608950675×10^-1,-9.711442590×10^-1,3.824505210×10^-1
2.353612250×10^1,-3.398621082×10^-1,-1.112813354×10^0,4.448044896×10^-1
2.354607250×10^1,-2.576103508×10^-1,-1.206248999×10^0,4.833329916×10^-1
2.355602250×10^1,-1.082808152×10^-1,-1.217526555×10^0,4.807316959×10^-1
2.356597250×10^1,8.715446293×10^-2,-1.167040467×10^0,4.346587360×10^-1
2.357592150×10^1,2.887898684×10^-1,-1.098425984×10^0,3.478092551×10^-1
2.358587150×10^1,4.658812881×10^-1,-1.083652854×10^0,2.563001215×10^-1
2.359582150×10^1,5.839223862×10^-1,-1.148230553×10^0,1.996984184×10^-1
2.360577150×10^1,6.306259632×10^-1,-1.258069158×10^0,1.787553281×10^-1
2.361572150×10^1,6.175162792×10^-1,-1.358589768×10^0,1.629011333×10^-1
2.362567050×10^1,5.606620908×10^-1,-1.399070382×10^0,1.392093897×10^-1
2.363562050×10^1,4.764392674×10^-1,-1.371064663×10^0,1.158125028×10^-1
2.364557050×10^1,3.688241243×10^-1,-1.314591765×10^0,9.532640129×10^-2
2.365552050×10^1,2.503982484×10^-1,-1.248336434×10^0,9.092053771×10^-2
2.366547050×10^1,1.615679711×10^-1,-1.133964300×10^0,1.106694788×10^-1
2.367541950×10^1,1.229836419×10^-1,-9.642192721×10^-1,1.481469423×10^-1
2.368536950×10^1,1.233932301×10^-1,-7.502004504×10^-1,1.794161797×10^-1
2.369531950×10^1,1.600068957×10^-1,-5.156729817×10^-1,2.050820440×10^-1
2.370526950×10^1,2.296320498×10^-1,-2.984266579×10^-1,2.170673311×10^-1
2.371521950×10^1,3.328380287×10^-1,-1.147646680×10^-1,2.128134519×10^-1
2.372516850×10^1,4.473417103×10^-1,1.267744042×10^-2,1.813287586×10^-1
2.373511850×10^1,5.580624938×10^-1,1.042293385×10^-1,1.268428117×10^-1
2.374506850×10^1,6.380609274×10^-1,1.833571792×10^-1,5.220266059×10^-2
2.375501850×10^1,6.717334986×10^-1,2.583297491×10^-1,-1.856194250×10^-2
2.376496750×10^1,6.537643075×10^-1,3.150622547×10^-1,-8.168631792×10^-2
2.377491750×10^1,6.025422215×10^-1,3.310631216×10^-1,-1.361069679×10^-1
2.378486750×10^1,5.388000011×10^-1,3.117967546×10^-1,-1.830758154×10^-1
2.379481750×10^1,4.691537321×10^-1,2.695435584×10^-1,-2.173455209×10^-1
2.380476750×10^1,3.975253701×10^-1,2.091175169×10^-1,-2.459814250×10^-1
2.381471650×10^1,3.295381069×10^-1,1.384550035×10^-1,-2.804549336×10^-1
2.382466650×10^1,2.714481652×10^-1,4.139290377×10^-2,-3.164837658×10^-1
2.383461650×10^1,2.518761158×10^-1,-9.400814772×10^-2,-3.584104180×10^-1
2.384456650×10^1,2.986098230×10^-1,-2.597084343×10^-1,-4.092014432×10^-1
2.385451650×10^1,4.329482615×10^-1,-4.329011142×10^-1,-4.599002302×10^-1
2.386446550×10^1,6.101201177×10^-1,-5.690163374×10^-1,-4.750858545×10^-1
2.387441550×10^1,7.827002406×10^-1,-6.536012888×10^-1,-4.345692992×10^-1
2.388436550×10^1,9.221433997×10^-1,-7.353219390×10^-1,-3.485524058×10^-1
2.389431550×10^1,1.008336067×10^0,-8.411306143×10^-1,-2.589873970×10^-1
2.390426550×10^1,1.048332930×10^0,-9.651524425×10^-1,-1.803301126×10^-1
2.391421450×10^1,1.052037001×10^0,-1.099160194×10^0,-1.106126308×10^-1
2.392416450×10^1,1.030426979×10^0,-1.238449931×10^0,-5.149738118×10^-2
2.393411450×10^1,1.006563306×10^0,-1.387556076×10^0,3.716335632×10^-3
2.394406450×10^1,9.945204854×10^-1,-1.534377217×10^0,6.738239527×10^-2
2.395401350×10^1,1.003244877×10^0,-1.635293007×10^0,1.451997459×10^-1
2.396396350×10^1,1.021086454×10^0,-1.663338780×10^0,2.408311963×10^-1
2.397391350×10^1,1.038697839×10^0,-1.623522758×10^0,3.379706144×10^-1
2.398386350×10^1,1.028071642×10^0,-1.569540381×10^0,3.933784962×10^-1
2.399381350×10^1,9.980210662×10^-1,-1.468331575×10^0,4.016414583×10^-1
2.400376250×10^1,9.484792948×10^-1,-1.313111544×10^0,3.637057841×10^-1
2.401371250×10^1,8.735218048×10^-1,-1.136772156×10^0,3.249793947×10^-1
2.402366250×10^1,7.788245678×10^-1,-9.263973832×10^-1,2.897596359×10^-1
2.403361250×10^1,6.600764990×10^-1,-7.049535513×10^-1,2.567531466×10^-1
2.404356250×10^1,5.237913728×10^-1,-4.924671054×10^-1,2.372729182×10^-1
2.405351150×10^1,3.593151271×10^-1,-2.990192175×10^-1,2.310905904×10^-1
2.406346150×10^1,1.876440495×10^-1,-1.188872606×10^-1,1.903434247×10^-1
2.407341150×10^1,5.087454990×10^-2,-3.269193321×10^-2,1.017287523×10^-1
2.408336150×10^1,8.140134625×10^-3,-1.066766754×10^-1,-1.174321398×10^-2
2.409331050×10^1,5.046894774×10^-2,-2.939996719×10^-1,-9.486713260×10^-2
2.410326050×10^1,1.516229957×10^-1,-4.875081778×10^-1,-8.763318509×10^-2
2.411321050×10^1,2.740150690×10^-1,-5.827671289×10^-1,-3.031049157×10^-3
2.412316050×10^1,3.620511889×10^-1,-5.380995274×10^-1,1.045236364×10^-1
2.413311050×10^1,4.104072452×10^-1,-3.607427180×10^-1,2.046963871×10^-1
2.414306050×10^1,4.858183861×10^-1,-1.664304882×10^-1,3.407170475×10^-1
2.415300950×10^1,6.070660353×10^-1,8.517961949×10^-2,5.237895250×10^-1
2.416295950×10^1,7.017750144×10^-1,4.289505780×10^-1,6.764991879×10^-1
2.417290950×10^1,7.362739444×10^-1,9.129525423×10^-1,7.517889738×10^-1
2.418285958×10^1,6.559714079×10^-1,1.346220136×10^0,7.015436292×10^-1
2.419280858×10^1,4.947323799×10^-1,1.494336963×10^0,5.425942540×10^-1
2.420275858×10^1,2.847402692×10^-1,1.368066907×10^0,3.090808690×10^-1
2.421270858×10^1,3.606780618×10^-2,1.072891831×10^0,8.122262359×10^-2
2.422265858×10^1,-2.204255015×10^-1,7.414216995×10^-1,-1.055208966×10^-1
2.423260858×10^1,-4.592473507×10^-1,4.365129173×10^-1,-2.279634327×10^-1
2.424255758×10^1,-6.580103040×10^-1,1.875196248×10^-1,-3.082409501×10^-1
2.425250758×10^1,-8.094493151×10^-1,-1.933992608×10^-3,-3.622437119×10^-1
2.426245758×10^1,-9.116454720×10^-1,-9.264924377×10^-2,-3.817090392×10^-1
2.427240758×10^1,-9.669165015×10^-1,-1.124060899×10^-1,-3.519599736×10^-1
2.428235758×10^1,-9.562997818×10^-1,-2.166766487×10^-2,-2.412718087×10^-1
2.429230658×10^1,-8.279083967×10^-1,2.494512051×10^-1,-6.357239932×10^-2
2.430225658×10^1,-7.189233303×10^-1,5.804309845×10^-1,1.095040441×10^-1
2.431220658×10^1,-5.615518689×10^-1,8.063542843×10^-1,2.695025504×10^-1
2.432215658×10^1,-3.574615717×10^-1,8.276063204×10^-1,3.960104287×10^-1
2.433210658×10^1,-1.361851245×10^-1,6.489730477×10^-1,5.074893832×10^-1
2.434205558×10^1,5.941741168×10^-2,3.649719059×10^-1,6.226950884×10^-1
2.435200558×10^1,2.330490947×10^-1,1.171097010×10^-1,7.420606017×10^-1
2.436195558×10^1,4.014892280×10^-1,-6.341028214×10^-2,8.158648014×10^-1
2.437190558×10^1,5.401728749×10^-1,-1.857589036×10^-1,8.306405544×10^-1
2.438185458×10^1,6.810405254×10^-1,-2.875283957×10^-1,7.978389263×10^-1
2.439180458×10^1,8.333352208×10^-1,-3.276179135×10^-1,7.262399197×10^-1
2.440175458×10^1,9.485459924×10^-1,-4.093876183×10^-1,6.521713138×10^-1
2.441170458×10^1,9.887599349×10^-1,-6.116434932×10^-1,5.857778788×10^-1
2.442165458×10^1,9.718995094×10^-1,-8.416128159×10^-1,5.288267136×10^-1
2.443160358×10^1,8.996552825×10^-1,-1.036490083×10^0,4.995115399×10^-1
2.444155358×10^1,7.768087387×10^-1,-1.170105457×10^0,4.781996012×10^-1
2.445150358×10^1,6.000927687×10^-1,-1.325656891×10^0,4.269545078×10^-1
2.446145358×10^1,3.827489913×10^-1,-1.497036934×10^0,3.298061192×10^-1
2.447140358×10^1,1.615562588×10^-1,-1.699802756×10^0,2.034459114×10^-1
2.448135258×10^1,-3.025241662×10^-3,-1.944258094×10^0,7.811755687×10^-2
2.449130258×10^1,-8.142860234×10^-2,-2.202387571×10^0,-1.514697447×10^-2
2.450125258×10^1,-9.177950770×10^-2,-2.458980560×10^0,-1.077421606×10^-1
2.451120258×10^1,-9.664486349×10^-2,-2.713194132×10^0,-2.125953585×10^-1
2.452115258×10^1,-1.324979365×10^-1,-2.949821711×10^0,-2.829811275×10^-1
2.453110158×10^1,-1.816516668×10^-1,-3.042730093×10^0,-2.994832993×10^-1
2.454105158×10^1,-2.146679461×10^-1,-2.909255743×10^0,-2.506228089×10^-1
2.455100158×10^1,-2.235615700×10^-1,-2.598428249×10^0,-1.493900418×10^-1
2.456095158×10^1,-1.574563235×10^-1,-2.252704620×10^0,-3.523843735×10^-2
2.457090158×10^1,-6.181260943×10^-2,-1.887382388×10^0,7.681762427×10^-2
2.458085058×10^1,2.265380323×10^-2,-1.478652239×10^0,2.041241825×10^-1
2.459080058×10^1,7.167652249×10^-2,-1.041405797×10^0,3.468002081×10^-1
2.460075058×10^1,5.014406145×10^-2,-6.590363979×10^-1,4.670387506×10^-1
2.461070058×10^1,-9.361821413×10^-2,-3.621302545×10^-1,5.500031710×10^-1
2.462064958×10^1,-3.299756348×10^-1,-1.125228181×10^-1,6.138090491×10^-1
2.463059958×10^1,-6.086449027×10^-1,9.905251116×10^-2,6.220102906×10^-1
2.464054958×10^1,-8.699929118×10^-1,2.986537814×10^-1,5.787797570×10^-1
2.465049958×10^1,-1.025650024×10^0,6.053848267×10^-1,4.407357574×10^-1
2.466044958×10^1,-9.282206297×10^-1,1.253365517×10^0,2.795780301×10^-1
2.467039858×10^1,-7.142542005×10^-1,1.581837416×10^0,2.558805645×10^-1
2.468034858×10^1,-4.188401699×10^-1,5.121510625×10^-1,3.121550083×10^-1
2.469029858×10^1,-5.132299662×10^-1,-4.139989316×10^-1,4.898440540×10^-1
2.470024858×10^1,-8.389753103×10^-1,-1.013359070×10^0,6.064302921×10^-1
2.471019858×10^1,-9.047983885×10^-1,-1.696787119×10^0,3.105516732×10^-1
2.472014758×10^1,-5.612964034×10^-1,-2.268815994×10^0,-4.991969839×10^-2
2.473009758×10^1,-8.114671707×10^-2,-2.543943644×10^0,-2.665972412×10^-1
2.474004758×10^1,2.382533848×10^-1,-2.564696312×10^0,-3.476060629×10^-1
2.474999758×10^1,4.074205756×10^-1,-2.350970507×10^0,-3.277835548×10^-1
2.475994758×10^1,5.209699869×10^-1,-1.909710050×10^0,-2.322839200×10^-1
2.476989658×10^1,6.174092293×10^-1,-1.363704085×10^0,-1.167925522×10^-1
2.477984658×10^1,7.114108205×10^-1,-9.637486935×10^-1,-4.780843109×10^-2
2.478979658×10^1,7.979838848×10^-1,-7.752118707×10^-1,1.362287346×10^-2
2.479974658×10^1,8.951106668×10^-1,-9.093611836×10^-1,-2.194923349×10^-2
2.480969658×10^1,9.305757284×10^-1,-1.177871704×10^0,-1.732264012×10^-1
2.481964558×10^1,8.374202251×10^-1,-1.419372678×10^0,-3.057340980×10^-1
2.482959558×10^1,7.463188767×10^-1,-1.633732319×10^0,-3.681855202×10^-1
2.483954558×10^1,6.833436489×10^-1,-1.933221817×10^0,-4.122107923×10^-1
2.484949558×10^1,6.371760964×10^-1,-2.371986628×10^0,-4.938829541×10^-1
2.485944558×10^1,6.228485703×10^-1,-2.819525957×10^0,-6.166490912×10^-1
2.486939458×10^1,5.981293917×10^-1,-3.018457174×10^0,-7.132532597×10^-1
2.487934458×10^1,5.542524457×10^-1,-3.003152132×10^0,-7.381359339×10^-1
2.488929458×10^1,5.333878994×10^-1,-2.737056494×10^0,-7.275432348×10^-1
2.489924458×10^1,5.676180720×10^-1,-2.322795630×10^0,-7.052803040×10^-1
2.490919458×10^1,6.671763062×10^-1,-1.881854296×10^0,-7.427086830×10^-1
2.491914358×10^1,7.790434361×10^-1,-1.656771064×10^0,-9.376382232×10^-1
2.492909358×10^1,8.810446858×10^-1,-1.538038492×10^0,-1.139339566×10^0
2.493904358×10^1,9.022881985×10^-1,-1.447024345×10^0,-1.117973804×10^0
2.494899358×10^1,8.198923469×10^-1,-1.330980301×10^0,-9.490926862×10^-1
2.495894358×10^1,5.683202744×10^-1,-1.335587144×10^0,-8.136067390×10^-1
2.496889258×10^1,1.530563533×10^-1,-1.579925656×10^0,-6.001855731×10^-1
2.497884258×10^1,-2.061814368×10^-1,-1.797152281×10^0,-2.549583912×10^-1
2.498879258×10^1,-4.387294948×10^-1,-2.053680420×10^0,-1.143499762×10^-1
2.499874258×10^1,-7.127841711×10^-1,-1.984748840×10^0,-8.270390332×10^-2
2.500869258×10^1,-1.098140836×10^0,-1.935599923×10^0,-1.114500612×10^-1
2.501864158×10^1,-1.530250072×10^0,-2.056158304×10^0,-4.124890547×10^-4
2.502859158×10^1,-1.896284580×10^0,-2.161024570×10^0,6.745110452×10^-2
2.503854158×10^1,-2.071862221×10^0,-2.204187393×10^0,-7.339509670×10^-3
2.504849158×10^1,-2.062911272×10^0,-2.198136091×10^0,-8.060663007×10^-3
2.505844158×10^1,-1.999180555×10^0,-2.162047148×10^0,-4.386126995×10^-2
2.506839058×10^1,-1.931991458×10^0,-1.999631047×10^0,-1.114131808×10^-1
2.507834058×10^1,-1.936049819×10^0,-1.888984203×10^0,-1.094427109×10^-1
2.508829058×10^1,-2.035861015×10^0,-1.698549032×10^0,-1.449248344×10^-1
2.509824058×10^1,-2.269098282×10^0,-1.616374254×10^0,-2.824637890×10^-1
2.510819058×10^1,-2.462463140×10^0,-1.530260205×10^0,-4.053161740×10^-1
2.511813958×10^1,-2.550349951×10^0,-1.486353993×10^0,-4.892835021×10^-1
2.512808958×10^1,-2.574965239×10^0,-1.539139867×10^0,-4.624197483×10^-1
2.513803958×10^1,-2.579076767×10^0,-1.593109369×10^0,-3.771716952×10^-1
2.514798958×10^1,-2.627012968×10^0,-1.509906292×10^0,-3.564057946×10^-1
2.515793958×10^1,-2.708410740×10^0,-1.238965154×10^0,-4.119135141×10^-1
2.516788958×10^1,-2.776623249×10^0,-8.672609925×10^-1,-5.167438388×10^-1
2.517783900×10^1,-2.798377275×10^0,-4.988296926×10^-1,-6.032062769×10^-1
2.518778900×10^1,-2.750827312×10^0,-2.793320119×10^-1,-7.176331282×10^-1
2.519773900×10^1,-2.624401808×10^0,-1.642632186×10^-1,-8.159042597×10^-1
2.520768900×10^1,-2.514277935×10^0,-1.147368774×10^-1,-8.447981477×10^-1
2.521763900×10^1,-2.501042128×10^0,-7.283652201×10^-3,-9.019384384×10^-1
2.522758800×10^1,-2.602334023×10^0,1.943230778×10^-1,-1.026910901×10^0
2.523753800×10^1,-2.805516720×10^0,3.245846629×10^-1,-1.156006575×10^0
2.524748800×10^1,-3.046089172×10^0,2.658010125×10^-1,-1.283335924×10^0
2.525743800×10^1,-3.263984203×10^0,-4.994737729×10^-2,-1.419206142×10^0
2.526738800×10^1,-3.406427145×10^0,-5.711809397×10^-1,-1.549997330×10^0
2.527733700×10^1,-3.446033716×10^0,-1.110832214×10^0,-1.612226605×10^0
2.528728700×10^1,-3.388540745×10^0,-1.487179995×10^0,-1.634316087×10^0
2.529723700×10^1,-3.256196737×10^0,-1.637889624×10^0,-1.592676401×10^0
2.530718700×10^1,-3.081311703×10^0,-1.678038001×10^0,-1.459847689×10^0
2.531713700×10^1,-2.886825323×10^0,-1.683637023×10^0,-1.240209341×10^0
2.532708600×10^1,-2.681962252×10^0,-1.717375994×10^0,-9.797266126×10^-1
2.533703600×10^1,-2.506215334×10^0,-1.881255150×10^0,-7.375933528×10^-1
2.534698600×10^1,-2.367573500×10^0,-2.179346085×10^0,-5.246949196×10^-1
2.535693600×10^1,-2.285721302×10^0,-2.400501490×10^0,-2.753354013×10^-1
2.536688600×10^1,-2.235078335×10^0,-2.497673750×10^0,1.077716518×10^-2
2.537683500×10^1,-2.176193953×10^0,-2.450196505×10^0,3.097092807×10^-1
2.538678500×10^1,-2.139609814×10^0,-2.279508591×10^0,5.599375963×10^-1
2.539673500×10^1,-2.077150583×10^0,-2.053311825×10^0,6.979183555×10^-1
2.540668500×10^1,-1.925292253×10^0,-1.836898565×10^0,7.023200393×10^-1
2.541663500×10^1,-1.679363728×10^0,-1.668194532×10^0,6.045053005×10^-1
2.542658500×10^1,-1.378813148×10^0,-1.553988814×10^0,3.923951089×10^-1
2.543653400×10^1,-1.087083340×10^0,-1.525371194×10^0,1.374208927×10^-1
2.544648400×10^1,-8.960198164×10^-1,-1.501265883×10^0,-6.708776206×10^-2
2.545643400×10^1,-8.120522499×10^-1,-1.441788435×10^0,-2.586143315×10^-1
2.546638400×10^1,-7.936806679×10^-1,-1.313027024×10^0,-4.184058607×10^-1
2.547633400×10^1,-8.184030652×10^-1,-1.183392048×10^0,-5.331665277×10^-1
2.548628300×10^1,-1.024527192×10^0,-1.256888747×10^0,-5.792938471×10^-1
2.549623300×10^1,-1.254998684×10^0,-2.010601759×10^0,-5.745971203×10^-1
2.550618300×10^1,-1.588812947×10^0,-2.764974117×10^0,-5.376231670×10^-1
2.551613300×10^1,-1.803103209×10^0,-2.669582844×10^0,-5.327410698×10^-1
2.552608300×10^1,-1.823849678×10^0,-1.986393690×10^0,-5.553578138×10^-1
2.553603200×10^1,-1.701614380×10^0,-1.374869943×10^0,-6.122365594×10^-1
2.554598200×10^1,-1.565366983×10^0,-1.103146076×10^0,-6.789228320×10^-1
2.555593200×10^1,-1.434818506×10^0,-1.357692599×10^0,-6.470514536×10^-1
2.556588200×10^1,-1.393224359×10^0,-1.443134904×10^0,-4.174120724×10^-1
2.557583200×10^1,-1.534928203×10^0,-1.438320756×10^0,-4.070771635×10^-1
2.558578200×10^1,-1.641168237×10^0,-1.355336547×10^0,-5.739650726×10^-1
2.559573100×10^1,-1.679183602×10^0,-1.486556888×10^0,-5.505175591×10^-1
2.560568100×10^1,-1.556785226×10^0,-1.612720132×10^0,-5.157147646×10^-1
2.561563100×10^1,-1.229106665×10^0,-1.430750847×10^0,-6.742333174×10^-1
2.562558100×10^1,-9.154812694×10^-1,-1.065945506×10^0,-8.403041363×10^-1
2.563553100×10^1,-6.670230031×10^-1,-5.981655121×10^-1,-1.005178690×10^0
2.564548000×10^1,-4.197862744×10^-1,5.653981864×10^-2,-1.232862473×10^0
2.565543000×10^1,-2.472283542×10^-1,7.078808546×10^-1,-1.432919383×10^0
2.566538000×10^1,-2.048033923×10^-1,1.173583388×10^0,-1.548547029×10^0
2.567533000×10^1,-1.511470824×10^-1,1.452212334×10^0,-1.583919168×10^0
2.568528000×10^1,-5.887882039×10^-2,1.574594736×10^0,-1.560582399×10^0
2.569523000×10^1,5.641661212×10^-2,1.520816207×10^0,-1.498216033×10^0
2.570517900×10^1,1.772676855×10^-1,1.207406163×10^0,-1.420562267×10^0
2.571512900×10^1,2.382450104×10^-1,6.428837180×10^-1,-1.369051218×10^0
2.572507900×10^1,2.396710068×10^-1,-1.477903407×10^-2,-1.364953279×10^0
2.573502900×10^1,2.445091754×10^-1,-5.748090148×10^-1,-1.351039529×10^0
2.574497900×10^1,2.592454851×10^-1,-8.365719318×10^-1,-1.255423546×10^0
2.575492800×10^1,2.932567298×10^-1,-9.917010665×10^-1,-1.018327951×10^0
2.576487800×10^1,2.888975143×10^-1,-1.078828454×10^0,-6.400038004×10^-1
2.577482800×10^1,1.975084990×10^-1,-9.812130332×10^-1,-2.674640417×10^-1
2.578477800×10^1,1.676725000×10^-1,-5.296206474×10^-1,-9.800573438×10^-2
2.579472800×10^1,2.845376134×10^-1,2.103924900×10^-1,-1.340545416×10^-1
2.580467700×10^1,4.931279719×10^-1,8.441128135×10^-1,-3.406348228×10^-1
2.581462700×10^1,5.680059195×10^-1,1.350642085×10^0,-5.650658011×10^-1
2.582457700×10^1,5.584557056×10^-1,1.543588519×10^0,-7.344216108×10^-1
2.583452700×10^1,6.087894440×10^-1,1.412690163×10^0,-8.526723385×10^-1
2.584447700×10^1,6.949487925×10^-1,8.763709068×10^-1,-8.684476614×10^-1
2.585442600×10^1,7.147225142×10^-1,-1.748713478×10^-2,-7.745406032×10^-1
2.586437600×10^1,6.402766109×10^-1,-1.039281130×10^0,-6.207358241×10^-1
2.587432600×10^1,5.410245657×10^-1,-1.865355134×10^0,-4.742273092×10^-1
2.588427600×10^1,4.717101753×10^-1,-2.280092001×10^0,-3.789893687×10^-1
2.589422600×10^1,4.482485354×10^-1,-2.359220982×10^0,-3.437669277×10^-1
2.590417600×10^1,4.392291307×10^-1,-2.301967144×10^0,-3.486151695×10^-1
