"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.607421104×10^1,-4.064682007×10^0,1.946667433×10^0,2.373363495×10^0
1.608415904×10^1,-5.146347523×10^0,2.821508169×10^0,3.330318928×10^0
1.609410704×10^1,-5.436520100×10^0,2.894051790×10^0,3.376513481×10^0
1.610405504×10^1,-4.574750423×10^0,2.073341846×10^0,2.776736498×10^0
1.611400404×10^1,-2.822944880×10^0,1.740954161×10^0,2.105530262×10^0
1.612395204×10^1,-8.495746255×10^-1,1.866264105×10^0,1.621735930×10^0
1.613390004×10^1,-3.206857666×10^-2,1.692575216×10^0,1.036278009×10^0
1.614384804×10^1,-1.339131743×10^-1,1.194401622×10^0,8.249890804×10^-1
1.615379704×10^1,-3.923726380×10^-1,3.191810846×10^-1,9.545792341×10^-1
1.616374504×10^1,-4.809917212×10^-1,-5.970698595×10^-1,1.298852444×10^0
1.617369304×10^1,-2.457212806×10^-1,-1.078762293×10^0,1.549947619×10^0
1.618364104×10^1,1.561015248×10^-1,-9.830898046×10^-1,1.600058675×10^0
1.619359004×10^1,5.044820309×10^-1,-5.333463550×10^-1,1.553989172×10^0
1.620353804×10^1,7.115622759×10^-1,1.593280435×10^-1,1.426115632×10^0
1.621348604×10^1,8.084200025×10^-1,9.791780710×10^-1,1.239725828×10^0
1.622343404×10^1,8.309825659×10^-1,1.646943569×10^0,1.101268411×10^0
1.623338304×10^1,7.906227708×10^-1,2.079353809×10^0,9.619573355×10^-1
1.624333104×10^1,6.017172933×10^-1,2.273749352×10^0,7.699769735×10^-1
1.625327904×10^1,4.069331288×10^-1,2.176551342×10^0,4.493654668×10^-1
1.626322704×10^1,5.229856968×10^-1,1.746950746×10^0,1.253699884×10^-2
1.627317604×10^1,8.670988679×10^-1,1.081109047×10^0,-4.794658124×10^-1
1.628312404×10^1,1.155243278×10^0,7.460298538×10^-1,-9.185931087×10^-1
1.629307204×10^1,1.515031219×10^0,6.365371943×10^-1,-1.272349715×10^0
1.630302004×10^1,2.020602465×10^0,1.813127398×10^-1,-1.572582722×10^0
1.631296904×10^1,2.668706894×10^0,-3.968874216×10^-1,-1.957353711×10^0
1.632291704×10^1,3.748478413×10^0,-1.057229877×10^0,-2.736088753×10^0
1.633286504×10^1,4.607413769×10^0,-7.698478699×10^-1,-4.072796822×10^0
1.634281304×10^1,4.763855457×10^0,9.620385170×10^-1,-5.666892529×10^0
1.635276204×10^1,4.121121883×10^0,3.040870428×10^0,-7.074694157×10^0
1.636271004×10^1,3.421508074×10^0,3.285149813×10^0,-7.674565315×10^0
1.637265804×10^1,1.992052078×10^0,6.516004205×10^-1,-6.942790031×10^0
1.638260604×10^1,2.641077340×10^-1,-1.503311038×10^0,-4.600116253×10^0
1.639255504×10^1,-5.453112721×10^-1,-1.818495870×10^0,-1.062594056×10^0
1.640250304×10^1,-1.675897688×10^-1,-3.042840958×10^0,1.142708302×10^0
1.641245104×10^1,2.053987682×10^-1,-3.401053905×10^0,1.221608162×10^0
1.642239904×10^1,4.186545908×10^-1,-3.013380289×10^0,3.455805779×10^-1
1.643234804×10^1,1.996413916×10^-1,-2.417106628×10^0,-8.159369230×10^-1
1.644229604×10^1,-3.651399612×10^-1,-1.894854426×10^0,-1.835880518×10^0
1.645224404×10^1,-1.041639447×10^0,-1.812312603×10^0,-2.372917652×10^0
1.646219129×10^1,-1.605705142×10^0,-2.006386280×10^0,-2.686358929×10^0
1.647214029×10^1,-1.609858751×10^0,-1.776534319×10^0,-2.386480093×10^0
1.648208829×10^1,-1.288871050×10^0,-9.626040459×10^-1,-1.576774597×10^0
1.649203629×10^1,-9.454997182×10^-1,1.701371223×10^-1,-6.439841390×10^-1
1.650198429×10^1,-6.957537532×10^-1,1.227813601×10^0,1.252094805×10^-1
1.651193329×10^1,-5.688907504×10^-1,2.093010426×10^0,7.675904036×10^-1
1.652188129×10^1,-4.117818177×10^-1,2.454767942×10^0,1.213968277×10^0
1.653182929×10^1,-2.455918938×10^-1,2.384529352×10^0,1.456257343×10^0
1.654177729×10^1,-9.016183019×10^-2,2.086398840×10^0,1.557632685×10^0
1.655172629×10^1,3.743498400×10^-2,1.694131732×10^0,1.633205175×10^0
1.656167429×10^1,9.739951789×10^-2,1.330040574×10^0,1.676679850×10^0
1.657162229×10^1,7.226590812×10^-2,1.036067128×10^0,1.672706366×10^0
1.658157029×10^1,-3.507918864×10^-2,7.548325658×10^-1,1.593791127×10^0
1.659151929×10^1,-2.309613526×10^-1,3.155244291×10^-1,1.540143609×10^0
1.660146729×10^1,-5.412574410×10^-1,-4.029453099×10^-1,1.454812646×10^0
1.661141529×10^1,-8.807994127×10^-1,-1.059517264×10^0,1.383054852×10^0
1.662136329×10^1,-1.090636849×10^0,-1.556650519×10^0,1.274930477×10^0
1.663131229×10^1,-1.086273789×10^0,-1.945833325×10^0,1.081884503×10^0
1.664126029×10^1,-9.628672004×10^-1,-2.207294703×10^0,8.487013578×10^-1
1.665120829×10^1,-7.660823464×10^-1,-2.398553610×10^0,6.129649878×10^-1
1.666115629×10^1,-4.973469973×10^-1,-2.265078068×10^0,4.209769368×10^-1
1.667110529×10^1,-9.070937335×10^-2,-1.112440705×10^0,3.234273493×10^-1
1.668105329×10^1,1.753968745×10^-1,7.247101068×10^-1,3.206898868×10^-1
1.669100129×10^1,3.753513694×10^-1,3.258414507×10^0,3.673046529×10^-1
1.670094929×10^1,1.051401258×10^0,6.796760082×10^0,3.503501713×10^-1
1.671089829×10^1,1.786237359×10^0,9.760623932×10^0,2.991878092×10^-1
1.672084629×10^1,1.718901992×10^0,9.304705620×10^0,5.254350901×10^-1
1.673079429×10^1,4.188919067×10^-1,3.198469877×10^0,3.749199212×10^-1
1.674074229×10^1,-5.124277472×10^-1,-9.449305534×10^-1,4.476891831×10^-2
1.675069129×10^1,-8.509983420×10^-1,-1.776978850×10^0,-3.059319854×10^-1
1.676063929×10^1,-4.352940619×10^-1,5.168235302×10^-1,-1.177681088×10^0
1.677058729×10^1,2.155150622×10^-1,3.119976044×10^0,-2.218374252×10^0
1.678053529×10^1,5.933638215×10^-1,3.037965059×10^0,-1.848245740×10^0
1.679048429×10^1,2.984100580×10^-1,1.142649770×10^0,-6.384522319×10^-1
1.680043229×10^1,-3.238516450×10^-1,-4.074449837×10^-1,2.218092531×10^-1
1.681038029×10^1,-2.241278172×10^0,4.824939072×10^-1,1.797760606×10^0
1.682032829×10^1,-3.140220165×10^0,-2.860405743×10^-1,1.633596420×10^0
1.683027729×10^1,-3.991155863×10^0,-1.005335569×10^0,1.132259130×10^0
1.684022529×10^1,-4.972844601×10^0,-1.561488748×10^0,1.245662093×10^0
1.685017329×10^1,-5.696257114×10^0,-1.538257241×10^0,2.126132011×10^0
1.686012129×10^1,-5.888223171×10^0,-5.998218656×10^-1,2.819334507×10^0
1.687007029×10^1,-5.264494419×10^0,6.353230476×10^-1,2.745673418×10^0
1.688001829×10^1,-3.769733906×10^0,1.122722626×10^0,2.000521183×10^0
1.688996629×10^1,-1.959525943×10^0,9.430367947×10^-1,1.355476260×10^0
1.689991429×10^1,-5.774447322×10^-1,9.646856189×10^-1,1.041367888×10^0
1.690986329×10^1,-7.087060250×10^-3,1.083152056×10^0,8.330656290×10^-1
1.691981129×10^1,-3.735521808×10^-2,7.562956810×10^-1,7.009015083×10^-1
1.692975929×10^1,-2.750165761×10^-1,5.415429175×10^-2,7.495051622×10^-1
1.693970729×10^1,-3.298214972×10^-1,-4.014009833×10^-1,8.719429374×10^-1
1.694965629×10^1,-1.877902597×10^-1,-5.681249499×10^-1,9.282321334×10^-1
1.695960429×10^1,-1.772292703×10^-2,-5.306305885×10^-1,9.076150060×10^-1
1.696955229×10^1,8.508376032×10^-2,-2.080996186×10^-1,9.288150072×10^-1
1.697950129×10^1,1.618959904×10^-1,2.297331095×10^-1,9.209091067×10^-1
1.698944929×10^1,1.829167902×10^-1,6.996701360×10^-1,8.393868804×10^-1
1.699939729×10^1,1.203892231×10^-1,1.136088848×10^0,6.847576499×10^-1
1.700934529×10^1,7.261963189×10^-2,1.494628549×10^0,4.363427162×10^-1
1.701929329×10^1,9.699101746×10^-2,1.618465543×10^0,3.347248212×10^-2
1.702924229×10^1,3.232207298×10^-1,1.679466605×10^0,-4.376625717×10^-1
1.703919029×10^1,6.690121889×10^-1,1.577994823×10^0,-8.771544099×10^-1
1.704913829×10^1,1.015710354×10^0,1.597570062×10^0,-1.240451097×10^0
1.705908629×10^1,1.409815788×10^0,1.657978773×10^0,-1.515646219×10^0
1.706903529×10^1,1.897216201×10^0,1.575403690×10^0,-1.868527532×10^0
1.707898329×10^1,2.475571156×10^0,1.550049067×10^0,-2.268094301×10^0
1.708893129×10^1,3.327714682×10^0,1.678182960×10^0,-2.890933752×10^0
1.709888029×10^1,4.266658783×10^0,2.257430792×10^0,-3.983027935×10^0
1.710882829×10^1,4.533453465×10^0,3.293092012×10^0,-5.314829350×10^0
1.711877629×10^1,4.100839615×10^0,3.939862013×10^0,-6.447283745×10^0
1.712872429×10^1,3.574095011×10^0,3.408713341×10^0,-6.921077728×10^0
1.713867329×10^1,2.486461639×10^0,6.294069290×10^-1,-6.363606453×10^0
1.714862129×10^1,1.218894601×10^0,-2.059756994×10^0,-4.402129650×10^0
1.715856929×10^1,1.064656451×10^-1,-2.623949528×10^0,-1.359524131×10^0
1.716851729×10^1,-2.823174000×10^-1,-2.732212305×10^0,1.092282653×10^0
1.717846629×10^1,-4.332237318×10^-2,-2.295257092×10^0,1.859658122×10^0
1.718841429×10^1,5.101895928×10^-1,-1.897163868×10^0,1.180400252×10^0
1.719836229×10^1,9.733201861×10^-1,-1.858650804×10^0,-1.903852671×10^-1
1.720831029×10^1,1.193670750×10^0,-2.210330009×10^0,-1.663465381×10^0
1.721825929×10^1,1.127117038×10^0,-2.666232347×10^0,-2.469893456×10^0
1.722820729×10^1,7.962498665×10^-1,-3.398749828×10^0,-2.545483351×10^0
1.723815529×10^1,2.630061507×10^-1,-3.960490465×10^0,-2.212690592×10^0
1.724810329×10^1,-3.747701645×10^-1,-4.389428616×10^0,-1.773874640×10^0
1.725805229×10^1,-7.208436728×10^-1,-4.260183811×10^0,-1.454966664×10^0
1.726800029×10^1,-6.230298877×10^-1,-3.138757229×10^0,-9.438771009×10^-1
1.727794829×10^1,-3.630774021×10^-1,-1.660112381×10^0,-5.030748844×10^-1
1.728789629×10^1,-1.472646445×10^-1,-2.942403257×10^-1,-7.581152022×10^-2
1.729784529×10^1,6.421804428×10^-2,8.517841697×10^-1,3.874652982×10^-1
1.730779329×10^1,2.553844452×10^-1,1.462580562×10^0,7.551989555×10^-1
1.731774129×10^1,3.931135237×10^-1,1.667830944×10^0,1.014820337×10^0
1.732768929×10^1,4.177888930×10^-1,1.728662372×10^0,1.236920953×10^0
1.733763829×10^1,3.048942983×10^-1,1.733752728×10^0,1.418817520×10^0
1.734758629×10^1,7.450868189×10^-2,1.636672497×10^0,1.566033602×10^0
1.735753429×10^1,-2.577449083×10^-1,1.423229694×10^0,1.690941095×10^0
1.736748229×10^1,-6.378678679×10^-1,1.171979547×10^0,1.777591944×10^0
1.737743129×10^1,-9.383776188×10^-1,8.760421872×10^-1,1.833974719×10^0
1.738737929×10^1,-1.135878801×10^0,6.634088755×10^-1,1.848739147×10^0
1.739732729×10^1,-1.175035000×10^0,5.214677453×10^-1,1.780773163×10^0
1.740727529×10^1,-1.051857352×10^0,3.873798251×10^-1,1.621953726×10^0
1.741722429×10^1,-8.147439361×10^-1,2.684803307×10^-1,1.381643057×10^0
1.742717229×10^1,-5.072567463×10^-1,1.759842336×10^-1,1.038181782×10^0
1.743712029×10^1,-1.520139575×10^-1,1.554363519×10^-1,6.462090015×10^-1
1.744706829×10^1,2.921677232×10^-1,3.770738542×10^-1,3.309361935×10^-1
1.745701729×10^1,7.780798078×10^-1,1.022687435×10^0,1.345786750×10^-1
1.746696571×10^1,1.266961694×10^0,2.794621468×10^0,1.365948915×10^-1
1.747691371×10^1,1.089017034×10^0,3.183739662×10^0,2.244618982×10^-1
1.748686171×10^1,7.727056742×10^-1,2.348947525×10^0,3.035552204×10^-1
1.749681071×10^1,2.031825334×10^-1,1.182913661×10^0,3.504183292×10^-1
1.750675871×10^1,-5.230982304×10^-1,3.527871072×10^-1,3.087545335×10^-1
1.751670671×10^1,-8.442085981×10^-1,1.812963039×10^-1,-1.270059943×10^-1
1.752665471×10^1,-1.006160736×10^0,-5.839824677×10^-2,-1.183331490×10^0
1.753660371×10^1,-8.711342216×10^-1,1.449620072×10^-2,-1.133863568×10^0
1.754655171×10^1,-7.884309888×10^-1,-5.341367722×10^-1,-3.377281427×10^-1
1.755649971×10^1,-6.427848339×10^-1,-1.279329419×10^0,4.310607016×10^-1
1.756644771×10^1,-4.544988275×10^-1,-1.747471929×10^0,9.341000915×10^-1
1.757639671×10^1,-3.793002069×10^-1,-1.745872974×10^0,1.099316478×10^0
1.758634471×10^1,-4.567620158×10^-1,-4.450005293×10^-1,1.063491225×10^0
1.759629271×10^1,-9.376759529×10^-1,1.298058391×10^0,8.102430105×10^-1
1.760624071×10^1,-1.968195915×10^0,2.627467155×10^0,6.502029896×10^-1
1.761618971×10^1,-3.351667881×10^0,2.773111343×10^0,8.936300278×10^-1
1.762613771×10^1,-4.442589760×10^0,1.825405955×10^0,1.472575068×10^0
1.763608571×10^1,-4.961469650×10^0,1.486602724×10^-1,1.778083324×10^0
1.764603371×10^1,-5.143942833×10^0,-1.548020720×10^0,1.553838015×10^0
1.765598271×10^1,-4.914548874×10^0,-2.156744719×10^0,1.149754524×10^0
1.766593071×10^1,-3.578575850×10^0,-1.184766889×10^-1,8.770976067×10^-1
1.767587871×10^1,-2.031500578×10^0,1.114471793×10^0,8.435609341×10^-1
1.768582671×10^1,-9.930387139×10^-1,9.310496449×10^-1,9.365890026×10^-1
1.769577571×10^1,-3.277851343×10^-1,1.495088488×10^-1,1.032067895×10^0
1.770572371×10^1,4.121271893×10^-2,-8.341704011×10^-1,1.046146750×10^0
1.771567171×10^1,2.887815237×10^-1,-1.576181412×10^0,1.050715089×10^0
1.772561971×10^1,5.549789071×10^-1,-1.618528962×10^0,1.165150404×10^0
1.773556871×10^1,8.327644467×10^-1,-1.281023860×10^0,1.328282833×10^0
1.774551671×10^1,1.047381520×10^0,-8.391367793×10^-1,1.391159296×10^0
1.775546471×10^1,1.147986650×10^0,-3.953835964×10^-1,1.393222928×10^0
1.776541271×10^1,1.101562619×10^0,5.683506280×10^-2,1.377846479×10^0
1.777536171×10^1,8.932474852×10^-1,5.242747068×10^-1,1.379983902×10^0
1.778530971×10^1,5.340022445×10^-1,9.157035947×10^-1,1.335012555×10^0
1.779525771×10^1,2.117022574×10^-1,9.410164356×10^-1,1.174573541×10^0
1.780520571×10^1,-4.819449782×10^-2,5.347037911×10^-1,9.195743799×10^-1
1.781515471×10^1,-1.013250947×10^-1,-7.930264622×10^-2,6.532609463×10^-1
1.782510271×10^1,7.057198137×10^-2,-2.358072698×10^-1,3.205627799×10^-1
1.783505071×10^1,4.069960713×10^-1,-2.359833568×10^-2,-9.648185968×10^-2
1.784499871×10^1,9.037643075×10^-1,2.056580633×10^-1,-5.709058046×10^-1
1.785494771×10^1,1.438246846×10^0,4.553850889×10^-1,-1.137209415×10^0
1.786489571×10^1,2.022469282×10^0,7.479267120×10^-1,-1.842818737×10^0
1.787484371×10^1,2.910485744×10^0,1.003162742×10^0,-2.798483610×10^0
1.788479171×10^1,3.910232782×10^0,1.654053092×10^0,-4.120423794×10^0
1.789474071×10^1,4.518474102×10^0,3.050901175×10^0,-5.740614414×10^0
1.790468871×10^1,4.442983150×10^0,4.020229816×10^0,-7.353640556×10^0
1.791463671×10^1,3.874551773×10^0,2.453399181×10^0,-8.123909950×10^0
1.792458471×10^1,1.745048046×10^0,-1.766723990×10^0,-7.331244946×10^0
1.793453371×10^1,8.604806066×10^-1,-2.946447849×10^0,-5.070724487×10^0
1.794448171×10^1,7.967383862×10^-1,-2.919693470×10^0,-1.494236350×10^0
1.795442971×10^1,1.175191760×10^0,-3.596815586×10^0,1.237014055×10^0
1.796437771×10^1,1.200978041×10^0,-3.596050501×10^0,1.813352346×10^0
1.797432671×10^1,9.968947768×10^-1,-2.928213835×10^0,9.954746366×10^-1
1.798427471×10^1,8.032795787×10^-1,-2.580421209×10^0,-3.343736827×10^-1
1.799422271×10^1,6.815531254×10^-1,-2.473951817×10^0,-1.416020989×10^0
1.800417071×10^1,7.021330595×10^-1,-2.563918352×10^0,-1.981525898×10^0
1.801411971×10^1,7.669035196×10^-1,-2.815796375×10^0,-2.070706606×10^0
1.802406771×10^1,6.944433451×10^-1,-2.971120834×10^0,-1.934937358×10^0
1.803401571×10^1,4.440297782×10^-1,-2.828886032×10^0,-1.604923248×10^0
1.804396471×10^1,1.717531532×10^-1,-2.301473379×10^0,-1.091037393×10^0
1.805391271×10^1,2.498502098×10^-2,-1.377582073×10^0,-3.627547622×10^-1
1.806386071×10^1,3.292579576×10^-2,-2.932991087×10^-1,3.490065634×10^-1
1.807380871×10^1,9.021544456×10^-2,6.595532894×10^-1,8.790422082×10^-1
1.808375771×10^1,1.943870187×10^-1,1.143879533×10^0,1.168612123×10^0
1.809370571×10^1,3.229487240×10^-1,1.232649922×10^0,1.344767809×10^0
1.810365371×10^1,4.468492866×10^-1,1.143596649×10^0,1.562515378×10^0
1.811360171×10^1,5.299793482×10^-1,1.020758390×10^0,1.742301464×10^0
1.812355071×10^1,5.506767631×10^-1,8.277982473×10^-1,1.861929774×10^0
1.813349871×10^1,5.513049960×10^-1,5.645455718×10^-1,1.921107531×10^0
1.814344671×10^1,5.205141902×10^-1,2.354947329×10^-1,1.929961681×10^0
1.815339471×10^1,3.947876990×10^-1,-1.699116081×10^-1,1.904340506×10^0
1.816334371×10^1,2.599387765×10^-1,-4.349931479×10^-1,1.859080791×10^0
1.817329171×10^1,8.684129268×10^-2,-4.740321636×10^-1,1.797278881×10^0
1.818323971×10^1,-1.173392758×10^-1,-4.023886323×10^-1,1.674524903×10^0
1.819318771×10^1,-2.425640523×10^-1,-3.563636243×10^-1,1.478700280×10^0
1.820313671×10^1,-3.064720929×10^-1,-4.642831683×10^-1,1.215299845×10^0
1.821308471×10^1,-3.431374133×10^-1,-4.729349613×10^-1,9.318903089×10^-1
1.822303271×10^1,-2.823476791×10^-1,-2.510534823×10^-1,6.738910675×10^-1
1.823298071×10^1,2.266921103×10^-1,3.654853702×10^-1,4.230421185×10^-1
1.824292971×10^1,1.343935966×10^0,1.342141628×10^0,2.274788469×10^-1
1.825287771×10^1,2.006410599×10^0,2.400031090×10^0,1.827350855×10^-1
1.826282571×10^1,1.935931087×10^0,2.331197739×10^0,2.240234166×10^-1
1.827277371×10^1,1.448723435×10^0,2.130608559×10^0,2.319015712×10^-1
1.828272271×10^1,5.856404305×10^-1,1.959792018×10^0,1.537386328×10^-1
1.829267071×10^1,-3.384767771×10^-1,3.101230860×10^0,-1.038451791×10^0
1.830261871×10^1,-1.456187725×10^0,3.599131346×10^0,-3.189041853×10^0
1.831256671×10^1,-1.899701238×10^0,1.392064691×10^0,-2.843412638×10^0
1.832251571×10^1,-1.726294398×10^0,-8.356143832×10^-1,-1.180021882×10^0
1.833246371×10^1,-1.418606400×10^0,-2.353655577×10^0,3.281907141×10^-1
1.834241171×10^1,-1.189504147×10^0,-2.933201075×10^0,1.557839394×10^0
1.835235971×10^1,-1.274792790×10^0,-1.805873632×10^0,2.348347425×10^0
1.836230871×10^1,-1.906097293×10^0,1.054677963×10^0,2.846967936×10^0
1.837225671×10^1,-2.296344995×10^0,2.971326828×10^0,2.702624083×10^0
1.838220471×10^1,-2.428910494×10^0,2.782343149×10^0,2.421950817×10^0
1.839215271×10^1,-3.241834402×10^0,1.925723791×10^0,2.766010046×10^0
1.840210171×10^1,-3.948306799×10^0,5.316497684×10^-1,2.676627159×10^0
1.841204971×10^1,-4.225451946×10^0,-2.174827754×10^-1,1.835094452×10^0
1.842199771×10^1,-4.110044003×10^0,-4.744098336×10^-2,1.587159157×10^0
1.843194571×10^1,-3.501095057×10^0,8.390510082×10^-1,1.282127857×10^0
1.844189471×10^1,-2.359185696×10^0,1.590917826×10^0,1.080763936×10^0
1.845184271×10^1,-1.351632118×10^0,1.324877024×10^0,1.010440826×10^0
1.846179071×10^1,-6.594390273×10^-1,5.403096676×10^-1,8.813166618×10^-1
1.847173867×10^1,-3.330928087×10^-1,-1.893929690×10^-1,7.968960404×10^-1
1.848168767×10^1,-1.991269290×10^-1,-7.011217475×10^-1,7.836477757×10^-1
1.849163567×10^1,7.968200371×10^-3,-1.202635407×10^0,8.573493958×10^-1
1.850158367×10^1,3.334122896×10^-1,-1.385107398×10^0,9.511017799×10^-1
1.851153167×10^1,7.008408904×10^-1,-1.299445748×10^0,9.401689768×10^-1
1.852148067×10^1,1.020051599×10^0,-1.064347982×10^0,8.225289583×10^-1
1.853142867×10^1,1.171745300×10^0,-6.740717888×10^-1,7.566493154×10^-1
1.854137667×10^1,1.119250178×10^0,-1.664388478×10^-1,7.584530115×10^-1
1.855132467×10^1,9.193226695×10^-1,2.567984164×10^-1,7.216913104×10^-1
1.856127367×10^1,7.816485167×10^-1,3.265374303×10^-1,5.633728504×10^-1
1.857122167×10^1,7.911903858×10^-1,1.747383028×10^-1,3.084955513×10^-1
1.858116967×10^1,1.026684403×10^0,5.521465093×10^-3,-5.404518545×10^-2
1.859111767×10^1,1.462991357×10^0,-1.358737499×10^-1,-4.778766334×10^-1
1.860106667×10^1,1.799222946×10^0,-8.485374600×10^-2,-9.219747782×10^-1
1.861101467×10^1,2.039887905×10^0,1.736583188×10^-2,-1.337546468×10^0
1.862096267×10^1,2.253778934×10^0,1.420760751×10^-1,-1.748354197×10^0
1.863091067×10^1,2.472824574×10^0,3.285154700×10^-1,-2.181142330×10^0
1.864085967×10^1,2.862148046×10^0,7.145980000×10^-1,-2.671315670×10^0
1.865080767×10^1,3.798274040×10^0,1.502075791×10^0,-3.527637720×10^0
1.866075567×10^1,4.161412716×10^0,2.973438740×10^0,-4.753182888×10^0
1.867070367×10^1,3.604968548×10^0,3.999691486×10^0,-6.076680183×10^0
1.868065267×10^1,2.058859348×10^0,2.624186754×10^0,-6.983498096×10^0
1.869060067×10^1,3.803634346×10^-1,-1.849089265×10^-1,-6.680159569×10^0
1.870054867×10^1,-9.147834033×10^-2,-1.111692905×10^0,-4.676087379×10^0
1.871049767×10^1,2.957008183×10^-1,-1.105650663×10^0,-1.311529160×10^0
1.872044567×10^1,1.232445359×10^0,-2.610022545×10^0,7.375411391×10^-1
1.873039367×10^1,1.586190104×10^0,-3.472836256×10^0,1.136464834×10^0
1.874034167×10^1,1.515430212×10^0,-3.330930471×10^0,6.257392168×10^-1
1.875029067×10^1,1.295975327×10^0,-2.712088346×10^0,-1.194965765×10^-1
1.876023867×10^1,9.768699408×10^-1,-1.979554772×10^0,-6.466343999×10^-1
1.877018667×10^1,5.145622492×10^-1,-1.668360710×10^0,-8.425527811×10^-1
1.878013467×10^1,8.612217382×10^-3,-1.708387494×10^0,-7.764467001×10^-1
1.879008367×10^1,-5.181413293×10^-1,-2.078400850×10^0,-8.546171188×10^-1
1.880003167×10^1,-8.274291158×10^-1,-2.234911442×10^0,-8.965649009×10^-1
1.880997967×10^1,-9.268635511×10^-1,-1.996298432×10^0,-7.385201454×10^-1
