"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.973094554×10^1,2.643353119×10^0,1.043914169×10^1,2.713856506×10^-1
1.974089554×10^1,2.346969452×10^0,8.908724213×10^0,8.038284302×10^-1
1.975084554×10^1,3.386407928×10^0,8.317004700×10^0,7.491920471×10^-1
1.976079554×10^1,2.770738220×10^0,7.365134125×10^0,5.099894714×10^-1
1.977074454×10^1,1.383872223×10^0,5.850284271×10^0,-3.817062378×10^-2
1.978069454×10^1,1.146166534×10^0,4.555177460×10^0,-1.408570862×10^-1
1.979064454×10^1,1.229842529×10^0,3.267704773×10^0,-1.856140137×10^-2
1.980059454×10^1,1.300345917×10^0,1.948049011×10^0,-7.619155884×10^-2
1.981054454×10^1,1.462309113×10^0,8.400531006×10^-1,-1.794767761×10^-1
1.982049454×10^1,1.326840820×10^0,-1.037342834×10^-1,-2.598596191×10^-1
1.983044354×10^1,1.097068634×10^0,-9.650431824×10^-1,-2.691403198×10^-1
1.984039354×10^1,8.888516235×10^-1,-1.608255615×10^0,-1.938468933×10^-1
1.985034354×10^1,8.140072632×10^-1,-1.911674652×10^0,-1.676513672×10^-2
1.986029354×10^1,6.896159363×10^-1,-2.005529480×10^0,1.327738953×10^-1
1.987024354×10^1,4.263134766×10^-1,-1.961970062×10^0,3.103047180×10^-1
1.988019254×10^1,3.516188049×10^-1,-1.836530914×10^0,6.192622375×10^-1
1.989014254×10^1,2.071691895×10^-1,-1.937121735×10^0,7.390132141×10^-1
1.990009254×10^1,-2.896476746×10^-1,-2.212548981×10^0,4.971162415×10^-1
1.991004254×10^1,-8.532257080×10^-1,-2.413431244×10^0,2.981799316×10^-1
1.991999254×10^1,-8.662486267×10^-1,-2.268682251×10^0,2.499801636×10^-1
1.992994154×10^1,-6.406677246×10^-2,-1.091679840×10^0,5.752537537×10^-1
1.993989154×10^1,4.043092346×10^-1,2.496807861×10^-1,8.861572266×10^-1
1.994984154×10^1,4.751119995×10^-1,7.667056274×10^-1,7.369175720×10^-1
1.995979154×10^1,6.679110718×10^-1,1.192420349×10^0,6.824308777×10^-1
1.996974154×10^1,6.963519287×10^-1,1.522334290×10^0,4.986131287×10^-1
1.997969054×10^1,7.352709961×10^-1,1.784588928×10^0,3.552113342×10^-1
1.998964054×10^1,1.025816803×10^0,2.186802521×10^0,4.484674072×10^-1
1.999959054×10^1,1.504970398×10^0,2.929108887×10^0,5.544470215×10^-1
2.000954054×10^1,2.067799988×10^0,4.499343567×10^0,3.192860413×10^-1
2.001949054×10^1,3.117417297×10^0,7.675738220×10^0,-2.797682190×10^-1
2.002943954×10^1,4.499642944×10^0,1.253403534×10^1,-2.627037048×10^0
2.003938954×10^1,5.705984344×10^0,1.679342789×10^1,-4.297862549×10^0
2.004933954×10^1,7.388186188×10^0,2.090492798×10^1,-2.367925873×10^0
2.005928954×10^1,8.526718597×10^0,2.830434082×10^1,-3.679348755×10^0
2.006923954×10^1,7.998616791×10^0,3.653976517×10^1,-7.892038422×10^0
2.007918854×10^1,6.793472900×10^0,3.833483231×10^1,-1.127979355×10^1
2.008913854×10^1,5.776637421×10^0,2.765514084×10^1,-1.093341385×10^1
2.009908854×10^1,4.194128265×10^0,1.922422302×10^1,-8.557404785×10^0
2.010903854×10^1,3.772155762×10^0,1.723500961×10^1,-6.399641876×10^0
2.011898854×10^1,4.157753906×10^0,1.828447723×10^1,-5.124443665×10^0
2.012893854×10^1,6.162834320×10^0,2.060869400×10^1,-4.826862488×10^0
2.013888754×10^1,8.965755615×10^0,2.113305359×10^1,-4.860542450×10^0
2.014883754×10^1,9.674831085×10^0,1.995964371×10^1,-5.041965179×10^0
2.015878754×10^1,8.429121552×10^0,1.963062790×10^1,-4.620591431×10^0
2.016873754×10^1,6.556815033×10^0,1.959036163×10^1,-3.364403687×10^0
2.017868754×10^1,4.678970032×10^0,1.874746445×10^1,-2.098486176×10^0
2.018863654×10^1,3.074306946×10^0,1.699386108×10^1,-1.223256226×10^0
2.019858654×10^1,2.315235443×10^0,1.491722946×10^1,-7.304809570×10^-1
2.020853654×10^1,2.191592560×10^0,1.262085480×10^1,-5.020559692×10^-1
2.021848654×10^1,2.235002289×10^0,1.061382843×10^1,-3.739224243×10^-1
2.022843654×10^1,2.263443146×10^0,9.091494141×10^0,-5.218148804×10^-1
2.023838554×10^1,2.174528046×10^0,7.759264526×10^0,-7.438032532×10^-1
2.024833554×10^1,2.016606445×10^0,6.488107910×10^0,-8.192463684×10^-1
2.025828554×10^1,1.784439240×10^0,5.241799622×10^0,-7.813751221×10^-1
2.026823554×10^1,1.415007477×10^0,3.941453705×10^0,-6.694079590×10^-1
2.027818554×10^1,1.447340240×10^0,2.165995789×10^0,-2.251318359×10^-1
2.028813454×10^1,1.856140137×10^-2,-1.063388672×10^0,-1.234931946×10^-1
2.029808454×10^1,-1.677711182×10^0,-4.025578766×10^0,1.264869690×10^-1
2.030803454×10^1,-4.745132446×10^-2,-4.333338776×10^0,1.349294128×10^0
2.031798454×10^1,1.318009186×10^0,-3.670217743×10^0,1.966011658×10^0
2.032793454×10^1,1.028660889×10^0,-3.473975830×10^0,1.591191101×10^0
2.033788308×10^1,7.635621643×10^-1,-3.209176483×10^0,1.082698517×10^0
2.034783308×10^1,9.999206543×10^-1,-2.588417358×10^0,8.306227112×10^-1
2.035778308×10^1,1.379381561×10^0,-1.852248230×10^0,6.424639893×10^-1
2.036773308×10^1,1.713486786×10^0,-1.284478912×10^0,5.788462830×10^-1
2.037768308×10^1,1.793121185×10^0,-7.581733704×10^-1,5.721102905×10^-1
2.038763308×10^1,1.412462769×10^0,-6.017486572×10^-2,6.655160522×10^-1
2.039758208×10^1,7.232958984×10^-1,6.867718506×10^-1,9.352551270×10^-1
2.040753208×10^1,3.532653809×10^-2,1.345701599×10^0,1.203796692×10^0
2.041748208×10^1,-4.173321533×10^-1,1.822460175×10^0,1.117875366×10^0
2.042743208×10^1,-6.177653503×10^-1,2.049987030×10^0,7.809260559×10^-1
2.043738208×10^1,-5.779481506×10^-1,2.121538239×10^0,3.061134338×10^-1
2.044733108×10^1,-4.498146057×10^-1,2.018253021×10^0,-6.167175293×10^-2
2.045728108×10^1,-1.495390320×10^-1,1.909579010×10^0,-1.324745178×10^-1
2.046723108×10^1,5.728587341×10^-1,2.055675201×10^0,3.444337463×10^-1
2.047718108×10^1,1.590592346×10^0,2.755469971×10^0,1.203796692×10^0
2.048713108×10^1,2.237397308×10^0,4.340972900×10^0,1.635349274×10^0
2.049708008×10^1,2.408940582×10^0,7.098089447×10^0,2.585124207×10^-1
2.050703008×10^1,2.693349152×10^0,1.127724884×10^1,-3.249592438×10^0
2.051698008×10^1,2.558928680×10^0,1.579410599×10^1,-7.018005981×10^0
2.052693008×10^1,1.326541443×10^0,1.831007401×10^1,-4.081562347×10^0
2.053688008×10^1,1.929038544×10^0,2.226859222×10^1,-1.734293518×10^0
2.054683008×10^1,1.079255676×10^0,2.926923431×10^1,-4.103267212×10^0
2.055677908×10^1,-1.130149841×10^0,3.388698166×10^1,-5.825435944×10^0
2.056672908×10^1,-1.903292084×10^0,3.039818665×10^1,-7.572902069×10^0
2.057667908×10^1,3.787124634×10^-2,2.404824142×10^1,-9.413624268×10^0
2.058662908×10^1,2.867586823×10^0,2.313558929×10^1,-9.845326538×10^0
2.059657908×10^1,4.142036591×10^0,2.316986801×10^1,-7.785010986×10^0
2.060652808×10^1,4.067790985×10^0,2.265179535×10^1,-5.271138611×10^0
2.061647808×10^1,4.900659027×10^0,2.157373718×10^1,-3.507655792×10^0
2.062642808×10^1,3.344046021×10^0,2.076437027×10^1,-3.890409851×10^0
2.063637808×10^1,3.981869659×10^0,2.169184158×10^1,-4.653373260×10^0
2.064632808×10^1,4.620441742×10^0,2.201711517×10^1,-4.750221863×10^0
2.065627708×10^1,3.641627197×10^0,2.106314896×10^1,-4.327351227×10^0
2.066622708×10^1,2.323468323×10^0,1.913381104×10^1,-3.049308929×10^0
2.067617708×10^1,1.381477203×10^0,1.714040634×10^1,-1.780996399×10^0
2.068612708×10^1,1.344653778×10^0,1.520987091×10^1,-1.016685791×10^0
2.069607708×10^1,1.647474060×10^0,1.319625824×10^1,-3.740721130×10^-1
2.070602608×10^1,1.870510254×10^0,1.117052078×10^1,7.289840698×10^-2
2.071597608×10^1,1.712438965×10^0,9.282946014×10^0,5.336402893×10^-1
2.072592608×10^1,1.456620941×10^0,7.498656464×10^0,7.388635254×10^-1
2.073587608×10^1,1.402134247×10^0,5.684878235×10^0,8.003855896×10^-1
2.074582608×10^1,1.313817902×10^0,3.774251404×10^0,8.117619324×10^-1
2.075577608×10^1,1.267713776×10^0,1.811682587×10^0,6.900650024×10^-1
2.076572508×10^1,1.285975800×10^0,-2.589614868×10^-2,3.113525391×10^-1
2.077567508×10^1,1.518741760×10^0,-1.578467560×10^0,3.263214111×10^-2
2.078562508×10^1,1.777104492×10^0,-2.509381714×10^0,-5.807922363×10^-2
2.079557508×10^1,1.898052979×10^0,-2.835403748×10^0,-1.088237000×10^-1
2.080552508×10^1,1.972597961×10^0,-2.886746979×10^0,-1.631607056×10^-1
2.081547408×10^1,1.877845001×10^0,-2.843187561×10^0,-9.565109253×10^-2
2.082542408×10^1,1.767075348×10^0,-2.808459778×10^0,-2.544708252×10^-3
2.083537408×10^1,1.518143005×10^0,-2.816243591×10^0,3.387455750×10^-1
2.084532408×10^1,1.172661438×10^0,-2.719095612×10^0,7.586224365×10^-1
2.085527408×10^1,7.372169495×10^-1,-2.527194672×10^0,1.003363495×10^0
2.086522308×10^1,2.297721863×10^-1,-1.947899323×10^0,1.252744904×10^0
2.087517308×10^1,3.981719971×10^-2,-4.424798584×10^-1,1.673519897×10^0
2.088512308×10^1,3.534150696×10^-1,8.211923218×10^-1,1.599723358×10^0
2.089507308×10^1,5.016069031×10^-1,1.463057556×10^0,9.687854004×10^-1
2.090502308×10^1,3.611988831×10^-1,1.765728149×10^0,9.999206543×10^-2
2.091497208×10^1,1.335223389×10^-1,1.934427338×10^0,-7.785310364×10^-1
2.092492208×10^1,-1.317260742×10^-2,2.024989014×10^0,-1.327289886×10^0
2.093487208×10^1,-4.909790039×10^-2,1.977986755×10^0,-1.451980591×10^0
2.094482208×10^1,1.456471252×10^-1,1.951042786×10^0,-1.162332916×10^0
2.095477208×10^1,7.216493225×10^-1,2.029779053×10^0,-5.051994324×10^-1
2.096472208×10^1,1.318009186×10^0,2.190844116×10^0,3.200344849×10^-1
2.097467108×10^1,1.751058655×10^0,2.532882843×10^0,9.280700684×10^-1
2.098462108×10^1,2.259850616×10^0,3.409909058×10^0,1.091230774×10^0
2.099457108×10^1,3.135080566×10^0,5.953419800×10^0,7.634124756×10^-3
2.100452108×10^1,4.348457336×10^0,1.266471359×10^1,-3.018023987×10^0
2.101447108×10^1,5.241500244×10^0,2.160187866×10^1,-2.831960907×10^0
2.102442008×10^1,6.401887207×10^0,3.044713486×10^1,-3.225941620×10^0
2.103437008×10^1,7.794441376×10^0,3.685979965×10^1,-7.197482758×10^0
2.104432008×10^1,7.423662415×10^0,3.381108948×10^1,-1.100691101×10^1
2.105427008×10^1,4.593348083×10^0,2.267260208×10^1,-1.002001328×10^1
2.106422008×10^1,2.805915070×10^0,1.811173645×10^1,-6.407575378×10^0
2.107416908×10^1,8.303233337×10^-1,1.901720352×10^1,-3.964356079×10^0
2.108411908×10^1,6.363267517×10^-1,1.980381775×10^1,-2.493215332×10^0
2.109406908×10^1,1.927990723×10^0,1.867591324×10^1,-2.167342987×10^0
2.110401908×10^1,1.862876129×10^0,1.730132172×10^1,-2.067350922×10^0
2.111396908×10^1,1.725611572×10^0,1.593840591×10^1,-1.555116119×10^0
2.112391908×10^1,1.772015076×10^0,1.436502777×10^1,-1.604663086×10^0
2.113386808×10^1,1.861379242×10^0,1.287158340×10^1,-2.083367615×10^0
2.114381808×10^1,1.927841034×10^0,1.178259796×10^1,-2.544857941×10^0
2.115376808×10^1,1.974843292×10^0,1.094898148×10^1,-2.683020630×10^0
2.116371808×10^1,1.977088623×10^0,9.996212769×10^0,-2.545456696×10^0
2.117366808×10^1,1.878294067×10^0,9.008865967×10^0,-1.916015625×10^0
2.118361708×10^1,1.767524414×10^0,8.208181000×10^0,-1.022074585×10^0
2.119356708×10^1,1.630259857×10^0,7.498506775×10^0,-2.734812927×10^-1
2.120351708×10^1,1.522334290×10^0,6.907835083×10^0,1.770817566×10^-1
2.121346708×10^1,1.345252533×10^0,6.542145538×10^0,6.872209167×10^-1
2.122341708×10^1,9.761201477×10^-1,6.307283936×10^0,1.242566071×10^0
2.123336608×10^1,6.667135620×10^-1,6.151308289×10^0,1.516795807×10^0
2.124331608×10^1,1.135838013×10^0,5.849386139×10^0,1.525627441×10^0
2.125326608×10^1,2.108215942×10^0,5.575006714×10^0,1.386865997×10^0
2.126321608×10^1,2.275567932×10^0,5.384153595×10^0,9.795629883×10^-1
2.127316608×10^1,2.222278748×10^0,5.078189850×10^0,7.846682739×10^-1
2.128311608×10^1,2.353406067×10^0,4.890330505×10^0,5.466632080×10^-1
2.129306508×10^1,2.471959534×10^0,5.207820282×10^0,1.817221069×10^-1
2.130301508×10^1,2.628533936×10^0,6.088738403×10^0,-2.990780640×10^-1
2.131296508×10^1,2.857707367×10^0,7.514523468×10^0,-1.005608826×10^0
2.132291508×10^1,3.071313171×10^0,9.283993835×10^0,-1.420845337×10^0
2.133286508×10^1,2.915038147×10^0,1.114627121×10^1,-1.078058167×10^0
2.134281454×10^1,2.507884827×10^0,1.262429764×10^1,-3.035687256×10^-1
2.135276454×10^1,2.232307892×10^0,1.326930634×10^1,3.758683777×10^-1
2.136271454×10^1,1.977537689×10^0,1.300106415×10^1,1.577719116×10^-1
2.137266454×10^1,2.124382324×10^0,1.221160583×10^1,-9.674382019×10^-1
2.138261454×10^1,2.139351196×10^0,1.142693756×10^1,-2.190544739×10^0
2.139256354×10^1,1.709894257×10^0,1.064735870×10^1,-2.698139191×10^0
2.140251354×10^1,1.340462494×10^0,9.784702606×10^0,-2.591860199×10^0
2.141246354×10^1,1.621128845×10^0,9.088350677×10^0,-2.170486450×10^0
2.142241354×10^1,1.479074249×10^0,8.835676117×10^0,-1.603166199×10^0
2.143236354×10^1,3.869453430×10^-1,8.837023315×10^0,-5.894741821×10^-1
2.144231354×10^1,8.577163696×10^-2,8.483757935×10^0,5.538482666×10^-2
2.145226254×10^1,1.070873108×10^0,8.132588196×10^0,-1.618135071×10^-1
2.146221254×10^1,1.824256439×10^0,8.170908508×10^0,-4.909790039×10^-1
2.147216254×10^1,1.904489594×10^0,8.519084473×10^0,-6.456074524×10^-1
2.148211254×10^1,1.824555817×10^0,8.960217133×10^0,-7.131170654×10^-1
2.149206254×10^1,1.759441223×10^0,9.401798859×10^0,-3.318598938×10^-1
2.150201154×10^1,1.926044769×10^0,9.882449341×10^0,4.251159668×10^-2
2.151196154×10^1,1.792821808×10^0,1.013183075×10^1,3.106040955×10^-1
2.152191154×10^1,1.329684906×10^0,1.043794418×10^1,4.725672913×10^-1
2.153186154×10^1,9.457333374×10^-1,1.058942917×10^1,5.489085388×10^-1
2.154181154×10^1,1.082997894×10^0,1.034229309×10^1,6.204597473×10^-1
2.155176054×10^1,1.119222565×10^0,9.977351990×10^0,4.584965515×10^-1
2.156171054×10^1,1.137484589×10^0,9.822424164×10^0,-9.804611206×10^-2
2.157166054×10^1,1.222956848×10^0,9.716743927×10^0,-6.822811890×10^-1
2.158161054×10^1,9.737251282×10^-1,1.003318588×10^1,-4.701722717×10^-1
2.159156054×10^1,1.392404480×10^0,1.054048096×10^1,-3.673361206×10^-1
2.160151054×10^1,1.993105316×10^0,1.093356354×10^1,-5.137316895×10^-1
2.161145954×10^1,2.426154785×10^0,1.097847015×10^1,-5.682183838×10^-1
2.162140954×10^1,2.943628693×10^0,1.078028229×10^1,-1.113235016×10^0
2.163135954×10^1,3.631298676×10^0,1.043001068×10^1,-2.016606445×10^0
2.164130954×10^1,3.788022766×10^0,1.035217255×10^1,-2.279908905×10^0
2.165125954×10^1,3.622766418×10^0,1.070483917×10^1,-1.773062897×10^0
2.166120854×10^1,4.110751648×10^0,1.094493988×10^1,-1.526226196×10^0
2.167115854×10^1,4.330045624×10^0,1.099508560×10^1,-1.319057007×10^0
2.168110854×10^1,4.205354919×10^0,1.113938553×10^1,-1.416354675×10^0
2.169105854×10^1,4.109554138×10^0,1.123279129×10^1,-1.431473236×10^0
2.170100854×10^1,3.966302032×10^0,1.104882385×10^1,-1.680854645×10^0
2.171095854×10^1,4.258644104×10^0,1.095392120×10^1,-2.130818939×10^0
2.172090754×10^1,4.221670990×10^0,1.106184677×10^1,-2.259251862×10^0
2.173085754×10^1,3.923790436×10^0,1.130539032×10^1,-2.519859924×10^0
2.174080754×10^1,3.585344238×10^0,1.124805954×10^1,-2.343526611×10^0
2.175075754×10^1,3.276536407×10^0,1.151076324×10^1,-2.222727814×10^0
2.176070754×10^1,2.678230591×10^0,1.182690582×10^1,-2.122735748×10^0
2.177065654×10^1,1.858086090×10^0,1.158890076×10^1,-1.917512512×10^0
2.178060654×10^1,1.518891449×10^0,1.083027832×10^1,-2.036664734×10^0
2.179055654×10^1,1.471290436×10^0,1.038076309×10^1,-1.870510254×10^0
2.180050654×10^1,8.440946960×10^-1,1.039752823×10^1,-9.478289795×10^-1
2.181045654×10^1,5.620811462×10^-1,1.077863571×10^1,-6.276448059×10^-1
2.182040554×10^1,-2.347119141×10^-1,1.086111420×10^1,-3.851490784×10^-1
2.183035554×10^1,-4.179309082×10^-1,1.064451462×10^1,-4.519102478×10^-1
2.184030554×10^1,-8.993298340×10^-1,1.102696930×10^1,-5.530998230×10^-1
2.185025554×10^1,-1.453477478×10^0,1.072759186×10^1,-9.487271118×10^-1
2.186020554×10^1,-1.350940704×10^0,1.002764740×10^1,2.640509033×10^-1
2.187015554×10^1,-1.607956238×10^0,8.945697327×10^0,7.731422424×10^-1
2.188010454×10^1,-6.762936401×10^-1,8.752748566×10^0,-1.971400452×10^-1
2.189005454×10^1,-1.314716034×10^0,9.169631653×10^0,-5.902226257×10^-1
2.190000454×10^1,-1.582359467×10^0,9.504485321×10^0,-5.215155029×10^-1
2.190995454×10^1,-1.307081909×10^0,1.005099884×10^1,-2.164498901×10^-1
2.191990454×10^1,-1.779499512×10^0,9.876611481×10^0,2.718347168×10^-1
2.192985354×10^1,-1.457369385×10^0,9.364077301×10^0,9.894424438×10^-2
2.193980354×10^1,-1.009351044×10^0,8.935668182×10^0,-3.134481812×10^-1
2.194975354×10^1,-7.893086243×10^-1,9.119934998×10^0,-6.762936401×10^-1
2.195970354×10^1,-3.270698547×10^-1,9.598489838×10^0,-1.612746277×10^0
2.196965354×10^1,3.604504395×10^-1,1.074330917×10^1,-2.397264862×10^0
2.197960254×10^1,7.177574158×10^-1,1.089958420×10^1,-1.957030334×10^0
2.198955254×10^1,7.051835632×10^-1,9.569899292×10^0,-1.508263550×10^0
2.199950254×10^1,4.116439819×10^-1,7.561376038×10^0,-1.658850403×10^0
2.200945254×10^1,3.890409851×10^-1,5.791755981×10^0,-1.721420288×10^0
2.201940254×10^1,3.632945251×10^-1,5.140610046×10^0,-2.243833923×10^0
2.202935254×10^1,5.020559692×10^-1,5.696703644×10^0,-1.637444916×10^0
2.203930154×10^1,8.587641907×10^-1,7.021299133×10^0,-1.569336548×10^0
2.204925154×10^1,4.728666687×10^-1,8.039182434×10^0,-2.620450745×10^0
2.205920154×10^1,7.334747314×10^-2,9.492659912×10^0,-3.361110535×10^0
2.206915154×10^1,-1.414408722×10^0,1.116213821×10^1,-3.838168488×10^0
2.207910154×10^1,-1.817819824×10^0,1.098924774×10^1,-4.363575897×10^0
2.208905054×10^1,-2.255060577×10^0,9.640851746×10^0,-4.211492157×10^0
2.209900054×10^1,-2.784509583×10^0,8.312663727×10^0,-3.301384735×10^0
2.210895054×10^1,-2.943479004×10^0,7.607779541×10^0,-2.781515808×10^0
2.211890054×10^1,-2.155517578×10^0,6.844516754×10^0,-2.658621368×10^0
2.212885054×10^1,-1.026415558×10^0,5.922434235×10^0,-3.581751709×10^0
2.213880054×10^1,-6.427633667×10^-1,6.136788483×10^0,-3.662583618×10^0
2.214874954×10^1,-2.222578125×10^0,6.820566559×10^0,-3.214565277×10^0
2.215869954×10^1,-2.024839325×10^0,6.318061523×10^0,-3.016976166×10^0
2.216864954×10^1,-2.015858002×10^0,5.406606903×10^0,-2.717449036×10^0
2.217859954×10^1,-2.814597015×10^0,5.117707672×10^0,-2.532583466×10^0
2.218854954×10^1,-5.038073273×10^0,6.521338806×10^0,-1.770368500×10^0
2.219849854×10^1,-5.896687775×10^0,7.070247345×10^0,-1.748813324×10^0
2.220844854×10^1,-7.270381165×10^0,7.360344086×10^0,-2.202220459×10^0
2.221839854×10^1,-7.036268005×10^0,7.564669189×10^0,-2.872526550×10^0
2.222834854×10^1,-7.093149719×10^0,7.860454102×10^0,-2.570454712×10^0
2.223829854×10^1,-7.548203430×10^0,8.835825806×10^0,-2.321222992×10^0
2.224824854×10^1,-7.399263153×10^0,9.892777863×10^0,-2.618953857×10^0
2.225819754×10^1,-6.671177216×10^0,1.033765274×10^1,-2.443368988×10^0
2.226814754×10^1,-5.792654114×10^0,1.048584457×10^1,-1.814826050×10^0
2.227809754×10^1,-4.375550995×10^0,1.077429474×10^1,-1.860181732×10^0
2.228804754×10^1,-3.641926575×10^0,1.107262436×10^1,-1.881138153×10^0
2.229799754×10^1,-3.014581146×10^0,1.130943192×10^1,-1.715283051×10^0
2.230794654×10^1,-2.118095398×10^0,1.115989288×10^1,-1.746567993×10^0
2.231789654×10^1,-1.720671844×10^0,1.044048889×10^1,-1.657203827×10^0
2.232784654×10^1,-1.411265259×10^0,9.863887939×10^0,-1.423689423×10^0
2.233779629×10^1,-1.348246307×10^0,9.836943970×10^0,-5.409750366×10^-1
2.234774629×10^1,-1.989812164×10^0,1.086276077×10^1,-2.296224976×10^-1
2.235769529×10^1,-9.898915100×10^-1,1.125180176×10^1,-1.376986542×10^0
2.236764529×10^1,-1.036444702×10^0,1.109881989×10^1,-2.025438080×10^0
2.237759529×10^1,-1.094224548×10^0,1.070783295×10^1,-2.303260345×10^0
2.238754529×10^1,-1.187330933×10^0,1.073687256×10^1,-2.167492676×10^0
2.239749529×10^1,-1.329535217×10^0,1.055859329×10^1,-1.574126587×10^0
2.240744529×10^1,-1.254840546×10^0,1.008632538×10^1,-8.723858643×10^-1
2.241739429×10^1,-1.744921417×10^0,9.806557159×10^0,-6.649172974×10^-1
2.242734429×10^1,-1.778451691×10^0,9.971065063×10^0,-1.385518799×10^0
2.243729429×10^1,-1.647923126×10^0,1.118803436×10^1,-2.182910614×10^0
2.244724429×10^1,-1.506916351×10^0,1.201222046×10^1,-1.872306519×10^0
2.245719429×10^1,-1.585802307×10^0,1.129805557×10^1,-1.532662811×10^0
2.246714329×10^1,-2.077230377×10^0,1.020547760×10^1,-1.610950012×10^0
2.247709329×10^1,-2.443368988×10^0,9.025032349×10^0,-1.279090118×10^0
2.248704329×10^1,-3.230132904×10^0,8.043673096×10^0,6.750961304×10^-2
2.249699329×10^1,-3.950884094×10^0,8.461005249×10^0,2.070644073×10^0
2.250694329×10^1,-3.167113953×10^0,9.036708069×10^0,3.228636017×10^0
2.251689329×10^1,-3.128045197×10^0,1.007958939×10^1,3.014132080×10^0
2.252684229×10^1,-3.674409027×10^0,9.592502289×10^0,2.900817719×10^0
2.253679229×10^1,-3.628753967×10^0,8.846304016×10^0,3.378025360×10^0
2.254674229×10^1,-3.586990814×10^0,8.649163971×10^0,4.108955383×10^0
2.255669229×10^1,-3.389701080×10^0,8.306376801×10^0,4.699028320×10^0
2.256664229×10^1,-2.966531067×10^0,8.286767578×10^0,4.441264343×10^0
2.257659129×10^1,-2.345472565×10^0,9.768087158×10^0,3.160527649×10^0
2.258654129×10^1,-1.586850128×10^0,1.086201233×10^1,2.054777069×10^0
2.259649129×10^1,-1.257984009×10^0,1.056083862×10^1,1.954934692×10^0
2.260644129×10^1,-5.307962036×10^-1,1.010578491×10^1,2.146685944×10^0
2.261639129×10^1,4.176315308×10^-2,9.997859344×10^0,2.142794037×10^0
2.262634129×10^1,-1.442999268×10^-1,9.921368408×10^0,2.157762909×10^0
2.263629029×10^1,-3.956272888×10^-1,1.006477020×10^1,1.978735199×10^0
2.264624029×10^1,-4.445755005×10^-2,1.047147446×10^1,1.758243713×10^0
2.265619029×10^1,7.020401001×10^-2,1.077818665×10^1,2.068548431×10^0
2.266614029×10^1,-2.246827698×10^-1,1.080812439×10^1,3.041974182×10^0
2.267609029×10^1,-4.456233215×10^-1,1.056577835×10^1,4.279001770×10^0
2.268603929×10^1,-4.863386536×10^-1,9.995614014×10^0,4.822072449×10^0
2.269598929×10^1,-5.607339478×10^-1,9.548044739×10^0,4.215533752×10^0
2.270593929×10^1,-3.617976379×10^-1,9.243428192×10^0,3.065175934×10^0
2.271588929×10^1,1.751358032×10^-2,9.283844147×10^0,2.608775024×10^0
2.272583929×10^1,-1.511856079×10^-1,9.771679688×10^0,2.913990326×10^0
2.273578929×10^1,-4.650828552×10^-1,1.027463379×10^1,3.167113953×10^0
2.274573829×10^1,-1.852996674×10^0,9.940977631×10^0,4.803960114×10^0
2.275568829×10^1,-1.526525574×10^0,9.588460693×10^0,5.242997131×10^0
2.276563829×10^1,-3.528163147×10^-1,9.321715393×10^0,4.250111847×10^0
2.277558829×10^1,-2.100132751×10^-1,8.847202148×10^0,3.024759979×10^0
2.278553829×10^1,-2.878514099×10^-1,8.718769226×10^0,2.675386505×10^0
2.279548729×10^1,-4.495152283×10^-1,9.093739471×10^0,3.384012909×10^0
2.280543729×10^1,-3.749702454×10^-1,9.453591156×10^0,4.036655731×10^0
2.281538729×10^1,-2.294728088×10^-1,9.422306213×10^0,4.195176086×10^0
2.282533729×10^1,1.615141296×10^-1,8.835526428×10^0,3.788920898×10^0
2.283528729×10^1,5.423222351×10^-1,8.246950378×10^0,2.959196320×10^0
2.284523729×10^1,7.225474548×10^-1,7.831414490×10^0,2.592009888×10^0
2.285518629×10^1,3.948788452×10^-1,7.500901794×10^0,3.260819092×10^0
2.286513629×10^1,3.547622681×10^-1,7.357200623×10^0,3.747307434×10^0
2.287508629×10^1,2.074685669×10^-1,7.574997711×10^0,3.957919464×10^0
2.288503629×10^1,-4.655319214×10^-2,8.194709015×10^0,3.914360046×10^0
2.289498629×10^1,5.833369446×10^-1,8.384214935×10^0,3.266656952×10^0
2.290493529×10^1,6.412664795×10^-1,7.952213287×10^0,2.734663239×10^0
2.291488529×10^1,2.332150269×10^-1,7.490423584×10^0,3.110980682×10^0
2.292483529×10^1,-6.096821594×10^-1,7.197333069×10^0,4.844675446×10^0
2.293478529×10^1,2.561174011×10^-1,6.792275391×10^0,5.651497650×10^0
2.294473529×10^1,4.358935547×10^-1,6.708898773×10^0,5.419929199×10^0
2.295468529×10^1,-1.204994202×10^-1,6.891818390×10^0,4.765789490×10^0
2.296463429×10^1,-6.057902527×10^-1,6.889273682×10^0,4.228556671×10^0
2.297458429×10^1,-9.677375793×10^-1,6.814129944×10^0,3.961062927×10^0
2.298453429×10^1,-1.291364594×10^0,6.876400452×10^0,4.410877533×10^0
2.299448429×10^1,-8.057743835×10^-1,6.516548767×10^0,5.182822266×10^0
2.300443429×10^1,-5.370831299×10^-1,6.168522491×10^0,5.525609436×10^0
2.301438329×10^1,-8.397537231×10^-1,6.061944122×10^0,5.801336060×10^0
2.302433329×10^1,-6.613247681×10^-1,6.201004944×10^0,5.681136017×10^0
2.303428329×10^1,1.182091827×10^0,7.419620819×10^0,7.251221008×10^0
2.304423329×10^1,1.840273132×10^0,7.581284637×10^0,7.948920135×10^0
