"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.514035742×10^1,2.492555678×10^-1,-7.801769972×10^-1,-3.726590872×10^-1
1.515030742×10^1,1.957167089×10^-1,-1.419601798×10^0,-5.500647426×10^-1
1.516025742×10^1,1.325208843×10^-1,-1.987822771×10^0,-7.437774539×10^-1
1.517020742×10^1,9.904015064×10^-2,-2.324662924×10^0,-9.305137992×10^-1
1.518015642×10^1,1.184069440×10^-1,-2.337136507×10^0,-1.080911756×10^0
1.519010642×10^1,1.909988672×10^-1,-2.033208132×10^0,-1.177705646×10^0
1.520005642×10^1,3.035135865×10^-1,-1.364909053×10^0,-1.197914958×10^0
1.521000642×10^1,4.677864015×10^-1,-3.672458231×10^-1,-1.114295363×10^0
1.521995542×10^1,8.480093479×10^-1,8.942556381×10^-1,-1.063733220×10^0
1.522990542×10^1,1.621552110×10^0,2.279772997×10^0,-1.158597469×10^0
1.523985542×10^1,1.967434764×10^0,3.654762030×10^0,-1.226866007×10^0
1.524980542×10^1,1.313997626×10^0,4.322218418×10^0,-1.275408268×10^0
1.525975542×10^1,6.232941747×10^-1,4.506670475×10^0,-1.368947148×10^0
1.526970442×10^1,-1.937292814×10^-1,3.551043272×10^0,-1.403191924×10^0
1.527965442×10^1,-1.126741886×10^0,7.768256068×10^-1,-2.669265866×10^-1
1.528960442×10^1,-2.284198523×10^0,-2.463880062×10^0,1.753265262×10^0
1.529955442×10^1,-2.764786243×10^0,-3.212906837×10^0,1.824696422×10^0
1.530950442×10^1,-2.065011501×10^0,-2.677603960×10^0,-7.297786325×10^-2
1.531945342×10^1,-9.438233376×10^-1,-8.298399448×10^-1,-2.438271046×10^-1
1.532940342×10^1,3.465984017×10^-3,8.524746299×10^-1,3.673017919×10^-1
1.533935383×10^1,4.604119658×10^-1,1.693305612×10^0,8.680378199×10^-1
1.534930383×10^1,4.729338884×10^-1,1.920268655×10^0,9.582489133×10^-1
1.535925383×10^1,1.552236527×10^-1,1.812011600×10^0,7.963987589×10^-1
1.536920283×10^1,-3.599725664×10^-1,1.311216354×10^0,5.985187292×10^-1
1.537915283×10^1,-8.596304059×10^-1,5.977414250×10^-1,4.580596387×10^-1
1.538910283×10^1,-1.090844989×10^0,1.235845387×10^-1,4.437710047×10^-1
1.539905283×10^1,-1.055399418×10^0,-6.246180087×10^-2,4.996894300×10^-1
1.540900183×10^1,-9.545354843×10^-1,-1.740322709×10^-1,5.463684797×10^-1
1.541895183×10^1,-9.260672331×10^-1,-2.896952033×10^-1,5.342133641×10^-1
1.542890183×10^1,-9.298124313×10^-1,-4.116581082×10^-1,4.692583680×10^-1
1.543885183×10^1,-8.977077007×10^-1,-6.385388970×10^-1,4.171543121×10^-1
1.544880183×10^1,-7.785394788×10^-1,-9.277867079×10^-1,4.097065330×10^-1
1.545875083×10^1,-5.588098764×10^-1,-1.196741223×10^0,4.153240919×10^-1
1.546870083×10^1,-2.727555335×10^-1,-1.408817291×10^0,4.467422068×10^-1
1.547865083×10^1,1.408205461×10^-2,-1.407613754×10^0,4.704922438×10^-1
1.548860083×10^1,2.460769266×10^-1,-1.076187134×10^0,4.554120898×10^-1
1.549855083×10^1,3.639395535×10^-1,-5.699342489×10^-1,3.710644543×10^-1
1.550849983×10^1,3.948151767×10^-1,-5.312652141×10^-2,2.564507723×10^-1
1.551844983×10^1,3.996261060×10^-1,3.605902493×10^-1,1.342249215×10^-1
1.552839983×10^1,4.323039055×10^-1,5.681793690×10^-1,9.657422081×10^-3
1.553834983×10^1,5.338348150×10^-1,5.053830743×10^-1,-1.175194681×10^-1
1.554829983×10^1,7.014517784×10^-1,2.450164407×10^-1,-2.432038933×10^-1
1.555824883×10^1,8.522246480×10^-1,-3.403692693×10^-2,-3.705613017×10^-1
1.556819883×10^1,9.214790463×10^-1,-2.591653764×10^-1,-4.928299785×10^-1
1.557814883×10^1,8.937474489×10^-1,-4.420975149×10^-1,-6.117368340×10^-1
1.558809883×10^1,7.893331647×10^-1,-5.947243571×10^-1,-7.335024476×10^-1
1.559804783×10^1,6.473278403×10^-1,-6.792326570×10^-1,-8.684813976×10^-1
1.560799783×10^1,4.986404181×10^-1,-6.647354364×10^-1,-1.010502934×10^0
1.561794783×10^1,3.823708296×10^-1,-5.933026075×10^-1,-1.144899487×10^0
1.562789783×10^1,3.273211420×10^-1,-4.619530737×10^-1,-1.244626880×10^0
1.563784783×10^1,3.163476884×10^-1,-2.726027668×10^-1,-1.292055249×10^0
1.564779683×10^1,3.103174865×10^-1,-2.569177188×10^-2,-1.278983355×10^0
1.565774683×10^1,2.930590808×10^-1,2.724092305×10^-1,-1.204221487×10^0
1.566769683×10^1,3.289869726×10^-1,6.547009349×10^-1,-1.059445143×10^0
1.567764683×10^1,4.903352261×10^-1,1.150088072×10^0,-8.635467291×10^-1
1.568759683×10^1,9.431168437×10^-1,1.710644245×10^0,-8.134534359×10^-1
1.569754583×10^1,9.928845763×10^-1,2.320661783×10^0,-8.396241069×10^-1
1.570749583×10^1,5.692824125×10^-1,2.280799866×10^0,-9.264615178×10^-1
1.571744583×10^1,3.212941587×10^-1,2.171433926×10^0,-9.929385781×10^-1
1.572739583×10^1,3.758786023×10^-1,1.408026576×10^0,-4.177096486×10^-1
1.573734483×10^1,-3.616322577×10^-1,-1.342928886×10^0,1.182554364×10^0
1.574729483×10^1,-1.971681118×10^0,-2.001066446×10^0,2.185906649×10^0
1.575724483×10^1,-2.074237823×10^0,-1.426304460×10^0,4.022051990×10^-1
1.576719483×10^1,-8.505878448×10^-1,-1.073413730×10^0,-5.403508544×10^-1
1.577714483×10^1,2.751049399×10^-1,6.318820268×10^-2,-1.925639063×10^-1
1.578709383×10^1,7.835138440×10^-1,7.625377774×10^-1,1.606953591×10^-1
1.579704383×10^1,7.004281878×10^-1,1.085492730×10^0,2.467343956×10^-1
1.580699383×10^1,1.817022264×10^-1,1.150771856×10^0,2.545388043×10^-1
1.581694383×10^1,-5.170624256×10^-1,7.760843039×10^-1,3.126526475×10^-1
1.582689383×10^1,-1.071750879×10^0,2.132417113×10^-1,4.269499183×10^-1
1.583684283×10^1,-1.296741605×10^0,-5.607815832×10^-2,5.263332725×10^-1
1.584679283×10^1,-1.289223552×10^0,-1.800238043×10^-1,5.668034554×10^-1
1.585674283×10^1,-1.194435477×10^0,-2.570115328×10^-1,5.720898509×10^-1
1.586669283×10^1,-1.092052460×10^0,-2.728109956×10^-1,5.683720708×10^-1
1.587664283×10^1,-9.904828072×10^-1,-2.857968211×10^-1,5.376073122×10^-1
1.588659183×10^1,-8.576952219×10^-1,-4.322344661×10^-1,5.008841753×10^-1
1.589654183×10^1,-7.088548541×10^-1,-8.069114089×10^-1,4.882171154×10^-1
1.590649183×10^1,-5.600491166×10^-1,-1.280525327×10^0,4.928092062×10^-1
1.591644183×10^1,-4.141180515×10^-1,-1.681439161×10^0,5.107354522×10^-1
1.592639183×10^1,-2.658825219×10^-1,-1.813614845×10^0,5.388571024×10^-1
1.593634083×10^1,-1.398555040×10^-1,-1.613501191×10^0,5.698833466×10^-1
1.594629083×10^1,-9.646646678×10^-2,-1.270471931×10^0,5.562258959×10^-1
1.595624083×10^1,-8.985467255×10^-2,-1.048085690×10^0,5.143377781×10^-1
1.596619083×10^1,-5.457044765×10^-2,-9.120070934×10^-1,4.694352746×10^-1
1.597613983×10^1,1.542854030×10^-2,-7.761838436×10^-1,4.003367126×10^-1
1.598608983×10^1,1.116235182×10^-1,-5.575734377×10^-1,3.282068372×10^-1
1.599603983×10^1,2.198848277×10^-1,-3.112353981×10^-1,2.673622370×10^-1
1.600598983×10^1,3.074114621×10^-1,-6.688237190×10^-2,1.972233355×10^-1
1.601593983×10^1,3.551502228×10^-1,1.369111240×10^-1,1.212689430×10^-1
1.602588883×10^1,3.575057983×10^-1,2.477420419×10^-1,3.580304235×10^-2
1.603583883×10^1,3.369666636×10^-1,2.294324338×10^-1,-5.748108029×10^-2
1.604578883×10^1,3.403392732×10^-1,4.597952589×10^-2,-1.481494606×10^-1
1.605573883×10^1,3.830229938×10^-1,-3.486638963×10^-1,-2.391997427×10^-1
1.606568883×10^1,4.475450218×10^-1,-8.825426698×10^-1,-3.310899734×10^-1
1.607563783×10^1,4.832060933×10^-1,-1.372388124×10^0,-4.281449318×10^-1
1.608558783×10^1,4.560154974×10^-1,-1.652448535×10^0,-5.321394801×10^-1
1.609553783×10^1,3.825996220×10^-1,-1.695839524×10^0,-6.241655350×10^-1
1.610548783×10^1,2.896435857×10^-1,-1.493169546×10^0,-6.926841736×10^-1
1.611543783×10^1,1.933080256×10^-1,-1.076036215×10^0,-7.334566712×10^-1
1.612538683×10^1,1.460688710×10^-1,-4.726815522×10^-1,-7.673960328×10^-1
1.613533683×10^1,1.890019923×10^-1,2.203319222×10^-1,-7.965387106×10^-1
1.614528683×10^1,3.573877811×10^-1,7.684029937×10^-1,-8.549969792×10^-1
1.615523683×10^1,6.427723765×10^-1,1.171579599×10^0,-9.559720755×10^-1
1.616518583×10^1,1.382219911×10^0,1.018037677×10^0,-1.115623474×10^0
1.617513583×10^1,1.721864581×10^0,1.335192084×10^0,-1.263127208×10^0
1.618508583×10^1,1.105787992×10^0,1.482524276×10^0,-1.367280245×10^0
1.619503583×10^1,4.871723056×10^-1,1.026196837×10^0,-1.394796491×10^0
1.620498583×10^1,1.030196026×10^-1,1.091016531×10^-1,-7.939484715×10^-1
1.621493483×10^1,-7.757462859×10^-1,-1.213574529×10^0,6.526349783×10^-1
1.622488483×10^1,-2.105268002×10^0,-1.121296763×10^0,1.841920853×10^0
1.623483483×10^1,-2.465743303×10^0,-5.717841387×10^-1,5.789054632×10^-1
1.624478483×10^1,-1.542471766×10^0,-4.035447836×10^-1,-2.320034429×10^-2
1.625473483×10^1,-4.108798802×10^-1,3.708056509×10^-1,2.824079990×10^-1
1.626468383×10^1,2.760793269×10^-1,1.287955999×10^0,5.606740117×10^-1
1.627463383×10^1,5.579690337×10^-1,2.065442562×10^0,6.235173345×10^-1
1.628458383×10^1,5.664176345×10^-1,2.374708891×10^0,5.530586243×10^-1
1.629453383×10^1,3.330651224×10^-1,2.232480526×10^0,4.883190393×10^-1
1.630448383×10^1,-7.313030213×10^-2,1.677946568×10^0,4.406979978×10^-1
1.631443283×10^1,-4.585269392×10^-1,9.596645832×10^-1,3.349210024×10^-1
1.632438283×10^1,-6.788169742×10^-1,3.861176968×10^-1,1.710812002×10^-1
1.633433292×10^1,-7.442126870×10^-1,1.870091446×10^-2,3.639983386×10^-2
1.634428292×10^1,-7.429907918×10^-1,-1.909974515×10^-1,-1.095756330×10^-2
1.635423292×10^1,-7.173085809×10^-1,-3.149684966×10^-1,1.259362046×10^-2
1.636418192×10^1,-6.667785645×10^-1,-4.061197042×10^-1,7.457204163×10^-2
1.637413192×10^1,-5.951036811×10^-1,-5.544437766×10^-1,1.467572600×10^-1
1.638408192×10^1,-4.987297356×10^-1,-8.214933276×10^-1,2.257183939×10^-1
1.639403192×10^1,-3.833848536×10^-1,-1.188190460×10^0,3.199087679×10^-1
1.640398092×10^1,-2.779441774×10^-1,-1.484158635×10^0,4.050146043×10^-1
1.641393092×10^1,-1.729557365×10^-1,-1.649458766×10^0,4.662909508×10^-1
1.642388092×10^1,-2.904143184×10^-2,-1.733212233×10^0,4.981082380×10^-1
1.643383092×10^1,1.327438504×10^-1,-1.698374629×10^0,5.055928230×10^-1
1.644378092×10^1,2.862090468×10^-1,-1.586398721×10^0,5.014455318×10^-1
1.645372992×10^1,4.097310305×10^-1,-1.409252763×10^0,4.744365513×10^-1
1.646367992×10^1,4.934584200×10^-1,-1.109858394×10^0,4.297606945×10^-1
1.647362992×10^1,5.370463729×10^-1,-7.839566469×10^-1,3.793802559×10^-1
1.648357992×10^1,5.278797746×10^-1,-4.074756503×10^-1,3.050146699×10^-1
1.649352992×10^1,4.603941441×10^-1,3.153022379×10^-2,1.949231923×10^-1
1.650347892×10^1,3.471394777×10^-1,4.784528613×10^-1,3.862121329×10^-2
1.651342892×10^1,2.367748618×10^-1,7.843645811×10^-1,-1.365306675×10^-1
1.652337892×10^1,2.131518126×10^-1,7.299058437×10^-1,-3.236352801×10^-1
1.653332892×10^1,2.810336351×10^-1,2.704719603×10^-1,-5.244068503×10^-1
1.654327892×10^1,3.911236525×10^-1,-4.298661649×10^-1,-7.192618251×10^-1
1.655322792×10^1,4.846408963×10^-1,-1.091255307×10^0,-8.898212910×10^-1
1.656317792×10^1,5.983275175×10^-1,-1.569594502×10^0,-9.717949629×10^-1
1.657312792×10^1,7.607638836×10^-1,-1.714595079×10^0,-9.340744019×10^-1
1.658307792×10^1,9.403248429×10^-1,-1.351577520×10^0,-8.143030405×10^-1
1.659302692×10^1,1.103716493×10^0,-4.169139862×10^-1,-6.564784050×10^-1
1.660297692×10^1,1.243154287×10^0,7.241355181×10^-1,-5.813396573×10^-1
1.661292692×10^1,1.344316602×10^0,1.834265471×10^0,-6.470573545×10^-1
1.662287692×10^1,1.436473966×10^0,2.824399710×10^0,-7.650505900×10^-1
1.663282692×10^1,1.245977163×10^0,3.718661785×10^0,-8.408702612×10^-1
1.664277592×10^1,1.133295655×10^0,4.116624832×10^0,-8.264201880×10^-1
1.665272592×10^1,1.234796166×10^0,3.893454075×10^0,-6.766378284×10^-1
1.666267592×10^1,1.199405909×10^0,2.308466434×10^0,-3.100537360×10^-1
1.667262592×10^1,3.937999010×10^-1,-2.066536695×10^-1,3.116891384×10^-1
1.668257592×10^1,-9.971696734×10^-1,-2.107806206×10^0,7.467719316×10^-1
1.669252492×10^1,-1.772384048×10^0,-2.554565191×10^0,-4.009756818×10^-2
1.670247492×10^1,-1.326103806×10^0,-2.191739798×10^0,-2.216852158×10^-1
1.671242492×10^1,-2.333046943×10^-1,-1.266461849×10^0,1.998162121×10^-1
1.672237492×10^1,5.526279807×10^-1,4.951465130×10^-2,4.003365338×10^-1
1.673232492×10^1,6.260100603×10^-1,1.072488666×10^0,3.670587242×10^-1
1.674227392×10^1,1.717991084×10^-1,1.492068648×10^0,2.835081220×10^-1
1.675222392×10^1,-4.578761160×10^-1,1.245407939×10^0,2.336058766×10^-1
1.676217392×10^1,-8.964896798×10^-1,6.872219443×10^-1,2.122100443×10^-1
1.677212392×10^1,-1.086154699×10^0,2.450307757×10^-1,1.968198419×10^-1
1.678207392×10^1,-1.122890353×10^0,-1.635069251×10^-1,2.188311368×10^-1
1.679202292×10^1,-1.079315782×10^0,-5.176867843×10^-1,2.395902425×10^-1
1.680197292×10^1,-1.031220436×10^0,-7.739180326×10^-1,2.251535207×10^-1
1.681192292×10^1,-1.004638791×10^0,-8.901852965×10^-1,2.190143317×10^-1
1.682187292×10^1,-1.006834626×10^0,-8.734295368×10^-1,2.073928267×10^-1
1.683182292×10^1,-1.030035257×10^0,-7.816424370×10^-1,1.958047897×10^-1
1.684177192×10^1,-1.070782185×10^0,-7.186283469×10^-1,1.912036538×10^-1
1.685172192×10^1,-1.113437533×10^0,-7.077060938×10^-1,2.019068003×10^-1
1.686167192×10^1,-1.117720485×10^0,-7.314748168×10^-1,2.433200181×10^-1
1.687162192×10^1,-1.032867432×10^0,-7.262727022×10^-1,3.006216586×10^-1
1.688157192×10^1,-8.613103032×10^-1,-6.470242143×10^-1,3.486219347×10^-1
1.689152092×10^1,-6.030197740×10^-1,-5.221038461×10^-1,3.643024266×10^-1
1.690147092×10^1,-2.988441885×10^-1,-3.124768436×10^-1,3.398101330×10^-1
1.691142092×10^1,-1.585143991×10^-2,-1.129872724×10^-1,2.913115621×10^-1
1.692137092×10^1,2.338161767×10^-1,-7.981227711×10^-3,2.531921268×10^-1
1.693131992×10^1,4.183880985×10^-1,4.519563168×10^-2,2.439913452×10^-1
1.694126992×10^1,5.387778878×10^-1,1.126681492×10^-1,2.395987213×10^-1
1.695121992×10^1,6.101398468×10^-1,2.376966625×10^-1,2.232669741×10^-1
1.696116992×10^1,6.282498837×10^-1,4.472504258×10^-1,1.835491359×10^-1
1.697111992×10^1,6.011673808×10^-1,7.218131423×10^-1,1.231457368×10^-1
1.698106892×10^1,5.576614738×10^-1,9.712139368×10^-1,5.721092224×10^-2
1.699101892×10^1,5.183711052×10^-1,1.096393943×10^0,4.640293308×10^-3
1.700096892×10^1,5.013564825×10^-1,1.029215932×10^0,-2.912459522×10^-2
1.701091892×10^1,4.807740450×10^-1,7.510914803×10^-1,-5.875677615×10^-2
1.702086892×10^1,4.475268722×10^-1,3.355811536×10^-1,-9.593769908×10^-2
1.703081792×10^1,4.023306370×10^-1,-8.106853068×10^-2,-1.313093603×10^-1
1.704076792×10^1,3.810754120×10^-1,-3.676393032×10^-1,-1.575739682×10^-1
1.705071792×10^1,4.027422965×10^-1,-4.422740936×10^-1,-1.806062162×10^-1
1.706066792×10^1,4.755728245×10^-1,-2.989637852×10^-1,-2.463633865×10^-1
1.707061792×10^1,6.459738016×10^-1,-1.827026904×10^-2,-3.924506307×10^-1
1.708056692×10^1,9.323594570×10^-1,3.147396445×10^-1,-5.555987954×10^-1
1.709051692×10^1,1.460678577×10^0,2.134727091×10^-1,-7.608365417×10^-1
1.710046692×10^1,2.119471788×10^0,9.775968641×10^-2,-1.028659940×10^0
1.711041692×10^1,1.754047155×10^0,1.458155513×10^0,-1.210087419×10^0
1.712036692×10^1,1.329194665×10^0,2.273513794×10^0,-1.351283669×10^0
1.713031592×10^1,1.367592692×10^0,2.432088852×10^0,-1.441462159×10^0
1.714026592×10^1,1.277307510×10^0,1.554641962×10^0,-1.297939420×10^0
1.715021592×10^1,2.356472611×10^-1,2.383436412×10^-1,-6.042264104×10^-1
1.716016592×10^1,-1.050999880×10^0,-7.202973962×10^-1,2.179609090×10^-1
1.717011592×10^1,-9.969500303×10^-1,-7.154819369×10^-1,3.978650868×10^-1
1.718006492×10^1,-1.492852867×10^-1,-2.269085348×10^-1,4.912680089×10^-1
1.719001492×10^1,2.718526721×10^-1,3.396965563×10^-1,5.893394351×10^-1
1.719996492×10^1,3.788758814×10^-2,7.971407771×10^-1,5.756771564×10^-1
1.720991492×10^1,-4.190167785×10^-1,1.146341681×10^0,5.402054191×10^-1
1.721986492×10^1,-7.892606258×10^-1,1.370000005×10^0,5.312681198×10^-1
1.722981392×10^1,-1.053500533×10^0,1.313237429×10^0,5.926125646×10^-1
1.723976392×10^1,-1.184370160×10^0,1.062284589×10^0,6.231757998×10^-1
1.724971392×10^1,-1.152168751×10^0,6.379335523×10^-1,6.158866286×10^-1
1.725966392×10^1,-9.579062462×10^-1,2.564663589×10^-1,5.383524299×10^-1
1.726961392×10^1,-7.071229815×10^-1,5.897221714×10^-2,4.314696491×10^-1
1.727956292×10^1,-4.902854562×10^-1,4.359618947×10^-2,2.962566912×10^-1
1.728951292×10^1,-3.568846583×10^-1,1.166570410×10^-1,1.628773510×10^-1
1.729946292×10^1,-3.259978294×10^-1,1.105062068×10^-1,6.819717586×10^-2
1.730941292×10^1,-3.784122467×10^-1,-1.608012430×10^-2,2.291892283×10^-2
1.731936292×10^1,-4.759710431×10^-1,-2.722961903×10^-1,1.821045391×10^-2
1.732931192×10^1,-5.651099682×10^-1,-6.129876971×10^-1,4.213386774×10^-2
1.733926154×10^1,-5.949954391×10^-1,-9.696614146×10^-1,9.009659290×10^-2
1.734921154×10^1,-5.471280217×10^-1,-1.262085199×10^0,1.610171646×10^-1
1.735916154×10^1,-4.488805830×10^-1,-1.407966495×10^0,2.321986556×10^-1
1.736911054×10^1,-3.222196102×10^-1,-1.340697408×10^0,3.175522089×10^-1
1.737906054×10^1,-1.839581579×10^-1,-1.042943120×10^0,3.975810111×10^-1
1.738901054×10^1,-3.824748844×10^-2,-6.671532393×10^-1,4.273993075×10^-1
1.739896054×10^1,1.219437718×10^-1,-3.296146095×10^-1,4.248549044×10^-1
1.740891054×10^1,2.804396451×10^-1,-1.843100041×10^-2,4.017488360×10^-1
1.741885954×10^1,4.282203019×10^-1,2.330092341×10^-1,3.788781166×10^-1
1.742880954×10^1,5.229812264×10^-1,4.512110353×10^-1,3.544706702×10^-1
1.743875954×10^1,5.449067950×10^-1,6.726313233×10^-1,3.006439209×10^-1
1.744870954×10^1,5.054081678×10^-1,8.837931156×10^-1,2.212820649×10^-1
1.745865954×10^1,4.469477832×10^-1,1.004680157×10^0,1.154571101×10^-1
1.746860854×10^1,4.359294772×10^-1,8.989363909×10^-1,-1.775891334×10^-2
1.747855854×10^1,4.563907981×10^-1,5.627682209×10^-1,-1.772793382×10^-1
1.748850854×10^1,4.695731997×10^-1,1.046198756×10^-1,-3.451429904×10^-1
1.749845854×10^1,4.612612128×10^-1,-2.999792993×10^-1,-5.144805908×10^-1
1.750840854×10^1,4.426190555×10^-1,-5.427913666×10^-1,-6.571856737×10^-1
1.751835754×10^1,4.611634612×10^-1,-5.913761854×10^-1,-7.456681728×10^-1
1.752830754×10^1,5.343062878×10^-1,-4.898524284×10^-1,-7.471423149×10^-1
1.753825754×10^1,6.649705172×10^-1,-2.301545292×10^-1,-6.492705941×10^-1
1.754820754×10^1,8.666414022×10^-1,1.549227238×10^-1,-5.868938565×10^-1
1.755815754×10^1,1.136795402×10^0,4.710332751×10^-1,-6.673061848×10^-1
1.756810654×10^1,1.626429915×10^0,6.063850522×10^-1,-8.164628148×10^-1
1.757805654×10^1,2.121505976×10^0,1.345592737×10^0,-9.476608038×10^-1
1.758800654×10^1,1.736451387×10^0,2.807904720×10^0,-1.005624294×10^0
1.759795654×10^1,1.277419925×10^0,3.441197157×10^0,-1.013644457×10^0
1.760790654×10^1,1.032494187×10^0,3.365843534×10^0,-9.582548738×10^-1
1.761785554×10^1,6.236212254×10^-1,2.046167374×10^0,-7.188034058×10^-1
1.762780554×10^1,-5.533432364×10^-1,-1.406123489×10^-1,-1.295478046×10^-1
1.763775554×10^1,-1.757040858×10^0,-2.452682257×10^0,3.078934252×10^-1
1.764770554×10^1,-1.535229206×10^0,-2.991921663×10^0,5.501195043×10^-2
1.765765554×10^1,-3.967627585×10^-1,-1.591119051×10^0,3.326086700×10^-1
1.766760454×10^1,2.305536270×10^-1,4.965941422×10^-3,4.614963531×10^-1
1.767755454×10^1,1.446618885×10^-1,9.715898037×10^-1,4.603962004×10^-1
1.768750454×10^1,-3.226491809×10^-1,1.485314727×10^0,5.346264839×10^-1
1.769745454×10^1,-8.193377852×10^-1,1.669864058×10^0,5.734474063×10^-1
1.770740454×10^1,-1.154679656×10^0,1.380744576×10^0,5.336796641×10^-1
1.771735354×10^1,-1.339929461×10^0,7.553119659×10^-1,4.920267761×10^-1
1.772730354×10^1,-1.355719566×10^0,2.571451366×10^-1,4.234908819×10^-1
1.773725354×10^1,-1.214411139×10^0,-6.682547927×10^-2,3.976382315×10^-1
1.774720354×10^1,-9.609435201×10^-1,-2.796405256×10^-1,3.504709005×10^-1
1.775715354×10^1,-7.012429237×10^-1,-3.399030566×10^-1,2.495903522×10^-1
1.776710254×10^1,-5.621966124×10^-1,-2.840133905×10^-1,1.560136676×10^-1
1.777705254×10^1,-5.535184741×10^-1,-2.120928615×10^-1,9.134227782×10^-2
1.778700254×10^1,-6.001425385×10^-1,-1.791392863×10^-1,5.371389166×10^-2
1.779695254×10^1,-6.511040330×10^-1,-2.155207247×10^-1,3.840151429×10^-2
1.780690254×10^1,-6.977669597×10^-1,-3.239162862×10^-1,5.554267392×10^-2
1.781685154×10^1,-6.961629391×10^-1,-5.148438811×10^-1,1.156025454×10^-1
1.782680154×10^1,-6.152545214×10^-1,-7.086150050×10^-1,2.011499852×10^-1
1.783675154×10^1,-4.756841362×10^-1,-7.818599343×10^-1,2.865605056×10^-1
1.784670154×10^1,-2.925014198×10^-1,-6.601413488×10^-1,3.663452566×10^-1
1.785665154×10^1,-1.058173031×10^-1,-3.277194500×10^-1,4.120693505×10^-1
1.786660054×10^1,7.208531350×10^-2,-4.003786668×10^-2,4.033783972×10^-1
1.787655054×10^1,2.214223444×10^-1,8.477543294×10^-2,3.648695946×10^-1
