"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.630814713×10^1,2.015858002×10^0,9.382938080×10^0,-1.086740112×10^0
1.631809513×10^1,1.003064117×10^0,1.302516403×10^1,-4.232448578×10^0
1.632804413×10^1,-1.279389496×10^0,1.562376022×10^1,-4.760849762×10^0
1.633799212×10^1,-4.989723816×10^0,1.701257217×10^1,-2.483934631×10^0
1.634794013×10^1,-1.318218750×10^1,2.274565018×10^1,-1.010054581×10^1
1.635788912×10^1,-2.064237396×10^1,3.342159943×10^1,-6.276597748×10^0
1.636783713×10^1,-1.806533295×10^1,3.706292725×10^1,-6.457122345×10^0
1.637778513×10^1,-4.117038574×10^0,2.815420303×10^1,-6.120472412×10^0
1.638773413×10^1,2.388433228×10^0,1.965607498×10^1,-3.553460541×10^0
1.639768212×10^1,1.523232422×10^0,1.349518661×10^1,-2.375559998×10^0
1.640763013×10^1,-3.969744873×10^0,9.820478210×10^0,-1.444496155×10^0
1.641757912×10^1,-7.941136322×10^0,7.552544403×10^0,-3.177891541×10^0
1.642752713×10^1,-1.004516098×10^1,6.335874481×10^0,-6.514303436×10^0
1.643747613×10^1,-1.422926010×10^1,5.723797302×10^0,-7.766299896×10^0
1.644742413×10^1,-1.858205841×10^1,5.229375458×10^0,-5.299878845×10^0
1.645737212×10^1,-1.945294739×10^1,5.174739075×10^0,-1.858385468×10^0
1.646732113×10^1,-1.964469864×10^1,4.342918854×10^0,2.600392456×10^0
1.647726913×10^1,-1.756911484×10^1,2.884501648×10^0,5.750591583×10^0
1.648721713×10^1,-1.321781342×10^1,1.542242889×10^0,5.518424377×10^0
1.649716613×10^1,-7.939489746×10^0,9.949809265×10^-1,4.279750214×10^0
1.650711413×10^1,-4.569248199×10^0,1.715432739×10^-1,3.556604004×10^0
1.651706313×10^1,-3.411705322×10^0,-9.481283569×10^-1,1.290915527×10^0
1.652701113×10^1,-2.113904114×10^0,-1.639091492×10^0,-9.969268799×10^-2
1.653695913×10^1,-1.335522766×10^0,-1.810784454×10^0,-8.710386658×10^-1
1.654690813×10^1,-7.092251587×10^-1,-1.632654877×10^0,-1.406774597×10^0
1.655685613×10^1,3.622467041×10^-2,-1.339863739×10^0,-1.529519348×10^0
1.656680413×10^1,9.036708069×10^-1,-9.785151672×10^-1,-1.346300354×10^0
1.657675313×10^1,1.600920868×10^0,-7.945477295×10^-1,-1.044378204×10^0
1.658670113×10^1,1.908980255×10^0,-6.500981140×10^-1,-7.426057434×10^-1
1.659664913×10^1,1.983824615×10^0,-4.914280701×10^-1,-4.014651489×10^-1
1.660659813×10^1,2.190395050×10^0,-4.743635559×10^-1,3.233276367×10^-2
1.661654613×10^1,2.855162659×10^0,-5.658233643×10^-1,8.189469910×10^-1
1.662649513×10^1,3.561543732×10^0,-4.541555786×10^-1,1.848506012×10^0
1.663644313×10^1,4.864883423×10^0,-2.219883728×10^-1,3.268004150×10^0
1.664639113×10^1,5.613027649×10^0,1.214574280×10^0,3.327729950×10^0
1.665634013×10^1,4.472399597×10^0,3.759881287×10^0,3.672912140×10^0
1.666628813×10^1,3.391647034×10^0,6.384074249×10^0,4.816234589×10^0
1.667623613×10^1,4.909939728×10^0,1.320778427×10^1,5.216801605×10^0
1.668618513×10^1,8.076454926×10^0,3.058709381×10^1,8.207432556×10^0
1.669613313×10^1,8.374335480×10^0,5.419450195×10^1,1.541045380×10^0
1.670608213×10^1,-6.369255066×10^0,5.142735626×10^1,-1.184382065×10^1
1.671603013×10^1,-1.523412048×10^1,2.833517670×10^1,-6.465504913×10^0
1.672597813×10^1,-1.272743317×10^1,1.486394028×10^1,-2.918331299×10^0
1.673592713×10^1,-1.149534531×10^1,9.706714783×10^0,1.001866608×10^0
1.674587513×10^1,-1.081890198×10^1,7.891739044×10^0,1.745071106×10^0
1.675582313×10^1,-9.928703156×10^0,7.680827637×10^0,4.632865906×10^-1
1.676577213×10^1,-9.783205719×10^0,7.398963776×10^0,-4.124373322×10^0
1.677572013×10^1,-1.199306030×10^1,5.788612518×10^0,-1.209005859×10^1
1.678566912×10^1,-1.450438797×10^1,5.607788544×10^0,-1.183468964×10^1
1.679561713×10^1,-1.639106461×10^1,5.808371429×10^0,-7.268734589×10^0
1.680556513×10^1,-1.417956345×10^1,6.618935852×10^0,-2.371368713×10^0
1.681551413×10^1,-9.048533478×10^0,7.851023712×10^0,1.562001801×10^0
1.682546212×10^1,-7.430548096×10^0,7.710166626×10^0,6.912625122×10^-1
1.683541013×10^1,-7.669301605×10^0,8.057743835×10^0,-2.812800751×10^0
1.684535912×10^1,-5.803581390×10^0,1.067385361×10^1,-1.764680328×10^0
1.685530713×10^1,-1.235381012×10^0,1.212209198×10^1,3.252885590×10^0
1.686525613×10^1,7.800279236×10^-1,1.197779205×10^1,4.556075592×10^0
1.687520413×10^1,1.297501831×10^0,1.102861588×10^1,1.854493561×10^0
1.688515212×10^1,1.482517090×10^0,8.913214874×10^0,4.281097412×10^-2
1.689510113×10^1,9.865983582×10^-1,5.777385864×10^0,-5.165757751×10^-1
1.690504913×10^1,-2.935395813×10^-1,2.866389313×10^0,-7.289840698×10^-2
1.691499713×10^1,-5.403762817×10^-1,4.662803650×10^-1,5.608836365×10^-1
1.692494613×10^1,-3.757186890×10^-2,-7.635621643×10^-1,1.271605682×10^0
1.693489413×10^1,1.486408997×10^-1,-1.689536591×10^0,1.364412689×10^0
1.694484212×10^1,3.631448364×10^-1,-2.524500275×10^0,1.554517365×10^0
1.695479113×10^1,5.159770203×10^-1,-2.620899811×10^0,2.419119415×10^0
1.696473913×10^1,6.571334839×10^-1,-2.138752441×10^0,3.978277130×10^0
1.697468813×10^1,1.045575714×10^0,-1.984872437×10^0,2.486629028×10^0
1.698463613×10^1,1.437610474×10^0,-9.818083191×10^-1,3.812571716×10^-1
1.699458413×10^1,1.593436432×10^0,1.257534943×10^0,-7.237449646×10^-1
1.700453313×10^1,1.435365143×10^0,4.614005127×10^0,-1.328936462×10^0
1.701448113×10^1,7.065307617×10^-1,8.934620361×10^0,-1.729653168×10^0
1.702442913×10^1,-4.417314148×10^-1,1.331930237×10^1,-4.565505981×10^0
1.703437813×10^1,-2.004331970×10^0,1.627251114×10^1,-5.564229126×10^0
1.704432613×10^1,-5.413492584×10^0,1.819361618×10^1,-3.450025635×10^0
1.705427513×10^1,-1.368888382×10^1,2.578178650×10^1,-8.314160614×10^0
1.706422313×10^1,-2.105162292×10^1,3.854529465×10^1,-5.683830414×10^0
1.707417113×10^1,-1.931089279×10^1,4.457715134×10^1,-8.044870605×10^0
1.708412013×10^1,-6.001170502×10^0,3.258633636×10^1,-7.082072754×10^0
1.709406813×10^1,-1.975891113×10^-2,1.977432907×10^1,-5.753884735×10^0
1.710401613×10^1,9.288185120×10^-1,1.262759079×10^1,-4.104764099×10^0
1.711396513×10^1,-1.063238983×10^0,8.846453705×10^0,-2.707120514×10^0
1.712391313×10^1,-7.613168335×10^0,6.892866211×10^0,-2.284399567×10^0
1.713386213×10^1,-1.212703171×10^1,5.937852173×10^0,-3.532055054×10^0
1.714381013×10^1,-1.382869308×10^1,5.060825958×10^0,-4.853357391×10^0
1.715375813×10^1,-1.503129227×10^1,4.225413208×10^0,-2.904559937×10^0
1.716370713×10^1,-1.604812775×10^1,3.488046570×10^0,-1.128054199×10^0
1.717365513×10^1,-1.708996124×10^1,2.709665222×10^0,1.233135681×10^0
1.718360313×10^1,-1.483819382×10^1,2.029479675×10^0,2.240241394×10^0
1.719355213×10^1,-1.015697845×10^1,1.552421722×10^0,2.810106354×10^0
1.720350013×10^1,-6.892117767×10^0,4.920268250×10^-1,1.752854919×10^0
1.721344813×10^1,-5.683381348×10^0,-2.874023438×10^-2,1.334924011×10^0
1.722339729×10^1,-4.748874664×10^0,-1.216969299×10^-1,1.133592682×10^0
1.723334529×10^1,-3.390449524×10^0,-3.839515686×10^-1,5.315446472×10^-1
1.724329429×10^1,-1.820963287×10^0,-8.198451233×10^-1,-6.900650024×10^-2
1.725324229×10^1,-5.251080322×10^-1,-1.264570312×10^0,-8.551716614×10^-1
1.726319029×10^1,4.593946838×10^-1,-1.525777130×10^0,-1.073268127×10^0
1.727313929×10^1,9.635462952×10^-1,-1.593885498×10^0,-8.816665649×10^-1
1.728308729×10^1,1.373244324×10^0,-1.551972656×10^0,-6.171665955×10^-1
1.729303529×10^1,1.775906982×10^0,-1.578916626×10^0,-2.682421875×10^-1
1.730298429×10^1,2.383343811×10^0,-1.675316162×10^0,8.827143860×10^-1
1.731293229×10^1,3.180436249×10^0,-1.703757019×10^0,2.237696686×10^0
1.732288129×10^1,4.997058563×10^0,-1.888173523×10^0,3.877835999×10^0
1.733282929×10^1,6.814129944×10^0,-1.708547058×10^0,4.184248810×10^0
1.734277729×10^1,6.819069672×10^0,1.194216614×10^0,2.174528046×10^0
1.735272629×10^1,5.526507568×10^0,3.606001282×10^0,5.542973328×10^-1
1.736267429×10^1,3.540886688×10^0,6.601871338×10^0,-1.412462769×10^0
1.737262229×10^1,2.799478455×10^0,1.138083344×10^1,-5.318739624×10^0
1.738257129×10^1,4.337080994×10^0,2.412503174×10^1,-6.210884399×10^0
1.739251929×10^1,5.528303833×10^0,4.884193268×10^1,-1.814826050×10^0
1.740246729×10^1,-5.056634674×10^0,4.890525101×10^1,2.862198029×10^0
1.741241629×10^1,-1.463925751×10^1,2.762250870×10^1,-9.102571106×10^-1
1.742236429×10^1,-1.437835007×10^1,1.424467804×10^1,-2.369572449×10^0
1.743231329×10^1,-1.203362595×10^1,9.094637604×10^0,-2.047292633×10^0
1.744226129×10^1,-1.034169434×10^1,7.448061676×10^0,-2.411485291×10^0
1.745220929×10^1,-1.210502747×10^1,7.196734314×10^0,-3.199895782×10^0
1.746215829×10^1,-1.366283798×10^1,7.639363861×10^0,-4.434678040×10^0
1.747210629×10^1,-1.337423813×10^1,7.711813202×10^0,-7.059320068×10^0
1.748205429×10^1,-1.330807571×10^1,7.407046967×10^0,-7.479496307×10^0
1.749200329×10^1,-1.194710587×10^1,9.096284180×10^0,-3.538042603×10^0
1.750195129×10^1,-9.635163574×10^0,1.057730438×10^1,-9.165440369×10^-1
1.751190029×10^1,-7.334747314×10^0,1.133847153×10^1,-1.025218048×10^0
1.752184829×10^1,-6.920558624×10^0,1.230141907×10^1,-1.990859985×10^0
1.753179629×10^1,-6.242319031×10^0,1.400427795×10^1,6.602769470×10^-1
1.754174529×10^1,-2.676284637×10^0,1.303683975×10^1,3.277135162×10^0
1.755169329×10^1,8.505313110×10^-1,1.185504730×10^1,2.863844604×10^0
1.756164129×10^1,2.589016113×10^0,1.052910461×10^1,8.485853577×10^-1
1.757159029×10^1,2.828518066×10^0,7.677384796×10^0,-1.028361511×10^-1
1.758153829×10^1,2.039359131×10^0,5.054389343×10^0,9.187893677×10^-1
1.759148729×10^1,1.086740112×10^0,2.593057709×10^0,1.907034302×10^0
1.760143529×10^1,4.140390015×10^-1,4.528083801×10^-1,1.784139862×10^0
1.761138329×10^1,4.269122314×10^-1,-9.318122864×10^-1,1.399439850×10^0
1.762133229×10^1,6.891668701×10^-1,-2.080822906×10^0,1.148411865×10^0
1.763128029×10^1,7.288343811×10^-1,-3.266058197×10^0,1.351539459×10^0
1.764122829×10^1,6.788383484×10^-1,-3.498225403×10^0,1.919009399×10^0
1.765117729×10^1,5.288502502×10^-1,-3.256478119×10^0,2.482737122×10^0
1.766112529×10^1,6.210585022×10^-1,-2.567311249×10^0,4.049528961×10^0
1.767107329×10^1,9.589059448×10^-1,-1.966760101×10^0,3.476520538×10^0
1.768102229×10^1,1.374142456×10^0,-1.652114410×10^0,1.761985931×10^0
1.769097029×10^1,1.675316162×10^0,-5.022056580×10^-1,9.848020935×10^-1
1.770091929×10^1,1.151106262×10^0,2.395468597×10^0,4.834945679×10^-1
1.771086729×10^1,6.527925110×10^-1,7.565267944×10^0,-8.553213501×10^-1
1.772081529×10^1,4.408332825×10^-1,1.371971970×10^1,-6.608757019×10^0
1.773076429×10^1,-3.448828125×10^-1,1.828148346×10^1,-8.943302307×10^0
1.774071229×10^1,-5.695805511×10^0,1.870989258×10^1,-1.220022949×10^1
1.775066029×10^1,-1.508622803×10^1,2.301269485×10^1,-2.213596802×10^0
1.776060929×10^1,-2.302092773×10^1,3.410328186×10^1,4.902305603×10^-1
1.777055729×10^1,-2.128109573×10^1,3.959341507×10^1,-6.144572296×10^0
1.778050629×10^1,-7.671097870×10^0,3.410253342×10^1,-1.352093307×10^1
1.779045429×10^1,-1.096170502×10^0,2.225601837×10^1,-1.555475372×10^1
1.780040229×10^1,-5.357059937×10^0,1.326331879×10^1,-7.582482147×10^0
1.781035129×10^1,-9.930499420×10^0,9.680369568×10^0,-1.764081573×10^0
1.782029929×10^1,-1.290810745×10^1,7.520511017×10^0,1.667083282×10^0
1.783024729×10^1,-1.389320892×10^1,6.254443817×10^0,1.484762421×10^0
1.784019629×10^1,-1.338576416×10^1,5.841153259×10^0,-5.614823914×10^-1
1.785014429×10^1,-1.371328308×10^1,5.516029358×10^0,-1.896256714×10^0
1.786009329×10^1,-1.406130936×10^1,5.010081482×10^0,-1.578916626×10^0
1.787004129×10^1,-1.326975540×10^1,4.295168152×10^0,6.506968689×10^-1
1.787998929×10^1,-1.107322311×10^1,3.118614807×10^0,1.670526123×10^0
1.788993829×10^1,-9.419462128×10^0,2.071991272×10^0,1.310375061×10^0
1.789988629×10^1,-8.450077972×10^0,1.242416382×10^0,2.718347168×10^-1
1.790983429×10^1,-6.166426849×10^0,4.209246826×10^-1,2.883004761×10^-1
1.791978329×10^1,-3.936963043×10^0,-3.004252625×10^-1,8.349636841×10^-1
1.792973129×10^1,-2.462828522×10^0,-8.732839966×10^-1,8.984317017×10^-1
1.793967929×10^1,-1.787283325×10^0,-1.349892883×10^0,1.069076843×10^0
1.794962829×10^1,-1.514101410×10^0,-1.612147522×10^0,1.510508881×10^0
1.795957629×10^1,-1.032403107×10^0,-1.775906982×10^0,2.165696411×10^0
1.796952529×10^1,-2.366578674×10^-1,-1.812281342×10^0,3.105142822×10^0
1.797947329×10^1,6.373745728×10^-1,-1.787133636×10^0,3.955374756×10^0
1.798942129×10^1,1.773961029×10^0,-1.757944336×10^0,4.835245056×10^0
1.799937029×10^1,3.226240997×10^0,-1.272952881×10^0,5.655090179×10^0
1.800931829×10^1,4.820126495×10^0,-7.876620483×10^-1,6.557264099×10^0
1.801926629×10^1,7.507188721×10^0,-1.855990448×10^0,8.043523407×10^0
1.802921529×10^1,7.723788300×10^0,-7.634124756×10^-2,2.649490356×10^0
1.803916329×10^1,6.390510864×10^0,1.609153748×10^0,1.619482269×10^0
1.804911229×10^1,5.392685852×10^0,3.987408142×10^0,1.200204163×10^0
1.805906029×10^1,5.058730316×10^0,7.212002563×10^0,1.508862305×10^-1
1.806900829×10^1,7.394173737×10^0,1.832653976×10^1,-6.408323822×10^0
1.807895729×10^1,1.249062561×10^1,4.303805191×10^1,-1.441352692×10^1
1.808890529×10^1,5.078040161×10^0,5.051709915×10^1,-7.426955566×10^0
1.809885329×10^1,-9.758956146×10^0,3.383459061×10^1,-6.010301514×10^0
1.810880229×10^1,-1.278656021×10^1,1.900328247×10^1,-3.311114502×10^0
1.811875029×10^1,-1.190953400×10^1,1.159144547×10^1,-6.382727051×10^-1
1.812869829×10^1,-1.134850067×10^1,9.012009430×10^0,-2.074386292×10^0
1.813864729×10^1,-1.318907318×10^1,9.259295197×10^0,-4.282444611×10^0
1.814859529×10^1,-1.376627289×10^1,1.014081207×10^1,-3.215463409×10^0
1.815854429×10^1,-1.539518555×10^1,1.020847137×10^1,-1.887275391×10^0
1.816849229×10^1,-1.759396317×10^1,9.641899567×10^0,-3.831582184×10^0
1.817844029×10^1,-1.771206757×10^1,9.170529785×10^0,-3.409909058×10^0
1.818838929×10^1,-1.506407410×10^1,7.999963989×10^0,-1.877845001×10^0
1.819833729×10^1,-8.564140778×10^0,8.876990204×10^0,-1.944905548×10^0
1.820828529×10^1,-3.622167664×10^0,1.177765823×10^1,-1.376387787×10^0
1.821823429×10^1,-1.392105103×10^-2,1.295121780×10^1,1.740730133×10^0
1.822818204×10^1,1.515897675×10^0,1.353006409×10^1,2.750530243×10^0
1.823813104×10^1,2.909799042×10^0,1.263357834×10^1,2.089953918×10^0
1.824807904×10^1,3.991150360×10^0,9.979297943×10^0,1.162632294×10^0
1.825802704×10^1,3.796105957×10^0,7.113806763×10^0,1.537303162×10^0
1.826797604×10^1,3.331172791×10^0,4.999303894×10^0,2.428250427×10^0
1.827792404×10^1,3.347488861×10^0,3.029999084×10^0,2.752775574×10^0
1.828787204×10^1,3.005899200×10^0,1.059646454×10^0,2.308499451×10^0
1.829782104×10^1,2.317929840×10^0,2.957849121×10^-1,1.926643524×10^0
1.830776904×10^1,1.917662201×10^0,-5.200186157×10^-1,1.737137604×10^0
1.831771804×10^1,1.679357758×10^0,-1.762584686×10^0,1.961071930×10^0
1.832766604×10^1,1.165626068×10^0,-2.626587982×10^0,1.677860870×10^0
1.833761404×10^1,3.164419556×10^-1,-3.165167999×10^0,1.217568054×10^0
1.834756304×10^1,1.865121460×10^-1,-2.740351410×10^0,2.524649963×10^0
1.835751104×10^1,9.921368408×10^-1,-2.469115448×10^0,3.132984924×10^0
1.836745904×10^1,1.255139923×10^0,-2.088606720×10^0,2.186652832×10^0
1.837740804×10^1,3.670367432×10^-1,-4.248165894×10^-1,1.887574768×10^0
1.838735604×10^1,-5.713618469×10^-1,1.713935852×10^0,1.713037720×10^0
1.839730404×10^1,-6.698570251×10^-1,5.848488007×10^0,-5.635780334×10^-1
1.840725304×10^1,-6.032455444×10^-1,1.112965576×10^1,-1.836231537×10^0
1.841720104×10^1,-1.437909851×10^0,1.572465042×10^1,-3.924987946×10^0
1.842715004×10^1,-5.008285217×10^0,1.834450241×10^1,-5.488636322×10^0
1.843709804×10^1,-1.464404755×10^1,2.294683182×10^1,-1.387734192×10^1
1.844704604×10^1,-2.619567581×10^1,3.378234924×10^1,-9.406888275×10^0
1.845699504×10^1,-3.248140457×10^1,4.242013687×10^1,-4.429738312×10^0
1.846694304×10^1,-1.785037994×10^1,3.298540649×10^1,-2.292033691×10^0
1.847689104×10^1,-1.972298584×10^0,1.993988480×10^1,-8.389903107×10^0
1.848684004×10^1,-1.201850739×10^0,1.365430573×10^1,-9.723180542×10^0
1.849678804×10^1,-5.357209625×10^0,1.020667511×10^1,-6.131848755×10^0
1.850673704×10^1,-1.063029419×10^1,8.464747467×10^0,-3.615281982×10^0
1.851668504×10^1,-1.471949066×10^1,7.454049225×10^0,-2.202819214×10^0
1.852663304×10^1,-1.515254013×10^1,6.849007416×10^0,-2.304757233×10^0
1.853658204×10^1,-1.525612473×10^1,6.295308838×10^0,-2.403701477×10^0
1.854653004×10^1,-1.431592987×10^1,6.030958557×10^0,-6.391708374×10^-2
1.855647804×10^1,-1.140029297×10^1,5.606291656×10^0,1.596729584×10^0
1.856642704×10^1,-8.618926849×10^0,5.033732300×10^0,2.450554047×10^0
1.857637504×10^1,-5.939349060×10^0,4.368365936×10^0,2.953508148×10^0
1.858632304×10^1,-3.797453156×10^0,3.294499054×10^0,3.065475311×10^0
1.859627204×10^1,-2.348915405×10^0,2.108365631×10^0,2.691852264×10^0
1.860622004×10^1,-1.163680115×10^0,1.033301239×10^0,1.955234070×10^0
1.861616904×10^1,-5.569917297×10^-1,1.276844788×10^-1,1.152752838×10^0
1.862611704×10^1,-3.186872864×10^-1,-6.863227844×10^-1,1.122665405×10^0
1.863606504×10^1,-1.892065430×10^-1,-1.349593506×10^0,1.592987366×10^0
1.864601404×10^1,1.788780212×10^-1,-1.680405579×10^0,2.185155945×10^0
1.865596204×10^1,8.686436462×10^-1,-1.929038544×10^0,2.959645386×10^0
1.866591004×10^1,1.643282776×10^0,-2.200424194×10^0,4.063749390×10^0
1.867585904×10^1,2.685265961×10^0,-2.210303650×10^0,5.130580902×10^0
1.868580704×10^1,3.495980072×10^0,-1.960772552×10^0,5.005291443×10^0
1.869575604×10^1,4.416715393×10^0,-1.901795197×10^0,4.430486755×10^0
1.870570404×10^1,7.052883453×10^0,-3.118315430×10^0,6.431824951×10^0
1.871565204×10^1,8.194259949×10^0,-2.712060242×10^0,3.110232239×10^0
1.872560104×10^1,7.457492065×10^0,-2.026785278×10^-1,-5.287005615×10^-1
1.873554904×10^1,5.545967102×10^0,1.591191101×10^0,-1.484463043×10^0
1.874549704×10^1,3.467539215×10^0,3.708238678×10^0,-2.789598999×10^0
1.875544604×10^1,3.305725708×10^0,1.009051666×10^1,-1.098101486×10^1
1.876539404×10^1,6.051316223×10^0,2.649714890×10^1,-1.464823883×10^1
1.877534204×10^1,5.713917847×10^0,5.221292267×10^1,-5.373825073×10^-2
1.878529104×10^1,-7.429949341×10^0,5.504907486×10^1,4.417912903×10^0
1.879523904×10^1,-1.841859833×10^1,2.904754532×10^1,9.565109253×10^-1
1.880518804×10^1,-1.504880585×10^1,1.412732208×10^1,9.909393311×10^-1
1.881513604×10^1,-1.036070480×10^1,8.530610504×10^0,-2.136207733×10^0
1.882508404×10^1,-9.087302856×10^0,8.133186951×10^0,-2.348017273×10^0
1.883503304×10^1,-1.170775360×10^1,8.529412994×10^0,-3.051554260×10^0
1.884498104×10^1,-1.596475113×10^1,7.990533600×10^0,-4.677323456×10^0
1.885492904×10^1,-1.848565887×10^1,7.702682190×10^0,-5.793103180×10^0
1.886487804×10^1,-1.773826309×10^1,7.090006256×10^0,-3.678750000×10^0
1.887482604×10^1,-1.337648346×10^1,6.983278198×10^0,-1.965113525×10^0
1.888477504×10^1,-1.047716263×10^1,9.972112885×10^0,-1.080303497×10^0
1.889472304×10^1,-7.304210815×10^0,1.564636322×10^1,1.197809143×10^0
1.890467104×10^1,-3.971241760×10^0,1.783885391×10^1,2.081421661×10^0
1.891462004×10^1,-1.770967255×10^0,1.668011353×10^1,2.325863342×10^0
1.892456804×10^1,-7.978408813×10^-2,1.398377060×10^1,2.434537354×10^0
1.893451604×10^1,1.193617859×10^0,1.127440475×10^1,2.337988129×10^0
1.894446504×10^1,2.167642365×10^0,8.737779694×10^0,2.632874908×10^0
1.895441304×10^1,1.855092316×10^0,5.421575775×10^0,2.652633820×10^0
1.896436204×10^1,1.488953705×10^0,1.817370758×10^0,2.035467224×10^0
1.897431004×10^1,1.645528107×10^0,-9.295669556×10^-1,1.907034302×10^0
1.898425804×10^1,2.405198364×10^0,-2.648592224×10^0,1.912423096×10^0
1.899420704×10^1,2.773731995×10^0,-3.503015442×10^0,1.574875031×10^0
1.900415504×10^1,2.564018097×10^0,-3.238216095×10^0,1.461710358×10^0
1.901410304×10^1,1.754501495×10^0,-2.495610352×10^0,1.078507233×10^0
1.902405204×10^1,6.081852722×10^-1,-1.586700439×10^0,2.236798553×10^0
1.903400004×10^1,5.017565918×10^-1,-5.703140259×10^-1,4.236490173×10^0
1.904394804×10^1,5.730084229×10^-1,-4.099974060×10^-1,1.074615326×10^0
1.905389704×10^1,6.096821594×10^-1,1.448986816×10^0,-8.208929443×10^-1
